unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr06	HAP2_chr05	13	3528318	6713616	9493797	0.278278	0.525547	0.063962	False	1181.7914
HAP1_chr06	HAP2_chr05	15	2093571	9471310	14541507	0.095513	0.221043	0.116438	False	3626.9574
HAP1_chr06	HAP2_chr05	17	1464627	10621539	16330354	0.057465	0.137892	0.130547	False	10164.8556
HAP1_chr06	HAP2_chr05	19	1290706	11410412	17234838	0.047184	0.113117	0.126666	False	34083.6629
HAP1_chr06	HAP2_chr05	23	1173793	12855099	18489956	0.038904	0.091310	0.112681	False	451604.5060
HAP1_chr06	HAP2_chr06	11	1793273	1814726	1807393	0.980549	0.992188	0.000897	False	183.3397
HAP1_chr06	HAP2_chr06	13	6438286	6713616	6623533	0.933239	0.972032	0.002703	False	4441.5145
HAP1_chr06	HAP2_chr06	15	8955905	9471310	9300846	0.912355	0.962913	0.003128	False	21704.3902
HAP1_chr06	HAP2_chr06	17	9962253	10621539	10393324	0.901348	0.958524	0.003134	False	87764.9138
HAP1_chr06	HAP2_chr06	19	10631842	11410412	11126824	0.893027	0.955515	0.003061	False	349775.5316
HAP1_chr06	HAP2_chr06	23	11842100	12855099	12447116	0.879792	0.951393	0.002873	False	5553047.3740
HAP1_chr06	HAP2_chr07	11	1696183	1814726	1892034	0.843630	0.934677	0.008057	False	46.0723
HAP1_chr06	HAP2_chr07	13	3579683	6713616	7883503	0.324911	0.533197	0.054800	False	1594.3187
HAP1_chr06	HAP2_chr07	15	2741793	9471310	11577212	0.149770	0.289484	0.089671	False	5614.9096
HAP1_chr06	HAP2_chr07	17	2225956	10621539	13001860	0.104029	0.209570	0.098171	False	17428.7793
HAP1_chr06	HAP2_chr07	19	2006267	11410412	13830868	0.086347	0.175828	0.096793	False	59172.4613
HAP1_chr06	HAP2_chr07	23	1771178	12855099	15137113	0.067548	0.137780	0.089875	False	753141.3911
HAP1_chr06	HAP2_chr08	11	1659569	1814726	1853324	0.826281	0.914501	0.009087	False	44.0895
HAP1_chr06	HAP2_chr08	13	2963217	6713616	7133883	0.272247	0.441374	0.065283	False	1285.5393
HAP1_chr06	HAP2_chr08	15	1825557	9471310	9981914	0.103562	0.192746	0.111532	False	3930.6518
HAP1_chr06	HAP2_chr08	17	1391295	10621539	10971801	0.068869	0.130988	0.120530	False	11828.3948
HAP1_chr06	HAP2_chr08	19	1275670	11410412	11530490	0.058881	0.111799	0.115595	False	41199.5711
HAP1_chr06	HAP2_chr08	23	1194758	12855099	12400397	0.049656	0.096348	0.102520	False	561303.4289
HAP1_chr06	HAP2_chr09	11	1722983	1814726	1942476	0.847000	0.949445	0.007861	False	32.4743
HAP1_chr06	HAP2_chr09	13	3458330	6713616	8841005	0.285900	0.515122	0.062340	False	1270.2257
HAP1_chr06	HAP2_chr09	15	2170211	9471310	13248899	0.105606	0.229135	0.110352	False	4005.4618
HAP1_chr06	HAP2_chr09	17	1605203	10621539	14792651	0.067420	0.151127	0.121701	False	11733.5917
HAP1_chr06	HAP2_chr09	19	1451117	11410412	15586441	0.056805	0.127175	0.117381	False	40303.7780
HAP1_chr06	HAP2_chr09	23	1355117	12855099	16717081	0.048025	0.105415	0.103904	False	548317.1154
HAP1_chr06	HAP2_chr10	11	1688383	1814726	1893784	0.835781	0.930379	0.008519	False	38.7750
HAP1_chr06	HAP2_chr10	13	3158433	6713616	7781715	0.278598	0.470452	0.063893	False	1283.4363
HAP1_chr06	HAP2_chr10	15	1968708	9471310	11223458	0.105132	0.207860	0.110624	False	3979.3609
HAP1_chr06	HAP2_chr10	17	1475434	10621539	12445358	0.068334	0.138910	0.120959	False	11769.6570
HAP1_chr06	HAP2_chr10	19	1336272	11410412	13097473	0.057668	0.117110	0.116630	False	40490.3773
HAP1_chr06	HAP2_chr10	23	1238690	12855099	14016487	0.048324	0.096358	0.103646	False	547366.7801
HAP1_chr06	HAP2_chr11	11	1703603	1814726	1918018	0.839569	0.938766	0.008296	False	34.0657
HAP1_chr06	HAP2_chr11	13	3248672	6713616	8409646	0.273582	0.483893	0.064988	False	1207.3019
HAP1_chr06	HAP2_chr11	15	1908393	9471310	12534317	0.094958	0.201492	0.116793	False	3588.0894
HAP1_chr06	HAP2_chr11	17	1342903	10621539	14033470	0.057605	0.126432	0.130412	False	10062.7096
HAP1_chr06	HAP2_chr11	19	1183028	11410412	14833330	0.047206	0.103680	0.126642	False	33676.5529
HAP1_chr06	HAP2_chr11	23	1068113	12855099	16002837	0.038435	0.083089	0.113189	False	441726.5694
HAP1_chr06	HAP2_chr12	11	1757828	1814726	1995491	0.856479	0.968647	0.007315	False	23.6459
HAP1_chr06	HAP2_chr12	13	3804193	6713616	10293761	0.288127	0.566638	0.061877	False	1215.6439
HAP1_chr06	HAP2_chr12	15	2345415	9471310	16129538	0.100854	0.247634	0.113134	False	3863.3851
HAP1_chr06	HAP2_chr12	17	1649988	10621539	18111343	0.060924	0.155344	0.127302	False	10876.0634
HAP1_chr06	HAP2_chr12	19	1446775	11410412	19033137	0.049894	0.126794	0.123863	False	36355.9478
HAP1_chr06	HAP2_chr12	23	1301942	12855099	20177810	0.041031	0.101278	0.110457	False	479500.8194
HAP1_chr06	HAP2_chr13	11	1739548	1814726	1968572	0.851155	0.958573	0.007620	False	27.6485
HAP1_chr06	HAP2_chr13	13	3574100	6713616	9521136	0.282300	0.532366	0.063100	False	1209.3005
HAP1_chr06	HAP2_chr13	15	2157503	9471310	14641052	0.098270	0.227794	0.114708	False	3736.9457
HAP1_chr06	HAP2_chr13	17	1526601	10621539	16434189	0.059798	0.143727	0.128336	False	10566.5391
HAP1_chr06	HAP2_chr13	19	1358068	11410412	17318222	0.049618	0.119020	0.124141	False	35777.8377
HAP1_chr06	HAP2_chr13	23	1256154	12855099	18509396	0.041721	0.097716	0.109760	False	483038.3516
HAP1_chr06	HAP2_chr14	11	1740002	1814726	1968304	0.851678	0.958824	0.007590	False	28.1760
HAP1_chr06	HAP2_chr14	13	3578145	6713616	9370770	0.286109	0.532968	0.062297	False	1243.8901
HAP1_chr06	HAP2_chr14	15	2241615	9471310	14249657	0.104361	0.236674	0.111068	False	3969.4498
HAP1_chr06	HAP2_chr14	17	1644759	10621539	16002099	0.065846	0.154851	0.123003	False	11552.0398
HAP1_chr06	HAP2_chr14	19	1480126	11410412	16924910	0.055115	0.129717	0.118886	False	39448.2075
HAP1_chr06	HAP2_chr14	23	1374773	12855099	18252379	0.046238	0.106944	0.105479	False	532361.1298
HAP1_chr06	HAP2_chr15	11	1725260	1814726	1947386	0.847023	0.950700	0.007860	False	30.9145
HAP1_chr06	HAP2_chr15	13	3458980	6713616	9041322	0.281310	0.515219	0.063310	False	1226.7595
HAP1_chr06	HAP2_chr15	15	2071879	9471310	13671280	0.098330	0.218753	0.114671	False	3727.7022
HAP1_chr06	HAP2_chr15	17	1450128	10621539	15295972	0.059268	0.136527	0.128831	False	10406.8035
HAP1_chr06	HAP2_chr15	19	1263426	11410412	16119682	0.048100	0.110726	0.125700	False	34499.7193
HAP1_chr06	HAP2_chr15	23	1119066	12855099	17251235	0.038605	0.087052	0.113004	False	445738.7070
HAP1_chr06	HAP2_chr16	11	1756716	1814726	1994148	0.856034	0.968034	0.007340	False	23.6921
HAP1_chr06	HAP2_chr16	13	3792895	6713616	10286723	0.287179	0.564956	0.062074	False	1209.1661
HAP1_chr06	HAP2_chr16	15	2350151	9471310	16160770	0.100943	0.248134	0.113081	False	3867.4880
HAP1_chr06	HAP2_chr16	17	1674241	10621539	18180091	0.061718	0.157627	0.126584	False	11016.6721
HAP1_chr06	HAP2_chr16	19	1483776	11410412	19132082	0.051061	0.130037	0.122704	False	37190.0123
HAP1_chr06	HAP2_chr16	23	1358967	12855099	20341455	0.042684	0.105714	0.108808	False	498485.7160
HAP1_chr06	HAP2_chr17	11	1716465	1814726	1935581	0.843952	0.945854	0.008039	False	32.1060
HAP1_chr06	HAP2_chr17	13	3318566	6713616	8685342	0.274707	0.494304	0.064740	False	1199.1616
HAP1_chr06	HAP2_chr17	15	1903789	9471310	12835144	0.093311	0.201006	0.117859	False	3524.9635
HAP1_chr06	HAP2_chr17	17	1310270	10621539	14198792	0.055732	0.123360	0.132252	False	9756.1314
HAP1_chr06	HAP2_chr17	19	1145633	11410412	14844523	0.045626	0.100402	0.128355	False	32598.6191
HAP1_chr06	HAP2_chr17	23	1033618	12855099	15674106	0.037592	0.080405	0.114118	False	431920.1422
HAP1_chr06	HAP2_chr18	11	1724460	1814726	1947045	0.846439	0.950259	0.007894	False	30.5282
HAP1_chr06	HAP2_chr18	13	3439599	6713616	9043870	0.279236	0.512332	0.063755	False	1211.8000
HAP1_chr06	HAP2_chr18	15	2031296	9471310	13678983	0.096183	0.214468	0.116012	False	3643.7630
HAP1_chr06	HAP2_chr18	17	1406156	10621539	15269045	0.057431	0.132387	0.130581	False	10096.2022
HAP1_chr06	HAP2_chr18	19	1223035	11410412	16026190	0.046657	0.107186	0.127231	False	33493.0948
HAP1_chr06	HAP2_chr18	23	1092770	12855099	16971540	0.038031	0.085007	0.113632	False	438836.6216
HAP1_chr06	HAP2_chr19	11	1694805	1814726	1902713	0.837920	0.933918	0.008393	False	37.6672
HAP1_chr06	HAP2_chr19	13	3199696	6713616	8059635	0.276466	0.476598	0.064355	False	1249.8185
HAP1_chr06	HAP2_chr19	15	1906839	9471310	11747755	0.098737	0.201328	0.114420	False	3733.3295
HAP1_chr06	HAP2_chr19	17	1358712	10621539	13019386	0.060977	0.127920	0.127253	False	10581.7362
HAP1_chr06	HAP2_chr19	19	1193011	11410412	13658965	0.049966	0.104555	0.123791	False	35393.7683
HAP1_chr06	HAP2_chr19	23	1063992	12855099	14487821	0.040488	0.082768	0.111012	False	462457.5306
HAP1_chr06	HAP2_chr20	11	1760610	1814726	2001074	0.856665	0.970180	0.007304	False	22.0557
HAP1_chr06	HAP2_chr20	13	3813943	6713616	10515195	0.284307	0.568091	0.062675	False	1178.9530
HAP1_chr06	HAP2_chr20	15	2289716	9471310	16620747	0.096197	0.241753	0.116004	False	3687.0031
HAP1_chr06	HAP2_chr20	17	1568102	10621539	18683954	0.056534	0.147634	0.131457	False	10164.7112
HAP1_chr06	HAP2_chr20	19	1361230	11410412	19625059	0.045872	0.119297	0.128084	False	33682.9522
HAP1_chr06	HAP2_chr20	23	1216862	12855099	20769008	0.037549	0.094660	0.114166	False	441741.2277
HAP1_chr06	HAP2_chr21	11	1741095	1814726	1971360	0.851395	0.959426	0.007606	False	26.9663
HAP1_chr06	HAP2_chr21	13	3538575	6713616	9426870	0.280797	0.527074	0.063420	False	1203.1980
HAP1_chr06	HAP2_chr21	15	2081510	9471310	14240116	0.096233	0.219770	0.115981	False	3651.6835
HAP1_chr06	HAP2_chr21	17	1425220	10621539	15830424	0.056948	0.134182	0.131050	False	10046.8691
HAP1_chr06	HAP2_chr21	19	1226478	11410412	16561085	0.045858	0.107488	0.128100	False	33039.4259
HAP1_chr06	HAP2_chr21	23	1071591	12855099	17436867	0.036673	0.083359	0.115156	False	424550.5791
HAP1_chr07	HAP1_chr08	11	1739490	1906419	1868564	0.854579	0.930923	0.007423	False	31.3580
HAP1_chr07	HAP1_chr08	13	3443316	8065119	7418792	0.285976	0.464134	0.062325	False	1243.2195
HAP1_chr07	HAP1_chr08	15	2107644	11866416	10631811	0.103364	0.198239	0.111648	False	3863.0304
HAP1_chr07	HAP1_chr08	17	1541708	13316317	11903122	0.065112	0.129521	0.123622	False	11213.6031
HAP1_chr07	HAP1_chr08	19	1380253	14149334	12732410	0.054124	0.108405	0.119791	False	38087.0798
HAP1_chr07	HAP1_chr08	23	1257590	15443122	14203707	0.044298	0.088540	0.107261	False	503666.9120
HAP1_chr07	HAP1_chr09	11	1800415	1906419	1945071	0.877791	0.944396	0.006118	False	24.2497
HAP1_chr07	HAP1_chr09	13	3936358	8065119	8889991	0.302361	0.488072	0.059013	False	1231.0813
HAP1_chr07	HAP1_chr09	15	2397166	11866416	13336524	0.105112	0.202013	0.110635	False	3872.2829
HAP1_chr07	HAP1_chr09	17	1660457	13316317	14901323	0.062524	0.124693	0.125865	False	10772.9274
HAP1_chr07	HAP1_chr09	19	1434068	14149334	15716095	0.050440	0.101352	0.123318	False	35611.8125
HAP1_chr07	HAP1_chr09	23	1254733	15443122	16898433	0.040362	0.081249	0.111143	False	460715.5675
HAP1_chr07	HAP1_chr10	11	1767691	1906419	1904353	0.865208	0.928237	0.006819	False	27.7687
HAP1_chr07	HAP1_chr10	13	3645514	8065119	8007337	0.293356	0.455272	0.060805	False	1240.4382
HAP1_chr07	HAP1_chr10	15	2274226	11866416	11772575	0.106448	0.193180	0.109874	False	3948.2323
HAP1_chr07	HAP1_chr10	17	1657040	13316317	13245709	0.066534	0.125100	0.122430	False	11420.4420
HAP1_chr07	HAP1_chr10	19	1482005	14149334	14134034	0.055296	0.104854	0.118723	False	38812.9725
HAP1_chr07	HAP1_chr10	23	1369510	15443122	15570964	0.046198	0.088681	0.105515	False	523856.8672
HAP1_chr07	HAP1_chr11	11	1782407	1906419	1920686	0.871721	0.934950	0.006454	False	27.5508
HAP1_chr07	HAP1_chr11	13	3848553	8065119	8473383	0.303276	0.477185	0.058834	False	1269.6225
HAP1_chr07	HAP1_chr11	15	2456353	11866416	12677980	0.111207	0.207000	0.107244	False	4110.8864
HAP1_chr07	HAP1_chr11	17	1807231	13316317	14225941	0.070225	0.135716	0.119458	False	12021.0886
HAP1_chr07	HAP1_chr11	19	1621502	14149334	15062257	0.058771	0.114599	0.115688	False	41138.0653
HAP1_chr07	HAP1_chr11	23	1489855	15443122	16299040	0.049248	0.096474	0.102862	False	557016.7511
HAP1_chr07	HAP1_chr12	11	1845363	1906419	2004865	0.893240	0.967973	0.005277	False	16.9166
HAP1_chr07	HAP1_chr12	13	4442710	8065119	10561855	0.313214	0.550855	0.056938	False	1195.0399
HAP1_chr07	HAP1_chr12	15	2771403	11866416	16749465	0.107234	0.233550	0.109431	False	3946.4024
HAP1_chr07	HAP1_chr12	17	1910462	13316317	18959125	0.062917	0.143468	0.125518	False	10972.3319
HAP1_chr07	HAP1_chr12	19	1649960	14149334	20076454	0.050650	0.116610	0.123110	False	36247.0327
HAP1_chr07	HAP1_chr12	23	1454524	15443122	21629986	0.040836	0.094186	0.110655	False	472060.0945
HAP1_chr07	HAP1_chr13	11	1816795	1906419	1966952	0.883408	0.952988	0.005809	False	21.4888
HAP1_chr07	HAP1_chr13	13	4097310	8065119	9486380	0.304538	0.508028	0.058589	False	1203.4138
HAP1_chr07	HAP1_chr13	15	2478701	11866416	14582280	0.103408	0.208884	0.111622	False	3798.3042
HAP1_chr07	HAP1_chr13	17	1686855	13316317	16370350	0.060245	0.126676	0.127923	False	10429.6155
HAP1_chr07	HAP1_chr13	19	1451119	14149334	17252376	0.048450	0.102557	0.125336	False	34390.1129
HAP1_chr07	HAP1_chr13	23	1278537	15443122	18440066	0.039213	0.082790	0.112350	False	449403.7243
HAP1_chr07	HAP1_chr14	11	1818905	1906419	1970043	0.884012	0.954095	0.005776	False	20.9490
HAP1_chr07	HAP1_chr14	13	4097754	8065119	9438932	0.305659	0.508084	0.058373	False	1214.3011
HAP1_chr07	HAP1_chr14	15	2537937	11866416	14425646	0.106842	0.213876	0.109651	False	3929.9050
HAP1_chr07	HAP1_chr14	17	1788255	13316317	16259060	0.064356	0.134291	0.124268	False	11105.0300
HAP1_chr07	HAP1_chr14	19	1571166	14149334	17256917	0.052662	0.111042	0.121160	False	37233.6859
HAP1_chr07	HAP1_chr14	23	1423463	15443122	18749193	0.043440	0.092175	0.108077	False	496203.3977
HAP1_chr07	HAP1_chr15	11	1813413	1906419	1962227	0.882339	0.951214	0.005868	False	22.1985
HAP1_chr07	HAP1_chr15	13	4082851	8065119	9368675	0.305810	0.506236	0.058344	False	1220.1677
HAP1_chr07	HAP1_chr15	15	2513840	11866416	14374251	0.105949	0.211845	0.110157	False	3896.1889
HAP1_chr07	HAP1_chr15	17	1735475	13316317	16217595	0.062431	0.130327	0.125948	False	10786.7496
HAP1_chr07	HAP1_chr15	19	1490471	14149334	17214158	0.049894	0.105339	0.123863	False	35363.1438
HAP1_chr07	HAP1_chr15	23	1291289	15443122	18681787	0.039328	0.083616	0.112228	False	450940.0792
HAP1_chr07	HAP1_chr16	11	1837716	1906419	1994610	0.890663	0.963962	0.005415	False	18.2042
HAP1_chr07	HAP1_chr16	13	4374023	8065119	10313554	0.312326	0.542338	0.057105	False	1203.6200
HAP1_chr07	HAP1_chr16	15	2710486	11866416	16250819	0.106684	0.228417	0.109741	False	3923.2386
HAP1_chr07	HAP1_chr16	17	1855890	13316317	18323670	0.062311	0.139370	0.126054	False	10843.0203
HAP1_chr07	HAP1_chr16	19	1595354	14149334	19323551	0.050046	0.112751	0.123710	False	35723.8804
HAP1_chr07	HAP1_chr16	23	1396582	15443122	20632339	0.040272	0.090434	0.111236	False	464084.1574
HAP1_chr07	HAP1_chr17	11	1800527	1906419	1945697	0.877626	0.944455	0.006127	False	23.9021
HAP1_chr07	HAP1_chr17	13	3894865	8065119	8924054	0.297447	0.482927	0.059982	False	1194.8082
HAP1_chr07	HAP1_chr17	15	2298482	11866416	13372369	0.100194	0.193696	0.113532	False	3684.1151
HAP1_chr07	HAP1_chr17	17	1556571	13316317	14932604	0.058315	0.116892	0.129731	False	10078.5213
HAP1_chr07	HAP1_chr17	19	1337330	14149334	15751771	0.046819	0.094515	0.127056	False	33169.1138
HAP1_chr07	HAP1_chr17	23	1173959	15443122	16956397	0.037596	0.076018	0.114114	False	430319.2155
HAP1_chr07	HAP1_chr18	11	1806927	1906419	1953861	0.879988	0.947812	0.005997	False	23.0857
HAP1_chr07	HAP1_chr18	13	4014503	8065119	9192274	0.303144	0.497761	0.058860	False	1214.3627
HAP1_chr07	HAP1_chr18	15	2428117	11866416	14005352	0.103572	0.204621	0.111526	False	3807.7502
HAP1_chr07	HAP1_chr18	17	1654335	13316317	15714753	0.060428	0.124234	0.127754	False	10443.1054
HAP1_chr07	HAP1_chr18	19	1417453	14149334	16577277	0.048362	0.100178	0.125427	False	34270.1322
HAP1_chr07	HAP1_chr18	23	1236605	15443122	17743969	0.038704	0.080075	0.112898	False	443108.6511
HAP1_chr07	HAP1_chr19	11	1779109	1906419	1917752	0.869954	0.933220	0.006553	False	27.0941
HAP1_chr07	HAP1_chr19	13	3759306	8065119	8332501	0.297453	0.466119	0.059981	False	1241.1750
HAP1_chr07	HAP1_chr19	15	2304609	11866416	12322564	0.105308	0.194213	0.110523	False	3894.0411
HAP1_chr07	HAP1_chr19	17	1628568	13316317	13782448	0.063940	0.122299	0.124626	False	10995.3785
HAP1_chr07	HAP1_chr19	19	1417483	14149334	14580359	0.051899	0.100180	0.121890	False	36547.7403
HAP1_chr07	HAP1_chr19	23	1240356	15443122	15730146	0.041438	0.080318	0.110044	False	472046.6380
HAP1_chr07	HAP1_chr20	11	1842612	1906419	2001727	0.892075	0.966530	0.005339	False	17.0052
HAP1_chr07	HAP1_chr20	13	4378552	8065119	10538080	0.307814	0.542900	0.057959	False	1159.6653
HAP1_chr07	HAP1_chr20	15	2584127	11866416	16671566	0.099566	0.217768	0.113913	False	3649.9381
HAP1_chr07	HAP1_chr20	17	1669500	13316317	18748260	0.054927	0.125373	0.133064	False	9622.3617
HAP1_chr07	HAP1_chr20	19	1388320	14149334	19698876	0.042770	0.098119	0.131613	False	30783.7069
HAP1_chr07	HAP1_chr20	23	1170869	15443122	20860599	0.033327	0.075818	0.119175	False	386944.6759
HAP1_chr07	HAP1_chr21	11	1821370	1906419	1972944	0.885022	0.955388	0.005721	False	20.8050
HAP1_chr07	HAP1_chr21	13	4087496	8065119	9471869	0.303915	0.506812	0.058710	False	1200.1426
HAP1_chr07	HAP1_chr21	15	2421419	11866416	14326696	0.101861	0.204056	0.112533	False	3740.2801
HAP1_chr07	HAP1_chr21	17	1613278	13316317	15935636	0.058370	0.121150	0.129678	False	10107.0793
HAP1_chr07	HAP1_chr21	19	1360805	14149334	16678456	0.046181	0.096174	0.127747	False	32798.6948
HAP1_chr07	HAP1_chr21	23	1158594	15443122	17574516	0.036366	0.075023	0.115508	False	417151.7291
HAP1_chr07	HAP2_chr01	11	1756215	1906419	1889016	0.861219	0.929698	0.007045	False	29.7631
HAP1_chr07	HAP2_chr01	13	3592890	8065119	7813059	0.292455	0.459857	0.060988	False	1251.4404
HAP1_chr07	HAP2_chr01	15	2227907	11866416	11422511	0.105783	0.195045	0.110251	False	3931.4916
HAP1_chr07	HAP2_chr01	17	1618592	13316317	12849905	0.065937	0.125961	0.122927	False	11326.9300
HAP1_chr07	HAP2_chr01	19	1444042	14149334	13736598	0.054612	0.105124	0.119344	False	38362.0342
HAP1_chr07	HAP2_chr01	23	1320256	15443122	15217215	0.044998	0.086761	0.106609	False	510852.7266
HAP1_chr07	HAP2_chr02	11	1793990	1906419	1937452	0.875168	0.941026	0.006263	False	24.6749
HAP1_chr07	HAP2_chr02	13	3878852	8065119	8769187	0.299399	0.480942	0.059595	False	1219.9222
HAP1_chr07	HAP2_chr02	15	2374197	11866416	13234257	0.104468	0.200077	0.111006	False	3848.9263
HAP1_chr07	HAP2_chr02	17	1662008	13316317	14912360	0.062560	0.124810	0.125833	False	10779.0284
HAP1_chr07	HAP2_chr02	19	1448070	14149334	15838791	0.050738	0.102342	0.123022	False	35820.0468
HAP1_chr07	HAP2_chr02	23	1281437	15443122	17212117	0.040844	0.082978	0.110647	False	466213.5650
HAP1_chr07	HAP2_chr03	11	1762665	1906419	1897693	0.863439	0.928846	0.006919	False	28.6003
HAP1_chr07	HAP2_chr03	13	3622418	8065119	7948637	0.292335	0.455728	0.061012	False	1238.5083
HAP1_chr07	HAP2_chr03	15	2240619	11866416	11687149	0.105129	0.191716	0.110625	False	3900.2280
HAP1_chr07	HAP2_chr03	17	1611271	13316317	13131490	0.064875	0.122703	0.123824	False	11150.4562
HAP1_chr07	HAP2_chr03	19	1423737	14149334	13974223	0.053324	0.101883	0.120536	False	37498.4912
HAP1_chr07	HAP2_chr03	23	1285307	15443122	15276534	0.043667	0.084136	0.107859	False	496363.1625
HAP1_chr07	HAP2_chr04	11	1767843	1906419	1903598	0.865667	0.928685	0.006793	False	28.4115
HAP1_chr07	HAP2_chr04	13	3637387	8065119	8054858	0.291397	0.451577	0.061204	False	1222.7240
HAP1_chr07	HAP2_chr04	15	2174318	11866416	11746292	0.101422	0.185107	0.112795	False	3757.7109
HAP1_chr07	HAP2_chr04	17	1527541	13316317	13102709	0.061368	0.116582	0.126899	False	10575.5150
HAP1_chr07	HAP2_chr04	19	1337546	14149334	13894163	0.050084	0.096267	0.123672	False	35327.6508
HAP1_chr07	HAP2_chr04	23	1189733	15443122	15171067	0.040433	0.078421	0.111069	False	461048.2366
HAP1_chr07	HAP2_chr05	11	1820134	1906419	1969379	0.885424	0.954740	0.005699	False	22.3222
HAP1_chr07	HAP2_chr05	13	4200931	8065119	9493797	0.314488	0.520877	0.056701	False	1270.3593
HAP1_chr07	HAP2_chr05	15	2768957	11866416	14541507	0.117135	0.233344	0.104136	False	4317.1936
HAP1_chr07	HAP2_chr05	17	2087895	13316317	16330354	0.075762	0.156792	0.115297	False	12963.3045
HAP1_chr07	HAP2_chr05	19	1911403	14149334	17234838	0.064853	0.135088	0.110806	False	45334.8565
HAP1_chr07	HAP2_chr05	23	1816272	15443122	18489956	0.056552	0.117610	0.097150	False	637556.0330
HAP1_chr07	HAP2_chr06	11	1699989	1906419	1807393	0.844160	0.940575	0.008026	False	44.4498
HAP1_chr07	HAP2_chr06	13	3607263	8065119	6623533	0.325524	0.544613	0.054691	False	1597.1676
HAP1_chr07	HAP2_chr06	15	2766554	11866416	9300846	0.150350	0.297452	0.089447	False	5648.3265
HAP1_chr07	HAP2_chr06	17	2243068	13316317	10393324	0.104491	0.215818	0.097935	False	17544.3497
HAP1_chr07	HAP2_chr06	19	2017167	14149334	11126824	0.086726	0.181289	0.096580	False	59565.7301
HAP1_chr07	HAP2_chr06	23	1771316	15443122	12447116	0.067817	0.142307	0.089713	False	757822.8374
HAP1_chr07	HAP2_chr07	11	1883318	1906419	1892034	0.983387	0.995393	0.000765	False	124.5638
HAP1_chr07	HAP2_chr07	13	7693017	8065119	7883503	0.931854	0.975837	0.002762	False	4212.1025
HAP1_chr07	HAP2_chr07	15	11132637	11866416	11577212	0.904284	0.961599	0.003438	False	21501.6693
HAP1_chr07	HAP2_chr07	17	12376025	13316317	13001860	0.887670	0.951866	0.003609	False	87030.8902
HAP1_chr07	HAP2_chr07	19	13048061	14149334	13830868	0.873824	0.943401	0.003669	False	345748.8826
HAP1_chr07	HAP2_chr07	23	14036112	15443122	15137113	0.848405	0.927265	0.003721	False	5445433.3168
HAP1_chr07	HAP2_chr08	11	1727044	1906419	1853324	0.849631	0.931863	0.007708	False	32.5714
HAP1_chr07	HAP2_chr08	13	3323129	8065119	7133883	0.279822	0.465823	0.063629	False	1228.3152
HAP1_chr07	HAP2_chr08	15	1968234	11866416	9981914	0.099005	0.197180	0.114256	False	3720.5865
HAP1_chr07	HAP2_chr08	17	1403899	13316317	10971801	0.061348	0.127955	0.126917	False	10634.2289
HAP1_chr07	HAP2_chr08	19	1234824	14149334	11530490	0.050514	0.107092	0.123244	False	35805.5544
HAP1_chr07	HAP2_chr08	23	1097270	15443122	12400397	0.041025	0.088487	0.110462	False	470328.0796
HAP1_chr07	HAP2_chr09	11	1798462	1906419	1942476	0.877113	0.943372	0.006155	False	24.5714
HAP1_chr07	HAP2_chr09	13	3922526	8065119	8841005	0.302114	0.486357	0.059061	False	1233.0755
HAP1_chr07	HAP2_chr09	15	2390540	11866416	13248899	0.105195	0.201454	0.110587	False	3876.4016
HAP1_chr07	HAP2_chr09	17	1656134	13316317	14792651	0.062607	0.124369	0.125792	False	10784.9910
HAP1_chr07	HAP2_chr09	19	1429624	14149334	15586441	0.050506	0.101038	0.123252	False	35649.0155
HAP1_chr07	HAP2_chr09	23	1250149	15443122	16717081	0.040445	0.080952	0.111057	False	461515.5694
HAP1_chr07	HAP2_chr10	11	1759209	1906419	1893784	0.861937	0.928939	0.007004	False	28.7041
HAP1_chr07	HAP2_chr10	13	3549929	8065119	7781715	0.288685	0.456189	0.061761	False	1228.0541
HAP1_chr07	HAP2_chr10	15	2139051	11866416	11223458	0.102099	0.190588	0.112392	False	3796.6337
HAP1_chr07	HAP2_chr10	17	1509172	13316317	12445358	0.062227	0.121264	0.126128	False	10726.3050
HAP1_chr07	HAP2_chr10	19	1318213	14149334	13097473	0.050840	0.100646	0.122922	False	35861.9824
HAP1_chr07	HAP2_chr10	23	1174553	15443122	14016487	0.041526	0.083798	0.109956	False	473541.5656
HAP1_chr07	HAP2_chr11	11	1780295	1906419	1918018	0.870925	0.933842	0.006499	False	27.8073
HAP1_chr07	HAP2_chr11	13	3823669	8065119	8409646	0.302240	0.474100	0.059036	False	1267.6975
HAP1_chr07	HAP2_chr11	15	2429435	11866416	12534317	0.110573	0.204732	0.107587	False	4089.2699
HAP1_chr07	HAP2_chr11	17	1783697	13316317	14033470	0.069768	0.133948	0.119816	False	11945.7091
HAP1_chr07	HAP2_chr11	19	1599338	14149334	14833330	0.058406	0.113033	0.115998	False	40887.7275
HAP1_chr07	HAP2_chr11	23	1468389	15443122	16002837	0.048983	0.095084	0.103085	False	554048.6557
HAP1_chr07	HAP2_chr12	11	1838542	1906419	1995491	0.891039	0.964396	0.005395	False	18.2189
HAP1_chr07	HAP2_chr12	13	4351055	8065119	10293761	0.310616	0.539490	0.057427	False	1193.1994
HAP1_chr07	HAP2_chr12	15	2639358	11866416	16129538	0.104090	0.222423	0.111225	False	3823.3248
