unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr05	HAP2_chr11	11,13,15,17,19,23	23	18405543	16002837	1454930	32953450	0.044151	0.090917	0.107400	0.099002	False	0.117655
HAP1_chr05	HAP2_chr12	11,13,15,17,19,23	23	18405543	20177810	1431134	37152219	0.038521	0.077756	0.113096	0.105107	False	0.122630
HAP1_chr05	HAP2_chr13	11,13,15,17,19,23	23	18405543	18509396	1483780	35431159	0.041878	0.080616	0.109603	0.103701	False	0.119758
HAP1_chr05	HAP2_chr14	11,13,15,17,19,23	23	18405543	18252379	1377904	35280018	0.039056	0.075492	0.112518	0.106256	False	0.122087
HAP1_chr05	HAP2_chr15	11,13,15,17,19,23	23	18405543	17251235	1320004	34336774	0.038443	0.076516	0.113181	0.105732	False	0.121585
HAP1_chr05	HAP2_chr16	11,13,15,17,19,23	23	18405543	20341455	1476380	37270618	0.039612	0.080214	0.111927	0.103895	False	0.121286
HAP1_chr05	HAP2_chr17	11,13,15,17,19,23	23	18405543	15674106	1907210	32172439	0.059281	0.121679	0.095214	0.087513	False	0.097699
HAP1_chr05	HAP2_chr18	11,13,15,17,19,23	23	18405543	16971540	1507686	33869397	0.044515	0.088836	0.107058	0.099909	False	0.114148
HAP1_chr05	HAP2_chr19	11,13,15,17,19,23	23	18405543	14487821	1263050	31630314	0.039932	0.087180	0.111591	0.100645	False	0.120190
HAP1_chr05	HAP2_chr20	11,13,15,17,19,23	23	18405543	20769008	1366132	37808419	0.036133	0.074224	0.115778	0.106914	False	0.124593
HAP1_chr05	HAP2_chr21	11,13,15,17,19,23	23	18405543	17436867	1323975	34518435	0.038356	0.075930	0.113276	0.106031	False	0.122707
HAP1_chr06	HAP1_chr07	11,13,15,17,19,23	23	12855099	15443122	1790258	26507963	0.067537	0.139264	0.089882	0.082142	False	0.090125
HAP1_chr06	HAP1_chr08	11,13,15,17,19,23	23	12855099	14203707	1402730	25656076	0.054674	0.109119	0.098541	0.091825	False	0.107628
HAP1_chr06	HAP1_chr09	11,13,15,17,19,23	23	12855099	16898433	1379311	28374221	0.048611	0.107297	0.103401	0.092490	False	0.113516
HAP1_chr06	HAP1_chr10	11,13,15,17,19,23	23	12855099	15570964	1494152	26931911	0.055479	0.116230	0.097939	0.089329	False	0.107660
HAP1_chr06	HAP1_chr11	11,13,15,17,19,23	23	12855099	16299040	1086108	28068031	0.038696	0.084488	0.112906	0.101870	False	0.121764
HAP1_chr06	HAP1_chr12	11,13,15,17,19,23	23	12855099	21629986	1548875	32936210	0.047027	0.120487	0.104776	0.087903	False	0.115627
HAP1_chr06	HAP1_chr13	11,13,15,17,19,23	23	12855099	18440066	1240823	30054342	0.041286	0.096524	0.110197	0.096655	False	0.121011
HAP1_chr06	HAP1_chr14	11,13,15,17,19,23	23	12855099	18749193	1433600	30170692	0.047516	0.111520	0.104346	0.090965	False	0.114336
HAP1_chr06	HAP1_chr15	11,13,15,17,19,23	23	12855099	18681787	1293786	30243100	0.042780	0.100644	0.108715	0.095012	False	0.117390
HAP1_chr06	HAP1_chr16	11,13,15,17,19,23	23	12855099	20632339	1461920	32025518	0.045649	0.113723	0.106012	0.090192	False	0.117431
HAP1_chr06	HAP1_chr17	11,13,15,17,19,23	23	12855099	16956397	1247926	28563570	0.043689	0.097076	0.107838	0.096431	False	0.119454
HAP1_chr06	HAP1_chr18	11,13,15,17,19,23	23	12855099	17743969	1226757	29372311	0.041766	0.095430	0.109715	0.097103	False	0.119872
HAP1_chr06	HAP1_chr19	11,13,15,17,19,23	23	12855099	15730146	1355678	27229567	0.049787	0.105458	0.102411	0.093171	False	0.111998
HAP1_chr06	HAP1_chr20	11,13,15,17,19,23	23	12855099	20860599	1224212	32491486	0.037678	0.095232	0.114023	0.097184	False	0.124041
HAP1_chr06	HAP1_chr21	11,13,15,17,19,23	23	12855099	17574516	1080341	29349274	0.036810	0.084040	0.115000	0.102078	False	0.123323
HAP1_chr06	HAP2_chr01	11,13,15,17,19,23	23	12855099	15217215	1480540	26591774	0.055677	0.115171	0.097793	0.089691	False	0.107735
HAP1_chr06	HAP2_chr02	11,13,15,17,19,23	23	12855099	17212117	1239100	28828116	0.042982	0.096390	0.108518	0.096710	False	0.118001
HAP1_chr06	HAP2_chr03	11,13,15,17,19,23	23	12855099	15276534	1298061	26833572	0.048375	0.100976	0.103603	0.094882	False	0.112837
HAP1_chr06	HAP2_chr04	11,13,15,17,19,23	23	12855099	15171067	1267421	26758745	0.047365	0.098593	0.104479	0.095822	False	0.113433
HAP1_chr06	HAP2_chr05	11,13,15,17,19,23	23	12855099	18489956	1173793	30171262	0.038904	0.091310	0.112681	0.098833	False	0.122873
HAP1_chr06	HAP2_chr06	11,13,15,17,19,23	23	12855099	12447116	11842100	13460115	0.879792	0.951393	0.002873	0.002164	False	0.002237
HAP1_chr06	HAP2_chr07	11,13,15,17,19,23	23	12855099	15137113	1771178	26221034	0.067548	0.137780	0.089875	0.082569	False	0.090114
HAP1_chr06	HAP2_chr08	11,13,15,17,19,23	23	12855099	12400397	1194758	24060738	0.049656	0.096348	0.102520	0.096726	False	0.111443
HAP1_chr06	HAP2_chr09	11,13,15,17,19,23	23	12855099	16717081	1355117	28217063	0.048025	0.105415	0.103904	0.093188	False	0.113840
HAP1_chr06	HAP2_chr10	11,13,15,17,19,23	23	12855099	14016487	1238690	25632896	0.048324	0.096358	0.103646	0.096723	False	0.112440
HAP1_chr06	HAP2_chr11	11,13,15,17,19,23	23	12855099	16002837	1068113	27789823	0.038435	0.083089	0.113189	0.102523	False	0.122116
HAP1_chr06	HAP2_chr12	11,13,15,17,19,23	23	12855099	20177810	1301942	31730967	0.041031	0.101278	0.110457	0.094765	False	0.119987
HAP1_chr06	HAP2_chr13	11,13,15,17,19,23	23	12855099	18509396	1256154	30108341	0.041721	0.097716	0.109760	0.096173	False	0.120715
HAP1_chr06	HAP2_chr14	11,13,15,17,19,23	23	12855099	18252379	1374773	29732705	0.046238	0.106944	0.105479	0.092620	False	0.115413
HAP1_chr06	HAP2_chr15	11,13,15,17,19,23	23	12855099	17251235	1119066	28987268	0.038605	0.087052	0.113004	0.100702	False	0.120971
HAP1_chr06	HAP2_chr16	11,13,15,17,19,23	23	12855099	20341455	1358967	31837587	0.042684	0.105714	0.108808	0.093076	False	0.119244
HAP1_chr06	HAP2_chr17	11,13,15,17,19,23	23	12855099	15674106	1033618	27495587	0.037592	0.080405	0.114118	0.103803	False	0.124213
HAP1_chr06	HAP2_chr18	11,13,15,17,19,23	23	12855099	16971540	1092770	28733869	0.038031	0.085007	0.113632	0.101632	False	0.122687
HAP1_chr06	HAP2_chr19	11,13,15,17,19,23	23	12855099	14487821	1063992	26278928	0.040488	0.082768	0.111012	0.102673	False	0.118860
HAP1_chr06	HAP2_chr20	11,13,15,17,19,23	23	12855099	20769008	1216862	32407245	0.037549	0.094660	0.114166	0.097420	False	0.124153
HAP1_chr06	HAP2_chr21	11,13,15,17,19,23	23	12855099	17436867	1071591	29220375	0.036673	0.083359	0.115156	0.102396	False	0.123444
HAP1_chr07	HAP1_chr08	11,13,15,17,19,23	23	15443122	14203707	1257590	28389239	0.044298	0.088540	0.107261	0.100040	False	0.116199
HAP1_chr07	HAP1_chr09	11,13,15,17,19,23	23	15443122	16898433	1254733	31086822	0.040362	0.081249	0.111143	0.103396	False	0.119747
HAP1_chr07	HAP1_chr10	11,13,15,17,19,23	23	15443122	15570964	1369510	29644576	0.046198	0.088681	0.105515	0.099977	False	0.115610
HAP1_chr07	HAP1_chr11	11,13,15,17,19,23	23	15443122	16299040	1489855	30252307	0.049248	0.096474	0.102862	0.096675	False	0.113003
HAP1_chr07	HAP1_chr12	11,13,15,17,19,23	23	15443122	21629986	1454524	35618584	0.040836	0.094186	0.110655	0.097617	False	0.120242
HAP1_chr07	HAP1_chr13	11,13,15,17,19,23	23	15443122	18440066	1278537	32604651	0.039213	0.082790	0.112350	0.102663	False	0.122113
HAP1_chr07	HAP1_chr14	11,13,15,17,19,23	23	15443122	18749193	1423463	32768852	0.043440	0.092175	0.108077	0.098464	False	0.118491
HAP1_chr07	HAP1_chr15	11,13,15,17,19,23	23	15443122	18681787	1291289	32833620	0.039328	0.083616	0.112228	0.102276	False	0.120080
HAP1_chr07	HAP1_chr16	11,13,15,17,19,23	23	15443122	20632339	1396582	34678879	0.040272	0.090434	0.111236	0.099211	False	0.120638
HAP1_chr07	HAP1_chr17	11,13,15,17,19,23	23	15443122	16956397	1173959	31225560	0.037596	0.076018	0.114114	0.105986	False	0.123604
HAP1_chr07	HAP1_chr18	11,13,15,17,19,23	23	15443122	17743969	1236605	31950486	0.038704	0.080075	0.112898	0.103963	False	0.121757
HAP1_chr07	HAP1_chr19	11,13,15,17,19,23	23	15443122	15730146	1240356	29932912	0.041438	0.080318	0.110044	0.103845	False	0.118073
HAP1_chr07	HAP1_chr20	11,13,15,17,19,23	23	15443122	20860599	1170869	35132852	0.033327	0.075818	0.119175	0.106089	False	0.127724
HAP1_chr07	HAP1_chr21	11,13,15,17,19,23	23	15443122	17574516	1158594	31859044	0.036366	0.075023	0.115508	0.106498	False	0.123957
HAP1_chr07	HAP2_chr01	11,13,15,17,19,23	23	15443122	15217215	1320256	29340081	0.044998	0.086761	0.106609	0.100833	False	0.115883
HAP1_chr07	HAP2_chr02	11,13,15,17,19,23	23	15443122	17212117	1281437	31373802	0.040844	0.082978	0.110647	0.102575	False	0.119570
HAP1_chr07	HAP2_chr03	11,13,15,17,19,23	23	15443122	15276534	1285307	29434349	0.043667	0.084136	0.107859	0.102034	False	0.116905
HAP1_chr07	HAP2_chr04	11,13,15,17,19,23	23	15443122	15171067	1189733	29424456	0.040433	0.078421	0.111069	0.104776	False	0.120105
HAP1_chr07	HAP2_chr05	11,13,15,17,19,23	23	15443122	18489956	1816272	32116806	0.056552	0.117610	0.097150	0.088861	False	0.109597
HAP1_chr07	HAP2_chr06	11,13,15,17,19,23	23	15443122	12447116	1771316	26118922	0.067817	0.142307	0.089713	0.081279	False	0.089908
HAP1_chr07	HAP2_chr07	11,13,15,17,19,23	23	15443122	15137113	14036112	16544123	0.848405	0.927265	0.003721	0.003278	False	0.002956
HAP1_chr07	HAP2_chr08	11,13,15,17,19,23	23	15443122	12400397	1097270	26746249	0.041025	0.088487	0.110462	0.100063	False	0.119208
HAP1_chr07	HAP2_chr09	11,13,15,17,19,23	23	15443122	16717081	1250149	30910054	0.040445	0.080952	0.111057	0.103539	False	0.119636
HAP1_chr07	HAP2_chr10	11,13,15,17,19,23	23	15443122	14016487	1174553	28285056	0.041526	0.083798	0.109956	0.102191	False	0.119124
HAP1_chr07	HAP2_chr11	11,13,15,17,19,23	23	15443122	16002837	1468389	29977570	0.048983	0.095084	0.103085	0.097245	False	0.113317
HAP1_chr07	HAP2_chr12	11,13,15,17,19,23	23	15443122	20177810	1271788	34349144	0.037025	0.082353	0.114755	0.102869	False	0.123313
HAP1_chr07	HAP2_chr13	11,13,15,17,19,23	23	15443122	18509396	1284505	32668013	0.039320	0.083177	0.112237	0.102481	False	0.122126
HAP1_chr07	HAP2_chr14	11,13,15,17,19,23	23	15443122	18252379	1352345	32343156	0.041812	0.087569	0.109669	0.100471	False	0.119702
HAP1_chr07	HAP2_chr15	11,13,15,17,19,23	23	15443122	17251235	1177968	31516389	0.037376	0.076278	0.114359	0.105854	False	0.121967
HAP1_chr07	HAP2_chr16	11,13,15,17,19,23	23	15443122	20341455	1333747	34450830	0.038715	0.086365	0.112886	0.101012	False	0.121825
HAP1_chr07	HAP2_chr17	11,13,15,17,19,23	23	15443122	15674106	1063436	30053792	0.035384	0.068861	0.116657	0.109821	False	0.125816
HAP1_chr07	HAP2_chr18	11,13,15,17,19,23	23	15443122	16971540	1168455	31246207	0.037395	0.075662	0.114338	0.106169	False	0.122812
HAP1_chr07	HAP2_chr19	11,13,15,17,19,23	23	15443122	14487821	1108859	28822084	0.038473	0.076537	0.113148	0.105722	False	0.120617
HAP1_chr07	HAP2_chr20	11,13,15,17,19,23	23	15443122	20769008	1163320	35048810	0.033191	0.075329	0.119346	0.106340	False	0.127880
HAP1_chr07	HAP2_chr21	11,13,15,17,19,23	23	15443122	17436867	1146933	31733056	0.036143	0.074268	0.115766	0.106891	False	0.124184
HAP1_chr08	HAP1_chr09	11,13,15,17,19,23	23	14203707	16898433	1558587	29543553	0.052756	0.109731	0.100015	0.091604	False	0.111080
HAP1_chr08	HAP1_chr10	11,13,15,17,19,23	23	14203707	15570964	1626320	28148351	0.057777	0.114500	0.096269	0.089922	False	0.105061
HAP1_chr08	HAP1_chr11	11,13,15,17,19,23	23	14203707	16299040	1127543	29375204	0.038384	0.079384	0.113245	0.104301	False	0.121044
HAP1_chr08	HAP1_chr12	11,13,15,17,19,23	23	14203707	21629986	1735019	34098674	0.050882	0.122153	0.101510	0.087359	False	0.113189
HAP1_chr08	HAP1_chr13	11,13,15,17,19,23	23	14203707	18440066	1381298	31262475	0.044184	0.097249	0.107369	0.096361	False	0.117173
HAP1_chr08	HAP1_chr14	11,13,15,17,19,23	23	14203707	18749193	1544469	31408431	0.049174	0.108737	0.102924	0.091963	False	0.112648
HAP1_chr08	HAP1_chr15	11,13,15,17,19,23	23	14203707	18681787	1540127	31345367	0.049134	0.108431	0.102957	0.092075	False	0.111262
HAP1_chr08	HAP1_chr16	11,13,15,17,19,23	23	14203707	20632339	1539339	33296707	0.046231	0.108376	0.105485	0.092095	False	0.115522
HAP1_chr08	HAP1_chr17	11,13,15,17,19,23	23	14203707	16956397	1462547	29697557	0.049248	0.102969	0.102861	0.094113	False	0.114510
HAP1_chr08	HAP1_chr18	11,13,15,17,19,23	23	14203707	17743969	1348314	30599362	0.044063	0.094927	0.107482	0.097310	False	0.117153
HAP1_chr08	HAP1_chr19	11,13,15,17,19,23	23	14203707	15730146	1528729	28405124	0.053819	0.107629	0.099192	0.092368	False	0.107664
HAP1_chr08	HAP1_chr20	11,13,15,17,19,23	23	14203707	20860599	1933422	33130884	0.058357	0.136121	0.095858	0.083052	False	0.099613
HAP1_chr08	HAP1_chr21	11,13,15,17,19,23	23	14203707	17574516	1261100	30517123	0.041324	0.088787	0.110159	0.099931	False	0.118857
HAP1_chr08	HAP2_chr01	11,13,15,17,19,23	23	14203707	15217215	1539886	27881036	0.055231	0.108414	0.098124	0.092081	False	0.107001
HAP1_chr08	HAP2_chr02	11,13,15,17,19,23	23	14203707	17212117	1332591	30083233	0.044297	0.093820	0.107263	0.097770	False	0.115422
HAP1_chr08	HAP2_chr03	11,13,15,17,19,23	23	14203707	15276534	1366269	28113972	0.048598	0.096191	0.103413	0.096791	False	0.111623
HAP1_chr08	HAP2_chr04	11,13,15,17,19,23	23	14203707	15171067	1380171	27994603	0.049301	0.097170	0.102817	0.096393	False	0.111387
HAP1_chr08	HAP2_chr05	11,13,15,17,19,23	23	14203707	18489956	1311194	31382469	0.041781	0.092314	0.109700	0.098405	False	0.119009
HAP1_chr08	HAP2_chr06	11,13,15,17,19,23	23	14203707	12447116	1345974	25304849	0.053190	0.108135	0.099676	0.092182	False	0.108514
HAP1_chr08	HAP2_chr07	11,13,15,17,19,23	23	14203707	15137113	1230386	28110434	0.043770	0.086624	0.107761	0.100895	False	0.116469
HAP1_chr08	HAP2_chr08	11,13,15,17,19,23	23	14203707	12400397	11661596	14942508	0.780431	0.940421	0.005722	0.002667	False	0.004836
HAP1_chr08	HAP2_chr09	11,13,15,17,19,23	23	14203707	16717081	1530019	29390769	0.052058	0.107720	0.100565	0.092334	False	0.111534
HAP1_chr08	HAP2_chr10	11,13,15,17,19,23	23	14203707	14016487	1402527	26817667	0.052299	0.100063	0.100375	0.095240	False	0.108706
HAP1_chr08	HAP2_chr11	11,13,15,17,19,23	23	14203707	16002837	1108163	29098381	0.038083	0.078019	0.113574	0.104976	False	0.121414
HAP1_chr08	HAP2_chr12	11,13,15,17,19,23	23	14203707	20177810	1463464	32918053	0.044458	0.103034	0.107112	0.094088	False	0.117255
HAP1_chr08	HAP2_chr13	11,13,15,17,19,23	23	14203707	18509396	1391374	31321729	0.044422	0.097959	0.107145	0.096075	False	0.117101
HAP1_chr08	HAP2_chr14	11,13,15,17,19,23	23	14203707	18252379	1496714	30959372	0.048344	0.105375	0.103629	0.093203	False	0.113415
HAP1_chr08	HAP2_chr15	11,13,15,17,19,23	23	14203707	17251235	1371013	30083929	0.045573	0.096525	0.106081	0.096654	False	0.113954
HAP1_chr08	HAP2_chr16	11,13,15,17,19,23	23	14203707	20341455	1482223	33062939	0.044830	0.104355	0.106764	0.093586	False	0.116566
HAP1_chr08	HAP2_chr17	11,13,15,17,19,23	23	14203707	15674106	1236887	28640926	0.043186	0.087082	0.108320	0.100689	False	0.118416
HAP1_chr08	HAP2_chr18	11,13,15,17,19,23	23	14203707	16971540	1216248	29958999	0.040597	0.085629	0.110900	0.101347	False	0.119653
HAP1_chr08	HAP2_chr19	11,13,15,17,19,23	23	14203707	14487821	1237499	27454029	0.045075	0.087125	0.106537	0.100670	False	0.113373
HAP1_chr08	HAP2_chr20	11,13,15,17,19,23	23	14203707	20769008	1923945	33048770	0.058215	0.135454	0.095958	0.083248	False	0.099668
HAP1_chr08	HAP2_chr21	11,13,15,17,19,23	23	14203707	17436867	1252224	30388350	0.041207	0.088162	0.110277	0.100207	False	0.118986
HAP1_chr09	HAP1_chr10	11,13,15,17,19,23	23	16898433	15570964	1598665	30870732	0.051786	0.102670	0.100782	0.094227	False	0.110212
HAP1_chr09	HAP1_chr11	11,13,15,17,19,23	23	16898433	16299040	1206104	31991369	0.037701	0.073998	0.113997	0.107032	False	0.122392
HAP1_chr09	HAP1_chr12	11,13,15,17,19,23	23	16898433	21629986	1834922	36693497	0.050007	0.108585	0.102228	0.092018	False	0.114258
HAP1_chr09	HAP1_chr13	11,13,15,17,19,23	23	16898433	18440066	1495901	33842598	0.044202	0.088523	0.107352	0.100047	False	0.117605
HAP1_chr09	HAP1_chr14	11,13,15,17,19,23	23	16898433	18749193	1675795	33971831	0.049329	0.099169	0.102793	0.095593	False	0.113025
HAP1_chr09	HAP1_chr15	11,13,15,17,19,23	23	16898433	18681787	1590359	33989861	0.046789	0.094113	0.104986	0.097648	False	0.114542
HAP1_chr09	HAP1_chr16	11,13,15,17,19,23	23	16898433	20632339	2462992	35067780	0.070235	0.145753	0.088289	0.080323	False	0.091000
HAP1_chr09	HAP1_chr17	11,13,15,17,19,23	23	16898433	16956397	1553561	32301269	0.048096	0.091935	0.103843	0.098566	False	0.116105
HAP1_chr09	HAP1_chr18	11,13,15,17,19,23	23	16898433	17743969	1495097	33147305	0.045105	0.088475	0.106510	0.100068	False	0.116691
HAP1_chr09	HAP1_chr19	11,13,15,17,19,23	23	16898433	15730146	1617341	31011238	0.052153	0.102818	0.100489	0.094170	False	0.110310
HAP1_chr09	HAP1_chr20	11,13,15,17,19,23	23	16898433	20860599	1656138	36102894	0.045873	0.098005	0.105808	0.096056	False	0.115650
HAP1_chr09	HAP1_chr21	11,13,15,17,19,23	23	16898433	17574516	1415661	33057288	0.042824	0.083775	0.108671	0.102202	False	0.118089
HAP1_chr09	HAP2_chr01	11,13,15,17,19,23	23	16898433	15217215	1515427	30600221	0.049523	0.099586	0.102630	0.095427	False	0.112522
HAP1_chr09	HAP2_chr02	11,13,15,17,19,23	23	16898433	17212117	1428695	32681855	0.043715	0.084546	0.107813	0.101844	False	0.116978
HAP1_chr09	HAP2_chr03	11,13,15,17,19,23	23	16898433	15276534	1425490	30749477	0.046358	0.093312	0.105371	0.097983	False	0.114414
HAP1_chr09	HAP2_chr04	11,13,15,17,19,23	23	16898433	15171067	1403354	30666146	0.045762	0.092502	0.105908	0.098325	False	0.115947
HAP1_chr09	HAP2_chr05	11,13,15,17,19,23	23	16898433	18489956	1396007	33992382	0.041068	0.082612	0.110418	0.102747	False	0.119557
HAP1_chr09	HAP2_chr06	11,13,15,17,19,23	23	16898433	12447116	1329502	28016047	0.047455	0.106812	0.104400	0.092668	False	0.114095
HAP1_chr09	HAP2_chr07	11,13,15,17,19,23	23	16898433	15137113	1212592	30822954	0.039341	0.080107	0.112215	0.103947	False	0.120500
HAP1_chr09	HAP2_chr08	11,13,15,17,19,23	23	16898433	12400397	1374722	27924108	0.049231	0.110861	0.102876	0.091199	False	0.113654
HAP1_chr09	HAP2_chr09	11,13,15,17,19,23	23	16898433	16717081	15390499	18225015	0.844471	0.920645	0.003830	0.003588	False	0.003285
HAP1_chr09	HAP2_chr10	11,13,15,17,19,23	23	16898433	14016487	1437199	29477721	0.048755	0.102536	0.103278	0.094278	False	0.112330
HAP1_chr09	HAP2_chr11	11,13,15,17,19,23	23	16898433	16002837	1184223	31717047	0.037337	0.074001	0.114403	0.107031	False	0.122815
HAP1_chr09	HAP2_chr12	11,13,15,17,19,23	23	16898433	20177810	1576457	35499786	0.044408	0.093290	0.107159	0.097992	False	0.117766
HAP1_chr09	HAP2_chr13	11,13,15,17,19,23	23	16898433	18509396	1510753	33897076	0.044569	0.089402	0.107008	0.099660	False	0.117363
HAP1_chr09	HAP2_chr14	11,13,15,17,19,23	23	16898433	18252379	1636628	33514184	0.048834	0.096851	0.103211	0.096522	False	0.113465
HAP1_chr09	HAP2_chr15	11,13,15,17,19,23	23	16898433	17251235	1418874	32730794	0.043350	0.083965	0.108163	0.102113	False	0.117114
HAP1_chr09	HAP2_chr16	11,13,15,17,19,23	23	16898433	20341455	2427834	34812054	0.069741	0.143672	0.088575	0.080897	False	0.091202
HAP1_chr09	HAP2_chr17	11,13,15,17,19,23	23	16898433	15674106	1326748	31245791	0.042462	0.084646	0.109026	0.101798	False	0.119680
HAP1_chr09	HAP2_chr18	11,13,15,17,19,23	23	16898433	16971540	1346950	32523023	0.041415	0.079709	0.110067	0.104142	False	0.119091
HAP1_chr09	HAP2_chr19	11,13,15,17,19,23	23	16898433	14487821	1340134	30046120	0.044603	0.092501	0.106976	0.098325	False	0.114880
HAP1_chr09	HAP2_chr20	11,13,15,17,19,23	23	16898433	20769008	1645077	36022364	0.045668	0.097351	0.105994	0.096320	False	0.115777
HAP1_chr09	HAP2_chr21	11,13,15,17,19,23	23	16898433	17436867	1405400	32929900	0.042679	0.083167	0.108813	0.102486	False	0.118200
HAP1_chr10	HAP1_chr11	11,13,15,17,19,23	23	15570964	16299040	1268045	30601959	0.041437	0.081437	0.110045	0.103306	False	0.117213
HAP1_chr10	HAP1_chr12	11,13,15,17,19,23	23	15570964	21629986	1851995	35348955	0.052392	0.118939	0.100301	0.088416	False	0.111291
HAP1_chr10	HAP1_chr13	11,13,15,17,19,23	23	15570964	18440066	1571677	32439353	0.048450	0.100936	0.103539	0.094898	False	0.114260
HAP1_chr10	HAP1_chr14	11,13,15,17,19,23	23	15570964	18749193	1659820	32660337	0.050821	0.106597	0.101560	0.092748	False	0.111429
HAP1_chr10	HAP1_chr15	11,13,15,17,19,23	23	15570964	18681787	1577480	32675271	0.048277	0.101309	0.103687	0.094753	False	0.111667
HAP1_chr10	HAP1_chr16	11,13,15,17,19,23	23	15570964	20632339	1710390	34492913	0.049587	0.109845	0.102577	0.091563	False	0.112622
HAP1_chr10	HAP1_chr17	11,13,15,17,19,23	23	15570964	16956397	1449957	31077404	0.046656	0.093119	0.105104	0.098064	False	0.115077
HAP1_chr10	HAP1_chr18	11,13,15,17,19,23	23	15570964	17743969	1522589	31792344	0.047892	0.097784	0.104019	0.096145	False	0.113801
HAP1_chr10	HAP1_chr19	11,13,15,17,19,23	23	15570964	15730146	1572907	29728203	0.052910	0.101015	0.099895	0.094867	False	0.108013
HAP1_chr10	HAP1_chr20	11,13,15,17,19,23	23	15570964	20860599	1548959	34882604	0.044405	0.099477	0.107161	0.095470	False	0.116340
HAP1_chr10	HAP1_chr21	11,13,15,17,19,23	23	15570964	17574516	1361522	31783958	0.042837	0.087440	0.108659	0.100529	False	0.116918
HAP1_chr10	HAP2_chr01	11,13,15,17,19,23	23	15570964	15217215	1759194	29028985	0.060601	0.115606	0.094310	0.089542	False	0.103739
HAP1_chr10	HAP2_chr02	11,13,15,17,19,23	23	15570964	17212117	1417563	31365518	0.045195	0.091039	0.106427	0.098950	False	0.114651
HAP1_chr10	HAP2_chr03	11,13,15,17,19,23	23	15570964	15276534	2099104	28748394	0.073016	0.137407	0.086713	0.082677	False	0.088747
HAP1_chr10	HAP2_chr04	11,13,15,17,19,23	23	15570964	15171067	1433708	29308323	0.048918	0.094503	0.103140	0.097486	False	0.112038
HAP1_chr10	HAP2_chr05	11,13,15,17,19,23	23	15570964	18489956	1558216	32502704	0.047941	0.100072	0.103977	0.095236	False	0.115014
HAP1_chr10	HAP2_chr06	11,13,15,17,19,23	23	15570964	12447116	1438083	26579997	0.054104	0.115535	0.098974	0.089566	False	0.108423
HAP1_chr10	HAP2_chr07	11,13,15,17,19,23	23	15570964	15137113	1342480	29365597	0.045716	0.088688	0.105950	0.099974	False	0.115938
HAP1_chr10	HAP2_chr08	11,13,15,17,19,23	23	15570964	12400397	1382304	26589057	0.051988	0.111473	0.100621	0.090982	False	0.108790
HAP1_chr10	HAP2_chr09	11,13,15,17,19,23	23	15570964	16717081	1572765	30715280	0.051205	0.101006	0.101248	0.094870	False	0.110510
HAP1_chr10	HAP2_chr10	11,13,15,17,19,23	23	15570964	14016487	13692601	15894850	0.861449	0.976892	0.003363	0.001016	False	0.002920
HAP1_chr10	HAP2_chr11	11,13,15,17,19,23	23	15570964	16002837	1250064	30323737	0.041224	0.080282	0.110260	0.103863	False	0.117463
HAP1_chr10	HAP2_chr12	11,13,15,17,19,23	23	15570964	20177810	1592779	34155995	0.046632	0.102292	0.105126	0.094373	False	0.114926
HAP1_chr10	HAP2_chr13	11,13,15,17,19,23	23	15570964	18509396	1584077	32496283	0.048746	0.101733	0.103286	0.094588	False	0.114174
HAP1_chr10	HAP2_chr14	11,13,15,17,19,23	23	15570964	18252379	1619558	32203785	0.050291	0.104011	0.101994	0.093716	False	0.111984
HAP1_chr10	HAP2_chr15	11,13,15,17,19,23	23	15570964	17251235	1405526	31416673	0.044738	0.090266	0.106850	0.099284	False	0.114348
HAP1_chr10	HAP2_chr16	11,13,15,17,19,23	23	15570964	20341455	1636489	34275930	0.047745	0.105099	0.104147	0.093306	False	0.113681
HAP1_chr10	HAP2_chr17	11,13,15,17,19,23	23	15570964	15674106	1266572	29978498	0.042249	0.081342	0.109235	0.103351	False	0.118330
HAP1_chr10	HAP2_chr18	11,13,15,17,19,23	23	15570964	16971540	1361129	31181375	0.043652	0.087415	0.107873	0.100540	False	0.116545
HAP1_chr10	HAP2_chr19	11,13,15,17,19,23	23	15570964	14487821	1307402	28751383	0.045473	0.090241	0.106172	0.099294	False	0.113155
HAP1_chr10	HAP2_chr20	11,13,15,17,19,23	23	15570964	20769008	1537417	34802555	0.044175	0.098736	0.107377	0.095764	False	0.116534
HAP1_chr10	HAP2_chr21	11,13,15,17,19,23	23	15570964	17436867	1361745	31646086	0.043030	0.087454	0.108471	0.100522	False	0.116745
HAP1_chr11	HAP1_chr12	11,13,15,17,19,23	23	16299040	21629986	1323496	36605530	0.036156	0.081201	0.115752	0.103419	False	0.124997
HAP1_chr11	HAP1_chr13	11,13,15,17,19,23	23	16299040	18440066	1327826	33411280	0.039742	0.081467	0.111790	0.103292	False	0.119256
HAP1_chr11	HAP1_chr14	11,13,15,17,19,23	23	16299040	18749193	1244435	33803798	0.036813	0.076350	0.114995	0.105817	False	0.123521
HAP1_chr11	HAP1_chr15	11,13,15,17,19,23	23	16299040	18681787	1234667	33746160	0.036587	0.075751	0.115254	0.106123	False	0.122942
