unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr04	HAP2_chr04	19	23256268	33580491	32259831	0.546126	0.720905	0.018290	False	261862.4107
HAP1_chr04	HAP2_chr04	23	23114786	34970115	33529402	0.509308	0.689389	0.017096	False	4004079.7533
HAP1_chr04	HAP2_chr05	11	2001113	2039586	2048361	0.958923	0.981137	0.001927	False	6.3614
HAP1_chr04	HAP2_chr05	13	9007420	13939786	14627892	0.460496	0.646166	0.035468	False	1188.7445
HAP1_chr04	HAP2_chr05	15	7369605	27227445	29402442	0.149605	0.270668	0.089735	False	4813.9683
HAP1_chr04	HAP2_chr05	17	4110597	32039930	34734521	0.065598	0.128296	0.123212	False	11060.2505
HAP1_chr04	HAP2_chr05	19	3111834	33580491	36338095	0.046580	0.092668	0.127314	False	32931.0720
HAP1_chr04	HAP2_chr05	23	2613157	34970115	37659869	0.037322	0.074725	0.114421	False	427116.4046
HAP1_chr04	HAP2_chr06	11	1972124	2039586	2014966	0.947031	0.978738	0.002507	False	8.9065
HAP1_chr04	HAP2_chr06	13	8072943	13939786	12589799	0.437400	0.641229	0.038200	False	1242.9760
HAP1_chr04	HAP2_chr06	15	6356329	27227445	23199703	0.144230	0.273983	0.091862	False	4775.2867
HAP1_chr04	HAP2_chr06	17	3692541	32039930	26869026	0.066874	0.137427	0.122149	False	11347.4518
HAP1_chr04	HAP2_chr06	19	2892012	33580491	28113916	0.049182	0.102868	0.124584	False	34811.1250
HAP1_chr04	HAP2_chr06	23	2473302	34970115	29354806	0.039988	0.084255	0.111532	False	457887.5028
HAP1_chr04	HAP2_chr07	11	1985155	2039586	2029572	0.952568	0.978115	0.002236	False	8.0387
HAP1_chr04	HAP2_chr07	13	8508695	13939786	13425572	0.451230	0.633768	0.036542	False	1241.1557
HAP1_chr04	HAP2_chr07	15	6964259	27227445	25746711	0.151364	0.270491	0.089058	False	4951.9120
HAP1_chr04	HAP2_chr07	17	4114331	32039930	30214303	0.070766	0.136172	0.119035	False	11920.1074
HAP1_chr04	HAP2_chr07	19	3230242	33580491	31739329	0.052026	0.101774	0.121768	False	36593.4805
HAP1_chr04	HAP2_chr07	23	2764987	34970115	33229140	0.042256	0.083210	0.109228	False	481121.4589
HAP1_chr04	HAP2_chr08	11	1976260	2039586	2019494	0.948839	0.978592	0.002418	False	8.7055
HAP1_chr04	HAP2_chr08	13	8247930	13939786	12938079	0.442725	0.637493	0.037553	False	1239.2006
HAP1_chr04	HAP2_chr08	15	6564655	27227445	24390125	0.145710	0.269152	0.091268	False	4790.3242
HAP1_chr04	HAP2_chr08	17	3756770	32039930	28497582	0.066163	0.131828	0.122739	False	11196.8178
HAP1_chr04	HAP2_chr08	19	2886445	33580491	29903783	0.047633	0.096524	0.126190	False	33683.0108
HAP1_chr04	HAP2_chr08	23	2415866	34970115	31279270	0.037846	0.077235	0.113836	False	433276.6858
HAP1_chr04	HAP2_chr09	11	1971349	2039586	2014172	0.946668	0.978739	0.002525	False	8.9063
HAP1_chr04	HAP2_chr09	13	8049476	13939786	12563711	0.436191	0.640693	0.038348	False	1238.7379
HAP1_chr04	HAP2_chr09	15	6307317	27227445	23192192	0.142983	0.271959	0.092368	False	4731.2190
HAP1_chr04	HAP2_chr09	17	3618279	32039930	26919341	0.065382	0.134412	0.123394	False	11101.8897
HAP1_chr04	HAP2_chr09	19	2801801	33580491	28210714	0.047497	0.099317	0.126334	False	33664.4806
HAP1_chr04	HAP2_chr09	23	2367837	34970115	29524132	0.038113	0.080200	0.113541	False	437103.4390
HAP1_chr04	HAP2_chr10	11	1987173	2039586	2019989	0.958874	0.983754	0.001929	False	16.1470
HAP1_chr04	HAP2_chr10	13	9968494	13939786	12891121	0.591167	0.773284	0.022844	False	1993.3707
HAP1_chr04	HAP2_chr10	15	13426477	27227445	24250467	0.352851	0.553658	0.043385	False	10997.9231
HAP1_chr04	HAP2_chr10	17	12621352	32039930	28257655	0.264730	0.446652	0.051221	False	38551.8304
HAP1_chr04	HAP2_chr10	19	11706490	33580491	29499852	0.227869	0.396832	0.052164	False	137803.6435
HAP1_chr04	HAP2_chr10	23	10340862	34970115	30525861	0.187487	0.338757	0.050119	False	1877361.3787
HAP1_chr04	HAP2_chr11	11	1960628	2039586	2001683	0.942319	0.979490	0.002741	False	9.9555
HAP1_chr04	HAP2_chr11	13	7881543	13939786	12169881	0.432384	0.647627	0.038818	False	1256.7000
HAP1_chr04	HAP2_chr11	15	6193001	27227445	22198895	0.143246	0.278978	0.092261	False	4775.6486
HAP1_chr04	HAP2_chr11	17	3614281	32039930	25708714	0.066765	0.140586	0.122239	False	11361.9490
HAP1_chr04	HAP2_chr11	19	2822262	33580491	26917524	0.048933	0.104848	0.124838	False	34719.8586
HAP1_chr04	HAP2_chr11	23	2392436	34970115	28108804	0.039423	0.085113	0.112127	False	452626.9886
HAP1_chr04	HAP2_chr12	11	1957816	2039586	1998913	0.940949	0.979440	0.002809	False	9.8777
HAP1_chr04	HAP2_chr12	13	7750187	13939786	11951360	0.427220	0.648477	0.039464	False	1249.9278
HAP1_chr04	HAP2_chr12	15	5982972	27227445	21613875	0.139599	0.276812	0.093767	False	4667.5800
HAP1_chr04	HAP2_chr12	17	3379125	32039930	24926401	0.063058	0.135564	0.125394	False	10777.2233
HAP1_chr04	HAP2_chr12	19	2578043	33580491	26004780	0.045223	0.099137	0.128802	False	32262.8921
HAP1_chr04	HAP2_chr12	23	2146391	34970115	26998477	0.035880	0.079500	0.116074	False	414343.1355
HAP1_chr04	HAP2_chr13	11	1968793	2039586	2010677	0.945867	0.979169	0.002565	False	9.5169
HAP1_chr04	HAP2_chr13	13	8056924	13939786	12526084	0.437664	0.643212	0.038167	False	1250.7145
HAP1_chr04	HAP2_chr13	15	6383586	27227445	23231324	0.144834	0.274784	0.091619	False	4795.6698
HAP1_chr04	HAP2_chr13	17	3663795	32039930	26972368	0.066195	0.135835	0.122712	False	11233.8484
HAP1_chr04	HAP2_chr13	19	2818588	33580491	28173104	0.047825	0.100045	0.125988	False	33889.3875
HAP1_chr04	HAP2_chr13	23	2364940	34970115	29250853	0.038233	0.080850	0.113410	False	438603.2976
HAP1_chr04	HAP2_chr14	11	1933090	2039586	1971152	0.930422	0.980690	0.003337	False	11.5887
HAP1_chr04	HAP2_chr14	13	7241512	13939786	10935648	0.410658	0.662193	0.041608	False	1266.0053
HAP1_chr04	HAP2_chr14	15	5495040	27227445	18908379	0.135210	0.290614	0.095640	False	4632.1967
HAP1_chr04	HAP2_chr14	17	3198927	32039930	21565777	0.063462	0.148333	0.125041	False	10995.3907
HAP1_chr04	HAP2_chr14	19	2504716	33580491	22485295	0.046764	0.111394	0.127116	False	33718.4007
HAP1_chr04	HAP2_chr14	23	2126139	34970115	23411503	0.037794	0.090816	0.113893	False	440756.3978
HAP1_chr04	HAP2_chr15	11	1948396	2039586	1988358	0.936932	0.979902	0.003009	False	10.5117
HAP1_chr04	HAP2_chr15	13	7574055	13939786	11613647	0.421263	0.652169	0.040223	False	1251.6574
HAP1_chr04	HAP2_chr15	15	5784823	27227445	20688455	0.137305	0.279616	0.094737	False	4623.2042
HAP1_chr04	HAP2_chr15	17	3297182	32039930	23771783	0.062786	0.138702	0.125633	False	10775.1247
HAP1_chr04	HAP2_chr15	19	2541826	33580491	24820617	0.045504	0.102408	0.128490	False	32562.1842
HAP1_chr04	HAP2_chr15	23	2130044	34970115	25848128	0.036294	0.082406	0.115591	False	420237.8452
HAP1_chr04	HAP2_chr16	11	1940401	2039586	1979741	0.933367	0.980129	0.003188	False	10.8124
HAP1_chr04	HAP2_chr16	13	7288659	13939786	11094531	0.410729	0.656960	0.041599	False	1248.1231
HAP1_chr04	HAP2_chr16	15	5470884	27227445	19172402	0.133668	0.285352	0.096314	False	4562.1147
HAP1_chr04	HAP2_chr16	17	3149304	32039930	21864320	0.062049	0.144039	0.126287	False	10742.4002
HAP1_chr04	HAP2_chr16	19	2450033	33580491	22815953	0.045416	0.107382	0.128587	False	32739.7032
HAP1_chr04	HAP2_chr16	23	2066107	34970115	23814572	0.036427	0.086758	0.115438	False	424671.2061
HAP1_chr04	HAP2_chr17	11	1919596	2039586	1956367	0.924502	0.981204	0.003638	False	12.2741
HAP1_chr04	HAP2_chr17	13	7007146	13939786	10515083	0.401608	0.666390	0.042827	False	1262.5363
HAP1_chr04	HAP2_chr17	15	5246750	27227445	17951546	0.131391	0.292273	0.097325	False	4544.6820
HAP1_chr04	HAP2_chr17	17	3016492	32039930	20453093	0.060968	0.147483	0.127261	False	10645.0327
HAP1_chr04	HAP2_chr17	19	2333721	33580491	21343172	0.044376	0.109343	0.129754	False	32244.7726
HAP1_chr04	HAP2_chr17	23	1952659	34970115	22266103	0.035321	0.087696	0.116733	False	415074.2107
HAP1_chr04	HAP2_chr18	11	1937535	2039586	1976168	0.932305	0.980451	0.003242	False	11.2614
HAP1_chr04	HAP2_chr18	13	7306972	13939786	11109335	0.411843	0.657733	0.041451	False	1252.9528
HAP1_chr04	HAP2_chr18	15	5484909	27227445	19294776	0.133657	0.284269	0.096319	False	4555.5285
HAP1_chr04	HAP2_chr18	17	3132791	32039930	21998051	0.061542	0.142412	0.126742	False	10650.3085
HAP1_chr04	HAP2_chr18	19	2423153	33580491	22907252	0.044820	0.105781	0.129253	False	32314.7988
HAP1_chr04	HAP2_chr18	23	2039965	34970115	23792269	0.035964	0.085741	0.115975	False	419494.3572
HAP1_chr05	HAP1_chr06	11	1977990	2048405	2013728	0.949066	0.982253	0.002407	False	7.8931
HAP1_chr05	HAP1_chr06	13	8315984	14645458	12539081	0.440732	0.663205	0.037794	False	1215.2843
HAP1_chr05	HAP1_chr06	15	6566571	29448371	23074636	0.142887	0.284580	0.092407	False	4711.7820
HAP1_chr05	HAP1_chr06	17	3716808	34783191	26703112	0.064339	0.139190	0.124282	False	10974.3183
HAP1_chr05	HAP1_chr06	19	2869301	36398630	27925901	0.046689	0.102747	0.127196	False	33278.5239
HAP1_chr05	HAP1_chr06	23	2431052	37756389	29140521	0.037711	0.083425	0.113986	False	434730.0714
HAP1_chr05	HAP1_chr07	11	1990336	2048405	2027361	0.954401	0.981737	0.002146	False	7.1772
HAP1_chr05	HAP1_chr07	13	8763416	14645458	13359702	0.455438	0.655959	0.036050	False	1214.3312
HAP1_chr05	HAP1_chr07	15	7162111	29448371	25581951	0.149621	0.279967	0.089729	False	4861.5695
HAP1_chr05	HAP1_chr07	17	4095796	34783191	29988793	0.067503	0.136578	0.121633	False	11405.0764
HAP1_chr05	HAP1_chr07	19	3162066	36398630	31485789	0.048856	0.100428	0.124918	False	34536.5754
HAP1_chr05	HAP1_chr07	23	2685667	37756389	32942460	0.039487	0.081526	0.112059	False	451697.9392
HAP1_chr05	HAP1_chr08	11	1982853	2048405	2019061	0.951185	0.982067	0.002303	False	7.6363
HAP1_chr05	HAP1_chr08	13	8513380	14645458	12912682	0.447020	0.659304	0.037039	False	1212.0355
HAP1_chr05	HAP1_chr08	15	6802759	29448371	24307462	0.144884	0.279863	0.091598	False	4736.7242
HAP1_chr05	HAP1_chr08	17	3811326	34783191	28396825	0.064198	0.134217	0.124404	False	10900.5171
HAP1_chr05	HAP1_chr08	19	2897985	36398630	29804101	0.045778	0.097234	0.128187	False	32530.1474
HAP1_chr05	HAP1_chr08	23	2421080	37756389	31191442	0.036393	0.077620	0.115478	False	418470.7294
HAP1_chr05	HAP1_chr09	11	1977149	2048405	2013111	0.948561	0.982136	0.002432	False	7.7244
HAP1_chr05	HAP1_chr09	13	8249626	14645458	12470099	0.437276	0.661553	0.038215	False	1203.1031
HAP1_chr05	HAP1_chr09	15	6416845	29448371	22855641	0.139840	0.280755	0.093667	False	4611.3072
HAP1_chr05	HAP1_chr09	17	3558743	34783191	26451062	0.061703	0.134541	0.126597	False	10546.6249
HAP1_chr05	HAP1_chr09	19	2702432	36398630	27683734	0.044028	0.097618	0.130151	False	31475.6721
HAP1_chr05	HAP1_chr09	23	2255977	37756389	28927374	0.035016	0.077988	0.117097	False	404905.6743
HAP1_chr05	HAP1_chr10	11	1982712	2048405	2019485	0.950860	0.981791	0.002319	False	7.2402
HAP1_chr05	HAP1_chr10	13	8406390	14645458	12848678	0.440408	0.654261	0.037833	False	1181.6680
HAP1_chr05	HAP1_chr10	15	6494663	29448371	24114437	0.137984	0.269327	0.094448	False	4496.9630
HAP1_chr05	HAP1_chr10	17	3396021	34783191	28081105	0.057106	0.120936	0.130896	False	9733.8135
HAP1_chr05	HAP1_chr10	19	2450588	36398630	29309983	0.038740	0.083609	0.136619	False	27726.6306
HAP1_chr05	HAP1_chr10	23	1977833	37756389	30329775	0.029918	0.065211	0.123723	False	346679.0152
HAP1_chr05	HAP1_chr11	11	1968115	2048405	2002466	0.944957	0.982846	0.002610	False	8.7199
HAP1_chr05	HAP1_chr11	13	8160258	14645458	12185097	0.437072	0.669692	0.038240	False	1232.2799
HAP1_chr05	HAP1_chr11	15	6460231	29448371	22228800	0.142872	0.290624	0.092414	False	4746.3031
HAP1_chr05	HAP1_chr11	17	3704581	34783191	25720622	0.065222	0.144032	0.123529	False	11156.3961
HAP1_chr05	HAP1_chr11	19	2868041	36398630	26908952	0.047453	0.106583	0.126380	False	33889.7916
HAP1_chr05	HAP1_chr11	23	2428004	37756389	28065968	0.038300	0.086511	0.113337	False	442418.9028
HAP1_chr05	HAP1_chr12	11	1966003	2048405	2000537	0.943860	0.982738	0.002664	False	8.5611
HAP1_chr05	HAP1_chr12	13	8030937	14645458	12008122	0.431246	0.668792	0.038960	False	1218.5799
HAP1_chr05	HAP1_chr12	15	6243176	29448371	21766808	0.138824	0.286821	0.094093	False	4620.9549
HAP1_chr05	HAP1_chr12	17	3460839	34783191	25133080	0.061302	0.137701	0.126958	False	10529.4605
HAP1_chr05	HAP1_chr12	19	2616202	36398630	26236921	0.043589	0.099715	0.130656	False	31302.0117
HAP1_chr05	HAP1_chr12	23	2176883	37756389	27267332	0.034638	0.079835	0.117553	False	402427.4564
HAP1_chr05	HAP1_chr13	11	1968885	2048405	2003500	0.945207	0.982723	0.002598	False	8.5461
HAP1_chr05	HAP1_chr13	13	8129965	14645458	12188601	0.434662	0.667014	0.038536	False	1218.3059
HAP1_chr05	HAP1_chr13	15	6349525	29448371	22302286	0.139854	0.284703	0.093661	False	4634.7404
HAP1_chr05	HAP1_chr13	17	3508582	34783191	25784397	0.061490	0.136074	0.126788	False	10535.2148
HAP1_chr05	HAP1_chr13	19	2649985	36398630	26891515	0.043700	0.098544	0.130528	False	31316.9492
HAP1_chr05	HAP1_chr13	23	2212840	37756389	27877796	0.034891	0.079376	0.117247	False	404570.8618
HAP1_chr05	HAP1_chr14	11	1937066	2048405	1968744	0.931245	0.983910	0.003296	False	10.1565
HAP1_chr05	HAP1_chr14	13	7437576	14645458	10879182	0.411210	0.683652	0.041535	False	1234.0735
HAP1_chr05	HAP1_chr14	15	5644762	29448371	18767135	0.132597	0.300779	0.096787	False	4548.9369
HAP1_chr05	HAP1_chr14	17	3212239	34783191	21387388	0.060656	0.150193	0.127546	False	10621.1031
HAP1_chr05	HAP1_chr14	19	2486646	36398630	22295892	0.044240	0.111529	0.129909	False	32283.5620
HAP1_chr05	HAP1_chr14	23	2098982	37756389	23214755	0.035653	0.090416	0.116339	False	420534.0677
HAP1_chr05	HAP1_chr15	11	1959199	2048405	1993028	0.940912	0.983026	0.002811	False	8.9574
HAP1_chr05	HAP1_chr15	13	7880582	14645458	11743411	0.425787	0.671064	0.039646	False	1216.8589
HAP1_chr05	HAP1_chr15	15	6032351	29448371	21017349	0.135762	0.287018	0.095401	False	4544.5571
HAP1_chr05	HAP1_chr15	17	3320028	34783191	24195486	0.059650	0.137217	0.128474	False	10293.8009
HAP1_chr05	HAP1_chr15	19	2502311	36398630	25281671	0.042284	0.098977	0.132190	False	30499.1119
HAP1_chr05	HAP1_chr15	23	2068698	37756389	26348115	0.033347	0.078514	0.119150	False	389041.6156
HAP1_chr05	HAP1_chr16	11	1949017	2048405	1982095	0.936360	0.983312	0.003038	False	9.3391
HAP1_chr05	HAP1_chr16	13	7567365	14645458	11178883	0.414492	0.676934	0.041102	False	1216.9563
HAP1_chr05	HAP1_chr16	15	5698951	29448371	19363744	0.132186	0.294310	0.096970	False	4499.1375
HAP1_chr05	HAP1_chr16	17	3197614	34783191	22090918	0.059572	0.144748	0.128546	False	10392.1855
HAP1_chr05	HAP1_chr16	19	2452183	36398630	23055238	0.043019	0.106361	0.131320	False	31303.8497
HAP1_chr05	HAP1_chr16	23	2052025	37756389	24069670	0.034330	0.085254	0.117928	False	403758.6033
HAP1_chr05	HAP1_chr17	11	1926614	2048405	1957606	0.926525	0.984168	0.003535	False	10.4943
HAP1_chr05	HAP1_chr17	13	7257432	14645458	10575686	0.404005	0.686237	0.042501	False	1229.4644
HAP1_chr05	HAP1_chr17	15	5457349	29448371	18111928	0.129619	0.301312	0.098126	False	4478.5154
HAP1_chr05	HAP1_chr17	17	3063859	34783191	20650679	0.058504	0.148366	0.129551	False	10306.0926
HAP1_chr05	HAP1_chr17	19	2341336	36398630	21547852	0.042106	0.108658	0.132403	False	30918.2097
HAP1_chr05	HAP1_chr17	23	1951295	37756389	22464538	0.033487	0.086861	0.118973	False	397418.8818
HAP1_chr05	HAP1_chr18	11	1944475	2048405	1976828	0.934503	0.983634	0.003131	False	9.7852
HAP1_chr05	HAP1_chr18	13	7555957	14645458	11118538	0.414979	0.679582	0.041038	False	1227.0320
HAP1_chr05	HAP1_chr18	15	5730880	29448371	19313747	0.133180	0.296725	0.096529	False	4538.6426
HAP1_chr05	HAP1_chr18	17	3233769	34783191	22030442	0.060354	0.146786	0.127822	False	10528.3100
HAP1_chr05	HAP1_chr18	19	2485790	36398630	22947263	0.043718	0.108326	0.130508	False	31808.8766
HAP1_chr05	HAP1_chr18	23	2085792	37756389	23846329	0.035045	0.087468	0.117061	False	412320.1697
HAP1_chr05	HAP2_chr01	11	2016722	2048405	2048365	0.969556	0.984552	0.001416	False	11.2904
HAP1_chr05	HAP2_chr01	13	11222590	14645458	14623606	0.621872	0.767430	0.020420	False	1915.7005
HAP1_chr05	HAP2_chr01	15	16041790	29448371	29476688	0.374080	0.544743	0.040528	False	11344.3321
HAP1_chr05	HAP2_chr01	17	15245002	34783191	34961459	0.279727	0.438286	0.048673	False	40141.2699
HAP1_chr05	HAP2_chr01	19	14166155	36398630	36683252	0.240448	0.389195	0.049873	False	143625.8258
HAP1_chr05	HAP2_chr01	23	12538582	37756389	38178359	0.197781	0.332092	0.048170	False	1958926.1026
HAP1_chr05	HAP2_chr02	11	2010748	2048405	2050911	0.962740	0.981616	0.001742	False	5.3055
HAP1_chr05	HAP2_chr02	13	9369781	14645458	14776006	0.467282	0.639774	0.034699	False	1150.0183
HAP1_chr05	HAP2_chr02	15	7698826	29448371	29977889	0.148834	0.261435	0.090035	False	4721.5091
HAP1_chr05	HAP2_chr02	17	4119980	34783191	35671886	0.062109	0.118447	0.126234	False	10460.2641
HAP1_chr05	HAP2_chr02	19	3006662	36398630	37452024	0.042441	0.082604	0.132004	False	30090.1472
HAP1_chr05	HAP2_chr02	23	2455614	37756389	38936039	0.033078	0.065038	0.119490	False	379888.8120
HAP1_chr05	HAP2_chr03	11	2008260	2048405	2047851	0.961812	0.980667	0.001787	False	5.6636
HAP1_chr05	HAP2_chr03	13	9250195	14645458	14508274	0.464751	0.637581	0.034984	False	1159.4962
HAP1_chr05	HAP2_chr03	15	7555571	29448371	29017233	0.148410	0.260382	0.090200	False	4727.2463
HAP1_chr05	HAP2_chr03	17	4079478	34783191	34330700	0.062728	0.118829	0.125685	False	10568.5674
HAP1_chr05	HAP2_chr03	19	3018711	36398630	35941631	0.043547	0.083989	0.130705	False	30843.4867
HAP1_chr05	HAP2_chr03	23	2514646	37756389	37243766	0.034692	0.067519	0.117487	False	397761.5828
HAP1_chr05	HAP2_chr04	11	1996091	2048405	2033950	0.956778	0.981386	0.002031	False	6.6825
HAP1_chr05	HAP2_chr04	13	8848473	14645458	13630157	0.455470	0.649183	0.036047	False	1188.6984
HAP1_chr05	HAP2_chr04	15	7136685	29448371	26307323	0.146788	0.271281	0.090839	False	4739.7886
HAP1_chr05	HAP2_chr04	17	3938614	34783191	30830177	0.063861	0.127752	0.124694	False	10793.8680
HAP1_chr05	HAP2_chr04	19	2966413	36398630	32259831	0.045156	0.091954	0.128876	False	32000.7651
HAP1_chr05	HAP2_chr04	23	2481228	37756389	33529402	0.036062	0.074002	0.115861	False	413644.3991
HAP1_chr05	HAP2_chr05	11	2032611	2048405	2048361	0.984718	0.992311	0.000703	False	22.5262
HAP1_chr05	HAP2_chr05	13	13354538	14645458	14627892	0.838915	0.912950	0.007052	False	2758.4206
HAP1_chr05	HAP2_chr05	15	24884983	29448371	29402442	0.732648	0.846358	0.011173	False	18325.2588
HAP1_chr05	HAP2_chr05	17	28297278	34783191	34734521	0.686487	0.814673	0.012098	False	75077.5683
HAP1_chr05	HAP2_chr05	19	28968306	36398630	36338095	0.661854	0.797188	0.011974	False	295195.7638
HAP1_chr05	HAP2_chr05	23	29096415	37756389	37659869	0.628163	0.772611	0.011272	False	4576981.4594
HAP1_chr05	HAP2_chr06	11	1979185	2048405	2014966	0.949620	0.982242	0.002380	False	7.8806
HAP1_chr05	HAP2_chr06	13	8341761	14645458	12589799	0.441515	0.662581	0.037699	False	1214.3868
HAP1_chr05	HAP2_chr06	15	6594912	29448371	23199703	0.143202	0.284267	0.092279	False	4718.1065
HAP1_chr05	HAP2_chr06	17	3742828	34783191	26869026	0.064632	0.139299	0.124031	False	11017.2308
HAP1_chr05	HAP2_chr06	19	2894346	36398630	28113916	0.046972	0.102951	0.126892	False	33456.7336
HAP1_chr05	HAP2_chr06	23	2457304	37756389	29354806	0.038007	0.083710	0.113658	False	437817.7749
HAP1_chr05	HAP2_chr07	11	1992310	2048405	2029572	0.955239	0.981640	0.002105	False	7.0414
HAP1_chr05	HAP2_chr07	13	8786659	14645458	13425572	0.455636	0.654472	0.036027	False	1209.0736
HAP1_chr05	HAP2_chr07	15	7177994	29448371	25746711	0.149488	0.278793	0.089780	False	4851.7497
HAP1_chr05	HAP2_chr07	17	4098037	34783191	30214303	0.067292	0.135632	0.121805	False	11366.2310
HAP1_chr05	HAP2_chr07	19	3160829	36398630	31739329	0.048645	0.099587	0.125134	False	34384.1317
HAP1_chr05	HAP2_chr07	23	2685032	37756389	33229140	0.039312	0.080804	0.112245	False	449638.8455
HAP1_chr05	HAP2_chr08	11	1983247	2048405	2019494	0.951356	0.982051	0.002295	False	7.6149
HAP1_chr05	HAP2_chr08	13	8523367	14645458	12938079	0.447182	0.658781	0.037020	False	1210.3832
HAP1_chr05	HAP2_chr08	15	6794962	29448371	24390125	0.144440	0.278595	0.091777	False	4718.0294
HAP1_chr05	HAP2_chr08	17	3776466	34783191	28497582	0.063465	0.132519	0.125038	False	10777.4085
HAP1_chr05	HAP2_chr08	19	2852854	36398630	29903783	0.044963	0.095401	0.129093	False	31968.4512
HAP1_chr05	HAP2_chr08	23	2368615	37756389	31279270	0.035529	0.075725	0.116486	False	408827.1156
HAP1_chr05	HAP2_chr09	11	1978184	2048405	2014172	0.949046	0.982133	0.002408	False	7.7214
HAP1_chr05	HAP2_chr09	13	8313796	14645458	12563711	0.439991	0.661731	0.037884	False	1208.5674
HAP1_chr05	HAP2_chr09	15	6538719	29448371	23192192	0.141832	0.281936	0.092840	False	4669.4144
HAP1_chr05	HAP2_chr09	17	3655790	34783191	26919341	0.062980	0.135805	0.125463	False	10742.6875
HAP1_chr05	HAP2_chr09	19	2786319	36398630	28210714	0.045069	0.098768	0.128973	False	32149.1967
HAP1_chr05	HAP2_chr09	23	2329515	37756389	29524132	0.035866	0.078902	0.116090	False	413857.3875
HAP1_chr05	HAP2_chr10	11	1983143	2048405	2019989	0.951033	0.981759	0.002311	False	7.1957
HAP1_chr05	HAP2_chr10	13	8430250	14645458	12891121	0.441228	0.653958	0.037734	False	1181.9702
HAP1_chr05	HAP2_chr10	15	6520638	29448371	24250467	0.138213	0.268887	0.094351	False	4500.3848
HAP1_chr05	HAP2_chr10	17	3411075	34783191	28257655	0.057204	0.120713	0.130800	False	9745.7481
HAP1_chr05	HAP2_chr10	19	2462790	36398630	29499852	0.038823	0.083485	0.136509	False	27774.7387
HAP1_chr05	HAP2_chr10	23	1986977	37756389	30525861	0.029972	0.065092	0.123647	False	347161.3715
HAP1_chr05	HAP2_chr11	11	1967390	2048405	2001683	0.944635	0.982868	0.002626	False	8.7500
HAP1_chr05	HAP2_chr11	13	8149982	14645458	12169881	0.436637	0.669685	0.038293	False	1231.4730
HAP1_chr05	HAP2_chr11	15	6452243	29448371	22198895	0.142764	0.290656	0.092457	False	4743.7465
HAP1_chr05	HAP2_chr11	17	3705178	34783191	25708714	0.065247	0.144121	0.123508	False	11160.9793
HAP1_chr05	HAP2_chr11	19	2870262	36398630	26917524	0.047485	0.106632	0.126347	False	33910.6734
HAP1_chr05	HAP2_chr11	23	2431243	37756389	28108804	0.038327	0.086494	0.113307	False	442671.4090
HAP1_chr05	HAP2_chr12	11	1964365	2048405	1998913	0.943067	0.982717	0.002703	False	8.5275
HAP1_chr05	HAP2_chr12	13	7995258	14645458	11951360	0.429817	0.668983	0.039138	False	1216.6960
HAP1_chr05	HAP2_chr12	15	6175670	29448371	21613875	0.137584	0.285727	0.094619	False	4582.9802
HAP1_chr05	HAP2_chr12	17	3391743	34783191	24926401	0.060225	0.136070	0.127941	False	10358.1705
HAP1_chr05	HAP2_chr12	19	2549170	36398630	26004780	0.042590	0.098027	0.131827	False	30634.4232
HAP1_chr05	HAP2_chr12	23	2113043	37756389	26998477	0.033732	0.078265	0.118667	False	392565.7658
HAP1_chr05	HAP2_chr13	11	1975419	2048405	2010677	0.948051	0.982465	0.002457	False	8.1910
HAP1_chr05	HAP2_chr13	13	8321419	14645458	12526084	0.441452	0.664327	0.037707	False	1220.6651
HAP1_chr05	HAP2_chr13	15	6620475	29448371	23231324	0.143738	0.284981	0.092061	False	4736.0033
HAP1_chr05	HAP2_chr13	17	3718820	34783191	26972368	0.064077	0.137875	0.124508	False	10922.1934
HAP1_chr05	HAP2_chr13	19	2834811	36398630	28173104	0.045918	0.100621	0.128034	False	32732.1544
HAP1_chr05	HAP2_chr13	23	2380917	37756389	29250853	0.036841	0.081396	0.114964	False	424960.8668
HAP1_chr05	HAP2_chr14	11	1939230	2048405	1971152	0.932176	0.983805	0.003249	False	10.0148
HAP1_chr05	HAP2_chr14	13	7461522	14645458	10935648	0.411793	0.682312	0.041457	False	1230.5631
HAP1_chr05	HAP2_chr14	15	5662735	29448371	18908379	0.132635	0.299483	0.096770	False	4541.9557
HAP1_chr05	HAP2_chr14	17	3211194	34783191	21565777	0.060431	0.148902	0.127751	False	10571.1030
HAP1_chr05	HAP2_chr14	19	2481700	36398630	22485295	0.044000	0.110370	0.130183	False	32082.5615
HAP1_chr05	HAP2_chr14	23	2094761	37756389	23411503	0.035460	0.089476	0.116567	False	417921.1011
HAP1_chr05	HAP2_chr15	11	1955008	2048405	1988358	0.939115	0.983227	0.002900	False	9.2337
HAP1_chr05	HAP2_chr15	13	7820140	14645458	11613647	0.424109	0.673358	0.039859	False	1221.9487
HAP1_chr05	HAP2_chr15	15	5979238	29448371	20688455	0.135407	0.289013	0.095554	False	4547.6145
HAP1_chr05	HAP2_chr15	17	3304748	34783191	23771783	0.059814	0.139020	0.128321	False	10341.4133
HAP1_chr05	HAP2_chr15	19	2501170	36398630	24820617	0.042596	0.100770	0.131819	False	30768.5087
HAP1_chr05	HAP2_chr15	23	2075410	37756389	25848128	0.033731	0.080292	0.118669	False	394060.7951
