unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr03	HAP1_chr13	17	812361	13973672	13193189	0.030824	0.061574	0.165686	False	5398.6576
HAP1_chr03	HAP1_chr13	19	549988	14472248	13593752	0.019988	0.040459	0.170488	False	14499.0212
HAP1_chr03	HAP1_chr13	23	396231	14937413	13933901	0.013915	0.028436	0.156324	False	162908.1509
HAP1_chr03	HAP1_chr14	11	1604417	1774861	1787384	0.819488	0.903968	0.009498	False	74.5731
HAP1_chr03	HAP1_chr14	13	3901551	8112178	8243045	0.313285	0.480950	0.056925	False	1352.0713
HAP1_chr03	HAP1_chr14	15	1905649	12613134	12763905	0.081190	0.151084	0.126392	False	2932.3563
HAP1_chr03	HAP1_chr14	17	891093	13973672	14070825	0.032817	0.063769	0.162115	False	5738.5385
HAP1_chr03	HAP1_chr14	19	616741	14472248	14513676	0.021740	0.042615	0.166156	False	15737.0569
HAP1_chr03	HAP1_chr14	23	457103	14937413	14875264	0.015571	0.030729	0.151506	False	181891.7236
HAP1_chr03	HAP1_chr15	11	1484225	1774861	1621585	0.776179	0.915293	0.012245	False	95.4734
HAP1_chr03	HAP1_chr15	13	3127669	8112178	6082093	0.282622	0.514242	0.063031	False	1366.6840
HAP1_chr03	HAP1_chr15	15	1548591	12613134	8714308	0.078295	0.177707	0.128633	False	2970.0286
HAP1_chr03	HAP1_chr15	17	803879	13973672	9519790	0.035429	0.084443	0.157758	False	6335.3200
HAP1_chr03	HAP1_chr15	19	591315	14472248	9846692	0.024921	0.060052	0.159132	False	18331.5189
HAP1_chr03	HAP1_chr15	23	453390	14937413	10187789	0.018377	0.044503	0.144423	False	218004.2856
HAP1_chr03	HAP1_chr16	11	1602002	1774861	1789290	0.816453	0.902607	0.009684	False	71.2600
HAP1_chr03	HAP1_chr16	13	3651400	8112178	7806192	0.297661	0.467757	0.059940	False	1284.1771
HAP1_chr03	HAP1_chr16	15	1648629	12613134	11501096	0.073385	0.143345	0.132647	False	2651.7760
HAP1_chr03	HAP1_chr16	17	740081	13973672	12489595	0.028771	0.059256	0.169624	False	5049.5809
HAP1_chr03	HAP1_chr16	19	501381	14472248	12821702	0.018713	0.039104	0.173890	False	13608.5204
HAP1_chr03	HAP1_chr16	23	360374	14937413	13095369	0.013023	0.027519	0.159167	False	152835.7977
HAP1_chr03	HAP1_chr17	11	1561116	1774861	1730656	0.802878	0.902037	0.010526	False	79.6764
HAP1_chr03	HAP1_chr17	13	3401690	8112178	7059529	0.289013	0.481858	0.061693	False	1297.4162
HAP1_chr03	HAP1_chr17	15	1560440	12613134	10238735	0.073290	0.152406	0.132728	False	2691.1574
HAP1_chr03	HAP1_chr17	17	720166	13973672	11135918	0.029528	0.064671	0.168140	False	5216.0902
HAP1_chr03	HAP1_chr17	19	487864	14472248	11449354	0.019182	0.042611	0.172613	False	14015.8888
HAP1_chr03	HAP1_chr17	23	345547	14937413	11708605	0.013138	0.029512	0.158788	False	154983.5162
HAP1_chr03	HAP1_chr18	11	1515723	1774861	1667290	0.786805	0.909094	0.011551	False	88.1087
HAP1_chr03	HAP1_chr18	13	3120477	8112178	6255796	0.277437	0.498814	0.064144	False	1307.5806
HAP1_chr03	HAP1_chr18	15	1439498	12613134	8717230	0.072370	0.165133	0.133513	False	2728.3158
HAP1_chr03	HAP1_chr18	17	695569	13973672	9375943	0.030704	0.074187	0.165909	False	5508.6262
HAP1_chr03	HAP1_chr18	19	482691	14472248	9604100	0.020459	0.050259	0.169287	False	15146.6616
HAP1_chr03	HAP1_chr18	23	339188	14937413	9790235	0.013908	0.034646	0.156347	False	166370.3028
HAP1_chr04	HAP1_chr05	11	1548199	1832083	1661203	0.795954	0.931975	0.010964	False	80.4894
HAP1_chr04	HAP1_chr05	13	3591783	8948899	6628975	0.299663	0.541831	0.059543	False	1371.6894
HAP1_chr04	HAP1_chr05	15	1867112	14254866	9783670	0.084213	0.190840	0.124141	False	3153.6231
HAP1_chr04	HAP1_chr05	17	990334	15830900	10811039	0.038607	0.091604	0.152885	False	6874.8549
HAP1_chr04	HAP1_chr05	19	738595	16377226	11264997	0.027453	0.065565	0.154169	False	20122.6678
HAP1_chr04	HAP1_chr05	23	571015	16852969	11779032	0.020349	0.048477	0.140075	False	240394.8261
HAP1_chr04	HAP1_chr06	11	1589762	1832083	1714555	0.812398	0.927216	0.009934	False	75.1045
HAP1_chr04	HAP1_chr06	13	3863078	8948899	7269898	0.312655	0.531380	0.057043	False	1381.9065
HAP1_chr04	HAP1_chr06	15	2022693	14254866	11018530	0.086995	0.183572	0.122145	False	3198.6793
HAP1_chr04	HAP1_chr06	17	1039519	15830900	12219208	0.038486	0.085073	0.153064	False	6777.0601
HAP1_chr04	HAP1_chr06	19	757802	16377226	12715268	0.026745	0.059598	0.155509	False	19429.3619
HAP1_chr04	HAP1_chr06	23	575539	16852969	13240938	0.019498	0.043467	0.141897	False	228532.1406
HAP1_chr04	HAP1_chr07	11	1689474	1832083	1851500	0.847233	0.922160	0.007847	False	56.6078
HAP1_chr04	HAP1_chr07	13	4465643	8948899	8993836	0.331351	0.499016	0.053663	False	1334.6249
HAP1_chr04	HAP1_chr07	15	2284099	14254866	14095201	0.087628	0.162048	0.121701	False	3121.8802
HAP1_chr04	HAP1_chr07	17	1083357	15830900	15570884	0.035733	0.069576	0.157274	False	6225.8431
HAP1_chr04	HAP1_chr07	19	737373	16377226	16060957	0.023260	0.045911	0.162676	False	16811.5443
HAP1_chr04	HAP1_chr07	23	516410	16852969	16432716	0.015759	0.031426	0.150993	False	184064.5022
HAP1_chr04	HAP1_chr08	11	1560962	1832083	1676768	0.801361	0.930935	0.010622	False	79.4253
HAP1_chr04	HAP1_chr08	13	3699838	8948899	6799149	0.307086	0.544162	0.058098	False	1400.9544
HAP1_chr04	HAP1_chr08	15	1965852	14254866	10079769	0.087884	0.195029	0.121522	False	3282.6238
HAP1_chr04	HAP1_chr08	17	1039887	15830900	11087438	0.040184	0.093790	0.150621	False	7131.7131
HAP1_chr04	HAP1_chr08	19	762764	16377226	11477338	0.028155	0.066458	0.152877	False	20588.5120
HAP1_chr04	HAP1_chr08	23	574532	16852969	11857611	0.020420	0.048453	0.139927	False	241072.6942
HAP1_chr04	HAP1_chr09	11	1544653	1832083	1657995	0.793993	0.931639	0.011089	False	79.9495
HAP1_chr04	HAP1_chr09	13	3503104	8948899	6490146	0.293492	0.539757	0.060777	False	1347.0213
HAP1_chr04	HAP1_chr09	15	1748301	14254866	9457376	0.079599	0.184861	0.127613	False	2987.7569
HAP1_chr04	HAP1_chr09	17	879747	15830900	10369597	0.034744	0.084839	0.158868	False	6225.5944
HAP1_chr04	HAP1_chr09	19	636971	16377226	10740387	0.024054	0.059306	0.160951	False	17769.3265
HAP1_chr04	HAP1_chr09	23	485213	16852969	11131098	0.017645	0.043591	0.146159	False	210133.5242
HAP1_chr04	HAP1_chr10	11	1567725	1832083	1684999	0.804227	0.930401	0.010442	False	78.8786
HAP1_chr04	HAP1_chr10	13	3749454	8948899	6975518	0.307964	0.537516	0.057930	False	1385.0208
HAP1_chr04	HAP1_chr10	15	1926518	14254866	10444975	0.084595	0.184444	0.123862	False	3131.6209
HAP1_chr04	HAP1_chr10	17	970131	15830900	11523944	0.036769	0.084184	0.155651	False	6511.1654
HAP1_chr04	HAP1_chr10	19	695384	16377226	11958116	0.025159	0.058152	0.158645	False	18383.8820
HAP1_chr04	HAP1_chr10	23	514222	16852969	12407967	0.017888	0.041443	0.145574	False	210926.9196
HAP1_chr04	HAP1_chr11	11	1527385	1832083	1637847	0.786280	0.932557	0.011585	False	80.7184
HAP1_chr04	HAP1_chr11	13	3441570	8948899	6316351	0.291074	0.544867	0.061270	False	1353.7290
HAP1_chr04	HAP1_chr11	15	1760081	14254866	9280791	0.080828	0.189648	0.126667	False	3049.2225
HAP1_chr04	HAP1_chr11	17	904689	15830900	10298812	0.035865	0.087844	0.157064	False	6428.9415
HAP1_chr04	HAP1_chr11	19	656818	16377226	10777226	0.024788	0.060945	0.159407	False	18292.6377
HAP1_chr04	HAP1_chr11	23	493885	16852969	11346342	0.017826	0.043528	0.145722	False	211850.6563
HAP1_chr04	HAP1_chr12	11	1673842	1832083	1832112	0.840977	0.913628	0.008213	False	57.9384
HAP1_chr04	HAP1_chr12	13	4247408	8948899	8588021	0.319606	0.494574	0.055758	False	1293.1070
HAP1_chr04	HAP1_chr12	15	2024265	14254866	13137359	0.079796	0.154085	0.127460	False	2836.8052
HAP1_chr04	HAP1_chr12	17	923006	15830900	14413808	0.031479	0.064036	0.164488	False	5500.1550
HAP1_chr04	HAP1_chr12	19	634188	16377226	14855834	0.020726	0.042689	0.168618	False	15031.0839
HAP1_chr04	HAP1_chr12	23	464301	16852969	15228291	0.014685	0.030489	0.154015	False	171911.0940
HAP1_chr04	HAP1_chr13	11	1631413	1832083	1772228	0.826912	0.920544	0.009049	False	66.8543
HAP1_chr04	HAP1_chr13	13	4023697	8948899	7909469	0.313502	0.508719	0.056885	False	1318.0044
HAP1_chr04	HAP1_chr13	15	1916779	14254866	12020680	0.078689	0.159457	0.128323	False	2827.8691
HAP1_chr04	HAP1_chr13	17	850775	15830900	13193189	0.030198	0.064486	0.166858	False	5300.1643
HAP1_chr04	HAP1_chr13	19	567210	16377226	13593752	0.019290	0.041726	0.172321	False	14052.9315
HAP1_chr04	HAP1_chr13	23	405021	16852969	13933901	0.013331	0.029067	0.158163	False	156772.8004
HAP1_chr04	HAP1_chr14	11	1643738	1832083	1787384	0.831965	0.919633	0.008746	False	65.8377
HAP1_chr04	HAP1_chr14	13	4178805	8948899	8243045	0.321122	0.506949	0.055482	False	1335.6712
HAP1_chr04	HAP1_chr14	15	2044748	14254866	12763905	0.081875	0.160198	0.125874	False	2930.2243
HAP1_chr04	HAP1_chr14	17	930968	15830900	14070825	0.032135	0.066163	0.163312	False	5620.1540
HAP1_chr04	HAP1_chr14	19	632196	16377226	14513676	0.020893	0.043559	0.168204	False	15160.3102
HAP1_chr04	HAP1_chr14	23	460098	16852969	14875264	0.014715	0.030930	0.153929	False	172364.5581
HAP1_chr04	HAP1_chr15	11	1514728	1832083	1621585	0.781214	0.934103	0.011914	False	82.4241
HAP1_chr04	HAP1_chr15	13	3314582	8948899	6082093	0.282901	0.544974	0.062972	False	1328.9001
HAP1_chr04	HAP1_chr15	15	1625712	14254866	8714308	0.076169	0.186557	0.130337	False	2898.6985
HAP1_chr04	HAP1_chr15	17	808829	15830900	9519790	0.032957	0.084963	0.161872	False	5973.9427
HAP1_chr04	HAP1_chr15	19	580578	16377226	9846692	0.022640	0.058962	0.164066	False	16914.9829
HAP1_chr04	HAP1_chr15	23	435841	16852969	10187789	0.016382	0.042781	0.149334	False	197296.7541
HAP1_chr04	HAP1_chr16	11	1642185	1832083	1789290	0.829727	0.917786	0.008880	False	63.2287
HAP1_chr04	HAP1_chr16	13	3912780	8948899	7806192	0.304679	0.501241	0.058562	False	1268.9119
HAP1_chr04	HAP1_chr16	15	1766713	14254866	11501096	0.073646	0.153613	0.132427	False	2644.4456
HAP1_chr04	HAP1_chr16	17	769584	15830900	12489595	0.027933	0.061618	0.171314	False	4920.8062
HAP1_chr04	HAP1_chr16	19	511098	16377226	12821702	0.017816	0.039862	0.176430	False	13036.6469
HAP1_chr04	HAP1_chr16	23	361349	16852969	13095369	0.012213	0.027594	0.161923	False	144277.0121
HAP1_chr04	HAP1_chr17	11	1597922	1832083	1730656	0.813268	0.923304	0.009880	False	69.9512
HAP1_chr04	HAP1_chr17	13	3638323	8948899	7059529	0.294122	0.515378	0.060650	False	1279.4349
HAP1_chr04	HAP1_chr17	15	1686463	14254866	10238735	0.073945	0.164714	0.132175	False	2713.1006
HAP1_chr04	HAP1_chr17	17	769481	15830900	11135918	0.029372	0.069099	0.168441	False	5228.0117
HAP1_chr04	HAP1_chr17	19	520935	16377226	11449354	0.019078	0.045499	0.172893	False	14066.5924
HAP1_chr04	HAP1_chr17	23	373231	16852969	11708605	0.013241	0.031877	0.158455	False	157599.6674
HAP1_chr04	HAP1_chr18	11	1548404	1832083	1667290	0.793659	0.928695	0.011110	False	76.1061
HAP1_chr04	HAP1_chr18	13	3281728	8948899	6255796	0.275244	0.524590	0.064622	False	1249.0199
HAP1_chr04	HAP1_chr18	15	1443607	14254866	8717230	0.067056	0.165604	0.138266	False	2519.5339
HAP1_chr04	HAP1_chr18	17	644819	15830900	9375943	0.026253	0.068774	0.174868	False	4773.9265
HAP1_chr04	HAP1_chr18	19	433935	16377226	9604100	0.016985	0.045182	0.178900	False	12793.3478
HAP1_chr04	HAP1_chr18	23	309200	16852969	9790235	0.011741	0.031582	0.163615	False	142781.8589
HAP1_chr05	HAP1_chr06	11	1481259	1661203	1714555	0.781874	0.891679	0.011871	False	105.6468
HAP1_chr05	HAP1_chr06	13	3170012	6628975	7269898	0.295466	0.478205	0.060379	False	1446.7098
HAP1_chr05	HAP1_chr06	15	1704477	9783670	11018530	0.089250	0.174217	0.120577	False	3355.6592
HAP1_chr05	HAP1_chr06	17	980844	10811039	12219208	0.044484	0.090726	0.144883	False	7785.3176
HAP1_chr05	HAP1_chr06	19	760428	11264997	12715268	0.032749	0.067504	0.145156	False	23522.8045
HAP1_chr05	HAP1_chr06	23	598686	11779032	13240938	0.024515	0.050826	0.132154	False	284352.2130
HAP1_chr05	HAP1_chr07	11	1554757	1661203	1851500	0.794076	0.935922	0.011084	False	72.7810
HAP1_chr05	HAP1_chr07	13	3510013	6628975	8993836	0.289777	0.529496	0.061536	False	1300.2541
HAP1_chr05	HAP1_chr07	15	1688606	9783670	14095201	0.076097	0.172594	0.130396	False	2824.9657
HAP1_chr05	HAP1_chr07	17	815489	10811039	15570884	0.031897	0.075431	0.163735	False	5685.3694
HAP1_chr05	HAP1_chr07	19	571720	11264997	16060957	0.021369	0.050752	0.167042	False	15721.2081
HAP1_chr05	HAP1_chr07	23	418126	11779032	16432716	0.015044	0.035497	0.152981	False	178265.3296
HAP1_chr05	HAP1_chr08	11	1456654	1661203	1676768	0.774274	0.876867	0.012370	False	111.4528
HAP1_chr05	HAP1_chr08	13	3009090	6628975	6799149	0.288807	0.453930	0.061736	False	1437.3497
HAP1_chr05	HAP1_chr08	15	1572853	9783670	10079769	0.085992	0.160763	0.122856	False	3241.2487
HAP1_chr05	HAP1_chr08	17	887959	10811039	11087438	0.042263	0.082134	0.147771	False	7398.7673
HAP1_chr05	HAP1_chr08	19	676655	11264997	11477338	0.030665	0.060067	0.148509	False	22030.8822
HAP1_chr05	HAP1_chr08	23	520518	11779032	11857611	0.022518	0.044190	0.135764	False	261248.5824
HAP1_chr05	HAP1_chr09	11	1442405	1661203	1657995	0.768548	0.869969	0.012751	False	112.6243
HAP1_chr05	HAP1_chr09	13	2877704	6628975	6490146	0.280987	0.443396	0.063379	False	1409.0496
HAP1_chr05	HAP1_chr09	15	1459934	9783670	9457376	0.082106	0.154370	0.125700	False	3101.5262
HAP1_chr05	HAP1_chr09	17	815353	10811039	10369597	0.040036	0.078629	0.150828	False	7022.9280
HAP1_chr05	HAP1_chr09	19	622559	11264997	10740387	0.029115	0.057964	0.151161	False	20952.9602
HAP1_chr05	HAP1_chr09	23	485145	11779032	11131098	0.021634	0.043585	0.137467	False	251315.5276
HAP1_chr05	HAP1_chr10	11	1462523	1661203	1684999	0.776418	0.880400	0.012229	False	110.6168
HAP1_chr05	HAP1_chr10	13	3067955	6628975	6975518	0.291173	0.462810	0.061249	False	1439.5253
HAP1_chr05	HAP1_chr10	15	1611711	9783670	10444975	0.086572	0.164735	0.122444	False	3257.8910
HAP1_chr05	HAP1_chr10	17	916482	10811039	11523944	0.042789	0.084773	0.147072	False	7489.5674
HAP1_chr05	HAP1_chr10	19	706587	11264997	11958116	0.031381	0.062724	0.147332	False	22538.2815
HAP1_chr05	HAP1_chr10	23	552117	11779032	12407967	0.023360	0.046873	0.134203	False	270892.9102
HAP1_chr05	HAP1_chr11	11	1429814	1661203	1637847	0.764919	0.872984	0.012995	False	116.2725
HAP1_chr05	HAP1_chr11	13	2854211	6628975	6316351	0.282844	0.451877	0.062984	False	1438.0086
HAP1_chr05	HAP1_chr11	15	1508387	9783670	9280791	0.085918	0.162528	0.122909	False	3256.5364
HAP1_chr05	HAP1_chr11	17	872688	10811039	10298812	0.043123	0.084737	0.146634	False	7551.4059
HAP1_chr05	HAP1_chr11	19	673043	11264997	10777226	0.031496	0.062450	0.147145	False	22615.6112
HAP1_chr05	HAP1_chr11	23	519655	11779032	11346342	0.022988	0.045799	0.134886	False	266626.9854
HAP1_chr05	HAP1_chr12	11	1544470	1661203	1832112	0.792505	0.929730	0.011184	False	77.3743
HAP1_chr05	HAP1_chr12	13	3387680	6628975	8588021	0.286380	0.511041	0.062240	False	1298.2526
HAP1_chr05	HAP1_chr12	15	1584419	9783670	13137359	0.074258	0.161945	0.131913	False	2748.8789
HAP1_chr05	HAP1_chr12	17	773051	10811039	14413808	0.031615	0.071506	0.164241	False	5604.8906
HAP1_chr05	HAP1_chr12	19	548712	11264997	14855834	0.021457	0.048709	0.166830	False	15689.9121
HAP1_chr05	HAP1_chr12	23	404351	11779032	15228291	0.015199	0.034328	0.152541	False	179080.1971
HAP1_chr05	HAP1_chr13	11	1511423	1661203	1772228	0.786377	0.909836	0.011578	False	90.8146
HAP1_chr05	HAP1_chr13	13	3249792	6628975	7909469	0.287881	0.490240	0.061928	False	1349.7281
HAP1_chr05	HAP1_chr13	15	1563985	9783670	12020680	0.077271	0.159857	0.129448	False	2873.5445
HAP1_chr05	HAP1_chr13	17	781993	10811039	13193189	0.033674	0.072333	0.160647	False	5939.7507
HAP1_chr05	HAP1_chr13	19	562202	11264997	13593752	0.023139	0.049907	0.162945	False	16809.3353
HAP1_chr05	HAP1_chr13	23	421500	11779032	13933901	0.016666	0.035784	0.148599	False	195153.5761
HAP1_chr05	HAP1_chr14	11	1520693	1661203	1787384	0.788785	0.915417	0.011423	False	88.1298
HAP1_chr05	HAP1_chr14	13	3353294	6628975	8243045	0.291117	0.505854	0.061261	False	1351.6012
HAP1_chr05	HAP1_chr14	15	1632574	9783670	12763905	0.078058	0.166867	0.128821	False	2902.7609
HAP1_chr05	HAP1_chr14	17	812439	10811039	14070825	0.033754	0.075149	0.160512	False	5972.0161
HAP1_chr05	HAP1_chr14	19	581893	11264997	14513676	0.023094	0.051655	0.163046	False	16836.6251
HAP1_chr05	HAP1_chr14	23	434452	11779032	14875264	0.016570	0.036884	0.148847	False	194681.4549
HAP1_chr05	HAP1_chr15	11	1416919	1661203	1621585	0.759388	0.873786	0.013369	False	116.8421
HAP1_chr05	HAP1_chr15	13	2735998	6628975	6082093	0.274284	0.449845	0.064833	False	1399.8174
HAP1_chr05	HAP1_chr15	15	1370602	9783670	8714308	0.080024	0.157282	0.127284	False	3040.8666
HAP1_chr05	HAP1_chr15	17	761203	10811039	9519790	0.038897	0.079960	0.152462	False	6844.7542
HAP1_chr05	HAP1_chr15	19	576065	11264997	9846692	0.028052	0.058503	0.153064	False	20249.1509
HAP1_chr05	HAP1_chr15	23	441150	11779032	10187789	0.020494	0.043302	0.139772	False	238870.7959
HAP1_chr05	HAP1_chr16	11	1518785	1661203	1789290	0.786239	0.914268	0.011587	False	85.2121
HAP1_chr05	HAP1_chr16	13	3147396	6628975	7806192	0.278832	0.474794	0.063842	False	1292.6025
HAP1_chr05	HAP1_chr16	15	1428945	9783670	11501096	0.071966	0.146054	0.133861	False	2663.4496
HAP1_chr05	HAP1_chr16	17	698010	10811039	12489595	0.030882	0.064565	0.165580	False	5441.9764
HAP1_chr05	HAP1_chr16	19	498787	11264997	12821702	0.021146	0.044278	0.167584	False	15353.7926
HAP1_chr05	HAP1_chr16	23	370680	11779032	13095369	0.015127	0.031469	0.152744	False	177033.4159
HAP1_chr05	HAP1_chr17	11	1482585	1661203	1730656	0.776518	0.892477	0.012222	False	95.3939
HAP1_chr05	HAP1_chr17	13	2944500	6628975	7059529	0.274060	0.444186	0.064882	False	1312.3427
HAP1_chr05	HAP1_chr17	15	1360996	9783670	10238735	0.072931	0.139109	0.133033	False	2718.8219
HAP1_chr05	HAP1_chr17	17	677709	10811039	11135918	0.031863	0.062687	0.163795	False	5606.1649
HAP1_chr05	HAP1_chr17	19	481921	11264997	11449354	0.021676	0.042780	0.166307	False	15701.0330
HAP1_chr05	HAP1_chr17	23	352503	11779032	11708605	0.015237	0.030106	0.152436	False	178043.2496
HAP1_chr05	HAP1_chr18	11	1441459	1661203	1667290	0.763875	0.867720	0.013065	False	105.0800
HAP1_chr05	HAP1_chr18	13	2657170	6628975	6255796	0.259804	0.424753	0.068126	False	1278.4707
HAP1_chr05	HAP1_chr18	15	1156374	9783670	8717230	0.066671	0.132654	0.138626	False	2502.7326
HAP1_chr05	HAP1_chr18	17	560115	10811039	9375943	0.028538	0.059740	0.170088	False	5047.5849
HAP1_chr05	HAP1_chr18	19	394133	11264997	9604100	0.019250	0.041038	0.172431	False	14019.5984
HAP1_chr05	HAP1_chr18	23	286225	11779032	9790235	0.013449	0.029236	0.157787	False	158097.9120
HAP1_chr06	HAP1_chr07	11	1597332	1714555	1851500	0.811354	0.931631	0.009998	False	67.9598
HAP1_chr06	HAP1_chr07	13	3775475	7269898	8993836	0.302322	0.519330	0.059020	False	1308.7190
HAP1_chr06	HAP1_chr07	15	1838217	11018530	14095201	0.078976	0.166830	0.128098	False	2879.8508
HAP1_chr06	HAP1_chr07	17	873640	12219208	15570884	0.032457	0.071497	0.162742	False	5721.3235
HAP1_chr06	HAP1_chr07	19	604607	12715268	16060957	0.021462	0.047550	0.166820	False	15646.2757
HAP1_chr06	HAP1_chr07	23	440873	13240938	16432716	0.015081	0.033296	0.152874	False	177283.4776
HAP1_chr06	HAP1_chr08	11	1490023	1714555	1676768	0.783686	0.888628	0.011753	False	101.7720
HAP1_chr06	HAP1_chr08	13	3188108	7269898	6799149	0.292999	0.468898	0.060877	False	1413.0223
HAP1_chr06	HAP1_chr08	15	1638204	11018530	10079769	0.084183	0.162524	0.124163	False	3146.9353
HAP1_chr06	HAP1_chr08	17	877851	12219208	11087438	0.039139	0.079175	0.152110	False	6864.4367
HAP1_chr06	HAP1_chr08	19	650852	12715268	11477338	0.027647	0.056708	0.153809	False	19940.8979
HAP1_chr06	HAP1_chr08	23	494775	13240938	11857611	0.020110	0.041726	0.140579	False	234218.2639
HAP1_chr06	HAP1_chr09	11	1477015	1714555	1657995	0.779207	0.890844	0.012045	False	104.3565
HAP1_chr06	HAP1_chr09	13	3087932	7269898	6490146	0.289346	0.475788	0.061625	False	1418.2481
HAP1_chr06	HAP1_chr09	15	1601591	11018530	9457376	0.084856	0.169348	0.123674	False	3194.7256
HAP1_chr06	HAP1_chr09	17	890069	12219208	10369597	0.041019	0.085834	0.149457	False	7207.0648
HAP1_chr06	HAP1_chr09	19	678174	12715268	10740387	0.029774	0.063142	0.150017	False	21482.5851
HAP1_chr06	HAP1_chr09	23	532462	13240938	11131098	0.022335	0.047836	0.136110	False	260154.7295
HAP1_chr06	HAP1_chr10	11	1497087	1714555	1684999	0.786919	0.888479	0.011543	False	101.8082
HAP1_chr06	HAP1_chr10	13	3277276	7269898	6975518	0.298800	0.469825	0.059713	False	1436.4938
HAP1_chr06	HAP1_chr10	15	1729371	11018530	10444975	0.087633	0.165570	0.121697	False	3272.1464
HAP1_chr06	HAP1_chr10	17	957778	12219208	11523944	0.042035	0.083112	0.148076	False	7352.5871
HAP1_chr06	HAP1_chr10	19	729505	12715268	11958116	0.030467	0.061005	0.148840	False	21899.2849
HAP1_chr06	HAP1_chr10	23	570818	13240938	12407967	0.022762	0.046004	0.135306	False	264155.2937
HAP1_chr06	HAP1_chr11	11	1465243	1714555	1637847	0.776428	0.894615	0.012228	False	109.0583
HAP1_chr06	HAP1_chr11	13	3087052	7269898	6316351	0.294027	0.488740	0.060669	False	1469.0630
HAP1_chr06	HAP1_chr11	15	1711380	11018530	9280791	0.092069	0.184400	0.118676	False	3484.8380
HAP1_chr06	HAP1_chr11	17	1019665	12219208	10298812	0.047430	0.099008	0.141276	False	8303.3308
HAP1_chr06	HAP1_chr11	19	801949	12715268	10777226	0.035343	0.074411	0.141276	False	25365.5989
HAP1_chr06	HAP1_chr11	23	635513	13240938	11346342	0.026533	0.056010	0.128800	False	307545.3127
HAP1_chr06	HAP1_chr12	11	1586089	1714555	1832112	0.808991	0.925073	0.010145	False	72.0834
HAP1_chr06	HAP1_chr12	13	3657178	7269898	8588021	0.299750	0.503058	0.059525	False	1317.0163
HAP1_chr06	HAP1_chr12	15	1774812	11018530	13137359	0.079300	0.161075	0.127846	False	2898.7398
HAP1_chr06	HAP1_chr12	17	882021	12219208	14413808	0.034252	0.072183	0.159679	False	6016.5571
HAP1_chr06	HAP1_chr12	19	634762	12715268	14855834	0.023565	0.049921	0.162007	False	17084.9298
HAP1_chr06	HAP1_chr12	23	476661	13240938	15228291	0.017028	0.035999	0.147679	False	199110.5817
HAP1_chr06	HAP1_chr13	11	1550472	1714555	1772228	0.800735	0.904300	0.010661	False	84.3752
HAP1_chr06	HAP1_chr13	13	3484891	7269898	7909469	0.297995	0.479359	0.059873	False	1353.0420
HAP1_chr06	HAP1_chr13	15	1696752	11018530	12020680	0.079501	0.153991	0.127689	False	2919.3747
HAP1_chr06	HAP1_chr13	17	828238	12219208	13193189	0.033690	0.067782	0.160620	False	5908.8044
HAP1_chr06	HAP1_chr13	19	583826	12715268	13593752	0.022695	0.045915	0.163943	False	16427.4210
HAP1_chr06	HAP1_chr13	23	429447	13240938	13933901	0.016057	0.032433	0.150191	False	187535.4766
HAP1_chr06	HAP1_chr14	11	1560984	1714555	1787384	0.804235	0.910431	0.010441	False	82.4624
HAP1_chr06	HAP1_chr14	13	3608140	7269898	8243045	0.303083	0.496312	0.058872	False	1363.5270
HAP1_chr06	HAP1_chr14	15	1790320	11018530	12763905	0.081407	0.162483	0.126227	False	2986.1154
HAP1_chr06	HAP1_chr14	17	884005	12219208	14070825	0.034795	0.072346	0.158784	False	6106.9159
HAP1_chr06	HAP1_chr14	19	630536	12715268	14513676	0.023706	0.049589	0.161701	False	17170.6805
HAP1_chr06	HAP1_chr14	23	473351	13240938	14875264	0.017124	0.035749	0.147440	False	200060.4992
HAP1_chr06	HAP1_chr15	11	1450656	1714555	1621585	0.769381	0.894591	0.012696	False	108.4818
HAP1_chr06	HAP1_chr15	13	2923965	7269898	6082093	0.280395	0.480750	0.063506	False	1399.2303
HAP1_chr06	HAP1_chr15	15	1484988	11018530	8714308	0.081379	0.170408	0.126249	False	3088.4888
HAP1_chr06	HAP1_chr15	17	813498	12219208	9519790	0.038876	0.085453	0.152492	False	6874.2584
HAP1_chr06	HAP1_chr15	19	614440	12715268	9846692	0.027996	0.062401	0.153166	False	20327.4124
HAP1_chr06	HAP1_chr15	23	473769	13240938	10187789	0.020639	0.046504	0.139472	False	241957.2731
HAP1_chr06	HAP1_chr16	11	1558027	1714555	1789290	0.800705	0.908706	0.010663	False	78.6852
HAP1_chr06	HAP1_chr16	13	3369826	7269898	7806192	0.287865	0.463531	0.061931	False	1290.6909
HAP1_chr06	HAP1_chr16	15	1539844	11018530	11501096	0.073397	0.139750	0.132637	False	2683.5795
HAP1_chr06	HAP1_chr16	17	729324	12219208	12489595	0.030415	0.059687	0.166450	False	5338.3769
HAP1_chr06	HAP1_chr16	19	512123	12715268	12821702	0.020465	0.040276	0.169272	False	14834.9640
HAP1_chr06	HAP1_chr16	23	377113	13240938	13095369	0.014527	0.028797	0.154479	False	169872.2678
HAP1_chr06	HAP1_chr17	11	1520394	1714555	1730656	0.789890	0.886757	0.011352	False	88.6695
