unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr08	HAP1_chr10	23	2323322	25781065	30158539	0.043332	0.090117	0.108179	False	494224.8749
HAP1_chr08	HAP1_chr11	11	1974374	2021764	2033768	0.948690	0.976560	0.002426	False	9.7951
HAP1_chr08	HAP1_chr11	13	7670025	12554773	13520850	0.416722	0.610925	0.040810	False	1160.8681
HAP1_chr08	HAP1_chr11	15	4792184	21248453	23946236	0.118611	0.225531	0.103390	False	3948.9791
HAP1_chr08	HAP1_chr11	17	2829209	23716986	26886282	0.059221	0.119290	0.128875	False	10111.5453
HAP1_chr08	HAP1_chr11	19	2354167	24668980	27896563	0.046885	0.095430	0.126986	False	33198.3531
HAP1_chr08	HAP1_chr11	23	2004937	25781065	28957519	0.038020	0.077768	0.113644	False	435251.1577
HAP1_chr08	HAP1_chr12	11	1967615	2021764	2025532	0.946114	0.973217	0.002553	False	10.6601
HAP1_chr08	HAP1_chr12	13	7437593	12554773	12842435	0.414129	0.592412	0.041150	False	1200.9001
HAP1_chr08	HAP1_chr12	15	4756934	21248453	22059128	0.123394	0.223872	0.101038	False	4156.6347
HAP1_chr08	HAP1_chr12	17	2985362	23716986	24669843	0.065755	0.125874	0.123080	False	11177.7746
HAP1_chr08	HAP1_chr12	19	2555218	24668980	25630779	0.053519	0.103580	0.120353	False	37604.8412
HAP1_chr08	HAP1_chr12	23	2234976	25781065	26704425	0.044477	0.086691	0.107094	False	505244.8804
HAP1_chr08	HAP1_chr13	11	1958687	2021764	2014888	0.942599	0.972107	0.002727	False	11.6449
HAP1_chr08	HAP1_chr13	13	7165423	12554773	12251160	0.406191	0.584877	0.042205	False	1205.7466
HAP1_chr08	HAP1_chr13	15	4516023	21248453	20477363	0.121367	0.220537	0.102023	False	4116.1244
HAP1_chr08	HAP1_chr13	17	2860708	23716986	22754555	0.065596	0.125720	0.123213	False	11162.4733
HAP1_chr08	HAP1_chr13	19	2462987	24668980	23605234	0.053764	0.104341	0.120125	False	37773.7026
HAP1_chr08	HAP1_chr13	23	2163423	25781065	24570146	0.044896	0.088051	0.106704	False	509868.7977
HAP1_chr08	HAP2_chr01	11	1999252	2021764	2064428	0.957983	0.988865	0.001972	False	6.4049
HAP1_chr08	HAP2_chr01	13	8635325	12554773	15624018	0.441852	0.687812	0.037659	False	1153.6874
HAP1_chr08	HAP2_chr01	15	6189372	21248453	29891159	0.137694	0.291286	0.094572	False	4602.7710
HAP1_chr08	HAP2_chr01	17	4095156	23716986	34428180	0.075766	0.172668	0.115294	False	12974.1495
HAP1_chr08	HAP2_chr01	19	3587328	24668980	36277806	0.062541	0.145419	0.112602	False	44375.2569
HAP1_chr08	HAP2_chr01	23	3205940	25781065	38602077	0.052404	0.124353	0.100291	False	602796.4662
HAP1_chr08	HAP2_chr02	11	1993270	2021764	2056534	0.955992	0.985906	0.002069	False	7.5735
HAP1_chr08	HAP2_chr02	13	8328298	12554773	14844584	0.436698	0.663357	0.038286	False	1177.0565
HAP1_chr08	HAP2_chr02	15	5843955	21248453	27514495	0.136162	0.275030	0.095228	False	4556.5795
HAP1_chr08	HAP2_chr02	17	3867464	23716986	31438207	0.075407	0.163067	0.115553	False	12832.2910
HAP1_chr08	HAP2_chr02	19	3389126	24668980	33021928	0.062413	0.137384	0.112704	False	43944.6124
HAP1_chr08	HAP2_chr02	23	3029288	25781065	34976579	0.052475	0.117500	0.100236	False	598373.9810
HAP1_chr08	HAP2_chr03	11	1972803	2021764	2031687	0.948168	0.975783	0.002451	False	10.1111
HAP1_chr08	HAP2_chr03	13	7493105	12554773	12964002	0.415691	0.596833	0.040945	False	1199.8087
HAP1_chr08	HAP2_chr03	15	4852649	21248453	22104970	0.126040	0.228377	0.099781	False	4252.7134
HAP1_chr08	HAP2_chr03	17	3140039	23716986	24706109	0.069342	0.132396	0.120153	False	11761.4120
HAP1_chr08	HAP2_chr03	19	2724481	24668980	25767619	0.057102	0.110442	0.117121	False	39993.3775
HAP1_chr08	HAP2_chr03	23	2394027	25781065	27096244	0.047422	0.092860	0.104428	False	537273.4385
HAP1_chr08	HAP2_chr04	11	1989848	2021764	2052181	0.954777	0.984214	0.002128	False	8.1322
HAP1_chr08	HAP2_chr04	13	8202486	12554773	14607539	0.432625	0.653336	0.038788	False	1170.6911
HAP1_chr08	HAP2_chr04	15	5568253	21248453	26900903	0.130768	0.262055	0.097605	False	4364.5937
HAP1_chr08	HAP2_chr04	17	3543126	23716986	30581007	0.069809	0.149392	0.119784	False	11902.8532
HAP1_chr08	HAP2_chr04	19	3044450	24668980	31967132	0.056808	0.123412	0.117378	False	40115.9477
HAP1_chr08	HAP2_chr04	23	2662020	25781065	33579997	0.046950	0.103255	0.104844	False	536650.3894
HAP1_chr08	HAP2_chr05	11	1981361	2021764	2041740	0.951597	0.980016	0.002283	False	9.2782
HAP1_chr08	HAP2_chr05	13	7860973	12554773	13838735	0.424171	0.626134	0.039851	False	1179.1024
HAP1_chr08	HAP2_chr05	15	5136935	21248453	24705272	0.125853	0.241756	0.099869	False	4206.1056
HAP1_chr08	HAP2_chr05	17	3201900	23716986	27831932	0.066227	0.135005	0.122685	False	11273.3044
HAP1_chr08	HAP2_chr05	19	2736551	24668980	28960711	0.053771	0.110931	0.120119	False	37883.7113
HAP1_chr08	HAP2_chr05	23	2396731	25781065	30216325	0.044715	0.092965	0.106872	False	509353.0784
HAP1_chr08	HAP2_chr06	11	1988776	2021764	2051102	0.954266	0.983684	0.002153	False	8.1117
HAP1_chr08	HAP2_chr06	13	8165354	12554773	14513129	0.431971	0.650378	0.038869	False	1173.7171
HAP1_chr08	HAP2_chr06	15	5535615	21248453	26646108	0.130683	0.260518	0.097643	False	4363.4497
HAP1_chr08	HAP2_chr06	17	3528016	23716986	30274257	0.069913	0.148755	0.119702	False	11913.6699
HAP1_chr08	HAP2_chr06	19	3039495	24668980	31632610	0.057067	0.123211	0.117152	False	40262.5453
HAP1_chr08	HAP2_chr06	23	2676242	25781065	33192218	0.047538	0.103806	0.104327	False	542659.9540
HAP1_chr08	HAP2_chr07	11	1987784	2021764	2049626	0.954011	0.983193	0.002165	False	8.4212
HAP1_chr08	HAP2_chr07	13	8128143	12554773	14402573	0.431677	0.647415	0.038906	False	1180.0030
HAP1_chr08	HAP2_chr07	15	5517779	21248453	26221190	0.131526	0.259679	0.097265	False	4397.6630
HAP1_chr08	HAP2_chr07	17	3553053	23716986	29692871	0.071265	0.149810	0.118649	False	12122.7878
HAP1_chr08	HAP2_chr07	19	3078685	24668980	30971367	0.058573	0.124800	0.115856	False	41217.2957
HAP1_chr08	HAP2_chr07	23	2730220	25781065	32428273	0.049212	0.105900	0.102892	False	560088.2080
HAP1_chr08	HAP2_chr08	11	1986829	2021764	2015357	0.969047	0.985845	0.001440	False	31.5089
HAP1_chr08	HAP2_chr08	13	10536664	12554773	12322580	0.734739	0.855070	0.012765	False	2759.8378
HAP1_chr08	HAP2_chr08	15	15603206	21248453	20695621	0.592357	0.753938	0.019714	False	16335.3021
HAP1_chr08	HAP2_chr08	17	16419285	23716986	23033044	0.541341	0.712858	0.020777	False	64857.2290
HAP1_chr08	HAP2_chr08	19	16454892	24668980	23913061	0.512180	0.688113	0.020499	False	251098.1284
HAP1_chr08	HAP2_chr08	23	16176665	25781065	24917426	0.468592	0.649211	0.019530	False	3785832.4429
HAP1_chr08	HAP2_chr09	11	1976515	2021764	2036074	0.949644	0.977619	0.002379	False	9.7310
HAP1_chr08	HAP2_chr09	13	7721680	12554773	13539237	0.420289	0.615039	0.040348	False	1179.9731
HAP1_chr08	HAP2_chr09	15	4988751	21248453	23977710	0.123983	0.234782	0.100756	False	4146.8877
HAP1_chr08	HAP2_chr09	17	3064603	23716986	26977161	0.064342	0.129216	0.124279	False	10956.0867
HAP1_chr08	HAP2_chr09	19	2588133	24668980	28044004	0.051634	0.104914	0.122146	False	36408.3021
HAP1_chr08	HAP2_chr09	23	2224595	25781065	29191490	0.042174	0.086288	0.109309	False	480997.8388
HAP1_chr08	HAP2_chr10	11	1980989	2021764	2041487	0.951364	0.979832	0.002295	False	9.1874
HAP1_chr08	HAP2_chr10	13	7904033	12554773	13961994	0.424657	0.629564	0.039789	False	1172.5479
HAP1_chr08	HAP2_chr10	15	5129784	21248453	25109867	0.124423	0.241419	0.100546	False	4148.8452
HAP1_chr08	HAP2_chr10	17	3154797	23716986	28286107	0.064584	0.133018	0.124072	False	11009.3968
HAP1_chr08	HAP2_chr10	19	2684452	24668980	29390887	0.052252	0.108819	0.121551	False	36887.0837
HAP1_chr08	HAP2_chr10	23	2347128	25781065	30573720	0.043459	0.091041	0.108058	False	495887.2736
HAP1_chr08	HAP2_chr11	11	1974788	2021764	2034054	0.948947	0.976765	0.002413	False	9.8932
HAP1_chr08	HAP2_chr11	13	7697890	12554773	13541625	0.418398	0.613144	0.040593	False	1168.9032
HAP1_chr08	HAP2_chr11	15	4870768	21248453	23994787	0.120646	0.229229	0.102377	False	4023.6494
HAP1_chr08	HAP2_chr11	17	2931733	23716986	26949527	0.061417	0.123613	0.126854	False	10474.8839
HAP1_chr08	HAP2_chr11	19	2469303	24668980	27968950	0.049220	0.100097	0.124545	False	34780.1776
HAP1_chr08	HAP2_chr11	23	2140307	25781065	29047791	0.040622	0.083019	0.110875	False	463916.3437
HAP1_chr08	HAP2_chr12	11	1963697	2021764	2020923	0.944544	0.971683	0.002630	False	11.0486
HAP1_chr08	HAP2_chr12	13	7347387	12554773	12684615	0.410652	0.585227	0.041609	False	1194.0466
HAP1_chr08	HAP2_chr12	15	4617747	21248453	21689307	0.120505	0.217322	0.102447	False	4057.4931
HAP1_chr08	HAP2_chr12	17	2837540	23716986	24212726	0.062928	0.119642	0.125509	False	10715.9576
HAP1_chr08	HAP2_chr12	19	2400367	24668980	25121009	0.050652	0.097303	0.123108	False	35679.7548
HAP1_chr08	HAP2_chr12	23	2068480	25781065	26110240	0.041517	0.080233	0.109965	False	472896.7755
HAP1_chr08	HAP2_chr13	11	1954113	2021764	2009643	0.940701	0.972368	0.002821	False	12.0067
HAP1_chr08	HAP2_chr13	13	7018088	12554773	12008140	0.400009	0.584444	0.043046	False	1191.2754
HAP1_chr08	HAP2_chr13	15	4273405	21248453	19861582	0.116010	0.215159	0.104713	False	3933.2881
HAP1_chr08	HAP2_chr13	17	2612585	23716986	22001949	0.060608	0.118743	0.127590	False	10353.5089
HAP1_chr08	HAP2_chr13	19	2205722	24668980	22784940	0.048747	0.096806	0.125029	False	34427.0786
HAP1_chr08	HAP2_chr13	23	1889130	25781065	23647824	0.039738	0.079886	0.111794	False	453823.2531
HAP1_chr08	HAP3_chr01	11	1999136	2021764	2064315	0.957926	0.988808	0.001975	False	6.4000
HAP1_chr08	HAP3_chr01	13	8604820	12554773	15591504	0.440337	0.685382	0.037842	False	1147.2967
HAP1_chr08	HAP3_chr01	15	6082613	21248453	29764413	0.135379	0.286261	0.095566	False	4518.8205
HAP1_chr08	HAP3_chr01	17	3967215	23716986	34257263	0.073457	0.167273	0.116987	False	12592.0040
HAP1_chr08	HAP3_chr01	19	3448372	24668980	36086933	0.060173	0.139786	0.114517	False	42766.3239
HAP1_chr08	HAP3_chr01	23	3054394	25781065	38378466	0.049986	0.118474	0.102245	False	575972.4743
HAP1_chr08	HAP3_chr02	11	1993409	2021764	2056725	0.956035	0.985975	0.002067	False	7.5411
HAP1_chr08	HAP3_chr02	13	8327023	12554773	14822588	0.437106	0.663256	0.038236	False	1180.8828
HAP1_chr08	HAP3_chr02	15	5860205	21248453	27423254	0.136884	0.275794	0.094918	False	4583.2175
HAP1_chr08	HAP3_chr02	17	3898092	23716986	31330316	0.076210	0.164359	0.114974	False	12959.5160
HAP1_chr08	HAP3_chr02	19	3423454	24668980	32913677	0.063211	0.138776	0.112075	False	44463.6929
HAP1_chr08	HAP3_chr02	23	3064190	25781065	34870326	0.053210	0.118854	0.099661	False	606189.6838
HAP1_chr08	HAP3_chr03	11	1975431	2021764	2034571	0.949314	0.977083	0.002395	False	9.9952
HAP1_chr08	HAP3_chr03	13	7598101	12554773	13143768	0.419774	0.605196	0.040415	False	1208.5913
HAP1_chr08	HAP3_chr03	15	5025543	21248453	22563419	0.129570	0.236513	0.098148	False	4373.0441
HAP1_chr08	HAP3_chr03	17	3325259	23716986	25285521	0.072799	0.140206	0.117481	False	12320.8199
HAP1_chr08	HAP3_chr03	19	2920358	24668980	26416394	0.060632	0.118382	0.114139	False	42342.1550
HAP1_chr08	HAP3_chr03	23	2609250	25781065	27859771	0.051130	0.101208	0.101309	False	577494.6945
HAP1_chr08	HAP3_chr04	11	1991051	2021764	2053693	0.955213	0.984809	0.002107	False	7.9482
HAP1_chr08	HAP3_chr04	13	8260190	12554773	14701913	0.434827	0.657932	0.038516	False	1176.4752
HAP1_chr08	HAP3_chr04	15	5690865	21248453	27145456	0.133266	0.267825	0.096491	False	4453.8431
HAP1_chr08	HAP3_chr04	17	3691520	23716986	30889890	0.072503	0.155649	0.117704	False	12348.4005
HAP1_chr08	HAP3_chr04	19	3208298	24668980	32320297	0.059655	0.130054	0.114946	False	42046.5492
HAP1_chr08	HAP3_chr04	23	2847958	25781065	34011090	0.050013	0.110467	0.102223	False	570484.6721
HAP1_chr08	HAP3_chr05	11	1984160	2021764	2045200	0.952639	0.981400	0.002232	False	8.8882
HAP1_chr08	HAP3_chr05	13	7957275	12554773	14047527	0.426777	0.633805	0.039520	False	1178.2368
HAP1_chr08	HAP3_chr05	15	5264820	21248453	25278653	0.127594	0.247774	0.099056	False	4263.2956
HAP1_chr08	HAP3_chr05	17	3305649	23716986	28530443	0.067542	0.139379	0.121601	False	11497.2290
HAP1_chr08	HAP3_chr05	19	2830303	24668980	29703217	0.054913	0.114731	0.119070	False	38689.3701
HAP1_chr08	HAP3_chr05	23	2477443	25781065	31010797	0.045613	0.096095	0.106044	False	519717.9292
HAP1_chr08	HAP3_chr06	11	1988594	2021764	2050944	0.954168	0.983594	0.002158	False	8.0909
HAP1_chr08	HAP3_chr06	13	8123081	12554773	14460992	0.429959	0.647011	0.039120	False	1166.0441
HAP1_chr08	HAP3_chr06	15	5443284	21248453	26478086	0.128734	0.256173	0.098531	False	4293.5749
HAP1_chr08	HAP3_chr06	17	3424570	23716986	30076879	0.067989	0.144393	0.121237	False	11595.6150
HAP1_chr08	HAP3_chr06	19	2929156	24668980	31433550	0.055087	0.118738	0.118912	False	38921.3398
HAP1_chr08	HAP3_chr06	23	2553619	25781065	32999719	0.045416	0.099050	0.106224	False	519303.6120
HAP1_chr08	HAP3_chr07	11	1984285	2021764	2045352	0.952687	0.981462	0.002230	False	8.8725
HAP1_chr08	HAP3_chr07	13	7977924	12554773	14096159	0.427244	0.635449	0.039461	False	1177.2706
HAP1_chr08	HAP3_chr07	15	5282054	21248453	25374201	0.127769	0.248585	0.098975	False	4268.6849
HAP1_chr08	HAP3_chr07	17	3322714	23716986	28657741	0.067739	0.140098	0.121441	False	11531.0824
HAP1_chr08	HAP3_chr07	19	2845567	24668980	29862533	0.055055	0.115350	0.118940	False	38794.1276
HAP1_chr08	HAP3_chr07	23	2487968	25781065	31223870	0.045637	0.096504	0.106023	False	520141.9805
HAP1_chr08	HAP3_chr08	11	2002904	2021764	2016041	0.984276	0.993484	0.000723	False	42.5611
HAP1_chr08	HAP3_chr08	13	11581391	12554773	12324715	0.870906	0.939688	0.005500	False	3245.7290
HAP1_chr08	HAP3_chr08	15	18640370	21248453	20666154	0.800901	0.901976	0.007811	False	19706.4577
HAP1_chr08	HAP3_chr08	17	20393547	23716986	22996636	0.774829	0.886806	0.007981	False	80681.0481
HAP1_chr08	HAP3_chr08	19	20942455	24668980	23880158	0.758601	0.876981	0.007771	False	319815.4357
HAP1_chr08	HAP3_chr08	23	21424237	25781065	24893532	0.732444	0.860635	0.007294	False	5016331.2773
HAP1_chr08	HAP3_chr09	11	1979266	2021764	2039350	0.950726	0.978980	0.002326	False	9.4327
HAP1_chr08	HAP3_chr09	13	7838348	12554773	13734752	0.424816	0.624332	0.039769	False	1190.7394
HAP1_chr08	HAP3_chr09	15	5195437	21248453	24490396	0.128145	0.244509	0.098801	False	4292.5769
HAP1_chr08	HAP3_chr09	17	3291348	23716986	27614003	0.068513	0.138776	0.120815	False	11643.8253
HAP1_chr08	HAP3_chr09	19	2825516	24668980	28747216	0.055851	0.114537	0.118225	False	39263.1719
HAP1_chr08	HAP3_chr09	23	2477816	25781065	29997414	0.046488	0.096110	0.105255	False	528503.3780
HAP1_chr08	HAP3_chr10	11	1977091	2021764	2037263	0.949641	0.977904	0.002379	False	9.3212
HAP1_chr08	HAP3_chr10	13	7740018	12554773	13681651	0.418461	0.616500	0.040584	False	1158.3696
HAP1_chr08	HAP3_chr10	15	4841905	21248453	24335962	0.118842	0.227871	0.103274	False	3952.1769
HAP1_chr08	HAP3_chr10	17	2856445	23716986	27331745	0.059272	0.120439	0.128827	False	10123.4746
HAP1_chr08	HAP3_chr10	19	2376832	24668980	28356625	0.046928	0.096349	0.126940	False	33244.4800
HAP1_chr08	HAP3_chr10	23	2024765	25781065	29431483	0.038068	0.078537	0.113591	False	436001.9201
HAP1_chr08	HAP3_chr11	11	1975139	2021764	2034531	0.949059	0.976938	0.002408	False	9.8143
HAP1_chr08	HAP3_chr11	13	7707369	12554773	13560514	0.418699	0.613900	0.040554	False	1169.1594
HAP1_chr08	HAP3_chr11	15	4888594	21248453	24031874	0.121030	0.230068	0.102188	False	4037.3165
HAP1_chr08	HAP3_chr11	17	2956155	23716986	26998445	0.061897	0.124643	0.126423	False	10554.3446
HAP1_chr08	HAP3_chr11	19	2495231	24668980	28029754	0.049702	0.101149	0.124056	False	35107.8227
HAP1_chr08	HAP3_chr11	23	2168006	25781065	29129532	0.041105	0.084093	0.110380	False	469260.4211
HAP1_chr08	HAP3_chr12	11	1970023	2021764	2028395	0.947065	0.974408	0.002506	False	10.4008
HAP1_chr08	HAP3_chr12	13	7499512	12554773	12968017	0.416101	0.597343	0.040891	False	1201.8496
HAP1_chr08	HAP3_chr12	15	4842688	21248453	22375825	0.124871	0.227908	0.100333	False	4204.9197
HAP1_chr08	HAP3_chr12	17	3062653	23716986	25055434	0.067002	0.129133	0.122043	False	11381.2449
HAP1_chr08	HAP3_chr12	19	2628648	24668980	26047911	0.054663	0.106557	0.119297	False	38375.3348
HAP1_chr08	HAP3_chr12	23	2304855	25781065	27164372	0.045514	0.089401	0.106135	False	516612.0111
HAP1_chr08	HAP3_chr13	11	1953733	2021764	2009133	0.940577	0.972426	0.002827	False	12.0885
HAP1_chr08	HAP3_chr13	13	7020431	12554773	11999746	0.400388	0.585048	0.042994	False	1194.2800
HAP1_chr08	HAP3_chr13	15	4298103	21248453	19851589	0.116790	0.216512	0.104313	False	3962.5877
HAP1_chr08	HAP3_chr13	17	2648687	23716986	22006470	0.061490	0.120359	0.126788	False	10498.8555
HAP1_chr08	HAP3_chr13	19	2245459	24668980	22806012	0.049646	0.098459	0.124113	False	35032.1942
HAP1_chr08	HAP3_chr13	23	1932102	25781065	23698140	0.040636	0.081530	0.110861	False	463653.4461
HAP1_chr08	HAP4_chr01	11	1999265	2021764	2064415	0.958001	0.988872	0.001971	False	6.4230
HAP1_chr08	HAP4_chr01	13	8602517	12554773	15572499	0.440595	0.685199	0.037811	False	1149.9884
HAP1_chr08	HAP4_chr01	15	6120000	21248453	29706718	0.136500	0.288021	0.095082	False	4559.7922
HAP1_chr08	HAP4_chr01	17	4026676	23716986	34204180	0.074714	0.169780	0.116058	False	12795.7379
HAP1_chr08	HAP4_chr01	19	3518747	24668980	36045033	0.061522	0.142639	0.113417	False	43666.2002
HAP1_chr08	HAP4_chr01	23	3137533	25781065	38354896	0.051436	0.121699	0.101062	False	591832.0538
HAP1_chr08	HAP4_chr02	11	1991387	2021764	2054187	0.955301	0.984975	0.002102	False	7.8476
HAP1_chr08	HAP4_chr02	13	8216909	12554773	14623855	0.433342	0.654485	0.038699	False	1173.5939
HAP1_chr08	HAP4_chr02	15	5660621	21248453	26847146	0.133395	0.266402	0.096434	False	4460.6326
HAP1_chr08	HAP4_chr02	17	3688320	23716986	30596241	0.072856	0.155514	0.117438	False	12399.2959
HAP1_chr08	HAP4_chr02	19	3204588	24668980	32101369	0.059825	0.129904	0.114804	False	42141.3243
HAP1_chr08	HAP4_chr02	23	2830833	25781065	33946637	0.049754	0.109803	0.102438	False	567592.3467
HAP1_chr08	HAP4_chr03	11	1973605	2021764	2032610	0.948498	0.976180	0.002435	False	10.0461
HAP1_chr08	HAP4_chr03	13	7514514	12554773	13010500	0.416299	0.598538	0.040865	False	1199.4808
HAP1_chr08	HAP4_chr03	15	4871147	21248453	22203835	0.126257	0.229247	0.099679	False	4258.7935
HAP1_chr08	HAP4_chr03	17	3153407	23716986	24825961	0.069474	0.132960	0.120048	False	11782.7832
HAP1_chr08	HAP4_chr03	19	2736960	24668980	25902738	0.057217	0.110947	0.117021	False	40071.5896
HAP1_chr08	HAP4_chr03	23	2407909	25781065	27259451	0.047556	0.093398	0.104311	False	538768.7412
HAP1_chr08	HAP4_chr04	11	1991982	2021764	2055084	0.955448	0.985269	0.002095	False	7.6542
HAP1_chr08	HAP4_chr04	13	8309082	12554773	14892074	0.434172	0.661827	0.038597	False	1159.5101
HAP1_chr08	HAP4_chr04	15	5657545	21248453	27746825	0.130545	0.266257	0.097706	False	4350.8055
HAP1_chr08	HAP4_chr04	17	3576289	23716986	31617431	0.069096	0.150790	0.120348	False	11808.6960
HAP1_chr08	HAP4_chr04	19	3063661	24668980	33069450	0.056034	0.124191	0.118061	False	39688.4658
HAP1_chr08	HAP4_chr04	23	2669338	25781065	34760369	0.046125	0.103539	0.105580	False	528909.9188
HAP1_chr08	HAP4_chr05	11	1977406	2021764	2037416	0.949866	0.978060	0.002368	False	9.4404
HAP1_chr08	HAP4_chr05	13	7738943	12554773	13616937	0.419847	0.616414	0.040405	False	1171.3698
HAP1_chr08	HAP4_chr05	15	4958657	21248453	24152283	0.122611	0.233366	0.101416	False	4094.0265
HAP1_chr08	HAP4_chr05	17	3025945	23716986	27166669	0.063228	0.127586	0.125245	False	10774.7440
HAP1_chr08	HAP4_chr05	19	2551907	24668980	28242940	0.050673	0.103446	0.123086	False	35770.5514
HAP1_chr08	HAP4_chr05	23	2195649	25781065	29425083	0.041419	0.085165	0.110063	False	472850.9619
HAP1_chr08	HAP4_chr06	11	1989426	2021764	2051956	0.954484	0.984005	0.002142	False	7.9868
HAP1_chr08	HAP4_chr06	13	8169251	12554773	14574735	0.430862	0.650689	0.039008	False	1163.0318
HAP1_chr08	HAP4_chr06	15	5485555	21248453	26832170	0.128784	0.258163	0.098508	False	4292.5713
HAP1_chr08	HAP4_chr06	17	3440391	23716986	30514002	0.067737	0.145060	0.121442	False	11562.6085
HAP1_chr08	HAP4_chr06	19	2936345	24668980	31895843	0.054753	0.119030	0.119214	False	38732.1665
HAP1_chr08	HAP4_chr06	23	2551886	25781065	33486212	0.044995	0.098983	0.106612	False	515167.6194
HAP1_chr08	HAP4_chr07	11	1985906	2021764	2047318	0.953307	0.982264	0.002200	False	8.6730
HAP1_chr08	HAP4_chr07	13	8055032	12554773	14222230	0.430245	0.641591	0.039085	False	1185.0188
HAP1_chr08	HAP4_chr07	15	5447691	21248453	25714499	0.131221	0.256381	0.097401	False	4391.1824
HAP1_chr08	HAP4_chr07	17	3506892	23716986	29066013	0.071168	0.147864	0.118724	False	12095.9768
HAP1_chr08	HAP4_chr07	19	3033158	24668980	30290983	0.058412	0.122954	0.115992	False	41061.8490
HAP1_chr08	HAP4_chr07	23	2679441	25781065	31671031	0.048919	0.103931	0.103139	False	556203.6210
HAP1_chr08	HAP4_chr08	11	1987097	2021764	2018179	0.967972	0.984599	0.001492	False	29.7285
HAP1_chr08	HAP4_chr08	13	10521120	12554773	12471431	0.725340	0.843618	0.013338	False	2710.3404
HAP1_chr08	HAP4_chr08	15	15492332	21248453	21066272	0.577589	0.735409	0.020776	False	16053.4680
HAP1_chr08	HAP4_chr08	17	16199665	23716986	23458933	0.522970	0.690554	0.022103	False	63398.2368
HAP1_chr08	HAP4_chr08	19	16139452	24668980	24342421	0.490979	0.663018	0.021981	False	244100.4816
HAP1_chr08	HAP4_chr08	23	15694554	25781065	25329799	0.443145	0.619608	0.021197	False	3642982.3642
HAP1_chr08	HAP4_chr09	11	1978692	2021764	2038747	0.950463	0.978696	0.002339	False	9.4393
HAP1_chr08	HAP4_chr09	13	7809987	12554773	13684221	0.423788	0.622073	0.039900	False	1188.7577
HAP1_chr08	HAP4_chr09	15	5145245	21248453	24356018	0.127171	0.242147	0.099252	False	4258.6978
HAP1_chr08	HAP4_chr09	17	3238689	23716986	27458495	0.067562	0.136556	0.121585	False	11487.0607
HAP1_chr08	HAP4_chr09	19	2771877	24668980	28588162	0.054905	0.112363	0.119077	False	38623.8400
HAP1_chr08	HAP4_chr09	23	2423217	25781065	29835883	0.045555	0.093992	0.106098	False	518254.8998
HAP1_chr08	HAP4_chr10	11	1977805	2021764	2038099	0.949928	0.978257	0.002365	False	9.2537
HAP1_chr08	HAP4_chr10	13	7779513	12554773	13767864	0.419536	0.619646	0.040445	False	1157.9258
HAP1_chr08	HAP4_chr10	15	4893084	21248453	24597982	0.119479	0.230280	0.102955	False	3972.4305
HAP1_chr08	HAP4_chr10	17	2893624	23716986	27647509	0.059698	0.122006	0.128429	False	10196.9085
HAP1_chr08	HAP4_chr10	19	2410151	24668980	28684314	0.047311	0.097700	0.126532	False	33517.5766
HAP1_chr08	HAP4_chr10	23	2054689	25781065	29767301	0.038410	0.079698	0.113217	False	439942.8173
HAP1_chr08	HAP4_chr11	11	1974464	2021764	2033846	0.948739	0.976605	0.002423	False	9.8055
HAP1_chr08	HAP4_chr11	13	7664866	12554773	13494831	0.416915	0.610514	0.040785	False	1164.0232
HAP1_chr08	HAP4_chr11	15	4810474	21248453	23867166	0.119351	0.226392	0.103019	False	3977.5534
HAP1_chr08	HAP4_chr11	17	2856725	23716986	26794722	0.059946	0.120451	0.128199	False	10230.9000
HAP1_chr08	HAP4_chr11	19	2381854	24668980	27802199	0.047552	0.096553	0.126276	False	33646.8212
HAP1_chr08	HAP4_chr11	23	2027986	25781065	28860405	0.038545	0.078662	0.113070	False	440995.0236
HAP1_chr08	HAP4_chr12	11	1962432	2021764	2019405	0.944050	0.971787	0.002655	False	11.1950
HAP1_chr08	HAP4_chr12	13	7287953	12554773	12572302	0.408538	0.580493	0.041890	False	1191.3406
HAP1_chr08	HAP4_chr12	15	4534053	21248453	21374759	0.119038	0.213383	0.103176	False	4009.7796
HAP1_chr08	HAP4_chr12	17	2761669	23716986	23831710	0.061662	0.116443	0.126634	False	10509.6049
HAP1_chr08	HAP4_chr12	19	2325965	24668980	24718498	0.049424	0.094287	0.124338	False	34853.1680
HAP1_chr08	HAP4_chr12	23	1994163	25781065	25685060	0.040309	0.077639	0.111198	False	459664.2609
HAP1_chr08	HAP4_chr13	11	1958864	2021764	2015173	0.942635	0.972057	0.002725	False	11.5740
HAP1_chr08	HAP4_chr13	13	7167206	12554773	12273367	0.405823	0.583964	0.042255	False	1201.6099
HAP1_chr08	HAP4_chr13	15	4491897	21248453	20533429	0.120459	0.218760	0.102469	False	4081.2771
HAP1_chr08	HAP4_chr13	17	2823077	23716986	22819528	0.064581	0.123713	0.124074	False	10995.9368
HAP1_chr08	HAP4_chr13	19	2421616	24668980	23670481	0.052738	0.102305	0.121088	False	37086.7211
HAP1_chr08	HAP4_chr13	23	2119812	25781065	24632046	0.043895	0.086059	0.107642	False	498962.4696
HAP1_chr09	HAP1_chr10	11	1998725	2043675	2039951	0.958667	0.979791	0.001939	False	7.6545
