unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr03	HAP2_chr13	17	26946416	197008871	84829946	0.105717	0.317652	0.097314	False	17923.8905
HAP1_chr03	HAP2_chr13	19	20578909	223606311	92265322	0.069690	0.223041	0.107259	False	52727.4117
HAP1_chr03	HAP2_chr13	23	17715550	244529719	99273031	0.054328	0.178453	0.098803	False	674421.1213
HAP1_chr03	HAP2_chr14	11	2092102	2096889	2092289	0.997628	0.999911	0.000108	True	0.0521
HAP1_chr03	HAP2_chr14	13	21544734	28469679	22814573	0.724448	0.944341	0.013393	False	497.1762
HAP1_chr03	HAP2_chr14	15	45142454	124691375	67068676	0.307892	0.673078	0.050218	False	7491.0056
HAP1_chr03	HAP2_chr14	17	39889076	197008871	89722978	0.161597	0.444580	0.075253	False	26372.5048
HAP1_chr03	HAP2_chr14	19	34586733	223606311	97668332	0.120642	0.354124	0.080825	False	86366.5705
HAP1_chr03	HAP2_chr14	23	30353749	244529719	105104994	0.095069	0.288795	0.076123	False	1123050.5093
HAP1_chr03	HAP2_chr15	11	2092646	2096889	2092838	0.997885	0.999908	0.000096	True	0.0487
HAP1_chr03	HAP2_chr15	13	21843232	28469679	23165442	0.733194	0.942923	0.012859	False	493.5768
HAP1_chr03	HAP2_chr15	15	46485117	124691375	69451359	0.314817	0.669319	0.049088	False	7557.9045
HAP1_chr03	HAP2_chr15	17	41328698	197008871	93625689	0.165775	0.441425	0.073962	False	26738.3466
HAP1_chr03	HAP2_chr15	19	35909532	223606311	102187460	0.123875	0.351408	0.079585	False	87661.4136
HAP1_chr03	HAP2_chr15	23	31583021	244529719	110246467	0.097722	0.286476	0.075031	False	1140958.5589
HAP1_chr03	HAP2_chr16	11	2091432	2096889	2091609	0.997313	0.999915	0.000122	True	0.0590
HAP1_chr03	HAP2_chr16	13	21259120	28469679	22429718	0.717238	0.947810	0.013840	False	510.8037
HAP1_chr03	HAP2_chr16	15	44705990	124691375	64638408	0.309119	0.691632	0.050016	False	7663.5596
HAP1_chr03	HAP2_chr16	17	41187193	197008871	86241196	0.170151	0.477581	0.072650	False	27879.3948
HAP1_chr03	HAP2_chr16	19	37066962	223606311	94054491	0.132102	0.394101	0.076585	False	94365.5608
HAP1_chr03	HAP2_chr16	23	33970973	244529719	101620497	0.108819	0.334293	0.070792	False	1278254.6398
HAP1_chr03	HAP2_chr17	11	2092599	2096889	2092792	0.997862	0.999908	0.000097	True	0.0480
HAP1_chr03	HAP2_chr17	13	21461709	28469679	22997123	0.715269	0.933235	0.013963	False	441.3394
HAP1_chr03	HAP2_chr17	15	40453603	124691375	68229711	0.265326	0.592903	0.057932	False	6181.3897
HAP1_chr03	HAP2_chr17	17	28819616	197008871	91826880	0.110838	0.313847	0.094803	False	18407.6869
HAP1_chr03	HAP2_chr17	19	22089299	223606311	100274692	0.073194	0.220288	0.104849	False	54284.9878
HAP1_chr03	HAP2_chr17	23	19051711	244529719	108249597	0.057088	0.175998	0.096763	False	694564.7984
HAP1_chr03	HAP2_chr18	11	2091906	2096889	2092073	0.997544	0.999920	0.000112	True	0.0659
HAP1_chr03	HAP2_chr18	13	21529379	28469679	22680846	0.726825	0.949232	0.013247	False	521.0040
HAP1_chr03	HAP2_chr18	15	46580060	124691375	66189078	0.322799	0.703742	0.047822	False	7959.3803
HAP1_chr03	HAP2_chr18	17	44058076	197008871	88392747	0.182553	0.498435	0.069132	False	29519.6629
HAP1_chr03	HAP2_chr18	19	40110968	223606311	96256185	0.143381	0.416711	0.072794	False	100963.1265
HAP1_chr03	HAP2_chr18	23	36873609	244529719	103699839	0.118429	0.355580	0.067488	False	1373495.3538
HAP1_chr03	HAP2_chr19	11	2090986	2096889	2091157	0.997104	0.999918	0.000132	True	0.0631
HAP1_chr03	HAP2_chr19	13	21034378	28469679	22171189	0.710465	0.948726	0.014266	False	512.5305
HAP1_chr03	HAP2_chr19	15	43778971	124691375	63087092	0.304022	0.693945	0.050864	False	7609.1597
HAP1_chr03	HAP2_chr19	17	40115617	197008871	83784688	0.166678	0.478794	0.073689	False	27552.7637
HAP1_chr03	HAP2_chr19	19	35977072	223606311	91224704	0.129018	0.394379	0.077685	False	93000.9002
HAP1_chr03	HAP2_chr19	23	32825272	244529719	98379042	0.105859	0.333661	0.071875	False	1255327.5807
HAP1_chr04	HAP1_chr05	11	2095819	2096341	2096329	0.999508	0.999757	0.000022	True	0.2077
HAP1_chr04	HAP1_chr05	13	25138228	26609996	26563779	0.896656	0.946335	0.004310	False	887.2086
HAP1_chr04	HAP1_chr05	15	82849274	100248605	99740814	0.707266	0.830646	0.012540	False	14882.0528
HAP1_chr04	HAP1_chr05	17	113128360	148289466	147284287	0.620067	0.768095	0.015720	False	69352.2896
HAP1_chr04	HAP1_chr05	19	121341033	165636494	164432975	0.581334	0.737936	0.016187	False	272132.4213
HAP1_chr04	HAP1_chr05	23	125320880	180162950	178844368	0.536278	0.700726	0.015623	False	4141186.4880
HAP1_chr04	HAP1_chr06	11	2095696	2096341	2096446	0.999335	0.999692	0.000030	True	0.0419
HAP1_chr04	HAP1_chr06	13	23596950	26609996	27111582	0.783311	0.886770	0.009965	False	452.1131
HAP1_chr04	HAP1_chr06	15	51461029	100248605	106036003	0.332385	0.513334	0.046352	False	7115.3494
HAP1_chr04	HAP1_chr06	17	40580956	148289466	159026722	0.152139	0.273660	0.078319	False	22835.2588
HAP1_chr04	HAP1_chr06	19	32078277	165636494	178037037	0.102949	0.193667	0.088335	False	68788.8596
HAP1_chr04	HAP1_chr06	23	26814421	180162950	193557461	0.077296	0.148834	0.084410	False	851705.7376
HAP1_chr04	HAP1_chr07	11	2095550	2096341	2096297	0.999267	0.999644	0.000033	True	0.0440
HAP1_chr04	HAP1_chr07	13	23198531	26609996	26615654	0.772586	0.871798	0.010562	False	455.1895
HAP1_chr04	HAP1_chr07	15	47518973	100248605	100193953	0.310737	0.474270	0.049750	False	6660.6752
HAP1_chr04	HAP1_chr07	17	34755321	148289466	148121615	0.132828	0.234640	0.085310	False	20135.5333
HAP1_chr04	HAP1_chr07	19	26943240	165636494	165417464	0.088597	0.162880	0.095547	False	59897.7790
HAP1_chr04	HAP1_chr07	23	23726384	180162950	179919267	0.070540	0.131872	0.088113	False	781660.2278
HAP1_chr04	HAP1_chr08	11	2095396	2096341	2096124	0.999202	0.999653	0.000036	True	0.0571
HAP1_chr04	HAP1_chr08	13	23003650	26609996	26321391	0.768640	0.873953	0.010784	False	466.1495
HAP1_chr04	HAP1_chr08	15	46469870	100248605	97170192	0.307852	0.478232	0.050225	False	6649.7767
HAP1_chr04	HAP1_chr08	17	33777405	148289466	142541551	0.131402	0.236965	0.085871	False	19963.8751
HAP1_chr04	HAP1_chr08	19	26137892	165636494	158846224	0.087610	0.164548	0.096089	False	59301.6132
HAP1_chr04	HAP1_chr08	23	22991833	180162950	172527745	0.069736	0.133265	0.088578	False	773516.5247
HAP1_chr04	HAP1_chr09	11	2093125	2096341	2093805	0.998142	0.999675	0.000085	True	0.0897
HAP1_chr04	HAP1_chr09	13	21270355	26609996	23921976	0.726903	0.889155	0.013242	False	527.8927
HAP1_chr04	HAP1_chr09	15	37894076	100248605	75320187	0.275244	0.503107	0.056006	False	6354.1727
HAP1_chr04	HAP1_chr09	17	26057144	148289466	103663495	0.115350	0.251363	0.092694	False	18140.6730
HAP1_chr04	HAP1_chr09	19	19894074	165636494	113817898	0.076645	0.174789	0.102593	False	53344.6083
HAP1_chr04	HAP1_chr09	23	17372921	180162950	123182191	0.060750	0.141034	0.094209	False	691711.9436
HAP1_chr04	HAP1_chr10	11	2093296	2096341	2093965	0.998229	0.999681	0.000081	True	0.0973
HAP1_chr04	HAP1_chr10	13	21320080	26609996	23988310	0.728189	0.888770	0.013163	False	526.5019
HAP1_chr04	HAP1_chr10	15	38107576	100248605	75837301	0.276185	0.502491	0.055827	False	6363.5475
HAP1_chr04	HAP1_chr10	17	26239812	148289466	104489283	0.115829	0.251124	0.092476	False	18194.2414
HAP1_chr04	HAP1_chr10	19	20043514	165636494	114737718	0.076993	0.174690	0.102372	False	53529.2473
HAP1_chr04	HAP1_chr10	23	17490313	180162950	124157601	0.060978	0.140872	0.094056	False	693645.0623
HAP1_chr04	HAP1_chr11	11	2093130	2096341	2093789	0.998155	0.999685	0.000084	True	0.1042
HAP1_chr04	HAP1_chr11	13	21187577	26609996	23761309	0.726007	0.891684	0.013297	False	539.9573
HAP1_chr04	HAP1_chr11	15	37929178	100248605	73960072	0.278319	0.512833	0.055426	False	6490.1192
HAP1_chr04	HAP1_chr11	17	26821366	148289466	101327444	0.120386	0.264700	0.090446	False	18956.9090
HAP1_chr04	HAP1_chr11	19	20968920	165636494	111086762	0.081989	0.188762	0.099307	False	56942.9727
HAP1_chr04	HAP1_chr11	23	18521050	180162950	120013414	0.065758	0.154325	0.090970	False	747099.5229
HAP1_chr04	HAP1_chr12	11	2093041	2096341	2093708	0.998108	0.999681	0.000086	True	0.0986
HAP1_chr04	HAP1_chr12	13	21119606	26609996	23669591	0.724267	0.892267	0.013404	False	542.1023
HAP1_chr04	HAP1_chr12	15	37686310	100248605	73253552	0.277481	0.514464	0.055583	False	6491.3455
HAP1_chr04	HAP1_chr12	17	26689643	148289466	100125154	0.120373	0.266563	0.090452	False	18985.9811
HAP1_chr04	HAP1_chr12	19	20914908	165636494	109693806	0.082208	0.190666	0.099177	False	57159.4457
HAP1_chr04	HAP1_chr12	23	18505470	180162950	118463843	0.066062	0.156212	0.090782	False	751337.6207
HAP1_chr04	HAP1_chr13	11	2091829	2096341	2092465	0.997545	0.999696	0.000112	True	0.1197
HAP1_chr04	HAP1_chr13	13	20760600	26609996	22916521	0.721708	0.905923	0.013562	False	606.8147
HAP1_chr04	HAP1_chr13	15	39132327	100248605	67814544	0.303514	0.577049	0.050950	False	7438.4043
HAP1_chr04	HAP1_chr13	17	31876032	148289466	91227195	0.153515	0.349414	0.077860	False	24145.5386
HAP1_chr04	HAP1_chr13	19	26661426	165636494	99594044	0.111756	0.267701	0.084433	False	76609.7473
HAP1_chr04	HAP1_chr13	23	23090325	180162950	107477184	0.087282	0.214839	0.079528	False	984246.1287
HAP1_chr04	HAP1_chr14	11	2092068	2096341	2092719	0.997652	0.999689	0.000107	True	0.1094
HAP1_chr04	HAP1_chr14	13	20607496	26609996	23040835	0.709543	0.894390	0.014324	False	546.2953
HAP1_chr04	HAP1_chr14	15	35230236	100248605	68680928	0.263504	0.512955	0.058295	False	6256.5442
HAP1_chr04	HAP1_chr14	17	23947263	148289466	92398430	0.110488	0.259174	0.094971	False	17698.1244
HAP1_chr04	HAP1_chr14	19	18347733	165636494	100750430	0.073971	0.182111	0.104331	False	52306.0899
HAP1_chr04	HAP1_chr14	23	16094568	180162950	108558084	0.059035	0.148258	0.095384	False	682614.3276
HAP1_chr04	HAP1_chr15	11	2091822	2096341	2092479	0.997532	0.999686	0.000112	True	0.1052
HAP1_chr04	HAP1_chr15	13	20421345	26609996	22802368	0.704402	0.895580	0.014652	False	549.8411
HAP1_chr04	HAP1_chr15	15	34440865	100248605	66835684	0.259650	0.515307	0.059074	False	6216.4110
HAP1_chr04	HAP1_chr15	17	23321536	148289466	89332675	0.108826	0.261064	0.095774	False	17537.9951
HAP1_chr04	HAP1_chr15	19	17869236	165636494	97248192	0.072931	0.183749	0.105026	False	51854.2439
HAP1_chr04	HAP1_chr15	23	15666843	180162950	104686714	0.058201	0.149655	0.095968	False	676648.3196
HAP1_chr04	HAP1_chr16	11	2090784	2096341	2091427	0.997043	0.999693	0.000135	True	0.1147
HAP1_chr04	HAP1_chr16	13	20121069	26609996	22391928	0.696692	0.898586	0.015150	False	560.8422
HAP1_chr04	HAP1_chr16	15	33763634	100248605	64535203	0.257698	0.523182	0.059474	False	6254.8932
HAP1_chr04	HAP1_chr16	17	23120607	148289466	86081454	0.109446	0.268590	0.095473	False	17747.3380
HAP1_chr04	HAP1_chr16	19	17812008	165636494	93822582	0.073711	0.189848	0.104504	False	52634.4856
HAP1_chr04	HAP1_chr16	23	15585546	180162950	101221911	0.058637	0.153974	0.095662	False	684561.5027
HAP1_chr04	HAP1_chr17	11	2090625	2096341	2091237	0.996982	0.999707	0.000137	True	0.1361
HAP1_chr04	HAP1_chr17	13	20231469	26609996	22249799	0.706694	0.909288	0.014505	False	615.7455
HAP1_chr04	HAP1_chr17	15	36920890	100248605	63338300	0.291482	0.582916	0.053028	False	7296.7662
HAP1_chr04	HAP1_chr17	17	29715199	148289466	84019203	0.146674	0.353672	0.080192	False	23469.0670
HAP1_chr04	HAP1_chr17	19	24808128	165636494	91420924	0.106817	0.271362	0.086578	False	74407.2104
HAP1_chr04	HAP1_chr17	23	21490639	180162950	98529408	0.083556	0.218114	0.081276	False	956749.7484
HAP1_chr04	HAP1_chr18	11	2091053	2096341	2091664	0.997187	0.999708	0.000128	True	0.1368
HAP1_chr04	HAP1_chr18	13	20472341	26609996	22519383	0.714391	0.909099	0.014018	False	618.4571
HAP1_chr04	HAP1_chr18	15	38150740	100248605	65177933	0.299749	0.585332	0.051589	False	7447.1198
HAP1_chr04	HAP1_chr18	17	31061599	148289466	86797248	0.152244	0.357864	0.078284	False	24151.1767
HAP1_chr04	HAP1_chr18	19	26005787	165636494	94407887	0.111118	0.275462	0.084705	False	76760.6304
HAP1_chr04	HAP1_chr18	23	22476484	180162950	101548038	0.086703	0.221338	0.079794	False	985654.5249
HAP1_chr04	HAP1_chr19	11	2090337	2096341	2090974	0.996833	0.999695	0.000144	True	0.1187
HAP1_chr04	HAP1_chr19	13	19915347	26609996	22126699	0.690993	0.900060	0.015523	False	565.2952
HAP1_chr04	HAP1_chr19	15	33020052	100248605	62744869	0.254052	0.526259	0.060230	False	6223.9321
HAP1_chr04	HAP1_chr19	17	22578489	148289466	83206925	0.108074	0.271353	0.096142	False	17640.3676
HAP1_chr04	HAP1_chr19	19	17437716	165636494	90564180	0.073034	0.192545	0.104957	False	52451.9252
HAP1_chr04	HAP1_chr19	23	15302247	180162950	97671460	0.058287	0.156671	0.095908	False	684225.6231
HAP1_chr04	HAP2_chr01	11	2096222	2096341	2097018	0.999564	0.999943	0.000020	True	0.0103
HAP1_chr04	HAP2_chr01	13	25000927	26609996	29309647	0.808602	0.939531	0.008604	False	364.4785
HAP1_chr04	HAP2_chr01	15	63952664	100248605	138858139	0.365122	0.637941	0.041708	False	7467.3779
HAP1_chr04	HAP2_chr01	17	56770562	148289466	228477071	0.177410	0.382836	0.070557	False	26599.2175
HAP1_chr04	HAP2_chr01	19	46728695	165636494	262670942	0.122461	0.282116	0.080123	False	82490.2123
HAP1_chr04	HAP2_chr01	23	39288181	180162950	289442426	0.091301	0.218070	0.077731	False	1020484.9491
HAP1_chr04	HAP2_chr02	11	2096206	2096341	2097006	0.999554	0.999936	0.000020	True	0.0076
HAP1_chr04	HAP2_chr02	13	24752034	26609996	29035750	0.801200	0.930178	0.008996	False	359.5912
HAP1_chr04	HAP2_chr02	15	59692338	100248605	133924119	0.342115	0.595443	0.044914	False	6935.9861
HAP1_chr04	HAP2_chr02	17	48380621	148289466	217257016	0.152540	0.326258	0.078185	False	23045.2015
HAP1_chr04	HAP2_chr02	19	37903872	165636494	248777402	0.100672	0.228838	0.089403	False	68676.1773
HAP1_chr04	HAP2_chr02	23	31611324	180162950	273735782	0.074857	0.175460	0.085705	False	844305.8598
HAP1_chr04	HAP2_chr03	11	2096111	2096341	2096896	0.999516	0.999890	0.000022	True	0.0179
HAP1_chr04	HAP2_chr03	13	24429422	26609996	28484361	0.796657	0.918054	0.009239	False	387.1799
HAP1_chr04	HAP2_chr03	15	56963465	100248605	124905303	0.338684	0.568222	0.045415	False	6965.6861
HAP1_chr04	HAP2_chr03	17	45335481	148289466	197501828	0.150889	0.305723	0.078741	False	22705.8299
HAP1_chr04	HAP2_chr03	19	35426798	165636494	224222792	0.099954	0.213883	0.089746	False	67630.6495
HAP1_chr04	HAP2_chr03	23	29648083	180162950	245230723	0.074917	0.164563	0.085673	False	836629.0575
HAP1_chr04	HAP2_chr04	11	2095786	2096341	2096332	0.999475	0.999740	0.000024	True	0.1828
HAP1_chr04	HAP2_chr04	13	25086526	26609996	26731687	0.887857	0.942748	0.004711	False	844.2682
HAP1_chr04	HAP2_chr04	15	81683988	100248605	101584837	0.679853	0.814814	0.014096	False	14399.7453
HAP1_chr04	HAP2_chr04	17	110258933	148289466	150753135	0.584049	0.743539	0.017918	False	66733.9272
HAP1_chr04	HAP2_chr04	19	117364609	165636494	168525946	0.541355	0.708567	0.018589	False	259973.1340
HAP1_chr04	HAP2_chr04	23	119838536	180162950	183388049	0.491721	0.665167	0.018114	False	3910657.0973
HAP1_chr04	HAP2_chr05	11	2095778	2096341	2096324	0.999471	0.999740	0.000024	True	0.1828
HAP1_chr04	HAP2_chr05	13	25112075	26609996	26665220	0.891665	0.943708	0.004537	False	862.3382
HAP1_chr04	HAP2_chr05	15	82239460	100248605	100812390	0.692126	0.820355	0.013388	False	14616.0781
HAP1_chr04	HAP2_chr05	17	111617638	148289466	149297148	0.600195	0.752701	0.016911	False	67920.5269
HAP1_chr04	HAP2_chr05	19	119208215	165636494	166793885	0.559080	0.719698	0.017495	False	265436.1587
HAP1_chr04	HAP2_chr05	23	122276168	180162950	181417701	0.510965	0.678698	0.017002	False	4011814.5693
HAP1_chr04	HAP2_chr06	11	2095673	2096341	2096422	0.999324	0.999681	0.000031	True	0.0426
HAP1_chr04	HAP2_chr06	13	23557481	26609996	27049070	0.782599	0.885287	0.010005	False	454.8172
HAP1_chr04	HAP2_chr06	15	51262147	100248605	105399253	0.332039	0.511350	0.046404	False	7118.7809
HAP1_chr04	HAP2_chr06	17	40386816	148289466	157837723	0.151978	0.272351	0.078374	False	22815.9303
HAP1_chr04	HAP2_chr06	19	31903522	165636494	176616833	0.102799	0.192612	0.088405	False	68689.8038
HAP1_chr04	HAP2_chr06	23	26639187	180162950	191919894	0.077116	0.147862	0.084504	False	849742.0450
HAP1_chr04	HAP2_chr07	11	2095490	2096341	2096242	0.999236	0.999641	0.000035	True	0.0405
HAP1_chr04	HAP2_chr07	13	23062093	26609996	26414887	0.769691	0.873072	0.010725	False	461.8929
HAP1_chr04	HAP2_chr07	15	46703872	100248605	97928551	0.308331	0.476918	0.050146	False	6645.5855
HAP1_chr04	HAP2_chr07	17	33997091	148289466	143874183	0.131687	0.236297	0.085758	False	19996.0011
HAP1_chr04	HAP2_chr07	19	26328914	165636494	160436341	0.087838	0.164108	0.095963	False	59437.0672
HAP1_chr04	HAP2_chr07	23	23169253	180162950	174407887	0.069913	0.132845	0.088475	False	775272.5222
HAP1_chr04	HAP2_chr08	11	2095518	2096341	2096259	0.999254	0.999647	0.000034	True	0.0481
HAP1_chr04	HAP2_chr08	13	23160816	26609996	26556753	0.771875	0.872125	0.010602	False	457.6543
HAP1_chr04	HAP2_chr08	15	47333019	100248605	99640661	0.310266	0.475037	0.049827	False	6659.9839
HAP1_chr04	HAP2_chr08	17	34573733	148289466	147140733	0.132539	0.234971	0.085423	False	20099.2251
HAP1_chr04	HAP2_chr08	19	26773410	165636494	164262773	0.088324	0.162991	0.095696	False	59729.3651
HAP1_chr04	HAP2_chr08	23	23552459	180162950	178588004	0.070264	0.131882	0.088272	False	778816.9815
HAP1_chr04	HAP2_chr09	11	2093463	2096341	2094143	0.998303	0.999675	0.000077	True	0.0897
HAP1_chr04	HAP2_chr09	13	21379182	26609996	24076362	0.729486	0.887974	0.013084	False	523.0834
HAP1_chr04	HAP2_chr09	15	38251734	100248605	76319308	0.276553	0.501207	0.055758	False	6357.7660
HAP1_chr04	HAP2_chr09	17	26339214	148289466	105240279	0.115934	0.250277	0.092428	False	18193.3364
HAP1_chr04	HAP2_chr09	19	20122739	165636494	115632471	0.077055	0.174023	0.102332	False	53531.0808
HAP1_chr04	HAP2_chr09	23	17576025	180162950	125256213	0.061061	0.140321	0.094000	False	693980.6077
HAP1_chr04	HAP2_chr10	11	2093462	2096341	2094150	0.998299	0.999671	0.000077	True	0.0842
HAP1_chr04	HAP2_chr10	13	21407608	26609996	24106318	0.730418	0.888050	0.013027	False	523.8263
HAP1_chr04	HAP2_chr10	15	38454743	100248605	76656413	0.277751	0.501651	0.055532	False	6380.7916
HAP1_chr04	HAP2_chr10	17	26579017	148289466	105872418	0.116788	0.251048	0.092041	False	18308.2484
HAP1_chr04	HAP2_chr10	19	20356072	165636494	116390378	0.077793	0.174895	0.101867	False	53977.0756
HAP1_chr04	HAP2_chr10	23	17812021	180162950	126140289	0.061742	0.141208	0.093546	False	700830.0241
HAP1_chr04	HAP2_chr11	11	2092940	2096341	2093610	0.998059	0.999680	0.000088	True	0.0965
HAP1_chr04	HAP2_chr11	13	21100991	26609996	23648267	0.723696	0.892285	0.013439	False	541.9531
HAP1_chr04	HAP2_chr11	15	37554688	100248605	73070543	0.276616	0.513951	0.055746	False	6473.0876
HAP1_chr04	HAP2_chr11	17	26516915	148289466	99824850	0.119663	0.265634	0.090762	False	18886.8887
HAP1_chr04	HAP2_chr11	19	20738659	165636494	109383618	0.081558	0.189596	0.099563	False	56756.0328
HAP1_chr04	HAP2_chr11	23	18319687	180162950	118214859	0.065414	0.154969	0.091184	False	744577.3570
HAP1_chr04	HAP2_chr12	11	2092619	2096341	2093275	0.997912	0.999687	0.000095	True	0.1061
HAP1_chr04	HAP2_chr12	13	20954122	26609996	23444985	0.720052	0.893757	0.013665	False	547.6236
HAP1_chr04	HAP2_chr12	15	37057029	100248605	71701058	0.274715	0.516827	0.056106	False	6468.4923
HAP1_chr04	HAP2_chr12	17	26151109	148289466	97596033	0.119012	0.267953	0.091049	False	18849.1538
HAP1_chr04	HAP2_chr12	19	20462891	165636494	106796841	0.081211	0.191606	0.099770	False	56679.2945
HAP1_chr04	HAP2_chr12	23	18072551	180162950	115234115	0.065168	0.156833	0.091338	False	743972.5366
HAP1_chr04	HAP2_chr13	11	2090752	2096341	2091370	0.997040	0.999704	0.000135	True	0.1319
HAP1_chr04	HAP2_chr13	13	20302589	26609996	22315682	0.709308	0.909790	0.014339	False	619.3220
HAP1_chr04	HAP2_chr13	15	37381326	100248605	63845856	0.295008	0.585493	0.052408	False	7373.6078
HAP1_chr04	HAP2_chr13	17	30293469	148289466	84829946	0.149357	0.357108	0.079263	False	23822.9367
HAP1_chr04	HAP2_chr13	19	25340986	165636494	92265322	0.108965	0.274653	0.085632	False	75660.8663
HAP1_chr04	HAP2_chr13	23	21943965	180162950	99273031	0.085222	0.221047	0.080484	False	973266.0193
HAP1_chr04	HAP2_chr14	11	2091640	2096341	2092289	0.997449	0.999690	0.000116	True	0.1107
HAP1_chr04	HAP2_chr14	13	20434372	26609996	22814573	0.704872	0.895672	0.014622	False	550.4811
HAP1_chr04	HAP2_chr14	15	34571108	100248605	67068676	0.260430	0.515458	0.058915	False	6230.1137
HAP1_chr04	HAP2_chr14	17	23431429	148289466	89722978	0.109196	0.261153	0.095594	False	17582.6932
HAP1_chr04	HAP2_chr14	19	17947632	165636494	97668332	0.073149	0.183761	0.104879	False	51969.6212
HAP1_chr04	HAP2_chr14	23	15725631	180162950	105104994	0.058342	0.149618	0.095869	False	677834.5501
HAP1_chr04	HAP2_chr15	11	2092182	2096341	2092838	0.997704	0.999687	0.000105	True	0.1060
HAP1_chr04	HAP2_chr15	13	20701906	26609996	23165442	0.712053	0.893655	0.014165	False	543.7955
HAP1_chr04	HAP2_chr15	15	35550363	100248605	69451359	0.265005	0.511874	0.057996	False	6270.6920
HAP1_chr04	HAP2_chr15	17	24224559	148289466	93625689	0.111280	0.258738	0.094593	False	17783.1974
HAP1_chr04	HAP2_chr15	19	18588549	165636494	102187460	0.074582	0.181906	0.103928	False	52618.2908
HAP1_chr04	HAP2_chr15	23	16327987	180162950	110246467	0.059573	0.148104	0.095011	False	687190.9799
HAP1_chr04	HAP2_chr16	11	2090954	2096341	2091609	0.997119	0.999687	0.000131	True	0.1064
HAP1_chr04	HAP2_chr16	13	20147957	26609996	22429718	0.697360	0.898271	0.015106	False	559.6390
HAP1_chr04	HAP2_chr16	15	33814139	100248605	64638408	0.257980	0.523128	0.059416	False	6258.8881
HAP1_chr04	HAP2_chr16	17	23225534	148289466	86241196	0.109915	0.269309	0.095246	False	17814.6282
HAP1_chr04	HAP2_chr16	19	17959281	165636494	94054491	0.074294	0.190945	0.104118	False	53006.1571
HAP1_chr04	HAP2_chr16	23	15774791	180162950	101620497	0.059302	0.155232	0.095199	False	691513.7037
HAP1_chr04	HAP2_chr17	11	2092160	2096341	2092792	0.997705	0.999698	0.000105	True	0.1226
HAP1_chr04	HAP2_chr17	13	20817417	26609996	22997123	0.723086	0.905218	0.013477	False	604.0870
HAP1_chr04	HAP2_chr17	15	39289200	100248605	68229711	0.304122	0.575837	0.050847	False	7437.9698
HAP1_chr04	HAP2_chr17	17	32010907	148289466	91826880	0.153821	0.348601	0.077759	False	24165.4685
HAP1_chr04	HAP2_chr17	19	26779288	165636494	100274692	0.111985	0.267059	0.084336	False	76685.9810
HAP1_chr04	HAP2_chr17	23	23191919	180162950	108249597	0.087444	0.214245	0.079454	False	985043.3008
HAP1_chr04	HAP2_chr18	11	2091444	2096341	2092073	0.997365	0.999699	0.000120	True	0.1245
HAP1_chr04	HAP2_chr18	13	20597371	26609996	22680846	0.717842	0.908139	0.013802	False	615.5405
HAP1_chr04	HAP2_chr18	15	38588126	100248605	66189078	0.301824	0.582998	0.051235	False	7460.7248
HAP1_chr04	HAP2_chr18	17	31459660	148289466	88392747	0.153295	0.355908	0.077933	False	24232.1626
HAP1_chr04	HAP2_chr18	19	26376610	165636494	96256185	0.111995	0.274025	0.084332	False	77102.2973
HAP1_chr04	HAP2_chr18	23	22859573	180162950	103699839	0.087583	0.220440	0.079390	False	991998.7954
HAP1_chr04	HAP2_chr19	11	2090518	2096341	2091157	0.996918	0.999694	0.000140	True	0.1174
HAP1_chr04	HAP2_chr19	13	19949459	26609996	22171189	0.691927	0.899792	0.015461	False	564.4487
HAP1_chr04	HAP2_chr19	15	33146822	100248605	63087092	0.254606	0.525414	0.060114	False	6225.3449
HAP1_chr04	HAP2_chr19	17	22641013	148289466	83784688	0.108106	0.270229	0.096126	False	17623.1349
HAP1_chr04	HAP2_chr19	19	17451594	165636494	91224704	0.072894	0.191303	0.105050	False	52301.1420
HAP1_chr04	HAP2_chr19	23	15291261	180162950	98379042	0.058086	0.155432	0.096050	False	681270.9321
HAP1_chr05	HAP1_chr06	11	2095678	2096329	2096446	0.999323	0.999689	0.000031	True	0.0378
HAP1_chr05	HAP1_chr06	13	23567713	26563779	27111582	0.782782	0.887212	0.009995	False	454.2559
HAP1_chr05	HAP1_chr06	15	51242187	99740814	106036003	0.331590	0.513753	0.046472	False	7106.7291
HAP1_chr05	HAP1_chr06	17	40313032	147284287	159026722	0.151554	0.273709	0.078516	False	22762.0652
HAP1_chr05	HAP1_chr06	19	31833214	164432975	178037037	0.102477	0.193594	0.088554	False	68512.5327
HAP1_chr05	HAP1_chr06	23	26602841	178844368	193557461	0.076932	0.148749	0.084600	False	848094.5390
HAP1_chr05	HAP1_chr07	11	2095540	2096329	2096297	0.999263	0.999639	0.000034	True	0.0454
HAP1_chr05	HAP1_chr07	13	23176389	26563779	26615654	0.772468	0.872481	0.010568	False	458.7481
HAP1_chr05	HAP1_chr07	15	47424680	99740814	100193953	0.310961	0.475479	0.049713	False	6677.7186
HAP1_chr05	HAP1_chr07	17	34730861	147284287	148121615	0.133234	0.235808	0.085151	False	20199.6543
HAP1_chr05	HAP1_chr07	19	26968887	164432975	165417464	0.089041	0.164011	0.095306	False	60177.4885
HAP1_chr05	HAP1_chr07	23	23763253	178844368	179919267	0.070935	0.132871	0.087886	False	785755.8250
