unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr06	HAP1_chr16	11,13,15,17,19,23	23	193557461	101221911	15645137	279134235	0.056049	0.154563	0.097518	0.077973	False	0.090393
HAP1_chr06	HAP1_chr17	11,13,15,17,19,23	23	193557461	98529408	26732432	265354437	0.100742	0.271314	0.073827	0.055138	False	0.064283
HAP1_chr06	HAP1_chr18	11,13,15,17,19,23	23	193557461	101548038	15371073	279734426	0.054949	0.151368	0.098335	0.078810	False	0.091531
HAP1_chr06	HAP1_chr19	11,13,15,17,19,23	23	193557461	97671460	15354901	275874020	0.055659	0.157210	0.097806	0.077292	False	0.090494
HAP1_chr06	HAP2_chr01	11,13,15,17,19,23	23	193557461	289442426	49795473	433204414	0.114947	0.257265	0.068650	0.057320	False	0.063040
HAP1_chr06	HAP2_chr02	11,13,15,17,19,23	23	193557461	273735782	27679316	439613927	0.062963	0.143003	0.092745	0.081084	False	0.089290
HAP1_chr06	HAP2_chr03	11,13,15,17,19,23	23	193557461	245230723	29962018	408826166	0.073288	0.154797	0.086563	0.077912	False	0.083802
HAP1_chr06	HAP2_chr04	11,13,15,17,19,23	23	193557461	183388049	27298471	349647039	0.078074	0.148856	0.084005	0.079480	False	0.078025
HAP1_chr06	HAP2_chr05	11,13,15,17,19,23	23	193557461	181417701	27023979	347951183	0.077666	0.148960	0.084217	0.079452	False	0.078201
HAP1_chr06	HAP2_chr06	11,13,15,17,19,23	23	193557461	191919894	172252808	213224547	0.807847	0.897525	0.004886	0.004690	False	0.003552
HAP1_chr06	HAP2_chr07	11,13,15,17,19,23	23	193557461	174407887	19443247	348522101	0.055788	0.111481	0.097711	0.090979	False	0.093275
HAP1_chr06	HAP2_chr08	11,13,15,17,19,23	23	193557461	178588004	19609500	352535965	0.055624	0.109803	0.097831	0.091578	False	0.093441
HAP1_chr06	HAP2_chr09	11,13,15,17,19,23	23	193557461	125256213	31796202	287017472	0.110781	0.253849	0.070092	0.057867	False	0.061896
HAP1_chr06	HAP2_chr10	11,13,15,17,19,23	23	193557461	126140289	31654737	288043013	0.109896	0.250949	0.070406	0.058338	False	0.062208
HAP1_chr06	HAP2_chr11	11,13,15,17,19,23	23	193557461	118214859	23520038	288252282	0.081595	0.198960	0.082229	0.067795	False	0.073343
HAP1_chr06	HAP2_chr12	11,13,15,17,19,23	23	193557461	115234115	23428891	285362685	0.082102	0.203316	0.081980	0.066917	False	0.073017
HAP1_chr06	HAP2_chr13	11,13,15,17,19,23	23	193557461	99273031	27455377	265375115	0.103459	0.276564	0.072778	0.054350	False	0.063286
HAP1_chr06	HAP2_chr14	11,13,15,17,19,23	23	193557461	105104994	15657204	283005251	0.055325	0.148967	0.098054	0.079450	False	0.091571
HAP1_chr06	HAP2_chr15	11,13,15,17,19,23	23	193557461	110246467	16276597	287527331	0.056609	0.147638	0.097109	0.079809	False	0.090996
HAP1_chr06	HAP2_chr16	11,13,15,17,19,23	23	193557461	101620497	15768932	279409026	0.056437	0.155175	0.097234	0.077814	False	0.090187
HAP1_chr06	HAP2_chr17	11,13,15,17,19,23	23	193557461	108249597	29356895	272450163	0.107751	0.271196	0.071179	0.055156	False	0.062309
HAP1_chr06	HAP2_chr18	11,13,15,17,19,23	23	193557461	103699839	15806402	281450898	0.056160	0.152425	0.097436	0.078531	False	0.090796
HAP1_chr06	HAP2_chr19	11,13,15,17,19,23	23	193557461	98379042	15332288	276604215	0.055430	0.155849	0.097975	0.077641	False	0.090682
HAP1_chr07	HAP1_chr08	11,13,15,17,19,23	23	179919267	172527745	114710649	237736363	0.482512	0.664882	0.018667	0.017589	False	0.014333
HAP1_chr07	HAP1_chr09	11,13,15,17,19,23	23	179919267	123182191	17654551	285446907	0.061849	0.143321	0.093475	0.080995	False	0.088607
HAP1_chr07	HAP1_chr10	11,13,15,17,19,23	23	179919267	124157601	17711770	286365098	0.061850	0.142656	0.093474	0.081181	False	0.088624
HAP1_chr07	HAP1_chr11	11,13,15,17,19,23	23	179919267	120013414	18728140	281204541	0.066600	0.156050	0.090451	0.077589	False	0.085459
HAP1_chr07	HAP1_chr12	11,13,15,17,19,23	23	179919267	118463843	18572761	279810349	0.066376	0.156780	0.090588	0.077402	False	0.085556
HAP1_chr07	HAP1_chr13	11,13,15,17,19,23	23	179919267	107477184	16361107	271035344	0.060365	0.152229	0.094470	0.078583	False	0.088830
HAP1_chr07	HAP1_chr14	11,13,15,17,19,23	23	179919267	108558084	24344103	264133248	0.092166	0.224250	0.077356	0.062932	False	0.068583
HAP1_chr07	HAP1_chr15	11,13,15,17,19,23	23	179919267	104686714	23554918	261051063	0.090231	0.225004	0.078201	0.062796	False	0.069267
HAP1_chr07	HAP1_chr16	11,13,15,17,19,23	23	179919267	101221911	21316661	259824517	0.082043	0.210593	0.082010	0.065489	False	0.072976
HAP1_chr07	HAP1_chr17	11,13,15,17,19,23	23	179919267	98529408	15456189	262992486	0.058770	0.156869	0.095569	0.077379	False	0.089313
HAP1_chr07	HAP1_chr18	11,13,15,17,19,23	23	179919267	101548038	15530522	265936783	0.058399	0.152938	0.095829	0.078397	False	0.089898
HAP1_chr07	HAP1_chr19	11,13,15,17,19,23	23	179919267	97671460	20832953	256757774	0.081139	0.213296	0.082455	0.064970	False	0.073275
HAP1_chr07	HAP2_chr01	11,13,15,17,19,23	23	179919267	289442426	25948388	443413305	0.058520	0.144222	0.095744	0.080745	False	0.092445
HAP1_chr07	HAP2_chr02	11,13,15,17,19,23	23	179919267	273735782	45062921	408592128	0.110288	0.250462	0.070267	0.058418	False	0.064675
HAP1_chr07	HAP2_chr03	11,13,15,17,19,23	23	179919267	245230723	35848772	389301218	0.092085	0.199249	0.077391	0.067736	False	0.070981
HAP1_chr07	HAP2_chr04	11,13,15,17,19,23	23	179919267	183388049	23969119	339338197	0.070635	0.133222	0.088058	0.083910	False	0.084993
HAP1_chr07	HAP2_chr05	11,13,15,17,19,23	23	179919267	181417701	23780263	337556705	0.070448	0.132172	0.088166	0.084225	False	0.085067
HAP1_chr07	HAP2_chr06	11,13,15,17,19,23	23	179919267	191919894	19810172	352028989	0.056274	0.110106	0.097353	0.091469	False	0.093004
HAP1_chr07	HAP2_chr07	11,13,15,17,19,23	23	179919267	174407887	145407895	208919259	0.696000	0.833723	0.008588	0.007876	False	0.006400
HAP1_chr07	HAP2_chr08	11,13,15,17,19,23	23	179919267	178588004	118025762	240481509	0.490789	0.660883	0.018170	0.017847	False	0.013917
HAP1_chr07	HAP2_chr09	11,13,15,17,19,23	23	179919267	125256213	17764817	287410663	0.061810	0.141828	0.093501	0.081413	False	0.088726
HAP1_chr07	HAP2_chr10	11,13,15,17,19,23	23	179919267	126140289	17981294	288078262	0.062418	0.142550	0.093100	0.081211	False	0.088374
HAP1_chr07	HAP2_chr11	11,13,15,17,19,23	23	179919267	118214859	18440893	279693233	0.065933	0.155995	0.090862	0.077603	False	0.085769
HAP1_chr07	HAP2_chr12	11,13,15,17,19,23	23	179919267	115234115	18228042	276925340	0.065823	0.158183	0.090930	0.077044	False	0.085696
HAP1_chr07	HAP2_chr13	11,13,15,17,19,23	23	179919267	99273031	15572271	263620027	0.059071	0.156863	0.095359	0.077380	False	0.089195
HAP1_chr07	HAP2_chr14	11,13,15,17,19,23	23	179919267	105104994	23642359	261381902	0.090451	0.224940	0.078104	0.062807	False	0.069109
HAP1_chr07	HAP2_chr15	11,13,15,17,19,23	23	179919267	110246467	24521140	265644594	0.092308	0.222421	0.077294	0.063266	False	0.068632
HAP1_chr07	HAP2_chr16	11,13,15,17,19,23	23	179919267	101620497	21408971	260130793	0.082301	0.210676	0.081883	0.065473	False	0.072958
HAP1_chr07	HAP2_chr17	11,13,15,17,19,23	23	179919267	108249597	16482086	271686778	0.060666	0.152260	0.094266	0.078574	False	0.088710
HAP1_chr07	HAP2_chr18	11,13,15,17,19,23	23	179919267	103699839	15957775	267661331	0.059619	0.153884	0.094980	0.078149	False	0.089270
HAP1_chr07	HAP2_chr19	11,13,15,17,19,23	23	179919267	98379042	20977910	257320399	0.081524	0.213236	0.082264	0.064982	False	0.073047
HAP1_chr08	HAP1_chr09	11,13,15,17,19,23	23	172527745	123182191	17173853	278536083	0.061658	0.139418	0.093602	0.082098	False	0.088662
HAP1_chr08	HAP1_chr10	11,13,15,17,19,23	23	172527745	124157601	17293361	279391985	0.061896	0.139286	0.093444	0.082136	False	0.088521
HAP1_chr08	HAP1_chr11	11,13,15,17,19,23	23	172527745	120013414	18232332	274308827	0.066466	0.151919	0.090533	0.078664	False	0.085470
HAP1_chr08	HAP1_chr12	11,13,15,17,19,23	23	172527745	118463843	18185457	272806131	0.066661	0.153511	0.090414	0.078247	False	0.085294
HAP1_chr08	HAP1_chr13	11,13,15,17,19,23	23	172527745	107477184	15980048	264024881	0.060525	0.148683	0.094362	0.079526	False	0.088662
HAP1_chr08	HAP1_chr14	11,13,15,17,19,23	23	172527745	108558084	23475841	257609988	0.091129	0.216251	0.077806	0.064411	False	0.069071
HAP1_chr08	HAP1_chr15	11,13,15,17,19,23	23	172527745	104686714	22820294	254394165	0.089704	0.217987	0.078435	0.064086	False	0.069536
HAP1_chr08	HAP1_chr16	11,13,15,17,19,23	23	172527745	101221911	21072746	252676910	0.083398	0.208184	0.081352	0.065956	False	0.072183
HAP1_chr08	HAP1_chr17	11,13,15,17,19,23	23	172527745	98529408	15031023	256026130	0.058709	0.152554	0.095612	0.078497	False	0.089288
HAP1_chr08	HAP1_chr18	11,13,15,17,19,23	23	172527745	101548038	15199610	258876173	0.058714	0.149679	0.095608	0.079259	False	0.089646
HAP1_chr08	HAP1_chr19	11,13,15,17,19,23	23	172527745	97671460	20585110	249614095	0.082468	0.210759	0.081802	0.065457	False	0.072503
HAP1_chr08	HAP2_chr01	11,13,15,17,19,23	23	172527745	289442426	25105194	436864977	0.057467	0.145514	0.096490	0.080388	False	0.093003
HAP1_chr08	HAP2_chr02	11,13,15,17,19,23	23	172527745	273735782	43905380	402358147	0.109120	0.254483	0.070684	0.057765	False	0.064896
HAP1_chr08	HAP2_chr03	11,13,15,17,19,23	23	172527745	245230723	34844505	382913963	0.090998	0.201965	0.077864	0.067187	False	0.071270
HAP1_chr08	HAP2_chr04	11,13,15,17,19,23	23	172527745	183388049	23323549	332592245	0.070127	0.135187	0.088351	0.083327	False	0.085129
HAP1_chr08	HAP2_chr05	11,13,15,17,19,23	23	172527745	181417701	23138398	330807048	0.069945	0.134114	0.088457	0.083644	False	0.085195
HAP1_chr08	HAP2_chr06	11,13,15,17,19,23	23	172527745	191919894	19044470	345403169	0.055137	0.110385	0.098194	0.091369	False	0.093672
HAP1_chr08	HAP2_chr07	11,13,15,17,19,23	23	172527745	174407887	110812080	236123552	0.469297	0.642286	0.019485	0.019065	False	0.015022
HAP1_chr08	HAP2_chr08	11,13,15,17,19,23	23	172527745	178588004	114970048	236145701	0.486861	0.666386	0.018404	0.017492	False	0.014083
HAP1_chr08	HAP2_chr09	11,13,15,17,19,23	23	172527745	125256213	17349168	280434790	0.061865	0.138509	0.093464	0.082359	False	0.088622
HAP1_chr08	HAP2_chr10	11,13,15,17,19,23	23	172527745	126140289	17606097	281061937	0.062641	0.139576	0.092954	0.082053	False	0.088157
HAP1_chr08	HAP2_chr11	11,13,15,17,19,23	23	172527745	118214859	17966788	272775816	0.065866	0.151984	0.090903	0.078647	False	0.085724
HAP1_chr08	HAP2_chr12	11,13,15,17,19,23	23	172527745	115234115	17688288	270073572	0.065494	0.153499	0.091134	0.078250	False	0.085810
HAP1_chr08	HAP2_chr13	11,13,15,17,19,23	23	172527745	99273031	15218003	256582773	0.059310	0.153294	0.095193	0.078303	False	0.088964
HAP1_chr08	HAP2_chr14	11,13,15,17,19,23	23	172527745	105104994	22955836	254676903	0.090137	0.218409	0.078243	0.064007	False	0.069275
HAP1_chr08	HAP2_chr15	11,13,15,17,19,23	23	172527745	110246467	23707697	259066515	0.091512	0.215043	0.077639	0.064639	False	0.069010
HAP1_chr08	HAP2_chr16	11,13,15,17,19,23	23	172527745	101620497	21104410	253043832	0.083402	0.207679	0.081350	0.066055	False	0.072304
HAP1_chr08	HAP2_chr17	11,13,15,17,19,23	23	172527745	108249597	16086708	264690634	0.060776	0.148608	0.094192	0.079547	False	0.088574
HAP1_chr08	HAP2_chr18	11,13,15,17,19,23	23	172527745	103699839	15572538	260655046	0.059744	0.150169	0.094894	0.079128	False	0.089133
HAP1_chr08	HAP2_chr19	11,13,15,17,19,23	23	172527745	98379042	20761860	250144927	0.082999	0.211039	0.081544	0.065403	False	0.072231
HAP1_chr09	HAP1_chr10	11,13,15,17,19,23	23	123182191	124157601	85266866	162072926	0.526102	0.692201	0.016167	0.015867	False	0.011274
HAP1_chr09	HAP1_chr11	11,13,15,17,19,23	23	123182191	120013414	22557541	220638064	0.102238	0.187958	0.073246	0.070097	False	0.063432
HAP1_chr09	HAP1_chr12	11,13,15,17,19,23	23	123182191	118463843	22307934	219338100	0.101706	0.188310	0.073451	0.070022	False	0.063526
HAP1_chr09	HAP1_chr13	11,13,15,17,19,23	23	123182191	107477184	14631491	216027884	0.067730	0.136136	0.089766	0.083048	False	0.083073
HAP1_chr09	HAP1_chr14	11,13,15,17,19,23	23	123182191	108558084	14378933	217361342	0.066152	0.132454	0.090726	0.084140	False	0.084231
HAP1_chr09	HAP1_chr15	11,13,15,17,19,23	23	123182191	104686714	14024735	213844170	0.065584	0.133969	0.091078	0.083687	False	0.084361
HAP1_chr09	HAP1_chr16	11,13,15,17,19,23	23	123182191	101221911	13922857	210481245	0.066148	0.137548	0.090729	0.082636	False	0.083470
HAP1_chr09	HAP1_chr17	11,13,15,17,19,23	23	123182191	98529408	13870782	207840817	0.066738	0.140778	0.090367	0.081710	False	0.083087
HAP1_chr09	HAP1_chr18	11,13,15,17,19,23	23	123182191	101548038	13707846	211022383	0.064959	0.134989	0.091469	0.083385	False	0.084520
HAP1_chr09	HAP1_chr19	11,13,15,17,19,23	23	123182191	97671460	13641326	207212325	0.065833	0.139665	0.090924	0.082027	False	0.083521
HAP1_chr09	HAP2_chr01	11,13,15,17,19,23	23	123182191	289442426	31578421	381046196	0.082873	0.256355	0.081605	0.057465	False	0.074084
HAP1_chr09	HAP2_chr02	11,13,15,17,19,23	23	123182191	273735782	20554389	376363584	0.054613	0.166862	0.098587	0.074898	False	0.093226
HAP1_chr09	HAP2_chr03	11,13,15,17,19,23	23	123182191	245230723	20514840	347898074	0.058968	0.166541	0.095431	0.074976	False	0.090397
HAP1_chr09	HAP2_chr04	11,13,15,17,19,23	23	123182191	183388049	17757151	288813089	0.061483	0.144154	0.093718	0.080764	False	0.088922
HAP1_chr09	HAP2_chr05	11,13,15,17,19,23	23	123182191	181417701	17513815	287086077	0.061005	0.142178	0.094037	0.081315	False	0.089201
HAP1_chr09	HAP2_chr06	11,13,15,17,19,23	23	123182191	191919894	30969103	284132982	0.108995	0.251409	0.070729	0.058263	False	0.062409
HAP1_chr09	HAP2_chr07	11,13,15,17,19,23	23	123182191	174407887	17310113	280279965	0.061760	0.140524	0.093534	0.081782	False	0.088608
HAP1_chr09	HAP2_chr08	11,13,15,17,19,23	23	123182191	178588004	17447018	284323177	0.061363	0.141636	0.093798	0.081468	False	0.088897
HAP1_chr09	HAP2_chr09	11,13,15,17,19,23	23	123182191	125256213	77330363	171108041	0.451939	0.627772	0.020607	0.020039	False	0.014833
HAP1_chr09	HAP2_chr10	11,13,15,17,19,23	23	123182191	126140289	74882807	174439673	0.429276	0.607903	0.022160	0.021408	False	0.016091
HAP1_chr09	HAP2_chr11	11,13,15,17,19,23	23	123182191	118214859	22270625	219126425	0.101634	0.188391	0.073479	0.070004	False	0.063581
HAP1_chr09	HAP2_chr12	11,13,15,17,19,23	23	123182191	115234115	21824840	216591466	0.100765	0.189396	0.073818	0.069789	False	0.063821
HAP1_chr09	HAP2_chr13	11,13,15,17,19,23	23	123182191	99273031	13805472	208649750	0.066166	0.139066	0.090718	0.082199	False	0.083603
HAP1_chr09	HAP2_chr14	11,13,15,17,19,23	23	123182191	105104994	14080798	214206387	0.065735	0.133969	0.090985	0.083687	False	0.084280
HAP1_chr09	HAP2_chr15	11,13,15,17,19,23	23	123182191	110246467	14551078	218877580	0.066480	0.131987	0.090525	0.084281	False	0.084139
HAP1_chr09	HAP2_chr16	11,13,15,17,19,23	23	123182191	101620497	14187838	210614850	0.067364	0.139616	0.089987	0.082041	False	0.082885
HAP1_chr09	HAP2_chr17	11,13,15,17,19,23	23	123182191	108249597	14868709	216563079	0.068658	0.137356	0.089212	0.082692	False	0.082566
HAP1_chr09	HAP2_chr18	11,13,15,17,19,23	23	123182191	103699839	14117859	212764171	0.066354	0.136142	0.090602	0.083046	False	0.083822
HAP1_chr09	HAP2_chr19	11,13,15,17,19,23	23	123182191	98379042	13821550	207739683	0.066533	0.140493	0.090492	0.081791	False	0.083142
HAP1_chr10	HAP1_chr11	11,13,15,17,19,23	23	124157601	120013414	22679331	221491684	0.102394	0.188973	0.073186	0.069880	False	0.063366
HAP1_chr10	HAP1_chr12	11,13,15,17,19,23	23	124157601	118463843	22404005	220217439	0.101736	0.189121	0.073440	0.069848	False	0.063521
HAP1_chr10	HAP1_chr13	11,13,15,17,19,23	23	124157601	107477184	14695961	216938824	0.067742	0.136736	0.089758	0.082873	False	0.083038
HAP1_chr10	HAP1_chr14	11,13,15,17,19,23	23	124157601	108558084	14455023	218260662	0.066228	0.133155	0.090679	0.083930	False	0.084185
HAP1_chr10	HAP1_chr15	11,13,15,17,19,23	23	124157601	104686714	14132239	214712076	0.065819	0.134996	0.090932	0.083383	False	0.084221
HAP1_chr10	HAP1_chr16	11,13,15,17,19,23	23	124157601	101221911	14025244	211354268	0.066359	0.138559	0.090599	0.082344	False	0.083322
HAP1_chr10	HAP1_chr17	11,13,15,17,19,23	23	124157601	98529408	13927039	208759970	0.066713	0.141349	0.090382	0.081549	False	0.083110
HAP1_chr10	HAP1_chr18	11,13,15,17,19,23	23	124157601	101548038	13783475	211922164	0.065040	0.135734	0.091418	0.083166	False	0.084474
HAP1_chr10	HAP1_chr19	11,13,15,17,19,23	23	124157601	97671460	13670872	208158189	0.065675	0.139968	0.091021	0.081941	False	0.083599
HAP1_chr10	HAP2_chr01	11,13,15,17,19,23	23	124157601	289442426	31850928	381749099	0.083434	0.256536	0.081334	0.057436	False	0.073866
HAP1_chr10	HAP2_chr02	11,13,15,17,19,23	23	124157601	273735782	20669826	377223557	0.054795	0.166481	0.098451	0.074990	False	0.093118
HAP1_chr10	HAP2_chr03	11,13,15,17,19,23	23	124157601	245230723	20730331	348657993	0.059457	0.166968	0.095091	0.074873	False	0.090082
HAP1_chr10	HAP2_chr04	11,13,15,17,19,23	23	124157601	183388049	17766942	289778708	0.061312	0.143100	0.093832	0.081057	False	0.089045
HAP1_chr10	HAP2_chr05	11,13,15,17,19,23	23	124157601	181417701	17519601	288055701	0.060820	0.141108	0.094162	0.081617	False	0.089350
HAP1_chr10	HAP2_chr06	11,13,15,17,19,23	23	124157601	191919894	31138077	284939418	0.109280	0.250795	0.070626	0.058363	False	0.062327
HAP1_chr10	HAP2_chr07	11,13,15,17,19,23	23	124157601	174407887	17378670	281186818	0.061805	0.139973	0.093504	0.081939	False	0.088589
HAP1_chr10	HAP2_chr08	11,13,15,17,19,23	23	124157601	178588004	17620368	285125237	0.061799	0.141919	0.093508	0.081388	False	0.088631
HAP1_chr10	HAP2_chr09	11,13,15,17,19,23	23	124157601	125256213	76923528	172490286	0.445959	0.619564	0.021007	0.020600	False	0.015142
HAP1_chr10	HAP2_chr10	11,13,15,17,19,23	23	124157601	126140289	75663406	174634484	0.433267	0.609414	0.021879	0.021303	False	0.015886
HAP1_chr10	HAP2_chr11	11,13,15,17,19,23	23	124157601	118214859	22405741	219966719	0.101860	0.189534	0.073392	0.069760	False	0.063503
HAP1_chr10	HAP2_chr12	11,13,15,17,19,23	23	124157601	115234115	21968916	217422800	0.101042	0.190646	0.073710	0.069523	False	0.063722
HAP1_chr10	HAP2_chr13	11,13,15,17,19,23	23	124157601	99273031	13909611	209521021	0.066388	0.140115	0.090581	0.081899	False	0.083440
HAP1_chr10	HAP2_chr14	11,13,15,17,19,23	23	124157601	105104994	14179236	215083359	0.065924	0.134905	0.090867	0.083410	False	0.084173
HAP1_chr10	HAP2_chr15	11,13,15,17,19,23	23	124157601	110246467	14604103	219799965	0.066443	0.132468	0.090548	0.084136	False	0.084148
HAP1_chr10	HAP2_chr16	11,13,15,17,19,23	23	124157601	101620497	14193752	211584346	0.067083	0.139674	0.090157	0.082024	False	0.083031
HAP1_chr10	HAP2_chr17	11,13,15,17,19,23	23	124157601	108249597	14842101	217565097	0.068219	0.137110	0.089473	0.082764	False	0.082816
HAP1_chr10	HAP2_chr18	11,13,15,17,19,23	23	124157601	103699839	14189121	213668319	0.066407	0.136829	0.090569	0.082846	False	0.083801
HAP1_chr10	HAP2_chr19	11,13,15,17,19,23	23	124157601	98379042	13883513	208653130	0.066539	0.141123	0.090489	0.081613	False	0.083117
HAP1_chr11	HAP1_chr12	11,13,15,17,19,23	23	120013414	118463843	76765427	161711830	0.474705	0.648007	0.019147	0.018686	False	0.013315
HAP1_chr11	HAP1_chr13	11,13,15,17,19,23	23	120013414	107477184	13482135	214008463	0.062998	0.125442	0.092722	0.086304	False	0.086002
HAP1_chr11	HAP1_chr14	11,13,15,17,19,23	23	120013414	108558084	13489331	215082167	0.062717	0.124259	0.092904	0.086680	False	0.086362
HAP1_chr11	HAP1_chr15	11,13,15,17,19,23	23	120013414	104686714	13095199	211604929	0.061885	0.125089	0.093451	0.086416	False	0.086691
HAP1_chr11	HAP1_chr16	11,13,15,17,19,23	23	120013414	101221911	12905982	208329343	0.061950	0.127502	0.093408	0.085656	False	0.086120
HAP1_chr11	HAP1_chr17	11,13,15,17,19,23	23	120013414	98529408	12722570	205820252	0.061814	0.129125	0.093498	0.085154	False	0.086228
HAP1_chr11	HAP1_chr18	11,13,15,17,19,23	23	120013414	101548038	12729576	208831876	0.060956	0.125355	0.094071	0.086331	False	0.087085
HAP1_chr11	HAP1_chr19	11,13,15,17,19,23	23	120013414	97671460	12644258	205040616	0.061667	0.129457	0.093596	0.085051	False	0.086169
HAP1_chr11	HAP2_chr01	11,13,15,17,19,23	23	120013414	289442426	29871949	379583891	0.078697	0.248905	0.083685	0.058673	False	0.075927
HAP1_chr11	HAP2_chr02	11,13,15,17,19,23	23	120013414	273735782	19268125	374481071	0.051453	0.160550	0.101048	0.076448	False	0.095406
HAP1_chr11	HAP2_chr03	11,13,15,17,19,23	23	120013414	245230723	18280650	346963487	0.052688	0.152322	0.100069	0.078558	False	0.094634
HAP1_chr11	HAP2_chr04	11,13,15,17,19,23	23	120013414	183388049	18788915	284612548	0.066016	0.156557	0.090811	0.077459	False	0.085881
HAP1_chr11	HAP2_chr05	11,13,15,17,19,23	23	120013414	181417701	18647911	282783204	0.065944	0.155382	0.090855	0.077761	False	0.085890
HAP1_chr11	HAP2_chr06	11,13,15,17,19,23	23	120013414	191919894	23903862	288029446	0.082991	0.199177	0.081548	0.067751	False	0.072823
HAP1_chr11	HAP2_chr07	11,13,15,17,19,23	23	120013414	174407887	18501591	275919710	0.067054	0.154163	0.090174	0.078077	False	0.085108
HAP1_chr11	HAP2_chr08	11,13,15,17,19,23	23	120013414	178588004	18708863	279892555	0.066843	0.155890	0.090303	0.077630	False	0.085302
HAP1_chr11	HAP2_chr09	11,13,15,17,19,23	23	120013414	125256213	22723344	222546283	0.102106	0.189340	0.073296	0.069801	False	0.063512
HAP1_chr11	HAP2_chr10	11,13,15,17,19,23	23	120013414	126140289	22857453	223296250	0.102364	0.190457	0.073197	0.069563	False	0.063468
HAP1_chr11	HAP2_chr11	11,13,15,17,19,23	23	120013414	118214859	74691388	163536885	0.456725	0.631827	0.020292	0.019765	False	0.014232
HAP1_chr11	HAP2_chr12	11,13,15,17,19,23	23	120013414	115234115	101355691	133891838	0.756997	0.879563	0.006472	0.005564	False	0.004305
HAP1_chr11	HAP2_chr13	11,13,15,17,19,23	23	120013414	99273031	12846878	206439567	0.062231	0.129410	0.093223	0.085066	False	0.086053
HAP1_chr11	HAP2_chr14	11,13,15,17,19,23	23	120013414	105104994	13071745	212046663	0.061646	0.124368	0.093610	0.086645	False	0.086872
HAP1_chr11	HAP2_chr15	11,13,15,17,19,23	23	120013414	110246467	13502366	216757515	0.062292	0.122474	0.093182	0.087254	False	0.086754
HAP1_chr11	HAP2_chr16	11,13,15,17,19,23	23	120013414	101620497	13103750	208530161	0.062839	0.128948	0.092825	0.085208	False	0.085664
HAP1_chr11	HAP2_chr17	11,13,15,17,19,23	23	120013414	108249597	13498282	214764729	0.062851	0.124696	0.092817	0.086541	False	0.086125
HAP1_chr11	HAP2_chr18	11,13,15,17,19,23	23	120013414	103699839	13103923	210609330	0.062219	0.126364	0.093231	0.086013	False	0.086428
HAP1_chr11	HAP2_chr19	11,13,15,17,19,23	23	120013414	98379042	12767988	205624468	0.062094	0.129784	0.093313	0.084951	False	0.085950
HAP1_chr12	HAP1_chr13	11,13,15,17,19,23	23	118463843	107477184	13233654	212707373	0.062215	0.123130	0.093233	0.087042	False	0.086428
HAP1_chr12	HAP1_chr14	11,13,15,17,19,23	23	118463843	108558084	13236763	213785164	0.061916	0.121933	0.093430	0.087430	False	0.086823
HAP1_chr12	HAP1_chr15	11,13,15,17,19,23	23	118463843	104686714	12966117	210184440	0.061689	0.123856	0.093581	0.086809	False	0.086793
HAP1_chr12	HAP1_chr16	11,13,15,17,19,23	23	118463843	101221911	12809651	206876103	0.061919	0.126550	0.093428	0.085954	False	0.086129
HAP1_chr12	HAP1_chr17	11,13,15,17,19,23	23	118463843	98529408	12547832	204445419	0.061375	0.127351	0.093790	0.085703	False	0.086491
HAP1_chr12	HAP1_chr18	11,13,15,17,19,23	23	118463843	101548038	12575809	207436072	0.060625	0.123841	0.094294	0.086814	False	0.087284
HAP1_chr12	HAP1_chr19	11,13,15,17,19,23	23	118463843	97671460	12552910	203582393	0.061660	0.128522	0.093600	0.085340	False	0.086158
HAP1_chr12	HAP2_chr01	11,13,15,17,19,23	23	118463843	289442426	29435051	378471218	0.077774	0.248473	0.084161	0.058744	False	0.076294
HAP1_chr12	HAP2_chr02	11,13,15,17,19,23	23	118463843	273735782	19067714	373131911	0.051102	0.160958	0.101332	0.076346	False	0.095610
HAP1_chr12	HAP2_chr03	11,13,15,17,19,23	23	118463843	245230723	18039159	345655407	0.052188	0.152276	0.100462	0.078570	False	0.094952
HAP1_chr12	HAP2_chr04	11,13,15,17,19,23	23	118463843	183388049	18673591	283178301	0.065943	0.157631	0.090856	0.077185	False	0.085866
HAP1_chr12	HAP2_chr05	11,13,15,17,19,23	23	118463843	181417701	18591564	281289980	0.066094	0.156939	0.090762	0.077361	False	0.085749
HAP1_chr12	HAP2_chr06	11,13,15,17,19,23	23	118463843	191919894	23449420	286934317	0.081724	0.197946	0.082166	0.068002	False	0.073292
HAP1_chr12	HAP2_chr07	11,13,15,17,19,23	23	118463843	174407887	18358430	274513300	0.066876	0.154971	0.090283	0.077867	False	0.085178
HAP1_chr12	HAP2_chr08	11,13,15,17,19,23	23	118463843	178588004	18559797	278492050	0.066644	0.156671	0.090424	0.077430	False	0.085354
HAP1_chr12	HAP2_chr09	11,13,15,17,19,23	23	118463843	125256213	22459562	221260494	0.101507	0.189590	0.073529	0.069748	False	0.063635
HAP1_chr12	HAP2_chr10	11,13,15,17,19,23	23	118463843	126140289	22647363	221956769	0.102035	0.191175	0.073324	0.069411	False	0.063505
