unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr05	HAP3_chr07	11	2012277	2053274	2046616	0.963913	0.983222	0.001686	False	5.9918
HAP1_chr05	HAP3_chr07	13	9223758	14744795	14265287	0.466168	0.646588	0.034824	False	1180.3167
HAP1_chr05	HAP3_chr07	15	6963436	27708185	26380859	0.147763	0.263958	0.090454	False	4800.8957
HAP1_chr05	HAP3_chr07	17	4404055	31700012	30125858	0.076697	0.146189	0.114626	False	12874.9100
HAP1_chr05	HAP3_chr07	19	3725257	33130829	31521245	0.061143	0.118182	0.113723	False	42648.7773
HAP1_chr05	HAP3_chr07	23	3238029	34745814	33142418	0.050085	0.097700	0.102163	False	565988.8898
HAP1_chr05	HAP3_chr08	11	2011090	2053274	2045017	0.963534	0.983410	0.001704	False	6.2616
HAP1_chr05	HAP3_chr08	13	9204229	14744795	14168667	0.467001	0.649619	0.034731	False	1193.5234
HAP1_chr05	HAP3_chr08	15	7023468	27708185	25966901	0.150551	0.270478	0.089370	False	4909.3233
HAP1_chr05	HAP3_chr08	17	4567182	31700012	29568949	0.080547	0.154459	0.111955	False	13495.6358
HAP1_chr05	HAP3_chr08	19	3913643	33130829	30946612	0.065050	0.126464	0.110657	False	45225.6487
HAP1_chr05	HAP3_chr08	23	3429367	34745814	32582576	0.053669	0.105252	0.099307	False	604561.9894
HAP1_chr05	HAP3_chr09	11	2010872	2053274	2044961	0.963355	0.983330	0.001713	False	6.1464
HAP1_chr05	HAP3_chr09	13	9063090	14744795	13969978	0.461186	0.648755	0.035389	False	1180.2551
HAP1_chr05	HAP3_chr09	15	6762280	27708185	25253452	0.146372	0.267776	0.091004	False	4781.6584
HAP1_chr05	HAP3_chr09	17	4324714	31700012	28628845	0.077221	0.151061	0.114254	False	12980.1382
HAP1_chr05	HAP3_chr09	19	3683062	33130829	29878442	0.062082	0.123268	0.112968	False	43313.0437
HAP1_chr05	HAP3_chr09	23	3220493	34745814	31327044	0.051239	0.102802	0.101221	False	579004.7629
HAP1_chr05	HAP3_chr10	11	2000284	2053274	2032968	0.958928	0.983923	0.001926	False	6.9825
HAP1_chr05	HAP3_chr10	13	8758403	14744795	13285499	0.454465	0.659245	0.036163	False	1208.6601
HAP1_chr05	HAP3_chr10	15	6538007	27708185	23486954	0.146405	0.278368	0.090991	False	4837.3232
HAP1_chr05	HAP3_chr10	17	4248395	31700012	26535751	0.078692	0.160101	0.113224	False	13263.1484
HAP1_chr05	HAP3_chr10	19	3640391	33130829	27706483	0.063647	0.131391	0.111735	False	44462.9819
HAP1_chr05	HAP3_chr10	23	3192155	34745814	29107730	0.052623	0.109667	0.100120	False	595387.2752
HAP1_chr05	HAP3_chr11	11	1995308	2053274	2027017	0.956990	0.984357	0.002020	False	7.5965
HAP1_chr05	HAP3_chr11	13	8629233	14744795	13048448	0.450283	0.661323	0.036653	False	1209.1479
HAP1_chr05	HAP3_chr11	15	6365697	27708185	22884473	0.143932	0.278167	0.091982	False	4770.6457
HAP1_chr05	HAP3_chr11	17	4107054	31700012	25799748	0.076922	0.159190	0.114466	False	13001.7395
HAP1_chr05	HAP3_chr11	19	3513947	33130829	26915669	0.062158	0.130554	0.112907	False	43544.0431
HAP1_chr05	HAP3_chr11	23	3080312	34745814	28248732	0.051412	0.109042	0.101081	False	583196.5586
HAP1_chr05	HAP4_chr01	11	2033434	2053274	2071292	0.972408	0.990337	0.001281	True	3.8474
HAP1_chr05	HAP4_chr01	13	10270363	14744795	16516617	0.489273	0.696542	0.032306	False	1118.1994
HAP1_chr05	HAP4_chr01	15	8237256	27708185	33447820	0.155659	0.297286	0.087441	False	4955.5797
HAP1_chr05	HAP4_chr01	17	5213248	31700012	38974029	0.079639	0.164456	0.112572	False	13367.0569
HAP1_chr05	HAP4_chr01	19	4412129	33130829	40926409	0.063352	0.133173	0.111965	False	44321.3486
HAP1_chr05	HAP4_chr01	23	3872178	34745814	43108412	0.052339	0.111443	0.100342	False	593462.3654
HAP1_chr05	HAP4_chr02	11	2033577	2053274	2071589	0.972405	0.990407	0.001281	True	3.7434
HAP1_chr05	HAP4_chr02	13	10279084	14744795	16537131	0.489414	0.697133	0.032291	False	1117.3967
HAP1_chr05	HAP4_chr02	15	8264734	27708185	33497177	0.156113	0.298278	0.087273	False	4970.8884
HAP1_chr05	HAP4_chr02	17	5240092	31700012	39027306	0.080017	0.165303	0.112314	False	13428.1459
HAP1_chr05	HAP4_chr02	19	4437759	33130829	40966812	0.063706	0.133947	0.111689	False	44557.3014
HAP1_chr05	HAP4_chr02	23	3892096	34745814	43117415	0.052616	0.112016	0.100124	False	596452.8138
HAP1_chr05	HAP4_chr03	11	2014453	2053274	2049018	0.964851	0.983131	0.001641	False	5.8642
HAP1_chr05	HAP4_chr03	13	9303099	14744795	14417435	0.468454	0.645267	0.034568	False	1179.0316
HAP1_chr05	HAP4_chr03	15	7076487	27708185	26712570	0.149469	0.264912	0.089788	False	4852.6964
HAP1_chr05	HAP4_chr03	17	4516672	31700012	30496343	0.078306	0.148105	0.113493	False	13128.0854
HAP1_chr05	HAP4_chr03	19	3835780	33130829	31901351	0.062680	0.120239	0.112493	False	43653.2276
HAP1_chr05	HAP4_chr03	23	3347102	34745814	33538729	0.051543	0.099798	0.100976	False	581587.4238
HAP1_chr05	HAP4_chr04	11	2021229	2053274	2056944	0.967563	0.984393	0.001511	False	5.1593
HAP1_chr05	HAP4_chr04	13	9568234	14744795	15009693	0.473998	0.648923	0.033953	False	1157.4361
HAP1_chr05	HAP4_chr04	15	7319701	27708185	28529521	0.149632	0.264171	0.089725	False	4818.7831
HAP1_chr05	HAP4_chr04	17	4601176	31700012	32703136	0.076940	0.145147	0.114453	False	12897.2159
HAP1_chr05	HAP4_chr04	19	3888573	33130829	34157703	0.061334	0.117370	0.113568	False	42762.6005
HAP1_chr05	HAP4_chr04	23	3398968	34745814	35764821	0.050646	0.097824	0.101702	False	571923.8300
HAP1_chr05	HAP4_chr05	11	2031856	2053274	2055091	0.978496	0.989569	0.000993	False	13.9325
HAP1_chr05	HAP4_chr05	13	12330372	14744795	14839531	0.714640	0.836253	0.014002	False	2274.9952
HAP1_chr05	HAP4_chr05	15	19388343	27708185	27981533	0.534094	0.699733	0.024132	False	14932.0449
HAP1_chr05	HAP4_chr05	17	20515520	31700012	32038858	0.474640	0.647177	0.025910	False	59319.7159
HAP1_chr05	HAP4_chr05	19	20544640	33130829	33490739	0.445877	0.620106	0.025436	False	228562.1142
HAP1_chr05	HAP4_chr05	23	20183623	34745814	35126151	0.406204	0.580894	0.023854	False	3426942.0021
HAP1_chr05	HAP4_chr06	11	2014606	2053274	2048949	0.965027	0.983239	0.001633	False	6.0200
HAP1_chr05	HAP4_chr06	13	9325111	14744795	14449024	0.469337	0.645380	0.034469	False	1180.9688
HAP1_chr05	HAP4_chr06	15	7139472	27708185	26898629	0.150408	0.265421	0.089425	False	4881.1909
HAP1_chr05	HAP4_chr06	17	4565202	31700012	30794757	0.078806	0.148246	0.113145	False	13205.0140
HAP1_chr05	HAP4_chr06	19	3874495	33130829	32246350	0.062997	0.120153	0.112243	False	43857.2511
HAP1_chr05	HAP4_chr06	23	3380619	34745814	33916149	0.051785	0.099676	0.100782	False	584133.7709
HAP1_chr05	HAP4_chr07	11	2010617	2053274	2044676	0.963247	0.983343	0.001718	False	6.1638
HAP1_chr05	HAP4_chr07	13	9143207	14744795	14093211	0.464245	0.648767	0.035041	False	1185.5172
HAP1_chr05	HAP4_chr07	15	6908112	27708185	25884630	0.147974	0.266881	0.090371	False	4820.9881
HAP1_chr05	HAP4_chr07	17	4398836	31700012	29513514	0.077424	0.149045	0.114111	False	12998.8214
HAP1_chr05	HAP4_chr07	19	3731208	33130829	30857673	0.061921	0.120917	0.113096	False	43175.7581
HAP1_chr05	HAP4_chr07	23	3251656	34745814	32404564	0.050888	0.100346	0.101505	False	574805.4620
HAP1_chr05	HAP4_chr08	11	2001911	2053274	2034678	0.959670	0.983896	0.001890	False	6.9461
HAP1_chr05	HAP4_chr08	13	8852808	14744795	13489413	0.456768	0.656278	0.035896	False	1201.4611
HAP1_chr05	HAP4_chr08	15	6587262	27708185	24051497	0.145825	0.273882	0.091222	False	4798.2722
HAP1_chr05	HAP4_chr08	17	4242091	31700012	27192168	0.077623	0.156004	0.113971	False	13074.5374
HAP1_chr05	HAP4_chr08	19	3621916	33130829	28374977	0.062572	0.127645	0.112578	False	43710.7680
HAP1_chr05	HAP4_chr08	23	3167037	34745814	29759358	0.051632	0.106422	0.100904	False	584199.2370
HAP1_chr05	HAP4_chr09	11	2007428	2053274	2041085	0.961904	0.983510	0.001783	False	6.4004
HAP1_chr05	HAP4_chr09	13	8960257	14744795	13771530	0.458183	0.650636	0.035733	False	1182.3751
HAP1_chr05	HAP4_chr09	15	6635656	27708185	24737561	0.144851	0.268242	0.091612	False	4742.7602
HAP1_chr05	HAP4_chr09	17	4227102	31700012	27991408	0.076213	0.151014	0.114972	False	12830.7132
HAP1_chr05	HAP4_chr09	19	3593042	33130829	29186802	0.061185	0.123105	0.113689	False	42752.0119
HAP1_chr05	HAP4_chr09	23	3136488	34745814	30561854	0.050449	0.102628	0.101863	False	570917.3748
HAP1_chr05	HAP4_chr10	11	1994878	2053274	2026872	0.956653	0.984215	0.002037	False	7.3923
HAP1_chr05	HAP4_chr10	13	8576830	14744795	12958222	0.448434	0.661883	0.036872	False	1208.0050
HAP1_chr05	HAP4_chr10	15	6298652	27708185	22658244	0.142931	0.277985	0.092389	False	4743.2007
HAP1_chr05	HAP4_chr10	17	4049153	31700012	25531755	0.076137	0.158593	0.115027	False	12884.3894
HAP1_chr05	HAP4_chr10	19	3459848	33130829	26622643	0.061461	0.129959	0.113466	False	43108.5971
HAP1_chr05	HAP4_chr10	23	3037483	34745814	27913635	0.050946	0.108817	0.101458	False	578529.3203
HAP1_chr05	HAP4_chr11	11	1996377	2053274	2028345	0.957384	0.984239	0.002001	False	7.4299
HAP1_chr05	HAP4_chr11	13	8665172	14744795	13130509	0.451073	0.659927	0.036560	False	1205.3133
HAP1_chr05	HAP4_chr11	15	6386567	27708185	23110457	0.143738	0.276350	0.092061	False	4755.6939
HAP1_chr05	HAP4_chr11	17	4108110	31700012	26074955	0.076548	0.157550	0.114732	False	12933.0746
HAP1_chr05	HAP4_chr11	19	3509089	33130829	27209085	0.061746	0.128968	0.113236	False	43247.7647
HAP1_chr05	HAP4_chr11	23	3070945	34745814	28562680	0.050981	0.107516	0.101430	False	578218.8284
HAP1_chr06	HAP1_chr07	11	2005352	2046170	2045253	0.961306	0.980491	0.001811	False	6.9511
HAP1_chr06	HAP1_chr07	13	8991004	14297453	14134804	0.462470	0.636090	0.035243	False	1209.4674
HAP1_chr06	HAP1_chr07	15	6836542	26494879	25994701	0.149750	0.262998	0.089679	False	4903.3524
HAP1_chr06	HAP1_chr07	17	4432300	30290665	29647800	0.079852	0.149498	0.112427	False	13384.6420
HAP1_chr06	HAP1_chr07	19	3784724	31700241	31008181	0.064231	0.122056	0.111283	False	44668.1782
HAP1_chr06	HAP1_chr07	23	3311445	33321830	32584870	0.052902	0.101625	0.099900	False	596095.6915
HAP1_chr06	HAP1_chr08	11	2004130	2046170	2043860	0.960799	0.980561	0.001836	False	7.0506
HAP1_chr06	HAP1_chr08	13	8973468	14297453	14063578	0.462847	0.638064	0.035200	False	1217.7606
HAP1_chr06	HAP1_chr08	15	6846647	26494879	25612866	0.151270	0.267313	0.089094	False	4965.5153
HAP1_chr06	HAP1_chr08	17	4519918	30290665	29123750	0.082338	0.155197	0.110759	False	13783.6999
HAP1_chr06	HAP1_chr08	19	3892854	31700241	30470979	0.066798	0.127756	0.109347	False	46351.4976
HAP1_chr06	HAP1_chr08	23	3419784	33321830	32074851	0.055178	0.106619	0.098163	False	620473.1242
HAP1_chr06	HAP1_chr09	11	2006268	2046170	2046539	0.961574	0.980499	0.001799	False	6.7092
HAP1_chr06	HAP1_chr09	13	8964085	14297453	14109918	0.461038	0.635304	0.035406	False	1203.8797
HAP1_chr06	HAP1_chr09	15	6780034	26494879	25637798	0.149496	0.264455	0.089778	False	4902.7859
HAP1_chr06	HAP1_chr09	17	4428781	30290665	29083964	0.080603	0.152276	0.111917	False	13508.9799
HAP1_chr06	HAP1_chr09	19	3796349	31700241	30350583	0.065168	0.125083	0.110567	False	45290.2465
HAP1_chr06	HAP1_chr09	23	3321032	33321830	31811883	0.053727	0.104396	0.099262	False	605041.1494
HAP1_chr06	HAP1_chr10	11	1996825	2046170	2035498	0.957782	0.981001	0.001982	False	7.6708
HAP1_chr06	HAP1_chr10	13	8653853	14297453	13429492	0.453721	0.644392	0.036250	False	1225.5131
HAP1_chr06	HAP1_chr10	15	6477555	26494879	23883247	0.147551	0.271218	0.090538	False	4880.8256
HAP1_chr06	HAP1_chr10	17	4242539	30290665	27027915	0.079933	0.156969	0.112372	False	13433.6005
HAP1_chr06	HAP1_chr10	19	3643778	31700241	28237711	0.064727	0.129039	0.110902	False	45069.6136
HAP1_chr06	HAP1_chr10	23	3193392	33321830	29688355	0.053386	0.107564	0.099525	False	602234.7648
HAP1_chr06	HAP1_chr11	11	1994847	2046170	2033035	0.957056	0.981216	0.002017	False	7.9773
HAP1_chr06	HAP1_chr11	13	8643421	14297453	13388933	0.453891	0.645565	0.036230	False	1230.2359
HAP1_chr06	HAP1_chr11	15	6465309	26494879	23795843	0.147524	0.271699	0.090548	False	4882.4611
HAP1_chr06	HAP1_chr11	17	4245463	30290665	26914355	0.080164	0.157740	0.112214	False	13472.7021
HAP1_chr06	HAP1_chr11	19	3654237	31700241	28111851	0.065071	0.129989	0.110641	False	45300.6404
HAP1_chr06	HAP1_chr11	23	3213850	33321830	29545808	0.053875	0.108775	0.099148	False	607553.2752
HAP1_chr06	HAP2_chr01	11	2027267	2046170	2071747	0.969683	0.990762	0.001410	True	4.1388
HAP1_chr06	HAP2_chr01	13	10079259	14297453	16578098	0.484666	0.704969	0.032795	False	1134.5398
HAP1_chr06	HAP2_chr01	15	8121993	26494879	33619673	0.156215	0.306550	0.087235	False	5017.4246
HAP1_chr06	HAP2_chr01	17	5217475	30290665	39189875	0.081189	0.172247	0.111523	False	13663.3038
HAP1_chr06	HAP2_chr01	19	4440781	31700241	41168504	0.064897	0.140087	0.110773	False	45474.8030
HAP1_chr06	HAP2_chr01	23	3904417	33321830	43388770	0.053628	0.117173	0.099338	False	609078.7323
HAP1_chr06	HAP2_chr02	11	2026059	2046170	2070048	0.969332	0.990171	0.001427	True	4.4570
HAP1_chr06	HAP2_chr02	13	10008837	14297453	16400182	0.483780	0.700043	0.032890	False	1142.7152
HAP1_chr06	HAP2_chr02	15	8074899	26494879	33073539	0.156814	0.304772	0.087015	False	5042.9149
HAP1_chr06	HAP2_chr02	17	5215289	30290665	38497582	0.082036	0.172175	0.110958	False	13786.3012
HAP1_chr06	HAP2_chr02	19	4444025	31700241	40404284	0.065681	0.140189	0.110179	False	45938.2811
HAP1_chr06	HAP2_chr02	23	3900741	33321830	42515565	0.054225	0.117063	0.098882	False	614722.5362
HAP1_chr06	HAP2_chr03	11	2008813	2046170	2049137	0.962770	0.981743	0.001741	False	6.7121
HAP1_chr06	HAP2_chr03	13	9169227	14297453	14442433	0.468519	0.641319	0.034560	False	1215.5210
HAP1_chr06	HAP2_chr03	15	7147111	26494879	26828717	0.154778	0.269754	0.087768	False	5060.6719
HAP1_chr06	HAP2_chr03	17	4745442	30290665	30673201	0.084411	0.156664	0.109409	False	14100.1657
HAP1_chr06	HAP2_chr03	19	4094899	31700241	32119385	0.068563	0.129176	0.108062	False	47489.4131
HAP1_chr06	HAP2_chr03	23	3612207	33321830	33818972	0.056860	0.108404	0.096927	False	638262.1021
HAP1_chr06	HAP2_chr04	11	2016189	2046170	2057906	0.965660	0.985348	0.001602	False	5.8652
HAP1_chr06	HAP2_chr04	13	9413967	14297453	15063074	0.471959	0.658437	0.034178	False	1182.4349
HAP1_chr06	HAP2_chr04	15	7292804	26494879	28640897	0.152432	0.275253	0.088651	False	4945.2778
HAP1_chr06	HAP2_chr04	17	4710252	30290665	32846235	0.080618	0.155502	0.111907	False	13499.8526
HAP1_chr06	HAP2_chr04	19	4024463	31700241	34328272	0.064906	0.126954	0.110766	False	45138.8328
HAP1_chr06	HAP2_chr04	23	3542728	33321830	35978720	0.053875	0.106319	0.099148	False	606905.7591
HAP1_chr06	HAP2_chr05	11	2013818	2046170	2055522	0.964530	0.984189	0.001656	False	5.8368
HAP1_chr06	HAP2_chr05	13	9331650	14297453	14904393	0.469630	0.652679	0.034436	False	1182.8781
HAP1_chr06	HAP2_chr05	15	7183408	26494879	28186522	0.151236	0.271124	0.089107	False	4911.2362
HAP1_chr06	HAP2_chr05	17	4617902	30290665	32302410	0.079653	0.152453	0.112563	False	13345.0706
HAP1_chr06	HAP2_chr05	19	3931807	31700241	33784850	0.063876	0.124031	0.111557	False	44452.1988
HAP1_chr06	HAP2_chr05	23	3440944	33321830	35464132	0.052658	0.103264	0.100092	False	593730.2528
HAP1_chr06	HAP2_chr06	11	2017478	2046170	2043055	0.973805	0.987481	0.001215	False	17.0624
HAP1_chr06	HAP2_chr06	13	11638226	14297453	14033372	0.697209	0.829325	0.015116	False	2314.0725
HAP1_chr06	HAP2_chr06	15	17797787	26494879	25664743	0.517952	0.693472	0.025472	False	14688.9364
HAP1_chr06	HAP2_chr06	17	18771682	30290665	29239572	0.460558	0.641996	0.027117	False	58138.8153
HAP1_chr06	HAP2_chr06	19	18812588	31700241	30564044	0.432954	0.615514	0.026511	False	223977.2983
HAP1_chr06	HAP2_chr06	23	18518179	33321830	32090293	0.394895	0.577065	0.024731	False	3359086.6276
HAP1_chr06	HAP2_chr07	11	2005140	2046170	2045004	0.961221	0.980507	0.001816	False	6.9734
HAP1_chr06	HAP2_chr07	13	8960575	14297453	14088923	0.461272	0.636001	0.035379	False	1206.9950
HAP1_chr06	HAP2_chr07	15	6781908	26494879	25821481	0.148940	0.262646	0.089994	False	4878.9466
HAP1_chr06	HAP2_chr07	17	4384058	30290665	29419791	0.079240	0.149017	0.112846	False	13289.1276
HAP1_chr06	HAP2_chr07	19	3739170	31700241	30752901	0.063685	0.121588	0.111706	False	44313.0019
HAP1_chr06	HAP2_chr07	23	3268638	33321830	32291536	0.052428	0.101223	0.100272	False	591056.3540
HAP1_chr06	HAP2_chr08	11	2000977	2046170	2040082	0.959575	0.980832	0.001895	False	7.4350
HAP1_chr06	HAP2_chr08	13	8877449	14297453	13846464	0.460772	0.641135	0.035436	False	1225.8268
HAP1_chr06	HAP2_chr08	15	6776890	26494879	25079853	0.151277	0.270213	0.089091	False	4978.9454
HAP1_chr06	HAP2_chr08	17	4488379	30290665	28496904	0.082660	0.157504	0.110547	False	13841.9559
HAP1_chr06	HAP2_chr08	19	3873643	31700241	29804428	0.067215	0.129969	0.109041	False	46637.0882
HAP1_chr06	HAP2_chr08	23	3409964	33321830	31355757	0.055657	0.108751	0.097807	False	625745.6614
HAP1_chr06	HAP2_chr09	11	2000903	2046170	2040321	0.959395	0.980680	0.001904	False	7.2168
HAP1_chr06	HAP2_chr09	13	8764904	14297453	13700597	0.455719	0.639746	0.036018	False	1211.4790
HAP1_chr06	HAP2_chr09	15	6527596	26494879	24512195	0.146755	0.266300	0.090852	False	4835.0780
HAP1_chr06	HAP2_chr09	17	4231151	30290665	27707480	0.078694	0.152708	0.113223	False	13223.7399
HAP1_chr06	HAP2_chr09	19	3616847	31700241	28883189	0.063491	0.125223	0.111856	False	44231.3848
HAP1_chr06	HAP2_chr09	23	3158305	33321830	30239867	0.052287	0.104442	0.100384	False	590161.2246
HAP1_chr06	HAP2_chr10	11	1991326	2046170	2028936	0.955632	0.981463	0.002086	False	8.3254
HAP1_chr06	HAP2_chr10	13	8471095	14297453	13059896	0.448532	0.648634	0.036860	False	1232.0192
HAP1_chr06	HAP2_chr10	15	6294345	26494879	22906993	0.146015	0.274778	0.091146	False	4856.7461
HAP1_chr06	HAP2_chr10	17	4127397	30290665	25826224	0.079389	0.159814	0.112744	False	13375.0775
HAP1_chr06	HAP2_chr10	19	3546325	31700241	26934820	0.064375	0.131663	0.111172	False	44914.1993
HAP1_chr06	HAP2_chr10	23	3106741	33321830	28246993	0.053141	0.109985	0.099715	False	600655.8046
HAP1_chr06	HAP2_chr11	11	1996083	2046170	2034609	0.957494	0.981065	0.001996	False	7.7615
HAP1_chr06	HAP2_chr11	13	8626861	14297453	13387955	0.452651	0.644375	0.036375	False	1223.5218
HAP1_chr06	HAP2_chr11	15	6410335	26494879	23719169	0.146342	0.270260	0.091016	False	4843.0321
HAP1_chr06	HAP2_chr11	17	4187628	30290665	26815217	0.079134	0.156166	0.112919	False	13310.6417
HAP1_chr06	HAP2_chr11	19	3594919	31700241	28011442	0.064061	0.128338	0.111414	False	44644.0713
HAP1_chr06	HAP2_chr11	23	3150984	33321830	29455407	0.052846	0.106975	0.099945	False	596582.2384
HAP1_chr06	HAP3_chr01	11	2027263	2046170	2071647	0.969725	0.990760	0.001408	True	4.2047
HAP1_chr06	HAP3_chr01	13	10091452	14297453	16575428	0.485600	0.705822	0.032696	False	1139.6473
HAP1_chr06	HAP3_chr01	15	8187963	26494879	33658636	0.157565	0.309039	0.086739	False	5064.2139
HAP1_chr06	HAP3_chr01	17	5293474	30290665	39248553	0.082394	0.174756	0.110722	False	13856.8153
HAP1_chr06	HAP3_chr01	19	4516110	31700241	41231353	0.066010	0.142463	0.109933	False	46212.4355
HAP1_chr06	HAP3_chr01	23	3974806	33321830	43454326	0.054598	0.119285	0.098599	False	619591.4431
HAP1_chr06	HAP3_chr02	11	2026440	2046170	2070547	0.969460	0.990358	0.001421	True	4.3819
HAP1_chr06	HAP3_chr02	13	10014112	14297453	16441853	0.483185	0.700412	0.032954	False	1136.5509
HAP1_chr06	HAP3_chr02	15	8046271	26494879	33170979	0.155876	0.303692	0.087360	False	5009.3691
HAP1_chr06	HAP3_chr02	17	5161947	30290665	38607571	0.080989	0.170414	0.111657	False	13621.0296
HAP1_chr06	HAP3_chr02	19	4382957	31700241	40511731	0.064618	0.138263	0.110986	False	45245.3121
HAP1_chr06	HAP3_chr02	23	3837062	33321830	42614932	0.053219	0.115152	0.099654	False	603981.7679
HAP1_chr06	HAP3_chr03	11	2007005	2046170	2047208	0.961959	0.980859	0.001780	False	6.7677
HAP1_chr06	HAP3_chr03	13	9109083	14297453	14340273	0.466447	0.637112	0.034793	False	1213.1219
HAP1_chr06	HAP3_chr03	15	7026412	26494879	26547863	0.152694	0.265199	0.088552	False	4994.0302
HAP1_chr06	HAP3_chr03	17	4616148	30290665	30324340	0.082433	0.152395	0.110696	False	13789.4144
HAP1_chr06	HAP3_chr03	19	3964862	31700241	31744264	0.066659	0.125074	0.109450	False	46250.4903
HAP1_chr06	HAP3_chr03	23	3484371	33321830	33410761	0.055090	0.104567	0.098229	False	619423.5929
HAP1_chr06	HAP3_chr04	11	2014144	2046170	2055741	0.964736	0.984348	0.001646	False	5.9158
HAP1_chr06	HAP3_chr04	13	9337515	14297453	14934127	0.469362	0.653089	0.034466	False	1179.0025
HAP1_chr06	HAP3_chr04	15	7143763	26494879	28330687	0.149822	0.269628	0.089651	False	4859.1791
HAP1_chr06	HAP3_chr04	17	4540760	30290665	32448534	0.078022	0.149906	0.113691	False	13085.4132
HAP1_chr06	HAP3_chr04	19	3848670	31700241	33872402	0.062353	0.121408	0.112752	False	43453.9057
HAP1_chr06	HAP3_chr04	23	3363030	33321830	35432098	0.051430	0.100926	0.101067	False	580548.4288
HAP1_chr06	HAP3_chr05	11	2012511	2046170	2053875	0.964061	0.983550	0.001679	False	6.0511
HAP1_chr06	HAP3_chr05	13	9259004	14297453	14743407	0.468055	0.647598	0.034612	False	1187.7026
HAP1_chr06	HAP3_chr05	15	7102331	26494879	27691526	0.150844	0.268064	0.089257	False	4906.4783
HAP1_chr06	HAP3_chr05	17	4577247	30290665	31688386	0.079740	0.151111	0.112503	False	13358.6010
HAP1_chr06	HAP3_chr05	19	3904903	31700241	33129749	0.064094	0.123182	0.111389	False	44583.4967
HAP1_chr06	HAP3_chr05	23	3427890	33321830	34769776	0.053011	0.102872	0.099816	False	597354.6366
HAP1_chr06	HAP3_chr06	11	2016813	2046170	2042787	0.973298	0.987285	0.001239	False	16.7777
HAP1_chr06	HAP3_chr06	13	11601092	14297453	14013935	0.694248	0.827825	0.015309	False	2303.8697
HAP1_chr06	HAP3_chr06	15	17665303	26494879	25609482	0.512944	0.689795	0.025900	False	14589.3553
HAP1_chr06	HAP3_chr06	17	18603734	30290665	29181317	0.455212	0.637522	0.027588	False	57673.9026
HAP1_chr06	HAP3_chr06	19	18639223	31700241	30508619	0.427803	0.610949	0.026952	False	222114.1255
HAP1_chr06	HAP3_chr06	23	18342038	33321830	32031950	0.390159	0.572617	0.025108	False	3330164.3083
HAP1_chr06	HAP3_chr07	11	2006428	2046170	2046616	0.961689	0.980577	0.001793	False	6.7691
HAP1_chr06	HAP3_chr07	13	9064777	14297453	14265287	0.464909	0.635443	0.034966	False	1211.2950
HAP1_chr06	HAP3_chr07	15	6945499	26494879	26380859	0.151218	0.263278	0.089114	False	4946.1225
HAP1_chr06	HAP3_chr07	17	4523704	30290665	30125858	0.080935	0.150160	0.111693	False	13553.2842
HAP1_chr06	HAP3_chr07	19	3871151	31700241	31521245	0.065225	0.122811	0.110523	False	45315.3833
HAP1_chr06	HAP3_chr07	23	3392618	33321830	33142418	0.053790	0.102365	0.099214	False	605549.0525
HAP1_chr06	HAP3_chr08	11	2005221	2046170	2045017	0.961291	0.980540	0.001812	False	7.0218
HAP1_chr06	HAP3_chr08	13	9023511	14297453	14168667	0.464110	0.636864	0.035056	False	1215.3788
HAP1_chr06	HAP3_chr08	15	6909482	26494879	25966901	0.151682	0.266088	0.088936	False	4971.6216
HAP1_chr06	HAP3_chr08	17	4549134	30290665	29568949	0.082247	0.153848	0.110819	False	13765.1568
HAP1_chr06	HAP3_chr08	19	3910988	31700241	30946612	0.066586	0.126379	0.109504	False	46207.2609
HAP1_chr06	HAP3_chr08	23	3424200	33321830	32582576	0.054805	0.105093	0.098443	False	616414.6914
HAP1_chr06	HAP3_chr09	11	2004812	2046170	2044961	0.960933	0.980367	0.001829	False	6.7710
HAP1_chr06	HAP3_chr09	13	8893557	14297453	13969978	0.459049	0.636619	0.035634	False	1205.4268
HAP1_chr06	HAP3_chr09	15	6689281	26494879	25253452	0.148456	0.264886	0.090183	False	4875.6514
HAP1_chr06	HAP3_chr09	17	4354481	30290665	28628845	0.079804	0.152101	0.112460	False	13387.1405
HAP1_chr06	HAP3_chr09	19	3729066	31700241	29878442	0.064461	0.124808	0.111106	False	44837.5010
HAP1_chr06	HAP3_chr09	23	3264802	33321830	31327044	0.053186	0.104217	0.099679	False	599381.9674
HAP1_chr06	HAP3_chr10	11	1994709	2046170	2032968	0.956957	0.981181	0.002022	False	7.9259
HAP1_chr06	HAP3_chr10	13	8595414	14297453	13285499	0.452687	0.646977	0.036371	False	1233.3621
HAP1_chr06	HAP3_chr10	15	6434403	26494879	23486954	0.147756	0.273956	0.090457	False	4899.9145
HAP1_chr06	HAP3_chr10	17	4233095	30290665	26535751	0.080487	0.159524	0.111995	False	13532.4064
HAP1_chr06	HAP3_chr10	19	3642410	31700241	27706483	0.065318	0.131464	0.110453	False	45484.0515
HAP1_chr06	HAP3_chr10	23	3197510	33321830	29107730	0.053983	0.109851	0.099066	False	608996.0538
HAP1_chr06	HAP3_chr11	11	1989757	2046170	2027017	0.955039	0.981618	0.002115	False	8.5450
HAP1_chr06	HAP3_chr11	13	8480225	14297453	13048448	0.449505	0.649903	0.036745	False	1238.5002
