seq_id	source	length	reason
CFSSSB010000074.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	87407	below-min-len
CFSSSB010000075.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	83228	below-min-len
CFSSSB010000076.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	82611	below-min-len
CFSSSB010000077.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	81000	below-min-len
CFSSSB010000078.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	79106	below-min-len
CFSSSB010000079.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	78511	below-min-len
CFSSSB010000080.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	76275	below-min-len
CFSSSB010000081.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	74448	below-min-len
CFSSSB010000082.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	74402	below-min-len
CFSSSB010000083.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	74000	below-min-len
CFSSSB010000084.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	72397	below-min-len
CFSSSB010000085.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	64986	below-min-len
CFSSSB010000086.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	63022	below-min-len
CFSSSB010000087.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	62485	below-min-len
CFSSSB010000088.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	61284	below-min-len
CFSSSB010000089.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	60091	below-min-len
CFSSSB010000090.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	60000	below-min-len
CFSSSB010000091.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	59802	below-min-len
CFSSSB010000092.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	58851	below-min-len
CFSSSB010000093.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	58338	below-min-len
CFSSSB010000094.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	56785	below-min-len
CFSSSB010000095.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	56000	below-min-len
CFSSSB010000096.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	54531	below-min-len
CFSSSB010000097.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	54170	below-min-len
CFSSSB010000098.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	53867	below-min-len
CFSSSB010000099.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	52858	below-min-len
CFSSSB010000100.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	52000	below-min-len
CFSSSB010000101.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	49860	below-min-len
CFSSSB010000102.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	49436	below-min-len
CFSSSB010000103.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	48708	below-min-len
CFSSSB010000104.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	48539	below-min-len
CFSSSB010000105.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	47407	below-min-len
CFSSSB010000106.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	47210	below-min-len
CFSSSB010000107.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	46232	below-min-len
CFSSSB010000108.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	46108	below-min-len
CFSSSB010000109.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	43939	below-min-len
CFSSSB010000110.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	43355	below-min-len
CFSSSB010000111.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	42737	below-min-len
CFSSSB010000112.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	41662	below-min-len
CFSSSB010000113.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	39348	below-min-len
CFSSSB010000114.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	36023	below-min-len
CFSSSB010000115.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	35972	below-min-len
CFSSSB010000116.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	35374	below-min-len
CFSSSB010000117.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	35296	below-min-len
CFSSSB010000118.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	34915	below-min-len
CFSSSB010000119.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	34832	below-min-len
CFSSSB010000120.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	34513	below-min-len
CFSSSB010000121.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	34350	below-min-len
CFSSSB010000122.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	32984	below-min-len
CFSSSB010000123.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	28442	below-min-len
CFSSSB010000124.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	24849	below-min-len
CFSSSB010000125.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	20814	below-min-len
CFSSSB010000126.1	/lustre/scratch122/tol/data/1/1/c/2/0/9/Sorbus_devoniensis/assembly/release/GCA_986449215.1/insdc/GCA_986449215.1.fa.gz	7416	below-min-len
