unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr08	HAP2_chr10	11,13,15,17,19,23	23	40828363	37798869	2902480	75724752	0.038329	0.076787	0.113305	0.105595	False	0.126294
HAP1_chr08	HAP2_chr12	11,13,15,17,19,23	23	40828363	35283082	2749217	73362228	0.037475	0.077919	0.114249	0.105026	False	0.127083
HAP1_chr08	HAP2_chr13	11,13,15,17,19,23	23	40828363	33418007	3886160	70360210	0.055232	0.116289	0.098123	0.089308	False	0.113005
HAP1_chr08	HAP2_chr14	11,13,15,17,19,23	23	40828363	29270281	2450496	67648148	0.036224	0.083720	0.115672	0.102227	False	0.129203
HAP1_chr09	HAP1_chr10	11,13,15,17,19,23	23	37799341	37609475	3316798	72092018	0.046008	0.088190	0.105686	0.100194	False	0.121976
HAP1_chr09	HAP1_chr11	11,13,15,17,19,23	23	37799341	36335362	3343322	70791381	0.047228	0.092013	0.104599	0.098533	False	0.120677
HAP1_chr09	HAP1_chr12	11,13,15,17,19,23	23	37799341	35765082	3244267	70320156	0.046136	0.090710	0.105571	0.099091	False	0.121819
HAP1_chr09	HAP1_chr13	11,13,15,17,19,23	23	37799341	33823371	2583374	69039338	0.037419	0.076378	0.114312	0.105802	False	0.127900
HAP1_chr09	HAP1_chr14	11,13,15,17,19,23	23	37799341	29065833	2840653	64024521	0.044368	0.097732	0.107196	0.096166	False	0.124280
HAP1_chr09	HAP2_chr01	11,13,15,17,19,23	23	37799341	53355263	3439576	87715028	0.039213	0.090996	0.112351	0.098968	False	0.096569
HAP1_chr09	HAP2_chr02	11,13,15,17,19,23	23	37799341	52928377	3278615	87449103	0.037492	0.086737	0.114230	0.100844	False	0.098746
HAP1_chr09	HAP2_chr03	11,13,15,17,19,23	23	37799341	47148959	3979394	80968906	0.049147	0.105277	0.102946	0.093239	False	0.090325
HAP1_chr09	HAP2_chr04	11,13,15,17,19,23	23	37799341	46822668	3660979	80961030	0.045219	0.096853	0.106405	0.096521	False	0.094089
HAP1_chr09	HAP2_chr05	11,13,15,17,19,23	23	37799341	43014222	11956160	68857403	0.173637	0.316306	0.052946	0.048814	False	0.054798
HAP1_chr09	HAP2_chr07	11,13,15,17,19,23	23	37799341	40973120	2852117	75920344	0.037567	0.075454	0.114146	0.106276	False	0.097396
HAP1_chr09	HAP2_chr06	11,13,15,17,19,23	23	37799341	41728332	2824337	76703336	0.036822	0.074719	0.114986	0.106656	False	0.098326
HAP1_chr09	HAP2_chr08	11,13,15,17,19,23	23	37799341	39306855	2808757	74297439	0.037804	0.074307	0.113882	0.106871	False	0.096937
HAP1_chr09	HAP2_chr09	11,13,15,17,19,23	23	37799341	37881284	31077881	44602744	0.696771	0.822180	0.008560	0.008477	False	0.008969
HAP1_chr09	HAP2_chr11	11,13,15,17,19,23	23	37799341	36843217	3436234	71206324	0.048257	0.093266	0.103704	0.098002	False	0.119604
HAP1_chr09	HAP2_chr10	11,13,15,17,19,23	23	37799341	37798869	3373895	72224315	0.046714	0.089259	0.105053	0.099723	False	0.121285
HAP1_chr09	HAP2_chr12	11,13,15,17,19,23	23	37799341	35283082	3251492	69830931	0.046562	0.092154	0.105188	0.098473	False	0.121353
HAP1_chr09	HAP2_chr13	11,13,15,17,19,23	23	37799341	33418007	2528409	68688939	0.036810	0.075660	0.115000	0.106170	False	0.128575
HAP1_chr09	HAP2_chr14	11,13,15,17,19,23	23	37799341	29270281	2884421	64185201	0.044939	0.098544	0.106663	0.095841	False	0.123635
HAP1_chr10	HAP1_chr11	11,13,15,17,19,23	23	37609475	36335362	3318880	70625957	0.046992	0.091340	0.104806	0.098820	False	0.120885
HAP1_chr10	HAP1_chr12	11,13,15,17,19,23	23	37609475	35765082	3226813	70147744	0.046000	0.090222	0.105693	0.099303	False	0.122022
HAP1_chr10	HAP1_chr13	11,13,15,17,19,23	23	37609475	33823371	2529145	68903701	0.036706	0.074775	0.115119	0.106627	False	0.128606
HAP1_chr10	HAP1_chr14	11,13,15,17,19,23	23	37609475	29065833	2862806	63812502	0.044863	0.098494	0.106734	0.095861	False	0.123881
HAP1_chr10	HAP2_chr01	11,13,15,17,19,23	23	37609475	53355263	3373262	87591476	0.038511	0.089692	0.113106	0.099534	False	0.097140
HAP1_chr10	HAP2_chr02	11,13,15,17,19,23	23	37609475	52928377	3232127	87305725	0.037021	0.085939	0.114760	0.101205	False	0.099056
HAP1_chr10	HAP2_chr03	11,13,15,17,19,23	23	37609475	47148959	3850487	80907947	0.047591	0.102381	0.104281	0.094338	False	0.091386
HAP1_chr10	HAP2_chr04	11,13,15,17,19,23	23	37609475	46822668	3657581	80774562	0.045281	0.097252	0.106348	0.096360	False	0.093847
HAP1_chr10	HAP2_chr05	11,13,15,17,19,23	23	37609475	43014222	2876294	77747403	0.036995	0.076478	0.114789	0.105752	False	0.098179
HAP1_chr10	HAP2_chr07	11,13,15,17,19,23	23	37609475	40973120	2800122	75782473	0.036949	0.074453	0.114841	0.106795	False	0.097798
HAP1_chr10	HAP2_chr06	11,13,15,17,19,23	23	37609475	41728332	11503835	67833972	0.169588	0.305876	0.053821	0.050199	False	0.055584
HAP1_chr10	HAP2_chr08	11,13,15,17,19,23	23	37609475	39306855	2730462	74185868	0.036806	0.072600	0.115004	0.107773	False	0.128215
HAP1_chr10	HAP2_chr09	11,13,15,17,19,23	23	37609475	37881284	3328575	72162184	0.046126	0.088504	0.105579	0.100056	False	0.121929
HAP1_chr10	HAP2_chr11	11,13,15,17,19,23	23	37609475	36843217	3375319	71077373	0.047488	0.091613	0.104371	0.098703	False	0.120327
HAP1_chr10	HAP2_chr10	11,13,15,17,19,23	23	37609475	37798869	29992152	45416192	0.660385	0.797463	0.009949	0.009792	False	0.010471
HAP1_chr10	HAP2_chr12	11,13,15,17,19,23	23	37609475	35283082	3168101	69724456	0.045437	0.089791	0.106205	0.099490	False	0.122397
HAP1_chr10	HAP2_chr13	11,13,15,17,19,23	23	37609475	33418007	2483305	68544177	0.036229	0.074310	0.115666	0.106869	False	0.129287
HAP1_chr10	HAP2_chr14	11,13,15,17,19,23	23	37609475	29270281	2877998	64001758	0.044967	0.098325	0.106637	0.095929	False	0.123633
HAP1_chr11	HAP1_chr12	11,13,15,17,19,23	23	36335362	35765082	3282722	68817722	0.047702	0.091786	0.104184	0.098630	False	0.120095
HAP1_chr11	HAP1_chr13	11,13,15,17,19,23	23	36335362	33823371	2649292	67509441	0.039243	0.078327	0.112318	0.104822	False	0.125522
HAP1_chr11	HAP1_chr14	11,13,15,17,19,23	23	36335362	29065833	2897730	62503465	0.046361	0.099695	0.105368	0.095384	False	0.121968
HAP1_chr11	HAP2_chr01	11,13,15,17,19,23	23	36335362	53355263	3554167	86136458	0.041262	0.097816	0.110222	0.096133	False	0.093995
HAP1_chr11	HAP2_chr02	11,13,15,17,19,23	23	36335362	52928377	3367538	85896201	0.039205	0.092679	0.112359	0.098250	False	0.096420
HAP1_chr11	HAP2_chr03	11,13,15,17,19,23	23	36335362	47148959	3909411	79574910	0.049129	0.107592	0.102962	0.092381	False	0.089552
HAP1_chr11	HAP2_chr04	11,13,15,17,19,23	23	36335362	46822668	3717840	79440190	0.046800	0.102320	0.104976	0.094362	False	0.091917
HAP1_chr11	HAP2_chr05	11,13,15,17,19,23	23	36335362	43014222	2924593	76424991	0.038267	0.080489	0.113372	0.103762	False	0.096263
HAP1_chr11	HAP2_chr07	11,13,15,17,19,23	23	36335362	40973120	2940777	74367705	0.039544	0.080934	0.111999	0.103547	False	0.125085
HAP1_chr11	HAP2_chr06	11,13,15,17,19,23	23	36335362	41728332	2834626	75229068	0.037680	0.078013	0.114020	0.104979	False	0.127058
HAP1_chr11	HAP2_chr08	11,13,15,17,19,23	23	36335362	39306855	10699654	64942563	0.164756	0.294469	0.054898	0.051768	False	0.057245
HAP1_chr11	HAP2_chr09	11,13,15,17,19,23	23	36335362	37881284	3369403	70847243	0.047559	0.092731	0.104309	0.098228	False	0.120426
HAP1_chr11	HAP2_chr11	11,13,15,17,19,23	23	36335362	36843217	27497321	45681258	0.601939	0.756765	0.012420	0.012044	False	0.013260
HAP1_chr11	HAP2_chr10	11,13,15,17,19,23	23	36335362	37798869	3352744	70781487	0.047368	0.092272	0.104476	0.098422	False	0.120435
HAP1_chr11	HAP2_chr12	11,13,15,17,19,23	23	36335362	35283082	3216539	68401905	0.047024	0.091164	0.104778	0.098896	False	0.120620
HAP1_chr11	HAP2_chr13	11,13,15,17,19,23	23	36335362	33418007	2587440	67165929	0.038523	0.077427	0.113093	0.105272	False	0.126291
HAP1_chr11	HAP2_chr14	11,13,15,17,19,23	23	36335362	29270281	2915683	62689960	0.046510	0.099612	0.105235	0.095417	False	0.121699
HAP1_chr12	HAP1_chr13	11,13,15,17,19,23	23	35765082	33823371	2431043	67157410	0.036199	0.071875	0.115701	0.108162	False	0.128901
HAP1_chr12	HAP1_chr14	11,13,15,17,19,23	23	35765082	29065833	2825424	62005491	0.045567	0.097208	0.106086	0.096378	False	0.122849
HAP1_chr12	HAP2_chr01	11,13,15,17,19,23	23	35765082	53355263	3302956	85817389	0.038488	0.092351	0.113131	0.098389	False	0.096409
HAP1_chr12	HAP2_chr02	11,13,15,17,19,23	23	35765082	52928377	3105178	85588281	0.036280	0.086821	0.115607	0.100806	False	0.099214
HAP1_chr12	HAP2_chr03	11,13,15,17,19,23	23	35765082	47148959	3800079	79113962	0.048033	0.106251	0.103897	0.092876	False	0.090409
HAP1_chr12	HAP2_chr04	11,13,15,17,19,23	23	35765082	46822668	3524894	79062856	0.044583	0.098557	0.106994	0.095836	False	0.093995
HAP1_chr12	HAP2_chr05	11,13,15,17,19,23	23	35765082	43014222	2826025	75953279	0.037207	0.079016	0.114549	0.104481	False	0.097368
HAP1_chr12	HAP2_chr07	11,13,15,17,19,23	23	35765082	40973120	10967792	65770410	0.166759	0.306662	0.054447	0.050093	False	0.056352
HAP1_chr12	HAP2_chr06	11,13,15,17,19,23	23	35765082	41728332	2682428	74810986	0.035856	0.075001	0.116101	0.106509	False	0.129050
HAP1_chr12	HAP2_chr08	11,13,15,17,19,23	23	35765082	39306855	2636871	72435066	0.036403	0.073728	0.115466	0.107175	False	0.128553
HAP1_chr12	HAP2_chr09	11,13,15,17,19,23	23	35765082	37881284	3290759	70355607	0.046773	0.092010	0.105000	0.098534	False	0.121304
HAP1_chr12	HAP2_chr11	11,13,15,17,19,23	23	35765082	36843217	3289077	69319222	0.047448	0.091963	0.104405	0.098554	False	0.120205
HAP1_chr12	HAP2_chr10	11,13,15,17,19,23	23	35765082	37798869	3221068	70342883	0.045791	0.090062	0.105882	0.099372	False	0.122035
HAP1_chr12	HAP2_chr12	11,13,15,17,19,23	23	35765082	35283082	28346521	42701643	0.663827	0.803403	0.009813	0.009472	False	0.010263
HAP1_chr12	HAP2_chr13	11,13,15,17,19,23	23	35765082	33418007	2461156	66721933	0.036887	0.073648	0.114912	0.107217	False	0.128239
HAP1_chr12	HAP2_chr14	11,13,15,17,19,23	23	35765082	29270281	2857017	62178346	0.045949	0.097608	0.105739	0.096216	False	0.122486
HAP1_chr13	HAP1_chr14	11,13,15,17,19,23	23	33823371	29065833	8641831	54247373	0.159304	0.297319	0.056157	0.051370	False	0.058037
HAP1_chr13	HAP2_chr01	11,13,15,17,19,23	23	33823371	53355263	4734122	82444512	0.057422	0.139966	0.096522	0.081941	False	0.082269
HAP1_chr13	HAP2_chr02	11,13,15,17,19,23	23	33823371	52928377	4335381	82416367	0.052603	0.128177	0.100135	0.085446	False	0.086102
HAP1_chr13	HAP2_chr03	11,13,15,17,19,23	23	33823371	47148959	3031317	77941013	0.038892	0.089622	0.112694	0.099564	False	0.095027
HAP1_chr13	HAP2_chr04	11,13,15,17,19,23	23	33823371	46822668	2762413	77883626	0.035468	0.081672	0.116557	0.103193	False	0.099169
HAP1_chr13	HAP2_chr05	11,13,15,17,19,23	23	33823371	43014222	3931009	72906584	0.053918	0.116222	0.099115	0.089332	False	0.114238
HAP1_chr13	HAP2_chr07	11,13,15,17,19,23	23	33823371	40973120	3898217	70898274	0.054983	0.115252	0.098309	0.089663	False	0.113377
HAP1_chr13	HAP2_chr06	11,13,15,17,19,23	23	33823371	41728332	3804463	71747240	0.053026	0.112480	0.099804	0.090626	False	0.114939
HAP1_chr13	HAP2_chr08	11,13,15,17,19,23	23	33823371	39306855	3793776	69336450	0.054715	0.112164	0.098510	0.090737	False	0.113603
HAP1_chr13	HAP2_chr09	11,13,15,17,19,23	23	33823371	37881284	2582089	69122566	0.037355	0.076340	0.114383	0.105822	False	0.127965
HAP1_chr13	HAP2_chr11	11,13,15,17,19,23	23	33823371	36843217	2686028	67980560	0.039512	0.079413	0.112033	0.104286	False	0.125217
HAP1_chr13	HAP2_chr10	11,13,15,17,19,23	23	33823371	37798869	2548394	69073846	0.036894	0.075344	0.114904	0.106332	False	0.128238
HAP1_chr13	HAP2_chr12	11,13,15,17,19,23	23	33823371	35283082	2396014	66710439	0.035917	0.070839	0.116030	0.108725	False	0.129220
HAP1_chr13	HAP2_chr13	11,13,15,17,19,23	23	33823371	33418007	22561784	44679594	0.504968	0.675139	0.017343	0.016935	False	0.018381
HAP1_chr13	HAP2_chr14	11,13,15,17,19,23	23	33823371	29270281	8642771	54450881	0.158726	0.295275	0.056293	0.051655	False	0.058173
HAP1_chr14	HAP2_chr01	11,13,15,17,19,23	23	29065833	53355263	2814648	79606448	0.035357	0.096837	0.116689	0.096528	False	0.097941
HAP1_chr14	HAP2_chr02	11,13,15,17,19,23	23	29065833	52928377	2667755	79326455	0.033630	0.091783	0.118794	0.098631	False	0.100259
HAP1_chr14	HAP2_chr03	11,13,15,17,19,23	23	29065833	47148959	3348238	72866554	0.045950	0.115195	0.105738	0.089683	False	0.122120
HAP1_chr14	HAP2_chr04	11,13,15,17,19,23	23	29065833	46822668	3122515	72765986	0.042912	0.107429	0.108586	0.092441	False	0.125546
HAP1_chr14	HAP2_chr05	11,13,15,17,19,23	23	29065833	43014222	2367903	69712152	0.033967	0.081467	0.118375	0.103291	False	0.132099
HAP1_chr14	HAP2_chr07	11,13,15,17,19,23	23	29065833	40973120	2359574	67679379	0.034864	0.081180	0.117279	0.103429	False	0.130938
HAP1_chr14	HAP2_chr06	11,13,15,17,19,23	23	29065833	41728332	2319674	68474491	0.033876	0.079808	0.118487	0.104093	False	0.132168
HAP1_chr14	HAP2_chr08	11,13,15,17,19,23	23	29065833	39306855	2338668	66034020	0.035416	0.080461	0.116619	0.103776	False	0.130411
HAP1_chr14	HAP2_chr09	11,13,15,17,19,23	23	29065833	37881284	2877396	64069721	0.044910	0.098996	0.106690	0.095661	False	0.123760
HAP1_chr14	HAP2_chr11	11,13,15,17,19,23	23	29065833	36843217	2954167	62954883	0.046925	0.101637	0.104866	0.094625	False	0.121386
HAP1_chr14	HAP2_chr10	11,13,15,17,19,23	23	29065833	37798869	2859675	64005027	0.044679	0.098386	0.106905	0.095904	False	0.123874
HAP1_chr14	HAP2_chr12	11,13,15,17,19,23	23	29065833	35283082	2786872	61562043	0.045269	0.095881	0.106359	0.096917	False	0.123094
HAP1_chr14	HAP2_chr13	11,13,15,17,19,23	23	29065833	33418007	8597538	53886302	0.159550	0.295795	0.056099	0.051582	False	0.057952
HAP1_chr14	HAP2_chr14	11,13,15,17,19,23	23	29065833	29270281	24938214	33397900	0.746700	0.857991	0.006812	0.006637	False	0.007090
HAP2_chr01	HAP2_chr02	11,13,15,17,19,23	23	53355263	52928377	6023719	100259921	0.060081	0.113809	0.094663	0.090162	False	0.084118
HAP2_chr01	HAP2_chr03	11,13,15,17,19,23	23	53355263	47148959	14572018	85932204	0.169576	0.309063	0.053824	0.049771	False	0.036971
HAP2_chr01	HAP2_chr04	11,13,15,17,19,23	23	53355263	46822668	3819964	96357967	0.039643	0.081584	0.111894	0.103236	False	0.098343
HAP2_chr01	HAP2_chr05	11,13,15,17,19,23	23	53355263	43014222	5501080	90868405	0.060539	0.127890	0.094352	0.085536	False	0.082572
HAP2_chr01	HAP2_chr07	11,13,15,17,19,23	23	53355263	40973120	5326241	89002142	0.059844	0.129994	0.094826	0.084887	False	0.082564
HAP2_chr01	HAP2_chr06	11,13,15,17,19,23	23	53355263	41728332	5170410	89913185	0.057504	0.123906	0.096463	0.086793	False	0.084418
HAP2_chr01	HAP2_chr08	11,13,15,17,19,23	23	53355263	39306855	5163056	87499062	0.059007	0.131353	0.095404	0.084473	False	0.082684
HAP2_chr01	HAP2_chr09	11,13,15,17,19,23	23	53355263	37881284	3461640	87774907	0.039438	0.091381	0.112112	0.098803	False	0.096362
HAP2_chr01	HAP2_chr11	11,13,15,17,19,23	23	53355263	36843217	3608768	86589712	0.041677	0.097949	0.109804	0.096079	False	0.093602
HAP2_chr01	HAP2_chr10	11,13,15,17,19,23	23	53355263	37798869	3428448	87725684	0.039081	0.090702	0.112491	0.099095	False	0.096528
HAP2_chr01	HAP2_chr12	11,13,15,17,19,23	23	53355263	35283082	3266493	85371852	0.038262	0.092580	0.113378	0.098292	False	0.096499
HAP2_chr01	HAP2_chr13	11,13,15,17,19,23	23	53355263	33418007	4570782	82202488	0.055604	0.136776	0.097846	0.082861	False	0.083403
HAP2_chr01	HAP2_chr14	11,13,15,17,19,23	23	53355263	29270281	2839215	79786329	0.035585	0.097000	0.116419	0.096462	False	0.097741
HAP2_chr02	HAP2_chr03	11,13,15,17,19,23	23	52928377	47148959	3866076	96211260	0.040183	0.081997	0.111329	0.103038	False	0.097594
HAP2_chr02	HAP2_chr04	11,13,15,17,19,23	23	52928377	46822668	15464809	84286236	0.183480	0.330285	0.050911	0.047024	False	0.034700
HAP2_chr02	HAP2_chr05	11,13,15,17,19,23	23	52928377	43014222	5015934	90926665	0.055165	0.116611	0.098173	0.089199	False	0.086497
HAP2_chr02	HAP2_chr07	11,13,15,17,19,23	23	52928377	40973120	4951234	88950263	0.055663	0.120841	0.097803	0.087787	False	0.085869
HAP2_chr02	HAP2_chr06	11,13,15,17,19,23	23	52928377	41728332	4836089	89820620	0.053842	0.115895	0.099174	0.089443	False	0.087208
HAP2_chr02	HAP2_chr08	11,13,15,17,19,23	23	52928377	39306855	4817019	87418213	0.055103	0.122549	0.098219	0.087230	False	0.085821
HAP2_chr02	HAP2_chr09	11,13,15,17,19,23	23	52928377	37881284	3312369	87497292	0.037857	0.087441	0.113824	0.100528	False	0.098411
HAP2_chr02	HAP2_chr11	11,13,15,17,19,23	23	52928377	36843217	3392535	86379059	0.039275	0.092080	0.112285	0.098504	False	0.096378
HAP2_chr02	HAP2_chr10	11,13,15,17,19,23	23	52928377	37798869	3289648	87437598	0.037623	0.087030	0.114084	0.100712	False	0.098406
HAP2_chr02	HAP2_chr12	11,13,15,17,19,23	23	52928377	35283082	3051362	85160097	0.035831	0.086482	0.116131	0.100959	False	0.099548
HAP2_chr02	HAP2_chr13	11,13,15,17,19,23	23	52928377	33418007	4247285	82099099	0.051734	0.127096	0.100823	0.085783	False	0.086647
HAP2_chr02	HAP2_chr14	11,13,15,17,19,23	23	52928377	29270281	2715774	79482884	0.034168	0.092783	0.118127	0.098206	False	0.099763
HAP2_chr03	HAP2_chr04	11,13,15,17,19,23	23	47148959	46822668	4394163	89577464	0.049054	0.093847	0.103025	0.097759	False	0.091832
HAP2_chr03	HAP2_chr05	11,13,15,17,19,23	23	47148959	43014222	3476085	86687096	0.040099	0.080812	0.111416	0.103606	False	0.095812
HAP2_chr03	HAP2_chr07	11,13,15,17,19,23	23	47148959	40973120	3437094	84684985	0.040587	0.083887	0.110911	0.102150	False	0.095062
HAP2_chr03	HAP2_chr06	11,13,15,17,19,23	23	47148959	41728332	3259388	85617903	0.038069	0.078110	0.113590	0.104931	False	0.097806
HAP2_chr03	HAP2_chr08	11,13,15,17,19,23	23	47148959	39306855	3270966	83184848	0.039322	0.083216	0.112235	0.102463	False	0.095898
HAP2_chr03	HAP2_chr09	11,13,15,17,19,23	23	47148959	37881284	3946826	81083417	0.048676	0.104189	0.103346	0.093648	False	0.090648
HAP2_chr03	HAP2_chr11	11,13,15,17,19,23	23	47148959	36843217	4016611	79975565	0.050223	0.109019	0.102049	0.091861	False	0.088662
HAP2_chr03	HAP2_chr10	11,13,15,17,19,23	23	47148959	37798869	3892134	81055694	0.048018	0.102970	0.103910	0.094112	False	0.090921
HAP2_chr03	HAP2_chr12	11,13,15,17,19,23	23	47148959	35283082	3763019	78669022	0.047834	0.106652	0.104070	0.092727	False	0.090377
HAP2_chr03	HAP2_chr13	11,13,15,17,19,23	23	47148959	33418007	2958128	77608838	0.038116	0.088519	0.113538	0.100049	False	0.095699
HAP2_chr03	HAP2_chr14	11,13,15,17,19,23	23	47148959	29270281	3358930	73060310	0.045975	0.114756	0.105716	0.089834	False	0.121913
HAP2_chr04	HAP2_chr05	11,13,15,17,19,23	23	46822668	43014222	3246193	86590697	0.037489	0.075468	0.114233	0.106269	False	0.099128
HAP2_chr04	HAP2_chr07	11,13,15,17,19,23	23	46822668	40973120	3174449	84621339	0.037514	0.077476	0.114206	0.105247	False	0.098656
HAP2_chr04	HAP2_chr06	11,13,15,17,19,23	23	46822668	41728332	3077156	85473844	0.036001	0.073743	0.115932	0.107167	False	0.100691
HAP2_chr04	HAP2_chr08	11,13,15,17,19,23	23	46822668	39306855	3099620	83029903	0.037331	0.078857	0.114410	0.104560	False	0.098520
HAP2_chr04	HAP2_chr09	11,13,15,17,19,23	23	46822668	37881284	3723949	80980003	0.045986	0.098306	0.105706	0.095936	False	0.093431
HAP2_chr04	HAP2_chr11	11,13,15,17,19,23	23	46822668	36843217	3772873	79893012	0.047224	0.102403	0.104602	0.094330	False	0.091641
HAP2_chr04	HAP2_chr10	11,13,15,17,19,23	23	46822668	37798869	3679726	80941811	0.045461	0.097350	0.106183	0.096320	False	0.093579
HAP2_chr04	HAP2_chr12	11,13,15,17,19,23	23	46822668	35283082	3502490	78603260	0.044559	0.099268	0.107017	0.095553	False	0.093841
HAP2_chr04	HAP2_chr13	11,13,15,17,19,23	23	46822668	33418007	2728041	77512634	0.035195	0.081634	0.116883	0.103212	False	0.099439
HAP2_chr04	HAP2_chr14	11,13,15,17,19,23	23	46822668	29270281	3173259	72919690	0.043517	0.108412	0.108002	0.092081	False	0.124890
HAP2_chr05	HAP2_chr07	11,13,15,17,19,23	23	43014222	40973120	4487881	79499461	0.056452	0.109532	0.097223	0.091676	False	0.084136
HAP2_chr05	HAP2_chr06	11,13,15,17,19,23	23	43014222	41728332	4428378	80314176	0.055138	0.106124	0.098193	0.092923	False	0.085313
HAP2_chr05	HAP2_chr08	11,13,15,17,19,23	23	43014222	39306855	4354136	77966941	0.055846	0.110773	0.097668	0.091231	False	0.084194
HAP2_chr05	HAP2_chr09	11,13,15,17,19,23	23	43014222	37881284	11990894	68904612	0.174022	0.316539	0.052864	0.048783	False	0.054742
HAP2_chr05	HAP2_chr11	11,13,15,17,19,23	23	43014222	36843217	3025202	76832237	0.039374	0.082110	0.112179	0.102985	False	0.095239
HAP2_chr05	HAP2_chr10	11,13,15,17,19,23	23	43014222	37798869	2949356	77863735	0.037878	0.078028	0.113800	0.104971	False	0.097268
HAP2_chr05	HAP2_chr12	11,13,15,17,19,23	23	43014222	35283082	2807731	75489573	0.037194	0.079577	0.114565	0.104206	False	0.097267
HAP2_chr05	HAP2_chr13	11,13,15,17,19,23	23	43014222	33418007	3803249	72628980	0.052365	0.113808	0.100322	0.090162	False	0.115359
HAP2_chr05	HAP2_chr14	11,13,15,17,19,23	23	43014222	29270281	2421690	69862813	0.034664	0.082735	0.117522	0.102689	False	0.131201
HAP2_chr07	HAP2_chr06	11,13,15,17,19,23	23	40973120	41728332	4314081	78387371	0.055035	0.105291	0.098270	0.093234	False	0.084955
HAP2_chr07	HAP2_chr08	11,13,15,17,19,23	23	40973120	39306855	4273495	76006480	0.056225	0.108721	0.097389	0.091969	False	0.083596
HAP2_chr07	HAP2_chr09	11,13,15,17,19,23	23	40973120	37881284	2853968	76000436	0.037552	0.075340	0.114163	0.106335	False	0.097389
HAP2_chr07	HAP2_chr11	11,13,15,17,19,23	23	40973120	36843217	3012922	74803415	0.040278	0.081777	0.111230	0.103143	False	0.094030
HAP2_chr07	HAP2_chr10	11,13,15,17,19,23	23	40973120	37798869	2870431	75901558	0.037818	0.075940	0.113867	0.106026	False	0.096869
HAP2_chr07	HAP2_chr12	11,13,15,17,19,23	23	40973120	35283082	10732963	65523239	0.163804	0.304196	0.055114	0.050427	False	0.057014
HAP2_chr07	HAP2_chr13	11,13,15,17,19,23	23	40973120	33418007	3807104	70584023	0.053937	0.113924	0.099101	0.090122	False	0.114143
HAP2_chr07	HAP2_chr14	11,13,15,17,19,23	23	40973120	29270281	2391643	67851758	0.035248	0.081709	0.116819	0.103176	False	0.130419
HAP2_chr06	HAP2_chr08	11,13,15,17,19,23	23	41728332	39306855	4215379	76819808	0.054874	0.107243	0.098391	0.092509	False	0.113481
HAP2_chr06	HAP2_chr09	11,13,15,17,19,23	23	41728332	37881284	2821365	76788251	0.036742	0.074479	0.115077	0.106781	False	0.098371
HAP2_chr06	HAP2_chr11	11,13,15,17,19,23	23	41728332	36843217	2876931	75694618	0.038007	0.078086	0.113658	0.104942	False	0.126601
HAP2_chr06	HAP2_chr10	11,13,15,17,19,23	23	41728332	37798869	11535873	67991328	0.169667	0.305191	0.053804	0.050292	False	0.055564
HAP2_chr06	HAP2_chr12	11,13,15,17,19,23	23	41728332	35283082	2661861	74349553	0.035802	0.075443	0.116164	0.106281	False	0.129105
HAP2_chr06	HAP2_chr13	11,13,15,17,19,23	23	41728332	33418007	3719842	71426497	0.052079	0.111313	0.100548	0.091039	False	0.115708
HAP2_chr06	HAP2_chr14	11,13,15,17,19,23	23	41728332	29270281	2353059	68645554	0.034278	0.080391	0.117991	0.103810	False	0.131657
HAP2_chr08	HAP2_chr09	11,13,15,17,19,23	23	39306855	37881284	2887158	74300981	0.038858	0.076216	0.112732	0.105885	False	0.095993
HAP2_chr08	HAP2_chr11	11,13,15,17,19,23	23	39306855	36843217	10686381	65463691	0.163241	0.290050	0.055243	0.052391	False	0.057610
HAP2_chr08	HAP2_chr10	11,13,15,17,19,23	23	39306855	37798869	2758688	74347036	0.037106	0.072983	0.114664	0.107568	False	0.127751
HAP2_chr08	HAP2_chr12	11,13,15,17,19,23	23	39306855	35283082	2601121	71988816	0.036132	0.073721	0.115779	0.107178	False	0.128833
HAP2_chr08	HAP2_chr13	11,13,15,17,19,23	23	39306855	33418007	3716298	69008564	0.053853	0.111206	0.099166	0.091076	False	0.114355
HAP2_chr08	HAP2_chr14	11,13,15,17,19,23	23	39306855	29270281	2345630	66231506	0.035416	0.080137	0.116620	0.103933	False	0.130330
HAP2_chr09	HAP2_chr11	11,13,15,17,19,23	23	37881284	36843217	3454935	71269566	0.048477	0.093774	0.103516	0.097789	False	0.119459
HAP2_chr09	HAP2_chr10	11,13,15,17,19,23	23	37881284	37798869	3390976	72289177	0.046908	0.089711	0.104880	0.099525	False	0.121124
HAP2_chr09	HAP2_chr12	11,13,15,17,19,23	23	37881284	35283082	3263129	69901237	0.046682	0.092484	0.105082	0.098332	False	0.121298
HAP2_chr09	HAP2_chr13	11,13,15,17,19,23	23	37881284	33418007	2520518	68778773	0.036647	0.075424	0.115186	0.106291	False	0.128783
HAP2_chr09	HAP2_chr14	11,13,15,17,19,23	23	37881284	29270281	2934228	64217337	0.045692	0.100246	0.105972	0.095168	False	0.122929
HAP2_chr11	HAP2_chr10	11,13,15,17,19,23	23	36843217	37798869	3397641	71244445	0.047690	0.092219	0.104195	0.098445	False	0.120034
