unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr12	HAP1_chr21	11,13,15,17,19,23	23	24171909	17809461	2453370	39528000	0.062067	0.137757	0.093331	0.082576	False	0.105055
HAP1_chr12	HAP1_chr22	11,13,15,17,19,23	23	24171909	18933924	1857294	41248539	0.045027	0.098093	0.106582	0.096021	False	0.116649
HAP1_chr13	HAP1_chr14	11,13,15,17,19,23	23	22852095	24073454	2116806	44808743	0.047241	0.092631	0.104587	0.098270	False	0.115320
HAP1_chr13	HAP1_chr15	11,13,15,17,19,23	23	22852095	18912523	1893349	39871269	0.047487	0.100111	0.104372	0.095221	False	0.114554
HAP1_chr13	HAP1_chr16	11,13,15,17,19,23	23	22852095	18793234	2007779	39637550	0.050653	0.106835	0.101696	0.092660	False	0.112367
HAP1_chr13	HAP1_chr17	11,13,15,17,19,23	23	22852095	22073765	2660654	42265206	0.062951	0.120535	0.092752	0.087888	False	0.105854
HAP1_chr13	HAP1_chr18	11,13,15,17,19,23	23	22852095	18566224	1896781	39521538	0.047994	0.102163	0.103931	0.094422	False	0.113905
HAP1_chr13	HAP1_chr19	11,13,15,17,19,23	23	22852095	19604257	2778866	39677486	0.070036	0.141748	0.088404	0.081436	False	0.101200
HAP1_chr13	HAP1_chr20	11,13,15,17,19,23	23	22852095	19552491	2474561	39930025	0.061972	0.126560	0.093393	0.085951	False	0.106277
HAP1_chr13	HAP1_chr21	11,13,15,17,19,23	23	22852095	17809461	2426368	38235188	0.063459	0.136240	0.092423	0.083017	False	0.104727
HAP1_chr13	HAP1_chr22	11,13,15,17,19,23	23	22852095	18933924	1789793	39996226	0.044749	0.094528	0.106840	0.097475	False	0.117348
HAP1_chr14	HAP1_chr15	11,13,15,17,19,23	23	24073454	18912523	2583712	40402265	0.063950	0.136614	0.092109	0.082908	False	0.104460
HAP1_chr14	HAP1_chr16	11,13,15,17,19,23	23	24073454	18793234	2613810	40252878	0.064935	0.139083	0.091484	0.082194	False	0.103845
HAP1_chr14	HAP1_chr17	11,13,15,17,19,23	23	24073454	22073765	2022875	44124344	0.045845	0.091642	0.105833	0.098691	False	0.116164
HAP1_chr14	HAP1_chr18	11,13,15,17,19,23	23	24073454	18566224	2483148	40156530	0.061837	0.133745	0.093483	0.083754	False	0.105620
HAP1_chr14	HAP1_chr19	11,13,15,17,19,23	23	24073454	19604257	2131556	41546155	0.051306	0.108729	0.101167	0.091966	False	0.111894
HAP1_chr14	HAP1_chr20	11,13,15,17,19,23	23	24073454	19552491	1910352	41715593	0.045795	0.097704	0.105879	0.096178	False	0.115336
HAP1_chr14	HAP1_chr21	11,13,15,17,19,23	23	24073454	17809461	1825253	40057662	0.045566	0.102488	0.106087	0.094297	False	0.115990
HAP1_chr14	HAP1_chr22	11,13,15,17,19,23	23	24073454	18933924	2394897	40612481	0.058969	0.126487	0.095430	0.085974	False	0.107078
HAP1_chr15	HAP1_chr16	11,13,15,17,19,23	23	18912523	18793234	2586016	35119741	0.073634	0.137604	0.086372	0.082620	False	0.097562
HAP1_chr15	HAP1_chr17	11,13,15,17,19,23	23	18912523	22073765	1786753	39199535	0.045581	0.094475	0.106073	0.097497	False	0.115315
HAP1_chr15	HAP1_chr18	11,13,15,17,19,23	23	18912523	18566224	2457560	35021187	0.070174	0.132367	0.088324	0.084166	False	0.099769
HAP1_chr15	HAP1_chr19	11,13,15,17,19,23	23	18912523	19604257	4975353	33541427	0.148335	0.263072	0.058846	0.056405	False	0.058927
HAP1_chr15	HAP1_chr20	11,13,15,17,19,23	23	18912523	19552491	1703228	36761786	0.046331	0.090058	0.105395	0.099374	False	0.114729
HAP1_chr15	HAP1_chr21	11,13,15,17,19,23	23	18912523	17809461	1611525	35110459	0.045899	0.090487	0.105785	0.099188	False	0.114402
HAP1_chr15	HAP1_chr22	11,13,15,17,19,23	23	18912523	18933924	2292029	35554418	0.064465	0.121191	0.091781	0.087672	False	0.103791
HAP1_chr16	HAP1_chr17	11,13,15,17,19,23	23	18793234	22073765	1868476	38998523	0.047911	0.099423	0.104002	0.095492	False	0.112908
HAP1_chr16	HAP1_chr18	11,13,15,17,19,23	23	18793234	18566224	2456536	34902922	0.070382	0.132312	0.088204	0.084183	False	0.099716
HAP1_chr16	HAP1_chr19	11,13,15,17,19,23	23	18793234	19604257	2008047	36389444	0.055182	0.106849	0.098160	0.092654	False	0.107765
HAP1_chr16	HAP1_chr20	11,13,15,17,19,23	23	18793234	19552491	1736621	36609104	0.047437	0.092407	0.104415	0.098365	False	0.114083
HAP1_chr16	HAP1_chr21	11,13,15,17,19,23	23	18793234	17809461	1670851	34931844	0.047832	0.093818	0.104071	0.097771	False	0.113002
HAP1_chr16	HAP1_chr22	11,13,15,17,19,23	23	18793234	18933924	2337991	35389167	0.066065	0.124406	0.090780	0.086633	False	0.102924
HAP1_chr17	HAP1_chr18	11,13,15,17,19,23	23	22073765	18566224	1784023	38855966	0.045914	0.096090	0.105771	0.096832	False	0.115097
HAP1_chr17	HAP1_chr19	11,13,15,17,19,23	23	22073765	19604257	2574679	39103343	0.065843	0.131333	0.090917	0.084479	False	0.102800
HAP1_chr17	HAP1_chr20	11,13,15,17,19,23	23	22073765	19552491	2391108	39235148	0.060943	0.122292	0.094079	0.087314	False	0.106111
HAP1_chr17	HAP1_chr21	11,13,15,17,19,23	23	22073765	17809461	2330627	37552599	0.062063	0.130865	0.093334	0.084621	False	0.104892
HAP1_chr17	HAP1_chr22	11,13,15,17,19,23	23	22073765	18933924	1684160	39323529	0.042828	0.088949	0.108667	0.099859	False	0.118091
HAP1_chr18	HAP1_chr19	11,13,15,17,19,23	23	18566224	19604257	1883937	36286544	0.051918	0.101471	0.100676	0.094690	False	0.110274
HAP1_chr18	HAP1_chr20	11,13,15,17,19,23	23	18566224	19552491	1697043	36421672	0.046594	0.091405	0.105160	0.098793	False	0.113921
HAP1_chr18	HAP1_chr21	11,13,15,17,19,23	23	18566224	17809461	4425224	31950461	0.138503	0.248476	0.061454	0.058743	False	0.060984
HAP1_chr18	HAP1_chr22	11,13,15,17,19,23	23	18566224	18933924	2212223	35287925	0.062691	0.119153	0.092922	0.088345	False	0.104212
HAP1_chr19	HAP1_chr20	11,13,15,17,19,23	23	19604257	19552491	2376286	36780462	0.064607	0.121534	0.091691	0.087560	False	0.103460
HAP1_chr19	HAP1_chr21	11,13,15,17,19,23	23	19604257	17809461	2397218	35016500	0.068460	0.134604	0.089330	0.083499	False	0.100467
HAP1_chr19	HAP1_chr22	11,13,15,17,19,23	23	19604257	18933924	1871454	36666727	0.051040	0.098841	0.101382	0.095723	False	0.111486
HAP1_chr20	HAP1_chr21	11,13,15,17,19,23	23	19552491	17809461	2159525	35202427	0.061346	0.121257	0.093809	0.087651	False	0.104921
HAP1_chr20	HAP1_chr22	11,13,15,17,19,23	23	19552491	18933924	5034461	33451954	0.150498	0.265896	0.058298	0.055966	False	0.057873
HAP1_chr21	HAP1_chr22	11,13,15,17,19,23	23	17809461	18933924	1566758	35176627	0.044540	0.087973	0.107035	0.100291	False	0.115540
