unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP2_chr04	HAP4_chr06	11,13,15,17,19,23	23	202787074	173665506	36201514	340251066	0.106396	0.208455	0.071676	0.065903	False	0.068521
HAP2_chr05	HAP2_chr06	11,13,15,17,19,23	23	202266028	183994713	36554878	349705863	0.104530	0.198674	0.072372	0.067853	False	0.069334
HAP2_chr05	HAP3_chr01	11,13,15,17,19,23	23	202266028	337157614	49484770	489938872	0.101002	0.244652	0.073726	0.059378	False	0.072220
HAP2_chr05	HAP3_chr02	11,13,15,17,19,23	23	202266028	316281345	48564491	469982882	0.103332	0.240102	0.072826	0.060145	False	0.071143
HAP2_chr05	HAP3_chr03	11,13,15,17,19,23	23	202266028	247069862	42861513	406474377	0.105447	0.211907	0.072028	0.065236	False	0.069671
HAP2_chr05	HAP3_chr04	11,13,15,17,19,23	23	202266028	215816562	40448163	377634427	0.107109	0.199975	0.071414	0.067588	False	0.068864
HAP2_chr05	HAP3_chr05	11,13,15,17,19,23	23	202266028	189037817	137380498	253923347	0.541031	0.726736	0.015373	0.013782	False	0.013450
HAP2_chr05	HAP3_chr06	11,13,15,17,19,23	23	202266028	165075433	34853661	332487800	0.104827	0.211138	0.072260	0.065384	False	0.068737
HAP2_chr05	HAP4_chr01	11,13,15,17,19,23	23	202266028	378264369	52275180	528255217	0.098958	0.258448	0.074534	0.057132	False	0.073168
HAP2_chr05	HAP4_chr02	11,13,15,17,19,23	23	202266028	325180936	49168807	478278157	0.102804	0.243090	0.073028	0.059640	False	0.071422
HAP2_chr05	HAP4_chr03	11,13,15,17,19,23	23	202266028	232629798	42135611	392760215	0.107281	0.208318	0.071351	0.065930	False	0.068908
HAP2_chr05	HAP4_chr04	11,13,15,17,19,23	23	202266028	212764157	39856288	375173897	0.106234	0.197049	0.071736	0.068186	False	0.069127
HAP2_chr05	HAP4_chr05	11,13,15,17,19,23	23	202266028	190975267	123396047	269845248	0.457284	0.646136	0.020256	0.018810	False	0.017050
HAP2_chr05	HAP4_chr06	11,13,15,17,19,23	23	202266028	173665506	35745266	340186268	0.105076	0.205828	0.072167	0.066418	False	0.068900
HAP2_chr06	HAP3_chr01	11,13,15,17,19,23	23	183994713	337157614	47271761	473880566	0.099755	0.256919	0.074217	0.057375	False	0.072528
HAP2_chr06	HAP3_chr02	11,13,15,17,19,23	23	183994713	316281345	46197458	454078600	0.101739	0.251080	0.073439	0.058317	False	0.071581
HAP2_chr06	HAP3_chr03	11,13,15,17,19,23	23	183994713	247069862	40185740	390878835	0.102809	0.218407	0.073026	0.064007	False	0.070497
HAP2_chr06	HAP3_chr04	11,13,15,17,19,23	23	183994713	215816562	38432181	361379094	0.106349	0.208877	0.071693	0.065821	False	0.068982
HAP2_chr06	HAP3_chr05	11,13,15,17,19,23	23	183994713	189037817	35413065	337619465	0.104890	0.192468	0.072236	0.069138	False	0.068987
HAP2_chr06	HAP3_chr06	11,13,15,17,19,23	23	183994713	165075433	88361797	260708349	0.338930	0.535281	0.029595	0.026806	False	0.025258
HAP2_chr06	HAP4_chr01	11,13,15,17,19,23	23	183994713	378264369	49707239	512551843	0.096980	0.270156	0.075333	0.055314	False	0.073789
HAP2_chr06	HAP4_chr02	11,13,15,17,19,23	23	183994713	325180936	46907866	462267783	0.101473	0.254941	0.073542	0.057692	False	0.071769
HAP2_chr06	HAP4_chr03	11,13,15,17,19,23	23	183994713	232629798	39485329	377139182	0.104697	0.214600	0.072309	0.064723	False	0.069682
HAP2_chr06	HAP4_chr04	11,13,15,17,19,23	23	183994713	212764157	37975483	358783387	0.105845	0.206394	0.071880	0.066307	False	0.069096
HAP2_chr06	HAP4_chr05	11,13,15,17,19,23	23	183994713	190975267	35453011	339516969	0.104422	0.192685	0.072413	0.069093	False	0.069174
HAP2_chr06	HAP4_chr06	11,13,15,17,19,23	23	183994713	173665506	108736571	248923648	0.436827	0.626126	0.021631	0.020151	False	0.018396
HAP3_chr01	HAP3_chr02	11,13,15,17,19,23	23	337157614	316281345	65132684	588306275	0.110712	0.205933	0.070116	0.066398	False	0.070183
HAP3_chr01	HAP3_chr03	11,13,15,17,19,23	23	337157614	247069862	55693721	528533755	0.105374	0.225417	0.072055	0.062721	False	0.071283
HAP3_chr01	HAP3_chr04	11,13,15,17,19,23	23	337157614	215816562	52072516	500901660	0.103958	0.241281	0.072588	0.059945	False	0.071532
HAP3_chr01	HAP3_chr05	11,13,15,17,19,23	23	337157614	189037817	47646627	478548804	0.099565	0.252048	0.074292	0.058159	False	0.072493
HAP3_chr01	HAP3_chr06	11,13,15,17,19,23	23	337157614	165075433	44563453	457669594	0.097370	0.269958	0.075174	0.055344	False	0.072843
HAP3_chr01	HAP4_chr01	11,13,15,17,19,23	23	337157614	378264369	191099272	524322711	0.364469	0.566795	0.027258	0.024383	False	0.025947
HAP3_chr01	HAP4_chr02	11,13,15,17,19,23	23	337157614	325180936	66001447	596337103	0.110678	0.202968	0.070128	0.066986	False	0.070292
HAP3_chr01	HAP4_chr03	11,13,15,17,19,23	23	337157614	232629798	54211918	515575494	0.105148	0.233039	0.072140	0.061365	False	0.071190
HAP3_chr01	HAP4_chr04	11,13,15,17,19,23	23	337157614	212764157	51324410	498597361	0.102938	0.241227	0.072977	0.059954	False	0.071845
HAP3_chr01	HAP4_chr05	11,13,15,17,19,23	23	337157614	190975267	47963739	480169142	0.099889	0.251152	0.074163	0.058305	False	0.072415
HAP3_chr01	HAP4_chr06	11,13,15,17,19,23	23	337157614	173665506	45691948	465131172	0.098235	0.263103	0.074824	0.056400	False	0.072813
HAP3_chr02	HAP3_chr03	11,13,15,17,19,23	23	316281345	247069862	54507382	508843825	0.107120	0.220615	0.071410	0.063598	False	0.070406
HAP3_chr02	HAP3_chr04	11,13,15,17,19,23	23	316281345	215816562	50985760	481112147	0.105975	0.236246	0.071832	0.060807	False	0.070583
HAP3_chr02	HAP3_chr05	11,13,15,17,19,23	23	316281345	189037817	46812059	458507103	0.102097	0.247633	0.073300	0.058882	False	0.071329
HAP3_chr02	HAP3_chr06	11,13,15,17,19,23	23	316281345	165075433	43731905	437624873	0.099930	0.264921	0.074147	0.056117	False	0.071652
HAP3_chr02	HAP4_chr01	11,13,15,17,19,23	23	316281345	378264369	68752957	625792757	0.109865	0.217379	0.070417	0.064199	False	0.070647
HAP3_chr02	HAP4_chr02	11,13,15,17,19,23	23	316281345	325180936	185934776	455527505	0.408175	0.587878	0.023705	0.022833	False	0.022260
HAP3_chr02	HAP4_chr03	11,13,15,17,19,23	23	316281345	232629798	53343588	495567555	0.107641	0.229307	0.071219	0.062023	False	0.070089
HAP3_chr02	HAP4_chr04	11,13,15,17,19,23	23	316281345	212764157	50272016	478773486	0.105002	0.236280	0.072195	0.060801	False	0.070875
HAP3_chr02	HAP4_chr05	11,13,15,17,19,23	23	316281345	190975267	46950621	460305991	0.101999	0.245847	0.073338	0.059179	False	0.071392
HAP3_chr02	HAP4_chr06	11,13,15,17,19,23	23	316281345	173665506	44794872	445151979	0.100628	0.257938	0.073872	0.057213	False	0.071699
HAP3_chr03	HAP3_chr04	11,13,15,17,19,23	23	247069862	215816562	44399642	418486782	0.106096	0.205729	0.071787	0.066438	False	0.069825
HAP3_chr03	HAP3_chr05	11,13,15,17,19,23	23	247069862	189037817	41430252	394677427	0.104972	0.219164	0.072206	0.063867	False	0.069592
HAP3_chr03	HAP3_chr06	11,13,15,17,19,23	23	247069862	165075433	38150839	373994456	0.102009	0.231112	0.073334	0.061704	False	0.070244
HAP3_chr03	HAP4_chr01	11,13,15,17,19,23	23	247069862	378264369	58703659	566630572	0.103601	0.237599	0.072723	0.060573	False	0.072092
HAP3_chr03	HAP4_chr02	11,13,15,17,19,23	23	247069862	325180936	55057911	517192887	0.106455	0.222843	0.071654	0.063189	False	0.070756
HAP3_chr03	HAP4_chr03	11,13,15,17,19,23	23	247069862	232629798	122074788	357624872	0.341349	0.524760	0.029364	0.027646	False	0.026049
HAP3_chr03	HAP4_chr04	11,13,15,17,19,23	23	247069862	212764157	43583290	416250729	0.104704	0.204843	0.072306	0.066613	False	0.070279
HAP3_chr03	HAP4_chr05	11,13,15,17,19,23	23	247069862	190975267	41596762	396448367	0.104924	0.217812	0.072224	0.064118	False	0.069628
HAP3_chr03	HAP4_chr06	11,13,15,17,19,23	23	247069862	173665506	39133824	381601544	0.102552	0.225340	0.073125	0.062735	False	0.070310
HAP3_chr04	HAP3_chr05	11,13,15,17,19,23	23	215816562	189037817	39072300	365782079	0.106819	0.206690	0.071520	0.066248	False	0.068725
HAP3_chr04	HAP3_chr06	11,13,15,17,19,23	23	215816562	165075433	36466385	344425610	0.105876	0.220907	0.071869	0.063544	False	0.068599
HAP3_chr04	HAP4_chr01	11,13,15,17,19,23	23	215816562	378264369	55012425	539068506	0.102051	0.254904	0.073318	0.057698	False	0.072406
HAP3_chr04	HAP4_chr02	11,13,15,17,19,23	23	215816562	325180936	51663528	489333970	0.105579	0.239386	0.071979	0.060267	False	0.070819
HAP3_chr04	HAP4_chr03	11,13,15,17,19,23	23	215816562	232629798	43545367	404900993	0.107546	0.201770	0.071254	0.067226	False	0.069158
HAP3_chr04	HAP4_chr04	11,13,15,17,19,23	23	215816562	212764157	154782060	273798659	0.565313	0.727482	0.014144	0.013738	False	0.012371
HAP3_chr04	HAP4_chr05	11,13,15,17,19,23	23	215816562	190975267	39206335	367585494	0.106659	0.205295	0.071579	0.066523	False	0.068810
HAP3_chr04	HAP4_chr06	11,13,15,17,19,23	23	215816562	173665506	37319765	352162303	0.105973	0.214895	0.071833	0.064667	False	0.068855
HAP3_chr05	HAP3_chr06	11,13,15,17,19,23	23	189037817	165075433	33812424	320300826	0.105565	0.204830	0.071984	0.066615	False	0.068248
HAP3_chr05	HAP4_chr01	11,13,15,17,19,23	23	189037817	378264369	50250525	517051661	0.097187	0.265823	0.075249	0.055978	False	0.073567
HAP3_chr05	HAP4_chr02	11,13,15,17,19,23	23	189037817	325180936	47439272	466779481	0.101631	0.250951	0.073480	0.058338	False	0.071589
HAP3_chr05	HAP4_chr03	11,13,15,17,19,23	23	189037817	232629798	40681476	380986139	0.106779	0.215203	0.071535	0.064609	False	0.068823
HAP3_chr05	HAP4_chr04	11,13,15,17,19,23	23	189037817	212764157	38439011	363362963	0.105787	0.203340	0.071902	0.066912	False	0.069039
HAP3_chr05	HAP4_chr05	11,13,15,17,19,23	23	189037817	190975267	108343185	271669899	0.398805	0.573130	0.024424	0.023911	False	0.020808
HAP3_chr05	HAP4_chr06	11,13,15,17,19,23	23	189037817	173665506	34556988	328146335	0.105310	0.198986	0.072079	0.067789	False	0.068600
HAP3_chr06	HAP4_chr01	11,13,15,17,19,23	23	165075433	378264369	46649361	496690441	0.093920	0.282594	0.076606	0.053463	False	0.074422
HAP3_chr06	HAP4_chr02	11,13,15,17,19,23	23	165075433	325180936	44140631	446115738	0.098944	0.267397	0.074539	0.055735	False	0.072135
HAP3_chr06	HAP4_chr03	11,13,15,17,19,23	23	165075433	232629798	37575838	360129393	0.104340	0.227628	0.072444	0.062323	False	0.069257
HAP3_chr06	HAP4_chr04	11,13,15,17,19,23	23	165075433	212764157	36057359	341782231	0.105498	0.218430	0.072009	0.064003	False	0.068685
HAP3_chr06	HAP4_chr05	11,13,15,17,19,23	23	165075433	190975267	33963194	322087506	0.105447	0.205743	0.072028	0.066435	False	0.068309
HAP3_chr06	HAP4_chr06	11,13,15,17,19,23	23	165075433	173665506	95808494	242932445	0.394383	0.580392	0.024771	0.023377	False	0.020885
HAP4_chr01	HAP4_chr02	11,13,15,17,19,23	23	378264369	325180936	69901568	633543737	0.110334	0.214962	0.070250	0.064654	False	0.070566
HAP4_chr01	HAP4_chr03	11,13,15,17,19,23	23	378264369	232629798	57148050	553746117	0.103203	0.245661	0.072875	0.059210	False	0.072071
HAP4_chr01	HAP4_chr04	11,13,15,17,19,23	23	378264369	212764157	54128788	536899738	0.100817	0.254407	0.073798	0.057777	False	0.072811
HAP4_chr01	HAP4_chr05	11,13,15,17,19,23	23	378264369	190975267	50390208	518849428	0.097119	0.263857	0.075276	0.056282	False	0.073651
HAP4_chr01	HAP4_chr06	11,13,15,17,19,23	23	378264369	173665506	47961663	503968212	0.095168	0.276173	0.076081	0.054409	False	0.074218
HAP4_chr02	HAP4_chr03	11,13,15,17,19,23	23	325180936	232629798	53730417	504080317	0.106591	0.230970	0.071604	0.061729	False	0.070567
HAP4_chr02	HAP4_chr04	11,13,15,17,19,23	23	325180936	212764157	50894430	487050663	0.104495	0.239206	0.072385	0.060298	False	0.071143
HAP4_chr02	HAP4_chr05	11,13,15,17,19,23	23	325180936	190975267	47607790	468548413	0.101607	0.249288	0.073490	0.058610	False	0.071625
HAP4_chr02	HAP4_chr06	11,13,15,17,19,23	23	325180936	173665506	45298046	453548396	0.099875	0.260835	0.074169	0.056755	False	0.072085
HAP4_chr03	HAP4_chr04	11,13,15,17,19,23	23	232629798	212764157	42841579	402552376	0.106425	0.201357	0.071665	0.067309	False	0.069515
HAP4_chr03	HAP4_chr05	11,13,15,17,19,23	23	232629798	190975267	40829014	382776051	0.106666	0.213792	0.071577	0.064876	False	0.068871
HAP4_chr03	HAP4_chr06	11,13,15,17,19,23	23	232629798	173665506	38532476	367762828	0.104775	0.221878	0.072280	0.063366	False	0.069378
HAP4_chr04	HAP4_chr05	11,13,15,17,19,23	23	212764157	190975267	38588957	365150467	0.105680	0.202063	0.071942	0.067167	False	0.069102
HAP4_chr04	HAP4_chr06	11,13,15,17,19,23	23	212764157	173665506	36889357	349540306	0.105537	0.212416	0.071995	0.065138	False	0.068955
HAP4_chr05	HAP4_chr06	11,13,15,17,19,23	23	190975267	173665506	34658284	329982489	0.105031	0.199569	0.072184	0.067671	False	0.068696
