unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr02	HAP4_chr04	13	26912680	30777324	28084319	0.842365	0.958281	0.006880	False	227.1217
HAP1_chr02	HAP4_chr04	15	71107786	159789588	110330977	0.357303	0.644495	0.042768	False	6678.3403
HAP1_chr02	HAP4_chr04	17	61489719	266043674	162209846	0.167655	0.379075	0.073394	False	25192.1682
HAP1_chr02	HAP4_chr04	19	54944178	311457892	184525433	0.124579	0.297759	0.079320	False	84320.0569
HAP1_chr02	HAP4_chr04	23	53268516	364170108	212764157	0.101722	0.250364	0.073445	False	1135079.1986
HAP1_chr02	HAP4_chr05	11	2096760	2097134	2096774	0.999815	0.999993	0.000008	True	0.0028
HAP1_chr02	HAP4_chr05	13	26232074	30777324	27285098	0.824121	0.961407	0.007799	False	240.9120
HAP1_chr02	HAP4_chr05	15	66562847	159789588	101336696	0.342114	0.656848	0.044914	False	6628.2835
HAP1_chr02	HAP4_chr05	17	57136508	266043674	146194604	0.160902	0.390825	0.075471	False	24723.4917
HAP1_chr02	HAP4_chr05	19	51098171	311457892	165780701	0.119909	0.308227	0.081112	False	82753.9624
HAP1_chr02	HAP4_chr05	23	49527740	364170108	190975267	0.097955	0.259341	0.074937	False	1113949.1593
HAP1_chr02	HAP4_chr06	11	2096606	2097134	2096621	0.999741	0.999993	0.000012	True	0.0021
HAP1_chr02	HAP4_chr06	13	25830374	30777324	26826854	0.812946	0.962855	0.008377	False	246.7141
HAP1_chr02	HAP4_chr06	15	63356390	159789588	95313328	0.330417	0.664717	0.046650	False	6569.0866
HAP1_chr02	HAP4_chr06	17	54097626	266043674	134673960	0.156072	0.401693	0.077019	False	24446.0287
HAP1_chr02	HAP4_chr06	19	48554553	311457892	151682002	0.117116	0.320108	0.082221	False	82230.4611
HAP1_chr02	HAP4_chr06	23	47130107	364170108	173665506	0.096046	0.271384	0.075717	False	1111598.1973
HAP1_chr03	HAP1_chr04	11	2096774	2097010	2096904	0.999825	0.999938	0.000008	True	0.0083
HAP1_chr03	HAP1_chr04	13	25765982	28920555	28071064	0.825155	0.917884	0.007746	False	319.4977
HAP1_chr03	HAP1_chr04	15	60373231	123204890	110152674	0.349010	0.548087	0.043925	False	6980.1387
HAP1_chr03	HAP1_chr04	17	50698699	187946468	161884822	0.169486	0.313178	0.072847	False	25056.3630
HAP1_chr03	HAP1_chr04	19	45558384	215828320	184163539	0.128539	0.247380	0.077858	False	84178.5653
HAP1_chr03	HAP1_chr04	23	44069055	250127271	212417847	0.105308	0.207464	0.072080	False	1134012.2201
HAP1_chr03	HAP1_chr05	11	2096706	2097010	2096832	0.999795	0.999940	0.000009	True	0.0110
HAP1_chr03	HAP1_chr05	13	25553871	28920555	27769229	0.820720	0.920223	0.007974	False	331.0490
HAP1_chr03	HAP1_chr05	15	59537275	123204890	107369931	0.348095	0.554506	0.044055	False	7030.2556
HAP1_chr03	HAP1_chr05	17	50187064	187946468	157593207	0.169923	0.318460	0.072718	False	25170.2793
HAP1_chr03	HAP1_chr05	19	45124478	215828320	179477516	0.128860	0.251421	0.077741	False	84466.9466
HAP1_chr03	HAP1_chr05	23	43618270	250127271	207281139	0.105412	0.210430	0.072041	False	1136235.2308
HAP1_chr03	HAP1_chr06	11	2096722	2097010	2096849	0.999802	0.999939	0.000009	True	0.0103
HAP1_chr03	HAP1_chr06	13	25421994	28920555	27605950	0.817309	0.920888	0.008150	False	333.8416
HAP1_chr03	HAP1_chr06	15	57980952	123204890	104074687	0.342477	0.557109	0.044861	False	6976.9672
HAP1_chr03	HAP1_chr06	17	48433772	187946468	150378104	0.167076	0.322080	0.073568	False	24887.4832
HAP1_chr03	HAP1_chr06	19	43559654	215828320	170253552	0.127173	0.255852	0.078356	False	83726.5552
HAP1_chr03	HAP1_chr06	23	42104076	250127271	195575921	0.104322	0.215283	0.072451	False	1129136.6066
HAP1_chr03	HAP2_chr01	11	2096987	2097010	2097124	0.999924	0.999989	0.000003	True	0.0035
HAP1_chr03	HAP2_chr01	13	27557487	28920555	30684896	0.859883	0.952869	0.006025	False	215.8760
HAP1_chr03	HAP2_chr01	15	76734778	123204890	157618210	0.375988	0.622823	0.040282	False	6744.5448
HAP1_chr03	HAP2_chr01	17	67023386	187946468	261357052	0.175325	0.356609	0.071148	False	25636.3479
HAP1_chr03	HAP2_chr01	19	59532977	215828320	305942105	0.128793	0.275835	0.077766	False	85196.0874
HAP1_chr03	HAP2_chr01	23	57488941	250127271	358061974	0.104392	0.229839	0.072424	False	1139410.8688
HAP1_chr03	HAP2_chr02	11	2096977	2097010	2097118	0.999917	0.999984	0.000004	True	0.0007
HAP1_chr03	HAP2_chr02	13	27294911	28920555	30264447	0.855906	0.943789	0.006217	False	236.9126
HAP1_chr03	HAP2_chr02	15	73989360	123204890	148164523	0.374857	0.600539	0.040428	False	6857.6201
HAP1_chr03	HAP2_chr02	17	64483240	187946468	240507066	0.177166	0.343094	0.070625	False	25816.0342
HAP1_chr03	HAP2_chr02	19	57632382	215828320	280412543	0.131398	0.267029	0.076833	False	86186.1595
HAP1_chr03	HAP2_chr02	23	55913870	250127271	328396241	0.106990	0.223542	0.071457	False	1157168.7858
HAP1_chr03	HAP2_chr03	11	2096873	2097010	2096994	0.999877	0.999942	0.000006	True	0.0145
HAP1_chr03	HAP2_chr03	13	27004479	28920555	28681510	0.882569	0.941529	0.004954	False	459.3530
HAP1_chr03	HAP2_chr03	15	87068501	123204890	119497871	0.559443	0.728620	0.022133	False	11389.8254
HAP1_chr03	HAP2_chr03	17	109036358	187946468	180454776	0.420398	0.604231	0.030844	False	52886.7555
HAP1_chr03	HAP2_chr03	19	115559219	215828320	206832979	0.376289	0.558708	0.031771	False	202196.2147
HAP1_chr03	HAP2_chr03	23	122715454	250127271	239823892	0.334160	0.511690	0.030056	False	2971949.1976
HAP1_chr03	HAP2_chr04	11	2096690	2097010	2096820	0.999785	0.999938	0.000010	True	0.0083
HAP1_chr03	HAP2_chr04	13	25545413	28920555	27769279	0.820224	0.919916	0.007999	False	329.3111
HAP1_chr03	HAP2_chr04	15	59011376	123204890	106517429	0.345680	0.554007	0.044400	False	6991.5338
HAP1_chr03	HAP2_chr04	17	49505503	187946468	155162730	0.168613	0.319055	0.073107	False	25025.6053
HAP1_chr03	HAP2_chr04	19	44562099	215828320	176115222	0.128280	0.253028	0.077952	False	84210.0944
HAP1_chr03	HAP2_chr04	23	43137954	250127271	202787074	0.105272	0.212725	0.072094	False	1136107.1021
HAP1_chr03	HAP2_chr05	11	2096677	2097010	2096807	0.999779	0.999938	0.000010	True	0.0083
HAP1_chr03	HAP2_chr05	13	25463456	28920555	27645716	0.818687	0.921063	0.008079	False	335.0739
HAP1_chr03	HAP2_chr05	15	58900940	123204890	105752077	0.346362	0.556972	0.044302	False	7030.0234
HAP1_chr03	HAP2_chr05	17	49578017	187946468	154416835	0.169332	0.321066	0.072893	False	25134.3036
HAP1_chr03	HAP2_chr05	19	44600975	215828320	175521767	0.128626	0.254105	0.077826	False	84428.1589
HAP1_chr03	HAP2_chr05	23	43117369	250127271	202266028	0.105350	0.213172	0.072064	False	1137026.7341
HAP1_chr03	HAP2_chr06	11	2096605	2097010	2096734	0.999745	0.999938	0.000012	True	0.0090
HAP1_chr03	HAP2_chr06	13	25130570	28920555	27227244	0.810213	0.922994	0.008520	False	343.3767
HAP1_chr03	HAP2_chr06	15	56095395	123204890	99658667	0.336368	0.562875	0.045757	False	6947.5035
HAP1_chr03	HAP2_chr06	17	46576653	187946468	142352453	0.164163	0.327192	0.074456	False	24626.6367
HAP1_chr03	HAP2_chr06	19	41856320	215828320	160646483	0.125087	0.260549	0.079130	False	82832.4826
HAP1_chr03	HAP2_chr06	23	40408535	250127271	183994713	0.102634	0.219618	0.073093	False	1117251.0081
HAP1_chr03	HAP3_chr01	11	2096992	2097010	2097132	0.999925	0.999991	0.000003	True	0.0014
HAP1_chr03	HAP3_chr01	13	27424023	28920555	30474289	0.857783	0.948254	0.006126	False	225.9978
HAP1_chr03	HAP3_chr01	15	74949661	123204890	151906118	0.374446	0.608333	0.040481	False	6789.8556
HAP1_chr03	HAP3_chr01	17	65077874	187946468	247702828	0.175615	0.346257	0.071065	False	25626.0881
HAP1_chr03	HAP3_chr01	19	57927637	215828320	288657707	0.129720	0.268397	0.077431	False	85365.6453
HAP1_chr03	HAP3_chr01	23	56019189	250127271	337157614	0.105445	0.223963	0.072029	False	1144184.6812
HAP1_chr03	HAP3_chr02	11	2096974	2097010	2097109	0.999918	0.999983	0.000004	True	0.0048
HAP1_chr03	HAP3_chr02	13	27173801	28920555	30075624	0.853921	0.939602	0.006313	False	245.8330
HAP1_chr03	HAP3_chr02	15	72782002	123204890	144336147	0.373703	0.590740	0.040577	False	6890.8414
HAP1_chr03	HAP3_chr02	17	63239507	187946468	232227064	0.177174	0.336476	0.070623	False	25800.8482
HAP1_chr03	HAP3_chr02	19	56549534	215828320	270238246	0.131658	0.262012	0.076741	False	86155.8786
HAP1_chr03	HAP3_chr02	23	54838199	250127271	316281345	0.107196	0.219241	0.071382	False	1156439.6341
HAP1_chr03	HAP3_chr03	11	2096990	2097010	2096999	0.999986	0.999996	0.000001	True	0.0918
HAP1_chr03	HAP3_chr03	13	28791555	28920555	28852598	0.993443	0.997884	0.000253	False	786.7810
HAP1_chr03	HAP3_chr03	15	121096425	123204890	122075666	0.975136	0.991978	0.000845	False	17586.1380
HAP1_chr03	HAP3_chr03	17	183609796	187946468	185631215	0.966531	0.989111	0.001010	False	89090.9168
HAP1_chr03	HAP3_chr03	19	210573976	215828320	213076170	0.964473	0.988257	0.000961	False	363452.2072
HAP1_chr03	HAP3_chr03	23	244017817	250127271	247069862	0.963814	0.987647	0.000809	False	5822411.6236
HAP1_chr03	HAP3_chr04	11	2096821	2097010	2096957	0.999845	0.999935	0.000007	True	0.0041
HAP1_chr03	HAP3_chr04	13	25838517	28920555	28165829	0.826889	0.917371	0.007658	False	317.1041
HAP1_chr03	HAP3_chr04	15	60932386	123204890	111399303	0.350848	0.546973	0.043666	False	6994.9802
HAP1_chr03	HAP3_chr04	17	51313438	187946468	164292787	0.170519	0.312329	0.072542	False	25168.5116
HAP1_chr03	HAP3_chr04	19	46137349	215828320	187055506	0.129328	0.246651	0.077573	False	84585.1683
HAP1_chr03	HAP3_chr04	23	44651304	250127271	215816562	0.105986	0.206895	0.071828	False	1139911.7197
HAP1_chr03	HAP3_chr05	11	2096603	2097010	2096725	0.999748	0.999942	0.000011	True	0.0138
HAP1_chr03	HAP3_chr05	13	25158231	28920555	27237012	0.811573	0.923678	0.008448	False	347.2865
HAP1_chr03	HAP3_chr05	15	56956867	123204890	100814174	0.340932	0.564969	0.045086	False	7031.5455
HAP1_chr03	HAP3_chr05	17	47808167	187946468	145198666	0.167550	0.329260	0.073426	False	25040.0681
HAP1_chr03	HAP3_chr05	19	43093082	215828320	164446943	0.127804	0.262049	0.078126	False	84291.7298
HAP1_chr03	HAP3_chr05	23	41678404	250127271	189037817	0.104855	0.220477	0.072250	False	1136886.5008
HAP1_chr03	HAP3_chr06	11	2096366	2097010	2096494	0.999632	0.999939	0.000017	True	0.0096
HAP1_chr03	HAP3_chr06	13	24548901	28920555	26464949	0.796096	0.927601	0.009270	False	364.0643
HAP1_chr03	HAP3_chr06	15	52878201	123204890	91630819	0.326494	0.577079	0.047249	False	6945.6238
HAP1_chr03	HAP3_chr06	17	43900067	187946468	128316235	0.161182	0.342124	0.075383	False	24524.4847
HAP1_chr03	HAP3_chr06	19	39661430	215828320	144270392	0.123773	0.274910	0.079624	False	82850.0080
HAP1_chr03	HAP3_chr06	23	38372035	250127271	165075433	0.101828	0.232452	0.073404	False	1120094.6096
HAP1_chr03	HAP4_chr01	11	2096995	2097010	2097135	0.999926	0.999993	0.000003	True	0.0014
HAP1_chr03	HAP4_chr01	13	27688975	28920555	30902253	0.861677	0.957415	0.005939	False	204.2933
HAP1_chr03	HAP4_chr01	15	78434091	123204890	163301999	0.376955	0.636615	0.040157	False	6690.6493
HAP1_chr03	HAP4_chr01	17	68899999	187946468	274691930	0.174989	0.366594	0.071244	False	25652.8119
HAP1_chr03	HAP4_chr01	19	61154348	215828320	322676904	0.128112	0.283347	0.078013	False	85198.2348
HAP1_chr03	HAP4_chr01	23	59071901	250127271	378264369	0.103759	0.236167	0.072664	False	1139089.4759
HAP1_chr03	HAP4_chr02	11	2096976	2097010	2097112	0.999919	0.999984	0.000004	True	0.0041
HAP1_chr03	HAP4_chr02	13	27276792	28920555	30235515	0.855628	0.943163	0.006230	False	238.3614
HAP1_chr03	HAP4_chr02	15	73725676	123204890	147478488	0.374322	0.598399	0.040497	False	6855.2884
HAP1_chr03	HAP4_chr02	17	64084552	187946468	238898287	0.176658	0.340972	0.070769	False	25743.8260
HAP1_chr03	HAP4_chr02	19	57163464	215828320	278236604	0.130838	0.264856	0.077032	False	85818.2816
HAP1_chr03	HAP4_chr02	23	55358161	250127271	325180936	0.106468	0.221320	0.071649	False	1151318.1728
HAP1_chr03	HAP4_chr03	11	2096858	2097010	2096975	0.999872	0.999944	0.000006	True	0.0173
HAP1_chr03	HAP4_chr03	13	26900645	28920555	28506785	0.881217	0.943658	0.005017	False	470.1924
HAP1_chr03	HAP4_chr03	15	86215298	123204890	116916979	0.560179	0.737406	0.022077	False	11464.4795
HAP1_chr03	HAP4_chr03	17	107998650	187946468	175433955	0.422891	0.615609	0.030599	False	53164.6239
HAP1_chr03	HAP4_chr03	19	114586813	215828320	200783037	0.379396	0.570700	0.031457	False	203505.0395
HAP1_chr03	HAP4_chr03	23	121908030	250127271	232629798	0.337837	0.524043	0.029700	False	2997699.7378
HAP1_chr03	HAP4_chr04	11	2096782	2097010	2096911	0.999830	0.999938	0.000008	True	0.0090
HAP1_chr03	HAP4_chr04	13	25774250	28920555	28084319	0.825288	0.917745	0.007740	False	318.7807
HAP1_chr03	HAP4_chr04	15	60370585	123204890	110330977	0.348630	0.547177	0.043979	False	6965.8385
HAP1_chr03	HAP4_chr04	17	50576365	187946468	162209846	0.168824	0.311796	0.073044	False	24962.5364
HAP1_chr03	HAP4_chr04	19	45372687	215828320	184525433	0.127817	0.245889	0.078121	False	83749.9560
HAP1_chr03	HAP4_chr04	23	43820137	250127271	212764157	0.104565	0.205956	0.072359	False	1126688.5652
HAP1_chr03	HAP4_chr05	11	2096650	2097010	2096774	0.999769	0.999941	0.000010	True	0.0124
HAP1_chr03	HAP4_chr05	13	25190256	28920555	27285098	0.812186	0.923224	0.008416	False	345.0378
HAP1_chr03	HAP4_chr05	15	57099806	123204890	101336696	0.341013	0.563466	0.045074	False	7018.1687
HAP1_chr03	HAP4_chr05	17	47919117	187946468	146194604	0.167419	0.327776	0.073465	False	25004.4821
HAP1_chr03	HAP4_chr05	19	43209407	215828320	165780701	0.127688	0.260642	0.078168	False	84175.8486
HAP1_chr03	HAP4_chr05	23	41811085	250127271	190975267	0.104713	0.218935	0.072303	False	1134705.4807
HAP1_chr03	HAP4_chr06	11	2096496	2097010	2096621	0.999695	0.999940	0.000014	True	0.0117
HAP1_chr03	HAP4_chr06	13	24826915	28920555	26826854	0.802928	0.925450	0.008904	False	354.5478
HAP1_chr03	HAP4_chr06	15	54368984	123204890	95313328	0.331217	0.570424	0.046529	False	6948.1884
HAP1_chr03	HAP4_chr06	17	45154923	187946468	134673960	0.162741	0.335291	0.074896	False	24588.5916
HAP1_chr03	HAP4_chr06	19	40717319	215828320	151682002	0.124597	0.268439	0.079313	False	82940.1438
HAP1_chr03	HAP4_chr06	23	39366708	250127271	173665506	0.102404	0.226681	0.073182	False	1120348.3415
HAP1_chr04	HAP1_chr05	11	2096609	2096904	2096832	0.999753	0.999894	0.000011	True	0.0172
HAP1_chr04	HAP1_chr05	13	24994209	28071064	27769229	0.810288	0.900069	0.008516	False	365.7656
HAP1_chr04	HAP1_chr05	15	55190489	110152674	107369931	0.339985	0.514022	0.045224	False	7065.1506
HAP1_chr04	HAP1_chr05	17	45999004	161884822	157593207	0.168199	0.291884	0.073231	False	24968.0482
HAP1_chr04	HAP1_chr05	19	41598556	184163539	179477516	0.129171	0.231776	0.077629	False	84335.0780
HAP1_chr04	HAP1_chr05	23	40414453	212417847	207281139	0.106554	0.194974	0.071618	False	1142412.0230
HAP1_chr04	HAP1_chr06	11	2096625	2096904	2096849	0.999760	0.999893	0.000011	True	0.0166
HAP1_chr04	HAP1_chr06	13	24871122	28071064	27605950	0.807350	0.900933	0.008670	False	369.6568
HAP1_chr04	HAP1_chr06	15	53883534	110152674	104074687	0.336050	0.517739	0.045804	False	7039.6097
HAP1_chr04	HAP1_chr06	17	44645440	161884822	150378104	0.166826	0.296888	0.073644	False	24836.7414
HAP1_chr04	HAP1_chr06	19	40414895	184163539	170253552	0.128709	0.237381	0.077796	False	84137.1907
HAP1_chr04	HAP1_chr06	23	39211299	212417847	195575921	0.106326	0.200491	0.071702	False	1141089.8995
HAP1_chr04	HAP2_chr01	11	2096880	2096904	2097124	0.999872	0.999989	0.000006	True	0.0028
HAP1_chr04	HAP2_chr01	13	26850352	28071064	30684896	0.841556	0.956514	0.006920	False	232.8765
HAP1_chr04	HAP2_chr01	15	70484799	110152674	157618210	0.357272	0.639883	0.042772	False	6707.7477
HAP1_chr04	HAP2_chr01	17	60992450	161884822	261357052	0.168371	0.376764	0.073179	False	25262.8107
HAP1_chr04	HAP2_chr01	19	54633746	184163539	305942105	0.125459	0.296659	0.078991	False	84688.2911
HAP1_chr04	HAP2_chr01	23	53112788	212417847	358061974	0.102660	0.250039	0.073083	False	1142304.0668
HAP1_chr04	HAP2_chr02	11	2096877	2096904	2097118	0.999872	0.999987	0.000006	True	0.0048
HAP1_chr04	HAP2_chr02	13	26606822	28071064	30264447	0.838573	0.947838	0.007069	False	255.9940
HAP1_chr04	HAP2_chr02	15	67998846	110152674	148164523	0.357290	0.617315	0.042770	False	6819.3535
HAP1_chr04	HAP2_chr02	17	58536902	161884822	240507066	0.170237	0.361596	0.072625	False	25366.2679
HAP1_chr04	HAP2_chr02	19	52609908	184163539	280412543	0.127704	0.285670	0.078162	False	85213.6229
HAP1_chr04	HAP2_chr02	23	51219284	212417847	328396241	0.104616	0.241125	0.072340	False	1150262.6137
HAP1_chr04	HAP2_chr03	11	2096754	2096904	2096994	0.999814	0.999928	0.000008	True	0.0055
HAP1_chr04	HAP2_chr03	13	25609556	28071064	28681510	0.822321	0.912312	0.007891	False	329.7180
HAP1_chr04	HAP2_chr03	15	59170068	110152674	119497871	0.347078	0.537164	0.044200	False	6998.1989
HAP1_chr04	HAP2_chr03	17	49582599	161884822	180454776	0.169364	0.306283	0.072883	False	25042.5331
HAP1_chr04	HAP2_chr03	19	44667107	184163539	206832979	0.128973	0.242540	0.077701	False	84319.4825
HAP1_chr04	HAP2_chr03	23	43254395	212417847	239823892	0.105760	0.203629	0.071912	False	1136707.9097
HAP1_chr04	HAP2_chr04	11	2096616	2096904	2096820	0.999765	0.999903	0.000011	True	0.0304
HAP1_chr04	HAP2_chr04	13	25774920	28071064	27769279	0.857294	0.928181	0.006150	False	527.7336
HAP1_chr04	HAP2_chr04	15	73776462	110152674	106517429	0.516303	0.692623	0.025613	False	11106.4708
HAP1_chr04	HAP2_chr04	17	87117803	161884822	155162730	0.378889	0.561461	0.035214	False	49235.3885
HAP1_chr04	HAP2_chr04	19	90583369	184163539	176115222	0.335873	0.514342	0.036182	False	185981.6996
HAP1_chr04	HAP2_chr04	23	94426252	212417847	202787074	0.294366	0.465642	0.034252	False	2698648.9129
HAP1_chr04	HAP2_chr05	11	2096580	2096904	2096807	0.999737	0.999892	0.000012	True	0.0145
HAP1_chr04	HAP2_chr05	13	24904166	28071064	27645716	0.808246	0.900833	0.008623	False	369.3444
HAP1_chr04	HAP2_chr05	15	54494276	110152674	105752077	0.337613	0.515302	0.045573	False	7040.7872
HAP1_chr04	HAP2_chr05	17	45145464	161884822	154416835	0.166492	0.292361	0.073745	False	24758.2859
HAP1_chr04	HAP2_chr05	19	40705877	184163539	175521767	0.127613	0.231914	0.078195	False	83450.3466
HAP1_chr04	HAP2_chr05	23	39389270	212417847	202266028	0.104956	0.194740	0.072212	False	1127151.7667
HAP1_chr04	HAP2_chr06	11	2096519	2096904	2096734	0.999714	0.999897	0.000013	True	0.0228
HAP1_chr04	HAP2_chr06	13	24603606	28071064	27227244	0.801559	0.903639	0.008977	False	382.5491
HAP1_chr04	HAP2_chr06	15	52284481	110152674	99658667	0.331908	0.524636	0.046424	False	7040.6335
HAP1_chr04	HAP2_chr06	17	43178614	161884822	142352453	0.165398	0.303322	0.074077	False	24724.0712
HAP1_chr04	HAP2_chr06	19	39113566	184163539	160646483	0.127949	0.243476	0.078072	False	83839.4000
HAP1_chr04	HAP2_chr06	23	37957507	212417847	183994713	0.105892	0.206297	0.071863	False	1138837.3448
HAP1_chr04	HAP3_chr01	11	2096887	2096904	2097132	0.999875	0.999992	0.000006	True	0.0021
HAP1_chr04	HAP3_chr01	13	26726792	28071064	30474289	0.839975	0.952112	0.006999	False	244.1033
HAP1_chr04	HAP3_chr01	15	68875792	110152674	151906118	0.356531	0.625276	0.042874	False	6754.4176
HAP1_chr04	HAP3_chr01	17	59182720	161884822	247702828	0.168898	0.365585	0.073022	False	25231.2497
HAP1_chr04	HAP3_chr01	19	53069597	184163539	288657707	0.126431	0.288166	0.078630	False	84709.1666
HAP1_chr04	HAP3_chr01	23	51598632	212417847	337157614	0.103617	0.242911	0.072718	False	1143625.8675
HAP1_chr04	HAP3_chr02	11	2096864	2096904	2097109	0.999864	0.999981	0.000006	True	0.0021
HAP1_chr04	HAP3_chr02	13	26494361	28071064	30075624	0.837043	0.943832	0.007145	False	265.8682
HAP1_chr04	HAP3_chr02	15	66909240	110152674	144336147	0.356698	0.607423	0.042852	False	6853.3154
HAP1_chr04	HAP3_chr02	17	57408184	161884822	232227064	0.170501	0.354624	0.072547	False	25349.5752
HAP1_chr04	HAP3_chr02	19	51630420	184163539	270238246	0.128188	0.280351	0.077985	False	85197.8603
HAP1_chr04	HAP3_chr02	23	50265640	212417847	316281345	0.105063	0.236636	0.072172	False	1150263.4786
HAP1_chr04	HAP3_chr03	11	2096762	2096904	2096999	0.999819	0.999932	0.000008	True	0.0076
HAP1_chr04	HAP3_chr03	13	25720037	28071064	28852598	0.824264	0.916247	0.007792	False	322.0937
HAP1_chr04	HAP3_chr03	15	59997970	110152674	122075666	0.348359	0.544680	0.044018	False	6983.6607
HAP1_chr04	HAP3_chr03	17	50351961	161884822	185631215	0.169442	0.311036	0.072860	False	25050.0805
HAP1_chr04	HAP3_chr03	19	45287458	184163539	213076170	0.128675	0.245909	0.077809	False	84220.3263
HAP1_chr04	HAP3_chr03	23	43823162	212417847	247069862	0.105429	0.206306	0.072035	False	1134640.9213
HAP1_chr04	HAP3_chr04	11	2096742	2096904	2096957	0.999820	0.999923	0.000008	True	0.0228
HAP1_chr04	HAP3_chr04	13	26139778	28071064	28165829	0.868514	0.931200	0.005613	False	530.8266
HAP1_chr04	HAP3_chr04	15	78123619	110152674	111399303	0.544687	0.709230	0.023281	False	11560.1606
HAP1_chr04	HAP3_chr04	17	95123788	161884822	164292787	0.411695	0.587602	0.031713	False	52299.8520
HAP1_chr04	HAP3_chr04	19	100157084	184163539	187055506	0.369499	0.543849	0.032469	False	199554.4018
HAP1_chr04	HAP3_chr04	23	105847834	212417847	215816562	0.328326	0.498300	0.030631	False	2932335.4145
HAP1_chr04	HAP3_chr05	11	2096505	2096904	2096725	0.999705	0.999895	0.000013	True	0.0193
HAP1_chr04	HAP3_chr05	13	24614173	28071064	27237012	0.801924	0.903703	0.008958	False	382.9823
HAP1_chr04	HAP3_chr05	15	52725893	110152674	100814174	0.333200	0.523001	0.046230	False	7045.0955
HAP1_chr04	HAP3_chr05	17	43543095	161884822	145198666	0.165224	0.299886	0.074131	False	24668.4588
HAP1_chr04	HAP3_chr05	19	39323388	184163539	164446943	0.127142	0.239125	0.078368	False	83301.0843
HAP1_chr04	HAP3_chr05	23	38053139	212417847	189037817	0.104713	0.201299	0.072303	False	1126373.7390
HAP1_chr04	HAP3_chr06	11	2096278	2096904	2096494	0.999598	0.999897	0.000018	True	0.0220
HAP1_chr04	HAP3_chr06	13	24048205	28071064	26464949	0.788781	0.908681	0.009666	False	405.5149
HAP1_chr04	HAP3_chr06	15	49273446	110152674	91630819	0.323083	0.537739	0.047778	False	7028.0156
HAP1_chr04	HAP3_chr06	17	40544445	161884822	128316235	0.162401	0.315973	0.075002	False	24517.4181
HAP1_chr04	HAP3_chr06	19	36838436	184163539	144270392	0.126334	0.255343	0.078666	False	83345.2050
HAP1_chr04	HAP3_chr06	23	35744284	212417847	165075433	0.104592	0.216533	0.072348	False	1132224.8216
HAP1_chr04	HAP4_chr01	11	2096891	2096904	2097135	0.999877	0.999994	0.000006	True	0.0028
HAP1_chr04	HAP4_chr01	13	26970023	28071064	30902253	0.842726	0.960777	0.006862	False	219.8295
HAP1_chr04	HAP4_chr01	15	71902226	110152674	163301999	0.356742	0.652751	0.042845	False	6633.3874
HAP1_chr04	HAP4_chr01	17	62406426	161884822	274691930	0.166786	0.385499	0.073656	False	25152.9975
HAP1_chr04	HAP4_chr01	19	55788494	184163539	322676904	0.123685	0.302929	0.079657	False	84185.0121
HAP1_chr04	HAP4_chr01	23	54200348	212417847	378264369	0.101029	0.255159	0.073715	False	1134136.8454
HAP1_chr04	HAP4_chr02	11	2096871	2096904	2097112	0.999869	0.999984	0.000006	True	0.0048
HAP1_chr04	HAP4_chr02	13	26591134	28071064	30235515	0.838429	0.947279	0.007076	False	257.8097
HAP1_chr04	HAP4_chr02	15	67823046	110152674	147478488	0.357324	0.615719	0.042765	False	6828.8256
HAP1_chr04	HAP4_chr02	17	58360727	161884822	238898287	0.170435	0.360508	0.072566	False	25382.7947
HAP1_chr04	HAP4_chr02	19	52436098	184163539	278236604	0.127904	0.284726	0.078089	False	85266.2978
HAP1_chr04	HAP4_chr02	23	51032463	212417847	325180936	0.104883	0.240246	0.072239	False	1151719.4059
HAP1_chr04	HAP4_chr03	11	2096742	2096904	2096975	0.999812	0.999923	0.000009	True	0.0103
HAP1_chr04	HAP4_chr03	13	25492423	28071064	28506785	0.820076	0.908139	0.008007	False	336.6733
HAP1_chr04	HAP4_chr03	15	58309227	110152674	116916979	0.345515	0.529349	0.044423	False	7007.3746
HAP1_chr04	HAP4_chr03	17	48781630	161884822	175433955	0.169065	0.301335	0.072972	False	25009.8905
HAP1_chr04	HAP4_chr03	19	43974460	184163539	200783037	0.128968	0.238779	0.077703	False	84260.6603
HAP1_chr04	HAP4_chr03	23	42589621	212417847	232629798	0.105824	0.200499	0.071888	False	1136412.9733
HAP1_chr04	HAP4_chr04	11	2096696	2096904	2096911	0.999798	0.999901	0.000009	True	0.0228
HAP1_chr04	HAP4_chr04	13	25994692	28071064	28084319	0.861873	0.926032	0.005929	False	515.7322
HAP1_chr04	HAP4_chr04	15	75710628	110152674	110330977	0.522961	0.687324	0.025051	False	11154.9044
HAP1_chr04	HAP4_chr04	17	90141026	161884822	162209846	0.385294	0.556822	0.034501	False	49807.1651
HAP1_chr04	HAP4_chr04	19	94024613	184163539	184525433	0.342325	0.510550	0.035434	False	188591.8659
HAP1_chr04	HAP4_chr04	23	98388538	212417847	212764157	0.301073	0.463184	0.033498	False	2745168.4874
HAP1_chr04	HAP4_chr05	11	2096551	2096904	2096774	0.999725	0.999894	0.000012	True	0.0172
HAP1_chr04	HAP4_chr05	13	24648169	28071064	27285098	0.802663	0.903356	0.008918	False	381.3403
HAP1_chr04	HAP4_chr05	15	52917175	110152674	101336696	0.333710	0.522192	0.046153	False	7045.3466
