unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr04	HAP2_chr04	13	31633451	31701318	31665094	0.996864	0.999001	0.000121	False	313.9414
HAP1_chr04	HAP2_chr04	15	143506709	145505404	144403408	0.980223	0.993790	0.000669	False	16683.2801
HAP1_chr04	HAP2_chr04	17	206484064	210182600	208143459	0.974708	0.992028	0.000758	False	89239.1577
HAP1_chr04	HAP2_chr04	19	235091975	239486925	237076167	0.973582	0.991631	0.000709	False	365127.0908
HAP1_chr04	HAP2_chr04	23	277809306	283140171	280256339	0.972765	0.991269	0.000604	False	5849782.2318
HAP1_chr04	HAP2_chr05	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr04	HAP2_chr05	13	30587189	31701318	32022421	0.923065	0.964855	0.003141	False	60.5913
HAP1_chr04	HAP2_chr05	15	76811761	145505404	155238363	0.343014	0.527896	0.044784	False	5355.5531
HAP1_chr04	HAP2_chr05	17	60451733	210182600	226923885	0.160496	0.287615	0.075599	False	23298.2267
HAP1_chr04	HAP2_chr05	19	56746259	239486925	257434368	0.128917	0.236949	0.077721	False	84056.4908
HAP1_chr04	HAP2_chr05	23	58195575	283140171	301140060	0.110620	0.205536	0.070149	False	1182120.5563
HAP1_chr04	HAP2_chr06	11	2097151	2097152	2097151	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr04	HAP2_chr06	13	30458588	31701318	31860057	0.920122	0.960799	0.003269	False	65.2650
HAP1_chr04	HAP2_chr06	15	75161275	145505404	149635874	0.341673	0.516553	0.044978	False	5434.1510
HAP1_chr04	HAP2_chr06	17	59629736	210182600	216794426	0.162325	0.283704	0.075025	False	23587.0204
HAP1_chr04	HAP2_chr06	19	56206047	239486925	246036352	0.130920	0.234694	0.077003	False	85186.7586
HAP1_chr04	HAP2_chr06	23	57626398	283140171	288528056	0.112104	0.203526	0.069627	False	1195870.3770
HAP1_chr04	HAP2_chr07	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr04	HAP2_chr07	13	30608076	31701318	32045932	0.923622	0.965514	0.003117	False	60.3281
HAP1_chr04	HAP2_chr07	15	77452382	145505404	156060858	0.345594	0.532299	0.044412	False	5405.6486
HAP1_chr04	HAP2_chr07	17	61614664	210182600	228995563	0.163190	0.293148	0.074756	False	23662.4742
HAP1_chr04	HAP2_chr07	19	58003427	239486925	260396794	0.131265	0.242199	0.076880	False	85435.6565
HAP1_chr04	HAP2_chr07	23	59481377	283140171	305455792	0.112417	0.210077	0.069519	False	1199673.4325
HAP1_chr05	HAP1_chr06	11	2097151	2097152	2097151	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr05	HAP1_chr06	13	30789638	32034820	31928732	0.928128	0.964324	0.002922	False	55.5854
HAP1_chr05	HAP1_chr06	15	79451022	155695913	151922425	0.348214	0.522971	0.044038	False	5332.0904
HAP1_chr05	HAP1_chr06	17	62507181	227799582	221121591	0.161762	0.282682	0.075201	False	23391.0922
HAP1_chr05	HAP1_chr06	19	58515691	258478120	251214477	0.129696	0.232931	0.077440	False	84444.6864
HAP1_chr05	HAP1_chr06	23	60051129	302410020	294882527	0.111777	0.203644	0.069742	False	1192765.6974
HAP1_chr05	HAP1_chr07	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr05	HAP1_chr07	13	30834694	32034820	31982211	0.929250	0.964120	0.002874	False	54.4529
HAP1_chr05	HAP1_chr07	15	80166242	155695913	153863596	0.349471	0.521022	0.043860	False	5321.1432
HAP1_chr05	HAP1_chr07	17	63035027	227799582	224892582	0.161770	0.280289	0.075199	False	23369.3445
HAP1_chr05	HAP1_chr07	19	58891274	258478120	255603797	0.129377	0.230401	0.077555	False	84246.2913
HAP1_chr05	HAP1_chr07	23	60327234	302410020	299835255	0.111322	0.201201	0.069901	False	1188311.5720
HAP1_chr05	HAP2_chr01	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr05	HAP2_chr01	13	30686532	32034820	31805593	0.925579	0.964816	0.003032	False	58.3163
HAP1_chr05	HAP2_chr01	15	77959773	155695913	148067241	0.345255	0.526516	0.044461	False	5344.1042
HAP1_chr05	HAP2_chr01	17	61219112	227799582	213928629	0.160887	0.286166	0.075476	False	23320.3851
HAP1_chr05	HAP2_chr01	19	57355316	258478120	242685289	0.129234	0.236336	0.077606	False	84221.9319
HAP1_chr05	HAP2_chr01	23	58871682	302410020	284644848	0.111461	0.206825	0.069853	False	1190182.4607
HAP1_chr05	HAP2_chr02	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr05	HAP2_chr02	13	31131738	32034820	32342965	0.936404	0.971809	0.002569	False	45.6233
HAP1_chr05	HAP2_chr02	15	84987168	155695913	167673828	0.356516	0.545854	0.042877	False	5214.3007
HAP1_chr05	HAP2_chr02	17	66653624	227799582	251106281	0.161682	0.292598	0.075226	False	23248.8098
HAP1_chr05	HAP2_chr02	19	61961459	258478120	286185638	0.128364	0.239716	0.077922	False	83724.3542
HAP1_chr05	HAP2_chr02	23	63484871	302410020	335581064	0.110503	0.209930	0.070190	False	1182030.2753
HAP1_chr05	HAP2_chr03	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr05	HAP2_chr03	13	31154251	32034820	32367990	0.937011	0.972512	0.002543	False	45.3576
HAP1_chr05	HAP2_chr03	15	85529621	155695913	168753605	0.357985	0.549338	0.042675	False	5230.3709
HAP1_chr05	HAP2_chr03	17	67473463	227799582	253609145	0.163005	0.296197	0.074814	False	23424.3396
HAP1_chr05	HAP2_chr03	19	62885814	258478120	289748112	0.129571	0.243293	0.077485	False	84451.1814
HAP1_chr05	HAP2_chr03	23	64528234	302410020	341084894	0.111454	0.213380	0.069855	False	1191723.8184
HAP1_chr05	HAP2_chr04	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr05	HAP2_chr04	13	30566546	32034820	31665094	0.922531	0.965307	0.003164	False	61.0191
HAP1_chr05	HAP2_chr04	15	76580928	155695913	144403408	0.342616	0.530326	0.044841	False	5362.5965
HAP1_chr05	HAP2_chr04	17	60321648	227799582	208143459	0.160592	0.289808	0.075569	False	23325.5577
HAP1_chr05	HAP2_chr04	19	56651177	258478120	237076167	0.129074	0.238958	0.077664	False	84173.7069
HAP1_chr05	HAP2_chr04	23	58095259	302410020	280256339	0.110748	0.207293	0.070104	False	1183645.8409
HAP1_chr05	HAP2_chr05	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr05	HAP2_chr05	13	31999335	32034820	32022421	0.998173	0.999279	0.000070	False	258.1099
HAP1_chr05	HAP2_chr05	15	154421043	155695913	155238363	0.986633	0.994735	0.000450	False	16304.8908
HAP1_chr05	HAP2_chr05	17	225347679	227799582	226923885	0.982439	0.993054	0.000523	False	89407.9237
HAP1_chr05	HAP2_chr05	19	255528188	258478120	257434368	0.981350	0.992595	0.000498	False	366543.0072
HAP1_chr05	HAP2_chr05	23	298764983	302410020	301140060	0.980248	0.992113	0.000436	False	5872438.5305
HAP1_chr05	HAP2_chr06	11	2097151	2097152	2097151	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr05	HAP2_chr06	13	30731685	32034820	31860057	0.926681	0.964583	0.002984	False	57.0254
HAP1_chr05	HAP2_chr06	15	78581609	155695913	149635874	0.346556	0.525152	0.044274	False	5341.3585
HAP1_chr05	HAP2_chr06	17	61773156	227799582	216794426	0.161363	0.284939	0.075326	False	23365.1082
HAP1_chr05	HAP2_chr06	19	57846502	258478120	246036352	0.129507	0.235114	0.077508	False	84359.2278
HAP1_chr05	HAP2_chr06	23	59348382	302410020	288528056	0.111643	0.205694	0.069789	False	1191718.0710
HAP1_chr05	HAP2_chr07	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr05	HAP2_chr07	13	30887658	32034820	32045932	0.930545	0.964190	0.002818	False	52.9756
HAP1_chr05	HAP2_chr07	15	80956475	155695913	156060858	0.350764	0.519965	0.043678	False	5306.2955
HAP1_chr05	HAP2_chr07	17	63645141	227799582	228995563	0.161885	0.279391	0.075163	False	23362.4670
HAP1_chr05	HAP2_chr07	19	59416372	258478120	260396794	0.129318	0.229870	0.077576	False	84204.8221
HAP1_chr05	HAP2_chr07	23	60861241	302410020	305455792	0.111263	0.201254	0.069922	False	1187749.0743
HAP1_chr06	HAP1_chr07	11	2097151	2097151	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr06	HAP1_chr07	13	30748755	31928732	31982211	0.927223	0.963043	0.002961	False	57.2946
HAP1_chr06	HAP1_chr07	15	79074315	151922425	153863596	0.348788	0.520491	0.043957	False	5385.2350
HAP1_chr06	HAP1_chr07	17	62678860	221121591	224892582	0.163509	0.283459	0.074658	False	23644.2391
HAP1_chr06	HAP1_chr07	19	58791732	251214477	255603797	0.131224	0.234030	0.076895	False	85329.6975
HAP1_chr06	HAP1_chr07	23	60238393	294882527	299835255	0.112705	0.204279	0.069419	False	1201612.1038
HAP1_chr06	HAP2_chr01	11	2097151	2097151	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr06	HAP2_chr01	13	30601151	31928732	31805593	0.923580	0.962131	0.003118	False	61.1720
HAP1_chr06	HAP2_chr01	15	76914380	151922425	148067241	0.344791	0.519456	0.044527	False	5409.3436
HAP1_chr06	HAP2_chr01	17	60900056	221121591	213928629	0.162769	0.284675	0.074887	False	23604.8209
HAP1_chr06	HAP2_chr01	19	57284965	251214477	242685289	0.131203	0.236046	0.076902	False	85344.4855
HAP1_chr06	HAP2_chr01	23	58814878	294882527	284644848	0.112951	0.206625	0.069334	False	1204115.9336
HAP1_chr06	HAP2_chr02	11	2097151	2097151	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr06	HAP2_chr02	13	31042230	31928732	32342965	0.934178	0.972235	0.002663	False	47.9972
HAP1_chr06	HAP2_chr02	15	83764951	151922425	167673828	0.355190	0.551367	0.043060	False	5272.3174
HAP1_chr06	HAP2_chr02	17	66244939	221121591	251106281	0.163172	0.299586	0.074762	False	23513.2989
HAP1_chr06	HAP2_chr02	19	61852723	251214477	286185638	0.130066	0.246215	0.077307	False	84796.7062
HAP1_chr06	HAP2_chr02	23	63397595	294882527	335581064	0.111799	0.214993	0.069734	False	1195377.7703
HAP1_chr06	HAP2_chr03	11	2097151	2097151	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr06	HAP2_chr03	13	31063517	31928732	32367990	0.934713	0.972902	0.002641	False	47.5236
HAP1_chr06	HAP2_chr03	15	84282417	151922425	168753605	0.356534	0.554773	0.042874	False	5286.0887
HAP1_chr06	HAP2_chr03	17	67033374	221121591	253609145	0.164419	0.303152	0.074377	False	23680.3456
HAP1_chr06	HAP2_chr03	19	62738533	251214477	289748112	0.131191	0.249741	0.076907	False	85482.0581
HAP1_chr06	HAP2_chr03	23	64399619	294882527	341084894	0.112672	0.218391	0.069430	False	1204434.4232
HAP1_chr06	HAP2_chr04	11	2097151	2097151	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr06	HAP2_chr04	13	30484059	31928732	31665094	0.920697	0.962702	0.003243	False	64.3317
HAP1_chr06	HAP2_chr04	15	75580182	151922425	144403408	0.342386	0.523396	0.044875	False	5431.0109
HAP1_chr06	HAP2_chr04	17	60032781	221121591	208143459	0.162588	0.288420	0.074943	False	23620.2717
HAP1_chr06	HAP2_chr04	19	56596442	251214477	237076167	0.131103	0.238727	0.076938	False	85317.8245
HAP1_chr06	HAP2_chr04	23	58038838	294882527	280256339	0.112239	0.207092	0.069581	False	1197495.2319
HAP1_chr06	HAP2_chr05	11	2097151	2097151	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr06	HAP2_chr05	13	30779298	31928732	32022421	0.927874	0.964000	0.002933	False	55.8603
HAP1_chr06	HAP2_chr05	15	79268874	151922425	155238363	0.347835	0.521772	0.044092	False	5331.9956
HAP1_chr06	HAP2_chr05	17	62328381	221121591	226923885	0.161591	0.281874	0.075255	False	23371.5298
HAP1_chr06	HAP2_chr05	19	58345145	251214477	257434368	0.129568	0.232252	0.077486	False	84369.8596
HAP1_chr06	HAP2_chr05	23	59874098	294882527	301140060	0.111674	0.203044	0.069778	False	1191754.4794
HAP1_chr06	HAP2_chr06	11	2097151	2097151	2097151	1.000000	1.000000	0.000000	True	0.0007
HAP1_chr06	HAP2_chr06	13	31835302	31928732	31860057	0.996301	0.999223	0.000143	False	275.8523
HAP1_chr06	HAP2_chr06	15	148825642	151922425	149635874	0.974419	0.994585	0.000869	False	16363.7381
HAP1_chr06	HAP2_chr06	17	215266615	221121591	216794426	0.966841	0.992953	0.001000	False	88761.4804
HAP1_chr06	HAP2_chr06	19	244215644	251214477	246036352	0.965145	0.992600	0.000942	False	363501.2922
HAP1_chr06	HAP2_chr06	23	286311246	294882527	288528056	0.963689	0.992317	0.000812	False	5822253.3141
HAP1_chr06	HAP2_chr07	11	2097151	2097151	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr06	HAP2_chr07	13	30801148	31928732	32045932	0.928486	0.964684	0.002907	False	55.7453
HAP1_chr06	HAP2_chr07	15	79829949	151922425	156060858	0.349896	0.525465	0.043800	False	5367.3328
HAP1_chr06	HAP2_chr07	17	63243216	221121591	228995563	0.163472	0.286011	0.074669	False	23620.4039
HAP1_chr06	HAP2_chr07	19	59269791	251214477	260396794	0.131029	0.235933	0.076964	False	85220.9814
HAP1_chr06	HAP2_chr07	23	60721061	294882527	305455792	0.112526	0.205916	0.069481	False	1200044.1974
HAP1_chr07	HAP2_chr01	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr07	HAP2_chr01	13	30645051	31982211	31805593	0.924638	0.963511	0.003073	False	59.8873
HAP1_chr07	HAP2_chr01	15	77584082	153863596	148067241	0.345822	0.523979	0.044379	False	5395.7342
HAP1_chr07	HAP2_chr01	17	61409085	224892582	213928629	0.162711	0.287054	0.074905	False	23581.4862
HAP1_chr07	HAP2_chr01	19	57680486	255603797	242685289	0.130911	0.237676	0.077006	False	85185.7265
HAP1_chr07	HAP2_chr01	23	59167964	299835255	284644848	0.112634	0.207866	0.069443	False	1201297.8800
HAP1_chr07	HAP2_chr02	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr07	HAP2_chr02	13	31089293	31982211	32342965	0.935413	0.972081	0.002611	False	47.1493
HAP1_chr07	HAP2_chr02	15	84596798	153863596	167673828	0.357038	0.549817	0.042805	False	5271.4958
HAP1_chr07	HAP2_chr02	17	67001969	224892582	251106281	0.163820	0.297929	0.074562	False	23567.5883
HAP1_chr07	HAP2_chr02	19	62498272	255603797	286185638	0.130397	0.244512	0.077189	False	84937.8097
HAP1_chr07	HAP2_chr02	23	64008018	299835255	335581064	0.112018	0.213477	0.069658	False	1196877.7858
HAP1_chr07	HAP2_chr03	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr07	HAP2_chr03	13	31110326	31982211	32367990	0.935934	0.972738	0.002589	False	46.6234
HAP1_chr07	HAP2_chr03	15	85059662	153863596	168753605	0.358059	0.552825	0.042664	False	5276.6628
HAP1_chr07	HAP2_chr03	17	67661466	224892582	253609145	0.164690	0.300861	0.074294	False	23681.5155
HAP1_chr07	HAP2_chr03	19	63237254	255603797	289748112	0.131166	0.247403	0.076915	False	85411.6989
HAP1_chr07	HAP2_chr03	23	64840414	299835255	341084894	0.112555	0.216253	0.069471	False	1202620.5523
HAP1_chr07	HAP2_chr04	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr07	HAP2_chr04	13	30526578	31982211	31665094	0.921676	0.964045	0.003201	False	62.8310
HAP1_chr07	HAP2_chr04	15	76324689	153863596	144403408	0.343894	0.528552	0.044656	False	5431.2117
HAP1_chr07	HAP2_chr04	17	60764906	224892582	208143459	0.163228	0.291938	0.074745	False	23695.8849
HAP1_chr07	HAP2_chr04	19	57275359	255603797	237076167	0.131545	0.241591	0.076781	False	85593.1501
HAP1_chr07	HAP2_chr04	23	58740949	299835255	280256339	0.112671	0.209597	0.069431	False	1201929.8820
HAP1_chr07	HAP2_chr05	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr07	HAP2_chr05	13	30823995	31982211	32022421	0.928975	0.963786	0.002886	False	54.6659
HAP1_chr07	HAP2_chr05	15	79976260	153863596	155238363	0.349050	0.519787	0.043920	False	5320.1561
HAP1_chr07	HAP2_chr05	17	62844933	224892582	226923885	0.161567	0.279444	0.075262	False	23345.8087
HAP1_chr07	HAP2_chr05	19	58711428	255603797	257434368	0.129227	0.229697	0.077609	False	84159.7902
HAP1_chr07	HAP2_chr05	23	60148012	299835255	301140060	0.111215	0.200604	0.069939	False	1187276.9481
HAP1_chr07	HAP2_chr06	11	2097151	2097152	2097151	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr07	HAP2_chr06	13	30690863	31982211	31860057	0.925779	0.963302	0.003023	False	58.7292
HAP1_chr07	HAP2_chr06	15	78197233	153863596	149635874	0.347077	0.522583	0.044200	False	5392.3589
HAP1_chr07	HAP2_chr06	17	61915451	224892582	216794426	0.163033	0.285595	0.074805	False	23606.1568
HAP1_chr07	HAP2_chr06	19	58090122	255603797	246036352	0.130966	0.236104	0.076986	False	85199.9788
HAP1_chr07	HAP2_chr06	23	59507837	299835255	288528056	0.112522	0.206246	0.069482	False	1200040.0747
HAP1_chr07	HAP2_chr07	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr07	HAP2_chr07	13	31939882	31982211	32045932	0.995376	0.998676	0.000178	False	252.4996
HAP1_chr07	HAP2_chr07	15	152317174	153863596	156060858	0.966435	0.989949	0.001148	False	16087.8007
HAP1_chr07	HAP2_chr07	17	221911843	224892582	228995563	0.956614	0.986746	0.001319	False	88181.9520
HAP1_chr07	HAP2_chr07	19	252038239	255603797	260396794	0.954826	0.986050	0.001231	False	361480.2851
HAP1_chr07	HAP2_chr07	23	295483655	299835255	305455792	0.953766	0.985487	0.001041	False	5791472.6329
HAP2_chr01	HAP2_chr02	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr01	HAP2_chr02	13	30935352	31805593	32342965	0.931417	0.972639	0.002781	False	50.2239
HAP2_chr01	HAP2_chr02	15	82186567	148067241	167673828	0.351895	0.555062	0.043519	False	5285.4648
HAP2_chr01	HAP2_chr02	17	64933960	213928629	251106281	0.162294	0.303531	0.075035	False	23465.1730
HAP2_chr01	HAP2_chr02	19	60705938	242685289	286185638	0.129668	0.250143	0.077450	False	84685.7037
HAP2_chr01	HAP2_chr02	23	62275028	284644848	335581064	0.111614	0.218782	0.069799	False	1195142.0124
HAP2_chr01	HAP2_chr03	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr01	HAP2_chr03	13	30955724	31805593	32367990	0.931900	0.973279	0.002761	False	49.6000
HAP2_chr01	HAP2_chr03	15	82661123	148067241	168753605	0.353012	0.558267	0.043363	False	5294.4374
HAP2_chr01	HAP2_chr03	17	65635835	213928629	253609145	0.163313	0.306812	0.074718	False	23603.5735
HAP2_chr01	HAP2_chr03	19	61490318	242685289	289748112	0.130568	0.253375	0.077128	False	85251.2936
HAP2_chr01	HAP2_chr03	23	63149744	284644848	341084894	0.112250	0.221855	0.069577	False	1202111.1146
HAP2_chr01	HAP2_chr04	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr01	HAP2_chr04	13	30384403	31805593	31665094	0.918338	0.959555	0.003346	False	67.4769
HAP2_chr01	HAP2_chr04	15	74267273	148067241	144403408	0.340358	0.514304	0.045170	False	5457.5293
HAP2_chr01	HAP2_chr04	17	59038901	213928629	208143459	0.162627	0.283645	0.074931	False	23654.1068
HAP2_chr01	HAP2_chr04	19	55769517	242685289	237076167	0.131534	0.235239	0.076785	False	85548.7951
HAP2_chr01	HAP2_chr04	23	57267379	284644848	280256339	0.112812	0.204339	0.069381	False	1202639.9560
HAP2_chr01	HAP2_chr05	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr01	HAP2_chr05	13	30676223	31805593	32022421	0.925326	0.964491	0.003043	False	58.5896
HAP2_chr01	HAP2_chr05	15	77785769	148067241	155238363	0.344918	0.525341	0.044509	False	5344.6667
HAP2_chr01	HAP2_chr05	17	61055935	213928629	226923885	0.160760	0.285403	0.075516	False	23305.8719
HAP2_chr01	HAP2_chr05	19	57202139	242685289	257434368	0.129149	0.235705	0.077637	False	84168.0369
HAP2_chr01	HAP2_chr05	23	58720007	284644848	301140060	0.111409	0.206292	0.069871	False	1189616.6996
HAP2_chr01	HAP2_chr06	11	2097151	2097152	2097151	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr01	HAP2_chr06	13	30544390	31805593	31860057	0.922199	0.960347	0.003178	False	62.7546
HAP2_chr01	HAP2_chr06	15	76095796	148067241	149635874	0.343381	0.513927	0.044730	False	5421.2577
HAP2_chr01	HAP2_chr06	17	60216597	213928629	216794426	0.162525	0.281480	0.074963	False	23591.4725
HAP2_chr01	HAP2_chr06	19	56664090	242685289	246036352	0.131149	0.233488	0.076921	False	85309.7975
HAP2_chr01	HAP2_chr06	23	58167037	284644848	288528056	0.112944	0.204350	0.069336	False	1203895.3223
HAP2_chr01	HAP2_chr07	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr01	HAP2_chr07	13	30696957	31805593	32045932	0.925874	0.965143	0.003019	False	58.2866
HAP2_chr01	HAP2_chr07	15	78317960	148067241	156060858	0.346831	0.528935	0.044235	False	5377.1072
HAP2_chr01	HAP2_chr07	17	61951170	213928629	228995563	0.162613	0.289588	0.074936	False	23553.4788
HAP2_chr01	HAP2_chr07	19	58138780	242685289	260396794	0.130666	0.239565	0.077093	False	85061.4824
HAP2_chr01	HAP2_chr07	23	59632503	284644848	305455792	0.112415	0.209498	0.069519	False	1199538.2405
HAP2_chr02	HAP2_chr03	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr02	HAP2_chr03	13	31419802	32342965	32367990	0.943788	0.971457	0.002257	False	39.4660
HAP2_chr02	HAP2_chr03	15	90385003	167673828	168753605	0.367355	0.539053	0.041410	False	5190.2872
HAP2_chr02	HAP2_chr03	17	71829764	251106281	253609145	0.165932	0.286053	0.073915	False	23658.0063
HAP2_chr02	HAP2_chr03	19	66819197	286185638	289748112	0.131246	0.233482	0.076887	False	85247.7119
HAP2_chr02	HAP2_chr03	23	68520571	335581064	341084894	0.112671	0.204185	0.069430	False	1201282.8857
HAP2_chr02	HAP2_chr04	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr02	HAP2_chr04	13	30812352	32342965	31665094	0.928203	0.973070	0.002919	False	52.5845
HAP2_chr02	HAP2_chr04	15	80751875	167673828	144403408	0.349084	0.559210	0.043915	False	5308.8521
HAP2_chr02	HAP2_chr04	17	64114032	251106281	208143459	0.162258	0.308028	0.075046	False	23525.1954
HAP2_chr02	HAP2_chr04	19	60144813	286185638	237076167	0.129870	0.253694	0.077378	False	84899.6526
HAP2_chr02	HAP2_chr04	23	61685684	335581064	280256339	0.111316	0.220105	0.069904	False	1193064.7708
HAP2_chr02	HAP2_chr05	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr02	HAP2_chr05	13	31120647	32342965	32022421	0.936107	0.971839	0.002581	False	45.7869
HAP2_chr02	HAP2_chr05	15	84786117	167673828	155238363	0.356056	0.546167	0.042940	False	5213.6280
HAP2_chr02	HAP2_chr05	17	66460569	251106281	226923885	0.161481	0.292876	0.075289	False	23228.6081
HAP2_chr02	HAP2_chr05	19	61780766	286185638	257434368	0.128219	0.239986	0.077974	False	83650.0820
HAP2_chr02	HAP2_chr05	23	63303264	335581064	301140060	0.110396	0.210212	0.070228	False	1181131.6600
HAP2_chr02	HAP2_chr06	11	2097151	2097152	2097151	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr02	HAP2_chr06	13	30982337	32342965	31860057	0.932622	0.972451	0.002730	False	49.1862
HAP2_chr02	HAP2_chr06	15	82822195	167673828	149635874	0.353205	0.553492	0.043336	False	5279.0036
HAP2_chr02	HAP2_chr06	17	65439375	251106281	216794426	0.162598	0.301850	0.074940	False	23477.0526
HAP2_chr02	HAP2_chr06	19	61120331	286185638	246036352	0.129739	0.248420	0.077425	False	84676.2134
HAP2_chr02	HAP2_chr06	23	62632181	335581064	288528056	0.111549	0.217075	0.069822	False	1193879.8079
HAP2_chr02	HAP2_chr07	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr02	HAP2_chr07	13	31144132	32342965	32045932	0.936813	0.971859	0.002551	False	45.9182
HAP2_chr02	HAP2_chr07	15	85438333	167673828	156060858	0.358538	0.547468	0.042599	False	5256.4979
HAP2_chr02	HAP2_chr07	17	67629514	251106281	228995563	0.163961	0.295331	0.074518	False	23551.6906
HAP2_chr02	HAP2_chr07	19	63022185	286185638	260396794	0.130330	0.242024	0.077213	False	84850.4168
HAP2_chr02	HAP2_chr07	23	64535194	335581064	305455792	0.111943	0.211275	0.069684	False	1195581.0161
HAP2_chr03	HAP2_chr04	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr03	HAP2_chr04	13	30833411	32367990	31665094	0.928726	0.973735	0.002896	False	52.1015
HAP2_chr03	HAP2_chr04	15	81312712	168753605	144403408	0.350721	0.563094	0.043684	False	5331.9767
HAP2_chr03	HAP2_chr04	17	65008551	253609145	208143459	0.163855	0.312326	0.074551	False	23745.2029
HAP2_chr03	HAP2_chr04	19	61135192	289748112	237076167	0.131279	0.257872	0.076875	False	85768.3062
HAP2_chr03	HAP2_chr04	23	62755638	341084894	280256339	0.112347	0.223922	0.069543	False	1203926.2513
HAP2_chr03	HAP2_chr05	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr03	HAP2_chr05	13	31143420	32367990	32022421	0.936729	0.972550	0.002555	False	45.5696
HAP2_chr03	HAP2_chr05	15	85330899	168753605	155238363	0.357540	0.549677	0.042736	False	5230.2138
HAP2_chr03	HAP2_chr05	17	67283856	253609145	226923885	0.162817	0.296504	0.074872	False	23406.2285
HAP2_chr03	HAP2_chr05	19	62707409	289748112	257434368	0.129434	0.243586	0.077535	False	84383.0273
HAP2_chr03	HAP2_chr05	23	64347271	341084894	301140060	0.111351	0.213679	0.069891	False	1190884.9934
HAP2_chr03	HAP2_chr06	11	2097151	2097152	2097151	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr03	HAP2_chr06	13	31003293	32367990	31860057	0.933138	0.973109	0.002708	False	48.6612
HAP2_chr03	HAP2_chr06	15	83322466	168753605	149635874	0.354463	0.556835	0.043161	False	5291.1502
HAP2_chr03	HAP2_chr06	17	66189447	253609145	216794426	0.163748	0.305310	0.074584	False	23632.4273
HAP2_chr03	HAP2_chr06	19	61961227	289748112	246036352	0.130769	0.251838	0.077057	False	85312.7800
HAP2_chr03	HAP2_chr06	23	63585178	341084894	288528056	0.112336	0.220378	0.069547	False	1202226.8456
HAP2_chr03	HAP2_chr07	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr03	HAP2_chr07	13	31165626	32367990	32045932	0.937360	0.972530	0.002528	False	45.4677
HAP2_chr03	HAP2_chr07	15	85911474	168753605	156060858	0.359608	0.550500	0.042453	False	5262.3935
