unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr05	HAP2_chr11	11,13,15,17,19,23	23	22661406	18981969	1579412	40063963	0.039422	0.083206	0.112128	0.102468	False	0.118145
HAP1_chr05	HAP2_chr12	11,13,15,17,19,23	23	22661406	14881635	1348339	36194702	0.037252	0.090604	0.114499	0.099137	False	0.120843
HAP1_chr05	HAP2_chr13	11,13,15,17,19,23	23	22661406	16978165	1417699	38221872	0.037091	0.083501	0.114680	0.102329	False	0.121897
HAP1_chr05	HAP2_chr14	11,13,15,17,19,23	23	22661406	16481790	1406846	37736350	0.037281	0.085358	0.114466	0.101471	False	0.121291
HAP1_chr05	HAP2_chr15	11,13,15,17,19,23	23	22661406	16459962	1404036	37717332	0.037225	0.085300	0.114529	0.101497	False	0.120623
HAP1_chr05	HAP2_chr16	11,13,15,17,19,23	23	22661406	16539157	1355938	37844625	0.035829	0.081984	0.116133	0.103045	False	0.123134
HAP1_chr05	HAP2_chr17	11,13,15,17,19,23	23	22661406	15147828	1328929	36480305	0.036429	0.087731	0.115436	0.100399	False	0.121896
HAP1_chr05	HAP2_chr18	11,13,15,17,19,23	23	22661406	14477562	1279526	35859442	0.035682	0.088380	0.116306	0.100110	False	0.122465
HAP1_chr05	HAP2_chr19	11,13,15,17,19,23	23	22661406	15489797	1543714	36607489	0.042169	0.099660	0.109314	0.095398	False	0.114379
HAP1_chr05	HAP2_chr20	11,13,15,17,19,23	23	22661406	9381853	746705	31296554	0.023859	0.079590	0.133305	0.104199	False	0.137854
HAP1_chr05	HAP2_chr21	11,13,15,17,19,23	23	22661406	8743005	785752	30618659	0.025663	0.089872	0.130214	0.099455	False	0.131927
HAP1_chr06	HAP1_chr07	11,13,15,17,19,23	23	19811490	23093094	1595467	41309117	0.038623	0.080532	0.112985	0.103741	False	0.119993
HAP1_chr06	HAP1_chr08	11,13,15,17,19,23	23	19811490	21451273	1575045	39687718	0.039686	0.079502	0.111849	0.104243	False	0.119163
HAP1_chr06	HAP1_chr09	11,13,15,17,19,23	23	19811490	22766461	1381528	41196423	0.033535	0.069734	0.118913	0.109334	False	0.126649
HAP1_chr06	HAP1_chr10	11,13,15,17,19,23	23	19811490	20092532	1439308	38464714	0.037419	0.072650	0.114312	0.107746	False	0.121208
HAP1_chr06	HAP1_chr11	11,13,15,17,19,23	23	19811490	19046101	1457673	37399918	0.038975	0.076534	0.112605	0.105723	False	0.119285
HAP1_chr06	HAP1_chr12	11,13,15,17,19,23	23	19811490	14451238	1357413	32905315	0.041252	0.093931	0.110232	0.097724	False	0.115992
HAP1_chr06	HAP1_chr13	11,13,15,17,19,23	23	19811490	16676341	1370364	35117467	0.039022	0.082174	0.112555	0.102954	False	0.119047
HAP1_chr06	HAP1_chr14	11,13,15,17,19,23	23	19811490	16438979	1326826	34923643	0.037992	0.080712	0.113675	0.103654	False	0.119789
HAP1_chr06	HAP1_chr15	11,13,15,17,19,23	23	19811490	16549560	1340868	35020182	0.038288	0.081021	0.113349	0.103505	False	0.119334
HAP1_chr06	HAP1_chr16	11,13,15,17,19,23	23	19811490	16243675	1388132	34667033	0.040042	0.085457	0.111476	0.101425	False	0.117235
HAP1_chr06	HAP1_chr17	11,13,15,17,19,23	23	19811490	14816353	1295328	33332515	0.038861	0.087426	0.112728	0.100535	False	0.118839
HAP1_chr06	HAP1_chr18	11,13,15,17,19,23	23	19811490	14116564	1248893	32679161	0.038217	0.088470	0.113428	0.100070	False	0.117907
HAP1_chr06	HAP1_chr19	11,13,15,17,19,23	23	19811490	15241755	1330536	33722709	0.039455	0.087295	0.112093	0.100593	False	0.117420
HAP1_chr06	HAP1_chr20	11,13,15,17,19,23	23	19811490	9434845	723218	28523117	0.025356	0.076654	0.130724	0.105662	False	0.134958
HAP1_chr06	HAP1_chr21	11,13,15,17,19,23	23	19811490	8621180	722058	27710612	0.026057	0.083754	0.129567	0.102211	False	0.131476
HAP1_chr06	HAP2_chr01	11,13,15,17,19,23	23	19811490	35321690	2179564	52953616	0.041160	0.110015	0.110325	0.091502	False	0.116415
HAP1_chr06	HAP2_chr02	11,13,15,17,19,23	23	19811490	30441082	1645960	48606612	0.033863	0.083081	0.118504	0.102526	False	0.126801
HAP1_chr06	HAP2_chr03	11,13,15,17,19,23	23	19811490	24538517	1666165	42683842	0.039035	0.084101	0.112541	0.102050	False	0.120203
HAP1_chr06	HAP2_chr04	11,13,15,17,19,23	23	19811490	24509705	1867050	42454145	0.043978	0.094241	0.107563	0.097595	False	0.113208
HAP1_chr06	HAP2_chr05	11,13,15,17,19,23	23	19811490	22411229	1556158	40666561	0.038266	0.078548	0.113374	0.104713	False	0.120680
HAP1_chr06	HAP2_chr06	11,13,15,17,19,23	23	19811490	20102310	17754589	22159211	0.801228	0.896176	0.005084	0.004755	False	0.004496
HAP1_chr06	HAP2_chr07	11,13,15,17,19,23	23	19811490	23640399	1636496	41815393	0.039136	0.082603	0.112433	0.102751	False	0.119590
HAP1_chr06	HAP2_chr08	11,13,15,17,19,23	23	19811490	21571431	1550312	39832609	0.038921	0.078253	0.112664	0.104859	False	0.119954
HAP1_chr06	HAP2_chr09	11,13,15,17,19,23	23	19811490	22838240	1373720	41276010	0.033281	0.069340	0.119233	0.109553	False	0.126946
HAP1_chr06	HAP2_chr10	11,13,15,17,19,23	23	19811490	20342453	1471672	38682271	0.038045	0.074284	0.113616	0.106883	False	0.120567
HAP1_chr06	HAP2_chr11	11,13,15,17,19,23	23	19811490	18981969	1440883	37352576	0.038575	0.075908	0.113037	0.106043	False	0.119728
HAP1_chr06	HAP2_chr12	11,13,15,17,19,23	23	19811490	14881635	1397150	33295975	0.041962	0.093884	0.109520	0.097743	False	0.115446
HAP1_chr06	HAP2_chr13	11,13,15,17,19,23	23	19811490	16978165	1396277	35393378	0.039450	0.082240	0.112098	0.102923	False	0.118671
HAP1_chr06	HAP2_chr14	11,13,15,17,19,23	23	19811490	16481790	1343023	34950257	0.038427	0.081485	0.113198	0.103283	False	0.119474
HAP1_chr06	HAP2_chr15	11,13,15,17,19,23	23	19811490	16459962	1341852	34929600	0.038416	0.081522	0.113210	0.103265	False	0.119261
HAP1_chr06	HAP2_chr16	11,13,15,17,19,23	23	19811490	16539157	1397556	34953091	0.039984	0.084500	0.111537	0.101865	False	0.117227
HAP1_chr06	HAP2_chr17	11,13,15,17,19,23	23	19811490	15147828	1316641	33642677	0.039136	0.086919	0.112433	0.100762	False	0.118583
HAP1_chr06	HAP2_chr18	11,13,15,17,19,23	23	19811490	14477562	1256688	33032364	0.038044	0.086802	0.113617	0.100815	False	0.118173
HAP1_chr06	HAP2_chr19	11,13,15,17,19,23	23	19811490	15489797	1365992	33935295	0.040253	0.088187	0.111256	0.100196	False	0.116833
HAP1_chr06	HAP2_chr20	11,13,15,17,19,23	23	19811490	9381853	714057	28479286	0.025073	0.076110	0.131199	0.105939	False	0.135108
HAP1_chr06	HAP2_chr21	11,13,15,17,19,23	23	19811490	8743005	703202	27851293	0.025248	0.080430	0.130903	0.103791	False	0.132689
HAP1_chr07	HAP1_chr08	11,13,15,17,19,23	23	23093094	21451273	1561521	42982846	0.036329	0.072794	0.115551	0.107669	False	0.123011
HAP1_chr07	HAP1_chr09	11,13,15,17,19,23	23	23093094	22766461	1419497	44440058	0.031942	0.062350	0.120962	0.113657	False	0.128774
HAP1_chr07	HAP1_chr10	11,13,15,17,19,23	23	23093094	20092532	1489965	41695661	0.035734	0.074155	0.116244	0.106950	False	0.123296
HAP1_chr07	HAP1_chr11	11,13,15,17,19,23	23	23093094	19046101	1566641	40572554	0.038613	0.082255	0.112996	0.102916	False	0.118878
HAP1_chr07	HAP1_chr12	11,13,15,17,19,23	23	23093094	14451238	1375481	36168851	0.038029	0.095181	0.113634	0.097205	False	0.118565
HAP1_chr07	HAP1_chr13	11,13,15,17,19,23	23	23093094	16676341	1412403	38357032	0.036823	0.084695	0.114985	0.101775	False	0.121043
HAP1_chr07	HAP1_chr14	11,13,15,17,19,23	23	23093094	16438979	1392830	38139243	0.036520	0.084727	0.115332	0.101760	False	0.121744
HAP1_chr07	HAP1_chr15	11,13,15,17,19,23	23	23093094	16549560	1373184	38269470	0.035882	0.082974	0.116071	0.102576	False	0.122252
HAP1_chr07	HAP1_chr16	11,13,15,17,19,23	23	23093094	16243675	1377498	37959271	0.036289	0.084802	0.115598	0.101726	False	0.122246
HAP1_chr07	HAP1_chr17	11,13,15,17,19,23	23	23093094	14816353	1285447	36624000	0.035098	0.086759	0.116998	0.100834	False	0.123164
HAP1_chr07	HAP1_chr18	11,13,15,17,19,23	23	23093094	14116564	1206140	36003518	0.033501	0.085441	0.118956	0.101432	False	0.124839
HAP1_chr07	HAP1_chr19	11,13,15,17,19,23	23	23093094	15241755	1351395	36983454	0.036541	0.088664	0.115308	0.099985	False	0.120916
HAP1_chr07	HAP1_chr20	11,13,15,17,19,23	23	23093094	9434845	779123	31748816	0.024540	0.082579	0.132110	0.102762	False	0.135642
HAP1_chr07	HAP1_chr21	11,13,15,17,19,23	23	23093094	8621180	837384	30876890	0.027120	0.097131	0.127874	0.096409	False	0.128627
HAP1_chr07	HAP2_chr01	11,13,15,17,19,23	23	23093094	35321690	1848162	56566622	0.032672	0.080031	0.120010	0.103984	False	0.128530
HAP1_chr07	HAP2_chr02	11,13,15,17,19,23	23	23093094	30441082	1694385	51839791	0.032685	0.073372	0.119994	0.107362	False	0.127755
HAP1_chr07	HAP2_chr03	11,13,15,17,19,23	23	23093094	24538517	1679751	45951860	0.036555	0.072738	0.115291	0.107699	False	0.122898
HAP1_chr07	HAP2_chr04	11,13,15,17,19,23	23	23093094	24509705	1708503	45894296	0.037227	0.073983	0.114527	0.107040	False	0.122015
HAP1_chr07	HAP2_chr05	11,13,15,17,19,23	23	23093094	22411229	1649269	43855054	0.037607	0.073591	0.114101	0.107247	False	0.121111
HAP1_chr07	HAP2_chr06	11,13,15,17,19,23	23	23093094	20102310	1631086	41564318	0.039242	0.081139	0.112319	0.103448	False	0.119385
HAP1_chr07	HAP2_chr07	11,13,15,17,19,23	23	23093094	23640399	20796798	25936695	0.801829	0.900564	0.005066	0.004543	False	0.004642
HAP1_chr07	HAP2_chr08	11,13,15,17,19,23	23	23093094	21571431	1587477	43077048	0.036852	0.073592	0.114952	0.107246	False	0.122436
HAP1_chr07	HAP2_chr09	11,13,15,17,19,23	23	23093094	22838240	1434490	44496844	0.032238	0.062811	0.120574	0.113374	False	0.128421
HAP1_chr07	HAP2_chr10	11,13,15,17,19,23	23	23093094	20342453	1520394	41915153	0.036273	0.074740	0.115616	0.106645	False	0.122763
HAP1_chr07	HAP2_chr11	11,13,15,17,19,23	23	23093094	18981969	1552263	40522800	0.038306	0.081776	0.113330	0.103144	False	0.119251
HAP1_chr07	HAP2_chr12	11,13,15,17,19,23	23	23093094	14881635	1411398	36563331	0.038601	0.094842	0.113008	0.097345	False	0.118075
HAP1_chr07	HAP2_chr13	11,13,15,17,19,23	23	23093094	16978165	1440801	38630458	0.037297	0.084862	0.114448	0.101698	False	0.120606
HAP1_chr07	HAP2_chr14	11,13,15,17,19,23	23	23093094	16481790	1405677	38169207	0.036828	0.085287	0.114979	0.101503	False	0.121427
HAP1_chr07	HAP2_chr15	11,13,15,17,19,23	23	23093094	16459962	1380903	38172153	0.036176	0.083895	0.115729	0.102146	False	0.121958
HAP1_chr07	HAP2_chr16	11,13,15,17,19,23	23	23093094	16539157	1367141	38265110	0.035728	0.082661	0.116251	0.102724	False	0.122909
HAP1_chr07	HAP2_chr17	11,13,15,17,19,23	23	23093094	15147828	1293759	36947163	0.035016	0.085409	0.117096	0.101447	False	0.123394
HAP1_chr07	HAP2_chr18	11,13,15,17,19,23	23	23093094	14477562	1225641	36345015	0.033722	0.084658	0.118679	0.101792	False	0.124716
HAP1_chr07	HAP2_chr19	11,13,15,17,19,23	23	23093094	15489797	1402201	37180690	0.037713	0.090524	0.113983	0.099172	False	0.119670
HAP1_chr07	HAP2_chr20	11,13,15,17,19,23	23	23093094	9381853	760860	31714087	0.023991	0.081099	0.133071	0.103468	False	0.136436
HAP1_chr07	HAP2_chr21	11,13,15,17,19,23	23	23093094	8743005	830462	31005637	0.026784	0.094986	0.128401	0.097286	False	0.129072
HAP1_chr08	HAP1_chr09	11,13,15,17,19,23	23	21451273	22766461	1417520	42800214	0.033119	0.066081	0.119438	0.111415	False	0.127407
HAP1_chr08	HAP1_chr10	11,13,15,17,19,23	23	21451273	20092532	1442097	40101708	0.035961	0.071773	0.115978	0.108217	False	0.123261
HAP1_chr08	HAP1_chr11	11,13,15,17,19,23	23	21451273	19046101	1456973	39040401	0.037320	0.076497	0.114423	0.105742	False	0.121265
HAP1_chr08	HAP1_chr12	11,13,15,17,19,23	23	21451273	14451238	1346906	34555605	0.038978	0.093204	0.112602	0.098029	False	0.118678
HAP1_chr08	HAP1_chr13	11,13,15,17,19,23	23	21451273	16676341	1386797	36740817	0.037745	0.083160	0.113948	0.102489	False	0.120732
HAP1_chr08	HAP1_chr14	11,13,15,17,19,23	23	21451273	16438979	1377614	36512638	0.037730	0.083802	0.113965	0.102189	False	0.120348
HAP1_chr08	HAP1_chr15	11,13,15,17,19,23	23	21451273	16549560	1419010	36581823	0.038790	0.085743	0.112804	0.101295	False	0.118165
HAP1_chr08	HAP1_chr16	11,13,15,17,19,23	23	21451273	16243675	1330028	36364920	0.036574	0.081880	0.115269	0.103094	False	0.122140
HAP1_chr08	HAP1_chr17	11,13,15,17,19,23	23	21451273	14816353	1462105	34805521	0.042008	0.098682	0.109474	0.095786	False	0.114101
HAP1_chr08	HAP1_chr18	11,13,15,17,19,23	23	21451273	14116564	1194986	34372851	0.034765	0.084651	0.117398	0.101795	False	0.123487
HAP1_chr08	HAP1_chr19	11,13,15,17,19,23	23	21451273	15241755	1340384	35352644	0.037915	0.087942	0.113760	0.100305	False	0.119473
HAP1_chr08	HAP1_chr20	11,13,15,17,19,23	23	21451273	9434845	838366	30047752	0.027901	0.088858	0.126672	0.099899	False	0.129055
HAP1_chr08	HAP1_chr21	11,13,15,17,19,23	23	21451273	8621180	761794	29310659	0.025990	0.088363	0.129676	0.100118	False	0.131921
HAP1_chr08	HAP2_chr01	11,13,15,17,19,23	23	21451273	35321690	1850791	54922172	0.033698	0.086279	0.118709	0.101051	False	0.127532
HAP1_chr08	HAP2_chr02	11,13,15,17,19,23	23	21451273	30441082	1660967	50231388	0.033066	0.077430	0.119505	0.105271	False	0.128164
HAP1_chr08	HAP2_chr03	11,13,15,17,19,23	23	21451273	24538517	1815299	44174491	0.041094	0.084624	0.110392	0.101808	False	0.116665
HAP1_chr08	HAP2_chr04	11,13,15,17,19,23	23	21451273	24509705	1708099	44252879	0.038599	0.079627	0.113011	0.104182	False	0.120656
HAP1_chr08	HAP2_chr05	11,13,15,17,19,23	23	21451273	22411229	1586780	42275722	0.037534	0.073971	0.114183	0.107046	False	0.122006
HAP1_chr08	HAP2_chr06	11,13,15,17,19,23	23	21451273	20102310	1564536	39989047	0.039124	0.077829	0.112446	0.105071	False	0.119731
HAP1_chr08	HAP2_chr07	11,13,15,17,19,23	23	21451273	23640399	1599246	43492426	0.036771	0.074552	0.115044	0.106743	False	0.122606
HAP1_chr08	HAP2_chr08	11,13,15,17,19,23	23	21451273	21571431	19662962	23359742	0.841746	0.916634	0.003906	0.003778	False	0.003636
HAP1_chr08	HAP2_chr09	11,13,15,17,19,23	23	21451273	22838240	1412653	42876860	0.032947	0.065854	0.119658	0.111548	False	0.127630
HAP1_chr08	HAP2_chr10	11,13,15,17,19,23	23	21451273	20342453	1498473	40295253	0.037187	0.073662	0.114572	0.107209	False	0.121967
HAP1_chr08	HAP2_chr11	11,13,15,17,19,23	23	21451273	18981969	1469605	38963637	0.037717	0.077421	0.113979	0.105275	False	0.120817
HAP1_chr08	HAP2_chr12	11,13,15,17,19,23	23	21451273	14881635	1366946	34965962	0.039094	0.091855	0.112478	0.098600	False	0.118660
HAP1_chr08	HAP2_chr13	11,13,15,17,19,23	23	21451273	16978165	1392435	37037003	0.037596	0.082013	0.114114	0.103031	False	0.121044
HAP1_chr08	HAP2_chr14	11,13,15,17,19,23	23	21451273	16481790	1383801	36549262	0.037861	0.083959	0.113819	0.102116	False	0.120235
HAP1_chr08	HAP2_chr15	11,13,15,17,19,23	23	21451273	16459962	1441099	36470136	0.039514	0.087552	0.112030	0.100479	False	0.117346
HAP1_chr08	HAP2_chr16	11,13,15,17,19,23	23	21451273	16539157	1333572	36656858	0.036380	0.080631	0.115492	0.103693	False	0.122399
HAP1_chr08	HAP2_chr17	11,13,15,17,19,23	23	21451273	15147828	1453161	35145940	0.041346	0.095932	0.110136	0.096896	False	0.114777
HAP1_chr08	HAP2_chr18	11,13,15,17,19,23	23	21451273	14477562	1219145	34709690	0.035124	0.084209	0.116967	0.102000	False	0.123116
HAP1_chr08	HAP2_chr19	11,13,15,17,19,23	23	21451273	15489797	1396854	35544216	0.039299	0.090179	0.112259	0.099322	False	0.118090
HAP1_chr08	HAP2_chr20	11,13,15,17,19,23	23	21451273	9381853	814335	30018791	0.027128	0.086799	0.127862	0.100816	False	0.129928
HAP1_chr08	HAP2_chr21	11,13,15,17,19,23	23	21451273	8743005	737124	29457154	0.025024	0.084310	0.131283	0.101953	False	0.133448
HAP1_chr09	HAP1_chr10	11,13,15,17,19,23	23	22766461	20092532	1294830	41564163	0.031153	0.064443	0.122017	0.112384	False	0.129678
HAP1_chr09	HAP1_chr11	11,13,15,17,19,23	23	22766461	19046101	1272900	40539662	0.031399	0.066833	0.121685	0.110978	False	0.129435
HAP1_chr09	HAP1_chr12	11,13,15,17,19,23	23	22766461	14451238	1325487	35892212	0.036930	0.091721	0.114863	0.098657	False	0.119479
HAP1_chr09	HAP1_chr13	11,13,15,17,19,23	23	22766461	16676341	1284856	38157946	0.033672	0.077047	0.118742	0.105464	False	0.125250
HAP1_chr09	HAP1_chr14	11,13,15,17,19,23	23	22766461	16438979	1385456	37819984	0.036633	0.084279	0.115202	0.101967	False	0.120508
HAP1_chr09	HAP1_chr15	11,13,15,17,19,23	23	22766461	16549560	1180466	38135555	0.030954	0.071329	0.122286	0.108458	False	0.129378
HAP1_chr09	HAP1_chr16	11,13,15,17,19,23	23	22766461	16243675	1329687	37680449	0.035289	0.081859	0.116771	0.103104	False	0.122267
HAP1_chr09	HAP1_chr17	11,13,15,17,19,23	23	22766461	14816353	1167156	36415658	0.032051	0.078775	0.120819	0.104600	False	0.127571
HAP1_chr09	HAP1_chr18	11,13,15,17,19,23	23	22766461	14116564	1067368	35815657	0.029802	0.075611	0.123887	0.106195	False	0.130591
HAP1_chr09	HAP1_chr19	11,13,15,17,19,23	23	22766461	15241755	1226408	36781808	0.033343	0.080464	0.119155	0.103774	False	0.124958
HAP1_chr09	HAP1_chr20	11,13,15,17,19,23	23	22766461	9434845	687340	31513966	0.021811	0.072851	0.137121	0.107639	False	0.141937
HAP1_chr09	HAP1_chr21	11,13,15,17,19,23	23	22766461	8621180	703700	30683941	0.022934	0.081625	0.134986	0.103216	False	0.137786
HAP1_chr09	HAP2_chr01	11,13,15,17,19,23	23	22766461	35321690	1622056	56466095	0.028726	0.071248	0.125440	0.108502	False	0.134559
HAP1_chr09	HAP2_chr02	11,13,15,17,19,23	23	22766461	30441082	1537692	51669851	0.029760	0.067542	0.123947	0.110570	False	0.132472
HAP1_chr09	HAP2_chr03	11,13,15,17,19,23	23	22766461	24538517	1451584	45853394	0.031657	0.063760	0.121340	0.112795	False	0.129974
HAP1_chr09	HAP2_chr04	11,13,15,17,19,23	23	22766461	24509705	1503595	45772571	0.032849	0.066044	0.119783	0.111436	False	0.127973
HAP1_chr09	HAP2_chr05	11,13,15,17,19,23	23	22766461	22411229	1416600	43761090	0.032371	0.063209	0.120400	0.113130	False	0.128725
HAP1_chr09	HAP2_chr06	11,13,15,17,19,23	23	22766461	20102310	1406799	41461972	0.033930	0.069982	0.118421	0.109196	False	0.126276
HAP1_chr09	HAP2_chr07	11,13,15,17,19,23	23	22766461	23640399	1456463	44950397	0.032402	0.063974	0.120360	0.112666	False	0.128210
HAP1_chr09	HAP2_chr08	11,13,15,17,19,23	23	22766461	21571431	1408338	42929554	0.032806	0.065287	0.119838	0.111882	False	0.127803
HAP1_chr09	HAP2_chr09	11,13,15,17,19,23	23	22766461	22838240	21237658	24367043	0.871573	0.932848	0.003091	0.003018	False	0.002881
HAP1_chr09	HAP2_chr10	11,13,15,17,19,23	23	22766461	20342453	1335251	41773663	0.031964	0.065639	0.120933	0.111674	False	0.128718
HAP1_chr09	HAP2_chr11	11,13,15,17,19,23	23	22766461	18981969	1280721	40467709	0.031648	0.067470	0.121352	0.110611	False	0.129163
HAP1_chr09	HAP2_chr12	11,13,15,17,19,23	23	22766461	14881635	1338019	36310077	0.036850	0.089911	0.114954	0.099438	False	0.119714
HAP1_chr09	HAP2_chr13	11,13,15,17,19,23	23	22766461	16978165	1310083	38434543	0.034086	0.077163	0.118228	0.105405	False	0.124844
HAP1_chr09	HAP2_chr14	11,13,15,17,19,23	23	22766461	16481790	1378587	37869664	0.036403	0.083643	0.115465	0.102263	False	0.120757
HAP1_chr09	HAP2_chr15	11,13,15,17,19,23	23	22766461	16459962	1190752	38035671	0.031306	0.072342	0.121809	0.107911	False	0.128887
HAP1_chr09	HAP2_chr16	11,13,15,17,19,23	23	22766461	16539157	1334228	37971390	0.035138	0.080671	0.116951	0.103674	False	0.122460
HAP1_chr09	HAP2_chr17	11,13,15,17,19,23	23	22766461	15147828	1183047	36731242	0.032208	0.078100	0.120613	0.104935	False	0.127458
HAP1_chr09	HAP2_chr18	11,13,15,17,19,23	23	22766461	14477562	1073732	36170291	0.029685	0.074165	0.124052	0.106945	False	0.130815
HAP1_chr09	HAP2_chr19	11,13,15,17,19,23	23	22766461	15489797	1262232	36994026	0.034120	0.081488	0.118186	0.103281	False	0.124160
HAP1_chr09	HAP2_chr20	11,13,15,17,19,23	23	22766461	9381853	665572	31482742	0.021141	0.070942	0.138449	0.108668	False	0.143017
HAP1_chr09	HAP2_chr21	11,13,15,17,19,23	23	22766461	8743005	679064	30830402	0.022026	0.077669	0.136704	0.105151	False	0.139412
HAP1_chr10	HAP1_chr11	11,13,15,17,19,23	23	20092532	19046101	1382947	37755686	0.036629	0.072611	0.115206	0.107767	False	0.121927
HAP1_chr10	HAP1_chr12	11,13,15,17,19,23	23	20092532	14451238	1222276	33321494	0.036681	0.084579	0.115146	0.101828	False	0.120628
HAP1_chr10	HAP1_chr13	11,13,15,17,19,23	23	20092532	16676341	1472513	35296360	0.041719	0.088300	0.109762	0.100146	False	0.114015
HAP1_chr10	HAP1_chr14	11,13,15,17,19,23	23	20092532	16438979	1435355	35096156	0.040898	0.087314	0.110592	0.100585	False	0.115145
HAP1_chr10	HAP1_chr15	11,13,15,17,19,23	23	20092532	16549560	1254590	35387502	0.035453	0.075808	0.116576	0.106094	False	0.122756
HAP1_chr10	HAP1_chr16	11,13,15,17,19,23	23	20092532	16243675	1275429	35060778	0.036378	0.078519	0.115495	0.104727	False	0.121967
HAP1_chr10	HAP1_chr17	11,13,15,17,19,23	23	20092532	14816353	1204883	33704002	0.035749	0.081321	0.116227	0.103361	False	0.122026
HAP1_chr10	HAP1_chr18	11,13,15,17,19,23	23	20092532	14116564	1106096	33103000	0.033414	0.078354	0.119066	0.104809	False	0.124863
HAP1_chr10	HAP1_chr19	11,13,15,17,19,23	23	20092532	15241755	1272499	34061788	0.037359	0.083488	0.114379	0.102336	False	0.119799
HAP1_chr10	HAP1_chr20	11,13,15,17,19,23	23	20092532	9434845	704574	28822803	0.024445	0.074678	0.132275	0.106677	False	0.136420
HAP1_chr10	HAP1_chr21	11,13,15,17,19,23	23	20092532	8621180	724760	27988952	0.025895	0.084067	0.129832	0.102065	False	0.131811
HAP1_chr10	HAP2_chr01	11,13,15,17,19,23	23	20092532	35321690	1710385	53703837	0.031848	0.085125	0.121086	0.101577	False	0.129448
HAP1_chr10	HAP2_chr02	11,13,15,17,19,23	23	20092532	30441082	1567002	48966612	0.032001	0.077989	0.120884	0.104991	False	0.129056
HAP1_chr10	HAP2_chr03	11,13,15,17,19,23	23	20092532	24538517	1502195	43128854	0.034830	0.074764	0.117320	0.106633	False	0.124962
HAP1_chr10	HAP2_chr04	11,13,15,17,19,23	23	20092532	24509705	1606801	42995436	0.037371	0.079970	0.114365	0.104014	False	0.121705
HAP1_chr10	HAP2_chr05	11,13,15,17,19,23	23	20092532	22411229	1438857	41064904	0.035039	0.071612	0.117069	0.108304	False	0.124438
HAP1_chr10	HAP2_chr06	11,13,15,17,19,23	23	20092532	20102310	1467467	38727375	0.037892	0.073035	0.113785	0.107541	False	0.120706
HAP1_chr10	HAP2_chr07	11,13,15,17,19,23	23	20092532	23640399	1552050	42180881	0.036795	0.077245	0.115016	0.105364	False	0.122196
HAP1_chr10	HAP2_chr08	11,13,15,17,19,23	23	20092532	21571431	1485534	40178429	0.036973	0.073935	0.114814	0.107066	False	0.122061
HAP1_chr10	HAP2_chr09	11,13,15,17,19,23	23	20092532	22838240	1312932	41617840	0.031547	0.065344	0.121486	0.111848	False	0.129161
HAP1_chr10	HAP2_chr10	11,13,15,17,19,23	23	20092532	20342453	18586945	21848040	0.850737	0.925067	0.003656	0.003381	False	0.003329
HAP1_chr10	HAP2_chr11	11,13,15,17,19,23	23	20092532	18981969	1370175	37704326	0.036340	0.072183	0.115538	0.107996	False	0.122257
HAP1_chr10	HAP2_chr12	11,13,15,17,19,23	23	20092532	14881635	1263483	33710684	0.037480	0.084902	0.114243	0.101680	False	0.119833
HAP1_chr10	HAP2_chr13	11,13,15,17,19,23	23	20092532	16978165	1481014	35589683	0.041614	0.087231	0.109868	0.100622	False	0.114160
HAP1_chr10	HAP2_chr14	11,13,15,17,19,23	23	20092532	16481790	1416559	35157763	0.040291	0.085947	0.111216	0.101202	False	0.115763
HAP1_chr10	HAP2_chr15	11,13,15,17,19,23	23	20092532	16459962	1257750	35294744	0.035636	0.076413	0.116360	0.105785	False	0.122528
HAP1_chr10	HAP2_chr16	11,13,15,17,19,23	23	20092532	16539157	1280575	35351114	0.036224	0.077427	0.115672	0.105272	False	0.122138
HAP1_chr10	HAP2_chr17	11,13,15,17,19,23	23	20092532	15147828	1213771	34026589	0.035671	0.080128	0.116318	0.103937	False	0.122165
HAP1_chr10	HAP2_chr18	11,13,15,17,19,23	23	20092532	14477562	1138979	33431115	0.034069	0.078672	0.118248	0.104651	False	0.124085
HAP1_chr10	HAP2_chr19	11,13,15,17,19,23	23	20092532	15489797	1318719	34263610	0.038487	0.085135	0.113132	0.101573	False	0.118698
HAP1_chr10	HAP2_chr20	11,13,15,17,19,23	23	20092532	9381853	687960	28786425	0.023899	0.073329	0.133235	0.107385	False	0.137181
HAP1_chr10	HAP2_chr21	11,13,15,17,19,23	23	20092532	8743005	719793	28115744	0.025601	0.082328	0.130315	0.102881	False	0.132232
HAP1_chr11	HAP1_chr12	11,13,15,17,19,23	23	19046101	14451238	1226633	32270706	0.038011	0.084881	0.113654	0.101689	False	0.119227
HAP1_chr11	HAP1_chr13	11,13,15,17,19,23	23	19046101	16676341	1262871	34459571	0.036648	0.075728	0.115185	0.106135	False	0.121533
HAP1_chr11	HAP1_chr14	11,13,15,17,19,23	23	19046101	16438979	1271697	34213383	0.037170	0.077359	0.114592	0.105306	False	0.120790
HAP1_chr11	HAP1_chr15	11,13,15,17,19,23	23	19046101	16549560	1275048	34320613	0.037151	0.077044	0.114613	0.105465	False	0.119934
