unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr07	HAP2_chr01	15	5080010	18076813	26727854	0.127881	0.281024	0.098923	False	4406.3092
HAP1_chr07	HAP2_chr01	17	2946106	20935680	31877858	0.059079	0.140722	0.129008	False	10290.7822
HAP1_chr07	HAP2_chr01	19	2230877	22050400	33717920	0.041669	0.101172	0.132930	False	30257.8125
HAP1_chr07	HAP2_chr01	23	1848162	23093094	35321690	0.032672	0.080031	0.120010	False	383837.7564
HAP1_chr07	HAP2_chr02	11	1855480	1922587	1982853	0.905130	0.965095	0.004644	False	27.9456
HAP1_chr07	HAP2_chr02	13	6508081	10447742	12541712	0.394875	0.622917	0.043757	False	1317.2266
HAP1_chr07	HAP2_chr02	15	4714627	18076813	23614066	0.127504	0.260811	0.099098	False	4395.6396
HAP1_chr07	HAP2_chr02	17	2736874	20935680	27764453	0.059545	0.130728	0.128572	False	10260.9802
HAP1_chr07	HAP2_chr02	19	2071590	22050400	29216156	0.042110	0.093948	0.132399	False	30189.4474
HAP1_chr07	HAP2_chr02	23	1694385	23093094	30441082	0.032685	0.073372	0.119994	False	379062.4587
HAP1_chr07	HAP2_chr03	11	1832323	1922587	1952513	0.896977	0.953051	0.005076	False	31.6431
HAP1_chr07	HAP2_chr03	13	5929011	10447742	10998589	0.382090	0.567492	0.045581	False	1353.3225
HAP1_chr07	HAP2_chr03	15	4189504	18076813	19187326	0.126668	0.231761	0.099487	False	4408.5271
HAP1_chr07	HAP2_chr03	17	2543931	20935680	22187133	0.062691	0.121512	0.125717	False	10707.1772
HAP1_chr07	HAP2_chr03	19	1995595	22050400	23353398	0.045973	0.090502	0.127974	False	32540.7747
HAP1_chr07	HAP2_chr03	23	1679751	23093094	24538517	0.036555	0.072738	0.115291	False	418552.9708
HAP1_chr07	HAP2_chr04	11	1825593	1922587	1941681	0.895480	0.949550	0.005156	False	34.1299
HAP1_chr07	HAP2_chr04	13	5900515	10447742	10903225	0.381899	0.564765	0.045608	False	1359.8777
HAP1_chr07	HAP2_chr04	15	4196407	18076813	19092530	0.127268	0.232143	0.099207	False	4432.0484
HAP1_chr07	HAP2_chr04	17	2572091	20935680	22157493	0.063475	0.122857	0.125029	False	10835.8251
HAP1_chr07	HAP2_chr04	19	2026140	22050400	23350664	0.046712	0.091887	0.127171	False	33041.7289
HAP1_chr07	HAP2_chr04	23	1708503	23093094	24509705	0.037227	0.073983	0.114527	False	425967.4904
HAP1_chr07	HAP2_chr05	11	1813847	1922587	1925457	0.891677	0.943441	0.005361	False	36.6274
HAP1_chr07	HAP2_chr05	13	5744207	10447742	10448672	0.379100	0.549804	0.046018	False	1380.9509
HAP1_chr07	HAP2_chr05	15	4059436	18076813	17890065	0.127225	0.226910	0.099227	False	4454.2605
HAP1_chr07	HAP2_chr05	17	2498626	20935680	20533311	0.064116	0.121686	0.124474	False	10945.5217
HAP1_chr07	HAP2_chr05	19	1970096	22050400	21511950	0.047367	0.091581	0.126472	False	33475.9333
HAP1_chr07	HAP2_chr05	23	1649269	23093094	22411229	0.037607	0.073591	0.114101	False	430019.9721
HAP1_chr07	HAP2_chr06	11	1788768	1922587	1894032	0.882100	0.944423	0.005881	False	39.7608
HAP1_chr07	HAP2_chr06	13	5317185	10447742	9479284	0.363945	0.560927	0.048307	False	1376.9757
HAP1_chr07	HAP2_chr06	15	3695018	18076813	15607521	0.123211	0.236746	0.101127	False	4372.1804
HAP1_chr07	HAP2_chr06	17	2342958	20935680	17907431	0.064190	0.130837	0.124410	False	11006.0865
HAP1_chr07	HAP2_chr06	19	1895871	22050400	18920844	0.048518	0.100200	0.125266	False	34354.9465
HAP1_chr07	HAP2_chr06	23	1631086	23093094	20102310	0.039242	0.081139	0.112319	False	449039.1476
HAP1_chr07	HAP2_chr07	11	1906893	1922587	1928468	0.980830	0.991837	0.000884	False	104.5011
HAP1_chr07	HAP2_chr07	13	9995036	10447742	10587405	0.905338	0.956669	0.003920	False	3689.3039
HAP1_chr07	HAP2_chr07	15	16846043	18076813	18404655	0.857941	0.931914	0.005303	False	20612.5103
HAP1_chr07	HAP2_chr07	17	19246798	20935680	21349238	0.835433	0.919330	0.005526	False	84147.8455
HAP1_chr07	HAP2_chr07	19	20097588	22050400	22511722	0.821499	0.911439	0.005428	False	334355.2989
HAP1_chr07	HAP2_chr07	23	20796798	23093094	23640399	0.801829	0.900564	0.005066	False	5279619.0733
HAP1_chr07	HAP2_chr08	11	1805689	1922587	1916045	0.888214	0.942404	0.005548	False	37.0723
HAP1_chr07	HAP2_chr08	13	5574286	10447742	10119268	0.371799	0.550859	0.047106	False	1365.3017
HAP1_chr07	HAP2_chr08	15	3867082	18076813	17089836	0.123551	0.226280	0.100963	False	4339.2975
HAP1_chr07	HAP2_chr08	17	2370211	20935680	19609961	0.062087	0.120868	0.126253	False	10623.1477
HAP1_chr07	HAP2_chr08	19	1873941	22050400	20593698	0.045964	0.090996	0.127984	False	32543.8577
HAP1_chr07	HAP2_chr08	23	1587477	23093094	21571431	0.036852	0.073592	0.114952	False	421888.7367
HAP1_chr07	HAP2_chr09	11	1816133	1922587	1929758	0.891917	0.944630	0.005348	False	35.3408
HAP1_chr07	HAP2_chr09	13	5780671	10447742	10684907	0.376542	0.553294	0.046396	False	1345.2642
HAP1_chr07	HAP2_chr09	15	3928723	18076813	18453887	0.120506	0.217335	0.102446	False	4195.7788
HAP1_chr07	HAP2_chr09	17	2274379	20935680	21129890	0.057158	0.108636	0.130846	False	9795.3260
HAP1_chr07	HAP2_chr09	19	1736360	22050400	22053478	0.040983	0.078745	0.133769	False	29131.4458
HAP1_chr07	HAP2_chr09	23	1434490	23093094	22838240	0.032238	0.062811	0.120574	False	370506.2269
HAP1_chr07	HAP2_chr10	11	1792194	1922587	1898235	0.883451	0.944137	0.005807	False	39.3930
HAP1_chr07	HAP2_chr10	13	5420657	10447742	9726684	0.367408	0.557298	0.047773	False	1374.5439
HAP1_chr07	HAP2_chr10	15	3737160	18076813	16228675	0.122256	0.230281	0.101589	False	4316.4075
HAP1_chr07	HAP2_chr10	17	2288762	20935680	18570299	0.061497	0.123249	0.126782	False	10545.5291
HAP1_chr07	HAP2_chr10	19	1804648	22050400	19476395	0.045432	0.092658	0.128570	False	32227.9194
HAP1_chr07	HAP2_chr10	23	1520394	23093094	20342453	0.036273	0.074740	0.115616	False	416087.3508
HAP1_chr07	HAP2_chr11	11	1778102	1922587	1878513	0.878944	0.946548	0.006054	False	42.6384
HAP1_chr07	HAP2_chr11	13	5321276	10447742	9336760	0.367918	0.569927	0.047695	False	1415.8720
HAP1_chr07	HAP2_chr11	15	3726925	18076813	15292287	0.125730	0.243713	0.099927	False	4476.2719
HAP1_chr07	HAP2_chr11	17	2339865	20935680	17377068	0.065045	0.134652	0.123679	False	11164.0333
HAP1_chr07	HAP2_chr11	19	1860361	22050400	18183821	0.048480	0.102309	0.125305	False	34389.0162
HAP1_chr07	HAP2_chr11	23	1552263	23093094	18981969	0.038306	0.081776	0.113330	False	439769.4241
HAP1_chr07	HAP2_chr12	11	1714538	1922587	1801589	0.853158	0.951681	0.007505	False	48.9525
HAP1_chr07	HAP2_chr12	13	4599823	10447742	7763176	0.337947	0.592518	0.052527	False	1403.8587
HAP1_chr07	HAP2_chr12	15	3167420	18076813	11967546	0.117849	0.264667	0.103774	False	4354.9429
HAP1_chr07	HAP2_chr12	17	2053249	20935680	13487588	0.063431	0.152232	0.125068	False	11143.3706
HAP1_chr07	HAP2_chr12	19	1664904	22050400	14145267	0.048215	0.117700	0.125580	False	34901.0035
HAP1_chr07	HAP2_chr12	23	1411398	23093094	14881635	0.038601	0.094842	0.113008	False	451601.1183
HAP1_chr07	HAP2_chr13	11	1750383	1922587	1844962	0.867744	0.948737	0.006677	False	45.3613
HAP1_chr07	HAP2_chr13	13	4975718	10447742	8636389	0.352677	0.576134	0.050088	False	1394.4208
HAP1_chr07	HAP2_chr13	15	3393826	18076813	13737754	0.119414	0.247044	0.102988	False	4309.9420
HAP1_chr07	HAP2_chr13	17	2129591	20935680	15520484	0.062039	0.137212	0.126296	False	10755.0253
HAP1_chr07	HAP2_chr13	19	1705069	22050400	16236913	0.046609	0.105012	0.127282	False	33355.9171
HAP1_chr07	HAP2_chr13	23	1440801	23093094	16978165	0.037297	0.084862	0.114448	False	431607.6245
HAP1_chr07	HAP2_chr14	11	1742821	1922587	1836685	0.864301	0.948895	0.006870	False	45.4835
HAP1_chr07	HAP2_chr14	13	4877205	10447742	8471442	0.347330	0.575723	0.050958	False	1378.8969
HAP1_chr07	HAP2_chr14	15	3280090	18076813	13385991	0.116387	0.245039	0.104519	False	4214.4332
HAP1_chr07	HAP2_chr14	17	2055152	20935680	15095039	0.060489	0.136148	0.127699	False	10522.8482
HAP1_chr07	HAP2_chr14	19	1652655	22050400	15782647	0.045678	0.104713	0.128298	False	32792.3881
HAP1_chr07	HAP2_chr14	23	1405677	23093094	16481790	0.036828	0.085287	0.114979	False	427379.6600
HAP1_chr07	HAP2_chr15	11	1742147	1922587	1835650	0.864122	0.949063	0.006880	False	45.7082
HAP1_chr07	HAP2_chr15	13	4846300	10447742	8403037	0.346054	0.576732	0.051169	False	1378.5594
HAP1_chr07	HAP2_chr15	15	3270795	18076813	13286153	0.116431	0.246181	0.104497	False	4221.3670
HAP1_chr07	HAP2_chr15	17	2044730	20935680	15022597	0.060292	0.136110	0.127879	False	10494.6454
HAP1_chr07	HAP2_chr15	19	1633597	22050400	15732710	0.045190	0.103834	0.128838	False	32465.2149
HAP1_chr07	HAP2_chr15	23	1380903	23093094	16459962	0.036176	0.083895	0.115729	False	420125.6545
HAP1_chr07	HAP2_chr16	11	1751344	1922587	1847790	0.867417	0.947805	0.006695	False	44.0730
HAP1_chr07	HAP2_chr16	13	4894819	10447742	8549875	0.347081	0.572502	0.050999	False	1368.3854
HAP1_chr07	HAP2_chr16	15	3259785	18076813	13462495	0.115270	0.242138	0.105095	False	4168.4565
HAP1_chr07	HAP2_chr16	17	2022297	20935680	15158642	0.059354	0.133409	0.128750	False	10329.0107
HAP1_chr07	HAP2_chr16	19	1614577	22050400	15840068	0.044508	0.101930	0.129604	False	31977.3747
HAP1_chr07	HAP2_chr16	23	1367141	23093094	16539157	0.035728	0.082661	0.116251	False	414941.6363
HAP1_chr07	HAP2_chr17	11	1721778	1922587	1811767	0.855510	0.950331	0.007370	False	47.1925
HAP1_chr07	HAP2_chr17	13	4628822	10447742	7966398	0.335779	0.581043	0.052898	False	1364.0727
HAP1_chr07	HAP2_chr17	15	3057130	18076813	12316884	0.111833	0.248206	0.106907	False	4103.2135
HAP1_chr07	HAP2_chr17	17	1902268	20935680	13840424	0.057866	0.137443	0.130161	False	10173.6802
HAP1_chr07	HAP2_chr17	19	1522426	22050400	14473274	0.043496	0.105189	0.130764	False	31545.4391
HAP1_chr07	HAP2_chr17	23	1293759	23093094	15147828	0.035016	0.085409	0.117096	False	410306.7907
HAP1_chr07	HAP2_chr18	11	1713170	1922587	1801378	0.851986	0.951033	0.007572	False	48.0414
HAP1_chr07	HAP2_chr18	13	4529733	10447742	7771235	0.330897	0.582885	0.053743	False	1356.4592
HAP1_chr07	HAP2_chr18	15	2960616	18076813	11904494	0.109568	0.248697	0.108135	False	4043.1678
HAP1_chr07	HAP2_chr18	17	1829128	20935680	13320511	0.056407	0.137317	0.131581	False	9971.4319
HAP1_chr07	HAP2_chr18	19	1455375	22050400	13890840	0.042202	0.104772	0.132288	False	30781.6429
HAP1_chr07	HAP2_chr18	23	1225641	23093094	14477562	0.033722	0.084658	0.118679	False	397599.6903
HAP1_chr07	HAP2_chr19	11	1724009	1922587	1814019	0.856609	0.950381	0.007307	False	47.2923
HAP1_chr07	HAP2_chr19	13	4678795	10447742	7998024	0.339857	0.584994	0.052204	False	1386.8001
HAP1_chr07	HAP2_chr19	15	3196020	18076813	12465155	0.116874	0.256396	0.104270	False	4285.4168
HAP1_chr07	HAP2_chr19	17	2042911	20935680	14085826	0.061947	0.145033	0.126379	False	10840.5043
HAP1_chr07	HAP2_chr19	19	1649253	22050400	14769503	0.046893	0.111666	0.126977	False	33831.9164
HAP1_chr07	HAP2_chr19	23	1402201	23093094	15489797	0.037713	0.090524	0.113983	False	439762.4073
HAP1_chr07	HAP2_chr20	11	1575257	1922587	1641821	0.791924	0.959457	0.011221	False	57.1380
HAP1_chr07	HAP2_chr20	13	3528088	10447742	5800057	0.277372	0.608285	0.064158	False	1281.4938
HAP1_chr07	HAP2_chr20	15	2104792	18076813	8140262	0.087291	0.258566	0.121936	False	3496.8169
HAP1_chr07	HAP2_chr20	17	1229638	20935680	8867671	0.043034	0.138665	0.146750	False	8217.1777
HAP1_chr07	HAP2_chr20	19	943104	22050400	9138529	0.031181	0.103201	0.147658	False	24591.9200
HAP1_chr07	HAP2_chr20	23	760860	23093094	9381853	0.023991	0.081099	0.133071	False	306613.1430
HAP1_chr07	HAP2_chr21	11	1528228	1922587	1587215	0.771219	0.962836	0.012573	False	60.6258
HAP1_chr07	HAP2_chr21	13	3359244	10447742	5339865	0.270289	0.629088	0.065720	False	1315.7536
HAP1_chr07	HAP2_chr21	15	2135469	18076813	7464595	0.091236	0.286080	0.119231	False	3758.2180
HAP1_chr07	HAP2_chr21	17	1326265	20935680	8182626	0.047721	0.162083	0.140933	False	9250.2888
HAP1_chr07	HAP2_chr21	19	1034647	22050400	8472231	0.035087	0.122122	0.141645	False	28026.5128
HAP1_chr07	HAP2_chr21	23	830462	23093094	8743005	0.026784	0.094986	0.128401	False	346673.1777
HAP1_chr08	HAP1_chr09	11	1809618	1915073	1928831	0.889559	0.944934	0.005475	False	36.3572
HAP1_chr08	HAP1_chr09	13	5625088	10097855	10669578	0.371481	0.557058	0.047154	False	1347.2812
HAP1_chr08	HAP1_chr09	15	3771429	17028313	18417509	0.119069	0.221480	0.103160	False	4170.1555
HAP1_chr08	HAP1_chr09	17	2204019	19525742	21082639	0.057390	0.112878	0.130620	False	9849.1056
HAP1_chr08	HAP1_chr09	19	1701439	20496462	21998135	0.041709	0.083011	0.132882	False	29648.3639
HAP1_chr08	HAP1_chr09	23	1417520	21451273	22766461	0.033119	0.066081	0.119438	False	380474.4931
HAP1_chr08	HAP1_chr10	11	1783358	1915073	1894533	0.880128	0.941318	0.005989	False	40.5320
HAP1_chr08	HAP1_chr10	13	5240111	10097855	9653714	0.361102	0.542808	0.048749	False	1369.8924
HAP1_chr08	HAP1_chr10	15	3532689	17028313	16063709	0.119512	0.219917	0.102939	False	4235.3659
HAP1_chr08	HAP1_chr10	17	2156781	19525742	18365243	0.060356	0.117438	0.127821	False	10351.6692
HAP1_chr08	HAP1_chr10	19	1705155	20496462	19251739	0.044822	0.088571	0.129251	False	31769.6546
HAP1_chr08	HAP1_chr10	23	1442097	21451273	20092532	0.035961	0.071773	0.115978	False	412023.3390
HAP1_chr08	HAP1_chr11	11	1772787	1915073	1879918	0.876661	0.943013	0.006180	False	42.8073
HAP1_chr08	HAP1_chr11	13	5147100	10097855	9355995	0.359767	0.550139	0.048959	False	1389.4819
HAP1_chr08	HAP1_chr11	15	3477523	17028313	15338498	0.120374	0.226719	0.102511	False	4288.2212
HAP1_chr08	HAP1_chr11	17	2153474	19525742	17435567	0.061868	0.123510	0.126450	False	10618.0678
HAP1_chr08	HAP1_chr11	19	1720011	20496462	18245828	0.046459	0.094269	0.127445	False	32921.3257
HAP1_chr08	HAP1_chr11	23	1456973	21451273	19046101	0.037320	0.076497	0.114423	False	427556.3573
HAP1_chr08	HAP1_chr12	11	1700514	1915073	1791446	0.847712	0.949241	0.007820	False	50.5111
HAP1_chr08	HAP1_chr12	13	4400686	10097855	7633384	0.330120	0.576505	0.053878	False	1387.8551
HAP1_chr08	HAP1_chr12	15	2941067	17028313	11708443	0.114014	0.251192	0.105750	False	4216.7934
HAP1_chr08	HAP1_chr12	17	1903215	19525742	13166936	0.061814	0.144545	0.126498	False	10828.1115
HAP1_chr08	HAP1_chr12	19	1558675	20496462	13785025	0.047633	0.113070	0.126191	False	34331.6027
HAP1_chr08	HAP1_chr12	23	1346906	21451273	14451238	0.038978	0.093204	0.112602	False	453764.2610
HAP1_chr08	HAP1_chr13	11	1741363	1915073	1840773	0.864422	0.945996	0.006863	False	46.5938
HAP1_chr08	HAP1_chr13	13	4794427	10097855	8550798	0.346062	0.560699	0.051167	False	1384.6363
HAP1_chr08	HAP1_chr13	15	3181621	17028313	13547915	0.116140	0.234842	0.104646	False	4198.0487
HAP1_chr08	HAP1_chr13	17	1996943	19525742	15283803	0.060859	0.130657	0.127360	False	10527.3493
HAP1_chr08	HAP1_chr13	19	1614522	20496462	15974249	0.046320	0.101070	0.127596	False	33029.9508
HAP1_chr08	HAP1_chr13	23	1386797	21451273	16676341	0.037745	0.083160	0.113948	False	434918.3116
HAP1_chr08	HAP1_chr14	11	1737946	1915073	1837210	0.862788	0.945970	0.006956	False	46.5129
HAP1_chr08	HAP1_chr14	13	4761839	10097855	8466161	0.345006	0.562456	0.051342	False	1387.0812
HAP1_chr08	HAP1_chr14	15	3166199	17028313	13365469	0.116286	0.236894	0.104571	False	4211.8059
HAP1_chr08	HAP1_chr14	17	1996003	19525742	15066085	0.061235	0.132483	0.127019	False	10600.7359
HAP1_chr08	HAP1_chr14	19	1613419	20496462	15747494	0.046589	0.102456	0.127304	False	33244.8443
HAP1_chr08	HAP1_chr14	23	1377614	21451273	16438979	0.037730	0.083802	0.113965	False	435146.3401
HAP1_chr08	HAP1_chr15	11	1739119	1915073	1837388	0.863797	0.946517	0.006899	False	47.2907
HAP1_chr08	HAP1_chr15	13	4794984	10097855	8442962	0.348832	0.567927	0.050712	False	1414.1591
HAP1_chr08	HAP1_chr15	15	3275674	17028313	13361601	0.120810	0.245156	0.102296	False	4380.7686
HAP1_chr08	HAP1_chr15	17	2092902	19525742	15108580	0.064315	0.138524	0.124303	False	11108.1721
HAP1_chr08	HAP1_chr15	19	1686990	20496462	15821157	0.048714	0.106629	0.125064	False	34681.7518
HAP1_chr08	HAP1_chr15	23	1419010	21451273	16549560	0.038790	0.085743	0.112804	False	446722.1733
HAP1_chr08	HAP1_chr16	11	1741931	1915073	1842784	0.864085	0.945271	0.006882	False	45.5906
HAP1_chr08	HAP1_chr16	13	4729646	10097855	8463071	0.341953	0.558857	0.051851	False	1367.7447
HAP1_chr08	HAP1_chr16	15	3096317	17028313	13277593	0.113795	0.233199	0.105865	False	4122.3306
HAP1_chr08	HAP1_chr16	17	1930341	19525742	14929236	0.059350	0.129299	0.128754	False	10294.4595
HAP1_chr08	HAP1_chr16	19	1554565	20496462	15584600	0.045025	0.099750	0.129022	False	32197.8406
HAP1_chr08	HAP1_chr16	23	1330028	21451273	16243675	0.036574	0.081880	0.115269	False	422633.3573
HAP1_chr08	HAP1_chr17	11	1715411	1915073	1807516	0.854638	0.949043	0.007420	False	50.4590
HAP1_chr08	HAP1_chr17	13	4600658	10097855	7896581	0.343492	0.582614	0.051594	False	1442.8703
HAP1_chr08	HAP1_chr17	15	3185623	17028313	12153716	0.122541	0.262111	0.101451	False	4509.9690
HAP1_chr08	HAP1_chr17	17	2104363	19525742	13622993	0.067786	0.154471	0.121403	False	11782.4954
HAP1_chr08	HAP1_chr17	19	1724657	20496462	14215436	0.052283	0.121323	0.121521	False	37411.3986
HAP1_chr08	HAP1_chr17	23	1462105	21451273	14816353	0.042008	0.098682	0.109474	False	486467.2279
HAP1_chr08	HAP1_chr18	11	1700956	1915073	1793259	0.847353	0.948528	0.007840	False	49.5372
HAP1_chr08	HAP1_chr18	13	4362757	10097855	7649192	0.325961	0.570355	0.054613	False	1358.2857
HAP1_chr08	HAP1_chr18	15	2803301	17028313	11649780	0.108341	0.240631	0.108813	False	4003.8202
HAP1_chr08	HAP1_chr18	17	1747040	19525742	13012321	0.056739	0.134260	0.131255	False	9986.2135
HAP1_chr08	HAP1_chr18	19	1404430	20496462	13559060	0.043013	0.103579	0.131327	False	31187.1029
HAP1_chr08	HAP1_chr18	23	1194986	21451273	14116564	0.034765	0.084651	0.117398	False	407327.3353
HAP1_chr08	HAP1_chr19	11	1715686	1915073	1810052	0.853813	0.947866	0.007467	False	48.8362
HAP1_chr08	HAP1_chr19	13	4536509	10097855	7944963	0.335881	0.570992	0.052880	False	1387.5678
HAP1_chr08	HAP1_chr19	15	3035701	17028313	12347556	0.115250	0.245854	0.105106	False	4225.0391
HAP1_chr08	HAP1_chr19	17	1940529	19525742	13927474	0.061579	0.139331	0.126708	False	10728.3133
HAP1_chr08	HAP1_chr19	19	1572268	20496462	14580327	0.046927	0.107835	0.126941	False	33671.1062
HAP1_chr08	HAP1_chr19	23	1340384	21451273	15241755	0.037915	0.087942	0.113760	False	439700.6458
HAP1_chr08	HAP1_chr20	11	1576971	1915073	1646700	0.794523	0.957655	0.011055	False	59.7267
HAP1_chr08	HAP1_chr20	13	3523703	10097855	5835666	0.283945	0.603822	0.062751	False	1333.7659
HAP1_chr08	HAP1_chr20	15	2161195	17028313	8189138	0.093736	0.263910	0.117582	False	3730.9200
HAP1_chr08	HAP1_chr20	17	1321068	19525742	8918289	0.048707	0.148130	0.139785	False	9136.0725
HAP1_chr08	HAP1_chr20	19	1036076	20496462	9189637	0.036163	0.112744	0.140110	False	27950.0805
HAP1_chr08	HAP1_chr20	23	838366	21451273	9434845	0.027901	0.088858	0.126672	False	349551.8942
HAP1_chr08	HAP1_chr21	11	1518392	1915073	1582061	0.767352	0.959756	0.012831	False	61.3073
HAP1_chr08	HAP1_chr21	13	3209758	10097855	5291587	0.263534	0.606578	0.067257	False	1281.6244
HAP1_chr08	HAP1_chr21	15	1937014	17028313	7375745	0.086216	0.262619	0.122697	False	3521.1073
HAP1_chr08	HAP1_chr21	17	1178151	19525742	8076175	0.044587	0.145880	0.144752	False	8559.9023
HAP1_chr08	HAP1_chr21	19	924002	20496462	8357615	0.033083	0.110558	0.144639	False	26137.3158
HAP1_chr08	HAP1_chr21	23	761794	21451273	8621180	0.025990	0.088363	0.129676	False	332276.4504
HAP1_chr08	HAP2_chr01	11	1866055	1915073	2007947	0.907189	0.974404	0.004535	False	23.9582
HAP1_chr08	HAP2_chr01	13	6670562	10097855	13593913	0.391897	0.660592	0.044175	False	1275.3907
HAP1_chr08	HAP2_chr01	15	4879924	17028313	26727854	0.125525	0.286577	0.100024	False	4379.3208
HAP1_chr08	HAP2_chr01	17	2867165	19525742	31877858	0.059072	0.146840	0.129014	False	10382.0315
HAP1_chr08	HAP2_chr01	19	2204535	20496462	33717920	0.042387	0.107557	0.132067	False	31017.7542
HAP1_chr08	HAP2_chr01	23	1850791	21451273	35321690	0.033698	0.086279	0.118709	False	398822.7794
HAP1_chr08	HAP2_chr02	11	1848704	1915073	1982853	0.902149	0.965344	0.004801	False	28.2444
HAP1_chr08	HAP2_chr02	13	6304660	10097855	12541712	0.385962	0.624356	0.045020	False	1302.4613
HAP1_chr08	HAP2_chr02	15	4453860	17028313	23614066	0.123074	0.261556	0.101193	False	4280.9230
HAP1_chr08	HAP2_chr02	17	2591778	19525742	27764453	0.057984	0.132736	0.130048	False	10065.5658
HAP1_chr08	HAP2_chr02	19	1987282	20496462	29216156	0.041640	0.096957	0.132965	False	30040.7112
HAP1_chr08	HAP2_chr02	23	1660967	21451273	30441082	0.033066	0.077430	0.119505	False	385544.4682
HAP1_chr08	HAP2_chr03	11	1827521	1915073	1952513	0.895815	0.954283	0.005138	False	33.3480
HAP1_chr08	HAP2_chr03	13	5868773	10097855	10998589	0.385402	0.581190	0.045101	False	1406.4973
HAP1_chr08	HAP2_chr03	15	4271250	17028313	19187326	0.133709	0.250832	0.096296	False	4695.0469
HAP1_chr08	HAP2_chr03	17	2711947	19525742	22187133	0.069535	0.138891	0.120000	False	11851.3886
HAP1_chr08	HAP2_chr03	19	2167025	20496462	23353398	0.051988	0.105727	0.121804	False	36661.1272
HAP1_chr08	HAP2_chr03	23	1815299	21451273	24538517	0.041094	0.084624	0.110392	False	469319.7174
HAP1_chr08	HAP2_chr04	11	1819470	1915073	1941681	0.893086	0.950079	0.005285	False	34.8231
HAP1_chr08	HAP2_chr04	13	5746280	10097855	10903225	0.376687	0.569059	0.046375	False	1360.8552
HAP1_chr08	HAP2_chr04	15	4043880	17028313	19092530	0.126068	0.237480	0.099768	False	4418.3718
HAP1_chr08	HAP2_chr04	17	2510812	19525742	22157493	0.064096	0.128590	0.124491	False	10963.3850
HAP1_chr08	HAP2_chr04	19	2003069	20496462	23350664	0.047870	0.097728	0.125941	False	33884.8906
HAP1_chr08	HAP2_chr04	23	1708099	21451273	24509705	0.038599	0.079627	0.113011	False	441863.9438
HAP1_chr08	HAP2_chr05	11	1807185	1915073	1925457	0.888774	0.943664	0.005518	False	36.8778
HAP1_chr08	HAP2_chr05	13	5560654	10097855	10448672	0.371060	0.550677	0.047218	False	1362.6023
HAP1_chr08	HAP2_chr05	15	3816415	17028313	17890065	0.122707	0.224122	0.101370	False	4313.1110
HAP1_chr08	HAP2_chr05	17	2340698	19525742	20533311	0.062057	0.119878	0.126280	False	10618.4123
HAP1_chr08	HAP2_chr05	19	1862217	20496462	21511950	0.046386	0.090856	0.127524	False	32821.3958
HAP1_chr08	HAP2_chr05	23	1586780	21451273	22411229	0.037534	0.073971	0.114183	False	429267.9941
HAP1_chr08	HAP2_chr06	11	1782817	1915073	1894032	0.879844	0.941281	0.006005	False	40.4739
HAP1_chr08	HAP2_chr06	13	5168901	10097855	9479284	0.358746	0.545284	0.049120	False	1371.3569
HAP1_chr08	HAP2_chr06	15	3522755	17028313	15607521	0.121002	0.225709	0.102201	False	4303.2632
HAP1_chr08	HAP2_chr06	17	2226699	19525742	17907431	0.063247	0.124345	0.125229	False	10834.8628
HAP1_chr08	HAP2_chr06	19	1807745	20496462	18920844	0.048066	0.095543	0.125736	False	33978.4818
HAP1_chr08	HAP2_chr06	23	1564536	21451273	20102310	0.039124	0.077829	0.112446	False	446897.1068
HAP1_chr08	HAP2_chr07	11	1809280	1915073	1928468	0.889404	0.944758	0.005483	False	36.3557
HAP1_chr08	HAP2_chr07	13	5615672	10097855	10587405	0.372649	0.556125	0.046978	False	1361.0783
HAP1_chr08	HAP2_chr07	15	3897003	17028313	18404655	0.123573	0.228854	0.100953	False	4336.5009
HAP1_chr08	HAP2_chr07	17	2385982	19525742	21349238	0.061991	0.122197	0.126339	False	10610.6717
HAP1_chr08	HAP2_chr07	19	1886160	20496462	22511722	0.045867	0.092024	0.128089	False	32494.9554
HAP1_chr08	HAP2_chr07	23	1599246	21451273	23640399	0.036771	0.074552	0.115044	False	421242.6395
HAP1_chr08	HAP2_chr08	11	1900637	1915073	1916045	0.984541	0.992462	0.000711	False	114.1153
HAP1_chr08	HAP2_chr08	13	9704622	10097855	10119268	0.923151	0.961058	0.003137	False	3816.0727
HAP1_chr08	HAP2_chr08	15	16014721	17028313	17089836	0.884624	0.940476	0.004212	False	21015.7773
HAP1_chr08	HAP2_chr08	17	18173870	19525742	19609961	0.866998	0.930765	0.004347	False	85868.4648
HAP1_chr08	HAP2_chr08	19	18956372	20496462	20593698	0.856445	0.924861	0.004236	False	342005.5510
HAP1_chr08	HAP2_chr08	23	19662962	21451273	21571431	0.841746	0.916634	0.003906	False	5421975.3499
HAP1_chr08	HAP2_chr09	11	1810202	1915073	1929758	0.889696	0.945239	0.005468	False	36.1507
HAP1_chr08	HAP2_chr09	13	5628910	10097855	10684907	0.371451	0.557436	0.047159	False	1345.8732
HAP1_chr08	HAP2_chr09	15	3771383	17028313	18453887	0.118930	0.221477	0.103229	False	4164.4749
HAP1_chr08	HAP2_chr09	17	2200156	19525742	21129890	0.057213	0.112680	0.130792	False	9819.9704
