chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
1	10500001	10750000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	211419	236924	3057	445286	0.993135
1	10500001	10750000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	211419	229269	32994	407694	0.919072
1	10500001	10750000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	237674	236924	3538	471060	0.992489
1	10500001	10750000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	237674	229269	3018	463925	0.993495
1	10500001	10750000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	236924	229269	4297	461896	0.990697
1	10750001	11000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	238988	235240	70159	404069	0.826369
1	10750001	11000000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	238988	239790	4357	474421	0.990816
1	10750001	11000000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	238988	240124	30027	449085	0.933137
1	10750001	11000000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	235240	239790	3302	471728	0.993000
1	10750001	11000000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	235240	240124	7790	467574	0.983340
1	10750001	11000000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	239790	240124	5912	474002	0.987527
1	11000001	11250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	233611	234693	1997	466307	0.995717
1	11000001	11250000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	233611	233764	2818	464557	0.993934
1	11000001	11250000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	233611	229899	4422	459088	0.990368
1	11000001	11250000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	234693	233764	3746	464711	0.991939
1	11000001	11250000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	234693	229899	4971	459621	0.989185
1	11000001	11250000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	233764	229899	3987	459676	0.991326
1	11250001	11500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	226112	165443	1665	389890	0.995730
1	11250001	11500000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	226112	229457	9535	446034	0.978623
1	11250001	11500000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	226112	232709	11533	447288	0.974216
1	11250001	11500000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	165443	229457	4007	390893	0.989749
1	11250001	11500000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	165443	232709	4505	393647	0.988556
1	11250001	11500000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	229457	232709	3385	458781	0.992622
1	11500001	11750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	242473	222208	3927	460754	0.991477
1	11500001	11750000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	242473	230159	7614	465018	0.983626
1	11500001	11750000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	242473	228561	19366	451668	0.957123
1	11500001	11750000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	222208	230159	4264	448103	0.990484
1	11500001	11750000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	222208	228561	3121	447648	0.993028
1	11500001	11750000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	230159	228561	2621	456099	0.994253
1	11750001	12000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	236720	228273	2661	462332	0.994244
1	11750001	12000000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	236720	239928	3574	473074	0.992445
1	11750001	12000000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	236720	237012	4607	469125	0.990180
1	11750001	12000000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	228273	239928	2525	465676	0.994578
1	11750001	12000000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	228273	237012	7989	457296	0.982530
1	11750001	12000000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	239928	237012	4444	472496	0.990595
1	12000001	12250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	240630	237265	3391	474504	0.992854
1	12000001	12250000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	240630	241683	4504	477809	0.990574
1	12000001	12250000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	240630	230487	24748	446369	0.944557
1	12000001	12250000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	237265	241683	101974	376974	0.729493
1	12000001	12250000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	237265	230487	3620	464132	0.992200
1	12000001	12250000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	241683	230487	3970	468200	0.991521
1	12250001	12500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	238968	240993	3291	476670	0.993096
1	12250001	12500000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	238968	219817	3780	455005	0.991692
1	12250001	12500000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	238968	240602	42871	436699	0.901829
1	12250001	12500000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	240993	219817	3865	456945	0.991542
1	12250001	12500000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	240993	240602	2037	479558	0.995752
1	12250001	12500000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	219817	240602	2391	458028	0.994780
1	12500001	12750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	203656	238837	8634	433859	0.980100
1	12500001	12750000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	203656	235070	4541	434185	0.989541
1	12500001	12750000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	203656	243179	6254	440581	0.985805
1	12500001	12750000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	238837	235070	6011	467896	0.987153
1	12500001	12750000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	238837	243179	5040	476976	0.989433
1	12500001	12750000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	235070	243179	7368	470881	0.984353
1	12750001	13000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	235332	236485	5314	466503	0.988609
1	12750001	13000000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	235332	219381	3862	450851	0.991434
1	12750001	13000000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	235332	224506	3539	456299	0.992244
1	12750001	13000000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	236485	219381	4128	451738	0.990862
1	12750001	13000000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	236485	224506	8050	452941	0.982227
1	12750001	13000000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	219381	224506	9988	433899	0.976981
1	13000001	13250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	230708	240163	4468	466403	0.990420
1	13000001	13250000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	230708	232222	13956	448974	0.968916
1	13000001	13250000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	230708	232782	17833	445657	0.959985
1	13000001	13250000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	240163	232222	7236	465149	0.984444
1	13000001	13250000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	240163	232782	3143	469802	0.993310
1	13000001	13250000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	232222	232782	14432	450572	0.967970
1	13250001	13500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	214701	235081	4150	445632	0.990687
1	13250001	13500000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	214701	241791	1803	454689	0.996035
1	13250001	13500000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	214701	229406	16178	427929	0.962195
1	13250001	13500000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	235081	241791	4464	472408	0.990551
1	13250001	13500000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	235081	229406	12768	451719	0.971735
1	13250001	13500000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	241791	229406	3725	467472	0.992032
1	13500001	13750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	234552	217705	10334	441923	0.976616
1	13500001	13750000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	234552	236038	5549	465041	0.988068
1	13500001	13750000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	234552	237648	59673	412527	0.855348
1	13500001	13750000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	217705	236038	5510	448233	0.987707
1	13500001	13750000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	217705	237648	5050	450303	0.988785
1	13500001	13750000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	236038	237648	7455	466231	0.984010
1	13750001	14000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	231145	220710	4720	447135	0.989444
1	13750001	14000000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	231145	215582	5156	441571	0.988324
1	13750001	14000000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	231145	219820	5846	445119	0.986866
1	13750001	14000000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	220710	215582	2883	433409	0.993348
1	13750001	14000000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	220710	219820	6415	434115	0.985223
1	13750001	14000000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	215582	219820	2214	433188	0.994889
1	14000001	14250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	238641	235984	8650	465975	0.981437
1	14000001	14250000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	238641	222743	8111	453273	0.982106
1	14000001	14250000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	238641	230101	9405	459337	0.979525
1	14000001	14250000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	235984	222743	11293	447434	0.974761
1	14000001	14250000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	235984	230101	5817	460268	0.987362
1	14000001	14250000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	222743	230101	5633	447211	0.987404
1	14250001	14500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	239216	232962	6154	466024	0.986795
1	14250001	14500000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	239216	230075	6646	462645	0.985635
1	14250001	14500000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	239216	235053	9970	464299	0.978527
1	14250001	14500000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	232962	230075	8972	454065	0.980241
1	14250001	14500000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	232962	235053	6926	461089	0.984979
1	14250001	14500000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	230075	235053	6104	459024	0.986702
1	14500001	14750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	228255	229288	19294	438249	0.955975
1	14500001	14750000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	228255	214285	8609	433931	0.980160
1	14500001	14750000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	228255	231234	8743	450746	0.980603
1	14500001	14750000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	229288	214285	10086	433487	0.976733
1	14500001	14750000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	229288	231234	8827	451695	0.980458
1	14500001	14750000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	214285	231234	7105	438414	0.983794
1	14750001	15000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	232918	225797	5802	452913	0.987190
1	14750001	15000000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	232918	234603	3360	464161	0.992761
1	14750001	15000000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	232918	232044	3445	461517	0.992535
1	14750001	15000000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	225797	234603	8023	452377	0.982265
1	14750001	15000000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	225797	232044	4735	453106	0.989550
1	14750001	15000000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	234603	232044	10603	456044	0.976750
1	15000001	15250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	237593	234781	5891	466483	0.987371
1	15000001	15250000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	237593	227617	4228	460982	0.990828
1	15000001	15250000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	237593	231050	2950	465693	0.993665
1	15000001	15250000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	234781	227617	13079	449319	0.970892
1	15000001	15250000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	234781	231050	2584	463247	0.994422
1	15000001	15250000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	227617	231050	3538	455129	0.992226
1	15250001	15500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	202728	236960	4052	435636	0.990699
1	15250001	15500000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	202728	238501	3541	437688	0.991910
1	15250001	15500000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	202728	201673	6652	397749	0.983276
1	15250001	15500000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	236960	238501	64251	411210	0.843751
1	15250001	15500000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	236960	201673	3153	435480	0.992760
1	15250001	15500000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	238501	201673	3560	436614	0.991846
1	15500001	15750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	235470	238894	10148	464216	0.978139
1	15500001	15750000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	235470	237366	9028	463808	0.980535
1	15500001	15750000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	235470	227610	8363	454717	0.981608
1	15500001	15750000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	238894	237366	77191	399069	0.806572
1	15500001	15750000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	238894	227610	13283	453221	0.970692
1	15500001	15750000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	237366	227610	7980	456996	0.982538
1	15750001	16000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	234363	238562	6376	466549	0.986334
1	15750001	16000000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	234363	240235	5167	469431	0.988993
1	15750001	16000000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	234363	221273	9364	446272	0.979017
1	15750001	16000000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	238562	240235	24546	454251	0.945964
1	15750001	16000000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	238562	221273	7323	452512	0.983817
1	15750001	16000000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	240235	221273	5228	456280	0.988542
1	16000001	16250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	234144	228988	4991	458141	0.989106
1	16000001	16250000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	234144	235385	4298	465231	0.990762
1	16000001	16250000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	234144	240400	6151	468393	0.986868
1	16000001	16250000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	228988	235385	70544	393829	0.820877
1	16000001	16250000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	228988	240400	6496	462892	0.985966
1	16000001	16250000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	235385	240400	4487	471298	0.990479
1	16250001	16500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	217501	231983	14435	435049	0.966820
1	16250001	16500000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	217501	234534	11585	440450	0.973697
1	16250001	16500000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	217501	231560	12613	436448	0.971101
1	16250001	16500000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	231983	234534	61351	405166	0.848578
1	16250001	16500000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	231983	231560	11825	451718	0.973822
1	16250001	16500000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	234534	231560	8843	457251	0.980661
1	16500001	16750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	232701	163604	13219	383086	0.965493
1	16500001	16750000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	232701	227530	13456	446775	0.969882
1	16500001	16750000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	232701	236668	12412	456957	0.972838
1	16500001	16750000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	163604	227530	82050	309084	0.734538
1	16500001	16750000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	163604	236668	9764	390508	0.974997
1	16500001	16750000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	227530	236668	8802	455396	0.980672
1	16750001	17000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	207336	234472	4007	437801	0.990847
1	16750001	17000000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	207336	238437	4870	440903	0.988954
1	16750001	17000000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	207336	232341	10226	429451	0.976188
1	16750001	17000000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	234472	238437	153290	319619	0.520398
1	16750001	17000000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	234472	232341	5257	461556	0.988610
1	16750001	17000000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	238437	232341	7288	463490	0.984276
1	17000001	17250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	231634	235182	12707	454109	0.972018
1	17000001	17250000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	231634	232482	4829	459287	0.989486
1	17000001	17250000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	231634	232479	5641	458472	0.987696
1	17000001	17250000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	235182	232482	109426	358238	0.694544
1	17000001	17250000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	235182	232479	7810	459851	0.983016
1	17000001	17250000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	232482	232479	7988	456973	0.982520
1	17250001	17500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	236623	231267	3591	464299	0.992266
1	17250001	17500000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	236623	232531	3765	465389	0.991910
1	17250001	17500000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	236623	242643	20454	458812	0.955420
1	17250001	17500000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	231267	232531	160210	303588	0.472278
1	17250001	17500000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	231267	242643	9699	464211	0.979106
1	17250001	17500000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	232531	242643	5074	470100	0.989207
1	17500001	17750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	231096	231184	11649	450631	0.974150
1	17500001	17750000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	231096	208223	16994	422325	0.959761
1	17500001	17750000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	231096	240018	12496	458618	0.972753
1	17500001	17750000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	231184	208223	56960	382447	0.851064
1	17500001	17750000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	231184	240018	3783	467419	0.991907
1	17500001	17750000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	208223	240018	4266	443975	0.990391
1	17750001	18000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	238941	239181	9756	468366	0.979170
1	17750001	18000000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	238941	217355	15003	441293	0.966002
1	17750001	18000000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	238941	233845	37938	434848	0.912756
1	17750001	18000000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	239181	217355	122214	334322	0.634442
1	17750001	18000000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	239181	233845	7702	465324	0.983448
1	17750001	18000000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	217355	233845	7862	443338	0.982266
1	18000001	18250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	214954	233562	4022	444494	0.990952
1	18000001	18250000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	214954	231537	4889	441602	0.988929
1	18000001	18250000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	214954	208798	42550	381202	0.888379
1	18000001	18250000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	233562	231537	19992	445107	0.955085
1	18000001	18250000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	233562	208798	7410	434950	0.982964
1	18000001	18250000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	231537	208798	5110	435225	0.988259
1	18250001	18500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	227013	231525	7513	451025	0.983342
1	18250001	18500000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	227013	234733	6468	455278	0.985793
1	18250001	18500000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	227013	219787	15383	431417	0.964343
1	18250001	18500000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	231525	234733	25653	440605	0.941778
1	18250001	18500000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	231525	219787	5436	445876	0.987808
1	18250001	18500000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	234733	219787	9575	444945	0.978480
1	18500001	18750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	226103	236715	1645	461173	0.996433
1	18500001	18750000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	226103	238320	3557	460866	0.992282
1	18500001	18750000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	226103	239311	76194	389220	0.804239
1	18500001	18750000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	236715	238320	29913	445122	0.932798
1	18500001	18750000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	236715	239311	3179	472847	0.993277
1	18500001	18750000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	238320	239311	3460	474171	0.992703
1	18750001	19000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	225989	233418	8154	451253	0.981930
1	18750001	19000000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	225989	238288	2525	461752	0.994532
1	18750001	19000000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	225989	228826	68800	386015	0.821769
1	18750001	19000000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	233418	238288	4791	466915	0.989739
1	18750001	19000000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	233418	228826	6987	455257	0.984653
1	18750001	19000000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	238288	228826	5517	461597	0.988048
1	19000001	19250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	229880	222836	7099	445617	0.984069
1	19000001	19250000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	229880	232977	12834	450023	0.971481
1	19000001	19250000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	229880	235124	39291	425713	0.907705
1	19000001	19250000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	222836	232977	29318	426495	0.931258
1	19000001	19250000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	222836	235124	7186	450774	0.984059
1	19000001	19250000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	232977	235124	8281	459820	0.981991
1	19250001	19500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	228654	224548	10421	442781	0.976465
1	19250001	19500000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	228654	231469	5317	454806	0.988309
1	19250001	19500000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	228654	228149	67933	388870	0.825307
1	19250001	19500000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	224548	231469	11154	444863	0.974927
1	19250001	19500000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	224548	228149	13558	439139	0.969126
1	19250001	19500000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	231469	228149	7745	451873	0.982860
1	19500001	19750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	173726	230979	3111	401594	0.992253
1	19500001	19750000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	173726	241354	4882	410198	0.988098
1	19500001	19750000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	173726	229213	30957	371982	0.916778
1	19500001	19750000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	230979	241354	111612	360721	0.690586
1	19500001	19750000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	230979	229213	8695	451497	0.980742
1	19500001	19750000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	241354	229213	5020	465547	0.989217
1	19750001	20000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	193382	231544	7227	417699	0.982698
1	19750001	20000000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	193382	224514	7374	410522	0.982038
1	19750001	20000000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	193382	226121	10876	408627	0.973384
1	19750001	20000000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	231544	224514	22421	433637	0.948295
1	19750001	20000000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	231544	226121	9139	448526	0.979624
1	19750001	20000000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	224514	226121	10857	439778	0.975313
1	20000001	20250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	234356	234963	10682	458637	0.976709
1	20000001	20250000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	234356	236604	11177	459783	0.975691
1	20000001	20250000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	234356	221099	15537	439918	0.964682
1	20000001	20250000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	234963	236604	15681	455886	0.965603
1	20000001	20250000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	234963	221099	14055	442007	0.968202
1	20000001	20250000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	236604	221099	13742	443961	0.969047
1	20250001	20500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	229001	232339	14173	447167	0.968305
1	20250001	20500000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	229001	231226	10257	449970	0.977205
1	20250001	20500000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	229001	224011	116827	336185	0.652492
1	20250001	20500000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	232339	231226	8221	455344	0.981946
1	20250001	20500000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	232339	224011	9703	446647	0.978276
1	20250001	20500000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	231226	224011	12569	442668	0.971606
1	20500001	20750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	237615	194039	4558	427096	0.989328
1	20500001	20750000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	237615	225583	7623	455575	0.983267
1	20500001	20750000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	237615	234341	5448	466508	0.988322
1	20500001	20750000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	194039	225583	36670	382952	0.904244
1	20500001	20750000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	194039	234341	6950	421430	0.983509
1	20500001	20750000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	225583	234341	6039	453885	0.986695
1	20750001	21000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	209548	94962	12834	291676	0.955999
1	20750001	21000000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	209548	161467	14396	356619	0.959632
1	20750001	21000000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	209548	194326	3908	399966	0.990229
1	20750001	21000000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	94962	161467	69677	186752	0.626901
1	20750001	21000000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	94962	194326	54106	235182	0.769940
1	20750001	21000000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	161467	194326	96285	259508	0.628971
1	21000001	21250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	237997	232968	8464	462501	0.981699
1	21000001	21250000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	237997	230839	8399	460437	0.981759
