chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
6	10500001	10750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	229572	211097	6628	434041	0.984730
6	10500001	10750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	229572	239251	4273	464550	0.990802
6	10500001	10750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	225976	211097	7295	429778	0.983026
6	10500001	10750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	225976	239251	4456	460771	0.990329
6	10500001	10750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	211097	239251	7214	443134	0.983720
6	10750001	11000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	190382	191401	13051	368732	0.964606
6	10750001	11000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	190382	230907	4167	417122	0.990010
6	10750001	11000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	190382	236146	5649	420879	0.986578
6	10750001	11000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	191401	230907	4732	417576	0.988668
6	10750001	11000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	191401	236146	4279	423268	0.989891
6	10750001	11000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	230907	236146	4914	462139	0.989367
6	11000001	11250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	237394	235902	3839	469457	0.991822
6	11000001	11250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	237394	222792	18537	441649	0.958028
6	11000001	11250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	237394	234638	6122	465910	0.986860
6	11000001	11250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	235902	222792	3566	455128	0.992165
6	11000001	11250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	235902	234638	3860	466680	0.991729
6	11000001	11250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	222792	234638	5566	451864	0.987682
6	11250001	11500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	239804	237969	3662	474111	0.992276
6	11250001	11500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	239804	233668	17564	455908	0.961475
6	11250001	11500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	239804	230675	4813	465666	0.989664
6	11250001	11500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	237969	233668	4358	467279	0.990674
6	11250001	11500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	237969	230675	4673	463971	0.989928
6	11250001	11500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	233668	230675	3263	461080	0.992923
6	11500001	11750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	206690	240674	3208	444156	0.992777
6	11500001	11750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	206690	231682	29531	408841	0.927769
6	11500001	11750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	206690	205003	3743	407950	0.990825
6	11500001	11750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	240674	231682	3841	468515	0.991802
6	11500001	11750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	240674	205003	9464	436213	0.978304
6	11500001	11750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	231682	205003	4295	432390	0.990067
6	11750001	12000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	242976	228994	6586	465384	0.985848
6	11750001	12000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	242976	240941	44151	439766	0.899603
6	11750001	12000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	242976	227768	5520	465224	0.988135
6	11750001	12000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	228994	240941	4047	465888	0.991313
6	11750001	12000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	228994	227768	10321	446441	0.976882
6	11750001	12000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	240941	227768	3134	465575	0.993269
6	12000001	12250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	221208	221385	2606	439987	0.994077
6	12000001	12250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	221208	241743	54752	408199	0.865869
6	12000001	12250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	221208	212628	4516	429320	0.989481
6	12000001	12250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	221385	241743	9385	453743	0.979316
6	12000001	12250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	221385	212628	3286	430727	0.992371
6	12000001	12250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	241743	212628	4303	450068	0.990439
6	12250001	12500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	222957	241322	3358	460921	0.992715
6	12250001	12500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	222957	237670	58545	402082	0.854395
6	12250001	12500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	222957	237846	9007	451796	0.980064
6	12250001	12500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	241322	237670	3471	475521	0.992701
6	12250001	12500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	241322	237846	3310	475858	0.993044
6	12250001	12500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	237670	237846	4811	470705	0.989779
6	12500001	12750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	227591	236474	13376	450689	0.970321
6	12500001	12750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	227591	238106	85284	380413	0.775812
6	12500001	12750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	227591	233663	3434	457820	0.992499
6	12500001	12750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	236474	238106	5365	469215	0.988566
6	12500001	12750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	236474	233663	3128	467009	0.993302
6	12500001	12750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	238106	233663	4554	467215	0.990253
6	12750001	13000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	230093	234672	6008	458757	0.986904
6	12750001	13000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	230093	234034	102702	361425	0.715841
6	12750001	13000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	230093	240086	3177	467002	0.993197
6	12750001	13000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	234672	234034	3671	465035	0.992106
6	12750001	13000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	234672	240086	4493	470265	0.990446
6	12750001	13000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	234034	240086	3254	470866	0.993089
6	13000001	13250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	240389	239024	3448	475965	0.992756
6	13000001	13250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	240389	241506	93992	387903	0.757692
6	13000001	13250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	240389	238092	2508	475973	0.994731
6	13000001	13250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	239024	241506	3989	476541	0.991629
6	13000001	13250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	239024	238092	9298	467818	0.980125
6	13000001	13250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	241506	238092	3245	476353	0.993188
6	13250001	13500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	243011	233666	5461	471216	0.988411
6	13250001	13500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	243011	240139	100468	382682	0.737463
6	13250001	13500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	243011	230380	3878	469513	0.991740
6	13250001	13500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	233666	240139	6185	467620	0.986773
6	13250001	13500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	233666	230380	4200	459846	0.990867
6	13250001	13500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	240139	230380	2973	467546	0.993641
6	13500001	13750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	228673	233654	3731	458596	0.991864
6	13500001	13750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	228673	239819	71938	396554	0.818592
6	13500001	13750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	228673	229643	6293	452023	0.986078
6	13500001	13750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	233654	239819	5652	467821	0.987918
6	13500001	13750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	233654	229643	3702	459595	0.991945
6	13500001	13750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	239819	229643	4514	464948	0.990291
6	13750001	14000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	240129	231858	6805	465182	0.985371
6	13750001	14000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	240129	225004	50793	414340	0.877412
6	13750001	14000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	240129	239696	7357	472468	0.984429
6	13750001	14000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	231858	225004	13700	443162	0.969086
6	13750001	14000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	231858	239696	9335	462219	0.979804
6	13750001	14000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	225004	239696	7305	457395	0.984029
6	14000001	14250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	219294	232623	4272	447645	0.990457
6	14000001	14250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	219294	221394	3562	437126	0.991851
6	14000001	14250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	219294	241564	4370	456488	0.990427
6	14000001	14250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	232623	221394	7603	446414	0.982969
6	14000001	14250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	232623	241564	6948	467239	0.985130
6	14000001	14250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	221394	241564	6544	456414	0.985662
6	14250001	14500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	221608	236275	4755	453128	0.989506
6	14250001	14500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	221608	219438	28693	412353	0.930416
6	14250001	14500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	221608	241422	5515	457515	0.987946
6	14250001	14500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	236275	219438	5189	450524	0.988482
6	14250001	14500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	236275	241422	6120	471577	0.987022
6	14250001	14500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	219438	241422	5428	455432	0.988082
6	14500001	14750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	226337	238836	7336	457837	0.983977
6	14500001	14750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	226337	225542	26852	425027	0.936823
6	14500001	14750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	226337	235822	4320	457839	0.990564
6	14500001	14750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	238836	225542	4837	459541	0.989474
6	14500001	14750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	238836	235822	5810	468848	0.987608
6	14500001	14750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	225542	235822	4406	456958	0.990358
6	14750001	15000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	234632	231281	10549	455364	0.976834
6	14750001	15000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	234632	229707	49087	415252	0.881790
6	14750001	15000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	234632	234735	13796	455571	0.969717
6	14750001	15000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	231281	229707	4843	456145	0.989383
6	14750001	15000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	231281	234735	10041	455975	0.977979
6	14750001	15000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	229707	234735	6748	457694	0.985257
6	15000001	15250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	243974	237680	2680	478974	0.994405
6	15000001	15250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	243974	223821	24016	443779	0.945883
6	15000001	15250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	243974	226815	4265	466524	0.990858
6	15000001	15250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	237680	223821	4085	457416	0.991069
6	15000001	15250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	237680	226815	6233	458262	0.986399
6	15000001	15250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	223821	226815	4917	445719	0.988968
6	15250001	15500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	240263	243395	9366	474292	0.980253
6	15250001	15500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	240263	237012	13284	463991	0.971370
6	15250001	15500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	240263	229088	7583	461768	0.983578
6	15250001	15500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	243395	237012	10085	470322	0.978557
6	15250001	15500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	243395	229088	3382	469101	0.992790
6	15250001	15500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	237012	229088	6073	460027	0.986799
6	15500001	15750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	217251	224338	3151	438438	0.992813
6	15500001	15750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	217251	225067	2639	439679	0.993998
6	15500001	15750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	217251	229546	4838	441959	0.989053
6	15500001	15750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	224338	225067	8116	441289	0.981608
6	15500001	15750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	224338	229546	4169	449715	0.990730
6	15500001	15750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	225067	229546	5601	449012	0.987526
6	15750001	16000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	240812	237919	10413	468318	0.977765
6	15750001	16000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	240812	228355	8559	460608	0.981418
6	15750001	16000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	240812	235665	12965	463512	0.972029
6	15750001	16000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	237919	228355	7351	458923	0.983982
6	15750001	16000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	237919	235665	8778	464806	0.981115
6	15750001	16000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	228355	235665	7570	456450	0.983415
6	16000001	16250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	241310	210767	2687	449390	0.994021
6	16000001	16250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	241310	219714	3222	457802	0.992962
6	16000001	16250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	241310	238226	3198	476338	0.993286
6	16000001	16250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	210767	219714	5423	425058	0.987242
6	16000001	16250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	210767	238226	6651	442342	0.984964
6	16000001	16250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	219714	238226	6982	450958	0.984517
6	16250001	16500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	235537	235957	10153	461341	0.977992
6	16250001	16500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	235537	235808	11488	459857	0.975018
6	16250001	16500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	235537	232765	13667	454635	0.969939
6	16250001	16500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	235957	235808	9404	462361	0.979661
6	16250001	16500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	235957	232765	7381	461341	0.984001
6	16250001	16500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	235808	232765	10332	458241	0.977453
6	16500001	16750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	220027	237297	3390	453934	0.992532
6	16500001	16750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	220027	241748	3781	457994	0.991744
6	16500001	16750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	220027	229573	7290	442310	0.983518
6	16500001	16750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	237297	241748	4326	474719	0.990887
6	16500001	16750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	237297	229573	3904	462966	0.991567
6	16500001	16750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	241748	229573	4049	467272	0.991335
6	16750001	17000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	228230	200596	9480	419346	0.977393
6	16750001	17000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	228230	235198	20006	443422	0.954883
6	16750001	17000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	228230	228244	10535	445939	0.976376
6	16750001	17000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	200596	235198	6906	428888	0.983898
6	16750001	17000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	200596	228244	9771	419069	0.976684
6	16750001	17000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	235198	228244	7800	455642	0.982881
6	17000001	17250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	223256	222919	11940	434235	0.972503
6	17000001	17250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	223256	208002	67444	363814	0.814620
6	17000001	17250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	223256	244375	2885	464746	0.993792
6	17000001	17250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	222919	208002	13900	417021	0.966668
6	17000001	17250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	222919	244375	5096	462198	0.988974
6	17000001	17250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	208002	244375	3953	448424	0.991185
6	17250001	17500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	241862	234892	4602	472152	0.990253
6	17250001	17500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	241862	234702	71538	405026	0.823374
6	17250001	17500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	241862	241738	2730	480870	0.994323
6	17250001	17500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	234892	234702	6321	463273	0.986356
6	17250001	17500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	234892	241738	4865	471765	0.989688
6	17250001	17500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	234702	241738	2956	473484	0.993757
6	17500001	17750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	227494	227132	9238	445388	0.979259
6	17500001	17750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	227494	240144	22369	445269	0.949763
6	17500001	17750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	227494	236708	5896	458306	0.987135
6	17500001	17750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	227132	240144	8559	458717	0.981341
6	17500001	17750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	227132	236708	7548	456292	0.983458
6	17500001	17750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	240144	236708	5442	471410	0.988456
6	17750001	18000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	230642	219760	4585	445817	0.989716
6	17750001	18000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	230642	233932	50649	413925	0.877637
6	17750001	18000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	230642	236494	5090	462046	0.988984
6	17750001	18000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	219760	233932	7007	446685	0.984313
6	17750001	18000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	219760	236494	13109	443145	0.970418
6	17750001	18000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	233932	236494	10423	460003	0.977341
6	18000001	18250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	236438	173273	6787	402924	0.983156
6	18000001	18250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	236438	218716	37627	417527	0.909881
6	18000001	18250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	236438	220202	8401	448239	0.981258
6	18000001	18250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	173273	218716	5606	386383	0.985491
6	18000001	18250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	173273	220202	8383	385092	0.978231
6	18000001	18250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	218716	220202	11870	427048	0.972205
6	18250001	18500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	238627	240889	10524	468992	0.977560
6	18250001	18500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	238627	231687	55542	414772	0.866090
6	18250001	18500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	238627	237196	8289	467534	0.982271
6	18250001	18500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	240889	231687	11795	460781	0.974402
6	18250001	18500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	240889	237196	9975	468110	0.978691
6	18250001	18500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	231687	237196	5610	463273	0.987891
6	18500001	18750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	230328	218654	9459	439523	0.978479
6	18500001	18750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	230328	235673	52008	413993	0.874375
6	18500001	18750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	230328	234275	7647	456956	0.983265
6	18500001	18750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	218654	235673	9516	444811	0.978607
6	18500001	18750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	218654	234275	6009	446920	0.986555
6	18500001	18750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	235673	234275	3786	466162	0.991878
6	18750001	19000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	168357	235508	5020	398845	0.987414
6	18750001	19000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	168357	237372	66491	339238	0.803999
6	18750001	19000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	168357	226856	7705	387508	0.980117
6	18750001	19000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	235508	237372	7949	464931	0.982903
6	18750001	19000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	235508	226856	12623	449741	0.971933
6	18750001	19000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	237372	226856	7342	456886	0.983930
6	19000001	19250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	239842	237256	13608	463490	0.970640
6	19000001	19250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	239842	234788	13589	461041	0.970525
6	19000001	19250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	239842	229791	8189	461444	0.982254
6	19000001	19250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	237256	234788	16189	455855	0.964487
6	19000001	19250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	237256	229791	11482	455565	0.974796
6	19000001	19250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	234788	229791	9221	455358	0.979750
6	19250001	19500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	237114	236746	9973	463887	0.978501
6	19250001	19500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	237114	216034	10308	442840	0.976723
6	19250001	19500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	237114	235374	11728	460760	0.974546
6	19250001	19500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	236746	216034	16039	436741	0.963276
6	19250001	19500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	236746	235374	11700	460420	0.974588
6	19250001	19500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	216034	235374	14379	437029	0.967098
6	19500001	19750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	238989	240542	4479	475052	0.990572
6	19500001	19750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	238989	219413	10491	447911	0.976578
6	19500001	19750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	238989	230594	10216	459367	0.977761
6	19500001	19750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	240542	219413	4603	455352	0.989891
6	19500001	19750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	240542	230594	5882	465254	0.987357
6	19500001	19750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	219413	230594	15085	434922	0.965316
6	19750001	20000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	209852	241854	5902	445804	0.986761
6	19750001	20000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	209852	241565	7074	444343	0.984080
6	19750001	20000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	209852	222488	10269	422071	0.975670
6	19750001	20000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	241854	241565	4773	478646	0.990028
6	19750001	20000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	241854	222488	5446	458896	0.988132
6	19750001	20000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	241565	222488	9261	454792	0.979637
6	20000001	20250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	235491	233598	7903	461186	0.982864
6	20000001	20250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	235491	236321	10682	461130	0.976835
6	20000001	20250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	235491	159085	7403	387173	0.980879
6	20000001	20250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	233598	236321	5195	464724	0.988821
6	20000001	20250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	233598	159085	6045	386638	0.984365
6	20000001	20250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	236321	159085	3899	391507	0.990041
6	20250001	20500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	233243	234716	7563	460396	0.983573
6	20250001	20500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	233243	241477	2972	471748	0.993700
6	20250001	20500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	233243	230049	8603	454689	0.981079
6	20250001	20500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	234716	241477	3679	472514	0.992214
6	20250001	20500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	234716	230049	7322	457443	0.983994
6	20250001	20500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	241477	230049	6163	465363	0.986757
6	20500001	20750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	224439	238813	3845	459407	0.991631
6	20500001	20750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	224439	234336	6221	452554	0.986254
6	20500001	20750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	224439	234643	5475	453607	0.987930
6	20500001	20750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	238813	234336	3829	469320	0.991841
6	20500001	20750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	238813	234643	3955	469501	0.991576
6	20500001	20750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	234336	234643	9524	459455	0.979271
6	20750001	21000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	239313	220435	4814	454934	0.989418
6	20750001	21000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	239313	237949	11368	465894	0.975600
6	20750001	21000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	239313	241514	10902	469925	0.976801
6	20750001	21000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	220435	237949	6647	451737	0.985286
6	20750001	21000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	220435	241514	7849	454100	0.982715
6	20750001	21000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	237949	241514	4763	474700	0.989966
6	21000001	21250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	232460	234348	5037	461771	0.989092
6	21000001	21250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	232460	235626	5547	462539	0.988007
