chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
8	10500001	10750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	240399	233692	102892	371199	0.722812
8	10500001	10750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	240399	235932	96313	380018	0.746557
8	10500001	10750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	238326	233692	3059	468959	0.993477
8	10500001	10750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	238326	235932	22055	452203	0.951228
8	10500001	10750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	233692	235932	62947	406677	0.845216
8	10750001	11000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	235349	234807	14005	456151	0.969297
8	10750001	11000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	235349	227741	135586	327504	0.586002
8	10750001	11000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	235349	233285	37092	431542	0.914048
8	10750001	11000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	234807	227741	14457	448091	0.967736
8	10750001	11000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	234807	233285	15398	452694	0.965986
8	10750001	11000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	227741	233285	57118	403908	0.858587
8	11000001	11250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	231374	236185	3693	463866	0.992039
8	11000001	11250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	231374	237838	101877	367335	0.722659
8	11000001	11250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	231374	237317	41066	427625	0.903967
8	11000001	11250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	236185	237838	3791	470232	0.991938
8	11000001	11250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	236185	237317	23212	450290	0.948451
8	11000001	11250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	237838	237317	83974	391181	0.785332
8	11250001	11500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	226751	238406	5963	459194	0.987014
8	11250001	11500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	226751	228898	112474	343175	0.672255
8	11250001	11500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	226751	227730	68290	386191	0.823170
8	11250001	11500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	238406	228898	12348	454956	0.972859
8	11250001	11500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	238406	227730	19925	446211	0.955346
8	11250001	11500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	228898	227730	89393	367235	0.756578
8	11500001	11750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	241307	226002	6172	461137	0.986616
8	11500001	11750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	241307	238458	87748	392017	0.776163
8	11500001	11750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	241307	241261	130899	351669	0.627778
8	11500001	11750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	226002	238458	5649	458811	0.987688
8	11500001	11750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	226002	241261	5394	461869	0.988321
8	11500001	11750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	238458	241261	84482	395237	0.786250
8	11750001	12000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	233641	237539	15101	456079	0.966890
8	11750001	12000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	233641	153525	45150	342016	0.867989
8	11750001	12000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	233641	229147	42936	419852	0.897735
8	11750001	12000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	237539	153525	5328	385736	0.986187
8	11750001	12000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	237539	229147	9229	457457	0.979825
8	11750001	12000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	153525	229147	11025	371647	0.970335
8	12000001	12250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	230076	233266	8021	455321	0.982384
8	12000001	12250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	230076	213134	68261	374949	0.817946
8	12000001	12250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	230076	232988	29428	433636	0.932137
8	12000001	12250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	233266	213134	3838	442562	0.991328
8	12000001	12250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	233266	232988	10445	455809	0.977085
8	12000001	12250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	213134	232988	6788	439334	0.984549
8	12250001	12500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	243190	234037	16056	461171	0.965184
8	12250001	12500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	243190	240002	74157	409035	0.818703
8	12250001	12500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	243190	234754	52481	425463	0.876650
8	12250001	12500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	234037	240002	28607	445432	0.935777
8	12250001	12500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	234037	234754	2193	466598	0.995300
8	12250001	12500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	240002	234754	3489	471267	0.992597
8	12500001	12750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	238331	243031	12329	469033	0.973714
8	12500001	12750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	238331	227834	74369	391796	0.810184
8	12500001	12750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	238331	241162	18956	460537	0.958839
8	12500001	12750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	243031	227834	94495	376370	0.748931
8	12500001	12750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	243031	241162	9370	474823	0.980266
8	12500001	12750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	227834	241162	15308	453688	0.966259
8	12750001	13000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	240242	236840	9693	467389	0.979261
8	12750001	13000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	240242	236216	67290	409168	0.835544
8	12750001	13000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	240242	236605	3835	473012	0.991892
8	12750001	13000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	236840	236216	110385	362671	0.695633
8	12750001	13000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	236840	236605	4679	468766	0.990018
8	12750001	13000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	236216	236605	4495	468326	0.990402
8	13000001	13250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	239391	239665	4170	474886	0.991219
8	13000001	13250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	239391	235149	62290	412250	0.848902
8	13000001	13250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	239391	231282	13189	457484	0.971171
8	13000001	13250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	239665	235149	60375	414439	0.854321
8	13000001	13250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	239665	231282	7819	463128	0.983117
8	13000001	13250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	235149	231282	6291	460140	0.986328
8	13250001	13500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	236772	230171	7351	459592	0.984005
8	13250001	13500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	236772	233366	80695	389443	0.792794
8	13250001	13500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	236772	203554	11479	428847	0.973233
8	13250001	13500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	230171	233366	93367	370170	0.747773
8	13250001	13500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	230171	203554	4698	429027	0.989050
8	13250001	13500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	233366	203554	4058	432862	0.990625
8	13500001	13750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	238201	235059	3428	469832	0.992704
8	13500001	13750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	238201	236399	13877	460723	0.969880
8	13500001	13750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	238201	227754	12313	453642	0.972857
8	13500001	13750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	235059	236399	86166	385292	0.776362
8	13500001	13750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	235059	227754	13538	449275	0.969867
8	13500001	13750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	236399	227754	6610	457543	0.985553
8	13750001	14000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	216201	232310	41995	406516	0.896695
8	13750001	14000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	216201	233708	9458	440451	0.978527
8	13750001	14000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	216201	206099	10673	411627	0.974071
8	13750001	14000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	232310	233708	4058	461960	0.991216
8	13750001	14000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	232310	206099	5402	433007	0.987524
8	13750001	14000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	233708	206099	11697	428110	0.972678
8	14000001	14250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	230103	190884	3033	417954	0.992743
8	14000001	14250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	230103	225306	33280	422129	0.921162
8	14000001	14250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	230103	226910	5072	451941	0.988777
8	14000001	14250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	190884	225306	5435	410755	0.986768
8	14000001	14250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	190884	226910	2423	415371	0.994167
8	14000001	14250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	225306	226910	6291	445925	0.985892
8	14250001	14500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	218110	195175	10636	402649	0.973585
8	14250001	14500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	218110	226050	54671	389489	0.859634
8	14250001	14500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	218110	241495	9322	450283	0.979297
8	14250001	14500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	195175	226050	12180	409045	0.970223
8	14250001	14500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	195175	241495	6187	430483	0.985628
8	14250001	14500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	226050	241495	5621	461924	0.987831
8	14500001	14750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	220755	228650	7494	441911	0.983042
8	14500001	14750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	220755	240497	53251	408001	0.869483
8	14500001	14750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	220755	236920	4217	453458	0.990700
8	14500001	14750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	228650	240497	15765	453382	0.965228
8	14500001	14750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	228650	236920	3129	462441	0.993234
8	14500001	14750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	240497	236920	4711	472706	0.990034
8	14750001	15000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	238446	230216	17204	451458	0.961892
8	14750001	15000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	238446	223064	42052	419458	0.899747
8	14750001	15000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	238446	240385	5161	473670	0.989104
8	14750001	15000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	230216	223064	25575	427705	0.940204
8	14750001	15000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	230216	240385	12401	458200	0.972935
8	14750001	15000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	223064	240385	9154	454295	0.979850
8	15000001	15250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	195514	222025	13481	404058	0.966636
8	15000001	15250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	195514	237381	22873	410022	0.944215
8	15000001	15250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	195514	229041	9992	414563	0.975898
8	15000001	15250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	222025	237381	19565	439841	0.955518
8	15000001	15250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	222025	229041	8213	442853	0.981454
8	15000001	15250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	237381	229041	6508	459914	0.985850
8	15250001	15500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	236564	222307	59796	399075	0.850164
8	15250001	15500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	236564	216196	9247	443513	0.979151
8	15250001	15500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	236564	230855	10629	456790	0.976731
8	15250001	15500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	222307	216196	17164	421339	0.959263
8	15250001	15500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	222307	230855	12126	441036	0.972506
8	15250001	15500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	216196	230855	9071	437980	0.979289
8	15500001	15750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	215839	230681	7632	438888	0.982611
8	15500001	15750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	215839	238514	16053	438300	0.963374
8	15500001	15750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	215839	219083	5325	429597	0.987605
8	15500001	15750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	230681	238514	2788	466407	0.994022
8	15500001	15750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	230681	219083	8774	440990	0.980104
8	15500001	15750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	238514	219083	3736	453861	0.991768
8	15750001	16000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	232402	209260	37409	404253	0.907461
8	15750001	16000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	232402	229727	3773	458356	0.991768
8	15750001	16000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	232402	225660	5093	452969	0.988756
8	15750001	16000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	209260	229727	7365	431622	0.982936
8	15750001	16000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	209260	225660	5228	429692	0.987833
8	15750001	16000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	229727	225660	9865	445522	0.977857
8	16000001	16250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	233420	238540	85480	386480	0.778824
8	16000001	16250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	233420	234893	5086	463227	0.989021
8	16000001	16250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	233420	195416	1043	427793	0.997562
8	16000001	16250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	238540	234893	5524	467909	0.988194
8	16000001	16250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	238540	195416	1097	432859	0.997466
8	16000001	16250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	234893	195416	3991	426318	0.990638
8	16250001	16500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	215903	236479	110325	342057	0.677466
8	16250001	16500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	215903	236694	5916	446681	0.986756
8	16250001	16500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	215903	230102	5731	440274	0.986983
8	16250001	16500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	236479	236694	5595	467578	0.988034
8	16250001	16500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	236479	230102	5782	460799	0.987452
8	16250001	16500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	236694	230102	6092	460704	0.986777
8	16500001	16750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	201285	215815	62646	354454	0.823261
8	16500001	16750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	201285	230804	7561	424528	0.982190
8	16500001	16750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	201285	241419	5125	437579	0.988288
8	16500001	16750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	215815	230804	6124	440495	0.986097
8	16500001	16750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	215815	241419	5400	451834	0.988049
8	16500001	16750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	230804	241419	5215	467008	0.988833
8	16750001	17000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	233642	221549	28461	426730	0.933304
8	16750001	17000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	233642	235734	3435	465941	0.992628
8	16750001	17000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	233642	239691	9992	463341	0.978435
8	16750001	17000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	221549	235734	3749	453534	0.991734
8	16750001	17000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	221549	239691	10031	451209	0.977769
8	16750001	17000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	235734	239691	3946	471479	0.991631
8	17000001	17250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	222612	224876	48304	399184	0.878993
8	17000001	17250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	222612	205789	11089	417312	0.973428
8	17000001	17250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	222612	235052	7273	450391	0.983852
8	17000001	17250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	224876	205789	6410	424255	0.984891
8	17000001	17250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	224876	235052	7887	452041	0.982552
8	17000001	17250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	205789	235052	4293	436548	0.990166
8	17250001	17500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	233248	239834	150860	322222	0.531813
8	17250001	17500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	233248	224848	4988	453108	0.988992
8	17250001	17500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	233248	233053	7848	458453	0.982882
8	17250001	17500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	239834	224848	5160	459522	0.988771
8	17250001	17500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	239834	233053	6310	466577	0.986476
8	17250001	17500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	224848	233053	10378	447523	0.976810
8	17500001	17750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	229864	232010	57753	404121	0.857090
8	17500001	17750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	229864	233258	5831	457291	0.987249
8	17500001	17750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	229864	237494	14229	453129	0.968598
8	17500001	17750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	232010	233258	4507	460761	0.990218
8	17500001	17750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	232010	237494	9699	459805	0.978906
8	17500001	17750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	233258	237494	5837	464915	0.987445
8	17750001	18000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	227048	207811	61391	373468	0.835619
8	17750001	18000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	227048	230026	9572	447502	0.978610
8	17750001	18000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	227048	231039	8818	449269	0.980373
8	17750001	18000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	207811	230026	16654	421183	0.960459
8	17750001	18000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	207811	231039	15556	423294	0.963250
8	17750001	18000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	230026	231039	14414	446651	0.967729
8	18000001	18250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	231741	233696	82098	383339	0.785834
8	18000001	18250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	231741	233226	5956	459011	0.987024
8	18000001	18250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	231741	235456	12248	454949	0.973078
8	18000001	18250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	233696	233226	5796	461126	0.987431
8	18000001	18250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	233696	235456	5428	463724	0.988295
8	18000001	18250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	233226	235456	4853	463829	0.989537
8	18250001	18500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	241009	239585	207317	273277	0.241367
8	18250001	18500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	241009	229505	10835	459679	0.976429
8	18250001	18500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	241009	237600	3398	475211	0.992849
8	18250001	18500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	239585	229505	12035	457055	0.973668
8	18250001	18500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	239585	237600	5842	471343	0.987606
8	18250001	18500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	229505	237600	4333	462772	0.990637
8	18500001	18750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	242749	243316	156891	329174	0.523380
8	18500001	18750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	242749	233111	5482	470378	0.988346
8	18500001	18750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	242749	240631	3255	480125	0.993221
8	18500001	18750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	243316	233111	14049	462378	0.969616
8	18500001	18750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	243316	240631	3467	480480	0.992784
8	18500001	18750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	233111	240631	5656	468086	0.987917
8	18750001	19000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	233576	228027	162983	298620	0.454213
8	18750001	19000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	233576	240328	7163	466741	0.984653
8	18750001	19000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	233576	225632	10415	448793	0.976793
8	18750001	19000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	228027	240328	6102	462253	0.986799
8	18750001	19000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	228027	225632	8961	444698	0.979849
8	18750001	19000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	240328	225632	12909	453051	0.971507
8	19000001	19250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	234865	237275	121254	350886	0.654435
8	19000001	19250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	234865	236034	25509	445390	0.942727
8	19000001	19250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	234865	234405	14386	454884	0.968374
8	19000001	19250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	237275	236034	11318	461991	0.975502
8	19000001	19250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	237275	234405	11845	459835	0.974241
8	19000001	19250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	236034	234405	13346	457093	0.970802
8	19250001	19500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	232229	234077	133417	332889	0.599215
8	19250001	19500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	232229	234325	7971	458583	0.982618
8	19250001	19500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	232229	232179	9425	454983	0.979285
8	19250001	19500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	234077	234325	11080	457322	0.975772
8	19250001	19500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	234077	232179	8901	457355	0.980538
8	19250001	19500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	234325	232179	9369	457135	0.979505
8	19500001	19750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	238555	233139	67339	404355	0.833466
8	19500001	19750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	238555	235215	4294	469476	0.990854
8	19500001	19750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	238555	211226	3104	446677	0.993051
8	19500001	19750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	233139	235215	6339	462015	0.986280
8	19500001	19750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	233139	211226	1835	442530	0.995853
8	19500001	19750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	235215	211226	2986	443455	0.993267
8	19750001	20000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	200803	234767	29263	406307	0.927978
8	19750001	20000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	200803	239879	3829	436853	0.991235
8	19750001	20000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	200803	187050	4846	383007	0.987347
8	19750001	20000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	234767	239879	3295	471351	0.993009
8	19750001	20000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	234767	187050	12644	409173	0.969099
8	19750001	20000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	239879	187050	1717	425212	0.995962
8	20000001	20250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	232263	236430	36235	432458	0.916212
8	20000001	20250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	232263	220327	8986	443604	0.979743
8	20000001	20250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	232263	218148	8154	442257	0.981563
8	20000001	20250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	236430	220327	4977	451780	0.988984
8	20000001	20250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	236430	218148	3656	450922	0.991892
8	20000001	20250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	220327	218148	13899	424576	0.967264
8	20250001	20500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	236553	235984	66209	406328	0.837055
8	20250001	20500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	236553	229061	7979	457635	0.982565
8	20250001	20500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	236553	232001	8081	460473	0.982451
8	20250001	20500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	235984	229061	13371	451674	0.970397
8	20250001	20500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	235984	232001	8138	459847	0.982303
8	20250001	20500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	229061	232001	9224	451838	0.979586
8	20500001	20750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	232675	238862	41915	429622	0.902437
8	20500001	20750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	232675	220903	8319	445259	0.981316
8	20500001	20750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	232675	189495	13428	408742	0.967148
8	20500001	20750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	238862	220903	17461	442304	0.960523
8	20500001	20750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	238862	189495	15051	413306	0.963584
8	20500001	20750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	220903	189495	16666	393732	0.957672
8	20750001	21000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	236068	224263	16089	444242	0.963783
8	20750001	21000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	236068	238769	3187	471650	0.993243
8	20750001	21000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	236068	228010	14278	449800	0.968257
8	20750001	21000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	224263	238769	65179	397853	0.836173
8	20750001	21000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	224263	228010	3758	448515	0.991621
8	20750001	21000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	238769	228010	1443	465336	0.996899
8	21000001	21250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	237970	224286	67429	394827	0.829219
8	21000001	21250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	237970	187568	9500	416038	0.977166
