chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
9	10500001	10750000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	236330	239980	4786	471524	0.989850
9	10500001	10750000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	236330	242423	4826	473927	0.989817
9	10500001	10750000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	238105	239980	4232	473853	0.991069
9	10500001	10750000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	238105	242423	4292	476236	0.990988
9	10500001	10750000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	239980	242423	4422	477981	0.990749
9	10750001	11000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	236113	237689	3171	470631	0.993262
9	10750001	11000000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	236113	220856	3605	453364	0.992048
9	10750001	11000000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	236113	243198	3713	475598	0.992193
9	10750001	11000000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	237689	220856	4178	454367	0.990805
9	10750001	11000000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	237689	243198	3757	477130	0.992126
9	10750001	11000000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	220856	243198	4508	459546	0.990190
9	11000001	11250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	239485	195740	2483	432742	0.994262
9	11000001	11250000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	239485	240582	4710	475357	0.990092
9	11000001	11250000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	239485	230148	4391	465242	0.990562
9	11000001	11250000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	195740	240582	2836	433486	0.993458
9	11000001	11250000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	195740	230148	3938	421950	0.990667
9	11000001	11250000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	240582	230148	5906	464824	0.987294
9	11250001	11500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	241767	222181	4222	459726	0.990816
9	11250001	11500000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	241767	238463	4233	475997	0.991107
9	11250001	11500000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	241767	239344	4618	476493	0.990308
9	11250001	11500000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	222181	238463	4741	455903	0.989601
9	11250001	11500000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	222181	239344	3290	458235	0.992820
9	11250001	11500000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	238463	239344	3949	473858	0.991666
9	11500001	11750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	236880	235661	4291	468250	0.990836
9	11500001	11750000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	236880	235920	5498	467302	0.988235
9	11500001	11750000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	236880	239578	4327	472131	0.990835
9	11500001	11750000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	235661	235920	5130	466451	0.989002
9	11500001	11750000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	235661	239578	4610	470629	0.990205
9	11500001	11750000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	235920	239578	4112	471386	0.991277
9	11750001	12000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	237052	239696	7361	469387	0.984318
9	11750001	12000000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	237052	240632	4677	473007	0.990112
9	11750001	12000000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	237052	233932	4076	466908	0.991270
9	11750001	12000000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	239696	240632	4747	475581	0.990019
9	11750001	12000000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	239696	233932	10174	463454	0.978047
9	11750001	12000000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	240632	233932	4362	470202	0.990723
9	12000001	12250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	201947	227594	3608	425933	0.991529
9	12000001	12250000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	201947	236856	4612	434191	0.989378
9	12000001	12250000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	201947	224480	7150	419277	0.982947
9	12000001	12250000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	227594	236856	2733	461717	0.994081
9	12000001	12250000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	227594	224480	3948	448126	0.991190
9	12000001	12250000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	236856	224480	52445	408891	0.871738
9	12250001	12500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	222492	232748	6624	448616	0.985235
9	12250001	12500000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	222492	239357	9341	452508	0.979357
9	12250001	12500000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	222492	242148	7360	457280	0.983905
9	12250001	12500000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	232748	239357	6077	466028	0.986960
9	12250001	12500000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	232748	242148	4407	470489	0.990633
9	12250001	12500000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	239357	242148	96870	384635	0.748151
9	12500001	12750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	237774	227642	5413	460003	0.988233
9	12500001	12750000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	237774	239101	4119	472756	0.991287
9	12500001	12750000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	237774	216091	5293	448572	0.988200
9	12500001	12750000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	227642	239101	3502	463241	0.992440
9	12500001	12750000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	227642	216091	5550	438183	0.987334
9	12500001	12750000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	239101	216091	50696	404496	0.874669
9	12750001	13000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	233389	236503	2761	467131	0.994089
9	12750001	13000000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	233389	235810	4034	465165	0.991328
9	12750001	13000000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	233389	228057	3068	458378	0.993307
9	12750001	13000000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	236503	235810	65987	406326	0.837601
9	12750001	13000000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	236503	228057	3706	460854	0.991958
9	12750001	13000000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	235810	228057	6182	457685	0.986493
9	13000001	13250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	226146	227966	3660	450452	0.991875
9	13000001	13250000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	226146	229135	4514	450767	0.989986
9	13000001	13250000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	226146	235051	6622	454575	0.985433
9	13000001	13250000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	227966	229135	6802	450299	0.984894
9	13000001	13250000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	227966	235051	97248	365769	0.734127
9	13000001	13250000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	229135	235051	4518	459668	0.990171
9	13250001	13500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	219630	217034	5564	431100	0.987093
9	13250001	13500000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	219630	227050	6911	439769	0.984285
9	13250001	13500000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	219630	237350	7127	449853	0.984157
9	13250001	13500000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	217034	227050	8399	435685	0.980722
9	13250001	13500000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	217034	237350	7177	447207	0.983952
9	13250001	13500000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	227050	237350	11129	453271	0.975447
9	13500001	13750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	199507	239039	5472	433074	0.987365
9	13500001	13750000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	199507	233311	4048	428770	0.990559
9	13500001	13750000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	199507	234321	6898	426930	0.983843
9	13500001	13750000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	239039	233311	10167	462183	0.978002
9	13500001	13750000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	239039	234321	5264	468096	0.988754
9	13500001	13750000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	233311	234321	57449	410183	0.859943
9	13750001	14000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	231950	233155	3687	461418	0.992009
9	13750001	14000000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	231950	238957	4528	466379	0.990291
9	13750001	14000000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	231950	227236	8871	450315	0.980300
9	13750001	14000000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	233155	238957	4826	467286	0.989672
9	13750001	14000000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	233155	227236	3316	457075	0.992745
9	13750001	14000000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	238957	227236	26719	439474	0.939202
9	14000001	14250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	226387	236179	3324	459242	0.992762
9	14000001	14250000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	226387	236701	66992	396096	0.830869
9	14000001	14250000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	226387	242319	3960	464746	0.991479
9	14000001	14250000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	236179	236701	4028	468852	0.991409
9	14000001	14250000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	236179	242319	4740	473758	0.989995
9	14000001	14250000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	236701	242319	25771	453249	0.943142
9	14250001	14500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	239467	214570	3610	450427	0.991985
9	14250001	14500000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	239467	238968	5086	473349	0.989255
9	14250001	14500000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	239467	239792	79127	400132	0.802248
9	14250001	14500000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	214570	238968	4416	449122	0.990167
9	14250001	14500000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	214570	239792	5304	449058	0.988189
9	14250001	14500000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	238968	239792	13531	465229	0.970915
9	14500001	14750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	231417	233719	5428	459708	0.988193
9	14500001	14750000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	231417	218794	2839	447372	0.993654
9	14500001	14750000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	231417	234632	4369	461680	0.990537
9	14500001	14750000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	233719	218794	3737	448776	0.991673
9	14500001	14750000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	233719	234632	5314	463037	0.988524
9	14500001	14750000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	218794	234632	11437	441989	0.974124
9	14750001	15000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	232369	209531	2496	439404	0.994320
9	14750001	15000000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	232369	215468	4495	443342	0.989861
9	14750001	15000000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	232369	213208	5215	440362	0.988157
9	14750001	15000000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	209531	215468	9683	415316	0.976685
9	14750001	15000000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	209531	213208	3165	419574	0.992457
9	14750001	15000000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	215468	213208	30424	398252	0.923606
9	15000001	15250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	223426	236702	5346	454782	0.988245
9	15000001	15250000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	223426	219116	3611	438931	0.991773
9	15000001	15250000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	223426	238162	4663	456925	0.989795
9	15000001	15250000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	236702	219116	6585	449233	0.985342
9	15000001	15250000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	236702	238162	1960	472904	0.995855
9	15000001	15250000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	219116	238162	2702	454576	0.994056
9	15250001	15500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	231969	240365	4527	467807	0.990323
9	15250001	15500000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	231969	234424	5009	461384	0.989144
9	15250001	15500000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	231969	221415	2668	450716	0.994081
9	15250001	15500000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	240365	234424	4082	470707	0.991328
9	15250001	15500000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	240365	221415	3432	458348	0.992512
9	15250001	15500000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	234424	221415	2409	453430	0.994687
9	15500001	15750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	230337	234678	4356	460659	0.990544
9	15500001	15750000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	230337	241906	4000	468243	0.991457
9	15500001	15750000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	230337	230727	7745	453319	0.982915
9	15500001	15750000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	234678	241906	5133	471451	0.989112
9	15500001	15750000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	234678	230727	7459	457946	0.983712
9	15500001	15750000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	241906	230727	3894	468739	0.991693
9	15750001	16000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	230277	234592	2432	462437	0.994741
9	15750001	16000000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	230277	236931	2751	464457	0.994077
9	15750001	16000000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	230277	237750	2570	465457	0.994479
9	15750001	16000000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	234592	236931	2770	468753	0.994091
9	15750001	16000000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	234592	237750	8112	464230	0.982526
9	15750001	16000000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	236931	237750	3308	471373	0.992982
9	16000001	16250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	215695	234538	1961	448272	0.995625
9	16000001	16250000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	215695	239991	3151	452535	0.993037
9	16000001	16250000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	215695	238684	4552	449827	0.989881
9	16000001	16250000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	234538	239991	4057	470472	0.991377
9	16000001	16250000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	234538	238684	6673	466549	0.985697
9	16000001	16250000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	239991	238684	6699	471976	0.985806
9	16250001	16500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	212122	231270	3451	439941	0.992156
9	16250001	16500000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	212122	234657	3832	442947	0.991349
9	16250001	16500000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	212122	230764	3477	439409	0.992087
9	16250001	16500000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	231270	234657	3622	462305	0.992165
9	16250001	16500000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	231270	230764	2418	459616	0.994739
9	16250001	16500000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	234657	230764	3333	462088	0.992787
9	16500001	16750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	226088	223116	4879	444325	0.989019
9	16500001	16750000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	226088	242592	2200	466480	0.995284
9	16500001	16750000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	226088	238061	6876	457273	0.984963
9	16500001	16750000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	223116	242592	2175	463533	0.995308
9	16500001	16750000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	223116	238061	14446	446731	0.967663
9	16500001	16750000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	242592	238061	2165	478488	0.995475
9	16750001	17000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	214065	239019	4595	448489	0.989754
9	16750001	17000000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	214065	237459	4378	447146	0.990209
9	16750001	17000000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	214065	224769	3603	435231	0.991722
9	16750001	17000000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	239019	237459	3588	472890	0.992413
9	16750001	17000000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	239019	224769	4661	459127	0.989848
9	16750001	17000000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	237459	224769	4105	458123	0.991040
9	17000001	17250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	227532	236828	2923	461437	0.993665
9	17000001	17250000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	227532	225986	5765	447753	0.987125
9	17000001	17250000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	227532	239452	4948	462036	0.989291
9	17000001	17250000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	236828	225986	4702	458112	0.989736
9	17000001	17250000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	236828	239452	5256	471024	0.988841
9	17000001	17250000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	225986	239452	2821	462617	0.993902
9	17250001	17500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	230321	229673	4816	455178	0.989420
9	17250001	17500000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	230321	230458	13908	446871	0.968877
9	17250001	17500000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	230321	239535	8135	461721	0.982381
9	17250001	17500000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	229673	230458	5495	454636	0.987913
9	17250001	17500000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	229673	239535	5289	463919	0.988599
9	17250001	17500000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	230458	239535	3398	466595	0.992717
9	17500001	17750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	234537	194924	5132	424329	0.987906
9	17500001	17750000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	234537	233175	39582	428130	0.907547
9	17500001	17750000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	234537	235598	5048	465087	0.989146
9	17500001	17750000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	194924	233175	3397	424702	0.992001
9	17500001	17750000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	194924	235598	10843	419679	0.974164
9	17500001	17750000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	233175	235598	3985	464788	0.991426
9	17750001	18000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	233626	183455	3690	413391	0.991074
9	17750001	18000000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	233626	232648	121567	344707	0.647332
9	17750001	18000000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	233626	235131	4246	464511	0.990859
9	17750001	18000000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	183455	232648	9305	406798	0.977126
9	17750001	18000000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	183455	235131	13937	404649	0.965558
9	17750001	18000000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	232648	235131	9775	458004	0.978657
9	18000001	18250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	239462	204321	3752	440031	0.991473
9	18000001	18250000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	239462	242429	145539	336352	0.567302
9	18000001	18250000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	239462	220601	2986	457077	0.993467
9	18000001	18250000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	204321	242429	4076	442674	0.990792
9	18000001	18250000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	204321	220601	142211	282711	0.496974
9	18000001	18250000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	242429	220601	3757	459273	0.991820
9	18250001	18500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	232081	236485	3535	465031	0.992398
9	18250001	18500000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	232081	233230	85034	380277	0.776389
9	18250001	18500000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	232081	194471	7841	418711	0.981273
9	18250001	18500000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	236485	233230	5316	464399	0.988553
9	18250001	18500000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	236485	194471	6503	424453	0.984679
9	18250001	18500000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	233230	194471	9282	418419	0.977816
9	18500001	18750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	239881	233254	3302	469833	0.992972
9	18500001	18750000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	239881	241098	98888	382091	0.741193
9	18500001	18750000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	239881	227791	4377	463295	0.990552
9	18500001	18750000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	233254	241098	4331	470021	0.990786
9	18500001	18750000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	233254	227791	4425	456620	0.990309
9	18500001	18750000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	241098	227791	4744	464145	0.989779
9	18750001	19000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	231268	238491	3619	466140	0.992236
9	18750001	19000000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	231268	223612	43331	411549	0.894712
9	18750001	19000000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	231268	234659	4073	461854	0.991181
9	18750001	19000000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	238491	223612	8498	453605	0.981266
9	18750001	19000000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	238491	234659	2279	470871	0.995160
9	18750001	19000000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	223612	234659	4074	454197	0.991030
9	19000001	19250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	235038	237124	3095	469067	0.993402
9	19000001	19250000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	235038	234678	17762	451954	0.960700
9	19000001	19250000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	235038	233669	4921	463786	0.989390
9	19000001	19250000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	237124	234678	5950	465852	0.987228
9	19000001	19250000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	237124	233669	3872	466921	0.991707
9	19000001	19250000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	234678	233669	12283	456064	0.973067
9	19250001	19500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	233097	229942	4220	458819	0.990802
9	19250001	19500000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	233097	237261	66939	403419	0.834071
9	19250001	19500000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	233097	238564	3836	467825	0.991800
9	19250001	19500000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	229942	237261	3194	464009	0.993117
9	19250001	19500000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	229942	238564	6608	461898	0.985694
9	19250001	19500000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	237261	238564	6201	469624	0.986796
9	19500001	19750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	237072	240766	3287	474551	0.993073
9	19500001	19750000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	237072	238155	88283	386944	0.771846
9	19500001	19750000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	237072	234648	1917	469803	0.995920
9	19500001	19750000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	240766	238155	3423	475498	0.992801
9	19500001	19750000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	240766	234648	3880	471534	0.991772
9	19500001	19750000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	238155	234648	2204	470599	0.995317
9	19750001	20000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	240359	222967	10038	453288	0.977855
9	19750001	20000000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	240359	238775	64314	414820	0.844959
9	19750001	20000000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	240359	227867	7979	460247	0.982664
9	19750001	20000000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	222967	238775	3432	458310	0.992512
9	19750001	20000000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	222967	227867	12327	438507	0.971889
9	19750001	20000000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	238775	227867	11406	455236	0.974945
9	20000001	20250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	222513	235312	8490	449335	0.981105
9	20000001	20250000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	222513	192689	16737	398465	0.957996
9	20000001	20250000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	222513	239391	8101	453803	0.982149
9	20000001	20250000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	235312	192689	8251	419750	0.980343
9	20000001	20250000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	235312	239391	7649	467054	0.983623
9	20000001	20250000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	192689	239391	11864	420216	0.971767
9	20250001	20500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	233639	237588	2700	468527	0.994237
9	20250001	20500000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	233639	207732	2495	438876	0.994315
9	20250001	20500000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	233639	235441	2672	466408	0.994271
9	20250001	20500000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	237588	207732	9390	435930	0.978460
9	20250001	20500000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	237588	235441	7528	465501	0.983828
9	20250001	20500000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	207732	235441	11714	431459	0.972850
9	20500001	20750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	237527	240809	9988	468348	0.978674
9	20500001	20750000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	237527	233454	8138	462843	0.982417
9	20500001	20750000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	237527	228120	4741	460906	0.989714
9	20500001	20750000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	240809	233454	8871	465392	0.980939
9	20500001	20750000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	240809	228120	6418	462511	0.986124
9	20500001	20750000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	233454	228120	7703	453871	0.983028
9	20750001	21000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	234720	235932	7530	463122	0.983741
9	20750001	21000000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	234720	225618	6221	454117	0.986301
9	20750001	21000000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	234720	233767	6782	461705	0.985311
9	20750001	21000000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	235932	225618	7481	454069	0.983525
9	20750001	21000000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	235932	233767	6597	463102	0.985755
9	20750001	21000000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	225618	233767	3237	456148	0.992904
9	21000001	21250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	236739	219121	8240	447620	0.981592
9	21000001	21250000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	236739	230647	2109	465277	0.995467
