chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
11	10500001	10750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	232335	209338	10236	431437	0.976275
11	10500001	10750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	232335	233991	11885	454441	0.973847
11	10500001	10750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	236346	209338	7908	437776	0.981936
11	10500001	10750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	236346	233991	13113	457224	0.971320
11	10500001	10750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	209338	233991	6209	437120	0.985796
11	10750001	11000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	228970	225944	75081	379833	0.802332
11	10750001	11000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	228970	235408	3594	460784	0.992200
11	10750001	11000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	228970	236363	15770	449563	0.964921
11	10750001	11000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	225944	235408	6239	455113	0.986291
11	10750001	11000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	225944	236363	8532	453775	0.981198
11	10750001	11000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	235408	236363	5178	466593	0.988903
11	11000001	11250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	202164	226730	46387	382507	0.878729
11	11000001	11250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	202164	230059	11191	421032	0.973420
11	11000001	11250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	202164	238039	44659	395544	0.887095
11	11000001	11250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	226730	230059	7459	449330	0.983400
11	11000001	11250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	226730	238039	8873	455896	0.980537
11	11000001	11250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	230059	238039	7943	460155	0.982738
11	11250001	11500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	229578	226746	11814	444510	0.973422
11	11250001	11500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	229578	218747	11806	436519	0.972954
11	11250001	11500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	229578	186169	19422	396325	0.950995
11	11250001	11500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	226746	218747	9596	435897	0.977986
11	11250001	11500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	226746	186169	12982	399933	0.967540
11	11250001	11500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	218747	186169	15368	389548	0.960549
11	11500001	11750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	235406	239930	67107	408229	0.835614
11	11500001	11750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	235406	241527	8052	468881	0.982827
11	11500001	11750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	235406	227692	34620	428478	0.919202
11	11500001	11750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	239930	241527	6134	475323	0.987095
11	11500001	11750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	239930	227692	3744	463878	0.991929
11	11500001	11750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	241527	227692	5513	463706	0.988111
11	11750001	12000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	239872	233265	124482	348655	0.642965
11	11750001	12000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	239872	242739	4623	477988	0.990328
11	11750001	12000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	239872	236740	49220	427392	0.884836
11	11750001	12000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	233265	242739	4366	471638	0.990743
11	11750001	12000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	233265	236740	44489	425516	0.895447
11	11750001	12000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	242739	236740	9607	469872	0.979554
11	12000001	12250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	240082	241152	143250	337984	0.576163
11	12000001	12250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	240082	231961	4630	467413	0.990094
11	12000001	12250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	240082	235440	65931	409591	0.839032
11	12000001	12250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	241152	231961	5920	467193	0.987329
11	12000001	12250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	241152	235440	67157	409435	0.835976
11	12000001	12250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	231961	235440	6772	460629	0.985298
11	12250001	12500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	241497	235773	158821	318449	0.501267
11	12250001	12500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	241497	234868	5683	470682	0.987926
11	12250001	12500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	241497	235083	44807	431773	0.896226
11	12250001	12500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	235773	234868	6441	464200	0.986125
11	12250001	12500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	235773	235083	56436	414420	0.863819
11	12250001	12500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	234868	235083	6875	463076	0.985154
11	12500001	12750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	232109	234998	199690	267417	0.253264
11	12500001	12750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	232109	231061	7755	455415	0.982972
11	12500001	12750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	232109	236158	77435	390832	0.801871
11	12500001	12750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	234998	231061	5369	460690	0.988346
11	12500001	12750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	234998	236158	97106	374050	0.740393
11	12500001	12750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	231061	236158	4715	462504	0.989805
11	12750001	13000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	217635	231897	125962	323570	0.610712
11	12750001	13000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	217635	238543	7535	448643	0.983205
11	12750001	13000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	217635	229170	75084	371721	0.798010
11	12750001	13000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	231897	238543	8945	461495	0.980617
11	12750001	13000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	231897	229170	95025	366042	0.740399
11	12750001	13000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	238543	229170	9649	458064	0.978935
11	13000001	13250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	235778	243356	101834	377300	0.730098
11	13000001	13250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	235778	240600	4391	471987	0.990697
11	13000001	13250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	235778	238924	104067	370635	0.719220
11	13000001	13250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	243356	240600	2662	481294	0.994469
11	13000001	13250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	243356	238924	138177	344103	0.598443
11	13000001	13250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	240600	238924	3460	476064	0.992732
11	13250001	13500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	234828	217879	127009	325698	0.610041
11	13250001	13500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	234828	229325	9799	454354	0.978433
11	13250001	13500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	234828	227662	122375	340115	0.640195
11	13250001	13500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	217879	229325	12869	434335	0.970371
11	13250001	13500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	217879	227662	111098	334443	0.667812
11	13250001	13500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	229325	227662	13268	443719	0.970098
11	13500001	13750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	234137	234764	83496	385405	0.783355
11	13500001	13750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	234137	237309	6093	465353	0.986907
11	13500001	13750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	234137	225063	71377	387823	0.815955
11	13500001	13750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	234764	237309	5741	466332	0.987689
11	13500001	13750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	234764	225063	113583	346244	0.671957
11	13500001	13750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	237309	225063	7100	455272	0.984405
11	13750001	14000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	227863	239703	39615	427951	0.907431
11	13750001	14000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	227863	235890	6953	456800	0.984779
11	13750001	14000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	227863	240486	79532	388817	0.795451
11	13750001	14000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	239703	235890	7538	468055	0.983895
11	13750001	14000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	239703	240486	110263	369926	0.701932
11	13750001	14000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	235890	240486	4045	472331	0.991436
11	14000001	14250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	235438	233790	25601	443627	0.942292
11	14000001	14250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	235438	237342	3620	469160	0.992284
11	14000001	14250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	235438	237376	42078	430736	0.902311
11	14000001	14250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	233790	237342	3869	467263	0.991720
11	14000001	14250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	233790	237376	139517	331649	0.579323
11	14000001	14250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	237342	237376	15168	459550	0.966994
11	14250001	14500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	231639	239545	11416	459768	0.975170
11	14250001	14500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	231639	233801	4980	460460	0.989185
11	14250001	14500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	231639	231151	40428	422362	0.904281
11	14250001	14500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	239545	233801	4999	468347	0.989326
11	14250001	14500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	239545	231151	93759	376937	0.751261
11	14250001	14500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	233801	231151	4936	460016	0.989270
11	14500001	14750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	242097	233092	8650	466539	0.981459
11	14500001	14750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	242097	194530	4313	432314	0.990023
11	14500001	14750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	242097	233197	16217	459077	0.964675
11	14500001	14750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	233092	194530	4135	423487	0.990236
11	14500001	14750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	233092	233197	82392	383897	0.785380
11	14500001	14750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	194530	233197	8612	419115	0.979452
11	14750001	15000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	233835	226760	10608	449987	0.976426
11	14750001	15000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	233835	231384	11117	454102	0.975519
11	14750001	15000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	233835	240969	3982	470822	0.991542
11	14750001	15000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	226760	231384	16497	441647	0.962647
11	14750001	15000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	226760	240969	118865	348864	0.659280
11	14750001	15000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	231384	240969	5072	467281	0.989146
11	15000001	15250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	237433	228041	3693	461781	0.992003
11	15000001	15250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	237433	244171	3189	478415	0.993334
11	15000001	15250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	237433	183169	3337	417265	0.992003
11	15000001	15250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	228041	244171	3841	468371	0.991799
11	15000001	15250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	228041	183169	52815	358395	0.852635
11	15000001	15250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	244171	183169	4059	423281	0.990411
11	15250001	15500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	214701	227044	12216	429529	0.971560
11	15250001	15500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	214701	231839	9139	437401	0.979106
11	15250001	15500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	214701	215743	13493	416951	0.967639
11	15250001	15500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	227044	231839	11639	447244	0.973976
11	15250001	15500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	227044	215743	36376	406411	0.910495
11	15250001	15500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	231839	215743	13212	434370	0.969584
11	15500001	15750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	235509	224034	8832	450711	0.980404
11	15500001	15750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	235509	228577	6031	458055	0.986833
11	15500001	15750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	235509	241070	7005	469574	0.985082
11	15500001	15750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	224034	228577	5003	447608	0.988823
11	15500001	15750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	224034	241070	40313	424791	0.905099
11	15500001	15750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	228577	241070	3885	465762	0.991659
11	15750001	16000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	238060	240269	4494	473835	0.990516
11	15750001	16000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	238060	231409	8416	461053	0.981746
11	15750001	16000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	238060	242164	3800	476424	0.992024
11	15750001	16000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	240269	231409	9741	461937	0.978913
11	15750001	16000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	240269	242164	102796	379637	0.729226
11	15750001	16000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	231409	242164	9401	464172	0.979747
11	16000001	16250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	234386	237371	8789	462968	0.981016
11	16000001	16250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	234386	220535	6466	448455	0.985582
11	16000001	16250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	234386	230487	7500	457373	0.983602
11	16000001	16250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	237371	220535	7545	450361	0.983247
11	16000001	16250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	237371	230487	44011	423847	0.896163
11	16000001	16250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	220535	230487	7293	443729	0.983564
11	16250001	16500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	239610	224889	3337	461162	0.992764
11	16250001	16500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	239610	243204	3432	479382	0.992841
11	16250001	16500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	239610	235017	6155	468472	0.986862
11	16250001	16500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	224889	243204	3706	464387	0.992020
11	16250001	16500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	224889	235017	57058	402848	0.858363
11	16250001	16500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	243204	235017	5023	473198	0.989385
11	16500001	16750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	228585	232510	5306	455789	0.988359
11	16500001	16750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	228585	227172	7910	447847	0.982338
11	16500001	16750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	228585	227942	9998	446529	0.977610
11	16500001	16750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	232510	227172	13482	446200	0.969785
11	16500001	16750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	232510	227942	36654	423798	0.913511
11	16500001	16750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	227172	227942	9835	445279	0.977913
11	16750001	17000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	232839	234878	3992	463725	0.991391
11	16750001	17000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	232839	206473	6104	433208	0.985910
11	16750001	17000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	232839	222660	6793	448706	0.984861
11	16750001	17000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	234878	206473	5131	436220	0.988238
11	16750001	17000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	234878	222660	31181	426357	0.926866
11	16750001	17000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	206473	222660	17625	411508	0.957170
11	17000001	17250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	238020	220083	4321	453782	0.990478
11	17000001	17250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	238020	240384	3131	475273	0.993412
11	17000001	17250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	238020	229101	2381	464740	0.994877
11	17000001	17250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	220083	240384	35394	425073	0.916734
11	17000001	17250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	220083	229101	36986	412198	0.910271
11	17000001	17250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	240384	229101	10469	459016	0.977193
11	17250001	17500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	235607	232776	5925	462458	0.987188
11	17250001	17500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	235607	231402	5962	461047	0.987069
11	17250001	17500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	235607	223108	12784	445931	0.971332
11	17250001	17500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	232776	231402	14104	450074	0.968663
11	17250001	17500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	232776	223108	10721	445163	0.975917
11	17250001	17500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	231402	223108	8048	446462	0.981974
11	17500001	17750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	227339	238342	5304	460377	0.988479
11	17500001	17750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	227339	218622	7663	438298	0.982516
11	17500001	17750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	227339	232293	18177	441455	0.958825
11	17500001	17750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	238342	218622	37084	419880	0.911680
11	17500001	17750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	238342	232293	5583	465052	0.987995
11	17500001	17750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	218622	232293	4191	446724	0.990618
11	17750001	18000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	212494	198012	9267	401239	0.976904
11	17750001	18000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	212494	240169	2180	450483	0.995161
11	17750001	18000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	212494	221774	3820	430448	0.991126
11	17750001	18000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	198012	240169	2226	435955	0.994894
11	17750001	18000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	198012	221774	3623	416163	0.991294
11	17750001	18000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	240169	221774	3211	458732	0.993000
11	18000001	18250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	232032	236214	8994	459252	0.980416
11	18000001	18250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	232032	234434	3753	462713	0.991889
11	18000001	18250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	232032	223474	11032	444474	0.975180
11	18000001	18250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	236214	234434	4679	465969	0.989959
11	18000001	18250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	236214	223474	13627	446061	0.969450
11	18000001	18250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	234434	223474	5866	452042	0.987023
11	18250001	18500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	240039	235793	5043	470789	0.989288
11	18250001	18500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	240039	228537	3367	465209	0.992762
11	18250001	18500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	240039	230254	3322	466971	0.992886
11	18250001	18500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	235793	228537	8117	456213	0.982208
11	18250001	18500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	235793	230254	14734	451313	0.967353
11	18250001	18500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	228537	230254	3312	455479	0.992729
11	18500001	18750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	195320	230680	12722	413278	0.969217
11	18500001	18750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	195320	184715	12298	367737	0.966558
11	18500001	18750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	195320	235503	13565	417258	0.967490
11	18500001	18750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	230680	184715	15333	400062	0.961673
11	18500001	18750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	230680	235503	33405	432778	0.922813
11	18500001	18750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	184715	235503	19755	400463	0.950670
11	18750001	19000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	235550	235423	5217	465756	0.988799
11	18750001	19000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	235550	215119	5796	444873	0.986972
11	18750001	19000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	235550	235575	5492	465633	0.988205
11	18750001	19000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	235423	215119	45601	404941	0.887389
11	18750001	19000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	235423	235575	101550	369448	0.725130
11	18750001	19000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	215119	235575	44196	406498	0.891276
11	19000001	19250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	234617	240429	4112	470934	0.991268
11	19000001	19250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	234617	231958	6318	460257	0.986273
11	19000001	19250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	234617	232033	3933	462717	0.991500
11	19000001	19250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	240429	231958	34590	437797	0.920991
11	19000001	19250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	240429	232033	27411	445051	0.938409
11	19000001	19250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	231958	232033	66393	397598	0.833015
11	19250001	19500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	234744	219084	4447	449381	0.990104
11	19250001	19500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	234744	203946	3435	435255	0.992108
11	19250001	19500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	234744	210060	5477	439327	0.987533
11	19250001	19500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	219084	203946	81000	342030	0.763179
11	19250001	19500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	219084	210060	88698	340446	0.739465
11	19250001	19500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	203946	210060	70078	343928	0.796242
11	19500001	19750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	211656	235407	3558	443505	0.991978
11	19500001	19750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	211656	241671	4196	449131	0.990658
11	19500001	19750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	211656	238752	5233	445175	0.988245
11	19500001	19750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	235407	241671	117950	359128	0.671566
11	19500001	19750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	235407	238752	138094	336065	0.589085
11	19500001	19750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	241671	238752	160189	320234	0.499775
11	19750001	20000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	233125	239457	4362	468220	0.990684
11	19750001	20000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	233125	226226	9077	450274	0.979841
11	19750001	20000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	233125	233849	11272	455702	0.975265
11	19750001	20000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	239457	226226	99914	365769	0.726839
11	19750001	20000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	239457	233849	91450	381856	0.760512
11	19750001	20000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	226226	233849	82208	377867	0.782442
11	20000001	20250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	244704	236222	4305	476621	0.990968
11	20000001	20250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	244704	238802	7414	476092	0.984427
11	20000001	20250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	244704	223164	3674	464194	0.992085
11	20000001	20250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	236222	238802	49219	425805	0.884410
11	20000001	20250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	236222	223164	3997	455389	0.991223
11	20000001	20250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	238802	223164	5008	456958	0.989041
11	20250001	20500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	226399	236935	9807	453527	0.978376
11	20250001	20500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	226399	228718	8611	446506	0.980715
11	20250001	20500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	226399	234872	8468	452803	0.981299
11	20250001	20500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	236935	228718	66957	398696	0.832060
11	20250001	20500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	236935	234872	7873	463934	0.983030
11	20250001	20500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	228718	234872	4826	458764	0.989480
11	20500001	20750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	238645	237682	12381	463946	0.973314
11	20500001	20750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	238645	224462	6535	456572	0.985687
11	20500001	20750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	238645	234741	7696	465690	0.983474
11	20500001	20750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	237682	224462	5558	456586	0.987827
11	20500001	20750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	237682	234741	44868	427555	0.895059
11	20500001	20750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	224462	234741	5795	453408	0.987219
11	20750001	21000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	233524	198416	8922	423018	0.978909
11	20750001	21000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	233524	234787	6220	462091	0.986539
11	20750001	21000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	233524	233328	38179	428673	0.910937
11	20750001	21000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	198416	234787	4045	429158	0.990575
11	20750001	21000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	198416	233328	13741	418003	0.967127
11	20750001	21000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	234787	233328	6041	462074	0.986926
11	21000001	21250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	235604	237516	19255	453865	0.957575
11	21000001	21250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	235604	224541	5372	454773	0.988188
