unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr14	HAP2_chr21	23	4532117	69602838	55587268	0.037562	0.081532	0.114152	False	432179.6753
HAP1_chr14	HAP2_chr22	11	2084061	2093148	2087480	0.994035	0.998362	0.000272	True	0.3925
HAP1_chr14	HAP2_chr22	13	14837181	21783596	18911340	0.573800	0.784565	0.024294	False	730.5888
HAP1_chr14	HAP2_chr22	15	12032768	53049405	39454759	0.149529	0.304976	0.089765	False	4119.6229
HAP1_chr14	HAP2_chr22	17	6180913	62913895	45543515	0.060433	0.135714	0.127750	False	10124.3500
HAP1_chr14	HAP2_chr22	19	4994051	66009484	47886676	0.045858	0.104289	0.128100	False	32778.7736
HAP1_chr14	HAP2_chr22	23	4352799	69602838	51000078	0.037443	0.085349	0.114284	False	433345.7635
HAP1_chr14	HAP2_chr23	11	2085330	2093148	2088835	0.994599	0.998322	0.000246	True	0.3346
HAP1_chr14	HAP2_chr23	13	15068927	21783596	19211597	0.581222	0.784366	0.023667	False	735.2826
HAP1_chr14	HAP2_chr23	15	12580780	53049405	40490505	0.155397	0.310709	0.087538	False	4289.3989
HAP1_chr14	HAP2_chr23	17	6747852	62913895	46664300	0.065621	0.144604	0.123192	False	10957.7492
HAP1_chr14	HAP2_chr23	19	5591939	66009484	48896772	0.051155	0.114362	0.122613	False	36336.7726
HAP1_chr14	HAP2_chr23	23	5002402	69602838	51723526	0.043004	0.096714	0.108496	False	494523.6578
HAP1_chr14	HAP2_chr24	11	2082284	2093148	2085646	0.993214	0.998388	0.000310	True	0.4297
HAP1_chr14	HAP2_chr24	13	14565331	21783596	18479054	0.566804	0.788208	0.024895	False	741.6229
HAP1_chr14	HAP2_chr24	15	11684761	53049405	37889963	0.147433	0.308387	0.090584	False	4103.8851
HAP1_chr14	HAP2_chr24	17	6032113	62913895	43558527	0.060057	0.138483	0.128097	False	10114.7621
HAP1_chr14	HAP2_chr24	19	4893913	66009484	45752297	0.045794	0.106965	0.128170	False	32866.0219
HAP1_chr14	HAP2_chr24	23	4278119	69602838	48681640	0.037525	0.087880	0.114193	False	435935.1745
HAP1_chr14	HAP2_chr25	11	2081185	2093148	2084494	0.992715	0.998413	0.000333	True	0.4651
HAP1_chr14	HAP2_chr25	13	14510437	21783596	18358492	0.566114	0.790394	0.024955	False	750.8249
HAP1_chr14	HAP2_chr25	15	11573708	53049405	37521176	0.146508	0.308458	0.090950	False	4085.2543
HAP1_chr14	HAP2_chr25	17	5880702	62913895	42666703	0.058984	0.137829	0.129097	False	9960.7564
HAP1_chr14	HAP2_chr25	19	4791171	66009484	44345619	0.045386	0.108042	0.128620	False	32683.8470
HAP1_chr14	HAP2_chr25	23	4278297	69602838	46376396	0.038301	0.092252	0.113335	False	446657.4144
HAP1_chr14	HAP2_chr26	11	2083746	2093148	2087171	0.993882	0.998359	0.000279	True	0.3880
HAP1_chr14	HAP2_chr26	13	14829737	21783596	18893012	0.573754	0.784932	0.024298	False	732.2150
HAP1_chr14	HAP2_chr26	15	11855348	53049405	39434384	0.147037	0.300635	0.090740	False	4031.8277
HAP1_chr14	HAP2_chr26	17	5832510	62913895	45112109	0.057073	0.129289	0.130928	False	9572.0235
HAP1_chr14	HAP2_chr26	19	4636013	66009484	47019009	0.042771	0.098599	0.131613	False	30700.0447
HAP1_chr14	HAP2_chr26	23	4015450	69602838	49376190	0.034928	0.081324	0.117202	False	406280.7997
HAP1_chr14	HAP2_chr27	11	2081548	2093148	2084852	0.992891	0.998415	0.000325	True	0.4690
HAP1_chr14	HAP2_chr27	13	14300855	21783596	18095746	0.559097	0.790288	0.025569	False	744.8757
HAP1_chr14	HAP2_chr27	15	11269325	53049405	36205370	0.144505	0.311261	0.091751	False	4066.6399
HAP1_chr14	HAP2_chr27	17	5868587	62913895	41328673	0.059656	0.141998	0.128468	False	10116.5056
HAP1_chr14	HAP2_chr27	19	4790821	66009484	43292765	0.045840	0.110661	0.128119	False	33079.9649
HAP1_chr14	HAP2_chr27	23	4202223	69602838	45894758	0.037757	0.091562	0.113934	False	441011.1793
HAP1_chr14	HAP2_chr28	11	2084419	2093148	2087848	0.994201	0.998358	0.000265	True	0.3860
HAP1_chr14	HAP2_chr28	13	14930473	21783596	19019152	0.577084	0.785023	0.024015	False	735.1461
HAP1_chr14	HAP2_chr28	15	12121538	53049405	39839955	0.150079	0.304256	0.089552	False	4125.2162
HAP1_chr14	HAP2_chr28	17	6159879	62913895	45550879	0.060211	0.135231	0.127954	False	10087.0220
HAP1_chr14	HAP2_chr28	19	5016433	66009484	47406870	0.046277	0.105817	0.127642	False	33094.0909
HAP1_chr14	HAP2_chr28	23	4479048	69602838	49635023	0.039030	0.090240	0.112546	False	452005.2828
HAP1_chr14	HAP2_chr29	11	2065743	2093148	2068658	0.985535	0.998591	0.000665	True	0.7200
HAP1_chr14	HAP2_chr29	13	12426789	21783596	15331260	0.503352	0.810552	0.030847	False	784.0968
HAP1_chr14	HAP2_chr29	15	9297438	53049405	27341822	0.130777	0.340045	0.097601	False	4012.7671
HAP1_chr14	HAP2_chr29	17	5236433	62913895	30616566	0.059307	0.171033	0.128794	False	10584.5204
HAP1_chr14	HAP2_chr29	19	4451146	66009484	32022932	0.047564	0.138999	0.126263	False	35767.6023
HAP1_chr14	HAP2_chr29	23	4020318	69602838	33975059	0.040382	0.118331	0.111122	False	490381.9368
HAP1_chr14	HAP2_chr30	11	2069954	2093148	2072996	0.987484	0.998533	0.000574	True	0.6367
HAP1_chr14	HAP2_chr30	13	13037231	21783596	16189011	0.522841	0.805314	0.028916	False	779.5720
HAP1_chr14	HAP2_chr30	15	9702016	53049405	30101377	0.132092	0.322311	0.097012	False	3900.8903
HAP1_chr14	HAP2_chr30	17	5001107	62913895	33575756	0.054664	0.148950	0.133331	False	9589.0797
HAP1_chr14	HAP2_chr30	19	4127855	66009484	34759464	0.042713	0.118755	0.131680	False	31818.4971
HAP1_chr14	HAP2_chr30	23	3720276	69602838	36230489	0.036433	0.102684	0.115431	False	439431.4380
HAP1_chr14	HAP2_chr31	11	2081212	2093148	2084527	0.992725	0.998410	0.000332	True	0.4610
HAP1_chr14	HAP2_chr31	13	14387008	21783596	18172058	0.562682	0.791710	0.025254	False	753.9691
HAP1_chr14	HAP2_chr31	15	11462205	53049405	36625574	0.146552	0.312956	0.090933	False	4122.8072
HAP1_chr14	HAP2_chr31	17	5973452	62913895	41645437	0.060591	0.143436	0.127605	False	10263.6326
HAP1_chr14	HAP2_chr31	19	4905090	66009484	43383875	0.046944	0.113063	0.126923	False	33836.5267
HAP1_chr14	HAP2_chr31	23	4363658	69602838	45536925	0.039392	0.095827	0.112160	False	459749.5557
HAP1_chr14	HAP2_chr32	11	2080655	2093148	2083947	0.992471	0.998420	0.000344	True	0.4762
HAP1_chr14	HAP2_chr32	13	14290856	21783596	18036904	0.559775	0.792312	0.025509	False	754.3310
HAP1_chr14	HAP2_chr32	15	11301088	53049405	36088882	0.145189	0.313146	0.091476	False	4096.1133
HAP1_chr14	HAP2_chr32	17	5888606	62913895	40960611	0.060096	0.143763	0.128060	False	10203.3273
HAP1_chr14	HAP2_chr32	19	4845351	66009484	42649096	0.046674	0.113610	0.127213	False	33711.8214
HAP1_chr14	HAP2_chr32	23	4325709	69602838	44742403	0.039318	0.096680	0.112239	False	459780.1203
HAP1_chr14	HAP2_chr33	11	2074977	2093148	2078106	0.989839	0.998494	0.000465	True	0.5823
HAP1_chr14	HAP2_chr33	13	13445384	21783596	16823700	0.534355	0.799193	0.027820	False	763.5491
HAP1_chr14	HAP2_chr33	15	10266301	53049405	31949384	0.137374	0.321330	0.094708	False	4001.2066
HAP1_chr14	HAP2_chr33	17	5450138	62913895	36211929	0.058181	0.150507	0.129859	False	10067.8699
HAP1_chr14	HAP2_chr33	19	4466064	66009484	37974267	0.044877	0.117608	0.129188	False	32934.7829
HAP1_chr14	HAP2_chr33	23	3882654	69602838	40389211	0.036591	0.096131	0.115250	False	434358.6723
HAP1_chr14	HAP2_chr34	11	2074814	2093148	2077953	0.989757	0.998489	0.000469	True	0.5752
HAP1_chr14	HAP2_chr34	13	13317880	21783596	16653468	0.530188	0.799706	0.028213	False	762.2748
HAP1_chr14	HAP2_chr34	15	10107954	53049405	31352177	0.136054	0.322400	0.095274	False	3982.6978
HAP1_chr14	HAP2_chr34	17	5383064	62913895	35513736	0.057855	0.151577	0.130172	False	10044.8653
HAP1_chr14	HAP2_chr34	19	4421726	66009484	37263848	0.044731	0.118660	0.129353	False	32918.3707
HAP1_chr14	HAP2_chr34	23	3854476	69602838	39676516	0.036561	0.097148	0.115284	False	435062.0138
HAP1_chr14	HAP2_chr35	11	2077438	2093148	2080701	0.990950	0.998432	0.000414	True	0.4924
HAP1_chr14	HAP2_chr35	13	13865360	21783596	17434655	0.546895	0.795276	0.026662	False	756.9898
HAP1_chr14	HAP2_chr35	15	10610469	53049405	34169210	0.138503	0.310527	0.094229	False	3936.9848
HAP1_chr14	HAP2_chr35	17	5293891	62913895	38612121	0.055012	0.137104	0.132977	False	9423.0620
HAP1_chr14	HAP2_chr35	19	4246533	66009484	40163743	0.041663	0.105731	0.132938	False	30436.3018
HAP1_chr14	HAP2_chr35	23	3695477	69602838	42132471	0.034205	0.087711	0.118082	False	404774.9909
HAP1_chr14	HAP2_chr36	11	2072614	2093148	2075665	0.988749	0.998530	0.000516	True	0.6336
HAP1_chr14	HAP2_chr36	13	13085790	21783596	16311874	0.523229	0.802225	0.028879	False	767.0417
HAP1_chr14	HAP2_chr36	15	9835435	53049405	30319721	0.133754	0.324391	0.096276	False	3951.4357
HAP1_chr14	HAP2_chr36	17	5248328	62913895	34270627	0.057087	0.153144	0.130915	False	9974.6627
HAP1_chr14	HAP2_chr36	19	4321581	66009484	35947372	0.044262	0.120220	0.129883	False	32758.3740
HAP1_chr14	HAP2_chr36	23	3776533	69602838	38271595	0.036279	0.098677	0.115609	False	434017.9834
HAP1_chr14	HAP2_chr37	11	2074550	2093148	2077677	0.989636	0.998495	0.000475	True	0.5832
HAP1_chr14	HAP2_chr37	13	13390847	21783596	16695147	0.533757	0.802080	0.027876	False	775.2675
HAP1_chr14	HAP2_chr37	15	10333302	53049405	31524328	0.139187	0.327788	0.093940	False	4089.8510
HAP1_chr14	HAP2_chr37	17	5656721	62913895	35515466	0.060974	0.159275	0.127256	False	10581.1573
HAP1_chr14	HAP2_chr37	19	4768672	66009484	37048405	0.048517	0.128715	0.125267	False	35615.6520
HAP1_chr14	HAP2_chr37	23	4321553	69602838	39078725	0.041410	0.110586	0.110072	False	491499.7600
HAP1_chr14	HAP2_chr38	11	2069787	2093148	2072811	0.987413	0.998541	0.000578	True	0.6490
HAP1_chr14	HAP2_chr38	13	12800469	21783596	15908459	0.514249	0.804633	0.029755	False	769.4177
HAP1_chr14	HAP2_chr38	15	9481983	53049405	28963438	0.130730	0.327378	0.097622	False	3913.1846
HAP1_chr14	HAP2_chr38	17	5094833	62913895	32566938	0.056368	0.156442	0.131621	False	9943.5031
HAP1_chr14	HAP2_chr38	19	4206599	66009484	34098227	0.043864	0.123367	0.130339	False	32743.3348
HAP1_chr14	HAP2_chr38	23	3678224	69602838	36221578	0.036009	0.101548	0.115922	False	434517.6864
HAP1_chr14	HAP2_chr39	11	2074932	2093148	2078059	0.989819	0.998495	0.000466	True	0.5836
HAP1_chr14	HAP2_chr39	13	13504730	21783596	16864588	0.537107	0.800774	0.027563	False	772.5362
HAP1_chr14	HAP2_chr39	15	10378611	53049405	32152003	0.138709	0.322798	0.094142	False	4040.3564
HAP1_chr14	HAP2_chr39	17	5503763	62913895	36158137	0.058821	0.152214	0.129251	False	10180.3260
HAP1_chr14	HAP2_chr39	19	4568682	66009484	37586687	0.046135	0.121551	0.127796	False	33869.3009
HAP1_chr14	HAP2_chr39	23	4091171	69602838	39380470	0.039004	0.103888	0.112575	False	463511.3181
HAP1_chr14	HAP2_chr40	11	2069938	2093148	2072979	0.987477	0.998533	0.000575	True	0.6374
HAP1_chr14	HAP2_chr40	13	12907070	21783596	16043996	0.517929	0.804480	0.029394	False	771.9273
HAP1_chr14	HAP2_chr40	15	9600116	53049405	29488789	0.131620	0.325551	0.097223	False	3916.9650
HAP1_chr14	HAP2_chr40	17	5088629	62913895	33176275	0.055918	0.153382	0.132067	False	9830.1261
HAP1_chr14	HAP2_chr40	19	4179286	66009484	34706574	0.043292	0.120418	0.131001	False	32241.2846
HAP1_chr14	HAP2_chr40	23	3649038	69602838	36806733	0.035510	0.099141	0.116508	False	427629.3580
HAP1_chr14	HAP2_chr41	11	2068788	2093148	2071764	0.986959	0.998564	0.000599	True	0.6812
HAP1_chr14	HAP2_chr41	13	12688481	21783596	15756415	0.510571	0.805290	0.030120	False	768.9687
HAP1_chr14	HAP2_chr41	15	9317387	53049405	28552351	0.128899	0.326326	0.098455	False	3867.4452
HAP1_chr14	HAP2_chr41	17	4961126	62913895	32047276	0.055124	0.154806	0.132864	False	9755.6726
HAP1_chr14	HAP2_chr41	19	4100618	66009484	33519948	0.042970	0.122334	0.131377	False	32191.4841
HAP1_chr14	HAP2_chr41	23	3610090	69602838	35569710	0.035546	0.101493	0.116466	False	430358.9411
HAP1_chr14	HAP2_chr42	11	2074346	2093148	2077454	0.989548	0.998504	0.000479	True	0.5961
HAP1_chr14	HAP2_chr42	13	13468625	21783596	16802193	0.536232	0.801599	0.027644	False	775.3020
HAP1_chr14	HAP2_chr42	15	10309544	53049405	31854416	0.138208	0.323646	0.094353	False	4036.8298
HAP1_chr14	HAP2_chr42	17	5483410	62913895	35757852	0.058842	0.153348	0.129231	False	10203.1064
HAP1_chr14	HAP2_chr42	19	4559368	66009484	37151344	0.046240	0.122724	0.127682	False	33999.0031
HAP1_chr14	HAP2_chr42	23	4079065	69602838	38903765	0.039061	0.104850	0.112513	False	464962.6242
HAP1_chr14	HAP2_chr43	11	2065401	2093148	2068307	0.985376	0.998595	0.000672	True	0.7259
HAP1_chr14	HAP2_chr43	13	12533305	21783596	15447980	0.507457	0.811323	0.030432	False	790.8362
HAP1_chr14	HAP2_chr43	15	9435550	53049405	27784011	0.132155	0.339604	0.096984	False	4037.6910
HAP1_chr14	HAP2_chr43	17	5265369	62913895	31071683	0.059348	0.169459	0.128755	False	10560.3861
HAP1_chr14	HAP2_chr43	19	4452663	66009484	32407443	0.047387	0.137396	0.126451	False	35565.4589
HAP1_chr14	HAP2_chr43	23	3999224	69602838	34192659	0.040074	0.116961	0.111442	False	486254.2110
HAP1_chr14	HAP2_chr44	11	2065514	2093148	2068425	0.985427	0.998593	0.000670	True	0.7225
HAP1_chr14	HAP2_chr44	13	12536395	21783596	15467173	0.507251	0.810516	0.030453	False	787.3884
HAP1_chr14	HAP2_chr44	15	9273036	53049405	27732180	0.129677	0.334378	0.098099	False	3946.3830
HAP1_chr14	HAP2_chr44	17	5043646	62913895	30841069	0.056855	0.163537	0.131142	False	10136.8318
HAP1_chr14	HAP2_chr44	19	4232366	66009484	32017333	0.045124	0.132190	0.128912	False	34006.4742
HAP1_chr14	HAP2_chr44	23	3789118	69602838	33537761	0.038139	0.112981	0.113514	False	465184.1637
HAP1_chr14	HAP2_chr45	11	2062822	2093148	2065694	0.984161	0.998610	0.000729	True	0.7465
HAP1_chr14	HAP2_chr45	13	12296887	21783596	15129622	0.499542	0.812769	0.031237	False	789.6241
HAP1_chr14	HAP2_chr45	15	9088674	53049405	26765130	0.128506	0.339571	0.098635	False	3962.4364
HAP1_chr14	HAP2_chr45	17	5052652	62913895	29784667	0.057648	0.169639	0.130370	False	10350.8799
HAP1_chr14	HAP2_chr45	19	4278964	66009484	31001165	0.046143	0.138026	0.127788	False	34945.2013
HAP1_chr14	HAP2_chr45	23	3855411	69602838	32637243	0.039187	0.118129	0.112378	False	479808.6853
HAP1_chr14	HAP2_chr46	11	2056965	2093148	2059793	0.981388	0.998627	0.000858	True	0.7704
HAP1_chr14	HAP2_chr46	13	11752930	21783596	14384955	0.481369	0.817029	0.033149	False	790.0011
HAP1_chr14	HAP2_chr46	15	8524015	53049405	24592118	0.123326	0.346616	0.101071	False	3909.3100
HAP1_chr14	HAP2_chr46	17	4842360	62913895	27226665	0.056770	0.177854	0.131225	False	10397.2442
HAP1_chr14	HAP2_chr46	19	4143202	66009484	28345311	0.045928	0.146169	0.128023	False	35393.0418
HAP1_chr14	HAP2_chr46	23	3759538	69602838	29897879	0.039268	0.125746	0.112292	False	488842.4196
HAP1_chr14	HAP2_chr47	11	2061506	2093148	2064331	0.983556	0.998632	0.000757	True	0.7777
HAP1_chr14	HAP2_chr47	13	12224076	21783596	15021223	0.497303	0.813787	0.031467	False	791.6874
HAP1_chr14	HAP2_chr47	15	9030279	53049405	26482024	0.128087	0.340997	0.098828	False	3964.7547
HAP1_chr14	HAP2_chr47	17	5042027	62913895	29472977	0.057726	0.171073	0.130296	False	10387.5135
HAP1_chr14	HAP2_chr47	19	4270505	66009484	30682386	0.046207	0.139184	0.127718	False	35057.8446
HAP1_chr14	HAP2_chr47	23	3843124	69602838	32302880	0.039191	0.118972	0.112375	False	480748.5493
HAP1_chr14	HAP2_chr48	11	2050054	2093148	2052682	0.978184	0.998720	0.001008	True	0.9020
HAP1_chr14	HAP2_chr48	13	11346196	21783596	13823333	0.467677	0.820800	0.034655	False	791.8268
HAP1_chr14	HAP2_chr48	15	8110830	53049405	23168244	0.119090	0.350084	0.103150	False	3847.5551
HAP1_chr14	HAP2_chr48	17	4597373	62913895	25565476	0.054808	0.179827	0.133185	False	10191.6823
HAP1_chr14	HAP2_chr48	19	3921520	66009484	26589731	0.044222	0.147482	0.129929	False	34588.5702
HAP1_chr14	HAP2_chr48	23	3528611	69602838	27989292	0.037513	0.126070	0.114206	False	474200.9731
HAP1_chr14	HAP2_chr49	11	2056265	2093148	2059001	0.981097	0.998671	0.000872	True	0.8337
HAP1_chr14	HAP2_chr49	13	11816727	21783596	14466070	0.483639	0.816858	0.032905	False	791.4173
HAP1_chr14	HAP2_chr49	15	8488702	53049405	24875201	0.122252	0.341252	0.101591	False	3846.6364
HAP1_chr14	HAP2_chr49	17	4652233	62913895	27438775	0.054285	0.169550	0.133719	False	9929.3994
HAP1_chr14	HAP2_chr49	19	3918465	66009484	28426013	0.043290	0.137848	0.131004	False	33419.0392
HAP1_chr14	HAP2_chr49	23	3509211	69602838	29708285	0.036630	0.118122	0.115205	False	457746.3040
HAP1_chr14	HAP2_chr50	11	2056076	2093148	2058800	0.981012	0.998677	0.000876	True	0.8418
HAP1_chr14	HAP2_chr50	13	11751993	21783596	14389791	0.481217	0.816690	0.033166	False	788.5346
HAP1_chr14	HAP2_chr50	15	8386324	53049405	24627366	0.121031	0.340529	0.102187	False	3816.0131
HAP1_chr14	HAP2_chr50	17	4596508	62913895	27152342	0.053779	0.169286	0.134241	False	9861.3803
HAP1_chr14	HAP2_chr50	19	3880794	66009484	28137119	0.042993	0.137924	0.131351	False	33267.3021
HAP1_chr14	HAP2_chr50	23	3495632	69602838	29436725	0.036587	0.118751	0.115255	False	458073.4857
HAP1_chr14	HAP2_chr51	11	2035409	2093148	2037868	0.971274	0.998793	0.001334	True	1.0040
HAP1_chr14	HAP2_chr51	13	10439080	21783596	12631208	0.435402	0.826451	0.038445	False	781.8403
HAP1_chr14	HAP2_chr51	15	7251598	53049405	20161175	0.109941	0.359681	0.107931	False	3726.2779
HAP1_chr14	HAP2_chr51	17	4226786	62913895	22130690	0.052300	0.190992	0.135799	False	10096.0715
HAP1_chr14	HAP2_chr51	19	3643011	66009484	23052013	0.042649	0.158034	0.131756	False	34517.2296
HAP1_chr14	HAP2_chr51	23	3295066	69602838	24369844	0.036338	0.135211	0.115540	False	474561.8449
HAP1_chr15	HAP1_chr16	11	2088564	2092808	2092538	0.996081	0.998101	0.000179	True	0.2494
HAP1_chr15	HAP1_chr16	13	16048345	21254747	21233592	0.606972	0.755800	0.021575	False	708.4262
HAP1_chr15	HAP1_chr16	15	14193042	49830216	49954076	0.165824	0.284828	0.083807	False	4438.1516
HAP1_chr15	HAP1_chr16	17	7609415	58731282	58857582	0.069189	0.129563	0.120274	False	11360.9085
HAP1_chr15	HAP1_chr16	19	6310247	61739355	61784201	0.053836	0.102208	0.120058	False	37710.9223
HAP1_chr15	HAP1_chr16	23	5691697	65432443	65286725	0.045524	0.087180	0.106126	False	516533.3901
HAP1_chr15	HAP1_chr17	11	2089052	2092808	2093059	0.996298	0.998205	0.000169	True	0.2273
HAP1_chr15	HAP1_chr17	13	16146382	21254747	21440802	0.608169	0.759660	0.021481	False	695.9810
HAP1_chr15	HAP1_chr17	15	14203422	49830216	50987373	0.163985	0.285036	0.084446	False	4353.6352
HAP1_chr15	HAP1_chr17	17	7394747	58731282	60028223	0.066401	0.125908	0.122540	False	10902.0111
HAP1_chr15	HAP1_chr17	19	6067498	61739355	62821043	0.051206	0.098276	0.122563	False	35950.6150
HAP1_chr15	HAP1_chr17	23	5463019	65432443	66033278	0.043356	0.083491	0.108156	False	492969.2779
HAP1_chr15	HAP1_chr18	11	2087165	2092808	2091073	0.995445	0.998131	0.000208	True	0.2931
HAP1_chr15	HAP1_chr18	13	15401679	21254747	20270583	0.589568	0.759804	0.022975	False	714.8290
HAP1_chr15	HAP1_chr18	15	12758869	49830216	45131143	0.155213	0.282707	0.087606	False	4187.2608
HAP1_chr15	HAP1_chr18	17	6562042	58731282	52643947	0.062607	0.124650	0.125792	False	10337.7253
HAP1_chr15	HAP1_chr18	19	5317208	61739355	55294644	0.047595	0.096161	0.126230	False	33580.1362
HAP1_chr15	HAP1_chr18	23	4671619	65432443	58661035	0.039119	0.079638	0.112451	False	447260.7094
HAP1_chr15	HAP1_chr19	11	2086623	2092808	2090490	0.995206	0.998150	0.000219	True	0.3207
HAP1_chr15	HAP1_chr19	13	15291990	21254747	20068363	0.587450	0.761995	0.023150	False	723.5837
HAP1_chr15	HAP1_chr19	15	12686396	49830216	44244589	0.155875	0.286733	0.087361	False	4233.8466
HAP1_chr15	HAP1_chr19	17	6640979	58731282	51631301	0.064027	0.128623	0.124551	False	10583.1201
HAP1_chr15	HAP1_chr19	19	5406374	61739355	54345751	0.048847	0.099481	0.124926	False	34445.4323
HAP1_chr15	HAP1_chr19	23	4727186	65432443	57867350	0.039867	0.081690	0.111658	False	455674.0966
HAP1_chr15	HAP1_chr20	11	2086686	2092808	2090566	0.995230	0.998144	0.000218	True	0.3118
HAP1_chr15	HAP1_chr20	13	15442711	21254747	20120945	0.595485	0.767494	0.022493	False	755.5258
HAP1_chr15	HAP1_chr20	15	13868920	49830216	44515986	0.172333	0.311549	0.081612	False	4790.2838
HAP1_chr15	HAP1_chr20	17	8084094	58731282	51835546	0.078882	0.155957	0.113093	False	12983.9857
HAP1_chr15	HAP1_chr20	19	6676574	61739355	54444262	0.060969	0.122631	0.113864	False	42536.1024
HAP1_chr15	HAP1_chr20	23	5645451	65432443	57782683	0.048018	0.097701	0.103910	False	544590.2460
HAP1_chr15	HAP1_chr21	11	2086442	2092808	2090298	0.995125	0.998155	0.000222	True	0.3281
HAP1_chr15	HAP1_chr21	13	15145845	21254747	19839826	0.583684	0.763406	0.023462	False	727.3499
HAP1_chr15	HAP1_chr21	15	12467278	49830216	43092409	0.154959	0.289315	0.087701	False	4233.9833
HAP1_chr15	HAP1_chr21	17	6607665	58731282	50104447	0.064637	0.131878	0.124027	False	10704.0802
HAP1_chr15	HAP1_chr21	19	5418222	61739355	52712157	0.049693	0.102789	0.124065	False	35056.8703
HAP1_chr15	HAP1_chr21	23	4769925	65432443	56117124	0.040846	0.084999	0.110645	False	466909.4678
HAP1_chr15	HAP1_chr22	11	2083733	2092808	2087456	0.993896	0.998216	0.000279	True	0.4163
HAP1_chr15	HAP1_chr22	13	14563049	21254747	18903954	0.568966	0.770371	0.024708	False	748.0334
HAP1_chr15	HAP1_chr22	15	11600058	49830216	39424661	0.149380	0.294234	0.089823	False	4151.1634
HAP1_chr15	HAP1_chr22	17	6138239	58731282	45502036	0.062574	0.134900	0.125820	False	10447.1924
HAP1_chr15	HAP1_chr22	19	5036311	61739355	47838941	0.048175	0.105276	0.125622	False	34208.8555
HAP1_chr15	HAP1_chr22	23	4422969	65432443	50942171	0.039508	0.086823	0.112037	False	454406.1526
HAP1_chr15	HAP1_chr23	11	2085108	2092808	2088890	0.994523	0.998189	0.000250	True	0.3774
HAP1_chr15	HAP1_chr23	13	14807914	21254747	19228852	0.576729	0.770088	0.024045	False	752.8792
HAP1_chr15	HAP1_chr23	15	12206561	49830216	40568068	0.156111	0.300891	0.087274	False	4350.1107
HAP1_chr15	HAP1_chr23	17	6785540	58731282	46777061	0.068733	0.145061	0.120638	False	11433.0018
HAP1_chr15	HAP1_chr23	19	5721559	61739355	49030962	0.054466	0.116693	0.119477	False	38404.1353
HAP1_chr15	HAP1_chr23	23	5166703	65432443	51894551	0.046065	0.099562	0.105634	False	525923.8193
HAP1_chr15	HAP1_chr24	11	2082227	2092808	2085871	0.993215	0.998253	0.000310	True	0.4690
HAP1_chr15	HAP1_chr24	13	14489039	21254747	18545762	0.572430	0.781259	0.024411	False	799.8277
HAP1_chr15	HAP1_chr24	15	12736187	49830216	38154323	0.169255	0.333807	0.082638	False	4886.0911
HAP1_chr15	HAP1_chr24	17	7767592	58731282	43896505	0.081885	0.176952	0.111059	False	13630.7023
HAP1_chr15	HAP1_chr24	19	6489985	61739355	46117414	0.064025	0.140727	0.111442	False	44946.5722
HAP1_chr15	HAP1_chr24	23	5460636	65432443	49082707	0.050073	0.111254	0.102174	False	571544.4995
HAP1_chr15	HAP1_chr25	11	2080986	2092808	2084587	0.992643	0.998273	0.000336	True	0.4971
HAP1_chr15	HAP1_chr25	13	14256123	21254747	18382373	0.561685	0.775532	0.025341	False	765.4479
HAP1_chr15	HAP1_chr25	15	11133913	49830216	37607676	0.145915	0.296054	0.091186	False	4091.0262
HAP1_chr15	HAP1_chr25	17	5797993	58731282	42781121	0.060576	0.135527	0.127619	False	10179.5835
HAP1_chr15	HAP1_chr25	19	4792618	61739355	44474406	0.047255	0.107761	0.126591	False	33765.8301
HAP1_chr15	HAP1_chr25	23	4321018	65432443	46528376	0.040143	0.092868	0.111370	False	464511.8162
HAP1_chr15	HAP1_chr26	11	2083437	2092808	2087170	0.993750	0.998211	0.000285	True	0.4090
HAP1_chr15	HAP1_chr26	13	14552530	21254747	18895637	0.568506	0.770153	0.024748	False	746.6803
HAP1_chr15	HAP1_chr26	15	11395231	49830216	39446240	0.146316	0.288880	0.091026	False	4041.9344
HAP1_chr15	HAP1_chr26	17	5753433	58731282	45128227	0.058645	0.127491	0.129417	False	9802.2206
HAP1_chr15	HAP1_chr26	19	4642716	61739355	47037014	0.044584	0.098703	0.129518	False	31793.9932
HAP1_chr15	HAP1_chr26	23	4057930	65432443	49397097	0.036633	0.082149	0.115201	False	423372.2032
HAP1_chr15	HAP1_chr27	11	2081301	2092808	2084930	0.992780	0.998259	0.000330	True	0.4781
HAP1_chr15	HAP1_chr27	13	14056917	21254747	18118922	0.555242	0.775814	0.025910	False	761.4510
HAP1_chr15	HAP1_chr27	15	10887346	49830216	36299191	0.144698	0.299934	0.091674	False	4095.9434
HAP1_chr15	HAP1_chr27	17	5821363	58731282	41454599	0.061690	0.140427	0.126609	False	10402.1040
HAP1_chr15	HAP1_chr27	19	4816163	61739355	43434559	0.047990	0.110883	0.125815	False	34339.5299
HAP1_chr15	HAP1_chr27	23	4254532	65432443	46061063	0.039673	0.092367	0.111862	False	459678.7280
HAP1_chr15	HAP1_chr28	11	2083199	2092808	2086936	0.993634	0.998209	0.000291	True	0.4060
HAP1_chr15	HAP1_chr28	13	14476621	21254747	18744297	0.567212	0.772321	0.024859	False	755.4800
