unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr11	HAP1_chr33	11,13,15,17,19,23	23	76408135	40396323	5506053	111298405	0.049471	0.136301	0.102674	0.083000	False	0.091926
HAP1_chr11	HAP1_chr34	11,13,15,17,19,23	23	76408135	39736525	5607321	110537339	0.050728	0.141113	0.101635	0.081615	False	0.090585
HAP1_chr11	HAP1_chr35	11,13,15,17,19,23	23	76408135	42102214	5123672	113386677	0.045188	0.121696	0.106434	0.087507	False	0.097325
HAP1_chr11	HAP1_chr36	11,13,15,17,19,23	23	76408135	38348209	5501915	109254429	0.050359	0.143473	0.101938	0.080953	False	0.090711
HAP1_chr11	HAP1_chr37	11,13,15,17,19,23	23	76408135	39368348	4124880	111651603	0.036944	0.104777	0.114847	0.093427	False	0.101953
HAP1_chr11	HAP1_chr38	11,13,15,17,19,23	23	76408135	36342220	5330472	107419883	0.049623	0.146674	0.102547	0.080071	False	0.090686
HAP1_chr11	HAP1_chr39	11,13,15,17,19,23	23	76408135	39578846	3926042	112060939	0.035035	0.099195	0.117074	0.095582	False	0.104181
HAP1_chr11	HAP1_chr40	11,13,15,17,19,23	23	76408135	36637340	5154273	107891202	0.047773	0.140684	0.104122	0.081737	False	0.092424
HAP1_chr11	HAP1_chr41	11,13,15,17,19,23	23	76408135	35529383	5089623	106847895	0.047634	0.143251	0.104243	0.081015	False	0.092630
HAP1_chr11	HAP1_chr42	11,13,15,17,19,23	23	76408135	39206875	3871284	111743726	0.034644	0.098740	0.117545	0.095763	False	0.104525
HAP1_chr11	HAP1_chr43	11,13,15,17,19,23	23	76408135	34294913	3807416	106895632	0.035618	0.111020	0.116381	0.091143	False	0.101162
HAP1_chr11	HAP1_chr44	11,13,15,17,19,23	23	76408135	34119911	3597746	106930300	0.033646	0.105444	0.118775	0.093177	False	0.103986
HAP1_chr11	HAP1_chr45	11,13,15,17,19,23	23	76408135	32406126	3673187	105141074	0.034936	0.113349	0.117193	0.090322	False	0.101677
HAP1_chr11	HAP1_chr46	11,13,15,17,19,23	23	76408135	29555866	3485466	102478535	0.034012	0.117928	0.118320	0.088754	False	0.101597
HAP1_chr11	HAP1_chr47	11,13,15,17,19,23	23	76408135	32002147	3600392	104809890	0.034352	0.112505	0.117901	0.090618	False	0.101944
HAP1_chr11	HAP1_chr48	11,13,15,17,19,23	23	76408135	29220301	3602904	102025532	0.035314	0.123301	0.116741	0.086987	False	0.099407
HAP1_chr11	HAP1_chr49	11,13,15,17,19,23	23	76408135	30294177	3459790	103242522	0.033511	0.114206	0.118943	0.090024	False	0.102867
HAP1_chr11	HAP1_chr50	11,13,15,17,19,23	23	76408135	29630585	3351578	102687142	0.032639	0.113112	0.120053	0.090405	False	0.103809
HAP1_chr11	HAP1_chr51	11,13,15,17,19,23	23	76408135	25598262	3242466	98763931	0.032830	0.126667	0.119807	0.085917	False	0.099993
HAP1_chr11	HAP2_chr01	11,13,15,17,19,23	23	76408135	150101510	10973573	215536072	0.050913	0.143618	0.101485	0.080912	False	0.098601
HAP1_chr11	HAP2_chr02	11,13,15,17,19,23	23	76408135	130685664	12250010	194843789	0.062871	0.160323	0.092804	0.076505	False	0.086326
HAP1_chr11	HAP2_chr03	11,13,15,17,19,23	23	76408135	135079522	8084970	203402687	0.039749	0.105813	0.111783	0.093039	False	0.107930
HAP1_chr11	HAP2_chr04	11,13,15,17,19,23	23	76408135	115961724	11001467	181368392	0.060658	0.143983	0.094271	0.080811	False	0.088342
HAP1_chr11	HAP2_chr05	11,13,15,17,19,23	23	76408135	114819978	9305309	181922804	0.051150	0.121784	0.101293	0.087479	False	0.093379
HAP1_chr11	HAP2_chr06	11,13,15,17,19,23	23	76408135	89768518	8509899	157666754	0.053974	0.111374	0.099073	0.091017	False	0.094380
HAP1_chr11	HAP2_chr07	11,13,15,17,19,23	23	76408135	83549232	8175054	151782313	0.053860	0.106992	0.099160	0.092602	False	0.093859
HAP1_chr11	HAP2_chr08	11,13,15,17,19,23	23	76408135	83428014	8149369	151686780	0.053725	0.106656	0.099264	0.092726	False	0.094099
HAP1_chr11	HAP2_chr09	11,13,15,17,19,23	23	76408135	81327087	6152058	151583164	0.040585	0.080516	0.110912	0.103749	False	0.104768
HAP1_chr11	HAP2_chr10	11,13,15,17,19,23	23	76408135	79505644	7820753	148093026	0.052810	0.102355	0.099973	0.094348	False	0.094651
HAP1_chr11	HAP2_chr11	11,13,15,17,19,23	23	76408135	76316221	76311108	76413248	0.998663	0.999933	0.000029	0.000003	False	0.000017
HAP1_chr11	HAP2_chr12	11,13,15,17,19,23	23	76408135	74790553	7165722	144032966	0.049751	0.095811	0.102441	0.096946	False	0.092896
HAP1_chr11	HAP2_chr13	11,13,15,17,19,23	23	76408135	65165808	7409612	134164331	0.055228	0.113704	0.098126	0.090198	False	0.091327
HAP1_chr11	HAP2_chr14	11,13,15,17,19,23	23	76408135	68884817	5292920	140000032	0.037807	0.076837	0.113880	0.105569	False	0.106759
HAP1_chr11	HAP2_chr15	11,13,15,17,19,23	23	76408135	65055636	5506721	135957050	0.040503	0.084646	0.110997	0.101797	False	0.103231
HAP1_chr11	HAP2_chr16	11,13,15,17,19,23	23	76408135	65067326	14030157	127445304	0.110088	0.215625	0.070338	0.064529	False	0.056308
HAP1_chr11	HAP2_chr17	11,13,15,17,19,23	23	76408135	64805048	5000621	136212562	0.036712	0.077164	0.115111	0.105404	False	0.108024
HAP1_chr11	HAP2_chr18	11,13,15,17,19,23	23	76408135	58562784	6489863	128481056	0.050512	0.110819	0.101812	0.091214	False	0.095107
HAP1_chr11	HAP2_chr19	11,13,15,17,19,23	23	76408135	57884192	6657907	127634420	0.052164	0.115021	0.100481	0.089743	False	0.093218
HAP1_chr11	HAP2_chr20	11,13,15,17,19,23	23	76408135	57561102	6486619	127482618	0.050882	0.112691	0.101510	0.090552	False	0.094583
HAP1_chr11	HAP2_chr21	11,13,15,17,19,23	23	76408135	55587268	6605566	125389837	0.052680	0.118832	0.100074	0.088452	False	0.092801
HAP1_chr11	HAP2_chr22	11,13,15,17,19,23	23	76408135	51000078	6270071	121138142	0.051760	0.122942	0.100803	0.087103	False	0.092594
HAP1_chr11	HAP2_chr23	11,13,15,17,19,23	23	76408135	51723526	4873490	123258171	0.039539	0.094222	0.112004	0.097602	False	0.101679
HAP1_chr11	HAP2_chr24	11,13,15,17,19,23	23	76408135	48681640	6175864	118913911	0.051936	0.126862	0.100662	0.085856	False	0.092210
HAP1_chr11	HAP2_chr25	11,13,15,17,19,23	23	76408135	46376396	4030249	118754282	0.033938	0.086903	0.118411	0.100769	False	0.108140
HAP1_chr11	HAP2_chr26	11,13,15,17,19,23	23	76408135	49376190	5585311	120199014	0.046467	0.113117	0.105273	0.090403	False	0.097443
HAP1_chr11	HAP2_chr27	11,13,15,17,19,23	23	76408135	45894758	5839133	116463760	0.050137	0.127229	0.102120	0.085742	False	0.093255
HAP1_chr11	HAP2_chr28	11,13,15,17,19,23	23	76408135	49635023	4267942	121775216	0.035048	0.085987	0.117058	0.101184	False	0.107453
HAP1_chr11	HAP2_chr29	11,13,15,17,19,23	23	76408135	33975059	3888989	106494205	0.036518	0.114466	0.115333	0.089934	False	0.100083
HAP1_chr11	HAP2_chr30	11,13,15,17,19,23	23	76408135	36230489	3435315	109203309	0.031458	0.094818	0.121606	0.097355	False	0.108458
HAP1_chr11	HAP2_chr31	11,13,15,17,19,23	23	76408135	45536925	4172373	117772687	0.035427	0.091626	0.116606	0.098698	False	0.105344
HAP1_chr11	HAP2_chr32	11,13,15,17,19,23	23	76408135	44742403	4188507	116962031	0.035811	0.093614	0.116154	0.097856	False	0.104784
HAP1_chr11	HAP2_chr33	11,13,15,17,19,23	23	76408135	40389211	5504726	111292620	0.049462	0.136292	0.102682	0.083002	False	0.091932
HAP1_chr11	HAP2_chr34	11,13,15,17,19,23	23	76408135	39676516	5602619	110482032	0.050711	0.141207	0.101649	0.081589	False	0.090590
HAP1_chr11	HAP2_chr35	11,13,15,17,19,23	23	76408135	42132471	5128804	113411802	0.045223	0.121730	0.106402	0.087496	False	0.097305
HAP1_chr11	HAP2_chr36	11,13,15,17,19,23	23	76408135	38271595	5492763	109186967	0.050306	0.143521	0.101981	0.080940	False	0.090735
HAP1_chr11	HAP2_chr37	11,13,15,17,19,23	23	76408135	39078725	4103426	111383434	0.036841	0.105004	0.114965	0.093341	False	0.102049
HAP1_chr11	HAP2_chr38	11,13,15,17,19,23	23	76408135	36221578	5316421	107313292	0.049541	0.146775	0.102616	0.080043	False	0.090732
HAP1_chr11	HAP2_chr39	11,13,15,17,19,23	23	76408135	39380470	3915860	111872745	0.035003	0.099437	0.117112	0.095486	False	0.104164
HAP1_chr11	HAP2_chr40	11,13,15,17,19,23	23	76408135	36806733	5181415	108033453	0.047961	0.140774	0.103959	0.081711	False	0.092323
HAP1_chr11	HAP2_chr41	11,13,15,17,19,23	23	76408135	35569710	5091010	106886835	0.047630	0.143128	0.104247	0.081049	False	0.092644
HAP1_chr11	HAP2_chr42	11,13,15,17,19,23	23	76408135	38903765	3825388	111486512	0.034313	0.098330	0.117949	0.095927	False	0.104849
HAP1_chr11	HAP2_chr43	11,13,15,17,19,23	23	76408135	34192659	3804917	106795877	0.035628	0.111279	0.116369	0.091051	False	0.101140
HAP1_chr11	HAP2_chr44	11,13,15,17,19,23	23	76408135	33537761	3516595	106429301	0.033042	0.104855	0.119537	0.093398	False	0.104569
HAP1_chr11	HAP2_chr45	11,13,15,17,19,23	23	76408135	32637243	3696025	105349353	0.035084	0.113246	0.117016	0.090358	False	0.101519
HAP1_chr11	HAP2_chr46	11,13,15,17,19,23	23	76408135	29897879	3526738	102779276	0.034314	0.117959	0.117948	0.088744	False	0.101410
HAP1_chr11	HAP2_chr47	11,13,15,17,19,23	23	76408135	32302880	3632542	105078473	0.034570	0.112453	0.117635	0.090636	False	0.101705
HAP1_chr11	HAP2_chr48	11,13,15,17,19,23	23	76408135	27989292	3423864	100973563	0.033909	0.122328	0.118447	0.087302	False	0.100639
HAP1_chr11	HAP2_chr49	11,13,15,17,19,23	23	76408135	29708285	3373511	102742909	0.032834	0.113555	0.119802	0.090250	False	0.103545
HAP1_chr11	HAP2_chr50	11,13,15,17,19,23	23	76408135	29436725	3325371	102519489	0.032436	0.112967	0.120315	0.090456	False	0.103988
HAP1_chr11	HAP2_chr51	11,13,15,17,19,23	23	76408135	24369844	3092631	97685348	0.031659	0.126904	0.121337	0.085843	False	0.100681
HAP1_chr12	HAP1_chr13	11,13,15,17,19,23	23	75112288	65292680	5453541	134951427	0.040411	0.083525	0.111092	0.102318	False	0.102907
HAP1_chr12	HAP1_chr14	11,13,15,17,19,23	23	75112288	69602838	6180682	138534444	0.044615	0.088799	0.106965	0.099925	False	0.100839
HAP1_chr12	HAP1_chr15	11,13,15,17,19,23	23	75112288	65432443	6331309	134213422	0.047173	0.096761	0.104647	0.096559	False	0.097875
HAP1_chr12	HAP1_chr16	11,13,15,17,19,23	23	75112288	65286725	7392564	133006449	0.055580	0.113232	0.097864	0.090363	False	0.087964
HAP1_chr12	HAP1_chr17	11,13,15,17,19,23	23	75112288	66033278	5846937	135298629	0.043215	0.088545	0.108292	0.100037	False	0.102266
HAP1_chr12	HAP1_chr18	11,13,15,17,19,23	23	75112288	58661035	5039862	128733461	0.039150	0.085915	0.112418	0.101216	False	0.104302
HAP1_chr12	HAP1_chr19	11,13,15,17,19,23	23	75112288	57867350	5023559	127956079	0.039260	0.086812	0.112300	0.100811	False	0.103391
HAP1_chr12	HAP1_chr20	11,13,15,17,19,23	23	75112288	57782683	5000699	127894272	0.039100	0.086543	0.112471	0.100932	False	0.103898
HAP1_chr12	HAP1_chr21	11,13,15,17,19,23	23	75112288	56117124	5053902	126175510	0.040055	0.090060	0.111463	0.099373	False	0.102516
HAP1_chr12	HAP1_chr22	11,13,15,17,19,23	23	75112288	50942171	4715349	121339110	0.038861	0.092563	0.112728	0.098299	False	0.102497
HAP1_chr12	HAP1_chr23	11,13,15,17,19,23	23	75112288	51894551	5466663	121540176	0.044978	0.105342	0.106627	0.093215	False	0.098038
HAP1_chr12	HAP1_chr24	11,13,15,17,19,23	23	75112288	49082707	4671958	119523037	0.039088	0.095185	0.112484	0.097203	False	0.101764
HAP1_chr12	HAP1_chr25	11,13,15,17,19,23	23	75112288	46528376	4667317	116973347	0.039901	0.100311	0.111623	0.095142	False	0.102802
HAP1_chr12	HAP1_chr26	11,13,15,17,19,23	23	75112288	49397097	4377402	120131983	0.036438	0.088617	0.115425	0.100006	False	0.105762
HAP1_chr12	HAP1_chr27	11,13,15,17,19,23	23	75112288	46061063	4628639	116544712	0.039716	0.100489	0.111818	0.095072	False	0.101032
HAP1_chr12	HAP1_chr28	11,13,15,17,19,23	23	75112288	48068892	4794739	118386441	0.040501	0.099747	0.111000	0.095364	False	0.102545
HAP1_chr12	HAP1_chr29	11,13,15,17,19,23	23	75112288	34774047	4482273	105404062	0.042525	0.128897	0.108964	0.085224	False	0.096051
HAP1_chr12	HAP1_chr30	11,13,15,17,19,23	23	75112288	40877332	4439236	111550384	0.039796	0.108599	0.111734	0.092014	False	0.101838
HAP1_chr12	HAP1_chr31	11,13,15,17,19,23	23	75112288	45810472	4855399	116067361	0.041833	0.105989	0.109648	0.092973	False	0.100216
HAP1_chr12	HAP1_chr32	11,13,15,17,19,23	23	75112288	44966666	4837793	115241161	0.041980	0.107586	0.109502	0.092383	False	0.100233
HAP1_chr12	HAP1_chr33	11,13,15,17,19,23	23	75112288	40396323	4148904	111359707	0.037257	0.102705	0.114494	0.094214	False	0.101463
HAP1_chr12	HAP1_chr34	11,13,15,17,19,23	23	75112288	39736525	4235529	110613284	0.038291	0.106590	0.113346	0.092750	False	0.100224
HAP1_chr12	HAP1_chr35	11,13,15,17,19,23	23	75112288	42102214	3957182	113257320	0.034940	0.093990	0.117188	0.097699	False	0.105682
HAP1_chr12	HAP1_chr36	11,13,15,17,19,23	23	75112288	38348209	4124788	109335709	0.037726	0.107561	0.113969	0.092392	False	0.100555
HAP1_chr12	HAP1_chr37	11,13,15,17,19,23	23	75112288	39368348	4714584	109766052	0.042951	0.119756	0.108548	0.088145	False	0.097947
HAP1_chr12	HAP1_chr38	11,13,15,17,19,23	23	75112288	36342220	3969050	107485458	0.036926	0.109213	0.114867	0.091791	False	0.100864
HAP1_chr12	HAP1_chr39	11,13,15,17,19,23	23	75112288	39578846	4459034	110232100	0.040451	0.112662	0.111051	0.090562	False	0.100337
HAP1_chr12	HAP1_chr40	11,13,15,17,19,23	23	75112288	36637340	3934126	107815502	0.036489	0.107380	0.115366	0.092459	False	0.101586
HAP1_chr12	HAP1_chr41	11,13,15,17,19,23	23	75112288	35529383	3866674	106774997	0.036213	0.108830	0.115685	0.091930	False	0.101889
HAP1_chr12	HAP1_chr42	11,13,15,17,19,23	23	75112288	39206875	4453323	109865840	0.040534	0.113585	0.110965	0.090240	False	0.100249
HAP1_chr12	HAP1_chr43	11,13,15,17,19,23	23	75112288	34294913	4340719	105066482	0.041314	0.126570	0.110169	0.085948	False	0.097240
HAP1_chr12	HAP1_chr44	11,13,15,17,19,23	23	75112288	34119911	4173088	105059111	0.039721	0.122307	0.111812	0.087309	False	0.099334
HAP1_chr12	HAP1_chr45	11,13,15,17,19,23	23	75112288	32406126	4136389	103382025	0.040011	0.127642	0.111508	0.085613	False	0.098163
HAP1_chr12	HAP1_chr46	11,13,15,17,19,23	23	75112288	29555866	3982789	100685365	0.039557	0.134755	0.111985	0.083454	False	0.097580
HAP1_chr12	HAP1_chr47	11,13,15,17,19,23	23	75112288	32002147	4060503	103053932	0.039402	0.126882	0.112150	0.085850	False	0.098382
HAP1_chr12	HAP1_chr48	11,13,15,17,19,23	23	75112288	29220301	3996165	100336424	0.039828	0.136760	0.111700	0.082866	False	0.096659
HAP1_chr12	HAP1_chr49	11,13,15,17,19,23	23	75112288	30294177	3901155	101505310	0.038433	0.128776	0.113191	0.085261	False	0.099156
HAP1_chr12	HAP1_chr50	11,13,15,17,19,23	23	75112288	29630585	3809002	100933871	0.037738	0.128550	0.113956	0.085331	False	0.099839
HAP1_chr12	HAP1_chr51	11,13,15,17,19,23	23	75112288	25598262	3637758	97072792	0.037475	0.142110	0.114249	0.081334	False	0.096717
HAP1_chr12	HAP2_chr01	11,13,15,17,19,23	23	75112288	150101510	8254711	216959087	0.038047	0.109898	0.113614	0.091544	False	0.109923
HAP1_chr12	HAP2_chr02	11,13,15,17,19,23	23	75112288	130685664	9717765	196080187	0.049560	0.129377	0.102600	0.085076	False	0.094936
HAP1_chr12	HAP2_chr03	11,13,15,17,19,23	23	75112288	135079522	8953447	201238363	0.044492	0.119201	0.107080	0.088329	False	0.104079
HAP1_chr12	HAP2_chr04	11,13,15,17,19,23	23	75112288	115961724	17863929	173210083	0.103134	0.237830	0.072901	0.060534	False	0.062230
HAP1_chr12	HAP2_chr05	11,13,15,17,19,23	23	75112288	114819978	10310765	179621501	0.057403	0.137271	0.096536	0.082717	False	0.089304
HAP1_chr12	HAP2_chr06	11,13,15,17,19,23	23	75112288	89768518	6441269	158439537	0.040654	0.085755	0.110841	0.101289	False	0.105452
HAP1_chr12	HAP2_chr07	11,13,15,17,19,23	23	75112288	83549232	6067284	152594236	0.039761	0.080776	0.111770	0.103623	False	0.105812
HAP1_chr12	HAP2_chr08	11,13,15,17,19,23	23	75112288	83428014	6230043	152310259	0.040904	0.082943	0.110586	0.102591	False	0.104812
HAP1_chr12	HAP2_chr09	11,13,15,17,19,23	23	75112288	81327087	6951052	149488323	0.046499	0.092542	0.105245	0.098308	False	0.100042
HAP1_chr12	HAP2_chr10	11,13,15,17,19,23	23	75112288	79505644	5856115	148761817	0.039366	0.077965	0.112188	0.105003	False	0.106230
HAP1_chr12	HAP2_chr11	11,13,15,17,19,23	23	75112288	76316221	7187817	144240692	0.049832	0.095694	0.102373	0.096994	False	0.092841
HAP1_chr12	HAP2_chr12	11,13,15,17,19,23	23	75112288	74790553	74781955	75120886	0.995488	0.999885	0.000098	0.000005	False	0.000061
HAP1_chr12	HAP2_chr13	11,13,15,17,19,23	23	75112288	65165808	5442877	134835219	0.040367	0.083524	0.111138	0.102319	False	0.102940
HAP1_chr12	HAP2_chr14	11,13,15,17,19,23	23	75112288	68884817	6038092	137959013	0.043767	0.087655	0.107763	0.100433	False	0.101547
HAP1_chr12	HAP2_chr15	11,13,15,17,19,23	23	75112288	65055636	6314967	133852957	0.047178	0.097070	0.104642	0.096433	False	0.097838
HAP1_chr12	HAP2_chr16	11,13,15,17,19,23	23	75112288	65067326	7397940	132781674	0.055715	0.113697	0.097764	0.090201	False	0.087838
HAP1_chr12	HAP2_chr17	11,13,15,17,19,23	23	75112288	64805048	5682256	134235080	0.042331	0.087682	0.109155	0.100420	False	0.102975
HAP1_chr12	HAP2_chr18	11,13,15,17,19,23	23	75112288	58562784	5031072	128644000	0.039108	0.085909	0.112462	0.101219	False	0.104332
HAP1_chr12	HAP2_chr19	11,13,15,17,19,23	23	75112288	57884192	5024826	127971654	0.039265	0.086808	0.112295	0.100812	False	0.103390
HAP1_chr12	HAP2_chr20	11,13,15,17,19,23	23	75112288	57561102	4983741	127689649	0.039030	0.086582	0.112546	0.100914	False	0.103936
HAP1_chr12	HAP2_chr21	11,13,15,17,19,23	23	75112288	55587268	5005979	125693577	0.039827	0.090056	0.111701	0.099375	False	0.102646
HAP1_chr12	HAP2_chr22	11,13,15,17,19,23	23	75112288	51000078	4718434	121393932	0.038869	0.092518	0.112720	0.098318	False	0.102498
HAP1_chr12	HAP2_chr23	11,13,15,17,19,23	23	75112288	51723526	5432832	121402982	0.044750	0.105036	0.106839	0.093330	False	0.098183
HAP1_chr12	HAP2_chr24	11,13,15,17,19,23	23	75112288	48681640	4648708	119145220	0.039017	0.095492	0.112560	0.097077	False	0.101757
HAP1_chr12	HAP2_chr25	11,13,15,17,19,23	23	75112288	46376396	4644018	116844666	0.039745	0.100138	0.111787	0.095210	False	0.102915
HAP1_chr12	HAP2_chr26	11,13,15,17,19,23	23	75112288	49376190	4374006	120114472	0.036415	0.088585	0.115452	0.100019	False	0.105785
HAP1_chr12	HAP2_chr27	11,13,15,17,19,23	23	75112288	45894758	4611413	116395633	0.039618	0.100478	0.111920	0.095077	False	0.101086
HAP1_chr12	HAP2_chr28	11,13,15,17,19,23	23	75112288	49635023	4907952	119839359	0.040954	0.098881	0.110534	0.095707	False	0.102297
HAP1_chr12	HAP2_chr29	11,13,15,17,19,23	23	75112288	33975059	4383919	104703428	0.041870	0.129033	0.109611	0.085182	False	0.096448
HAP1_chr12	HAP2_chr30	11,13,15,17,19,23	23	75112288	36230489	3945787	107396990	0.036740	0.108908	0.115079	0.091901	False	0.104025
HAP1_chr12	HAP2_chr31	11,13,15,17,19,23	23	75112288	45536925	4821825	115827388	0.041629	0.105888	0.109852	0.093011	False	0.100362
HAP1_chr12	HAP2_chr32	11,13,15,17,19,23	23	75112288	44742403	4794999	115059692	0.041674	0.107169	0.109807	0.092537	False	0.100475
HAP1_chr12	HAP2_chr33	11,13,15,17,19,23	23	75112288	40389211	4148262	111353237	0.037253	0.102707	0.114498	0.094213	False	0.101465
HAP1_chr12	HAP2_chr34	11,13,15,17,19,23	23	75112288	39676516	4232196	110556608	0.038281	0.106668	0.113358	0.092722	False	0.100222
HAP1_chr12	HAP2_chr35	11,13,15,17,19,23	23	75112288	42132471	3961103	113283656	0.034966	0.094015	0.117156	0.097689	False	0.105663
HAP1_chr12	HAP2_chr36	11,13,15,17,19,23	23	75112288	38271595	4118385	109265498	0.037692	0.107609	0.114007	0.092375	False	0.100574
HAP1_chr12	HAP2_chr37	11,13,15,17,19,23	23	75112288	39078725	4672549	109518464	0.042664	0.119568	0.108827	0.088207	False	0.098120
HAP1_chr12	HAP2_chr38	11,13,15,17,19,23	23	75112288	36221578	3958721	107375145	0.036868	0.109292	0.114933	0.091762	False	0.100910
HAP1_chr12	HAP2_chr39	11,13,15,17,19,23	23	75112288	39380470	4453976	110038782	0.040476	0.113101	0.111025	0.090409	False	0.100263
HAP1_chr12	HAP2_chr40	11,13,15,17,19,23	23	75112288	36806733	3945329	107973692	0.036540	0.107190	0.115309	0.092529	False	0.101558
HAP1_chr12	HAP2_chr41	11,13,15,17,19,23	23	75112288	35569710	3867611	106814387	0.036209	0.108733	0.115690	0.091965	False	0.101903
HAP1_chr12	HAP2_chr42	11,13,15,17,19,23	23	75112288	38903765	4394025	109622028	0.040083	0.112946	0.111432	0.090463	False	0.100595
HAP1_chr12	HAP2_chr43	11,13,15,17,19,23	23	75112288	34192659	4334878	104970069	0.041296	0.126778	0.110187	0.085883	False	0.097219
HAP1_chr12	HAP2_chr44	11,13,15,17,19,23	23	75112288	33537761	4051360	104598689	0.038732	0.120800	0.112867	0.087800	False	0.100061
HAP1_chr12	HAP2_chr45	11,13,15,17,19,23	23	75112288	32637243	4181992	103567539	0.040379	0.128136	0.111125	0.085459	False	0.097892
HAP1_chr12	HAP2_chr46	11,13,15,17,19,23	23	75112288	29897879	4027834	100982333	0.039887	0.134720	0.111638	0.083465	False	0.097438
HAP1_chr12	HAP2_chr47	11,13,15,17,19,23	23	75112288	32302880	4124545	103290623	0.039931	0.127684	0.111591	0.085600	False	0.097987
HAP1_chr12	HAP2_chr48	11,13,15,17,19,23	23	75112288	27989292	3789250	99312330	0.038155	0.135382	0.113496	0.083269	False	0.097869
HAP1_chr12	HAP2_chr49	11,13,15,17,19,23	23	75112288	29708285	3775317	101045256	0.037363	0.127080	0.114375	0.085788	False	0.099979
HAP1_chr12	HAP2_chr50	11,13,15,17,19,23	23	75112288	29436725	3769593	100779420	0.037404	0.128057	0.114328	0.085484	False	0.100077
HAP1_chr12	HAP2_chr51	11,13,15,17,19,23	23	75112288	24369844	3481127	96001005	0.036261	0.142846	0.115629	0.081128	False	0.097263
HAP1_chr13	HAP1_chr14	11,13,15,17,19,23	23	65292680	69602838	4931808	129963710	0.037948	0.075534	0.113724	0.106235	False	0.105225
HAP1_chr13	HAP1_chr15	11,13,15,17,19,23	23	65292680	65432443	5108782	125616341	0.040670	0.078244	0.110826	0.104864	False	0.101552
HAP1_chr13	HAP1_chr16	11,13,15,17,19,23	23	65292680	65286725	4932214	125647191	0.039254	0.075547	0.112306	0.106228	False	0.103101
HAP1_chr13	HAP1_chr17	11,13,15,17,19,23	23	65292680	66033278	4755521	126570437	0.037572	0.072834	0.114140	0.107648	False	0.105620
HAP1_chr13	HAP1_chr18	11,13,15,17,19,23	23	65292680	58661035	6100441	117853274	0.051763	0.103995	0.100800	0.093722	False	0.093118
HAP1_chr13	HAP1_chr19	11,13,15,17,19,23	23	65292680	57867350	6391908	116768122	0.054740	0.110458	0.098492	0.091343	False	0.090217
HAP1_chr13	HAP1_chr20	11,13,15,17,19,23	23	65292680	57782683	6071267	117004096	0.051889	0.105071	0.100699	0.093316	False	0.092893
HAP1_chr13	HAP1_chr21	11,13,15,17,19,23	23	65292680	56117124	6361635	115048169	0.055295	0.113364	0.098076	0.090317	False	0.089866
HAP1_chr13	HAP1_chr22	11,13,15,17,19,23	23	65292680	50942171	5962097	110272754	0.054067	0.117037	0.099002	0.089055	False	0.089903
HAP1_chr13	HAP1_chr23	11,13,15,17,19,23	23	65292680	51894551	11337093	105850138	0.107105	0.218464	0.071415	0.063997	False	0.054418
HAP1_chr13	HAP1_chr24	11,13,15,17,19,23	23	65292680	49082707	5861255	108514132	0.054014	0.119416	0.099042	0.088257	False	0.089784
HAP1_chr13	HAP1_chr25	11,13,15,17,19,23	23	65292680	46528376	3680158	108140898	0.034031	0.079095	0.118296	0.104443	False	0.106827
HAP1_chr13	HAP1_chr26	11,13,15,17,19,23	23	65292680	49397097	5174530	109515247	0.047249	0.104754	0.104580	0.093436	False	0.096036
HAP1_chr13	HAP1_chr27	11,13,15,17,19,23	23	65292680	46061063	5485184	105868559	0.051811	0.119085	0.100761	0.088367	False	0.091079
HAP1_chr13	HAP1_chr28	11,13,15,17,19,23	23	65292680	48068892	3899823	109461749	0.035627	0.081130	0.116370	0.103453	False	0.105149
HAP1_chr13	HAP1_chr29	11,13,15,17,19,23	23	65292680	34774047	3745460	96321267	0.038885	0.107708	0.112702	0.092339	False	0.096830
HAP1_chr13	HAP1_chr30	11,13,15,17,19,23	23	65292680	40877332	3525975	102644037	0.034351	0.086257	0.117902	0.101061	False	0.105274
HAP1_chr13	HAP1_chr31	11,13,15,17,19,23	23	65292680	45810472	3977892	107125260	0.037133	0.086834	0.114633	0.100801	False	0.102185
HAP1_chr13	HAP1_chr32	11,13,15,17,19,23	23	65292680	44966666	3939957	106319389	0.037058	0.087620	0.114718	0.100448	False	0.102311
HAP1_chr13	HAP1_chr33	11,13,15,17,19,23	23	65292680	40396323	6079308	99609695	0.061031	0.150492	0.094020	0.079042	False	0.078767
HAP1_chr13	HAP1_chr34	11,13,15,17,19,23	23	65292680	39736525	6169568	98859637	0.062407	0.155262	0.093107	0.077792	False	0.077739
HAP1_chr13	HAP1_chr35	11,13,15,17,19,23	23	65292680	42102214	4769798	102625096	0.046478	0.113291	0.105264	0.090342	False	0.095545
HAP1_chr13	HAP1_chr36	11,13,15,17,19,23	23	65292680	38348209	5162066	98478823	0.052418	0.134610	0.100280	0.083497	False	0.088255
HAP1_chr13	HAP1_chr37	11,13,15,17,19,23	23	65292680	39368348	3822250	100838778	0.037905	0.097089	0.113771	0.096425	False	0.100129
HAP1_chr13	HAP1_chr38	11,13,15,17,19,23	23	65292680	36342220	5093354	96541546	0.052758	0.140150	0.100013	0.081889	False	0.087403
