unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr08	HAP2_chr13	11,13,15,17,19,23	23	25949360	19081505	692933	44337932	0.015628	0.036314	0.151349	0.134246	False	0.162887
HAP1_chr08	HAP2_chr14	11,13,15,17,19,23	23	25949360	12755742	523845	38181257	0.013720	0.041067	0.156930	0.129603	False	0.166387
HAP1_chr09	HAP1_chr10	11,13,15,17,19,23	23	23751780	21254243	798229	44207794	0.018056	0.037556	0.145174	0.132979	False	0.157027
HAP1_chr09	HAP1_chr11	11,13,15,17,19,23	23	23751780	23311543	795075	46268248	0.017184	0.034106	0.147290	0.136603	False	0.159328
HAP1_chr09	HAP1_chr12	11,13,15,17,19,23	23	23751780	21905684	790917	44866547	0.017628	0.036106	0.146199	0.134463	False	0.158281
HAP1_chr09	HAP1_chr13	11,13,15,17,19,23	23	23751780	18914058	733219	41932619	0.017486	0.038766	0.146546	0.131783	False	0.158576
HAP1_chr09	HAP1_chr14	11,13,15,17,19,23	23	23751780	12729833	520186	35961427	0.014465	0.040864	0.154662	0.129792	False	0.166266
HAP1_chr09	HAP2_chr01	11,13,15,17,19,23	23	23751780	31071406	941642	53881544	0.017476	0.039645	0.146569	0.130936	False	0.158637
HAP1_chr09	HAP2_chr02	11,13,15,17,19,23	23	23751780	24276473	891767	47136486	0.018919	0.037545	0.143182	0.132990	False	0.154718
HAP1_chr09	HAP2_chr03	11,13,15,17,19,23	23	23751780	25487083	838541	48400322	0.017325	0.035304	0.146940	0.135307	False	0.158950
HAP1_chr09	HAP2_chr04	11,13,15,17,19,23	23	23751780	24610703	827908	47534575	0.017417	0.034857	0.146714	0.135786	False	0.158970
HAP1_chr09	HAP2_chr05	11,13,15,17,19,23	23	23751780	25029944	797205	47984519	0.016614	0.033564	0.148733	0.137205	False	0.160756
HAP1_chr09	HAP2_chr06	11,13,15,17,19,23	23	23751780	27010485	835369	49926896	0.016732	0.035171	0.148430	0.135449	False	0.160612
HAP1_chr09	HAP2_chr07	11,13,15,17,19,23	23	23751780	25974879	2555044	47171615	0.054165	0.107573	0.098927	0.092388	False	0.100751
HAP1_chr09	HAP2_chr08	11,13,15,17,19,23	23	23751780	26354650	784359	49322071	0.015903	0.033023	0.150604	0.137814	False	0.162660
HAP1_chr09	HAP2_chr09	11,13,15,17,19,23	23	23751780	23778420	14505842	33024358	0.439247	0.610727	0.021464	0.021211	False	0.019998
HAP1_chr09	HAP2_chr10	11,13,15,17,19,23	23	23751780	21445831	787634	44409977	0.017736	0.036727	0.145940	0.133821	False	0.157531
HAP1_chr09	HAP2_chr11	11,13,15,17,19,23	23	23751780	23252264	753591	46250453	0.016294	0.032409	0.149565	0.138517	False	0.161435
HAP1_chr09	HAP2_chr12	11,13,15,17,19,23	23	23751780	21498414	724184	44526010	0.016264	0.033685	0.149642	0.137070	False	0.161324
HAP1_chr09	HAP2_chr13	11,13,15,17,19,23	23	23751780	19081505	729189	42104096	0.017319	0.038214	0.146956	0.132324	False	0.158670
HAP1_chr09	HAP2_chr14	11,13,15,17,19,23	23	23751780	12755742	494920	36012602	0.013743	0.038800	0.156858	0.131750	False	0.168171
HAP1_chr10	HAP1_chr11	11,13,15,17,19,23	23	21254243	23311543	724665	43841121	0.016529	0.034095	0.148951	0.136616	False	0.160782
HAP1_chr10	HAP1_chr12	11,13,15,17,19,23	23	21254243	21905684	729253	42430674	0.017187	0.034311	0.147283	0.136379	False	0.158979
HAP1_chr10	HAP1_chr13	11,13,15,17,19,23	23	21254243	18914058	2120155	38048146	0.055723	0.112094	0.097758	0.090762	False	0.098793
HAP1_chr10	HAP1_chr14	11,13,15,17,19,23	23	21254243	12729833	525117	33458959	0.015694	0.041251	0.151169	0.129435	False	0.160821
HAP1_chr10	HAP2_chr01	11,13,15,17,19,23	23	21254243	31071406	936225	51389424	0.018218	0.044049	0.144793	0.126947	False	0.154775
HAP1_chr10	HAP2_chr02	11,13,15,17,19,23	23	21254243	24276473	891945	44638771	0.019981	0.041966	0.140852	0.128784	False	0.151509
HAP1_chr10	HAP2_chr03	11,13,15,17,19,23	23	21254243	25487083	915724	45825602	0.019983	0.043084	0.140849	0.127787	False	0.150892
HAP1_chr10	HAP2_chr04	11,13,15,17,19,23	23	21254243	24610703	767574	45097372	0.017020	0.036114	0.147699	0.134454	False	0.159540
HAP1_chr10	HAP2_chr05	11,13,15,17,19,23	23	21254243	25029944	853020	45431167	0.018776	0.040134	0.143505	0.130473	False	0.153613
HAP1_chr10	HAP2_chr06	11,13,15,17,19,23	23	21254243	27010485	737598	47527130	0.015520	0.034704	0.151648	0.135952	False	0.163698
HAP1_chr10	HAP2_chr07	11,13,15,17,19,23	23	21254243	25974879	854323	46374799	0.018422	0.040195	0.144318	0.130415	False	0.154199
HAP1_chr10	HAP2_chr08	11,13,15,17,19,23	23	21254243	26354650	822403	46786490	0.017578	0.038694	0.146322	0.131854	False	0.156381
HAP1_chr10	HAP2_chr09	11,13,15,17,19,23	23	21254243	23778420	740151	44292512	0.016711	0.034824	0.148484	0.135822	False	0.159984
HAP1_chr10	HAP2_chr10	11,13,15,17,19,23	23	21254243	21445831	14046157	28653917	0.490200	0.660864	0.018205	0.017848	False	0.016818
HAP1_chr10	HAP2_chr11	11,13,15,17,19,23	23	21254243	23252264	717408	43789099	0.016383	0.033754	0.149330	0.136994	False	0.161207
HAP1_chr10	HAP2_chr12	11,13,15,17,19,23	23	21254243	21498414	659888	42092769	0.015677	0.031047	0.151216	0.140124	False	0.162926
HAP1_chr10	HAP2_chr13	11,13,15,17,19,23	23	21254243	19081505	2093939	38241809	0.054755	0.109737	0.098480	0.091602	False	0.099494
HAP1_chr10	HAP2_chr14	11,13,15,17,19,23	23	21254243	12755742	493650	33516335	0.014729	0.038700	0.153888	0.131847	False	0.163370
HAP1_chr11	HAP1_chr12	11,13,15,17,19,23	23	23311543	21905684	735668	44481559	0.016539	0.033583	0.148926	0.137183	False	0.160810
HAP1_chr11	HAP1_chr13	11,13,15,17,19,23	23	23311543	18914058	680113	41545488	0.016370	0.035958	0.149364	0.134617	False	0.161263
HAP1_chr11	HAP1_chr14	11,13,15,17,19,23	23	23311543	12729833	502287	35539089	0.014133	0.039457	0.155657	0.131115	False	0.167206
HAP1_chr11	HAP2_chr01	11,13,15,17,19,23	23	23311543	31071406	864980	53517969	0.016162	0.037105	0.149911	0.133434	False	0.161613
HAP1_chr11	HAP2_chr02	11,13,15,17,19,23	23	23311543	24276473	850465	46737551	0.018197	0.036483	0.144844	0.134072	False	0.156184
HAP1_chr11	HAP2_chr03	11,13,15,17,19,23	23	23311543	25487083	782508	48016118	0.016297	0.033567	0.149557	0.137201	False	0.161324
HAP1_chr11	HAP2_chr04	11,13,15,17,19,23	23	23311543	24610703	779239	47143007	0.016529	0.033427	0.148951	0.137358	False	0.160938
HAP1_chr11	HAP2_chr05	11,13,15,17,19,23	23	23311543	25029944	2480494	45860993	0.054087	0.106406	0.098986	0.092818	False	0.100655
HAP1_chr11	HAP2_chr06	11,13,15,17,19,23	23	23311543	27010485	774483	49547545	0.015631	0.033223	0.151342	0.137588	False	0.163457
HAP1_chr11	HAP2_chr07	11,13,15,17,19,23	23	23311543	25974879	791870	48494552	0.016329	0.033969	0.149472	0.136755	False	0.161069
HAP1_chr11	HAP2_chr08	11,13,15,17,19,23	23	23311543	26354650	755719	48910474	0.015451	0.032418	0.151838	0.138507	False	0.163571
HAP1_chr11	HAP2_chr09	11,13,15,17,19,23	23	23311543	23778420	728868	46361095	0.015722	0.031266	0.151095	0.139861	False	0.162644
HAP1_chr11	HAP2_chr10	11,13,15,17,19,23	23	23311543	21445831	715027	44042347	0.016235	0.033341	0.149719	0.137455	False	0.161297
HAP1_chr11	HAP2_chr11	11,13,15,17,19,23	23	23311543	23252264	14518919	32044888	0.453081	0.624409	0.020531	0.020268	False	0.019061
HAP1_chr11	HAP2_chr12	11,13,15,17,19,23	23	23311543	21498414	671824	44138133	0.015221	0.031250	0.152480	0.139881	False	0.164051
HAP1_chr11	HAP2_chr13	11,13,15,17,19,23	23	23311543	19081505	687473	41705575	0.016484	0.036028	0.149068	0.134543	False	0.160486
HAP1_chr11	HAP2_chr14	11,13,15,17,19,23	23	23311543	12755742	444853	35622432	0.012488	0.034875	0.160967	0.135767	False	0.172134
HAP1_chr12	HAP1_chr13	11,13,15,17,19,23	23	21905684	18914058	656878	40162864	0.016355	0.034730	0.149403	0.135924	False	0.161279
HAP1_chr12	HAP1_chr14	11,13,15,17,19,23	23	21905684	12729833	506171	34129346	0.014831	0.039763	0.153592	0.130824	False	0.165141
HAP1_chr12	HAP2_chr01	11,13,15,17,19,23	23	21905684	31071406	846173	52130917	0.016232	0.038628	0.149728	0.131918	False	0.161532
HAP1_chr12	HAP2_chr02	11,13,15,17,19,23	23	21905684	24276473	831894	45350263	0.018344	0.037976	0.144500	0.132560	False	0.156046
HAP1_chr12	HAP2_chr03	11,13,15,17,19,23	23	21905684	25487083	2441629	44951138	0.054317	0.111461	0.098811	0.090986	False	0.100479
HAP1_chr12	HAP2_chr04	11,13,15,17,19,23	23	21905684	24610703	763222	45753165	0.016681	0.034841	0.148559	0.135803	False	0.160618
HAP1_chr12	HAP2_chr05	11,13,15,17,19,23	23	21905684	25029944	757307	46178321	0.016400	0.034571	0.149288	0.136095	False	0.161137
HAP1_chr12	HAP2_chr06	11,13,15,17,19,23	23	21905684	27010485	753276	48162893	0.015640	0.034387	0.151317	0.136296	False	0.163297
HAP1_chr12	HAP2_chr07	11,13,15,17,19,23	23	21905684	25974879	754609	47125954	0.016013	0.034448	0.150309	0.136229	False	0.161900
HAP1_chr12	HAP2_chr08	11,13,15,17,19,23	23	21905684	26354650	741855	47518479	0.015612	0.033866	0.151394	0.136869	False	0.163230
HAP1_chr12	HAP2_chr09	11,13,15,17,19,23	23	21905684	23778420	734262	44949842	0.016335	0.033519	0.149456	0.137255	False	0.160986
HAP1_chr12	HAP2_chr10	11,13,15,17,19,23	23	21905684	21445831	704673	42646842	0.016523	0.032858	0.148966	0.138002	False	0.160543
HAP1_chr12	HAP2_chr11	11,13,15,17,19,23	23	21905684	23252264	695566	44462382	0.015644	0.031753	0.151306	0.139284	False	0.162864
HAP1_chr12	HAP2_chr12	11,13,15,17,19,23	23	21905684	21498414	13687128	29716970	0.460583	0.636658	0.020041	0.019440	False	0.018359
HAP1_chr12	HAP2_chr13	11,13,15,17,19,23	23	21905684	19081505	645607	40341582	0.016004	0.033834	0.150334	0.136904	False	0.161713
HAP1_chr12	HAP2_chr14	11,13,15,17,19,23	23	21905684	12755742	443137	34218289	0.012950	0.034740	0.159407	0.135912	False	0.170477
HAP1_chr13	HAP1_chr14	11,13,15,17,19,23	23	18914058	12729833	451902	31191989	0.014488	0.035499	0.154595	0.135099	False	0.165972
HAP1_chr13	HAP2_chr01	11,13,15,17,19,23	23	18914058	31071406	803540	49181924	0.016338	0.042484	0.149448	0.128319	False	0.161382
HAP1_chr13	HAP2_chr02	11,13,15,17,19,23	23	18914058	24276473	781821	42408710	0.018435	0.041335	0.144287	0.129357	False	0.155744
HAP1_chr13	HAP2_chr03	11,13,15,17,19,23	23	18914058	25487083	736180	43664961	0.016860	0.038922	0.148104	0.131631	False	0.160083
HAP1_chr13	HAP2_chr04	11,13,15,17,19,23	23	18914058	24610703	711228	42813533	0.016612	0.037603	0.148737	0.132932	False	0.160774
HAP1_chr13	HAP2_chr05	11,13,15,17,19,23	23	18914058	25029944	702850	43241152	0.016254	0.037160	0.149669	0.133378	False	0.161606
HAP1_chr13	HAP2_chr06	11,13,15,17,19,23	23	18914058	27010485	703030	45221513	0.015546	0.037170	0.151574	0.133369	False	0.163690
HAP1_chr13	HAP2_chr07	11,13,15,17,19,23	23	18914058	25974879	701714	44187223	0.015880	0.037100	0.150664	0.133439	False	0.162316
HAP1_chr13	HAP2_chr08	11,13,15,17,19,23	23	18914058	26354650	683139	44585569	0.015322	0.036118	0.152197	0.134450	False	0.164287
HAP1_chr13	HAP2_chr09	11,13,15,17,19,23	23	18914058	23778420	682752	42009726	0.016252	0.036098	0.149674	0.134471	False	0.161314
HAP1_chr13	HAP2_chr10	11,13,15,17,19,23	23	18914058	21445831	2104538	38255351	0.055013	0.111268	0.098287	0.091054	False	0.099377
HAP1_chr13	HAP2_chr11	11,13,15,17,19,23	23	18914058	23252264	673636	41492686	0.016235	0.035616	0.149719	0.134977	False	0.161536
HAP1_chr13	HAP2_chr12	11,13,15,17,19,23	23	18914058	21498414	624373	39788099	0.015692	0.033011	0.151174	0.137828	False	0.162872
HAP1_chr13	HAP2_chr13	11,13,15,17,19,23	23	18914058	19081505	11891219	26104344	0.455526	0.628697	0.020371	0.019976	False	0.018403
HAP1_chr13	HAP2_chr14	11,13,15,17,19,23	23	18914058	12755742	448059	31221741	0.014351	0.035126	0.155002	0.135497	False	0.166147
HAP1_chr14	HAP2_chr01	11,13,15,17,19,23	23	12729833	31071406	598916	43202323	0.013863	0.047048	0.156485	0.124443	False	0.166181
HAP1_chr14	HAP2_chr02	11,13,15,17,19,23	23	12729833	24276473	1608483	35397823	0.045440	0.126355	0.106202	0.086015	False	0.107267
HAP1_chr14	HAP2_chr03	11,13,15,17,19,23	23	12729833	25487083	559561	37657355	0.014859	0.043957	0.153510	0.127026	False	0.163279
HAP1_chr14	HAP2_chr04	11,13,15,17,19,23	23	12729833	24610703	506304	36834232	0.013745	0.039773	0.156850	0.130814	False	0.168264
HAP1_chr14	HAP2_chr05	11,13,15,17,19,23	23	12729833	25029944	542427	37217350	0.014575	0.042611	0.154339	0.128206	False	0.164058
HAP1_chr14	HAP2_chr06	11,13,15,17,19,23	23	12729833	27010485	530350	39209968	0.013526	0.041662	0.157541	0.129059	False	0.169048
HAP1_chr14	HAP2_chr07	11,13,15,17,19,23	23	12729833	25974879	559156	38145556	0.014658	0.043925	0.154093	0.127054	False	0.163751
HAP1_chr14	HAP2_chr08	11,13,15,17,19,23	23	12729833	26354650	550641	38533842	0.014290	0.043256	0.155185	0.127636	False	0.164862
HAP1_chr14	HAP2_chr09	11,13,15,17,19,23	23	12729833	23778420	505672	36002581	0.014045	0.039723	0.155924	0.130862	False	0.167046
HAP1_chr14	HAP2_chr10	11,13,15,17,19,23	23	12729833	21445831	523576	33652088	0.015558	0.041130	0.151541	0.129546	False	0.161269
HAP1_chr14	HAP2_chr11	11,13,15,17,19,23	23	12729833	23252264	480988	35501109	0.013549	0.037784	0.157469	0.132751	False	0.168744
HAP1_chr14	HAP2_chr12	11,13,15,17,19,23	23	12729833	21498414	477113	33751134	0.014136	0.037480	0.155648	0.133056	False	0.166970
HAP1_chr14	HAP2_chr13	11,13,15,17,19,23	23	12729833	19081505	454294	31357044	0.014488	0.035687	0.154595	0.134901	False	0.165584
HAP1_chr14	HAP2_chr14	11,13,15,17,19,23	23	12729833	12755742	8065092	17420483	0.462966	0.633558	0.019888	0.019648	False	0.016951
HAP2_chr01	HAP2_chr02	11,13,15,17,19,23	23	31071406	24276473	1077592	54270287	0.019856	0.044388	0.141120	0.126655	False	0.152068
HAP2_chr01	HAP2_chr03	11,13,15,17,19,23	23	31071406	25487083	1058834	55499655	0.019078	0.041544	0.142824	0.129167	False	0.152829
HAP2_chr01	HAP2_chr04	11,13,15,17,19,23	23	31071406	24610703	892265	54789844	0.016285	0.036255	0.149587	0.134307	False	0.161450
HAP2_chr01	HAP2_chr05	11,13,15,17,19,23	23	31071406	25029944	1021690	55079660	0.018549	0.040819	0.144024	0.129833	False	0.154308
HAP2_chr01	HAP2_chr06	11,13,15,17,19,23	23	31071406	27010485	3019862	55062029	0.054845	0.111803	0.098413	0.090865	False	0.100857
HAP2_chr01	HAP2_chr07	11,13,15,17,19,23	23	31071406	25974879	1065418	55980867	0.019032	0.041017	0.142928	0.129649	False	0.153128
HAP2_chr01	HAP2_chr08	11,13,15,17,19,23	23	31071406	26354650	1017436	56408620	0.018037	0.038606	0.145220	0.131940	False	0.155474
HAP2_chr01	HAP2_chr09	11,13,15,17,19,23	23	31071406	23778420	895613	53954213	0.016600	0.037665	0.148770	0.132870	False	0.160724
HAP2_chr01	HAP2_chr10	11,13,15,17,19,23	23	31071406	21445831	963547	51553690	0.018690	0.044929	0.143701	0.126195	False	0.153813
HAP2_chr01	HAP2_chr11	11,13,15,17,19,23	23	31071406	23252264	874319	53449351	0.016358	0.037601	0.149397	0.132934	False	0.161521
HAP2_chr01	HAP2_chr12	11,13,15,17,19,23	23	31071406	21498414	822788	51747032	0.015900	0.038272	0.150611	0.132267	False	0.162414
HAP2_chr01	HAP2_chr13	11,13,15,17,19,23	23	31071406	19081505	816098	49336813	0.016541	0.042769	0.148920	0.128065	False	0.160789
HAP2_chr01	HAP2_chr14	11,13,15,17,19,23	23	31071406	12755742	602633	43224515	0.013942	0.047244	0.156241	0.124285	False	0.166155
HAP2_chr02	HAP2_chr03	11,13,15,17,19,23	23	24276473	25487083	1007468	48756088	0.020663	0.041500	0.139422	0.129207	False	0.150144
HAP2_chr02	HAP2_chr04	11,13,15,17,19,23	23	24276473	24610703	894451	47992725	0.018637	0.036844	0.143822	0.133700	False	0.155351
HAP2_chr02	HAP2_chr05	11,13,15,17,19,23	23	24276473	25029944	915834	48390583	0.018926	0.037725	0.143166	0.132810	False	0.154054
HAP2_chr02	HAP2_chr06	11,13,15,17,19,23	23	24276473	27010485	892988	50393970	0.017720	0.036784	0.145977	0.133762	False	0.157994
HAP2_chr02	HAP2_chr07	11,13,15,17,19,23	23	24276473	25974879	943891	49307461	0.019143	0.038881	0.142680	0.131671	False	0.153306
HAP2_chr02	HAP2_chr08	11,13,15,17,19,23	23	24276473	26354650	912485	49718638	0.018353	0.037587	0.144478	0.132948	False	0.155274
HAP2_chr02	HAP2_chr09	11,13,15,17,19,23	23	24276473	23778420	884298	47170595	0.018747	0.037189	0.143572	0.133349	False	0.154963
HAP2_chr02	HAP2_chr10	11,13,15,17,19,23	23	24276473	21445831	900274	44822030	0.020086	0.041979	0.140630	0.128772	False	0.151157
HAP2_chr02	HAP2_chr11	11,13,15,17,19,23	23	24276473	23252264	837665	46691072	0.017941	0.036025	0.145449	0.134547	False	0.156971
HAP2_chr02	HAP2_chr12	11,13,15,17,19,23	23	24276473	21498414	796980	44977907	0.017719	0.037072	0.145979	0.133468	False	0.157510
HAP2_chr02	HAP2_chr13	11,13,15,17,19,23	23	24276473	19081505	768571	42589407	0.018046	0.040278	0.145199	0.130337	False	0.156432
HAP2_chr02	HAP2_chr14	11,13,15,17,19,23	23	24276473	12755742	1718258	35313957	0.048657	0.134705	0.103362	0.083469	False	0.104665
HAP2_chr03	HAP2_chr04	11,13,15,17,19,23	23	25487083	24610703	852473	49245313	0.017311	0.034638	0.146976	0.136022	False	0.159049
HAP2_chr03	HAP2_chr05	11,13,15,17,19,23	23	25487083	25029944	920417	49596610	0.018558	0.036773	0.144004	0.133773	False	0.154128
HAP2_chr03	HAP2_chr06	11,13,15,17,19,23	23	25487083	27010485	833013	51664555	0.016123	0.032684	0.150014	0.138202	False	0.162054
HAP2_chr03	HAP2_chr07	11,13,15,17,19,23	23	25487083	25974879	962167	50499795	0.019053	0.037751	0.142881	0.132784	False	0.152921
HAP2_chr03	HAP2_chr08	11,13,15,17,19,23	23	25487083	26354650	919327	50922406	0.018053	0.036070	0.145181	0.134499	False	0.155289
HAP2_chr03	HAP2_chr09	11,13,15,17,19,23	23	25487083	23778420	806364	48459139	0.016640	0.033912	0.148665	0.136819	False	0.160431
HAP2_chr03	HAP2_chr10	11,13,15,17,19,23	23	25487083	21445831	903339	46029575	0.019625	0.042122	0.141619	0.128643	False	0.151597
HAP2_chr03	HAP2_chr11	11,13,15,17,19,23	23	25487083	23252264	798595	47940752	0.016658	0.034345	0.148619	0.136342	False	0.160582
HAP2_chr03	HAP2_chr12	11,13,15,17,19,23	23	25487083	21498414	2359966	44625531	0.052884	0.109774	0.099915	0.091589	False	0.101502
HAP2_chr03	HAP2_chr13	11,13,15,17,19,23	23	25487083	19081505	746360	43822228	0.017032	0.039114	0.147671	0.131445	False	0.159456
HAP2_chr03	HAP2_chr14	11,13,15,17,19,23	23	25487083	12755742	556125	37686700	0.014757	0.043598	0.153807	0.127337	False	0.163495
HAP2_chr04	HAP2_chr05	11,13,15,17,19,23	23	24610703	25029944	791455	48849192	0.016202	0.032159	0.149806	0.138808	False	0.161758
HAP2_chr04	HAP2_chr06	11,13,15,17,19,23	23	24610703	27010485	792959	50828229	0.015601	0.032220	0.151425	0.138737	False	0.163355
HAP2_chr04	HAP2_chr07	11,13,15,17,19,23	23	24610703	25974879	832718	49752864	0.016737	0.033836	0.148417	0.136903	False	0.160285
HAP2_chr04	HAP2_chr08	11,13,15,17,19,23	23	24610703	26354650	2702082	48263271	0.055986	0.109793	0.097564	0.091582	False	0.099354
HAP2_chr04	HAP2_chr09	11,13,15,17,19,23	23	24610703	23778420	765676	47623447	0.016078	0.032200	0.150136	0.138760	False	0.161905
HAP2_chr04	HAP2_chr10	11,13,15,17,19,23	23	24610703	21445831	763983	45292551	0.016868	0.035624	0.148084	0.134968	False	0.159707
HAP2_chr04	HAP2_chr11	11,13,15,17,19,23	23	24610703	23252264	732154	47130813	0.015535	0.031487	0.151607	0.139598	False	0.163416
HAP2_chr04	HAP2_chr12	11,13,15,17,19,23	23	24610703	21498414	695684	45413433	0.015319	0.032360	0.152205	0.138575	False	0.164003
HAP2_chr04	HAP2_chr13	11,13,15,17,19,23	23	24610703	19081505	692437	42999771	0.016103	0.036288	0.150068	0.134273	False	0.161843
HAP2_chr04	HAP2_chr14	11,13,15,17,19,23	23	24610703	12755742	476994	36889451	0.012930	0.037394	0.159473	0.133142	False	0.170634
HAP2_chr05	HAP2_chr06	11,13,15,17,19,23	23	25029944	27010485	794455	51245974	0.015503	0.031740	0.151694	0.139298	False	0.163873
HAP2_chr05	HAP2_chr07	11,13,15,17,19,23	23	25029944	25974879	918080	50086743	0.018330	0.036679	0.144532	0.133869	False	0.154755
HAP2_chr05	HAP2_chr08	11,13,15,17,19,23	23	25029944	26354650	911995	50472599	0.018069	0.036436	0.145144	0.134120	False	0.155490
HAP2_chr05	HAP2_chr09	11,13,15,17,19,23	23	25029944	23778420	786063	48022301	0.016369	0.033058	0.149368	0.137775	False	0.161348
HAP2_chr05	HAP2_chr10	11,13,15,17,19,23	23	25029944	21445831	864475	45611300	0.018953	0.040310	0.143105	0.130308	False	0.153164
HAP2_chr05	HAP2_chr11	11,13,15,17,19,23	23	25029944	23252264	2507261	45774947	0.054774	0.107829	0.098466	0.092294	False	0.100299
HAP2_chr05	HAP2_chr12	11,13,15,17,19,23	23	25029944	21498414	710686	45817672	0.015511	0.033058	0.151671	0.137775	False	0.163613
HAP2_chr05	HAP2_chr13	11,13,15,17,19,23	23	25029944	19081505	711867	43399582	0.016403	0.037307	0.149280	0.133230	False	0.161211
HAP2_chr05	HAP2_chr14	11,13,15,17,19,23	23	25029944	12755742	528647	37257039	0.014189	0.041444	0.155488	0.129258	False	0.165239
HAP2_chr06	HAP2_chr07	11,13,15,17,19,23	23	27010485	25974879	864116	52121248	0.016579	0.033267	0.148822	0.137538	False	0.160875
HAP2_chr06	HAP2_chr08	11,13,15,17,19,23	23	27010485	26354650	805208	52559927	0.015320	0.030553	0.152203	0.140724	False	0.164513
HAP2_chr06	HAP2_chr09	11,13,15,17,19,23	23	27010485	23778420	791925	49996980	0.015839	0.033304	0.150775	0.137496	False	0.162822
HAP2_chr06	HAP2_chr10	11,13,15,17,19,23	23	27010485	21445831	780117	47676199	0.016363	0.036376	0.149384	0.134182	False	0.161669
HAP2_chr06	HAP2_chr11	11,13,15,17,19,23	23	27010485	23252264	780202	49482547	0.015767	0.033554	0.150970	0.137217	False	0.163248
HAP2_chr06	HAP2_chr12	11,13,15,17,19,23	23	27010485	21498414	753804	47755095	0.015785	0.035063	0.150923	0.135564	False	0.163100
HAP2_chr06	HAP2_chr13	11,13,15,17,19,23	23	27010485	19081505	731274	45360716	0.016121	0.038324	0.150020	0.132216	False	0.162235
HAP2_chr06	HAP2_chr14	11,13,15,17,19,23	23	27010485	12755742	502505	39263722	0.012798	0.039394	0.159914	0.131176	False	0.171633
HAP2_chr07	HAP2_chr08	11,13,15,17,19,23	23	25974879	26354650	908296	51421233	0.017664	0.034968	0.146113	0.135666	False	0.156258
HAP2_chr07	HAP2_chr09	11,13,15,17,19,23	23	25974879	23778420	2516105	47237194	0.053265	0.105815	0.099618	0.093038	False	0.101497
HAP2_chr07	HAP2_chr10	11,13,15,17,19,23	23	25974879	21445831	886258	46534452	0.019045	0.041325	0.142898	0.129366	False	0.153030
HAP2_chr07	HAP2_chr11	11,13,15,17,19,23	23	25974879	23252264	814104	48413039	0.016816	0.035012	0.148216	0.135619	False	0.160342
HAP2_chr07	HAP2_chr12	11,13,15,17,19,23	23	25974879	21498414	748134	46725159	0.016011	0.034799	0.150313	0.135848	False	0.162278
HAP2_chr07	HAP2_chr13	11,13,15,17,19,23	23	25974879	19081505	748418	44307966	0.016891	0.039222	0.148024	0.131341	False	0.159952
HAP2_chr07	HAP2_chr14	11,13,15,17,19,23	23	25974879	12755742	542488	38188133	0.014206	0.042529	0.155438	0.128279	False	0.165196
HAP2_chr08	HAP2_chr09	11,13,15,17,19,23	23	26354650	23778420	783977	49349093	0.015886	0.032970	0.150648	0.137875	False	0.162652
HAP2_chr08	HAP2_chr10	11,13,15,17,19,23	23	26354650	21445831	858971	46941510	0.018299	0.040053	0.144605	0.130549	False	0.154941
HAP2_chr08	HAP2_chr11	11,13,15,17,19,23	23	26354650	23252264	751980	48854934	0.015392	0.032340	0.152001	0.138597	False	0.164182
HAP2_chr08	HAP2_chr12	11,13,15,17,19,23	23	26354650	21498414	718330	47134734	0.015240	0.033413	0.152427	0.137374	False	0.164470
HAP2_chr08	HAP2_chr13	11,13,15,17,19,23	23	26354650	19081505	711737	44724418	0.015914	0.037300	0.150574	0.133237	False	0.162522
HAP2_chr08	HAP2_chr14	11,13,15,17,19,23	23	26354650	12755742	528201	38582191	0.013690	0.041409	0.157023	0.129290	False	0.166685
HAP2_chr09	HAP2_chr10	11,13,15,17,19,23	23	23778420	21445831	764507	44459744	0.017195	0.035648	0.147261	0.134942	False	0.158924
HAP2_chr09	HAP2_chr11	11,13,15,17,19,23	23	23778420	23252264	746135	46284549	0.016121	0.032089	0.150022	0.138890	False	0.161981
HAP2_chr09	HAP2_chr12	11,13,15,17,19,23	23	23778420	21498414	724973	44551861	0.016273	0.033722	0.149620	0.137029	False	0.161452
HAP2_chr09	HAP2_chr13	11,13,15,17,19,23	23	23778420	19081505	725070	42134855	0.017208	0.037999	0.147229	0.132537	False	0.159074
HAP2_chr09	HAP2_chr14	11,13,15,17,19,23	23	23778420	12755742	485752	36048410	0.013475	0.038081	0.157703	0.132456	False	0.168935
HAP2_chr10	HAP2_chr11	11,13,15,17,19,23	23	21445831	23252264	710359	43987736	0.016149	0.033123	0.149946	0.137701	False	0.161870
HAP2_chr10	HAP2_chr12	11,13,15,17,19,23	23	21445831	21498414	702674	42241571	0.016635	0.032765	0.148679	0.138108	False	0.160685
HAP2_chr10	HAP2_chr13	11,13,15,17,19,23	23	21445831	19081505	2097253	38430083	0.054573	0.109910	0.098617	0.091540	False	0.099735
HAP2_chr10	HAP2_chr14	11,13,15,17,19,23	23	21445831	12755742	514322	33687251	0.015268	0.040321	0.152349	0.130297	False	0.162117
HAP2_chr11	HAP2_chr12	11,13,15,17,19,23	23	23252264	21498414	697322	44053356	0.015829	0.032436	0.150803	0.138487	False	0.162857
