unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr04	HAP2_chr11	13	6675016	12031221	11699609	0.391363	0.570533	0.044250	False	1210.8498
HAP1_chr04	HAP2_chr11	15	3599583	20939609	20023482	0.096340	0.179768	0.115914	False	3189.4457
HAP1_chr04	HAP2_chr11	17	1465563	23316509	22216503	0.033257	0.065967	0.161356	False	5722.4440
HAP1_chr04	HAP2_chr11	19	970972	23938878	22794576	0.021218	0.042597	0.167409	False	15346.6820
HAP1_chr04	HAP2_chr11	23	733138	24429058	23252264	0.015616	0.031530	0.151383	False	182458.9143
HAP1_chr04	HAP2_chr12	11	1875928	1981229	1953767	0.911057	0.960160	0.004333	False	22.1981
HAP1_chr04	HAP2_chr12	13	6408756	12031221	11082960	0.383633	0.578253	0.045356	False	1221.4275
HAP1_chr04	HAP2_chr12	15	3391199	20939609	18574637	0.093879	0.182571	0.117489	False	3133.0674
HAP1_chr04	HAP2_chr12	17	1369676	23316509	20531118	0.032244	0.066712	0.163118	False	5565.8885
HAP1_chr04	HAP2_chr12	19	902740	23938878	21059152	0.020472	0.042867	0.169252	False	14844.8917
HAP1_chr04	HAP2_chr12	23	682094	24429058	21498414	0.015075	0.031728	0.152891	False	176544.0383
HAP1_chr04	HAP2_chr13	11	1854444	1981229	1927927	0.902532	0.961885	0.004781	False	24.5157
HAP1_chr04	HAP2_chr13	13	6063590	12031221	10327455	0.372112	0.587133	0.047059	False	1226.7185
HAP1_chr04	HAP2_chr13	15	3143973	20939609	16692513	0.091161	0.188346	0.119282	False	3089.5631
HAP1_chr04	HAP2_chr13	17	1311701	23316509	18280428	0.032560	0.071754	0.162562	False	5665.7458
HAP1_chr04	HAP2_chr13	19	893454	23938878	18712513	0.021396	0.047746	0.166978	False	15592.7230
HAP1_chr04	HAP2_chr13	23	687358	24429058	19081505	0.016051	0.036022	0.150207	False	188838.1991
HAP1_chr04	HAP2_chr14	11	1763526	1981229	1824166	0.863682	0.966757	0.006905	False	30.6175
HAP1_chr04	HAP2_chr14	13	4841411	12031221	7940566	0.319980	0.609706	0.055690	False	1181.8845
HAP1_chr04	HAP2_chr14	15	2274543	20939609	11529753	0.075329	0.197276	0.131025	False	2721.2422
HAP1_chr04	HAP2_chr14	17	936334	23316509	12353766	0.026957	0.075793	0.173350	False	4930.0973
HAP1_chr04	HAP2_chr14	19	631780	23938878	12578354	0.017605	0.050228	0.177045	False	13450.8068
HAP1_chr04	HAP2_chr14	23	481602	24429058	12755742	0.013122	0.037756	0.158843	False	161826.2514
HAP1_chr05	HAP1_chr06	11	1919444	1986189	2002674	0.927528	0.966395	0.003484	False	16.5073
HAP1_chr05	HAP1_chr06	13	7221659	12130275	12869172	0.406218	0.595342	0.042202	False	1191.1940
HAP1_chr05	HAP1_chr06	15	4082311	21228496	23174201	0.101247	0.192303	0.112899	False	3307.3534
HAP1_chr05	HAP1_chr06	17	1664074	23768715	26012376	0.034584	0.070011	0.159131	False	5934.3273
HAP1_chr05	HAP1_chr06	19	1090998	24491750	26746227	0.021756	0.044546	0.166118	False	15733.8954
HAP1_chr05	HAP1_chr06	23	820842	25098273	27290614	0.015918	0.032705	0.150564	False	186035.4030
HAP1_chr05	HAP1_chr07	11	1908869	1986189	1989334	0.923652	0.961071	0.003682	False	18.0627
HAP1_chr05	HAP1_chr07	13	7020516	12130275	12312377	0.402965	0.578760	0.042642	False	1217.8989
HAP1_chr05	HAP1_chr07	15	4057067	21228496	21777827	0.104163	0.191114	0.111183	False	3444.0350
HAP1_chr05	HAP1_chr07	17	1797997	23768715	24447479	0.038735	0.075646	0.152698	False	6652.8685
HAP1_chr05	HAP1_chr07	19	1235772	24491750	25202982	0.025501	0.050457	0.157950	False	18372.8342
HAP1_chr05	HAP1_chr07	23	925210	25098273	25821243	0.018506	0.036863	0.144123	False	215573.8523
HAP1_chr05	HAP1_chr08	11	1913407	1986189	1995002	0.925342	0.963356	0.003595	False	17.4332
HAP1_chr05	HAP1_chr08	13	7048523	12130275	12438771	0.402301	0.581069	0.042732	False	1203.3552
HAP1_chr05	HAP1_chr08	15	4024286	21228496	21959977	0.102754	0.189570	0.112005	False	3386.8137
HAP1_chr05	HAP1_chr08	17	1751330	23768715	24614686	0.037556	0.073682	0.154449	False	6449.6454
HAP1_chr05	HAP1_chr08	19	1189950	24491750	25357268	0.024455	0.048586	0.160102	False	17634.7852
HAP1_chr05	HAP1_chr08	23	879339	25098273	25949360	0.017528	0.035036	0.146443	False	204379.2732
HAP1_chr05	HAP1_chr09	11	1899239	1986189	1977658	0.919903	0.960348	0.003874	False	19.1595
HAP1_chr05	HAP1_chr09	13	6764367	12130275	11800659	0.394043	0.573219	0.043874	False	1209.5733
HAP1_chr05	HAP1_chr09	15	3713807	21228496	20295197	0.098223	0.182989	0.114737	False	3249.8803
HAP1_chr05	HAP1_chr09	17	1551196	23768715	22577995	0.034628	0.068704	0.159057	False	5956.1128
HAP1_chr05	HAP1_chr09	19	1041345	24491750	23213175	0.022316	0.044860	0.164809	False	16126.6351
HAP1_chr05	HAP1_chr09	23	794172	25098273	23751780	0.016526	0.033436	0.148959	False	192934.6394
HAP1_chr05	HAP1_chr10	11	1879153	1986189	1952541	0.912398	0.962414	0.004263	False	22.0047
HAP1_chr05	HAP1_chr10	13	6432241	12130275	10981689	0.385632	0.585724	0.045068	False	1235.7670
HAP1_chr05	HAP1_chr10	15	3583814	21228496	18276869	0.099768	0.196085	0.113791	False	3365.5909
HAP1_chr05	HAP1_chr10	17	1629469	23768715	20213293	0.038474	0.080614	0.153081	False	6653.5092
HAP1_chr05	HAP1_chr10	19	1144022	24491750	20772357	0.025930	0.055074	0.157096	False	18742.5637
HAP1_chr05	HAP1_chr10	23	864175	25098273	21254243	0.018998	0.040659	0.143005	False	221934.2046
HAP1_chr05	HAP1_chr11	11	1904108	1986189	1975490	0.925415	0.963866	0.003592	False	24.2308
HAP1_chr05	HAP1_chr11	13	7471079	12130275	11716994	0.456216	0.637628	0.035960	False	1571.9592
HAP1_chr05	HAP1_chr11	15	6132628	21228496	20053892	0.174471	0.305807	0.080911	False	5996.4018
HAP1_chr05	HAP1_chr11	17	4145429	23768715	22260483	0.098975	0.186224	0.100831	False	16454.8069
HAP1_chr05	HAP1_chr11	19	3348112	24491750	22848816	0.076107	0.146533	0.102938	False	52406.4409
HAP1_chr05	HAP1_chr11	23	2562666	25098273	23311543	0.055896	0.109931	0.097631	False	628429.6416
HAP1_chr05	HAP1_chr12	11	1883804	1986189	1958786	0.913948	0.961720	0.004182	False	21.0419
HAP1_chr05	HAP1_chr12	13	6517662	12130275	11233769	0.386888	0.580185	0.044887	False	1218.9906
HAP1_chr05	HAP1_chr12	15	3509758	21228496	18910482	0.095819	0.185599	0.116244	False	3194.1122
HAP1_chr05	HAP1_chr12	17	1449876	23768715	20919847	0.033532	0.069306	0.160888	False	5785.6067
HAP1_chr05	HAP1_chr12	19	965177	24491750	21462675	0.021454	0.044970	0.166839	False	15544.8190
HAP1_chr05	HAP1_chr12	23	728632	25098273	21905684	0.015746	0.033262	0.151029	False	184320.4409
HAP1_chr05	HAP1_chr13	11	1856644	1986189	1926206	0.903146	0.963887	0.004748	False	23.9557
HAP1_chr05	HAP1_chr13	13	6070256	12130275	10274265	0.371627	0.590821	0.047132	False	1222.4751
HAP1_chr05	HAP1_chr13	15	3175518	21228496	16564591	0.091731	0.191705	0.118901	False	3114.4236
HAP1_chr05	HAP1_chr13	17	1341367	23768715	18128698	0.033074	0.073991	0.161670	False	5765.0579
HAP1_chr05	HAP1_chr13	19	917555	24491750	18554171	0.021780	0.049453	0.166061	False	15899.6861
HAP1_chr05	HAP1_chr13	23	706699	25098273	18914058	0.016319	0.037364	0.149499	False	192391.9117
HAP1_chr05	HAP1_chr14	11	1770006	1986189	1827750	0.865980	0.968407	0.006776	False	29.6153
HAP1_chr05	HAP1_chr14	13	4866432	12130275	7923521	0.320426	0.614175	0.055608	False	1182.8889
HAP1_chr05	HAP1_chr14	15	2365140	21228496	11479990	0.077946	0.206023	0.128910	False	2836.6941
HAP1_chr05	HAP1_chr14	17	1041624	23768715	12306220	0.029732	0.084642	0.167745	False	5460.1667
HAP1_chr05	HAP1_chr14	19	725314	24491750	12538664	0.019978	0.057846	0.170513	False	15296.9725
HAP1_chr05	HAP1_chr14	23	547469	25098273	12729833	0.014685	0.043007	0.154015	False	181674.4939
HAP1_chr05	HAP2_chr01	11	1934706	1986189	2022160	0.932999	0.974080	0.003207	False	14.1203
HAP1_chr05	HAP2_chr01	13	7578161	12130275	13684761	0.415541	0.624731	0.040965	False	1182.8733
HAP1_chr05	HAP2_chr01	15	4552263	21228496	25581144	0.107727	0.214441	0.109155	False	3520.5557
HAP1_chr05	HAP2_chr01	17	1992055	23768715	29147661	0.039118	0.083810	0.152141	False	6730.4221
HAP1_chr05	HAP2_chr01	19	1346437	24491750	30188523	0.025245	0.054975	0.158468	False	18284.0095
HAP1_chr05	HAP2_chr01	23	991286	25098273	31071406	0.017965	0.039496	0.145391	False	210553.1738
HAP1_chr05	HAP2_chr02	11	1905120	1986189	1985595	0.921833	0.959471	0.003775	False	17.9282
HAP1_chr05	HAP2_chr02	13	6776893	12130275	11817005	0.394685	0.573487	0.043784	False	1211.9378
HAP1_chr05	HAP2_chr02	15	3855211	21228496	20303560	0.102323	0.189879	0.112260	False	3406.6578
HAP1_chr05	HAP2_chr02	17	1732436	23768715	22717523	0.038710	0.076260	0.152734	False	6659.1330
HAP1_chr05	HAP2_chr02	19	1208287	24491750	23495218	0.025830	0.051427	0.157294	False	18608.7789
HAP1_chr05	HAP2_chr02	23	919997	25098273	24276473	0.018987	0.037897	0.143029	False	221074.3842
HAP1_chr05	HAP2_chr03	11	1905872	1986189	1985935	0.922381	0.959685	0.003747	False	18.2402
HAP1_chr05	HAP2_chr03	13	6962947	12130275	12170690	0.401600	0.574014	0.042828	False	1221.9413
HAP1_chr05	HAP2_chr03	15	4027510	21228496	21427589	0.104262	0.189722	0.111125	False	3455.0023
HAP1_chr05	HAP2_chr03	17	1791630	23768715	24055247	0.038921	0.075378	0.152427	False	6686.4163
HAP1_chr05	HAP2_chr03	19	1232683	24491750	24823171	0.025637	0.050331	0.157678	False	18467.4320
HAP1_chr05	HAP2_chr03	23	921096	25098273	25487083	0.018546	0.036700	0.144031	False	216017.6516
HAP1_chr05	HAP2_chr04	11	1905072	1986189	1984534	0.922262	0.959959	0.003753	False	18.6309
HAP1_chr05	HAP2_chr04	13	6896548	12130275	12095640	0.397969	0.570168	0.043327	False	1206.9479
HAP1_chr05	HAP2_chr04	15	3826342	21228496	21073602	0.099448	0.181570	0.113985	False	3278.8567
HAP1_chr05	HAP2_chr04	17	1589088	23768715	23474574	0.034807	0.067694	0.158765	False	5980.2046
HAP1_chr05	HAP2_chr04	19	1063159	24491750	24110710	0.022364	0.044095	0.164699	False	16153.9806
HAP1_chr05	HAP2_chr04	23	807879	25098273	24610703	0.016521	0.032826	0.148973	False	192809.2454
HAP1_chr05	HAP2_chr05	11	1943463	1986189	1986819	0.957586	0.978488	0.001991	False	45.0295
HAP1_chr05	HAP2_chr05	13	10212290	12130275	12125289	0.727202	0.842231	0.013224	False	2784.0570
HAP1_chr05	HAP2_chr05	15	15523341	21228496	21209601	0.576759	0.731902	0.020837	False	16035.1794
HAP1_chr05	HAP2_chr05	17	16144657	23768715	23740923	0.514735	0.680035	0.022717	False	62733.7665
HAP1_chr05	HAP2_chr05	19	15856256	24491750	24452539	0.479214	0.648450	0.022841	False	240139.8940
HAP1_chr05	HAP2_chr05	23	15042091	25098273	25029944	0.428719	0.600964	0.022199	False	3559842.1436
HAP1_chr05	HAP2_chr06	11	1919717	1986189	2002962	0.927653	0.966533	0.003478	False	16.5063
HAP1_chr05	HAP2_chr06	13	7189068	12130275	12817913	0.404810	0.592655	0.042392	False	1187.0417
HAP1_chr05	HAP2_chr06	15	4025719	21228496	22969483	0.100211	0.189638	0.113522	False	3271.1711
HAP1_chr05	HAP2_chr06	17	1619179	23768715	25744946	0.033807	0.068122	0.160422	False	5799.6351
HAP1_chr05	HAP2_chr06	19	1050273	24491750	26465051	0.021045	0.042883	0.167831	False	15224.9655
HAP1_chr05	HAP2_chr06	23	783595	25098273	27010485	0.015267	0.031221	0.152350	False	178512.1452
HAP1_chr05	HAP2_chr07	11	1909980	1986189	1990877	0.923996	0.961631	0.003664	False	17.8006
HAP1_chr05	HAP2_chr07	13	7021122	12130275	12356052	0.402006	0.578810	0.042773	False	1208.5607
HAP1_chr05	HAP2_chr07	15	4020156	21228496	21878627	0.102852	0.189375	0.111948	False	3392.1224
HAP1_chr05	HAP2_chr07	17	1740210	23768715	24576330	0.037340	0.073214	0.154777	False	6412.4413
HAP1_chr05	HAP2_chr07	19	1173243	24491750	25343583	0.024110	0.047904	0.160832	False	17390.9773
HAP1_chr05	HAP2_chr07	23	860184	25098273	25974879	0.017131	0.034273	0.147423	False	199828.8649
HAP1_chr05	HAP2_chr08	11	1914510	1986189	1996703	0.925608	0.963911	0.003582	False	17.0563
HAP1_chr05	HAP2_chr08	13	7081346	12130275	12517445	0.403119	0.583775	0.042621	False	1201.6273
HAP1_chr05	HAP2_chr08	15	4054491	21228496	22205638	0.102959	0.190993	0.111885	False	3389.8956
HAP1_chr05	HAP2_chr08	17	1755306	23768715	24935657	0.037387	0.073849	0.154705	False	6419.7566
HAP1_chr05	HAP2_chr08	19	1186257	24491750	25710466	0.024201	0.048435	0.160637	False	17457.7480
HAP1_chr05	HAP2_chr08	23	874362	25098273	26354650	0.017287	0.034838	0.147034	False	201653.7457
HAP1_chr05	HAP2_chr09	11	1898243	1986189	1976895	0.919317	0.960214	0.003904	False	18.9635
HAP1_chr05	HAP2_chr09	13	6753675	12130275	11798390	0.393227	0.572423	0.043988	False	1204.9097
HAP1_chr05	HAP2_chr09	15	3690305	21228496	20322851	0.097470	0.181584	0.115205	False	3220.2313
HAP1_chr05	HAP2_chr09	17	1509654	23768715	22617364	0.033640	0.066748	0.160704	False	5784.4339
HAP1_chr05	HAP2_chr09	19	992866	24491750	23248404	0.021239	0.042707	0.167357	False	15361.1286
HAP1_chr05	HAP2_chr09	23	740477	25098273	23778420	0.015383	0.031141	0.152027	False	179788.9976
HAP1_chr05	HAP2_chr10	11	1879944	1986189	1953748	0.912597	0.962224	0.004252	False	21.7391
HAP1_chr05	HAP2_chr10	13	6447320	12130275	11025556	0.385870	0.584761	0.045033	False	1232.9158
HAP1_chr05	HAP2_chr10	15	3582306	21228496	18400150	0.099381	0.194689	0.114027	False	3346.8144
HAP1_chr05	HAP2_chr10	17	1611757	23768715	20368859	0.037901	0.079128	0.153932	False	6551.6330
HAP1_chr05	HAP2_chr10	19	1120742	24491750	20943445	0.025291	0.053513	0.158376	False	18284.2839
HAP1_chr05	HAP2_chr10	23	836381	25098273	21445831	0.018298	0.039000	0.144605	False	213834.4914
HAP1_chr05	HAP2_chr11	11	1902832	1986189	1974031	0.924878	0.963932	0.003619	False	24.3172
HAP1_chr05	HAP2_chr11	13	7453057	12130275	11699609	0.455098	0.637035	0.036090	False	1567.4196
HAP1_chr05	HAP2_chr11	15	6083347	21228496	20023482	0.172977	0.303811	0.081400	False	5946.9208
HAP1_chr05	HAP2_chr11	17	4088254	23768715	22216503	0.097579	0.184019	0.101591	False	16240.9762
HAP1_chr05	HAP2_chr11	19	3294231	24491750	22794576	0.074882	0.144518	0.103732	False	51623.5012
HAP1_chr05	HAP2_chr11	23	2514831	25098273	23252264	0.054866	0.108154	0.098397	False	617484.8422
HAP1_chr05	HAP2_chr12	11	1879588	1986189	1953767	0.912258	0.962033	0.004270	False	21.4640
HAP1_chr05	HAP2_chr12	13	6438557	12130275	11082960	0.383826	0.580942	0.045329	False	1214.9733
HAP1_chr05	HAP2_chr12	15	3434069	21228496	18574637	0.094423	0.184879	0.117137	False	3150.0366
HAP1_chr05	HAP2_chr12	17	1391789	23768715	20531118	0.032437	0.067789	0.162779	False	5600.9289
HAP1_chr05	HAP2_chr12	19	912525	24491750	21059152	0.020443	0.043332	0.169328	False	14834.7292
HAP1_chr05	HAP2_chr12	23	681773	25098273	21498414	0.014849	0.031713	0.153541	False	174092.3954
HAP1_chr05	HAP2_chr13	11	1858105	1986189	1927927	0.903743	0.963784	0.004717	False	23.8200
HAP1_chr05	HAP2_chr13	13	6094312	12130275	10327455	0.372435	0.590108	0.047010	False	1221.8213
HAP1_chr05	HAP2_chr13	15	3188372	21228496	16692513	0.091798	0.191006	0.118857	False	3112.0628
HAP1_chr05	HAP2_chr13	17	1337815	23768715	18280428	0.032861	0.073183	0.162038	False	5723.4227
HAP1_chr05	HAP2_chr13	19	908698	24491750	18712513	0.021484	0.048561	0.166765	False	15678.4055
HAP1_chr05	HAP2_chr13	23	692425	25098273	19081505	0.015922	0.036288	0.150551	False	187676.9222
HAP1_chr05	HAP2_chr14	11	1766694	1986189	1824166	0.864475	0.968494	0.006860	False	29.7071
HAP1_chr05	HAP2_chr14	13	4871362	12130275	7940566	0.320495	0.613478	0.055596	False	1180.8915
HAP1_chr05	HAP2_chr14	15	2348725	21228496	11529753	0.077236	0.203710	0.129476	False	2803.3404
HAP1_chr05	HAP2_chr14	17	1012608	23768715	12353766	0.028841	0.081968	0.169485	False	5291.9990
HAP1_chr05	HAP2_chr14	19	693965	24491750	12578354	0.019077	0.055171	0.172895	False	14610.5192
HAP1_chr05	HAP2_chr14	23	517032	25098273	12755742	0.013848	0.040533	0.156532	False	171399.6378
HAP1_chr06	HAP1_chr07	11	1921978	2002674	1989334	0.928478	0.966141	0.003436	False	16.1538
HAP1_chr06	HAP1_chr07	13	7320478	12869172	12312377	0.409857	0.594563	0.041715	False	1195.6870
HAP1_chr06	HAP1_chr07	15	4201959	23174201	21777827	0.103115	0.192947	0.111793	False	3364.3220
HAP1_chr06	HAP1_chr07	17	1734282	26012376	24447479	0.035593	0.070939	0.157496	False	6101.8447
HAP1_chr06	HAP1_chr07	19	1147164	26746227	25202982	0.022581	0.045517	0.164201	False	16310.3180
HAP1_chr06	HAP1_chr07	23	869287	27290614	25821243	0.016639	0.033666	0.148667	False	194237.3997
HAP1_chr06	HAP1_chr08	11	1926593	2002674	1995002	0.930235	0.965710	0.003347	False	15.5529
HAP1_chr06	HAP1_chr08	13	7354247	12869172	12438771	0.409623	0.591236	0.041746	False	1182.8632
HAP1_chr06	HAP1_chr08	15	4172649	23174201	21959977	0.101868	0.190012	0.112529	False	3312.1598
HAP1_chr06	HAP1_chr08	17	1694756	26012376	24614686	0.034635	0.068851	0.159047	False	5934.4559
HAP1_chr06	HAP1_chr08	19	1108886	26746227	25357268	0.021745	0.043730	0.166144	False	15715.2888
HAP1_chr06	HAP1_chr08	23	834120	27290614	25949360	0.015917	0.032144	0.150567	False	185918.6590
HAP1_chr06	HAP1_chr09	11	1911924	2002674	1977658	0.924346	0.966762	0.003646	False	16.9989
HAP1_chr06	HAP1_chr09	13	7078078	12869172	11800659	0.402352	0.599804	0.042725	False	1199.6482
HAP1_chr06	HAP1_chr09	15	3968953	23174201	20295197	0.100479	0.195561	0.113361	False	3304.4746
HAP1_chr06	HAP1_chr09	17	1650115	26012376	22577995	0.035154	0.073085	0.158202	False	6049.2046
HAP1_chr06	HAP1_chr09	19	1106686	26746227	23213175	0.022654	0.047675	0.164037	False	16398.5113
HAP1_chr06	HAP1_chr09	23	847326	27290614	23751780	0.016881	0.035674	0.148051	False	197406.4134
HAP1_chr06	HAP1_chr10	11	1891263	2002674	1952541	0.916331	0.968616	0.004058	False	19.5425
HAP1_chr06	HAP1_chr10	13	6680496	12869172	10981689	0.389071	0.608330	0.044575	False	1202.8988
HAP1_chr06	HAP1_chr10	15	3641917	23174201	18276869	0.096324	0.199264	0.115924	False	3212.0473
HAP1_chr06	HAP1_chr10	17	1506720	26012376	20213293	0.033693	0.074541	0.160615	False	5842.6151
HAP1_chr06	HAP1_chr10	19	1006126	26746227	20772357	0.021631	0.048436	0.166414	False	15761.0347
HAP1_chr06	HAP1_chr10	23	765406	27290614	21254243	0.016020	0.036012	0.150291	False	188507.1973
HAP1_chr06	HAP1_chr11	11	1910559	2002674	1975490	0.924044	0.967132	0.003662	False	17.5217
HAP1_chr06	HAP1_chr11	13	7033578	12869172	11716994	0.400715	0.600289	0.042949	False	1198.0685
HAP1_chr06	HAP1_chr11	15	3909881	23174201	20053892	0.099442	0.194969	0.113989	False	3272.0001
HAP1_chr06	HAP1_chr11	17	1604839	26012376	22260483	0.034388	0.072094	0.159453	False	5921.5128
HAP1_chr06	HAP1_chr11	19	1064327	26746227	22848816	0.021931	0.046581	0.165705	False	15894.5676
HAP1_chr06	HAP1_chr11	23	805961	27290614	23311543	0.016185	0.034573	0.149851	False	189533.9538
HAP1_chr06	HAP1_chr12	11	1896223	2002674	1958786	0.918162	0.968060	0.003964	False	18.7775
HAP1_chr06	HAP1_chr12	13	6818313	12869172	11233769	0.394473	0.606948	0.043813	False	1209.1442
HAP1_chr06	HAP1_chr12	15	3755172	23174201	18910482	0.097971	0.198576	0.114894	False	3252.8598
HAP1_chr06	HAP1_chr12	17	1553838	26012376	20919847	0.034242	0.074276	0.159696	False	5921.8044
HAP1_chr06	HAP1_chr12	19	1038669	26746227	21462675	0.022020	0.048394	0.165498	False	16006.9645
HAP1_chr06	HAP1_chr12	23	793365	27290614	21905684	0.016391	0.036217	0.149311	False	192465.8030
HAP1_chr06	HAP1_chr13	11	1868316	2002674	1926206	0.906701	0.969946	0.004561	False	21.2989
HAP1_chr06	HAP1_chr13	13	6331438	12869172	10274265	0.376602	0.616242	0.046387	False	1204.4599
HAP1_chr06	HAP1_chr13	15	3349388	23174201	16564591	0.092043	0.202202	0.118694	False	3115.4396
HAP1_chr06	HAP1_chr13	17	1380961	26012376	18128698	0.032296	0.076175	0.163027	False	5659.6002
HAP1_chr06	HAP1_chr13	19	929034	26746227	18554171	0.020938	0.050071	0.168094	False	15400.8006
HAP1_chr06	HAP1_chr13	23	712567	27290614	18914058	0.015664	0.037674	0.151253	False	186034.1417
HAP1_chr06	HAP1_chr14	11	1779805	2002674	1827750	0.867935	0.973768	0.006666	False	26.0353
HAP1_chr06	HAP1_chr14	13	5063489	12869172	7923521	0.321916	0.639045	0.055338	False	1161.3781
HAP1_chr06	HAP1_chr14	15	2475479	23174201	11479990	0.076929	0.215634	0.129723	False	2812.6402
HAP1_chr06	HAP1_chr14	17	1050362	26012376	12306220	0.028184	0.085352	0.170803	False	5247.9913
HAP1_chr06	HAP1_chr14	19	722628	26746227	12538664	0.018739	0.057632	0.173819	False	14579.5412
HAP1_chr06	HAP1_chr14	23	560745	27290614	12729833	0.014211	0.044050	0.155423	False	178449.2218
HAP1_chr06	HAP2_chr01	11	1953126	2002674	2022160	0.942761	0.975259	0.002719	False	15.8788
HAP1_chr06	HAP2_chr01	13	8640108	12869172	13684761	0.482315	0.671380	0.033047	False	1480.4115
HAP1_chr06	HAP2_chr01	15	7485956	23174201	25581144	0.181392	0.323030	0.078709	False	6073.1154
HAP1_chr06	HAP2_chr01	17	4962485	26012376	29147661	0.098859	0.190774	0.100893	False	16406.2034
HAP1_chr06	HAP2_chr01	19	3954283	26746227	30188523	0.074637	0.147845	0.103893	False	51513.9399
HAP1_chr06	HAP2_chr01	23	3003551	27290614	31071406	0.054256	0.110058	0.098858	False	611813.8751
HAP1_chr06	HAP2_chr02	11	1918170	2002674	1985595	0.926608	0.966043	0.003531	False	15.9965
HAP1_chr06	HAP2_chr02	13	7062755	12869172	11817005	0.400760	0.597677	0.042943	False	1188.6757
HAP1_chr06	HAP2_chr02	15	4011553	23174201	20303560	0.101645	0.197579	0.112662	False	3348.9131
HAP1_chr06	HAP2_chr02	17	1714415	26012376	22717523	0.036465	0.075467	0.156122	False	6274.1403
HAP1_chr06	HAP2_chr02	19	1165913	26746227	23495218	0.023758	0.049623	0.161589	False	17174.8746
HAP1_chr06	HAP2_chr02	23	892753	27290614	24276473	0.017617	0.036774	0.146225	False	205729.9932
HAP1_chr06	HAP2_chr03	11	1919220	2002674	1985935	0.927433	0.966406	0.003489	False	16.5218
HAP1_chr06	HAP2_chr03	13	7249834	12869172	12170690	0.407522	0.595680	0.042026	False	1195.0810
HAP1_chr06	HAP2_chr03	15	4141106	23174201	21427589	0.102349	0.193260	0.112244	False	3344.1511
HAP1_chr06	HAP2_chr03	17	1705715	26012376	24055247	0.035270	0.070908	0.158014	False	6049.9475
HAP1_chr06	HAP2_chr03	19	1124705	26746227	24823171	0.022296	0.045309	0.164856	False	16112.5510
HAP1_chr06	HAP2_chr03	23	850015	27290614	25487083	0.016369	0.033351	0.149367	False	191172.1707
HAP1_chr06	HAP2_chr04	11	1918115	2002674	1984534	0.927032	0.966532	0.003509	False	16.6968
HAP1_chr06	HAP2_chr04	13	7212144	12869172	12095640	0.406257	0.596260	0.042196	False	1194.6480
HAP1_chr06	HAP2_chr04	15	4068503	23174201	21073602	0.101259	0.193062	0.112892	False	3312.0186
HAP1_chr06	HAP2_chr04	17	1668247	26012376	23474574	0.034887	0.071066	0.158635	False	5990.3829
HAP1_chr06	HAP2_chr04	19	1105632	26746227	24110710	0.022223	0.045856	0.165024	False	16072.4576
HAP1_chr06	HAP2_chr04	23	836615	27290614	24610703	0.016383	0.033994	0.149330	False	191479.3642
HAP1_chr06	HAP2_chr05	11	1919725	2002674	1986819	0.927507	0.966230	0.003485	False	16.2719
HAP1_chr06	HAP2_chr05	13	7212627	12869172	12125289	0.405618	0.594842	0.042283	False	1188.1374
HAP1_chr06	HAP2_chr05	15	4064775	23174201	21209601	0.100815	0.191648	0.113158	False	3291.3515
HAP1_chr06	HAP2_chr05	17	1642178	26012376	23740923	0.034133	0.069171	0.159877	False	5856.4514
HAP1_chr06	HAP2_chr05	19	1067369	26746227	24452539	0.021291	0.043651	0.167230	False	15404.0795
HAP1_chr06	HAP2_chr05	23	796265	27290614	25029944	0.015454	0.031812	0.151829	False	180711.3156
HAP1_chr06	HAP2_chr06	11	1965267	2002674	2002962	0.963192	0.981321	0.001721	False	37.9893
HAP1_chr06	HAP2_chr06	13	10915916	12869172	12817913	0.739001	0.851614	0.012509	False	2706.0207
HAP1_chr06	HAP2_chr06	15	17038855	23174201	22969483	0.585431	0.741804	0.020208	False	16116.1318
HAP1_chr06	HAP2_chr06	17	17748474	26012376	25744946	0.521878	0.689396	0.022183	False	63286.0604
HAP1_chr06	HAP2_chr06	19	17400187	26746227	26465051	0.485888	0.657478	0.022350	False	242388.8513
HAP1_chr06	HAP2_chr06	23	16460995	27290614	27010485	0.435015	0.609430	0.021757	False	3596313.8709
HAP1_chr06	HAP2_chr07	11	1923328	2002674	1990877	0.929044	0.966071	0.003407	False	16.0579
HAP1_chr06	HAP2_chr07	13	7330332	12869172	12356052	0.409633	0.593258	0.041744	False	1190.4038
HAP1_chr06	HAP2_chr07	15	4190895	23174201	21878627	0.102562	0.191552	0.112118	False	3340.7006
HAP1_chr06	HAP2_chr07	17	1708617	26012376	24576330	0.034955	0.069523	0.158523	False	5990.3199
HAP1_chr06	HAP2_chr07	19	1115985	26746227	25343583	0.021893	0.044034	0.165794	False	15820.6541
HAP1_chr06	HAP2_chr07	23	832503	27290614	25974879	0.015877	0.032050	0.150672	False	185467.0564
HAP1_chr06	HAP2_chr08	11	1927604	2002674	1996703	0.930413	0.965393	0.003338	False	15.1021
HAP1_chr06	HAP2_chr08	13	7379079	12869172	12517445	0.409777	0.589504	0.041725	False	1176.7020
HAP1_chr06	HAP2_chr08	15	4176637	23174201	22205638	0.101367	0.188089	0.112828	False	3287.0299
HAP1_chr06	HAP2_chr08	17	1668976	26012376	24935657	0.033868	0.066931	0.160321	False	5798.7849
