unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr05	HAP1_chr06	13	11155304	15646269	16312717	0.536218	0.712969	0.027645	False	1286.7181
HAP1_chr05	HAP1_chr06	15	11891170	36178440	37870910	0.191305	0.328681	0.075719	False	5846.0706
HAP1_chr05	HAP1_chr06	17	7431823	45273704	47023895	0.087571	0.164153	0.107418	False	14430.3809
HAP1_chr05	HAP1_chr06	19	5893482	48904349	50491467	0.063030	0.120510	0.112217	False	43834.7147
HAP1_chr05	HAP1_chr06	23	4887894	52900340	54201381	0.047820	0.092398	0.104081	False	541445.8547
HAP1_chr05	HAP1_chr07	11	1963052	2018520	2016124	0.947606	0.973676	0.002479	False	16.1676
HAP1_chr05	HAP1_chr07	13	10732442	15646269	15360303	0.529366	0.698713	0.028291	False	1333.9475
HAP1_chr05	HAP1_chr07	15	11305215	36178440	34635945	0.189974	0.326401	0.076110	False	5872.1368
HAP1_chr05	HAP1_chr07	17	7143762	45273704	42890854	0.088172	0.166557	0.107048	False	14549.6153
HAP1_chr05	HAP1_chr07	19	5697230	48904349	46194040	0.063727	0.123333	0.111673	False	44309.5324
HAP1_chr05	HAP1_chr07	23	4738044	52900340	49901410	0.048316	0.094948	0.103654	False	546992.6296
HAP1_chr05	HAP1_chr08	11	1977474	2018520	2035630	0.952230	0.979665	0.002252	False	12.9803
HAP1_chr05	HAP1_chr08	13	11093976	15646269	16253293	0.533221	0.709049	0.027926	False	1276.8563
HAP1_chr05	HAP1_chr08	15	11590118	36178440	37330222	0.187183	0.320360	0.076940	False	5721.4168
HAP1_chr05	HAP1_chr08	17	7106146	45273704	45996980	0.084432	0.156960	0.109395	False	13940.1226
HAP1_chr05	HAP1_chr08	19	5601281	48904349	49226509	0.060535	0.114535	0.114219	False	42189.9282
HAP1_chr05	HAP1_chr08	23	4624518	52900340	52709081	0.045794	0.087737	0.105879	False	519471.8047
HAP1_chr05	HAP1_chr09	11	1967782	2018520	2022833	0.948982	0.974864	0.002411	False	14.9027
HAP1_chr05	HAP1_chr09	13	10853938	15646269	15674252	0.530325	0.693708	0.028200	False	1311.3115
HAP1_chr05	HAP1_chr09	15	11350141	36178440	35603391	0.187818	0.318794	0.076750	False	5778.7210
HAP1_chr05	HAP1_chr09	17	7028612	45273704	43913973	0.085549	0.160054	0.108683	False	14128.5669
HAP1_chr05	HAP1_chr09	19	5548161	48904349	47053128	0.061367	0.117913	0.113542	False	42748.7509
HAP1_chr05	HAP1_chr09	23	4578800	52900340	50413378	0.046375	0.090825	0.105356	False	525917.0567
HAP1_chr05	HAP1_chr10	11	1959072	2018520	2011428	0.946011	0.973971	0.002558	False	16.5745
HAP1_chr05	HAP1_chr10	13	10537766	15646269	14998553	0.524083	0.702586	0.028796	False	1340.1093
HAP1_chr05	HAP1_chr10	15	10950311	36178440	33084156	0.187787	0.330984	0.076759	False	5840.6176
HAP1_chr05	HAP1_chr10	17	6940636	45273704	40659677	0.087864	0.170701	0.107237	False	14530.0991
HAP1_chr05	HAP1_chr10	19	5564204	48904349	43728970	0.063906	0.127243	0.111534	False	44481.9097
HAP1_chr05	HAP1_chr10	23	4633617	52900340	47233928	0.048519	0.098099	0.103479	False	549834.6643
HAP1_chr05	HAP1_chr11	11	1946050	2018520	1995337	0.941118	0.975299	0.002800	False	18.4204
HAP1_chr05	HAP1_chr11	13	10224413	15646269	14359028	0.516884	0.712055	0.029496	False	1363.7741
HAP1_chr05	HAP1_chr11	15	10460006	36178440	31023980	0.184342	0.337159	0.077800	False	5788.3431
HAP1_chr05	HAP1_chr11	17	6541438	45273704	37900545	0.085361	0.172595	0.108802	False	14189.0589
HAP1_chr05	HAP1_chr11	19	5172316	48904349	40613503	0.061323	0.127355	0.113577	False	42905.7893
HAP1_chr05	HAP1_chr11	23	4236255	52900340	43621028	0.045904	0.097115	0.105780	False	523085.9961
HAP1_chr05	HAP1_chr12	11	1957340	2018520	2009595	0.945221	0.973997	0.002597	False	16.6052
HAP1_chr05	HAP1_chr12	13	10397970	15646269	14774427	0.519308	0.703782	0.029259	False	1336.7916
HAP1_chr05	HAP1_chr12	15	10566119	36178440	31988760	0.183436	0.330307	0.078078	False	5728.3792
HAP1_chr05	HAP1_chr12	17	6595565	45273704	38875060	0.085046	0.169661	0.109002	False	14118.3162
HAP1_chr05	HAP1_chr12	19	5262703	48904349	41525715	0.061792	0.126734	0.113199	False	43172.8193
HAP1_chr05	HAP1_chr12	23	4374047	52900340	44439719	0.047050	0.098427	0.104755	False	535102.3150
HAP1_chr05	HAP1_chr13	11	1937317	2018520	1986353	0.937008	0.975314	0.003006	False	18.3999
HAP1_chr05	HAP1_chr13	13	9730890	15646269	13564948	0.499524	0.717355	0.031238	False	1354.1187
HAP1_chr05	HAP1_chr13	15	9464457	36178440	27662001	0.174056	0.342147	0.081046	False	5566.7741
HAP1_chr05	HAP1_chr13	17	5921024	45273704	33110717	0.081711	0.178825	0.111175	False	13755.9933
HAP1_chr05	HAP1_chr13	19	4765639	48904349	35332036	0.059967	0.134882	0.114687	False	42390.7185
HAP1_chr05	HAP1_chr13	23	3992515	52900340	37941081	0.045971	0.105229	0.105719	False	528604.8844
HAP1_chr06	HAP1_chr07	11	1975944	2036398	2016124	0.951539	0.980071	0.002286	False	13.0266
HAP1_chr06	HAP1_chr07	13	10976169	16312717	15360303	0.530330	0.714580	0.028199	False	1283.9623
HAP1_chr06	HAP1_chr07	15	11426712	37870910	34635945	0.187077	0.329909	0.076972	False	5747.2970
HAP1_chr06	HAP1_chr07	17	7099649	47023895	42890854	0.085729	0.165528	0.108569	False	14167.2132
HAP1_chr06	HAP1_chr07	19	5637403	50491467	46194040	0.061917	0.122037	0.113100	False	43144.2268
HAP1_chr06	HAP1_chr07	23	4674619	54201381	49901410	0.047015	0.093677	0.104786	False	533153.6612
HAP1_chr06	HAP1_chr08	11	1991839	2036398	2035630	0.957528	0.978488	0.001994	False	10.7976
HAP1_chr06	HAP1_chr08	13	11372871	16312717	16253293	0.536630	0.699727	0.027607	False	1234.8762
HAP1_chr06	HAP1_chr08	15	11796153	37870910	37330222	0.186045	0.315995	0.077283	False	5646.5557
HAP1_chr06	HAP1_chr08	17	7180016	47023895	45996980	0.083643	0.156098	0.109904	False	13806.7768
HAP1_chr06	HAP1_chr08	19	5668486	50491467	49226509	0.060271	0.115151	0.114436	False	42017.0650
HAP1_chr06	HAP1_chr08	23	4688523	54201381	52709081	0.045866	0.088951	0.105814	False	520302.0460
HAP1_chr06	HAP1_chr09	11	1981468	2036398	2022833	0.953654	0.979551	0.002183	False	12.2982
HAP1_chr06	HAP1_chr09	13	11117378	16312717	15674252	0.532707	0.709276	0.027975	False	1266.9018
HAP1_chr06	HAP1_chr09	15	11543362	37870910	35603391	0.186391	0.324221	0.077179	False	5699.2188
HAP1_chr06	HAP1_chr09	17	7080034	47023895	43913973	0.084429	0.161225	0.109397	False	13949.7759
HAP1_chr06	HAP1_chr09	19	5591780	50491467	47053128	0.060811	0.118840	0.113993	False	42399.1472
HAP1_chr06	HAP1_chr09	23	4616828	54201381	50413378	0.046169	0.091579	0.105540	False	523881.6862
HAP1_chr06	HAP1_chr10	11	1971879	2036398	2011428	0.949870	0.980338	0.002368	False	13.3960
HAP1_chr06	HAP1_chr10	13	10776279	16312717	14998553	0.524776	0.718488	0.028730	False	1290.4576
HAP1_chr06	HAP1_chr10	15	11095330	37870910	33084156	0.185355	0.335367	0.077492	False	5735.2723
HAP1_chr06	HAP1_chr10	17	6955181	47023895	40659677	0.086155	0.171058	0.108300	False	14270.4060
HAP1_chr06	HAP1_chr10	19	5569156	50491467	43728970	0.062821	0.127356	0.112381	False	43812.3049
HAP1_chr06	HAP1_chr10	23	4631204	54201381	47233928	0.047841	0.098048	0.104063	False	542912.4274
HAP1_chr06	HAP1_chr11	11	1958066	2036398	1995337	0.944252	0.981321	0.002645	False	14.7515
HAP1_chr06	HAP1_chr11	13	10443565	16312717	14359028	0.516288	0.727317	0.029555	False	1310.6292
HAP1_chr06	HAP1_chr11	15	10578173	37870910	31023980	0.181392	0.340968	0.078709	False	5671.2890
HAP1_chr06	HAP1_chr11	17	6535738	47023895	37900545	0.083376	0.172444	0.110078	False	13893.0355
HAP1_chr06	HAP1_chr11	19	5168337	50491467	40613503	0.060141	0.127257	0.114543	False	42189.6534
HAP1_chr06	HAP1_chr11	23	4239355	54201381	43621028	0.045300	0.097186	0.106330	False	517147.7980
HAP1_chr06	HAP1_chr12	11	1970165	2036398	2009595	0.949098	0.980379	0.002406	False	13.4493
HAP1_chr06	HAP1_chr12	13	10637856	16312717	14774427	0.520207	0.720018	0.029171	False	1289.2155
HAP1_chr06	HAP1_chr12	15	10740145	37870910	31988760	0.181668	0.335747	0.078624	False	5647.6321
HAP1_chr06	HAP1_chr12	17	6651307	47023895	38875060	0.083931	0.171094	0.109718	False	13956.7511
HAP1_chr06	HAP1_chr12	19	5308641	50491467	41525715	0.061224	0.127840	0.113657	False	42856.9137
HAP1_chr06	HAP1_chr12	23	4407997	54201381	44439719	0.046778	0.099190	0.104997	False	532744.0643
HAP1_chr06	HAP1_chr13	11	1949321	2036398	1986353	0.940143	0.981357	0.002849	False	14.7695
HAP1_chr06	HAP1_chr13	13	9942761	16312717	13564948	0.498761	0.732975	0.031317	False	1303.7583
HAP1_chr06	HAP1_chr13	15	9611935	37870910	27662001	0.171884	0.347478	0.081760	False	5484.1106
HAP1_chr06	HAP1_chr13	17	5973547	47023895	33110717	0.080548	0.180411	0.111954	False	13605.0942
HAP1_chr06	HAP1_chr13	19	4812090	50491467	35332036	0.059400	0.136196	0.115159	False	42123.2908
HAP1_chr06	HAP1_chr13	23	4034572	54201381	37941081	0.045791	0.106338	0.105882	False	527723.0390
HAP1_chr07	HAP1_chr08	11	1975440	2016124	2035630	0.951417	0.979821	0.002292	False	13.1966
HAP1_chr07	HAP1_chr08	13	10929237	15360303	16253293	0.528382	0.711525	0.028385	False	1279.0743
HAP1_chr07	HAP1_chr08	15	11224292	34635945	37330222	0.184787	0.324065	0.077665	False	5680.8113
HAP1_chr07	HAP1_chr08	17	6921097	42890854	45996980	0.084438	0.161365	0.109391	False	13962.6120
HAP1_chr07	HAP1_chr08	19	5495356	46194040	49226509	0.061110	0.118962	0.113750	False	42594.0289
HAP1_chr07	HAP1_chr08	23	4556336	49901410	52709081	0.046468	0.091307	0.105273	False	526968.1766
HAP1_chr07	HAP1_chr09	11	1965793	2016124	2022833	0.948209	0.975036	0.002449	False	15.1425
HAP1_chr07	HAP1_chr09	13	10699147	15360303	15674252	0.526134	0.696545	0.028599	False	1315.5444
HAP1_chr07	HAP1_chr09	15	11003921	34635945	35603391	0.185766	0.317702	0.077367	False	5745.0475
HAP1_chr07	HAP1_chr09	17	6854985	42890854	43913973	0.085741	0.159824	0.108561	False	14170.9510
HAP1_chr07	HAP1_chr09	19	5458715	46194040	47053128	0.062180	0.118169	0.112889	False	43281.0776
HAP1_chr07	HAP1_chr09	23	4532332	49901410	50413378	0.047319	0.090826	0.104519	False	535994.6542
HAP1_chr07	HAP1_chr10	11	1956913	2016124	2011428	0.945077	0.972897	0.002604	False	16.6843
HAP1_chr07	HAP1_chr10	13	10383423	15360303	14998553	0.519810	0.692295	0.029210	False	1342.4059
HAP1_chr07	HAP1_chr10	15	10580627	34635945	33084156	0.185172	0.319809	0.077547	False	5781.2770
HAP1_chr07	HAP1_chr10	17	6715368	42890854	40659677	0.087400	0.165160	0.107524	False	14453.3401
HAP1_chr07	HAP1_chr10	19	5408553	46194040	43728970	0.063996	0.123684	0.111464	False	44491.4567
HAP1_chr07	HAP1_chr10	23	4512382	49901410	47233928	0.048718	0.095533	0.103310	False	551303.6563
HAP1_chr07	HAP1_chr11	11	1943899	2016124	1995337	0.940189	0.974221	0.002847	False	18.5242
HAP1_chr07	HAP1_chr11	13	10071809	15360303	14359028	0.512625	0.701427	0.029916	False	1364.6194
HAP1_chr07	HAP1_chr11	15	10095459	34635945	31023980	0.181689	0.325408	0.078617	False	5721.1573
HAP1_chr07	HAP1_chr11	17	6320240	42890854	37900545	0.084868	0.166759	0.109116	False	14093.5676
HAP1_chr07	HAP1_chr11	19	5032893	46194040	40613503	0.061546	0.123922	0.113397	False	42960.0626
HAP1_chr07	HAP1_chr11	23	4148951	49901410	43621028	0.046423	0.095114	0.105313	False	527475.6009
HAP1_chr07	HAP1_chr12	11	1955077	2016124	2009595	0.944189	0.972871	0.002648	False	16.6388
HAP1_chr07	HAP1_chr12	13	10248653	15360303	14774427	0.515368	0.693675	0.029645	False	1340.1791
HAP1_chr07	HAP1_chr12	15	10242494	34635945	31988760	0.181662	0.320190	0.078626	False	5693.2462
HAP1_chr07	HAP1_chr12	17	6419255	42890854	38875060	0.085196	0.165125	0.108907	False	14129.4930
HAP1_chr07	HAP1_chr12	19	5151568	46194040	41525715	0.062392	0.124057	0.112721	False	43487.5161
HAP1_chr07	HAP1_chr12	23	4291146	49901410	44439719	0.047653	0.096561	0.104227	False	540505.0474
HAP1_chr07	HAP1_chr13	11	1935097	2016124	1986353	0.936014	0.974196	0.003055	False	18.4466
HAP1_chr07	HAP1_chr13	13	9594875	15360303	13564948	0.496363	0.707329	0.031565	False	1358.4757
HAP1_chr07	HAP1_chr13	15	9182346	34635945	27662001	0.172875	0.331948	0.081433	False	5537.6954
HAP1_chr07	HAP1_chr13	17	5774471	42890854	33110717	0.082226	0.174399	0.110833	False	13795.1012
HAP1_chr07	HAP1_chr13	19	4676908	46194040	35332036	0.060858	0.132370	0.113955	False	42808.7263
HAP1_chr07	HAP1_chr13	23	3929243	49901410	37941081	0.046825	0.103562	0.104954	False	535632.0852
HAP1_chr08	HAP1_chr09	11	1980737	2035630	2022833	0.953320	0.979190	0.002199	False	12.3075
HAP1_chr08	HAP1_chr09	13	11074129	16253293	15674252	0.531046	0.706517	0.028132	False	1263.5939
HAP1_chr08	HAP1_chr09	15	11340423	37330222	35603391	0.184118	0.318521	0.077869	False	5634.1525
HAP1_chr08	HAP1_chr09	17	6905665	45996980	43913973	0.083195	0.157254	0.110196	False	13755.8796
HAP1_chr08	HAP1_chr09	19	5456315	49226509	47053128	0.060076	0.115961	0.114597	False	41900.2965
HAP1_chr08	HAP1_chr09	23	4498404	52709081	50413378	0.045612	0.089230	0.106046	False	517619.2823
HAP1_chr08	HAP1_chr10	11	1971361	2035630	2011428	0.949734	0.980080	0.002374	False	13.5549
HAP1_chr08	HAP1_chr10	13	10726964	16253293	14998553	0.522632	0.715200	0.028936	False	1284.3730
HAP1_chr08	HAP1_chr10	15	10875514	37330222	33084156	0.182662	0.328723	0.078316	False	5653.6971
HAP1_chr08	HAP1_chr10	17	6747797	45996980	40659677	0.084444	0.165958	0.109388	False	13994.7918
HAP1_chr08	HAP1_chr10	19	5390569	49226509	43728970	0.061561	0.123272	0.113385	False	42947.8768
HAP1_chr08	HAP1_chr10	23	4468419	52709081	47233928	0.046802	0.094602	0.104975	False	531192.7771
HAP1_chr08	HAP1_chr11	11	1957503	2035630	1995337	0.944074	0.981039	0.002654	False	14.8748
HAP1_chr08	HAP1_chr11	13	10390690	16253293	14359028	0.513840	0.723635	0.029796	False	1302.6162
HAP1_chr08	HAP1_chr11	15	10330187	37330222	31023980	0.178033	0.332974	0.079766	False	5564.6427
HAP1_chr08	HAP1_chr11	17	6278019	45996980	37900545	0.080882	0.165645	0.111729	False	13485.2467
HAP1_chr08	HAP1_chr11	19	4943563	49226509	40613503	0.058231	0.121722	0.116147	False	40867.7233
HAP1_chr08	HAP1_chr11	23	4041761	52709081	43621028	0.043795	0.092656	0.107737	False	499974.4823
HAP1_chr08	HAP1_chr12	11	1969413	2035630	2009595	0.948743	0.980005	0.002423	False	13.4403
HAP1_chr08	HAP1_chr12	13	10591623	16253293	14774427	0.518280	0.716889	0.029359	False	1284.0686
HAP1_chr08	HAP1_chr12	15	10532599	37330222	31988760	0.179167	0.329259	0.079406	False	5570.8245
HAP1_chr08	HAP1_chr12	17	6456896	45996980	38875060	0.082342	0.166094	0.110756	False	13695.7704
HAP1_chr08	HAP1_chr12	19	5146934	49226509	41525715	0.060124	0.123946	0.114557	False	42081.2497
HAP1_chr08	HAP1_chr12	23	4274308	52709081	44439719	0.046022	0.096182	0.105673	False	523848.3465
HAP1_chr08	HAP1_chr13	11	1948872	2035630	1986353	0.940071	0.981131	0.002852	False	14.9728
HAP1_chr08	HAP1_chr13	13	9904759	16253293	13564948	0.497390	0.730173	0.031458	False	1300.6861
HAP1_chr08	HAP1_chr13	15	9457596	37330222	27662001	0.170301	0.341898	0.082287	False	5432.4855
HAP1_chr08	HAP1_chr13	17	5839012	45996980	33110717	0.079693	0.176348	0.112535	False	13446.0206
HAP1_chr08	HAP1_chr13	19	4701854	49226509	35332036	0.058879	0.133076	0.115597	False	41684.0342
HAP1_chr08	HAP1_chr13	23	3933600	52709081	37941081	0.045362	0.103677	0.106274	False	521748.5490
HAP1_chr09	HAP1_chr10	11	1961710	2022833	2011428	0.946520	0.975282	0.002533	False	15.4808
HAP1_chr09	HAP1_chr10	13	10509491	15674252	14998553	0.521218	0.700700	0.029073	False	1323.5048
HAP1_chr09	HAP1_chr10	15	10698586	35603391	33084156	0.184493	0.323375	0.077754	False	5741.5762
HAP1_chr09	HAP1_chr10	17	6724230	43913973	40659677	0.086375	0.165378	0.108162	False	14292.7945
HAP1_chr09	HAP1_chr10	19	5392683	47053128	43728970	0.063154	0.123321	0.112120	False	43951.4891
HAP1_chr09	HAP1_chr10	23	4480360	50413378	47233928	0.048090	0.094855	0.103848	False	544604.6214
HAP1_chr09	HAP1_chr11	11	1948441	2022833	1995337	0.941399	0.976497	0.002786	False	17.1662
HAP1_chr09	HAP1_chr11	13	10173998	15674252	14359028	0.512304	0.708544	0.029948	False	1338.4664
HAP1_chr09	HAP1_chr11	15	10108263	35603391	31023980	0.178847	0.325821	0.079508	False	5612.8427
HAP1_chr09	HAP1_chr11	17	6186024	43913973	37900545	0.081795	0.163217	0.111119	False	13613.2544
HAP1_chr09	HAP1_chr11	19	4871688	47053128	40613503	0.058840	0.119952	0.115629	False	41196.8128
HAP1_chr09	HAP1_chr11	23	3977246	50413378	43621028	0.044164	0.091177	0.107388	False	503071.4645
HAP1_chr09	HAP1_chr12	11	1959989	2022833	2009595	0.945740	0.975315	0.002571	False	15.5217
HAP1_chr09	HAP1_chr12	13	10366482	15674252	14774427	0.516203	0.701650	0.029563	False	1318.9218
HAP1_chr09	HAP1_chr12	15	10303713	35603391	31988760	0.179857	0.322104	0.079189	False	5617.8171
HAP1_chr09	HAP1_chr12	17	6354765	43913973	38875060	0.083140	0.163466	0.110232	False	13808.8797
HAP1_chr09	HAP1_chr12	19	5063872	47053128	41525715	0.060634	0.121945	0.114138	False	42351.0178
HAP1_chr09	HAP1_chr12	23	4192186	50413378	44439719	0.046240	0.094334	0.105477	False	525351.8885
HAP1_chr09	HAP1_chr13	11	1940175	2022833	1986353	0.937731	0.976752	0.002969	False	17.4937
HAP1_chr09	HAP1_chr13	13	9719522	15674252	13564948	0.497935	0.716517	0.031402	False	1343.8994
HAP1_chr09	HAP1_chr13	15	9316900	35603391	27662001	0.172700	0.336812	0.081491	False	5524.4809
HAP1_chr09	HAP1_chr13	17	5818194	43913973	33110717	0.081709	0.175719	0.111176	False	13730.1398
HAP1_chr09	HAP1_chr13	19	4693546	47053128	35332036	0.060413	0.132841	0.114319	False	42565.3994
HAP1_chr09	HAP1_chr13	23	3920393	50413378	37941081	0.046431	0.103328	0.105305	False	531704.9893
HAP1_chr10	HAP1_chr11	11	1940162	2011428	1995337	0.938817	0.972348	0.002915	False	19.0742
HAP1_chr10	HAP1_chr11	13	9902981	14998553	14359028	0.509030	0.689669	0.030274	False	1375.4426
HAP1_chr10	HAP1_chr11	15	9808672	33084156	31023980	0.180640	0.316164	0.078944	False	5711.2344
HAP1_chr10	HAP1_chr11	17	6183612	40659677	37900545	0.085437	0.163154	0.108754	False	14175.7597
HAP1_chr10	HAP1_chr11	19	4965720	43728970	40613503	0.062559	0.122268	0.112588	False	43569.8120
HAP1_chr10	HAP1_chr11	23	4119213	47233928	43621028	0.047492	0.094432	0.104368	False	538279.6955
HAP1_chr10	HAP1_chr12	11	1951491	2011428	2009595	0.942962	0.971087	0.002709	False	17.3165
HAP1_chr10	HAP1_chr12	13	10092495	14998553	14774427	0.512817	0.683106	0.029897	False	1357.4607
HAP1_chr10	HAP1_chr12	15	10041144	33084156	31988760	0.182461	0.313896	0.078378	False	5747.6802
HAP1_chr10	HAP1_chr12	17	6399356	40659677	38875060	0.087500	0.164613	0.107462	False	14489.1407
HAP1_chr10	HAP1_chr12	19	5182427	43728970	41525715	0.064722	0.124800	0.110906	False	44971.3901
HAP1_chr10	HAP1_chr12	23	4315393	47233928	44439719	0.049399	0.097107	0.102735	False	558697.2935
HAP1_chr10	HAP1_chr13	11	1931980	2011428	1986353	0.935221	0.972627	0.003095	False	19.4323
HAP1_chr10	HAP1_chr13	13	9442411	14998553	13564948	0.493822	0.696089	0.031829	False	1372.2345
HAP1_chr10	HAP1_chr13	15	8947953	33084156	27662001	0.172746	0.323475	0.081475	False	5547.7912
HAP1_chr10	HAP1_chr13	17	5674284	40659677	33110717	0.083328	0.171373	0.110110	False	13937.2001
HAP1_chr10	HAP1_chr13	19	4628465	43728970	35332036	0.062183	0.130999	0.112887	False	43547.8634
HAP1_chr10	HAP1_chr13	23	3893967	47233928	37941081	0.047907	0.102632	0.104006	False	545606.5891
HAP1_chr11	HAP1_chr12	11	1938452	1995337	2009595	0.938045	0.971491	0.002954	False	19.1075
HAP1_chr11	HAP1_chr12	13	9769343	14359028	14774427	0.504508	0.680362	0.030730	False	1370.8318
HAP1_chr11	HAP1_chr12	15	9454468	31023980	31988760	0.176527	0.304747	0.080247	False	5594.2338
HAP1_chr11	HAP1_chr12	17	5853993	37900545	38875060	0.082542	0.154457	0.110624	False	13720.6184
HAP1_chr11	HAP1_chr12	19	4661921	40613503	41525715	0.060171	0.114787	0.114518	False	41974.1011
HAP1_chr11	HAP1_chr12	23	3833793	43621028	44439719	0.045517	0.087889	0.106132	False	516492.1450
HAP1_chr11	HAP1_chr13	11	1919292	1995337	1986353	0.930612	0.966239	0.003328	False	21.3675
HAP1_chr11	HAP1_chr13	13	9162533	14359028	13564948	0.488370	0.675457	0.032401	False	1393.6031
HAP1_chr11	HAP1_chr13	15	8501851	31023980	27662001	0.169413	0.307348	0.082585	False	5460.1512
HAP1_chr11	HAP1_chr13	17	5288740	37900545	33110717	0.080471	0.159729	0.112007	False	13454.7233
HAP1_chr11	HAP1_chr13	19	4255782	40613503	35332036	0.059364	0.120451	0.115189	False	41547.7944
HAP1_chr11	HAP1_chr13	23	3535389	43621028	37941081	0.045310	0.093181	0.106321	False	515470.1630
HAP1_chr12	HAP1_chr13	11	1929961	2009595	1986353	0.934159	0.971610	0.003149	False	19.2362
HAP1_chr12	HAP1_chr13	13	9325927	14774427	13564948	0.490491	0.687502	0.032177	False	1372.0152
HAP1_chr12	HAP1_chr13	15	8671763	31988760	27662001	0.170105	0.313490	0.082353	False	5470.8100
HAP1_chr12	HAP1_chr13	17	5437481	38875060	33110717	0.081707	0.164221	0.111177	False	13659.5514
HAP1_chr12	HAP1_chr13	19	4422225	41525715	35332036	0.061050	0.125162	0.113798	False	42697.5754
HAP1_chr12	HAP1_chr13	23	3717292	44439719	37941081	0.047256	0.097975	0.104574	False	536976.7455
