unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr03	HAP1_chr05	13	7279098	14625599	10854107	0.399937	0.670631	0.043056	False	1171.4616
HAP1_chr03	HAP1_chr05	15	5694798	26969581	17442665	0.147086	0.326487	0.090721	False	5147.6568
HAP1_chr03	HAP1_chr05	17	4278136	31457966	19916771	0.090837	0.214801	0.105440	False	15570.6410
HAP1_chr03	HAP1_chr05	19	3860709	33222796	21166361	0.076407	0.182398	0.102746	False	53901.9973
HAP1_chr03	HAP1_chr05	23	3667480	34996653	22836929	0.067708	0.160594	0.089779	False	769498.6464
HAP1_chr03	HAP1_chr06	11	2003893	2066909	2026549	0.959000	0.988820	0.001923	True	4.6480
HAP1_chr03	HAP1_chr06	13	7558152	14625599	11587921	0.405146	0.652244	0.042346	False	1115.6097
HAP1_chr03	HAP1_chr06	15	5596284	26969581	19207445	0.137905	0.291360	0.094482	False	4714.9335
HAP1_chr03	HAP1_chr06	17	3796201	31457966	22012075	0.076423	0.172460	0.114822	False	13086.5974
HAP1_chr03	HAP1_chr06	19	3187961	33222796	23283465	0.059791	0.136920	0.114833	False	42418.8228
HAP1_chr03	HAP1_chr06	23	2785192	34996653	24757971	0.048889	0.112497	0.103164	False	561248.7942
HAP1_chr03	HAP1_chr07	11	2007632	2066909	2030175	0.960841	0.988896	0.001834	True	4.7607
HAP1_chr03	HAP1_chr07	13	7803620	14625599	11795043	0.419166	0.661602	0.040493	False	1174.2139
HAP1_chr03	HAP1_chr07	15	6188523	26969581	19718511	0.152805	0.313843	0.088510	False	5222.6919
HAP1_chr03	HAP1_chr07	17	4542387	31457966	22649031	0.091646	0.200555	0.104963	False	15484.0766
HAP1_chr03	HAP1_chr07	19	4021997	33222796	23973209	0.075638	0.167770	0.103240	False	52758.1178
HAP1_chr03	HAP1_chr07	23	3740711	34996653	25507554	0.065900	0.146651	0.090882	False	742640.1933
HAP1_chr03	HAP1_chr08	11	2010093	2066909	2032668	0.962004	0.988894	0.001778	True	4.7605
HAP1_chr03	HAP1_chr08	13	7876793	14625599	12039655	0.419236	0.654237	0.040484	False	1147.6235
HAP1_chr03	HAP1_chr08	15	6112347	26969581	20305973	0.148491	0.301012	0.090169	False	5041.9476
HAP1_chr03	HAP1_chr08	17	4383068	31457966	23285428	0.087034	0.188232	0.107751	False	14717.4621
HAP1_chr03	HAP1_chr08	19	3857874	33222796	24565235	0.071535	0.157046	0.105975	False	49986.8098
HAP1_chr03	HAP1_chr08	23	3597759	34996653	25983007	0.062698	0.138466	0.092917	False	707694.6136
HAP1_chr03	HAP1_chr09	11	1991144	2066909	2013184	0.953180	0.989052	0.002206	True	4.9639
HAP1_chr03	HAP1_chr09	13	7208526	14625599	11046449	0.390420	0.652565	0.044384	False	1090.8491
HAP1_chr03	HAP1_chr09	15	5144562	26969581	18025632	0.129096	0.285403	0.098365	False	4454.7260
HAP1_chr03	HAP1_chr09	17	3388402	31457966	20602439	0.069617	0.164466	0.119935	False	12061.0587
HAP1_chr03	HAP1_chr09	19	2800200	33222796	21771487	0.053650	0.128618	0.120231	False	38526.9689
HAP1_chr03	HAP1_chr09	23	2417012	34996653	23101401	0.043408	0.104626	0.108107	False	504216.6297
HAP1_chr03	HAP1_chr10	11	2000548	2066909	2023057	0.957467	0.988874	0.001997	True	4.7204
HAP1_chr03	HAP1_chr10	13	7445477	14625599	11525392	0.398036	0.646006	0.043318	False	1080.5209
HAP1_chr03	HAP1_chr10	15	5267882	26969581	19094303	0.129127	0.275888	0.098350	False	4399.3712
HAP1_chr03	HAP1_chr10	17	3392458	31457966	21807306	0.068022	0.155565	0.121211	False	11721.8730
HAP1_chr03	HAP1_chr10	19	2777944	33222796	22964046	0.052013	0.120969	0.121780	False	37210.6634
HAP1_chr03	HAP1_chr10	23	2392812	34996653	24214955	0.042113	0.098815	0.109370	False	487555.4552
HAP1_chr03	HAP1_chr11	11	1964251	2066909	1983748	0.941452	0.990172	0.002784	False	6.5157
HAP1_chr03	HAP1_chr11	13	6716127	14625599	9862650	0.377902	0.680966	0.046195	False	1165.8392
HAP1_chr03	HAP1_chr11	15	5100414	26969581	15305630	0.137201	0.333238	0.094782	False	4939.8584
HAP1_chr03	HAP1_chr11	17	3780319	31457966	17281199	0.084084	0.218753	0.109619	False	14775.3906
HAP1_chr03	HAP1_chr11	19	3380609	33222796	18227430	0.070327	0.185468	0.106811	False	50863.0797
HAP1_chr03	HAP1_chr11	23	3179091	34996653	19407212	0.062062	0.163810	0.093334	False	723569.7367
HAP1_chr03	HAP1_chr12	11	2000310	2066909	2022213	0.957630	0.989169	0.001989	False	5.1420
HAP1_chr03	HAP1_chr12	13	7611472	14625599	11556388	0.409869	0.658638	0.041713	False	1147.0120
HAP1_chr03	HAP1_chr12	15	5785320	26969581	19161722	0.143393	0.301921	0.092201	False	4915.5715
HAP1_chr03	HAP1_chr12	17	4081351	31457966	21848629	0.082912	0.186801	0.110381	False	14145.6420
HAP1_chr03	HAP1_chr12	19	3557827	33222796	22967678	0.067597	0.154906	0.108761	False	47674.3602
HAP1_chr03	HAP1_chr12	23	3290000	34996653	24171909	0.058878	0.136108	0.095494	False	670963.5002
HAP1_chr03	HAP1_chr13	11	1996094	2066909	2017757	0.955722	0.989264	0.002082	False	5.2723
HAP1_chr03	HAP1_chr13	13	7431818	14625599	11208023	0.403864	0.663080	0.042520	False	1152.1191
HAP1_chr03	HAP1_chr13	15	5626666	26969581	18172258	0.142393	0.309629	0.092610	False	4933.5933
HAP1_chr03	HAP1_chr13	17	4038173	31457966	20591088	0.084110	0.196113	0.109603	False	14430.7276
HAP1_chr03	HAP1_chr13	19	3562376	33222796	21638778	0.069443	0.164629	0.107434	False	49183.7990
HAP1_chr03	HAP1_chr13	23	3330075	34996653	22852095	0.061081	0.145723	0.093987	False	698473.1028
HAP1_chr03	HAP1_chr14	11	2002591	2066909	2025230	0.958385	0.988822	0.001953	True	4.6481
HAP1_chr03	HAP1_chr14	13	7471953	14625599	11575749	0.398943	0.645483	0.043193	False	1080.1832
HAP1_chr03	HAP1_chr14	15	5282683	26969581	19125133	0.129439	0.276217	0.098208	False	4409.3441
HAP1_chr03	HAP1_chr14	17	3408967	31457966	21774059	0.068421	0.156561	0.120888	False	11789.7128
HAP1_chr03	HAP1_chr14	19	2800529	33222796	22883867	0.052537	0.122380	0.121279	False	37579.7184
HAP1_chr03	HAP1_chr14	23	2431990	34996653	24073454	0.042939	0.101024	0.108559	False	496992.6345
HAP1_chr03	HAP1_chr15	11	1956115	2066909	1976022	0.937368	0.989926	0.002987	False	6.1547
HAP1_chr03	HAP1_chr15	13	6474434	14625599	9676943	0.363159	0.669058	0.048429	False	1098.7030
HAP1_chr03	HAP1_chr15	15	4531662	26969581	15009085	0.121015	0.301928	0.102195	False	4350.5722
HAP1_chr03	HAP1_chr15	17	3015826	31457966	16942278	0.066451	0.178006	0.122499	False	11858.2848
HAP1_chr03	HAP1_chr15	19	2503789	33222796	17841975	0.051560	0.140331	0.122218	False	38059.6119
HAP1_chr03	HAP1_chr15	23	2162248	34996653	18912523	0.041785	0.114329	0.109696	False	498526.9464
HAP1_chr03	HAP1_chr16	11	1955287	2066909	1975240	0.936951	0.989898	0.003008	False	6.1149
HAP1_chr03	HAP1_chr16	13	6437534	14625599	9636851	0.361154	0.668012	0.048741	False	1091.5083
HAP1_chr03	HAP1_chr16	15	4498155	26969581	14877483	0.120436	0.302347	0.102480	False	4338.6603
HAP1_chr03	HAP1_chr16	17	3028780	31457966	16787088	0.066984	0.180423	0.122058	False	11967.5086
HAP1_chr03	HAP1_chr16	19	2540936	33222796	17694817	0.052524	0.143598	0.121291	False	38786.0744
HAP1_chr03	HAP1_chr16	23	2224132	34996653	18793234	0.043132	0.118347	0.108373	False	514419.9402
HAP1_chr03	HAP1_chr17	11	1988438	2066909	2009482	0.952338	0.989528	0.002247	False	5.6382
HAP1_chr03	HAP1_chr17	13	7242721	14625599	10865118	0.396905	0.666603	0.043475	False	1151.9466
HAP1_chr03	HAP1_chr17	15	5457133	26969581	17496073	0.139896	0.311906	0.093643	False	4883.4235
HAP1_chr03	HAP1_chr17	17	3895975	31457966	19866321	0.082145	0.196110	0.110887	False	14174.2557
HAP1_chr03	HAP1_chr17	19	3410746	33222796	20910673	0.067243	0.163110	0.109020	False	47902.4919
HAP1_chr03	HAP1_chr17	23	3153278	34996653	22073765	0.058484	0.142852	0.095769	False	672949.8122
HAP1_chr03	HAP1_chr18	11	1951239	2066909	1970854	0.935162	0.990047	0.003098	False	6.3189
HAP1_chr03	HAP1_chr18	13	6399365	14625599	9569838	0.359594	0.668701	0.048986	False	1090.9364
HAP1_chr03	HAP1_chr18	15	4451027	26969581	14804445	0.119257	0.300655	0.103066	False	4298.9553
HAP1_chr03	HAP1_chr18	17	2950597	31457966	16702298	0.065265	0.176658	0.123493	False	11682.9812
HAP1_chr03	HAP1_chr18	19	2447297	33222796	17571880	0.050619	0.139273	0.123140	False	37485.2113
HAP1_chr03	HAP1_chr18	23	2117289	34996653	18566224	0.041156	0.114040	0.110329	False	492692.7902
HAP1_chr03	HAP1_chr19	11	1964036	2066909	1983614	0.941312	0.990130	0.002791	False	6.4566
HAP1_chr03	HAP1_chr19	13	6782851	14625599	9944873	0.381324	0.682045	0.045692	False	1175.8439
HAP1_chr03	HAP1_chr19	15	5190299	26969581	15564459	0.138987	0.333471	0.094024	False	4985.5606
HAP1_chr03	HAP1_chr19	17	3824879	31457966	17587560	0.084583	0.217476	0.109299	False	14817.2956
HAP1_chr03	HAP1_chr19	19	3399966	33222796	18513895	0.070339	0.183644	0.106803	False	50756.3606
HAP1_chr03	HAP1_chr19	23	3176639	34996653	19604257	0.061773	0.162038	0.093525	False	719368.8874
HAP1_chr03	HAP1_chr20	11	1967032	2066909	1986809	0.942658	0.990046	0.002724	False	6.3421
HAP1_chr03	HAP1_chr20	13	6814190	14625599	10115063	0.380119	0.673668	0.045869	False	1145.5061
HAP1_chr03	HAP1_chr20	15	4988874	26969581	15853452	0.131862	0.314687	0.097115	False	4697.9337
HAP1_chr03	HAP1_chr20	17	3501773	31457966	17817341	0.076502	0.196537	0.114765	False	13453.2545
HAP1_chr03	HAP1_chr20	19	3041204	33222796	18648499	0.062281	0.163080	0.112809	False	45228.9210
HAP1_chr03	HAP1_chr20	23	2796048	34996653	19552491	0.054027	0.143002	0.099033	False	634018.8956
HAP1_chr03	HAP1_chr21	11	1942200	2066909	1960399	0.931463	0.990717	0.003285	False	7.2459
HAP1_chr03	HAP1_chr21	13	6423525	14625599	9351964	0.365929	0.686864	0.048000	False	1162.5741
HAP1_chr03	HAP1_chr21	15	4808722	26969581	14387429	0.131572	0.334231	0.097244	False	4806.1988
HAP1_chr03	HAP1_chr21	17	3482222	31457966	16173877	0.078873	0.215299	0.113099	False	14064.6263
HAP1_chr03	HAP1_chr21	19	3059931	33222796	16956175	0.064940	0.180461	0.110740	False	47731.2042
HAP1_chr03	HAP1_chr21	23	2824558	34996653	17809461	0.056512	0.158599	0.097179	False	671095.0449
HAP1_chr03	HAP1_chr22	11	1958021	2066909	1977997	0.938251	0.989901	0.002943	False	6.1227
HAP1_chr03	HAP1_chr22	13	6544059	14625599	9845323	0.365042	0.664687	0.048137	False	1087.4483
HAP1_chr03	HAP1_chr22	15	4513671	26969581	15345536	0.119405	0.294136	0.102992	False	4262.8737
HAP1_chr03	HAP1_chr22	17	2946139	31457966	17246315	0.064385	0.170827	0.124243	False	11471.5748
HAP1_chr03	HAP1_chr22	19	2430601	33222796	18057868	0.049756	0.134601	0.124001	False	36722.8704
HAP1_chr03	HAP1_chr22	23	2096062	34996653	18933924	0.040438	0.110704	0.111065	False	482993.7984
HAP1_chr04	HAP1_chr05	11	1950701	2016909	2013809	0.937829	0.968662	0.002964	False	10.0211
HAP1_chr04	HAP1_chr05	13	5912501	11125920	10854107	0.367978	0.544725	0.047686	False	1219.5013
HAP1_chr04	HAP1_chr05	15	4175894	17991250	17442665	0.133594	0.239407	0.096346	False	4697.4015
HAP1_chr04	HAP1_chr05	17	3041897	20414786	19916771	0.081575	0.152730	0.111265	False	13764.0579
HAP1_chr04	HAP1_chr05	19	2689266	21520197	21166361	0.067236	0.127054	0.109025	False	46655.9363
HAP1_chr04	HAP1_chr05	23	2468201	22881266	22836929	0.057068	0.108079	0.096777	False	640462.8408
HAP1_chr04	HAP1_chr06	11	1962475	2016909	2026549	0.943052	0.973011	0.002704	False	9.6468
HAP1_chr04	HAP1_chr06	13	6309149	11125920	11587921	0.384594	0.567068	0.045217	False	1258.4800
HAP1_chr04	HAP1_chr06	15	4719497	17991250	19207445	0.145308	0.262322	0.091428	False	5080.2556
HAP1_chr04	HAP1_chr06	17	3574403	20414786	22012075	0.091999	0.175089	0.104755	False	15398.9949
HAP1_chr04	HAP1_chr06	19	3242077	21520197	23283465	0.078007	0.150653	0.101733	False	53634.3075
HAP1_chr04	HAP1_chr06	23	3090811	22881266	24757971	0.069381	0.135080	0.088786	False	770278.0803
HAP1_chr04	HAP1_chr07	11	1964540	2016909	2030175	0.943337	0.974035	0.002690	False	8.6203
HAP1_chr04	HAP1_chr07	13	6250569	11125920	11795043	0.374950	0.561802	0.046633	False	1183.0329
HAP1_chr04	HAP1_chr07	15	4348757	17991250	19718511	0.130355	0.241715	0.097792	False	4536.8441
HAP1_chr04	HAP1_chr07	17	3018622	20414786	22649031	0.075380	0.147864	0.115573	False	12778.8652
HAP1_chr04	HAP1_chr07	19	2589892	21520197	23973209	0.060365	0.120347	0.114358	False	42210.4959
HAP1_chr04	HAP1_chr07	23	2305305	22881266	25507554	0.050025	0.100751	0.102213	False	566012.1284
HAP1_chr04	HAP1_chr08	11	1966875	2016909	2032668	0.944386	0.975193	0.002638	False	8.5702
HAP1_chr04	HAP1_chr08	13	6346766	11125920	12039655	0.377361	0.570449	0.046275	False	1178.5053
HAP1_chr04	HAP1_chr08	15	4383359	17991250	20305973	0.129250	0.243638	0.098294	False	4488.8170
HAP1_chr04	HAP1_chr08	17	2973453	20414786	23285428	0.073010	0.145652	0.117322	False	12404.5926
HAP1_chr04	HAP1_chr08	19	2514300	21520197	24565235	0.057706	0.116834	0.116598	False	40478.4180
HAP1_chr04	HAP1_chr08	23	2213304	22881266	25983007	0.047444	0.096730	0.104409	False	538428.3584
HAP1_chr04	HAP1_chr09	11	1951108	2016909	2013184	0.938491	0.969165	0.002931	False	10.7471
HAP1_chr04	HAP1_chr09	13	6067963	11125920	11046449	0.376789	0.549313	0.046360	False	1256.7444
HAP1_chr04	HAP1_chr09	15	4467212	17991250	18025632	0.141593	0.248299	0.092938	False	4970.5050
HAP1_chr04	HAP1_chr09	17	3359761	20414786	20602439	0.089219	0.164575	0.106410	False	14962.2117
HAP1_chr04	HAP1_chr09	19	3035720	21520197	21771487	0.075410	0.141064	0.103388	False	51935.1627
HAP1_chr04	HAP1_chr09	23	2883040	22881266	23101401	0.066892	0.126000	0.090273	False	743813.6139
HAP1_chr04	HAP1_chr10	11	1959365	2016909	2023057	0.941730	0.971469	0.002770	False	9.8331
HAP1_chr04	HAP1_chr10	13	6244362	11125920	11525392	0.380592	0.561245	0.045799	False	1239.3540
HAP1_chr04	HAP1_chr10	15	4539675	17991250	19094303	0.139485	0.252327	0.093815	False	4875.2251
HAP1_chr04	HAP1_chr10	17	3341230	20414786	21807306	0.085935	0.163667	0.108439	False	14449.0260
HAP1_chr04	HAP1_chr10	19	2989639	21520197	22964046	0.072049	0.138922	0.105623	False	49797.0590
HAP1_chr04	HAP1_chr10	23	2821436	22881266	24214955	0.063726	0.123308	0.092252	False	710985.6310
HAP1_chr04	HAP1_chr11	11	1924805	2016909	1983748	0.927236	0.970287	0.003499	False	12.2794
HAP1_chr04	HAP1_chr11	13	5485888	11125920	9862650	0.353867	0.556229	0.049896	False	1225.2110
HAP1_chr04	HAP1_chr11	15	3764758	17991250	15305630	0.127480	0.245972	0.099109	False	4540.5521
HAP1_chr04	HAP1_chr11	17	2698496	20414786	17281199	0.077105	0.156152	0.114336	False	13112.8379
HAP1_chr04	HAP1_chr11	19	2359092	21520197	18227430	0.063097	0.129425	0.112165	False	44105.0405
HAP1_chr04	HAP1_chr11	23	2139652	22881266	19407212	0.053293	0.110250	0.099597	False	602273.6804
HAP1_chr04	HAP1_chr12	11	1958044	2016909	2022213	0.940880	0.970814	0.002812	False	9.4700
HAP1_chr04	HAP1_chr12	13	6142879	11125920	11556388	0.371408	0.552123	0.047165	False	1180.5976
HAP1_chr04	HAP1_chr12	15	4168518	17991250	19161722	0.126378	0.231697	0.099622	False	4400.6471
HAP1_chr04	HAP1_chr12	17	2811390	20414786	21848629	0.071261	0.137713	0.118653	False	12109.7522
HAP1_chr04	HAP1_chr12	19	2375354	21520197	22967678	0.056405	0.110378	0.117733	False	39549.7348
HAP1_chr04	HAP1_chr12	23	2096472	22881266	24171909	0.046633	0.091624	0.105125	False	528768.0580
HAP1_chr04	HAP1_chr13	11	1963924	2016909	2017757	0.948416	0.973730	0.002439	False	16.7778
HAP1_chr04	HAP1_chr13	13	7477645	11125920	11208023	0.503332	0.672092	0.030849	False	1951.1084
HAP1_chr04	HAP1_chr13	15	8094648	17991250	18172258	0.288385	0.449921	0.053580	False	9592.4733
HAP1_chr04	HAP1_chr13	17	7376668	20414786	20591088	0.219353	0.361339	0.060132	False	33124.7343
HAP1_chr04	HAP1_chr13	19	6840564	21520197	21638778	0.188350	0.317867	0.060467	False	117460.5904
HAP1_chr04	HAP1_chr13	23	6092825	22881266	22852095	0.153702	0.266620	0.057503	False	1580481.8474
HAP1_chr04	HAP1_chr14	11	1961323	2016909	2025230	0.942574	0.972440	0.002728	False	9.7334
HAP1_chr04	HAP1_chr14	13	6262551	11125920	11575749	0.380954	0.562879	0.045746	False	1237.4167
HAP1_chr04	HAP1_chr14	15	4532042	17991250	19125133	0.139087	0.251903	0.093983	False	4860.4691
HAP1_chr04	HAP1_chr14	17	3303695	20414786	21774059	0.084960	0.161829	0.109057	False	14295.3983
HAP1_chr04	HAP1_chr14	19	2936352	21520197	22883867	0.070811	0.136446	0.106475	False	48994.2287
HAP1_chr04	HAP1_chr14	23	2747330	22881266	24073454	0.062146	0.120069	0.093279	False	694342.9465
HAP1_chr04	HAP1_chr15	11	1919160	2016909	1976022	0.925445	0.971224	0.003590	False	13.5985
HAP1_chr04	HAP1_chr15	13	5513727	11125920	9676943	0.360630	0.569780	0.048823	False	1286.8286
HAP1_chr04	HAP1_chr15	15	4000781	17991250	15009085	0.137960	0.266557	0.094459	False	4931.9990
HAP1_chr04	HAP1_chr15	17	3041857	20414786	16942278	0.088645	0.179542	0.106759	False	14958.5081
HAP1_chr04	HAP1_chr15	19	2765305	21520197	17841975	0.075561	0.154989	0.103290	False	52265.4145
HAP1_chr04	HAP1_chr15	23	2642924	22881266	18912523	0.067506	0.139745	0.089901	False	753603.3087
HAP1_chr04	HAP1_chr16	11	1918567	2016909	1975240	0.925243	0.971308	0.003600	False	13.7166
HAP1_chr04	HAP1_chr16	13	5514786	11125920	9636851	0.361673	0.572260	0.048660	False	1297.5318
HAP1_chr04	HAP1_chr16	15	4054756	17991250	14877483	0.140722	0.272543	0.093299	False	5036.4524
HAP1_chr04	HAP1_chr16	17	3126421	20414786	16787088	0.091750	0.186240	0.104901	False	15452.7086
HAP1_chr04	HAP1_chr16	19	2854715	21520197	17694817	0.078512	0.161331	0.101418	False	54181.3481
HAP1_chr04	HAP1_chr16	23	2724232	22881266	18793234	0.069941	0.144958	0.088459	False	779249.0087
HAP1_chr04	HAP1_chr17	11	1947024	2016909	2009482	0.936354	0.968918	0.003038	False	10.3803
HAP1_chr04	HAP1_chr17	13	5839163	11125920	10865118	0.361516	0.537423	0.048685	False	1178.3213
HAP1_chr04	HAP1_chr17	15	3896899	17991250	17496073	0.123357	0.222730	0.101056	False	4323.5293
HAP1_chr04	HAP1_chr17	17	2642528	20414786	19866321	0.070208	0.133015	0.119471	False	11944.1065
HAP1_chr04	HAP1_chr17	19	2236578	21520197	20910673	0.055644	0.106959	0.118410	False	39029.7347
HAP1_chr04	HAP1_chr17	23	1967246	22881266	22073765	0.045763	0.089121	0.105908	False	519220.9076
HAP1_chr04	HAP1_chr18	11	1914651	2016909	1970854	0.923564	0.971483	0.003686	False	13.9513
HAP1_chr04	HAP1_chr18	13	5455686	11125920	9569838	0.357983	0.570092	0.049240	False	1281.3633
HAP1_chr04	HAP1_chr18	15	3933448	17991250	14804445	0.136283	0.265694	0.095176	False	4880.1102
HAP1_chr04	HAP1_chr18	17	2962163	20414786	16702298	0.086727	0.177351	0.107942	False	14668.4500
HAP1_chr04	HAP1_chr18	19	2669433	21520197	17571880	0.073290	0.151915	0.104785	False	50838.6310
HAP1_chr04	HAP1_chr18	23	2520100	22881266	18566224	0.064738	0.135736	0.091608	False	725251.7379
HAP1_chr04	HAP1_chr19	11	1924795	2016909	1983614	0.927287	0.970348	0.003496	False	12.3658
HAP1_chr04	HAP1_chr19	13	5505570	11125920	9944873	0.353710	0.553609	0.049922	False	1215.9605
HAP1_chr04	HAP1_chr19	15	3741690	17991250	15564459	0.125501	0.240400	0.100035	False	4458.6894
HAP1_chr04	HAP1_chr19	17	2631390	20414786	17587560	0.074394	0.149617	0.116293	False	12666.3353
HAP1_chr04	HAP1_chr19	19	2276936	21520197	18513895	0.060305	0.122985	0.114408	False	42235.7728
HAP1_chr04	HAP1_chr19	23	2050058	22881266	19604257	0.050700	0.104572	0.101659	False	574147.0414
HAP1_chr04	HAP1_chr20	11	1927527	2016909	1986809	0.928396	0.970162	0.003440	False	12.1094
HAP1_chr04	HAP1_chr20	13	5537290	11125920	10115063	0.352611	0.547430	0.050098	False	1192.1943
HAP1_chr04	HAP1_chr20	15	3626021	17991250	15853452	0.119993	0.228721	0.102700	False	4245.8833
HAP1_chr04	HAP1_chr20	17	2438567	20414786	17817341	0.068129	0.136865	0.121125	False	11644.6970
HAP1_chr04	HAP1_chr20	19	2057224	21520197	18648499	0.053979	0.110316	0.119925	False	38016.7138
HAP1_chr04	HAP1_chr20	23	1804639	22881266	19552491	0.044417	0.092297	0.107149	False	506082.2539
HAP1_chr04	HAP1_chr21	11	1904242	2016909	1960399	0.918563	0.971354	0.003943	False	13.7306
HAP1_chr04	HAP1_chr21	13	5218871	11125920	9351964	0.342019	0.558051	0.051840	False	1202.7461
HAP1_chr04	HAP1_chr21	15	3434703	17991250	14387429	0.118667	0.238729	0.103362	False	4252.1796
HAP1_chr04	HAP1_chr21	17	2340800	20414786	16173877	0.068349	0.144727	0.120947	False	11743.2664
HAP1_chr04	HAP1_chr21	19	1978711	21520197	16956175	0.054215	0.116696	0.119708	False	38350.1531
HAP1_chr04	HAP1_chr21	23	1732239	22881266	17809461	0.044464	0.097265	0.107106	False	508996.0335
HAP1_chr04	HAP1_chr22	11	1920921	2016909	1977997	0.926198	0.971145	0.003552	False	13.4913
HAP1_chr04	HAP1_chr22	13	5543450	11125920	9845323	0.359316	0.563054	0.049030	False	1261.3271
HAP1_chr04	HAP1_chr22	15	3910122	17991250	15345536	0.132877	0.254805	0.096663	False	4735.4872
HAP1_chr04	HAP1_chr22	17	2883927	20414786	17246315	0.082926	0.167220	0.110372	False	14042.4205
HAP1_chr04	HAP1_chr22	19	2584980	21520197	18057868	0.069877	0.143150	0.107127	False	48560.1980
HAP1_chr04	HAP1_chr22	23	2439217	22881266	18933924	0.061947	0.128828	0.093410	False	695124.8407
HAP1_chr05	HAP1_chr06	11	1959003	2013809	2026549	0.941215	0.972785	0.002795	False	9.3127
HAP1_chr05	HAP1_chr06	13	6157462	10854107	11587921	0.378116	0.567293	0.046163	False	1244.2773
HAP1_chr05	HAP1_chr06	15	4541531	17442665	19207445	0.141443	0.260369	0.093000	False	4959.0867
HAP1_chr05	HAP1_chr06	17	3377191	19916771	22012075	0.087602	0.169565	0.107399	False	14723.0318
HAP1_chr05	HAP1_chr06	19	2997367	21166361	23283465	0.072309	0.141610	0.105446	False	49995.1728
HAP1_chr05	HAP1_chr06	23	2741446	22836929	24757971	0.061120	0.120044	0.093961	False	683873.3448
HAP1_chr05	HAP1_chr07	11	1962977	2013809	2030175	0.943282	0.974758	0.002693	False	9.6568
HAP1_chr05	HAP1_chr07	13	6373362	10854107	11795043	0.391585	0.587184	0.044219	False	1309.5339
HAP1_chr05	HAP1_chr07	15	5021733	17442665	19718511	0.156248	0.287899	0.087223	False	5473.6054
HAP1_chr05	HAP1_chr07	17	3976043	19916771	22649031	0.103034	0.199633	0.098683	False	17121.3289
HAP1_chr05	HAP1_chr07	19	3669401	21166361	23973209	0.088483	0.173360	0.095610	False	60329.0824
HAP1_chr05	HAP1_chr07	23	3524596	22836929	25507554	0.078639	0.154338	0.083715	False	866221.4787
HAP1_chr05	HAP1_chr08	11	1965197	2013809	2032668	0.944225	0.975861	0.002646	False	9.5264
HAP1_chr05	HAP1_chr08	13	6445000	10854107	12039655	0.391823	0.593784	0.044186	False	1292.3681
HAP1_chr05	HAP1_chr08	15	5034734	17442665	20305973	0.153902	0.288645	0.088096	False	5386.3552
HAP1_chr05	HAP1_chr08	17	3932670	19916771	23285428	0.100146	0.197455	0.100202	False	16692.7274
HAP1_chr05	HAP1_chr08	19	3607486	21166361	24565235	0.085639	0.170435	0.097191	False	58589.5724
HAP1_chr05	HAP1_chr08	23	3448614	22836929	25983007	0.076009	0.151010	0.085088	False	839757.3420
HAP1_chr05	HAP1_chr09	11	1947622	2013809	2013184	0.936640	0.967434	0.003024	False	10.3885
HAP1_chr05	HAP1_chr09	13	5900222	10854107	11046449	0.368756	0.543593	0.047567	False	1230.9838
HAP1_chr05	HAP1_chr09	15	4225285	17442665	18025632	0.135239	0.242238	0.095627	False	4756.0001
HAP1_chr05	HAP1_chr09	17	3067333	19916771	20602439	0.081901	0.154008	0.111048	False	13815.6194
HAP1_chr05	HAP1_chr09	19	2681201	21166361	21771487	0.066603	0.126673	0.109492	False	46245.9502
HAP1_chr05	HAP1_chr09	23	2416144	22836929	23101401	0.055515	0.105800	0.097912	False	623960.3763
HAP1_chr05	HAP1_chr10	11	1955906	2013809	2023057	0.939906	0.971247	0.002861	False	9.5046
HAP1_chr05	HAP1_chr10	13	6086572	10854107	11525392	0.373571	0.560762	0.046839	False	1221.4093
HAP1_chr05	HAP1_chr10	15	4339167	17442665	19094303	0.134766	0.248767	0.095833	False	4721.4974
HAP1_chr05	HAP1_chr10	17	3098506	19916771	21807306	0.080219	0.155573	0.112177	False	13554.7441
HAP1_chr05	HAP1_chr10	19	2688387	21166361	22964046	0.064871	0.127012	0.110793	False	45146.8766
HAP1_chr05	HAP1_chr10	23	2410258	22836929	24214955	0.053991	0.105542	0.099060	False	607959.8784
HAP1_chr05	HAP1_chr11	11	1924061	2013809	1983748	0.927931	0.969912	0.003463	False	13.8744
HAP1_chr05	HAP1_chr11	13	5620065	10854107	9862650	0.372271	0.569833	0.047035	False	1360.3075
HAP1_chr05	HAP1_chr11	15	4353422	17442665	15305630	0.153317	0.284433	0.088316	False	5468.3564
HAP1_chr05	HAP1_chr11	17	3507303	19916771	17281199	0.104103	0.202955	0.098133	False	17321.3503
HAP1_chr05	HAP1_chr11	19	3262221	21166361	18227430	0.090287	0.178973	0.094634	False	61518.9070
HAP1_chr05	HAP1_chr11	23	3149125	22836929	19407212	0.080551	0.162266	0.082748	False	887283.9774
HAP1_chr05	HAP1_chr12	11	1956267	2013809	2022213	0.940624	0.971426	0.002825	False	10.3472
HAP1_chr05	HAP1_chr12	13	6234196	10854107	11556388	0.385391	0.574363	0.045103	False	1290.9370
HAP1_chr05	HAP1_chr12	15	4733738	17442665	19161722	0.148530	0.271388	0.090154	False	5210.4843
