unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr07	HAP3_chr05	11,13,15,17,19,23	23	31062918	31628215	1773797	60917336	0.029118	0.057103	0.124867	0.117038	False	0.138013
HAP1_chr07	HAP3_chr06	11,13,15,17,19,23	23	31062918	32426841	1911849	61577910	0.031048	0.061548	0.122159	0.114156	False	0.135294
HAP1_chr07	HAP3_chr07	11,13,15,17,19,23	23	31062918	30111257	12039850	49134325	0.245039	0.399845	0.040537	0.039072	False	0.041256
HAP1_chr07	HAP3_chr08	11,13,15,17,19,23	23	31062918	30067910	1801050	59329778	0.030357	0.059899	0.123109	0.115201	False	0.135855
HAP1_chr07	HAP4_chr01	11,13,15,17,19,23	23	31062918	50791591	2101903	79752606	0.026355	0.067666	0.129085	0.110499	False	0.109214
HAP1_chr07	HAP4_chr02	11,13,15,17,19,23	23	31062918	26602839	1577476	56088281	0.028125	0.059297	0.126334	0.115590	False	0.140051
HAP1_chr07	HAP4_chr03	11,13,15,17,19,23	23	31062918	32108829	1820148	61351599	0.029667	0.058596	0.124078	0.116048	False	0.137206
HAP1_chr07	HAP4_chr04	11,13,15,17,19,23	23	31062918	33703982	1749066	63017834	0.027755	0.056307	0.126894	0.117577	False	0.103896
HAP1_chr07	HAP4_chr05	11,13,15,17,19,23	23	31062918	31550458	1821469	60791907	0.029962	0.058638	0.123660	0.116020	False	0.136903
HAP1_chr07	HAP4_chr06	11,13,15,17,19,23	23	31062918	31920612	1587626	61395904	0.025859	0.051110	0.129891	0.121285	False	0.142208
HAP1_chr07	HAP4_chr07	11,13,15,17,19,23	23	31062918	28191994	15023617	44231295	0.339660	0.532904	0.029525	0.026995	False	0.030326
HAP1_chr07	HAP4_chr08	11,13,15,17,19,23	23	31062918	29550743	1691857	58921804	0.028714	0.057253	0.125459	0.116938	False	0.138325
HAP1_chr08	HAP2_chr01	11,13,15,17,19,23	23	30942450	50466827	1825878	79583399	0.022943	0.059009	0.134969	0.115777	False	0.113683
HAP1_chr08	HAP2_chr02	11,13,15,17,19,23	23	30942450	26403809	1309693	56036566	0.023372	0.049602	0.134181	0.122428	False	0.147115
HAP1_chr08	HAP2_chr03	11,13,15,17,19,23	23	30942450	32640066	1676398	61906118	0.027080	0.054178	0.127937	0.119055	False	0.103637
HAP1_chr08	HAP2_chr04	11,13,15,17,19,23	23	30942450	32982127	1833754	62090823	0.029533	0.059263	0.124269	0.115612	False	0.101477
HAP1_chr08	HAP2_chr05	11,13,15,17,19,23	23	30942450	30466851	1627119	59782182	0.027217	0.053406	0.127722	0.119604	False	0.140813
HAP1_chr08	HAP2_chr06	11,13,15,17,19,23	23	30942450	32232078	1557087	61617441	0.025270	0.050322	0.130867	0.121878	False	0.143281
HAP1_chr08	HAP2_chr07	11,13,15,17,19,23	23	30942450	29835669	1897227	58880892	0.032221	0.063589	0.120595	0.112899	False	0.133929
HAP1_chr08	HAP2_chr08	11,13,15,17,19,23	23	30942450	31319940	10112875	52149515	0.193921	0.326829	0.048887	0.047459	False	0.049860
HAP1_chr08	HAP3_chr01	11,13,15,17,19,23	23	30942450	49725198	1943367	78724281	0.024686	0.062806	0.131859	0.113377	False	0.110862
HAP1_chr08	HAP3_chr02	11,13,15,17,19,23	23	30942450	28276876	1484879	57734447	0.025719	0.052512	0.130120	0.120250	False	0.143085
HAP1_chr08	HAP3_chr03	11,13,15,17,19,23	23	30942450	32812309	1589017	62165742	0.025561	0.051354	0.130382	0.121103	False	0.142781
HAP1_chr08	HAP3_chr04	11,13,15,17,19,23	23	30942450	33669960	1507605	63104805	0.023890	0.048723	0.133249	0.123110	False	0.109197
HAP1_chr08	HAP3_chr05	11,13,15,17,19,23	23	30942450	31628215	1704371	60866294	0.028002	0.055082	0.126520	0.118421	False	0.139581
HAP1_chr08	HAP3_chr06	11,13,15,17,19,23	23	30942450	32426841	1579652	61789639	0.025565	0.051051	0.130375	0.121329	False	0.142689
HAP1_chr08	HAP3_chr07	11,13,15,17,19,23	23	30942450	30111257	1637487	59416220	0.027560	0.054381	0.127193	0.118912	False	0.139387
HAP1_chr08	HAP3_chr08	11,13,15,17,19,23	23	30942450	30067910	9171343	51839017	0.176920	0.305021	0.052253	0.050315	False	0.053247
HAP1_chr08	HAP4_chr01	11,13,15,17,19,23	23	30942450	50791591	1960159	79773882	0.024571	0.063349	0.132056	0.113045	False	0.111276
HAP1_chr08	HAP4_chr02	11,13,15,17,19,23	23	30942450	26602839	1453589	56091700	0.025915	0.054640	0.129800	0.118729	False	0.143206
HAP1_chr08	HAP4_chr03	11,13,15,17,19,23	23	30942450	32108829	1553549	61497730	0.025262	0.050208	0.130881	0.121965	False	0.143295
HAP1_chr08	HAP4_chr04	11,13,15,17,19,23	23	30942450	33703982	1525646	63120786	0.024170	0.049306	0.132755	0.122657	False	0.108924
HAP1_chr08	HAP4_chr05	11,13,15,17,19,23	23	30942450	31550458	1531489	60961419	0.025122	0.049495	0.131116	0.122511	False	0.143644
HAP1_chr08	HAP4_chr06	11,13,15,17,19,23	23	30942450	31920612	2036772	60826290	0.033485	0.065825	0.118976	0.111565	False	0.132787
HAP1_chr08	HAP4_chr07	11,13,15,17,19,23	23	30942450	28191994	1438652	57695792	0.024935	0.051031	0.131433	0.121344	False	0.143037
HAP1_chr08	HAP4_chr08	11,13,15,17,19,23	23	30942450	29550743	9479829	51013364	0.185830	0.320798	0.050444	0.048230	False	0.051394
HAP2_chr01	HAP2_chr02	11,13,15,17,19,23	23	50466827	26403809	1839508	75031128	0.024517	0.069668	0.132151	0.109370	False	0.109818
HAP2_chr01	HAP2_chr03	11,13,15,17,19,23	23	50466827	32640066	2057525	81049368	0.025386	0.063037	0.130673	0.113235	False	0.110701
HAP2_chr01	HAP2_chr04	11,13,15,17,19,23	23	50466827	32982127	1945419	81503535	0.023869	0.058984	0.133287	0.115794	False	0.113931
HAP2_chr01	HAP2_chr05	11,13,15,17,19,23	23	50466827	30466851	1960331	78973347	0.024823	0.064343	0.131625	0.112444	False	0.111551
HAP2_chr01	HAP2_chr06	11,13,15,17,19,23	23	50466827	32232078	2235653	80463252	0.027785	0.069361	0.126849	0.109541	False	0.107525
HAP2_chr01	HAP2_chr07	11,13,15,17,19,23	23	50466827	29835669	1825696	78476800	0.023264	0.061192	0.134378	0.114380	False	0.113481
HAP2_chr01	HAP2_chr08	11,13,15,17,19,23	23	50466827	31319940	2194677	79592090	0.027574	0.070073	0.127171	0.109146	False	0.107218
HAP2_chr01	HAP3_chr01	11,13,15,17,19,23	23	50466827	49725198	23529819	76662206	0.306929	0.473197	0.032855	0.032009	False	0.020760
HAP2_chr01	HAP3_chr02	11,13,15,17,19,23	23	50466827	28276876	2059720	76683983	0.026860	0.072841	0.128282	0.107644	False	0.107147
HAP2_chr01	HAP3_chr03	11,13,15,17,19,23	23	50466827	32812309	2271258	81007878	0.028037	0.069220	0.126466	0.109620	False	0.107129
HAP2_chr01	HAP3_chr04	11,13,15,17,19,23	23	50466827	33669960	2171644	81965143	0.026495	0.064498	0.128861	0.112351	False	0.110447
HAP2_chr01	HAP3_chr05	11,13,15,17,19,23	23	50466827	31628215	2153826	79941216	0.026943	0.068098	0.128152	0.110252	False	0.108802
HAP2_chr01	HAP3_chr06	11,13,15,17,19,23	23	50466827	32426841	2219905	80673763	0.027517	0.068459	0.127259	0.110048	False	0.107926
HAP2_chr01	HAP3_chr07	11,13,15,17,19,23	23	50466827	30111257	2063352	78514732	0.026280	0.068524	0.129206	0.110011	False	0.109025
HAP2_chr01	HAP3_chr08	11,13,15,17,19,23	23	50466827	30067910	2115777	78418960	0.026980	0.070367	0.128092	0.108984	False	0.107485
HAP2_chr01	HAP4_chr01	11,13,15,17,19,23	23	50466827	50791591	23195610	78062808	0.297140	0.459621	0.033938	0.033233	False	0.021661
HAP2_chr01	HAP4_chr02	11,13,15,17,19,23	23	50466827	26602839	1800515	75269151	0.023921	0.067681	0.133195	0.110490	False	0.110893
HAP2_chr01	HAP4_chr03	11,13,15,17,19,23	23	50466827	32108829	2214691	80360965	0.027559	0.068975	0.127194	0.109758	False	0.107556
HAP2_chr01	HAP4_chr04	11,13,15,17,19,23	23	50466827	33703982	2144443	82026366	0.026143	0.063626	0.129427	0.112877	False	0.110947
HAP2_chr01	HAP4_chr05	11,13,15,17,19,23	23	50466827	31550458	2260686	79756599	0.028345	0.071653	0.126005	0.108282	False	0.106937
HAP2_chr01	HAP4_chr06	11,13,15,17,19,23	23	50466827	31920612	1891981	80495458	0.023504	0.059271	0.133942	0.115607	False	0.113422
HAP2_chr01	HAP4_chr07	11,13,15,17,19,23	23	50466827	28191994	1959823	76698998	0.025552	0.069517	0.130396	0.109454	False	0.109205
HAP2_chr01	HAP4_chr08	11,13,15,17,19,23	23	50466827	29550743	1963098	78054472	0.025150	0.066431	0.131068	0.111211	False	0.110151
HAP2_chr02	HAP2_chr03	11,13,15,17,19,23	23	26403809	32640066	1469698	57574177	0.025527	0.055662	0.130438	0.118019	False	0.143703
HAP2_chr02	HAP2_chr04	11,13,15,17,19,23	23	26403809	32982127	1370951	58014985	0.023631	0.051922	0.133713	0.120682	False	0.147472
HAP2_chr02	HAP2_chr05	11,13,15,17,19,23	23	26403809	30466851	1447445	55423215	0.026116	0.054820	0.129471	0.118604	False	0.142950
HAP2_chr02	HAP2_chr06	11,13,15,17,19,23	23	26403809	32232078	1588347	57047540	0.027843	0.060156	0.126761	0.115037	False	0.139881
HAP2_chr02	HAP2_chr07	11,13,15,17,19,23	23	26403809	29835669	1315087	54924391	0.023944	0.049807	0.133155	0.122271	False	0.146572
HAP2_chr02	HAP2_chr08	11,13,15,17,19,23	23	26403809	31319940	1541226	56182523	0.027432	0.058371	0.127389	0.116195	False	0.140982
HAP2_chr02	HAP3_chr01	11,13,15,17,19,23	23	26403809	49725198	1789437	74339570	0.024071	0.067772	0.132930	0.110438	False	0.110329
HAP2_chr02	HAP3_chr02	11,13,15,17,19,23	23	26403809	28276876	14390328	40290357	0.357166	0.545010	0.027905	0.026044	False	0.028464
HAP2_chr02	HAP3_chr03	11,13,15,17,19,23	23	26403809	32812309	1615386	57600732	0.028045	0.061180	0.126455	0.114387	False	0.139953
HAP2_chr02	HAP3_chr04	11,13,15,17,19,23	23	26403809	33669960	1523109	58550660	0.026014	0.057685	0.129638	0.116649	False	0.143778
HAP2_chr02	HAP3_chr05	11,13,15,17,19,23	23	26403809	31628215	1558223	56473801	0.027592	0.059015	0.127144	0.115773	False	0.140548
HAP2_chr02	HAP3_chr06	11,13,15,17,19,23	23	26403809	32426841	1610554	57220096	0.028147	0.060997	0.126302	0.114503	False	0.139554
HAP2_chr02	HAP3_chr07	11,13,15,17,19,23	23	26403809	30111257	1453288	55061778	0.026394	0.055041	0.129023	0.118450	False	0.142483
HAP2_chr02	HAP3_chr08	11,13,15,17,19,23	23	26403809	30067910	1509610	54962109	0.027466	0.057174	0.127337	0.116991	False	0.140795
HAP2_chr02	HAP4_chr01	11,13,15,17,19,23	23	26403809	50791591	1764579	75430821	0.023393	0.066830	0.134143	0.110979	False	0.111498
HAP2_chr02	HAP4_chr02	11,13,15,17,19,23	23	26403809	26602839	10649814	42356834	0.251431	0.403344	0.039640	0.038708	False	0.040322
HAP2_chr02	HAP4_chr03	11,13,15,17,19,23	23	26403809	32108829	1621615	56891023	0.028504	0.061416	0.125768	0.114239	False	0.139265
HAP2_chr02	HAP4_chr04	11,13,15,17,19,23	23	26403809	33703982	1490283	58617508	0.025424	0.056442	0.130610	0.117486	False	0.144847
HAP2_chr02	HAP4_chr05	11,13,15,17,19,23	23	26403809	31550458	1595969	56358298	0.028318	0.060445	0.126045	0.114853	False	0.139618
HAP2_chr02	HAP4_chr06	11,13,15,17,19,23	23	26403809	31920612	1357006	56967415	0.023821	0.051394	0.133374	0.121073	False	0.145897
HAP2_chr02	HAP4_chr07	11,13,15,17,19,23	23	26403809	28191994	1437203	53158600	0.027036	0.054432	0.128005	0.118876	False	0.141568
HAP2_chr02	HAP4_chr08	11,13,15,17,19,23	23	26403809	29550743	1420286	54534266	0.026044	0.053791	0.129588	0.119330	False	0.143177
HAP2_chr03	HAP2_chr04	11,13,15,17,19,23	23	32640066	32982127	1790310	63831883	0.028047	0.054850	0.126451	0.118583	False	0.103587
HAP2_chr03	HAP2_chr05	11,13,15,17,19,23	23	32640066	30466851	2079888	61027029	0.034081	0.068267	0.118233	0.110157	False	0.131775
HAP2_chr03	HAP2_chr06	11,13,15,17,19,23	23	32640066	32232078	1871203	63000941	0.029701	0.058054	0.124030	0.116404	False	0.136636
HAP2_chr03	HAP2_chr07	11,13,15,17,19,23	23	32640066	29835669	1701335	60774400	0.027994	0.057024	0.126531	0.117092	False	0.139667
HAP2_chr03	HAP2_chr08	11,13,15,17,19,23	23	32640066	31319940	1774197	62185809	0.028531	0.056648	0.125729	0.117346	False	0.138591
HAP2_chr03	HAP3_chr01	11,13,15,17,19,23	23	32640066	49725198	2345409	80019855	0.029310	0.071857	0.124589	0.108172	False	0.105766
HAP2_chr03	HAP3_chr02	11,13,15,17,19,23	23	32640066	28276876	1747408	59169534	0.029532	0.061796	0.124271	0.114001	False	0.137714
HAP2_chr03	HAP3_chr03	11,13,15,17,19,23	23	32640066	32812309	11953145	53499230	0.223426	0.366211	0.043790	0.042736	False	0.044544
HAP2_chr03	HAP3_chr04	11,13,15,17,19,23	23	32640066	33669960	1726976	64583050	0.026740	0.052910	0.128471	0.119962	False	0.105484
HAP2_chr03	HAP3_chr05	11,13,15,17,19,23	23	32640066	31628215	1796716	62471565	0.028761	0.056807	0.125389	0.117238	False	0.137852
HAP2_chr03	HAP3_chr06	11,13,15,17,19,23	23	32640066	32426841	1856070	63210837	0.029363	0.057239	0.124513	0.116948	False	0.136809
HAP2_chr03	HAP3_chr07	11,13,15,17,19,23	23	32640066	30111257	1950156	60801167	0.032074	0.064765	0.120788	0.112192	False	0.134511
HAP2_chr03	HAP3_chr08	11,13,15,17,19,23	23	32640066	30067910	1820738	60887238	0.029903	0.060554	0.123743	0.114783	False	0.136925
HAP2_chr03	HAP4_chr01	11,13,15,17,19,23	23	32640066	50791591	2422068	81009589	0.029899	0.074205	0.123750	0.106924	False	0.105016
HAP2_chr03	HAP4_chr02	11,13,15,17,19,23	23	32640066	26602839	1843770	57399135	0.032122	0.069307	0.120725	0.109571	False	0.135350
HAP2_chr03	HAP4_chr03	11,13,15,17,19,23	23	32640066	32108829	11689191	53059704	0.220303	0.364049	0.044292	0.042982	False	0.045100
HAP2_chr03	HAP4_chr04	11,13,15,17,19,23	23	32640066	33703982	1705327	64638721	0.026382	0.052246	0.129041	0.120444	False	0.105987
HAP2_chr03	HAP4_chr05	11,13,15,17,19,23	23	32640066	31550458	1799157	62391367	0.028837	0.057025	0.125278	0.117091	False	0.137780
HAP2_chr03	HAP4_chr06	11,13,15,17,19,23	23	32640066	31920612	1823724	62736954	0.029069	0.057133	0.124938	0.117018	False	0.137100
HAP2_chr03	HAP4_chr07	11,13,15,17,19,23	23	32640066	28191994	1573989	59258071	0.026562	0.055831	0.128755	0.117903	False	0.141451
HAP2_chr03	HAP4_chr08	11,13,15,17,19,23	23	32640066	29550743	1873635	60317174	0.031063	0.063404	0.122138	0.113011	False	0.135969
HAP2_chr04	HAP2_chr05	11,13,15,17,19,23	23	32982127	30466851	1713975	61735003	0.027763	0.056257	0.126881	0.117611	False	0.103472
HAP2_chr04	HAP2_chr06	11,13,15,17,19,23	23	32982127	32232078	1675320	63538885	0.026367	0.051977	0.129066	0.120642	False	0.106059
HAP2_chr04	HAP2_chr07	11,13,15,17,19,23	23	32982127	29835669	1784223	61033573	0.029233	0.059802	0.124700	0.115264	False	0.101645
HAP2_chr04	HAP2_chr08	11,13,15,17,19,23	23	32982127	31319940	1633697	62668370	0.026069	0.052162	0.129548	0.120506	False	0.106000
HAP2_chr04	HAP3_chr01	11,13,15,17,19,23	23	32982127	49725198	2080259	80627066	0.025801	0.063072	0.129986	0.113213	False	0.110984
HAP2_chr04	HAP3_chr02	11,13,15,17,19,23	23	32982127	28276876	1524906	59734097	0.025528	0.053928	0.130436	0.119232	False	0.144377
HAP2_chr04	HAP3_chr03	11,13,15,17,19,23	23	32982127	32812309	1664485	64129951	0.025955	0.050727	0.129734	0.121572	False	0.106364
HAP2_chr04	HAP3_chr04	11,13,15,17,19,23	23	32982127	33669960	13951127	52700960	0.264722	0.422991	0.037860	0.036718	False	0.039081
HAP2_chr04	HAP3_chr05	11,13,15,17,19,23	23	32982127	31628215	1709728	62900614	0.027181	0.054057	0.127778	0.119141	False	0.104384
HAP2_chr04	HAP3_chr06	11,13,15,17,19,23	23	32982127	32426841	1685365	63723603	0.026448	0.051974	0.128936	0.120644	False	0.105856
HAP2_chr04	HAP3_chr07	11,13,15,17,19,23	23	32982127	30111257	1653928	61439456	0.026920	0.054927	0.128188	0.118529	False	0.104524
HAP2_chr04	HAP3_chr08	11,13,15,17,19,23	23	32982127	30067910	1623886	61426151	0.026436	0.054007	0.128955	0.119176	False	0.105215
HAP2_chr04	HAP4_chr01	11,13,15,17,19,23	23	32982127	50791591	2067125	81706593	0.025299	0.062674	0.130818	0.113458	False	0.111941
HAP2_chr04	HAP4_chr02	11,13,15,17,19,23	23	32982127	26602839	1490801	58094165	0.025662	0.056039	0.130215	0.117760	False	0.144550
HAP2_chr04	HAP4_chr03	11,13,15,17,19,23	23	32982127	32108829	1629244	63461712	0.025673	0.050741	0.130197	0.121561	False	0.106600
HAP2_chr04	HAP4_chr04	11,13,15,17,19,23	23	32982127	33703982	13738037	52948072	0.259462	0.416530	0.038551	0.037362	False	0.039775
HAP2_chr04	HAP4_chr05	11,13,15,17,19,23	23	32982127	31550458	1672388	62860197	0.026605	0.053007	0.128686	0.119892	False	0.105139
HAP2_chr04	HAP4_chr06	11,13,15,17,19,23	23	32982127	31920612	1901662	63001077	0.030185	0.059575	0.123348	0.115410	False	0.100942
HAP2_chr04	HAP4_chr07	11,13,15,17,19,23	23	32982127	28191994	1493737	59680384	0.025029	0.052984	0.131274	0.119908	False	0.144158
HAP2_chr04	HAP4_chr08	11,13,15,17,19,23	23	32982127	29550743	1594826	60938044	0.026171	0.053969	0.129382	0.119203	False	0.105700
HAP2_chr05	HAP2_chr06	11,13,15,17,19,23	23	30466851	32232078	1870093	60828836	0.030744	0.061381	0.122574	0.114261	False	0.134801
HAP2_chr05	HAP2_chr07	11,13,15,17,19,23	23	30466851	29835669	1627604	58674916	0.027739	0.054552	0.126918	0.118791	False	0.140382
HAP2_chr05	HAP2_chr08	11,13,15,17,19,23	23	30466851	31319940	1669282	60117509	0.027767	0.054790	0.126876	0.118625	False	0.140058
HAP2_chr05	HAP3_chr01	11,13,15,17,19,23	23	30466851	49725198	2302359	77889690	0.029559	0.075569	0.124232	0.106216	False	0.105121
HAP2_chr05	HAP3_chr02	11,13,15,17,19,23	23	30466851	28276876	1686246	57057481	0.029553	0.059633	0.124241	0.115373	False	0.138026
HAP2_chr05	HAP3_chr03	11,13,15,17,19,23	23	30466851	32812309	1773775	61505385	0.028839	0.058220	0.125274	0.116295	False	0.137894
HAP2_chr05	HAP3_chr04	11,13,15,17,19,23	23	30466851	33669960	1692592	62444219	0.027106	0.055555	0.127896	0.118093	False	0.104550
HAP2_chr05	HAP3_chr05	11,13,15,17,19,23	23	30466851	31628215	11213352	50881714	0.220381	0.368051	0.044279	0.042527	False	0.045029
HAP2_chr05	HAP3_chr06	11,13,15,17,19,23	23	30466851	32426841	1827293	61066399	0.029923	0.059976	0.123716	0.115152	False	0.135817
HAP2_chr05	HAP3_chr07	11,13,15,17,19,23	23	30466851	30111257	1895531	58682577	0.032301	0.062951	0.120491	0.113288	False	0.134670
HAP2_chr05	HAP3_chr08	11,13,15,17,19,23	23	30466851	30067910	1733257	58801504	0.029476	0.057645	0.124351	0.116676	False	0.137888
HAP2_chr05	HAP4_chr01	11,13,15,17,19,23	23	30466851	50791591	2277020	78981422	0.028830	0.074738	0.125288	0.106646	False	0.106288
HAP2_chr05	HAP4_chr02	11,13,15,17,19,23	23	30466851	26602839	1817962	55251728	0.032903	0.068337	0.119713	0.110117	False	0.135232
HAP2_chr05	HAP4_chr03	11,13,15,17,19,23	23	30466851	32108829	1713591	60862089	0.028155	0.056244	0.126289	0.117620	False	0.138967
HAP2_chr05	HAP4_chr04	11,13,15,17,19,23	23	30466851	33703982	1653137	62517696	0.026443	0.054260	0.128945	0.118997	False	0.105473
HAP2_chr05	HAP4_chr05	11,13,15,17,19,23	23	30466851	31550458	13520144	48497165	0.278782	0.443766	0.036091	0.034708	False	0.037246
HAP2_chr05	HAP4_chr06	11,13,15,17,19,23	23	30466851	31920612	1747060	60640403	0.028810	0.057343	0.125317	0.116878	False	0.137350
HAP2_chr05	HAP4_chr07	11,13,15,17,19,23	23	30466851	28191994	1535627	57123218	0.026883	0.054470	0.128246	0.118849	False	0.141256
HAP2_chr05	HAP4_chr08	11,13,15,17,19,23	23	30466851	29550743	1769969	58247625	0.030387	0.059896	0.123066	0.115204	False	0.137225
HAP2_chr06	HAP2_chr07	11,13,15,17,19,23	23	32232078	29835669	1641676	60426071	0.027168	0.055024	0.127798	0.118461	False	0.140573
HAP2_chr06	HAP2_chr08	11,13,15,17,19,23	23	32232078	31319940	1908338	61643680	0.030958	0.060930	0.122282	0.114545	False	0.135355
HAP2_chr06	HAP3_chr01	11,13,15,17,19,23	23	32232078	49725198	2220734	79736542	0.027851	0.068898	0.126748	0.109801	False	0.107334
HAP2_chr06	HAP3_chr02	11,13,15,17,19,23	23	32232078	28276876	1797735	58711219	0.030620	0.063576	0.122744	0.112907	False	0.135856
HAP2_chr06	HAP3_chr03	11,13,15,17,19,23	23	32232078	32812309	1974785	63069602	0.031311	0.061268	0.121803	0.114332	False	0.134318
HAP2_chr06	HAP3_chr04	11,13,15,17,19,23	23	32232078	33669960	1820763	64081275	0.028413	0.056489	0.125903	0.117453	False	0.103586
HAP2_chr06	HAP3_chr05	11,13,15,17,19,23	23	32232078	31628215	1945893	61914400	0.031429	0.061524	0.121645	0.114171	False	0.133708
HAP2_chr06	HAP3_chr06	11,13,15,17,19,23	23	32232078	32426841	17241844	47417075	0.363621	0.534928	0.027332	0.026834	False	0.028110
HAP2_chr06	HAP3_chr07	11,13,15,17,19,23	23	32232078	30111257	1810933	60532402	0.029917	0.060141	0.123725	0.115046	False	0.136806
HAP2_chr06	HAP3_chr08	11,13,15,17,19,23	23	32232078	30067910	1886501	60413487	0.031226	0.062741	0.121917	0.113416	False	0.135021
HAP2_chr06	HAP4_chr01	11,13,15,17,19,23	23	32232078	50791591	2219234	80804435	0.027464	0.068852	0.127340	0.109827	False	0.108012
HAP2_chr06	HAP4_chr02	11,13,15,17,19,23	23	32232078	26602839	1616217	57218700	0.028246	0.060754	0.126152	0.114656	False	0.139532
HAP2_chr06	HAP4_chr03	11,13,15,17,19,23	23	32232078	32108829	1921864	62419043	0.030790	0.059855	0.122511	0.115230	False	0.135082
HAP2_chr06	HAP4_chr04	11,13,15,17,19,23	23	32232078	33703982	1790202	64145858	0.027908	0.055541	0.126661	0.118103	False	0.104276
HAP2_chr06	HAP4_chr05	11,13,15,17,19,23	23	32232078	31550458	1975576	61806960	0.031964	0.062616	0.120934	0.113493	False	0.133104
HAP2_chr06	HAP4_chr06	11,13,15,17,19,23	23	32232078	31920612	10274046	53878644	0.190689	0.321862	0.049500	0.048093	False	0.050527
HAP2_chr06	HAP4_chr07	11,13,15,17,19,23	23	32232078	28191994	1763578	58660494	0.030064	0.062556	0.123517	0.113530	False	0.136507
HAP2_chr06	HAP4_chr08	11,13,15,17,19,23	23	32232078	29550743	1775974	60006847	0.029596	0.060099	0.124180	0.115073	False	0.137441
HAP2_chr07	HAP2_chr08	11,13,15,17,19,23	23	29835669	31319940	1578587	59577022	0.026497	0.052909	0.128858	0.119962	False	0.141232
HAP2_chr07	HAP3_chr01	11,13,15,17,19,23	23	29835669	49725198	1954161	77606706	0.025180	0.065497	0.131018	0.111758	False	0.110501
HAP2_chr07	HAP3_chr02	11,13,15,17,19,23	23	29835669	28276876	1522482	56590063	0.026904	0.053842	0.128213	0.119293	False	0.141714
HAP2_chr07	HAP3_chr03	11,13,15,17,19,23	23	29835669	32812309	1629660	61018318	0.026708	0.054621	0.128522	0.118743	False	0.141434
HAP2_chr07	HAP3_chr04	11,13,15,17,19,23	23	29835669	33669960	1560864	61944765	0.025198	0.052315	0.130989	0.120394	False	0.107165
HAP2_chr07	HAP3_chr05	11,13,15,17,19,23	23	29835669	31628215	1661651	59802233	0.027786	0.055693	0.126847	0.117998	False	0.140243
HAP2_chr07	HAP3_chr06	11,13,15,17,19,23	23	29835669	32426841	1620892	60641618	0.026729	0.054327	0.128489	0.118950	False	0.141259
HAP2_chr07	HAP3_chr07	11,13,15,17,19,23	23	29835669	30111257	11037294	48909632	0.225667	0.369936	0.043436	0.042315	False	0.044428
HAP2_chr07	HAP3_chr08	11,13,15,17,19,23	23	29835669	30067910	1608174	58295405	0.027587	0.053901	0.127152	0.119251	False	0.139540
HAP2_chr07	HAP4_chr01	11,13,15,17,19,23	23	29835669	50791591	1971495	78655765	0.025065	0.066078	0.131213	0.111416	False	0.110793
HAP2_chr07	HAP4_chr02	11,13,15,17,19,23	23	29835669	26602839	1464617	54973891	0.026642	0.055055	0.128627	0.118440	False	0.142397
HAP2_chr07	HAP4_chr03	11,13,15,17,19,23	23	29835669	32108829	1586085	60358413	0.026278	0.053161	0.129210	0.119781	False	0.142151
HAP2_chr07	HAP4_chr04	11,13,15,17,19,23	23	29835669	33703982	1541021	61998630	0.024856	0.051650	0.131568	0.120883	False	0.107735
HAP2_chr07	HAP4_chr05	11,13,15,17,19,23	23	29835669	31550458	1614842	59771285	0.027017	0.054125	0.128035	0.119093	False	0.141105
HAP2_chr07	HAP4_chr06	11,13,15,17,19,23	23	29835669	31920612	1939973	59816308	0.032432	0.065022	0.120321	0.112039	False	0.134032
HAP2_chr07	HAP4_chr07	11,13,15,17,19,23	23	29835669	28191994	10200988	47826675	0.213291	0.361840	0.045447	0.043235	False	0.046689
HAP2_chr07	HAP4_chr08	11,13,15,17,19,23	23	29835669	29550743	1584274	57802138	0.027409	0.053612	0.127426	0.119457	False	0.140199
HAP2_chr08	HAP3_chr01	11,13,15,17,19,23	23	31319940	49725198	2163737	78881401	0.027430	0.069085	0.127392	0.109696	False	0.107186
HAP2_chr08	HAP3_chr02	11,13,15,17,19,23	23	31319940	28276876	1714544	57882272	0.029621	0.060634	0.124144	0.114732	False	0.137671
HAP2_chr08	HAP3_chr03	11,13,15,17,19,23	23	31319940	32812309	1925818	62206431	0.030959	0.061489	0.122280	0.114193	False	0.135263
HAP2_chr08	HAP3_chr04	11,13,15,17,19,23	23	31319940	33669960	1807920	63181980	0.028614	0.057724	0.125605	0.116623	False	0.102881
HAP2_chr08	HAP3_chr05	11,13,15,17,19,23	23	31319940	31628215	1856446	61091709	0.030388	0.059274	0.123065	0.115605	False	0.136202
HAP2_chr08	HAP3_chr06	11,13,15,17,19,23	23	31319940	32426841	1890343	61856438	0.030560	0.060356	0.122827	0.114909	False	0.135873
HAP2_chr08	HAP3_chr07	11,13,15,17,19,23	23	31319940	30111257	1732462	59698735	0.029020	0.057535	0.125010	0.116749	False	0.137666
HAP2_chr08	HAP3_chr08	11,13,15,17,19,23	23	31319940	30067910	17104694	44283156	0.386257	0.568869	0.025422	0.024228	False	0.026110
HAP2_chr08	HAP4_chr01	11,13,15,17,19,23	23	31319940	50791591	2149829	79961702	0.026886	0.068641	0.128241	0.109945	False	0.108141
