unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPA_chr03	307250001	307500000	25616	12830	0.0599	0.0212	a
HAPA_chr03	307500001	307750000	35134	13068	0.0821	0.0216	a
HAPA_chr03	307750001	308000000	30472	15737	0.0712	0.0260	a
HAPA_chr03	308000001	308250000	30957	13266	0.0724	0.0219	a
HAPA_chr03	308250001	308500000	28948	15742	0.0677	0.0260	a
HAPA_chr03	308500001	308750000	41863	12082	0.0978	0.0200	a
HAPA_chr03	308750001	309000000	35709	15317	0.0835	0.0253	a
HAPA_chr03	309000001	309250000	34386	13878	0.0804	0.0229	a
HAPA_chr03	309250001	309500000	46763	12237	0.1093	0.0202	a
HAPA_chr03	309500001	309750000	27637	13110	0.0646	0.0217	a
HAPA_chr03	309750001	310000000	42477	11918	0.0993	0.0197	a
HAPA_chr03	310000001	310250000	33873	10475	0.0792	0.0173	a
HAPA_chr03	310250001	310500000	31362	14405	0.0733	0.0238	a
HAPA_chr03	310500001	310750000	30240	12256	0.0707	0.0202	a
HAPA_chr03	310750001	311000000	28305	15578	0.0662	0.0257	a
HAPA_chr03	311000001	311250000	23408	17845	0.0547	0.0295	ambiguous
HAPA_chr03	311250001	311500000	33490	13440	0.0783	0.0222	a
HAPA_chr03	311500001	311750000	26220	13731	0.0613	0.0227	a
HAPA_chr03	311750001	312000000	37230	12381	0.0870	0.0205	a
HAPA_chr03	312000001	312250000	31680	11235	0.0740	0.0186	a
HAPA_chr03	312250001	312500000	38358	13879	0.0897	0.0229	a
HAPA_chr03	312500001	312750000	34709	10179	0.0811	0.0168	a
HAPA_chr03	312750001	313000000	34624	11349	0.0809	0.0187	a
HAPA_chr03	313000001	313250000	38428	11575	0.0898	0.0191	a
HAPA_chr03	313250001	313500000	37046	11848	0.0866	0.0196	a
HAPA_chr03	313500001	313750000	40495	10705	0.0946	0.0177	a
HAPA_chr03	313750001	314000000	26326	8671	0.0615	0.0143	a
HAPA_chr03	314000001	314250000	27575	14584	0.0644	0.0241	a
HAPA_chr03	314250001	314500000	33425	11814	0.0781	0.0195	a
HAPA_chr03	314500001	314750000	28838	19864	0.0674	0.0328	a
HAPA_chr03	314750001	315000000	38804	10420	0.0907	0.0172	a
HAPA_chr03	315000001	315250000	31915	15823	0.0746	0.0261	a
HAPA_chr03	315250001	315500000	19460	14102	0.0455	0.0233	ambiguous
HAPA_chr03	315500001	315750000	27056	12292	0.0632	0.0203	a
HAPA_chr03	315750001	316000000	34729	10331	0.0812	0.0171	a
HAPA_chr03	316000001	316250000	24864	9694	0.0581	0.0160	a
HAPA_chr03	316250001	316500000	40318	14254	0.0942	0.0235	a
HAPA_chr03	316500001	316750000	39783	11275	0.0930	0.0186	a
HAPA_chr03	316750001	317000000	38516	10531	0.0900	0.0174	a
HAPA_chr03	317000001	317250000	21585	18492	0.0504	0.0305	ambiguous
HAPA_chr03	317250001	317500000	29802	8050	0.0697	0.0133	a
HAPA_chr03	317500001	317750000	22488	14915	0.0526	0.0246	a
HAPA_chr03	317750001	318000000	33115	15252	0.0774	0.0252	a
HAPA_chr03	318000001	318250000	42808	8455	0.1001	0.0140	a
HAPA_chr03	318250001	318500000	32063	15258	0.0749	0.0252	a
HAPA_chr03	318500001	318750000	35187	12670	0.0822	0.0209	a
HAPA_chr03	318750001	319000000	41737	9611	0.0975	0.0159	a
HAPA_chr03	319000001	319250000	32132	13989	0.0751	0.0231	a
HAPA_chr03	319250001	319500000	45539	10079	0.1064	0.0166	a
HAPA_chr03	319500001	319750000	31060	12228	0.0726	0.0202	a
HAPA_chr03	319750001	320000000	25119	11555	0.0587	0.0191	a
HAPA_chr03	320000001	320250000	26281	11348	0.0614	0.0187	a
HAPA_chr03	320250001	320500000	23213	13141	0.0543	0.0217	a
HAPA_chr03	320500001	320750000	27127	10598	0.0634	0.0175	a
HAPA_chr03	320750001	321000000	24051	11088	0.0562	0.0183	a
HAPA_chr03	321000001	321250000	31597	8875	0.0738	0.0147	a
HAPA_chr03	321250001	321500000	25165	7460	0.0588	0.0123	a
HAPA_chr03	321500001	321750000	24630	9038	0.0576	0.0149	a
HAPA_chr03	321750001	322000000	24279	4668	0.0567	0.0077	a
HAPA_chr03	322000001	322250000	10211	4130	0.0239	0.0068	a
HAPA_chr03	322250001	322500000	22691	10412	0.0530	0.0172	a
HAPA_chr03	322500001	322750000	30768	7488	0.0719	0.0124	a
HAPA_chr03	322750001	323000000	21163	7979	0.0495	0.0132	a
HAPA_chr03	323000001	323250000	38836	10876	0.0908	0.0180	a
HAPA_chr03	323250001	323500000	23330	11303	0.0545	0.0187	a
HAPA_chr03	323500001	323750000	35519	6579	0.0830	0.0109	a
HAPA_chr03	323750001	324000000	28406	10243	0.0664	0.0169	a
HAPA_chr03	324000001	324250000	22468	8534	0.0525	0.0141	a
HAPA_chr03	324250001	324500000	25280	7019	0.0591	0.0116	a
HAPA_chr03	324500001	324750000	28833	5192	0.0674	0.0086	a
HAPA_chr03	324750001	325000000	15075	2873	0.0352	0.0047	a
HAPA_chr03	325000001	325250000	6622	4814	0.0155	0.0080	ambiguous
HAPA_chr03	325250001	325500000	7462	2326	0.0174	0.0038	a
HAPA_chr03	325500001	325750000	4350	2715	0.0102	0.0045	a
HAPA_chr03	325750001	326000000	12712	2866	0.0297	0.0047	a
HAPA_chr03	326000001	326250000	8241	2785	0.0193	0.0046	a
HAPA_chr03	326250001	326500000	9482	2018	0.0222	0.0033	a
HAPA_chr03	326500001	326750000	7948	1899	0.0186	0.0031	a
HAPA_chr03	326750001	327000000	12525	1632	0.0293	0.0027	a
HAPA_chr03	327000001	327250000	11428	3200	0.0267	0.0053	a
HAPA_chr03	327250001	327500000	10084	2147	0.0236	0.0035	a
HAPA_chr03	327500001	327750000	4031	1676	0.0094	0.0028	a
HAPA_chr03	327750001	328000000	11329	1689	0.0265	0.0028	a
HAPA_chr03	328000001	328250000	11570	2740	0.0270	0.0045	a
HAPA_chr03	328250001	328500000	9465	3979	0.0221	0.0066	a
HAPA_chr03	328500001	328750000	14451	3726	0.0338	0.0062	a
HAPA_chr03	328750001	329000000	8994	1633	0.0210	0.0027	a
HAPA_chr03	329000001	329250000	10863	2437	0.0254	0.0040	a
HAPA_chr03	329250001	329500000	7537	3985	0.0176	0.0066	a
HAPA_chr03	329500001	329750000	9503	5412	0.0222	0.0089	a
HAPA_chr03	329750001	330000000	7437	1670	0.0174	0.0028	a
HAPA_chr03	330000001	330250000	13991	2517	0.0327	0.0042	a
HAPA_chr03	330250001	330500000	8488	3900	0.0198	0.0064	a
HAPA_chr03	330500001	330750000	6816	4683	0.0159	0.0077	a
HAPA_chr03	330750001	331000000	10602	4456	0.0248	0.0074	a
HAPA_chr03	331000001	331250000	18874	5531	0.0441	0.0091	a
HAPA_chr03	331250001	331500000	14115	3606	0.0330	0.0060	a
HAPA_chr03	331500001	331750000	10169	3532	0.0238	0.0058	a
HAPA_chr03	331750001	332000000	31612	7054	0.0739	0.0117	a
HAPA_chr03	332000001	332250000	16439	6824	0.0384	0.0113	a
HAPA_chr03	332250001	332500000	23711	6701	0.0554	0.0111	a
HAPA_chr03	332500001	332750000	29873	6968	0.0698	0.0115	a
HAPA_chr03	332750001	333000000	21815	9669	0.0510	0.0160	a
HAPA_chr03	333000001	333250000	31128	7371	0.0728	0.0122	a
HAPA_chr03	333250001	333500000	26742	10263	0.0625	0.0170	a
HAPA_chr03	333500001	333750000	17606	9729	0.0411	0.0161	a
HAPA_chr03	333750001	334000000	31127	10883	0.0728	0.0180	a
HAPA_chr03	334000001	334250000	22603	12174	0.0528	0.0201	a
HAPA_chr03	334250001	334500000	43695	9988	0.1021	0.0165	a
HAPA_chr03	334500001	334750000	29095	11551	0.0680	0.0191	a
HAPA_chr03	334750001	335000000	28365	11412	0.0663	0.0189	a
HAPA_chr03	335000001	335250000	22031	10350	0.0515	0.0171	a
HAPA_chr03	335250001	335500000	24974	16283	0.0584	0.0269	a
HAPA_chr03	335500001	335750000	31795	11925	0.0743	0.0197	a
HAPA_chr03	335750001	336000000	40122	11405	0.0938	0.0188	a
HAPA_chr03	336000001	336250000	32995	11127	0.0771	0.0184	a
HAPA_chr03	336250001	336500000	25202	14757	0.0589	0.0244	a
HAPA_chr03	336500001	336750000	35249	9855	0.0824	0.0163	a
HAPA_chr03	336750001	337000000	45064	9695	0.1053	0.0160	a
HAPA_chr03	337000001	337250000	30218	17084	0.0706	0.0282	a
HAPA_chr03	337250001	337500000	38861	12040	0.0908	0.0199	a
HAPA_chr03	337500001	337750000	36074	13472	0.0843	0.0223	a
HAPA_chr03	337750001	338000000	31439	14990	0.0735	0.0248	a
HAPA_chr03	338000001	338250000	31844	10875	0.0744	0.0180	a
HAPA_chr03	338250001	338500000	29843	10511	0.0697	0.0174	a
HAPA_chr03	338500001	338750000	42797	12050	0.1000	0.0199	a
HAPA_chr03	338750001	339000000	33089	11132	0.0773	0.0184	a
HAPA_chr03	339000001	339250000	27843	12309	0.0651	0.0203	a
HAPA_chr03	339250001	339500000	27720	11930	0.0648	0.0197	a
HAPA_chr03	339500001	339750000	38581	9339	0.0902	0.0154	a
HAPA_chr03	339750001	340000000	30805	11170	0.0720	0.0185	a
HAPA_chr03	340000001	340250000	25046	11257	0.0585	0.0186	a
HAPA_chr03	340250001	340500000	26807	11391	0.0627	0.0188	a
HAPA_chr03	340500001	340750000	37412	11559	0.0874	0.0191	a
HAPA_chr03	340750001	341000000	32903	10928	0.0769	0.0181	a
HAPA_chr03	341000001	341250000	35315	12040	0.0825	0.0199	a
HAPA_chr03	341250001	341500000	24886	16492	0.0582	0.0272	a
HAPA_chr03	341500001	341750000	38370	13078	0.0897	0.0216	a
HAPA_chr03	341750001	342000000	29207	13352	0.0683	0.0221	a
HAPA_chr03	342000001	342250000	40546	11887	0.0948	0.0196	a
HAPA_chr03	342250001	342500000	40670	10365	0.0951	0.0171	a
HAPA_chr03	342500001	342750000	41769	13998	0.0976	0.0231	a
HAPA_chr03	342750001	343000000	29000	12520	0.0678	0.0207	a
HAPA_chr03	343000001	343250000	24589	15927	0.0575	0.0263	a
HAPA_chr03	343250001	343500000	27693	13811	0.0647	0.0228	a
HAPA_chr03	343500001	343750000	29628	12253	0.0692	0.0202	a
HAPA_chr03	343750001	344000000	33244	9813	0.0777	0.0162	a
HAPA_chr03	344000001	344250000	33535	14071	0.0784	0.0232	a
HAPA_chr03	344250001	344500000	32052	14196	0.0749	0.0234	a
HAPA_chr03	344500001	344750000	35446	9656	0.0828	0.0159	a
HAPA_chr03	344750001	345000000	28790	9409	0.0673	0.0155	a
HAPA_chr03	345000001	345250000	36604	12660	0.0856	0.0209	a
HAPA_chr03	345250001	345500000	27983	11759	0.0654	0.0194	a
HAPA_chr03	345500001	345750000	32140	13650	0.0751	0.0225	a
HAPA_chr03	345750001	346000000	27568	12016	0.0644	0.0198	a
HAPA_chr03	346000001	346250000	40363	9761	0.0943	0.0161	a
HAPA_chr03	346250001	346500000	36893	12747	0.0862	0.0211	a
HAPA_chr03	346500001	346750000	30642	10796	0.0716	0.0178	a
HAPA_chr03	346750001	347000000	35998	11764	0.0841	0.0194	a
HAPA_chr03	347000001	347250000	35184	12267	0.0822	0.0203	a
HAPA_chr03	347250001	347500000	30334	11271	0.0709	0.0186	a
HAPA_chr03	347500001	347750000	34681	9684	0.0811	0.0160	a
HAPA_chr03	347750001	348000000	30141	14893	0.0704	0.0246	a
HAPA_chr03	348000001	348250000	39370	9673	0.0920	0.0160	a
HAPA_chr03	348250001	348500000	29227	10585	0.0683	0.0175	a
HAPA_chr03	348500001	348750000	25447	14710	0.0595	0.0243	a
HAPA_chr03	348750001	349000000	45208	10995	0.1057	0.0182	a
HAPA_chr03	349000001	349250000	32664	11171	0.0763	0.0185	a
HAPA_chr03	349250001	349500000	23172	14094	0.0542	0.0233	a
HAPA_chr03	349500001	349750000	50014	13386	0.1169	0.0221	a
HAPA_chr03	349750001	350000000	30065	12701	0.0703	0.0210	a
HAPA_chr03	350000001	350250000	32367	15009	0.0756	0.0248	a
HAPA_chr03	350250001	350500000	34644	11278	0.0810	0.0186	a
HAPA_chr03	350500001	350750000	37449	12944	0.0875	0.0214	a
HAPA_chr03	350750001	351000000	38591	10575	0.0902	0.0175	a
HAPA_chr03	351000001	351250000	35150	14308	0.0822	0.0236	a
HAPA_chr03	351250001	351500000	40884	10758	0.0956	0.0178	a
HAPA_chr03	351500001	351750000	27314	14087	0.0638	0.0233	a
HAPA_chr03	351750001	352000000	34234	9547	0.0800	0.0158	a
HAPA_chr03	352000001	352250000	19533	13591	0.0457	0.0224	a
HAPA_chr03	352250001	352500000	39753	11330	0.0929	0.0187	a
HAPA_chr03	352500001	352750000	38618	14740	0.0903	0.0243	a
HAPA_chr03	352750001	353000000	21851	17102	0.0511	0.0282	ambiguous
HAPA_chr03	353000001	353250000	39928	9370	0.0933	0.0155	a
HAPA_chr03	353250001	353500000	39334	9642	0.0919	0.0159	a
HAPA_chr03	353500001	353750000	33391	10596	0.0780	0.0175	a
HAPA_chr03	353750001	354000000	43177	11198	0.1009	0.0185	a
HAPA_chr03	354000001	354250000	28367	14758	0.0663	0.0244	a
HAPA_chr03	354250001	354500000	27455	17371	0.0642	0.0287	a
HAPA_chr03	354500001	354750000	28055	11452	0.0656	0.0189	a
HAPA_chr03	354750001	355000000	23244	12600	0.0543	0.0208	a
HAPA_chr03	355000001	355250000	35055	16380	0.0819	0.0271	a
HAPA_chr03	355250001	355500000	30398	11036	0.0710	0.0182	a
HAPA_chr03	355500001	355750000	37459	14198	0.0875	0.0235	a
HAPA_chr03	355750001	356000000	29634	14245	0.0693	0.0235	a
HAPA_chr03	356000001	356250000	42862	9898	0.1002	0.0163	a
HAPA_chr03	356250001	356500000	35578	9798	0.0832	0.0162	a
HAPA_chr03	356500001	356750000	29907	12552	0.0699	0.0207	a
HAPA_chr03	356750001	357000000	30066	14056	0.0703	0.0232	a
HAPA_chr03	357000001	357250000	29849	10201	0.0698	0.0169	a
HAPA_chr03	357250001	357500000	38951	14396	0.0910	0.0238	a
HAPA_chr03	357500001	357750000	38748	11277	0.0906	0.0186	a
HAPA_chr03	357750001	358000000	28580	17460	0.0668	0.0288	a
HAPA_chr03	358000001	358250000	17948	18763	0.0419	0.0310	ambiguous
HAPA_chr03	358250001	358500000	36133	15393	0.0845	0.0254	a
HAPA_chr03	358500001	358750000	33306	14789	0.0778	0.0244	a
HAPA_chr03	358750001	359000000	23908	15176	0.0559	0.0251	a
HAPA_chr03	359000001	359250000	24547	14611	0.0574	0.0241	a
HAPA_chr03	359250001	359500000	33650	10362	0.0786	0.0171	a
HAPA_chr03	359500001	359750000	33269	11305	0.0778	0.0187	a
HAPA_chr03	359750001	360000000	31832	12204	0.0744	0.0202	a
HAPA_chr03	360000001	360250000	36009	13348	0.0842	0.0220	a
HAPA_chr03	360250001	360500000	30358	10605	0.0710	0.0175	a
HAPA_chr03	360500001	360750000	28924	15947	0.0676	0.0263	a
HAPA_chr03	360750001	361000000	31466	12127	0.0735	0.0200	a
HAPA_chr03	361000001	361250000	27998	12525	0.0654	0.0207	a
HAPA_chr03	361250001	361500000	26510	15710	0.0620	0.0259	a
HAPA_chr03	361500001	361750000	36507	13909	0.0853	0.0230	a
HAPA_chr03	361750001	362000000	37808	14768	0.0884	0.0244	a
HAPA_chr03	362000001	362250000	21498	15691	0.0502	0.0259	ambiguous
HAPA_chr03	362250001	362500000	34635	15320	0.0809	0.0253	a
HAPA_chr03	362500001	362750000	32274	12368	0.0754	0.0204	a
HAPA_chr03	362750001	363000000	25528	12774	0.0597	0.0211	a
HAPA_chr03	363000001	363250000	29444	11398	0.0688	0.0188	a
HAPA_chr03	363250001	363500000	32152	15042	0.0751	0.0248	a
HAPA_chr03	363500001	363750000	33968	10988	0.0794	0.0182	a
HAPA_chr03	363750001	364000000	35778	13353	0.0836	0.0221	a
HAPA_chr03	364000001	364250000	37365	10725	0.0873	0.0177	a
HAPA_chr03	364250001	364500000	35419	11629	0.0828	0.0192	a
HAPA_chr03	364500001	364750000	23317	13924	0.0545	0.0230	a
HAPA_chr03	364750001	365000000	33087	12500	0.0773	0.0206	a
HAPA_chr03	365000001	365250000	33339	16815	0.0779	0.0278	a
HAPA_chr03	365250001	365500000	22871	14696	0.0535	0.0243	a
HAPA_chr03	365500001	365750000	36781	16207	0.0860	0.0268	a
HAPA_chr03	365750001	366000000	30471	12864	0.0712	0.0212	a
HAPA_chr03	366000001	366250000	27910	15932	0.0652	0.0263	a
HAPA_chr03	366250001	366500000	32403	16686	0.0757	0.0276	a
HAPA_chr03	366500001	366750000	41095	11540	0.0960	0.0191	a
HAPA_chr03	366750001	367000000	29857	14192	0.0698	0.0234	a
HAPA_chr03	367000001	367250000	25721	12170	0.0601	0.0201	a
HAPA_chr03	367250001	367500000	30559	13399	0.0714	0.0221	a
HAPA_chr03	367500001	367750000	29966	15431	0.0700	0.0255	a
HAPA_chr03	367750001	368000000	34762	14092	0.0812	0.0233	a
HAPA_chr03	368000001	368250000	41839	10689	0.0978	0.0177	a
HAPA_chr03	368250001	368500000	25104	14121	0.0587	0.0233	a
HAPA_chr03	368500001	368750000	31152	14533	0.0728	0.0240	a
HAPA_chr03	368750001	369000000	32556	12017	0.0761	0.0198	a
HAPA_chr03	369000001	369250000	33973	16483	0.0794	0.0272	a
HAPA_chr03	369250001	369500000	36217	13301	0.0846	0.0220	a
HAPA_chr03	369500001	369750000	43045	12582	0.1006	0.0208	a
HAPA_chr03	369750001	370000000	30790	13258	0.0720	0.0219	a
HAPA_chr03	370000001	370250000	45934	10704	0.1074	0.0177	a
HAPA_chr03	370250001	370500000	38259	12331	0.0894	0.0204	a
HAPA_chr03	370500001	370750000	38525	11944	0.0900	0.0197	a
HAPA_chr03	370750001	371000000	42595	8905	0.0996	0.0147	a
HAPA_chr03	371000001	371250000	33452	9171	0.0782	0.0151	a
HAPA_chr03	371250001	371500000	44666	7442	0.1044	0.0123	a
HAPA_chr03	371500001	371750000	40254	12114	0.0941	0.0200	a
HAPA_chr03	371750001	372000000	41534	12511	0.0971	0.0207	a
HAPA_chr03	372000001	372250000	26780	15732	0.0626	0.0260	a
HAPA_chr03	372250001	372500000	35774	10877	0.0836	0.0180	a
HAPA_chr03	372500001	372750000	36426	9208	0.0851	0.0152	a
HAPA_chr03	372750001	373000000	35983	10655	0.0841	0.0176	a
HAPA_chr03	373000001	373250000	30136	14245	0.0704	0.0235	a
HAPA_chr03	373250001	373500000	35205	11182	0.0823	0.0185	a
HAPA_chr03	373500001	373750000	32938	12731	0.0770	0.0210	a
HAPA_chr03	373750001	374000000	37323	8895	0.0872	0.0147	a
HAPA_chr03	374000001	374250000	34170	13674	0.0799	0.0226	a
HAPA_chr03	374250001	374500000	38685	11235	0.0904	0.0186	a
HAPA_chr03	374500001	374750000	26819	13120	0.0627	0.0217	a
HAPA_chr03	374750001	375000000	19637	21498	0.0459	0.0355	ambiguous
HAPA_chr03	375000001	375250000	39406	9765	0.0921	0.0161	a
HAPA_chr03	375250001	375500000	26496	11736	0.0619	0.0194	a
HAPA_chr03	375500001	375750000	43728	12166	0.1022	0.0201	a
HAPA_chr03	375750001	376000000	37779	10541	0.0883	0.0174	a
HAPA_chr03	376000001	376250000	24429	17895	0.0571	0.0296	ambiguous
HAPA_chr03	376250001	376500000	28505	13263	0.0666	0.0219	a
HAPA_chr03	376500001	376750000	39147	12226	0.0915	0.0202	a
HAPA_chr03	376750001	377000000	34174	9963	0.0799	0.0165	a
HAPA_chr03	377000001	377250000	37422	17105	0.0875	0.0283	a
HAPA_chr03	377250001	377500000	39860	13025	0.0932	0.0215	a
HAPA_chr03	377500001	377750000	27307	13506	0.0638	0.0223	a
HAPA_chr03	377750001	378000000	35527	10549	0.0830	0.0174	a
HAPA_chr03	378000001	378250000	46485	13608	0.1086	0.0225	a
HAPA_chr03	378250001	378500000	45436	12182	0.1062	0.0201	a
HAPA_chr03	378500001	378750000	32901	10947	0.0769	0.0181	a
HAPA_chr03	378750001	379000000	43595	12005	0.1019	0.0198	a
HAPA_chr03	379000001	379250000	43347	11200	0.1013	0.0185	a
HAPA_chr03	379250001	379500000	37117	11945	0.0867	0.0197	a
HAPA_chr03	379500001	379750000	32321	10536	0.0755	0.0174	a
HAPA_chr03	379750001	380000000	26512	9048	0.0620	0.0149	a
HAPA_chr03	380000001	380250000	31242	14066	0.0730	0.0232	a
HAPA_chr03	380250001	380500000	35333	10655	0.0826	0.0176	a
HAPA_chr03	380500001	380750000	40739	10475	0.0952	0.0173	a
HAPA_chr03	380750001	381000000	29841	13948	0.0697	0.0230	a
HAPA_chr03	381000001	381250000	33790	14103	0.0790	0.0233	a
HAPA_chr03	381250001	381500000	31360	14450	0.0733	0.0239	a
HAPA_chr03	381500001	381750000	30106	11789	0.0704	0.0195	a
HAPA_chr03	381750001	382000000	44413	11993	0.1038	0.0198	a
HAPA_chr03	382000001	382250000	44644	11598	0.1043	0.0192	a
HAPA_chr03	382250001	382500000	36628	12312	0.0856	0.0203	a
HAPA_chr03	382500001	382750000	37379	11979	0.0874	0.0198	a
HAPA_chr03	382750001	383000000	24718	15209	0.0578	0.0251	a
HAPA_chr03	383000001	383250000	39043	11969	0.0913	0.0198	a
HAPA_chr03	383250001	383500000	32451	16125	0.0758	0.0266	a
HAPA_chr03	383500001	383750000	34970	14514	0.0817	0.0240	a
HAPA_chr03	383750001	384000000	34165	12774	0.0799	0.0211	a
HAPA_chr03	384000001	384250000	33668	15026	0.0787	0.0248	a
HAPA_chr03	384250001	384500000	35399	13170	0.0827	0.0218	a
HAPA_chr03	384500001	384750000	37935	10899	0.0887	0.0180	a
HAPA_chr03	384750001	385000000	40439	9376	0.0945	0.0155	a
HAPA_chr03	385000001	385250000	31210	13096	0.0729	0.0216	a
HAPA_chr03	385250001	385500000	32710	13197	0.0764	0.0218	a
HAPA_chr03	385500001	385750000	27227	17873	0.0636	0.0295	a
HAPA_chr03	385750001	386000000	31974	12065	0.0747	0.0199	a
HAPA_chr03	386000001	386250000	31270	12550	0.0731	0.0207	a
HAPA_chr03	386250001	386500000	37486	11357	0.0876	0.0188	a
HAPA_chr03	386500001	386750000	36606	15707	0.0856	0.0259	a
HAPA_chr03	386750001	387000000	33736	11071	0.0788	0.0183	a
HAPA_chr03	387000001	387250000	30318	13914	0.0709	0.0230	a
HAPA_chr03	387250001	387500000	42746	10200	0.0999	0.0168	a
HAPA_chr03	387500001	387750000	39784	9430	0.0930	0.0156	a
HAPA_chr03	387750001	388000000	43679	11189	0.1021	0.0185	a
HAPA_chr03	388000001	388250000	31070	14229	0.0726	0.0235	a
HAPA_chr03	388250001	388500000	33477	10972	0.0782	0.0181	a
HAPA_chr03	388500001	388750000	40393	11639	0.0944	0.0192	a
HAPA_chr03	388750001	389000000	28792	13554	0.0673	0.0224	a
HAPA_chr03	389000001	389250000	37481	7922	0.0876	0.0131	a
HAPA_chr03	389250001	389500000	30966	16550	0.0724	0.0273	a
HAPA_chr03	389500001	389750000	27374	12221	0.0640	0.0202	a
HAPA_chr03	389750001	390000000	22858	14202	0.0534	0.0235	a
HAPA_chr03	390000001	390250000	36680	10510	0.0857	0.0174	a
HAPA_chr03	390250001	390500000	39669	12235	0.0927	0.0202	a
HAPA_chr03	390500001	390750000	29218	11226	0.0683	0.0185	a
HAPA_chr03	390750001	391000000	44197	14395	0.1033	0.0238	a
HAPA_chr03	391000001	391250000	34911	10544	0.0816	0.0174	a
HAPA_chr03	391250001	391500000	27188	13243	0.0635	0.0219	a
HAPA_chr03	391500001	391750000	34255	12031	0.0801	0.0199	a
HAPA_chr03	391750001	392000000	32898	15829	0.0769	0.0261	a
HAPA_chr03	392000001	392250000	35465	14183	0.0829	0.0234	a
HAPA_chr03	392250001	392500000	45023	11908	0.1052	0.0197	a
HAPA_chr03	392500001	392750000	35291	9852	0.0825	0.0163	a
HAPA_chr03	392750001	393000000	34930	11537	0.0816	0.0191	a
HAPA_chr03	393000001	393250000	30627	9884	0.0716	0.0163	a
HAPA_chr03	393250001	393500000	33688	12424	0.0787	0.0205	a
HAPA_chr03	393500001	393750000	30702	10345	0.0718	0.0171	a
HAPA_chr03	393750001	394000000	30313	16598	0.0708	0.0274	a
HAPA_chr03	394000001	394250000	28848	13521	0.0674	0.0223	a
HAPA_chr03	394250001	394500000	45284	12792	0.1058	0.0211	a
HAPA_chr03	394500001	394750000	42098	11541	0.0984	0.0191	a
HAPA_chr03	394750001	395000000	42932	11319	0.1003	0.0187	a
HAPA_chr03	395000001	395250000	38215	11300	0.0893	0.0187	a
HAPA_chr03	395250001	395500000	39314	13609	0.0919	0.0225	a
HAPA_chr03	395500001	395750000	34347	15259	0.0803	0.0252	a
HAPA_chr03	395750001	396000000	28727	16301	0.0671	0.0269	a
HAPA_chr03	396000001	396250000	36164	13355	0.0845	0.0221	a
HAPA_chr03	396250001	396500000	41369	13012	0.0967	0.0215	a
HAPA_chr03	396500001	396750000	33522	12379	0.0783	0.0204	a
HAPA_chr03	396750001	397000000	28007	13975	0.0655	0.0231	a
HAPA_chr03	397000001	397250000	37494	13151	0.0876	0.0217	a
HAPA_chr03	397250001	397500000	34894	14709	0.0816	0.0243	a
HAPA_chr03	397500001	397750000	34290	11865	0.0801	0.0196	a
HAPA_chr03	397750001	398000000	28116	19163	0.0657	0.0317	a
HAPA_chr03	398000001	398250000	38233	10269	0.0894	0.0170	a
HAPA_chr03	398250001	398500000	30883	14249	0.0722	0.0235	a
HAPA_chr03	398500001	398750000	27045	14803	0.0632	0.0245	a
HAPA_chr03	398750001	399000000	34335	14646	0.0802	0.0242	a
HAPA_chr03	399000001	399250000	45657	9702	0.1067	0.0160	a
HAPA_chr03	399250001	399500000	37883	11807	0.0885	0.0195	a
HAPA_chr03	399500001	399750000	36117	11464	0.0844	0.0189	a
HAPA_chr03	399750001	400000000	40608	12020	0.0949	0.0199	a
HAPA_chr03	400000001	400250000	30869	14669	0.0721	0.0242	a
HAPA_chr03	400250001	400500000	39717	12344	0.0928	0.0204	a
HAPA_chr03	400500001	400750000	35839	13953	0.0838	0.0230	a
HAPA_chr03	400750001	401000000	40507	13046	0.0947	0.0215	a
HAPA_chr03	401000001	401250000	43346	13597	0.1013	0.0225	a
HAPA_chr03	401250001	401500000	34914	15996	0.0816	0.0264	a
HAPA_chr03	401500001	401750000	30228	12514	0.0706	0.0207	a
HAPA_chr03	401750001	402000000	29847	11525	0.0698	0.0190	a
HAPA_chr03	402000001	402250000	28309	17672	0.0662	0.0292	a
HAPA_chr03	402250001	402500000	36637	9445	0.0856	0.0156	a
HAPA_chr03	402500001	402750000	42618	12890	0.0996	0.0213	a
HAPA_chr03	402750001	403000000	34042	14460	0.0796	0.0239	a
HAPA_chr03	403000001	403250000	36693	10416	0.0858	0.0172	a
HAPA_chr03	403250001	403500000	27490	12821	0.0642	0.0212	a
HAPA_chr03	403500001	403750000	36467	10627	0.0852	0.0176	a
HAPA_chr03	403750001	404000000	31717	18739	0.0741	0.0310	a
HAPA_chr03	404000001	404250000	43793	10293	0.1024	0.0170	a
HAPA_chr03	404250001	404500000	32971	9671	0.0771	0.0160	a
HAPA_chr03	404500001	404750000	41571	16012	0.0972	0.0264	a
HAPA_chr03	404750001	405000000	35308	9993	0.0825	0.0165	a
HAPA_chr03	405000001	405250000	46439	11888	0.1085	0.0196	a
HAPA_chr03	405250001	405500000	34114	13885	0.0797	0.0229	a
HAPA_chr03	405500001	405750000	41415	13260	0.0968	0.0219	a
HAPA_chr03	405750001	406000000	39257	9525	0.0918	0.0157	a
HAPA_chr03	406000001	406250000	35510	13137	0.0830	0.0217	a
HAPA_chr03	406250001	406500000	34518	9127	0.0807	0.0151	a
