chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
12	10500001	10750000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	207056	222742	22753	407045	0.944102
12	10500001	10750000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	207056	213734	86487	334303	0.741292
12	10500001	10750000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	209053	222742	77157	354638	0.782434
12	10500001	10750000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	209053	213734	50585	372202	0.864093
12	10500001	10750000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	222742	213734	118475	318001	0.627438
12	10750001	11000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	230240	194570	21197	403613	0.947482
12	10750001	11000000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	230240	197254	26852	400642	0.932978
12	10750001	11000000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	230240	221220	96820	354640	0.726991
12	10750001	11000000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	194570	197254	123734	268090	0.538461
12	10750001	11000000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	194570	221220	91185	324605	0.719089
12	10750001	11000000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	197254	221220	102947	315527	0.673730
12	11000001	11250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	210827	214794	19127	406494	0.952946
12	11000001	11250000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	210827	215537	23664	402700	0.941237
12	11000001	11250000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	210827	223695	92008	342514	0.731374
12	11000001	11250000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	214794	215537	186315	244016	0.236464
12	11000001	11250000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	214794	223695	107163	331326	0.676563
12	11000001	11250000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	215537	223695	104796	334436	0.686649
12	11250001	11500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	217786	215805	15865	417726	0.962021
12	11250001	11500000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	217786	220610	56298	382098	0.852661
12	11250001	11500000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	217786	220196	95407	342575	0.721500
12	11250001	11500000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	215805	220610	74579	361836	0.793887
12	11250001	11500000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	215805	220196	103634	332367	0.688194
12	11250001	11500000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	220610	220196	81265	359541	0.773976
12	11500001	11750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	212461	215157	14387	413231	0.965184
12	11500001	11750000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	212461	191353	17884	385930	0.953660
12	11500001	11750000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	212461	215681	88602	339540	0.739053
12	11500001	11750000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	215157	191353	47028	359482	0.869178
12	11500001	11750000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	215157	215681	103200	327638	0.685018
12	11500001	11750000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	191353	215681	59380	347654	0.829198
12	11750001	12000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	206905	217088	15594	408399	0.961817
12	11750001	12000000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	206905	209658	26981	389582	0.930744
12	11750001	12000000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	206905	223465	96775	333595	0.709903
12	11750001	12000000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	217088	209658	69438	357308	0.805663
12	11750001	12000000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	217088	223465	109429	331124	0.669523
12	11750001	12000000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	209658	223465	44072	389051	0.886719
12	12000001	12250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	218572	220830	16671	422731	0.960564
12	12000001	12250000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	218572	168198	18927	367843	0.948546
12	12000001	12250000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	218572	197972	85202	331342	0.742858
12	12000001	12250000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	220830	168198	65691	323337	0.796834
12	12000001	12250000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	220830	197972	33378	385424	0.913399
12	12000001	12250000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	168198	197972	41940	324230	0.870647
12	12250001	12500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	238833	210614	17456	431991	0.959592
12	12250001	12500000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	238833	194844	20261	413416	0.950991
12	12250001	12500000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	238833	236167	96678	378322	0.744456
12	12250001	12500000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	210614	194844	29556	375902	0.921373
12	12250001	12500000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	210614	236167	37247	409534	0.909050
12	12250001	12500000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	194844	236167	16587	414424	0.959976
12	12500001	12750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	228408	227589	13865	442132	0.968641
12	12500001	12750000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	228408	174705	23426	379687	0.938302
12	12500001	12750000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	228408	222235	86128	364515	0.763719
12	12500001	12750000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	227589	174705	14300	387994	0.963144
12	12500001	12750000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	227589	222235	85536	364288	0.765197
12	12500001	12750000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	174705	222235	26088	370852	0.929654
12	12750001	13000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	215209	225507	27704	413012	0.932922
12	12750001	13000000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	215209	234332	14894	434647	0.965733
12	12750001	13000000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	215209	226251	84871	356589	0.761992
12	12750001	13000000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	225507	234332	14689	445150	0.967002
12	12750001	13000000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	225507	226251	12913	438845	0.970575
12	12750001	13000000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	234332	226251	9876	450707	0.978088
12	13000001	13250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	228857	214734	8645	434946	0.980124
12	13000001	13250000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	228857	226489	18072	437274	0.958671
12	13000001	13250000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	228857	205034	88492	345399	0.743798
12	13000001	13250000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	214734	226489	33946	407277	0.916651
12	13000001	13250000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	214734	205034	8745	411023	0.978724
12	13000001	13250000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	226489	205034	22216	409307	0.945723
12	13250001	13500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	219660	221087	23851	416896	0.942789
12	13250001	13500000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	219660	187288	27039	379909	0.928828
12	13250001	13500000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	219660	234255	94692	359223	0.736398
12	13250001	13500000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	221087	187288	77815	330560	0.764596
12	13250001	13500000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	221087	234255	16137	439205	0.963259
12	13250001	13500000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	187288	234255	16385	405158	0.959559
12	13500001	13750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	219369	227332	18071	428630	0.957840
12	13500001	13750000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	219369	193640	12739	400270	0.968174
12	13500001	13750000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	219369	221749	103228	337890	0.694492
12	13500001	13750000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	227332	193640	63697	357275	0.821714
12	13500001	13750000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	227332	221749	16696	432385	0.961386
12	13500001	13750000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	193640	221749	12595	402794	0.968731
12	13750001	14000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	222168	230860	21345	431683	0.950554
12	13750001	14000000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	222168	226189	12391	435966	0.971578
12	13750001	14000000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	222168	214891	96431	340628	0.716902
12	13750001	14000000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	230860	226189	36546	420503	0.913090
12	13750001	14000000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	230860	214891	21596	424155	0.949085
12	13750001	14000000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	226189	214891	11921	429159	0.972222
12	14000001	14250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	215402	223384	12580	426206	0.970484
12	14000001	14250000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	215402	231452	14580	432274	0.966271
12	14000001	14250000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	215402	223160	91576	346986	0.736082
12	14000001	14250000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	223384	231452	80390	374446	0.785309
12	14000001	14250000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	223384	223160	17388	429156	0.959483
12	14000001	14250000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	231452	223160	14939	439673	0.966022
12	14250001	14500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	235746	221263	14192	442817	0.967951
12	14250001	14500000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	235746	212077	12741	435082	0.970716
12	14250001	14500000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	235746	219567	96397	358916	0.731422
12	14250001	14500000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	221263	212077	51561	381779	0.864945
12	14250001	14500000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	221263	219567	9077	431753	0.978976
12	14250001	14500000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	212077	219567	7980	423664	0.981164
12	14500001	14750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	238719	234819	5347	468191	0.988579
12	14500001	14750000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	238719	227717	14954	451482	0.966878
12	14500001	14750000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	238719	229446	94794	373371	0.746113
12	14500001	14750000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	234819	227717	50808	411728	0.876598
12	14500001	14750000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	234819	229446	7246	457019	0.984145
12	14500001	14750000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	227717	229446	16572	440591	0.962387
12	14750001	15000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	234272	234961	8602	460631	0.981326
12	14750001	15000000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	234272	237764	15119	456917	0.966911
12	14750001	15000000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	234272	239054	93856	379470	0.752666
12	14750001	15000000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	234961	237764	38663	434062	0.910927
12	14750001	15000000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	234961	239054	34651	439364	0.921134
12	14750001	15000000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	237764	239054	13618	463200	0.970600
12	15000001	15250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	234520	220173	8252	446441	0.981516
12	15000001	15250000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	234520	230901	9005	456416	0.980270
12	15000001	15250000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	234520	231875	92422	373973	0.752865
12	15000001	15250000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	220173	230901	21071	430003	0.950998
12	15000001	15250000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	220173	231875	8774	443274	0.980206
12	15000001	15250000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	230901	231875	6626	456150	0.985474
12	15250001	15500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	233418	204569	17789	420198	0.957665
12	15250001	15500000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	233418	228435	12187	449666	0.972898
12	15250001	15500000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	233418	231922	92725	372615	0.751151
12	15250001	15500000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	204569	228435	13027	419977	0.968982
12	15250001	15500000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	204569	231922	19502	416989	0.953231
12	15250001	15500000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	228435	231922	12090	448267	0.973029
12	15500001	15750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	220518	188658	15771	393405	0.959912
12	15500001	15750000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	220518	234220	14323	440415	0.967478
12	15500001	15750000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	220518	230201	90907	359812	0.747349
12	15500001	15750000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	188658	234220	13435	409443	0.967187
12	15500001	15750000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	188658	230201	11620	407239	0.971466
12	15500001	15750000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	234220	230201	11974	452447	0.973535
12	15750001	16000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	227606	220720	9355	438971	0.978689
12	15750001	16000000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	227606	225185	10022	442769	0.977365
12	15750001	16000000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	227606	223334	90538	360402	0.748786
12	15750001	16000000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	220720	225185	11631	434274	0.973217
12	15750001	16000000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	220720	223334	16392	427662	0.961671
12	15750001	16000000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	225185	223334	14065	434454	0.967626
12	16000001	16250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	231319	236791	6420	461690	0.986095
12	16000001	16250000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	231319	208886	18426	421779	0.956314
12	16000001	16250000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	231319	232773	90667	373425	0.757202
12	16000001	16250000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	236791	208886	5008	440669	0.988635
12	16000001	16250000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	236791	232773	7050	462514	0.984757
12	16000001	16250000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	208886	232773	11225	430434	0.973922
12	16250001	16500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	209745	230953	10768	429930	0.974954
12	16250001	16500000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	209745	201461	21581	389625	0.944611
12	16250001	16500000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	209745	234268	102098	341915	0.701394
12	16250001	16500000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	230953	201461	11083	421331	0.973695
12	16250001	16500000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	230953	234268	10948	454273	0.975900
12	16250001	16500000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	201461	234268	19949	415780	0.952020
12	16500001	16750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	229669	221775	13931	437513	0.968159
12	16500001	16750000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	229669	221496	12137	439028	0.972355
12	16500001	16750000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	229669	214756	99694	344731	0.710806
12	16500001	16750000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	221775	221496	80978	362293	0.776485
12	16500001	16750000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	221775	214756	21994	414537	0.946943
12	16500001	16750000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	221496	214756	20186	416066	0.951484
12	16750001	17000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	222411	238060	7409	453062	0.983647
12	16750001	17000000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	222411	227470	8877	441004	0.979871
12	16750001	17000000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	222411	229721	99539	352593	0.717694
12	16750001	17000000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	238060	227470	114159	351371	0.675104
12	16750001	17000000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	238060	229721	6853	460928	0.985132
12	16750001	17000000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	227470	229721	6788	450403	0.984929
12	17000001	17250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	210338	218433	13287	415484	0.968020
12	17000001	17250000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	210338	228673	12251	426760	0.971293
12	17000001	17250000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	210338	225730	103515	332553	0.688726
12	17000001	17250000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	218433	228673	99461	347645	0.713901
12	17000001	17250000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	218433	225730	12272	431891	0.971585
12	17000001	17250000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	228673	225730	10813	443590	0.975624
12	17250001	17500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	235675	223482	10419	448738	0.976782
12	17250001	17500000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	235675	229964	10463	455176	0.977013
12	17250001	17500000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	235675	215820	104826	346669	0.697619
12	17250001	17500000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	223482	229964	103565	349881	0.703999
12	17250001	17500000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	223482	215820	11193	428109	0.973855
12	17250001	17500000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	229964	215820	17362	428422	0.959475
12	17500001	17750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	237694	172361	10409	399646	0.973954
12	17500001	17750000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	237694	212931	11921	438704	0.972827
12	17500001	17750000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	237694	238891	110479	366106	0.698232
12	17500001	17750000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	172361	212931	41268	344024	0.880043
12	17500001	17750000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	172361	238891	9808	401444	0.975568
12	17500001	17750000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	212931	238891	13372	438450	0.969502
12	17750001	18000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	230742	224450	8734	446458	0.980437
12	17750001	18000000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	230742	204439	14248	420933	0.966151
12	17750001	18000000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	230742	230025	95874	364893	0.737254
12	17750001	18000000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	224450	204439	46821	382068	0.877454
12	17750001	18000000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	224450	230025	9777	444698	0.978014
12	17750001	18000000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	204439	230025	14039	420425	0.966608
12	18000001	18250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	230935	172864	8909	394890	0.977439
12	18000001	18250000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	230935	229953	9030	451858	0.980016
12	18000001	18250000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	230935	232787	98651	365071	0.729776
12	18000001	18250000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	172864	229953	33851	368966	0.908254
12	18000001	18250000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	172864	232787	4677	400974	0.988336
12	18000001	18250000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	229953	232787	8396	454344	0.981521
12	18250001	18500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	201907	232642	10633	423916	0.974917
12	18250001	18500000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	201907	232423	17454	416876	0.958131
12	18250001	18500000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	201907	221415	100503	322819	0.688671
12	18250001	18500000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	232642	232423	112613	352452	0.680487
12	18250001	18500000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	232642	221415	9829	444228	0.977874
12	18250001	18500000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	232423	221415	13759	440079	0.968735
12	18500001	18750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	221874	230844	15300	437418	0.965022
12	18500001	18750000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	221874	216404	12727	425551	0.970093
12	18500001	18750000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	221874	214811	105246	331439	0.682457
12	18500001	18750000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	230844	216404	82704	364544	0.773130
12	18500001	18750000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	230844	214811	17424	428231	0.959312
12	18500001	18750000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	216404	214811	17123	414092	0.958649
12	18750001	19000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	148461	228650	7802	369309	0.978874
12	18750001	19000000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	148461	226674	13266	361869	0.963340
12	18750001	19000000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	148461	212384	97869	262976	0.627841
12	18750001	19000000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	228650	226674	64182	391142	0.835911
12	18750001	19000000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	228650	212384	9763	431271	0.977362
12	18750001	19000000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	226674	212384	17400	421658	0.958734
12	19000001	19250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	177287	231776	6763	402300	0.983189
12	19000001	19250000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	177287	239201	3520	412968	0.991476
12	19000001	19250000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	177287	73119	40814	209592	0.805269
12	19000001	19250000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	231776	239201	100725	370252	0.727956
12	19000001	19250000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	231776	73119	5353	299542	0.982129
12	19000001	19250000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	239201	73119	2596	309724	0.991618
12	19250001	19500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	235500	220520	6993	449027	0.984426
12	19250001	19500000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	235500	222733	8917	449316	0.980154
12	19250001	19500000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	235500	238109	104640	368969	0.716399
12	19250001	19500000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	220520	222733	78979	364274	0.783188
12	19250001	19500000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	220520	238109	21265	437364	0.951379
12	19250001	19500000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	222733	238109	12167	448675	0.972882
12	19500001	19750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	201991	133939	23518	312412	0.924721
12	19500001	19750000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	201991	233997	19669	416319	0.952755
12	19500001	19750000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	201991	230451	45924	386518	0.881185
12	19500001	19750000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	133939	233997	7519	360417	0.979138
12	19500001	19750000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	133939	230451	9274	355116	0.973885
12	19500001	19750000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	233997	230451	98872	365576	0.729545
12	19750001	20000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	162033	194361	25016	331378	0.924509
12	19750001	20000000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	162033	226346	26803	361576	0.925872
12	19750001	20000000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	162033	239146	5538	395641	0.986002
12	19750001	20000000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	194361	226346	68409	352298	0.805821
12	19750001	20000000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	194361	239146	5573	427934	0.986977
12	19750001	20000000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	226346	239146	5686	459806	0.987634
12	20000001	20250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	239750	215584	9965	445369	0.977625
12	20000001	20250000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	239750	171438	42614	368574	0.884381
12	20000001	20250000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	239750	235371	4855	470266	0.989676
12	20000001	20250000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	215584	171438	20591	366431	0.943807
12	20000001	20250000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	215584	235371	6357	444598	0.985702
12	20000001	20250000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	171438	235371	3253	403556	0.991939
12	20250001	20500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	212695	199128	19523	392300	0.950235
12	20250001	20500000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	212695	226794	52878	386611	0.863227
12	20250001	20500000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	212695	238594	8010	443279	0.981930
12	20250001	20500000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	199128	226794	14550	411372	0.964631
12	20250001	20500000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	199128	238594	12450	425272	0.970725
12	20250001	20500000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	226794	238594	7594	457794	0.983412
12	20500001	20750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	234693	240738	4656	470775	0.990110
12	20500001	20750000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	234693	235520	43826	426387	0.897215
12	20500001	20750000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	234693	229266	14860	449099	0.966912
12	20500001	20750000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	240738	235520	4007	472251	0.991515
12	20500001	20750000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	240738	229266	6206	463798	0.986619
12	20500001	20750000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	235520	229266	12964	451822	0.971307
12	20750001	21000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	223026	216249	6788	432487	0.984305
12	20750001	21000000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	223026	236040	52428	406638	0.871070
12	20750001	21000000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	223026	210353	6893	426486	0.983838
12	20750001	21000000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	216249	236040	5589	446700	0.987488
12	20750001	21000000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	216249	210353	5916	420686	0.985937
12	20750001	21000000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	236040	210353	8589	437804	0.980382
12	21000001	21250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	227674	217155	11984	432845	0.972313
12	21000001	21250000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	227674	237293	68561	396406	0.827043
