chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
7	10500001	10750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	235233	228829	106630	357432	0.701678
7	10500001	10750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	235233	151103	3865	382471	0.989895
7	10500001	10750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	225074	228829	5875	448028	0.986887
7	10500001	10750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	225074	151103	59231	316946	0.813120
7	10500001	10750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	228829	151103	4402	375530	0.988278
7	10750001	11000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	240572	239358	36782	443148	0.916998
7	10750001	11000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	240572	236846	105563	371855	0.716118
7	10750001	11000000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	240572	238585	3634	475523	0.992358
7	10750001	11000000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	239358	236846	5290	470914	0.988767
7	10750001	11000000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	239358	238585	87802	390141	0.774948
7	10750001	11000000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	236846	238585	6608	468823	0.985905
7	11000001	11250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	236556	236577	30785	442348	0.930405
7	11000001	11250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	236556	237831	80921	393466	0.794338
7	11000001	11250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	236556	240966	4998	472524	0.989423
7	11000001	11250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	236577	237831	6093	468315	0.986990
7	11000001	11250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	236577	240966	72294	405249	0.821606
7	11000001	11250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	237831	240966	3861	474936	0.991870
7	11250001	11500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	234168	233646	10462	457352	0.977125
7	11250001	11500000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	234168	231950	142350	323768	0.560333
7	11250001	11500000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	234168	230726	6559	458335	0.985690
7	11250001	11500000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	233646	231950	7808	457788	0.982944
7	11250001	11500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	233646	230726	16654	447718	0.962802
7	11250001	11500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	231950	230726	9697	452979	0.978593
7	11500001	11750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	235798	201310	9115	427993	0.978703
7	11500001	11750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	235798	226639	97648	364789	0.732316
7	11500001	11750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	235798	212056	16390	431464	0.962013
7	11500001	11750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	201310	226639	6866	421083	0.983694
7	11500001	11750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	201310	212056	65952	347414	0.810163
7	11500001	11750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	226639	212056	11109	427586	0.974019
7	11750001	12000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	228287	236295	4269	460313	0.990726
7	11750001	12000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	228287	237797	87357	378727	0.769340
7	11750001	12000000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	228287	223819	4992	447114	0.988835
7	11750001	12000000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	236295	237797	9717	464375	0.979075
7	11750001	12000000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	236295	223819	59928	400186	0.850250
7	11750001	12000000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	237797	223819	9958	451658	0.977952
7	12000001	12250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	232083	235540	5055	462568	0.989072
7	12000001	12250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	232083	237943	114561	355465	0.677715
7	12000001	12250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	232083	221248	3275	450056	0.992723
7	12000001	12250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	235540	237943	5066	468417	0.989185
7	12000001	12250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	235540	221248	107481	349307	0.692302
7	12000001	12250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	237943	221248	3387	455804	0.992569
7	12250001	12500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	222795	235605	5611	452789	0.987608
7	12250001	12500000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	222795	222316	85565	359546	0.762019
7	12250001	12500000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	222795	167837	15893	374739	0.957589
7	12250001	12500000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	235605	222316	8109	449812	0.981972
7	12250001	12500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	235605	167837	62422	341020	0.816955
7	12250001	12500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	222316	167837	15595	374558	0.958364
7	12500001	12750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	238370	234414	10250	462534	0.977839
7	12500001	12750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	238370	235274	108179	365465	0.703996
7	12500001	12750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	238370	238725	7997	469098	0.982952
7	12500001	12750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	234414	235274	5584	464104	0.987968
7	12500001	12750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	234414	238725	59059	414080	0.857373
7	12500001	12750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	235274	238725	8279	465720	0.982223
7	12750001	13000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	228427	239795	12978	455244	0.971492
7	12750001	13000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	228427	235962	101070	363319	0.721815
7	12750001	13000000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	228427	228774	12968	444233	0.970808
7	12750001	13000000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	239795	235962	12650	463107	0.972684
7	12750001	13000000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	239795	228774	42380	426189	0.900561
7	12750001	13000000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	235962	228774	9403	455333	0.979349
7	13000001	13250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	219218	236774	7608	448384	0.983032
7	13000001	13250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	219218	232798	81781	370235	0.779111
7	13000001	13250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	219218	239351	4963	453606	0.989059
7	13000001	13250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	236774	232798	7772	461800	0.983170
7	13000001	13250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	236774	239351	21954	454171	0.951661
7	13000001	13250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	232798	239351	3718	468431	0.992063
7	13250001	13500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	237263	235311	10201	462373	0.977938
7	13250001	13500000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	237263	235750	110655	362358	0.694625
7	13250001	13500000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	237263	240691	8187	469767	0.982572
7	13250001	13500000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	235311	235750	13428	457633	0.970658
7	13250001	13500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	235311	240691	62884	413118	0.847782
7	13250001	13500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	235750	240691	5019	471422	0.989353
7	13500001	13750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	236587	234128	5672	465043	0.987803
7	13500001	13750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	236587	238812	98619	376780	0.738258
7	13500001	13750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	236587	232615	5896	463306	0.987274
7	13500001	13750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	234128	238812	5451	467489	0.988340
7	13500001	13750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	234128	232615	7452	459291	0.983775
7	13500001	13750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	238812	232615	14552	456875	0.968149
7	13750001	14000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	236888	240031	5714	471205	0.987874
7	13750001	14000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	236888	227128	116293	347723	0.665559
7	13750001	14000000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	236888	195753	4636	428005	0.989168
7	13750001	14000000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	240031	227128	6586	460573	0.985700
7	13750001	14000000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	240031	195753	4655	431129	0.989203
7	13750001	14000000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	227128	195753	15759	407122	0.961292
7	14000001	14250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	236662	233952	7191	463423	0.984483
7	14000001	14250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	236662	230807	73235	394234	0.814235
7	14000001	14250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	236662	224945	7160	454447	0.984245
7	14000001	14250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	233952	230807	6935	457824	0.984852
7	14000001	14250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	233952	224945	7119	451778	0.984242
7	14000001	14250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	230807	224945	16682	439070	0.962006
7	14250001	14500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	231766	224790	3888	452668	0.991411
7	14250001	14500000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	231766	239628	78906	392488	0.798959
7	14250001	14500000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	231766	213580	4434	440912	0.989944
7	14250001	14500000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	224790	239628	5044	459374	0.989020
7	14250001	14500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	224790	213580	12762	425608	0.970015
7	14250001	14500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	239628	213580	5603	447605	0.987482
7	14500001	14750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	183689	238542	6235	415996	0.985012
7	14500001	14750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	183689	219310	47815	355184	0.865380
7	14500001	14750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	183689	229378	15189	397878	0.961825
7	14500001	14750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	238542	219310	4921	452931	0.989135
7	14500001	14750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	238542	229378	6647	461273	0.985590
7	14500001	14750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	219310	229378	8333	440355	0.981077
7	14750001	15000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	238396	240569	6291	472674	0.986691
7	14750001	15000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	238396	231941	77502	392835	0.802711
7	14750001	15000000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	238396	170606	64771	344231	0.811839
7	14750001	15000000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	240569	231941	7815	464695	0.983183
7	14750001	15000000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	240569	170606	4316	406859	0.989392
7	14750001	15000000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	231941	170606	42649	359898	0.881497
7	15000001	15250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	233960	231965	7245	458680	0.984205
7	15000001	15250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	233960	238562	122536	349986	0.649883
7	15000001	15250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	233960	236920	4321	466559	0.990739
7	15000001	15250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	231965	238562	5243	465284	0.988732
7	15000001	15250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	231965	236920	36533	432352	0.915502
7	15000001	15250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	238562	236920	3988	471494	0.991542
7	15250001	15500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	213923	239794	7836	445881	0.982426
7	15250001	15500000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	213923	223792	175240	262475	0.332355
7	15250001	15500000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	213923	223297	9997	427223	0.976600
7	15250001	15500000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	239794	223792	10201	453385	0.977500
7	15250001	15500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	239794	223297	11768	451323	0.973926
7	15250001	15500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	223792	223297	13029	434060	0.969983
7	15500001	15750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	232533	219015	10588	440960	0.975989
7	15500001	15750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	232533	209692	139569	302656	0.538853
7	15500001	15750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	232533	229003	15231	446305	0.965873
7	15500001	15750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	219015	209692	10807	417900	0.974140
7	15500001	15750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	219015	229003	13504	434514	0.968922
7	15500001	15750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	209692	229003	19494	419201	0.953497
7	15750001	16000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	227664	229138	6648	450154	0.985232
7	15750001	16000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	227664	218884	135265	311283	0.565460
7	15750001	16000000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	227664	228381	10235	445810	0.977042
7	15750001	16000000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	229138	218884	7227	440795	0.983605
7	15750001	16000000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	229138	228381	14258	443261	0.967834
7	15750001	16000000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	218884	228381	13718	433547	0.968359
7	16000001	16250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	210788	213924	21400	403312	0.946939
7	16000001	16250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	210788	228148	112844	326092	0.653950
7	16000001	16250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	210788	232751	10336	433203	0.976141
7	16000001	16250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	213924	228148	19511	422561	0.953827
7	16000001	16250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	213924	232751	15531	431144	0.963977
7	16000001	16250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	228148	232751	9810	451089	0.978253
7	16250001	16500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	234131	230832	9369	455594	0.979436
7	16250001	16500000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	234131	234587	76105	392613	0.806158
7	16250001	16500000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	234131	238684	7848	464967	0.983121
7	16250001	16500000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	230832	234587	8707	456712	0.980935
7	16250001	16500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	230832	238684	8931	460585	0.980609
7	16250001	16500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	234587	238684	4838	468433	0.989672
7	16500001	16750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	230426	228522	5830	453118	0.987134
7	16500001	16750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	230426	238595	92796	376225	0.753350
7	16500001	16750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	230426	233030	12926	450530	0.971309
7	16500001	16750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	228522	238595	4753	462364	0.989720
7	16500001	16750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	228522	233030	7804	453748	0.982801
7	16500001	16750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	238595	233030	6793	464832	0.985386
7	16750001	17000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	229764	237619	6331	461052	0.986268
7	16750001	17000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	229764	219441	114603	334602	0.657495
7	16750001	17000000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	229764	220415	19220	430959	0.955402
7	16750001	17000000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	237619	219441	6852	450208	0.984780
7	16750001	17000000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	237619	220415	4312	453722	0.990496
7	16750001	17000000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	219441	220415	26119	413737	0.936871
7	17000001	17250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	225894	233595	14907	444582	0.966470
7	17000001	17250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	225894	222642	26322	422214	0.937657
7	17000001	17250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	225894	219282	18786	426390	0.955942
7	17000001	17250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	233595	222642	15614	440623	0.964564
7	17000001	17250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	233595	219282	23049	429828	0.946376
7	17000001	17250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	222642	219282	20403	421521	0.951597
7	17250001	17500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	220653	229106	21128	428631	0.950708
7	17250001	17500000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	220653	216669	53206	384116	0.861485
7	17250001	17500000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	220653	209810	29551	400912	0.926291
7	17250001	17500000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	229106	216669	20184	425591	0.952574
7	17250001	17500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	229106	209810	18557	420359	0.955854
7	17250001	17500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	216669	209810	21090	405389	0.947976
7	17500001	17750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	215173	186695	12985	388883	0.966609
7	17500001	17750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	215173	219264	71629	362808	0.802571
7	17500001	17750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	215173	213904	21719	407358	0.946683
7	17500001	17750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	186695	219264	12907	393052	0.967162
7	17500001	17750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	186695	213904	18677	381922	0.951097
7	17500001	17750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	219264	213904	22134	411034	0.946150
7	17750001	18000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	205698	209808	25589	389917	0.934373
7	17750001	18000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	205698	205746	84198	327246	0.742707
7	17750001	18000000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	205698	208117	21078	392737	0.946330
7	17750001	18000000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	209808	205746	29809	385745	0.922724
7	17750001	18000000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	209808	208117	27377	390548	0.929901
7	17750001	18000000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	205746	208117	19978	393885	0.949280
7	18000001	18250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	211422	232421	22889	420954	0.945626
7	18000001	18250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	211422	225802	68258	368966	0.815002
7	18000001	18250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	211422	215536	15937	411021	0.961226
7	18000001	18250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	232421	225802	8944	449279	0.980093
7	18000001	18250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	232421	215536	14810	433147	0.965808
7	18000001	18250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	225802	215536	47518	393820	0.879341
7	18250001	18500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	217908	211164	20340	408732	0.950236
7	18250001	18500000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	217908	221320	71300	367928	0.806212
7	18250001	18500000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	217908	219824	27231	410501	0.933664
7	18250001	18500000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	211164	221320	18540	413944	0.955211
7	18250001	18500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	211164	219824	27607	403381	0.931561
7	18250001	18500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	221320	219824	11752	429392	0.972631
7	18500001	18750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	211241	215324	12253	414312	0.970426
7	18500001	18750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	211241	196103	41346	365998	0.887032
7	18500001	18750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	211241	218894	18535	411600	0.954968
7	18500001	18750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	215324	196103	10003	401424	0.975081
7	18500001	18750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	215324	218894	12097	422121	0.971342
7	18500001	18750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	196103	218894	16738	398259	0.957972
7	18750001	19000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	177999	219678	17136	380541	0.954969
7	18750001	19000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	177999	211204	43089	346114	0.875506
7	18750001	19000000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	177999	228648	22561	384086	0.941261
7	18750001	19000000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	219678	211204	16775	414107	0.959491
7	18750001	19000000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	219678	228648	20327	427999	0.952507
7	18750001	19000000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	211204	228648	25529	414323	0.938384
7	19000001	19250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	209785	190585	13789	386581	0.964331
7	19000001	19250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	209785	224384	65368	368801	0.822755
7	19000001	19250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	209785	218991	11152	417624	0.973297
7	19000001	19250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	190585	224384	25654	389315	0.934105
7	19000001	19250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	190585	218991	16714	392862	0.957456
7	19000001	19250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	224384	218991	14960	428415	0.965081
7	19250001	19500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	215154	202495	21169	396480	0.946608
7	19250001	19500000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	215154	226168	58775	382547	0.846359
7	19250001	19500000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	215154	195737	19243	391648	0.950867
7	19250001	19500000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	202495	226168	13102	415561	0.968472
7	19250001	19500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	202495	195737	28556	369676	0.922754
7	19250001	19500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	226168	195737	10178	411727	0.975280
7	19500001	19750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	236188	225174	12910	448452	0.971212
7	19500001	19750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	236188	232971	85524	383635	0.777069
7	19500001	19750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	236188	216817	10429	442576	0.976436
7	19500001	19750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	225174	232971	19530	438615	0.955473
7	19500001	19750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	225174	216817	22737	419254	0.945768
7	19500001	19750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	232971	216817	20523	429265	0.952190
7	19750001	20000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	217078	224851	17348	424581	0.959141
7	19750001	20000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	217078	223808	113416	327470	0.653660
7	19750001	20000000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	217078	239322	13466	442934	0.969598
7	19750001	20000000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	224851	223808	16607	432052	0.961562
7	19750001	20000000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	224851	239322	8546	455627	0.981243
7	19750001	20000000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	223808	239322	12854	450276	0.971453
7	20000001	20250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	222350	231565	11692	442223	0.973561
7	20000001	20250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	222350	198298	61285	359363	0.829462
7	20000001	20250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	222350	223721	9134	436937	0.979095
7	20000001	20250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	231565	198298	7132	422731	0.983129
7	20000001	20250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	231565	223721	8616	446670	0.980711
7	20000001	20250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	198298	223721	5601	416418	0.986550
7	20250001	20500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	215443	222263	19859	417847	0.952473
7	20250001	20500000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	215443	225109	101317	339235	0.701337
7	20250001	20500000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	215443	231382	15232	431593	0.964707
7	20250001	20500000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	222263	225109	12693	434679	0.970799
7	20250001	20500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	222263	231382	11176	442469	0.974742
7	20250001	20500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	225109	231382	10504	445987	0.976448
7	20500001	20750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	219395	210211	17147	412459	0.958427
7	20500001	20750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	219395	229492	54848	394039	0.860806
7	20500001	20750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	219395	225233	18569	426059	0.956417
7	20500001	20750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	210211	229492	18632	421071	0.955751
7	20500001	20750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	210211	225233	28032	407412	0.931195
7	20500001	20750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	229492	225233	24241	430484	0.943689
7	20750001	21000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	223216	218004	14417	426803	0.966221
7	20750001	21000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	223216	211857	29448	405625	0.927401
7	20750001	21000000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	223216	222549	15762	430003	0.963344
7	20750001	21000000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	218004	211857	17003	412858	0.958816
7	20750001	21000000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	218004	222549	17730	422823	0.958068
7	20750001	21000000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	211857	222549	14403	420003	0.965707
7	21000001	21250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	224853	213946	6994	431805	0.983803
7	21000001	21250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	224853	223574	14423	434004	0.966768
