unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr02	HAP1_chr14	15	5536320	27501444	17339155	0.140858	0.319296	0.093242	False	4931.9654
HAP1_chr02	HAP1_chr14	17	3599438	32470395	19704546	0.074100	0.182670	0.116510	False	12915.8013
HAP1_chr02	HAP1_chr14	19	3017079	34323208	20689049	0.058026	0.145830	0.116322	False	41901.8341
HAP1_chr02	HAP1_chr14	23	2621676	36377291	21883884	0.047119	0.119799	0.104695	False	551153.7841
HAP1_chr02	HAP1_chr15	11	1899640	2035272	1936124	0.916923	0.981156	0.004028	False	15.0606
HAP1_chr02	HAP1_chr15	13	6971628	14030656	10205657	0.403809	0.683114	0.042527	False	1309.0306
HAP1_chr02	HAP1_chr15	15	5460524	27501444	17159870	0.139296	0.318215	0.093894	False	4886.6147
HAP1_chr02	HAP1_chr15	17	3541535	32470395	19535476	0.073075	0.181287	0.117273	False	12760.8439
HAP1_chr02	HAP1_chr15	19	2975864	34323208	20532282	0.057361	0.144936	0.116896	False	41486.4706
HAP1_chr02	HAP1_chr15	23	2600064	36377291	21750413	0.046825	0.119541	0.104955	False	548284.8596
HAP1_chr02	HAP1_chr16	11	1900705	2035272	1937434	0.917328	0.981042	0.004007	False	14.9051
HAP1_chr02	HAP1_chr16	13	6906973	14030656	10115155	0.400663	0.682834	0.042956	False	1301.8366
HAP1_chr02	HAP1_chr16	15	5377744	27501444	16818308	0.138096	0.319755	0.094401	False	4865.6518
HAP1_chr02	HAP1_chr16	17	3501532	32470395	19078725	0.072876	0.183531	0.117423	False	12770.1593
HAP1_chr02	HAP1_chr16	19	2939603	34323208	20022240	0.057184	0.146817	0.117049	False	41500.5616
HAP1_chr02	HAP1_chr16	23	2557641	36377291	21161290	0.046519	0.120864	0.105227	False	546794.9891
HAP1_chr02	HAP1_chr17	11	1891482	2035272	1927039	0.913394	0.981548	0.004211	False	15.5779
HAP1_chr02	HAP1_chr17	13	6745407	14030656	9779810	0.395276	0.689728	0.043701	False	1313.4140
HAP1_chr02	HAP1_chr17	15	5273447	27501444	16000122	0.137947	0.329588	0.094464	False	4919.5973
HAP1_chr02	HAP1_chr17	17	3514209	32470395	18116448	0.074655	0.193979	0.116102	False	13167.2656
HAP1_chr02	HAP1_chr17	19	2996678	34323208	19048451	0.059487	0.157319	0.115086	False	43379.1728
HAP1_chr02	HAP1_chr17	23	2645393	36377291	20235117	0.049019	0.130733	0.103055	False	578353.8498
HAP1_chr02	HAP1_chr18	11	1895308	2035272	1931428	0.914992	0.981299	0.004128	False	15.2436
HAP1_chr02	HAP1_chr18	13	6827694	14030656	9973354	0.397506	0.684594	0.043391	False	1301.2721
HAP1_chr02	HAP1_chr18	15	5272551	27501444	16424091	0.136407	0.321025	0.095122	False	4831.0309
HAP1_chr02	HAP1_chr18	17	3446750	32470395	18582225	0.072402	0.185486	0.117781	False	12740.0197
HAP1_chr02	HAP1_chr18	19	2903049	34323208	19498956	0.057013	0.148882	0.117199	False	41531.7830
HAP1_chr02	HAP1_chr18	23	2528821	36377291	20631284	0.046418	0.122572	0.105317	False	547533.9119
HAP1_chr02	HAP1_chr19	11	1901251	2035272	1938218	0.917486	0.980927	0.003999	False	14.7454
HAP1_chr02	HAP1_chr19	13	6840351	14030656	10043174	0.396922	0.681095	0.043472	False	1288.6708
HAP1_chr02	HAP1_chr19	15	5209663	27501444	16515043	0.134246	0.315450	0.096060	False	4744.2713
HAP1_chr02	HAP1_chr19	17	3331004	32470395	18612505	0.069756	0.178966	0.119825	False	12292.8510
HAP1_chr02	HAP1_chr19	19	2775627	34323208	19450004	0.054427	0.142706	0.119513	False	39755.8974
HAP1_chr02	HAP1_chr19	23	2402113	36377291	20430526	0.044152	0.117575	0.107399	False	522648.3286
HAP1_chr02	HAP2_chr01	11	1985786	2035272	2033339	0.953410	0.976613	0.002195	False	8.8585
HAP1_chr02	HAP2_chr01	13	8863528	14030656	13943886	0.463792	0.635657	0.035093	False	1256.0552
HAP1_chr02	HAP2_chr01	15	7543955	27501444	27205557	0.159955	0.277295	0.085873	False	5209.8762
HAP1_chr02	HAP2_chr01	17	4794776	32470395	32096026	0.080218	0.149388	0.112178	False	13417.2416
HAP1_chr02	HAP2_chr01	19	3970632	34323208	33955302	0.061744	0.116937	0.113238	False	43026.7298
HAP1_chr02	HAP2_chr01	23	3465601	36377291	36058067	0.050248	0.096112	0.102029	False	567586.9388
HAP1_chr02	HAP2_chr02	11	2004033	2035272	2034517	0.970121	0.985017	0.001389	False	21.0280
HAP1_chr02	HAP2_chr02	13	11638479	14030656	13966104	0.711473	0.833338	0.014202	False	2399.5067
HAP1_chr02	HAP2_chr02	15	19255690	27501444	27271792	0.542146	0.706066	0.023483	False	15109.4871
HAP1_chr02	HAP2_chr02	17	20872633	32470395	32172506	0.476868	0.648772	0.025723	False	59504.2699
HAP1_chr02	HAP2_chr02	19	21004803	34323208	34011240	0.443798	0.617584	0.025606	False	227820.4530
HAP1_chr02	HAP2_chr02	23	20654996	36377291	36058960	0.398889	0.572812	0.024417	False	3382808.8511
HAP1_chr02	HAP2_chr03	11	1955583	2035272	1998582	0.940966	0.978485	0.002808	False	11.4688
HAP1_chr02	HAP2_chr03	13	8024031	14030656	12205805	0.440580	0.657395	0.037812	False	1292.6128
HAP1_chr02	HAP2_chr03	15	6580065	27501444	22232203	0.152480	0.295970	0.088633	False	5098.7239
HAP1_chr02	HAP2_chr03	17	4232446	32470395	25841220	0.078264	0.163787	0.113522	False	13229.5616
HAP1_chr02	HAP2_chr03	19	3528767	34323208	27301117	0.060741	0.129254	0.114051	False	42653.4177
HAP1_chr02	HAP2_chr03	23	3083569	36377291	29031931	0.049475	0.106213	0.102671	False	562822.1841
HAP1_chr02	HAP2_chr04	11	1964996	2035272	2009663	0.944737	0.977774	0.002621	False	10.4768
HAP1_chr02	HAP2_chr04	13	8213896	14030656	12626114	0.445370	0.650548	0.037236	False	1277.0586
HAP1_chr02	HAP2_chr04	15	6715598	27501444	23199419	0.152678	0.289473	0.088558	False	5070.1830
HAP1_chr02	HAP2_chr04	17	4292823	32470395	26927158	0.077903	0.159424	0.113774	False	13136.4305
HAP1_chr02	HAP2_chr04	19	3577664	34323208	28380751	0.060509	0.126060	0.114240	False	42411.8646
HAP1_chr02	HAP2_chr04	23	3128062	36377291	30063874	0.049406	0.104047	0.102729	False	561058.6868
HAP1_chr02	HAP2_chr05	11	1903936	2035272	1941342	0.918587	0.980732	0.003942	False	14.4808
HAP1_chr02	HAP2_chr05	13	6913494	14030656	10218074	0.398812	0.676595	0.043211	False	1277.5988
HAP1_chr02	HAP2_chr05	15	5187171	27501444	16986985	0.131985	0.305361	0.097060	False	4627.8751
HAP1_chr02	HAP2_chr05	17	3207415	32470395	19160203	0.066237	0.167400	0.122677	False	11648.9568
HAP1_chr02	HAP2_chr05	19	2628087	34323208	19986574	0.050851	0.131493	0.122911	False	37128.3745
HAP1_chr02	HAP2_chr05	23	2252858	36377291	20917514	0.040930	0.107702	0.110559	False	484433.6923
HAP1_chr02	HAP2_chr06	11	1946494	2035272	1988307	0.937128	0.978971	0.003000	False	12.1339
HAP1_chr02	HAP2_chr06	13	7821098	14030656	11821249	0.433763	0.661614	0.038647	False	1294.5189
HAP1_chr02	HAP2_chr06	15	6306946	27501444	21146848	0.148955	0.298245	0.089988	False	5018.9368
HAP1_chr02	HAP2_chr06	17	4007660	32470395	24399446	0.075813	0.164252	0.115259	False	12892.5996
HAP1_chr02	HAP2_chr06	19	3310839	34323208	25668054	0.058412	0.128987	0.115992	False	41272.5128
HAP1_chr02	HAP2_chr06	23	2856314	36377291	27113169	0.047107	0.105348	0.104705	False	539474.9346
HAP1_chr02	HAP2_chr07	11	1940856	2035272	1981763	0.934821	0.979358	0.003115	False	12.6680
HAP1_chr02	HAP2_chr07	13	7623050	14030656	11443257	0.427041	0.666161	0.039487	False	1297.4429
HAP1_chr02	HAP2_chr07	15	6110879	27501444	19893025	0.148022	0.307187	0.090353	False	5044.0850
HAP1_chr02	HAP2_chr07	17	4033269	32470395	22794767	0.078726	0.176938	0.113201	False	13446.5877
HAP1_chr02	HAP2_chr07	19	3426555	34323208	24029042	0.062385	0.142601	0.112726	False	44155.9489
HAP1_chr02	HAP2_chr07	23	3025971	36377291	25585054	0.051343	0.118271	0.101137	False	588338.8420
HAP1_chr02	HAP2_chr08	11	1931428	2035272	1971395	0.930701	0.979727	0.003323	False	13.1596
HAP1_chr02	HAP2_chr08	13	7464306	14030656	11140733	0.421544	0.670001	0.040187	False	1300.0012
HAP1_chr02	HAP2_chr08	15	5918729	27501444	19270310	0.144879	0.307142	0.091601	False	4963.6437
HAP1_chr02	HAP2_chr08	17	3829573	32470395	22067247	0.075522	0.173541	0.115470	False	12970.6911
HAP1_chr02	HAP2_chr08	19	3214592	34323208	23228788	0.059160	0.138388	0.115360	False	42129.7747
HAP1_chr02	HAP2_chr08	23	2808064	36377291	24645039	0.048237	0.113940	0.103722	False	556285.8734
HAP1_chr02	HAP2_chr09	11	1916182	2035272	1954153	0.924244	0.980569	0.003651	False	14.2975
HAP1_chr02	HAP2_chr09	13	7219245	14030656	10674247	0.412867	0.676324	0.041316	False	1304.4363
HAP1_chr02	HAP2_chr09	15	5700964	27501444	18255546	0.142325	0.312287	0.092637	False	4928.2987
HAP1_chr02	HAP2_chr09	17	3678267	32470395	20873845	0.074060	0.176214	0.116540	False	12813.7291
HAP1_chr02	HAP2_chr09	19	3077142	34323208	21958392	0.057836	0.140135	0.116485	False	41479.5093
HAP1_chr02	HAP2_chr09	23	2681419	36377291	23264542	0.047075	0.115258	0.104733	False	546730.4448
HAP1_chr02	HAP2_chr10	11	1926956	2035272	1966467	0.928751	0.979908	0.003422	False	13.4009
HAP1_chr02	HAP2_chr10	13	7371125	14030656	10968041	0.418159	0.672055	0.040624	False	1300.4033
HAP1_chr02	HAP2_chr10	15	5838116	27501444	18875625	0.144013	0.309294	0.091950	False	4953.8498
HAP1_chr02	HAP2_chr10	17	3784519	32470395	21604392	0.075254	0.175174	0.115665	False	12957.3629
HAP1_chr02	HAP2_chr10	19	3175307	34323208	22745199	0.058919	0.139603	0.115563	False	42055.6390
HAP1_chr02	HAP2_chr10	23	2773005	36377291	24141953	0.048021	0.114862	0.103908	False	555034.8703
HAP1_chr02	HAP2_chr11	11	1919651	2035272	1958560	0.925498	0.980134	0.003587	False	13.6954
HAP1_chr02	HAP2_chr11	13	7206020	14030656	10671967	0.411853	0.675229	0.041450	False	1298.7665
HAP1_chr02	HAP2_chr11	15	5669812	27501444	18136578	0.141858	0.312618	0.092829	False	4918.4391
HAP1_chr02	HAP2_chr11	17	3677964	32470395	20692102	0.074326	0.177747	0.116344	False	12871.2519
HAP1_chr02	HAP2_chr11	19	3086947	34323208	21755087	0.058254	0.141895	0.116127	False	41806.5874
HAP1_chr02	HAP2_chr11	23	2693292	36377291	23045842	0.047476	0.116867	0.104381	False	551750.8796
HAP1_chr02	HAP2_chr12	11	1925298	2035272	1964515	0.928083	0.980037	0.003456	False	13.5788
HAP1_chr02	HAP2_chr12	13	7337422	14030656	10914656	0.416712	0.672254	0.040812	False	1298.2527
HAP1_chr02	HAP2_chr12	15	5780159	27501444	18701718	0.142992	0.309071	0.092365	False	4926.7173
HAP1_chr02	HAP2_chr12	17	3743040	32470395	21365836	0.074722	0.175188	0.116053	False	12886.7165
HAP1_chr02	HAP2_chr12	19	3144940	34323208	22476027	0.058615	0.139924	0.115820	False	41902.2903
HAP1_chr02	HAP2_chr12	23	2752706	36377291	23829720	0.047911	0.115516	0.104002	False	554569.7774
HAP1_chr02	HAP2_chr13	11	1910014	2035272	1947675	0.921407	0.980664	0.003797	False	14.4077
HAP1_chr02	HAP2_chr13	13	7075202	14030656	10428851	0.406988	0.678426	0.042098	False	1299.8538
HAP1_chr02	HAP2_chr13	15	5471202	27501444	17466038	0.138524	0.313248	0.094220	False	4838.3038
HAP1_chr02	HAP2_chr13	17	3539224	32470395	19786903	0.072647	0.178867	0.117596	False	12667.5851
HAP1_chr02	HAP2_chr13	19	2983825	34323208	20753622	0.057279	0.143774	0.116967	False	41374.4618
HAP1_chr02	HAP2_chr13	23	2614558	36377291	21947394	0.046931	0.119128	0.104860	False	548861.4852
HAP1_chr02	HAP2_chr14	11	1908547	2035272	1945773	0.920892	0.980868	0.003823	False	14.6905
HAP1_chr02	HAP2_chr14	13	7073076	14030656	10386574	0.407807	0.680983	0.041988	False	1309.9590
HAP1_chr02	HAP2_chr14	15	5557309	27501444	17458611	0.141039	0.318313	0.093168	False	4930.7874
HAP1_chr02	HAP2_chr14	17	3619873	32470395	19867849	0.074302	0.182198	0.116361	False	12934.9264
HAP1_chr02	HAP2_chr14	19	3039987	34323208	20890425	0.058267	0.145521	0.116116	False	42015.8468
HAP1_chr02	HAP2_chr14	23	2645327	36377291	22152576	0.047336	0.119414	0.104504	False	552742.9502
HAP1_chr02	HAP2_chr15	11	1896026	2035272	1932037	0.915387	0.981361	0.004107	False	15.3339
HAP1_chr02	HAP2_chr15	13	6928102	14030656	10116408	0.402353	0.684838	0.042725	False	1311.7743
HAP1_chr02	HAP2_chr15	15	5414940	27501444	16929308	0.138788	0.319856	0.094108	False	4883.5108
HAP1_chr02	HAP2_chr15	17	3518221	32470395	19241919	0.073001	0.182841	0.117329	False	12775.4847
HAP1_chr02	HAP2_chr15	19	2958773	34323208	20216107	0.057362	0.146357	0.116895	False	41570.2066
HAP1_chr02	HAP2_chr15	23	2585548	36377291	21412613	0.046836	0.120749	0.104945	False	549507.6938
HAP1_chr02	HAP2_chr16	11	1901709	2035272	1938471	0.917798	0.981036	0.003983	False	14.8993
HAP1_chr02	HAP2_chr16	13	6884063	14030656	10087497	0.399445	0.682435	0.043124	False	1298.0961
HAP1_chr02	HAP2_chr16	15	5319721	27501444	16715862	0.136762	0.318244	0.094970	False	4823.5065
HAP1_chr02	HAP2_chr16	17	3448252	32470395	18955830	0.071872	0.181910	0.118184	False	12614.1821
HAP1_chr02	HAP2_chr16	19	2891747	34323208	19903118	0.056331	0.145291	0.117798	False	40946.1985
HAP1_chr02	HAP2_chr16	23	2514060	36377291	21060098	0.045774	0.119376	0.105898	False	538767.5227
HAP1_chr02	HAP2_chr17	11	1884961	2035272	1920451	0.910274	0.981520	0.004374	False	15.5113
HAP1_chr02	HAP2_chr17	13	6687641	14030656	9679406	0.392872	0.690914	0.044038	False	1312.3635
HAP1_chr02	HAP2_chr17	15	5229030	27501444	15832664	0.137227	0.330268	0.094771	False	4905.7499
HAP1_chr02	HAP2_chr17	17	3476937	32470395	17926880	0.074103	0.193951	0.116508	False	13096.2742
HAP1_chr02	HAP2_chr17	19	2959088	34323208	18848600	0.058931	0.156992	0.115553	False	43061.3772
HAP1_chr02	HAP2_chr17	23	2607415	36377291	20021016	0.048473	0.130234	0.103519	False	573090.7263
HAP1_chr02	HAP2_chr18	11	1897135	2035272	1933499	0.915767	0.981193	0.004088	False	15.1019
HAP1_chr02	HAP2_chr18	13	6810479	14030656	9956536	0.396495	0.684021	0.043532	False	1297.3802
HAP1_chr02	HAP2_chr18	15	5250066	27501444	16377372	0.135911	0.320568	0.095336	False	4815.9808
HAP1_chr02	HAP2_chr18	17	3430982	32470395	18533961	0.072120	0.185119	0.117995	False	12697.7140
HAP1_chr02	HAP2_chr18	19	2896248	34323208	19459311	0.056916	0.148836	0.117283	False	41476.6508
HAP1_chr02	HAP2_chr18	23	2533739	36377291	20611216	0.046529	0.122930	0.105218	False	548865.7634
HAP1_chr02	HAP2_chr19	11	1898700	2035272	1935230	0.916449	0.981124	0.004052	False	15.0113
HAP1_chr02	HAP2_chr19	13	6849114	14030656	10038569	0.397739	0.682280	0.043359	False	1294.1834
HAP1_chr02	HAP2_chr19	15	5243570	27501444	16558997	0.135085	0.316660	0.095694	False	4772.3412
HAP1_chr02	HAP2_chr19	17	3366835	32470395	18697118	0.070435	0.180072	0.119293	False	12398.5801
HAP1_chr02	HAP2_chr19	19	2810124	34323208	19559067	0.055023	0.143674	0.118970	False	40138.1038
HAP1_chr02	HAP2_chr19	23	2434896	36377291	20573298	0.044664	0.118352	0.106919	False	527939.7826
HAP1_chr02	HAP3_chr01	11	1986133	2035272	2033688	0.953576	0.976616	0.002186	False	8.8637
HAP1_chr02	HAP3_chr01	13	8877478	14030656	13975127	0.464102	0.635234	0.035057	False	1255.0173
HAP1_chr02	HAP3_chr01	15	7549210	27501444	27267609	0.159874	0.276856	0.085902	False	5205.7017
HAP1_chr02	HAP3_chr01	17	4792920	32470395	32168338	0.080088	0.148995	0.112266	False	13396.0462
HAP1_chr02	HAP3_chr01	19	3968747	34323208	34037422	0.061634	0.116600	0.113326	False	42954.1267
HAP1_chr02	HAP3_chr01	23	3465718	36377291	36162182	0.050174	0.095838	0.102090	False	566788.3934
HAP1_chr02	HAP3_chr02	11	2005074	2035272	2035699	0.970559	0.985163	0.001368	False	20.9464
HAP1_chr02	HAP3_chr02	13	11712758	14030656	14037507	0.716140	0.834798	0.013908	False	2411.7317
HAP1_chr02	HAP3_chr02	15	19460883	27501444	27468442	0.548055	0.708482	0.023015	False	15219.7951
HAP1_chr02	HAP3_chr02	17	21127978	32470395	32417590	0.482815	0.651744	0.025230	False	60005.7017
HAP1_chr02	HAP3_chr02	19	21280468	34323208	34277420	0.449713	0.620831	0.025124	False	229912.9118
HAP1_chr02	HAP3_chr02	23	20954382	36377291	36345622	0.404771	0.576531	0.023964	False	3418280.9177
HAP1_chr02	HAP3_chr03	11	1956231	2035272	1999644	0.941091	0.978290	0.002802	False	11.1910
HAP1_chr02	HAP3_chr03	13	8030280	14030656	12219602	0.440740	0.657164	0.037793	False	1292.0951
HAP1_chr02	HAP3_chr03	15	6599400	27501444	22240443	0.152968	0.296730	0.088448	False	5115.4984
HAP1_chr02	HAP3_chr03	17	4264925	32470395	25869183	0.078871	0.164865	0.113101	False	13325.9348
HAP1_chr02	HAP3_chr03	19	3568561	34323208	27370279	0.061395	0.130381	0.113519	False	43080.6098
HAP1_chr02	HAP3_chr03	23	3126020	36377291	29193029	0.050061	0.107081	0.102183	False	568994.0238
HAP1_chr02	HAP3_chr04	11	1963667	2035272	2008141	0.944186	0.977853	0.002648	False	10.5869
HAP1_chr02	HAP3_chr04	13	8207884	14030656	12614323	0.445183	0.650680	0.037258	False	1277.1844
HAP1_chr02	HAP3_chr04	15	6707094	27501444	23235310	0.152331	0.288660	0.088689	False	5056.7856
HAP1_chr02	HAP3_chr04	17	4270094	32470395	26985732	0.077376	0.158235	0.114144	False	13050.3082
HAP1_chr02	HAP3_chr04	19	3551577	34323208	28438736	0.059982	0.124885	0.114674	False	42058.8836
HAP1_chr02	HAP3_chr04	23	3096839	36377291	30111362	0.048852	0.102846	0.103196	False	555020.1967
HAP1_chr02	HAP3_chr05	11	1953948	2035272	1996731	0.940277	0.978573	0.002842	False	11.5900
HAP1_chr02	HAP3_chr05	13	7947642	14030656	12081684	0.437532	0.657826	0.038184	False	1288.3405
HAP1_chr02	HAP3_chr05	15	6439028	27501444	21725136	0.150488	0.296386	0.089394	False	5048.8121
HAP1_chr02	HAP3_chr05	17	4141394	32470395	25101348	0.077510	0.164987	0.114050	False	13136.6067
HAP1_chr02	HAP3_chr05	19	3463718	34323208	26463819	0.060424	0.130885	0.114310	False	42525.3413
HAP1_chr02	HAP3_chr05	23	3030306	36377291	28095460	0.049319	0.107857	0.102801	False	562242.8929
HAP1_chr02	HAP3_chr06	11	1939529	2035272	1980691	0.934067	0.979218	0.003153	False	12.4646
HAP1_chr02	HAP3_chr06	13	7677370	14030656	11552241	0.428771	0.664578	0.039269	False	1295.2890
HAP1_chr02	HAP3_chr06	15	6134670	27501444	20463524	0.146656	0.299786	0.090891	False	4967.9698
HAP1_chr02	HAP3_chr06	17	3880105	32470395	23540119	0.074431	0.164829	0.116266	False	12709.0940
HAP1_chr02	HAP3_chr06	19	3200195	34323208	24740826	0.057286	0.129349	0.116961	False	40634.1354
HAP1_chr02	HAP3_chr06	23	2751419	36377291	26108888	0.046061	0.105382	0.105638	False	529563.4573
HAP1_chr02	HAP3_chr07	11	1934499	2035272	1974804	0.932030	0.979590	0.003256	False	12.9768
HAP1_chr02	HAP3_chr07	13	7501032	14030656	11215110	0.422719	0.668833	0.040036	False	1298.2811
HAP1_chr02	HAP3_chr07	15	5964390	27501444	19334380	0.145931	0.308486	0.091180	False	4997.9963
HAP1_chr02	HAP3_chr07	17	3924602	32470395	22110602	0.077475	0.177499	0.114075	False	13286.1069
HAP1_chr02	HAP3_chr07	19	3333497	34323208	23301129	0.061401	0.143062	0.113515	False	43622.8249
HAP1_chr02	HAP3_chr07	23	2947265	36377291	24815532	0.050601	0.118767	0.101739	False	581853.0783
HAP1_chr02	HAP3_chr08	11	1930931	2035272	1970834	0.930491	0.979753	0.003334	False	13.1958
HAP1_chr02	HAP3_chr08	13	7465719	14030656	11136411	0.421760	0.670388	0.040159	False	1301.7458
HAP1_chr02	HAP3_chr08	15	5930174	27501444	19271373	0.145196	0.307719	0.091473	False	4974.9710
HAP1_chr02	HAP3_chr08	17	3843916	32470395	22065795	0.075828	0.174202	0.115249	False	13020.7997
HAP1_chr02	HAP3_chr08	19	3231473	34323208	23225819	0.059492	0.139133	0.115082	False	42354.1301
HAP1_chr02	HAP3_chr08	23	2829021	36377291	24644503	0.048615	0.114793	0.103398	False	560443.6501
HAP1_chr02	HAP3_chr09	11	1905285	2035272	1942173	0.919468	0.981007	0.003896	False	14.8729
HAP1_chr02	HAP3_chr09	13	7049178	14030656	10360264	0.406486	0.680405	0.042166	False	1305.4251
HAP1_chr02	HAP3_chr09	15	5530313	27501444	17511517	0.140069	0.315810	0.093571	False	4891.9686
HAP1_chr02	HAP3_chr09	17	3570184	32470395	19955457	0.073076	0.178908	0.117273	False	12724.3786
HAP1_chr02	HAP3_chr09	19	2986369	34323208	20959566	0.057105	0.142482	0.117119	False	41205.1441
HAP1_chr02	HAP3_chr09	23	2597339	36377291	22158389	0.046432	0.117217	0.105304	False	542644.5432
HAP1_chr02	HAP3_chr10	11	1925527	2035272	1964806	0.928166	0.980009	0.003452	False	13.5391
HAP1_chr02	HAP3_chr10	13	7341517	14030656	10891860	0.417582	0.674037	0.040698	False	1305.9959
HAP1_chr02	HAP3_chr10	15	5829102	27501444	18670352	0.144490	0.312212	0.091757	False	4982.5432
HAP1_chr02	HAP3_chr10	17	3800571	32470395	21340389	0.075996	0.178093	0.115128	False	13097.2953
HAP1_chr02	HAP3_chr10	19	3198289	34323208	22452100	0.059695	0.142449	0.114913	False	42637.1489
HAP1_chr02	HAP3_chr10	23	2796941	36377291	23810142	0.048735	0.117468	0.103295	False	563713.2142
HAP1_chr02	HAP3_chr11	11	1929511	2035272	1969315	0.929851	0.979788	0.003366	False	13.2401
HAP1_chr02	HAP3_chr11	13	7398366	14030656	11006508	0.419437	0.672181	0.040458	False	1303.3292
HAP1_chr02	HAP3_chr11	15	5886518	27501444	18953744	0.145100	0.310573	0.091512	False	4988.6909
HAP1_chr02	HAP3_chr11	17	3834125	32470395	21705832	0.076161	0.176640	0.115009	False	13098.8911
HAP1_chr02	HAP3_chr11	19	3224416	34323208	22855239	0.059762	0.141080	0.114857	False	42603.9352
HAP1_chr02	HAP3_chr11	23	2820579	36377291	24252762	0.048791	0.116299	0.103248	False	563265.9910
HAP1_chr02	HAP3_chr12	11	1919617	2035272	1958233	0.925613	0.980280	0.003581	False	13.9021
HAP1_chr02	HAP3_chr12	13	7253152	14030656	10737195	0.414118	0.675516	0.041151	False	1304.1870
HAP1_chr02	HAP3_chr12	15	5709920	27501444	18272857	0.142519	0.312481	0.092558	False	4934.3041
HAP1_chr02	HAP3_chr12	17	3715321	32470395	20840373	0.074913	0.178275	0.115913	False	12956.4840
HAP1_chr02	HAP3_chr12	19	3128354	34323208	21909408	0.058910	0.142786	0.115571	False	42218.3545
HAP1_chr02	HAP3_chr12	23	2739887	36377291	23205883	0.048201	0.118069	0.103753	False	559357.5764
HAP1_chr02	HAP3_chr13	11	1904254	2035272	1941544	0.918792	0.980794	0.003931	False	14.5689
HAP1_chr02	HAP3_chr13	13	6969932	14030656	10257705	0.402458	0.679483	0.042711	False	1294.3778
HAP1_chr02	HAP3_chr13	15	5326772	27501444	17048957	0.135805	0.312440	0.095382	False	4765.4409
HAP1_chr02	HAP3_chr13	17	3412812	32470395	19265525	0.070625	0.177146	0.119145	False	12376.7192
HAP1_chr02	HAP3_chr13	19	2864113	34323208	20182732	0.055461	0.141909	0.118574	False	40271.3513
HAP1_chr02	HAP3_chr13	23	2499177	36377291	21308207	0.045286	0.117287	0.106343	False	532450.7692
HAP1_chr02	HAP3_chr14	11	1905721	2035272	1942916	0.919542	0.980856	0.003893	False	14.6625
HAP1_chr02	HAP3_chr14	13	7034197	14030656	10313103	0.406376	0.682064	0.042180	False	1310.6887
HAP1_chr02	HAP3_chr14	15	5510489	27501444	17269177	0.140358	0.319094	0.093450	False	4918.2953
HAP1_chr02	HAP3_chr14	17	3590742	32470395	19609537	0.074052	0.183112	0.116546	False	12916.4312
HAP1_chr02	HAP3_chr14	19	3017322	34323208	20588812	0.058143	0.146552	0.116222	False	42007.4481
HAP1_chr02	HAP3_chr14	23	2631043	36377291	21789601	0.047376	0.120748	0.104469	False	554318.4242
HAP1_chr02	HAP3_chr15	11	1900759	2035272	1937287	0.917443	0.981145	0.004001	False	15.0491
HAP1_chr02	HAP3_chr15	13	6991377	14030656	10237389	0.404672	0.682926	0.042410	False	1310.1324
HAP1_chr02	HAP3_chr15	15	5487392	27501444	17240321	0.139791	0.318288	0.093687	False	4899.4049
HAP1_chr02	HAP3_chr15	17	3555657	32470395	19634363	0.073238	0.181094	0.117151	False	12779.1336
HAP1_chr02	HAP3_chr15	19	2980710	34323208	20634162	0.057347	0.144455	0.116908	False	41451.0782
HAP1_chr02	HAP3_chr15	23	2593471	36377291	21845145	0.046621	0.118721	0.105136	False	545707.4382
HAP1_chr02	HAP3_chr16	11	1900366	2035272	1937118	0.917154	0.981027	0.004016	False	14.8827
HAP1_chr02	HAP3_chr16	13	6900348	14030656	10102649	0.400416	0.683024	0.042990	False	1301.9630
HAP1_chr02	HAP3_chr16	15	5370172	27501444	16768385	0.138052	0.320256	0.094420	False	4867.4787
HAP1_chr02	HAP3_chr16	17	3511230	32470395	19025515	0.073174	0.184554	0.117199	False	12824.9175
HAP1_chr02	HAP3_chr16	19	2960011	34323208	19977124	0.057655	0.148170	0.116642	False	41836.4883
HAP1_chr02	HAP3_chr16	23	2589519	36377291	21136460	0.047147	0.122514	0.104670	False	553935.2928
HAP1_chr02	HAP3_chr17	11	1880702	2035272	1915328	0.908596	0.981922	0.004461	False	16.0549
HAP1_chr02	HAP3_chr17	13	6602762	14030656	9542584	0.389073	0.691926	0.044575	False	1307.8877
HAP1_chr02	HAP3_chr17	15	5113811	27501444	15494064	0.134994	0.330050	0.095734	False	4849.2036
HAP1_chr02	HAP3_chr17	17	3379109	32470395	17499320	0.072528	0.193099	0.117686	False	12881.2152
HAP1_chr02	HAP3_chr17	19	2865691	34323208	18377769	0.057503	0.155932	0.116772	False	42232.6026
HAP1_chr02	HAP3_chr17	23	2511066	36377291	19488649	0.047063	0.128848	0.104743	False	559401.3386
HAP1_chr02	HAP3_chr18	11	1897343	2035272	1933575	0.915925	0.981262	0.004079	False	15.1996
HAP1_chr02	HAP3_chr18	13	6823788	14030656	9965666	0.397366	0.684730	0.043411	False	1301.4353
HAP1_chr02	HAP3_chr18	15	5260859	27501444	16382516	0.136210	0.321126	0.095207	False	4826.7187
HAP1_chr02	HAP3_chr18	17	3431451	32470395	18511614	0.072164	0.185367	0.117961	False	12707.4683
