chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
10	10500001	10750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	230148	235648	4027	461769	0.991279
10	10500001	10750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	230148	224892	4073	450967	0.990968
10	10500001	10750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	241475	235648	5889	471234	0.987503
10	10500001	10750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	241475	224892	3825	462542	0.991730
10	10500001	10750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	235648	224892	5156	455384	0.988678
10	10750001	11000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	238546	236675	17692	457529	0.961331
10	10750001	11000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	238546	233691	7808	464429	0.983188
10	10750001	11000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	238546	228298	4034	462810	0.991284
10	10750001	11000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	236675	233691	6863	463503	0.985193
10	10750001	11000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	236675	228298	5414	459559	0.988219
10	10750001	11000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	233691	228298	10092	451897	0.977667
10	11000001	11250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	216289	221679	11904	426064	0.972061
10	11000001	11250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	216289	228305	12485	432109	0.971107
10	11000001	11250000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	216289	228670	9403	435556	0.978412
10	11000001	11250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	221679	228305	8945	441039	0.979718
10	11000001	11250000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	221679	228670	4967	445382	0.988848
10	11000001	11250000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	228305	228670	12824	444151	0.971127
10	11250001	11500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	222903	235898	5674	453127	0.987478
10	11250001	11500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	222903	235936	6008	452831	0.986732
10	11250001	11500000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	222903	238868	5326	456445	0.988332
10	11250001	11500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	235898	235936	14897	456937	0.967398
10	11250001	11500000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	235898	238868	7848	466918	0.983192
10	11250001	11500000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	235936	238868	10023	464781	0.978435
10	11500001	11750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	234461	234769	18546	450684	0.958849
10	11500001	11750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	234461	232277	8232	458506	0.982046
10	11500001	11750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	234461	218611	8031	445041	0.981954
10	11500001	11750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	234769	232277	6422	460624	0.986058
10	11500001	11750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	234769	218611	17675	435705	0.959434
10	11500001	11750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	232277	218611	5978	444910	0.986564
10	11750001	12000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	232475	238365	9535	461305	0.979330
10	11750001	12000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	232475	235773	16634	451614	0.963168
10	11750001	12000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	232475	223650	12612	443513	0.971563
10	11750001	12000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	238365	235773	5673	468465	0.987890
10	11750001	12000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	238365	223650	11006	451009	0.975597
10	11750001	12000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	235773	223650	6917	452506	0.984714
10	12000001	12250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	172166	204131	21086	355211	0.940638
10	12000001	12250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	172166	235677	12168	395675	0.969247
10	12000001	12250000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	172166	230197	16151	386212	0.958181
10	12000001	12250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	204131	235677	12672	427136	0.970333
10	12000001	12250000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	204131	230197	7646	426682	0.982080
10	12000001	12250000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	235677	230197	7772	458102	0.983034
10	12250001	12500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	227268	232194	6672	452790	0.985265
10	12250001	12500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	227268	227311	14494	440085	0.967065
10	12250001	12500000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	227268	170936	12389	385815	0.967889
10	12250001	12500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	232194	227311	5070	454435	0.988843
10	12250001	12500000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	232194	170936	6684	396446	0.983140
10	12250001	12500000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	227311	170936	25502	372745	0.931583
10	12500001	12750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	230833	215467	8944	437356	0.979550
10	12500001	12750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	230833	195129	18113	407849	0.955589
10	12500001	12750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	230833	213622	19662	424793	0.953714
10	12500001	12750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	215467	195129	9531	401065	0.976236
10	12500001	12750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	215467	213622	14359	414730	0.965377
10	12500001	12750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	195129	213622	23154	385597	0.939953
10	12750001	13000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	236636	222840	9215	450261	0.979534
10	12750001	13000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	236636	222588	9176	450048	0.979611
10	12750001	13000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	236636	229874	10052	456458	0.977978
10	12750001	13000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	222840	222588	8300	437128	0.981012
10	12750001	13000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	222840	229874	17238	435476	0.960416
10	12750001	13000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	222588	229874	12205	440257	0.972278
10	13000001	13250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	228366	234823	14751	448438	0.967106
10	13000001	13250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	228366	233351	4729	456988	0.989652
10	13000001	13250000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	228366	220810	25123	424053	0.940755
10	13000001	13250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	234823	233351	5595	462579	0.987905
10	13000001	13250000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	234823	220810	21511	434122	0.950449
10	13000001	13250000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	233351	220810	6587	447574	0.985283
10	13250001	13500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	238568	219389	6512	451445	0.985575
10	13250001	13500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	238568	220417	10055	448930	0.977602
10	13250001	13500000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	238568	226191	8558	456201	0.981241
10	13250001	13500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	219389	220417	17755	422051	0.957932
10	13250001	13500000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	219389	226191	15658	429922	0.963579
10	13250001	13500000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	220417	226191	21024	425584	0.950600
10	13500001	13750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	221372	230623	12975	439020	0.970446
10	13500001	13750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	221372	189251	26897	383726	0.929906
10	13500001	13750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	221372	227335	18038	430669	0.958116
10	13500001	13750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	230623	189251	12777	407097	0.968614
10	13500001	13750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	230623	227335	10585	447373	0.976340
10	13500001	13750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	189251	227335	20282	396304	0.948822
10	13750001	14000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	219224	219370	8893	429701	0.979304
10	13750001	14000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	219224	218832	13753	424303	0.967587
10	13750001	14000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	219224	223273	16617	425880	0.960982
10	13750001	14000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	219370	218832	20778	417424	0.950223
10	13750001	14000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	219370	223273	14646	427997	0.965780
10	13750001	14000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	218832	223273	16959	425146	0.960110
10	14000001	14250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	229337	200568	12716	417189	0.969520
10	14000001	14250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	229337	198273	16856	410754	0.958963
10	14000001	14250000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	229337	234479	10958	452858	0.975803
10	14000001	14250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	200568	198273	19181	379660	0.949478
10	14000001	14250000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	200568	234479	16582	418465	0.960374
10	14000001	14250000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	198273	234479	12809	419943	0.969498
10	14250001	14500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	232446	185984	21823	396607	0.944976
10	14250001	14500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	232446	234906	9507	457845	0.979235
10	14250001	14500000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	232446	215235	11889	435792	0.972719
10	14250001	14500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	185984	234906	11519	409371	0.971862
10	14250001	14500000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	185984	215235	14287	386932	0.963076
10	14250001	14500000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	234906	215235	5880	444261	0.986765
10	14500001	14750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	213159	191620	48611	356168	0.863517
10	14500001	14750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	213159	210909	21158	402910	0.947487
10	14500001	14750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	213159	194488	11547	396100	0.970848
10	14500001	14750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	191620	210909	36124	366405	0.901410
10	14500001	14750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	191620	194488	12068	374040	0.967736
10	14500001	14750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	210909	194488	18998	386399	0.950833
10	14750001	15000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	197326	230892	53949	374269	0.855855
10	14750001	15000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	197326	234176	5102	426400	0.988035
10	14750001	15000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	197326	212781	15544	394563	0.960605
10	14750001	15000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	230892	234176	15501	449567	0.965520
10	14750001	15000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	230892	212781	19494	424179	0.954043
10	14750001	15000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	234176	212781	10954	436003	0.974876
10	15000001	15250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	235027	216420	36736	414711	0.911418
10	15000001	15250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	235027	211331	4250	442108	0.990387
10	15000001	15250000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	235027	232705	6705	461027	0.985456
10	15000001	15250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	216420	211331	4151	423600	0.990201
10	15000001	15250000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	216420	232705	12765	436360	0.970747
10	15000001	15250000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	211331	232705	3981	440055	0.990953
10	15250001	15500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	234558	229240	75464	388334	0.805672
10	15250001	15500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	234558	236509	9069	461998	0.980370
10	15250001	15500000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	234558	226119	13997	446680	0.968664
10	15250001	15500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	229240	236509	5104	460645	0.988920
10	15250001	15500000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	229240	226119	8487	446872	0.981008
10	15250001	15500000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	236509	226119	12201	450427	0.972912
10	15500001	15750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	229003	238365	29753	437615	0.932011
10	15500001	15750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	229003	209150	13995	424158	0.967005
10	15500001	15750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	229003	194927	10865	413065	0.973697
10	15500001	15750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	238365	209150	4359	443156	0.990164
10	15500001	15750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	238365	194927	5449	427843	0.987264
10	15500001	15750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	209150	194927	21615	382462	0.943485
10	15750001	16000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	236216	230809	88063	378962	0.767621
10	15750001	16000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	236216	209986	20024	426178	0.953015
10	15750001	16000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	236216	219961	10813	445364	0.975721
10	15750001	16000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	230809	209986	16342	424453	0.961499
10	15750001	16000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	230809	219961	13345	437425	0.969492
10	15750001	16000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	209986	219961	16458	413489	0.960197
10	16000001	16250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	227676	193759	87674	333761	0.737315
10	16000001	16250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	227676	229473	16794	440355	0.961863
10	16000001	16250000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	227676	225777	16113	437340	0.963157
10	16000001	16250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	193759	229473	18159	405073	0.955171
10	16000001	16250000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	193759	225777	22898	396638	0.942270
10	16000001	16250000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	229473	225777	21154	434096	0.951269
10	16250001	16500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	197260	212521	90921	318860	0.714856
10	16250001	16500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	197260	224293	19330	402223	0.951942
10	16250001	16500000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	197260	215623	24468	388415	0.937006
10	16250001	16500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	212521	224293	22849	413965	0.944805
10	16250001	16500000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	212521	215623	26176	401968	0.934880
10	16250001	16500000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	224293	215623	16560	423356	0.960884
10	16500001	16750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	230118	227450	130667	326901	0.600286
10	16500001	16750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	230118	231074	16680	444512	0.962476
10	16500001	16750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	230118	220747	11980	438885	0.972704
10	16500001	16750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	227450	231074	13554	444970	0.969540
10	16500001	16750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	227450	220747	11330	436867	0.974065
10	16500001	16750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	231074	220747	10193	441628	0.976919
10	16750001	17000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	232588	217269	81916	367941	0.777366
10	16750001	17000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	232588	215578	8048	440118	0.981714
10	16750001	17000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	232588	202508	17709	417387	0.957572
10	16750001	17000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	217269	215578	14932	417915	0.964270
10	16750001	17000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	217269	202508	22180	397597	0.944215
10	16750001	17000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	215578	202508	13023	405063	0.967849
10	17000001	17250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	216503	229839	129807	316535	0.589913
10	17000001	17250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	216503	211124	19036	408591	0.953411
10	17000001	17250000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	216503	200329	19771	397061	0.950207
10	17000001	17250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	229839	211124	17540	423423	0.958576
10	17000001	17250000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	229839	200329	16523	413645	0.960055
10	17000001	17250000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	211124	200329	24213	387240	0.937473
10	17250001	17500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	217205	229775	134345	312635	0.570282
10	17250001	17500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	217205	208975	18821	407359	0.953798
10	17250001	17500000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	217205	178130	7277	388058	0.981248
10	17250001	17500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	229775	208975	16766	421984	0.960269
10	17250001	17500000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	229775	178130	9285	398620	0.976707
10	17250001	17500000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	208975	178130	10946	376159	0.970901
10	17500001	17750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	219992	209880	109295	320577	0.659068
10	17500001	17750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	219992	205276	14712	410556	0.964166
10	17500001	17750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	219992	230668	12926	437734	0.970471
10	17500001	17750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	209880	205276	20351	394805	0.948453
10	17500001	17750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	209880	230668	17376	423172	0.958939
10	17500001	17750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	205276	230668	19964	415980	0.952007
10	17750001	18000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	219966	202086	71618	350434	0.795631
10	17750001	18000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	219966	222346	21618	420694	0.948613
10	17750001	18000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	219966	228865	21380	427451	0.949983
10	17750001	18000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	202086	222346	18284	406148	0.954982
10	17750001	18000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	202086	228865	18672	412279	0.954710
10	17750001	18000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	222346	228865	17978	433233	0.958503
10	18000001	18250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	200413	223314	67149	356578	0.811685
10	18000001	18250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	200413	222144	18468	404089	0.954297
10	18000001	18250000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	200413	232246	13294	419365	0.968300
10	18000001	18250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	223314	222144	18266	427192	0.957242
10	18000001	18250000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	223314	232246	12804	442756	0.971081
10	18000001	18250000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	222144	232246	11026	443364	0.975131
10	18250001	18500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	225410	212229	42471	395168	0.892524
10	18250001	18500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	225410	204156	24009	405557	0.940800
10	18250001	18500000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	225410	231208	14670	441948	0.966806
10	18250001	18500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	212229	204156	21518	394867	0.945506
10	18250001	18500000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	212229	231208	27162	416275	0.934750
10	18250001	18500000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	204156	231208	18440	416924	0.955771
10	18500001	18750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	229909	202574	25360	407123	0.937709
10	18500001	18750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	229909	124738	3169	351478	0.990984
10	18500001	18750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	229909	220706	23783	426832	0.944280
10	18500001	18750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	202574	124738	5318	321994	0.983484
10	18500001	18750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	202574	220706	25553	397727	0.935752
10	18500001	18750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	124738	220706	4585	340859	0.986549
10	18750001	19000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	184909	142712	46051	281570	0.836449
10	18750001	19000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	184909	233396	64473	353832	0.817786
10	18750001	19000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	184909	224638	7886	401661	0.980367
10	18750001	19000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	142712	233396	5267	370841	0.985797
10	18750001	19000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	142712	224638	7190	360160	0.980037
10	18750001	19000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	233396	224638	6700	451334	0.985155
10	19000001	19250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	158674	224809	15693	367790	0.957332
10	19000001	19250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	158674	223623	22804	359493	0.936566
10	19000001	19250000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	158674	219691	25067	353298	0.929049
10	19000001	19250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	224809	223623	11063	437369	0.974706
10	19000001	19250000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	224809	219691	7894	436606	0.981920
10	19000001	19250000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	223623	219691	28892	414422	0.930284
10	19250001	19500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	207388	204146	29192	382342	0.923650
10	19250001	19500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	207388	215299	26377	396310	0.933444
10	19250001	19500000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	207388	193714	23726	377376	0.937129
10	19250001	19500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	204146	215299	13537	405908	0.966650
10	19250001	19500000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	204146	193714	16884	380976	0.955682
10	19250001	19500000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	215299	193714	22265	386748	0.942430
10	19500001	19750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	225100	210367	58997	376470	0.843289
10	19500001	19750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	225100	227390	16273	436217	0.962695
10	19500001	19750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	225100	213145	15197	423048	0.964077
10	19500001	19750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	210367	227390	13814	423943	0.967415
10	19500001	19750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	210367	213145	16561	406951	0.959305
10	19500001	19750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	227390	213145	13362	427173	0.968720
10	19750001	20000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	224187	227390	21382	430195	0.950297
10	19750001	20000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	224187	181181	11961	393407	0.969596
10	19750001	20000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	224187	187770	15699	396258	0.960382
10	19750001	20000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	227390	181181	17229	391342	0.955975
10	19750001	20000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	227390	187770	17954	397206	0.954799
10	19750001	20000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	181181	187770	18255	350696	0.947946
10	20000001	20250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	219942	229222	49660	399504	0.875696
10	20000001	20250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	219942	224260	17541	426661	0.958888
10	20000001	20250000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	219942	192002	14978	396966	0.962269
10	20000001	20250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	229222	224260	10722	442760	0.975784
10	20000001	20250000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	229222	192002	16581	404643	0.959023
10	20000001	20250000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	224260	192002	14339	401923	0.964324
10	20250001	20500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	167773	219659	52169	335263	0.844394
10	20250001	20500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	167773	231186	20373	378586	0.946187
10	20250001	20500000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	167773	214251	17917	364107	0.950792
10	20250001	20500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	219659	231186	99514	351331	0.716751
10	20250001	20500000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	219659	214251	18128	415782	0.956400
10	20250001	20500000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	231186	214251	16911	428526	0.960537
10	20500001	20750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	217227	229136	44745	401618	0.888588
10	20500001	20750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	217227	201753	15955	403025	0.960412
10	20500001	20750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	217227	206279	17978	405528	0.955668
10	20500001	20750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	229136	201753	18268	412621	0.955727
10	20500001	20750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	229136	206279	14036	421379	0.966690
10	20500001	20750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	201753	206279	24292	383740	0.936697
10	20750001	21000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	201533	214973	23004	393502	0.941540
10	20750001	21000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	201533	201791	11186	392138	0.971474
10	20750001	21000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	201533	215596	20619	396510	0.947999
10	20750001	21000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	214973	201791	28351	388413	0.927008
10	20750001	21000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	214973	215596	22711	407858	0.944316
10	20750001	21000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	201791	215596	14612	402775	0.963722
10	21000001	21250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	210471	221689	49521	382639	0.870580
10	21000001	21250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	210471	211426	24186	397711	0.939187
