unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr09	HAP2_chr01	11,13,15,17,19,23	23	23889433	36058067	2828147	57119353	0.049513	0.118385	0.102639	0.088601	False	0.110640
HAP1_chr09	HAP2_chr02	11,13,15,17,19,23	23	23889433	36058960	2780448	57167945	0.048636	0.116388	0.103379	0.089275	False	0.111410
HAP1_chr09	HAP2_chr03	11,13,15,17,19,23	23	23889433	29031931	2539118	50382246	0.050397	0.106286	0.101906	0.092863	False	0.109529
HAP1_chr09	HAP2_chr04	11,13,15,17,19,23	23	23889433	30063874	2522761	51430546	0.049052	0.105602	0.103027	0.093118	False	0.111207
HAP1_chr09	HAP2_chr05	11,13,15,17,19,23	23	23889433	20917514	1885893	42921054	0.043939	0.090159	0.107601	0.099330	False	0.115255
HAP1_chr09	HAP2_chr06	11,13,15,17,19,23	23	23889433	27113169	2358737	48643865	0.048490	0.098736	0.103504	0.095765	False	0.110919
HAP1_chr09	HAP2_chr07	11,13,15,17,19,23	23	23889433	25585054	2475083	46999404	0.052662	0.103606	0.100089	0.093870	False	0.108341
HAP1_chr09	HAP2_chr08	11,13,15,17,19,23	23	23889433	24645039	2349036	46185436	0.050861	0.098329	0.101527	0.095927	False	0.109296
HAP1_chr09	HAP2_chr09	11,13,15,17,19,23	23	23889433	23264542	14472093	32681882	0.442817	0.622067	0.021220	0.020428	False	0.020795
HAP1_chr09	HAP2_chr10	11,13,15,17,19,23	23	23889433	24141953	2281973	45749413	0.049880	0.095522	0.102333	0.097065	False	0.110011
HAP1_chr09	HAP2_chr11	11,13,15,17,19,23	23	23889433	23045842	2261042	44674233	0.050612	0.098111	0.101730	0.096014	False	0.109255
HAP1_chr09	HAP2_chr12	11,13,15,17,19,23	23	23889433	23829720	2299369	45419784	0.050625	0.096492	0.101720	0.096668	False	0.109645
HAP1_chr09	HAP2_chr13	11,13,15,17,19,23	23	23889433	21947394	2138596	43698231	0.048940	0.097442	0.103121	0.096283	False	0.111362
HAP1_chr09	HAP2_chr14	11,13,15,17,19,23	23	23889433	22152576	2218300	43823709	0.050619	0.100137	0.101725	0.095210	False	0.109422
HAP1_chr09	HAP2_chr15	11,13,15,17,19,23	23	23889433	21412613	2196965	43105081	0.050968	0.102601	0.101440	0.094253	False	0.108817
HAP1_chr09	HAP2_chr16	11,13,15,17,19,23	23	23889433	21060098	2123947	42825584	0.049595	0.100852	0.102570	0.094931	False	0.109957
HAP1_chr09	HAP2_chr17	11,13,15,17,19,23	23	23889433	20021016	2185738	41724711	0.052385	0.109172	0.100307	0.091806	False	0.107862
HAP1_chr09	HAP2_chr18	11,13,15,17,19,23	23	23889433	20611216	2133685	42366964	0.050362	0.103521	0.101935	0.093902	False	0.109705
HAP1_chr09	HAP2_chr19	11,13,15,17,19,23	23	23889433	20573298	2035033	42427698	0.047965	0.098916	0.103956	0.095693	False	0.111474
HAP1_chr09	HAP3_chr01	11,13,15,17,19,23	23	23889433	36162182	2820655	57230960	0.049285	0.118071	0.102830	0.088706	False	0.110798
HAP1_chr09	HAP3_chr02	11,13,15,17,19,23	23	23889433	36345622	2781057	57453998	0.048405	0.116414	0.103577	0.089266	False	0.111640
HAP1_chr09	HAP3_chr03	11,13,15,17,19,23	23	23889433	29193029	2585715	50496747	0.051206	0.108237	0.101248	0.092145	False	0.108988
HAP1_chr09	HAP3_chr04	11,13,15,17,19,23	23	23889433	30111362	2490452	51510343	0.048349	0.104249	0.103626	0.093626	False	0.111699
HAP1_chr09	HAP3_chr05	11,13,15,17,19,23	23	23889433	28095460	2459542	49525351	0.049662	0.102955	0.102514	0.094118	False	0.110493
HAP1_chr09	HAP3_chr06	11,13,15,17,19,23	23	23889433	26108888	2309912	47688409	0.048438	0.096692	0.103549	0.096587	False	0.110937
HAP1_chr09	HAP3_chr07	11,13,15,17,19,23	23	23889433	24815532	2441161	46263804	0.052766	0.102186	0.100007	0.094413	False	0.108282
HAP1_chr09	HAP3_chr08	11,13,15,17,19,23	23	23889433	24644503	2350924	46183012	0.050905	0.098409	0.101492	0.095895	False	0.109415
HAP1_chr09	HAP3_chr09	11,13,15,17,19,23	23	23889433	22158389	11577309	34470513	0.335861	0.522480	0.029891	0.027830	False	0.029188
HAP1_chr09	HAP3_chr10	11,13,15,17,19,23	23	23889433	23810142	2297461	45402114	0.050603	0.096491	0.101738	0.096668	False	0.109397
HAP1_chr09	HAP3_chr11	11,13,15,17,19,23	23	23889433	24252762	2355548	45786647	0.051446	0.098602	0.101054	0.095818	False	0.108670
HAP1_chr09	HAP3_chr12	11,13,15,17,19,23	23	23889433	23205883	2274493	44820823	0.050746	0.098014	0.101620	0.096053	False	0.109468
HAP1_chr09	HAP3_chr13	11,13,15,17,19,23	23	23889433	21308207	2120695	43076945	0.049230	0.099525	0.102876	0.095452	False	0.111095
HAP1_chr09	HAP3_chr14	11,13,15,17,19,23	23	23889433	21789601	2188454	43490580	0.050320	0.100436	0.101969	0.095093	False	0.109741
HAP1_chr09	HAP3_chr15	11,13,15,17,19,23	23	23889433	21845145	2167440	43567138	0.049749	0.099218	0.102442	0.095573	False	0.109507
HAP1_chr09	HAP3_chr16	11,13,15,17,19,23	23	23889433	21136460	2177553	42848340	0.050820	0.103024	0.101560	0.094092	False	0.109071
HAP1_chr09	HAP3_chr17	11,13,15,17,19,23	23	23889433	19488649	2112222	41265860	0.051186	0.108382	0.101264	0.092092	False	0.108787
HAP1_chr09	HAP3_chr18	11,13,15,17,19,23	23	23889433	20497317	2075526	42311224	0.049054	0.101258	0.103025	0.094772	False	0.110544
HAP1_chr09	HAP3_chr19	11,13,15,17,19,23	23	23889433	20930992	2014295	42806130	0.047056	0.096235	0.104750	0.096773	False	0.112221
HAP1_chr09	HAP4_chr01	11,13,15,17,19,23	23	23889433	36357235	2852843	57393825	0.049706	0.119419	0.102478	0.088256	False	0.110521
HAP1_chr09	HAP4_chr02	11,13,15,17,19,23	23	23889433	36224863	2752822	57361474	0.047991	0.115232	0.103934	0.089670	False	0.111861
HAP1_chr09	HAP4_chr03	11,13,15,17,19,23	23	23889433	30204182	2630441	51463174	0.051113	0.110109	0.101322	0.091468	False	0.108959
HAP1_chr09	HAP4_chr04	11,13,15,17,19,23	23	23889433	29855090	2459009	51285514	0.047947	0.102933	0.103971	0.094126	False	0.112098
HAP1_chr09	HAP4_chr05	11,13,15,17,19,23	23	23889433	28425713	2493849	49821297	0.050056	0.104391	0.102187	0.093572	False	0.110353
HAP1_chr09	HAP4_chr06	11,13,15,17,19,23	23	23889433	25570960	2317951	47142442	0.049169	0.097028	0.102928	0.096450	False	0.110455
HAP1_chr09	HAP4_chr07	11,13,15,17,19,23	23	23889433	25471077	2469074	46891436	0.052655	0.103354	0.100094	0.093966	False	0.108341
HAP1_chr09	HAP4_chr08	11,13,15,17,19,23	23	23889433	24096127	2305474	45680086	0.050470	0.096506	0.101846	0.096662	False	0.109470
HAP1_chr09	HAP4_chr09	11,13,15,17,19,23	23	23889433	23453422	11795421	35547434	0.331822	0.502930	0.030285	0.029441	False	0.029670
HAP1_chr09	HAP4_chr10	11,13,15,17,19,23	23	23889433	22378066	2258303	44009196	0.051314	0.100916	0.101160	0.094906	False	0.108902
HAP1_chr09	HAP4_chr11	11,13,15,17,19,23	23	23889433	24093078	2399077	45583434	0.052630	0.100424	0.100113	0.095098	False	0.107995
HAP1_chr09	HAP4_chr12	11,13,15,17,19,23	23	23889433	22864418	2240794	44513057	0.050340	0.098004	0.101953	0.096057	False	0.109761
HAP1_chr09	HAP4_chr13	11,13,15,17,19,23	23	23889433	22033838	2158027	43765244	0.049309	0.097941	0.102810	0.096082	False	0.111191
HAP1_chr09	HAP4_chr14	11,13,15,17,19,23	23	23889433	21310215	2127448	43072200	0.049393	0.099832	0.102740	0.095330	False	0.110269
HAP1_chr09	HAP4_chr15	11,13,15,17,19,23	23	23889433	21402184	2156057	43135560	0.049983	0.100740	0.102248	0.094974	False	0.109555
HAP1_chr09	HAP4_chr16	11,13,15,17,19,23	23	23889433	20805220	2127612	42567041	0.049983	0.102263	0.102248	0.094383	False	0.109651
HAP1_chr09	HAP4_chr17	11,13,15,17,19,23	23	23889433	19672187	2118680	41442940	0.051123	0.107699	0.101315	0.092342	False	0.109030
HAP1_chr09	HAP4_chr18	11,13,15,17,19,23	23	23889433	19809000	2016256	41682177	0.048372	0.101785	0.103605	0.094568	False	0.111112
HAP1_chr09	HAP4_chr19	11,13,15,17,19,23	23	23889433	20370889	2020160	42240162	0.047826	0.099169	0.104077	0.095592	False	0.111790
HAP1_chr10	HAP1_chr11	11,13,15,17,19,23	23	24287576	23168413	2348889	45107100	0.052074	0.101383	0.100553	0.094724	False	0.108641
HAP1_chr10	HAP1_chr12	11,13,15,17,19,23	23	24287576	23326601	2317838	45296339	0.051171	0.099365	0.101276	0.095515	False	0.109208
HAP1_chr10	HAP1_chr13	11,13,15,17,19,23	23	24287576	22146883	2281699	44152760	0.051677	0.103026	0.100868	0.094091	False	0.109561
HAP1_chr10	HAP1_chr14	11,13,15,17,19,23	23	24287576	21883884	2231090	43940370	0.050775	0.101951	0.101597	0.094504	False	0.109383
HAP1_chr10	HAP1_chr15	11,13,15,17,19,23	23	24287576	21750413	2243425	43794564	0.051226	0.103144	0.101231	0.094046	False	0.108829
HAP1_chr10	HAP1_chr16	11,13,15,17,19,23	23	24287576	21161290	2154697	43294169	0.049769	0.101823	0.102426	0.094554	False	0.110206
HAP1_chr10	HAP1_chr17	11,13,15,17,19,23	23	24287576	20235117	2232260	42290433	0.052784	0.110316	0.099993	0.091394	False	0.107914
HAP1_chr10	HAP1_chr18	11,13,15,17,19,23	23	24287576	20631284	2149346	42769514	0.050254	0.104179	0.102024	0.093652	False	0.109746
HAP1_chr10	HAP1_chr19	11,13,15,17,19,23	23	24287576	20430526	2055902	42662200	0.048190	0.100629	0.103762	0.095018	False	0.111586
HAP1_chr10	HAP2_chr01	11,13,15,17,19,23	23	24287576	36058067	2886940	57458703	0.050244	0.118865	0.102032	0.088441	False	0.110128
HAP1_chr10	HAP2_chr02	11,13,15,17,19,23	23	24287576	36058960	2794852	57551684	0.048562	0.115073	0.103442	0.089725	False	0.111836
HAP1_chr10	HAP2_chr03	11,13,15,17,19,23	23	24287576	29031931	2643353	50676154	0.052162	0.108836	0.100483	0.091928	False	0.108437
HAP1_chr10	HAP2_chr04	11,13,15,17,19,23	23	24287576	30063874	2652770	51698680	0.051312	0.109223	0.101162	0.091787	False	0.109509
HAP1_chr10	HAP2_chr05	11,13,15,17,19,23	23	24287576	20917514	1960268	43244822	0.045330	0.093714	0.106304	0.097814	False	0.114236
HAP1_chr10	HAP2_chr06	11,13,15,17,19,23	23	24287576	27113169	2420077	48980668	0.049409	0.099643	0.102726	0.095405	False	0.110428
HAP1_chr10	HAP2_chr07	11,13,15,17,19,23	23	24287576	25585054	2525525	47347105	0.053341	0.103984	0.099560	0.093726	False	0.108054
HAP1_chr10	HAP2_chr08	11,13,15,17,19,23	23	24287576	24645039	2438264	46494351	0.052442	0.100391	0.100261	0.095111	False	0.108246
HAP1_chr10	HAP2_chr09	11,13,15,17,19,23	23	24287576	23264542	2310451	45241667	0.051069	0.099312	0.101358	0.095536	False	0.109090
HAP1_chr10	HAP2_chr10	11,13,15,17,19,23	23	24287576	24141953	13044121	35385408	0.368630	0.540309	0.026897	0.026411	False	0.025980
HAP1_chr10	HAP2_chr11	11,13,15,17,19,23	23	24287576	23045842	2296251	45037167	0.050986	0.099638	0.101426	0.095407	False	0.109371
HAP1_chr10	HAP2_chr12	11,13,15,17,19,23	23	24287576	23829720	2343892	45773404	0.051206	0.098360	0.101247	0.095914	False	0.109257
HAP1_chr10	HAP2_chr13	11,13,15,17,19,23	23	24287576	21947394	2298283	43936687	0.052309	0.104718	0.100366	0.093449	False	0.108750
HAP1_chr10	HAP2_chr14	11,13,15,17,19,23	23	24287576	22152576	2235553	44204599	0.050573	0.100916	0.101762	0.094905	False	0.109719
HAP1_chr10	HAP2_chr15	11,13,15,17,19,23	23	24287576	21412613	2272467	43427722	0.052328	0.106127	0.100352	0.092922	False	0.108062
HAP1_chr10	HAP2_chr16	11,13,15,17,19,23	23	24287576	21060098	2172539	43175135	0.050319	0.103159	0.101970	0.094040	False	0.109812
HAP1_chr10	HAP2_chr17	11,13,15,17,19,23	23	24287576	20021016	2206543	42102049	0.052409	0.110211	0.100287	0.091432	False	0.108006
HAP1_chr10	HAP2_chr18	11,13,15,17,19,23	23	24287576	20611216	2158640	42740152	0.050506	0.104731	0.101817	0.093444	False	0.109847
HAP1_chr10	HAP2_chr19	11,13,15,17,19,23	23	24287576	20573298	2063307	42797567	0.048211	0.100291	0.103744	0.095150	False	0.111423
HAP1_chr10	HAP3_chr01	11,13,15,17,19,23	23	24287576	36162182	2882454	57567304	0.050071	0.118680	0.102175	0.088502	False	0.110257
HAP1_chr10	HAP3_chr02	11,13,15,17,19,23	23	24287576	36345622	2848098	57785100	0.049288	0.117266	0.102828	0.088977	False	0.111164
HAP1_chr10	HAP3_chr03	11,13,15,17,19,23	23	24287576	29193029	2675887	50804718	0.052670	0.110175	0.100082	0.091445	False	0.108103
HAP1_chr10	HAP3_chr04	11,13,15,17,19,23	23	24287576	30111362	2611045	51787893	0.050418	0.107505	0.101889	0.092413	False	0.110186
HAP1_chr10	HAP3_chr05	11,13,15,17,19,23	23	24287576	28095460	2574156	49808880	0.051681	0.105987	0.100866	0.092974	False	0.109094
HAP1_chr10	HAP3_chr06	11,13,15,17,19,23	23	24287576	26108888	2357856	48038608	0.049083	0.097081	0.103001	0.096429	False	0.110671
HAP1_chr10	HAP3_chr07	11,13,15,17,19,23	23	24287576	24815532	2478977	46624131	0.053169	0.102068	0.099693	0.094459	False	0.108189
HAP1_chr10	HAP3_chr08	11,13,15,17,19,23	23	24287576	24644503	2442032	46490047	0.052528	0.100547	0.100194	0.095050	False	0.108302
HAP1_chr10	HAP3_chr09	11,13,15,17,19,23	23	24287576	22158389	2226422	44219543	0.050349	0.100478	0.101946	0.095077	False	0.109681
HAP1_chr10	HAP3_chr10	11,13,15,17,19,23	23	24287576	23810142	12577747	35519971	0.354104	0.528252	0.028181	0.027366	False	0.027337
HAP1_chr10	HAP3_chr11	11,13,15,17,19,23	23	24287576	24252762	2413506	46126832	0.052323	0.099515	0.100355	0.095456	False	0.108378
HAP1_chr10	HAP3_chr12	11,13,15,17,19,23	23	24287576	23205883	2346636	45146823	0.051978	0.101122	0.100629	0.094825	False	0.108621
HAP1_chr10	HAP3_chr13	11,13,15,17,19,23	23	24287576	21308207	2190594	43405189	0.050468	0.102805	0.101848	0.094175	False	0.110170
HAP1_chr10	HAP3_chr14	11,13,15,17,19,23	23	24287576	21789601	2226272	43850905	0.050769	0.102171	0.101602	0.094419	False	0.109631
HAP1_chr10	HAP3_chr15	11,13,15,17,19,23	23	24287576	21845145	2218203	43914518	0.050512	0.101542	0.101812	0.094662	False	0.109198
HAP1_chr10	HAP3_chr16	11,13,15,17,19,23	23	24287576	21136460	2211207	43212829	0.051170	0.104616	0.101276	0.093488	False	0.109134
HAP1_chr10	HAP3_chr17	11,13,15,17,19,23	23	24287576	19488649	2108861	41667364	0.050612	0.108210	0.101730	0.092155	False	0.109418
HAP1_chr10	HAP3_chr18	11,13,15,17,19,23	23	24287576	20497317	2112451	42672442	0.049504	0.103060	0.102647	0.094078	False	0.110440
HAP1_chr10	HAP3_chr19	11,13,15,17,19,23	23	24287576	20930992	2053099	43165469	0.047563	0.098089	0.104305	0.096023	False	0.111973
HAP1_chr10	HAP4_chr01	11,13,15,17,19,23	23	24287576	36357235	2948205	57696606	0.051098	0.121387	0.101334	0.087608	False	0.109594
HAP1_chr10	HAP4_chr02	11,13,15,17,19,23	23	24287576	36224863	2815903	57696536	0.048805	0.115940	0.103236	0.089428	False	0.111457
HAP1_chr10	HAP4_chr03	11,13,15,17,19,23	23	24287576	30204182	2725351	51766407	0.052647	0.112212	0.100100	0.090721	False	0.107970
HAP1_chr10	HAP4_chr04	11,13,15,17,19,23	23	24287576	29855090	2569342	51573324	0.049819	0.105788	0.102384	0.093048	False	0.110730
HAP1_chr10	HAP4_chr05	11,13,15,17,19,23	23	24287576	28425713	2618071	50095218	0.052262	0.107795	0.100404	0.092307	False	0.108744
HAP1_chr10	HAP4_chr06	11,13,15,17,19,23	23	24287576	25570960	2373084	47485452	0.049975	0.097708	0.102254	0.096176	False	0.110065
HAP1_chr10	HAP4_chr07	11,13,15,17,19,23	23	24287576	25471077	2541370	47217283	0.053823	0.104637	0.099188	0.093480	False	0.107709
HAP1_chr10	HAP4_chr08	11,13,15,17,19,23	23	24287576	24096127	2373671	46010032	0.051590	0.098508	0.100938	0.095855	False	0.108666
HAP1_chr10	HAP4_chr09	11,13,15,17,19,23	23	24287576	23453422	2321180	45419818	0.051105	0.098970	0.101329	0.095672	False	0.108921
HAP1_chr10	HAP4_chr10	11,13,15,17,19,23	23	24287576	22378066	11932721	34732921	0.343557	0.533233	0.029156	0.026969	False	0.028442
HAP1_chr10	HAP4_chr11	11,13,15,17,19,23	23	24287576	24093078	2417507	45963147	0.052597	0.100340	0.100140	0.095131	False	0.108233
HAP1_chr10	HAP4_chr12	11,13,15,17,19,23	23	24287576	22864418	2295239	44856755	0.051168	0.100385	0.101278	0.095113	False	0.109106
HAP1_chr10	HAP4_chr13	11,13,15,17,19,23	23	24287576	22033838	2233285	44088129	0.050655	0.101357	0.101695	0.094734	False	0.110244
HAP1_chr10	HAP4_chr14	11,13,15,17,19,23	23	24287576	21310215	2186406	43411385	0.050365	0.102599	0.101933	0.094254	False	0.109750
HAP1_chr10	HAP4_chr15	11,13,15,17,19,23	23	24287576	21402184	2218906	43470854	0.051044	0.103677	0.101379	0.093843	False	0.109035
HAP1_chr10	HAP4_chr16	11,13,15,17,19,23	23	24287576	20805220	2150403	42942393	0.050076	0.103359	0.102170	0.093964	False	0.110108
HAP1_chr10	HAP4_chr17	11,13,15,17,19,23	23	24287576	19672187	2162296	41797467	0.051733	0.109916	0.100824	0.091537	False	0.108793
HAP1_chr10	HAP4_chr18	11,13,15,17,19,23	23	24287576	19809000	2042616	42053960	0.048571	0.103116	0.103435	0.094057	False	0.111273
HAP1_chr10	HAP4_chr19	11,13,15,17,19,23	23	24287576	20370889	2024839	42633626	0.047494	0.099399	0.104366	0.095502	False	0.112240
HAP1_chr11	HAP1_chr12	11,13,15,17,19,23	23	23168413	23326601	2234069	44260945	0.050475	0.096427	0.101842	0.096694	False	0.109838
HAP1_chr11	HAP1_chr13	11,13,15,17,19,23	23	23168413	22146883	2217884	43097412	0.051462	0.100144	0.101041	0.095208	False	0.109772
HAP1_chr11	HAP1_chr14	11,13,15,17,19,23	23	23168413	21883884	2148665	42903632	0.050081	0.098185	0.102167	0.095985	False	0.109978
HAP1_chr11	HAP1_chr15	11,13,15,17,19,23	23	23168413	21750413	2157321	42761505	0.050450	0.099185	0.101863	0.095586	False	0.109631
HAP1_chr11	HAP1_chr16	11,13,15,17,19,23	23	23168413	21161290	2100443	42229260	0.049739	0.099259	0.102450	0.095557	False	0.110129
HAP1_chr11	HAP1_chr17	11,13,15,17,19,23	23	23168413	20235117	2208106	41195424	0.053601	0.109122	0.099359	0.091824	False	0.107352
HAP1_chr11	HAP1_chr18	11,13,15,17,19,23	23	23168413	20631284	2086093	41713604	0.050010	0.101113	0.102226	0.094829	False	0.109967
HAP1_chr11	HAP1_chr19	11,13,15,17,19,23	23	23168413	20430526	1987133	41611806	0.047754	0.097263	0.104139	0.096355	False	0.112097
HAP1_chr11	HAP2_chr01	11,13,15,17,19,23	23	23168413	36058067	2785351	56441129	0.049350	0.120222	0.102776	0.087991	False	0.111340
HAP1_chr11	HAP2_chr02	11,13,15,17,19,23	23	23168413	36058960	2738636	56488737	0.048481	0.118206	0.103512	0.088661	False	0.112084
HAP1_chr11	HAP2_chr03	11,13,15,17,19,23	23	23168413	29031931	2549508	49650836	0.051349	0.110042	0.101132	0.091492	False	0.109095
HAP1_chr11	HAP2_chr04	11,13,15,17,19,23	23	23168413	30063874	2522276	50710011	0.049739	0.108867	0.102450	0.091916	False	0.111001
HAP1_chr11	HAP2_chr05	11,13,15,17,19,23	23	23168413	20917514	1871720	42214207	0.044339	0.089481	0.107223	0.099626	False	0.115063
HAP1_chr11	HAP2_chr06	11,13,15,17,19,23	23	23168413	27113169	2337521	47944061	0.048755	0.100893	0.103278	0.094915	False	0.111122
HAP1_chr11	HAP2_chr07	11,13,15,17,19,23	23	23168413	25585054	2501630	46251837	0.054087	0.107976	0.098986	0.092241	False	0.107251
HAP1_chr11	HAP2_chr08	11,13,15,17,19,23	23	23168413	24645039	2342854	45470598	0.051525	0.101123	0.100991	0.094825	False	0.109079
HAP1_chr11	HAP2_chr09	11,13,15,17,19,23	23	23168413	23264542	2256139	44176816	0.051071	0.097380	0.101357	0.096308	False	0.109137
HAP1_chr11	HAP2_chr10	11,13,15,17,19,23	23	23168413	24141953	2271153	45039213	0.050426	0.098028	0.101882	0.096047	False	0.109921
HAP1_chr11	HAP2_chr11	11,13,15,17,19,23	23	23168413	23045842	11944595	34269660	0.348547	0.518297	0.028690	0.028170	False	0.027913
HAP1_chr11	HAP2_chr12	11,13,15,17,19,23	23	23168413	23829720	2314100	44684033	0.051788	0.099882	0.100780	0.095311	False	0.108897
HAP1_chr11	HAP2_chr13	11,13,15,17,19,23	23	23168413	21947394	2204401	42911406	0.051371	0.100440	0.101114	0.095091	False	0.109638
HAP1_chr11	HAP2_chr14	11,13,15,17,19,23	23	23168413	22152576	2200044	43120945	0.051020	0.099313	0.101398	0.095535	False	0.109374
HAP1_chr11	HAP2_chr15	11,13,15,17,19,23	23	23168413	21412613	2160539	42420487	0.050931	0.100900	0.101470	0.094912	False	0.109287
HAP1_chr11	HAP2_chr16	11,13,15,17,19,23	23	23168413	21060098	2125177	42103334	0.050475	0.100910	0.101842	0.094908	False	0.109772
HAP1_chr11	HAP2_chr17	11,13,15,17,19,23	23	23168413	20021016	2177064	41012365	0.053083	0.108739	0.099760	0.091963	False	0.107729
HAP1_chr11	HAP2_chr18	11,13,15,17,19,23	23	23168413	20611216	2118763	41660866	0.050857	0.102797	0.101530	0.094179	False	0.109544
HAP1_chr11	HAP2_chr19	11,13,15,17,19,23	23	23168413	20573298	1992079	41749632	0.047715	0.096828	0.104173	0.096531	False	0.112006
HAP1_chr11	HAP3_chr01	11,13,15,17,19,23	23	23168413	36162182	2790545	56540050	0.049355	0.120446	0.102771	0.087917	False	0.111291
HAP1_chr11	HAP3_chr02	11,13,15,17,19,23	23	23168413	36345622	2736581	56777454	0.048198	0.118117	0.103755	0.088691	False	0.112307
HAP1_chr11	HAP3_chr03	11,13,15,17,19,23	23	23168413	29193029	2607776	49753666	0.052414	0.112557	0.100284	0.090599	False	0.108319
HAP1_chr11	HAP3_chr04	11,13,15,17,19,23	23	23168413	30111362	2524428	50755347	0.049737	0.108960	0.102452	0.091883	False	0.110866
HAP1_chr11	HAP3_chr05	11,13,15,17,19,23	23	23168413	28095460	2481415	48782458	0.050867	0.107103	0.101522	0.092561	False	0.109789
HAP1_chr11	HAP3_chr06	11,13,15,17,19,23	23	23168413	26108888	2284208	46993093	0.048607	0.098591	0.103404	0.095822	False	0.111343
HAP1_chr11	HAP3_chr07	11,13,15,17,19,23	23	23168413	24815532	2437471	45546474	0.053516	0.105207	0.099424	0.093266	False	0.107821
HAP1_chr11	HAP3_chr08	11,13,15,17,19,23	23	23168413	24644503	2340012	45472904	0.051459	0.101000	0.101043	0.094873	False	0.109129
HAP1_chr11	HAP3_chr09	11,13,15,17,19,23	23	23168413	22158389	2189449	43137353	0.050755	0.098809	0.101613	0.095735	False	0.109385
HAP1_chr11	HAP3_chr10	11,13,15,17,19,23	23	23168413	23810142	2300371	44678184	0.051488	0.099289	0.101021	0.095545	False	0.109126
HAP1_chr11	HAP3_chr11	11,13,15,17,19,23	23	23168413	24252762	13038565	34382610	0.379220	0.562773	0.026000	0.024685	False	0.025563
HAP1_chr11	HAP3_chr12	11,13,15,17,19,23	23	23168413	23205883	2294222	44080074	0.052047	0.099024	0.100574	0.095650	False	0.108728
HAP1_chr11	HAP3_chr13	11,13,15,17,19,23	23	23168413	21308207	2128441	42348179	0.050261	0.099888	0.102019	0.095308	False	0.110588
HAP1_chr11	HAP3_chr14	11,13,15,17,19,23	23	23168413	21789601	2165053	42792961	0.050594	0.099362	0.101745	0.095516	False	0.109782
HAP1_chr11	HAP3_chr15	11,13,15,17,19,23	23	23168413	21845145	2131658	42881900	0.049710	0.097580	0.102475	0.096227	False	0.110009
HAP1_chr11	HAP3_chr16	11,13,15,17,19,23	23	23168413	21136460	2137990	42166883	0.050703	0.101152	0.101656	0.094814	False	0.109596
HAP1_chr11	HAP3_chr17	11,13,15,17,19,23	23	23168413	19488649	2088362	40568700	0.051477	0.107158	0.101029	0.092541	False	0.108762
HAP1_chr11	HAP3_chr18	11,13,15,17,19,23	23	23168413	20497317	2014278	41651452	0.048360	0.098270	0.103615	0.095950	False	0.111357
HAP1_chr11	HAP3_chr19	11,13,15,17,19,23	23	23168413	20930992	1985272	42114133	0.047140	0.094848	0.104676	0.097342	False	0.112585
HAP1_chr11	HAP4_chr01	11,13,15,17,19,23	23	23168413	36357235	2850397	56675251	0.050294	0.123029	0.101991	0.087075	False	0.110705
HAP1_chr11	HAP4_chr02	11,13,15,17,19,23	23	23168413	36224863	2728898	56664378	0.048159	0.117785	0.103789	0.088802	False	0.112163
HAP1_chr11	HAP4_chr03	11,13,15,17,19,23	23	23168413	30204182	2652007	50720588	0.052287	0.114466	0.100384	0.089934	False	0.108405
HAP1_chr11	HAP4_chr04	11,13,15,17,19,23	23	23168413	29855090	2526764	50496739	0.050038	0.109061	0.102202	0.091846	False	0.110802
HAP1_chr11	HAP4_chr05	11,13,15,17,19,23	23	23168413	28425713	2531913	49062213	0.051606	0.109283	0.100925	0.091766	False	0.109314
HAP1_chr11	HAP4_chr06	11,13,15,17,19,23	23	23168413	25570960	2279213	46460160	0.049057	0.098376	0.103022	0.095908	False	0.110906
HAP1_chr11	HAP4_chr07	11,13,15,17,19,23	23	23168413	25471077	2478385	46161105	0.053690	0.106973	0.099290	0.092609	False	0.107622
HAP1_chr11	HAP4_chr08	11,13,15,17,19,23	23	23168413	24096127	2300124	44964416	0.051154	0.099278	0.101289	0.095549	False	0.109086
HAP1_chr11	HAP4_chr09	11,13,15,17,19,23	23	23168413	23453422	2264328	44357507	0.051047	0.097733	0.101376	0.096166	False	0.108970
HAP1_chr11	HAP4_chr10	11,13,15,17,19,23	23	23168413	22378066	2227132	43319347	0.051412	0.099523	0.101081	0.095452	False	0.109218
HAP1_chr11	HAP4_chr11	11,13,15,17,19,23	23	23168413	24093078	11829189	35432302	0.333853	0.510574	0.030086	0.028804	False	0.029375
HAP1_chr11	HAP4_chr12	11,13,15,17,19,23	23	23168413	22864418	2201227	43831604	0.050220	0.096273	0.102052	0.096757	False	0.110004
HAP1_chr11	HAP4_chr13	11,13,15,17,19,23	23	23168413	22033838	2160469	43041782	0.050195	0.098052	0.102073	0.096038	False	0.110738
HAP1_chr11	HAP4_chr14	11,13,15,17,19,23	23	23168413	21310215	2145027	42333601	0.050670	0.100657	0.101683	0.095007	False	0.109531
HAP1_chr11	HAP4_chr15	11,13,15,17,19,23	23	23168413	21402184	2147485	42423112	0.050621	0.100340	0.101723	0.095131	False	0.109632
HAP1_chr11	HAP4_chr16	11,13,15,17,19,23	23	23168413	20805220	2119674	41853959	0.050645	0.101882	0.101704	0.094531	False	0.109547
