unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr06	HAP1_chr07	19	1573644	24989185	25871246	0.031928	0.062973	0.146450	False	22875.8141
HAP1_chr06	HAP1_chr07	23	1259539	25954239	26731940	0.024492	0.048529	0.132194	False	283635.3351
HAP1_chr06	HAP1_chr08	11	1934975	1994302	2000891	0.939209	0.970252	0.002895	False	23.3529
HAP1_chr06	HAP1_chr08	13	8537932	12364779	12744146	0.515234	0.690504	0.029658	False	1772.7713
HAP1_chr06	HAP1_chr08	15	8847778	21572516	22696633	0.249786	0.410141	0.061132	False	8309.8582
HAP1_chr06	HAP1_chr08	17	7324796	24134181	25485148	0.173185	0.303503	0.071763	False	27105.9300
HAP1_chr06	HAP1_chr08	19	6517772	24989185	26368283	0.145357	0.260824	0.072165	False	94062.7215
HAP1_chr06	HAP1_chr08	23	5490041	25954239	27307928	0.114921	0.211528	0.068658	False	1223208.1679
HAP1_chr06	HAP1_chr09	11	1919079	1994302	1993268	0.927768	0.962780	0.003472	False	17.1170
HAP1_chr06	HAP1_chr09	13	7173380	12364779	12394983	0.407894	0.580146	0.041977	False	1219.2885
HAP1_chr06	HAP1_chr09	15	4244156	21572516	21799224	0.108470	0.196739	0.108741	False	3598.8569
HAP1_chr06	HAP1_chr09	17	2058716	24134181	24463767	0.044236	0.085303	0.145197	False	7590.4290
HAP1_chr06	HAP1_chr09	19	1529724	24989185	25369685	0.031328	0.061215	0.147418	False	22455.5072
HAP1_chr06	HAP1_chr09	23	1210656	25954239	26414292	0.023665	0.046646	0.133652	False	274261.6184
HAP1_chr06	HAP1_chr10	11	1924002	1994302	1999770	0.929438	0.964750	0.003387	False	16.1753
HAP1_chr06	HAP1_chr10	13	7204517	12364779	12550340	0.406791	0.582664	0.042125	False	1199.5763
HAP1_chr06	HAP1_chr10	15	4177408	21572516	22044490	0.105919	0.193645	0.110174	False	3497.3885
HAP1_chr06	HAP1_chr10	17	1959528	24134181	24618047	0.041877	0.081193	0.148288	False	7187.8117
HAP1_chr06	HAP1_chr10	19	1436580	24989185	25389259	0.029353	0.057488	0.150745	False	21075.8877
HAP1_chr06	HAP1_chr10	23	1141628	25954239	26169894	0.022393	0.043986	0.136001	False	259828.6513
HAP1_chr06	HAP1_chr11	11	1924199	1994302	2000425	0.929328	0.964848	0.003393	False	15.8639
HAP1_chr06	HAP1_chr11	13	7201637	12364779	12526928	0.407101	0.582432	0.042083	False	1203.3717
HAP1_chr06	HAP1_chr11	15	4218691	21572516	22004237	0.107187	0.195559	0.109457	False	3546.2100
HAP1_chr06	HAP1_chr11	17	2018255	24134181	24668261	0.043140	0.083626	0.146612	False	7403.0295
HAP1_chr06	HAP1_chr11	19	1495376	24989185	25560497	0.030484	0.059841	0.148812	False	21867.1813
HAP1_chr06	HAP1_chr11	23	1190248	25954239	26572341	0.023185	0.045859	0.134522	False	268835.2123
HAP1_chr06	HAP1_chr12	11	1927090	1994302	2003332	0.930717	0.966298	0.003322	False	15.9441
HAP1_chr06	HAP1_chr12	13	7261253	12364779	12605422	0.410033	0.587253	0.041691	False	1213.8593
HAP1_chr06	HAP1_chr12	15	4318960	21572516	22025855	0.109955	0.200207	0.107924	False	3650.1282
HAP1_chr06	HAP1_chr12	17	2147925	24134181	24581339	0.046125	0.088999	0.142844	False	7910.4547
HAP1_chr06	HAP1_chr12	19	1619679	24989185	25381932	0.033223	0.064815	0.144423	False	23774.2205
HAP1_chr06	HAP1_chr12	23	1290047	25954239	26232813	0.025346	0.049705	0.130740	False	293256.2924
HAP1_chr06	HAP1_chr13	11	1911877	1994302	1983899	0.925255	0.963697	0.003600	False	18.4005
HAP1_chr06	HAP1_chr13	13	7019561	12364779	11991486	0.404896	0.585379	0.042380	False	1237.1917
HAP1_chr06	HAP1_chr13	15	4137978	21572516	20545359	0.108952	0.201407	0.108475	False	3645.6402
HAP1_chr06	HAP1_chr13	17	2068997	24134181	22810620	0.046105	0.090703	0.142868	False	7919.6259
HAP1_chr06	HAP1_chr13	19	1564812	24989185	23512832	0.033338	0.066551	0.144247	False	23867.1434
HAP1_chr06	HAP1_chr13	23	1244460	25954239	24241692	0.025422	0.051336	0.130612	False	294282.1968
HAP1_chr06	HAP1_chr14	11	1923447	1994302	1998953	0.929288	0.964471	0.003395	False	16.3396
HAP1_chr06	HAP1_chr14	13	7219188	12364779	12543035	0.408126	0.583851	0.041946	False	1208.0017
HAP1_chr06	HAP1_chr14	15	4224842	21572516	22023499	0.107308	0.195844	0.109389	False	3550.3747
HAP1_chr06	HAP1_chr14	17	2008943	24134181	24574681	0.043018	0.083241	0.146771	False	7382.6734
HAP1_chr06	HAP1_chr14	19	1475620	24989185	25318708	0.030218	0.059050	0.149260	False	21680.8179
HAP1_chr06	HAP1_chr14	23	1161206	25954239	26041762	0.022843	0.044741	0.135155	False	264933.9755
HAP1_chr06	HAP1_chr15	11	1879980	1994302	1946227	0.912368	0.965961	0.004264	False	21.4647
HAP1_chr06	HAP1_chr15	13	6420655	12364779	10741278	0.384807	0.597755	0.045187	False	1237.7434
HAP1_chr06	HAP1_chr15	15	3594718	21572516	17447980	0.101472	0.206025	0.112765	False	3455.8438
HAP1_chr06	HAP1_chr15	17	1783686	24134181	19138805	0.042991	0.093197	0.146806	False	7460.1182
HAP1_chr06	HAP1_chr15	19	1354997	24989185	19667388	0.031292	0.068896	0.147477	False	22599.3640
HAP1_chr06	HAP1_chr15	23	1090030	25954239	20227038	0.024174	0.053890	0.132749	False	282187.0721
HAP1_chr06	HAP1_chr16	11	1888337	1994302	1956108	0.915747	0.965354	0.004089	False	20.6483
HAP1_chr06	HAP1_chr16	13	6505565	12364779	10910702	0.387931	0.596255	0.044738	False	1239.3057
HAP1_chr06	HAP1_chr16	15	3693005	21572516	17801567	0.103500	0.207454	0.111568	False	3520.7636
HAP1_chr06	HAP1_chr16	17	1865396	24134181	19593660	0.044560	0.095204	0.144786	False	7715.8259
HAP1_chr06	HAP1_chr16	19	1423572	24989185	20204836	0.032524	0.070457	0.145508	False	23426.5569
HAP1_chr06	HAP1_chr16	23	1138355	25954239	20922826	0.024888	0.054407	0.131513	False	289755.9830
HAP1_chr06	HAP1_chr17	11	1881140	1994302	1947880	0.912713	0.965737	0.004246	False	21.1529
HAP1_chr06	HAP1_chr17	13	6254400	12364779	10392743	0.378983	0.601805	0.046036	False	1239.0011
HAP1_chr06	HAP1_chr17	15	3536740	21572516	16459983	0.102527	0.214869	0.112139	False	3535.5741
HAP1_chr06	HAP1_chr17	17	1852630	24134181	17998384	0.045994	0.102933	0.143004	False	8013.6728
HAP1_chr06	HAP1_chr17	19	1444071	24989185	18528703	0.034322	0.077937	0.142766	False	24821.6447
HAP1_chr06	HAP1_chr17	23	1167418	25954239	19132822	0.026581	0.061017	0.128724	False	310743.7282
HAP1_chr06	HAP1_chr18	11	1880143	1994302	1946824	0.912255	0.965749	0.004270	False	21.1639
HAP1_chr06	HAP1_chr18	13	6256052	12364779	10428344	0.378305	0.599908	0.046136	False	1231.0348
HAP1_chr06	HAP1_chr18	15	3494961	21572516	16632358	0.100691	0.210130	0.113233	False	3457.6276
HAP1_chr06	HAP1_chr18	17	1772104	24134181	18241598	0.043644	0.097146	0.145957	False	7601.3527
HAP1_chr06	HAP1_chr18	19	1358070	24989185	18805311	0.032002	0.072217	0.146331	False	23166.7961
HAP1_chr06	HAP1_chr18	23	1091611	25954239	19469854	0.024623	0.056067	0.131967	False	288039.1990
HAP1_chr06	HAP1_chr19	11	1910575	1994302	1983389	0.924271	0.963288	0.003650	False	17.8080
HAP1_chr06	HAP1_chr19	13	6892402	12364779	11827389	0.398410	0.582749	0.043266	False	1213.8004
HAP1_chr06	HAP1_chr19	15	3925754	21572516	20030988	0.104193	0.195984	0.111165	False	3478.6363
HAP1_chr06	HAP1_chr19	17	1877069	24134181	22153920	0.042266	0.084729	0.147766	False	7274.2505
HAP1_chr06	HAP1_chr19	19	1388373	24989185	22772116	0.029939	0.060968	0.149733	False	21512.2701
HAP1_chr06	HAP1_chr19	23	1092626	25954239	23368182	0.022655	0.046757	0.135506	False	263161.8728
HAP1_chr06	HAP1_chr20	11	1882570	1994302	1949856	0.913165	0.965492	0.004223	False	20.8124
HAP1_chr06	HAP1_chr20	13	6410283	12364779	10772836	0.383222	0.595041	0.045416	False	1224.8868
HAP1_chr06	HAP1_chr20	15	3536580	21572516	17518373	0.099470	0.201878	0.113972	False	3376.2279
HAP1_chr06	HAP1_chr20	17	1713471	24134181	19246617	0.041123	0.089027	0.149315	False	7135.9445
HAP1_chr06	HAP1_chr20	19	1286787	24989185	19810529	0.029573	0.064955	0.150363	False	21380.6117
HAP1_chr06	HAP1_chr20	23	1030600	25954239	20436373	0.022720	0.050430	0.135383	False	265431.6017
HAP1_chr06	HAP1_chr21	11	1868234	1994302	1933445	0.907124	0.966272	0.004539	False	21.8372
HAP1_chr06	HAP1_chr21	13	6043433	12364779	10051644	0.369110	0.601238	0.047513	False	1215.5413
HAP1_chr06	HAP1_chr21	15	3250865	21572516	15743170	0.095432	0.206494	0.116490	False	3291.9521
HAP1_chr06	HAP1_chr21	17	1585877	24134181	17155126	0.039943	0.092443	0.150960	False	7004.0161
HAP1_chr06	HAP1_chr21	19	1192670	24989185	17617425	0.028799	0.067698	0.151719	False	21016.4801
HAP1_chr06	HAP1_chr21	23	947974	25954239	18127170	0.021978	0.052296	0.136796	False	259236.4401
HAP1_chr06	HAP2_chr01	11	1940034	1994302	2019863	0.935348	0.972788	0.003089	False	13.8755
HAP1_chr06	HAP2_chr01	13	7630888	12364779	13531342	0.417782	0.617147	0.040672	False	1184.3263
HAP1_chr06	HAP2_chr01	15	4598173	21572516	24817602	0.110025	0.213150	0.107885	False	3605.9703
HAP1_chr06	HAP2_chr01	17	2198989	24134181	28186219	0.043873	0.091115	0.145661	False	7532.7677
HAP1_chr06	HAP2_chr01	19	1629654	24989185	29402146	0.030887	0.065214	0.148142	False	22215.5857
HAP1_chr06	HAP2_chr01	23	1306421	25954239	30892423	0.023522	0.050336	0.133910	False	273665.6843
HAP1_chr06	HAP2_chr02	11	1937409	1994302	2015922	0.934675	0.971472	0.003123	False	14.7000
HAP1_chr06	HAP2_chr02	13	7592691	12364779	13385021	0.418166	0.614058	0.040623	False	1197.8612
HAP1_chr06	HAP2_chr02	15	4614479	21572516	24416765	0.111529	0.213905	0.107071	False	3668.1714
HAP1_chr06	HAP2_chr02	17	2232104	24134181	27593498	0.045097	0.092487	0.144112	False	7738.1548
HAP1_chr06	HAP2_chr02	19	1653295	24989185	28616404	0.031823	0.066160	0.146618	False	22848.2417
HAP1_chr06	HAP2_chr02	23	1310553	25954239	29732527	0.024102	0.050495	0.132876	False	279835.0838
HAP1_chr06	HAP2_chr03	11	1916233	1994302	1989285	0.926901	0.963277	0.003516	False	17.8188
HAP1_chr06	HAP2_chr03	13	7105646	12364779	12216785	0.406596	0.581630	0.042151	False	1227.1740
HAP1_chr06	HAP2_chr03	15	4215499	21572516	21285798	0.109089	0.198043	0.108399	False	3633.3226
HAP1_chr06	HAP2_chr03	17	2075018	24134181	23820714	0.045227	0.087110	0.143950	False	7762.1991
HAP1_chr06	HAP2_chr03	19	1553726	24989185	24657308	0.032307	0.063013	0.145849	False	23137.9848
HAP1_chr06	HAP2_chr03	23	1236672	25954239	25589077	0.024583	0.048328	0.132037	False	284636.9919
HAP1_chr06	HAP2_chr04	11	1933001	1994302	1998965	0.938229	0.969262	0.002944	False	23.2608
HAP1_chr06	HAP2_chr04	13	8472006	12364779	12549466	0.515259	0.685172	0.029656	False	1789.1722
HAP1_chr06	HAP2_chr04	15	8819893	21572516	22143756	0.252745	0.408849	0.060504	False	8406.9472
HAP1_chr06	HAP2_chr04	17	7339299	24134181	24818977	0.176367	0.304104	0.070851	False	27529.3086
HAP1_chr06	HAP2_chr04	19	6547994	24989185	25668729	0.148447	0.262033	0.071199	False	95780.1051
HAP1_chr06	HAP2_chr04	23	5538851	25954239	26574107	0.117874	0.213408	0.067670	False	1251006.4774
HAP1_chr06	HAP2_chr05	11	1922952	1994302	1998045	0.929234	0.964223	0.003397	False	16.6106
HAP1_chr06	HAP2_chr05	13	7218492	12364779	12539911	0.408143	0.583795	0.041943	False	1208.3639
HAP1_chr06	HAP2_chr05	15	4249342	21572516	22128136	0.107711	0.196979	0.109163	False	3563.4939
HAP1_chr06	HAP2_chr05	17	2036375	24134181	24874412	0.043353	0.084377	0.146334	False	7438.6404
HAP1_chr06	HAP2_chr05	19	1502338	24989185	25814781	0.030472	0.060120	0.148832	False	21860.1604
HAP1_chr06	HAP2_chr05	23	1185492	25954239	26888729	0.022949	0.045676	0.134957	False	266180.9538
HAP1_chr06	HAP2_chr06	11	1974849	1994302	1995406	0.980143	0.990246	0.000916	False	56.1178
HAP1_chr06	HAP2_chr06	13	11509743	12364779	12404402	0.868042	0.930849	0.005635	False	3245.4427
HAP1_chr06	HAP2_chr06	15	19100021	21572516	21666919	0.791238	0.885387	0.008261	False	19537.0228
HAP1_chr06	HAP2_chr06	17	20821050	24134181	24233071	0.755859	0.862720	0.008807	False	79534.3201
HAP1_chr06	HAP2_chr06	19	21161671	24989185	25074828	0.732178	0.846833	0.008840	False	313340.3146
HAP1_chr06	HAP2_chr06	23	21281572	25954239	26003895	0.693740	0.819965	0.008672	False	4859089.1154
HAP1_chr06	HAP2_chr07	11	1935160	1994302	2013043	0.933874	0.970345	0.003163	False	15.0638
HAP1_chr06	HAP2_chr07	13	7504295	12364779	13163885	0.416342	0.606909	0.040860	False	1204.7443
HAP1_chr06	HAP2_chr07	15	4538647	21572516	23646897	0.111567	0.210390	0.107050	False	3681.3459
HAP1_chr06	HAP2_chr07	17	2225206	24134181	26561931	0.045908	0.092201	0.143109	False	7872.3429
HAP1_chr06	HAP2_chr07	19	1665301	24989185	27460996	0.032791	0.066641	0.145090	False	23496.8368
HAP1_chr06	HAP2_chr07	23	1330719	25954239	28397827	0.025098	0.051272	0.131157	False	290741.9636
HAP1_chr06	HAP2_chr08	11	1931958	1994302	1996802	0.938233	0.968739	0.002944	False	24.0092
HAP1_chr06	HAP2_chr08	13	8445345	12364779	12546973	0.512883	0.683016	0.029891	False	1777.3781
HAP1_chr06	HAP2_chr08	15	8689315	21572516	22081670	0.248516	0.402796	0.061404	False	8282.7820
HAP1_chr06	HAP2_chr08	17	7183052	24134181	24659514	0.172625	0.297630	0.071925	False	27026.2719
HAP1_chr06	HAP2_chr08	19	6388644	24989185	25416404	0.145141	0.255656	0.072233	False	93910.9533
HAP1_chr06	HAP2_chr08	23	5379405	25954239	26138748	0.115157	0.207265	0.068578	False	1225070.4022
HAP1_chr06	HAP2_chr09	11	1918967	1994302	1993098	0.927740	0.962806	0.003473	False	17.1538
HAP1_chr06	HAP2_chr09	13	7171199	12364779	12390939	0.407813	0.579970	0.041987	False	1219.1642
HAP1_chr06	HAP2_chr09	15	4239344	21572516	21772890	0.108406	0.196516	0.108776	False	3597.0193
HAP1_chr06	HAP2_chr09	17	2057991	24134181	24411533	0.044270	0.085273	0.145155	False	7596.3374
HAP1_chr06	HAP2_chr09	19	1530570	24989185	25295572	0.031394	0.061249	0.147311	False	22501.0524
HAP1_chr06	HAP2_chr09	23	1213180	25954239	26296918	0.023770	0.046743	0.133464	False	275446.0980
HAP1_chr06	HAP2_chr10	11	1923431	1994302	1999377	0.929082	0.964463	0.003405	False	16.0339
HAP1_chr06	HAP2_chr10	13	7197518	12364779	12525873	0.406797	0.582098	0.042124	False	1201.6862
HAP1_chr06	HAP2_chr10	15	4180143	21572516	21971535	0.106192	0.193772	0.110019	False	3509.2208
HAP1_chr06	HAP2_chr10	17	1969734	24134181	24520910	0.042192	0.081616	0.147865	False	7241.9579
HAP1_chr06	HAP2_chr10	19	1447034	24989185	25277649	0.029640	0.057906	0.150246	False	21276.8677
HAP1_chr06	HAP2_chr10	23	1152078	25954239	26029771	0.022664	0.044389	0.135488	False	262911.8882
HAP1_chr06	HAP2_chr11	11	1925285	1994302	2001693	0.929770	0.965393	0.003370	False	15.7721
HAP1_chr06	HAP2_chr11	13	7220179	12364779	12572964	0.407515	0.583931	0.042027	False	1201.8996
HAP1_chr06	HAP2_chr11	15	4236486	21572516	22140664	0.107316	0.196383	0.109385	False	3548.3219
HAP1_chr06	HAP2_chr11	17	2024666	24134181	24865777	0.043101	0.083892	0.146663	False	7395.7243
HAP1_chr06	HAP2_chr11	19	1497486	24989185	25804225	0.030377	0.059925	0.148991	False	21793.8232
HAP1_chr06	HAP2_chr11	23	1188295	25954239	26906361	0.022997	0.045784	0.134869	False	266722.8887
HAP1_chr06	HAP2_chr12	11	1927996	1994302	2004726	0.930935	0.966752	0.003311	False	15.6346
HAP1_chr06	HAP2_chr12	13	7271698	12364779	12640490	0.410053	0.588098	0.041688	False	1211.0264
HAP1_chr06	HAP2_chr12	15	4321153	21572516	22120596	0.109752	0.200308	0.108035	False	3640.5914
HAP1_chr06	HAP2_chr12	17	2143869	24134181	24706198	0.045911	0.088831	0.143106	False	7873.7143
HAP1_chr06	HAP2_chr12	19	1616467	24989185	25529553	0.033055	0.064687	0.144682	False	23657.8467
HAP1_chr06	HAP2_chr12	23	1289520	25954239	26427899	0.025239	0.049684	0.130919	False	292052.5147
HAP1_chr06	HAP2_chr13	11	1808448	1994302	1863726	0.882351	0.970340	0.005867	False	27.1348
HAP1_chr06	HAP2_chr13	13	5307519	12364779	8564325	0.339755	0.619724	0.052221	False	1211.1313
HAP1_chr06	HAP2_chr13	15	2704129	21572516	12550716	0.086066	0.215456	0.122803	False	3097.6819
HAP1_chr06	HAP2_chr13	17	1331001	24134181	13425389	0.036739	0.099141	0.155697	False	6658.9870
HAP1_chr06	HAP2_chr13	19	1014057	24989185	13684829	0.026927	0.074101	0.155161	False	20279.3776
HAP1_chr06	HAP2_chr13	23	812209	25954239	13947286	0.020778	0.058234	0.139185	False	253214.2809
HAP1_chr06	HAP2_chr14	11	1924654	1994302	2000514	0.929712	0.965077	0.003373	False	16.1321
HAP1_chr06	HAP2_chr14	13	7252372	12364779	12611399	0.409188	0.586535	0.041804	False	1208.4303
HAP1_chr06	HAP2_chr14	15	4271616	21572516	22229728	0.108058	0.198012	0.108970	False	3574.5902
HAP1_chr06	HAP2_chr14	17	2044378	24134181	24846566	0.043556	0.084709	0.146070	False	7473.3936
HAP1_chr06	HAP2_chr14	19	1507773	24989185	25629952	0.030701	0.060337	0.148450	False	22018.9495
HAP1_chr06	HAP2_chr14	23	1190986	25954239	26426284	0.023266	0.045888	0.134374	False	269744.2847
HAP1_chr06	HAP2_chr15	11	1879141	1994302	1945388	0.911961	0.965947	0.004285	False	21.4390
HAP1_chr06	HAP2_chr15	13	6397816	12364779	10699820	0.383866	0.597937	0.045323	False	1236.3308
HAP1_chr06	HAP2_chr15	15	3571232	21572516	17345931	0.101033	0.205883	0.113027	False	3442.7745
HAP1_chr06	HAP2_chr15	17	1762858	24134181	19011687	0.042599	0.092725	0.147324	False	7396.4434
HAP1_chr06	HAP2_chr15	19	1333204	24989185	19522818	0.030876	0.068290	0.148159	False	22317.5431
HAP1_chr06	HAP2_chr15	23	1065214	25954239	20047246	0.023705	0.053135	0.133580	False	276996.4667
HAP1_chr06	HAP2_chr16	11	1887081	1994302	1954827	0.915149	0.965344	0.004120	False	20.6273
HAP1_chr06	HAP2_chr16	13	6486133	12364779	10869331	0.387279	0.596737	0.044831	False	1239.5700
HAP1_chr06	HAP2_chr16	15	3673457	21572516	17683866	0.103237	0.207729	0.111722	False	3514.8817
HAP1_chr06	HAP2_chr16	17	1851886	24134181	19414565	0.044413	0.095386	0.144972	False	7695.6415
HAP1_chr06	HAP2_chr16	19	1411111	24989185	19971221	0.032403	0.070657	0.145698	False	23357.0905
HAP1_chr06	HAP2_chr16	23	1125674	25954239	20573534	0.024793	0.054715	0.131675	False	288950.2558
HAP1_chr06	HAP2_chr17	11	1881863	1994302	1948723	0.913011	0.965690	0.004231	False	21.0905
HAP1_chr06	HAP2_chr17	13	6271572	12364779	10422035	0.379744	0.601761	0.045924	False	1240.5132
HAP1_chr06	HAP2_chr17	15	3555216	21572516	16529147	0.102911	0.215088	0.111913	False	3547.4300
HAP1_chr06	HAP2_chr17	17	1867518	24134181	18084330	0.046282	0.103267	0.142653	False	8059.5849
HAP1_chr06	HAP2_chr17	19	1458237	24989185	18626604	0.034590	0.078288	0.142371	False	24999.4436
HAP1_chr06	HAP2_chr17	23	1181584	25954239	19252570	0.026839	0.061373	0.128315	False	313534.8198
HAP1_chr06	HAP2_chr18	11	1882554	1994302	1949670	0.913233	0.965576	0.004219	False	20.9315
HAP1_chr06	HAP2_chr18	13	6301106	12364779	10512851	0.380122	0.599372	0.045868	False	1233.1459
HAP1_chr06	HAP2_chr18	15	3547852	21572516	16819795	0.101820	0.210933	0.112558	False	3493.4829
HAP1_chr06	HAP2_chr18	17	1815951	24134181	18459386	0.044533	0.098375	0.144820	False	7746.2266
HAP1_chr06	HAP2_chr18	19	1400171	24989185	19032996	0.032851	0.073565	0.144997	False	23742.7854
HAP1_chr06	HAP2_chr18	23	1135374	25954239	19709390	0.025498	0.057606	0.130487	False	297760.8149
HAP1_chr06	HAP2_chr19	11	1913411	1994302	1986579	0.925484	0.963169	0.003588	False	17.6499
HAP1_chr06	HAP2_chr19	13	6949191	12364779	11937441	0.400460	0.582134	0.042984	False	1215.9330
HAP1_chr06	HAP2_chr19	15	3997969	21572516	20314047	0.105519	0.196808	0.110402	False	3521.6570
HAP1_chr06	HAP2_chr19	17	1932463	24134181	22521100	0.043210	0.085807	0.146520	False	7430.8214
HAP1_chr06	HAP2_chr19	19	1438237	24989185	23192167	0.030769	0.062014	0.148337	False	22083.2748
HAP1_chr06	HAP2_chr19	23	1139045	25954239	23882516	0.023390	0.047694	0.134148	False	271371.9022
HAP1_chr06	HAP2_chr20	11	1882144	1994302	1949247	0.913039	0.965575	0.004229	False	20.9281
HAP1_chr06	HAP2_chr20	13	6407795	12364779	10768310	0.383120	0.595060	0.045431	False	1224.7325
HAP1_chr06	HAP2_chr20	15	3536681	21572516	17521795	0.099463	0.201845	0.113976	False	3375.8547
HAP1_chr06	HAP2_chr20	17	1710271	24134181	19252167	0.041037	0.088835	0.149432	False	7121.0897
HAP1_chr06	HAP2_chr20	19	1281776	24989185	19817316	0.029449	0.064680	0.150577	False	21293.4500
HAP1_chr06	HAP2_chr20	23	1021236	25954239	20450391	0.022502	0.049937	0.135793	False	262929.6996
HAP1_chr06	HAP2_chr21	11	1861849	1994302	1925895	0.904536	0.966745	0.004675	False	22.4672
HAP1_chr06	HAP2_chr21	13	5967196	12364779	9881946	0.366546	0.603848	0.047905	False	1218.7528
HAP1_chr06	HAP2_chr21	15	3209941	21572516	15405685	0.095058	0.208361	0.116729	False	3293.0359
HAP1_chr06	HAP2_chr21	17	1570207	24134181	16778972	0.039911	0.093582	0.151006	False	7014.7857
HAP1_chr06	HAP2_chr21	19	1180864	24989185	17230533	0.028774	0.068533	0.151763	False	21041.4506
HAP1_chr06	HAP2_chr21	23	937264	25954239	17727459	0.021927	0.052871	0.136894	False	259181.1334
HAP1_chr07	HAP1_chr08	11	1933227	2003943	2000891	0.933202	0.966183	0.003197	False	15.3801
HAP1_chr07	HAP1_chr08	13	7469484	12719315	12744146	0.415110	0.587255	0.041021	False	1200.5079
HAP1_chr07	HAP1_chr08	15	4465179	22416134	22696633	0.109851	0.199195	0.107981	False	3613.3530
HAP1_chr07	HAP1_chr08	17	2141053	25058215	25485148	0.044235	0.085443	0.145199	False	7579.7618
HAP1_chr07	HAP1_chr08	19	1589901	25871246	26368283	0.031390	0.061454	0.147317	False	22496.6296
HAP1_chr07	HAP1_chr08	23	1282134	26731940	27307928	0.024302	0.047963	0.132524	False	281476.1993
HAP1_chr07	HAP1_chr09	11	1926320	2003943	1993268	0.930189	0.966413	0.003349	False	15.6828
HAP1_chr07	HAP1_chr09	13	7292464	12719315	12394983	0.409187	0.588340	0.041804	False	1196.6939
HAP1_chr07	HAP1_chr09	15	4247227	22416134	21799224	0.106265	0.194834	0.109977	False	3497.8013
HAP1_chr07	HAP1_chr09	17	1971312	25058215	24463767	0.041457	0.080581	0.148857	False	7112.1310
HAP1_chr07	HAP1_chr09	19	1436632	25871246	25369685	0.028846	0.056628	0.151636	False	20719.9256
HAP1_chr07	HAP1_chr09	23	1143859	26731940	26414292	0.021996	0.043305	0.136761	False	255331.8843
HAP1_chr07	HAP1_chr10	11	1931718	2003943	1999770	0.932299	0.965970	0.003242	False	15.0677
HAP1_chr07	HAP1_chr10	13	7342196	12719315	12550340	0.409550	0.585020	0.041755	False	1185.0652
HAP1_chr07	HAP1_chr10	15	4244244	22416134	22044490	0.105535	0.192531	0.110393	False	3464.5053
HAP1_chr07	HAP1_chr10	17	1944998	25058215	24618047	0.040749	0.079007	0.149831	False	6989.9380
HAP1_chr07	HAP1_chr10	19	1407546	25871246	25389259	0.028234	0.055439	0.152733	False	20291.1520
HAP1_chr07	HAP1_chr10	23	1117269	26731940	26169894	0.021575	0.042693	0.137583	False	250558.2470
HAP1_chr07	HAP1_chr11	11	1931861	2003943	2000425	0.932137	0.965725	0.003250	False	14.7160
HAP1_chr07	HAP1_chr11	13	7330369	12719315	12526928	0.409155	0.585169	0.041808	False	1184.8173
HAP1_chr07	HAP1_chr11	15	4244603	22416134	22004237	0.105651	0.192899	0.110327	False	3469.8007
HAP1_chr07	HAP1_chr11	17	1959702	25058215	24668261	0.041026	0.079442	0.149447	False	7037.0874
HAP1_chr07	HAP1_chr11	19	1428362	25871246	25560497	0.028565	0.055882	0.152136	False	20522.6997
HAP1_chr07	HAP1_chr11	23	1140756	26731940	26572341	0.021869	0.042930	0.137008	False	253880.7839
HAP1_chr07	HAP1_chr12	11	1934775	2003943	2003332	0.933546	0.965779	0.003179	False	14.8037
HAP1_chr07	HAP1_chr12	13	7377430	12719315	12605422	0.411061	0.585258	0.041555	False	1189.0399
HAP1_chr07	HAP1_chr12	15	4315245	22416134	22025855	0.107540	0.195917	0.109259	False	3540.8196
HAP1_chr07	HAP1_chr12	17	2048630	25058215	24581339	0.043047	0.083341	0.146734	False	7382.5551
HAP1_chr07	HAP1_chr12	19	1511783	25871246	25381932	0.030393	0.059561	0.148965	False	21802.1160
HAP1_chr07	HAP1_chr12	23	1202733	26731940	26232813	0.023236	0.045848	0.134430	False	269401.0364
HAP1_chr07	HAP1_chr13	11	1918856	2003943	1983899	0.927438	0.967215	0.003489	False	16.8009
HAP1_chr07	HAP1_chr13	13	7132577	12719315	11991486	0.405762	0.594803	0.042263	False	1213.4080
HAP1_chr07	HAP1_chr13	15	4154120	22416134	20545359	0.107045	0.202193	0.109537	False	3558.9530
HAP1_chr07	HAP1_chr13	17	2011012	25058215	22810620	0.043853	0.088161	0.145687	False	7537.9372
HAP1_chr07	HAP1_chr13	19	1503532	25871246	23512832	0.031402	0.063945	0.147298	False	22533.3683
HAP1_chr07	HAP1_chr13	23	1205531	26731940	24241692	0.024223	0.049730	0.132663	False	280898.8405
HAP1_chr07	HAP1_chr14	11	1931127	2003943	1998953	0.932115	0.966069	0.003252	False	15.2080
HAP1_chr07	HAP1_chr14	13	7349446	12719315	12543035	0.410288	0.585938	0.041657	False	1190.0051
HAP1_chr07	HAP1_chr14	15	4262107	22416134	22023499	0.106082	0.193525	0.110081	False	3485.6979
HAP1_chr07	HAP1_chr14	17	1962587	25058215	24574681	0.041170	0.079862	0.149250	False	7062.2679
HAP1_chr07	HAP1_chr14	19	1421342	25871246	25318708	0.028559	0.056138	0.152147	False	20519.4338
HAP1_chr07	HAP1_chr14	23	1123985	26731940	26041762	0.021762	0.043161	0.137217	False	252683.7720
