unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr07	HAP2_chr05	11,13,15,17,19,23	23	105460287	103428188	7998211	200890264	0.039814	0.077331	0.111715	0.105320	False	0.101202
HAP1_chr07	HAP2_chr06	11,13,15,17,19,23	23	105460287	99183050	7855049	196788288	0.039916	0.079197	0.111607	0.104392	False	0.100882
HAP1_chr07	HAP2_chr07	11,13,15,17,19,23	23	105460287	106540355	104831656	107168986	0.978190	0.994039	0.000482	0.000260	False	0.000324
HAP1_chr07	HAP2_chr08	11,13,15,17,19,23	23	105460287	97030057	15765009	186725335	0.084429	0.162476	0.080859	0.075969	False	0.072864
HAP1_chr07	HAP2_chr09	11,13,15,17,19,23	23	105460287	89501574	7320422	187641439	0.039013	0.081791	0.112565	0.103137	False	0.101101
HAP1_chr07	HAP2_chr10	11,13,15,17,19,23	23	105460287	103395510	15449309	193406488	0.079880	0.149420	0.083084	0.079329	False	0.075907
HAP1_chr07	HAP2_chr11	11,13,15,17,19,23	23	105460287	91098382	15273563	181285106	0.084252	0.167660	0.080943	0.074706	False	0.072389
HAP1_chr07	HAP2_chr12	11,13,15,17,19,23	23	105460287	93861319	15256997	184064609	0.082889	0.162548	0.081597	0.075951	False	0.073551
HAP1_chr07	HAP2_chr13	11,13,15,17,19,23	23	105460287	89838007	14949147	180349147	0.082890	0.166401	0.081597	0.075010	False	0.073066
HAP1_chr07	HAP2_chr14	11,13,15,17,19,23	23	105460287	86318748	14676915	177102120	0.082873	0.170032	0.081605	0.074141	False	0.072781
HAP1_chr07	HAP2_chr15	11,13,15,17,19,23	23	105460287	79166845	6970880	177656252	0.039238	0.088053	0.112324	0.100255	False	0.100735
HAP1_chr07	HAP2_chr16	11,13,15,17,19,23	23	105460287	71048314	12669422	163839179	0.077328	0.178321	0.084393	0.072223	False	0.074575
HAP1_chr08	HAP1_chr09	11,13,15,17,19,23	23	98375673	91230537	7490431	182115779	0.041130	0.082104	0.110355	0.102987	False	0.098290
HAP1_chr08	HAP1_chr10	11,13,15,17,19,23	23	98375673	103171003	15390380	186156296	0.082675	0.156445	0.081701	0.077488	False	0.073797
HAP1_chr08	HAP1_chr11	11,13,15,17,19,23	23	98375673	90248744	15848718	172775699	0.091730	0.175612	0.077544	0.072840	False	0.068084
HAP1_chr08	HAP1_chr12	11,13,15,17,19,23	23	98375673	94594953	15755725	177214901	0.088907	0.166560	0.078791	0.074971	False	0.070009
HAP1_chr08	HAP1_chr13	11,13,15,17,19,23	23	98375673	90717453	15810899	173282227	0.091244	0.174287	0.077756	0.073146	False	0.068446
HAP1_chr08	HAP1_chr14	11,13,15,17,19,23	23	98375673	86789359	15192785	169972247	0.089384	0.175054	0.078577	0.072969	False	0.069031
HAP1_chr08	HAP1_chr15	11,13,15,17,19,23	23	98375673	78776988	6838600	170314061	0.040153	0.086810	0.111360	0.100811	False	0.099079
HAP1_chr08	HAP1_chr16	11,13,15,17,19,23	23	98375673	70959960	12927374	156408259	0.082651	0.182178	0.081713	0.071359	False	0.071168
HAP1_chr08	HAP2_chr01	11,13,15,17,19,23	23	98375673	165897372	9907465	254365580	0.038950	0.100711	0.112632	0.094986	False	0.102920
HAP1_chr08	HAP2_chr02	11,13,15,17,19,23	23	98375673	149737863	9503974	238609562	0.039831	0.096609	0.111697	0.096620	False	0.101770
HAP1_chr08	HAP2_chr03	11,13,15,17,19,23	23	98375673	96377813	7974025	186779461	0.042692	0.082737	0.108800	0.102688	False	0.097527
HAP1_chr08	HAP2_chr04	11,13,15,17,19,23	23	98375673	104304276	11651184	191028765	0.060992	0.118436	0.094047	0.088584	False	0.080694
HAP1_chr08	HAP2_chr05	11,13,15,17,19,23	23	98375673	103428188	8086066	193717795	0.041741	0.082196	0.109739	0.102944	False	0.098459
HAP1_chr08	HAP2_chr06	11,13,15,17,19,23	23	98375673	99183050	7902374	189656349	0.041667	0.080329	0.109814	0.103840	False	0.098387
HAP1_chr08	HAP2_chr07	11,13,15,17,19,23	23	98375673	106540355	15983306	188932722	0.084598	0.162472	0.080779	0.075970	False	0.072935
HAP1_chr08	HAP2_chr08	11,13,15,17,19,23	23	98375673	97030057	95857146	99548584	0.962918	0.987912	0.000829	0.000529	False	0.001036
HAP1_chr08	HAP2_chr09	11,13,15,17,19,23	23	98375673	89501574	7428444	180448803	0.041166	0.082998	0.110318	0.102565	False	0.098126
HAP1_chr08	HAP2_chr10	11,13,15,17,19,23	23	98375673	103395510	15811938	185959245	0.085029	0.160730	0.080575	0.076403	False	0.072758
HAP1_chr08	HAP2_chr11	11,13,15,17,19,23	23	98375673	91098382	15934786	173539269	0.091822	0.174918	0.077504	0.073000	False	0.068097
HAP1_chr08	HAP2_chr12	11,13,15,17,19,23	23	98375673	93861319	15681646	176555346	0.088820	0.167073	0.078830	0.074848	False	0.070007
HAP1_chr08	HAP2_chr13	11,13,15,17,19,23	23	98375673	89838007	15723971	172489709	0.091159	0.175026	0.077793	0.072975	False	0.068415
HAP1_chr08	HAP2_chr14	11,13,15,17,19,23	23	98375673	86318748	15165507	169528914	0.089457	0.175692	0.078545	0.072822	False	0.068967
HAP1_chr08	HAP2_chr15	11,13,15,17,19,23	23	98375673	79166845	6871292	170671226	0.040260	0.086795	0.111248	0.100818	False	0.099014
HAP1_chr08	HAP2_chr16	11,13,15,17,19,23	23	98375673	71048314	12919622	156504365	0.082551	0.181843	0.081761	0.071434	False	0.071230
HAP1_chr09	HAP1_chr10	11,13,15,17,19,23	23	91230537	103171003	7258421	187143119	0.038785	0.079561	0.112809	0.104214	False	0.101462
HAP1_chr09	HAP1_chr11	11,13,15,17,19,23	23	91230537	90248744	10272620	171206661	0.060001	0.113826	0.094718	0.090156	False	0.079921
HAP1_chr09	HAP1_chr12	11,13,15,17,19,23	23	91230537	94594953	7218297	178607193	0.040414	0.079122	0.111089	0.104430	False	0.099004
HAP1_chr09	HAP1_chr13	11,13,15,17,19,23	23	91230537	90717453	7181564	174766426	0.041092	0.079164	0.110394	0.104409	False	0.097750
HAP1_chr09	HAP1_chr14	11,13,15,17,19,23	23	91230537	86789359	6904732	171115164	0.040351	0.079557	0.111154	0.104216	False	0.098331
HAP1_chr09	HAP1_chr15	11,13,15,17,19,23	23	91230537	78776988	13837796	156169729	0.088607	0.175658	0.078926	0.072830	False	0.068802
HAP1_chr09	HAP1_chr16	11,13,15,17,19,23	23	91230537	70959960	6028783	156161714	0.038606	0.084960	0.113003	0.101653	False	0.099477
HAP1_chr09	HAP2_chr01	11,13,15,17,19,23	23	91230537	165897372	20910399	236217510	0.088522	0.229204	0.078964	0.062042	False	0.071610
HAP1_chr09	HAP2_chr02	11,13,15,17,19,23	23	91230537	149737863	20238284	220730116	0.091688	0.221837	0.077563	0.063373	False	0.069988
HAP1_chr09	HAP2_chr03	11,13,15,17,19,23	23	91230537	96377813	16022060	171586290	0.093376	0.175622	0.076837	0.072838	False	0.067595
HAP1_chr09	HAP2_chr04	11,13,15,17,19,23	23	91230537	104304276	16678636	178856177	0.093252	0.182819	0.076890	0.071218	False	0.067962
HAP1_chr09	HAP2_chr05	11,13,15,17,19,23	23	91230537	103428188	16614043	178044682	0.093314	0.182111	0.076863	0.071374	False	0.067794
HAP1_chr09	HAP2_chr06	11,13,15,17,19,23	23	91230537	99183050	16624956	173788631	0.095662	0.182230	0.075876	0.071348	False	0.066714
HAP1_chr09	HAP2_chr07	11,13,15,17,19,23	23	91230537	106540355	7423809	190347083	0.039001	0.081374	0.112577	0.103336	False	0.101309
HAP1_chr09	HAP2_chr08	11,13,15,17,19,23	23	91230537	97030057	7502749	180757845	0.041507	0.082239	0.109974	0.102923	False	0.097878
HAP1_chr09	HAP2_chr09	11,13,15,17,19,23	23	91230537	89501574	86781406	93950705	0.923691	0.969608	0.001760	0.001341	False	0.002105
HAP1_chr09	HAP2_chr10	11,13,15,17,19,23	23	91230537	103395510	7232792	187393255	0.038597	0.079280	0.113013	0.104351	False	0.101664
HAP1_chr09	HAP2_chr11	11,13,15,17,19,23	23	91230537	91098382	10329806	171999113	0.060057	0.113392	0.094680	0.090307	False	0.079917
HAP1_chr09	HAP2_chr12	11,13,15,17,19,23	23	91230537	93861319	7185550	177906306	0.040390	0.078763	0.111114	0.104607	False	0.099001
HAP1_chr09	HAP2_chr13	11,13,15,17,19,23	23	91230537	89838007	7156267	173912277	0.041149	0.079657	0.110337	0.104167	False	0.097645
HAP1_chr09	HAP2_chr14	11,13,15,17,19,23	23	91230537	86318748	6900631	170648654	0.040438	0.079944	0.111065	0.104027	False	0.098217
HAP1_chr09	HAP2_chr15	11,13,15,17,19,23	23	91230537	79166845	13877073	156520309	0.088660	0.175289	0.078902	0.072915	False	0.068817
HAP1_chr09	HAP2_chr16	11,13,15,17,19,23	23	91230537	71048314	6027518	156251333	0.038576	0.084837	0.113036	0.101710	False	0.099521
HAP1_chr10	HAP1_chr11	11,13,15,17,19,23	23	103171003	90248744	14772294	178647453	0.082690	0.163684	0.081694	0.075671	False	0.073097
HAP1_chr10	HAP1_chr12	11,13,15,17,19,23	23	103171003	94594953	15070412	182695544	0.082489	0.159315	0.081791	0.076758	False	0.073793
HAP1_chr10	HAP1_chr13	11,13,15,17,19,23	23	103171003	90717453	14650218	179238238	0.081736	0.161493	0.082160	0.076213	False	0.073651
HAP1_chr10	HAP1_chr14	11,13,15,17,19,23	23	103171003	86789359	14260078	175700284	0.081161	0.164307	0.082444	0.075519	False	0.073742
HAP1_chr10	HAP1_chr15	11,13,15,17,19,23	23	103171003	78776988	10105043	171842948	0.058804	0.128274	0.095545	0.085416	False	0.081641
HAP1_chr10	HAP1_chr16	11,13,15,17,19,23	23	103171003	70959960	12548321	161582642	0.077659	0.176837	0.084221	0.072560	False	0.074468
HAP1_chr10	HAP2_chr01	11,13,15,17,19,23	23	103171003	165897372	12124461	256943914	0.047187	0.117518	0.104634	0.088892	False	0.094199
HAP1_chr10	HAP2_chr02	11,13,15,17,19,23	23	103171003	149737863	9415503	243493363	0.038668	0.091261	0.112936	0.098854	False	0.103609
HAP1_chr10	HAP2_chr03	11,13,15,17,19,23	23	103171003	96377813	7739695	191809121	0.040351	0.080306	0.111154	0.103851	False	0.100574
HAP1_chr10	HAP2_chr04	11,13,15,17,19,23	23	103171003	104304276	7928287	199546992	0.039731	0.076846	0.111801	0.105565	False	0.101478
HAP1_chr10	HAP2_chr05	11,13,15,17,19,23	23	103171003	103428188	7793581	198805610	0.039202	0.075540	0.112362	0.106231	False	0.101850
HAP1_chr10	HAP2_chr06	11,13,15,17,19,23	23	103171003	99183050	7671333	194682720	0.039404	0.077345	0.112147	0.105313	False	0.101449
HAP1_chr10	HAP2_chr07	11,13,15,17,19,23	23	103171003	106540355	15553527	194157831	0.080108	0.150755	0.082969	0.078972	False	0.075854
HAP1_chr10	HAP2_chr08	11,13,15,17,19,23	23	103171003	97030057	15265332	184935728	0.082544	0.157326	0.081765	0.077262	False	0.073754
HAP1_chr10	HAP2_chr09	11,13,15,17,19,23	23	103171003	89501574	7185463	185487114	0.038738	0.080283	0.112860	0.103862	False	0.101399
HAP1_chr10	HAP2_chr10	11,13,15,17,19,23	23	103171003	103395510	99673212	106893301	0.932455	0.966097	0.001547	0.001498	False	0.001036
HAP1_chr10	HAP2_chr11	11,13,15,17,19,23	23	103171003	91098382	14817284	179452101	0.082570	0.162651	0.081752	0.075926	False	0.073213
HAP1_chr10	HAP2_chr12	11,13,15,17,19,23	23	103171003	93861319	15000010	182032312	0.082403	0.159810	0.081833	0.076633	False	0.073797
HAP1_chr10	HAP2_chr13	11,13,15,17,19,23	23	103171003	89838007	14541558	178467452	0.081480	0.161864	0.082286	0.076121	False	0.073717
HAP1_chr10	HAP2_chr14	11,13,15,17,19,23	23	103171003	86318748	14263885	175225866	0.081403	0.165247	0.082324	0.075290	False	0.073584
HAP1_chr10	HAP2_chr15	11,13,15,17,19,23	23	103171003	79166845	10183339	172154509	0.059152	0.128631	0.095303	0.085306	False	0.081443
HAP1_chr10	HAP2_chr16	11,13,15,17,19,23	23	103171003	71048314	12547662	161671655	0.077612	0.176607	0.084245	0.072612	False	0.074504
HAP1_chr11	HAP1_chr12	11,13,15,17,19,23	23	90248744	94594953	14946357	169897340	0.087973	0.165613	0.079213	0.075201	False	0.069764
HAP1_chr11	HAP1_chr13	11,13,15,17,19,23	23	90248744	90717453	15031227	165934970	0.090585	0.166553	0.078045	0.074973	False	0.068098
HAP1_chr11	HAP1_chr14	11,13,15,17,19,23	23	90248744	86789359	14571781	162466322	0.089691	0.167898	0.078440	0.074649	False	0.068295
HAP1_chr11	HAP1_chr15	11,13,15,17,19,23	23	90248744	78776988	6561901	162463831	0.040390	0.083297	0.111114	0.102425	False	0.098323
HAP1_chr11	HAP1_chr16	11,13,15,17,19,23	23	90248744	70959960	12395595	148813109	0.083296	0.174684	0.081400	0.073054	False	0.070329
HAP1_chr11	HAP2_chr01	11,13,15,17,19,23	23	90248744	165897372	9451462	246694654	0.038312	0.104727	0.113323	0.093446	False	0.102729
HAP1_chr11	HAP2_chr02	11,13,15,17,19,23	23	90248744	149737863	9216150	230770457	0.039936	0.102119	0.111586	0.094439	False	0.100877
HAP1_chr11	HAP2_chr03	11,13,15,17,19,23	23	90248744	96377813	7617146	179009411	0.042552	0.084402	0.108937	0.101911	False	0.096988
HAP1_chr11	HAP2_chr04	11,13,15,17,19,23	23	90248744	104304276	7809943	186743077	0.041822	0.086538	0.109659	0.100934	False	0.097981
HAP1_chr11	HAP2_chr05	11,13,15,17,19,23	23	90248744	103428188	7775348	185901584	0.041825	0.086155	0.109656	0.101107	False	0.097740
HAP1_chr11	HAP2_chr06	11,13,15,17,19,23	23	90248744	99183050	7596833	181834961	0.041779	0.084177	0.109702	0.102015	False	0.097628
HAP1_chr11	HAP2_chr07	11,13,15,17,19,23	23	90248744	106540355	15291913	181497186	0.084254	0.169442	0.080942	0.074281	False	0.072385
HAP1_chr11	HAP2_chr08	11,13,15,17,19,23	23	90248744	97030057	15735479	171543322	0.091729	0.174357	0.077545	0.073129	False	0.068010
HAP1_chr11	HAP2_chr09	11,13,15,17,19,23	23	90248744	89501574	10152498	169597820	0.059862	0.113434	0.094813	0.090292	False	0.079927
HAP1_chr11	HAP2_chr10	11,13,15,17,19,23	23	90248744	103395510	14776352	178867902	0.082610	0.163729	0.081732	0.075660	False	0.073166
HAP1_chr11	HAP2_chr11	11,13,15,17,19,23	23	90248744	91098382	88633553	92713573	0.955993	0.982103	0.000989	0.000785	False	0.001090
HAP1_chr11	HAP2_chr12	11,13,15,17,19,23	23	90248744	93861319	14881981	169228082	0.087940	0.164900	0.079228	0.075374	False	0.069742
HAP1_chr11	HAP2_chr13	11,13,15,17,19,23	23	90248744	89838007	14931887	165154864	0.090411	0.166209	0.078121	0.075056	False	0.068104
HAP1_chr11	HAP2_chr14	11,13,15,17,19,23	23	90248744	86318748	14539901	162027591	0.089737	0.168444	0.078420	0.074519	False	0.068246
HAP1_chr11	HAP2_chr15	11,13,15,17,19,23	23	90248744	79166845	6597249	162818340	0.040519	0.083333	0.110981	0.102408	False	0.098236
HAP1_chr11	HAP2_chr16	11,13,15,17,19,23	23	90248744	71048314	12386067	148910991	0.083178	0.174333	0.081458	0.073135	False	0.070400
HAP1_chr12	HAP1_chr13	11,13,15,17,19,23	23	94594953	90717453	14867101	170445305	0.087225	0.163884	0.079554	0.075622	False	0.070257
HAP1_chr12	HAP1_chr14	11,13,15,17,19,23	23	94594953	86789359	14376650	167007662	0.086084	0.165650	0.080081	0.075192	False	0.070623
HAP1_chr12	HAP1_chr15	11,13,15,17,19,23	23	94594953	78776988	6749216	166622725	0.040506	0.085675	0.110994	0.101326	False	0.098789
HAP1_chr12	HAP1_chr16	11,13,15,17,19,23	23	94594953	70959960	12444509	153110404	0.081278	0.175374	0.082386	0.072895	False	0.071927
HAP1_chr12	HAP2_chr01	11,13,15,17,19,23	23	94594953	165897372	13484462	247007863	0.054591	0.142549	0.098604	0.081211	False	0.086577
HAP1_chr12	HAP2_chr02	11,13,15,17,19,23	23	94594953	149737863	9189288	235143528	0.039079	0.097144	0.112493	0.096404	False	0.102360
HAP1_chr12	HAP2_chr03	11,13,15,17,19,23	23	94594953	96377813	7666908	183305858	0.041826	0.081050	0.109655	0.103491	False	0.098367
HAP1_chr12	HAP2_chr04	11,13,15,17,19,23	23	94594953	104304276	7868204	191031025	0.041188	0.083178	0.110297	0.102481	False	0.099194
HAP1_chr12	HAP2_chr05	11,13,15,17,19,23	23	94594953	103428188	7755692	190267449	0.040762	0.081988	0.110731	0.103043	False	0.099467
HAP1_chr12	HAP2_chr06	11,13,15,17,19,23	23	94594953	99183050	7630192	186147811	0.040990	0.080662	0.110498	0.103679	False	0.099035
HAP1_chr12	HAP2_chr07	11,13,15,17,19,23	23	94594953	106540355	15380278	185755030	0.082799	0.162591	0.081641	0.075941	False	0.073700
HAP1_chr12	HAP2_chr08	11,13,15,17,19,23	23	94594953	97030057	15633400	175991610	0.088830	0.165267	0.078825	0.075285	False	0.069978
HAP1_chr12	HAP2_chr09	11,13,15,17,19,23	23	94594953	89501574	7155315	176941212	0.040439	0.079946	0.111063	0.104026	False	0.098880
HAP1_chr12	HAP2_chr10	11,13,15,17,19,23	23	94594953	103395510	15019410	182971053	0.082086	0.158776	0.081988	0.076894	False	0.074006
HAP1_chr12	HAP2_chr11	11,13,15,17,19,23	23	94594953	91098382	15028661	170664674	0.088060	0.164972	0.079173	0.075356	False	0.069774
HAP1_chr12	HAP2_chr12	11,13,15,17,19,23	23	94594953	93861319	93248455	95207817	0.979420	0.993471	0.000454	0.000285	False	0.000565
HAP1_chr12	HAP2_chr13	11,13,15,17,19,23	23	94594953	89838007	14787065	169645895	0.087164	0.164597	0.079582	0.075448	False	0.070218
HAP1_chr12	HAP2_chr14	11,13,15,17,19,23	23	94594953	86318748	14349957	166563744	0.086153	0.166244	0.080049	0.075048	False	0.070562
HAP1_chr12	HAP2_chr15	11,13,15,17,19,23	23	94594953	79166845	6776289	166985509	0.040580	0.085595	0.110918	0.101362	False	0.098761
HAP1_chr12	HAP2_chr16	11,13,15,17,19,23	23	94594953	71048314	12448724	153194543	0.081261	0.175215	0.082394	0.072932	False	0.071945
HAP1_chr13	HAP1_chr14	11,13,15,17,19,23	23	90717453	86789359	14440332	163066480	0.088555	0.166384	0.078949	0.075014	False	0.068955
HAP1_chr13	HAP1_chr15	11,13,15,17,19,23	23	90717453	78776988	6553829	162940612	0.040222	0.083195	0.111288	0.102473	False	0.098538
HAP1_chr13	HAP1_chr16	11,13,15,17,19,23	23	90717453	70959960	12186330	149491083	0.081519	0.171735	0.082267	0.073740	False	0.071381
HAP1_chr13	HAP2_chr01	11,13,15,17,19,23	23	90717453	165897372	9359763	247255062	0.037855	0.103175	0.113826	0.094034	False	0.103255
HAP1_chr13	HAP2_chr02	11,13,15,17,19,23	23	90717453	149737863	9031084	231424232	0.039024	0.099552	0.112553	0.095441	False	0.101770
HAP1_chr13	HAP2_chr03	11,13,15,17,19,23	23	90717453	96377813	7541010	179554256	0.041999	0.083126	0.109483	0.102505	False	0.097560
HAP1_chr13	HAP2_chr04	11,13,15,17,19,23	23	90717453	104304276	7777657	187244072	0.041538	0.085735	0.109944	0.101298	False	0.098318
HAP1_chr13	HAP2_chr05	11,13,15,17,19,23	23	90717453	103428188	7802633	186343008	0.041872	0.086010	0.109609	0.101173	False	0.097760
HAP1_chr13	HAP2_chr06	11,13,15,17,19,23	23	90717453	99183050	10895560	179004943	0.060867	0.120104	0.094130	0.088029	False	0.080020
HAP1_chr13	HAP2_chr07	11,13,15,17,19,23	23	90717453	106540355	15083488	182174320	0.082797	0.166269	0.081642	0.075042	False	0.073243
HAP1_chr13	HAP2_chr08	11,13,15,17,19,23	23	90717453	97030057	15711775	172035735	0.091329	0.173195	0.077719	0.073399	False	0.068329
HAP1_chr13	HAP2_chr09	11,13,15,17,19,23	23	90717453	89501574	7120907	173098120	0.041138	0.079562	0.110347	0.104213	False	0.097589
HAP1_chr13	HAP2_chr10	11,13,15,17,19,23	23	90717453	103395510	14604950	179508013	0.081361	0.160994	0.082345	0.076337	False	0.073865
HAP1_chr13	HAP2_chr11	11,13,15,17,19,23	23	90717453	91098382	15099293	166716542	0.090569	0.166443	0.078052	0.074999	False	0.068157
HAP1_chr13	HAP2_chr12	11,13,15,17,19,23	23	90717453	93861319	14804187	169774585	0.087199	0.163190	0.079566	0.075793	False	0.070234
HAP1_chr13	HAP2_chr13	11,13,15,17,19,23	23	90717453	89838007	88291759	92263701	0.956950	0.982788	0.000967	0.000755	False	0.001150
HAP1_chr13	HAP2_chr14	11,13,15,17,19,23	23	90717453	86318748	14426304	162609897	0.088717	0.167128	0.078876	0.074834	False	0.068849
HAP1_chr13	HAP2_chr15	11,13,15,17,19,23	23	90717453	79166845	6584774	163299524	0.040323	0.083176	0.111183	0.102482	False	0.098476
HAP1_chr13	HAP2_chr16	11,13,15,17,19,23	23	90717453	71048314	12170774	149594993	0.081358	0.171303	0.082346	0.073841	False	0.071474
HAP1_chr14	HAP1_chr15	11,13,15,17,19,23	23	86789359	78776988	6320512	159245835	0.039690	0.080233	0.111845	0.103886	False	0.098902
HAP1_chr14	HAP1_chr16	11,13,15,17,19,23	23	86789359	70959960	11844978	145904341	0.081183	0.166925	0.082433	0.074883	False	0.071417
HAP1_chr14	HAP2_chr01	11,13,15,17,19,23	23	86789359	165897372	9134796	243551935	0.037507	0.105252	0.114214	0.093248	False	0.103284
HAP1_chr14	HAP2_chr02	11,13,15,17,19,23	23	86789359	149737863	8727356	227799866	0.038312	0.100558	0.113324	0.095045	False	0.102227
HAP1_chr14	HAP2_chr03	11,13,15,17,19,23	23	86789359	96377813	7340357	175826815	0.041748	0.084577	0.109733	0.101830	False	0.097643
HAP1_chr14	HAP2_chr04	11,13,15,17,19,23	23	86789359	104304276	7493453	183600182	0.040814	0.086341	0.110678	0.101023	False	0.098800
HAP1_chr14	HAP2_chr05	11,13,15,17,19,23	23	86789359	103428188	10545483	179672064	0.058693	0.121507	0.095623	0.087569	False	0.081248
HAP1_chr14	HAP2_chr06	11,13,15,17,19,23	23	86789359	99183050	7333176	178639233	0.041050	0.084494	0.110437	0.101868	False	0.098186
HAP1_chr14	HAP2_chr07	11,13,15,17,19,23	23	86789359	106540355	14732054	178597660	0.082487	0.169745	0.081792	0.074209	False	0.073063
HAP1_chr14	HAP2_chr08	11,13,15,17,19,23	23	86789359	97030057	15084115	168735301	0.089395	0.173801	0.078572	0.073258	False	0.068959
HAP1_chr14	HAP2_chr09	11,13,15,17,19,23	23	86789359	89501574	6866761	169424172	0.040530	0.079120	0.110969	0.104430	False	0.098055
HAP1_chr14	HAP2_chr10	11,13,15,17,19,23	23	86789359	103395510	14262294	175922575	0.081071	0.164332	0.082488	0.075513	False	0.073801
HAP1_chr14	HAP2_chr11	11,13,15,17,19,23	23	86789359	91098382	14638561	163249180	0.089670	0.168668	0.078450	0.074465	False	0.068349
HAP1_chr14	HAP2_chr12	11,13,15,17,19,23	23	86789359	93861319	14307884	166342794	0.086014	0.164858	0.080113	0.075384	False	0.070621
HAP1_chr14	HAP2_chr13	11,13,15,17,19,23	23	86789359	89838007	14369257	162258109	0.088558	0.165565	0.078948	0.075212	False	0.068893
HAP1_chr14	HAP2_chr14	11,13,15,17,19,23	23	86789359	86318748	84950829	88157278	0.963628	0.984153	0.000813	0.000694	False	0.001005
HAP1_chr14	HAP2_chr15	11,13,15,17,19,23	23	86789359	79166845	6357792	159598412	0.039836	0.080309	0.111691	0.103849	False	0.098800
HAP1_chr14	HAP2_chr16	11,13,15,17,19,23	23	86789359	71048314	11836264	146001409	0.081070	0.166595	0.082489	0.074963	False	0.071487
HAP1_chr15	HAP1_chr16	11,13,15,17,19,23	23	78776988	70959960	5600477	144136471	0.038855	0.078924	0.112734	0.104527	False	0.099255
HAP1_chr15	HAP2_chr01	11,13,15,17,19,23	23	78776988	165897372	17923880	226750480	0.079047	0.227527	0.083506	0.062341	False	0.075086
HAP1_chr15	HAP2_chr02	11,13,15,17,19,23	23	78776988	149737863	17307957	211206894	0.081948	0.219708	0.082056	0.063766	False	0.073503
HAP1_chr15	HAP2_chr03	11,13,15,17,19,23	23	78776988	96377813	14056382	161098419	0.087253	0.178433	0.079541	0.072198	False	0.069793
HAP1_chr15	HAP2_chr04	11,13,15,17,19,23	23	78776988	104304276	14413837	168667427	0.085457	0.182970	0.080374	0.071184	False	0.070830
HAP1_chr15	HAP2_chr05	11,13,15,17,19,23	23	78776988	103428188	14370262	167834914	0.085621	0.182417	0.080297	0.071307	False	0.070601
HAP1_chr15	HAP2_chr06	11,13,15,17,19,23	23	78776988	99183050	14197754	163762284	0.086697	0.180227	0.079797	0.071794	False	0.070047
HAP1_chr15	HAP2_chr07	11,13,15,17,19,23	23	78776988	106540355	6966725	178350618	0.039062	0.088436	0.112512	0.100085	False	0.100930
HAP1_chr15	HAP2_chr08	11,13,15,17,19,23	23	78776988	97030057	6819462	168987583	0.040355	0.086567	0.111150	0.100921	False	0.098824
HAP1_chr15	HAP2_chr09	11,13,15,17,19,23	23	78776988	89501574	13835892	154442670	0.089586	0.175634	0.078487	0.072835	False	0.068299
HAP1_chr15	HAP2_chr10	11,13,15,17,19,23	23	78776988	103395510	10000559	172171939	0.058085	0.126948	0.096051	0.085830	False	0.082166
HAP1_chr15	HAP2_chr11	11,13,15,17,19,23	23	78776988	91098382	6606462	163268908	0.040464	0.083863	0.111038	0.102161	False	0.098293
HAP1_chr15	HAP2_chr12	11,13,15,17,19,23	23	78776988	93861319	6716108	165922199	0.040477	0.085255	0.111024	0.101518	False	0.098791
HAP1_chr15	HAP2_chr13	11,13,15,17,19,23	23	78776988	89838007	6532431	162082564	0.040303	0.082923	0.111204	0.102600	False	0.098409
HAP1_chr15	HAP2_chr14	11,13,15,17,19,23	23	78776988	86318748	6322178	158773558	0.039819	0.080254	0.111709	0.103876	False	0.098747
HAP1_chr15	HAP2_chr15	11,13,15,17,19,23	23	78776988	79166845	78305806	79638027	0.983272	0.994019	0.000368	0.000261	False	0.000461
HAP1_chr15	HAP2_chr16	11,13,15,17,19,23	23	78776988	71048314	5606299	144219003	0.038874	0.078908	0.112714	0.104535	False	0.099251
HAP1_chr16	HAP2_chr01	11,13,15,17,19,23	23	70959960	165897372	7845134	229012198	0.034256	0.110557	0.118018	0.091308	False	0.105763
HAP1_chr16	HAP2_chr02	11,13,15,17,19,23	23	70959960	149737863	7583085	213114738	0.035582	0.106864	0.116423	0.092649	False	0.104150
HAP1_chr16	HAP2_chr03	11,13,15,17,19,23	23	70959960	96377813	9557412	157780361	0.060574	0.134687	0.094328	0.083474	False	0.078881
HAP1_chr16	HAP2_chr04	11,13,15,17,19,23	23	70959960	104304276	6552321	168711915	0.038837	0.092338	0.112753	0.098394	False	0.100014
HAP1_chr16	HAP2_chr05	11,13,15,17,19,23	23	70959960	103428188	6515061	167873087	0.038809	0.091813	0.112783	0.098618	False	0.099845
HAP1_chr16	HAP2_chr06	11,13,15,17,19,23	23	70959960	99183050	6373851	163769159	0.038920	0.089823	0.112665	0.099476	False	0.099604
HAP1_chr16	HAP2_chr07	11,13,15,17,19,23	23	70959960	106540355	12716040	164784275	0.077168	0.179200	0.084477	0.072025	False	0.074690
HAP1_chr16	HAP2_chr08	11,13,15,17,19,23	23	70959960	97030057	12836729	155153288	0.082736	0.180901	0.081672	0.071643	False	0.071065
HAP1_chr16	HAP2_chr09	11,13,15,17,19,23	23	70959960	89501574	5967651	154493883	0.038627	0.084099	0.112981	0.102051	False	0.099377
