chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
4	10500001	10750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	238466	242705	143920	337251	0.573256
4	10500001	10750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	238466	239415	5514	472367	0.988327
4	10500001	10750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	235953	242705	10567	468091	0.977425
4	10500001	10750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	235953	239415	105019	370349	0.716432
4	10500001	10750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	242705	239415	5834	476286	0.987751
4	10750001	11000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	241559	239442	13988	467013	0.970048
4	10750001	11000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	241559	233945	137522	337982	0.593109
4	10750001	11000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	241559	239294	6240	474613	0.986852
4	10750001	11000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	239442	233945	4313	469074	0.990805
4	10750001	11000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	239442	239294	161372	317364	0.491524
4	10750001	11000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	233945	239294	5354	467885	0.988557
4	11000001	11250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	230174	229473	7943	451704	0.982415
4	11000001	11250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	230174	236887	112320	354741	0.683375
4	11000001	11250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	230174	209605	9219	430560	0.978588
4	11000001	11250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	229473	236887	4609	461751	0.990018
4	11000001	11250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	229473	209605	110866	328212	0.662212
4	11000001	11250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	236887	209605	5307	441185	0.987971
4	11250001	11500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	232264	233659	5867	460056	0.987247
4	11250001	11500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	232264	232901	95229	369936	0.742580
4	11250001	11500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	232264	234064	3357	462971	0.992749
4	11250001	11500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	233659	232901	3985	462575	0.991385
4	11250001	11500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	233659	234064	72377	395346	0.816927
4	11250001	11500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	232901	234064	7162	459803	0.984424
4	11500001	11750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	233536	225531	3698	455369	0.991879
4	11500001	11750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	233536	229721	54310	408947	0.867196
4	11500001	11750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	233536	239475	4328	468683	0.990766
4	11500001	11750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	225531	229721	3475	451777	0.992308
4	11500001	11750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	225531	239475	115335	349671	0.670161
4	11500001	11750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	229721	239475	3145	466051	0.993252
4	11750001	12000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	228669	235666	25313	439022	0.942342
4	11750001	12000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	228669	237822	85283	381208	0.776282
4	11750001	12000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	228669	206377	4599	430447	0.989316
4	11750001	12000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	235666	237822	4291	469197	0.990855
4	11750001	12000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	235666	206377	66199	375844	0.823866
4	11750001	12000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	237822	206377	2889	441310	0.993454
4	12000001	12250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	234850	224418	22648	436620	0.948129
4	12000001	12250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	234850	236327	67333	403844	0.833270
4	12000001	12250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	234850	229447	3631	460666	0.992118
4	12000001	12250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	224418	236327	6182	454563	0.986400
4	12000001	12250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	224418	229447	53934	399931	0.865142
4	12000001	12250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	236327	229447	4427	461347	0.990404
4	12250001	12500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	241038	222657	8659	455036	0.980971
4	12250001	12500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	241038	238446	74078	405406	0.817275
4	12250001	12500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	241038	238470	9183	470325	0.980475
4	12250001	12500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	222657	238446	4754	456349	0.989583
4	12250001	12500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	222657	238470	97718	363409	0.731107
4	12250001	12500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	238446	238470	4240	472676	0.991030
4	12500001	12750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	239283	234088	9439	463932	0.979654
4	12500001	12750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	239283	236151	58319	417115	0.860185
4	12500001	12750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	239283	218617	10418	447482	0.976719
4	12500001	12750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	234088	236151	2806	467433	0.993997
4	12500001	12750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	234088	218617	120236	332469	0.638354
4	12500001	12750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	236151	218617	3379	451389	0.992514
4	12750001	13000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	239728	231200	6554	464374	0.985886
4	12750001	13000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	239728	232662	74622	397768	0.812398
4	12750001	13000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	239728	240932	4776	475884	0.989964
4	12750001	13000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	231200	232662	5401	458461	0.988219
4	12750001	13000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	231200	240932	84260	387872	0.782763
4	12750001	13000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	232662	240932	4692	468902	0.989994
4	13000001	13250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	204677	242134	2441	444370	0.994507
4	13000001	13250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	204677	220551	63735	361493	0.823690
4	13000001	13250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	204677	240580	2644	442613	0.994026
4	13000001	13250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	242134	220551	3274	459411	0.992873
4	13000001	13250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	242134	240580	64516	418198	0.845729
4	13000001	13250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	220551	240580	3623	457508	0.992081
4	13250001	13500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	238822	235406	3190	471038	0.993228
4	13250001	13500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	238822	236503	74564	400761	0.813944
4	13250001	13500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	238822	239482	2848	475456	0.994010
4	13250001	13500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	235406	236503	5588	466321	0.988017
4	13250001	13500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	235406	239482	47641	427247	0.888493
4	13250001	13500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	236503	239482	3357	472628	0.992897
4	13500001	13750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	235932	241138	4281	472789	0.990945
4	13500001	13750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	235932	238428	15718	458642	0.965729
4	13500001	13750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	235932	236511	5251	467192	0.988761
4	13500001	13750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	241138	238428	2844	476722	0.994034
4	13500001	13750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	241138	236511	26552	451097	0.941139
4	13500001	13750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	238428	236511	7448	467491	0.984068
4	13750001	14000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	237000	216273	5243	448030	0.988298
4	13750001	14000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	237000	238424	3064	472360	0.993513
4	13750001	14000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	237000	238016	7374	467642	0.984232
4	13750001	14000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	216273	238424	4319	450378	0.990410
4	13750001	14000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	216273	238016	39077	415212	0.905887
4	13750001	14000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	238424	238016	5915	470525	0.987429
4	14000001	14250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	239551	230153	9533	460171	0.979284
4	14000001	14250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	239551	234276	10857	462970	0.976549
4	14000001	14250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	239551	232777	6153	466175	0.986801
4	14000001	14250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	230153	234276	6307	458122	0.986233
4	14000001	14250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	230153	232777	65873	397057	0.834097
4	14000001	14250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	234276	232777	5843	461210	0.987331
4	14250001	14500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	224662	241792	9076	457378	0.980156
4	14250001	14500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	224662	221188	8015	437835	0.981694
4	14250001	14500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	224662	240905	3081	462486	0.993338
4	14250001	14500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	241792	221188	8476	454504	0.981351
4	14250001	14500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	241792	240905	55858	426839	0.869136
4	14250001	14500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	221188	240905	3875	458218	0.991543
4	14500001	14750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	234629	235326	6640	463315	0.985668
4	14500001	14750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	234629	239118	13967	459780	0.969622
4	14500001	14750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	234629	238474	8229	464874	0.982298
4	14500001	14750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	235326	239118	7575	466869	0.983775
4	14500001	14750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	235326	238474	67053	406747	0.835148
4	14500001	14750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	239118	238474	8987	468605	0.980822
4	14750001	15000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	240718	222513	2575	460656	0.994410
4	14750001	15000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	240718	218720	29811	429627	0.930612
4	14750001	15000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	240718	238248	3020	475946	0.993655
4	14750001	15000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	222513	218720	4939	436294	0.988680
4	14750001	15000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	222513	238248	94528	366233	0.741891
4	14750001	15000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	218720	238248	6044	450924	0.986596
4	15000001	15250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	235051	237807	7599	465259	0.983667
4	15000001	15250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	235051	236279	24165	447165	0.945960
4	15000001	15250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	235051	229253	6540	457764	0.985713
4	15000001	15250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	237807	236279	4600	469486	0.990202
4	15000001	15250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	237807	229253	78455	388605	0.798111
4	15000001	15250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	236279	229253	3914	461618	0.991521
4	15250001	15500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	235286	239184	14478	459992	0.968526
4	15250001	15500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	235286	236730	16864	455152	0.962949
4	15250001	15500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	235286	214184	7797	441673	0.982347
4	15250001	15500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	239184	236730	12216	463698	0.973655
4	15250001	15500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	239184	214184	95738	357630	0.732299
4	15250001	15500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	236730	214184	10939	439975	0.975137
4	15500001	15750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	235813	234802	5282	465333	0.988649
4	15500001	15750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	235813	239552	12042	463323	0.974009
4	15500001	15750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	235813	230351	10242	455922	0.977536
4	15500001	15750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	234802	239552	5948	468406	0.987302
4	15500001	15750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	234802	230351	107279	357874	0.700232
4	15500001	15750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	239552	230351	9960	459943	0.978345
4	15750001	16000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	233353	235376	4461	464268	0.990391
4	15750001	16000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	233353	233974	2903	464424	0.993749
4	15750001	16000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	233353	235462	4587	464228	0.990119
4	15750001	16000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	235376	233974	7886	461464	0.982911
4	15750001	16000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	235376	235462	119194	351644	0.661038
4	15750001	16000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	233974	235462	8383	461053	0.981818
4	16000001	16250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	232565	238507	6805	464267	0.985342
4	16000001	16250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	232565	238449	5333	465681	0.988548
4	16000001	16250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	232565	235562	5093	463034	0.989001
4	16000001	16250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	238507	238449	2683	474273	0.994343
4	16000001	16250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	238507	235562	75230	398839	0.811378
4	16000001	16250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	238449	235562	5398	468613	0.988481
4	16250001	16500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	230585	236718	4531	462772	0.990209
4	16250001	16500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	230585	232675	4088	459172	0.991097
4	16250001	16500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	230585	243524	5680	468429	0.987874
4	16250001	16500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	236718	232675	5852	463541	0.987375
4	16250001	16500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	236718	243524	79775	400467	0.800795
4	16250001	16500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	232675	243524	3560	472639	0.992468
4	16500001	16750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	240474	234376	9932	464918	0.978637
4	16500001	16750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	240474	215441	7455	448460	0.983376
4	16500001	16750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	240474	230168	9786	460856	0.978766
4	16500001	16750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	234376	215441	10673	439144	0.975696
4	16500001	16750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	234376	230168	133509	331035	0.596692
4	16500001	16750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	215441	230168	13459	432150	0.968856
4	16750001	17000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	214699	237070	5809	445960	0.986974
4	16750001	17000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	214699	240496	13880	441315	0.968549
4	16750001	17000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	214699	224648	5610	433737	0.987066
4	16750001	17000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	237070	240496	4836	472730	0.989770
4	16750001	17000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	237070	224648	106130	355588	0.701537
4	16750001	17000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	240496	224648	4597	460547	0.990018
4	17000001	17250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	236868	216636	5972	447532	0.986656
4	17000001	17250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	236868	242633	4554	474947	0.990412
4	17000001	17250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	236868	211817	4531	444154	0.989799
4	17000001	17250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	216636	242633	3588	455681	0.992126
4	17000001	17250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	216636	211817	53559	374894	0.857136
4	17000001	17250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	242633	211817	3205	451245	0.992897
4	17250001	17500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	239300	235873	9903	465270	0.978716
4	17250001	17500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	239300	227480	3159	463621	0.993186
4	17250001	17500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	239300	236471	6181	469590	0.986837
4	17250001	17500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	235873	227480	3722	459631	0.991902
4	17250001	17500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	235873	236471	83069	389275	0.786606
4	17250001	17500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	227480	236471	3275	460676	0.992891
4	17500001	17750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	238450	209128	7468	440110	0.983032
4	17500001	17750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	238450	232298	18742	452006	0.958536
4	17500001	17750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	238450	232624	4740	466334	0.989836
4	17500001	17750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	209128	232298	10706	430720	0.975144
4	17500001	17750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	209128	232624	98197	343555	0.714174
4	17500001	17750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	232298	232624	8530	456392	0.981310
4	17750001	18000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	190412	244445	8274	426583	0.980604
4	17750001	18000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	190412	236092	8812	417692	0.978903
4	17750001	18000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	190412	231174	7678	413908	0.981450
4	17750001	18000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	244445	236092	7325	473212	0.984521
4	17750001	18000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	244445	231174	94080	381539	0.753420
4	17750001	18000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	236092	231174	6590	460676	0.985695
4	18000001	18250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	231706	243928	4641	470993	0.990146
4	18000001	18250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	231706	226797	5571	452932	0.987700
4	18000001	18250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	231706	240525	5958	466273	0.987222
4	18000001	18250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	243928	226797	9535	461190	0.979325
4	18000001	18250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	243928	240525	87993	396460	0.778053
4	18000001	18250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	226797	240525	12847	454475	0.971732
4	18250001	18500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	209520	215630	13332	411818	0.967626
4	18250001	18500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	209520	241920	11200	440240	0.974559
4	18250001	18500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	209520	234353	9516	434357	0.978092
4	18250001	18500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	215630	241920	8779	448771	0.980438
4	18250001	18500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	215630	234353	71091	378892	0.812371
4	18250001	18500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	241920	234353	8621	467652	0.981565
4	18500001	18750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	235849	235865	8160	463554	0.982397
4	18500001	18750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	235849	221463	12071	445241	0.972889
4	18500001	18750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	235849	227077	17151	445775	0.961525
4	18500001	18750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	235865	221463	12684	444644	0.971474
4	18500001	18750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	235865	227077	94374	368568	0.743944
4	18500001	18750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	221463	227077	13503	435037	0.968961
4	18750001	19000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	236330	234596	5583	465343	0.988002
4	18750001	19000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	236330	234211	5639	464902	0.987871
4	18750001	19000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	236330	224912	7278	453964	0.983968
4	18750001	19000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	234596	234211	10887	457920	0.976225
4	18750001	19000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	234596	224912	46304	413204	0.887939
4	18750001	19000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	234211	224912	11017	448106	0.975414
4	19000001	19250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	217818	235901	12491	441228	0.971690
4	19000001	19250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	217818	242116	4981	454953	0.989052
4	19000001	19250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	217818	230340	14032	434126	0.967678
4	19000001	19250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	235901	242116	2795	475222	0.994119
4	19000001	19250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	235901	230340	13471	452770	0.970248
4	19000001	19250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	242116	230340	12082	460374	0.973756
4	19250001	19500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	238031	234482	6004	466509	0.987130
4	19250001	19500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	238031	237823	9151	466703	0.980392
4	19250001	19500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	238031	238272	6795	469508	0.985527
4	19250001	19500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	234482	237823	8206	464099	0.982318
4	19250001	19500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	234482	238272	5493	467261	0.988244
4	19250001	19500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	237823	238272	2991	473104	0.993678
4	19500001	19750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	237682	218255	6334	449603	0.985912
4	19500001	19750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	237682	239801	6343	471140	0.986537
4	19500001	19750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	237682	231869	7765	461786	0.983185
4	19500001	19750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	218255	239801	8605	449451	0.980854
4	19500001	19750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	218255	231869	38817	411307	0.905625
4	19500001	19750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	239801	231869	7140	464530	0.984630
4	19750001	20000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	235619	223159	8444	450334	0.981249
4	19750001	20000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	235619	234791	4362	466048	0.990640
4	19750001	20000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	235619	233402	5996	463025	0.987050
4	19750001	20000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	223159	234791	6655	451295	0.985254
4	19750001	20000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	223159	233402	72229	384332	0.812066
4	19750001	20000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	234791	233402	9824	458369	0.978567
4	20000001	20250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	239575	239260	5122	473713	0.989188
4	20000001	20250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	239575	223786	6869	456492	0.984953
4	20000001	20250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	239575	236225	4880	470920	0.989637
4	20000001	20250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	239260	223786	6065	456981	0.986728
4	20000001	20250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	239260	236225	116902	358583	0.673989
4	20000001	20250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	223786	236225	11857	448154	0.973543
4	20250001	20500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	238147	229624	7567	460204	0.983557
4	20250001	20500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	238147	230058	13250	454955	0.970876
4	20250001	20500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	238147	235947	8541	465553	0.981654
4	20250001	20500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	229624	230058	10935	448747	0.975632
4	20250001	20500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	229624	235947	125499	340072	0.630963
4	20250001	20500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	230058	235947	8725	457280	0.980920
4	20500001	20750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	216344	234196	5048	445492	0.988669
4	20500001	20750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	216344	235434	11099	440679	0.974814
4	20500001	20750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	216344	230350	6366	440328	0.985543
4	20500001	20750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	234196	235434	5183	464447	0.988840
4	20500001	20750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	234196	230350	132446	332100	0.601186
4	20500001	20750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	235434	230350	6275	459509	0.986344
4	20750001	21000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	206061	238739	7637	437163	0.982531
4	20750001	21000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	206061	223547	13495	416113	0.967569
4	20750001	21000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	206061	235300	7553	433808	0.982589
4	20750001	21000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	238739	223547	12294	449992	0.972680
4	20750001	21000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	238739	235300	97402	376637	0.741390
4	20750001	21000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	223547	235300	11178	447669	0.975031
4	21000001	21250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	232586	240206	10070	462722	0.978237
4	21000001	21250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	232586	236541	8618	460509	0.981286
