chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
2	10500001	10750000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	241539	236555	85258	392836	0.782968
2	10500001	10750000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	241539	231543	10011	463071	0.978381
2	10500001	10750000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	226662	236555	120864	342353	0.646961
2	10500001	10750000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	226662	231543	3652	454553	0.991966
2	10500001	10750000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	236555	231543	4559	463539	0.990165
2	10750001	11000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	239970	237618	3226	474362	0.993199
2	10750001	11000000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	239970	238871	63140	415701	0.848112
2	10750001	11000000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	239970	235749	3335	472384	0.992940
2	10750001	11000000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	237618	238871	58067	418422	0.861224
2	10750001	11000000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	237618	235749	6777	466590	0.985475
2	10750001	11000000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	238871	235749	3899	470721	0.991717
2	11000001	11250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	236686	239746	5089	471343	0.989203
2	11000001	11250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	236686	238735	56926	418495	0.863974
2	11000001	11250000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	236686	237583	6770	467499	0.985519
2	11000001	11250000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	239746	238735	94362	384119	0.754342
2	11000001	11250000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	239746	237583	4477	472852	0.990532
2	11000001	11250000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	238735	237583	4310	472008	0.990869
2	11250001	11500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	235536	240507	14819	461224	0.967870
2	11250001	11500000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	235536	237635	52226	420945	0.875932
2	11250001	11500000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	235536	241597	3408	473725	0.992806
2	11250001	11500000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	240507	237635	83798	394344	0.787500
2	11250001	11500000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	240507	241597	5570	476534	0.988311
2	11250001	11500000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	237635	241597	3351	475881	0.992958
2	11500001	11750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	237871	215205	4316	448760	0.990382
2	11500001	11750000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	237871	235318	33621	439568	0.923514
2	11500001	11750000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	237871	240118	5584	472405	0.988180
2	11500001	11750000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	215205	235318	82958	367565	0.774304
2	11500001	11750000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	215205	240118	9452	445871	0.978801
2	11500001	11750000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	235318	240118	6891	468545	0.985293
2	11750001	12000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	233807	242837	4439	472205	0.990599
2	11750001	12000000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	233807	238405	38417	433795	0.911440
2	11750001	12000000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	233807	241810	11462	464155	0.975306
2	11750001	12000000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	242837	238405	116882	364360	0.679213
2	11750001	12000000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	242837	241810	3756	480891	0.992189
2	11750001	12000000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	238405	241810	4089	476126	0.991412
2	12000001	12250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	227371	234210	6704	454877	0.985262
2	12000001	12250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	227371	238119	106077	359413	0.704860
2	12000001	12250000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	227371	233525	3598	457298	0.992132
2	12000001	12250000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	234210	238119	94991	377338	0.748260
2	12000001	12250000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	234210	233525	138560	329175	0.579069
2	12000001	12250000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	238119	233525	89417	382227	0.766063
2	12250001	12500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	233152	241542	29822	444872	0.932965
2	12250001	12500000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	233152	239945	111241	361856	0.692582
2	12250001	12500000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	233152	243057	4088	472121	0.991341
2	12250001	12500000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	241542	239945	85769	395718	0.783257
2	12250001	12500000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	241542	243057	3927	480672	0.991830
2	12250001	12500000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	239945	243057	3538	479464	0.992621
2	12500001	12750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	229896	229139	11629	447406	0.974008
2	12500001	12750000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	229896	236579	97520	368955	0.735686
2	12500001	12750000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	229896	239192	4089	464999	0.991206
2	12500001	12750000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	229139	236579	77052	388666	0.801753
2	12500001	12750000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	229139	239192	4390	463941	0.990538
2	12500001	12750000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	236579	239192	5179	470592	0.988995
2	12750001	13000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	237195	216976	3654	450517	0.991889
2	12750001	13000000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	237195	241415	126864	351746	0.639331
2	12750001	13000000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	237195	237629	9467	465357	0.979656
2	12750001	13000000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	216976	241415	48500	409891	0.881676
2	12750001	13000000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	216976	237629	4004	450601	0.991114
2	12750001	13000000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	241415	237629	8056	470988	0.982896
2	13000001	13250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	243301	233588	3531	473358	0.992541
2	13000001	13250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	243301	243003	115905	370399	0.687081
2	13000001	13250000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	243301	242403	5022	480682	0.989552
2	13000001	13250000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	233588	243003	4694	471897	0.990053
2	13000001	13250000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	233588	242403	4829	471162	0.989751
2	13000001	13250000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	243003	242403	5945	479461	0.987601
2	13250001	13500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	231237	242434	3278	470393	0.993031
2	13250001	13500000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	231237	239651	88026	382862	0.770084
2	13250001	13500000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	231237	239182	4195	466224	0.991002
2	13250001	13500000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	242434	239651	4631	477454	0.990301
2	13250001	13500000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	242434	239182	3403	478213	0.992884
2	13250001	13500000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	239651	239182	4371	474462	0.990787
2	13500001	13750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	239953	234959	5494	469418	0.988296
2	13500001	13750000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	239953	224641	72498	392096	0.815101
2	13500001	13750000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	239953	236599	3584	472968	0.992422
2	13500001	13750000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	234959	224641	3799	455801	0.991665
2	13500001	13750000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	234959	236599	3778	467780	0.991924
2	13500001	13750000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	224641	236599	4593	456647	0.989942
2	13750001	14000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	222881	215923	2584	436220	0.994076
2	13750001	14000000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	222881	226727	70703	378905	0.813402
2	13750001	14000000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	222881	241764	3594	461051	0.992205
2	13750001	14000000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	215923	226727	2582	440068	0.994133
2	13750001	14000000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	215923	241764	3440	454247	0.992427
2	13750001	14000000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	226727	241764	3847	464644	0.991721
2	14000001	14250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	233933	241594	5118	470409	0.989120
2	14000001	14250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	233933	240553	114111	360375	0.683355
2	14000001	14250000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	233933	235997	7082	462848	0.984699
2	14000001	14250000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	241594	240553	6108	476039	0.987169
2	14000001	14250000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	241594	235997	4625	472966	0.990221
2	14000001	14250000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	240553	235997	8872	467678	0.981030
2	14250001	14500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	239636	240124	7515	472245	0.984087
2	14250001	14500000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	239636	234549	131599	342586	0.615866
2	14250001	14500000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	239636	237662	6105	471193	0.987044
2	14250001	14500000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	240124	234549	9587	465086	0.979387
2	14250001	14500000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	240124	237662	6282	471504	0.986677
2	14250001	14500000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	234549	237662	7512	464699	0.983835
2	14500001	14750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	237438	232583	127453	342568	0.627948
2	14500001	14750000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	237438	236241	78253	395426	0.802105
2	14500001	14750000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	237438	234159	4228	467369	0.990954
2	14500001	14750000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	232583	236241	67577	401247	0.831583
2	14500001	14750000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	232583	234159	4263	462479	0.990782
2	14500001	14750000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	236241	234159	4445	465955	0.990460
2	14750001	15000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	242269	237228	3554	475943	0.992533
2	14750001	15000000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	242269	229224	108470	363023	0.701204
2	14750001	15000000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	242269	233615	4876	471008	0.989648
2	14750001	15000000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	237228	229224	5500	460952	0.988068
2	14750001	15000000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	237228	233615	4556	466287	0.990229
2	14750001	15000000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	229224	233615	4771	458068	0.989585
2	15000001	15250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	239475	237280	7392	469363	0.984251
2	15000001	15250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	239475	239351	114740	364086	0.684855
2	15000001	15250000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	239475	211012	6710	443777	0.984880
2	15000001	15250000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	237280	239351	4935	471696	0.989538
2	15000001	15250000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	237280	211012	6256	442036	0.985847
2	15000001	15250000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	239351	211012	5254	445109	0.988196
2	15250001	15500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	215894	229359	2961	442292	0.993305
2	15250001	15500000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	215894	224765	54445	386214	0.859029
2	15250001	15500000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	215894	236463	2309	450048	0.994869
2	15250001	15500000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	229359	224765	4543	449581	0.989895
2	15250001	15500000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	229359	236463	3962	461860	0.991422
2	15250001	15500000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	224765	236463	3354	457874	0.992675
2	15500001	15750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	235375	235006	5939	464442	0.987213
2	15500001	15750000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	235375	242176	86251	391300	0.779578
2	15500001	15750000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	235375	239064	3944	470495	0.991617
2	15500001	15750000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	235006	242176	4858	472324	0.989715
2	15500001	15750000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	235006	239064	3805	470265	0.991909
2	15500001	15750000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	242176	239064	2977	478263	0.993775
2	15750001	16000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	233522	222895	4451	451966	0.990152
2	15750001	16000000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	233522	233319	86459	380382	0.772705
2	15750001	16000000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	233522	239273	9313	463482	0.979906
2	15750001	16000000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	222895	233319	4226	451988	0.990650
2	15750001	16000000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	222895	239273	4835	457333	0.989428
2	15750001	16000000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	233319	239273	8449	464143	0.981797
2	16000001	16250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	238589	242346	5756	475179	0.987887
2	16000001	16250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	238589	238763	108844	368508	0.704636
2	16000001	16250000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	238589	234657	82060	391186	0.790228
2	16000001	16250000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	242346	238763	12907	468202	0.972433
2	16000001	16250000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	242346	234657	4028	472975	0.991484
2	16000001	16250000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	238763	234657	156064	317356	0.508237
2	16250001	16500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	235440	237699	10000	463139	0.978408
2	16250001	16500000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	235440	236389	109754	362075	0.696875
2	16250001	16500000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	235440	236367	83386	388421	0.785321
2	16250001	16500000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	237699	236389	10531	463557	0.977282
2	16250001	16500000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	237699	236367	9802	464264	0.978887
2	16250001	16500000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	236389	236367	124976	347780	0.640646
2	16500001	16750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	237015	240271	3447	473839	0.992725
2	16500001	16750000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	237015	233583	115659	354939	0.674144
2	16500001	16750000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	237015	237915	99469	375461	0.735075
2	16500001	16750000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	240271	233583	3948	469906	0.991598
2	16500001	16750000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	240271	237915	11996	466190	0.974268
2	16500001	16750000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	233583	237915	160454	311044	0.484144
2	16750001	17000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	242367	239296	5024	476639	0.989460
2	16750001	17000000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	242367	231623	69095	404895	0.829351
2	16750001	17000000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	242367	240861	89439	393789	0.772876
2	16750001	17000000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	239296	231623	6843	464076	0.985255
2	16750001	17000000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	239296	240861	4223	475934	0.991127
2	16750001	17000000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	231623	240861	159902	312582	0.488448
2	17000001	17250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	235183	227837	3090	459930	0.993282
2	17000001	17250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	235183	234131	40734	428580	0.904956
2	17000001	17250000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	235183	224854	103570	356467	0.709454
2	17000001	17250000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	227837	234131	14244	447724	0.968186
2	17000001	17250000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	227837	224854	11514	441177	0.973902
2	17000001	17250000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	234131	224854	80429	378556	0.787537
2	17250001	17500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	215612	239162	3439	451335	0.992380
2	17250001	17500000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	215612	237323	69492	383443	0.818768
2	17250001	17500000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	215612	225212	68045	372779	0.817466
2	17250001	17500000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	239162	237323	4181	472304	0.991148
2	17250001	17500000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	239162	225212	5298	459076	0.988459
2	17250001	17500000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	237323	225212	162773	299762	0.456993
2	17500001	17750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	210341	236186	7929	438598	0.981922
2	17500001	17750000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	210341	235572	41885	404028	0.896331
2	17500001	17750000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	210341	225684	101623	334402	0.696105
2	17500001	17750000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	236186	235572	5141	466617	0.988982
2	17500001	17750000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	236186	225684	11071	450799	0.975441
2	17500001	17750000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	235572	225684	85478	375778	0.772531
2	17750001	18000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	225454	226602	2088	449968	0.995360
2	17750001	18000000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	225454	209202	45894	388762	0.881948
2	17750001	18000000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	225454	226938	42805	409587	0.895492
2	17750001	18000000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	226602	209202	2154	433650	0.995033
2	17750001	18000000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	226602	226938	2959	450581	0.993433
2	17750001	18000000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	209202	226938	71302	364838	0.804565
2	18000001	18250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	238375	232407	55411	415371	0.866599
2	18000001	18250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	238375	218279	12423	444231	0.972035
2	18000001	18250000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	238375	238224	92843	383756	0.758068
2	18000001	18250000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	232407	218279	22147	428539	0.948320
2	18000001	18250000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	232407	238224	64806	405825	0.840310
2	18000001	18250000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	218279	238224	57630	398873	0.855518
2	18250001	18500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	236748	219337	12745	443340	0.971252
2	18250001	18500000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	236748	227878	2511	462115	0.994566
2	18250001	18500000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	236748	238043	113755	361036	0.684921
2	18250001	18500000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	219337	227878	25934	421281	0.938440
2	18250001	18500000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	219337	238043	7582	449798	0.983144
2	18250001	18500000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	227878	238043	4463	461458	0.990328
2	18500001	18750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	225047	226755	7793	444009	0.982449
2	18500001	18750000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	225047	240390	5589	459848	0.987846
2	18500001	18750000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	225047	225200	73709	376538	0.804246
2	18500001	18750000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	226755	240390	31927	435218	0.926641
2	18500001	18750000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	226755	225200	3305	448650	0.992633
2	18500001	18750000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	240390	225200	4094	461496	0.991129
2	18750001	19000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	234747	238928	4272	469403	0.990899
2	18750001	19000000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	234747	224383	3372	455758	0.992601
2	18750001	19000000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	234747	241867	93190	383424	0.756953
2	18750001	19000000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	238928	224383	25291	438020	0.942261
2	18750001	19000000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	238928	241867	8006	472789	0.983066
2	18750001	19000000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	224383	241867	6663	459587	0.985502
2	19000001	19250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	233196	228381	4866	456711	0.989346
2	19000001	19250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	233196	224440	3974	453662	0.991240
2	19000001	19250000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	233196	232961	128153	338004	0.620854
2	19000001	19250000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	228381	224440	33975	418846	0.918884
2	19000001	19250000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	228381	232961	7029	454313	0.984528
2	19000001	19250000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	224440	232961	10004	447397	0.977640
2	19250001	19500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	225972	236515	6605	455882	0.985512
2	19250001	19500000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	225972	232104	3632	454444	0.992008
2	19250001	19500000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	225972	234593	72664	387901	0.812674
2	19250001	19500000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	236515	232104	74069	394550	0.812270
2	19250001	19500000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	236515	234593	10665	460443	0.976838
2	19250001	19500000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	232104	234593	10367	456330	0.977282
2	19500001	19750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	237459	234786	6058	466187	0.987005
2	19500001	19750000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	237459	239265	3350	473374	0.992923
2	19500001	19750000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	237459	236389	3238	470610	0.993120
2	19500001	19750000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	234786	239265	80168	393883	0.796467
2	19500001	19750000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	234786	236389	2753	468422	0.994123
2	19500001	19750000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	239265	236389	2992	472662	0.993670
2	19750001	20000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	236068	244652	3855	476865	0.991916
2	19750001	20000000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	236068	239660	5292	470436	0.988751
2	19750001	20000000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	236068	236108	5484	466692	0.988249
2	19750001	20000000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	244652	239660	87508	396804	0.779468
2	19750001	20000000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	244652	236108	3691	477069	0.992263
2	19750001	20000000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	239660	236108	6586	469182	0.985963
2	20000001	20250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	238272	222211	4021	456462	0.991191
2	20000001	20250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	238272	231533	5136	464669	0.988947
2	20000001	20250000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	238272	239217	2614	474875	0.994495
2	20000001	20250000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	222211	231533	77575	376169	0.793776
2	20000001	20250000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	222211	239217	1792	459636	0.996101
2	20000001	20250000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	231533	239217	1751	468999	0.996267
2	20250001	20500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	241475	236798	5777	472496	0.987773
2	20250001	20500000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	241475	239788	5273	475990	0.988922
2	20250001	20500000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	241475	242385	3571	480289	0.992565
2	20250001	20500000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	236798	239788	73426	403160	0.817874
2	20250001	20500000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	236798	242385	3468	475715	0.992710
2	20250001	20500000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	239788	242385	3527	478646	0.992631
2	20500001	20750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	232775	239642	6178	466239	0.986749
2	20500001	20750000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	232775	235620	4911	463484	0.989404
2	20500001	20750000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	232775	236513	7386	461902	0.984010
2	20500001	20750000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	239642	235620	74336	400926	0.814589
2	20500001	20750000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	239642	236513	4636	471519	0.990168
2	20500001	20750000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	235620	236513	5702	466431	0.987775
2	20750001	21000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	238141	233528	6757	464912	0.985466
2	20750001	21000000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	238141	235189	15690	457640	0.965715
2	20750001	21000000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	238141	240704	6689	472156	0.985833
2	20750001	21000000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	233528	235189	66687	402030	0.834124
2	20750001	21000000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	233528	240704	4345	469887	0.990753
2	20750001	21000000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	235189	240704	6370	469523	0.986433
2	21000001	21250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	191221	240165	16602	414784	0.959974
2	21000001	21250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	191221	231801	6800	416222	0.983663
