chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
5	10500001	10750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	226753	239980	2829	463904	0.993902
5	10500001	10750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	226753	230195	3276	453672	0.992779
5	10500001	10750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	237514	239980	88292	389202	0.773146
5	10500001	10750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	237514	230195	54982	412727	0.866784
5	10500001	10750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	239980	230195	70706	399469	0.823000
5	10750001	11000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	170436	234331	2513	402254	0.993753
5	10750001	11000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	170436	232504	7230	395710	0.981729
5	10750001	11000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	170436	231489	5275	396650	0.986701
5	10750001	11000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	234331	232504	3153	463682	0.993200
5	10750001	11000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	234331	231489	35717	430103	0.916957
5	10750001	11000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	232504	231489	9913	454080	0.978169
5	11000001	11250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	228617	231345	7431	452531	0.983579
5	11000001	11250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	228617	232412	3427	457602	0.992511
5	11000001	11250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	228617	224869	52166	401320	0.870014
5	11000001	11250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	231345	232412	4665	459092	0.989839
5	11000001	11250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	231345	224869	70979	385235	0.815751
5	11000001	11250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	232412	224869	3929	453352	0.991333
5	11250001	11500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	234134	212975	9594	437515	0.978072
5	11250001	11500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	234134	223981	6731	451384	0.985088
5	11250001	11500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	234134	237605	19162	452577	0.957660
5	11250001	11500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	212975	223981	10226	426730	0.976036
5	11250001	11500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	212975	237605	79264	371316	0.786532
5	11250001	11500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	223981	237605	8513	453073	0.981211
5	11500001	11750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	213986	228146	5151	436981	0.988212
5	11500001	11750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	213986	219424	4187	429223	0.990245
5	11500001	11750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	213986	232762	22208	424540	0.947689
5	11500001	11750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	228146	219424	4680	442890	0.989433
5	11500001	11750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	228146	232762	37939	422969	0.910303
5	11500001	11750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	219424	232762	4694	447492	0.989510
5	11750001	12000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	232894	228550	32044	429400	0.925375
5	11750001	12000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	232894	230683	3286	460291	0.992861
5	11750001	12000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	232894	239660	112774	359780	0.686547
5	11750001	12000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	228550	230683	3507	455726	0.992305
5	11750001	12000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	228550	239660	24819	443391	0.944025
5	11750001	12000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	230683	239660	5578	464765	0.987998
5	12000001	12250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	241237	234267	6689	468815	0.985732
5	12000001	12250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	241237	231449	11795	460891	0.974408
5	12000001	12250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	241237	237188	110363	368062	0.700151
5	12000001	12250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	234267	231449	9346	456370	0.979521
5	12000001	12250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	234267	237188	4641	466814	0.990058
5	12000001	12250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	231449	237188	6344	462293	0.986277
5	12250001	12500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	237118	232403	9797	459724	0.978689
5	12250001	12500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	237118	237514	3533	471099	0.992501
5	12250001	12500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	237118	237068	133423	340763	0.608458
5	12250001	12500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	232403	237514	2761	467156	0.994090
5	12250001	12500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	232403	237068	9412	460059	0.979542
5	12250001	12500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	237514	237068	2746	471836	0.994180
5	12500001	12750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	234977	242608	3862	473723	0.991848
5	12500001	12750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	234977	212982	3216	444743	0.992769
5	12500001	12750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	234977	238039	128771	344245	0.625932
5	12500001	12750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	242608	212982	3441	452149	0.992390
5	12500001	12750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	242608	238039	4526	476121	0.990494
5	12500001	12750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	212982	238039	3905	447116	0.991266
5	12750001	13000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	224530	231398	5365	450563	0.988093
5	12750001	13000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	224530	233316	4005	453841	0.991175
5	12750001	13000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	224530	234845	109707	349668	0.686254
5	12750001	13000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	231398	233316	3353	461361	0.992732
5	12750001	13000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	231398	234845	9119	457124	0.980051
5	12750001	13000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	233316	234845	5428	462733	0.988270
5	13000001	13250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	221493	241795	7128	456160	0.984374
5	13000001	13250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	221493	234508	2341	453660	0.994840
5	13000001	13250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	221493	224643	113714	332422	0.657923
5	13000001	13250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	241795	234508	3815	472488	0.991926
5	13000001	13250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	241795	224643	6911	459527	0.984961
5	13000001	13250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	234508	224643	2864	456287	0.993723
5	13250001	13500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	237011	236500	2856	470655	0.993932
5	13250001	13500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	237011	219720	2613	454118	0.994246
5	13250001	13500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	237011	234635	80492	391154	0.794219
5	13250001	13500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	236500	219720	3878	452342	0.991427
5	13250001	13500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	236500	234635	8798	462337	0.980971
5	13250001	13500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	219720	234635	8126	446229	0.981790
5	13500001	13750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	238213	240775	5047	473941	0.989351
5	13500001	13750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	238213	237933	5713	470433	0.987856
5	13500001	13750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	238213	237349	45704	429858	0.893677
5	13500001	13750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	240775	237933	3071	475637	0.993543
5	13500001	13750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	240775	237349	36748	441376	0.916742
5	13500001	13750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	237933	237349	5687	469595	0.987890
5	13750001	14000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	237878	235415	3759	469534	0.991994
5	13750001	14000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	237878	241021	3420	475479	0.992807
5	13750001	14000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	237878	238887	47301	429464	0.889860
5	13750001	14000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	235415	241021	6991	469445	0.985108
5	13750001	14000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	235415	238887	72149	402153	0.820593
5	13750001	14000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	241021	238887	6204	473704	0.986903
5	14000001	14250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	206820	234910	11796	429934	0.972563
5	14000001	14250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	206820	227195	4841	429174	0.988720
5	14000001	14250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	206820	224752	52616	378956	0.861155
5	14000001	14250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	234910	227195	5406	456699	0.988163
5	14000001	14250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	234910	224752	46630	413032	0.887103
5	14000001	14250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	227195	224752	4494	447453	0.989956
5	14250001	14500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	239634	234138	7744	466028	0.983383
5	14250001	14500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	239634	236396	4066	471964	0.991385
5	14250001	14500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	239634	234110	64282	409462	0.843009
5	14250001	14500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	234138	236396	4018	466516	0.991387
5	14250001	14500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	234138	234110	16029	452219	0.964555
5	14250001	14500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	236396	234110	3824	466682	0.991806
5	14500001	14750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	233445	238371	4129	467687	0.991171
5	14500001	14750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	233445	237502	8511	462436	0.981595
5	14500001	14750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	233445	236838	27364	442919	0.938219
5	14500001	14750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	238371	237502	4768	471105	0.989879
5	14500001	14750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	238371	236838	44888	430321	0.895687
5	14500001	14750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	237502	236838	8850	465490	0.980988
5	14750001	15000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	240162	240336	3571	476927	0.992512
5	14750001	15000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	240162	235460	4415	471207	0.990630
5	14750001	15000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	240162	235153	4713	470602	0.989985
5	14750001	15000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	240336	235460	6083	469713	0.987050
5	14750001	15000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	240336	235153	105137	370352	0.716116
5	14750001	15000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	235460	235153	8720	461893	0.981121
5	15000001	15250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	220854	236452	5398	451908	0.988055
5	15000001	15250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	220854	236126	3544	453436	0.992184
5	15000001	15250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	220854	237333	2648	455539	0.994187
5	15000001	15250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	236452	236126	3517	469061	0.992502
5	15000001	15250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	236452	237333	36188	437597	0.917303
5	15000001	15250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	236126	237333	4638	468821	0.990107
5	15250001	15500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	233203	236772	13376	456599	0.970705
5	15250001	15500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	233203	232953	10350	455806	0.977293
5	15250001	15500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	233203	235599	51361	417441	0.876962
5	15250001	15500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	236772	232953	6235	463490	0.986548
5	15250001	15500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	236772	235599	8818	463553	0.980977
5	15250001	15500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	232953	235599	7105	461447	0.984603
5	15500001	15750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	195900	243119	18262	420757	0.956597
5	15500001	15750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	195900	232586	7519	420967	0.982139
5	15500001	15750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	195900	201772	50909	346763	0.853188
5	15500001	15750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	243119	232586	3357	472348	0.992893
5	15500001	15750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	243119	201772	51399	393492	0.869377
5	15500001	15750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	232586	201772	4789	429569	0.988852
5	15750001	16000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	235111	219449	36963	417597	0.911486
5	15750001	16000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	235111	239575	6475	468211	0.986171
5	15750001	16000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	235111	231632	80225	386518	0.792442
5	15750001	16000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	219449	239575	4333	454691	0.990470
5	15750001	16000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	219449	231632	32804	418277	0.921574
5	15750001	16000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	239575	231632	6455	464752	0.986111
5	16000001	16250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	229374	225638	53256	401756	0.867442
5	16000001	16250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	229374	242186	3032	468528	0.993529
5	16000001	16250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	229374	239345	113369	355350	0.680965
5	16000001	16250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	225638	242186	4659	463165	0.989941
5	16000001	16250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	225638	239345	21003	443980	0.952694
5	16000001	16250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	242186	239345	4431	477100	0.990713
5	16250001	16500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	235111	233013	18390	449734	0.959109
5	16250001	16500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	235111	222680	7771	450020	0.982732
5	16250001	16500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	235111	235442	110672	359881	0.692476
5	16250001	16500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	233013	222680	6879	448814	0.984673
5	16250001	16500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	233013	235442	38981	429474	0.909235
5	16250001	16500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	222680	235442	6051	452071	0.986615
5	16500001	16750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	224315	228103	20890	431528	0.951591
5	16500001	16750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	224315	229627	15945	437997	0.963596
5	16500001	16750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	224315	233924	167796	290443	0.422276
5	16500001	16750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	228103	229627	14697	443033	0.966826
5	16500001	16750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	228103	233924	48225	413802	0.883459
5	16500001	16750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	229627	233924	17586	445965	0.960566
5	16750001	17000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	228993	215729	50975	393747	0.870539
5	16750001	17000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	228993	221993	5948	445038	0.986635
5	16750001	17000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	228993	225368	83460	370901	0.774980
5	16750001	17000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	215729	221993	7949	429773	0.981504
5	16750001	17000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	215729	225368	93139	347958	0.732327
5	16750001	17000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	221993	225368	8889	438472	0.979727
5	17000001	17250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	234076	217986	32017	420045	0.923777
5	17000001	17250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	234076	230665	13448	451293	0.970201
5	17000001	17250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	234076	232538	96454	370160	0.739426
5	17000001	17250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	217986	230665	12619	436032	0.971059
5	17000001	17250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	217986	232538	91469	359055	0.745251
5	17000001	17250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	230665	232538	5586	457617	0.987793
5	17250001	17500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	236714	226017	49118	413613	0.881246
5	17250001	17500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	236714	229700	9079	457335	0.980148
5	17250001	17500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	236714	237003	178105	295612	0.397504
5	17250001	17500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	226017	229700	11645	444072	0.973777
5	17250001	17500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	226017	237003	60114	402906	0.850799
5	17250001	17500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	229700	237003	5638	461065	0.987772
5	17500001	17750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	240873	236477	50677	426673	0.881228
5	17500001	17750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	240873	222109	6309	456673	0.986185
5	17500001	17750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	240873	241359	140101	342131	0.590505
5	17500001	17750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	236477	222109	6762	451824	0.985034
5	17500001	17750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	236477	241359	45808	432028	0.893970
5	17500001	17750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	222109	241359	4229	459239	0.990791
5	17750001	18000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	230160	203341	34465	399036	0.913629
5	17750001	18000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	230160	228240	9881	448519	0.977970
5	17750001	18000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	230160	219951	104368	345743	0.698134
5	17750001	18000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	203341	228240	8023	423558	0.981058
5	17750001	18000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	203341	219951	5747	417545	0.986236
5	17750001	18000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	228240	219951	6888	441303	0.984392
5	18000001	18250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	238655	233307	11206	460756	0.975679
5	18000001	18250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	238655	226687	4168	461174	0.990962
5	18000001	18250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	238655	239541	143477	334719	0.571351
5	18000001	18250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	233307	226687	4783	455211	0.989493
5	18000001	18250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	233307	239541	10923	461925	0.976353
5	18000001	18250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	226687	239541	3475	462753	0.992491
5	18250001	18500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	238416	237621	15285	460752	0.966826
5	18250001	18500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	238416	207513	3617	442312	0.991823
5	18250001	18500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	238416	219543	156740	301219	0.479648
5	18250001	18500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	237621	207513	4261	440873	0.990335
5	18250001	18500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	237621	219543	18063	439101	0.958864
5	18250001	18500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	207513	219543	4372	422684	0.989657
5	18500001	18750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	242958	233241	20551	455648	0.954897
5	18500001	18750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	242958	234556	10962	466552	0.976504
5	18500001	18750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	242958	241437	150672	333723	0.548512
5	18500001	18750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	233241	234556	13876	453921	0.969431
5	18500001	18750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	233241	241437	20140	454538	0.955691
5	18500001	18750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	234556	241437	7492	468501	0.984009
5	18750001	19000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	236699	237571	12543	461727	0.972835
5	18750001	19000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	236699	241019	8222	469496	0.982488
5	18750001	19000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	236699	231744	79065	389378	0.796945
5	18750001	19000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	237571	241019	13787	464803	0.970338
5	18750001	19000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	237571	231744	13095	456220	0.971297
5	18750001	19000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	241019	231744	9079	463684	0.980420
5	19000001	19250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	237967	233966	11213	460720	0.975662
5	19000001	19250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	237967	239585	9434	468118	0.979847
5	19000001	19250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	237967	232980	90529	380418	0.762028
5	19000001	19250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	233966	239585	11155	462396	0.975876
5	19000001	19250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	233966	232980	18932	448014	0.957742
5	19000001	19250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	239585	232980	7790	464775	0.983239
5	19250001	19500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	228714	232336	6404	454646	0.985914
5	19250001	19500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	228714	241232	11172	458774	0.975648
5	19250001	19500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	228714	232777	46459	415032	0.888059
5	19250001	19500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	232336	241232	4338	469230	0.990755
5	19250001	19500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	232336	232777	18593	446520	0.958360
5	19250001	19500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	241232	232777	11836	462173	0.974391
5	19500001	19750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	235155	231020	8337	457838	0.981791
5	19500001	19750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	235155	231204	5340	461019	0.988417
5	19500001	19750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	235155	240954	82225	393884	0.791246
5	19500001	19750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	231020	231204	11341	450883	0.974847
5	19500001	19750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	231020	240954	2855	469119	0.993914
5	19500001	19750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	231204	240954	4282	467876	0.990848
5	19750001	20000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	238225	240265	7957	470533	0.983089
5	19750001	20000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	238225	230713	9115	459823	0.980177
5	19750001	20000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	238225	235191	46561	426855	0.890921
5	19750001	20000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	240265	230713	6263	464715	0.986523
5	19750001	20000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	240265	235191	6705	468751	0.985696
5	19750001	20000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	230713	235191	10608	455296	0.976701
5	20000001	20250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	227342	231276	9036	449582	0.979901
5	20000001	20250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	227342	234427	18268	443501	0.958810
5	20000001	20250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	227342	231341	78415	380268	0.793790
5	20000001	20250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	231276	234427	9493	456210	0.979192
5	20000001	20250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	231276	231341	6042	456575	0.986767
5	20000001	20250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	234427	231341	24272	441496	0.945023
5	20250001	20500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	227152	234320	11390	450082	0.974694
5	20250001	20500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	227152	234820	4879	457093	0.989326
5	20250001	20500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	227152	224315	65907	385560	0.829062
5	20250001	20500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	234320	234820	3474	465666	0.992540
5	20250001	20500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	234320	224315	11799	446836	0.973594
5	20250001	20500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	234820	224315	4685	454450	0.989691
5	20500001	20750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	232873	232819	11064	454628	0.975664
5	20500001	20750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	232873	239571	7305	465139	0.984295
5	20500001	20750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	232873	229883	66644	396112	0.831755
5	20500001	20750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	232819	239571	6920	465470	0.985133
5	20500001	20750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	232819	229883	22416	440286	0.949088
5	20500001	20750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	239571	229883	14307	455147	0.968566
5	20750001	21000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	220448	223156	19024	424580	0.955193
5	20750001	21000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	220448	234212	16234	438426	0.962972
5	20750001	21000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	220448	211392	41853	389987	0.892681
5	20750001	21000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	223156	234212	13323	444045	0.969996
5	20750001	21000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	223156	211392	13361	421187	0.968278
5	20750001	21000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	234212	211392	10283	435321	0.976378
5	21000001	21250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	207319	231142	17880	420581	0.957487
5	21000001	21250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	207319	226666	7384	426601	0.982691
