chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
2	49250001	49500000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	197885	235526	3623	429788	0.991570
2	49250001	49500000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	197885	225551	3539	419897	0.991572
2	49250001	49500000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	235526	225551	33503	427574	0.921644
2	49500001	49750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	224805	231311	4337	451779	0.990400
2	49500001	49750000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	224805	211362	76989	359178	0.785652
2	49500001	49750000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	224805	222644	49507	397942	0.875592
2	49500001	49750000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	231311	211362	5690	436983	0.986979
2	49500001	49750000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	231311	222644	5947	448008	0.986726
2	49500001	49750000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	211362	222644	44400	389606	0.886039
2	49750001	50000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	242367	220318	4833	457852	0.989444
2	49750001	50000000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	242367	239161	126261	355267	0.644603
2	49750001	50000000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	242367	224506	61472	405401	0.848367
2	49750001	50000000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	220318	239161	5933	453546	0.986919
2	49750001	50000000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	220318	224506	3738	441086	0.991525
2	49750001	50000000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	239161	224506	89870	373797	0.759575
2	50000001	50250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	242412	228936	4539	466809	0.990277
2	50000001	50250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	242412	243868	142261	344019	0.586473
2	50000001	50250000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	242412	245818	88801	399429	0.777680
2	50000001	50250000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	228936	243868	5105	467699	0.989085
2	50000001	50250000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	228936	245818	4064	470690	0.991366
2	50000001	50250000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	243868	245818	97928	391758	0.750029
2	50250001	50500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	225947	232201	7663	450485	0.982989
2	50250001	50500000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	225947	235649	17782	443814	0.959934
2	50250001	50500000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	225947	232883	12760	446070	0.971395
2	50250001	50500000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	232201	235649	6529	461321	0.985847
2	50250001	50500000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	232201	232883	4670	460414	0.989857
2	50250001	50500000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	235649	232883	22041	446491	0.950635
2	50500001	50750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	223862	245509	2784	466587	0.994033
2	50500001	50750000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	223862	213426	21609	415679	0.948015
2	50500001	50750000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	223862	236626	87972	372516	0.763844
2	50500001	50750000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	245509	213426	3607	455328	0.992078
2	50500001	50750000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	245509	236626	6462	475673	0.986415
2	50500001	50750000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	213426	236626	22891	427161	0.946411
2	50750001	51000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	211056	230667	3669	438054	0.991624
2	50750001	51000000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	211056	216020	24567	402509	0.938965
2	50750001	51000000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	211056	216629	62484	365201	0.828905
2	50750001	51000000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	230667	216020	6294	440393	0.985708
2	50750001	51000000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	230667	216629	5011	442285	0.988670
2	50750001	51000000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	216020	216629	67839	364810	0.814043
2	51000001	51250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	224082	237647	4771	456958	0.989559
2	51000001	51250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	224082	213141	42424	394799	0.892543
2	51000001	51250000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	224082	234556	70597	388041	0.818068
2	51000001	51250000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	237647	213141	5709	445079	0.987173
2	51000001	51250000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	237647	234556	4146	468057	0.991142
2	51000001	51250000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	213141	234556	110439	337258	0.672539
2	51250001	51500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	176692	233098	18717	391073	0.952139
2	51250001	51500000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	176692	222870	18565	380997	0.951273
2	51250001	51500000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	176692	208558	62097	323153	0.807840
2	51250001	51500000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	233098	222870	52989	402979	0.868507
2	51250001	51500000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	233098	208558	33612	408044	0.917627
2	51250001	51500000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	222870	208558	126318	305110	0.585992
2	51500001	51750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	229989	234387	70706	393670	0.820393
2	51500001	51750000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	229989	219681	66805	382865	0.825513
2	51500001	51750000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	229989	232912	90403	372498	0.757306
2	51500001	51750000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	234387	219681	131591	322477	0.591937
2	51500001	51750000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	234387	232912	64148	403151	0.840883
2	51500001	51750000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	219681	232912	57768	394825	0.853687
2	51750001	52000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	226415	222800	29635	419580	0.929370
2	51750001	52000000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	226415	212867	21903	417379	0.947523
2	51750001	52000000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	226415	209262	10241	425436	0.975928
2	51750001	52000000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	222800	212867	40140	395527	0.898515
2	51750001	52000000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	222800	209262	28633	403429	0.929026
2	51750001	52000000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	212867	209262	29711	392418	0.924287
2	52000001	52250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	205906	218558	4484	419980	0.989323
2	52000001	52250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	205906	207038	3251	409693	0.992065
2	52000001	52250000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	205906	144489	4226	346169	0.987792
2	52000001	52250000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	218558	207038	39724	385872	0.897054
2	52000001	52250000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	218558	144489	27792	335255	0.917102
2	52000001	52250000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	207038	144489	23995	327532	0.926740
2	52250001	52500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	184549	228472	4966	408055	0.987830
2	52250001	52500000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	184549	222249	1888	404910	0.995337
2	52250001	52500000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	184549	230590	5748	409391	0.985960
2	52250001	52500000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	228472	222249	65257	385464	0.830705
2	52250001	52500000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	228472	230590	118975	340087	0.650163
2	52250001	52500000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	222249	230590	57266	395573	0.855233
2	52500001	52750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	235214	223507	3206	455515	0.992962
2	52500001	52750000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	235214	190421	2703	422932	0.993609
2	52500001	52750000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	235214	229149	3017	461346	0.993460
2	52500001	52750000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	223507	190421	53090	360838	0.852870
2	52500001	52750000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	223507	229149	15073	437583	0.965554
2	52500001	52750000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	190421	229149	8522	411048	0.979268
2	52750001	53000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	228188	216171	3810	440549	0.991352
2	52750001	53000000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	228188	217519	4895	440812	0.988895
2	52750001	53000000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	228188	226519	3659	451048	0.991888
2	52750001	53000000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	216171	217519	111584	322106	0.653580
2	52750001	53000000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	216171	226519	7366	435324	0.983079
2	52750001	53000000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	217519	226519	3354	440684	0.992389
2	53000001	53250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	231899	144295	2735	373459	0.992677
2	53000001	53250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	231899	190697	3893	418703	0.990702
2	53000001	53250000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	231899	237937	3846	465990	0.991747
2	53000001	53250000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	144295	190697	95864	239128	0.599110
2	53000001	53250000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	144295	237937	2328	379904	0.993872
2	53000001	53250000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	190697	237937	2716	425918	0.993623
2	53250001	53500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	243102	207902	3348	447656	0.992521
2	53250001	53500000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	243102	195952	2836	436218	0.993499
2	53250001	53500000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	243102	222323	2561	462864	0.994467
2	53250001	53500000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	207902	195952	73068	330786	0.779108
2	53250001	53500000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	207902	222323	5825	424400	0.986275
2	53250001	53500000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	195952	222323	3592	414683	0.991338
2	53500001	53550803	HAP1_chr02	HAP2_chr02	HAP1	HAP2	45941	49423	53	95311	0.999444
2	53500001	53550803	HAP1_chr02	HAP3_chr02	HAP1	HAP3	45941	49917	29	95829	0.999697
2	53500001	53550803	HAP1_chr02	HAP4_chr02	HAP1	HAP4	45941	44678	38	90581	0.999580
2	53500001	53550803	HAP2_chr02	HAP3_chr02	HAP2	HAP3	49423	49917	67	99273	0.999325
2	53500001	53550803	HAP2_chr02	HAP4_chr02	HAP2	HAP4	49423	44678	33	94068	0.999649
2	53500001	53550803	HAP3_chr02	HAP4_chr02	HAP3	HAP4	49917	44678	58	94537	0.999386
3	1	250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	222570	234750	112587	344733	0.673408
3	1	250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	222570	237489	119909	340150	0.647482
3	1	250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	222570	238060	116155	344475	0.662806
3	1	250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	234750	237489	103302	368937	0.720001
3	1	250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	234750	238060	115152	357658	0.678039
3	1	250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	237489	238060	106836	368713	0.710246
3	250001	500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	223381	210899	119767	314513	0.619199
3	250001	500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	223381	191100	67213	347268	0.806452
3	250001	500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	223381	227220	83993	366608	0.770892
3	250001	500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	210899	191100	79558	322441	0.753263
3	250001	500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	210899	227220	106833	331286	0.677520
3	250001	500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	191100	227220	64645	353675	0.817219
3	500001	750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	177464	189308	71656	295116	0.757194
3	500001	750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	177464	202284	59405	320343	0.814558
3	500001	750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	177464	222779	38372	361871	0.893962
3	500001	750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	189308	202284	70107	321485	0.781928
3	500001	750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	189308	222779	45155	366932	0.876939
3	500001	750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	202284	222779	38986	386077	0.899020
3	750001	1000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	208839	233520	109839	332520	0.669677
3	750001	1000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	208839	223897	94168	338568	0.721864
3	750001	1000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	208839	219482	4135	424186	0.990252
3	750001	1000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	233520	223897	91297	366120	0.750636
3	750001	1000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	233520	219482	52034	400968	0.870229
3	750001	1000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	223897	219482	15836	427543	0.962960
3	1000001	1250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	217124	220138	64985	372277	0.825439
3	1000001	1250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	217124	190166	83632	323658	0.741604
3	1000001	1250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	217124	186692	2012	401804	0.994993
3	1000001	1250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	220138	190166	80323	329981	0.756583
3	1000001	1250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	220138	186692	25297	381533	0.933696
3	1000001	1250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	190166	186692	26463	350395	0.924477
3	1250001	1500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	220814	231114	48786	403142	0.878986
3	1250001	1500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	220814	212531	40562	392783	0.896732
3	1250001	1500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	220814	229581	42135	408260	0.896794
3	1250001	1500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	231114	212531	32510	411135	0.920926
3	1250001	1500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	231114	229581	114738	345957	0.668346
3	1250001	1500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	212531	229581	27740	414372	0.933055
3	1500001	1750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	241273	232271	63365	410179	0.845519
3	1500001	1750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	241273	226168	86521	380920	0.772863
3	1500001	1750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	241273	234282	57492	418063	0.862480
3	1500001	1750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	232271	226168	28900	429539	0.932719
3	1500001	1750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	232271	234282	113315	353238	0.679211
3	1500001	1750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	226168	234282	35153	425297	0.917345
3	1750001	2000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	220257	226573	36649	410181	0.910652
3	1750001	2000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	220257	216048	41269	395036	0.895531
3	1750001	2000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	220257	223607	40458	403406	0.899709
3	1750001	2000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	226573	216048	7378	435243	0.983049
3	1750001	2000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	226573	223607	81212	368968	0.779894
3	1750001	2000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	216048	223607	7913	431742	0.981672
3	2000001	2250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	225562	215594	5215	435941	0.988037
3	2000001	2250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	225562	218853	28364	416051	0.931826
3	2000001	2250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	225562	199147	6022	418687	0.985617
3	2000001	2250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	215594	218853	3897	430550	0.990949
3	2000001	2250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	215594	199147	53265	361476	0.852646
3	2000001	2250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	218853	199147	4289	413711	0.989633
3	2250001	2500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	216956	219899	4217	432638	0.990253
3	2250001	2500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	216956	193992	28868	382080	0.924445
3	2250001	2500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	216956	231306	3734	444528	0.991600
3	2250001	2500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	219899	193992	10543	403348	0.973861
3	2250001	2500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	219899	231306	85016	366189	0.767836
3	2250001	2500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	193992	231306	3561	421737	0.991556
3	2500001	2750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	233809	235069	24105	444773	0.945804
3	2500001	2750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	233809	202909	36989	399729	0.907465
3	2500001	2750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	233809	217459	3865	447403	0.991361
3	2500001	2750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	235069	202909	3198	434780	0.992645
3	2500001	2750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	235069	217459	108960	343568	0.682858
3	2500001	2750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	202909	217459	5050	415318	0.987841
3	2750001	3000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	229299	236322	4574	461047	0.990079
3	2750001	3000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	229299	149455	2580	376174	0.993141
3	2750001	3000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	229299	238307	3797	463809	0.991813
3	2750001	3000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	236322	149455	2492	383285	0.993498
3	2750001	3000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	236322	238307	119328	355301	0.664150
3	2750001	3000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	149455	238307	4705	383057	0.987717
3	3000001	3250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	238458	237813	3958	472313	0.991620
3	3000001	3250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	238458	234268	5000	467726	0.989310
3	3000001	3250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	238458	237820	6553	469725	0.986049
3	3000001	3250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	237813	234268	10758	461323	0.976680
3	3000001	3250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	237813	237820	109780	365853	0.699934
3	3000001	3250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	234268	237820	7044	465044	0.984853
3	3250001	3500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	234082	194787	10673	418196	0.974478
3	3250001	3500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	234082	235092	4173	465001	0.991026
3	3250001	3500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	234082	226196	8690	451588	0.980757
3	3250001	3500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	194787	235092	3934	425945	0.990764
3	3250001	3500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	194787	226196	26954	394029	0.931594
3	3250001	3500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	235092	226196	7688	453600	0.983051
3	3500001	3750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	211643	222892	56469	378066	0.850637
3	3500001	3750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	211643	238011	3859	445795	0.991344
3	3500001	3750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	211643	214333	2879	423097	0.993195
3	3500001	3750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	222892	238011	3540	457363	0.992260
3	3500001	3750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	222892	214333	63824	373401	0.829074
3	3500001	3750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	238011	214333	3579	448765	0.992025
3	3750001	4000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	238890	224679	76493	387076	0.802382
3	3750001	4000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	238890	236589	3775	471704	0.991997
3	3750001	4000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	238890	222833	61333	400390	0.846817
3	3750001	4000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	224679	236589	3890	457378	0.991495
3	3750001	4000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	224679	222833	153392	294120	0.478471
3	3750001	4000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	236589	222833	4143	455279	0.990900
3	4000001	4250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	229497	232397	97548	364346	0.732265
3	4000001	4250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	229497	185762	14394	400865	0.964093
3	4000001	4250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	229497	223575	70071	383001	0.817047
3	4000001	4250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	232397	185762	7741	410418	0.981139
3	4000001	4250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	232397	223575	137126	318846	0.569930
3	4000001	4250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	185762	223575	13707	395630	0.965354
3	4250001	4500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	190511	228719	35836	383394	0.906530
3	4250001	4500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	190511	231709	2643	419577	0.993701
3	4250001	4500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	190511	213682	57083	347110	0.835548
3	4250001	4500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	228719	231709	3743	456685	0.991804
3	4250001	4500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	228719	213682	32408	409993	0.920955
3	4250001	4500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	231709	213682	3716	441675	0.991587
3	4500001	4750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	221028	236238	11056	446210	0.975222
3	4500001	4750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	221028	228224	4272	444980	0.990400
3	4500001	4750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	221028	211237	34796	397469	0.912456
3	4500001	4750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	236238	228224	8134	456328	0.982175
3	4500001	4750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	236238	211237	10958	436517	0.974897
3	4500001	4750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	228224	211237	8198	431263	0.980991
3	4750001	5000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	233303	219933	5207	448029	0.988378
3	4750001	5000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	233303	224487	4124	453666	0.990910
3	4750001	5000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	233303	232875	69272	396906	0.825470
3	4750001	5000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	219933	224487	7307	437113	0.983283
3	4750001	5000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	219933	232875	2807	450001	0.993762
3	4750001	5000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	224487	232875	3907	453455	0.991384
3	5000001	5250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	232534	215604	2357	445781	0.994713
3	5000001	5250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	232534	231664	7343	456855	0.983927
3	5000001	5250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	232534	230872	40423	422983	0.904434
3	5000001	5250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	215604	231664	2292	444976	0.994849
3	5000001	5250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	215604	230872	6200	440276	0.985918
3	5000001	5250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	231664	230872	2967	459569	0.993544
3	5250001	5500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	226430	219042	7127	438345	0.983741
3	5250001	5500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	226430	236585	26698	436317	0.938811
3	5250001	5500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	226430	211469	47244	390655	0.879065
3	5250001	5500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	219042	236585	2985	452642	0.993405
3	5250001	5500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	219042	211469	34339	396172	0.913323
3	5250001	5500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	236585	211469	10312	437742	0.976443
3	5500001	5750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	230559	232838	8732	454665	0.980795
3	5500001	5750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	230559	221103	29909	421753	0.929084
3	5500001	5750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	230559	188986	69679	349866	0.800841
3	5500001	5750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	232838	221103	4853	449088	0.989194
3	5500001	5750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	232838	188986	7645	414179	0.981542
3	5500001	5750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	221103	188986	8493	401596	0.978852
3	5750001	6000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	208442	209811	3273	414980	0.992113
3	5750001	6000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	208442	209330	3025	414747	0.992706
3	5750001	6000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	208442	195513	146277	257678	0.432326
3	5750001	6000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	209811	209330	4813	414328	0.988384
3	5750001	6000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	209811	195513	4980	400344	0.987561
3	5750001	6000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	209330	195513	2343	402500	0.994179
3	6000001	6250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	228270	239951	4169	464052	0.991016
3	6000001	6250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	228270	232098	5850	454518	0.987129
3	6000001	6250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	228270	225571	128469	325372	0.605163
3	6000001	6250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	239951	232098	7351	464698	0.984181
3	6000001	6250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	239951	225571	4181	461341	0.990937
