chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
10	10500001	10750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	236470	221607	7317	450760	0.983767
10	10500001	10750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	236470	178340	1731	413079	0.995810
10	10500001	10750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	154886	221607	613	375880	0.998369
10	10500001	10750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	154886	178340	39219	294007	0.866605
10	10500001	10750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	221607	178340	1404	398543	0.996477
10	10750001	11000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	222010	216274	4926	433358	0.988633
10	10750001	11000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	222010	212816	7068	427758	0.983477
10	10750001	11000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	222010	223442	7270	438182	0.983409
10	10750001	11000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	216274	212816	5738	423352	0.986446
10	10750001	11000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	216274	223442	131175	308541	0.574854
10	10750001	11000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	212816	223442	5522	430736	0.987180
10	11000001	11250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	215998	232105	4593	443510	0.989644
10	11000001	11250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	215998	217089	23869	409218	0.941672
10	11000001	11250000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	215998	226219	11206	431011	0.974001
10	11000001	11250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	232105	217089	4376	444818	0.990162
10	11000001	11250000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	232105	226219	140417	317907	0.558308
10	11000001	11250000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	217089	226219	6131	437177	0.985976
10	11250001	11500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	229777	221170	11477	439470	0.973884
10	11250001	11500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	229777	230283	9848	450212	0.978126
10	11250001	11500000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	229777	234150	7880	456047	0.982721
10	11250001	11500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	221170	230283	13707	437746	0.968687
10	11250001	11500000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	221170	234150	144126	311194	0.536861
10	11250001	11500000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	230283	234150	7440	456993	0.983720
10	11500001	11750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	229098	233571	6988	455681	0.984665
10	11500001	11750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	229098	224835	6526	447407	0.985414
10	11500001	11750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	229098	228603	11578	446123	0.974048
10	11500001	11750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	233571	224835	12583	445823	0.971776
10	11500001	11750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	233571	228603	148421	313753	0.526950
10	11500001	11750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	224835	228603	13042	440396	0.970386
10	11750001	12000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	236190	230971	4293	462868	0.990725
10	11750001	12000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	236190	225406	6908	454688	0.984807
10	11750001	12000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	236190	234777	6219	464748	0.986619
10	11750001	12000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	230971	225406	11466	444911	0.974229
10	11750001	12000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	230971	234777	150549	315199	0.522368
10	11750001	12000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	225406	234777	6596	453587	0.985458
10	12000001	12250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	225740	225622	7797	443565	0.982422
10	12000001	12250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	225740	215319	9310	431749	0.978437
10	12000001	12250000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	225740	237794	8207	455327	0.981976
10	12000001	12250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	225622	215319	4990	435951	0.988554
10	12000001	12250000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	225622	237794	88775	374641	0.763040
10	12000001	12250000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	215319	237794	5519	447594	0.987670
10	12250001	12500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	222065	233415	9672	445808	0.978305
10	12250001	12500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	222065	72437	20403	274099	0.925563
10	12250001	12500000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	222065	240517	4499	458083	0.990179
10	12250001	12500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	233415	72437	1055	304797	0.996539
10	12250001	12500000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	233415	240517	11085	462847	0.976050
10	12250001	12500000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	72437	240517	880	312074	0.997180
10	12500001	12750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	95349	237610	1900	331059	0.994261
10	12500001	12750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	95349	81506	37552	139303	0.730429
10	12500001	12750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	95349	237000	2986	329363	0.990934
10	12500001	12750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	237610	81506	803	318313	0.997477
10	12500001	12750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	237610	237000	11597	463013	0.974953
10	12500001	12750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	81506	237000	1150	317356	0.996376
10	12750001	13000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	109614	237392	2029	344977	0.994118
10	12750001	13000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	109614	215551	35759	289406	0.876440
10	12750001	13000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	109614	231776	792	340598	0.997675
10	12750001	13000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	237392	215551	7563	445380	0.983019
10	12750001	13000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	237392	231776	9746	459422	0.978786
10	12750001	13000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	215551	231776	5455	441872	0.987655
10	13000001	13250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	229866	228367	7564	450669	0.983216
10	13000001	13250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	229866	115775	6657	338984	0.980362
10	13000001	13250000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	229866	234212	8600	455478	0.981119
10	13000001	13250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	228367	115775	207	343935	0.999398
10	13000001	13250000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	228367	234212	8127	454452	0.982117
10	13000001	13250000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	115775	234212	258	349729	0.999262
10	13250001	13500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	100100	238860	2531	336429	0.992477
10	13250001	13500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	100100	166943	53613	213430	0.748803
10	13250001	13500000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	100100	229346	1894	327552	0.994218
10	13250001	13500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	238860	166943	4072	401731	0.989864
10	13250001	13500000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	238860	229346	12614	455592	0.972313
10	13250001	13500000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	166943	229346	2575	393714	0.993460
10	13500001	13750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	136673	235776	447	372002	0.998798
10	13500001	13750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	136673	228237	21053	343857	0.938774
10	13500001	13750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	136673	237050	615	373108	0.998352
10	13500001	13750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	235776	228237	7298	456715	0.984021
10	13500001	13750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	235776	237050	4114	468712	0.991223
10	13500001	13750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	228237	237050	3926	461361	0.991490
10	13750001	14000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	196906	233343	7810	422439	0.981512
10	13750001	14000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	196906	233892	7075	423723	0.983303
10	13750001	14000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	196906	242106	6673	432339	0.984565
10	13750001	14000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	233343	233892	11360	455875	0.975081
10	13750001	14000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	233343	242106	8339	467110	0.982148
10	13750001	14000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	233892	242106	7562	468436	0.983857
10	14000001	14250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	220925	235916	11613	445228	0.973917
10	14000001	14250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	220925	237351	12050	446226	0.972996
10	14000001	14250000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	220925	239572	4746	455751	0.989586
10	14000001	14250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	235916	237351	9867	463400	0.978707
10	14000001	14250000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	235916	239572	20594	454894	0.954728
10	14000001	14250000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	237351	239572	5193	471730	0.988992
10	14250001	14500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	224383	239164	4476	459071	0.990250
10	14250001	14500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	224383	224774	7790	441367	0.982350
10	14250001	14500000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	224383	207982	6205	426160	0.985440
10	14250001	14500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	239164	224774	14931	449007	0.966747
10	14250001	14500000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	239164	207982	54126	393020	0.862282
10	14250001	14500000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	224774	207982	13380	419376	0.968095
10	14500001	14750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	239020	239302	6930	471392	0.985299
10	14500001	14750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	239020	237414	13549	462885	0.970729
10	14500001	14750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	239020	234823	7185	466658	0.984603
10	14500001	14750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	239302	237414	14356	462360	0.968951
10	14500001	14750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	239302	234823	39365	434760	0.909456
10	14500001	14750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	237414	234823	10712	461525	0.976790
10	14750001	15000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	230935	235444	10448	455931	0.977084
10	14750001	15000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	230935	223763	15471	439227	0.964777
10	14750001	15000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	230935	221286	5865	446356	0.986860
10	14750001	15000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	235444	223763	7357	451850	0.983718
10	14750001	15000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	235444	221286	20305	436425	0.953474
10	14750001	15000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	223763	221286	5598	439451	0.987261
10	15000001	15250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	207517	203206	4887	405836	0.987958
10	15000001	15250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	207517	233248	6571	434194	0.984866
10	15000001	15250000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	207517	228582	3642	432457	0.991578
10	15000001	15250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	203206	233248	4694	431760	0.989128
10	15000001	15250000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	203206	228582	5514	426274	0.987065
10	15000001	15250000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	233248	228582	3411	458419	0.992559
10	15250001	15500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	232094	228659	3051	457702	0.993334
10	15250001	15500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	232094	236064	3113	465045	0.993306
10	15250001	15500000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	232094	233301	5254	460141	0.988582
10	15250001	15500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	228659	236064	5519	459204	0.987981
10	15250001	15500000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	228659	233301	13517	448443	0.969858
10	15250001	15500000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	236064	233301	8401	460964	0.981775
10	15500001	15750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	236058	234987	4127	466918	0.991161
10	15500001	15750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	236058	240264	5879	470443	0.987503
10	15500001	15750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	236058	234023	6158	463923	0.986726
10	15500001	15750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	234987	240264	7206	468045	0.984604
10	15500001	15750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	234987	234023	5660	463350	0.987785
10	15500001	15750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	240264	234023	6856	467431	0.985333
10	15750001	16000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	239425	236938	9106	467257	0.980512
10	15750001	16000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	239425	235030	6285	468170	0.986575
10	15750001	16000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	239425	235673	5939	469159	0.987341
10	15750001	16000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	236938	235030	6378	465590	0.986301
10	15750001	16000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	236938	235673	11477	461134	0.975111
10	15750001	16000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	235030	235673	5585	465118	0.987992
10	16000001	16250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	235704	236398	4261	467841	0.990892
10	16000001	16250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	235704	238547	3364	470887	0.992856
10	16000001	16250000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	235704	242027	5025	472706	0.989370
10	16000001	16250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	236398	238547	5327	469618	0.988657
10	16000001	16250000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	236398	242027	5386	473039	0.988614
10	16000001	16250000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	238547	242027	6206	474368	0.986917
10	16250001	16500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	241497	235181	3977	472701	0.991587
10	16250001	16500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	241497	232992	30859	443630	0.930440
10	16250001	16500000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	241497	221647	11252	451892	0.975100
10	16250001	16500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	235181	232992	3563	464610	0.992331
10	16250001	16500000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	235181	221647	3838	452990	0.991527
10	16250001	16500000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	232992	221647	6442	448197	0.985627
10	16500001	16750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	234533	233882	7148	461267	0.984504
10	16500001	16750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	234533	237640	62813	409360	0.846558
10	16500001	16750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	234533	228377	6551	456359	0.985645
10	16500001	16750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	233882	237640	8211	463311	0.982278
10	16500001	16750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	233882	228377	7956	454303	0.982487
10	16500001	16750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	237640	228377	6922	459095	0.984923
10	16750001	17000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	240802	221148	9163	452787	0.979763
10	16750001	17000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	240802	240501	54157	427146	0.873212
10	16750001	17000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	240802	238335	3312	475825	0.993039
10	16750001	17000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	221148	240501	7325	454324	0.983877
10	16750001	17000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	221148	238335	3931	455552	0.991371
10	16750001	17000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	240501	238335	3258	475578	0.993149
10	17000001	17250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	240891	243128	6336	477683	0.986736
10	17000001	17250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	240891	239882	71355	409418	0.825716
10	17000001	17250000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	240891	236208	2922	474177	0.993838
10	17000001	17250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	243128	239882	3479	479531	0.992745
10	17000001	17250000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	243128	236208	2586	476750	0.994576
10	17000001	17250000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	239882	236208	3681	472409	0.992208
10	17250001	17500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	234872	240632	9423	466081	0.979782
10	17250001	17500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	234872	231898	135318	331452	0.591742
10	17250001	17500000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	234872	230922	13714	452080	0.969665
10	17250001	17500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	240632	231898	9817	462713	0.978784
10	17250001	17500000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	240632	230922	10606	460948	0.976991
10	17250001	17500000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	231898	230922	15280	447540	0.965858
10	17500001	17750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	234377	236396	9575	461198	0.979239
10	17500001	17750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	234377	232354	140981	325750	0.567211
10	17500001	17750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	234377	220210	3880	450707	0.991391
10	17500001	17750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	236396	232354	5423	463327	0.988296
10	17500001	17750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	236396	220210	5055	451551	0.988805
10	17500001	17750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	232354	220210	3966	448598	0.991159
10	17750001	18000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	231074	198485	5551	424008	0.986908
10	17750001	18000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	231074	236499	141290	326283	0.566971
10	17750001	18000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	231074	239145	7718	462501	0.983312
10	17750001	18000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	198485	236499	5910	429074	0.986226
10	17750001	18000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	198485	239145	4272	433358	0.990142
10	17750001	18000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	236499	239145	6362	469282	0.986443
10	18000001	18250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	223617	222400	3903	442114	0.991172
10	18000001	18250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	223617	219276	113254	329639	0.656430
10	18000001	18250000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	223617	227377	4098	446896	0.990830
10	18000001	18250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	222400	219276	6629	435047	0.984763
10	18000001	18250000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	222400	227377	6881	442896	0.984464
10	18000001	18250000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	219276	227377	4389	442264	0.990076
10	18250001	18500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	236829	235179	3906	468102	0.991656
10	18250001	18500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	236829	233687	72903	397613	0.816648
10	18250001	18500000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	236829	237716	3544	471001	0.992476
10	18250001	18500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	235179	233687	6487	462379	0.985970
10	18250001	18500000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	235179	237716	5437	467458	0.988369
10	18250001	18500000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	233687	237716	5416	465987	0.988377
10	18500001	18750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	240968	242398	3780	479586	0.992118
10	18500001	18750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	240968	226363	68247	399084	0.828991
10	18500001	18750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	240968	211818	5040	447746	0.988744
10	18500001	18750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	242398	226363	3594	465167	0.992274
10	18500001	18750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	242398	211818	1781	452435	0.996064
10	18500001	18750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	226363	211818	4696	433485	0.989167
10	18750001	19000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	236780	224489	4071	457198	0.991096
10	18750001	19000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	236780	239404	48939	427245	0.885454
10	18750001	19000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	236780	233922	4885	465817	0.989513
10	18750001	19000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	224489	239404	6387	457506	0.986040
10	18750001	19000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	224489	233922	18828	439583	0.957168
10	18750001	19000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	239404	233922	3222	470104	0.993146
10	19000001	19250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	236199	220816	4096	452919	0.990956
10	19000001	19250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	236199	239735	28910	447024	0.935328
10	19000001	19250000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	236199	198517	3677	431039	0.991469
10	19000001	19250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	220816	239735	3282	457269	0.992823
10	19000001	19250000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	220816	198517	4810	414523	0.988396
10	19000001	19250000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	239735	198517	1987	436265	0.995445
10	19250001	19500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	234654	221558	9266	446946	0.979268
10	19250001	19500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	234654	241120	39148	436626	0.910340
10	19250001	19500000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	234654	215893	8818	441729	0.980038
10	19250001	19500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	221558	241120	5627	457051	0.987688
10	19250001	19500000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	221558	215893	12550	424901	0.970464
10	19250001	19500000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	241120	215893	3106	453907	0.993157
10	19500001	19750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	235125	220929	3168	452886	0.993005
10	19500001	19750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	235125	222380	51638	405867	0.872771
10	19500001	19750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	235125	224162	4841	454446	0.989347
10	19500001	19750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	220929	222380	3324	439985	0.992445
10	19500001	19750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	220929	224162	10482	434609	0.975882
10	19500001	19750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	222380	224162	4411	442131	0.990023
10	19750001	20000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	241262	218043	6189	453116	0.986341
10	19750001	20000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	241262	228192	9022	460432	0.980405
10	19750001	20000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	241262	235370	3308	473324	0.993011
10	19750001	20000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	218043	228192	3305	442930	0.992538
10	19750001	20000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	218043	235370	3617	449796	0.991959
10	19750001	20000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	228192	235370	1848	461714	0.995998
10	20000001	20250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	235257	221923	2198	454982	0.995169
10	20000001	20250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	235257	238366	4313	469310	0.990810
10	20000001	20250000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	235257	237869	3504	469622	0.992539
10	20000001	20250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	221923	238366	2787	457502	0.993908
10	20000001	20250000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	221923	237869	3003	456789	0.993426
10	20000001	20250000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	238366	237869	6814	469421	0.985484
10	20250001	20500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	237105	229973	10048	457030	0.978015
10	20250001	20500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	237105	237014	8889	465230	0.980893
10	20250001	20500000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	237105	170600	14019	393686	0.964390
10	20250001	20500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	229973	237014	9551	457436	0.979121
10	20250001	20500000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	229973	170600	8579	391994	0.978114
10	20250001	20500000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	237014	170600	7366	400248	0.981596
10	20500001	20750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	203035	241353	4538	439850	0.989683
10	20500001	20750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	203035	231621	9160	425496	0.978472
10	20500001	20750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	203035	208372	5230	406177	0.987124
10	20500001	20750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	241353	231621	7524	465450	0.983835
10	20500001	20750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	241353	208372	3286	446439	0.992640
10	20500001	20750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	231621	208372	6186	433807	0.985740
10	20750001	21000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	236000	215929	10247	441682	0.976800
10	20750001	21000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	236000	201300	6383	430917	0.985187
10	20750001	21000000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	236000	218516	1843	452673	0.995929
10	20750001	21000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	215929	201300	3383	413846	0.991825
10	20750001	21000000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	215929	218516	16406	418039	0.960755
10	20750001	21000000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	201300	218516	2602	417214	0.993763
10	21000001	21250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	238343	227647	3369	462621	0.992718
10	21000001	21250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	238343	231249	4317	465275	0.990722
