unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr12	HAP4_chr07	11,13,15,17,19,23	23	24737566	41291716	1504122	64525160	0.023311	0.060803	0.134293	0.114625	False	0.146808
HAP1_chr12	HAP4_chr09	11,13,15,17,19,23	23	24737566	30097079	1254373	53580272	0.023411	0.050707	0.134110	0.121587	False	0.146114
HAP1_chr12	HAP4_chr10	11,13,15,17,19,23	23	24737566	21417716	894266	45261016	0.019758	0.041754	0.141331	0.128976	False	0.152571
HAP1_chr12	HAP4_chr12	11,13,15,17,19,23	23	24737566	25029309	16892920	32873955	0.513869	0.682885	0.016839	0.016447	False	0.015682
HAP1_chr12	HAP4_chr13	11,13,15,17,19,23	23	24737566	27329838	1080000	50987404	0.021182	0.043658	0.138367	0.127285	False	0.150452
HAP1_chr12	HAP4_chr17	11,13,15,17,19,23	23	24737566	27954427	1133717	51558276	0.021989	0.045830	0.136775	0.125441	False	0.148812
HAP1_chr12	HAP4_chr18	11,13,15,17,19,23	23	24737566	28924290	1278959	52382897	0.024416	0.051701	0.132326	0.120846	False	0.144109
HAP1_chr12	HAP4_chr21	11,13,15,17,19,23	23	24737566	23919668	1075864	47581370	0.022611	0.044978	0.135588	0.126154	False	0.147293
HAP1_chr12	HAP4_chr24	11,13,15,17,19,23	23	24737566	22393179	984710	46146035	0.021339	0.043974	0.138052	0.127012	False	0.149417
HAP1_chr12	HAP4_chr25	11,13,15,17,19,23	23	24737566	21420632	1003897	45154301	0.022233	0.046866	0.136306	0.124591	False	0.147453
HAP1_chr13	HAP1_chr14	11,13,15,17,19,23	23	27517861	26619130	1109062	53027929	0.020915	0.041664	0.138907	0.129057	False	0.151539
HAP1_chr13	HAP1_chr15	11,13,15,17,19,23	23	27517861	25003117	1176117	51344861	0.022906	0.047039	0.135037	0.124450	False	0.147317
HAP1_chr13	HAP1_chr16	11,13,15,17,19,23	23	27517861	29217962	1268400	55467423	0.022867	0.046094	0.135109	0.125223	False	0.147575
HAP1_chr13	HAP1_chr17	11,13,15,17,19,23	23	27517861	27604936	1177684	53945113	0.021831	0.042797	0.137081	0.128041	False	0.149558
HAP1_chr13	HAP1_chr18	11,13,15,17,19,23	23	27517861	28886043	1278136	55125768	0.023186	0.046448	0.134521	0.124932	False	0.146949
HAP1_chr13	HAP1_chr19	11,13,15,17,19,23	23	27517861	29193381	1339991	55371251	0.024200	0.048695	0.132703	0.123132	False	0.144703
HAP1_chr13	HAP1_chr20	11,13,15,17,19,23	23	27517861	28274766	1243042	54549585	0.022787	0.045172	0.135258	0.125991	False	0.147570
HAP1_chr13	HAP1_chr21	11,13,15,17,19,23	23	27517861	23053395	1020597	49550659	0.020597	0.044271	0.139559	0.126756	False	0.151615
HAP1_chr13	HAP1_chr22	11,13,15,17,19,23	23	27517861	25213281	1301690	51429452	0.025310	0.051627	0.130800	0.120900	False	0.143267
HAP1_chr13	HAP1_chr23	11,13,15,17,19,23	23	27517861	25058100	1125645	51450316	0.021878	0.044921	0.136989	0.126202	False	0.149224
HAP1_chr13	HAP1_chr24	11,13,15,17,19,23	23	27517861	22316081	1015600	48818342	0.020804	0.045510	0.139133	0.125708	False	0.151065
HAP1_chr13	HAP1_chr25	11,13,15,17,19,23	23	27517861	21137003	1010323	47644541	0.021205	0.047799	0.138319	0.123840	False	0.150071
HAP1_chr13	HAP2_chr01	11,13,15,17,19,23	23	27517861	33702459	1357669	59862651	0.022680	0.049338	0.135459	0.122632	False	0.147801
HAP1_chr13	HAP2_chr02	11,13,15,17,19,23	23	27517861	29923266	1309405	56131722	0.023327	0.047584	0.134263	0.124012	False	0.146765
HAP1_chr13	HAP2_chr03	11,13,15,17,19,23	23	27517861	32550788	1380354	58688295	0.023520	0.050162	0.133913	0.122000	False	0.146762
HAP1_chr13	HAP2_chr05	11,13,15,17,19,23	23	27517861	37973801	1506231	63985431	0.023540	0.054736	0.133877	0.118662	False	0.146502
HAP1_chr13	HAP2_chr06	11,13,15,17,19,23	23	27517861	30199379	1227221	56490019	0.021725	0.044597	0.137289	0.126477	False	0.149933
HAP1_chr13	HAP2_chr07	11,13,15,17,19,23	23	27517861	41201652	1530816	67188697	0.022784	0.055630	0.135265	0.118041	False	0.148274
HAP1_chr13	HAP2_chr09	11,13,15,17,19,23	23	27517861	30434373	1263130	56689104	0.022282	0.045902	0.136212	0.125381	False	0.148776
HAP1_chr13	HAP2_chr10	11,13,15,17,19,23	23	27517861	21454467	954314	48018014	0.019874	0.044481	0.141081	0.126576	False	0.153028
HAP1_chr13	HAP2_chr12	11,13,15,17,19,23	23	27517861	25086229	1082641	51521449	0.021013	0.043157	0.138706	0.127723	False	0.150837
HAP1_chr13	HAP2_chr13	11,13,15,17,19,23	23	27517861	27026186	19507751	35036296	0.556787	0.721809	0.014567	0.014074	False	0.013529
HAP1_chr13	HAP2_chr17	11,13,15,17,19,23	23	27517861	26059347	1100382	52476826	0.020969	0.042226	0.138796	0.128550	False	0.151077
HAP1_chr13	HAP2_chr18	11,13,15,17,19,23	23	27517861	29051246	1290551	55278556	0.023346	0.046899	0.134228	0.124564	False	0.146517
HAP1_chr13	HAP2_chr21	11,13,15,17,19,23	23	27517861	23777253	1080008	50215106	0.021508	0.045422	0.137717	0.125781	False	0.149993
HAP1_chr13	HAP2_chr24	11,13,15,17,19,23	23	27517861	22524574	1022873	49019562	0.020867	0.045411	0.139005	0.125790	False	0.150873
HAP1_chr13	HAP2_chr25	11,13,15,17,19,23	23	27517861	21223086	1046446	47694501	0.021941	0.049307	0.136868	0.122656	False	0.148742
HAP1_chr13	HAP3_chr01	11,13,15,17,19,23	23	27517861	34355688	1398211	60475338	0.023120	0.050811	0.134641	0.121509	False	0.147072
HAP1_chr13	HAP3_chr02	11,13,15,17,19,23	23	27517861	29945257	1296279	56166839	0.023079	0.047107	0.134717	0.124395	False	0.147136
HAP1_chr13	HAP3_chr03	11,13,15,17,19,23	23	27517861	32572333	1356623	58733571	0.023098	0.049300	0.134683	0.122662	False	0.147489
HAP1_chr13	HAP3_chr04	11,13,15,17,19,23	23	27517861	23490631	1163802	49844690	0.023349	0.049543	0.134224	0.122474	False	0.147207
HAP1_chr13	HAP3_chr05	11,13,15,17,19,23	23	27517861	37903401	1462934	63958328	0.022873	0.053163	0.135098	0.119779	False	0.147645
HAP1_chr13	HAP3_chr06	11,13,15,17,19,23	23	27517861	30500206	1276285	56741782	0.022493	0.046380	0.135811	0.124987	False	0.148600
HAP1_chr13	HAP3_chr07	11,13,15,17,19,23	23	27517861	41450057	1516107	67451811	0.022477	0.055095	0.135841	0.118412	False	0.148841
HAP1_chr13	HAP3_chr08	11,13,15,17,19,23	23	27517861	27165432	1215901	53467392	0.022741	0.044759	0.135345	0.126340	False	0.147549
HAP1_chr13	HAP3_chr09	11,13,15,17,19,23	23	27517861	30298942	1264631	56552172	0.022362	0.045957	0.136059	0.125336	False	0.148589
HAP1_chr13	HAP3_chr10	11,13,15,17,19,23	23	27517861	22012825	952941	48577745	0.019617	0.043290	0.141637	0.127606	False	0.153548
HAP1_chr13	HAP3_chr11	11,13,15,17,19,23	23	27517861	23981553	1124122	50375292	0.022315	0.046874	0.136149	0.124584	False	0.148287
HAP1_chr13	HAP3_chr12	11,13,15,17,19,23	23	27517861	24819935	1104469	51233327	0.021558	0.044499	0.137618	0.126561	False	0.149683
HAP1_chr13	HAP3_chr13	11,13,15,17,19,23	23	27517861	27424980	19591740	35351101	0.554205	0.714376	0.014697	0.014517	False	0.013616
HAP1_chr13	HAP3_chr14	11,13,15,17,19,23	23	27517861	26481408	1097496	52901773	0.020746	0.041444	0.139252	0.129258	False	0.151778
HAP1_chr13	HAP3_chr15	11,13,15,17,19,23	23	27517861	25233331	1167650	51583542	0.022636	0.046274	0.135541	0.125074	False	0.147842
HAP1_chr13	HAP3_chr16	11,13,15,17,19,23	23	27517861	29293152	1292799	55518214	0.023286	0.046980	0.134338	0.124498	False	0.146909
HAP1_chr13	HAP3_chr17	11,13,15,17,19,23	23	27517861	27542937	1143478	53917320	0.021208	0.041554	0.138314	0.129157	False	0.150600
HAP1_chr13	HAP3_chr18	11,13,15,17,19,23	23	27517861	29032771	1298663	55251969	0.023504	0.047193	0.133941	0.124326	False	0.146246
HAP1_chr13	HAP3_chr19	11,13,15,17,19,23	23	27517861	29084039	1330800	55271100	0.024078	0.048361	0.132918	0.123394	False	0.144927
HAP1_chr13	HAP3_chr20	11,13,15,17,19,23	23	27517861	27858429	1209675	54166615	0.022332	0.043960	0.136115	0.127024	False	0.148274
HAP1_chr13	HAP3_chr21	11,13,15,17,19,23	23	27517861	23564743	1070793	50011811	0.021411	0.045440	0.137909	0.125765	False	0.150136
HAP1_chr13	HAP3_chr22	11,13,15,17,19,23	23	27517861	23472976	1201141	49789696	0.024124	0.051171	0.132836	0.121239	False	0.145098
HAP1_chr13	HAP3_chr23	11,13,15,17,19,23	23	27517861	24975259	1149447	51343673	0.022387	0.046023	0.136011	0.125281	False	0.148355
HAP1_chr13	HAP3_chr24	11,13,15,17,19,23	23	27517861	22243743	1023366	48738238	0.020997	0.046007	0.138739	0.125294	False	0.150586
HAP1_chr13	HAP3_chr25	11,13,15,17,19,23	23	27517861	21190999	1030258	47678602	0.021608	0.048618	0.137518	0.123193	False	0.149294
HAP1_chr13	HAP4_chr01	11,13,15,17,19,23	23	27517861	34335761	1370764	60482858	0.022664	0.049814	0.135489	0.122266	False	0.147857
HAP1_chr13	HAP4_chr02	11,13,15,17,19,23	23	27517861	30313980	1304888	56526953	0.023084	0.047420	0.134708	0.124143	False	0.147130
HAP1_chr13	HAP4_chr03	11,13,15,17,19,23	23	27517861	32219947	1408504	58329304	0.024147	0.051185	0.132795	0.121229	False	0.145707
HAP1_chr13	HAP4_chr05	11,13,15,17,19,23	23	27517861	38262502	1510165	64270198	0.023497	0.054879	0.133955	0.118562	False	0.146574
HAP1_chr13	HAP4_chr06	11,13,15,17,19,23	23	27517861	30648362	1244940	56921283	0.021871	0.045241	0.137003	0.125933	False	0.149673
HAP1_chr13	HAP4_chr07	11,13,15,17,19,23	23	27517861	41291716	1520453	67289124	0.022596	0.055253	0.135617	0.118302	False	0.148636
HAP1_chr13	HAP4_chr09	11,13,15,17,19,23	23	27517861	30097079	1241045	56373895	0.022015	0.045100	0.136725	0.126052	False	0.149150
HAP1_chr13	HAP4_chr10	11,13,15,17,19,23	23	27517861	21417716	984094	47951483	0.020523	0.045948	0.139713	0.125343	False	0.151780
HAP1_chr13	HAP4_chr12	11,13,15,17,19,23	23	27517861	25029309	1107593	51439577	0.021532	0.044252	0.137668	0.126772	False	0.149694
HAP1_chr13	HAP4_chr13	11,13,15,17,19,23	23	27517861	27329838	19549494	35298205	0.553838	0.715317	0.014716	0.014461	False	0.013685
HAP1_chr13	HAP4_chr17	11,13,15,17,19,23	23	27517861	27954427	1211255	54261033	0.022323	0.044017	0.136134	0.126974	False	0.148641
HAP1_chr13	HAP4_chr18	11,13,15,17,19,23	23	27517861	28924290	1274617	55167534	0.023104	0.046320	0.134671	0.125037	False	0.147004
HAP1_chr13	HAP4_chr21	11,13,15,17,19,23	23	27517861	23919668	1097961	50339568	0.021811	0.045902	0.137120	0.125381	False	0.149335
HAP1_chr13	HAP4_chr24	11,13,15,17,19,23	23	27517861	22393179	1041470	48869570	0.021311	0.046508	0.138107	0.124882	False	0.149986
HAP1_chr13	HAP4_chr25	11,13,15,17,19,23	23	27517861	21420632	1073684	47864809	0.022432	0.050124	0.135927	0.122029	False	0.147795
HAP1_chr14	HAP1_chr15	11,13,15,17,19,23	23	26619130	25003117	1151779	50470468	0.022821	0.046065	0.135196	0.125246	False	0.147484
HAP1_chr14	HAP1_chr16	11,13,15,17,19,23	23	26619130	29217962	1261923	54575169	0.023123	0.047407	0.134637	0.124154	False	0.147219
HAP1_chr14	HAP1_chr17	11,13,15,17,19,23	23	26619130	27604936	1203681	53020385	0.022702	0.045219	0.135417	0.125951	False	0.148048
HAP1_chr14	HAP1_chr18	11,13,15,17,19,23	23	26619130	28886043	1291221	54213952	0.023817	0.048507	0.133380	0.123279	False	0.145852
HAP1_chr14	HAP1_chr19	11,13,15,17,19,23	23	26619130	29193381	1370337	54442174	0.025171	0.051479	0.131035	0.121010	False	0.143053
HAP1_chr14	HAP1_chr20	11,13,15,17,19,23	23	26619130	28274766	1221569	53672327	0.022760	0.045891	0.135310	0.125391	False	0.147730
HAP1_chr14	HAP1_chr21	11,13,15,17,19,23	23	26619130	23053395	1005035	48667490	0.020651	0.043596	0.139447	0.127339	False	0.151470
HAP1_chr14	HAP1_chr22	11,13,15,17,19,23	23	26619130	25213281	1318258	50514153	0.026097	0.052284	0.129502	0.120417	False	0.141923
HAP1_chr14	HAP1_chr23	11,13,15,17,19,23	23	26619130	25058100	1156014	50521216	0.022882	0.046133	0.135082	0.125190	False	0.147347
HAP1_chr14	HAP1_chr24	11,13,15,17,19,23	23	26619130	22316081	991866	47943345	0.020688	0.044446	0.139370	0.126606	False	0.151267
HAP1_chr14	HAP1_chr25	11,13,15,17,19,23	23	26619130	21137003	1042857	46713276	0.022325	0.049338	0.136130	0.122632	False	0.148044
HAP1_chr14	HAP2_chr01	11,13,15,17,19,23	23	26619130	33702459	1361538	58960051	0.023093	0.051149	0.134693	0.121256	False	0.147143
HAP1_chr14	HAP2_chr02	11,13,15,17,19,23	23	26619130	29923266	1313125	55229271	0.023776	0.049330	0.133454	0.122638	False	0.146029
HAP1_chr14	HAP2_chr03	11,13,15,17,19,23	23	26619130	32550788	1441880	57728038	0.024977	0.054167	0.131362	0.119063	False	0.144422
HAP1_chr14	HAP2_chr05	11,13,15,17,19,23	23	26619130	37973801	1499649	63093282	0.023769	0.056337	0.133466	0.117557	False	0.146248
HAP1_chr14	HAP2_chr06	11,13,15,17,19,23	23	26619130	30199379	1225812	55592697	0.022050	0.046050	0.136657	0.125259	False	0.149397
HAP1_chr14	HAP2_chr07	11,13,15,17,19,23	23	26619130	41201652	1508835	66311947	0.022754	0.056682	0.135321	0.117322	False	0.148396
HAP1_chr14	HAP2_chr09	11,13,15,17,19,23	23	26619130	30434373	1271222	55782281	0.022789	0.047756	0.135255	0.123874	False	0.147765
HAP1_chr14	HAP2_chr10	11,13,15,17,19,23	23	26619130	21454467	957770	47115827	0.020328	0.044642	0.140119	0.126439	False	0.152153
HAP1_chr14	HAP2_chr12	11,13,15,17,19,23	23	26619130	25086229	1095102	50610257	0.021638	0.043654	0.137459	0.127289	False	0.149649
HAP1_chr14	HAP2_chr13	11,13,15,17,19,23	23	26619130	27026186	1075996	52569320	0.020468	0.040422	0.139826	0.130203	False	0.152386
HAP1_chr14	HAP2_chr17	11,13,15,17,19,23	23	26619130	26059347	1089289	51589188	0.021115	0.041800	0.138502	0.128934	False	0.150953
HAP1_chr14	HAP2_chr18	11,13,15,17,19,23	23	26619130	29051246	1310723	54359653	0.024112	0.049240	0.132857	0.122708	False	0.145264
HAP1_chr14	HAP2_chr21	11,13,15,17,19,23	23	26619130	23777253	1108712	49287671	0.022495	0.046629	0.135808	0.124783	False	0.148154
HAP1_chr14	HAP2_chr24	11,13,15,17,19,23	23	26619130	22524574	1038304	48105400	0.021584	0.046096	0.137566	0.125220	False	0.149496
HAP1_chr14	HAP2_chr25	11,13,15,17,19,23	23	26619130	21223086	1031009	46811207	0.022025	0.048580	0.136705	0.123223	False	0.148649
HAP1_chr14	HAP3_chr01	11,13,15,17,19,23	23	26619130	34355688	1410937	59563881	0.023688	0.053005	0.133611	0.119893	False	0.146138
HAP1_chr14	HAP3_chr02	11,13,15,17,19,23	23	26619130	29945257	1288222	55276165	0.023305	0.048395	0.134303	0.123368	False	0.146746
HAP1_chr14	HAP3_chr03	11,13,15,17,19,23	23	26619130	32572333	1381598	57809865	0.023899	0.051902	0.133234	0.120697	False	0.146143
HAP1_chr14	HAP3_chr04	11,13,15,17,19,23	23	26619130	23490631	1204632	48905129	0.024632	0.051281	0.131952	0.121157	False	0.144864
HAP1_chr14	HAP3_chr05	11,13,15,17,19,23	23	26619130	37903401	1489869	63032662	0.023636	0.055970	0.133703	0.117808	False	0.146404
HAP1_chr14	HAP3_chr06	11,13,15,17,19,23	23	26619130	30500206	1267863	55851473	0.022701	0.047630	0.135420	0.123975	False	0.148232
HAP1_chr14	HAP3_chr07	11,13,15,17,19,23	23	26619130	41450057	1531973	66537214	0.023024	0.057552	0.134818	0.116738	False	0.147958
HAP1_chr14	HAP3_chr08	11,13,15,17,19,23	23	26619130	27165432	1168834	52615728	0.022215	0.043910	0.136341	0.127067	False	0.148734
HAP1_chr14	HAP3_chr09	11,13,15,17,19,23	23	26619130	30298942	1260186	55657886	0.022642	0.047341	0.135531	0.124206	False	0.148036
HAP1_chr14	HAP3_chr10	11,13,15,17,19,23	23	26619130	22012825	961867	47670088	0.020178	0.043696	0.140435	0.127252	False	0.152338
HAP1_chr14	HAP3_chr11	11,13,15,17,19,23	23	26619130	23981553	1115638	49485045	0.022545	0.046521	0.135713	0.124872	False	0.148010
HAP1_chr14	HAP3_chr12	11,13,15,17,19,23	23	26619130	24819935	1095196	50343869	0.021754	0.044126	0.137231	0.126881	False	0.149369
HAP1_chr14	HAP3_chr13	11,13,15,17,19,23	23	26619130	27424980	1099151	52944959	0.020760	0.041292	0.139222	0.129397	False	0.151831
HAP1_chr14	HAP3_chr14	11,13,15,17,19,23	23	26619130	26481408	18602877	34497661	0.539250	0.702488	0.015466	0.015236	False	0.014361
HAP1_chr14	HAP3_chr15	11,13,15,17,19,23	23	26619130	25233331	1144724	50707737	0.022575	0.045366	0.135656	0.125828	False	0.148005
HAP1_chr14	HAP3_chr16	11,13,15,17,19,23	23	26619130	29293152	1268338	54643944	0.023211	0.047648	0.134475	0.123961	False	0.147076
HAP1_chr14	HAP3_chr17	11,13,15,17,19,23	23	26619130	27542937	1135468	53026599	0.021413	0.042656	0.137904	0.128166	False	0.150410
HAP1_chr14	HAP3_chr18	11,13,15,17,19,23	23	26619130	29032771	1290155	54361746	0.023733	0.048467	0.133531	0.123311	False	0.145930
HAP1_chr14	HAP3_chr19	11,13,15,17,19,23	23	26619130	29084039	1321452	54381717	0.024300	0.049643	0.132529	0.122397	False	0.144473
HAP1_chr14	HAP3_chr20	11,13,15,17,19,23	23	26619130	27858429	1200947	53276612	0.022542	0.045116	0.135719	0.126038	False	0.148111
HAP1_chr14	HAP3_chr21	11,13,15,17,19,23	23	26619130	23564743	1075046	49108827	0.021891	0.045621	0.136964	0.125615	False	0.149152
HAP1_chr14	HAP3_chr22	11,13,15,17,19,23	23	26619130	23472976	1236656	48855450	0.025313	0.052684	0.130796	0.120125	False	0.143027
HAP1_chr14	HAP3_chr23	11,13,15,17,19,23	23	26619130	24975259	1163474	50430915	0.023071	0.046585	0.134733	0.124819	False	0.147156
HAP1_chr14	HAP3_chr24	11,13,15,17,19,23	23	26619130	22243743	1013218	47849655	0.021175	0.045551	0.138380	0.125673	False	0.150300
HAP1_chr14	HAP3_chr25	11,13,15,17,19,23	23	26619130	21190999	1030416	46779713	0.022027	0.048625	0.136701	0.123187	False	0.148445
HAP1_chr14	HAP4_chr01	11,13,15,17,19,23	23	26619130	34335761	1400022	59554869	0.023508	0.052595	0.133935	0.120190	False	0.146381
HAP1_chr14	HAP4_chr02	11,13,15,17,19,23	23	26619130	30313980	1354963	55578147	0.024379	0.050902	0.132389	0.121441	False	0.144944
HAP1_chr14	HAP4_chr03	11,13,15,17,19,23	23	26619130	32219947	1447578	57391499	0.025223	0.054381	0.130946	0.118912	False	0.144046
HAP1_chr14	HAP4_chr05	11,13,15,17,19,23	23	26619130	38262502	1481391	63400241	0.023366	0.055651	0.134193	0.118027	False	0.146908
HAP1_chr14	HAP4_chr06	11,13,15,17,19,23	23	26619130	30648362	1250198	56017294	0.022318	0.046966	0.136143	0.124509	False	0.149027
HAP1_chr14	HAP4_chr07	11,13,15,17,19,23	23	26619130	41291716	1547445	66363401	0.023318	0.058133	0.134280	0.116352	False	0.147471
HAP1_chr14	HAP4_chr09	11,13,15,17,19,23	23	26619130	30097079	1252519	55463690	0.022583	0.047053	0.135642	0.124439	False	0.148126
HAP1_chr14	HAP4_chr10	11,13,15,17,19,23	23	26619130	21417716	1000703	47036143	0.021275	0.046723	0.138179	0.124707	False	0.150374
HAP1_chr14	HAP4_chr12	11,13,15,17,19,23	23	26619130	25029309	1075658	50572781	0.021270	0.042976	0.138190	0.127882	False	0.150283
HAP1_chr14	HAP4_chr13	11,13,15,17,19,23	23	26619130	27329838	1157870	52791098	0.021933	0.043498	0.136883	0.127425	False	0.149637
HAP1_chr14	HAP4_chr17	11,13,15,17,19,23	23	26619130	27954427	1262548	53311009	0.023683	0.047430	0.133620	0.124135	False	0.146371
HAP1_chr14	HAP4_chr18	11,13,15,17,19,23	23	26619130	28924290	1319492	54223928	0.024334	0.049569	0.132468	0.122454	False	0.144929
HAP1_chr14	HAP4_chr21	11,13,15,17,19,23	23	26619130	23919668	1090395	49448403	0.022051	0.045586	0.136655	0.125644	False	0.148928
HAP1_chr14	HAP4_chr24	11,13,15,17,19,23	23	26619130	22393179	1022710	47989599	0.021311	0.045671	0.138107	0.125573	False	0.150054
HAP1_chr14	HAP4_chr25	11,13,15,17,19,23	23	26619130	21420632	1057239	46982523	0.022503	0.049356	0.135792	0.122618	False	0.147661
HAP1_chr15	HAP1_chr16	11,13,15,17,19,23	23	25003117	29217962	1376701	52844378	0.026052	0.055061	0.129575	0.118435	False	0.141759
HAP1_chr15	HAP1_chr17	11,13,15,17,19,23	23	25003117	27604936	1217605	51390448	0.023693	0.048698	0.133602	0.123130	False	0.145886
HAP1_chr15	HAP1_chr18	11,13,15,17,19,23	23	25003117	28886043	1377374	52511786	0.026230	0.055088	0.129287	0.118417	False	0.141412
HAP1_chr15	HAP1_chr19	11,13,15,17,19,23	23	25003117	29193381	1389771	52806727	0.026318	0.055584	0.129145	0.118073	False	0.140845
HAP1_chr15	HAP1_chr20	11,13,15,17,19,23	23	25003117	28274766	1313189	51964694	0.025271	0.052521	0.130866	0.120244	False	0.142815
HAP1_chr15	HAP1_chr21	11,13,15,17,19,23	23	25003117	23053395	1080413	46976099	0.022999	0.046866	0.134865	0.124591	False	0.146522
HAP1_chr15	HAP1_chr22	11,13,15,17,19,23	23	25003117	25213281	1383174	48833224	0.028324	0.055320	0.126035	0.118256	False	0.137671
HAP1_chr15	HAP1_chr23	11,13,15,17,19,23	23	25003117	25058100	1204988	48856229	0.024664	0.048194	0.131897	0.123527	False	0.143834
HAP1_chr15	HAP1_chr24	11,13,15,17,19,23	23	25003117	22316081	1047388	46271810	0.022636	0.046934	0.135542	0.124535	False	0.147079
HAP1_chr15	HAP1_chr25	11,13,15,17,19,23	23	25003117	21137003	1085522	45054598	0.024093	0.051356	0.132890	0.121101	False	0.144158
HAP1_chr15	HAP2_chr01	11,13,15,17,19,23	23	25003117	33702459	1423261	57282315	0.024846	0.056923	0.131584	0.117160	False	0.143597
HAP1_chr15	HAP2_chr02	11,13,15,17,19,23	23	25003117	29923266	1369413	53556970	0.025569	0.054770	0.130368	0.118639	False	0.142519
HAP1_chr15	HAP2_chr03	11,13,15,17,19,23	23	25003117	32550788	1484483	56069422	0.026476	0.059372	0.128892	0.115542	False	0.141361
HAP1_chr15	HAP2_chr05	11,13,15,17,19,23	23	25003117	37973801	1608747	61368171	0.026215	0.064342	0.129312	0.112445	False	0.141604
HAP1_chr15	HAP2_chr06	11,13,15,17,19,23	23	25003117	30199379	1340206	53862290	0.024882	0.053602	0.131523	0.119465	False	0.143911
HAP1_chr15	HAP2_chr07	11,13,15,17,19,23	23	25003117	41201652	1615584	64589185	0.025013	0.064615	0.131300	0.112281	False	0.144025
HAP1_chr15	HAP2_chr09	11,13,15,17,19,23	23	25003117	30434373	1363790	54073700	0.025221	0.054545	0.130950	0.118796	False	0.143112
HAP1_chr15	HAP2_chr10	11,13,15,17,19,23	23	25003117	21454467	963987	45493597	0.021190	0.044932	0.138351	0.126193	False	0.149824
HAP1_chr15	HAP2_chr12	11,13,15,17,19,23	23	25003117	25086229	1157733	48931613	0.023660	0.046304	0.133661	0.125050	False	0.145513
HAP1_chr15	HAP2_chr13	11,13,15,17,19,23	23	25003117	27026186	1091915	50937388	0.021436	0.043671	0.137858	0.127274	False	0.149984
HAP1_chr15	HAP2_chr17	11,13,15,17,19,23	23	25003117	26059347	1177567	49884897	0.023606	0.047097	0.133759	0.124404	False	0.145892
HAP1_chr15	HAP2_chr18	11,13,15,17,19,23	23	25003117	29051246	1401496	52652867	0.026618	0.056053	0.128665	0.117751	False	0.140677
HAP1_chr15	HAP2_chr21	11,13,15,17,19,23	23	25003117	23777253	1171565	47608805	0.024608	0.049273	0.131993	0.122683	False	0.143830
HAP1_chr15	HAP2_chr24	11,13,15,17,19,23	23	25003117	22524574	1084517	46443174	0.023351	0.048148	0.134219	0.123563	False	0.145776
HAP1_chr15	HAP2_chr25	11,13,15,17,19,23	23	25003117	21223086	1097979	45128224	0.024330	0.051735	0.132475	0.120820	False	0.143753
HAP1_chr15	HAP3_chr01	11,13,15,17,19,23	23	25003117	34355688	1501222	57857583	0.025947	0.060041	0.129747	0.115110	False	0.141855
HAP1_chr15	HAP3_chr02	11,13,15,17,19,23	23	25003117	29945257	1346410	53601964	0.025119	0.053850	0.131122	0.119288	False	0.143284
HAP1_chr15	HAP3_chr03	11,13,15,17,19,23	23	25003117	32572333	1457103	56118347	0.025965	0.058277	0.129717	0.116257	False	0.142241
HAP1_chr15	HAP3_chr04	11,13,15,17,19,23	23	25003117	23490631	1282725	47211023	0.027170	0.054606	0.127796	0.118754	False	0.140205
HAP1_chr15	HAP3_chr05	11,13,15,17,19,23	23	25003117	37903401	1573755	61332763	0.025659	0.062942	0.130219	0.113293	False	0.142541
HAP1_chr15	HAP3_chr06	11,13,15,17,19,23	23	25003117	30500206	1321317	54182006	0.024387	0.052846	0.132377	0.120008	False	0.144881
HAP1_chr15	HAP3_chr07	11,13,15,17,19,23	23	25003117	41450057	1643576	64809598	0.025360	0.065735	0.130716	0.111618	False	0.143443
HAP1_chr15	HAP3_chr08	11,13,15,17,19,23	23	25003117	27165432	1246892	50921657	0.024486	0.049869	0.132203	0.122223	False	0.144123
HAP1_chr15	HAP3_chr09	11,13,15,17,19,23	23	25003117	30298942	1335437	53966622	0.024746	0.053411	0.131757	0.119601	False	0.143968
HAP1_chr15	HAP3_chr10	11,13,15,17,19,23	23	25003117	22012825	992066	46023876	0.021555	0.045068	0.137622	0.126079	False	0.149102
HAP1_chr15	HAP3_chr11	11,13,15,17,19,23	23	25003117	23981553	1142002	47842668	0.023870	0.047620	0.133286	0.123983	False	0.145209
HAP1_chr15	HAP3_chr12	11,13,15,17,19,23	23	25003117	24819935	1127401	48695651	0.023152	0.045423	0.134583	0.125780	False	0.146313
HAP1_chr15	HAP3_chr13	11,13,15,17,19,23	23	25003117	27424980	1113925	51314172	0.021708	0.044551	0.137322	0.126516	False	0.149539
HAP1_chr15	HAP3_chr14	11,13,15,17,19,23	23	25003117	26481408	1145996	50338529	0.022766	0.045834	0.135298	0.125438	False	0.147722
HAP1_chr15	HAP3_chr15	11,13,15,17,19,23	23	25003117	25233331	18773670	31462778	0.596695	0.750853	0.012658	0.012381	False	0.011635
HAP1_chr15	HAP3_chr16	11,13,15,17,19,23	23	25003117	29293152	1368724	52927545	0.025860	0.054742	0.129888	0.118658	False	0.142155
HAP1_chr15	HAP3_chr17	11,13,15,17,19,23	23	25003117	27542937	1162045	51384009	0.022615	0.046476	0.135581	0.124909	False	0.147670
