unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr03	HAP4_chr08	13	8565691	14575495	13861892	0.431050	0.617931	0.038984	False	1036.8656
HAP1_chr03	HAP4_chr08	15	5345106	26530484	24579127	0.116796	0.217465	0.104310	False	3747.8300
HAP1_chr03	HAP4_chr08	17	2815670	30044776	27604020	0.051350	0.102002	0.136825	False	8750.8992
HAP1_chr03	HAP4_chr08	19	2196864	31201710	28568352	0.038158	0.076899	0.137386	False	27198.3316
HAP1_chr03	HAP4_chr08	23	1883252	32401922	29550743	0.031351	0.063729	0.121749	False	361000.2273
HAP1_chr04	HAP1_chr05	11	2017354	2058447	2048345	0.965501	0.984870	0.001610	True	4.8050
HAP1_chr04	HAP1_chr05	13	8918354	14883140	14330109	0.439438	0.622351	0.037951	False	1016.2874
HAP1_chr04	HAP1_chr05	15	5578709	27378061	25942122	0.116852	0.215044	0.104281	False	3700.0659
HAP1_chr04	HAP1_chr05	17	2823348	30978821	29274635	0.049161	0.096443	0.139264	False	8364.3021
HAP1_chr04	HAP1_chr05	19	2147414	32071144	30368087	0.035617	0.070713	0.140883	False	25425.4847
HAP1_chr04	HAP1_chr05	23	1791934	33117341	31527697	0.028510	0.056837	0.125760	False	328939.3774
HAP1_chr04	HAP1_chr06	11	2015649	2058447	2046399	0.964796	0.984974	0.001644	True	4.9520
HAP1_chr04	HAP1_chr06	13	8966906	14883140	14414731	0.441047	0.622065	0.037756	False	1017.6572
HAP1_chr04	HAP1_chr06	15	5648638	27378061	26500387	0.117119	0.213153	0.104145	False	3696.5496
HAP1_chr04	HAP1_chr06	17	2831030	30978821	30077954	0.048622	0.094123	0.139883	False	8266.3779
HAP1_chr04	HAP1_chr06	19	2137140	32071144	31260465	0.034924	0.068366	0.141883	False	24937.2215
HAP1_chr04	HAP1_chr06	23	1785381	33117341	32497306	0.027971	0.054939	0.126566	False	322809.9858
HAP1_chr04	HAP1_chr07	11	2014927	2058447	2045564	0.964503	0.985023	0.001658	False	5.0219
HAP1_chr04	HAP1_chr07	13	8828043	14883140	14157506	0.436759	0.623559	0.038278	False	1016.9757
HAP1_chr04	HAP1_chr07	15	5486055	27378061	25536888	0.115669	0.214829	0.104889	False	3666.2244
HAP1_chr04	HAP1_chr07	17	2758907	30978821	28820820	0.048367	0.095726	0.140178	False	8235.0928
HAP1_chr04	HAP1_chr07	19	2090985	32071144	29907202	0.034915	0.069916	0.141895	False	24946.4533
HAP1_chr04	HAP1_chr07	23	1743165	33117341	31062918	0.027919	0.056117	0.126645	False	322371.9604
HAP1_chr04	HAP1_chr08	11	2020737	2058447	2052468	0.966777	0.984540	0.001549	True	4.3324
HAP1_chr04	HAP1_chr08	13	8841708	14883140	14313673	0.434373	0.617711	0.038572	False	989.3453
HAP1_chr04	HAP1_chr08	15	5331093	27378061	25604218	0.111877	0.208212	0.106884	False	3522.7824
HAP1_chr04	HAP1_chr08	17	2566163	30978821	28807638	0.044847	0.089079	0.144425	False	7639.1403
HAP1_chr04	HAP1_chr08	19	1880359	32071144	29853030	0.031316	0.062987	0.147437	False	22445.6581
HAP1_chr04	HAP1_chr08	23	1512677	33117341	30942450	0.024185	0.048887	0.132730	False	280290.0398
HAP1_chr04	HAP2_chr01	11	2047090	2058447	2082604	0.977616	0.994483	0.001035	True	2.0441
HAP1_chr04	HAP2_chr01	13	10723393	14883140	18394109	0.475457	0.720506	0.033792	False	897.8749
HAP1_chr04	HAP2_chr01	15	7431584	27378061	39682158	0.124631	0.271443	0.100447	False	3801.6320
HAP1_chr04	HAP2_chr01	17	3526961	30978821	46707405	0.047559	0.113851	0.141123	False	8183.0820
HAP1_chr04	HAP2_chr01	19	2528497	32071144	48732273	0.032303	0.078840	0.145855	False	23604.4678
HAP1_chr04	HAP2_chr01	23	2064258	33117341	50466827	0.025322	0.062332	0.130780	False	299500.9159
HAP1_chr04	HAP2_chr02	11	2002336	2058447	2032106	0.958874	0.985350	0.001929	False	5.4765
HAP1_chr04	HAP2_chr02	13	8201977	14883140	13029150	0.416126	0.629510	0.040888	False	1007.8588
HAP1_chr04	HAP2_chr02	15	4793609	27378061	22261393	0.106891	0.215333	0.109624	False	3433.5685
HAP1_chr04	HAP2_chr02	17	2336958	30978821	24766554	0.043756	0.094359	0.145812	False	7520.6674
HAP1_chr04	HAP2_chr02	19	1750921	32071144	25569885	0.031328	0.068476	0.147418	False	22590.0591
HAP1_chr04	HAP2_chr02	23	1452681	33117341	26403809	0.025017	0.055018	0.131295	False	291391.3849
HAP1_chr04	HAP2_chr03	11	2023008	2058447	2054847	0.967814	0.984505	0.001499	True	4.2848
HAP1_chr04	HAP2_chr03	13	9024475	14883140	14623572	0.440600	0.617118	0.037810	False	996.5972
HAP1_chr04	HAP2_chr03	15	5627965	27378061	26697099	0.116167	0.210808	0.104632	False	3656.5909
HAP1_chr04	HAP2_chr03	17	2786283	30978821	30255479	0.047671	0.092092	0.140991	False	8104.6883
HAP1_chr04	HAP2_chr03	19	2072169	32071144	31424657	0.033736	0.065941	0.143644	False	24112.8202
HAP1_chr04	HAP2_chr03	23	1698660	33117341	32640066	0.026517	0.052042	0.128825	False	306457.5065
HAP1_chr04	HAP2_chr04	11	2035891	2058447	2060625	0.977299	0.989042	0.001050	False	9.3496
HAP1_chr04	HAP2_chr04	13	11468591	14883140	14921864	0.625454	0.770576	0.020147	False	1885.1888
HAP1_chr04	HAP2_chr04	15	15099693	27378061	27295718	0.381555	0.553189	0.039571	False	11618.5494
HAP1_chr04	HAP2_chr04	17	14482645	30978821	30834512	0.305988	0.469689	0.044589	False	43096.7308
HAP1_chr04	HAP2_chr04	19	13725342	32071144	31923185	0.273038	0.429949	0.044548	False	158939.5542
HAP1_chr04	HAP2_chr04	23	12495882	33117341	32982127	0.233117	0.378868	0.042288	False	2242712.8901
HAP1_chr04	HAP2_chr05	11	2018486	2058447	2049727	0.965927	0.984758	0.001589	True	4.6451
HAP1_chr04	HAP2_chr05	13	8818390	14883140	14190806	0.435357	0.621416	0.038450	False	1006.0469
HAP1_chr04	HAP2_chr05	15	5392996	27378061	25309061	0.114031	0.213086	0.105742	False	3611.0022
HAP1_chr04	HAP2_chr05	17	2680445	30978821	28417102	0.047261	0.094325	0.141476	False	8052.8384
HAP1_chr04	HAP2_chr05	19	2013091	32071144	29418343	0.033847	0.068430	0.143476	False	24214.1097
HAP1_chr04	HAP2_chr05	23	1654761	33117341	30466851	0.026720	0.054313	0.128503	False	309001.8920
HAP1_chr04	HAP2_chr06	11	2016410	2058447	2047170	0.965156	0.984974	0.001626	True	4.9541
HAP1_chr04	HAP2_chr06	13	8935043	14883140	14371373	0.439728	0.621725	0.037916	False	1014.1882
HAP1_chr04	HAP2_chr06	15	5590874	27378061	26298282	0.116270	0.212595	0.104579	False	3669.7463
HAP1_chr04	HAP2_chr06	17	2787373	30978821	29816679	0.048051	0.093484	0.140545	False	8172.2570
HAP1_chr04	HAP2_chr06	19	2100576	32071144	30989039	0.034458	0.067784	0.142565	False	24616.9588
HAP1_chr04	HAP2_chr06	23	1756237	33117341	32232078	0.027617	0.054487	0.127106	False	318844.2871
HAP1_chr04	HAP2_chr07	11	2017435	2058447	2048522	0.965495	0.984825	0.001610	True	4.7394
HAP1_chr04	HAP2_chr07	13	8708365	14883140	14022952	0.431156	0.621008	0.038971	False	997.7866
HAP1_chr04	HAP2_chr07	15	5214846	27378061	24826215	0.110979	0.210054	0.107367	False	3509.5016
HAP1_chr04	HAP2_chr07	17	2518596	30978821	27845569	0.044731	0.090449	0.144571	False	7630.8320
HAP1_chr04	HAP2_chr07	19	1857584	32071144	28823294	0.031465	0.064447	0.147196	False	22568.3090
HAP1_chr04	HAP2_chr07	23	1508514	33117341	29835669	0.024551	0.050561	0.132092	False	284656.1311
HAP1_chr04	HAP2_chr08	11	2014634	2058447	2045370	0.964317	0.984973	0.001667	True	4.9497
HAP1_chr04	HAP2_chr08	13	8840452	14883140	14186646	0.437012	0.623153	0.038247	False	1015.7249
HAP1_chr04	HAP2_chr08	15	5505357	27378061	25717615	0.115682	0.214070	0.104882	False	3662.1267
HAP1_chr04	HAP2_chr08	17	2744558	30978821	29073659	0.047891	0.094400	0.140732	False	8152.0771
HAP1_chr04	HAP2_chr08	19	2063609	32071144	30171651	0.034291	0.068396	0.142813	False	24509.8885
HAP1_chr04	HAP2_chr08	23	1711452	33117341	31319940	0.027285	0.054644	0.127618	False	315205.6215
HAP1_chr04	HAP3_chr01	11	2047266	2058447	2082805	0.977688	0.994568	0.001031	True	2.0291
HAP1_chr04	HAP3_chr01	13	10696164	14883140	18348181	0.474643	0.718677	0.033882	False	896.5941
HAP1_chr04	HAP3_chr01	15	7364509	27378061	39250826	0.124265	0.268993	0.100621	False	3790.6004
HAP1_chr04	HAP3_chr01	17	3496239	30978821	46067242	0.047536	0.112859	0.141151	False	8170.0342
HAP1_chr04	HAP3_chr01	19	2505202	32071144	48034427	0.032283	0.078114	0.145886	False	23556.8198
HAP1_chr04	HAP3_chr01	23	2037454	33117341	49725198	0.025214	0.061522	0.130961	False	297808.2658
HAP1_chr04	HAP3_chr02	11	2009344	2058447	2039593	0.962009	0.985169	0.001778	False	5.2256
HAP1_chr04	HAP3_chr02	13	8457324	14883140	13490831	0.424636	0.626894	0.039792	False	1011.1351
HAP1_chr04	HAP3_chr02	15	5089424	27378061	23504470	0.111140	0.216530	0.107281	False	3553.8343
HAP1_chr04	HAP3_chr02	17	2557984	30978821	26309626	0.046738	0.097226	0.142102	False	7996.2676
HAP1_chr04	HAP3_chr02	19	1955055	32071144	27249157	0.034081	0.071747	0.143126	False	24437.9827
HAP1_chr04	HAP3_chr02	23	1651578	33117341	28276876	0.027645	0.058407	0.127062	False	320127.9173
HAP1_chr04	HAP3_chr03	11	2020618	2058447	2052008	0.966878	0.984703	0.001544	True	4.5672
HAP1_chr04	HAP3_chr03	13	9020566	14883140	14557992	0.441739	0.619630	0.037672	False	1008.7481
HAP1_chr04	HAP3_chr03	15	5726583	27378061	26724502	0.118377	0.214282	0.103508	False	3737.9949
HAP1_chr04	HAP3_chr03	17	2903102	30978821	30361890	0.049679	0.095617	0.138677	False	8442.3435
HAP1_chr04	HAP3_chr03	19	2194659	32071144	31563200	0.035721	0.069532	0.140736	False	25486.7406
HAP1_chr04	HAP3_chr03	23	1829297	33117341	32812309	0.028538	0.055750	0.125718	False	329158.9482
HAP1_chr04	HAP3_chr04	11	2038985	2058447	2059685	0.980683	0.990545	0.000891	False	12.1767
HAP1_chr04	HAP3_chr04	13	12352804	14883140	14992482	0.704955	0.829986	0.014616	False	2211.4817
HAP1_chr04	HAP3_chr04	15	18622487	27378061	27752344	0.510094	0.680197	0.026146	False	14464.2179
HAP1_chr04	HAP3_chr04	17	19167831	30978821	31453180	0.443042	0.618740	0.028688	False	56575.1139
HAP1_chr04	HAP3_chr04	19	18815516	32071144	32581541	0.410486	0.586681	0.028484	False	215701.1666
HAP1_chr04	HAP3_chr04	23	17969422	33117341	33669960	0.368091	0.542599	0.026943	False	3191973.0377
HAP1_chr04	HAP3_chr05	11	2017840	2058447	2048912	0.965696	0.984835	0.001600	True	4.7546
HAP1_chr04	HAP3_chr05	13	8934382	14883140	14373363	0.439638	0.621593	0.037927	False	1013.5066
HAP1_chr04	HAP3_chr05	15	5574133	27378061	26029724	0.116532	0.214145	0.104445	False	3685.9853
HAP1_chr04	HAP3_chr05	17	2815528	30978821	29369011	0.048938	0.095867	0.139519	False	8325.7779
HAP1_chr04	HAP3_chr05	19	2138526	32071144	30466140	0.035407	0.070194	0.141184	False	25278.8526
HAP1_chr04	HAP3_chr05	23	1780483	33117341	31628215	0.028277	0.056294	0.126106	False	326317.5271
HAP1_chr04	HAP3_chr06	11	2015623	2058447	2046378	0.964781	0.984971	0.001644	True	4.9482
HAP1_chr04	HAP3_chr06	13	8955239	14883140	14390941	0.440736	0.622283	0.037794	False	1018.0568
HAP1_chr04	HAP3_chr06	15	5648483	27378061	26417756	0.117317	0.213814	0.104044	False	3705.8232
HAP1_chr04	HAP3_chr06	17	2838409	30978821	29987139	0.048831	0.094654	0.139643	False	8302.3200
HAP1_chr04	HAP3_chr06	19	2146387	32071144	31174556	0.035129	0.068851	0.141584	False	25080.2104
HAP1_chr04	HAP3_chr06	23	1794820	33117341	32426841	0.028154	0.055350	0.126290	False	324869.0708
HAP1_chr04	HAP3_chr07	11	2014909	2058447	2045595	0.964471	0.984999	0.001659	True	4.9877
HAP1_chr04	HAP3_chr07	13	8733600	14883140	14000602	0.433426	0.623802	0.038689	False	1012.6873
HAP1_chr04	HAP3_chr07	15	5335722	27378061	24936174	0.113578	0.213975	0.105980	False	3603.9738
HAP1_chr04	HAP3_chr07	17	2649564	30978821	28032477	0.047010	0.094518	0.141776	False	8015.1348
HAP1_chr04	HAP3_chr07	19	1990821	32071144	29048935	0.033669	0.068533	0.143745	False	24098.1417
HAP1_chr04	HAP3_chr07	23	1643931	33117341	30111257	0.026694	0.054595	0.128544	False	308786.8714
HAP1_chr04	HAP3_chr08	11	2011601	2058447	2041980	0.963029	0.985123	0.001728	False	5.1618
HAP1_chr04	HAP3_chr08	13	8699664	14883140	13887821	0.433438	0.626424	0.038687	False	1023.2731
HAP1_chr04	HAP3_chr08	15	5392340	27378061	24832419	0.115176	0.217149	0.105144	False	3666.5097
HAP1_chr04	HAP3_chr08	17	2716685	30978821	27976439	0.048306	0.097106	0.140248	False	8235.1067
HAP1_chr04	HAP3_chr08	19	2057166	32071144	29001096	0.034858	0.070934	0.141978	False	24924.6343
HAP1_chr04	HAP3_chr08	23	1715810	33117341	30067910	0.027913	0.057064	0.126654	False	322520.6919
HAP1_chr04	HAP4_chr01	11	2048144	2058447	2083737	0.978083	0.994995	0.001013	True	2.0029
HAP1_chr04	HAP4_chr01	13	10770437	14883140	18535083	0.475562	0.723667	0.033781	False	889.0531
HAP1_chr04	HAP4_chr01	15	7460722	27378061	39984895	0.124548	0.272507	0.100486	False	3796.8070
HAP1_chr04	HAP4_chr01	17	3544310	30978821	47024691	0.047601	0.114411	0.141074	False	8194.7785
HAP1_chr04	HAP4_chr01	19	2540962	32071144	49053512	0.032334	0.079229	0.145805	False	23642.8582
HAP1_chr04	HAP4_chr01	23	2070455	33117341	50791591	0.025299	0.062519	0.130818	False	299438.0816
HAP1_chr04	HAP4_chr02	11	2006306	2058447	2036487	0.960586	0.985180	0.001846	False	5.2371
HAP1_chr04	HAP4_chr02	13	8257169	14883140	13148239	0.417573	0.628006	0.040700	False	1004.2654
HAP1_chr04	HAP4_chr02	15	4813892	27378061	22441814	0.106961	0.214505	0.109584	False	3430.0980
HAP1_chr04	HAP4_chr02	17	2345659	30978821	24949068	0.043777	0.094018	0.145785	False	7519.9211
HAP1_chr04	HAP4_chr02	19	1757574	32071144	25755145	0.031347	0.068242	0.147387	False	22593.9272
HAP1_chr04	HAP4_chr02	23	1458327	33117341	26602839	0.025031	0.054818	0.131271	False	291427.5726
HAP1_chr04	HAP4_chr03	11	2019046	2058447	2050326	0.966177	0.984744	0.001577	True	4.6248
HAP1_chr04	HAP4_chr03	13	8940793	14883140	14400177	0.439512	0.620881	0.037942	False	1010.3933
HAP1_chr04	HAP4_chr03	15	5641529	27378061	26252279	0.117559	0.214897	0.103921	False	3718.7675
HAP1_chr04	HAP4_chr03	17	2851785	30978821	29771966	0.049254	0.095788	0.139158	False	8375.4573
HAP1_chr04	HAP4_chr03	19	2148663	32071144	30924804	0.035312	0.069480	0.141320	False	25208.7607
HAP1_chr04	HAP4_chr03	23	1784218	33117341	32108829	0.028124	0.055568	0.126336	False	324545.4305
HAP1_chr04	HAP4_chr04	11	2038901	2058447	2059698	0.980597	0.990504	0.000895	False	12.1086
HAP1_chr04	HAP4_chr04	13	12327870	14883140	15013589	0.701689	0.828311	0.014826	False	2196.6365
HAP1_chr04	HAP4_chr04	15	18524774	27378061	27778750	0.505699	0.676628	0.026528	False	14374.1127
HAP1_chr04	HAP4_chr04	17	19045362	30978821	31477661	0.438721	0.614787	0.029088	False	56189.3618
HAP1_chr04	HAP4_chr04	19	18676363	32071144	32608801	0.405976	0.582342	0.028897	False	214015.6866
HAP1_chr04	HAP4_chr04	23	17796191	33117341	33703982	0.363001	0.537368	0.027387	False	3159605.4149
HAP1_chr04	HAP4_chr05	11	2017305	2058447	2048330	0.965462	0.984854	0.001612	True	4.7809
HAP1_chr04	HAP4_chr05	13	8931885	14883140	14350685	0.439952	0.622401	0.037889	False	1017.3043
HAP1_chr04	HAP4_chr05	15	5594186	27378061	25986880	0.117105	0.215270	0.104152	False	3708.3399
HAP1_chr04	HAP4_chr05	17	2838431	30978821	29312624	0.049404	0.096833	0.138988	False	8404.8488
HAP1_chr04	HAP4_chr05	19	2159387	32071144	30400526	0.035803	0.071031	0.140618	False	25553.9803
HAP1_chr04	HAP4_chr05	23	1798298	33117341	31550458	0.028604	0.056998	0.125621	False	329988.5172
HAP1_chr04	HAP4_chr06	11	2020255	2058447	2051761	0.966651	0.984644	0.001555	True	4.4826
HAP1_chr04	HAP4_chr06	13	8918458	14883140	14449090	0.436884	0.617233	0.038263	False	991.2892
HAP1_chr04	HAP4_chr06	15	5418493	27378061	26176033	0.112567	0.207002	0.106515	False	3534.5008
HAP1_chr04	HAP4_chr06	17	2604422	30978821	29582868	0.044937	0.088038	0.144312	False	7646.9552
HAP1_chr04	HAP4_chr06	19	1907000	32071144	30718280	0.031323	0.062080	0.147427	False	22439.5649
HAP1_chr04	HAP4_chr06	23	1539193	33117341	31920612	0.024240	0.048219	0.132633	False	280799.3964
HAP1_chr04	HAP4_chr07	11	2003952	2058447	2033576	0.959714	0.985433	0.001888	False	5.5971
HAP1_chr04	HAP4_chr07	13	8444781	14883140	13379914	0.426111	0.631154	0.039605	False	1030.3637
HAP1_chr04	HAP4_chr07	15	5142662	27378061	23431670	0.112612	0.219475	0.106491	False	3611.4497
HAP1_chr04	HAP4_chr07	17	2588674	30978821	26257558	0.047370	0.098588	0.141347	False	8104.5335
HAP1_chr04	HAP4_chr07	19	1966035	32071144	27193157	0.034312	0.072299	0.142781	False	24601.1353
HAP1_chr04	HAP4_chr07	23	1638469	33117341	28191994	0.027458	0.058118	0.127349	False	318064.6988
HAP1_chr04	HAP4_chr08	11	2013333	2058447	2043941	0.963753	0.985025	0.001694	False	5.0232
HAP1_chr04	HAP4_chr08	13	8653625	14883140	13861892	0.430713	0.624274	0.039026	False	1010.3008
HAP1_chr04	HAP4_chr08	15	5259541	27378061	24579127	0.112630	0.213984	0.106482	False	3578.2741
HAP1_chr04	HAP4_chr08	17	2594450	30978821	27604020	0.046339	0.093988	0.142584	False	7907.3183
HAP1_chr04	HAP4_chr08	19	1941247	32071144	28568352	0.033072	0.067951	0.144656	False	23694.1936
HAP1_chr04	HAP4_chr08	23	1609198	33117341	29550743	0.026355	0.054455	0.129086	False	305115.9755
HAP1_chr05	HAP1_chr06	11	2007322	2048345	2046399	0.961627	0.980905	0.001796	False	6.0468
HAP1_chr05	HAP1_chr06	13	8814108	14330109	14414731	0.442237	0.615076	0.037612	False	1071.2778
HAP1_chr05	HAP1_chr06	15	5714749	25942122	26500387	0.122299	0.220288	0.101568	False	3918.5354
HAP1_chr05	HAP1_chr06	17	3042201	29274635	30077954	0.054026	0.103919	0.133986	False	9181.7886
HAP1_chr05	HAP1_chr06	19	2363472	30368087	31260465	0.039880	0.077827	0.135150	False	28354.8836
HAP1_chr05	HAP1_chr06	23	1974651	31527697	32497306	0.031823	0.062632	0.121119	False	365922.4403
HAP1_chr05	HAP1_chr07	11	2006316	2048345	2045564	0.961067	0.980813	0.001823	False	5.9133
HAP1_chr05	HAP1_chr07	13	8615756	14330109	14157506	0.433566	0.608565	0.038672	False	1044.9749
HAP1_chr05	HAP1_chr07	15	5341457	25942122	25536888	0.115772	0.209166	0.104835	False	3697.6406
HAP1_chr05	HAP1_chr07	17	2759199	29274635	28820820	0.049862	0.095736	0.138471	False	8490.5763
HAP1_chr05	HAP1_chr07	19	2139933	30368087	29907202	0.036809	0.071552	0.139211	False	26243.1095
HAP1_chr05	HAP1_chr07	23	1810560	31527697	31062918	0.029789	0.058287	0.123906	False	343173.6217
HAP1_chr05	HAP1_chr08	11	2012295	2048345	2052468	0.963504	0.982400	0.001706	False	5.3635
HAP1_chr05	HAP1_chr08	13	8627986	14330109	14313673	0.431059	0.602779	0.038983	False	1017.2301
HAP1_chr05	HAP1_chr08	15	5212420	25942122	25604218	0.112497	0.203577	0.106553	False	3573.8420
HAP1_chr05	HAP1_chr08	17	2593986	29274635	28807638	0.046748	0.090045	0.142089	False	7965.3841
HAP1_chr05	HAP1_chr08	19	1948406	30368087	29853030	0.033436	0.065267	0.144098	False	23908.8493
HAP1_chr05	HAP1_chr08	23	1579085	31527697	30942450	0.025933	0.051033	0.129769	False	299881.2496
HAP1_chr05	HAP2_chr01	11	2037546	2048345	2082604	0.973318	0.994728	0.001238	True	2.3912
HAP1_chr05	HAP2_chr01	13	10422270	14330109	18394109	0.467326	0.727299	0.034694	False	915.7648
HAP1_chr05	HAP2_chr01	15	7203765	25942122	39682158	0.123309	0.277686	0.101080	False	3817.5532
HAP1_chr05	HAP2_chr01	17	3523178	29274635	46707405	0.048623	0.120349	0.139882	False	8431.6408
HAP1_chr05	HAP2_chr01	19	2603995	30368087	48732273	0.034041	0.085748	0.143185	False	24990.7015
HAP1_chr05	HAP2_chr01	23	2170396	31527697	50466827	0.027190	0.068841	0.127765	False	322742.1663
HAP1_chr05	HAP2_chr02	11	1994391	2048345	2032106	0.956056	0.981440	0.002066	False	6.7987
HAP1_chr05	HAP2_chr02	13	8033246	14330109	13029150	0.415670	0.616559	0.040948	False	1046.6275
HAP1_chr05	HAP2_chr02	15	4759682	25942122	22261393	0.109559	0.213809	0.108140	False	3552.0123
HAP1_chr05	HAP2_chr02	17	2446618	29274635	24766554	0.047420	0.098787	0.141288	False	8130.8413
HAP1_chr05	HAP2_chr02	19	1896116	30368087	25569885	0.035086	0.074154	0.141647	False	25150.7374
HAP1_chr05	HAP2_chr02	23	1596195	31527697	26403809	0.028334	0.060453	0.126021	False	328151.9549
HAP1_chr05	HAP2_chr03	11	2014453	2048345	2054847	0.964435	0.983454	0.001661	False	5.2435
HAP1_chr05	HAP2_chr03	13	8825535	14330109	14623572	0.438467	0.615874	0.038069	False	1032.4839
HAP1_chr05	HAP2_chr03	15	5576447	25942122	26697099	0.118490	0.214957	0.103451	False	3773.9366
HAP1_chr05	HAP2_chr03	17	2893231	29274635	30255479	0.051084	0.098831	0.137115	False	8689.0046
HAP1_chr05	HAP2_chr03	19	2221760	30368087	31424657	0.037296	0.073161	0.138544	False	26579.6147
HAP1_chr05	HAP2_chr03	23	1850644	31527697	32640066	0.029697	0.058699	0.124036	False	342191.5525
HAP1_chr05	HAP2_chr04	11	2019245	2048345	2060625	0.966273	0.985793	0.001573	True	4.6359
HAP1_chr05	HAP2_chr04	13	8915079	14330109	14921864	0.438370	0.622122	0.038081	False	1007.1194
HAP1_chr05	HAP2_chr04	15	5495097	25942122	27295718	0.115098	0.211821	0.105184	False	3636.3036
HAP1_chr05	HAP2_chr04	17	2732668	29274635	30834512	0.047627	0.093346	0.141043	False	8105.6373
HAP1_chr05	HAP2_chr04	19	2047829	30368087	31923185	0.033993	0.067434	0.143258	False	24298.9941
HAP1_chr05	HAP2_chr04	23	1675687	31527697	32982127	0.026668	0.053150	0.128585	False	308229.8459
HAP1_chr05	HAP2_chr05	11	2022769	2048345	2049727	0.974686	0.987514	0.001173	False	14.6617
HAP1_chr05	HAP2_chr05	13	11330160	14330109	14190806	0.659084	0.798416	0.017694	False	2140.5793
HAP1_chr05	HAP2_chr05	15	15808776	25942122	25309061	0.446041	0.624629	0.032202	False	13189.3974
HAP1_chr05	HAP2_chr05	17	15839884	29274635	28417102	0.378475	0.557407	0.035261	False	50588.0380
HAP1_chr05	HAP2_chr05	19	15384286	30368087	29418343	0.346476	0.522949	0.034962	False	190735.2251
HAP1_chr05	HAP2_chr05	23	14478770	31527697	30466851	0.304715	0.475230	0.033096	False	2771059.4582
HAP1_chr05	HAP2_chr06	11	2008035	2048345	2047170	0.961942	0.980883	0.001781	False	6.0173
HAP1_chr05	HAP2_chr06	13	8792766	14330109	14371373	0.441654	0.613587	0.037682	False	1071.7523
HAP1_chr05	HAP2_chr06	15	5698468	25942122	26298282	0.122437	0.219661	0.101501	False	3927.7843
HAP1_chr05	HAP2_chr06	17	3052845	29274635	29816679	0.054478	0.104283	0.133521	False	9258.1135
HAP1_chr05	HAP2_chr06	19	2384219	30368087	30989039	0.040429	0.078511	0.134458	False	28730.2396
HAP1_chr05	HAP2_chr06	23	2005945	31527697	32232078	0.032483	0.063625	0.120255	False	373247.9179
HAP1_chr05	HAP2_chr07	11	2008744	2048345	2048522	0.961985	0.980667	0.001779	False	5.5830
HAP1_chr05	HAP2_chr07	13	8503833	14330109	14022952	0.428421	0.606422	0.039313	False	1027.7228
HAP1_chr05	HAP2_chr07	15	5102406	25942122	24826215	0.111733	0.205525	0.106961	False	3563.2880
HAP1_chr05	HAP2_chr07	17	2555859	29274635	27845569	0.046841	0.091787	0.141978	False	7988.6950
HAP1_chr05	HAP2_chr07	19	1940670	30368087	28823294	0.033898	0.067330	0.143400	False	24238.0970
HAP1_chr05	HAP2_chr07	23	1601550	31527697	29835669	0.026799	0.053679	0.128378	False	309737.7507
HAP1_chr05	HAP2_chr08	11	2006388	2048345	2045370	0.961224	0.980941	0.001815	False	6.0986
HAP1_chr05	HAP2_chr08	13	8640834	14330109	14186646	0.434739	0.609082	0.038527	False	1049.0336
HAP1_chr05	HAP2_chr08	15	5432025	25942122	25717615	0.117506	0.211218	0.103948	False	3758.0356
HAP1_chr05	HAP2_chr08	17	2837665	29274635	29073659	0.051119	0.097603	0.137077	False	8700.1153
HAP1_chr05	HAP2_chr08	19	2208936	30368087	30171651	0.037869	0.073212	0.137771	False	26972.2454
HAP1_chr05	HAP2_chr08	23	1872235	31527697	31319940	0.030705	0.059778	0.122628	False	353404.5750
HAP1_chr05	HAP3_chr01	11	2037719	2048345	2082805	0.973387	0.994812	0.001234	True	2.3747
HAP1_chr05	HAP3_chr01	13	10401171	14330109	18348181	0.466899	0.725826	0.034742	False	916.3799
HAP1_chr05	HAP3_chr01	15	7156019	25942122	39250826	0.123301	0.275846	0.101083	False	3818.9364
HAP1_chr05	HAP3_chr01	17	3519589	29274635	46067242	0.049004	0.120227	0.139444	False	8486.4711
HAP1_chr05	HAP3_chr01	19	2613982	30368087	48034427	0.034490	0.086077	0.142518	False	25270.0170
HAP1_chr05	HAP3_chr01	23	2183148	31527697	49725198	0.027610	0.069245	0.127115	False	327050.5113
HAP1_chr05	HAP3_chr02	11	2000989	2048345	2039593	0.958811	0.981073	0.001932	False	6.2798
HAP1_chr05	HAP3_chr02	13	8276940	14330109	13490831	0.423503	0.613523	0.039936	False	1047.9451
HAP1_chr05	HAP3_chr02	15	5032982	25942122	23504470	0.113321	0.214129	0.106116	False	3656.8929
HAP1_chr05	HAP3_chr02	17	2646415	29274635	26309626	0.049991	0.100587	0.138326	False	8538.4757
HAP1_chr05	HAP3_chr02	19	2081870	30368087	27249157	0.037487	0.076401	0.138285	False	26752.5663
HAP1_chr05	HAP3_chr02	23	1782536	31527697	28276876	0.030722	0.063039	0.122604	False	354115.7155
HAP1_chr05	HAP3_chr03	11	2011997	2048345	2052008	0.963436	0.982255	0.001709	False	5.4710
HAP1_chr05	HAP3_chr03	13	8818702	14330109	14557992	0.439410	0.615397	0.037954	False	1043.2988
HAP1_chr05	HAP3_chr03	15	5638973	25942122	26724502	0.119908	0.217367	0.102742	False	3825.8583
