unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr03	HAP2_chr25	11	1707686	1971300	1759185	0.844219	0.970726	0.008023	False	42.0484
HAP1_chr03	HAP2_chr25	13	4599365	12120407	7127150	0.313989	0.645330	0.056794	False	1262.0216
HAP1_chr03	HAP2_chr25	15	2573526	21126128	10094931	0.089834	0.254933	0.120178	False	3452.9413
HAP1_chr03	HAP2_chr25	17	1539458	23639276	10889128	0.046666	0.141376	0.142189	False	8719.9087
HAP1_chr03	HAP2_chr25	19	1289347	24470464	11230529	0.037468	0.114807	0.138310	False	28789.1927
HAP1_chr03	HAP2_chr25	23	1105544	25367675	11665646	0.030771	0.094769	0.122536	False	381200.0080
HAP1_chr03	HAP2_chr26	11	1699059	1971300	1749008	0.840599	0.971442	0.008235	False	42.9031
HAP1_chr03	HAP2_chr26	13	4545255	12120407	7019989	0.311422	0.647473	0.057275	False	1261.9455
HAP1_chr03	HAP2_chr26	15	2548399	21126128	9929973	0.089393	0.256637	0.120479	False	3451.6910
HAP1_chr03	HAP2_chr26	17	1518999	23639276	10715189	0.046261	0.141761	0.142678	False	8674.0448
HAP1_chr03	HAP2_chr26	19	1264863	24470464	11052140	0.036922	0.114445	0.139056	False	28469.3758
HAP1_chr03	HAP2_chr26	23	1075787	25367675	11478306	0.030075	0.093723	0.123502	False	373954.3777
HAP1_chr04	HAP1_chr05	11	1853512	1939329	1941828	0.914121	0.955749	0.004173	False	43.1466
HAP1_chr04	HAP1_chr05	13	7113102	11024898	11130783	0.472865	0.645185	0.034078	False	1807.1093
HAP1_chr04	HAP1_chr05	15	6656765	18459294	18760291	0.217806	0.360619	0.068537	False	7485.2604
HAP1_chr04	HAP1_chr05	17	5389266	20595301	20999990	0.148850	0.261675	0.079437	False	23793.2858
HAP1_chr04	HAP1_chr05	19	4777285	21396370	21854780	0.124170	0.223275	0.079474	False	81843.3488
HAP1_chr04	HAP1_chr05	23	4010635	22336607	22869383	0.097356	0.179554	0.075180	False	1052569.1677
HAP1_chr04	HAP1_chr06	11	1813712	1939329	1906323	0.892601	0.951419	0.005311	False	38.2993
HAP1_chr04	HAP1_chr06	13	5761036	11024898	10099551	0.374984	0.570425	0.046628	False	1340.9052
HAP1_chr04	HAP1_chr06	15	3461229	18459294	16431841	0.110125	0.210642	0.107831	False	3853.1907
HAP1_chr04	HAP1_chr06	17	2040358	20595301	18365986	0.055263	0.111094	0.132723	False	9513.3760
HAP1_chr04	HAP1_chr06	19	1688775	21396370	19203447	0.043401	0.087941	0.130874	False	30831.7069
HAP1_chr04	HAP1_chr06	23	1444141	22336607	20286985	0.035069	0.071186	0.117032	False	402404.9105
HAP1_chr04	HAP1_chr07	11	1849339	1939329	1951869	0.905713	0.953597	0.004613	False	33.0181
HAP1_chr04	HAP1_chr07	13	6314532	11024898	11426091	0.391321	0.572752	0.044256	False	1321.3803
HAP1_chr04	HAP1_chr07	15	3828572	18459294	19391245	0.112532	0.207406	0.106534	False	3872.2601
HAP1_chr04	HAP1_chr07	17	2186963	20595301	21616882	0.054640	0.106187	0.133356	False	9378.6322
HAP1_chr04	HAP1_chr07	19	1785800	21396370	22379653	0.042529	0.083463	0.131899	False	30195.5463
HAP1_chr04	HAP1_chr07	23	1513469	22336607	23204967	0.034375	0.067757	0.117873	False	394316.6594
HAP1_chr04	HAP1_chr08	11	1829445	1939329	1925950	0.898622	0.949892	0.004989	False	36.2925
HAP1_chr04	HAP1_chr08	13	5976561	11024898	10597370	0.381994	0.563966	0.045595	False	1336.8759
HAP1_chr04	HAP1_chr08	15	3595277	18459294	17415219	0.111380	0.206445	0.107151	False	3872.3571
HAP1_chr04	HAP1_chr08	17	2108761	20595301	19384858	0.055682	0.108784	0.132302	False	9565.9466
HAP1_chr04	HAP1_chr08	19	1748586	21396370	20157512	0.043928	0.086746	0.130265	False	31158.2671
HAP1_chr04	HAP1_chr08	23	1502398	22336607	21097717	0.035829	0.071211	0.116132	False	410515.6277
HAP1_chr04	HAP1_chr09	11	1783521	1939329	1867522	0.881478	0.955020	0.005915	False	43.0249
HAP1_chr04	HAP1_chr09	13	5384072	11024898	9193062	0.362958	0.585667	0.048460	False	1359.9367
HAP1_chr04	HAP1_chr09	15	3245529	18459294	14316347	0.109906	0.226701	0.107951	False	3924.3071
HAP1_chr04	HAP1_chr09	17	2007461	20595301	15796915	0.058382	0.127079	0.129667	False	10120.4472
HAP1_chr04	HAP1_chr09	19	1695904	21396370	16420120	0.046951	0.103282	0.126915	False	33492.1368
HAP1_chr04	HAP1_chr09	23	1462586	22336607	17214112	0.038400	0.084964	0.113227	False	442427.5429
HAP1_chr04	HAP1_chr10	11	1821467	1939329	1915244	0.895904	0.951037	0.005134	False	37.8383
HAP1_chr04	HAP1_chr10	13	5853184	11024898	10292012	0.378511	0.568711	0.046105	False	1344.0306
HAP1_chr04	HAP1_chr10	15	3516526	18459294	16647615	0.111316	0.211233	0.107185	False	3891.4212
HAP1_chr04	HAP1_chr10	17	2089850	20595301	18416077	0.056602	0.113480	0.131389	False	9735.3883
HAP1_chr04	HAP1_chr10	19	1737120	21396370	19083089	0.044838	0.091029	0.129233	False	31816.1029
HAP1_chr04	HAP1_chr10	23	1480873	22336607	19866622	0.036365	0.074541	0.115509	False	416983.0510
HAP1_chr04	HAP1_chr11	11	1803421	1939329	1892580	0.889047	0.952890	0.005503	False	40.2656
HAP1_chr04	HAP1_chr11	13	5632974	11024898	9795046	0.370908	0.575084	0.047241	False	1345.9742
HAP1_chr04	HAP1_chr11	15	3368958	18459294	15696910	0.109427	0.214626	0.108213	False	3851.1598
HAP1_chr04	HAP1_chr11	17	2003804	20595301	17453111	0.055592	0.114811	0.132392	False	9591.0068
HAP1_chr04	HAP1_chr11	19	1662680	21396370	18187470	0.043846	0.091419	0.130360	False	31193.7221
HAP1_chr04	HAP1_chr11	23	1421568	22336607	19102497	0.035524	0.074418	0.116492	False	408211.4336
HAP1_chr04	HAP1_chr12	11	1823360	1939329	1918678	0.896155	0.950321	0.005120	False	36.8415
HAP1_chr04	HAP1_chr12	13	5818809	11024898	10316624	0.374858	0.564023	0.046647	False	1319.3634
HAP1_chr04	HAP1_chr12	15	3399662	18459294	16668769	0.107149	0.203954	0.109478	False	3733.6227
HAP1_chr04	HAP1_chr12	17	1956291	20595301	18412713	0.052799	0.106247	0.135269	False	9100.6556
HAP1_chr04	HAP1_chr12	19	1614222	21396370	19050887	0.041568	0.084732	0.133053	False	29586.3823
HAP1_chr04	HAP1_chr12	23	1387119	22336607	19782208	0.034055	0.070120	0.118266	False	391416.1198
HAP1_chr04	HAP1_chr13	11	1791574	1939329	1878143	0.884336	0.953907	0.005759	False	41.5610
HAP1_chr04	HAP1_chr13	13	5500332	11024898	9514975	0.365725	0.578071	0.048032	False	1342.6666
HAP1_chr04	HAP1_chr13	15	3215758	18459294	15062246	0.106110	0.213498	0.110065	False	3748.8988
HAP1_chr04	HAP1_chr13	17	1869884	20595301	16630801	0.052887	0.112435	0.135176	False	9164.4773
HAP1_chr04	HAP1_chr13	19	1536126	21396370	17244463	0.041400	0.089079	0.133258	False	29595.6046
HAP1_chr04	HAP1_chr13	23	1299952	22336607	17974967	0.033322	0.072320	0.119181	False	384818.3332
HAP1_chr04	HAP1_chr14	11	1793357	1939329	1880134	0.885125	0.953845	0.005716	False	41.4949
HAP1_chr04	HAP1_chr14	13	5489425	11024898	9443031	0.366487	0.581320	0.047915	False	1354.9994
HAP1_chr04	HAP1_chr14	15	3294239	18459294	14813229	0.109888	0.222385	0.107961	False	3902.2431
HAP1_chr04	HAP1_chr14	17	2003514	20595301	16317277	0.057392	0.122785	0.130618	False	9931.5052
HAP1_chr04	HAP1_chr14	19	1677674	21396370	16911484	0.045800	0.099203	0.128163	False	32645.2135
HAP1_chr04	HAP1_chr14	23	1432140	22336607	17631965	0.037163	0.081224	0.114599	False	428053.4717
HAP1_chr04	HAP1_chr15	11	1767806	1939329	1849564	0.874681	0.955796	0.006290	False	43.9150
HAP1_chr04	HAP1_chr15	13	5078020	11024898	8624819	0.348485	0.588768	0.050769	False	1333.1259
HAP1_chr04	HAP1_chr15	15	2946996	18459294	13001772	0.103352	0.226661	0.111654	False	3739.0239
HAP1_chr04	HAP1_chr15	17	1809084	20595301	14247228	0.054765	0.126978	0.133228	False	9603.4130
HAP1_chr04	HAP1_chr15	19	1530537	21396370	14788370	0.044166	0.103496	0.129993	False	31850.3926
HAP1_chr04	HAP1_chr15	23	1329532	22336607	15487359	0.036431	0.085846	0.115433	False	424007.1705
HAP1_chr04	HAP1_chr16	11	1734500	1939329	1809256	0.861185	0.958681	0.007047	False	47.4696
HAP1_chr04	HAP1_chr16	13	4811716	11024898	8035133	0.337704	0.598835	0.052569	False	1336.5258
HAP1_chr04	HAP1_chr16	15	2790248	18459294	11974509	0.100937	0.233016	0.113085	False	3706.8639
HAP1_chr04	HAP1_chr16	17	1712542	20595301	13150582	0.053461	0.130226	0.134572	False	9466.9307
HAP1_chr04	HAP1_chr16	19	1442859	21396370	13696007	0.042879	0.105349	0.131485	False	31201.0727
HAP1_chr04	HAP1_chr16	23	1243611	22336607	14420754	0.035018	0.086238	0.117094	False	411011.2169
HAP1_chr04	HAP1_chr17	11	1716341	1939329	1787895	0.853526	0.959979	0.007484	False	48.9924
HAP1_chr04	HAP1_chr17	13	4584489	11024898	7589205	0.326772	0.604080	0.054469	False	1324.1203
HAP1_chr04	HAP1_chr17	15	2626254	18459294	11018494	0.097806	0.238350	0.114995	False	3651.2990
HAP1_chr04	HAP1_chr17	17	1627826	20595301	11996995	0.052571	0.135686	0.135511	False	9428.4411
HAP1_chr04	HAP1_chr17	19	1379693	21396370	12441116	0.042507	0.110898	0.131924	False	31305.9990
HAP1_chr04	HAP1_chr17	23	1193771	22336607	13023404	0.034940	0.091664	0.117188	False	415166.2688
HAP1_chr04	HAP1_chr18	11	1594560	1939329	1649269	0.799664	0.966828	0.010729	False	56.2023
HAP1_chr04	HAP1_chr18	13	3675008	11024898	5824654	0.278948	0.630940	0.063817	False	1273.1076
HAP1_chr04	HAP1_chr18	15	2023394	18459294	7852099	0.083308	0.257688	0.124805	False	3374.5749
HAP1_chr04	HAP1_chr18	17	1269431	20595301	8411526	0.045766	0.150916	0.143283	False	8796.8563
HAP1_chr04	HAP1_chr18	19	1069977	21396370	8677955	0.036890	0.123298	0.139099	False	29073.8081
HAP1_chr04	HAP1_chr18	23	900466	22336607	9039579	0.029547	0.099614	0.124250	False	375886.5189
HAP1_chr04	HAP1_chr19	11	1668686	1939329	1733284	0.832708	0.962731	0.008702	False	52.0063
HAP1_chr04	HAP1_chr19	13	4194824	11024898	6811935	0.307493	0.615805	0.058021	False	1307.8683
HAP1_chr04	HAP1_chr19	15	2341831	18459294	9576385	0.091144	0.244542	0.119293	False	3507.3291
HAP1_chr04	HAP1_chr19	17	1444967	20595301	10340321	0.048997	0.139741	0.139451	False	9019.5672
HAP1_chr04	HAP1_chr19	19	1220996	21396370	10685699	0.039564	0.114264	0.135552	False	29895.4804
HAP1_chr04	HAP1_chr19	23	1050829	22336607	11138278	0.032409	0.094344	0.120351	False	395172.2152
HAP1_chr04	HAP1_chr20	11	1692850	1939329	1760263	0.843581	0.961703	0.008060	False	50.9912
HAP1_chr04	HAP1_chr20	13	4424103	11024898	7227989	0.319920	0.612079	0.055701	False	1329.7425
HAP1_chr04	HAP1_chr20	15	2533992	18459294	10342093	0.096469	0.245017	0.115832	False	3653.0913
HAP1_chr04	HAP1_chr20	17	1584885	20595301	11188856	0.052481	0.141649	0.135606	False	9512.6556
HAP1_chr04	HAP1_chr20	19	1343539	21396370	11554754	0.042507	0.116276	0.131925	False	31635.3715
HAP1_chr04	HAP1_chr20	23	1151658	22336607	12024517	0.034679	0.095776	0.117503	False	416824.3970
HAP1_chr04	HAP1_chr21	11	1705257	1939329	1775214	0.848688	0.960592	0.007763	False	49.6686
HAP1_chr04	HAP1_chr21	13	4477109	11024898	7351767	0.322104	0.608984	0.055304	False	1326.4384
HAP1_chr04	HAP1_chr21	15	2571408	18459294	10520384	0.097371	0.244421	0.115266	False	3674.0229
HAP1_chr04	HAP1_chr21	17	1622017	20595301	11381148	0.053436	0.142518	0.134599	False	9653.9454
HAP1_chr04	HAP1_chr21	19	1381857	21396370	11752383	0.043500	0.117581	0.130759	False	32263.3613
HAP1_chr04	HAP1_chr21	23	1190946	22336607	12227745	0.035685	0.097397	0.116301	False	427447.0789
HAP1_chr04	HAP1_chr22	11	1694339	1939329	1762616	0.843960	0.961264	0.008038	False	50.4191
HAP1_chr04	HAP1_chr22	13	4463610	11024898	7287514	0.322310	0.612501	0.055267	False	1337.1926
HAP1_chr04	HAP1_chr22	15	2573507	18459294	10469464	0.097647	0.245811	0.115095	False	3689.3632
HAP1_chr04	HAP1_chr22	17	1615725	20595301	11331156	0.053305	0.142591	0.134736	False	9637.7718
HAP1_chr04	HAP1_chr22	19	1371090	21396370	11692884	0.043227	0.117258	0.131077	False	32093.2010
HAP1_chr04	HAP1_chr22	23	1178366	22336607	12144914	0.035383	0.097025	0.116659	False	424371.7254
HAP1_chr04	HAP1_chr23	11	1693478	1939329	1761962	0.843444	0.961132	0.008068	False	50.2277
HAP1_chr04	HAP1_chr23	13	4391223	11024898	7244547	0.316411	0.606142	0.056344	False	1303.3843
HAP1_chr04	HAP1_chr23	15	2424052	18459294	10364186	0.091822	0.233887	0.118840	False	3463.7546
HAP1_chr04	HAP1_chr23	17	1455578	20595301	11208157	0.047963	0.129868	0.140649	False	8715.3812
HAP1_chr04	HAP1_chr23	19	1216357	21396370	11563343	0.038318	0.105191	0.137173	False	28626.0224
HAP1_chr04	HAP1_chr23	23	1040346	22336607	12006964	0.031239	0.086645	0.121901	False	376811.6454
HAP1_chr04	HAP1_chr24	11	1653624	1939329	1715936	0.826134	0.963686	0.009096	False	53.0469
HAP1_chr04	HAP1_chr24	13	4065419	11024898	6550759	0.300914	0.620603	0.059296	False	1303.9731
HAP1_chr04	HAP1_chr24	15	2282348	18459294	9067487	0.090410	0.251707	0.119787	False	3529.2132
HAP1_chr04	HAP1_chr24	17	1435334	20595301	9741259	0.049663	0.147346	0.138695	False	9239.1353
HAP1_chr04	HAP1_chr24	19	1219509	21396370	10040703	0.040358	0.121457	0.134547	False	30805.6798
HAP1_chr04	HAP1_chr24	23	1044156	22336607	10434186	0.032911	0.100071	0.119704	False	405694.9923
HAP1_chr04	HAP1_chr25	11	1687227	1939329	1754806	0.840710	0.961489	0.008228	False	50.6177
HAP1_chr04	HAP1_chr25	13	4326942	11024898	7080853	0.314029	0.611076	0.056786	False	1311.4823
HAP1_chr04	HAP1_chr25	15	2426258	18459294	10006621	0.093175	0.242465	0.117947	False	3549.8168
HAP1_chr04	HAP1_chr25	17	1511136	20595301	10781563	0.050598	0.140159	0.137651	False	9238.0454
HAP1_chr04	HAP1_chr25	19	1281343	21396370	11109053	0.041037	0.115342	0.133703	False	30769.8360
HAP1_chr04	HAP1_chr25	23	1099775	22336607	11519922	0.033574	0.095467	0.118864	False	406670.3287
HAP1_chr04	HAP1_chr26	11	1681721	1939329	1748338	0.838368	0.961897	0.008366	False	51.0850
HAP1_chr04	HAP1_chr26	13	4276009	11024898	6979655	0.311468	0.612639	0.057266	False	1309.2791
HAP1_chr04	HAP1_chr26	15	2400055	18459294	9833160	0.092693	0.244078	0.118264	False	3546.1830
HAP1_chr04	HAP1_chr26	17	1486247	20595301	10590776	0.050042	0.140334	0.138269	False	9167.5633
HAP1_chr04	HAP1_chr26	19	1254217	21396370	10911638	0.040389	0.114943	0.134508	False	30389.5291
HAP1_chr04	HAP1_chr26	23	1069669	22336607	11313962	0.032831	0.094544	0.119806	False	399121.7880
HAP1_chr04	HAP2_chr01	11	1863800	1939329	1971109	0.910664	0.961054	0.004353	False	30.3892
HAP1_chr04	HAP2_chr01	13	6633827	11024898	12153528	0.400966	0.601713	0.042915	False	1321.4005
HAP1_chr04	HAP2_chr01	15	4217955	18459294	21412429	0.118303	0.228500	0.103545	False	4057.7884
HAP1_chr04	HAP2_chr01	17	2473161	20595301	24219108	0.058410	0.120084	0.129640	False	10022.2598
HAP1_chr04	HAP2_chr01	19	2036981	21396370	25265182	0.045647	0.095202	0.128332	False	32416.8813
HAP1_chr04	HAP2_chr01	23	1733935	22336607	26476374	0.036830	0.077628	0.114976	False	422927.2324
HAP1_chr04	HAP2_chr02	11	1855028	1939329	1959117	0.907806	0.956531	0.004503	False	32.2039
HAP1_chr04	HAP2_chr02	13	6439973	11024898	11702143	0.395404	0.584130	0.043683	False	1323.4181
HAP1_chr04	HAP2_chr02	15	3980396	18459294	20157698	0.114919	0.215631	0.105278	False	3948.6423
HAP1_chr04	HAP2_chr02	17	2302833	20595301	22634937	0.056266	0.111814	0.131721	False	9652.2003
HAP1_chr04	HAP2_chr02	19	1897119	21396370	23546786	0.044072	0.088665	0.130101	False	31273.2949
HAP1_chr04	HAP2_chr02	23	1630657	22336607	24601655	0.035991	0.073004	0.115944	False	412612.7069
HAP1_chr04	HAP2_chr03	11	1863575	1939329	1971398	0.910326	0.960938	0.004371	False	30.0224
HAP1_chr04	HAP2_chr03	13	6581216	11024898	12114765	0.397454	0.596941	0.043399	False	1303.5267
HAP1_chr04	HAP2_chr03	15	4024216	18459294	21108118	0.113220	0.218005	0.106169	False	3871.8004
HAP1_chr04	HAP2_chr03	17	2269423	20595301	23617397	0.054107	0.110191	0.133902	False	9299.0066
HAP1_chr04	HAP2_chr03	19	1848454	21396370	24448189	0.042014	0.086391	0.132514	False	29900.2632
HAP1_chr04	HAP2_chr03	23	1572558	22336607	25347944	0.034103	0.070403	0.118207	False	392010.0124
HAP1_chr04	HAP2_chr04	11	1913974	1939329	1939338	0.974185	0.986926	0.001197	False	90.0424
HAP1_chr04	HAP2_chr04	13	10252609	11024898	11009810	0.870185	0.931225	0.005534	False	3488.5745
HAP1_chr04	HAP2_chr04	15	16419693	18459294	18409595	0.802951	0.891910	0.007716	False	19842.5285
HAP1_chr04	HAP2_chr04	17	17914275	20595301	20526572	0.771914	0.872736	0.008106	False	80529.8945
HAP1_chr04	HAP2_chr04	19	18319942	21396370	21315144	0.751077	0.859480	0.008070	False	317970.0077
HAP1_chr04	HAP2_chr04	23	18624551	22336607	22232870	0.717849	0.837703	0.007801	False	4957400.6463
HAP1_chr04	HAP2_chr05	11	1853202	1939329	1941389	0.914026	0.955589	0.004178	False	43.2231
HAP1_chr04	HAP2_chr05	13	7114180	11024898	11131521	0.472947	0.645283	0.034068	False	1807.4863
HAP1_chr04	HAP2_chr05	15	6662556	18459294	18777581	0.217913	0.360932	0.068510	False	7488.2807
HAP1_chr04	HAP2_chr05	17	5397632	20595301	21025427	0.149011	0.262081	0.079382	False	23815.8781
HAP1_chr04	HAP2_chr05	19	4789401	21396370	21884822	0.124427	0.223842	0.079377	False	81994.6488
HAP1_chr04	HAP2_chr05	23	4026821	22336607	22905870	0.097701	0.180279	0.075040	False	1055975.0610
HAP1_chr04	HAP2_chr06	11	1815756	1939329	1908282	0.893644	0.951513	0.005255	False	38.4546
HAP1_chr04	HAP2_chr06	13	5803208	11024898	10188746	0.376576	0.569570	0.046391	False	1342.0545
HAP1_chr04	HAP2_chr06	15	3489253	18459294	16641543	0.110379	0.209671	0.107693	False	3856.3522
HAP1_chr04	HAP2_chr06	17	2050890	20595301	18618259	0.055187	0.110155	0.132800	False	9495.6899
HAP1_chr04	HAP2_chr06	19	1695245	21396370	19471811	0.043276	0.087061	0.131020	False	30735.2599
HAP1_chr04	HAP2_chr06	23	1448566	22336607	20571523	0.034939	0.070416	0.117189	False	400836.6742
HAP1_chr04	HAP2_chr07	11	1847827	1939329	1950180	0.905051	0.952818	0.004648	False	33.0695
HAP1_chr04	HAP2_chr07	13	6287032	11024898	11368581	0.390343	0.570258	0.044395	False	1320.2665
HAP1_chr04	HAP2_chr07	15	3794500	18459294	19242460	0.111908	0.205560	0.106867	False	3851.6024
HAP1_chr04	HAP2_chr07	17	2160977	20595301	21437987	0.054197	0.104926	0.133809	False	9304.9546
HAP1_chr04	HAP2_chr07	19	1762935	21396370	22189014	0.042153	0.082394	0.132347	False	29936.4542
HAP1_chr04	HAP2_chr07	23	1492730	22336607	23002365	0.034045	0.066829	0.118279	False	390622.3317
HAP1_chr04	HAP2_chr08	11	1834701	1939329	1932506	0.900629	0.949390	0.004882	False	35.6275
HAP1_chr04	HAP2_chr08	13	6051747	11024898	10769146	0.384426	0.561952	0.045242	False	1336.1366
HAP1_chr04	HAP2_chr08	15	3670288	18459294	17832765	0.112510	0.205817	0.106545	False	3904.2144
HAP1_chr04	HAP2_chr08	17	2162194	20595301	19906071	0.056396	0.108620	0.131592	False	9678.7439
HAP1_chr04	HAP2_chr08	19	1795447	21396370	20735900	0.044511	0.086586	0.129601	False	31543.8332
HAP1_chr04	HAP2_chr08	23	1546247	22336607	21765514	0.036335	0.071041	0.115545	False	415965.0347
HAP1_chr04	HAP2_chr09	11	1783487	1939329	1867423	0.881490	0.955052	0.005914	False	43.0698
HAP1_chr04	HAP2_chr09	13	5384463	11024898	9206996	0.362653	0.584823	0.048507	False	1356.4997
HAP1_chr04	HAP2_chr09	15	3231302	18459294	14338826	0.109288	0.225353	0.108289	False	3899.8670
HAP1_chr04	HAP2_chr09	17	1986726	20595301	15810962	0.057721	0.125655	0.130300	False	10009.2810
HAP1_chr04	HAP2_chr09	19	1672412	21396370	16423343	0.046267	0.101831	0.127653	False	33024.2459
HAP1_chr04	HAP2_chr09	23	1434805	22336607	17191284	0.037666	0.083461	0.114036	False	434311.8924
HAP1_chr04	HAP2_chr10	11	1819261	1939329	1912743	0.894948	0.951127	0.005185	False	37.9433
HAP1_chr04	HAP2_chr10	13	5804319	11024898	10194397	0.376538	0.569364	0.046397	False	1341.2750
HAP1_chr04	HAP2_chr10	15	3466963	18459294	16412877	0.110395	0.211234	0.107684	False	3863.9170
HAP1_chr04	HAP2_chr10	17	2051870	20595301	18127786	0.055953	0.113189	0.132032	False	9633.6337
HAP1_chr04	HAP2_chr10	19	1702002	21396370	18765005	0.044255	0.090701	0.129892	False	31435.8009
HAP1_chr04	HAP2_chr10	23	1446926	22336607	19504305	0.035820	0.074185	0.116143	False	411191.0613
HAP1_chr04	HAP2_chr11	11	1803551	1939329	1893079	0.888949	0.952708	0.005508	False	40.0098
HAP1_chr04	HAP2_chr11	13	5623645	11024898	9785160	0.370308	0.574712	0.047331	False	1343.2627
HAP1_chr04	HAP2_chr11	15	3351363	18459294	15663372	0.108912	0.213962	0.108497	False	3832.8760
HAP1_chr04	HAP2_chr11	17	1984871	20595301	17407118	0.055108	0.114026	0.132879	False	9511.5329
HAP1_chr04	HAP2_chr11	19	1643402	21396370	18134358	0.043376	0.090624	0.130903	False	30876.7007
HAP1_chr04	HAP2_chr11	23	1403197	22336607	19043291	0.035100	0.073685	0.116995	False	403561.9433
HAP1_chr04	HAP2_chr12	11	1823767	1939329	1919294	0.896263	0.950228	0.005114	False	36.7135
HAP1_chr04	HAP2_chr12	13	5823844	11024898	10326702	0.375060	0.563960	0.046617	False	1319.6552
HAP1_chr04	HAP2_chr12	15	3404074	18459294	16693353	0.107220	0.203918	0.109439	False	3735.5803
HAP1_chr04	HAP2_chr12	17	1958898	20595301	18443601	0.052829	0.106210	0.135237	False	9105.0770
HAP1_chr04	HAP2_chr12	19	1616374	21396370	19084626	0.041590	0.084695	0.133026	False	29599.6028
HAP1_chr04	HAP2_chr12	23	1390758	22336607	19820654	0.034115	0.070167	0.118192	False	392062.1780
HAP1_chr04	HAP2_chr13	11	1795477	1939329	1882830	0.885919	0.953605	0.005673	False	41.1824
HAP1_chr04	HAP2_chr13	13	5552559	11024898	9617699	0.367962	0.577327	0.047689	False	1345.8700
HAP1_chr04	HAP2_chr13	15	3270287	18459294	15284619	0.107315	0.213959	0.109385	False	3786.1999
HAP1_chr04	HAP2_chr13	17	1913153	20595301	16894373	0.053776	0.113242	0.134245	False	9304.5573
HAP1_chr04	HAP2_chr13	19	1576522	21396370	17524949	0.042215	0.089959	0.132272	False	30130.3586
HAP1_chr04	HAP2_chr13	23	1339710	22336607	18277695	0.034111	0.073298	0.118197	False	393289.7478
HAP1_chr04	HAP2_chr14	11	1795562	1939329	1883417	0.885742	0.953353	0.005682	False	40.8290
HAP1_chr04	HAP2_chr14	13	5498899	11024898	9484108	0.366346	0.579801	0.047936	False	1349.7832
HAP1_chr04	HAP2_chr14	15	3280387	18459294	14883837	0.109118	0.220399	0.108383	False	3870.2190
HAP1_chr04	HAP2_chr14	17	1980074	20595301	16386602	0.056571	0.120835	0.131420	False	9791.3800
HAP1_chr04	HAP2_chr14	19	1652074	21396370	16975188	0.044992	0.097323	0.129060	False	32085.7215
HAP1_chr04	HAP2_chr14	23	1404748	22336607	17684959	0.036377	0.079432	0.115496	False	419236.6323
HAP1_chr04	HAP2_chr15	11	1765458	1939329	1846670	0.873755	0.956022	0.006341	False	44.2005
HAP1_chr04	HAP2_chr15	13	5060897	11024898	8579283	0.347989	0.589897	0.050850	False	1335.3718
HAP1_chr04	HAP2_chr15	15	2940694	18459294	12917853	0.103413	0.227646	0.111619	False	3746.0227
HAP1_chr04	HAP2_chr15	17	1806721	20595301	14151022	0.054850	0.127674	0.133142	False	9624.4259
HAP1_chr04	HAP2_chr15	19	1528660	21396370	14685591	0.044241	0.104093	0.129908	False	31922.7317
HAP1_chr04	HAP2_chr15	23	1327493	22336607	15375612	0.036485	0.086338	0.115372	False	424892.5747
HAP1_chr04	HAP2_chr16	11	1746068	1939329	1822889	0.866041	0.957858	0.006772	False	46.4915
HAP1_chr04	HAP2_chr16	13	4921429	11024898	8232967	0.343281	0.597771	0.051629	False	1347.5549
HAP1_chr04	HAP2_chr16	15	2908319	18459294	12375183	0.104143	0.235012	0.111194	False	3806.2482
HAP1_chr04	HAP2_chr16	17	1813219	20595301	13639281	0.055927	0.132941	0.132058	False	9846.0339
HAP1_chr04	HAP2_chr16	19	1537478	21396370	14236254	0.045094	0.107997	0.128946	False	32611.3987
HAP1_chr04	HAP2_chr16	23	1331827	22336607	15039626	0.036950	0.088555	0.114841	False	431015.0989
HAP1_chr04	HAP2_chr17	11	1731480	1939329	1805924	0.859819	0.958778	0.007124	False	47.5608
HAP1_chr04	HAP2_chr17	13	4712145	11024898	7839096	0.332970	0.601108	0.053382	False	1331.2264
HAP1_chr04	HAP2_chr17	15	2726418	18459294	11491065	0.100148	0.237264	0.113560	False	3708.9334
HAP1_chr04	HAP2_chr17	17	1699649	20595301	12555466	0.054041	0.135371	0.133970	False	9622.6082
HAP1_chr04	HAP2_chr17	19	1444921	21396370	13048168	0.043786	0.110737	0.130429	False	32014.2421
HAP1_chr04	HAP2_chr17	23	1255616	22336607	13706588	0.036094	0.091607	0.115824	False	425652.7592
HAP1_chr04	HAP2_chr18	11	1594885	1939329	1649036	0.800051	0.967162	0.010704	False	56.6439
HAP1_chr04	HAP2_chr18	13	3697795	11024898	5831190	0.281024	0.634141	0.063371	False	1287.3050
HAP1_chr04	HAP2_chr18	15	2074522	18459294	7884115	0.085481	0.263127	0.123223	False	3463.8015
HAP1_chr04	HAP2_chr18	17	1323756	20595301	8461567	0.047732	0.156443	0.140920	False	9151.3674
HAP1_chr04	HAP2_chr18	19	1125169	21396370	8740085	0.038784	0.128737	0.136561	False	30466.2707
HAP1_chr04	HAP2_chr18	23	955752	22336607	9119501	0.031336	0.104803	0.121770	False	397212.9033
HAP1_chr04	HAP2_chr19	11	1669248	1939329	1733585	0.833097	0.962888	0.008679	False	52.2258
HAP1_chr04	HAP2_chr19	13	4197008	11024898	6810010	0.307746	0.616300	0.057972	False	1309.9361
