unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr04	HAP2_chr15	11,13,15,17,19,23	23	21366028	13763461	1104422	34025067	0.032459	0.080243	0.120286	0.103881	False	0.128896
HAP1_chr04	HAP2_chr18	11,13,15,17,19,23	23	21366028	11244443	963484	31646987	0.030445	0.085685	0.122986	0.101321	False	0.132528
HAP1_chr04	HAP2_chr16	11,13,15,17,19,23	23	21366028	16190750	945235	36611543	0.025818	0.058381	0.129958	0.116188	False	0.139901
HAP1_chr04	HAP2_chr17	11,13,15,17,19,23	23	21366028	14252006	1083417	34534617	0.031372	0.076019	0.121721	0.105986	False	0.132073
HAP1_chr04	HAP2_chr07	11,13,15,17,19,23	23	21366028	12293816	989374	32670470	0.030283	0.080477	0.123210	0.103768	False	0.132145
HAP1_chr04	HAP2_chr19	11,13,15,17,19,23	23	21366028	9920765	876049	30410744	0.028807	0.088305	0.125321	0.100144	False	0.134602
HAP1_chr04	HAP2_chr20	11,13,15,17,19,23	23	21366028	10242168	881038	30727158	0.028673	0.086021	0.125518	0.101168	False	0.134855
HAP1_chr04	HAP2_chr22	11,13,15,17,19,23	23	21366028	9392238	795470	29962796	0.026549	0.084694	0.128775	0.101775	False	0.137429
HAP1_chr04	HAP2_chr21	11,13,15,17,19,23	23	21366028	11129001	846572	31648457	0.026749	0.076069	0.128457	0.105960	False	0.138022
HAP1_chr04	HAP2_chr23	11,13,15,17,19,23	23	21366028	11210512	886704	31689836	0.027981	0.079096	0.126552	0.104442	False	0.135883
HAP1_chr04	HAP2_chr24	11,13,15,17,19,23	23	21366028	11048947	907928	31507047	0.028817	0.082173	0.125307	0.102955	False	0.134826
HAP1_chr04	HAP2_chr25	11,13,15,17,19,23	23	21366028	8768493	712292	29422229	0.024209	0.081233	0.132687	0.103403	False	0.141904
HAP1_chr04	HAP2_chr26	11,13,15,17,19,23	23	21366028	9371550	778777	29958801	0.025995	0.083100	0.129668	0.102517	False	0.139622
HAP1_chr05	HAP1_chr06	11,13,15,17,19,23	23	20826870	16408075	958959	36275986	0.026435	0.058444	0.128957	0.116147	False	0.138462
HAP1_chr05	HAP1_chr07	11,13,15,17,19,23	23	20826870	13324187	883030	33268027	0.026543	0.066273	0.128784	0.111303	False	0.138547
HAP1_chr05	HAP1_chr08	11,13,15,17,19,23	23	20826870	16207280	952597	36081553	0.026401	0.058776	0.129011	0.115929	False	0.138600
HAP1_chr05	HAP1_chr09	11,13,15,17,19,23	23	20826870	19900010	1080735	39646145	0.027260	0.054308	0.127657	0.118963	False	0.137996
HAP1_chr05	HAP1_chr10	11,13,15,17,19,23	23	20826870	18258702	1019611	38065961	0.026785	0.055842	0.128399	0.117895	False	0.138200
HAP1_chr05	HAP1_chr11	11,13,15,17,19,23	23	20826870	17621694	1007792	37440772	0.026917	0.057190	0.128192	0.116980	False	0.137839
HAP1_chr05	HAP1_chr12	11,13,15,17,19,23	23	20826870	19189942	1033726	38983086	0.026517	0.053868	0.128825	0.119275	False	0.139497
HAP1_chr05	HAP1_chr13	11,13,15,17,19,23	23	20826870	17677470	996647	37507693	0.026572	0.056380	0.128738	0.117528	False	0.138348
HAP1_chr05	HAP1_chr14	11,13,15,17,19,23	23	20826870	17136388	952782	37010476	0.025744	0.055600	0.130080	0.118062	False	0.139724
HAP1_chr05	HAP1_chr15	11,13,15,17,19,23	23	20826870	15979423	970801	35835492	0.027090	0.060753	0.127920	0.114657	False	0.136997
HAP1_chr05	HAP1_chr16	11,13,15,17,19,23	23	20826870	16206423	823783	36209510	0.022750	0.050831	0.135327	0.121494	False	0.144872
HAP1_chr05	HAP1_chr17	11,13,15,17,19,23	23	20826870	14203159	895498	34134531	0.026234	0.063049	0.129280	0.113228	False	0.139930
HAP1_chr05	HAP1_chr18	11,13,15,17,19,23	23	20826870	11490106	821152	31495824	0.026072	0.071466	0.129543	0.108383	False	0.139669
HAP1_chr05	HAP1_chr19	11,13,15,17,19,23	23	20826870	11676341	785572	31717639	0.024768	0.067279	0.131719	0.110721	False	0.141178
HAP1_chr05	HAP1_chr20	11,13,15,17,19,23	23	20826870	10349545	736506	30439909	0.024195	0.071163	0.132711	0.108548	False	0.142598
HAP1_chr05	HAP1_chr21	11,13,15,17,19,23	23	20826870	11173336	736745	31263461	0.023566	0.065938	0.133831	0.111499	False	0.143466
HAP1_chr05	HAP1_chr22	11,13,15,17,19,23	23	20826870	10195462	743812	30278520	0.024566	0.072955	0.132066	0.107583	False	0.141480
HAP1_chr05	HAP1_chr23	11,13,15,17,19,23	23	20826870	11537178	772693	31591355	0.024459	0.066974	0.132251	0.110896	False	0.142308
HAP1_chr05	HAP1_chr24	11,13,15,17,19,23	23	20826870	10997536	747098	31077308	0.024040	0.067933	0.132985	0.110346	False	0.142239
HAP1_chr05	HAP1_chr25	11,13,15,17,19,23	23	20826870	8789357	623823	28992404	0.021517	0.070975	0.137698	0.108651	False	0.147510
HAP1_chr05	HAP1_chr26	11,13,15,17,19,23	23	20826870	9253365	674051	29406184	0.022922	0.072844	0.135007	0.107643	False	0.145391
HAP1_chr05	HAP2_chr01	11,13,15,17,19,23	23	20826870	24358453	3180956	42004367	0.075729	0.152733	0.085237	0.078450	False	0.086041
HAP1_chr05	HAP2_chr02	11,13,15,17,19,23	23	20826870	23100878	1176349	42751399	0.027516	0.056482	0.127260	0.117458	False	0.137264
HAP1_chr05	HAP2_chr03	11,13,15,17,19,23	23	20826870	24190163	1239898	43777135	0.028323	0.059534	0.126038	0.115437	False	0.135839
HAP1_chr05	HAP2_chr04	11,13,15,17,19,23	23	20826870	21714248	1135317	41405801	0.027419	0.054512	0.127409	0.118819	False	0.136719
HAP1_chr05	HAP2_chr06	11,13,15,17,19,23	23	20826870	16092268	936303	35982835	0.026021	0.058183	0.129626	0.116319	False	0.139066
HAP1_chr05	HAP2_chr09	11,13,15,17,19,23	23	20826870	14488605	883382	34432093	0.025656	0.060971	0.130225	0.114519	False	0.140972
HAP1_chr05	HAP2_chr08	11,13,15,17,19,23	23	20826870	15783256	935918	35674208	0.026235	0.059298	0.129278	0.115589	False	0.138865
HAP1_chr05	HAP2_chr11	11,13,15,17,19,23	23	20826870	17855262	999095	37683037	0.026513	0.055955	0.128832	0.117818	False	0.138252
HAP1_chr05	HAP2_chr12	11,13,15,17,19,23	23	20826870	19196363	1039541	38983692	0.026666	0.054153	0.128588	0.119073	False	0.139205
HAP1_chr05	HAP2_chr13	11,13,15,17,19,23	23	20826870	12533334	783571	32576633	0.024053	0.062519	0.132961	0.113553	False	0.142520
HAP1_chr05	HAP2_chr05	11,13,15,17,19,23	23	20826870	20608717	19680828	21754759	0.904668	0.954976	0.002233	0.002001	False	0.001981
HAP1_chr05	HAP2_chr10	11,13,15,17,19,23	23	20826870	18052398	1008320	37870948	0.026625	0.055855	0.128653	0.117886	False	0.138487
HAP1_chr05	HAP2_chr14	11,13,15,17,19,23	23	20826870	17192812	946935	37072747	0.025543	0.055077	0.130412	0.118424	False	0.140018
HAP1_chr05	HAP2_chr15	11,13,15,17,19,23	23	20826870	13763461	906584	33683747	0.026915	0.065869	0.128196	0.111539	False	0.136697
HAP1_chr05	HAP2_chr18	11,13,15,17,19,23	23	20826870	11244443	800040	31271273	0.025584	0.071150	0.130344	0.108555	False	0.140362
HAP1_chr05	HAP2_chr16	11,13,15,17,19,23	23	20826870	16190750	827117	36190503	0.022855	0.051086	0.135133	0.121303	False	0.144695
HAP1_chr05	HAP2_chr17	11,13,15,17,19,23	23	20826870	14252006	895610	34183266	0.026200	0.062841	0.129335	0.113355	False	0.140039
HAP1_chr05	HAP2_chr07	11,13,15,17,19,23	23	20826870	12293816	830436	32290250	0.025718	0.067549	0.130122	0.110566	False	0.139771
HAP1_chr05	HAP2_chr19	11,13,15,17,19,23	23	20826870	9920765	716447	30031188	0.023857	0.072217	0.133309	0.107978	False	0.142781
HAP1_chr05	HAP2_chr20	11,13,15,17,19,23	23	20826870	10242168	723977	30345061	0.023858	0.070686	0.133307	0.108809	False	0.143210
HAP1_chr05	HAP2_chr22	11,13,15,17,19,23	23	20826870	9392238	690321	29528787	0.023378	0.073499	0.134171	0.107295	False	0.143330
HAP1_chr05	HAP2_chr21	11,13,15,17,19,23	23	20826870	11129001	733424	31222447	0.023490	0.065902	0.133967	0.111520	False	0.143608
HAP1_chr05	HAP2_chr23	11,13,15,17,19,23	23	20826870	11210512	762784	31274598	0.024390	0.068042	0.132371	0.110285	False	0.142273
HAP1_chr05	HAP2_chr24	11,13,15,17,19,23	23	20826870	11048947	748338	31127479	0.024041	0.067729	0.132983	0.110463	False	0.142224
HAP1_chr05	HAP2_chr25	11,13,15,17,19,23	23	20826870	8768493	625645	28969718	0.021597	0.071351	0.137541	0.108445	False	0.147204
HAP1_chr05	HAP2_chr26	11,13,15,17,19,23	23	20826870	9371550	669101	29529319	0.022659	0.071397	0.135498	0.108421	False	0.145862
HAP1_chr06	HAP1_chr07	11,13,15,17,19,23	23	16408075	13324187	889257	28843005	0.030831	0.066740	0.122455	0.111031	False	0.131528
HAP1_chr06	HAP1_chr08	11,13,15,17,19,23	23	16408075	16207280	1016005	31599350	0.032153	0.062688	0.120685	0.113449	False	0.130257
HAP1_chr06	HAP1_chr09	11,13,15,17,19,23	23	16408075	19900010	1083046	35225039	0.030746	0.066007	0.122570	0.111458	False	0.132741
HAP1_chr06	HAP1_chr10	11,13,15,17,19,23	23	16408075	18258702	1040372	33626405	0.030939	0.063406	0.122307	0.113010	False	0.131933
HAP1_chr06	HAP1_chr11	11,13,15,17,19,23	23	16408075	17621694	1034320	32995449	0.031347	0.063037	0.121754	0.113235	False	0.130980
HAP1_chr06	HAP1_chr12	11,13,15,17,19,23	23	16408075	19189942	1017886	34580131	0.029436	0.062036	0.124409	0.113852	False	0.134959
HAP1_chr06	HAP1_chr13	11,13,15,17,19,23	23	16408075	17677470	1041134	33044411	0.031507	0.063453	0.121540	0.112982	False	0.130941
HAP1_chr06	HAP1_chr14	11,13,15,17,19,23	23	16408075	17136388	2245564	31298899	0.071746	0.136857	0.087425	0.082837	False	0.087502
HAP1_chr06	HAP1_chr15	11,13,15,17,19,23	23	16408075	15979423	1010706	31376792	0.032212	0.063250	0.120608	0.113105	False	0.129458
HAP1_chr06	HAP1_chr16	11,13,15,17,19,23	23	16408075	16206423	811281	31803217	0.025509	0.050059	0.130467	0.122078	False	0.140336
HAP1_chr06	HAP1_chr17	11,13,15,17,19,23	23	16408075	14203159	940359	29670875	0.031693	0.066208	0.121292	0.111341	False	0.131494
HAP1_chr06	HAP1_chr18	11,13,15,17,19,23	23	16408075	11490106	862290	27035891	0.031894	0.075046	0.121025	0.106486	False	0.130262
HAP1_chr06	HAP1_chr19	11,13,15,17,19,23	23	16408075	11676341	834789	27249627	0.030635	0.071494	0.122724	0.108368	False	0.131887
HAP1_chr06	HAP1_chr20	11,13,15,17,19,23	23	16408075	10349545	776671	25980949	0.029894	0.075044	0.123757	0.106487	False	0.133297
HAP1_chr06	HAP1_chr21	11,13,15,17,19,23	23	16408075	11173336	748153	26833258	0.027882	0.066959	0.126702	0.110905	False	0.136416
HAP1_chr06	HAP1_chr22	11,13,15,17,19,23	23	16408075	10195462	774824	25828713	0.029999	0.075997	0.123609	0.105997	False	0.132804
HAP1_chr06	HAP1_chr23	11,13,15,17,19,23	23	16408075	11537178	775340	27169913	0.028537	0.067204	0.125720	0.110764	False	0.134931
HAP1_chr06	HAP1_chr24	11,13,15,17,19,23	23	16408075	10997536	776099	26629512	0.029144	0.070570	0.124829	0.108872	False	0.133789
HAP1_chr06	HAP1_chr25	11,13,15,17,19,23	23	16408075	8789357	626123	24571309	0.025482	0.071236	0.130513	0.108508	False	0.139597
HAP1_chr06	HAP1_chr26	11,13,15,17,19,23	23	16408075	9253365	667443	24993997	0.026704	0.072130	0.128528	0.108025	False	0.137976
HAP1_chr06	HAP2_chr01	11,13,15,17,19,23	23	16408075	24358453	1204057	39562471	0.030434	0.073382	0.123001	0.107357	False	0.133081
HAP1_chr06	HAP2_chr02	11,13,15,17,19,23	23	16408075	23100878	1202722	38306231	0.031398	0.073301	0.121687	0.107400	False	0.132031
HAP1_chr06	HAP2_chr03	11,13,15,17,19,23	23	16408075	24190163	1243321	39354917	0.031593	0.075775	0.121426	0.106111	False	0.130854
HAP1_chr06	HAP2_chr04	11,13,15,17,19,23	23	16408075	21714248	1155867	36966456	0.031268	0.070445	0.121861	0.108941	False	0.131489
HAP1_chr06	HAP2_chr06	11,13,15,17,19,23	23	16408075	16092268	15158564	17341779	0.874107	0.941978	0.003023	0.002595	False	0.002423
HAP1_chr06	HAP2_chr09	11,13,15,17,19,23	23	16408075	14488605	877233	30019447	0.029222	0.060546	0.124717	0.114788	False	0.135049
HAP1_chr06	HAP2_chr08	11,13,15,17,19,23	23	16408075	15783256	984119	31207212	0.031535	0.062352	0.121503	0.113656	False	0.130939
HAP1_chr06	HAP2_chr11	11,13,15,17,19,23	23	16408075	17855262	1048099	33215238	0.031555	0.063877	0.121476	0.112725	False	0.130938
HAP1_chr06	HAP2_chr12	11,13,15,17,19,23	23	16408075	19196363	1040841	34563597	0.030114	0.063435	0.123448	0.112993	False	0.134342
HAP1_chr06	HAP2_chr13	11,13,15,17,19,23	23	16408075	12533334	797121	28144288	0.028323	0.063600	0.126038	0.112892	False	0.134989
HAP1_chr06	HAP2_chr05	11,13,15,17,19,23	23	16408075	20608717	922414	36094378	0.025556	0.056217	0.130391	0.117639	False	0.139517
HAP1_chr06	HAP2_chr10	11,13,15,17,19,23	23	16408075	18052398	1007234	33453239	0.030109	0.061386	0.123455	0.114257	False	0.132878
HAP1_chr06	HAP2_chr14	11,13,15,17,19,23	23	16408075	17192812	2250973	31349914	0.071802	0.137187	0.087393	0.082741	False	0.087528
HAP1_chr06	HAP2_chr15	11,13,15,17,19,23	23	16408075	13763461	959630	29211906	0.032851	0.069723	0.119781	0.109340	False	0.127911
HAP1_chr06	HAP2_chr18	11,13,15,17,19,23	23	16408075	11244443	843318	26809200	0.031456	0.074999	0.121608	0.106511	False	0.130781
HAP1_chr06	HAP2_chr16	11,13,15,17,19,23	23	16408075	16190750	808664	31790161	0.025438	0.049946	0.130587	0.122165	False	0.140431
HAP1_chr06	HAP2_chr17	11,13,15,17,19,23	23	16408075	14252006	929376	29730705	0.031260	0.065210	0.121872	0.111927	False	0.132055
HAP1_chr06	HAP2_chr07	11,13,15,17,19,23	23	16408075	12293816	829961	27871930	0.029778	0.067510	0.123921	0.110588	False	0.132909
HAP1_chr06	HAP2_chr19	11,13,15,17,19,23	23	16408075	9920765	752960	25575880	0.029440	0.075897	0.124403	0.106048	False	0.133478
HAP1_chr06	HAP2_chr20	11,13,15,17,19,23	23	16408075	10242168	763018	25887225	0.029475	0.074498	0.124353	0.106771	False	0.133891
HAP1_chr06	HAP2_chr22	11,13,15,17,19,23	23	16408075	9392238	699563	25100750	0.027870	0.074483	0.126719	0.106779	False	0.135228
HAP1_chr06	HAP2_chr21	11,13,15,17,19,23	23	16408075	11129001	738573	26798503	0.027560	0.066365	0.127192	0.111249	False	0.136795
HAP1_chr06	HAP2_chr23	11,13,15,17,19,23	23	16408075	11210512	758201	26860386	0.028227	0.067633	0.126180	0.110518	False	0.135016
HAP1_chr06	HAP2_chr24	11,13,15,17,19,23	23	16408075	11048947	776752	26680270	0.029113	0.070301	0.124874	0.109020	False	0.133888
HAP1_chr06	HAP2_chr25	11,13,15,17,19,23	23	16408075	8768493	628404	24548164	0.025599	0.071666	0.130319	0.108275	False	0.139213
HAP1_chr06	HAP2_chr26	11,13,15,17,19,23	23	16408075	9371550	690889	25088736	0.027538	0.073722	0.127227	0.107178	False	0.137009
HAP1_chr07	HAP1_chr08	11,13,15,17,19,23	23	13324187	16207280	902256	28629211	0.031515	0.067716	0.121529	0.110470	False	0.130012
HAP1_chr07	HAP1_chr09	11,13,15,17,19,23	23	13324187	19900010	1072715	32151482	0.033364	0.080509	0.119128	0.103752	False	0.127653
HAP1_chr07	HAP1_chr10	11,13,15,17,19,23	23	13324187	18258702	952157	30630732	0.031085	0.071461	0.122108	0.108386	False	0.131248
HAP1_chr07	HAP1_chr11	11,13,15,17,19,23	23	13324187	17621694	1004441	29941440	0.033547	0.075385	0.118898	0.106311	False	0.126367
HAP1_chr07	HAP1_chr12	11,13,15,17,19,23	23	13324187	19189942	973606	31540523	0.030868	0.073071	0.122403	0.107522	False	0.131401
HAP1_chr07	HAP1_chr13	11,13,15,17,19,23	23	13324187	17677470	1008581	29993076	0.033627	0.075696	0.118798	0.106151	False	0.126203
HAP1_chr07	HAP1_chr14	11,13,15,17,19,23	23	13324187	17136388	934002	29526573	0.031633	0.070098	0.121372	0.109132	False	0.129026
HAP1_chr07	HAP1_chr15	11,13,15,17,19,23	23	13324187	15979423	918930	28384680	0.032374	0.068967	0.120396	0.109762	False	0.128581
HAP1_chr07	HAP1_chr16	11,13,15,17,19,23	23	13324187	16206423	730417	28800193	0.025362	0.054819	0.130714	0.118604	False	0.140290
HAP1_chr07	HAP1_chr17	11,13,15,17,19,23	23	13324187	14203159	889244	26638102	0.033382	0.066739	0.119105	0.111032	False	0.127111
HAP1_chr07	HAP1_chr18	11,13,15,17,19,23	23	13324187	11490106	804563	24009730	0.033510	0.070022	0.118945	0.109174	False	0.127318
HAP1_chr07	HAP1_chr19	11,13,15,17,19,23	23	13324187	11676341	780704	24219824	0.032234	0.066862	0.120579	0.110961	False	0.128792
HAP1_chr07	HAP1_chr20	11,13,15,17,19,23	23	13324187	10349545	756553	22917179	0.033012	0.073100	0.119574	0.107506	False	0.126333
HAP1_chr07	HAP1_chr21	11,13,15,17,19,23	23	13324187	11173336	718104	23779419	0.030199	0.064269	0.123329	0.112488	False	0.130472
HAP1_chr07	HAP1_chr22	11,13,15,17,19,23	23	13324187	10195462	726101	22793548	0.031856	0.071218	0.121076	0.108518	False	0.127793
HAP1_chr07	HAP1_chr23	11,13,15,17,19,23	23	13324187	11537178	775634	24085731	0.032203	0.067229	0.120619	0.110749	False	0.127886
HAP1_chr07	HAP1_chr24	11,13,15,17,19,23	23	13324187	10997536	693444	23628279	0.029348	0.063054	0.124535	0.113224	False	0.132516
HAP1_chr07	HAP1_chr25	11,13,15,17,19,23	23	13324187	8789357	973773	21139771	0.046064	0.110790	0.105636	0.091225	False	0.107186
HAP1_chr07	HAP1_chr26	11,13,15,17,19,23	23	13324187	9253365	627516	21950036	0.028588	0.067815	0.125643	0.110414	False	0.134489
HAP1_chr07	HAP2_chr01	11,13,15,17,19,23	23	13324187	24358453	1148211	36534429	0.031428	0.086175	0.121646	0.101098	False	0.130156
HAP1_chr07	HAP2_chr02	11,13,15,17,19,23	23	13324187	23100878	1156445	35268620	0.032790	0.086793	0.119859	0.100819	False	0.128198
HAP1_chr07	HAP2_chr03	11,13,15,17,19,23	23	13324187	24190163	1455030	36059320	0.040351	0.109202	0.111154	0.091795	False	0.117157
HAP1_chr07	HAP2_chr04	11,13,15,17,19,23	23	13324187	21714248	1049064	33989371	0.030864	0.078734	0.122409	0.104621	False	0.131460
HAP1_chr07	HAP2_chr06	11,13,15,17,19,23	23	13324187	16092268	869440	28547015	0.030456	0.065253	0.122970	0.111902	False	0.132080
HAP1_chr07	HAP2_chr09	11,13,15,17,19,23	23	13324187	14488605	868592	26944200	0.032237	0.065189	0.120575	0.111940	False	0.129085
HAP1_chr07	HAP2_chr08	11,13,15,17,19,23	23	13324187	15783256	900968	28206475	0.031942	0.067619	0.120962	0.110526	False	0.129405
HAP1_chr07	HAP2_chr11	11,13,15,17,19,23	23	13324187	17855262	1004745	30174704	0.033298	0.075408	0.119212	0.106300	False	0.126449
HAP1_chr07	HAP2_chr12	11,13,15,17,19,23	23	13324187	19196363	977977	31542573	0.031005	0.073399	0.122217	0.107348	False	0.131240
HAP1_chr07	HAP2_chr13	11,13,15,17,19,23	23	13324187	12533334	787104	25070417	0.031396	0.062801	0.121689	0.113380	False	0.129000
HAP1_chr07	HAP2_chr05	11,13,15,17,19,23	23	13324187	20608717	854934	33077970	0.025846	0.064164	0.129912	0.112552	False	0.139370
HAP1_chr07	HAP2_chr10	11,13,15,17,19,23	23	13324187	18052398	940060	30436525	0.030886	0.070553	0.122379	0.108882	False	0.131521
HAP1_chr07	HAP2_chr14	11,13,15,17,19,23	23	13324187	17192812	945786	29571213	0.031983	0.070983	0.120908	0.108646	False	0.128606
HAP1_chr07	HAP2_chr15	11,13,15,17,19,23	23	13324187	13763461	876285	26211363	0.033431	0.065766	0.119043	0.111599	False	0.126555
HAP1_chr07	HAP2_chr18	11,13,15,17,19,23	23	13324187	11244443	772019	23796611	0.032442	0.068658	0.120307	0.109936	False	0.128728
HAP1_chr07	HAP2_chr16	11,13,15,17,19,23	23	13324187	16190750	724245	28790692	0.025156	0.054356	0.131060	0.118930	False	0.140666
HAP1_chr07	HAP2_chr17	11,13,15,17,19,23	23	13324187	14252006	872329	26703864	0.032667	0.065470	0.120017	0.111774	False	0.127990
HAP1_chr07	HAP2_chr07	11,13,15,17,19,23	23	13324187	12293816	11496830	14121173	0.814155	0.935172	0.004699	0.002910	False	0.004272
HAP1_chr07	HAP2_chr19	11,13,15,17,19,23	23	13324187	9920765	702379	22542573	0.031158	0.070799	0.122010	0.108747	False	0.130009
HAP1_chr07	HAP2_chr20	11,13,15,17,19,23	23	13324187	10242168	749789	22816566	0.032862	0.073206	0.119767	0.107450	False	0.126553
HAP1_chr07	HAP2_chr22	11,13,15,17,19,23	23	13324187	9392238	690012	22026413	0.031327	0.073466	0.121782	0.107312	False	0.128214
HAP1_chr07	HAP2_chr21	11,13,15,17,19,23	23	13324187	11129001	710232	23742956	0.029913	0.063818	0.123729	0.112760	False	0.130876
HAP1_chr07	HAP2_chr23	11,13,15,17,19,23	23	13324187	11210512	769718	23764981	0.032389	0.068660	0.120377	0.109934	False	0.127544
HAP1_chr07	HAP2_chr24	11,13,15,17,19,23	23	13324187	11048947	703167	23669967	0.029707	0.063641	0.124022	0.112867	False	0.132055
HAP1_chr07	HAP2_chr25	11,13,15,17,19,23	23	13324187	8768493	968944	21123736	0.045870	0.110503	0.105811	0.091327	False	0.107243
HAP1_chr07	HAP2_chr26	11,13,15,17,19,23	23	13324187	9371550	633833	22061904	0.028730	0.067634	0.125435	0.110517	False	0.134396
HAP1_chr08	HAP1_chr09	11,13,15,17,19,23	23	16207280	19900010	1124691	34982599	0.032150	0.069394	0.120689	0.109523	False	0.131110
HAP1_chr08	HAP1_chr10	11,13,15,17,19,23	23	16207280	18258702	1054795	33411187	0.031570	0.065082	0.121456	0.112004	False	0.131180
HAP1_chr08	HAP1_chr11	11,13,15,17,19,23	23	16207280	17621694	1048629	32780345	0.031990	0.064701	0.120899	0.112230	False	0.130245
HAP1_chr08	HAP1_chr12	11,13,15,17,19,23	23	16207280	19189942	1050265	34346957	0.030578	0.064802	0.122802	0.112170	False	0.133639
HAP1_chr08	HAP1_chr13	11,13,15,17,19,23	23	16207280	17677470	1079354	32805396	0.032902	0.066597	0.119715	0.111115	False	0.129235
HAP1_chr08	HAP1_chr14	11,13,15,17,19,23	23	16207280	17136388	1017311	32326357	0.031470	0.062769	0.121589	0.113399	False	0.131360
HAP1_chr08	HAP1_chr15	11,13,15,17,19,23	23	16207280	15979423	1015991	31170712	0.032594	0.063581	0.120111	0.112904	False	0.129121
HAP1_chr08	HAP1_chr16	11,13,15,17,19,23	23	16207280	16206423	812500	31601203	0.025711	0.050134	0.130134	0.122021	False	0.140018
HAP1_chr08	HAP1_chr17	11,13,15,17,19,23	23	16207280	14203159	1399734	29010705	0.048249	0.098551	0.103711	0.095838	False	0.108756
HAP1_chr08	HAP1_chr18	11,13,15,17,19,23	23	16207280	11490106	870847	26826539	0.032462	0.075791	0.120282	0.106102	False	0.129709
HAP1_chr08	HAP1_chr19	11,13,15,17,19,23	23	16207280	11676341	840294	27043327	0.031072	0.071966	0.122126	0.108113	False	0.131064
HAP1_chr08	HAP1_chr20	11,13,15,17,19,23	23	16207280	10349545	1549559	25007266	0.061964	0.149722	0.093399	0.079247	False	0.093774
HAP1_chr08	HAP1_chr21	11,13,15,17,19,23	23	16207280	11173336	745414	26635202	0.027986	0.066714	0.126544	0.111047	False	0.135773
HAP1_chr08	HAP1_chr22	11,13,15,17,19,23	23	16207280	10195462	784394	25618348	0.030618	0.076936	0.122746	0.105520	False	0.131706
HAP1_chr08	HAP1_chr23	11,13,15,17,19,23	23	16207280	11537178	814576	26929882	0.030248	0.070604	0.123260	0.108853	False	0.132605
HAP1_chr08	HAP1_chr24	11,13,15,17,19,23	23	16207280	10997536	800608	26404208	0.030321	0.072799	0.123158	0.107667	False	0.132079
HAP1_chr08	HAP1_chr25	11,13,15,17,19,23	23	16207280	8789357	647106	24349531	0.026576	0.073624	0.128732	0.107229	False	0.137996
HAP1_chr08	HAP1_chr26	11,13,15,17,19,23	23	16207280	9253365	679210	24781435	0.027408	0.073401	0.127427	0.107347	False	0.136795
HAP1_chr08	HAP2_chr01	11,13,15,17,19,23	23	16207280	24358453	1221538	39344195	0.031047	0.075370	0.122159	0.106319	False	0.132248
HAP1_chr08	HAP2_chr02	11,13,15,17,19,23	23	16207280	23100878	1231539	38076619	0.032344	0.075987	0.120436	0.106002	False	0.130554
HAP1_chr08	HAP2_chr03	11,13,15,17,19,23	23	16207280	24190163	1217237	39180206	0.031068	0.075104	0.122132	0.106456	False	0.131502
HAP1_chr08	HAP2_chr04	11,13,15,17,19,23	23	16207280	21714248	1163839	36757689	0.031662	0.071810	0.121333	0.108197	False	0.130751
HAP1_chr08	HAP2_chr06	11,13,15,17,19,23	23	16207280	16092268	980834	31318714	0.031318	0.060951	0.121794	0.114532	False	0.131225
HAP1_chr08	HAP2_chr09	11,13,15,17,19,23	23	16207280	14488605	898732	29797153	0.030162	0.062030	0.123381	0.113856	False	0.133668
HAP1_chr08	HAP2_chr08	11,13,15,17,19,23	23	16207280	15783256	15275945	16714591	0.913929	0.967858	0.002001	0.001419	False	0.001727
HAP1_chr08	HAP2_chr11	11,13,15,17,19,23	23	16207280	17855262	1059931	33002611	0.032117	0.065398	0.120732	0.111816	False	0.130164
HAP1_chr08	HAP2_chr12	11,13,15,17,19,23	23	16207280	19196363	1067104	34336539	0.031078	0.065841	0.122118	0.111556	False	0.133198
HAP1_chr08	HAP2_chr13	11,13,15,17,19,23	23	16207280	12533334	844916	27895698	0.030288	0.067414	0.123204	0.110643	False	0.132598
HAP1_chr08	HAP2_chr05	11,13,15,17,19,23	23	16207280	20608717	930158	35885839	0.025920	0.057391	0.129791	0.116845	False	0.139217
HAP1_chr08	HAP2_chr10	11,13,15,17,19,23	23	16207280	18052398	1030096	33229582	0.030999	0.063558	0.122225	0.112918	False	0.131856
HAP1_chr08	HAP2_chr14	11,13,15,17,19,23	23	16207280	17192812	1025014	32375078	0.031661	0.063244	0.121335	0.113109	False	0.131153
HAP1_chr08	HAP2_chr15	11,13,15,17,19,23	23	16207280	13763461	968446	29002295	0.033392	0.070364	0.119093	0.108986	False	0.127507
HAP1_chr08	HAP2_chr18	11,13,15,17,19,23	23	16207280	11244443	835589	26616134	0.031394	0.074311	0.121691	0.106868	False	0.130876
HAP1_chr08	HAP2_chr16	11,13,15,17,19,23	23	16207280	16190750	813262	31584768	0.025749	0.050230	0.130072	0.121948	False	0.139964
HAP1_chr08	HAP2_chr17	11,13,15,17,19,23	23	16207280	14252006	1399308	29059978	0.048152	0.098183	0.103794	0.095985	False	0.108772
HAP1_chr08	HAP2_chr07	11,13,15,17,19,23	23	16207280	12293816	842432	27658664	0.030458	0.068525	0.122968	0.110011	False	0.131280
