unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr06	HAP1_chr15	15	2463508	13871743	13573555	0.098612	0.181493	0.114497	False	3567.6274
HAP1_chr06	HAP1_chr15	17	1475099	15203134	14867839	0.051584	0.099214	0.136570	False	8931.1690
HAP1_chr06	HAP1_chr15	19	1217162	15738727	15377188	0.040709	0.079154	0.134108	False	28963.5158
HAP1_chr06	HAP1_chr15	23	1010706	16408075	15979423	0.032212	0.063250	0.120608	False	370243.2771
HAP1_chr06	HAP1_chr16	11	1731548	1862023	1875435	0.863223	0.929928	0.006931	False	51.4436
HAP1_chr06	HAP1_chr16	13	4537342	9019674	9236754	0.330732	0.503049	0.053771	False	1303.8043
HAP1_chr06	HAP1_chr16	15	2307385	13871743	14181284	0.089622	0.166337	0.120322	False	3206.4894
HAP1_chr06	HAP1_chr16	17	1251701	15203134	15402512	0.042642	0.082332	0.147267	False	7416.0091
HAP1_chr06	HAP1_chr16	19	996507	15738727	15797116	0.032630	0.063316	0.145341	False	23386.8894
HAP1_chr06	HAP1_chr16	23	811281	16408075	16206423	0.025509	0.050059	0.130467	False	295100.3743
HAP1_chr06	HAP1_chr17	11	1698224	1862023	1828536	0.852379	0.928734	0.007550	False	58.6263
HAP1_chr06	HAP1_chr17	13	4197735	9019674	8215644	0.321972	0.510944	0.055328	False	1338.6323
HAP1_chr06	HAP1_chr17	15	2230695	13871743	12154666	0.093744	0.183526	0.117577	False	3420.0992
HAP1_chr06	HAP1_chr17	17	1336976	15203134	13222763	0.049355	0.101112	0.139044	False	8586.6069
HAP1_chr06	HAP1_chr17	19	1114063	15738727	13661444	0.039386	0.081548	0.135781	False	28126.8616
HAP1_chr06	HAP1_chr17	23	940359	16408075	14203159	0.031693	0.066208	0.121292	False	365379.5513
HAP1_chr06	HAP1_chr18	11	1645457	1862023	1761652	0.831787	0.934042	0.008757	False	65.0206
HAP1_chr06	HAP1_chr18	13	3717843	9019674	7039081	0.301262	0.528172	0.059228	False	1327.2352
HAP1_chr06	HAP1_chr18	15	1960543	13871743	9893375	0.089914	0.198167	0.120123	False	3372.0991
HAP1_chr06	HAP1_chr18	17	1217650	15203134	10674911	0.049377	0.114067	0.139019	False	8721.2209
HAP1_chr06	HAP1_chr18	19	1023999	15738727	11026423	0.039781	0.092868	0.135276	False	28781.7020
HAP1_chr06	HAP1_chr18	23	862290	16408075	11490106	0.031894	0.075046	0.121025	False	372507.2412
HAP1_chr06	HAP1_chr19	11	1642423	1862023	1756593	0.831105	0.935005	0.008797	False	66.2814
HAP1_chr06	HAP1_chr19	13	3762018	9019674	7125681	0.303797	0.527952	0.058733	False	1334.2440
HAP1_chr06	HAP1_chr19	15	1964237	13871743	10112005	0.089204	0.194248	0.120608	False	3331.6215
HAP1_chr06	HAP1_chr19	17	1194578	15203134	10913586	0.047932	0.109458	0.140684	False	8456.2815
HAP1_chr06	HAP1_chr19	19	995780	15738727	11252278	0.038306	0.088496	0.137189	False	27704.5402
HAP1_chr06	HAP1_chr19	23	834789	16408075	11676341	0.030635	0.071494	0.122724	False	357739.2451
HAP1_chr06	HAP1_chr20	11	1605493	1862023	1711472	0.815798	0.938077	0.009724	False	69.6903
HAP1_chr06	HAP1_chr20	13	3484356	9019674	6490457	0.289741	0.536843	0.061543	False	1317.0729
HAP1_chr06	HAP1_chr20	15	1794986	13871743	8988729	0.085210	0.199693	0.123418	False	3242.6893
HAP1_chr06	HAP1_chr20	17	1093203	15203134	9665961	0.045979	0.113098	0.143022	False	8227.2868
HAP1_chr06	HAP1_chr20	19	916202	15738727	9964401	0.036963	0.091948	0.138999	False	27089.0974
HAP1_chr06	HAP1_chr20	23	776671	16408075	10349545	0.029894	0.075044	0.123757	False	353524.7698
HAP1_chr06	HAP1_chr21	11	1630329	1862023	1742327	0.825892	0.935719	0.009110	False	67.0125
HAP1_chr06	HAP1_chr21	13	3660046	9019674	6944609	0.297462	0.527034	0.059979	False	1312.5169
HAP1_chr06	HAP1_chr21	15	1845903	13871743	9781299	0.084647	0.188718	0.123825	False	3169.0854
HAP1_chr06	HAP1_chr21	17	1083547	15203134	10518678	0.043978	0.103012	0.145527	False	7804.9287
HAP1_chr06	HAP1_chr21	19	894145	15738727	10816829	0.034844	0.082662	0.141999	False	25370.3251
HAP1_chr06	HAP1_chr21	23	748153	16408075	11173336	0.027882	0.066959	0.126702	False	327749.5120
HAP1_chr06	HAP1_chr22	11	1599730	1862023	1704026	0.813566	0.938794	0.009861	False	70.5319
HAP1_chr06	HAP1_chr22	13	3455259	9019674	6405553	0.288661	0.539416	0.061766	False	1320.9915
HAP1_chr06	HAP1_chr22	15	1782602	13871743	8841730	0.085166	0.201612	0.123449	False	3251.5709
HAP1_chr06	HAP1_chr22	17	1092754	15203134	9505777	0.046271	0.114957	0.142666	False	8295.0412
HAP1_chr06	HAP1_chr22	19	916709	15738727	9805074	0.037224	0.093493	0.138643	False	27323.9769
HAP1_chr06	HAP1_chr22	23	774824	16408075	10195462	0.029999	0.075997	0.123609	False	355339.1265
HAP1_chr06	HAP1_chr23	11	1639475	1862023	1753511	0.829669	0.934967	0.008883	False	66.1701
HAP1_chr06	HAP1_chr23	13	3720530	9019674	7067544	0.300851	0.526425	0.059309	False	1320.9584
HAP1_chr06	HAP1_chr23	15	1902155	13871743	10003276	0.086568	0.190153	0.122447	False	3233.0911
HAP1_chr06	HAP1_chr23	17	1127304	15203134	10789591	0.045336	0.104481	0.143814	False	8019.4956
HAP1_chr06	HAP1_chr23	19	930790	15738727	11123421	0.035894	0.083678	0.140489	False	26044.0127
HAP1_chr06	HAP1_chr23	23	775340	16408075	11537178	0.028537	0.067204	0.125720	False	334260.8135
HAP1_chr06	HAP1_chr24	11	1633404	1862023	1746189	0.827120	0.935411	0.009036	False	66.6541
HAP1_chr06	HAP1_chr24	13	3656125	9019674	6912850	0.297817	0.528888	0.059909	False	1318.9147
HAP1_chr06	HAP1_chr24	15	1875066	13871743	9670718	0.086539	0.193891	0.122468	False	3251.2092
HAP1_chr06	HAP1_chr24	17	1128168	15203134	10375760	0.046140	0.108731	0.142825	False	8189.6391
HAP1_chr06	HAP1_chr24	19	935637	15738727	10659044	0.036746	0.087779	0.139298	False	26745.5441
HAP1_chr06	HAP1_chr24	23	776099	16408075	10997536	0.029144	0.070570	0.124829	False	342698.8476
HAP1_chr06	HAP1_chr25	11	1556917	1862023	1652760	0.795211	0.942010	0.011011	False	73.8506
HAP1_chr06	HAP1_chr25	13	3184027	9019674	5875803	0.271873	0.541888	0.065366	False	1276.7451
HAP1_chr06	HAP1_chr25	15	1546478	13871743	7878851	0.076543	0.196282	0.130034	False	2976.3410
HAP1_chr06	HAP1_chr25	17	910628	15203134	8364267	0.040192	0.108871	0.150608	False	7362.7024
HAP1_chr06	HAP1_chr25	19	752944	15738727	8557390	0.031981	0.087988	0.146365	False	24021.3017
HAP1_chr06	HAP1_chr25	23	626123	16408075	8789357	0.025482	0.071236	0.130513	False	309260.4249
HAP1_chr06	HAP1_chr26	11	1583799	1862023	1686479	0.806126	0.939116	0.010323	False	70.6108
HAP1_chr06	HAP1_chr26	13	3287779	9019674	6131968	0.277126	0.536170	0.064211	False	1276.9705
HAP1_chr06	HAP1_chr26	15	1616172	13871743	8274002	0.078724	0.195331	0.128296	False	3033.0499
HAP1_chr06	HAP1_chr26	17	964595	15203134	8799975	0.041869	0.109613	0.148299	False	7604.3670
HAP1_chr06	HAP1_chr26	19	801408	15738727	9008407	0.033468	0.088962	0.144050	False	24919.5616
HAP1_chr06	HAP1_chr26	23	667443	16408075	9253365	0.026704	0.072130	0.128528	False	321297.6982
HAP1_chr06	HAP2_chr01	11	1788964	1862023	1956191	0.881589	0.960764	0.005909	False	39.5308
HAP1_chr06	HAP2_chr01	13	5427279	9019674	11594047	0.357377	0.601716	0.049336	False	1308.9059
HAP1_chr06	HAP2_chr01	15	3117104	13871743	19936069	0.101565	0.224709	0.112709	False	3625.3990
HAP1_chr06	HAP2_chr01	17	1770438	15203134	22404348	0.049402	0.116452	0.138990	False	8691.7124
HAP1_chr06	HAP2_chr01	19	1438405	15738727	23312721	0.038242	0.091393	0.137274	False	27787.4076
HAP1_chr06	HAP2_chr01	23	1204057	16408075	24358453	0.030434	0.073382	0.123001	False	357243.3756
HAP1_chr06	HAP2_chr02	11	1782106	1862023	1944775	0.880186	0.957081	0.005986	False	42.1413
HAP1_chr06	HAP2_chr02	13	5303556	9019674	11207989	0.355368	0.587999	0.049656	False	1319.7653
HAP1_chr06	HAP2_chr02	15	3026214	13871743	18930484	0.101633	0.218157	0.112669	False	3627.6358
HAP1_chr06	HAP2_chr02	17	1742919	15203134	21212559	0.050268	0.114642	0.138017	False	8801.4012
HAP1_chr06	HAP2_chr02	19	1426619	15738727	22080660	0.039201	0.090644	0.136019	False	28320.5489
HAP1_chr06	HAP2_chr02	23	1202722	16408075	23100878	0.031398	0.073301	0.121687	False	366431.8439
HAP1_chr06	HAP2_chr03	11	1792843	1862023	1963081	0.882191	0.962847	0.005876	False	37.7658
HAP1_chr06	HAP2_chr03	13	5450770	9019674	11634879	0.358514	0.604320	0.049156	False	1313.6839
HAP1_chr06	HAP2_chr03	15	3168891	13871743	19905925	0.103529	0.228442	0.111551	False	3701.4392
HAP1_chr06	HAP2_chr03	17	1835311	15203134	22313308	0.051436	0.120719	0.136730	False	9036.6818
HAP1_chr06	HAP2_chr03	19	1496193	15738727	23191431	0.039969	0.095064	0.135037	False	28981.6030
HAP1_chr06	HAP2_chr03	23	1243321	16408075	24190163	0.031593	0.075775	0.121426	False	370174.0900
HAP1_chr06	HAP2_chr04	11	1776421	1862023	1937260	0.878172	0.954027	0.006097	False	42.9758
HAP1_chr06	HAP2_chr04	13	5195744	9019674	10898284	0.352919	0.576046	0.050049	False	1324.0364
HAP1_chr06	HAP2_chr04	15	2941240	13871743	18070854	0.101417	0.212031	0.112797	False	3621.0660
HAP1_chr06	HAP2_chr04	17	1702269	15203134	20103510	0.050656	0.111968	0.137586	False	8835.8187
HAP1_chr06	HAP2_chr04	19	1390297	15738727	20853426	0.039495	0.088336	0.135640	False	28401.5733
HAP1_chr06	HAP2_chr04	23	1155867	16408075	21714248	0.031268	0.070445	0.121861	False	363226.6869
HAP1_chr06	HAP2_chr06	11	1843239	1862023	1856147	0.983097	0.993046	0.000778	False	152.0533
HAP1_chr06	HAP2_chr06	13	8675179	9019674	8915399	0.936855	0.973056	0.002550	False	4055.7929
HAP1_chr06	HAP2_chr06	15	13128140	13871743	13659620	0.911472	0.961091	0.003161	False	21503.9306
HAP1_chr06	HAP2_chr06	17	14278360	15203134	14950852	0.899389	0.955020	0.003201	False	87612.9142
HAP1_chr06	HAP2_chr06	19	14695624	15738727	15462891	0.890320	0.950380	0.003146	False	349188.9325
HAP1_chr06	HAP2_chr06	23	15158564	16408075	16092268	0.874107	0.941978	0.003023	False	5533441.2659
HAP1_chr06	HAP2_chr09	11	1702849	1862023	1835654	0.853632	0.927652	0.007478	False	57.1849
HAP1_chr06	HAP2_chr09	13	4252697	9019674	8400787	0.322963	0.506226	0.055150	False	1327.2557
HAP1_chr06	HAP2_chr09	15	2208945	13871743	12520506	0.091342	0.176426	0.119161	False	3314.9032
HAP1_chr06	HAP2_chr09	17	1276783	15203134	13598702	0.046386	0.093890	0.142526	False	8074.8024
HAP1_chr06	HAP2_chr09	19	1048305	15738727	14008836	0.036527	0.074832	0.139601	False	26133.1430
HAP1_chr06	HAP2_chr09	23	877233	16408075	14488605	0.029222	0.060546	0.124717	False	337477.1832
HAP1_chr06	HAP2_chr08	11	1714578	1862023	1850664	0.858100	0.926466	0.007222	False	55.7058
HAP1_chr06	HAP2_chr08	13	4440225	9019674	8796322	0.331960	0.504782	0.053557	False	1349.8815
HAP1_chr06	HAP2_chr08	15	2400542	13871743	13405860	0.096496	0.179067	0.115815	False	3490.2478
HAP1_chr06	HAP2_chr08	17	1426017	15203134	14664144	0.050139	0.097245	0.138161	False	8690.5581
HAP1_chr06	HAP2_chr08	19	1179068	15738727	15167024	0.039664	0.077739	0.135425	False	28250.0076
HAP1_chr06	HAP2_chr08	23	984119	16408075	15783256	0.031535	0.062352	0.121503	False	362737.2484
HAP1_chr06	HAP2_chr11	11	1733109	1862023	1875256	0.864751	0.930767	0.006845	False	52.7790
HAP1_chr06	HAP2_chr11	13	4681985	9019674	9396976	0.340888	0.519086	0.052030	False	1356.5513
HAP1_chr06	HAP2_chr11	15	2587728	13871743	14824614	0.099114	0.186547	0.114190	False	3562.2532
HAP1_chr06	HAP2_chr11	17	1518752	15203134	16402565	0.050479	0.099897	0.137782	False	8743.3439
HAP1_chr06	HAP2_chr11	19	1249202	15738727	17052685	0.039604	0.079371	0.135501	False	28224.5467
HAP1_chr06	HAP2_chr11	23	1048099	16408075	17855262	0.031555	0.063877	0.121476	False	363213.3719
HAP1_chr06	HAP2_chr12	11	1761451	1862023	1916305	0.873356	0.945988	0.006363	False	45.9973
HAP1_chr06	HAP2_chr12	13	4905716	9019674	10157744	0.343737	0.543891	0.051553	False	1316.4012
HAP1_chr06	HAP2_chr12	15	2655562	13871743	16248346	0.096691	0.191437	0.115693	False	3450.5250
HAP1_chr06	HAP2_chr12	17	1513959	15203134	17907770	0.047915	0.099582	0.140705	False	8325.9405
HAP1_chr06	HAP2_chr12	19	1237780	15738727	18511531	0.037494	0.078645	0.138275	False	26837.8669
HAP1_chr06	HAP2_chr12	23	1040841	16408075	19196363	0.030114	0.063435	0.123448	False	347870.2307
HAP1_chr06	HAP2_chr13	11	1655674	1862023	1773388	0.836310	0.933622	0.008488	False	64.6432
HAP1_chr06	HAP2_chr13	13	3896026	9019674	7463531	0.309523	0.522008	0.057634	False	1334.1892
HAP1_chr06	HAP2_chr13	15	2012164	13871743	10811655	0.088754	0.186111	0.120918	False	3278.4950
HAP1_chr06	HAP2_chr13	17	1174153	15203134	11714892	0.045609	0.100227	0.143477	False	8010.2552
HAP1_chr06	HAP2_chr13	19	961076	15738727	12084487	0.035778	0.079530	0.140654	False	25798.1137
HAP1_chr06	HAP2_chr13	23	797121	16408075	12533334	0.028323	0.063600	0.126038	False	329711.3107
HAP1_chr06	HAP2_chr05	11	1768922	1862023	1927047	0.875640	0.950000	0.006237	False	44.2890
HAP1_chr06	HAP2_chr05	13	5085304	9019674	10709499	0.347265	0.563801	0.050969	False	1300.4734
HAP1_chr06	HAP2_chr05	15	2714510	13871743	17601194	0.094390	0.195686	0.117158	False	3350.8464
HAP1_chr06	HAP2_chr05	17	1453291	15203134	19429478	0.043801	0.095592	0.145754	False	7651.5702
HAP1_chr06	HAP2_chr05	19	1143451	15738727	20016096	0.033037	0.072652	0.144710	False	23835.6249
HAP1_chr06	HAP2_chr05	23	922414	16408075	20608717	0.025556	0.056217	0.130391	False	297537.6779
HAP1_chr06	HAP2_chr10	11	1746555	1862023	1895187	0.868650	0.937988	0.006626	False	49.2241
HAP1_chr06	HAP2_chr10	13	4765290	9019674	9712491	0.341185	0.528322	0.051980	False	1333.4021
HAP1_chr06	HAP2_chr10	15	2594179	13871743	15325642	0.097514	0.187012	0.115177	False	3493.2197
HAP1_chr06	HAP2_chr10	17	1495857	15203134	16850568	0.048952	0.098391	0.139504	False	8489.1656
HAP1_chr06	HAP2_chr10	19	1218478	15738727	17412284	0.038158	0.077419	0.137385	False	27242.6070
HAP1_chr06	HAP2_chr10	23	1007234	16408075	18052398	0.030109	0.061386	0.123455	False	347140.5791
HAP1_chr06	HAP2_chr14	11	1744732	1862023	1872511	0.876837	0.937009	0.006170	False	63.7221
HAP1_chr06	HAP2_chr14	13	5272732	9019674	9287321	0.404529	0.584581	0.042430	False	1757.0746
HAP1_chr06	HAP2_chr14	15	4149201	13871743	14504228	0.171265	0.299112	0.081965	False	6165.5880
HAP1_chr06	HAP2_chr14	17	3167935	15203134	15955961	0.113176	0.208374	0.093699	False	18683.3320
HAP1_chr06	HAP2_chr14	19	2748764	15738727	16521915	0.093141	0.174650	0.093134	False	63150.7263
HAP1_chr06	HAP2_chr14	23	2250973	16408075	17192812	0.071802	0.137187	0.087393	False	794952.8449
HAP1_chr06	HAP2_chr15	11	1678594	1862023	1801610	0.845623	0.931719	0.007941	False	62.4446
HAP1_chr06	HAP2_chr15	13	4130762	9019674	7922995	0.322416	0.521364	0.055248	False	1371.1429
HAP1_chr06	HAP2_chr15	15	2265249	13871743	11716993	0.097123	0.193330	0.115421	False	3566.7431
HAP1_chr06	HAP2_chr15	17	1389388	15203134	12776868	0.052251	0.108742	0.135852	False	9088.9357
HAP1_chr06	HAP2_chr15	19	1154507	15738727	13220548	0.041522	0.087327	0.133109	False	29632.7586
HAP1_chr06	HAP2_chr15	23	959630	16408075	13763461	0.032851	0.069723	0.119781	False	378776.6246
HAP1_chr06	HAP2_chr18	11	1639571	1862023	1754152	0.829489	0.934680	0.008894	False	65.7789
HAP1_chr06	HAP2_chr18	13	3676006	9019674	6943926	0.299164	0.529384	0.059641	False	1324.3977
HAP1_chr06	HAP2_chr18	15	1928823	13871743	9721359	0.089032	0.198411	0.120726	False	3347.3800
HAP1_chr06	HAP2_chr18	17	1194804	15203134	10474208	0.048802	0.114071	0.139675	False	8639.1952
HAP1_chr06	HAP2_chr18	19	1003324	15738727	10808975	0.039278	0.092823	0.135920	False	28482.8178
HAP1_chr06	HAP2_chr18	23	843318	16408075	11244443	0.031456	0.074999	0.121608	False	368269.5255
HAP1_chr06	HAP2_chr16	11	1731529	1862023	1875396	0.863222	0.929918	0.006931	False	51.4563
HAP1_chr06	HAP2_chr16	13	4534114	9019674	9231562	0.330544	0.502692	0.053804	False	1303.0077
HAP1_chr06	HAP2_chr16	15	2304513	13871743	14170650	0.089538	0.166130	0.120380	False	3203.4000
HAP1_chr06	HAP2_chr16	17	1249203	15203134	15390938	0.042570	0.082167	0.147362	False	7403.7859
HAP1_chr06	HAP2_chr16	19	994067	15738727	15784249	0.032561	0.063161	0.145448	False	23339.0628
HAP1_chr06	HAP2_chr16	23	808664	16408075	16190750	0.025438	0.049946	0.130587	False	294290.7809
HAP1_chr06	HAP2_chr17	11	1699499	1862023	1830609	0.852677	0.928379	0.007533	False	58.1495
HAP1_chr06	HAP2_chr17	13	4203325	9019674	8240648	0.321921	0.510072	0.055337	False	1335.8398
HAP1_chr06	HAP2_chr17	15	2224718	13871743	12197774	0.093300	0.182387	0.117866	False	3401.4197
HAP1_chr06	HAP2_chr17	17	1326865	15203134	13269618	0.048879	0.099993	0.139587	False	8504.9156
HAP1_chr06	HAP2_chr17	19	1103125	15738727	13709289	0.038918	0.080466	0.136386	False	27801.5414
HAP1_chr06	HAP2_chr17	23	929376	16408075	14252006	0.031260	0.065210	0.121872	False	360492.6673
HAP1_chr06	HAP2_chr07	11	1644397	1862023	1758901	0.831963	0.934900	0.008746	False	66.1777
HAP1_chr06	HAP2_chr07	13	3806635	9019674	7240106	0.305677	0.525771	0.058369	False	1333.5928
HAP1_chr06	HAP2_chr07	15	1990601	13871743	10421927	0.089252	0.191001	0.120575	False	3317.0841
HAP1_chr06	HAP2_chr07	17	1194153	15203134	11338838	0.047111	0.105315	0.141655	False	8287.8809
HAP1_chr06	HAP2_chr07	19	990781	15738727	11754937	0.037384	0.084286	0.138425	False	26967.9036
HAP1_chr06	HAP2_chr07	23	829961	16408075	12293816	0.029778	0.067510	0.123921	False	346623.0322
HAP1_chr06	HAP2_chr19	11	1596574	1862023	1700238	0.812222	0.939030	0.009944	False	70.7792
HAP1_chr06	HAP2_chr19	13	3420289	9019674	6349723	0.286238	0.538652	0.062270	False	1311.5064
HAP1_chr06	HAP2_chr19	15	1750910	13871743	8710089	0.084053	0.201021	0.124258	False	3216.4153
HAP1_chr06	HAP2_chr19	17	1071064	15203134	9328904	0.045653	0.114811	0.143422	False	8206.9438
HAP1_chr06	HAP2_chr19	19	895567	15738727	9592131	0.036651	0.093365	0.139430	False	26988.4318
HAP1_chr06	HAP2_chr19	23	752960	16408075	9920765	0.029440	0.075897	0.124403	False	350060.2044
HAP1_chr06	HAP2_chr20	11	1602234	1862023	1707604	0.814394	0.938294	0.009810	False	69.9116
HAP1_chr06	HAP2_chr20	13	3460943	9019674	6447496	0.288262	0.536789	0.061849	False	1312.4411
HAP1_chr06	HAP2_chr20	15	1773845	13871743	8910664	0.084434	0.199070	0.123979	False	3217.0069
HAP1_chr06	HAP2_chr20	17	1076706	15203134	9575366	0.045427	0.112445	0.143701	False	8140.6240
HAP1_chr06	HAP2_chr20	19	900966	15738727	9867294	0.036469	0.091308	0.139683	False	26769.1434
HAP1_chr06	HAP2_chr20	23	763018	16408075	10242168	0.029475	0.074498	0.124353	False	349126.0085
HAP1_chr06	HAP2_chr22	11	1571815	1862023	1670517	0.801650	0.940915	0.010604	False	72.7442
HAP1_chr06	HAP2_chr22	13	3284582	9019674	6040646	0.278928	0.543747	0.063821	False	1303.3423
HAP1_chr06	HAP2_chr22	15	1661575	13871743	8216329	0.081344	0.202228	0.126275	False	3145.4510
HAP1_chr06	HAP2_chr22	17	1005935	15203134	8800212	0.043741	0.114308	0.145831	False	7935.5085
HAP1_chr06	HAP2_chr22	19	837532	15738727	9060039	0.034954	0.092442	0.141839	False	25969.7741
HAP1_chr06	HAP2_chr22	23	699563	16408075	9392238	0.027870	0.074483	0.126719	False	334260.9583
HAP1_chr06	HAP2_chr21	11	1628956	1862023	1740450	0.825408	0.935940	0.009139	False	67.2848
HAP1_chr06	HAP2_chr21	13	3651526	9019674	6927352	0.296981	0.527117	0.060075	False	1311.3065
HAP1_chr06	HAP2_chr21	15	1836453	13871743	9749738	0.084299	0.188359	0.124078	False	3157.0074
HAP1_chr06	HAP2_chr21	17	1074512	15203134	10481481	0.043661	0.102515	0.145934	False	7752.9136
HAP1_chr06	HAP2_chr21	19	885023	15738727	10776712	0.034530	0.082124	0.142459	False	25157.9662
HAP1_chr06	HAP2_chr21	23	738573	16408075	11129001	0.027560	0.066365	0.127192	False	324196.5365
HAP1_chr06	HAP2_chr23	11	1629207	1862023	1740516	0.825612	0.936048	0.009127	False	67.4383
HAP1_chr06	HAP2_chr23	13	3659247	9019674	6913236	0.298138	0.529310	0.059845	False	1321.0920
HAP1_chr06	HAP2_chr23	15	1867974	13871743	9735989	0.085924	0.191863	0.122905	False	3222.7902
HAP1_chr06	HAP2_chr23	17	1108177	15203134	10491711	0.045072	0.105624	0.144143	False	7996.0495
HAP1_chr06	HAP2_chr23	19	913848	15738727	10813251	0.035644	0.084512	0.140845	False	25934.4517
HAP1_chr06	HAP2_chr23	23	758201	16408075	11210512	0.028227	0.067633	0.126180	False	331600.1517
HAP1_chr06	HAP2_chr24	11	1633883	1862023	1746750	0.827329	0.935385	0.009024	False	66.6281
HAP1_chr06	HAP2_chr24	13	3664598	9019674	6932666	0.298232	0.528599	0.059826	False	1319.3332
HAP1_chr06	HAP2_chr24	15	1878724	13871743	9710842	0.086562	0.193467	0.122451	False	3249.7185
HAP1_chr06	HAP2_chr24	17	1128530	15203134	10421673	0.046069	0.108287	0.142912	False	8173.6464
HAP1_chr06	HAP2_chr24	19	935694	15738727	10707211	0.036679	0.087389	0.139391	False	26686.7884
HAP1_chr06	HAP2_chr24	23	776752	16408075	11048947	0.029113	0.070301	0.124874	False	342188.2874
HAP1_chr06	HAP2_chr25	11	1556764	1862023	1652327	0.795247	0.942165	0.011009	False	74.0514
HAP1_chr06	HAP2_chr25	13	3177978	9019674	5856933	0.271654	0.542601	0.065415	False	1278.0219
HAP1_chr06	HAP2_chr25	15	1548085	13871743	7847891	0.076746	0.197261	0.129870	False	2987.5512
HAP1_chr06	HAP2_chr25	17	915467	15203134	8334301	0.040468	0.109843	0.150222	False	7416.2063
HAP1_chr06	HAP2_chr25	19	757410	15738727	8530821	0.032214	0.088785	0.145996	False	24201.6640
HAP1_chr06	HAP2_chr25	23	628404	16408075	8768493	0.025599	0.071666	0.130319	False	310756.1420
HAP1_chr06	HAP2_chr26	11	1589008	1862023	1692364	0.808500	0.938928	0.010175	False	70.4747
HAP1_chr06	HAP2_chr26	13	3319822	9019674	6190440	0.279204	0.536282	0.063762	False	1283.5808
HAP1_chr06	HAP2_chr26	15	1642498	13871743	8368839	0.079740	0.196264	0.127504	False	3067.1596
HAP1_chr06	HAP2_chr26	17	987332	15203134	8904372	0.042704	0.110882	0.147184	False	7739.3033
HAP1_chr06	HAP2_chr26	19	823973	15738727	9117717	0.034286	0.090371	0.142820	False	25467.6794
HAP1_chr06	HAP2_chr26	23	690889	16408075	9371550	0.027538	0.073722	0.127227	False	330480.5493
HAP1_chr07	HAP1_chr08	11	1662825	1784793	1858305	0.839695	0.931663	0.008288	False	64.6509
HAP1_chr07	HAP1_chr08	13	3968739	7637316	8947896	0.314568	0.519651	0.056686	False	1353.8673
HAP1_chr07	HAP1_chr08	15	2133773	11192427	13720128	0.093674	0.190644	0.117622	False	3454.8972
HAP1_chr07	HAP1_chr08	17	1298602	12230946	15032264	0.050014	0.106173	0.138300	False	8729.9336
HAP1_chr07	HAP1_chr08	19	1080345	12703966	15558722	0.039744	0.085040	0.135322	False	28449.9986
HAP1_chr07	HAP1_chr08	23	902256	13324187	16207280	0.031515	0.067716	0.121529	False	364188.5602
HAP1_chr07	HAP1_chr09	11	1699225	1784793	1914774	0.849467	0.952057	0.007718	False	54.5579
HAP1_chr07	HAP1_chr09	13	4405152	7637316	10281492	0.325978	0.576793	0.054610	False	1349.8739
HAP1_chr07	HAP1_chr09	15	2497133	11192427	16671392	0.098441	0.223109	0.114603	False	3646.1929
HAP1_chr07	HAP1_chr09	17	1536596	12230946	18461438	0.052703	0.125632	0.135370	False	9315.3257
HAP1_chr07	HAP1_chr09	19	1281985	12703966	19130088	0.041961	0.100912	0.132578	False	30444.6002
HAP1_chr07	HAP1_chr09	23	1072715	13324187	19900010	0.033364	0.080509	0.119128	False	390759.1876
HAP1_chr07	HAP1_chr10	11	1687411	1784793	1897841	0.845726	0.945438	0.007935	False	56.8441
HAP1_chr07	HAP1_chr10	13	4210162	7637316	9766088	0.319115	0.551262	0.055848	False	1332.9345
HAP1_chr07	HAP1_chr10	15	2285948	11192427	15448533	0.093859	0.204241	0.117501	False	3460.5498
HAP1_chr07	HAP1_chr10	17	1371810	12230946	17004832	0.049232	0.112159	0.139183	False	8660.4184
HAP1_chr07	HAP1_chr10	19	1136737	12703966	17586104	0.038992	0.089479	0.136290	False	28153.9248
HAP1_chr07	HAP1_chr10	23	952157	13324187	18258702	0.031085	0.071461	0.122108	False	362097.0639
HAP1_chr07	HAP1_chr11	11	1672397	1784793	1872099	0.842732	0.937026	0.008110	False	62.6952
HAP1_chr07	HAP1_chr11	13	4132675	7637316	9326903	0.322072	0.541116	0.055310	False	1379.3820
HAP1_chr07	HAP1_chr11	15	2321157	11192427	14671173	0.098595	0.207386	0.114508	False	3644.0134
HAP1_chr07	HAP1_chr11	17	1445874	12230946	16214000	0.053553	0.118214	0.134477	False	9363.9659
HAP1_chr07	HAP1_chr11	19	1206865	12703966	16845289	0.042582	0.094999	0.131836	False	30545.2750
HAP1_chr07	HAP1_chr11	23	1004441	13324187	17621694	0.033547	0.075385	0.118898	False	388823.2818
HAP1_chr07	HAP1_chr12	11	1698607	1784793	1915799	0.848461	0.951711	0.007776	False	53.3761
HAP1_chr07	HAP1_chr12	13	4319611	7637316	10153789	0.320648	0.565593	0.055568	False	1321.1874
HAP1_chr07	HAP1_chr12	15	2360613	11192427	16247040	0.094128	0.210912	0.117328	False	3474.1286
HAP1_chr07	HAP1_chr12	17	1414394	12230946	17909288	0.049238	0.115641	0.139177	False	8697.5051
HAP1_chr07	HAP1_chr12	19	1169006	12703966	18511755	0.038906	0.092019	0.136401	False	28219.0278
