unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr07	HAP2_chr02	11	2000876	2035582	2046619	0.961347	0.982950	0.001809	False	10.1766
HAP1_chr07	HAP2_chr02	13	10669040	14999144	15922980	0.526786	0.711310	0.028537	False	1331.1263
HAP1_chr07	HAP2_chr02	15	11571168	31833429	35277684	0.208340	0.363491	0.070979	False	6554.2654
HAP1_chr07	HAP2_chr02	17	8388812	38977726	43715211	0.112898	0.215221	0.093829	False	18389.8478
HAP1_chr07	HAP2_chr02	19	7396246	41937362	47100366	0.090594	0.176364	0.094471	False	61575.6289
HAP1_chr07	HAP2_chr02	23	7022788	45683074	51240848	0.078117	0.153728	0.083983	False	860982.9127
HAP1_chr07	HAP2_chr03	11	1986427	2035582	2028363	0.956154	0.979325	0.002061	False	12.5535
HAP1_chr07	HAP2_chr03	13	10113271	14999144	14686846	0.516702	0.688594	0.029514	False	1384.7615
HAP1_chr07	HAP2_chr03	15	10805623	31833429	30983459	0.207755	0.348755	0.071134	False	6616.7850
HAP1_chr07	HAP2_chr03	17	8053407	38977726	38099064	0.116677	0.211381	0.092092	False	18953.3015
HAP1_chr07	HAP2_chr03	19	7237240	41937362	41374364	0.095134	0.174921	0.092116	False	64298.8823
HAP1_chr07	HAP2_chr03	23	6913652	45683074	45868734	0.081685	0.151339	0.082185	False	895865.1452
HAP1_chr07	HAP2_chr04	11	1989899	2035582	2032767	0.957396	0.978912	0.002001	False	11.9685
HAP1_chr07	HAP2_chr04	13	10228632	14999144	14956857	0.518500	0.683876	0.029338	False	1370.1415
HAP1_chr07	HAP2_chr04	15	10901187	31833429	31796927	0.206739	0.342838	0.071405	False	6566.0668
HAP1_chr07	HAP2_chr04	17	8035643	38977726	39062199	0.114788	0.206160	0.092952	False	18665.6082
HAP1_chr07	HAP2_chr04	19	7176730	41937362	42283765	0.093151	0.171130	0.093129	False	63068.5253
HAP1_chr07	HAP2_chr04	23	6829235	45683074	46569700	0.079946	0.149492	0.083051	False	878241.0540
HAP1_chr07	HAP2_chr05	11	2004875	2035582	2052099	0.962584	0.984915	0.001750	False	9.2277
HAP1_chr07	HAP2_chr05	13	10820153	14999144	16529483	0.522499	0.721385	0.028949	False	1262.3311
HAP1_chr07	HAP2_chr05	15	11395759	31833429	37838096	0.195549	0.357981	0.074494	False	6110.1628
HAP1_chr07	HAP2_chr05	17	7591917	38977726	47084923	0.096748	0.194776	0.102050	False	15962.4648
HAP1_chr07	HAP2_chr05	19	6372274	41937362	50159695	0.074334	0.151947	0.104092	False	51383.8906
HAP1_chr07	HAP2_chr05	23	5930854	45683074	53134188	0.063851	0.129826	0.092172	False	714039.7674
HAP1_chr07	HAP2_chr06	11	1990526	2035582	2033591	0.957607	0.978823	0.001990	False	11.8431
HAP1_chr07	HAP2_chr06	13	10116919	14999144	14828924	0.513259	0.682242	0.029853	False	1354.8609
HAP1_chr07	HAP2_chr06	15	10523401	31833429	31061087	0.200939	0.338797	0.072981	False	6397.1617
HAP1_chr07	HAP2_chr06	17	7543825	38977726	37727565	0.109076	0.199955	0.095653	False	17818.8578
HAP1_chr07	HAP2_chr06	19	6643498	41937362	40374022	0.087798	0.164549	0.095985	False	59743.9697
HAP1_chr07	HAP2_chr06	23	6287729	45683074	43627622	0.075735	0.144123	0.085234	False	835422.8980
HAP1_chr07	HAP2_chr07	11	2034989	2035582	2035016	0.999695	0.999987	0.000014	False	42.4911
HAP1_chr07	HAP2_chr07	13	14961971	14999144	14963081	0.997448	0.999926	0.000098	False	3198.9818
HAP1_chr07	HAP2_chr07	15	31699401	31833429	31702682	0.995687	0.999897	0.000144	False	21749.3952
HAP1_chr07	HAP2_chr07	17	38778725	38977726	38783305	0.994778	0.999882	0.000154	False	92020.0410
HAP1_chr07	HAP2_chr07	19	41695876	41937362	41701380	0.994111	0.999868	0.000156	False	369521.4884
HAP1_chr07	HAP2_chr07	23	45363985	45683074	45371165	0.992859	0.999842	0.000156	False	5910414.1206
HAP1_chr07	HAP2_chr08	11	1997013	2035582	2041748	0.959956	0.981053	0.001877	False	10.8032
HAP1_chr07	HAP2_chr08	13	10430354	14999144	15428130	0.521598	0.695397	0.029036	False	1345.6480
HAP1_chr07	HAP2_chr08	15	11157641	31833429	33384860	0.206391	0.350501	0.071498	False	6523.3628
HAP1_chr07	HAP2_chr08	17	8087180	38977726	41078977	0.112370	0.207482	0.094077	False	18299.8205
HAP1_chr07	HAP2_chr08	19	7140681	41937362	44196204	0.090397	0.170270	0.094576	False	61373.4497
HAP1_chr07	HAP2_chr08	23	6767813	45683074	48032755	0.077837	0.148147	0.084128	False	856984.2538
HAP1_chr07	HAP2_chr09	11	1995482	2035582	2039654	0.959480	0.980300	0.001900	False	11.1652
HAP1_chr07	HAP2_chr09	13	10451824	14999144	15501690	0.521314	0.696828	0.029064	False	1338.1162
HAP1_chr07	HAP2_chr09	15	11088131	31833429	33727789	0.203552	0.348317	0.072264	False	6426.5835
HAP1_chr07	HAP2_chr09	17	7877564	38977726	41395809	0.108662	0.202104	0.095854	False	17742.6861
HAP1_chr07	HAP2_chr09	19	6888935	41937362	44337755	0.086778	0.164267	0.096551	False	59110.6679
HAP1_chr07	HAP2_chr09	23	6499282	45683074	47826628	0.074695	0.142269	0.085792	False	824752.4097
HAP1_chr07	HAP2_chr10	11	1984478	2035582	2026155	0.955335	0.979430	0.002101	False	12.6988
HAP1_chr07	HAP2_chr10	13	9973168	14999144	14480549	0.511273	0.688729	0.030050	False	1375.7689
HAP1_chr07	HAP2_chr10	15	10384253	31833429	30030124	0.201717	0.345795	0.072766	False	6447.5788
HAP1_chr07	HAP2_chr10	17	7516658	38977726	36411063	0.110747	0.206439	0.094846	False	18085.9930
HAP1_chr07	HAP2_chr10	19	6661188	41937362	39011311	0.089668	0.170750	0.094967	False	60944.4266
HAP1_chr07	HAP2_chr10	23	6330856	45683074	42285274	0.077548	0.149718	0.084278	False	854400.1914
HAP1_chr07	HAP2_chr11	11	1972811	2035582	2014048	0.949920	0.979525	0.002365	False	12.7974
HAP1_chr07	HAP2_chr11	13	9491497	14999144	13887126	0.489384	0.683475	0.032294	False	1317.9992
HAP1_chr07	HAP2_chr11	15	9089163	31833429	28313873	0.178016	0.321014	0.079771	False	5719.1295
HAP1_chr07	HAP2_chr11	17	5779914	38977726	34136779	0.085839	0.169316	0.108499	False	14292.1998
HAP1_chr07	HAP2_chr11	19	4681690	41937362	36336049	0.063617	0.128844	0.111758	False	44356.6187
HAP1_chr07	HAP2_chr11	23	4057849	45683074	38855732	0.050420	0.104434	0.101887	False	571294.6771
HAP1_chr07	HAP2_chr12	11	1969704	2035582	2010620	0.948570	0.979650	0.002432	False	12.9661
HAP1_chr07	HAP2_chr12	13	9347226	14999144	13658800	0.484043	0.684337	0.032862	False	1311.8883
HAP1_chr07	HAP2_chr12	15	8802369	31833429	27438572	0.174409	0.320803	0.080931	False	5625.4795
HAP1_chr07	HAP2_chr12	17	5551702	38977726	32883005	0.083725	0.168832	0.109852	False	13986.0494
HAP1_chr07	HAP2_chr12	19	4491966	41937362	34933620	0.062062	0.128586	0.112984	False	43404.7464
HAP1_chr07	HAP2_chr12	23	3888425	45683074	37303412	0.049160	0.104238	0.102936	False	558716.2222
HAP1_chr07	HAP2_chr13	11	1983626	2035582	2027834	0.953763	0.978199	0.002177	False	10.9247
HAP1_chr07	HAP2_chr13	13	9717272	14999144	14558886	0.489763	0.667446	0.032254	False	1258.0267
HAP1_chr07	HAP2_chr13	15	9043968	31833429	30335636	0.170239	0.298130	0.082307	False	5402.1814
HAP1_chr07	HAP2_chr13	17	5350517	38977726	36592193	0.076197	0.146220	0.114983	False	12723.2288
HAP1_chr07	HAP2_chr13	19	4152870	41937362	38674695	0.054315	0.107380	0.119616	False	38120.0433
HAP1_chr07	HAP2_chr13	23	3547589	45683074	40768239	0.042792	0.087018	0.108703	False	487599.3140
HAP1_chr07	HAP2_chr14	11	1969177	2035582	2009966	0.948374	0.979707	0.002441	False	13.0454
HAP1_chr07	HAP2_chr14	13	9314363	14999144	13655636	0.481601	0.682089	0.033124	False	1299.3115
HAP1_chr07	HAP2_chr14	15	8646967	31833429	27444872	0.170783	0.315067	0.082126	False	5502.7208
HAP1_chr07	HAP2_chr14	17	5311108	38977726	32869500	0.079823	0.161582	0.112447	False	13366.0998
HAP1_chr07	HAP2_chr14	19	4225657	41937362	34832699	0.058249	0.121313	0.116131	False	40884.7458
HAP1_chr07	HAP2_chr14	23	3634674	45683074	37005698	0.045977	0.098219	0.105714	False	524351.6822
HAP1_chr07	HAP2_chr15	11	1967685	2035582	2008429	0.947676	0.979713	0.002476	False	13.0503
HAP1_chr07	HAP2_chr15	13	9225214	14999144	13454474	0.479770	0.685661	0.033322	False	1309.3036
HAP1_chr07	HAP2_chr15	15	8590485	31833429	26698001	0.172013	0.321765	0.081717	False	5569.4648
HAP1_chr07	HAP2_chr15	17	5395089	38977726	31868495	0.082429	0.169292	0.110699	False	13807.1838
HAP1_chr07	HAP2_chr15	19	4353568	41937362	33803589	0.060985	0.128790	0.113851	False	42764.9653
HAP1_chr07	HAP2_chr15	23	3769124	45683074	36047118	0.048346	0.104561	0.103628	False	550930.7348
HAP1_chr07	HAP2_chr16	11	1967210	2035582	2007574	0.947621	0.979894	0.002478	False	13.3073
HAP1_chr07	HAP2_chr16	13	9204548	14999144	13416572	0.479125	0.686058	0.033392	False	1309.6312
HAP1_chr07	HAP2_chr16	15	8519000	31833429	26462134	0.171145	0.321932	0.082005	False	5548.3277
HAP1_chr07	HAP2_chr16	17	5353517	38977726	31450715	0.082267	0.170219	0.110806	False	13793.5588
HAP1_chr07	HAP2_chr16	19	4351036	41937362	33260886	0.061414	0.130815	0.113504	False	43088.9524
HAP1_chr07	HAP2_chr16	23	3822432	45683074	35304288	0.049536	0.108271	0.102620	False	564570.3601
HAP1_chr07	HAP2_chr17	11	1965189	2035582	1999980	0.949196	0.982604	0.002401	False	17.1724
HAP1_chr07	HAP2_chr17	13	9924961	14999144	13085095	0.546550	0.758494	0.026693	False	1685.2576
HAP1_chr07	HAP2_chr17	15	12425980	31833429	25669847	0.275659	0.484069	0.055927	False	8838.1941
HAP1_chr07	HAP2_chr17	17	10674385	38977726	30548584	0.181377	0.349423	0.069454	False	28298.1028
HAP1_chr07	HAP2_chr17	19	9600147	41937362	32356664	0.148393	0.296698	0.071216	False	96516.9313
HAP1_chr07	HAP2_chr17	23	8378430	45683074	34407906	0.116834	0.243503	0.068015	False	1253511.8701
HAP1_chr07	HAP2_chr18	11	1959167	2035582	1998699	0.944125	0.980221	0.002651	False	13.7471
HAP1_chr07	HAP2_chr18	13	9066731	14999144	13230538	0.473139	0.685288	0.034047	False	1296.3310
HAP1_chr07	HAP2_chr18	15	8203662	31833429	26162291	0.164758	0.313568	0.084176	False	5341.1248
HAP1_chr07	HAP2_chr18	17	4900654	38977726	31075781	0.075218	0.157700	0.115691	False	12675.0640
HAP1_chr07	HAP2_chr18	19	3848847	41937362	32750792	0.054332	0.117519	0.119600	False	38401.2192
HAP1_chr07	HAP2_chr18	23	3300395	45683074	34502879	0.042926	0.095656	0.108572	False	493093.8666
HAP1_chr07	HAP2_chr19	11	1925666	2035582	1960090	0.930271	0.982438	0.003345	False	16.7633
HAP1_chr07	HAP2_chr19	13	8251904	14999144	11591298	0.449976	0.711905	0.036689	False	1348.9093
HAP1_chr07	HAP2_chr19	15	7388863	31833429	21265377	0.161647	0.347460	0.085269	False	5457.2215
HAP1_chr07	HAP2_chr19	17	4745751	38977726	24855996	0.080317	0.190930	0.112111	False	13795.2651
HAP1_chr07	HAP2_chr19	19	3903412	41937362	26305633	0.060669	0.148387	0.114109	False	43479.0856
HAP1_chr07	HAP2_chr19	23	3400052	45683074	28117308	0.048296	0.120924	0.103671	False	562718.5986
HAP1_chr07	HAP2_chr20	11	1940275	2035582	1977104	0.936240	0.981372	0.003044	False	15.3155
HAP1_chr07	HAP2_chr20	13	8521769	14999144	12171897	0.456949	0.700118	0.035875	False	1320.7741
HAP1_chr07	HAP2_chr20	15	7564278	31833429	22841368	0.160565	0.331166	0.085655	False	5336.0231
HAP1_chr07	HAP2_chr20	17	4669707	38977726	26762627	0.076464	0.174486	0.114792	False	13051.7405
HAP1_chr07	HAP2_chr20	19	3765064	41937362	28210536	0.056717	0.133463	0.117458	False	40488.0632
HAP1_chr07	HAP2_chr20	23	3272497	45683074	29885784	0.045265	0.109500	0.106363	False	525338.2504
HAP1_chr08	HAP1_chr09	11	2000918	2041874	2039976	0.961549	0.980854	0.001800	False	10.4397
HAP1_chr08	HAP1_chr09	13	10678537	15437461	15528679	0.526358	0.691729	0.028578	False	1322.2506
HAP1_chr08	HAP1_chr09	15	11454005	33418833	33830893	0.205285	0.342741	0.071795	False	6441.7935
HAP1_chr08	HAP1_chr09	17	8117024	41127905	41548771	0.108866	0.197361	0.095755	False	17752.8499
HAP1_chr08	HAP1_chr09	19	7076337	44251794	44519803	0.086619	0.159911	0.096640	False	58984.8862
HAP1_chr08	HAP1_chr09	23	6668780	48096827	48056817	0.074524	0.138769	0.085885	False	822775.4038
HAP1_chr08	HAP1_chr10	11	1989324	2041874	2026177	0.956991	0.981812	0.002020	False	11.7861
HAP1_chr08	HAP1_chr10	13	10168547	15437461	14482281	0.514832	0.702137	0.029698	False	1358.1175
HAP1_chr08	HAP1_chr10	15	10688026	33418833	30035183	0.202555	0.355850	0.072536	False	6449.3300
HAP1_chr08	HAP1_chr10	17	7702084	41127905	36418298	0.110275	0.211489	0.095073	False	18027.2735
HAP1_chr08	HAP1_chr10	19	6793767	44251794	39019920	0.088833	0.174110	0.095419	False	60499.6796
HAP1_chr08	HAP1_chr10	23	6430870	48096827	42296145	0.076593	0.152044	0.084779	False	845730.7508
HAP1_chr08	HAP1_chr11	11	1978787	2041874	2015166	0.952140	0.981947	0.002257	False	11.9494
HAP1_chr08	HAP1_chr11	13	9721188	15437461	13945995	0.494408	0.697059	0.031767	False	1304.7786
HAP1_chr08	HAP1_chr11	15	9484888	33418833	28508925	0.180861	0.332699	0.078875	False	5787.8740
HAP1_chr08	HAP1_chr11	17	6092349	41127905	34410740	0.087727	0.177048	0.107321	False	14603.5358
HAP1_chr08	HAP1_chr11	19	4966188	44251794	36655059	0.065396	0.135484	0.110395	False	45604.9894
HAP1_chr08	HAP1_chr11	23	4349310	48096827	39253059	0.052401	0.110802	0.100294	False	593738.1310
HAP1_chr08	HAP1_chr12	11	1975907	2041874	2012019	0.950876	0.982052	0.002318	False	12.0903
HAP1_chr08	HAP1_chr12	13	9599314	15437461	13729167	0.490579	0.699191	0.032168	False	1306.2412
HAP1_chr08	HAP1_chr12	15	9278253	33418833	27665929	0.179094	0.335367	0.079429	False	5757.9186
HAP1_chr08	HAP1_chr12	17	5977972	41127905	33210153	0.087448	0.180004	0.107494	False	14592.7420
HAP1_chr08	HAP1_chr12	19	4894658	44251794	35325944	0.065539	0.138557	0.110286	False	45788.3053
HAP1_chr08	HAP1_chr12	23	4302233	48096827	37815974	0.052717	0.113768	0.100046	False	598367.1633
HAP1_chr08	HAP1_chr13	11	1989421	2041874	2028526	0.956002	0.980722	0.002068	False	10.2209
HAP1_chr08	HAP1_chr13	13	9936231	15437461	14585064	0.494677	0.681261	0.031739	False	1245.3854
HAP1_chr08	HAP1_chr13	15	9419631	33418833	30409784	0.173126	0.309757	0.081351	False	5470.6288
HAP1_chr08	HAP1_chr13	17	5635461	41127905	36691050	0.078071	0.153592	0.113656	False	13026.3363
HAP1_chr08	HAP1_chr13	19	4398434	44251794	38786233	0.055932	0.113402	0.118153	False	39247.6756
HAP1_chr08	HAP1_chr13	23	3782451	48096827	40898545	0.044388	0.092484	0.107177	False	505859.1985
HAP1_chr08	HAP1_chr14	11	1973828	2041874	2009713	0.949979	0.982144	0.002362	False	12.2160
HAP1_chr08	HAP1_chr14	13	9517686	15437461	13646259	0.486439	0.697458	0.032606	False	1292.8487
HAP1_chr08	HAP1_chr14	15	9026542	33418833	27416299	0.174229	0.329240	0.080990	False	5603.2871
HAP1_chr08	HAP1_chr14	17	5632555	41127905	32829195	0.082438	0.171572	0.110693	False	13810.5225
HAP1_chr08	HAP1_chr14	19	4518218	44251794	34785351	0.060632	0.129889	0.114140	False	42587.3462
HAP1_chr08	HAP1_chr14	23	3920022	48096827	36946197	0.048322	0.106101	0.103648	False	551587.8958
HAP1_chr08	HAP1_chr15	11	1977095	2041874	2008342	0.953680	0.984441	0.002181	False	15.5111
HAP1_chr08	HAP1_chr15	13	10371414	15437461	13452400	0.560059	0.770971	0.025484	False	1681.1495
HAP1_chr08	HAP1_chr15	15	13423122	33418833	26692530	0.287505	0.502879	0.053738	False	9124.5219
HAP1_chr08	HAP1_chr15	17	11757118	41127905	31861102	0.192010	0.369012	0.066630	False	29711.5479
HAP1_chr08	HAP1_chr15	19	10686024	44251794	33794961	0.158639	0.316202	0.068170	False	102338.0650
HAP1_chr08	HAP1_chr15	23	9477935	48096827	36035997	0.126957	0.263013	0.064795	False	1350392.0948
HAP1_chr08	HAP1_chr16	11	1972306	2041874	2007863	0.949397	0.982291	0.002391	False	12.4214
HAP1_chr08	HAP1_chr16	13	9412692	15437461	13428596	0.483859	0.700944	0.032882	False	1301.3318
HAP1_chr08	HAP1_chr16	15	8898308	33418833	26496822	0.174417	0.335825	0.080929	False	5644.3956
HAP1_chr08	HAP1_chr16	17	5674149	41127905	31499401	0.084748	0.180135	0.109193	False	14222.5238
HAP1_chr08	HAP1_chr16	19	4646422	44251794	33317990	0.063717	0.139457	0.111681	False	44757.4038
HAP1_chr08	HAP1_chr16	23	4116168	48096827	35375336	0.051870	0.116357	0.100715	False	591908.2487
HAP1_chr08	HAP1_chr17	11	1964987	2041874	1999687	0.946264	0.982647	0.002545	False	12.9065
HAP1_chr08	HAP1_chr17	13	9233823	15437461	13074609	0.478976	0.706241	0.033408	False	1312.3030
HAP1_chr08	HAP1_chr17	15	8707584	33418833	25637262	0.172946	0.339646	0.081410	False	5629.6159
HAP1_chr08	HAP1_chr17	17	5518456	41127905	30503516	0.083470	0.180912	0.110017	False	14057.9063
HAP1_chr08	HAP1_chr17	19	4478304	44251794	32305610	0.062130	0.138623	0.112929	False	43808.0766
HAP1_chr08	HAP1_chr17	23	3903351	48096827	34348320	0.049698	0.113640	0.102485	False	569634.5476
HAP1_chr08	HAP1_chr18	11	1970560	2041874	2006045	0.948589	0.982311	0.002431	False	12.4442
HAP1_chr08	HAP1_chr18	13	9369045	15437461	13433484	0.480417	0.697440	0.033252	False	1282.6336
HAP1_chr08	HAP1_chr18	15	8681616	33418833	26659037	0.168915	0.325654	0.082752	False	5451.1453
HAP1_chr08	HAP1_chr18	17	5284481	41127905	31700509	0.078238	0.166700	0.113540	False	13174.6634
HAP1_chr08	HAP1_chr18	19	4196868	44251794	33439953	0.057104	0.125505	0.117119	False	40342.8312
HAP1_chr08	HAP1_chr18	23	3644050	48096827	35296182	0.045694	0.103242	0.105971	False	524603.7625
HAP1_chr08	HAP1_chr19	11	1943137	2041874	1975128	0.936964	0.983803	0.003008	False	14.4732
HAP1_chr08	HAP1_chr19	13	8617927	15437461	11955287	0.459015	0.720847	0.035637	False	1329.3271
HAP1_chr08	HAP1_chr19	15	7927187	33418833	22141014	0.166423	0.358032	0.083601	False	5578.4465
HAP1_chr08	HAP1_chr19	17	5168977	41127905	25950705	0.083492	0.199184	0.110003	False	14311.6510
HAP1_chr08	HAP1_chr19	19	4283660	44251794	27505976	0.063486	0.155736	0.111860	False	45424.7070
HAP1_chr08	HAP1_chr19	23	3763850	48096827	29474342	0.050996	0.127699	0.101418	False	592955.7545
HAP1_chr08	HAP1_chr20	11	1946499	2041874	1978622	0.938525	0.983765	0.002930	False	14.4316
HAP1_chr08	HAP1_chr20	13	8733624	15437461	12225401	0.461383	0.714383	0.035366	False	1310.9440
HAP1_chr08	HAP1_chr20	15	7917986	33418833	22994996	0.163271	0.344335	0.084695	False	5421.7588
HAP1_chr08	HAP1_chr20	17	4957817	41127905	26972197	0.078518	0.183812	0.113345	False	13436.8221
HAP1_chr08	HAP1_chr20	19	4027556	44251794	28454641	0.058643	0.141543	0.115796	False	41982.2274
HAP1_chr08	HAP1_chr20	23	3533222	48096827	30190758	0.047264	0.117030	0.104567	False	549978.2740
HAP1_chr08	HAP2_chr01	11	2005103	2041874	2045388	0.962992	0.981992	0.001730	False	9.6575
HAP1_chr08	HAP2_chr01	13	10836516	15437461	15833939	0.530295	0.701962	0.028203	False	1315.9405
HAP1_chr08	HAP2_chr01	15	11822173	33418833	34961978	0.209025	0.353758	0.070798	False	6538.5756
HAP1_chr08	HAP2_chr01	17	8517709	41127905	43302570	0.112204	0.207103	0.094155	False	18251.1684
HAP1_chr08	HAP2_chr01	19	7472297	44251794	46712287	0.089497	0.168859	0.095059	False	60806.9213
HAP1_chr08	HAP2_chr01	23	7052346	48096827	50964934	0.076648	0.146628	0.084749	False	844909.6633
HAP1_chr08	HAP2_chr02	11	2006220	2041874	2046619	0.963476	0.982539	0.001707	False	9.5968
HAP1_chr08	HAP2_chr02	13	10890189	15437461	15922980	0.532001	0.705439	0.028041	False	1316.9511
HAP1_chr08	HAP2_chr02	15	11931298	33418833	35277684	0.210187	0.357023	0.070492	False	6569.6308
HAP1_chr08	HAP2_chr02	17	8621167	41127905	43715211	0.113106	0.209618	0.093732	False	18386.6450
HAP1_chr08	HAP2_chr02	19	7571922	44251794	47100366	0.090378	0.171110	0.094586	False	61363.8768
HAP1_chr08	HAP2_chr02	23	7165625	48096827	51240848	0.077742	0.148983	0.084177	False	856166.7667
HAP1_chr08	HAP2_chr03	11	1991300	2041874	2028363	0.957845	0.981728	0.001979	False	11.6713
HAP1_chr08	HAP2_chr03	13	10307940	15437461	14686846	0.520173	0.701848	0.029175	False	1366.0447
HAP1_chr08	HAP2_chr03	15	11114690	33418833	30983459	0.208579	0.358730	0.070916	False	6614.5929
HAP1_chr08	HAP2_chr03	17	8240317	41127905	38099064	0.116083	0.216287	0.092361	False	18866.5049
HAP1_chr08	HAP2_chr03	19	7371968	44251794	41374364	0.094205	0.178177	0.092587	False	63756.1018
HAP1_chr08	HAP2_chr03	23	7016448	48096827	45868734	0.080696	0.152968	0.082675	False	886077.5685
HAP1_chr08	HAP2_chr04	11	1994726	2041874	2032767	0.959042	0.981286	0.001921	False	11.0460
HAP1_chr08	HAP2_chr04	13	10427201	15437461	14956857	0.522219	0.697152	0.028976	False	1351.7660
HAP1_chr08	HAP2_chr04	15	11208552	33418833	31796927	0.207538	0.352504	0.071192	False	6560.1582
HAP1_chr08	HAP2_chr04	17	8209824	41127905	39062199	0.114057	0.210173	0.093289	False	18551.2900
HAP1_chr08	HAP2_chr04	19	7296059	44251794	42283765	0.092076	0.172550	0.093688	False	62413.6887
HAP1_chr08	HAP2_chr04	23	6910890	48096827	46569700	0.078752	0.148399	0.083657	False	866153.6681
HAP1_chr08	HAP2_chr05	11	2010363	2041874	2052099	0.964846	0.984568	0.001641	False	8.7403
HAP1_chr08	HAP2_chr05	13	11060660	15437461	16529483	0.529059	0.716482	0.028320	False	1253.1963
HAP1_chr08	HAP2_chr05	15	11812708	33418833	37838096	0.198719	0.353475	0.073598	False	6162.3403
HAP1_chr08	HAP2_chr05	17	7882552	41127905	47084923	0.098127	0.191659	0.101291	False	16126.8955
HAP1_chr08	HAP2_chr05	19	6605003	44251794	50159695	0.075222	0.149260	0.103510	False	51846.7867
HAP1_chr08	HAP2_chr05	23	6143187	48096827	53134188	0.064605	0.127725	0.091692	False	720805.7888
HAP1_chr08	HAP2_chr06	11	1995462	2041874	2033591	0.959355	0.981250	0.001906	False	10.9967
HAP1_chr08	HAP2_chr06	13	10320334	15437461	14828924	0.517412	0.695960	0.029444	False	1339.2043
HAP1_chr08	HAP2_chr06	15	10848144	33418833	31061087	0.202271	0.349252	0.072614	False	6411.1554
HAP1_chr08	HAP2_chr06	17	7749839	41127905	37727565	0.108991	0.205416	0.095694	False	17809.3214
HAP1_chr08	HAP2_chr06	19	6801178	44251794	40374022	0.087391	0.168454	0.096210	False	59537.6559
HAP1_chr08	HAP2_chr06	23	6422228	48096827	43627622	0.075288	0.147206	0.085473	False	831605.9828
HAP1_chr08	HAP2_chr07	11	1996636	2041874	2035016	0.959804	0.981140	0.001884	False	10.8412
HAP1_chr08	HAP2_chr07	13	10416465	15437461	14963081	0.521238	0.696144	0.029071	False	1346.3017
HAP1_chr08	HAP2_chr07	15	11130328	33418833	31702682	0.206151	0.351085	0.071562	False	6518.3939
HAP1_chr08	HAP2_chr07	17	8059576	41127905	38783305	0.112170	0.207810	0.094171	False	18272.3026
HAP1_chr08	HAP2_chr07	19	7110773	44251794	41701380	0.090190	0.170516	0.094687	False	61250.5873
HAP1_chr08	HAP2_chr07	23	6730702	48096827	45371165	0.077599	0.148348	0.084252	False	854639.7425
HAP1_chr08	HAP2_chr08	11	2041715	2041874	2041748	0.999906	0.999984	0.000004	False	38.1468
HAP1_chr08	HAP2_chr08	13	15426498	15437461	15428130	0.999184	0.999894	0.000031	False	3126.0380
HAP1_chr08	HAP2_chr08	15	33380332	33418833	33384860	0.998713	0.999864	0.000043	False	21713.9845
HAP1_chr08	HAP2_chr08	17	41073130	41127905	41078977	0.998526	0.999858	0.000043	False	92170.0805
HAP1_chr08	HAP2_chr08	19	44189588	44251794	44196204	0.998445	0.999850	0.000041	False	370319.9178
HAP1_chr08	HAP2_chr08	23	48024881	48096827	48032755	0.998341	0.999836	0.000036	False	5926709.5502
HAP1_chr08	HAP2_chr09	11	2000634	2041874	2039654	0.961430	0.980869	0.001805	False	10.4614
HAP1_chr08	HAP2_chr09	13	10664411	15437461	15501690	0.525995	0.690814	0.028613	False	1322.7612
HAP1_chr08	HAP2_chr09	15	11421774	33418833	33727789	0.204967	0.341777	0.071881	False	6433.8171
HAP1_chr08	HAP2_chr09	17	8082928	41127905	41395809	0.108582	0.196531	0.095893	False	17710.6776
HAP1_chr08	HAP2_chr09	19	7040337	44251794	44337755	0.086332	0.159097	0.096801	False	58805.0426
HAP1_chr08	HAP2_chr09	23	6627690	48096827	47826628	0.074222	0.138577	0.086050	False	819671.2657
HAP1_chr08	HAP2_chr10	11	1989300	2041874	2026155	0.956979	0.981810	0.002021	False	11.7843
HAP1_chr08	HAP2_chr10	13	10167488	15437461	14480549	0.514796	0.702148	0.029701	False	1358.0972
HAP1_chr08	HAP2_chr10	15	10685947	33418833	30030124	0.202527	0.355841	0.072544	False	6448.5829
HAP1_chr08	HAP2_chr10	17	7699711	41127905	36411063	0.110249	0.211466	0.095085	False	18023.4640
HAP1_chr08	HAP2_chr10	19	6791290	44251794	39011311	0.088808	0.174085	0.095432	False	60484.2781
HAP1_chr08	HAP2_chr10	23	6428085	48096827	42285274	0.076567	0.152017	0.084792	False	845473.1502
HAP1_chr08	HAP2_chr11	11	1977796	2041874	2014048	0.951721	0.982000	0.002277	False	12.0224
HAP1_chr08	HAP2_chr11	13	9688614	15437461	13887126	0.493411	0.697669	0.031871	False	1305.3692
HAP1_chr08	HAP2_chr11	15	9429518	33418833	28313873	0.180286	0.333035	0.079055	False	5775.2140
HAP1_chr08	HAP2_chr11	17	6043659	41127905	34136779	0.087310	0.177042	0.107580	False	14544.8271
HAP1_chr08	HAP2_chr11	19	4918507	44251794	36336049	0.065000	0.135362	0.110695	False	45364.8698
HAP1_chr08	HAP2_chr11	23	4296751	48096827	38855732	0.051984	0.110582	0.100624	False	589554.5015
HAP1_chr08	HAP2_chr12	11	1974692	2041874	2010620	0.950375	0.982131	0.002343	False	12.1996
HAP1_chr08	HAP2_chr12	13	9559361	15437461	13658800	0.489298	0.699868	0.032303	False	1306.5782
