unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr05	HAP2_chr20	11,13,15,17,19,23	23	53592667	29885784	3341225	80137226	0.041694	0.111800	0.109787	0.090866	False	0.119011
HAP1_chr06	HAP1_chr07	11,13,15,17,19,23	23	47407427	45683074	6621558	86468943	0.076577	0.144946	0.084787	0.080545	False	0.093564
HAP1_chr06	HAP1_chr08	11,13,15,17,19,23	23	47407427	48096827	6755993	88748261	0.076125	0.142509	0.085026	0.081222	False	0.093849
HAP1_chr06	HAP1_chr09	11,13,15,17,19,23	23	47407427	48056817	6581590	88882654	0.074048	0.138830	0.086145	0.082266	False	0.095179
HAP1_chr06	HAP1_chr10	11,13,15,17,19,23	23	47407427	42296145	6311803	83391769	0.075689	0.149229	0.085258	0.079380	False	0.094120
HAP1_chr06	HAP1_chr11	11,13,15,17,19,23	23	47407427	39253059	4080284	82580202	0.049410	0.103948	0.102725	0.093740	False	0.110626
HAP1_chr06	HAP1_chr12	11,13,15,17,19,23	23	47407427	37815974	3944919	81278482	0.048536	0.104319	0.103465	0.093600	False	0.111502
HAP1_chr06	HAP1_chr13	11,13,15,17,19,23	23	47407427	40898545	3697751	84608221	0.043704	0.090413	0.107823	0.099220	False	0.116641
HAP1_chr06	HAP1_chr14	11,13,15,17,19,23	23	47407427	36946197	3650833	80702791	0.045238	0.098815	0.106388	0.095733	False	0.114697
HAP1_chr06	HAP1_chr15	11,13,15,17,19,23	23	47407427	36035997	3790596	79652828	0.047589	0.105189	0.104283	0.093272	False	0.112269
HAP1_chr06	HAP1_chr16	11,13,15,17,19,23	23	47407427	35375336	10179420	72603343	0.140206	0.287755	0.060987	0.052718	False	0.062201
HAP1_chr06	HAP1_chr17	11,13,15,17,19,23	23	47407427	34348320	3602861	78152886	0.046100	0.104892	0.105603	0.093384	False	0.113572
HAP1_chr06	HAP1_chr18	11,13,15,17,19,23	23	47407427	35296182	3471928	79231681	0.043820	0.098366	0.107713	0.095912	False	0.116393
HAP1_chr06	HAP1_chr19	11,13,15,17,19,23	23	47407427	29474342	3553088	73328681	0.048454	0.120549	0.103535	0.087883	False	0.110978
HAP1_chr06	HAP1_chr20	11,13,15,17,19,23	23	47407427	30190758	3267421	74330764	0.043958	0.108226	0.107582	0.092149	False	0.115916
HAP1_chr06	HAP2_chr01	11,13,15,17,19,23	23	47407427	50964934	6965712	91406649	0.076206	0.146933	0.084983	0.080000	False	0.093651
HAP1_chr06	HAP2_chr02	11,13,15,17,19,23	23	47407427	51240848	7016931	91631344	0.076578	0.148013	0.084786	0.079707	False	0.093682
HAP1_chr06	HAP2_chr03	11,13,15,17,19,23	23	47407427	45868734	6953020	86323141	0.080546	0.151585	0.082750	0.078752	False	0.090836
HAP1_chr06	HAP2_chr04	11,13,15,17,19,23	23	47407427	46569700	6805215	87171912	0.078067	0.146130	0.084009	0.080219	False	0.092259
HAP1_chr06	HAP2_chr05	11,13,15,17,19,23	23	47407427	53134188	6028215	94513400	0.063782	0.127158	0.092216	0.085764	False	0.102520
HAP1_chr06	HAP2_chr06	11,13,15,17,19,23	23	47407427	43627622	43611883	47423166	0.919632	0.999639	0.001859	0.000016	False	0.002141
HAP1_chr06	HAP2_chr07	11,13,15,17,19,23	23	47407427	45371165	6557561	86221031	0.076055	0.144531	0.085063	0.080659	False	0.093803
HAP1_chr06	HAP2_chr08	11,13,15,17,19,23	23	47407427	48032755	6750526	88689656	0.076114	0.142394	0.085032	0.081254	False	0.093855
HAP1_chr06	HAP2_chr09	11,13,15,17,19,23	23	47407427	47826628	6514638	88719417	0.073430	0.137418	0.086484	0.082674	False	0.095492
HAP1_chr06	HAP2_chr10	11,13,15,17,19,23	23	47407427	42285274	6309649	83383052	0.075671	0.149216	0.085268	0.079383	False	0.094129
HAP1_chr06	HAP2_chr11	11,13,15,17,19,23	23	47407427	38855732	4014545	82248614	0.048810	0.103319	0.103232	0.093979	False	0.111060
HAP1_chr06	HAP2_chr12	11,13,15,17,19,23	23	47407427	37303412	3852990	80857849	0.047651	0.103288	0.104228	0.093991	False	0.112166
HAP1_chr06	HAP2_chr13	11,13,15,17,19,23	23	47407427	40768239	3691840	84483826	0.043699	0.090557	0.107829	0.099158	False	0.116649
HAP1_chr06	HAP2_chr14	11,13,15,17,19,23	23	47407427	37005698	3658061	80755064	0.045298	0.098851	0.106332	0.095719	False	0.114646
HAP1_chr06	HAP2_chr15	11,13,15,17,19,23	23	47407427	36047118	3791492	79663053	0.047594	0.105182	0.104278	0.093275	False	0.112262
HAP1_chr06	HAP2_chr16	11,13,15,17,19,23	23	47407427	35304288	10165866	72545849	0.140130	0.287950	0.061008	0.052690	False	0.062216
HAP1_chr06	HAP2_chr17	11,13,15,17,19,23	23	47407427	34407906	3611059	78204274	0.046175	0.104949	0.105535	0.093362	False	0.113512
HAP1_chr06	HAP2_chr18	11,13,15,17,19,23	23	47407427	34502879	3301143	78609163	0.041994	0.095677	0.109487	0.097001	False	0.118015
HAP1_chr06	HAP2_chr19	11,13,15,17,19,23	23	47407427	28117308	3374219	72150516	0.046766	0.120005	0.105006	0.088062	False	0.112331
HAP1_chr06	HAP2_chr20	11,13,15,17,19,23	23	47407427	29885784	3221516	74071695	0.043492	0.107794	0.108026	0.092307	False	0.116311
HAP1_chr07	HAP1_chr08	11,13,15,17,19,23	23	45683074	48096827	6773237	87006664	0.077847	0.148266	0.084123	0.079639	False	0.092697
HAP1_chr07	HAP1_chr09	11,13,15,17,19,23	23	45683074	48056817	6588883	87151008	0.075603	0.144230	0.085304	0.080742	False	0.094188
HAP1_chr07	HAP1_chr10	11,13,15,17,19,23	23	45683074	42296145	6332690	81646529	0.077562	0.149723	0.084271	0.079247	False	0.092860
HAP1_chr07	HAP1_chr11	11,13,15,17,19,23	23	45683074	39253059	4136222	80799911	0.051191	0.105373	0.101260	0.093203	False	0.108835
HAP1_chr07	HAP1_chr12	11,13,15,17,19,23	23	45683074	37815974	3988317	79510731	0.050161	0.105466	0.102101	0.093168	False	0.109838
HAP1_chr07	HAP1_chr13	11,13,15,17,19,23	23	45683074	40898545	3554215	83027404	0.042808	0.086903	0.108687	0.100769	False	0.117430
HAP1_chr07	HAP1_chr14	11,13,15,17,19,23	23	45683074	36946197	3626324	79002947	0.045901	0.098151	0.105782	0.095998	False	0.113764
HAP1_chr07	HAP1_chr15	11,13,15,17,19,23	23	45683074	36035997	3767900	77951171	0.048337	0.104559	0.103636	0.093509	False	0.111386
HAP1_chr07	HAP1_chr16	11,13,15,17,19,23	23	45683074	35375336	3829327	77229083	0.049584	0.108248	0.102580	0.092141	False	0.110982
HAP1_chr07	HAP1_chr17	11,13,15,17,19,23	23	45683074	34348320	8368285	71663109	0.116773	0.243630	0.068036	0.059549	False	0.068834
HAP1_chr07	HAP1_chr18	11,13,15,17,19,23	23	45683074	35296182	3425547	77553709	0.044170	0.097051	0.107382	0.096441	False	0.115939
HAP1_chr07	HAP1_chr19	11,13,15,17,19,23	23	45683074	29474342	3542563	71614853	0.049467	0.120191	0.102678	0.088001	False	0.109914
HAP1_chr07	HAP1_chr20	11,13,15,17,19,23	23	45683074	30190758	3322196	72551636	0.045791	0.110040	0.105883	0.091493	False	0.113978
HAP1_chr07	HAP2_chr01	11,13,15,17,19,23	23	45683074	50964934	6942549	89705459	0.077393	0.151972	0.084359	0.078650	False	0.092849
HAP1_chr07	HAP2_chr02	11,13,15,17,19,23	23	45683074	51240848	7022788	89901134	0.078117	0.153728	0.083983	0.078190	False	0.092661
HAP1_chr07	HAP2_chr03	11,13,15,17,19,23	23	45683074	45868734	6913652	84638156	0.081685	0.151339	0.082185	0.078817	False	0.090055
HAP1_chr07	HAP2_chr04	11,13,15,17,19,23	23	45683074	46569700	6829235	85423539	0.079946	0.149492	0.083051	0.079309	False	0.091129
HAP1_chr07	HAP2_chr05	11,13,15,17,19,23	23	45683074	53134188	5930854	92886408	0.063851	0.129826	0.092172	0.084938	False	0.102342
HAP1_chr07	HAP2_chr06	11,13,15,17,19,23	23	45683074	43627622	6287729	83022967	0.075735	0.144123	0.085234	0.080772	False	0.093995
HAP1_chr07	HAP2_chr07	11,13,15,17,19,23	23	45683074	45371165	45363985	45690254	0.992859	0.999842	0.000156	0.000007	False	0.000142
HAP1_chr07	HAP2_chr08	11,13,15,17,19,23	23	45683074	48032755	6767813	86948016	0.077837	0.148147	0.084128	0.079671	False	0.092699
HAP1_chr07	HAP2_chr09	11,13,15,17,19,23	23	45683074	47826628	6499282	87010420	0.074695	0.142269	0.085792	0.081289	False	0.094652
HAP1_chr07	HAP2_chr10	11,13,15,17,19,23	23	45683074	42285274	6330856	81637492	0.077548	0.149718	0.084278	0.079249	False	0.092866
HAP1_chr07	HAP2_chr11	11,13,15,17,19,23	23	45683074	38855732	4057849	80480957	0.050420	0.104434	0.101887	0.093556	False	0.109393
HAP1_chr07	HAP2_chr12	11,13,15,17,19,23	23	45683074	37303412	3888425	79098061	0.049160	0.104238	0.102936	0.093630	False	0.110552
HAP1_chr07	HAP2_chr13	11,13,15,17,19,23	23	45683074	40768239	3547589	82903724	0.042792	0.087018	0.108703	0.100717	False	0.117439
HAP1_chr07	HAP2_chr14	11,13,15,17,19,23	23	45683074	37005698	3634674	79054098	0.045977	0.098219	0.105714	0.095971	False	0.113690
HAP1_chr07	HAP2_chr15	11,13,15,17,19,23	23	45683074	36047118	3769124	77961068	0.048346	0.104561	0.103628	0.093508	False	0.111376
HAP1_chr07	HAP2_chr16	11,13,15,17,19,23	23	45683074	35304288	3822432	77164930	0.049536	0.108271	0.102620	0.092133	False	0.111025
HAP1_chr07	HAP2_chr17	11,13,15,17,19,23	23	45683074	34407906	8378430	71712550	0.116834	0.243503	0.068015	0.059570	False	0.068815
HAP1_chr07	HAP2_chr18	11,13,15,17,19,23	23	45683074	34502879	3300395	76885558	0.042926	0.095656	0.108572	0.097010	False	0.116949
HAP1_chr07	HAP2_chr19	11,13,15,17,19,23	23	45683074	28117308	3400052	70400330	0.048296	0.120924	0.103671	0.087760	False	0.110765
HAP1_chr07	HAP2_chr20	11,13,15,17,19,23	23	45683074	29885784	3272497	72296361	0.045265	0.109500	0.106363	0.091687	False	0.114414
HAP1_chr08	HAP1_chr09	11,13,15,17,19,23	23	48096827	48056817	6668780	89484864	0.074524	0.138769	0.085885	0.082284	False	0.094840
HAP1_chr08	HAP1_chr10	11,13,15,17,19,23	23	48096827	42296145	6430870	83962102	0.076593	0.152044	0.084779	0.078631	False	0.093399
HAP1_chr08	HAP1_chr11	11,13,15,17,19,23	23	48096827	39253059	4349310	83000576	0.052401	0.110802	0.100294	0.091220	False	0.108138
HAP1_chr08	HAP1_chr12	11,13,15,17,19,23	23	48096827	37815974	4302233	81610568	0.052717	0.113768	0.100046	0.090176	False	0.107968
HAP1_chr08	HAP1_chr13	11,13,15,17,19,23	23	48096827	40898545	3782451	85212921	0.044388	0.092484	0.107177	0.098333	False	0.116085
HAP1_chr08	HAP1_chr14	11,13,15,17,19,23	23	48096827	36946197	3920022	81123002	0.048322	0.106101	0.103648	0.092932	False	0.111777
HAP1_chr08	HAP1_chr15	11,13,15,17,19,23	23	48096827	36035997	9477935	74654889	0.126957	0.263013	0.064795	0.056414	False	0.065988
HAP1_chr08	HAP1_chr16	11,13,15,17,19,23	23	48096827	35375336	4116168	79355995	0.051870	0.116357	0.100715	0.089285	False	0.109290
HAP1_chr08	HAP1_chr17	11,13,15,17,19,23	23	48096827	34348320	3903351	78541796	0.049698	0.113640	0.102485	0.090220	False	0.110384
HAP1_chr08	HAP1_chr18	11,13,15,17,19,23	23	48096827	35296182	3644050	79748959	0.045694	0.103242	0.105971	0.094008	False	0.114688
HAP1_chr08	HAP1_chr19	11,13,15,17,19,23	23	48096827	29474342	3763850	73807319	0.050996	0.127699	0.101418	0.085595	False	0.108852
HAP1_chr08	HAP1_chr20	11,13,15,17,19,23	23	48096827	30190758	3533222	74754363	0.047264	0.117030	0.104567	0.089057	False	0.112866
HAP1_chr08	HAP2_chr01	11,13,15,17,19,23	23	48096827	50964934	7052346	92009415	0.076648	0.146628	0.084749	0.080083	False	0.093328
HAP1_chr08	HAP2_chr02	11,13,15,17,19,23	23	48096827	51240848	7165625	92172050	0.077742	0.148983	0.084177	0.079446	False	0.092879
HAP1_chr08	HAP2_chr03	11,13,15,17,19,23	23	48096827	45868734	7016448	86949113	0.080696	0.152968	0.082675	0.078389	False	0.090609
HAP1_chr08	HAP2_chr04	11,13,15,17,19,23	23	48096827	46569700	6910890	87755637	0.078752	0.148399	0.083657	0.079603	False	0.091767
HAP1_chr08	HAP2_chr05	11,13,15,17,19,23	23	48096827	53134188	6143187	95087828	0.064605	0.127725	0.091692	0.085587	False	0.101869
HAP1_chr08	HAP2_chr06	11,13,15,17,19,23	23	48096827	43627622	6422228	85302221	0.075288	0.147206	0.085473	0.079926	False	0.094305
HAP1_chr08	HAP2_chr07	11,13,15,17,19,23	23	48096827	45371165	6730702	86737290	0.077599	0.148348	0.084252	0.079617	False	0.092803
HAP1_chr08	HAP2_chr08	11,13,15,17,19,23	23	48096827	48032755	48024881	48104701	0.998341	0.999836	0.000036	0.000007	False	0.000039
HAP1_chr08	HAP2_chr09	11,13,15,17,19,23	23	48096827	47826628	6627690	89295765	0.074222	0.138577	0.086050	0.082339	False	0.094995
HAP1_chr08	HAP2_chr10	11,13,15,17,19,23	23	48096827	42285274	6428085	83954016	0.076567	0.152017	0.084792	0.078638	False	0.093412
HAP1_chr08	HAP2_chr11	11,13,15,17,19,23	23	48096827	38855732	4296751	82655808	0.051984	0.110582	0.100624	0.091299	False	0.108417
HAP1_chr08	HAP2_chr12	11,13,15,17,19,23	23	48096827	37303412	4234075	81166164	0.052166	0.113504	0.100480	0.090268	False	0.108349
HAP1_chr08	HAP2_chr13	11,13,15,17,19,23	23	48096827	40768239	3776887	85088179	0.044388	0.092643	0.107177	0.098265	False	0.116080
HAP1_chr08	HAP2_chr14	11,13,15,17,19,23	23	48096827	37005698	3925323	81177202	0.048355	0.106073	0.103620	0.092942	False	0.111754
HAP1_chr08	HAP2_chr15	11,13,15,17,19,23	23	48096827	36047118	9479272	74664673	0.126958	0.262969	0.064795	0.056421	False	0.065988
HAP1_chr08	HAP2_chr16	11,13,15,17,19,23	23	48096827	35304288	4109717	79291398	0.051831	0.116408	0.100746	0.089268	False	0.109321
HAP1_chr08	HAP2_chr17	11,13,15,17,19,23	23	48096827	34407906	3909577	78595156	0.049743	0.113624	0.102447	0.090226	False	0.110350
HAP1_chr08	HAP2_chr18	11,13,15,17,19,23	23	48096827	34502879	3552938	79046768	0.044947	0.102975	0.106656	0.094110	False	0.115258
HAP1_chr08	HAP2_chr19	11,13,15,17,19,23	23	48096827	28117308	3623225	72590910	0.049913	0.128861	0.102306	0.085235	False	0.109618
HAP1_chr08	HAP2_chr20	11,13,15,17,19,23	23	48096827	29885784	3498038	74484573	0.046963	0.117047	0.104832	0.089051	False	0.113106
HAP1_chr09	HAP1_chr10	11,13,15,17,19,23	23	48056817	42296145	6237360	84115602	0.074152	0.147469	0.086088	0.079854	False	0.095050
HAP1_chr09	HAP1_chr11	11,13,15,17,19,23	23	48056817	39253059	4045704	83264172	0.048589	0.103067	0.103420	0.094075	False	0.111380
HAP1_chr09	HAP1_chr12	11,13,15,17,19,23	23	48056817	37815974	3909075	81963716	0.047693	0.103371	0.104192	0.093959	False	0.112267
HAP1_chr09	HAP1_chr13	11,13,15,17,19,23	23	48056817	40898545	3551796	85403566	0.041588	0.086844	0.109893	0.100796	False	0.118843
HAP1_chr09	HAP1_chr14	11,13,15,17,19,23	23	48056817	36946197	3605490	81397524	0.044295	0.097588	0.107264	0.096224	False	0.115512
HAP1_chr09	HAP1_chr15	11,13,15,17,19,23	23	48056817	36035997	3645839	80446975	0.045320	0.101172	0.106312	0.094806	False	0.114462
HAP1_chr09	HAP1_chr16	11,13,15,17,19,23	23	48056817	35375336	3818496	79613657	0.047963	0.107942	0.103958	0.092253	False	0.112653
HAP1_chr09	HAP1_chr17	11,13,15,17,19,23	23	48056817	34348320	3514868	78890269	0.044554	0.102330	0.107022	0.094358	False	0.115043
HAP1_chr09	HAP1_chr18	11,13,15,17,19,23	23	48056817	35296182	9222441	74130558	0.124408	0.261287	0.065578	0.056684	False	0.066470
HAP1_chr09	HAP1_chr19	11,13,15,17,19,23	23	48056817	29474342	3435840	74095319	0.046371	0.116571	0.105360	0.089213	False	0.112992
HAP1_chr09	HAP1_chr20	11,13,15,17,19,23	23	48056817	30190758	3267009	74980566	0.043571	0.108212	0.107950	0.092154	False	0.116375
HAP1_chr09	HAP2_chr01	11,13,15,17,19,23	23	48056817	50964934	6860179	92161572	0.074436	0.142751	0.085933	0.081154	False	0.094745
HAP1_chr09	HAP2_chr02	11,13,15,17,19,23	23	48056817	51240848	6950420	92347245	0.075264	0.144629	0.085486	0.080632	False	0.094453
HAP1_chr09	HAP2_chr03	11,13,15,17,19,23	23	48056817	45868734	6874296	87051255	0.078968	0.149869	0.083546	0.079208	False	0.091789
HAP1_chr09	HAP2_chr04	11,13,15,17,19,23	23	48056817	46569700	6692773	87933744	0.076112	0.143715	0.085033	0.080885	False	0.093480
HAP1_chr09	HAP2_chr05	11,13,15,17,19,23	23	48056817	53134188	5906301	95284704	0.061986	0.122902	0.093384	0.087116	False	0.103717
HAP1_chr09	HAP2_chr06	11,13,15,17,19,23	23	48056817	43627622	6253873	85430566	0.073204	0.143347	0.086609	0.080988	False	0.095643
HAP1_chr09	HAP2_chr07	11,13,15,17,19,23	23	48056817	45371165	6527566	86900416	0.075115	0.143870	0.085566	0.080842	False	0.094427
HAP1_chr09	HAP2_chr08	11,13,15,17,19,23	23	48056817	48032755	6663928	89425644	0.074519	0.138737	0.085888	0.082293	False	0.094842
HAP1_chr09	HAP2_chr09	11,13,15,17,19,23	23	48056817	47826628	47767870	48115575	0.992774	0.998771	0.000158	0.000053	False	0.000159
HAP1_chr09	HAP2_chr10	11,13,15,17,19,23	23	48056817	42285274	6236100	84105991	0.074146	0.147477	0.086091	0.079852	False	0.095053
HAP1_chr09	HAP2_chr11	11,13,15,17,19,23	23	48056817	38855732	3990323	82922226	0.048121	0.102696	0.103821	0.094217	False	0.111721
HAP1_chr09	HAP2_chr12	11,13,15,17,19,23	23	48056817	37303412	3830386	81529843	0.046981	0.102682	0.104816	0.094223	False	0.112811
HAP1_chr09	HAP2_chr13	11,13,15,17,19,23	23	48056817	40768239	3545836	85279220	0.041579	0.086975	0.109902	0.100737	False	0.118848
HAP1_chr09	HAP2_chr14	11,13,15,17,19,23	23	48056817	37005698	3612969	81449546	0.044358	0.097633	0.107205	0.096206	False	0.115455
HAP1_chr09	HAP2_chr15	11,13,15,17,19,23	23	48056817	36047118	3646462	80457473	0.045322	0.101158	0.106311	0.094811	False	0.114458
HAP1_chr09	HAP2_chr16	11,13,15,17,19,23	23	48056817	35304288	3807313	79553792	0.047858	0.107843	0.104048	0.092289	False	0.112744
HAP1_chr09	HAP2_chr17	11,13,15,17,19,23	23	48056817	34407906	3524535	78940188	0.044648	0.102434	0.106934	0.094318	False	0.114963
HAP1_chr09	HAP2_chr18	11,13,15,17,19,23	23	48056817	34502879	9118856	73440840	0.124166	0.264293	0.065653	0.056215	False	0.066411
HAP1_chr09	HAP2_chr19	11,13,15,17,19,23	23	48056817	28117308	3302718	72871407	0.045323	0.117462	0.106310	0.088911	False	0.113799
HAP1_chr09	HAP2_chr20	11,13,15,17,19,23	23	48056817	29885784	3228077	74714524	0.043205	0.108014	0.108302	0.092227	False	0.116699
HAP1_chr10	HAP1_chr11	11,13,15,17,19,23	23	42296145	39253059	3859383	77689821	0.049677	0.098321	0.102502	0.095930	False	0.110344
HAP1_chr10	HAP1_chr12	11,13,15,17,19,23	23	42296145	37815974	3797186	76314933	0.049757	0.100412	0.102436	0.095102	False	0.110410
HAP1_chr10	HAP1_chr13	11,13,15,17,19,23	23	42296145	40898545	3429151	79765539	0.042990	0.083845	0.108510	0.102169	False	0.117279
HAP1_chr10	HAP1_chr14	11,13,15,17,19,23	23	42296145	36946197	3460543	75781799	0.045665	0.093664	0.105997	0.097835	False	0.114066
HAP1_chr10	HAP1_chr15	11,13,15,17,19,23	23	42296145	36035997	3581415	74750727	0.047911	0.099384	0.104002	0.095507	False	0.111893
HAP1_chr10	HAP1_chr16	11,13,15,17,19,23	23	42296145	35375336	3688492	73982989	0.049856	0.104267	0.102353	0.093619	False	0.110782
HAP1_chr10	HAP1_chr17	11,13,15,17,19,23	23	42296145	34348320	3446691	73197774	0.047087	0.100345	0.104722	0.095129	False	0.112449
HAP1_chr10	HAP1_chr18	11,13,15,17,19,23	23	42296145	35296182	3272289	74320038	0.044030	0.092709	0.107514	0.098237	False	0.116261
HAP1_chr10	HAP1_chr19	11,13,15,17,19,23	23	42296145	29474342	3379396	68391091	0.049413	0.114656	0.102723	0.089869	False	0.110007
HAP1_chr10	HAP1_chr20	11,13,15,17,19,23	23	42296145	30190758	7841055	64645848	0.121292	0.259717	0.066560	0.056931	False	0.067221
HAP1_chr10	HAP2_chr01	11,13,15,17,19,23	23	42296145	50964934	6534340	86726739	0.075344	0.154490	0.085443	0.077992	False	0.093958
HAP1_chr10	HAP2_chr02	11,13,15,17,19,23	23	42296145	51240848	6693194	86843799	0.077072	0.158246	0.084527	0.077028	False	0.093277
HAP1_chr10	HAP2_chr03	11,13,15,17,19,23	23	42296145	45868734	6574991	81589888	0.080586	0.155451	0.082730	0.077743	False	0.090831
HAP1_chr10	HAP2_chr04	11,13,15,17,19,23	23	42296145	46569700	6392172	82473673	0.077506	0.151129	0.084300	0.078873	False	0.092448
HAP1_chr10	HAP2_chr05	11,13,15,17,19,23	23	42296145	53134188	5649581	89780752	0.062926	0.133572	0.092768	0.083806	False	0.102945
HAP1_chr10	HAP2_chr06	11,13,15,17,19,23	23	42296145	43627622	6007192	79916575	0.075168	0.142027	0.085537	0.081357	False	0.094343
HAP1_chr10	HAP2_chr07	11,13,15,17,19,23	23	42296145	45371165	6243716	81423594	0.076682	0.147619	0.084732	0.079814	False	0.093262
HAP1_chr10	HAP2_chr08	11,13,15,17,19,23	23	42296145	48032755	6425991	83902909	0.076588	0.151929	0.084781	0.078662	False	0.093399
HAP1_chr10	HAP2_chr09	11,13,15,17,19,23	23	42296145	47826628	6139658	83983115	0.073106	0.145159	0.086663	0.080486	False	0.095585
HAP1_chr10	HAP2_chr10	11,13,15,17,19,23	23	42296145	42285274	42275293	42306126	0.999271	0.999764	0.000016	0.000010	False	0.000014
HAP1_chr10	HAP2_chr11	11,13,15,17,19,23	23	42296145	38855732	3770469	77381408	0.048726	0.097038	0.103303	0.096446	False	0.111024
HAP1_chr10	HAP2_chr12	11,13,15,17,19,23	23	42296145	37303412	3670747	75928810	0.048345	0.098402	0.103629	0.095898	False	0.111409
HAP1_chr10	HAP2_chr13	11,13,15,17,19,23	23	42296145	40768239	3422651	79641733	0.042976	0.083954	0.108524	0.102118	False	0.117292
HAP1_chr10	HAP2_chr14	11,13,15,17,19,23	23	42296145	37005698	3468065	75833778	0.045732	0.093717	0.105936	0.097813	False	0.114004
HAP1_chr10	HAP2_chr15	11,13,15,17,19,23	23	42296145	36047118	3583133	74760130	0.047928	0.099401	0.103988	0.095500	False	0.111876
HAP1_chr10	HAP2_chr16	11,13,15,17,19,23	23	42296145	35304288	3681130	73919303	0.049799	0.104269	0.102400	0.093619	False	0.110830
HAP1_chr10	HAP2_chr17	11,13,15,17,19,23	23	42296145	34407906	3454987	73249064	0.047168	0.100413	0.104652	0.095102	False	0.112380
HAP1_chr10	HAP2_chr18	11,13,15,17,19,23	23	42296145	34502879	3145993	73653031	0.042714	0.091181	0.108779	0.098889	False	0.117301
HAP1_chr10	HAP2_chr19	11,13,15,17,19,23	23	42296145	28117308	3243577	67169876	0.048289	0.115359	0.103677	0.089627	False	0.110810
HAP1_chr10	HAP2_chr20	11,13,15,17,19,23	23	42296145	29885784	7781236	64400693	0.120825	0.260366	0.066710	0.056829	False	0.067327
HAP1_chr11	HAP1_chr12	11,13,15,17,19,23	23	39253059	37815974	5037372	72031661	0.069933	0.133208	0.088464	0.083914	False	0.097467
HAP1_chr11	HAP1_chr13	11,13,15,17,19,23	23	39253059	40898545	4631261	75520343	0.061325	0.117985	0.093824	0.088735	False	0.103710
HAP1_chr11	HAP1_chr14	11,13,15,17,19,23	23	39253059	36946197	4727516	71471740	0.066145	0.127957	0.090731	0.085515	False	0.099952
HAP1_chr11	HAP1_chr15	11,13,15,17,19,23	23	39253059	36035997	4827463	70461593	0.068512	0.133962	0.089299	0.083689	False	0.098390
HAP1_chr11	HAP1_chr16	11,13,15,17,19,23	23	39253059	35375336	4587440	70040955	0.065497	0.129679	0.091133	0.084983	False	0.100429
HAP1_chr11	HAP1_chr17	11,13,15,17,19,23	23	39253059	34348320	4650692	68950687	0.067450	0.135398	0.089935	0.083265	False	0.098842
HAP1_chr11	HAP1_chr18	11,13,15,17,19,23	23	39253059	35296182	4448050	70101191	0.063452	0.126021	0.092428	0.086121	False	0.102140
HAP1_chr11	HAP1_chr19	11,13,15,17,19,23	23	39253059	29474342	4361790	64365611	0.067766	0.147986	0.089744	0.079714	False	0.098596
HAP1_chr11	HAP1_chr20	11,13,15,17,19,23	23	39253059	30190758	4331189	65112628	0.066518	0.143461	0.090501	0.080956	False	0.099846
HAP1_chr11	HAP2_chr01	11,13,15,17,19,23	23	39253059	50964934	4451095	85766898	0.051898	0.113395	0.100693	0.090306	False	0.108505
HAP1_chr11	HAP2_chr02	11,13,15,17,19,23	23	39253059	51240848	4453705	86040202	0.051763	0.113461	0.100800	0.090283	False	0.108635
HAP1_chr11	HAP2_chr03	11,13,15,17,19,23	23	39253059	45868734	6735527	78386266	0.085927	0.171592	0.080154	0.073773	False	0.083166
HAP1_chr11	HAP2_chr04	11,13,15,17,19,23	23	39253059	46569700	4028930	81793829	0.049257	0.102640	0.102854	0.094239	False	0.110123
HAP1_chr11	HAP2_chr05	11,13,15,17,19,23	23	39253059	53134188	6288483	86098764	0.073038	0.160204	0.086701	0.076535	False	0.091822
HAP1_chr11	HAP2_chr06	11,13,15,17,19,23	23	39253059	43627622	3861157	79019524	0.048863	0.098366	0.103186	0.095912	False	0.111014
HAP1_chr11	HAP2_chr07	11,13,15,17,19,23	23	39253059	45371165	4076862	80547362	0.050614	0.103861	0.101728	0.093773	False	0.109197
HAP1_chr11	HAP2_chr08	11,13,15,17,19,23	23	39253059	48032755	4346174	82939640	0.052402	0.110722	0.100293	0.091249	False	0.108139
HAP1_chr11	HAP2_chr09	11,13,15,17,19,23	23	39253059	47826628	3976000	83103687	0.047844	0.101291	0.104061	0.094759	False	0.111917
HAP1_chr11	HAP2_chr10	11,13,15,17,19,23	23	39253059	42285274	3857120	77681213	0.049653	0.098263	0.102522	0.095953	False	0.110361
HAP1_chr11	HAP2_chr11	11,13,15,17,19,23	23	39253059	38855732	38848067	39260724	0.989489	0.999803	0.000230	0.000009	False	0.000218
HAP1_chr11	HAP2_chr12	11,13,15,17,19,23	23	39253059	37303412	4915256	71641215	0.068609	0.131764	0.089241	0.084348	False	0.098159
HAP1_chr11	HAP2_chr13	11,13,15,17,19,23	23	39253059	40768239	4621606	75399692	0.061295	0.117739	0.093844	0.088818	False	0.103725
HAP1_chr11	HAP2_chr14	11,13,15,17,19,23	23	39253059	37005698	4740478	71518279	0.066283	0.128101	0.090646	0.085470	False	0.099861
HAP1_chr11	HAP2_chr15	11,13,15,17,19,23	23	39253059	36047118	4828016	70472161	0.068510	0.133936	0.089300	0.083697	False	0.098391
