unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr07	HAP4_chr01	11,13,15,17,19,23	23	19811780	20106470	771741	39146509	0.019714	0.038954	0.141426	0.131601	False	0.149463
HAP1_chr07	HAP4_chr02	11,13,15,17,19,23	23	19811780	23628525	746201	42694104	0.017478	0.037665	0.146565	0.132870	False	0.155088
HAP1_chr07	HAP4_chr03	11,13,15,17,19,23	23	19811780	19695468	928401	38578847	0.024065	0.047138	0.132940	0.124370	False	0.141044
HAP1_chr07	HAP4_chr04	11,13,15,17,19,23	23	19811780	19755803	722768	38844815	0.018607	0.036585	0.143893	0.133966	False	0.152595
HAP1_chr07	HAP4_chr05	11,13,15,17,19,23	23	19811780	19210511	772985	38249306	0.020209	0.040238	0.140369	0.130375	False	0.148202
HAP1_chr07	HAP4_chr06	11,13,15,17,19,23	23	19811780	19753339	819737	38745382	0.021157	0.041499	0.138416	0.129208	False	0.146174
HAP1_chr07	HAP4_chr07	11,13,15,17,19,23	23	19811780	21192869	699206	40305443	0.017348	0.035292	0.146885	0.135319	False	0.154191
HAP1_chr07	HAP4_chr08	11,13,15,17,19,23	23	19811780	20443057	789227	39465610	0.019998	0.039836	0.140817	0.130754	False	0.149133
HAP1_chr07	HAP4_chr09	11,13,15,17,19,23	23	19811780	19539974	765577	38586177	0.019841	0.039180	0.141153	0.131382	False	0.149022
HAP1_chr07	HAP4_chr10	11,13,15,17,19,23	23	19811780	19828608	1396539	38243849	0.036517	0.070490	0.115335	0.108916	False	0.124549
HAP1_chr07	HAP4_chr11	11,13,15,17,19,23	23	19811780	19678201	758168	38731813	0.019575	0.038528	0.141728	0.132015	False	0.149669
HAP1_chr07	HAP4_chr12	11,13,15,17,19,23	23	19811780	19751205	3648705	35914280	0.101595	0.184733	0.073495	0.070797	False	0.072448
HAP1_chr07	HAP4_chr13	11,13,15,17,19,23	23	19811780	22548055	760082	41599753	0.018271	0.038365	0.144669	0.132175	False	0.153505
HAP1_chr07	HAP4_chr14	11,13,15,17,19,23	23	19811780	19445917	9387694	29870003	0.314285	0.482759	0.032070	0.031166	False	0.030507
HAP1_chr07	HAP4_chr15	11,13,15,17,19,23	23	19811780	19661442	765801	38707421	0.019784	0.038949	0.141274	0.131605	False	0.147750
HAP1_chr07	HAP4_chr16	11,13,15,17,19,23	23	19811780	18450429	773544	37488665	0.020634	0.041926	0.139482	0.128820	False	0.146446
HAP1_chr08	HAP1_chr09	11,13,15,17,19,23	23	19749158	19518631	744626	38523163	0.019329	0.038149	0.142267	0.132388	False	0.149236
HAP1_chr08	HAP1_chr10	11,13,15,17,19,23	23	19749158	19393335	708365	38434128	0.018431	0.036526	0.144298	0.134027	False	0.151196
HAP1_chr08	HAP1_chr11	11,13,15,17,19,23	23	19749158	18718516	657991	37809683	0.017403	0.035152	0.146749	0.135469	False	0.154991
HAP1_chr08	HAP1_chr12	11,13,15,17,19,23	23	19749158	18258988	709911	37298235	0.019033	0.038880	0.142925	0.131672	False	0.149939
HAP1_chr08	HAP1_chr13	11,13,15,17,19,23	23	19749158	19146967	749993	38146132	0.019661	0.039170	0.141541	0.131391	False	0.148189
HAP1_chr08	HAP1_chr14	11,13,15,17,19,23	23	19749158	19329760	664956	38413962	0.017310	0.034401	0.146977	0.136281	False	0.155121
HAP1_chr08	HAP1_chr15	11,13,15,17,19,23	23	19749158	19853739	683959	38918938	0.017574	0.034632	0.146331	0.136029	False	0.153963
HAP1_chr08	HAP1_chr16	11,13,15,17,19,23	23	19749158	18979275	639561	38088872	0.016791	0.033698	0.148278	0.137056	False	0.156121
HAP1_chr08	HAP2_chr01	11,13,15,17,19,23	23	19749158	19508386	3905138	35352406	0.110463	0.200177	0.070204	0.067547	False	0.068475
HAP1_chr08	HAP2_chr06	11,13,15,17,19,23	23	19749158	21547678	769828	40527008	0.018995	0.038980	0.143010	0.131575	False	0.150975
HAP1_chr08	HAP2_chr03	11,13,15,17,19,23	23	19749158	22356931	747651	41358438	0.018077	0.037857	0.145125	0.132678	False	0.153400
HAP1_chr08	HAP2_chr11	11,13,15,17,19,23	23	19749158	19496828	714725	38531261	0.018549	0.036659	0.144024	0.133890	False	0.152394
HAP1_chr08	HAP2_chr04	11,13,15,17,19,23	23	19749158	22939001	662870	42025289	0.015773	0.033564	0.150954	0.137205	False	0.158840
HAP1_chr08	HAP2_chr05	11,13,15,17,19,23	23	19749158	20029135	706839	39071454	0.018091	0.035791	0.145092	0.134792	False	0.153823
HAP1_chr08	HAP2_chr02	11,13,15,17,19,23	23	19749158	22234461	691286	41292333	0.016741	0.035003	0.148406	0.135629	False	0.157129
HAP1_chr08	HAP2_chr12	11,13,15,17,19,23	23	19749158	18425462	726153	37448467	0.019391	0.039410	0.142131	0.131161	False	0.149151
HAP1_chr08	HAP2_chr15	11,13,15,17,19,23	23	19749158	19653730	675626	38727262	0.017446	0.034376	0.146644	0.136307	False	0.154114
HAP1_chr08	HAP2_chr09	11,13,15,17,19,23	23	19749158	19320948	751087	38319019	0.019601	0.038874	0.141671	0.131678	False	0.148687
HAP1_chr08	HAP2_chr14	11,13,15,17,19,23	23	19749158	19604994	663958	38690194	0.017161	0.033867	0.147347	0.136868	False	0.155469
HAP1_chr08	HAP2_chr08	11,13,15,17,19,23	23	19749158	19497382	10502736	28743804	0.365391	0.538674	0.027177	0.026539	False	0.025309
HAP1_chr08	HAP2_chr13	11,13,15,17,19,23	23	19749158	19275879	751037	38274000	0.019623	0.038963	0.141624	0.131592	False	0.148429
HAP1_chr08	HAP2_chr10	11,13,15,17,19,23	23	19749158	19389359	706688	38431829	0.018388	0.036447	0.144397	0.134108	False	0.151371
HAP1_chr08	HAP2_chr16	11,13,15,17,19,23	23	19749158	19370227	622816	38496569	0.016178	0.032153	0.149868	0.138814	False	0.157107
HAP1_chr08	HAP2_chr07	11,13,15,17,19,23	23	19749158	19006787	686618	38069327	0.018036	0.036125	0.145222	0.134442	False	0.152537
HAP1_chr08	HAP3_chr01	11,13,15,17,19,23	23	19749158	19254288	3789502	35213944	0.107614	0.196813	0.071229	0.068234	False	0.069539
HAP1_chr08	HAP3_chr03	11,13,15,17,19,23	23	19749158	21904321	716237	40937242	0.017496	0.036267	0.146521	0.134295	False	0.154632
HAP1_chr08	HAP3_chr04	11,13,15,17,19,23	23	19749158	23649986	714203	42684941	0.016732	0.036164	0.148430	0.134402	False	0.156827
HAP1_chr08	HAP3_chr06	11,13,15,17,19,23	23	19749158	21321639	750607	40320190	0.018616	0.038007	0.143871	0.132529	False	0.151891
HAP1_chr08	HAP3_chr10	11,13,15,17,19,23	23	19749158	19264514	687062	38326610	0.017927	0.035665	0.145482	0.134925	False	0.152548
HAP1_chr08	HAP3_chr13	11,13,15,17,19,23	23	19749158	18208580	764956	37192782	0.020567	0.042011	0.139620	0.128743	False	0.146409
HAP1_chr08	HAP3_chr02	11,13,15,17,19,23	23	19749158	22078217	678839	41148536	0.016497	0.034373	0.149034	0.136311	False	0.157757
HAP1_chr08	HAP3_chr14	11,13,15,17,19,23	23	19749158	19601251	668796	38681613	0.017290	0.034120	0.147028	0.136589	False	0.155054
HAP1_chr08	HAP3_chr15	11,13,15,17,19,23	23	19749158	19965451	722275	38992334	0.018524	0.036572	0.144084	0.133979	False	0.151708
HAP1_chr08	HAP3_chr08	11,13,15,17,19,23	23	19749158	19613744	11172247	28190655	0.396310	0.569613	0.024619	0.024173	False	0.022942
HAP1_chr08	HAP3_chr11	11,13,15,17,19,23	23	19749158	17774668	643149	36880677	0.017439	0.036183	0.146661	0.134382	False	0.154213
HAP1_chr08	HAP3_chr07	11,13,15,17,19,23	23	19749158	18758525	701073	37806610	0.018544	0.037374	0.144037	0.133163	False	0.151906
HAP1_chr08	HAP3_chr09	11,13,15,17,19,23	23	19749158	19120868	756596	38113430	0.019851	0.039569	0.141131	0.131009	False	0.148170
HAP1_chr08	HAP3_chr05	11,13,15,17,19,23	23	19749158	18846959	688262	37907855	0.018156	0.036518	0.144939	0.134035	False	0.153592
HAP1_chr08	HAP3_chr16	11,13,15,17,19,23	23	19749158	19195060	644842	38299376	0.016837	0.033594	0.148162	0.137171	False	0.156206
HAP1_chr08	HAP3_chr12	11,13,15,17,19,23	23	19749158	18117185	702128	37164215	0.018893	0.038755	0.143242	0.131794	False	0.150067
HAP1_chr08	HAP4_chr01	11,13,15,17,19,23	23	19749158	20106470	3928923	35926705	0.109359	0.198941	0.070598	0.067799	False	0.068942
HAP1_chr08	HAP4_chr02	11,13,15,17,19,23	23	19749158	23628525	707489	42670194	0.016580	0.035824	0.148819	0.134757	False	0.156979
HAP1_chr08	HAP4_chr03	11,13,15,17,19,23	23	19749158	19695468	705061	38739565	0.018200	0.035798	0.144836	0.134784	False	0.153605
HAP1_chr08	HAP4_chr04	11,13,15,17,19,23	23	19749158	19755803	689847	38815114	0.017773	0.034930	0.145851	0.135707	False	0.154180
HAP1_chr08	HAP4_chr05	11,13,15,17,19,23	23	19749158	19210511	696313	38263356	0.018198	0.036246	0.144841	0.134316	False	0.151930
HAP1_chr08	HAP4_chr06	11,13,15,17,19,23	23	19749158	19753339	775942	38726555	0.020036	0.039290	0.140735	0.131276	False	0.147930
HAP1_chr08	HAP4_chr07	11,13,15,17,19,23	23	19749158	21192869	694767	40247260	0.017262	0.035180	0.147095	0.135440	False	0.154320
HAP1_chr08	HAP4_chr08	11,13,15,17,19,23	23	19749158	20443057	725395	39466820	0.018380	0.036730	0.144416	0.133817	False	0.152402
HAP1_chr08	HAP4_chr09	11,13,15,17,19,23	23	19749158	19539974	10184439	29104693	0.349924	0.521210	0.028563	0.027933	False	0.026849
HAP1_chr08	HAP4_chr10	11,13,15,17,19,23	23	19749158	19828608	712246	38865520	0.018326	0.036065	0.144541	0.134505	False	0.153034
HAP1_chr08	HAP4_chr11	11,13,15,17,19,23	23	19749158	19678201	680890	38746469	0.017573	0.034601	0.146333	0.136063	False	0.154223
HAP1_chr08	HAP4_chr12	11,13,15,17,19,23	23	19749158	19751205	693793	38806570	0.017878	0.035130	0.145598	0.135493	False	0.153137
HAP1_chr08	HAP4_chr13	11,13,15,17,19,23	23	19749158	22548055	689268	41607945	0.016566	0.034901	0.148856	0.135738	False	0.157203
HAP1_chr08	HAP4_chr14	11,13,15,17,19,23	23	19749158	19445917	712200	38482875	0.018507	0.036625	0.144122	0.133925	False	0.151370
HAP1_chr08	HAP4_chr15	11,13,15,17,19,23	23	19749158	19661442	692029	38718571	0.017873	0.035197	0.145609	0.135421	False	0.151552
HAP1_chr08	HAP4_chr16	11,13,15,17,19,23	23	19749158	18450429	715998	37483589	0.019102	0.038807	0.142772	0.131743	False	0.149524
HAP1_chr09	HAP1_chr10	11,13,15,17,19,23	23	19518631	19393335	993721	37918245	0.026207	0.051240	0.129324	0.121188	False	0.136080
HAP1_chr09	HAP1_chr11	11,13,15,17,19,23	23	19518631	18718516	715498	37521649	0.019069	0.038224	0.142845	0.132314	False	0.151142
HAP1_chr09	HAP1_chr12	11,13,15,17,19,23	23	19518631	18258988	719650	37057969	0.019420	0.039413	0.142068	0.131157	False	0.148882
HAP1_chr09	HAP1_chr13	11,13,15,17,19,23	23	19518631	19146967	3375203	35290395	0.095641	0.176279	0.075885	0.072688	False	0.074376
HAP1_chr09	HAP1_chr14	11,13,15,17,19,23	23	19518631	19329760	883916	37964475	0.023283	0.045728	0.134344	0.125525	False	0.142325
HAP1_chr09	HAP1_chr15	11,13,15,17,19,23	23	19518631	19853739	967317	38405053	0.025187	0.049559	0.131006	0.122462	False	0.138396
HAP1_chr09	HAP1_chr16	11,13,15,17,19,23	23	19518631	18979275	636088	37861818	0.016800	0.033515	0.148255	0.137260	False	0.155450
HAP1_chr09	HAP2_chr01	11,13,15,17,19,23	23	19518631	19508386	910028	38116989	0.023875	0.046648	0.133278	0.124768	False	0.140672
HAP1_chr09	HAP2_chr06	11,13,15,17,19,23	23	19518631	21547678	830950	40235359	0.020652	0.042572	0.139445	0.128240	False	0.146814
HAP1_chr09	HAP2_chr03	11,13,15,17,19,23	23	19518631	22356931	994362	40881200	0.024323	0.050944	0.132487	0.121409	False	0.140290
HAP1_chr09	HAP2_chr11	11,13,15,17,19,23	23	19518631	19496828	723681	38291778	0.018899	0.037118	0.143227	0.133421	False	0.151343
HAP1_chr09	HAP2_chr04	11,13,15,17,19,23	23	19518631	22939001	920007	41537625	0.022149	0.047135	0.136467	0.124373	False	0.144447
HAP1_chr09	HAP2_chr05	11,13,15,17,19,23	23	19518631	20029135	892175	38655591	0.023080	0.045709	0.134715	0.125542	False	0.143019
HAP1_chr09	HAP2_chr02	11,13,15,17,19,23	23	19518631	22234461	735049	41018043	0.017920	0.037659	0.145498	0.132876	False	0.153953
HAP1_chr09	HAP2_chr12	11,13,15,17,19,23	23	19518631	18425462	732658	37211435	0.019689	0.039763	0.141480	0.130824	False	0.148460
HAP1_chr09	HAP2_chr15	11,13,15,17,19,23	23	19518631	19653730	938297	38234064	0.024541	0.048072	0.132109	0.123623	False	0.139341
HAP1_chr09	HAP2_chr09	11,13,15,17,19,23	23	19518631	19320948	14908866	23930713	0.623001	0.771643	0.011493	0.011208	False	0.010576
HAP1_chr09	HAP2_chr14	11,13,15,17,19,23	23	19518631	19604994	913271	38210354	0.023901	0.046790	0.133231	0.124653	False	0.141112
HAP1_chr09	HAP2_chr08	11,13,15,17,19,23	23	19518631	19497382	724177	38291836	0.018912	0.037142	0.143198	0.133397	False	0.150320
HAP1_chr09	HAP2_chr13	11,13,15,17,19,23	23	19518631	19275879	3375617	35418893	0.095306	0.175121	0.076024	0.072953	False	0.074521
HAP1_chr09	HAP2_chr10	11,13,15,17,19,23	23	19518631	19389359	964907	37943083	0.025430	0.049765	0.130599	0.122303	False	0.137361
HAP1_chr09	HAP2_chr16	11,13,15,17,19,23	23	19518631	19370227	607753	38281105	0.015876	0.031376	0.150676	0.139731	False	0.157300
HAP1_chr09	HAP2_chr07	11,13,15,17,19,23	23	19518631	19006787	697674	37827744	0.018443	0.036707	0.144268	0.133841	False	0.150893
HAP1_chr09	HAP3_chr01	11,13,15,17,19,23	23	19518631	19254288	879382	37893537	0.023207	0.045672	0.134483	0.125572	False	0.141938
HAP1_chr09	HAP3_chr03	11,13,15,17,19,23	23	19518631	21904321	976140	40446812	0.024134	0.050011	0.132819	0.122115	False	0.140755
HAP1_chr09	HAP3_chr04	11,13,15,17,19,23	23	19518631	23649986	960036	42208581	0.022745	0.049186	0.135337	0.122750	False	0.143641
HAP1_chr09	HAP3_chr06	11,13,15,17,19,23	23	19518631	21321639	825451	40014819	0.020629	0.042290	0.139493	0.128492	False	0.147156
HAP1_chr09	HAP3_chr10	11,13,15,17,19,23	23	19518631	19264514	984774	37798371	0.026053	0.051119	0.129573	0.121279	False	0.136552
HAP1_chr09	HAP3_chr13	11,13,15,17,19,23	23	19518631	18208580	3206524	34520687	0.092887	0.176100	0.077046	0.072729	False	0.075657
HAP1_chr09	HAP3_chr02	11,13,15,17,19,23	23	19518631	22078217	708405	40888443	0.017325	0.036294	0.146940	0.134267	False	0.155309
HAP1_chr09	HAP3_chr14	11,13,15,17,19,23	23	19518631	19601251	885759	38234123	0.023167	0.045380	0.134556	0.125816	False	0.142402
HAP1_chr09	HAP3_chr15	11,13,15,17,19,23	23	19518631	19965451	996311	38487771	0.025886	0.051044	0.129845	0.121334	False	0.137176
HAP1_chr09	HAP3_chr08	11,13,15,17,19,23	23	19518631	19613744	735707	38396668	0.019161	0.037693	0.142640	0.132842	False	0.149537
HAP1_chr09	HAP3_chr11	11,13,15,17,19,23	23	19518631	17774668	679430	36613869	0.018557	0.038225	0.144007	0.132314	False	0.151483
HAP1_chr09	HAP3_chr07	11,13,15,17,19,23	23	19518631	18758525	723032	37554124	0.019253	0.038544	0.142435	0.132000	False	0.149863
HAP1_chr09	HAP3_chr09	11,13,15,17,19,23	23	19518631	19120868	12154423	26485076	0.458916	0.635663	0.020149	0.019507	False	0.018395
HAP1_chr09	HAP3_chr05	11,13,15,17,19,23	23	19518631	18846959	881877	37483713	0.023527	0.046791	0.133901	0.124651	False	0.142251
HAP1_chr09	HAP3_chr16	11,13,15,17,19,23	23	19518631	19195060	698222	38015469	0.018367	0.036375	0.144446	0.134183	False	0.152184
HAP1_chr09	HAP3_chr12	11,13,15,17,19,23	23	19518631	18117185	720587	36915229	0.019520	0.039774	0.141848	0.130814	False	0.148609
HAP1_chr09	HAP4_chr01	11,13,15,17,19,23	23	19518631	20106470	934758	38690343	0.024160	0.047891	0.132773	0.123767	False	0.140098
HAP1_chr09	HAP4_chr02	11,13,15,17,19,23	23	19518631	23628525	937028	42210128	0.022199	0.048007	0.136370	0.123675	False	0.144426
HAP1_chr09	HAP4_chr03	11,13,15,17,19,23	23	19518631	19695468	885587	38328512	0.023105	0.045371	0.134669	0.125823	False	0.142855
HAP1_chr09	HAP4_chr04	11,13,15,17,19,23	23	19518631	19755803	929534	38344900	0.024241	0.047623	0.132630	0.123981	False	0.140719
HAP1_chr09	HAP4_chr05	11,13,15,17,19,23	23	19518631	19210511	984600	37744542	0.026086	0.051253	0.129520	0.121178	False	0.136410
HAP1_chr09	HAP4_chr06	11,13,15,17,19,23	23	19518631	19753339	12068161	27203809	0.443620	0.618289	0.021165	0.020687	False	0.019329
HAP1_chr09	HAP4_chr07	11,13,15,17,19,23	23	19518631	21192869	747336	39964164	0.018700	0.038288	0.143678	0.132251	False	0.150629
HAP1_chr09	HAP4_chr08	11,13,15,17,19,23	23	19518631	20443057	797253	39164435	0.020357	0.040846	0.140059	0.129808	False	0.147948
HAP1_chr09	HAP4_chr09	11,13,15,17,19,23	23	19518631	19539974	769991	38288614	0.020110	0.039449	0.140578	0.131123	False	0.147756
HAP1_chr09	HAP4_chr10	11,13,15,17,19,23	23	19518631	19828608	713582	38633657	0.018470	0.036559	0.144206	0.133993	False	0.152113
HAP1_chr09	HAP4_chr11	11,13,15,17,19,23	23	19518631	19678201	701605	38495227	0.018226	0.035945	0.144775	0.134630	False	0.152138
HAP1_chr09	HAP4_chr12	11,13,15,17,19,23	23	19518631	19751205	929157	38340679	0.024234	0.047604	0.132643	0.123996	False	0.139919
HAP1_chr09	HAP4_chr13	11,13,15,17,19,23	23	19518631	22548055	690148	41376538	0.016680	0.035358	0.148563	0.135249	False	0.156269
HAP1_chr09	HAP4_chr14	11,13,15,17,19,23	23	19518631	19445917	729285	38235263	0.019074	0.037503	0.142835	0.133032	False	0.149313
HAP1_chr09	HAP4_chr15	11,13,15,17,19,23	23	19518631	19661442	3428730	35751343	0.095905	0.175664	0.075775	0.072828	False	0.074158
HAP1_chr09	HAP4_chr16	11,13,15,17,19,23	23	19518631	18450429	716704	37252356	0.019239	0.038845	0.142466	0.131706	False	0.148686
HAP1_chr10	HAP1_chr11	11,13,15,17,19,23	23	19393335	18718516	699485	37412366	0.018697	0.037369	0.143686	0.133168	False	0.152027
HAP1_chr10	HAP1_chr12	11,13,15,17,19,23	23	19393335	18258988	3378268	34274055	0.098566	0.185019	0.074691	0.070734	False	0.073186
HAP1_chr10	HAP1_chr13	11,13,15,17,19,23	23	19393335	19146967	755909	37784393	0.020006	0.039479	0.140800	0.131094	False	0.147202
HAP1_chr10	HAP1_chr14	11,13,15,17,19,23	23	19393335	19329760	877303	37845792	0.023181	0.045386	0.134530	0.125811	False	0.142461
HAP1_chr10	HAP1_chr15	11,13,15,17,19,23	23	19393335	19853739	950316	38296758	0.024815	0.049002	0.131639	0.122892	False	0.139042
HAP1_chr10	HAP1_chr16	11,13,15,17,19,23	23	19393335	18979275	626036	37746574	0.016585	0.032985	0.148806	0.137857	False	0.156021
HAP1_chr10	HAP2_chr01	11,13,15,17,19,23	23	19393335	19508386	880729	38020992	0.023164	0.045414	0.134561	0.125788	False	0.142023
HAP1_chr10	HAP2_chr06	11,13,15,17,19,23	23	19393335	21547678	779780	40161233	0.019416	0.040209	0.142075	0.130403	False	0.149834
HAP1_chr10	HAP2_chr03	11,13,15,17,19,23	23	19393335	22356931	1046859	40703407	0.025719	0.053980	0.130120	0.119195	False	0.138167
HAP1_chr10	HAP2_chr11	11,13,15,17,19,23	23	19393335	19496828	746068	38144095	0.019559	0.038470	0.141762	0.132072	False	0.150022
HAP1_chr10	HAP2_chr04	11,13,15,17,19,23	23	19393335	22939001	891953	41440383	0.021524	0.045993	0.137685	0.125306	False	0.146087
HAP1_chr10	HAP2_chr05	11,13,15,17,19,23	23	19393335	20029135	903872	38518598	0.023466	0.046607	0.134011	0.124801	False	0.142525
HAP1_chr10	HAP2_chr02	11,13,15,17,19,23	23	19393335	22234461	709265	40918531	0.017334	0.036573	0.146919	0.133979	False	0.155665
HAP1_chr10	HAP2_chr12	11,13,15,17,19,23	23	19393335	18425462	3438686	34380111	0.100020	0.186627	0.074112	0.070385	False	0.072638
HAP1_chr10	HAP2_chr15	11,13,15,17,19,23	23	19393335	19653730	929245	38117820	0.024378	0.047916	0.132391	0.123747	False	0.139772
HAP1_chr10	HAP2_chr09	11,13,15,17,19,23	23	19393335	19320948	1003431	37710852	0.026609	0.051935	0.128680	0.120673	False	0.135462
HAP1_chr10	HAP2_chr14	11,13,15,17,19,23	23	19393335	19604994	892506	38105823	0.023422	0.046021	0.134091	0.125283	False	0.141867
HAP1_chr10	HAP2_chr08	11,13,15,17,19,23	23	19393335	19497382	715797	38174920	0.018750	0.036909	0.143564	0.133634	False	0.150684
HAP1_chr10	HAP2_chr13	11,13,15,17,19,23	23	19393335	19275879	784616	37884598	0.020711	0.040705	0.139324	0.129939	False	0.146123
HAP1_chr10	HAP2_chr10	11,13,15,17,19,23	23	19393335	19389359	12404043	26378651	0.470230	0.639735	0.019426	0.019234	False	0.017777
HAP1_chr10	HAP2_chr16	11,13,15,17,19,23	23	19393335	19370227	600040	38163522	0.015723	0.030977	0.151091	0.140208	False	0.157657
HAP1_chr10	HAP2_chr07	11,13,15,17,19,23	23	19393335	19006787	698701	37701421	0.018532	0.036761	0.144063	0.133786	False	0.150451
HAP1_chr10	HAP3_chr01	11,13,15,17,19,23	23	19393335	19254288	872207	37775416	0.023089	0.045299	0.134699	0.125884	False	0.142132
HAP1_chr10	HAP3_chr03	11,13,15,17,19,23	23	19393335	21904321	998992	40298664	0.024790	0.051512	0.131681	0.120985	False	0.139658
HAP1_chr10	HAP3_chr04	11,13,15,17,19,23	23	19393335	23649986	944680	42098641	0.022440	0.048712	0.135912	0.123119	False	0.144370
HAP1_chr10	HAP3_chr06	11,13,15,17,19,23	23	19393335	21321639	793559	39921415	0.019878	0.040919	0.141073	0.129740	False	0.149030
HAP1_chr10	HAP3_chr10	11,13,15,17,19,23	23	19393335	19264514	13114829	25543020	0.513441	0.680777	0.016863	0.016579	False	0.015338
HAP1_chr10	HAP3_chr13	11,13,15,17,19,23	23	19393335	18208580	774110	36827805	0.021020	0.042513	0.138693	0.128293	False	0.145408
HAP1_chr10	HAP3_chr02	11,13,15,17,19,23	23	19393335	22078217	695293	40776259	0.017051	0.035852	0.147621	0.134728	False	0.156418
HAP1_chr10	HAP3_chr14	11,13,15,17,19,23	23	19393335	19601251	905611	38088975	0.023776	0.046697	0.133453	0.124728	False	0.141426
HAP1_chr10	HAP3_chr15	11,13,15,17,19,23	23	19393335	19965451	962678	38396108	0.025072	0.049640	0.131200	0.122399	False	0.138628
HAP1_chr10	HAP3_chr08	11,13,15,17,19,23	23	19393335	19613744	724499	38282580	0.018925	0.037358	0.143168	0.133178	False	0.150364
HAP1_chr10	HAP3_chr11	11,13,15,17,19,23	23	19393335	17774668	686329	36481674	0.018813	0.038613	0.143422	0.131932	False	0.150754
HAP1_chr10	HAP3_chr07	11,13,15,17,19,23	23	19393335	18758525	761074	37390786	0.020355	0.040572	0.140063	0.130062	False	0.147721
HAP1_chr10	HAP3_chr09	11,13,15,17,19,23	23	19393335	19120868	1007154	37507049	0.026852	0.052673	0.128294	0.120133	False	0.135106
HAP1_chr10	HAP3_chr05	11,13,15,17,19,23	23	19393335	18846959	872378	37367916	0.023346	0.046287	0.134229	0.125063	False	0.142587
HAP1_chr10	HAP3_chr16	11,13,15,17,19,23	23	19393335	19195060	667793	37920602	0.017610	0.034790	0.146243	0.135858	False	0.154105
HAP1_chr10	HAP3_chr12	11,13,15,17,19,23	23	19393335	18117185	3389492	34121028	0.099337	0.187087	0.074382	0.070285	False	0.072891
HAP1_chr10	HAP4_chr01	11,13,15,17,19,23	23	19393335	20106470	925311	38574494	0.023988	0.047713	0.133077	0.123909	False	0.140366
HAP1_chr10	HAP4_chr02	11,13,15,17,19,23	23	19393335	23628525	913389	42108471	0.021691	0.047098	0.137355	0.124403	False	0.145734
HAP1_chr10	HAP4_chr03	11,13,15,17,19,23	23	19393335	19695468	884854	38203949	0.023161	0.045627	0.134566	0.125610	False	0.142927
HAP1_chr10	HAP4_chr04	11,13,15,17,19,23	23	19393335	19755803	917863	38231275	0.024008	0.047329	0.133041	0.124217	False	0.140925
HAP1_chr10	HAP4_chr05	11,13,15,17,19,23	23	19393335	19210511	12889493	25714353	0.501257	0.670960	0.017556	0.017200	False	0.016014
HAP1_chr10	HAP4_chr06	11,13,15,17,19,23	23	19393335	19753339	1065426	38081248	0.027978	0.054938	0.126556	0.118521	False	0.133453
HAP1_chr10	HAP4_chr07	11,13,15,17,19,23	23	19393335	21192869	734922	39851282	0.018442	0.037896	0.144273	0.132640	False	0.151135
HAP1_chr10	HAP4_chr08	11,13,15,17,19,23	23	19393335	20443057	729755	39106637	0.018661	0.037629	0.143769	0.132906	False	0.151593
HAP1_chr10	HAP4_chr09	11,13,15,17,19,23	23	19393335	19539974	732022	38201287	0.019162	0.037746	0.142637	0.132789	False	0.149549
HAP1_chr10	HAP4_chr10	11,13,15,17,19,23	23	19393335	19828608	676679	38545264	0.017555	0.034892	0.146376	0.135748	False	0.154474
HAP1_chr10	HAP4_chr11	11,13,15,17,19,23	23	19393335	19678201	728357	38343179	0.018996	0.037557	0.143009	0.132978	False	0.150604
HAP1_chr10	HAP4_chr12	11,13,15,17,19,23	23	19393335	19751205	932724	38211816	0.024409	0.048095	0.132337	0.123605	False	0.139694
HAP1_chr10	HAP4_chr13	11,13,15,17,19,23	23	19393335	22548055	682421	41258969	0.016540	0.035188	0.148923	0.135430	False	0.156939
HAP1_chr10	HAP4_chr14	11,13,15,17,19,23	23	19393335	19445917	760283	38078969	0.019966	0.039203	0.140885	0.131359	False	0.147376
HAP1_chr10	HAP4_chr15	11,13,15,17,19,23	23	19393335	19661442	734163	38320614	0.019158	0.037856	0.142645	0.132679	False	0.148144
HAP1_chr10	HAP4_chr16	11,13,15,17,19,23	23	19393335	18450429	3336218	34507546	0.096681	0.180821	0.075456	0.071661	False	0.073995
HAP1_chr11	HAP1_chr12	11,13,15,17,19,23	23	18718516	18258988	718791	36258713	0.019824	0.039366	0.141189	0.131203	False	0.149246
HAP1_chr11	HAP1_chr13	11,13,15,17,19,23	23	18718516	19146967	756223	37109260	0.020378	0.040400	0.140014	0.130223	False	0.147892
HAP1_chr11	HAP1_chr14	11,13,15,17,19,23	23	18718516	19329760	4194523	33853753	0.123901	0.224084	0.065736	0.062962	False	0.064312
HAP1_chr11	HAP1_chr15	11,13,15,17,19,23	23	18718516	19853739	695822	37876433	0.018371	0.037173	0.144437	0.133366	False	0.153303
HAP1_chr11	HAP1_chr16	11,13,15,17,19,23	23	18718516	18979275	602245	37095546	0.016235	0.032174	0.149719	0.138791	False	0.157620
HAP1_chr11	HAP2_chr01	11,13,15,17,19,23	23	18718516	19508386	692238	37534664	0.018443	0.036981	0.144270	0.133560	False	0.153582
