unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr07	HAP3_chr02	11,13,15,17,19,23	23	9767576	11262078	460359	20569295	0.022381	0.047131	0.136023	0.124376	False	0.138049
HAP1_chr07	HAP3_chr03	11,13,15,17,19,23	23	9767576	5967760	255030	15480306	0.016474	0.042735	0.149093	0.128096	False	0.147117
HAP1_chr07	HAP3_chr04	11,13,15,17,19,23	23	9767576	17571330	347342	26991564	0.012869	0.035561	0.159679	0.135035	False	0.160438
HAP1_chr07	HAP3_chr05	11,13,15,17,19,23	23	9767576	9750582	437285	19080873	0.022917	0.044847	0.135016	0.126265	False	0.135755
HAP1_chr07	HAP3_chr06	11,13,15,17,19,23	23	9767576	8112991	350289	17530278	0.019982	0.043176	0.140851	0.127706	False	0.140211
HAP1_chr07	HAP3_chr07	11,13,15,17,19,23	23	9767576	9976226	6039550	13704252	0.440706	0.618326	0.021364	0.020685	False	0.016288
HAP1_chr07	HAP3_chr08	11,13,15,17,19,23	23	9767576	15025721	294136	24499161	0.012006	0.030114	0.162658	0.141265	False	0.162758
HAP1_chr07	HAP3_chr09	11,13,15,17,19,23	23	9767576	9843987	436433	19175130	0.022760	0.044682	0.135308	0.126405	False	0.136830
HAP1_chr07	HAP3_chr10	11,13,15,17,19,23	23	9767576	14948729	343403	24372902	0.014090	0.035157	0.155790	0.135463	False	0.156803
HAP1_chr07	HAP3_chr11	11,13,15,17,19,23	23	9767576	9838124	368242	19237458	0.019142	0.037700	0.142682	0.132834	False	0.143061
HAP1_chr07	HAP3_chr12	11,13,15,17,19,23	23	9767576	13632681	341836	23058421	0.014825	0.034997	0.153610	0.135635	False	0.153648
HAP1_chr07	HAP3_chr13	11,13,15,17,19,23	23	9767576	13486782	256450	22997908	0.011151	0.026255	0.165833	0.146369	False	0.166506
HAP1_chr07	HAP3_chr14	11,13,15,17,19,23	23	9767576	14071781	299592	23539765	0.012727	0.030672	0.160153	0.140578	False	0.160879
HAP1_chr07	HAP3_chr15	11,13,15,17,19,23	23	9767576	10794320	313948	20247948	0.015505	0.032142	0.151688	0.138828	False	0.151709
HAP1_chr07	HAP3_chr16	11,13,15,17,19,23	23	9767576	9296130	347320	18716386	0.018557	0.037362	0.144006	0.133175	False	0.144144
HAP1_chr07	HAP3_chr17	11,13,15,17,19,23	23	9767576	12653162	240317	22180421	0.010835	0.024604	0.167071	0.148777	False	0.167851
HAP1_chr07	HAP3_chr18	11,13,15,17,19,23	23	9767576	11500816	289727	20978665	0.013811	0.029662	0.156647	0.141829	False	0.156821
HAP1_chr07	HAP3_chr19	11,13,15,17,19,23	23	9767576	9923628	264802	19426402	0.013631	0.027110	0.157209	0.145179	False	0.156814
HAP1_chr08	HAP1_chr09	11,13,15,17,19,23	23	15999656	10088101	269407	25818350	0.010435	0.026705	0.168689	0.145738	False	0.169679
HAP1_chr08	HAP1_chr10	11,13,15,17,19,23	23	15999656	15088046	367975	30719727	0.011978	0.024389	0.162757	0.149102	False	0.164955
HAP1_chr08	HAP1_chr11	11,13,15,17,19,23	23	15999656	10341049	255081	26085624	0.009779	0.024667	0.171484	0.148682	False	0.172584
HAP1_chr08	HAP1_chr12	11,13,15,17,19,23	23	15999656	14002626	310896	29691386	0.010471	0.022203	0.168540	0.152569	False	0.171933
HAP1_chr08	HAP1_chr13	11,13,15,17,19,23	23	15999656	14838218	306191	30531683	0.010029	0.020635	0.170398	0.155262	False	0.175460
HAP1_chr08	HAP1_chr14	11,13,15,17,19,23	23	15999656	14386278	301312	30084622	0.010015	0.020944	0.170454	0.154715	False	0.174214
HAP1_chr08	HAP1_chr15	11,13,15,17,19,23	23	15999656	13479223	286281	29192598	0.009807	0.021239	0.171361	0.154202	False	0.175170
HAP1_chr08	HAP1_chr16	11,13,15,17,19,23	23	15999656	10106121	250850	25854927	0.009702	0.024822	0.171822	0.148450	False	0.173327
HAP1_chr08	HAP1_chr17	11,13,15,17,19,23	23	15999656	12666223	253421	28412458	0.008919	0.020008	0.175446	0.156395	False	0.179883
HAP1_chr08	HAP1_chr18	11,13,15,17,19,23	23	15999656	11510563	325330	27184889	0.011967	0.028264	0.162797	0.143629	False	0.163386
HAP1_chr08	HAP1_chr19	11,13,15,17,19,23	23	15999656	9877749	257898	25619507	0.010066	0.026109	0.170235	0.146576	False	0.173544
HAP1_chr08	HAP2_chr01	11,13,15,17,19,23	23	15999656	26839931	493443	42346144	0.011653	0.030841	0.163942	0.140373	False	0.168589
HAP1_chr08	HAP2_chr02	11,13,15,17,19,23	23	15999656	11288701	300324	26988033	0.011128	0.026604	0.165922	0.145879	False	0.168196
HAP1_chr08	HAP2_chr03	11,13,15,17,19,23	23	15999656	9578621	261054	25317223	0.010311	0.027254	0.169201	0.144982	False	0.169798
HAP1_chr08	HAP2_chr04	11,13,15,17,19,23	23	15999656	17729554	329908	33399302	0.009878	0.020620	0.171050	0.155289	False	0.174833
HAP1_chr08	HAP2_chr05	11,13,15,17,19,23	23	15999656	11309022	300910	27007768	0.011142	0.026608	0.165870	0.145873	False	0.168112
HAP1_chr08	HAP2_chr06	11,13,15,17,19,23	23	15999656	11472360	286752	27185264	0.010548	0.024995	0.168224	0.148192	False	0.170159
HAP1_chr08	HAP2_chr07	11,13,15,17,19,23	23	15999656	9677718	279203	25398171	0.010993	0.028850	0.166447	0.142864	False	0.166486
HAP1_chr08	HAP2_chr08	11,13,15,17,19,23	23	15999656	16135070	11855851	20278875	0.584640	0.741007	0.013216	0.012948	False	0.011224
HAP1_chr08	HAP2_chr09	11,13,15,17,19,23	23	15999656	10100879	288770	25811765	0.011188	0.028589	0.165693	0.143203	False	0.167032
HAP1_chr08	HAP2_chr10	11,13,15,17,19,23	23	15999656	15113204	379669	30733191	0.012354	0.025122	0.161432	0.148005	False	0.164018
HAP1_chr08	HAP2_chr11	11,13,15,17,19,23	23	15999656	10257549	271669	25985536	0.010455	0.026485	0.168607	0.146046	False	0.170343
HAP1_chr08	HAP2_chr12	11,13,15,17,19,23	23	15999656	13808221	314992	29492885	0.010680	0.022812	0.167688	0.151571	False	0.171092
HAP1_chr08	HAP2_chr13	11,13,15,17,19,23	23	15999656	14825937	305526	30520067	0.010011	0.020608	0.170475	0.155311	False	0.175197
HAP1_chr08	HAP2_chr14	11,13,15,17,19,23	23	15999656	14277467	289841	29987282	0.009665	0.020301	0.171986	0.155862	False	0.175447
HAP1_chr08	HAP2_chr15	11,13,15,17,19,23	23	15999656	13676291	308944	29367003	0.010520	0.022590	0.168338	0.151932	False	0.172449
HAP1_chr08	HAP2_chr16	11,13,15,17,19,23	23	15999656	9584801	240870	25343587	0.009504	0.025130	0.172710	0.147992	False	0.174006
HAP1_chr08	HAP2_chr17	11,13,15,17,19,23	23	15999656	12692587	262986	28429257	0.009251	0.020720	0.173875	0.155112	False	0.178685
HAP1_chr08	HAP2_chr18	11,13,15,17,19,23	23	15999656	10805092	304484	26500264	0.011490	0.028180	0.164546	0.143739	False	0.164770
HAP1_chr08	HAP2_chr19	11,13,15,17,19,23	23	15999656	9752941	239015	25513582	0.009368	0.024507	0.173331	0.148922	False	0.175977
HAP1_chr08	HAP3_chr01	11,13,15,17,19,23	23	15999656	22321089	467793	37852952	0.012358	0.029238	0.161416	0.142366	False	0.166133
HAP1_chr08	HAP3_chr02	11,13,15,17,19,23	23	15999656	11262078	287972	26973762	0.010676	0.025570	0.167706	0.147350	False	0.169739
HAP1_chr08	HAP3_chr03	11,13,15,17,19,23	23	15999656	5967760	184790	21782626	0.008483	0.030965	0.177606	0.140224	False	0.173763
HAP1_chr08	HAP3_chr04	11,13,15,17,19,23	23	15999656	17571330	323043	33247943	0.009716	0.020191	0.171760	0.156061	False	0.175535
HAP1_chr08	HAP3_chr05	11,13,15,17,19,23	23	15999656	9750582	276590	25473648	0.010858	0.028367	0.166979	0.143493	False	0.168542
HAP1_chr08	HAP3_chr06	11,13,15,17,19,23	23	15999656	8112991	229977	23882670	0.009629	0.028347	0.172146	0.143519	False	0.172435
HAP1_chr08	HAP3_chr07	11,13,15,17,19,23	23	15999656	9976226	296352	25679530	0.011540	0.029706	0.164358	0.141774	False	0.165197
HAP1_chr08	HAP3_chr08	11,13,15,17,19,23	23	15999656	15025721	11049501	19975876	0.553142	0.735372	0.014751	0.013275	False	0.012613
HAP1_chr08	HAP3_chr09	11,13,15,17,19,23	23	15999656	9843987	286540	25557103	0.011212	0.029108	0.165600	0.142532	False	0.166911
HAP1_chr08	HAP3_chr10	11,13,15,17,19,23	23	15999656	14948729	371512	30576873	0.012150	0.024852	0.162146	0.148404	False	0.164455
HAP1_chr08	HAP3_chr11	11,13,15,17,19,23	23	15999656	9838124	258457	25579323	0.010104	0.026271	0.170075	0.146347	False	0.171009
HAP1_chr08	HAP3_chr12	11,13,15,17,19,23	23	15999656	13632681	299840	29332497	0.010222	0.021994	0.169575	0.152916	False	0.172436
HAP1_chr08	HAP3_chr13	11,13,15,17,19,23	23	15999656	13486782	282571	29203867	0.009676	0.020952	0.171940	0.154703	False	0.176329
HAP1_chr08	HAP3_chr14	11,13,15,17,19,23	23	15999656	14071781	293299	29778138	0.009849	0.020843	0.171174	0.154894	False	0.174944
HAP1_chr08	HAP3_chr15	11,13,15,17,19,23	23	15999656	10794320	277066	26516910	0.010449	0.025668	0.168632	0.147208	False	0.171736
HAP1_chr08	HAP3_chr16	11,13,15,17,19,23	23	15999656	9296130	240313	25055473	0.009591	0.025851	0.172318	0.146945	False	0.173306
HAP1_chr08	HAP3_chr17	11,13,15,17,19,23	23	15999656	12653162	259900	28392918	0.009154	0.020540	0.174329	0.155431	False	0.179151
HAP1_chr08	HAP3_chr18	11,13,15,17,19,23	23	15999656	11500816	329417	27171055	0.012124	0.028643	0.162239	0.143132	False	0.162930
HAP1_chr08	HAP3_chr19	11,13,15,17,19,23	23	15999656	9923628	257013	25666271	0.010014	0.025899	0.170462	0.146876	False	0.173721
HAP1_chr09	HAP1_chr10	11,13,15,17,19,23	23	10088101	15088046	311754	24864393	0.012538	0.030903	0.160795	0.140298	False	0.162634
HAP1_chr09	HAP1_chr11	11,13,15,17,19,23	23	10088101	10341049	400243	20028907	0.019983	0.039675	0.140848	0.130908	False	0.143621
HAP1_chr09	HAP1_chr12	11,13,15,17,19,23	23	10088101	14002626	366522	23724205	0.015449	0.036332	0.151842	0.134227	False	0.152266
HAP1_chr09	HAP1_chr13	11,13,15,17,19,23	23	10088101	14838218	269390	24656929	0.010926	0.026704	0.166712	0.145740	False	0.168167
HAP1_chr09	HAP1_chr14	11,13,15,17,19,23	23	10088101	14386278	293345	24181034	0.012131	0.029078	0.162212	0.142570	False	0.163567
HAP1_chr09	HAP1_chr15	11,13,15,17,19,23	23	10088101	13479223	301329	23265995	0.012951	0.029870	0.159403	0.141568	False	0.160664
HAP1_chr09	HAP1_chr16	11,13,15,17,19,23	23	10088101	10106121	347625	19846597	0.017516	0.034459	0.146473	0.136217	False	0.148307
HAP1_chr09	HAP1_chr17	11,13,15,17,19,23	23	10088101	12666223	252726	22501598	0.011231	0.025052	0.165524	0.148108	False	0.167532
HAP1_chr09	HAP1_chr18	11,13,15,17,19,23	23	10088101	11510563	272453	21326211	0.012775	0.027007	0.159990	0.145320	False	0.160853
HAP1_chr09	HAP1_chr19	11,13,15,17,19,23	23	10088101	9877749	232472	19733378	0.011781	0.023535	0.163472	0.150419	False	0.163362
HAP1_chr09	HAP2_chr01	11,13,15,17,19,23	23	10088101	26839931	563787	36364245	0.015504	0.055886	0.151691	0.117865	False	0.153517
HAP1_chr09	HAP2_chr02	11,13,15,17,19,23	23	10088101	11288701	434553	20942249	0.020750	0.043076	0.139243	0.127794	False	0.140152
HAP1_chr09	HAP2_chr03	11,13,15,17,19,23	23	10088101	9578621	302192	19364530	0.015605	0.031549	0.151412	0.139525	False	0.150416
HAP1_chr09	HAP2_chr04	11,13,15,17,19,23	23	10088101	17729554	368564	27449091	0.013427	0.036535	0.157855	0.134018	False	0.160117
HAP1_chr09	HAP2_chr05	11,13,15,17,19,23	23	10088101	11309022	405286	20991837	0.019307	0.040175	0.142316	0.130435	False	0.143377
HAP1_chr09	HAP2_chr06	11,13,15,17,19,23	23	10088101	11472360	414181	21146280	0.019586	0.041056	0.141703	0.129613	False	0.143653
HAP1_chr09	HAP2_chr07	11,13,15,17,19,23	23	10088101	9677718	420586	19345233	0.021741	0.043459	0.137257	0.127458	False	0.138161
HAP1_chr09	HAP2_chr08	11,13,15,17,19,23	23	10088101	16135070	275877	25947294	0.010632	0.027347	0.167882	0.144856	False	0.168825
HAP1_chr09	HAP2_chr09	11,13,15,17,19,23	23	10088101	10100879	7320463	12868517	0.568866	0.725653	0.013970	0.013846	False	0.010438
HAP1_chr09	HAP2_chr10	11,13,15,17,19,23	23	10088101	15113204	324402	24876903	0.013040	0.032157	0.159110	0.138810	False	0.161357
HAP1_chr09	HAP2_chr11	11,13,15,17,19,23	23	10088101	10257549	380849	19964801	0.019076	0.037752	0.142829	0.132783	False	0.144749
HAP1_chr09	HAP2_chr12	11,13,15,17,19,23	23	10088101	13808221	345721	23550601	0.014680	0.034270	0.154030	0.136424	False	0.154235
HAP1_chr09	HAP2_chr13	11,13,15,17,19,23	23	10088101	14825937	275632	24638406	0.011187	0.027322	0.165694	0.144889	False	0.167378
HAP1_chr09	HAP2_chr14	11,13,15,17,19,23	23	10088101	14277467	273767	24091801	0.011363	0.027138	0.165022	0.145141	False	0.165994
HAP1_chr09	HAP2_chr15	11,13,15,17,19,23	23	10088101	13676291	345535	23418857	0.014755	0.034252	0.153813	0.136444	False	0.155875
HAP1_chr09	HAP2_chr16	11,13,15,17,19,23	23	10088101	9584801	287632	19385270	0.014838	0.030009	0.153573	0.141395	False	0.154205
HAP1_chr09	HAP2_chr17	11,13,15,17,19,23	23	10088101	12692587	258032	22522656	0.011457	0.025578	0.164671	0.147338	False	0.166863
HAP1_chr09	HAP2_chr18	11,13,15,17,19,23	23	10088101	10805092	246307	20646886	0.011929	0.024416	0.162933	0.149061	False	0.163259
HAP1_chr09	HAP2_chr19	11,13,15,17,19,23	23	10088101	9752941	223494	19617548	0.011393	0.022916	0.164912	0.151403	False	0.164726
HAP1_chr09	HAP3_chr01	11,13,15,17,19,23	23	10088101	22321089	507107	31902083	0.015896	0.050268	0.150623	0.121919	False	0.152042
HAP1_chr09	HAP3_chr02	11,13,15,17,19,23	23	10088101	11262078	437390	20912789	0.020915	0.043357	0.138906	0.127548	False	0.140055
HAP1_chr09	HAP3_chr03	11,13,15,17,19,23	23	10088101	5967760	239466	15816395	0.015140	0.040127	0.152707	0.130480	False	0.151226
HAP1_chr09	HAP3_chr04	11,13,15,17,19,23	23	10088101	17571330	319149	27340282	0.011673	0.031636	0.163866	0.139421	False	0.165212
HAP1_chr09	HAP3_chr05	11,13,15,17,19,23	23	10088101	9750582	410690	19427993	0.021139	0.042120	0.138452	0.128645	False	0.139654
HAP1_chr09	HAP3_chr06	11,13,15,17,19,23	23	10088101	8112991	308689	17892403	0.017253	0.038049	0.147120	0.132488	False	0.149576
HAP1_chr09	HAP3_chr07	11,13,15,17,19,23	23	10088101	9976226	457997	19606330	0.023360	0.045909	0.134204	0.125376	False	0.136017
HAP1_chr09	HAP3_chr08	11,13,15,17,19,23	23	10088101	15025721	295250	24818572	0.011896	0.029267	0.163052	0.142329	False	0.164639
HAP1_chr09	HAP3_chr09	11,13,15,17,19,23	23	10088101	9843987	6624011	13308077	0.497744	0.672899	0.017760	0.017077	False	0.013417
HAP1_chr09	HAP3_chr10	11,13,15,17,19,23	23	10088101	14948729	303813	24733017	0.012284	0.030116	0.161676	0.141262	False	0.163317
HAP1_chr09	HAP3_chr11	11,13,15,17,19,23	23	10088101	9838124	352078	19574147	0.017987	0.035787	0.145339	0.134796	False	0.146446
HAP1_chr09	HAP3_chr12	11,13,15,17,19,23	23	10088101	13632681	356407	23364375	0.015254	0.035329	0.152386	0.135280	False	0.152714
HAP1_chr09	HAP3_chr13	11,13,15,17,19,23	23	10088101	13486782	232749	23342134	0.009971	0.023072	0.170645	0.151153	False	0.171413
HAP1_chr09	HAP3_chr14	11,13,15,17,19,23	23	10088101	14071781	275592	23884290	0.011539	0.027319	0.164364	0.144894	False	0.165553
HAP1_chr09	HAP3_chr15	11,13,15,17,19,23	23	10088101	10794320	315360	20567061	0.015333	0.031261	0.152165	0.139868	False	0.153327
HAP1_chr09	HAP3_chr16	11,13,15,17,19,23	23	10088101	9296130	318759	19065472	0.016719	0.034289	0.148462	0.136403	False	0.149780
HAP1_chr09	HAP3_chr17	11,13,15,17,19,23	23	10088101	12653162	223163	22518100	0.009910	0.022121	0.170908	0.152704	False	0.172154
HAP1_chr09	HAP3_chr18	11,13,15,17,19,23	23	10088101	11500816	274458	21314459	0.012877	0.027206	0.159652	0.145047	False	0.160337
HAP1_chr09	HAP3_chr19	11,13,15,17,19,23	23	10088101	9923628	232324	19779405	0.011746	0.023411	0.163600	0.150613	False	0.163383
HAP1_chr10	HAP1_chr11	11,13,15,17,19,23	23	15088046	10341049	297883	25131212	0.011853	0.028806	0.163209	0.142921	False	0.165609
HAP1_chr10	HAP1_chr12	11,13,15,17,19,23	23	15088046	14002626	362127	28728545	0.012605	0.025861	0.160567	0.146930	False	0.164963
HAP1_chr10	HAP1_chr13	11,13,15,17,19,23	23	15088046	14838218	314560	29611704	0.010623	0.021199	0.167920	0.154271	False	0.173178
HAP1_chr10	HAP1_chr14	11,13,15,17,19,23	23	15088046	14386278	310898	29163426	0.010661	0.021611	0.167768	0.153564	False	0.171813
HAP1_chr10	HAP1_chr15	11,13,15,17,19,23	23	15088046	13479223	311562	28255707	0.011027	0.023114	0.166316	0.151085	False	0.170741
HAP1_chr10	HAP1_chr16	11,13,15,17,19,23	23	15088046	10106121	279581	24914586	0.011222	0.027665	0.165562	0.144426	False	0.167963
HAP1_chr10	HAP1_chr17	11,13,15,17,19,23	23	15088046	12666223	267856	27486413	0.009745	0.021147	0.171633	0.154361	False	0.176804
HAP1_chr10	HAP1_chr18	11,13,15,17,19,23	23	15088046	11510563	273187	26325422	0.010377	0.023734	0.168927	0.150108	False	0.172492
HAP1_chr10	HAP1_chr19	11,13,15,17,19,23	23	15088046	9877749	265090	24700705	0.010732	0.026837	0.167480	0.145555	False	0.170870
HAP1_chr10	HAP2_chr01	11,13,15,17,19,23	23	15088046	26839931	550052	41377925	0.013293	0.036456	0.158285	0.134099	False	0.163493
HAP1_chr10	HAP2_chr02	11,13,15,17,19,23	23	15088046	11288701	368882	26007865	0.014183	0.032677	0.155505	0.138209	False	0.156599
HAP1_chr10	HAP2_chr03	11,13,15,17,19,23	23	15088046	9578621	297211	24369456	0.012196	0.031029	0.161983	0.140147	False	0.163604
HAP1_chr10	HAP2_chr04	11,13,15,17,19,23	23	15088046	17729554	353369	32464231	0.010885	0.023420	0.166872	0.150599	False	0.171339
HAP1_chr10	HAP2_chr05	11,13,15,17,19,23	23	15088046	11309022	349761	26047307	0.013428	0.030928	0.157853	0.140268	False	0.160544
HAP1_chr10	HAP2_chr06	11,13,15,17,19,23	23	15088046	11472360	374277	26186129	0.014293	0.032624	0.155175	0.138270	False	0.157603
HAP1_chr10	HAP2_chr07	11,13,15,17,19,23	23	15088046	9677718	349799	24415965	0.014327	0.036145	0.155074	0.134422	False	0.156339
HAP1_chr10	HAP2_chr08	11,13,15,17,19,23	23	15088046	16135070	396506	30826610	0.012862	0.026279	0.159699	0.146335	False	0.162558
HAP1_chr10	HAP2_chr09	11,13,15,17,19,23	23	15088046	10100879	303601	24885324	0.012200	0.030057	0.161969	0.141335	False	0.163468
HAP1_chr10	HAP2_chr10	11,13,15,17,19,23	23	15088046	15113204	11266669	18934581	0.595031	0.746728	0.012734	0.012618	False	0.010538
HAP1_chr10	HAP2_chr11	11,13,15,17,19,23	23	15088046	10257549	303017	25042578	0.012100	0.029541	0.162323	0.141981	False	0.164732
HAP1_chr10	HAP2_chr12	11,13,15,17,19,23	23	15088046	13808221	357389	28538878	0.012523	0.025882	0.160848	0.146900	False	0.165101
HAP1_chr10	HAP2_chr13	11,13,15,17,19,23	23	15088046	14825937	321506	29592477	0.010864	0.021685	0.166953	0.153437	False	0.172334
HAP1_chr10	HAP2_chr14	11,13,15,17,19,23	23	15088046	14277467	323543	29041970	0.011141	0.022661	0.165874	0.151815	False	0.170331
HAP1_chr10	HAP2_chr15	11,13,15,17,19,23	23	15088046	13676291	323629	28440708	0.011379	0.023664	0.164963	0.150217	False	0.169713
HAP1_chr10	HAP2_chr16	11,13,15,17,19,23	23	15088046	9584801	273742	24399105	0.011219	0.028560	0.165571	0.143240	False	0.167729
HAP1_chr10	HAP2_chr17	11,13,15,17,19,23	23	15088046	12692587	292525	27488108	0.010642	0.023047	0.167843	0.151192	False	0.173604
HAP1_chr10	HAP2_chr18	11,13,15,17,19,23	23	15088046	10805092	270653	25622485	0.010563	0.025049	0.168163	0.148113	False	0.171529
HAP1_chr10	HAP2_chr19	11,13,15,17,19,23	23	15088046	9752941	249397	24591590	0.010142	0.025571	0.169916	0.147348	False	0.172995
HAP1_chr10	HAP3_chr01	11,13,15,17,19,23	23	15088046	22321089	524638	36884497	0.014224	0.034772	0.155383	0.135878	False	0.160579
HAP1_chr10	HAP3_chr02	11,13,15,17,19,23	23	15088046	11262078	380046	25970078	0.014634	0.033746	0.154165	0.137003	False	0.155347
HAP1_chr10	HAP3_chr03	11,13,15,17,19,23	23	15088046	5967760	202014	20853792	0.009687	0.033851	0.171889	0.136886	False	0.169196
HAP1_chr10	HAP3_chr04	11,13,15,17,19,23	23	15088046	17571330	359496	32299880	0.011130	0.023827	0.165915	0.149964	False	0.170644
HAP1_chr10	HAP3_chr05	11,13,15,17,19,23	23	15088046	9750582	341406	24497222	0.013937	0.035014	0.156258	0.135617	False	0.158516
HAP1_chr10	HAP3_chr06	11,13,15,17,19,23	23	15088046	8112991	267426	22933611	0.011661	0.032963	0.163911	0.137883	False	0.163832
HAP1_chr10	HAP3_chr07	11,13,15,17,19,23	23	15088046	9976226	365011	24699261	0.014778	0.036588	0.153745	0.133963	False	0.155487
HAP1_chr10	HAP3_chr08	11,13,15,17,19,23	23	15088046	15025721	382452	29731315	0.012864	0.025453	0.159695	0.147520	False	0.162373
HAP1_chr10	HAP3_chr09	11,13,15,17,19,23	23	15088046	9843987	311073	24620960	0.012634	0.031600	0.160467	0.139464	False	0.162193
HAP1_chr10	HAP3_chr10	11,13,15,17,19,23	23	15088046	14948729	10503385	19533390	0.537714	0.702627	0.015547	0.015228	False	0.012939
HAP1_chr10	HAP3_chr11	11,13,15,17,19,23	23	15088046	9838124	295216	24630954	0.011986	0.030007	0.162731	0.141397	False	0.165012
HAP1_chr10	HAP3_chr12	11,13,15,17,19,23	23	15088046	13632681	337529	28383198	0.011892	0.024759	0.163069	0.148544	False	0.166862
HAP1_chr10	HAP3_chr13	11,13,15,17,19,23	23	15088046	13486782	280318	28294510	0.009907	0.020785	0.170922	0.154997	False	0.175606
HAP1_chr10	HAP3_chr14	11,13,15,17,19,23	23	15088046	14071781	305711	28854116	0.010595	0.021725	0.168033	0.153369	False	0.172366
HAP1_chr10	HAP3_chr15	11,13,15,17,19,23	23	15088046	10794320	294449	25587917	0.011507	0.027278	0.164481	0.144949	False	0.167917
HAP1_chr10	HAP3_chr16	11,13,15,17,19,23	23	15088046	9296130	273057	24111119	0.011325	0.029373	0.165168	0.142194	False	0.167163
HAP1_chr10	HAP3_chr17	11,13,15,17,19,23	23	15088046	12653162	264493	27476715	0.009626	0.020903	0.172161	0.154788	False	0.177048
HAP1_chr10	HAP3_chr18	11,13,15,17,19,23	23	15088046	11500816	280051	26308811	0.010645	0.024351	0.167832	0.149159	False	0.171394
HAP1_chr10	HAP3_chr19	11,13,15,17,19,23	23	15088046	9923628	276752	24734922	0.011189	0.027888	0.165688	0.144127	False	0.169280
HAP1_chr11	HAP1_chr12	11,13,15,17,19,23	23	10341049	14002626	375734	23967941	0.015677	0.036334	0.151217	0.134225	False	0.154231
HAP1_chr11	HAP1_chr13	11,13,15,17,19,23	23	10341049	14838218	266340	24912927	0.010691	0.025756	0.167646	0.147082	False	0.170102
HAP1_chr11	HAP1_chr14	11,13,15,17,19,23	23	10341049	14386278	276524	24450803	0.011309	0.026740	0.165227	0.145689	False	0.166940
HAP1_chr11	HAP1_chr15	11,13,15,17,19,23	23	10341049	13479223	275867	23544405	0.011717	0.026677	0.163705	0.145777	False	0.165272
HAP1_chr11	HAP1_chr16	11,13,15,17,19,23	23	10341049	10106121	318155	20129015	0.015806	0.031481	0.150866	0.139605	False	0.153305
HAP1_chr11	HAP1_chr17	11,13,15,17,19,23	23	10341049	12666223	254880	22752392	0.011202	0.024647	0.165636	0.148711	False	0.168482
HAP1_chr11	HAP1_chr18	11,13,15,17,19,23	23	10341049	11510563	265826	21585786	0.012315	0.025706	0.161567	0.147153	False	0.163386
HAP1_chr11	HAP1_chr19	11,13,15,17,19,23	23	10341049	9877749	248019	19970779	0.012419	0.025109	0.161205	0.148024	False	0.162397
HAP1_chr11	HAP2_chr01	11,13,15,17,19,23	23	10341049	26839931	530902	36650078	0.014486	0.051339	0.154601	0.121114	False	0.157340
HAP1_chr11	HAP2_chr02	11,13,15,17,19,23	23	10341049	11288701	399100	21230650	0.018798	0.038594	0.143455	0.131951	False	0.146028
HAP1_chr11	HAP2_chr03	11,13,15,17,19,23	23	10341049	9578621	283176	19636494	0.014421	0.029563	0.154793	0.141953	False	0.154134
HAP1_chr11	HAP2_chr04	11,13,15,17,19,23	23	10341049	17729554	418099	27652504	0.015120	0.040431	0.152766	0.130194	False	0.153374
HAP1_chr11	HAP2_chr05	11,13,15,17,19,23	23	10341049	11309022	385761	21264310	0.018141	0.037304	0.144974	0.133233	False	0.147224
HAP1_chr11	HAP2_chr06	11,13,15,17,19,23	23	10341049	11472360	385030	21428379	0.017968	0.037233	0.145383	0.133305	False	0.148240
HAP1_chr11	HAP2_chr07	11,13,15,17,19,23	23	10341049	9677718	377913	19640854	0.019241	0.039050	0.142461	0.131508	False	0.143095
HAP1_chr11	HAP2_chr08	11,13,15,17,19,23	23	10341049	16135070	261707	26214412	0.009983	0.025308	0.170592	0.147732	False	0.171765
HAP1_chr11	HAP2_chr09	11,13,15,17,19,23	23	10341049	10100879	372243	20069685	0.018548	0.036853	0.144028	0.133692	False	0.145439
HAP1_chr11	HAP2_chr10	11,13,15,17,19,23	23	10341049	15113204	299679	25154574	0.011913	0.028980	0.162990	0.142697	False	0.165490
HAP1_chr11	HAP2_chr11	11,13,15,17,19,23	23	10341049	10257549	7030897	13567701	0.518208	0.685436	0.016598	0.016288	False	0.012579
HAP1_chr11	HAP2_chr12	11,13,15,17,19,23	23	10341049	13808221	335129	23814141	0.014073	0.032408	0.155841	0.138519	False	0.158351
HAP1_chr11	HAP2_chr13	11,13,15,17,19,23	23	10341049	14825937	274343	24892643	0.011021	0.026530	0.166337	0.145983	False	0.169116
HAP1_chr11	HAP2_chr14	11,13,15,17,19,23	23	10341049	14277467	287955	24330561	0.011835	0.027846	0.163274	0.144183	False	0.165310
HAP1_chr11	HAP2_chr15	11,13,15,17,19,23	23	10341049	13676291	306267	23711073	0.012917	0.029617	0.159519	0.141886	False	0.161625
HAP1_chr11	HAP2_chr16	11,13,15,17,19,23	23	10341049	9584801	286718	19639132	0.014599	0.029914	0.154266	0.141513	False	0.155633
HAP1_chr11	HAP2_chr17	11,13,15,17,19,23	23	10341049	12692587	248922	22784714	0.010925	0.024071	0.166714	0.149586	False	0.169556
