unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr04	HAP2_chr15	11,13,15,17,19,23	23	20227942	13995329	911837	33311434	0.027373	0.065153	0.127481	0.111961	False	0.137469
HAP1_chr04	HAP2_chr16	11,13,15,17,19,23	23	20227942	13983555	915202	33296295	0.027487	0.065448	0.127305	0.111787	False	0.137297
HAP1_chr04	HAP2_chr17	11,13,15,17,19,23	23	20227942	9586246	675745	29138443	0.023191	0.070491	0.134512	0.108916	False	0.143589
HAP1_chr04	HAP2_chr18	11,13,15,17,19,23	23	20227942	5827410	469610	25585742	0.018354	0.080586	0.144475	0.103715	False	0.150666
HAP1_chr04	HAP2_chr19	11,13,15,17,19,23	23	20227942	10485916	769986	29943872	0.025714	0.073430	0.130128	0.107331	False	0.138684
HAP1_chr04	HAP2_chr20	11,13,15,17,19,23	23	20227942	9458898	669611	29017229	0.023076	0.070792	0.134722	0.108751	False	0.144406
HAP1_chr04	HAP2_chr21	11,13,15,17,19,23	23	20227942	9440810	664088	29004664	0.022896	0.070342	0.135056	0.108997	False	0.143847
HAP1_chr04	HAP2_chr22	11,13,15,17,19,23	23	20227942	9698923	675926	29250939	0.023108	0.069691	0.134664	0.109358	False	0.143824
HAP1_chr04	HAP2_chr23	11,13,15,17,19,23	23	20227942	8463702	629635	28062009	0.022437	0.074392	0.135916	0.106826	False	0.144005
HAP1_chr04	HAP2_chr24	11,13,15,17,19,23	23	20227942	8530239	615346	28142835	0.021865	0.072137	0.137015	0.108021	False	0.145517
HAP1_chr04	HAP2_chr25	11,13,15,17,19,23	23	20227942	8691997	610285	28309654	0.021557	0.070212	0.137618	0.109069	False	0.146242
HAP1_chr04	HAP2_chr26	11,13,15,17,19,23	23	20227942	7249332	596690	26880584	0.022198	0.082310	0.136373	0.102890	False	0.144516
HAP1_chr05	HAP1_chr06	11,13,15,17,19,23	23	19338697	18839063	1063109	37114651	0.028644	0.056431	0.125561	0.117493	False	0.136073
HAP1_chr05	HAP1_chr07	11,13,15,17,19,23	23	19338697	18984076	1017232	37305541	0.027268	0.053583	0.127644	0.119477	False	0.137347
HAP1_chr05	HAP1_chr08	11,13,15,17,19,23	23	19338697	14149726	866870	32621553	0.026574	0.061264	0.128736	0.114334	False	0.138536
HAP1_chr05	HAP1_chr09	11,13,15,17,19,23	23	19338697	15461058	1637105	33162650	0.049366	0.105886	0.102762	0.093012	False	0.106144
HAP1_chr05	HAP1_chr10	11,13,15,17,19,23	23	19338697	16682021	993114	35027604	0.028352	0.059532	0.125994	0.115438	False	0.137035
HAP1_chr05	HAP1_chr11	11,13,15,17,19,23	23	19338697	16749128	950259	35137566	0.027044	0.056735	0.127993	0.117287	False	0.137881
HAP1_chr05	HAP1_chr12	11,13,15,17,19,23	23	19338697	15354034	916835	33775896	0.027145	0.059713	0.127835	0.115321	False	0.138361
HAP1_chr05	HAP1_chr13	11,13,15,17,19,23	23	19338697	10133289	701642	28770344	0.024388	0.069241	0.132375	0.109608	False	0.141035
HAP1_chr05	HAP1_chr14	11,13,15,17,19,23	23	19338697	14583692	912198	33010191	0.027634	0.062549	0.127079	0.113535	False	0.136301
HAP1_chr05	HAP1_chr15	11,13,15,17,19,23	23	19338697	13986604	895916	32429385	0.027627	0.064055	0.127090	0.112617	False	0.136679
HAP1_chr05	HAP1_chr16	11,13,15,17,19,23	23	19338697	13418957	833272	31924382	0.026101	0.062097	0.129495	0.113814	False	0.139031
HAP1_chr05	HAP1_chr17	11,13,15,17,19,23	23	19338697	9645496	676574	28307619	0.023901	0.070144	0.133231	0.109107	False	0.142210
HAP1_chr05	HAP1_chr18	11,13,15,17,19,23	23	19338697	6105001	452341	24991357	0.018100	0.074094	0.145071	0.106982	False	0.151020
HAP1_chr05	HAP1_chr19	11,13,15,17,19,23	23	19338697	10298021	755012	28881706	0.026142	0.073316	0.129430	0.107392	False	0.137837
HAP1_chr05	HAP1_chr20	11,13,15,17,19,23	23	19338697	9409322	664291	28083728	0.023654	0.070599	0.133672	0.108856	False	0.143195
HAP1_chr05	HAP1_chr21	11,13,15,17,19,23	23	19338697	9691360	1099130	27930927	0.039352	0.113413	0.112203	0.090299	False	0.116094
HAP1_chr05	HAP1_chr22	11,13,15,17,19,23	23	19338697	9054332	655491	27737538	0.023632	0.072395	0.133712	0.107882	False	0.143212
HAP1_chr05	HAP1_chr23	11,13,15,17,19,23	23	19338697	8471267	630032	27179932	0.023180	0.074373	0.134532	0.106836	False	0.142889
HAP1_chr05	HAP1_chr24	11,13,15,17,19,23	23	19338697	8247938	595264	26991371	0.022054	0.072171	0.136649	0.108002	False	0.145470
HAP1_chr05	HAP1_chr25	11,13,15,17,19,23	23	19338697	8572678	735030	27176345	0.027047	0.085741	0.127988	0.101296	False	0.134421
HAP1_chr05	HAP1_chr26	11,13,15,17,19,23	23	19338697	6766870	575343	25530224	0.022536	0.085024	0.135730	0.101624	False	0.143055
HAP1_chr05	HAP2_chr01	11,13,15,17,19,23	23	19338697	17400478	937428	35801747	0.026184	0.053874	0.129361	0.119271	False	0.138698
HAP1_chr05	HAP2_chr02	11,13,15,17,19,23	23	19338697	21521639	1068907	39791429	0.026863	0.055273	0.128277	0.118288	False	0.138649
HAP1_chr05	HAP2_chr03	11,13,15,17,19,23	23	19338697	19256623	1005814	37589506	0.026758	0.052232	0.128443	0.120455	False	0.139442
HAP1_chr05	HAP2_chr04	11,13,15,17,19,23	23	19338697	20335531	1055278	38618950	0.027325	0.054568	0.127554	0.118780	False	0.137332
HAP1_chr05	HAP2_chr05	11,13,15,17,19,23	23	19338697	19901570	18337059	20903208	0.877237	0.948206	0.002941	0.002310	False	0.002653
HAP1_chr05	HAP2_chr06	11,13,15,17,19,23	23	19338697	18725984	1064649	37000032	0.028774	0.056854	0.125369	0.117206	False	0.135975
HAP1_chr05	HAP2_chr07	11,13,15,17,19,23	23	19338697	19250269	1018716	37570250	0.027115	0.052920	0.127882	0.119955	False	0.137527
HAP1_chr05	HAP2_chr08	11,13,15,17,19,23	23	19338697	14358377	860465	32836609	0.026204	0.059928	0.129328	0.115183	False	0.139026
HAP1_chr05	HAP2_chr09	11,13,15,17,19,23	23	19338697	15573195	1636603	33275289	0.049184	0.105091	0.102916	0.093309	False	0.106248
HAP1_chr05	HAP2_chr10	11,13,15,17,19,23	23	19338697	16751886	990968	35099615	0.028233	0.059156	0.126172	0.115682	False	0.137159
HAP1_chr05	HAP2_chr11	11,13,15,17,19,23	23	19338697	16725467	947506	35116658	0.026982	0.056650	0.128090	0.117344	False	0.138030
HAP1_chr05	HAP2_chr12	11,13,15,17,19,23	23	19338697	15398521	919819	33817399	0.027200	0.059734	0.127750	0.115308	False	0.138255
HAP1_chr05	HAP2_chr13	11,13,15,17,19,23	23	19338697	10303067	708413	28933351	0.024484	0.068757	0.132207	0.109880	False	0.140839
HAP1_chr05	HAP2_chr14	11,13,15,17,19,23	23	19338697	14413780	909754	32842723	0.027700	0.063117	0.126978	0.113186	False	0.136050
HAP1_chr05	HAP2_chr15	11,13,15,17,19,23	23	19338697	13995329	896069	32437957	0.027624	0.064026	0.127094	0.112635	False	0.136769
HAP1_chr05	HAP2_chr16	11,13,15,17,19,23	23	19338697	13983555	862463	32459789	0.026570	0.061677	0.128741	0.114076	False	0.138222
HAP1_chr05	HAP2_chr17	11,13,15,17,19,23	23	19338697	9586246	665910	28259033	0.023565	0.069465	0.133833	0.109483	False	0.142660
HAP1_chr05	HAP2_chr18	11,13,15,17,19,23	23	19338697	5827410	447481	24718626	0.018103	0.076789	0.145064	0.105594	False	0.150913
HAP1_chr05	HAP2_chr19	11,13,15,17,19,23	23	19338697	10485916	771238	29053375	0.026546	0.073550	0.128780	0.107268	False	0.137328
HAP1_chr05	HAP2_chr20	11,13,15,17,19,23	23	19338697	9458898	658145	28139450	0.023389	0.069579	0.134151	0.109420	False	0.143549
HAP1_chr05	HAP2_chr21	11,13,15,17,19,23	23	19338697	9440810	1054753	27724754	0.038044	0.111723	0.113618	0.090893	False	0.117295
HAP1_chr05	HAP2_chr22	11,13,15,17,19,23	23	19338697	9698923	678274	28359346	0.023917	0.069933	0.133202	0.109223	False	0.142462
HAP1_chr05	HAP2_chr23	11,13,15,17,19,23	23	19338697	8463702	621919	27180480	0.022881	0.073481	0.135084	0.107305	False	0.143356
HAP1_chr05	HAP2_chr24	11,13,15,17,19,23	23	19338697	8530239	594819	27274117	0.021809	0.069731	0.137125	0.109336	False	0.145767
HAP1_chr05	HAP2_chr25	11,13,15,17,19,23	23	19338697	8691997	728764	27301930	0.026693	0.083843	0.128546	0.102170	False	0.134905
HAP1_chr05	HAP2_chr26	11,13,15,17,19,23	23	19338697	7249332	587266	26000763	0.022586	0.081010	0.135634	0.103511	False	0.143568
HAP1_chr06	HAP1_chr07	11,13,15,17,19,23	23	18839063	18984076	2354682	35468457	0.066388	0.124989	0.090581	0.086447	False	0.091143
HAP1_chr06	HAP1_chr08	11,13,15,17,19,23	23	18839063	14149726	926658	32062131	0.028902	0.065489	0.125182	0.111762	False	0.134794
HAP1_chr06	HAP1_chr09	11,13,15,17,19,23	23	18839063	15461058	983214	33316907	0.029511	0.063593	0.124301	0.112896	False	0.134070
HAP1_chr06	HAP1_chr10	11,13,15,17,19,23	23	18839063	16682021	1022891	34498193	0.029651	0.061317	0.124102	0.114301	False	0.135755
HAP1_chr06	HAP1_chr11	11,13,15,17,19,23	23	18839063	16749128	986339	34601852	0.028505	0.058889	0.125766	0.115856	False	0.136394
HAP1_chr06	HAP1_chr12	11,13,15,17,19,23	23	18839063	15354034	967434	33225663	0.029117	0.063008	0.124869	0.113253	False	0.135119
HAP1_chr06	HAP1_chr13	11,13,15,17,19,23	23	18839063	10133289	705005	28267347	0.024941	0.069573	0.131424	0.109423	False	0.140854
HAP1_chr06	HAP1_chr14	11,13,15,17,19,23	23	18839063	14583692	916847	32505908	0.028206	0.062868	0.126213	0.113339	False	0.136403
HAP1_chr06	HAP1_chr15	11,13,15,17,19,23	23	18839063	13986604	898651	31927016	0.028147	0.064251	0.126301	0.112499	False	0.136616
HAP1_chr06	HAP1_chr16	11,13,15,17,19,23	23	18839063	13418957	883675	31374345	0.028166	0.065853	0.126273	0.111549	False	0.135378
HAP1_chr06	HAP1_chr17	11,13,15,17,19,23	23	18839063	9645496	694742	27789817	0.025000	0.072028	0.131323	0.108080	False	0.139793
HAP1_chr06	HAP1_chr18	11,13,15,17,19,23	23	18839063	6105001	466828	24477236	0.019072	0.076466	0.142838	0.105758	False	0.148219
HAP1_chr06	HAP1_chr19	11,13,15,17,19,23	23	18839063	10298021	761073	28376011	0.026821	0.073905	0.128343	0.107081	False	0.137135
HAP1_chr06	HAP1_chr20	11,13,15,17,19,23	23	18839063	9409322	704913	27543472	0.025593	0.074916	0.130329	0.106553	False	0.139692
HAP1_chr06	HAP1_chr21	11,13,15,17,19,23	23	18839063	9691360	701529	27828894	0.025209	0.072387	0.130970	0.107887	False	0.139480
HAP1_chr06	HAP1_chr22	11,13,15,17,19,23	23	18839063	9054332	669903	27223492	0.024608	0.073987	0.131994	0.107038	False	0.140694
HAP1_chr06	HAP1_chr23	11,13,15,17,19,23	23	18839063	8471267	625386	26684944	0.023436	0.073824	0.134065	0.107124	False	0.142680
HAP1_chr06	HAP1_chr24	11,13,15,17,19,23	23	18839063	8247938	599345	26487656	0.022627	0.072666	0.135558	0.107737	False	0.144281
HAP1_chr06	HAP1_chr25	11,13,15,17,19,23	23	18839063	8572678	616452	26795289	0.023006	0.071909	0.134852	0.108144	False	0.142508
HAP1_chr06	HAP1_chr26	11,13,15,17,19,23	23	18839063	6766870	602571	25003362	0.024100	0.089047	0.132879	0.099816	False	0.140920
HAP1_chr06	HAP2_chr01	11,13,15,17,19,23	23	18839063	17400478	974609	35264932	0.027637	0.056010	0.127075	0.117780	False	0.136775
HAP1_chr06	HAP2_chr02	11,13,15,17,19,23	23	18839063	21521639	1122058	39238644	0.028596	0.059560	0.125632	0.115420	False	0.136217
HAP1_chr06	HAP2_chr03	11,13,15,17,19,23	23	18839063	19256623	1027337	37068349	0.027715	0.054532	0.126956	0.118805	False	0.137458
HAP1_chr06	HAP2_chr04	11,13,15,17,19,23	23	18839063	20335531	1091044	38083550	0.028649	0.057914	0.125554	0.116497	False	0.136205
HAP1_chr06	HAP2_chr05	11,13,15,17,19,23	23	18839063	19901570	1081688	37658945	0.028723	0.057417	0.125444	0.116828	False	0.135996
HAP1_chr06	HAP2_chr06	11,13,15,17,19,23	23	18839063	18725984	17836555	19728492	0.904101	0.952503	0.002247	0.002114	False	0.001846
HAP1_chr06	HAP2_chr07	11,13,15,17,19,23	23	18839063	19250269	2366343	35722989	0.066241	0.125608	0.090671	0.086251	False	0.091210
HAP1_chr06	HAP2_chr08	11,13,15,17,19,23	23	18839063	14358377	918294	32279146	0.028449	0.063955	0.125851	0.112677	False	0.135364
HAP1_chr06	HAP2_chr09	11,13,15,17,19,23	23	18839063	15573195	987542	33424716	0.029545	0.063413	0.124252	0.113006	False	0.134044
HAP1_chr06	HAP2_chr10	11,13,15,17,19,23	23	18839063	16751886	1026366	34564583	0.029694	0.061269	0.124040	0.114331	False	0.135629
HAP1_chr06	HAP2_chr11	11,13,15,17,19,23	23	18839063	16725467	995443	34569087	0.028796	0.059517	0.125338	0.115448	False	0.136153
HAP1_chr06	HAP2_chr12	11,13,15,17,19,23	23	18839063	15398521	972045	33265539	0.029221	0.063126	0.124719	0.113181	False	0.134970
HAP1_chr06	HAP2_chr13	11,13,15,17,19,23	23	18839063	10303067	703833	28438297	0.024749	0.068313	0.131750	0.110131	False	0.141045
HAP1_chr06	HAP2_chr14	11,13,15,17,19,23	23	18839063	14413780	906891	32345952	0.028037	0.062918	0.126466	0.113308	False	0.136508
HAP1_chr06	HAP2_chr15	11,13,15,17,19,23	23	18839063	13995329	903882	31930510	0.028308	0.064585	0.126060	0.112300	False	0.136512
HAP1_chr06	HAP2_chr16	11,13,15,17,19,23	23	18839063	13983555	922932	31899686	0.028932	0.066001	0.125138	0.111462	False	0.134424
HAP1_chr06	HAP2_chr17	11,13,15,17,19,23	23	18839063	9586246	691967	27733342	0.024951	0.072183	0.131407	0.107996	False	0.139778
HAP1_chr06	HAP2_chr18	11,13,15,17,19,23	23	18839063	5827410	463328	24203145	0.019143	0.079508	0.142679	0.104240	False	0.148087
HAP1_chr06	HAP2_chr19	11,13,15,17,19,23	23	18839063	10485916	767397	28557582	0.026872	0.073184	0.128263	0.107462	False	0.137038
HAP1_chr06	HAP2_chr20	11,13,15,17,19,23	23	18839063	9458898	698097	27599864	0.025293	0.073803	0.130828	0.107135	False	0.140021
HAP1_chr06	HAP2_chr21	11,13,15,17,19,23	23	18839063	9440810	672133	27607740	0.024346	0.071194	0.132448	0.108531	False	0.140638
HAP1_chr06	HAP2_chr22	11,13,15,17,19,23	23	18839063	9698923	700245	27837741	0.025155	0.072198	0.131061	0.107988	False	0.139618
HAP1_chr06	HAP2_chr23	11,13,15,17,19,23	23	18839063	8463702	617859	26684906	0.023154	0.073001	0.134580	0.107559	False	0.143093
HAP1_chr06	HAP2_chr24	11,13,15,17,19,23	23	18839063	8530239	599665	26769637	0.022401	0.070299	0.135985	0.109021	False	0.144558
HAP1_chr06	HAP2_chr25	11,13,15,17,19,23	23	18839063	8691997	617756	26913304	0.022954	0.071072	0.134949	0.108598	False	0.142671
HAP1_chr06	HAP2_chr26	11,13,15,17,19,23	23	18839063	7249332	614292	25474103	0.024114	0.084738	0.132853	0.101755	False	0.141491
HAP1_chr07	HAP1_chr08	11,13,15,17,19,23	23	18984076	14149726	882265	32251537	0.027356	0.062352	0.127507	0.113656	False	0.137587
HAP1_chr07	HAP1_chr09	11,13,15,17,19,23	23	18984076	15461058	927375	33517759	0.027668	0.059981	0.127027	0.115149	False	0.137418
HAP1_chr07	HAP1_chr10	11,13,15,17,19,23	23	18984076	16682021	998015	34668082	0.028788	0.059826	0.125350	0.115249	False	0.136572
HAP1_chr07	HAP1_chr11	11,13,15,17,19,23	23	18984076	16749128	957778	34775426	0.027542	0.057184	0.127221	0.116984	False	0.137429
HAP1_chr07	HAP1_chr12	11,13,15,17,19,23	23	18984076	15354034	934515	33403595	0.027976	0.060864	0.126558	0.114586	False	0.137476
HAP1_chr07	HAP1_chr13	11,13,15,17,19,23	23	18984076	10133289	688708	28428657	0.024226	0.067965	0.132658	0.110328	False	0.141609
HAP1_chr07	HAP1_chr14	11,13,15,17,19,23	23	18984076	14583692	902621	32665147	0.027633	0.061892	0.127081	0.113941	False	0.136602
HAP1_chr07	HAP1_chr15	11,13,15,17,19,23	23	18984076	13986604	870348	32100332	0.027113	0.062227	0.127884	0.113733	False	0.137600
HAP1_chr07	HAP1_chr16	11,13,15,17,19,23	23	18984076	13418957	853733	31549300	0.027060	0.063621	0.127967	0.112879	False	0.137894
HAP1_chr07	HAP1_chr17	11,13,15,17,19,23	23	18984076	9645496	640756	27988816	0.022893	0.066431	0.135061	0.111211	False	0.144087
HAP1_chr07	HAP1_chr18	11,13,15,17,19,23	23	18984076	6105001	442381	24646696	0.017949	0.072462	0.145429	0.107846	False	0.151464
HAP1_chr07	HAP1_chr19	11,13,15,17,19,23	23	18984076	10298021	732919	28549178	0.025672	0.071171	0.130198	0.108544	False	0.138648
HAP1_chr07	HAP1_chr20	11,13,15,17,19,23	23	18984076	9409322	683170	27710228	0.024654	0.072606	0.131914	0.107770	False	0.141699
HAP1_chr07	HAP1_chr21	11,13,15,17,19,23	23	18984076	9691360	664179	28011257	0.023711	0.068533	0.133569	0.110006	False	0.142620
HAP1_chr07	HAP1_chr22	11,13,15,17,19,23	23	18984076	9054332	639194	27399214	0.023329	0.070595	0.134260	0.108858	False	0.143762
HAP1_chr07	HAP1_chr23	11,13,15,17,19,23	23	18984076	8471267	627809	26827534	0.023402	0.074110	0.134128	0.106974	False	0.142563
HAP1_chr07	HAP1_chr24	11,13,15,17,19,23	23	18984076	8247938	604461	26627553	0.022701	0.073286	0.135420	0.107408	False	0.143966
HAP1_chr07	HAP1_chr25	11,13,15,17,19,23	23	18984076	8572678	601149	26955605	0.022301	0.070124	0.136174	0.109118	False	0.144923
HAP1_chr07	HAP1_chr26	11,13,15,17,19,23	23	18984076	6766870	583514	25167432	0.023185	0.086231	0.134522	0.101073	False	0.141938
HAP1_chr07	HAP2_chr01	11,13,15,17,19,23	23	18984076	17400478	920071	35464483	0.025943	0.052876	0.129752	0.119986	False	0.139048
HAP1_chr07	HAP2_chr02	11,13,15,17,19,23	23	18984076	21521639	1077486	39428229	0.027328	0.056757	0.127551	0.117272	False	0.138244
HAP1_chr07	HAP2_chr03	11,13,15,17,19,23	23	18984076	19256623	978972	37261727	0.026273	0.051568	0.129218	0.120944	False	0.140252
HAP1_chr07	HAP2_chr04	11,13,15,17,19,23	23	18984076	20335531	1070194	38249413	0.027979	0.056373	0.126554	0.117532	False	0.136766
HAP1_chr07	HAP2_chr05	11,13,15,17,19,23	23	18984076	19901570	1042832	37842814	0.027557	0.054932	0.127197	0.118525	False	0.136929
HAP1_chr07	HAP2_chr06	11,13,15,17,19,23	23	18984076	18725984	2356763	35353297	0.066663	0.125855	0.090413	0.086173	False	0.090972
HAP1_chr07	HAP2_chr07	11,13,15,17,19,23	23	18984076	19250269	18211865	20022480	0.909571	0.959323	0.002109	0.001804	False	0.001780
HAP1_chr07	HAP2_chr08	11,13,15,17,19,23	23	18984076	14358377	876411	32466042	0.026995	0.061038	0.128070	0.114476	False	0.138063
HAP1_chr07	HAP2_chr09	11,13,15,17,19,23	23	18984076	15573195	945985	33611286	0.028145	0.060744	0.126304	0.114662	False	0.136837
HAP1_chr07	HAP2_chr10	11,13,15,17,19,23	23	18984076	16751886	996393	34739569	0.028682	0.059479	0.125505	0.115472	False	0.136671
HAP1_chr07	HAP2_chr11	11,13,15,17,19,23	23	18984076	16725467	963937	34745606	0.027743	0.057633	0.126913	0.116684	False	0.137266
HAP1_chr07	HAP2_chr12	11,13,15,17,19,23	23	18984076	15398521	946969	33435628	0.028322	0.061497	0.126039	0.114188	False	0.137007
HAP1_chr07	HAP2_chr13	11,13,15,17,19,23	23	18984076	10303067	688752	28598391	0.024084	0.066849	0.132908	0.110968	False	0.141720
HAP1_chr07	HAP2_chr14	11,13,15,17,19,23	23	18984076	14413780	893879	32503977	0.027501	0.062016	0.127284	0.113865	False	0.136671
HAP1_chr07	HAP2_chr15	11,13,15,17,19,23	23	18984076	13995329	875859	32103546	0.027282	0.062582	0.127621	0.113514	False	0.137512
HAP1_chr07	HAP2_chr16	11,13,15,17,19,23	23	18984076	13983555	890943	32076688	0.027775	0.063714	0.126863	0.112823	False	0.136897
HAP1_chr07	HAP2_chr17	11,13,15,17,19,23	23	18984076	9586246	639783	27930539	0.022906	0.066740	0.135037	0.111032	False	0.144023
HAP1_chr07	HAP2_chr18	11,13,15,17,19,23	23	18984076	5827410	442995	24368491	0.018179	0.076019	0.144885	0.105986	False	0.151055
HAP1_chr07	HAP2_chr19	11,13,15,17,19,23	23	18984076	10485916	744910	28725082	0.025932	0.071039	0.129770	0.108615	False	0.138270
HAP1_chr07	HAP2_chr20	11,13,15,17,19,23	23	18984076	9458898	677061	27765913	0.024385	0.071579	0.132380	0.108322	False	0.142040
HAP1_chr07	HAP2_chr21	11,13,15,17,19,23	23	18984076	9440810	640995	27783891	0.023071	0.067896	0.134733	0.110367	False	0.143479
HAP1_chr07	HAP2_chr22	11,13,15,17,19,23	23	18984076	9698923	661584	28021415	0.023610	0.068212	0.133751	0.110188	False	0.143025
HAP1_chr07	HAP2_chr23	11,13,15,17,19,23	23	18984076	8463702	620863	26826915	0.023143	0.073356	0.134599	0.107371	False	0.142910
HAP1_chr07	HAP2_chr24	11,13,15,17,19,23	23	18984076	8530239	605613	26908702	0.022506	0.070996	0.135786	0.108639	False	0.144207
HAP1_chr07	HAP2_chr25	11,13,15,17,19,23	23	18984076	8691997	603349	27072724	0.022286	0.069414	0.136204	0.109512	False	0.145047
HAP1_chr07	HAP2_chr26	11,13,15,17,19,23	23	18984076	7249332	599982	25633426	0.023406	0.082764	0.134119	0.102675	False	0.142250
HAP1_chr08	HAP1_chr09	11,13,15,17,19,23	23	14149726	15461058	821144	28789640	0.028522	0.058033	0.125741	0.116419	False	0.134661
HAP1_chr08	HAP1_chr10	11,13,15,17,19,23	23	14149726	16682021	856406	29975341	0.028570	0.060525	0.125670	0.114802	False	0.136495
HAP1_chr08	HAP1_chr11	11,13,15,17,19,23	23	14149726	16749128	800211	30098643	0.026586	0.056553	0.128715	0.117410	False	0.138478
HAP1_chr08	HAP1_chr12	11,13,15,17,19,23	23	14149726	15354034	834377	28669383	0.029103	0.058968	0.124889	0.115804	False	0.134864
HAP1_chr08	HAP1_chr13	11,13,15,17,19,23	23	14149726	10133289	614559	23668456	0.025965	0.060648	0.129717	0.114724	False	0.138511
HAP1_chr08	HAP1_chr14	11,13,15,17,19,23	23	14149726	14583692	1687168	27046250	0.062381	0.119237	0.093124	0.088317	False	0.093302
HAP1_chr08	HAP1_chr15	11,13,15,17,19,23	23	14149726	13986604	779730	27356600	0.028502	0.055748	0.125771	0.117960	False	0.135540
HAP1_chr08	HAP1_chr16	11,13,15,17,19,23	23	14149726	13418957	764963	26803720	0.028539	0.057006	0.125716	0.117104	False	0.134254
HAP1_chr08	HAP1_chr17	11,13,15,17,19,23	23	14149726	9645496	588232	23206990	0.025347	0.060985	0.130738	0.114510	False	0.138484
HAP1_chr08	HAP1_chr18	11,13,15,17,19,23	23	14149726	6105001	404588	19850139	0.020382	0.066272	0.140006	0.111304	False	0.144893
HAP1_chr08	HAP1_chr19	11,13,15,17,19,23	23	14149726	10298021	632931	23814816	0.026577	0.061461	0.128730	0.114210	False	0.136860
HAP1_chr08	HAP1_chr20	11,13,15,17,19,23	23	14149726	9409322	617808	22941240	0.026930	0.065659	0.128171	0.111662	False	0.136543
HAP1_chr08	HAP1_chr21	11,13,15,17,19,23	23	14149726	9691360	607775	23233311	0.026160	0.062713	0.129401	0.113434	False	0.137475
HAP1_chr08	HAP1_chr22	11,13,15,17,19,23	23	14149726	9054332	559476	22644582	0.024707	0.061791	0.131823	0.114004	False	0.139909
HAP1_chr08	HAP1_chr23	11,13,15,17,19,23	23	14149726	8471267	532392	22088601	0.024103	0.062847	0.132874	0.113352	False	0.140860
HAP1_chr08	HAP1_chr24	11,13,15,17,19,23	23	14149726	8247938	525252	21872412	0.024014	0.063683	0.133030	0.112842	False	0.141441
HAP1_chr08	HAP1_chr25	11,13,15,17,19,23	23	14149726	8572678	529482	22192922	0.023858	0.061764	0.133307	0.114021	False	0.140815
HAP1_chr08	HAP1_chr26	11,13,15,17,19,23	23	14149726	6766870	515214	20401382	0.025254	0.076138	0.130894	0.105925	False	0.137956
HAP1_chr08	HAP2_chr01	11,13,15,17,19,23	23	14149726	17400478	821204	30729000	0.026724	0.058037	0.128496	0.116416	False	0.137744
HAP1_chr08	HAP2_chr02	11,13,15,17,19,23	23	14149726	21521639	934319	34737046	0.026897	0.066031	0.128223	0.111444	False	0.138323
HAP1_chr08	HAP2_chr03	11,13,15,17,19,23	23	14149726	19256623	854135	32552214	0.026239	0.060364	0.129272	0.114904	False	0.139077
HAP1_chr08	HAP2_chr04	11,13,15,17,19,23	23	14149726	20335531	914620	33570637	0.027245	0.064639	0.127680	0.112267	False	0.138035
HAP1_chr08	HAP2_chr05	11,13,15,17,19,23	23	14149726	19901570	888489	33162807	0.026792	0.062792	0.128389	0.113385	False	0.138259
HAP1_chr08	HAP2_chr06	11,13,15,17,19,23	23	14149726	18725984	918860	31956850	0.028753	0.064938	0.125400	0.112089	False	0.134958
HAP1_chr08	HAP2_chr07	11,13,15,17,19,23	23	14149726	19250269	886961	32513034	0.027280	0.062684	0.127624	0.113452	False	0.137704
HAP1_chr08	HAP2_chr08	11,13,15,17,19,23	23	14149726	14358377	13865718	14642385	0.946958	0.979928	0.001201	0.000881	False	0.001157
HAP1_chr08	HAP2_chr09	11,13,15,17,19,23	23	14149726	15573195	831906	28891015	0.028795	0.058793	0.125339	0.115918	False	0.134308
HAP1_chr08	HAP2_chr10	11,13,15,17,19,23	23	14149726	16751886	869855	30031757	0.028965	0.061475	0.125091	0.114202	False	0.135997
HAP1_chr08	HAP2_chr11	11,13,15,17,19,23	23	14149726	16725467	817955	30057238	0.027213	0.057807	0.127728	0.116568	False	0.137824
HAP1_chr08	HAP2_chr12	11,13,15,17,19,23	23	14149726	15398521	833669	28714578	0.029033	0.058918	0.124991	0.115837	False	0.134972
HAP1_chr08	HAP2_chr13	11,13,15,17,19,23	23	14149726	10303067	618407	23834386	0.025946	0.060022	0.129748	0.115123	False	0.138507
HAP1_chr08	HAP2_chr14	11,13,15,17,19,23	23	14149726	14413780	1654238	26909268	0.061475	0.116910	0.093724	0.089098	False	0.093879
HAP1_chr08	HAP2_chr15	11,13,15,17,19,23	23	14149726	13995329	782836	27362219	0.028610	0.055936	0.125611	0.117831	False	0.135469
HAP1_chr08	HAP2_chr16	11,13,15,17,19,23	23	14149726	13983555	799887	27333394	0.029264	0.057202	0.124656	0.116972	False	0.133247
HAP1_chr08	HAP2_chr17	11,13,15,17,19,23	23	14149726	9586246	588209	23147763	0.025411	0.061360	0.130631	0.114274	False	0.138308
HAP1_chr08	HAP2_chr18	11,13,15,17,19,23	23	14149726	5827410	399259	19577877	0.020393	0.068514	0.139982	0.110017	False	0.144743
HAP1_chr08	HAP2_chr19	11,13,15,17,19,23	23	14149726	10485916	642923	23992719	0.026797	0.061313	0.128382	0.114304	False	0.136570
