unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr11	HAP2_chr20	11,13,15,17,19,23	23	31388879	20063909	1777687	49675101	0.035786	0.088601	0.116183	0.100012	False	0.124270
HAP1_chr11	HAP2_chr21	11,13,15,17,19,23	23	31388879	22803913	4276192	49916600	0.085667	0.187520	0.080276	0.070192	False	0.082468
HAP1_chr11	HAP2_chr22	11,13,15,17,19,23	23	31388879	21922403	1734476	51576806	0.033629	0.079119	0.118795	0.104431	False	0.127333
HAP1_chr11	HAP2_chr23	11,13,15,17,19,23	23	31388879	21196957	1900633	50685203	0.037499	0.089665	0.114222	0.099545	False	0.122328
HAP1_chr11	HAP2_chr24	11,13,15,17,19,23	23	31388879	20102868	1799405	49692342	0.036211	0.089510	0.115688	0.099613	False	0.123638
HAP1_chr11	HAP2_chr25	11,13,15,17,19,23	23	31388879	20239507	1684863	49943523	0.033735	0.083246	0.118663	0.102449	False	0.127156
HAP1_chr11	HAP2_chr26	11,13,15,17,19,23	23	31388879	19903419	1736732	49555566	0.035046	0.087258	0.117060	0.100610	False	0.125512
HAP1_chr11	HAP2_chr27	11,13,15,17,19,23	23	31388879	17870121	1637990	47621010	0.034396	0.091661	0.117847	0.098683	False	0.126932
HAP1_chr11	HAP2_chr28	11,13,15,17,19,23	23	31388879	17426831	1615466	47200244	0.034226	0.092700	0.118056	0.098241	False	0.125979
HAP1_chr11	HAP2_chr29	11,13,15,17,19,23	23	31388879	19028380	1651691	48765568	0.033870	0.086801	0.118495	0.100815	False	0.126976
HAP1_chr11	HAP2_chr30	11,13,15,17,19,23	23	31388879	19686693	1711718	49363854	0.034676	0.086948	0.117507	0.100749	False	0.125386
HAP1_chr11	HAP2_chr31	11,13,15,17,19,23	23	31388879	17171636	1571198	46989317	0.033437	0.091500	0.119036	0.098752	False	0.126936
HAP1_chr11	HAP2_chr32	11,13,15,17,19,23	23	31388879	19285510	1694815	48979574	0.034602	0.087880	0.117596	0.100332	False	0.125986
HAP1_chr11	HAP2_chr33	11,13,15,17,19,23	23	31388879	19469942	1677623	49181198	0.034111	0.086165	0.118197	0.101103	False	0.126537
HAP1_chr11	HAP2_chr34	11,13,15,17,19,23	23	31388879	19829428	1746726	49471581	0.035308	0.088088	0.116748	0.100240	False	0.124588
HAP1_chr11	HAP2_chr35	11,13,15,17,19,23	23	31388879	17598234	1496107	47491006	0.031503	0.085015	0.121545	0.101628	False	0.129801
HAP1_chr11	HAP2_chr36	11,13,15,17,19,23	23	31388879	16850131	1507534	46731476	0.032259	0.089467	0.120545	0.099632	False	0.128421
HAP1_chr12	HAP1_chr13	11,13,15,17,19,23	23	29275459	27945792	4842479	52378772	0.092451	0.173281	0.077233	0.073379	False	0.089302
HAP1_chr12	HAP1_chr14	11,13,15,17,19,23	23	29275459	29707144	5125390	53857213	0.095166	0.175075	0.076082	0.072964	False	0.087627
HAP1_chr12	HAP1_chr15	11,13,15,17,19,23	23	29275459	28623844	4865753	53033550	0.091749	0.169990	0.077536	0.074151	False	0.089510
HAP1_chr12	HAP1_chr16	11,13,15,17,19,23	23	29275459	27011355	4790056	51496758	0.093017	0.177335	0.076990	0.072447	False	0.088879
HAP1_chr12	HAP1_chr17	11,13,15,17,19,23	23	29275459	27940339	4772714	52443084	0.091008	0.170818	0.077859	0.073955	False	0.089707
HAP1_chr12	HAP1_chr18	11,13,15,17,19,23	23	29275459	26803682	4514363	51564778	0.087547	0.168423	0.079407	0.074524	False	0.091792
HAP1_chr12	HAP1_chr19	11,13,15,17,19,23	23	29275459	26589451	1916294	53948616	0.035521	0.072070	0.116495	0.108057	False	0.125677
HAP1_chr12	HAP1_chr20	11,13,15,17,19,23	23	29275459	21443029	2031011	48687477	0.041715	0.094717	0.109766	0.097397	False	0.118053
HAP1_chr12	HAP1_chr21	11,13,15,17,19,23	23	29275459	22165965	1753879	49687545	0.035298	0.079125	0.116759	0.104428	False	0.125170
HAP1_chr12	HAP1_chr22	11,13,15,17,19,23	23	29275459	22122737	1696862	49701334	0.034141	0.076702	0.118160	0.105638	False	0.126361
HAP1_chr12	HAP1_chr23	11,13,15,17,19,23	23	29275459	22072795	3760972	47587282	0.079033	0.170389	0.083513	0.074057	False	0.085631
HAP1_chr12	HAP1_chr24	11,13,15,17,19,23	23	29275459	21115586	1854704	48536341	0.038213	0.087836	0.113432	0.100352	False	0.121212
HAP1_chr12	HAP1_chr25	11,13,15,17,19,23	23	29275459	21212482	1859847	48628094	0.038246	0.087677	0.113395	0.100423	False	0.121871
HAP1_chr12	HAP1_chr26	11,13,15,17,19,23	23	29275459	21132037	1743780	48663716	0.035833	0.082518	0.116128	0.102791	False	0.124277
HAP1_chr12	HAP1_chr27	11,13,15,17,19,23	23	29275459	19486219	1673558	47088120	0.035541	0.085884	0.116472	0.101230	False	0.125119
HAP1_chr12	HAP1_chr28	11,13,15,17,19,23	23	29275459	21292029	1700374	48867114	0.034796	0.079860	0.117361	0.104068	False	0.125719
HAP1_chr12	HAP1_chr29	11,13,15,17,19,23	23	29275459	19895838	1725699	47445598	0.036372	0.086737	0.115501	0.100844	False	0.123853
HAP1_chr12	HAP1_chr30	11,13,15,17,19,23	23	29275459	20107834	1670286	47713007	0.035007	0.083066	0.117107	0.102533	False	0.124670
HAP1_chr12	HAP1_chr31	11,13,15,17,19,23	23	29275459	17964037	1592380	45647116	0.034885	0.088643	0.117254	0.099994	False	0.124692
HAP1_chr12	HAP1_chr32	11,13,15,17,19,23	23	29275459	19521485	1675204	47121740	0.035551	0.085813	0.116460	0.101263	False	0.124436
HAP1_chr12	HAP1_chr33	11,13,15,17,19,23	23	29275459	19539073	1595715	47218817	0.033794	0.081668	0.118590	0.103195	False	0.126749
HAP1_chr12	HAP1_chr34	11,13,15,17,19,23	23	29275459	19140608	1638222	46777845	0.035021	0.085589	0.117090	0.101365	False	0.124515
HAP1_chr12	HAP1_chr35	11,13,15,17,19,23	23	29275459	18698993	1509988	46464464	0.032498	0.080752	0.120236	0.103635	False	0.128181
HAP1_chr12	HAP1_chr36	11,13,15,17,19,23	23	29275459	17333529	1457059	45151929	0.032270	0.084060	0.120532	0.102069	False	0.127878
HAP1_chr12	HAP2_chr01	11,13,15,17,19,23	23	29275459	28826960	5065003	53037416	0.095499	0.175704	0.075944	0.072819	False	0.087696
HAP1_chr12	HAP2_chr02	11,13,15,17,19,23	23	29275459	32469880	5033595	56711744	0.088758	0.171939	0.078858	0.073692	False	0.091099
HAP1_chr12	HAP2_chr03	11,13,15,17,19,23	23	29275459	22336550	4493852	47118157	0.095374	0.201188	0.075996	0.067343	False	0.087502
HAP1_chr12	HAP2_chr04	11,13,15,17,19,23	23	29275459	24275153	4554812	48995800	0.092963	0.187633	0.077013	0.070168	False	0.088403
HAP1_chr12	HAP2_chr05	11,13,15,17,19,23	23	29275459	27694867	5131407	51838919	0.098988	0.185284	0.074522	0.070677	False	0.086087
HAP1_chr12	HAP2_chr06	11,13,15,17,19,23	23	29275459	25452098	4711741	50015816	0.094205	0.185122	0.076485	0.070712	False	0.087991
HAP1_chr12	HAP2_chr07	11,13,15,17,19,23	23	29275459	24690358	4720142	49245675	0.095849	0.191173	0.075798	0.069411	False	0.087565
HAP1_chr12	HAP2_chr08	11,13,15,17,19,23	23	29275459	23770547	4669013	48376993	0.096513	0.196420	0.075525	0.068315	False	0.086943
HAP1_chr12	HAP2_chr09	11,13,15,17,19,23	23	29275459	27088665	4797682	51566442	0.093039	0.177110	0.076981	0.072498	False	0.088880
HAP1_chr12	HAP2_chr10	11,13,15,17,19,23	23	29275459	27665485	4857432	52083512	0.093262	0.175577	0.076885	0.072848	False	0.088569
HAP1_chr12	HAP2_chr11	11,13,15,17,19,23	23	29275459	27186520	4754266	51707713	0.091945	0.174876	0.077451	0.073010	False	0.089109
HAP1_chr12	HAP2_chr12	11,13,15,17,19,23	23	29275459	26259349	22633156	32901652	0.687903	0.861908	0.008889	0.006440	False	0.010075
HAP1_chr12	HAP2_chr13	11,13,15,17,19,23	23	29275459	23327952	4253457	48349954	0.087972	0.182333	0.079213	0.071325	False	0.091195
HAP1_chr12	HAP2_chr14	11,13,15,17,19,23	23	29275459	24080067	4365358	48990168	0.089107	0.181285	0.078701	0.071558	False	0.090540
HAP1_chr12	HAP2_chr15	11,13,15,17,19,23	23	29275459	27590322	4736801	52128980	0.090867	0.171683	0.077921	0.073752	False	0.089779
HAP1_chr12	HAP2_chr16	11,13,15,17,19,23	23	29275459	26246790	4725169	50797080	0.093020	0.180028	0.076988	0.071839	False	0.088884
HAP1_chr12	HAP2_chr17	11,13,15,17,19,23	23	29275459	26521176	4691600	51105035	0.091803	0.176900	0.077513	0.072546	False	0.089318
HAP1_chr12	HAP2_chr18	11,13,15,17,19,23	23	29275459	24381093	4298496	49358056	0.087088	0.176304	0.079617	0.072682	False	0.091964
HAP1_chr12	HAP2_chr19	11,13,15,17,19,23	23	29275459	25768877	1800738	53243598	0.033821	0.069880	0.118556	0.109253	False	0.127516
HAP1_chr12	HAP2_chr20	11,13,15,17,19,23	23	29275459	20063909	1719911	47619457	0.036118	0.085722	0.115796	0.101304	False	0.123462
HAP1_chr12	HAP2_chr21	11,13,15,17,19,23	23	29275459	22803913	1784035	50295337	0.035471	0.078234	0.116554	0.104869	False	0.124970
HAP1_chr12	HAP2_chr22	11,13,15,17,19,23	23	29275459	21922403	1675613	49522249	0.033836	0.076434	0.118538	0.105774	False	0.126775
HAP1_chr12	HAP2_chr23	11,13,15,17,19,23	23	29275459	21196957	3630171	46842245	0.077498	0.171259	0.084304	0.073852	False	0.086296
HAP1_chr12	HAP2_chr24	11,13,15,17,19,23	23	29275459	20102868	1727011	47651316	0.036243	0.085909	0.115651	0.101219	False	0.123248
HAP1_chr12	HAP2_chr25	11,13,15,17,19,23	23	29275459	20239507	1616292	47898674	0.033744	0.079858	0.118652	0.104069	False	0.126811
HAP1_chr12	HAP2_chr26	11,13,15,17,19,23	23	29275459	19903419	1669674	47509204	0.035144	0.083889	0.116943	0.102148	False	0.124905
HAP1_chr12	HAP2_chr27	11,13,15,17,19,23	23	29275459	17870121	1588700	45556880	0.034873	0.088903	0.117269	0.099880	False	0.125939
HAP1_chr12	HAP2_chr28	11,13,15,17,19,23	23	29275459	17426831	1582960	45119330	0.035084	0.090835	0.117015	0.099038	False	0.124547
HAP1_chr12	HAP2_chr29	11,13,15,17,19,23	23	29275459	19028380	1643101	46660738	0.035214	0.086350	0.116860	0.101019	False	0.125100
HAP1_chr12	HAP2_chr30	11,13,15,17,19,23	23	29275459	19686693	1654617	47307535	0.034976	0.084047	0.117145	0.102075	False	0.124556
HAP1_chr12	HAP2_chr31	11,13,15,17,19,23	23	29275459	17171636	1548156	44898939	0.034481	0.090158	0.117744	0.099331	False	0.125276
HAP1_chr12	HAP2_chr32	11,13,15,17,19,23	23	29275459	19285510	1596264	46964705	0.033989	0.082770	0.118348	0.102672	False	0.126369
HAP1_chr12	HAP2_chr33	11,13,15,17,19,23	23	29275459	19469942	1604582	47140819	0.034038	0.082413	0.118287	0.102841	False	0.126227
HAP1_chr12	HAP2_chr34	11,13,15,17,19,23	23	29275459	19829428	1701994	47402893	0.035905	0.085832	0.116044	0.101254	False	0.123396
HAP1_chr12	HAP2_chr35	11,13,15,17,19,23	23	29275459	17598234	1429102	45444591	0.031447	0.081207	0.121620	0.103416	False	0.129557
HAP1_chr12	HAP2_chr36	11,13,15,17,19,23	23	29275459	16850131	1453133	44672457	0.032529	0.086239	0.120196	0.101069	False	0.127595
HAP1_chr13	HAP1_chr14	11,13,15,17,19,23	23	27945792	29707144	4746291	52906645	0.089711	0.169839	0.078432	0.074187	False	0.090535
HAP1_chr13	HAP1_chr15	11,13,15,17,19,23	23	27945792	28623844	4781784	51787852	0.092334	0.171109	0.077283	0.073887	False	0.089800
HAP1_chr13	HAP1_chr16	11,13,15,17,19,23	23	27945792	27011355	4640971	50316176	0.092236	0.171816	0.077325	0.073721	False	0.089815
HAP1_chr13	HAP1_chr17	11,13,15,17,19,23	23	27945792	27940339	4582113	51304018	0.089313	0.163996	0.078609	0.075595	False	0.090951
HAP1_chr13	HAP1_chr18	11,13,15,17,19,23	23	27945792	26803682	4423046	50326428	0.087887	0.165016	0.079252	0.075346	False	0.092058
HAP1_chr13	HAP1_chr19	11,13,15,17,19,23	23	27945792	26589451	1815240	52720003	0.034432	0.068269	0.117804	0.110156	False	0.127192
HAP1_chr13	HAP1_chr20	11,13,15,17,19,23	23	27945792	21443029	1933642	47455179	0.040747	0.090176	0.110747	0.099323	False	0.119081
HAP1_chr13	HAP1_chr21	11,13,15,17,19,23	23	27945792	22165965	1660087	48451670	0.034263	0.074894	0.118010	0.106565	False	0.126559
HAP1_chr13	HAP1_chr22	11,13,15,17,19,23	23	27945792	22122737	1621943	48446586	0.033479	0.073316	0.118984	0.107392	False	0.127238
HAP1_chr13	HAP1_chr23	11,13,15,17,19,23	23	27945792	22072795	1776923	48241664	0.036834	0.080503	0.114972	0.103755	False	0.123081
HAP1_chr13	HAP1_chr24	11,13,15,17,19,23	23	27945792	21115586	1763443	47297935	0.037284	0.083514	0.114463	0.102323	False	0.122419
HAP1_chr13	HAP1_chr25	11,13,15,17,19,23	23	27945792	21212482	1736221	47422053	0.036612	0.081849	0.115226	0.103109	False	0.123826
HAP1_chr13	HAP1_chr26	11,13,15,17,19,23	23	27945792	21132037	3773563	45304266	0.083294	0.178571	0.081402	0.072167	False	0.083266
HAP1_chr13	HAP1_chr27	11,13,15,17,19,23	23	27945792	19486219	1591062	45840949	0.034708	0.081651	0.117467	0.103204	False	0.126215
HAP1_chr13	HAP1_chr28	11,13,15,17,19,23	23	27945792	21292029	1609241	47628580	0.033787	0.075580	0.118598	0.106211	False	0.127059
HAP1_chr13	HAP1_chr29	11,13,15,17,19,23	23	27945792	19895838	1648853	46192777	0.035695	0.082874	0.116290	0.102623	False	0.124818
HAP1_chr13	HAP1_chr30	11,13,15,17,19,23	23	27945792	20107834	1570555	46483071	0.033788	0.078107	0.118597	0.104932	False	0.126347
HAP1_chr13	HAP1_chr31	11,13,15,17,19,23	23	27945792	17964037	1502796	44407033	0.033841	0.083656	0.118531	0.102257	False	0.126249
HAP1_chr13	HAP1_chr32	11,13,15,17,19,23	23	27945792	19521485	1587302	45879975	0.034597	0.081311	0.117603	0.103366	False	0.125735
HAP1_chr13	HAP1_chr33	11,13,15,17,19,23	23	27945792	19539073	1507901	45976964	0.032797	0.077174	0.119850	0.105400	False	0.128244
HAP1_chr13	HAP1_chr34	11,13,15,17,19,23	23	27945792	19140608	1568970	45517430	0.034470	0.081971	0.117757	0.103051	False	0.125424
HAP1_chr13	HAP1_chr35	11,13,15,17,19,23	23	27945792	18698993	1458833	45185952	0.032285	0.078017	0.120512	0.104977	False	0.128458
HAP1_chr13	HAP1_chr36	11,13,15,17,19,23	23	27945792	17333529	1407979	43871342	0.032093	0.081229	0.120763	0.103406	False	0.128396
HAP1_chr13	HAP2_chr01	11,13,15,17,19,23	23	27945792	28826960	4926827	51845925	0.095028	0.176299	0.076140	0.072683	False	0.088279
HAP1_chr13	HAP2_chr02	11,13,15,17,19,23	23	27945792	32469880	4790714	55624958	0.086125	0.171429	0.080062	0.073812	False	0.092883
HAP1_chr13	HAP2_chr03	11,13,15,17,19,23	23	27945792	22336550	4350753	45931589	0.094722	0.194782	0.076268	0.068655	False	0.088333
HAP1_chr13	HAP2_chr04	11,13,15,17,19,23	23	27945792	24275153	4391730	47829215	0.091821	0.180915	0.077505	0.071640	False	0.089379
HAP1_chr13	HAP2_chr05	11,13,15,17,19,23	23	27945792	27694867	4930299	50710360	0.097225	0.178022	0.075233	0.072291	False	0.087493
HAP1_chr13	HAP2_chr06	11,13,15,17,19,23	23	27945792	25452098	4493514	48904376	0.091884	0.176548	0.077478	0.072626	False	0.089301
HAP1_chr13	HAP2_chr07	11,13,15,17,19,23	23	27945792	24690358	4660584	47975566	0.097145	0.188761	0.075266	0.069925	False	0.087311
HAP1_chr13	HAP2_chr08	11,13,15,17,19,23	23	27945792	23770547	4502264	47214075	0.095359	0.189405	0.076002	0.069787	False	0.087956
HAP1_chr13	HAP2_chr09	11,13,15,17,19,23	23	27945792	27088665	4626644	50407813	0.091784	0.170796	0.077521	0.073961	False	0.089878
HAP1_chr13	HAP2_chr10	11,13,15,17,19,23	23	27945792	27665485	4705055	50906222	0.092426	0.170069	0.077244	0.074132	False	0.089316
HAP1_chr13	HAP2_chr11	11,13,15,17,19,23	23	27945792	27186520	4540580	50591732	0.089749	0.167016	0.078415	0.074861	False	0.090546
HAP1_chr13	HAP2_chr12	11,13,15,17,19,23	23	27945792	26259349	4399834	49805307	0.088341	0.167553	0.079046	0.074732	False	0.091320
HAP1_chr13	HAP2_chr13	11,13,15,17,19,23	23	27945792	23327952	21197110	30076634	0.704770	0.908657	0.008268	0.004156	False	0.009281
HAP1_chr13	HAP2_chr14	11,13,15,17,19,23	23	27945792	24080067	4065784	47960075	0.084774	0.168844	0.080695	0.074423	False	0.092965
HAP1_chr13	HAP2_chr15	11,13,15,17,19,23	23	27945792	27590322	4609992	50926122	0.090523	0.167087	0.078072	0.074844	False	0.090513
HAP1_chr13	HAP2_chr16	11,13,15,17,19,23	23	27945792	26246790	4623299	49569283	0.093269	0.176147	0.076882	0.072718	False	0.089247
HAP1_chr13	HAP2_chr17	11,13,15,17,19,23	23	27945792	26521176	4544412	49922556	0.091029	0.171350	0.077850	0.073830	False	0.090116
HAP1_chr13	HAP2_chr18	11,13,15,17,19,23	23	27945792	24381093	4199936	48126949	0.087268	0.172262	0.079535	0.073616	False	0.092374
HAP1_chr13	HAP2_chr19	11,13,15,17,19,23	23	27945792	25768877	1679103	52035566	0.032268	0.065160	0.120534	0.111957	False	0.129661
HAP1_chr13	HAP2_chr20	11,13,15,17,19,23	23	27945792	20063909	1651744	46357957	0.035630	0.082324	0.116366	0.102883	False	0.124028
HAP1_chr13	HAP2_chr21	11,13,15,17,19,23	23	27945792	22803913	1668264	49081441	0.033990	0.073157	0.118347	0.107476	False	0.126915
HAP1_chr13	HAP2_chr22	11,13,15,17,19,23	23	27945792	21922403	1602417	48265778	0.033200	0.073095	0.119336	0.107509	False	0.127675
HAP1_chr13	HAP2_chr23	11,13,15,17,19,23	23	27945792	21196957	1758781	47383968	0.037118	0.082973	0.114650	0.102577	False	0.122471
HAP1_chr13	HAP2_chr24	11,13,15,17,19,23	23	27945792	20102868	1659653	46389007	0.035777	0.082558	0.116194	0.102772	False	0.123979
HAP1_chr13	HAP2_chr25	11,13,15,17,19,23	23	27945792	20239507	1534341	46650958	0.032890	0.075809	0.119731	0.106093	False	0.127985
HAP1_chr13	HAP2_chr26	11,13,15,17,19,23	23	27945792	19903419	3573414	44275797	0.080708	0.179538	0.082669	0.071949	False	0.084521
HAP1_chr13	HAP2_chr27	11,13,15,17,19,23	23	27945792	17870121	1494405	44321508	0.033717	0.083626	0.118685	0.102271	False	0.127443
HAP1_chr13	HAP2_chr28	11,13,15,17,19,23	23	27945792	17426831	1541489	43831134	0.035169	0.088455	0.116914	0.100077	False	0.124772
HAP1_chr13	HAP2_chr29	11,13,15,17,19,23	23	27945792	19028380	1577546	45396626	0.034750	0.082905	0.117417	0.102609	False	0.125869
HAP1_chr13	HAP2_chr30	11,13,15,17,19,23	23	27945792	19686693	1573016	46059469	0.034152	0.079903	0.118147	0.104047	False	0.125803
HAP1_chr13	HAP2_chr31	11,13,15,17,19,23	23	27945792	17171636	1458205	43659223	0.033400	0.084919	0.119083	0.101672	False	0.126892
HAP1_chr13	HAP2_chr32	11,13,15,17,19,23	23	27945792	19285510	1523572	45707730	0.033333	0.079001	0.119167	0.104489	False	0.127292
HAP1_chr13	HAP2_chr33	11,13,15,17,19,23	23	27945792	19469942	1533108	45882626	0.033414	0.078742	0.119066	0.104617	False	0.127220
HAP1_chr13	HAP2_chr34	11,13,15,17,19,23	23	27945792	19829428	1630858	46144362	0.035343	0.082244	0.116707	0.102921	False	0.124226
HAP1_chr13	HAP2_chr35	11,13,15,17,19,23	23	27945792	17598234	1370056	44173970	0.031015	0.077852	0.122204	0.105059	False	0.130123
HAP1_chr13	HAP2_chr36	11,13,15,17,19,23	23	27945792	16850131	1384412	43411511	0.031890	0.082160	0.121030	0.102961	False	0.128739
HAP1_chr14	HAP1_chr15	11,13,15,17,19,23	23	29707144	28623844	4700284	53630704	0.087642	0.164209	0.079364	0.075543	False	0.091567
HAP1_chr14	HAP1_chr16	11,13,15,17,19,23	23	29707144	27011355	4597472	52121027	0.088208	0.170205	0.079106	0.074100	False	0.091136
HAP1_chr14	HAP1_chr17	11,13,15,17,19,23	23	29707144	27940339	4751886	52895597	0.089835	0.170073	0.078376	0.074131	False	0.090341
HAP1_chr14	HAP1_chr18	11,13,15,17,19,23	23	29707144	26803682	4426523	52084303	0.084988	0.165146	0.080594	0.075314	False	0.093062
HAP1_chr14	HAP1_chr19	11,13,15,17,19,23	23	29707144	26589451	1937733	54358862	0.035647	0.072876	0.116346	0.107625	False	0.125803
HAP1_chr14	HAP1_chr20	11,13,15,17,19,23	23	29707144	21443029	2036150	49114023	0.041458	0.094956	0.110024	0.097298	False	0.118565
HAP1_chr14	HAP1_chr21	11,13,15,17,19,23	23	29707144	22165965	1766885	50106224	0.035263	0.079712	0.116802	0.104140	False	0.125371
HAP1_chr14	HAP1_chr22	11,13,15,17,19,23	23	29707144	22122737	1766018	50063863	0.035275	0.079828	0.116787	0.104083	False	0.125144
HAP1_chr14	HAP1_chr23	11,13,15,17,19,23	23	29707144	22072795	1878838	49901101	0.037651	0.085120	0.114052	0.101580	False	0.122224
HAP1_chr14	HAP1_chr24	11,13,15,17,19,23	23	29707144	21115586	1855042	48967688	0.037883	0.087852	0.113795	0.100345	False	0.121749
HAP1_chr14	HAP1_chr25	11,13,15,17,19,23	23	29707144	21212482	1877508	49042118	0.038284	0.088510	0.113355	0.100053	False	0.122034
HAP1_chr14	HAP1_chr26	11,13,15,17,19,23	23	29707144	21132037	1791211	49047970	0.036520	0.084763	0.115332	0.101744	False	0.123654
HAP1_chr14	HAP1_chr27	11,13,15,17,19,23	23	29707144	19486219	1696927	47496436	0.035727	0.087083	0.116252	0.100688	False	0.125135
HAP1_chr14	HAP1_chr28	11,13,15,17,19,23	23	29707144	21292029	3978861	47020312	0.084620	0.186871	0.080768	0.070332	False	0.082872
HAP1_chr14	HAP1_chr29	11,13,15,17,19,23	23	29707144	19895838	1756640	47846342	0.036714	0.088292	0.115109	0.100149	False	0.123669
HAP1_chr14	HAP1_chr30	11,13,15,17,19,23	23	29707144	20107834	1710863	48104115	0.035566	0.085084	0.116442	0.101596	False	0.124097
HAP1_chr14	HAP1_chr31	11,13,15,17,19,23	23	29707144	17964037	1574329	46096852	0.034153	0.087638	0.118146	0.100440	False	0.125992
HAP1_chr14	HAP1_chr32	11,13,15,17,19,23	23	29707144	19521485	1699679	47528950	0.035761	0.087067	0.116213	0.100696	False	0.124550
HAP1_chr14	HAP1_chr33	11,13,15,17,19,23	23	29707144	19539073	1629106	47617111	0.034213	0.083377	0.118072	0.102387	False	0.126417
HAP1_chr14	HAP1_chr34	11,13,15,17,19,23	23	29707144	19140608	1658914	47188838	0.035155	0.086670	0.116930	0.100874	False	0.124609
HAP1_chr14	HAP1_chr35	11,13,15,17,19,23	23	29707144	18698993	1557876	46848261	0.033254	0.083313	0.119268	0.102417	False	0.127335
HAP1_chr14	HAP1_chr36	11,13,15,17,19,23	23	29707144	17333529	1513482	45527191	0.033243	0.087315	0.119281	0.100584	False	0.126789
HAP1_chr14	HAP2_chr01	11,13,15,17,19,23	23	29707144	28826960	4894084	53640020	0.091239	0.169775	0.077758	0.074202	False	0.089473
HAP1_chr14	HAP2_chr02	11,13,15,17,19,23	23	29707144	32469880	4950388	57226636	0.086505	0.166640	0.079886	0.074952	False	0.092249
HAP1_chr14	HAP2_chr03	11,13,15,17,19,23	23	29707144	22336550	4309790	47733904	0.090288	0.192948	0.078176	0.069038	False	0.089869
HAP1_chr14	HAP2_chr04	11,13,15,17,19,23	23	29707144	24275153	4396543	49585754	0.088665	0.181113	0.078900	0.071596	False	0.090524
HAP1_chr14	HAP2_chr05	11,13,15,17,19,23	23	29707144	27694867	4910344	52491667	0.093545	0.177302	0.076765	0.072454	False	0.088713
HAP1_chr14	HAP2_chr06	11,13,15,17,19,23	23	29707144	25452098	4557235	50602007	0.090060	0.179051	0.078277	0.072058	False	0.089932
HAP1_chr14	HAP2_chr07	11,13,15,17,19,23	23	29707144	24690358	4566040	49831462	0.091630	0.184932	0.077588	0.070753	False	0.089408
HAP1_chr14	HAP2_chr08	11,13,15,17,19,23	23	29707144	23770547	4508736	48968955	0.092073	0.189677	0.077396	0.069729	False	0.088966
HAP1_chr14	HAP2_chr09	11,13,15,17,19,23	23	29707144	27088665	4703829	52091980	0.090299	0.173646	0.078171	0.073294	False	0.090068
HAP1_chr14	HAP2_chr10	11,13,15,17,19,23	23	29707144	27665485	4825355	52547274	0.091829	0.174418	0.077502	0.073115	False	0.089351
HAP1_chr14	HAP2_chr11	11,13,15,17,19,23	23	29707144	27186520	4686737	52206927	0.089772	0.172392	0.078404	0.073586	False	0.090261
HAP1_chr14	HAP2_chr12	11,13,15,17,19,23	23	29707144	26259349	4665756	51300737	0.090949	0.177680	0.077885	0.072368	False	0.089632
HAP1_chr14	HAP2_chr13	11,13,15,17,19,23	23	29707144	23327952	4188032	48847064	0.085738	0.179528	0.080242	0.071951	False	0.092281
HAP1_chr14	HAP2_chr14	11,13,15,17,19,23	23	29707144	24080067	22087978	31699233	0.696798	0.917272	0.008559	0.003747	False	0.009944
HAP1_chr14	HAP2_chr15	11,13,15,17,19,23	23	29707144	27590322	4587428	52710038	0.087031	0.166269	0.079643	0.075041	False	0.091710
HAP1_chr14	HAP2_chr16	11,13,15,17,19,23	23	29707144	26246790	4562679	51391255	0.088783	0.173838	0.078847	0.073250	False	0.090799
HAP1_chr14	HAP2_chr17	11,13,15,17,19,23	23	29707144	26521176	4647311	51581009	0.090097	0.175230	0.078260	0.072928	False	0.090234
HAP1_chr14	HAP2_chr18	11,13,15,17,19,23	23	29707144	24381093	4214725	49873512	0.084508	0.172869	0.080821	0.073475	False	0.093303
HAP1_chr14	HAP2_chr19	11,13,15,17,19,23	23	29707144	25768877	1802582	53673439	0.033584	0.069952	0.118851	0.109213	False	0.128090
HAP1_chr14	HAP2_chr20	11,13,15,17,19,23	23	29707144	20063909	1748945	48022108	0.036420	0.087169	0.115447	0.100650	False	0.123497
HAP1_chr14	HAP2_chr21	11,13,15,17,19,23	23	29707144	22803913	1803683	50707374	0.035570	0.079095	0.116437	0.104442	False	0.124993
HAP1_chr14	HAP2_chr22	11,13,15,17,19,23	23	29707144	21922403	1735186	49894361	0.034777	0.079151	0.117384	0.104415	False	0.125807
HAP1_chr14	HAP2_chr23	11,13,15,17,19,23	23	29707144	21196957	1880792	49023309	0.038365	0.088729	0.113265	0.099956	False	0.121221
HAP1_chr14	HAP2_chr24	11,13,15,17,19,23	23	29707144	20102868	1739075	48070937	0.036177	0.086509	0.115727	0.100947	False	0.123519
HAP1_chr14	HAP2_chr25	11,13,15,17,19,23	23	29707144	20239507	1651871	48294780	0.034204	0.081616	0.118083	0.103220	False	0.126403
HAP1_chr14	HAP2_chr26	11,13,15,17,19,23	23	29707144	19903419	1713737	47896826	0.035780	0.086103	0.116190	0.101131	False	0.124396
HAP1_chr14	HAP2_chr27	11,13,15,17,19,23	23	29707144	17870121	1604436	45972829	0.034900	0.089783	0.117236	0.099494	False	0.126163
