unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr09	HAP2_chr17	17	9776079	47468923	35799434	0.133022	0.273079	0.085234	False	21534.6694
HAP1_chr09	HAP2_chr17	19	9387319	51977222	39436189	0.114443	0.238038	0.083310	False	76745.3301
HAP1_chr09	HAP2_chr17	23	9334676	58584711	45111029	0.098925	0.206927	0.074547	False	1077053.1706
HAP1_chr09	HAP2_chr18	11	2032643	2070014	2051343	0.973155	0.990884	0.001245	False	5.5133
HAP1_chr09	HAP2_chr18	13	11425622	17520343	15473357	0.529747	0.738406	0.028255	False	1177.2551
HAP1_chr09	HAP2_chr18	15	11970026	38455693	31300817	0.207142	0.382419	0.071297	False	6496.7926
HAP1_chr09	HAP2_chr18	17	9756339	47468923	38047284	0.128780	0.256427	0.086920	False	20818.7059
HAP1_chr09	HAP2_chr18	19	9287027	51977222	41650118	0.110114	0.222977	0.085135	False	73871.9835
HAP1_chr09	HAP2_chr18	23	9182382	58584711	47082177	0.095169	0.195029	0.076081	False	1037065.3807
HAP1_chr09	HAP2_chr19	11	2028373	2070014	2046143	0.971544	0.991315	0.001322	False	6.1274
HAP1_chr09	HAP2_chr19	13	11285687	17520343	14967433	0.532291	0.754016	0.028014	False	1241.4252
HAP1_chr09	HAP2_chr19	15	12295165	38455693	29636351	0.220356	0.414868	0.067900	False	6981.7267
HAP1_chr09	HAP2_chr19	17	10359086	47468923	35930480	0.141827	0.288309	0.081919	False	22802.1134
HAP1_chr09	HAP2_chr19	19	9869378	51977222	39418851	0.121057	0.250372	0.080664	False	80710.4367
HAP1_chr09	HAP2_chr19	23	9637898	58584711	44793139	0.102815	0.215165	0.073024	False	1115978.8719
HAP1_chr09	HAP2_chr20	11	2036894	2070014	2056209	0.974903	0.990606	0.001163	False	5.1193
HAP1_chr09	HAP2_chr20	13	11607376	17520343	15835332	0.533714	0.733005	0.027880	False	1161.2007
HAP1_chr09	HAP2_chr20	15	12106626	38455693	32298705	0.206429	0.374833	0.071488	False	6438.4585
HAP1_chr09	HAP2_chr20	17	9788372	47468923	39183285	0.127347	0.249810	0.087504	False	20570.0472
HAP1_chr09	HAP2_chr20	19	9304661	51977222	42765465	0.108905	0.217574	0.085658	False	73037.6519
HAP1_chr09	HAP2_chr20	23	9213270	58584711	48124657	0.094499	0.191446	0.076362	False	1029221.7474
HAP1_chr09	HAP2_chr21	11	2009603	2070014	2026284	0.963055	0.991768	0.001727	False	6.7456
HAP1_chr09	HAP2_chr21	13	10202626	17520343	13434029	0.491651	0.759461	0.032056	False	1203.7352
HAP1_chr09	HAP2_chr21	15	10236518	38455693	24861737	0.192847	0.411738	0.075270	False	6336.3313
HAP1_chr09	HAP2_chr21	17	8469163	47468923	29646814	0.123373	0.285669	0.089161	False	20519.0946
HAP1_chr09	HAP2_chr21	19	8124145	51977222	32399779	0.106542	0.250747	0.086700	False	73282.3722
HAP1_chr09	HAP2_chr21	23	8071996	58584711	36745580	0.092507	0.219673	0.077209	False	1031948.0845
HAP1_chr09	HAP2_chr22	11	2019153	2070014	2036241	0.967443	0.991608	0.001517	False	6.5329
HAP1_chr09	HAP2_chr22	13	10778230	17520343	14332823	0.511424	0.751996	0.030035	False	1204.2395
HAP1_chr09	HAP2_chr22	15	11125089	38455693	27677296	0.202245	0.401957	0.072621	False	6493.2439
HAP1_chr09	HAP2_chr22	17	9214214	47468923	33375951	0.128635	0.276073	0.086979	False	21025.6938
HAP1_chr09	HAP2_chr22	19	8826511	51977222	36604392	0.110670	0.241133	0.084896	False	74901.2712
HAP1_chr09	HAP2_chr22	23	8750183	58584711	41638487	0.095659	0.210147	0.075877	False	1050869.9686
HAP1_chr09	HAP2_chr23	11	2024717	2070014	2042382	0.969841	0.991351	0.001403	False	6.1727
HAP1_chr09	HAP2_chr23	13	11031021	17520343	14729896	0.519860	0.748887	0.029205	False	1204.2896
HAP1_chr09	HAP2_chr23	15	11553388	38455693	28926671	0.206943	0.399403	0.071350	False	6586.8447
HAP1_chr09	HAP2_chr23	17	9599065	47468923	35073584	0.131596	0.273684	0.085794	False	21363.3943
HAP1_chr09	HAP2_chr23	19	9189416	51977222	38548629	0.112980	0.238385	0.083918	False	75987.5254
HAP1_chr09	HAP2_chr23	23	9082671	58584711	43928290	0.097213	0.206761	0.075238	False	1061990.6503
HAP1_chr09	HAP2_chr24	11	2022970	2070014	2040446	0.969092	0.991435	0.001438	False	6.2911
HAP1_chr09	HAP2_chr24	13	10931423	17520343	14548755	0.517154	0.751365	0.029470	False	1209.9437
HAP1_chr09	HAP2_chr24	15	11355238	38455693	28271003	0.205074	0.401657	0.071852	False	6556.5476
HAP1_chr09	HAP2_chr24	17	9345671	47468923	33999269	0.129580	0.274879	0.086597	False	21127.3974
HAP1_chr09	HAP2_chr24	19	8894615	51977222	37103590	0.110925	0.239724	0.084787	False	74969.0314
HAP1_chr09	HAP2_chr24	23	8737329	58584711	41818391	0.095317	0.208935	0.076019	False	1047066.6452
HAP1_chr09	HAP2_chr25	11	2029942	2070014	2048330	0.972007	0.991023	0.001300	False	5.7094
HAP1_chr09	HAP2_chr25	13	11214196	17520343	15107516	0.523693	0.742293	0.028834	False	1184.1595
HAP1_chr09	HAP2_chr25	15	11659235	38455693	30071906	0.205021	0.387712	0.071866	False	6476.4293
HAP1_chr09	HAP2_chr25	17	9499808	47468923	36417875	0.127708	0.260856	0.087356	False	20727.5791
HAP1_chr09	HAP2_chr25	19	9031772	51977222	39804831	0.109145	0.226901	0.085554	False	73490.1281
HAP1_chr09	HAP2_chr25	23	8909394	58584711	44876775	0.094227	0.198530	0.076476	False	1030662.4636
HAP1_chr09	HAP2_chr26	11	2023630	2070014	2041011	0.969452	0.991484	0.001421	False	6.3624
HAP1_chr09	HAP2_chr26	13	11038350	17520343	14622555	0.523032	0.754885	0.028898	False	1231.6380
HAP1_chr09	HAP2_chr26	15	11716351	38455693	28606470	0.211694	0.409570	0.070099	False	6753.4734
HAP1_chr09	HAP2_chr26	17	9694986	47468923	34500588	0.134141	0.281009	0.084799	False	21767.0005
HAP1_chr09	HAP2_chr26	19	9201047	51977222	37694972	0.114340	0.244092	0.083352	False	76943.2504
HAP1_chr09	HAP2_chr26	23	8999916	58584711	42550762	0.097681	0.211510	0.075048	False	1069212.7346
HAP1_chr09	HAP2_chr27	11	2033319	2070014	2052098	0.973442	0.990849	0.001232	False	5.4637
HAP1_chr09	HAP2_chr27	13	11391608	17520343	15456551	0.527749	0.737008	0.028445	False	1169.0108
HAP1_chr09	HAP2_chr27	15	11769552	38455693	31106699	0.203651	0.378361	0.072237	False	6392.0444
HAP1_chr09	HAP2_chr27	17	9446151	47468923	37574813	0.124953	0.251396	0.088495	False	20274.1981
HAP1_chr09	HAP2_chr27	19	8935710	51977222	40883925	0.106472	0.218563	0.086732	False	71737.9632
HAP1_chr09	HAP2_chr27	23	8786978	58584711	45736659	0.091977	0.192121	0.077437	False	1006899.9358
HAP1_chr09	HAP2_chr28	11	2021531	2070014	2039036	0.968389	0.991415	0.001472	False	6.2600
HAP1_chr09	HAP2_chr28	13	10859464	17520343	14463365	0.514076	0.750826	0.029773	False	1203.5494
HAP1_chr09	HAP2_chr28	15	11250238	38455693	28164345	0.203184	0.399450	0.072365	False	6500.4040
HAP1_chr09	HAP2_chr28	17	9245083	47468923	33983526	0.128035	0.272046	0.087222	False	20900.3768
HAP1_chr09	HAP2_chr28	19	8812407	51977222	37163732	0.109705	0.237124	0.085311	False	74214.7236
HAP1_chr09	HAP2_chr28	23	8692918	58584711	41986714	0.094613	0.207040	0.076314	False	1039654.1783
HAP1_chr09	HAP2_chr29	11	2012610	2070014	2029203	0.964537	0.991823	0.001656	False	6.8297
HAP1_chr09	HAP2_chr29	13	10481924	17520343	13797618	0.503067	0.759691	0.030876	False	1221.0955
HAP1_chr09	HAP2_chr29	15	10786937	38455693	26072926	0.200718	0.413722	0.073042	False	6526.6902
HAP1_chr09	HAP2_chr29	17	8992346	47468923	31261225	0.128945	0.287652	0.086853	False	21219.5314
HAP1_chr09	HAP2_chr29	19	8624529	51977222	34216062	0.111186	0.252061	0.084676	False	75703.6242
HAP1_chr09	HAP2_chr29	23	8537659	58584711	38829824	0.096062	0.219874	0.075710	False	1061782.4957
HAP1_chr09	HAP2_chr30	11	2020305	2070014	2037434	0.967976	0.991593	0.001491	False	6.5130
HAP1_chr09	HAP2_chr30	13	10863733	17520343	14398154	0.515975	0.754523	0.029585	False	1220.2471
HAP1_chr09	HAP2_chr30	15	11309252	38455693	27831916	0.205704	0.406341	0.071682	False	6597.7706
HAP1_chr09	HAP2_chr30	17	9328288	47468923	33424216	0.130347	0.279088	0.086290	False	21275.3147
HAP1_chr09	HAP2_chr30	19	8876149	51977222	36463697	0.111559	0.243424	0.084517	False	75468.7883
HAP1_chr09	HAP2_chr30	23	8704461	58584711	41071167	0.095705	0.211936	0.075858	False	1052574.1661
HAP1_chr09	HAP2_chr31	11	2028768	2070014	2047119	0.971462	0.991036	0.001326	False	5.7261
HAP1_chr09	HAP2_chr31	13	11118727	17520343	14981171	0.519985	0.742180	0.029193	False	1178.5953
HAP1_chr09	HAP2_chr31	15	11359238	38455693	29400856	0.201058	0.386357	0.072948	False	6376.3199
HAP1_chr09	HAP2_chr31	17	9177797	47468923	35274343	0.124757	0.260183	0.088577	False	20345.8457
HAP1_chr09	HAP2_chr31	19	8709734	51977222	38352821	0.106710	0.227095	0.086625	False	72198.9337
HAP1_chr09	HAP2_chr31	23	8573334	58584711	42950151	0.092225	0.199611	0.077330	False	1013786.5604
HAP1_chr09	HAP2_chr32	11	2019575	2070014	2036861	0.967554	0.991513	0.001512	False	6.3980
HAP1_chr09	HAP2_chr32	13	10724942	17520343	14278129	0.508930	0.751145	0.030285	False	1197.4868
HAP1_chr09	HAP2_chr32	15	10883342	38455693	27384778	0.198033	0.397423	0.073790	False	6370.1838
HAP1_chr09	HAP2_chr32	17	8848585	47468923	32750856	0.123980	0.270179	0.088904	False	20374.0694
HAP1_chr09	HAP2_chr32	19	8418053	51977222	35633233	0.106299	0.236242	0.086809	False	72399.6786
HAP1_chr09	HAP2_chr32	23	8294744	58584711	39980561	0.091888	0.207469	0.077476	False	1016618.0495
HAP1_chr09	HAP2_chr33	11	2012828	2070014	2029096	0.964792	0.991983	0.001644	False	7.0585
HAP1_chr09	HAP2_chr33	13	10542993	17520343	13791006	0.507647	0.764483	0.030413	False	1245.4324
HAP1_chr09	HAP2_chr33	15	10873958	38455693	25763993	0.203839	0.422060	0.072186	False	6646.0511
HAP1_chr09	HAP2_chr33	17	8941010	47468923	30511011	0.129507	0.293042	0.086627	False	21363.8984
HAP1_chr09	HAP2_chr33	19	8437782	51977222	33057316	0.110158	0.255247	0.085115	False	75352.7226
HAP1_chr09	HAP2_chr33	23	8150222	58584711	36901686	0.093320	0.220863	0.076860	False	1039742.5477
HAP1_chr09	HAP2_chr34	11	1989899	2070014	2004803	0.954426	0.992566	0.002145	False	7.8473
HAP1_chr09	HAP2_chr34	13	9631071	17520343	12459363	0.473303	0.772999	0.034029	False	1225.3741
HAP1_chr09	HAP2_chr34	15	9490357	38455693	22156584	0.185642	0.428331	0.077405	False	6273.5227
HAP1_chr09	HAP2_chr34	17	7825437	47468923	26021605	0.119172	0.300728	0.090978	False	20257.0910
HAP1_chr09	HAP2_chr34	19	7463826	51977222	28193039	0.102657	0.264740	0.088470	False	72180.2048
HAP1_chr09	HAP2_chr34	23	7313783	58584711	31536036	0.088323	0.231918	0.079054	False	1009295.0836
HAP1_chr10	HAP1_chr11	11	2029789	2055610	2061626	0.972379	0.987439	0.001282	False	6.3320
HAP1_chr10	HAP1_chr11	13	11287819	15944064	16544344	0.532429	0.707964	0.028001	False	1222.0638
HAP1_chr10	HAP1_chr11	15	12016748	33146534	34822657	0.214767	0.362534	0.069307	False	6729.1587
HAP1_chr10	HAP1_chr11	17	10039802	40850712	42569117	0.136819	0.245768	0.083775	False	21863.8319
HAP1_chr10	HAP1_chr11	19	9639639	45104611	46577488	0.117496	0.213717	0.082068	False	77844.5069
HAP1_chr10	HAP1_chr11	23	9576959	51632908	52589135	0.101188	0.185482	0.073653	False	1090153.6781
HAP1_chr10	HAP1_chr12	11	2025422	2055610	2056692	0.970550	0.985314	0.001369	False	6.6701
HAP1_chr10	HAP1_chr12	13	11006842	15944064	15914035	0.527874	0.691644	0.028433	False	1252.7674
HAP1_chr10	HAP1_chr12	15	11752683	33146534	32924233	0.216368	0.356961	0.068900	False	6817.4400
HAP1_chr10	HAP1_chr12	17	9942308	40850712	40421671	0.139385	0.245965	0.082815	False	22238.0148
HAP1_chr10	HAP1_chr12	19	9594749	45104611	44499899	0.119920	0.215613	0.081108	False	79275.1407
HAP1_chr10	HAP1_chr12	23	9584238	51632908	50719760	0.103314	0.188965	0.072833	False	1110905.7938
HAP1_chr10	HAP1_chr13	11	2030809	2055610	2062899	0.972749	0.987935	0.001265	False	6.1699
HAP1_chr10	HAP1_chr13	13	11267601	15944064	16579459	0.530092	0.706696	0.028222	False	1207.6210
HAP1_chr10	HAP1_chr13	15	11838853	33146534	34913683	0.210576	0.357167	0.070391	False	6595.3868
HAP1_chr10	HAP1_chr13	17	9753686	40850712	42589518	0.132367	0.238764	0.085490	False	21222.6298
HAP1_chr10	HAP1_chr13	19	9323077	45104611	46448138	0.113379	0.206699	0.083751	False	75389.1608
HAP1_chr10	HAP1_chr13	23	9249032	51632908	52114320	0.097875	0.179131	0.074969	False	1057610.5222
HAP1_chr10	HAP1_chr14	11	2019279	2055610	2048978	0.968336	0.985505	0.001474	False	7.6834
HAP1_chr10	HAP1_chr14	13	10715024	15944064	15278207	0.522499	0.701327	0.028949	False	1282.3956
HAP1_chr10	HAP1_chr14	15	11384875	33146534	30716108	0.216947	0.370648	0.068753	False	6890.1441
HAP1_chr10	HAP1_chr14	17	9726418	40850712	37421307	0.141897	0.259917	0.081894	False	22634.3883
HAP1_chr10	HAP1_chr14	19	9402166	45104611	41137048	0.122361	0.228557	0.080161	False	80803.7956
HAP1_chr10	HAP1_chr14	23	9368194	51632908	46876416	0.105094	0.199849	0.072160	False	1129502.2398
HAP1_chr10	HAP1_chr15	11	2015028	2055610	2043841	0.966708	0.985903	0.001552	False	8.2471
HAP1_chr10	HAP1_chr15	13	10540398	15944064	14941068	0.518090	0.705465	0.029378	False	1291.3685
HAP1_chr10	HAP1_chr15	15	11148776	33146534	29774459	0.215343	0.374441	0.069160	False	6866.9939
HAP1_chr10	HAP1_chr15	17	9544800	40850712	36295086	0.141193	0.262978	0.082150	False	22558.6152
HAP1_chr10	HAP1_chr15	19	9252703	45104611	39993329	0.121995	0.231356	0.080302	False	80649.7096
HAP1_chr10	HAP1_chr15	23	9258644	51632908	45778607	0.105029	0.202248	0.072184	False	1129599.6713
HAP1_chr10	HAP1_chr16	11	2019163	2055610	2049017	0.968208	0.985430	0.001480	False	7.5745
HAP1_chr10	HAP1_chr16	13	10680294	15944064	15237200	0.520965	0.700935	0.029098	False	1278.4545
HAP1_chr10	HAP1_chr16	15	11255523	33146534	30459064	0.215005	0.369530	0.069246	False	6836.4028
HAP1_chr10	HAP1_chr16	17	9577381	40850712	36972123	0.140337	0.259043	0.082464	False	22421.1348
HAP1_chr10	HAP1_chr16	19	9245125	45104611	40549995	0.120994	0.227993	0.080688	False	80026.9470
HAP1_chr10	HAP1_chr16	23	9190212	51632908	46047117	0.103856	0.199583	0.072627	False	1117976.6270
HAP1_chr10	HAP1_chr17	11	2014702	2055610	2043618	0.966504	0.985851	0.001562	False	8.1717
HAP1_chr10	HAP1_chr17	13	10486337	15944064	14811992	0.517340	0.707963	0.029451	False	1299.7241
HAP1_chr10	HAP1_chr17	15	11121495	33146534	29287843	0.216739	0.379731	0.068806	False	6925.8608
HAP1_chr10	HAP1_chr17	17	9573182	40850712	35641451	0.143056	0.268597	0.081475	False	22841.0172
HAP1_chr10	HAP1_chr17	19	9285110	45104611	39257974	0.123674	0.236515	0.079661	False	81689.1792
HAP1_chr10	HAP1_chr17	23	9272546	51632908	44902758	0.106260	0.206503	0.071726	False	1142275.8932
HAP1_chr10	HAP1_chr18	11	2021180	2055610	2051250	0.969075	0.985341	0.001439	False	7.4492
HAP1_chr10	HAP1_chr18	13	10762961	15944064	15463128	0.521354	0.696040	0.029060	False	1259.9731
HAP1_chr10	HAP1_chr18	15	11277651	33146534	31262484	0.212260	0.360741	0.069952	False	6728.2097
HAP1_chr10	HAP1_chr18	17	9471899	40850712	37988731	0.136547	0.249334	0.083879	False	21859.5543
HAP1_chr10	HAP1_chr18	19	9105901	45104611	41580941	0.117375	0.218992	0.082117	False	77833.9193
HAP1_chr10	HAP1_chr18	23	9038699	51632908	46998105	0.100887	0.192320	0.073771	False	1088363.6947
HAP1_chr10	HAP1_chr19	11	2016787	2055610	2046126	0.967308	0.985661	0.001523	False	7.9031
HAP1_chr10	HAP1_chr19	13	10538517	15944064	14967305	0.517282	0.704103	0.029457	False	1284.8560
HAP1_chr10	HAP1_chr19	15	11082075	33146534	29638591	0.214341	0.373907	0.069416	False	6839.6085
HAP1_chr10	HAP1_chr19	17	9443155	40850712	35930698	0.140235	0.262816	0.082501	False	22431.0127
HAP1_chr10	HAP1_chr19	19	9120177	45104611	39418041	0.120953	0.231371	0.080704	False	80072.5669
HAP1_chr10	HAP1_chr19	23	9066599	51632908	44790734	0.103788	0.202421	0.072652	False	1118301.1706
HAP1_chr10	HAP1_chr20	11	2023871	2055610	2054734	0.969996	0.984980	0.001395	False	6.9328
HAP1_chr10	HAP1_chr20	13	10860903	15944064	15725235	0.521948	0.690667	0.029002	False	1239.6961
HAP1_chr10	HAP1_chr20	15	11271745	33146534	31945215	0.209434	0.352846	0.070690	False	6621.7041
HAP1_chr10	HAP1_chr20	17	9377372	40850712	38704373	0.133623	0.242282	0.085000	False	21428.2590
HAP1_chr10	HAP1_chr20	19	8998348	45104611	42217617	0.114886	0.213142	0.083127	False	76329.2805
HAP1_chr10	HAP1_chr20	23	8935837	51632908	47466480	0.099107	0.188256	0.074474	False	1070655.9850
HAP1_chr10	HAP1_chr21	11	2000298	2055610	2027463	0.960400	0.986601	0.001855	False	9.2193
HAP1_chr10	HAP1_chr21	13	9690135	15944064	13483743	0.490946	0.718653	0.032130	False	1297.0282
HAP1_chr10	HAP1_chr21	15	9721809	33146534	24993858	0.200787	0.388968	0.073023	False	6583.8901
HAP1_chr10	HAP1_chr21	17	8255906	40850712	29817565	0.132280	0.276881	0.085525	False	21547.6346
HAP1_chr10	HAP1_chr21	19	7992860	45104611	32593783	0.114666	0.245227	0.083218	False	77178.7389
HAP1_chr10	HAP1_chr21	23	7984130	51632908	36979237	0.099024	0.215908	0.074507	False	1083820.3084
HAP1_chr10	HAP1_chr22	11	2009155	2055610	2037281	0.964208	0.986194	0.001672	False	8.6546
HAP1_chr10	HAP1_chr22	13	10239406	15944064	14408947	0.509079	0.710628	0.030270	False	1296.5981
HAP1_chr10	HAP1_chr22	15	10639403	33146534	27932198	0.210935	0.380901	0.070297	False	6788.5649
HAP1_chr10	HAP1_chr22	17	9099188	40850712	33740038	0.138937	0.269685	0.082981	False	22315.0702
HAP1_chr10	HAP1_chr22	19	8809021	45104611	37038863	0.120121	0.237832	0.081029	False	79789.1031
HAP1_chr10	HAP1_chr22	23	8777634	51632908	42187087	0.103215	0.208064	0.072871	False	1115568.5070
HAP1_chr10	HAP1_chr23	11	2012236	2055610	2040693	0.965533	0.986055	0.001608	False	8.4611
HAP1_chr10	HAP1_chr23	13	10362145	15944064	14601585	0.513397	0.709659	0.029840	False	1299.8628
HAP1_chr10	HAP1_chr23	15	10852067	33146534	28509651	0.213606	0.380645	0.069605	False	6852.8837
HAP1_chr10	HAP1_chr23	17	9282762	40850712	34504493	0.140494	0.269031	0.082406	False	22510.6908
HAP1_chr10	HAP1_chr23	19	8965579	45104611	37893057	0.121104	0.236602	0.080646	False	80286.0631
HAP1_chr10	HAP1_chr23	23	8888907	51632908	43138454	0.103501	0.206055	0.072762	False	1117183.7004
HAP1_chr10	HAP1_chr24	11	2015502	2055610	2044581	0.966812	0.985778	0.001547	False	8.0681
HAP1_chr10	HAP1_chr24	13	10471767	15944064	14841905	0.515490	0.705554	0.029633	False	1287.5749
HAP1_chr10	HAP1_chr24	15	10960077	33146534	29254201	0.213063	0.374650	0.069745	False	6811.2790
HAP1_chr10	HAP1_chr24	17	9299433	40850712	35385224	0.138929	0.262806	0.082984	False	22259.2113
HAP1_chr10	HAP1_chr24	19	8956181	45104611	38726124	0.119616	0.231270	0.081227	False	79332.0322
HAP1_chr10	HAP1_chr24	23	8872882	51632908	43808165	0.102496	0.202539	0.073146	False	1106612.6688
HAP1_chr10	HAP1_chr25	11	2018341	2055610	2048132	0.967843	0.985455	0.001498	False	7.6082
HAP1_chr10	HAP1_chr25	13	10566274	15944064	15099813	0.515992	0.699762	0.029584	False	1266.0623
HAP1_chr10	HAP1_chr25	15	10951680	33146534	30045972	0.209638	0.364497	0.070636	False	6678.8779
HAP1_chr10	HAP1_chr25	17	9166816	40850712	36381435	0.134677	0.251964	0.084593	False	21622.1244
HAP1_chr10	HAP1_chr25	19	8788916	45104611	39762806	0.115524	0.221034	0.082866	False	76823.8297
HAP1_chr10	HAP1_chr25	23	8694007	51632908	44825247	0.099061	0.193953	0.074493	False	1071931.3277
HAP1_chr10	HAP1_chr26	11	2012690	2055610	2041469	0.965602	0.985903	0.001605	False	8.2427
HAP1_chr10	HAP1_chr26	13	10339441	15944064	14650930	0.510450	0.705719	0.030133	False	1280.1804
HAP1_chr10	HAP1_chr26	15	10658273	33146534	28701088	0.208213	0.371354	0.071013	False	6675.5303
HAP1_chr10	HAP1_chr26	17	8962000	40850712	34634097	0.134721	0.258762	0.084576	False	21676.6520
HAP1_chr10	HAP1_chr26	19	8629967	45104611	37853591	0.116106	0.227983	0.082629	False	77316.8991
HAP1_chr10	HAP1_chr26	23	8584934	51632908	42750946	0.100059	0.200813	0.074096	False	1083858.3606
HAP1_chr10	HAP1_chr27	11	2021653	2055610	2051966	0.969189	0.985227	0.001434	False	7.2866
HAP1_chr10	HAP1_chr27	13	10727198	15944064	15464784	0.518682	0.693653	0.029320	False	1246.4225
HAP1_chr10	HAP1_chr27	15	11053534	33146534	31143395	0.207631	0.354924	0.071167	False	6584.7391
HAP1_chr10	HAP1_chr27	17	9128995	40850712	37627966	0.131637	0.242612	0.085778	False	21157.5407
HAP1_chr10	HAP1_chr27	19	8717285	45104611	40942295	0.112729	0.212916	0.084023	False	75087.8527
HAP1_chr10	HAP1_chr27	23	8602565	51632908	45797892	0.096845	0.187838	0.075388	False	1049333.2517
HAP1_chr10	HAP1_chr28	11	2010894	2055610	2039098	0.965006	0.986168	0.001634	False	8.6210
HAP1_chr10	HAP1_chr28	13	10297178	15944064	14504976	0.510979	0.709907	0.030080	False	1296.9238
HAP1_chr10	HAP1_chr28	15	10675977	33146534	28281011	0.210358	0.377496	0.070448	False	6757.9511
HAP1_chr10	HAP1_chr28	17	9023775	40850712	34122549	0.136829	0.264452	0.083772	False	21997.9205
HAP1_chr10	HAP1_chr28	19	8681978	45104611	37312285	0.117746	0.232684	0.081968	False	78347.3376
HAP1_chr10	HAP1_chr28	23	8600692	51632908	42151420	0.100966	0.204043	0.073739	False	1093542.7779
HAP1_chr10	HAP1_chr29	11	2001966	2055610	2029088	0.961221	0.986633	0.001816	False	9.2689
HAP1_chr10	HAP1_chr29	13	9917399	15944064	13786196	0.500554	0.719372	0.031133	False	1315.3643
HAP1_chr10	HAP1_chr29	15	10202974	33146534	26040720	0.208291	0.391808	0.070992	False	6778.6947
HAP1_chr10	HAP1_chr29	17	8732436	40850712	31204520	0.137904	0.279845	0.083367	False	22283.2229
HAP1_chr10	HAP1_chr29	19	8447653	45104611	34136365	0.119328	0.247468	0.081340	False	79706.8336
HAP1_chr10	HAP1_chr29	23	8397348	51632908	38709632	0.102475	0.216932	0.073154	False	1114143.9386
HAP1_chr10	HAP1_chr30	11	2009677	2055610	2037658	0.964526	0.986268	0.001657	False	8.7617
HAP1_chr10	HAP1_chr30	13	10228786	15944064	14418778	0.508034	0.709407	0.030374	False	1290.3140
HAP1_chr10	HAP1_chr30	15	10487584	33146534	27902717	0.207422	0.375862	0.071223	False	6677.8676
HAP1_chr10	HAP1_chr30	17	8817765	40850712	33522060	0.134509	0.263044	0.084657	False	21685.2630
HAP1_chr10	HAP1_chr30	19	8471520	45104611	36577002	0.115715	0.231608	0.082788	False	77212.1991
HAP1_chr10	HAP1_chr30	23	8372894	51632908	41208720	0.099124	0.203183	0.074467	False	1076687.0849
HAP1_chr10	HAP1_chr31	11	2017164	2055610	2046817	0.967343	0.985513	0.001522	False	7.6897
HAP1_chr10	HAP1_chr31	13	10468326	15944064	14964819	0.512135	0.699529	0.029965	False	1259.0835
HAP1_chr10	HAP1_chr31	15	10644628	33146534	29348413	0.205295	0.362699	0.071792	False	6561.6732
HAP1_chr10	HAP1_chr31	17	8823517	40850712	35201981	0.131245	0.250654	0.085933	False	21156.0344
HAP1_chr10	HAP1_chr31	19	8442630	45104611	38268025	0.112674	0.220618	0.084046	False	75224.2157
HAP1_chr10	HAP1_chr31	23	8335104	51632908	42845873	0.096758	0.194537	0.075424	False	1051150.3967
HAP1_chr10	HAP1_chr32	11	2009106	2055610	2037191	0.964203	0.986214	0.001672	False	8.6825
HAP1_chr10	HAP1_chr32	13	10142115	15944064	14308268	0.504326	0.708829	0.030748	False	1282.1865
HAP1_chr10	HAP1_chr32	15	10273928	33146534	27481610	0.204033	0.373847	0.072134	False	6584.7711
HAP1_chr10	HAP1_chr32	17	8593966	40850712	32886606	0.131924	0.261321	0.085665	False	21335.5044
HAP1_chr10	HAP1_chr32	19	8256676	45104611	35793674	0.113663	0.230674	0.083633	False	76072.5972
HAP1_chr10	HAP1_chr32	23	8180847	51632908	40183230	0.097816	0.203589	0.074993	False	1065330.4196
HAP1_chr10	HAP1_chr33	11	2002329	2055610	2029552	0.961349	0.986587	0.001809	False	9.2027
HAP1_chr10	HAP1_chr33	13	9865754	15944064	13837703	0.495368	0.712962	0.031668	False	1283.2288
HAP1_chr10	HAP1_chr33	15	9766856	33146534	25899892	0.198193	0.377100	0.073745	False	6459.0924
HAP1_chr10	HAP1_chr33	17	8097257	40850712	30687853	0.127634	0.263859	0.087386	False	20813.7768
HAP1_chr10	HAP1_chr33	19	7745966	45104611	33253548	0.109697	0.232937	0.085314	False	74043.8072
HAP1_chr10	HAP1_chr33	23	7621440	51632908	37127623	0.093931	0.205277	0.076601	False	1032516.4206
HAP1_chr10	HAP1_chr34	11	1980653	2055610	2005181	0.952174	0.987768	0.002255	False	10.8365
HAP1_chr10	HAP1_chr34	13	9144753	15944064	12460318	0.474815	0.733910	0.033863	False	1324.9622
HAP1_chr10	HAP1_chr34	15	9012900	33146534	22151014	0.194728	0.406884	0.074728	False	6537.5211
HAP1_chr10	HAP1_chr34	17	7634623	40850712	26012195	0.128902	0.293502	0.086871	False	21355.0032
HAP1_chr10	HAP1_chr34	19	7346052	45104611	28180683	0.111406	0.260677	0.084582	False	76291.4010
HAP1_chr10	HAP1_chr34	23	7230703	51632908	31519152	0.095239	0.229407	0.076052	False	1063168.4802
HAP1_chr10	HAP2_chr01	11	2036458	2055610	2069588	0.974970	0.990683	0.001160	False	5.5228
HAP1_chr10	HAP2_chr01	13	11844853	15944064	17422722	0.550362	0.742900	0.026348	False	1239.3970
HAP1_chr10	HAP2_chr01	15	13486675	33146534	38507294	0.231861	0.406880	0.065133	False	7204.9035
HAP1_chr10	HAP2_chr01	17	11512997	40850712	48144557	0.148589	0.281831	0.079527	False	23582.2952
