unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr06	HAP2_chr08	11,13,15,17,19,23	23	13282576	13915902	886922	26311556	0.033708	0.066773	0.118696	0.111012	False	0.129546
HAP1_chr06	HAP2_chr09	11,13,15,17,19,23	23	13282576	16060427	1023819	28319184	0.036153	0.077080	0.115755	0.105447	False	0.126700
HAP1_chr06	HAP2_chr10	11,13,15,17,19,23	23	13282576	18246041	1024630	30503987	0.033590	0.077141	0.118844	0.105416	False	0.130770
HAP1_chr06	HAP2_chr11	11,13,15,17,19,23	23	13282576	18830619	1031666	31081529	0.033192	0.077671	0.119345	0.105150	False	0.130915
HAP1_chr06	HAP2_chr12	11,13,15,17,19,23	23	13282576	17951878	1098753	30135701	0.036460	0.082721	0.115400	0.102695	False	0.127479
HAP1_chr06	HAP2_chr13	11,13,15,17,19,23	23	13282576	16336235	970193	28648618	0.033865	0.073043	0.118501	0.107537	False	0.130009
HAP1_chr06	HAP2_chr14	11,13,15,17,19,23	23	13282576	16912909	1030270	29165215	0.035325	0.077566	0.116727	0.105203	False	0.127976
HAP1_chr06	HAP2_chr15	11,13,15,17,19,23	23	13282576	15199265	978934	27502907	0.035594	0.073701	0.116409	0.107189	False	0.126682
HAP1_chr06	HAP2_chr16	11,13,15,17,19,23	23	13282576	12595597	759620	25118553	0.030241	0.060308	0.123269	0.114940	False	0.133880
HAP1_chr06	HAP2_chr17	11,13,15,17,19,23	23	13282576	15757640	960559	28079657	0.034208	0.072317	0.118077	0.107924	False	0.129417
HAP1_chr06	HAP2_chr18	11,13,15,17,19,23	23	13282576	15867229	943136	28206669	0.033437	0.071006	0.119037	0.108634	False	0.130075
HAP1_chr07	HAP1_chr08	11,13,15,17,19,23	23	13566618	14245099	1916620	25895097	0.074015	0.141275	0.086163	0.081570	False	0.086433
HAP1_chr07	HAP1_chr09	11,13,15,17,19,23	23	13566618	16106441	1084853	28588206	0.037948	0.079965	0.113724	0.104017	False	0.123341
HAP1_chr07	HAP1_chr10	11,13,15,17,19,23	23	13566618	18346478	1139928	30773168	0.037043	0.084024	0.114735	0.102085	False	0.125266
HAP1_chr07	HAP1_chr11	11,13,15,17,19,23	23	13566618	18861483	1096763	31331338	0.035005	0.080843	0.117109	0.103591	False	0.127659
HAP1_chr07	HAP1_chr12	11,13,15,17,19,23	23	13566618	17958391	1169090	30355919	0.038513	0.086174	0.113105	0.101099	False	0.123947
HAP1_chr07	HAP1_chr13	11,13,15,17,19,23	23	13566618	16682463	1084406	29164675	0.037182	0.079932	0.114578	0.104033	False	0.125401
HAP1_chr07	HAP1_chr14	11,13,15,17,19,23	23	13566618	16937673	1065038	29439253	0.036177	0.078504	0.115727	0.104734	False	0.127065
HAP1_chr07	HAP1_chr15	11,13,15,17,19,23	23	13566618	15249936	985319	27831235	0.035403	0.072628	0.116634	0.107758	False	0.127378
HAP1_chr07	HAP1_chr16	11,13,15,17,19,23	23	13566618	12835426	849717	25552327	0.033254	0.066201	0.119267	0.111345	False	0.129035
HAP1_chr07	HAP1_chr17	11,13,15,17,19,23	23	13566618	15751629	1034198	28284049	0.036565	0.076231	0.115280	0.105877	False	0.126111
HAP1_chr07	HAP1_chr18	11,13,15,17,19,23	23	13566618	15562230	998817	28130031	0.035507	0.073623	0.116512	0.107230	False	0.125461
HAP1_chr07	HAP2_chr01	11,13,15,17,19,23	23	13566618	13001679	1049837	25518460	0.041140	0.080746	0.110345	0.103638	False	0.119696
HAP1_chr07	HAP2_chr02	11,13,15,17,19,23	23	13566618	13411491	895699	26082410	0.034341	0.066786	0.117914	0.111005	False	0.128472
HAP1_chr07	HAP2_chr03	11,13,15,17,19,23	23	13566618	30341973	1330608	42577983	0.031251	0.098080	0.121884	0.096027	False	0.133473
HAP1_chr07	HAP2_chr04	11,13,15,17,19,23	23	13566618	14917990	1066158	27418450	0.038885	0.078587	0.112702	0.104693	False	0.122181
HAP1_chr07	HAP2_chr05	11,13,15,17,19,23	23	13566618	26092891	1351951	38307558	0.035292	0.099653	0.116767	0.095401	False	0.128201
HAP1_chr07	HAP2_chr06	11,13,15,17,19,23	23	13566618	12910189	1014794	25462013	0.039855	0.078604	0.111671	0.104685	False	0.123319
HAP1_chr07	HAP2_chr07	11,13,15,17,19,23	23	13566618	12568879	12566194	13569303	0.926075	0.999786	0.001702	0.000009	False	0.001525
HAP1_chr07	HAP2_chr08	11,13,15,17,19,23	23	13566618	13915902	1837626	25644894	0.071657	0.135452	0.087475	0.083249	False	0.087340
HAP1_chr07	HAP2_chr09	11,13,15,17,19,23	23	13566618	16060427	1082149	28544896	0.037910	0.079766	0.113765	0.104114	False	0.123420
HAP1_chr07	HAP2_chr10	11,13,15,17,19,23	23	13566618	18246041	1112381	30700278	0.036234	0.081994	0.115661	0.103040	False	0.126069
HAP1_chr07	HAP2_chr11	11,13,15,17,19,23	23	13566618	18830619	1089547	31307690	0.034801	0.080311	0.117355	0.103848	False	0.127958
HAP1_chr07	HAP2_chr12	11,13,15,17,19,23	23	13566618	17951878	1167923	30350573	0.038481	0.086088	0.113139	0.101138	False	0.123989
HAP1_chr07	HAP2_chr13	11,13,15,17,19,23	23	13566618	16336235	1041047	28861806	0.036070	0.076736	0.115851	0.105621	False	0.126495
HAP1_chr07	HAP2_chr14	11,13,15,17,19,23	23	13566618	16912909	1060904	29418623	0.036062	0.078200	0.115860	0.104886	False	0.127206
HAP1_chr07	HAP2_chr15	11,13,15,17,19,23	23	13566618	15199265	971740	27794143	0.034962	0.071627	0.117161	0.108296	False	0.127833
HAP1_chr07	HAP2_chr16	11,13,15,17,19,23	23	13566618	12595597	814735	25347480	0.032143	0.064684	0.120698	0.112240	False	0.130172
HAP1_chr07	HAP2_chr17	11,13,15,17,19,23	23	13566618	15757640	1034709	28289549	0.036576	0.076269	0.115267	0.105858	False	0.126104
HAP1_chr07	HAP2_chr18	11,13,15,17,19,23	23	13566618	15867229	1028062	28405785	0.036192	0.075779	0.115710	0.106109	False	0.124850
HAP1_chr08	HAP1_chr09	11,13,15,17,19,23	23	14245099	16106441	1069361	29282179	0.036519	0.075069	0.115332	0.106475	False	0.125032
HAP1_chr08	HAP1_chr10	11,13,15,17,19,23	23	14245099	18346478	1091771	31499806	0.034660	0.076642	0.117526	0.105669	False	0.128167
HAP1_chr08	HAP1_chr11	11,13,15,17,19,23	23	14245099	18861483	1056966	32049616	0.032979	0.074199	0.119617	0.106927	False	0.130213
HAP1_chr08	HAP1_chr12	11,13,15,17,19,23	23	14245099	17958391	1132948	31070542	0.036464	0.079532	0.115396	0.104228	False	0.126029
HAP1_chr08	HAP1_chr13	11,13,15,17,19,23	23	14245099	16682463	1042068	29885494	0.034869	0.073153	0.117274	0.107478	False	0.128019
HAP1_chr08	HAP1_chr14	11,13,15,17,19,23	23	14245099	16937673	1028146	30154626	0.034096	0.072175	0.118216	0.108000	False	0.129505
HAP1_chr08	HAP1_chr15	11,13,15,17,19,23	23	14245099	15249936	964327	28530708	0.033800	0.067695	0.118583	0.110482	False	0.129258
HAP1_chr08	HAP1_chr16	11,13,15,17,19,23	23	14245099	12835426	844069	26236456	0.032172	0.065761	0.120660	0.111603	False	0.130748
HAP1_chr08	HAP1_chr17	11,13,15,17,19,23	23	14245099	15751629	1039773	28956955	0.035908	0.072992	0.116041	0.107564	False	0.126683
HAP1_chr08	HAP1_chr18	11,13,15,17,19,23	23	14245099	15562230	981341	28825988	0.034044	0.068890	0.118280	0.109805	False	0.127312
HAP1_chr08	HAP2_chr01	11,13,15,17,19,23	23	14245099	13001679	1015190	26231588	0.038701	0.078081	0.112901	0.104945	False	0.122326
HAP1_chr08	HAP2_chr02	11,13,15,17,19,23	23	14245099	13411491	855807	26800783	0.031932	0.063811	0.120975	0.112764	False	0.131449
HAP1_chr08	HAP2_chr03	11,13,15,17,19,23	23	14245099	30341973	1297017	43290055	0.029961	0.091050	0.123662	0.098945	False	0.134892
HAP1_chr08	HAP2_chr04	11,13,15,17,19,23	23	14245099	14917990	1046153	28116936	0.037207	0.073440	0.114549	0.107327	False	0.123794
HAP1_chr08	HAP2_chr05	11,13,15,17,19,23	23	14245099	26092891	1281720	39056270	0.032817	0.089976	0.119824	0.099410	False	0.130840
HAP1_chr08	HAP2_chr06	11,13,15,17,19,23	23	14245099	12910189	916337	26238951	0.034923	0.070978	0.117209	0.108649	False	0.128431
HAP1_chr08	HAP2_chr07	11,13,15,17,19,23	23	14245099	12568879	1837434	24976544	0.073566	0.146189	0.086409	0.080203	False	0.086615
HAP1_chr08	HAP2_chr08	11,13,15,17,19,23	23	14245099	13915902	13913251	14247750	0.976523	0.999809	0.000520	0.000008	False	0.000449
HAP1_chr08	HAP2_chr09	11,13,15,17,19,23	23	14245099	16060427	1069680	29235846	0.036588	0.075091	0.115253	0.106463	False	0.125002
HAP1_chr08	HAP2_chr10	11,13,15,17,19,23	23	14245099	18246041	1075911	31415229	0.034248	0.075529	0.118028	0.106237	False	0.128646
HAP1_chr08	HAP2_chr11	11,13,15,17,19,23	23	14245099	18830619	1054018	32021700	0.032916	0.073992	0.119698	0.107036	False	0.130339
HAP1_chr08	HAP2_chr12	11,13,15,17,19,23	23	14245099	17951878	1131539	31065438	0.036424	0.079434	0.115441	0.104276	False	0.126071
HAP1_chr08	HAP2_chr13	11,13,15,17,19,23	23	14245099	16336235	1011597	29569737	0.034211	0.071014	0.118074	0.108629	False	0.128799
HAP1_chr08	HAP2_chr14	11,13,15,17,19,23	23	14245099	16912909	1025768	30132240	0.034042	0.072008	0.118282	0.108090	False	0.129584
HAP1_chr08	HAP2_chr15	11,13,15,17,19,23	23	14245099	15199265	957775	28486589	0.033622	0.067235	0.118804	0.110746	False	0.129486
HAP1_chr08	HAP2_chr16	11,13,15,17,19,23	23	14245099	12595597	799231	26041465	0.030691	0.063453	0.122647	0.112981	False	0.132412
HAP1_chr08	HAP2_chr17	11,13,15,17,19,23	23	14245099	15757640	1040112	28962627	0.035912	0.073015	0.116035	0.107551	False	0.126681
HAP1_chr08	HAP2_chr18	11,13,15,17,19,23	23	14245099	15867229	1044376	29067952	0.035929	0.073315	0.116016	0.107393	False	0.125185
HAP1_chr09	HAP1_chr10	11,13,15,17,19,23	23	16106441	18346478	1182805	33270114	0.035552	0.073437	0.116459	0.107328	False	0.126476
HAP1_chr09	HAP1_chr11	11,13,15,17,19,23	23	16106441	18861483	1165674	33802250	0.034485	0.072373	0.117738	0.107894	False	0.128554
HAP1_chr09	HAP1_chr12	11,13,15,17,19,23	23	16106441	17958391	2302305	31762527	0.072485	0.142943	0.087009	0.081101	False	0.088248
HAP1_chr09	HAP1_chr13	11,13,15,17,19,23	23	16106441	16682463	1176689	31612215	0.037223	0.073057	0.114532	0.107529	False	0.124074
HAP1_chr09	HAP1_chr14	11,13,15,17,19,23	23	16106441	16937673	1124497	31919617	0.035229	0.069817	0.116842	0.109288	False	0.127456
HAP1_chr09	HAP1_chr15	11,13,15,17,19,23	23	16106441	15249936	1059803	30296574	0.034981	0.069496	0.117139	0.109466	False	0.127380
HAP1_chr09	HAP1_chr16	11,13,15,17,19,23	23	16106441	12835426	879705	28062162	0.031348	0.068537	0.121753	0.110004	False	0.130427
HAP1_chr09	HAP1_chr17	11,13,15,17,19,23	23	16106441	15751629	1156024	30702046	0.037653	0.073391	0.114050	0.107352	False	0.124703
HAP1_chr09	HAP1_chr18	11,13,15,17,19,23	23	16106441	15562230	1034395	30634276	0.033766	0.066468	0.118625	0.111189	False	0.128489
HAP1_chr09	HAP2_chr01	11,13,15,17,19,23	23	16106441	13001679	1122187	27985933	0.040098	0.086311	0.111417	0.101037	False	0.120884
HAP1_chr09	HAP2_chr02	11,13,15,17,19,23	23	16106441	13411491	929002	28588930	0.032495	0.069269	0.120239	0.109593	False	0.130639
HAP1_chr09	HAP2_chr03	11,13,15,17,19,23	23	16106441	30341973	1420090	45028324	0.031538	0.088169	0.121499	0.100204	False	0.131635
HAP1_chr09	HAP2_chr04	11,13,15,17,19,23	23	16106441	14917990	1050124	29974307	0.035034	0.070393	0.117075	0.108969	False	0.127318
HAP1_chr09	HAP2_chr05	11,13,15,17,19,23	23	16106441	26092891	1383412	40815920	0.033894	0.085892	0.118465	0.101227	False	0.129416
HAP1_chr09	HAP2_chr06	11,13,15,17,19,23	23	16106441	12910189	1006025	28010605	0.035916	0.077925	0.116031	0.105023	False	0.127116
HAP1_chr09	HAP2_chr07	11,13,15,17,19,23	23	16106441	12568879	1029006	27646314	0.037220	0.081869	0.114535	0.103099	False	0.124562
HAP1_chr09	HAP2_chr08	11,13,15,17,19,23	23	16106441	13915902	1019030	29003313	0.035135	0.073228	0.116954	0.107439	False	0.126786
HAP1_chr09	HAP2_chr09	11,13,15,17,19,23	23	16106441	16060427	16015728	16151140	0.991616	0.997217	0.000183	0.000121	False	0.000174
HAP1_chr09	HAP2_chr10	11,13,15,17,19,23	23	16106441	18246041	1173474	33179008	0.035368	0.072857	0.116676	0.107635	False	0.126758
HAP1_chr09	HAP2_chr11	11,13,15,17,19,23	23	16106441	18830619	1158220	33778840	0.034288	0.071910	0.117979	0.108143	False	0.128769
HAP1_chr09	HAP2_chr12	11,13,15,17,19,23	23	16106441	17951878	2300504	31757815	0.072439	0.142831	0.087035	0.081132	False	0.088265
HAP1_chr09	HAP2_chr13	11,13,15,17,19,23	23	16106441	16336235	1152294	31290382	0.036826	0.071542	0.114981	0.108342	False	0.124592
HAP1_chr09	HAP2_chr14	11,13,15,17,19,23	23	16106441	16912909	1122099	31897251	0.035179	0.069668	0.116902	0.109371	False	0.127530
HAP1_chr09	HAP2_chr15	11,13,15,17,19,23	23	16106441	15199265	1056241	30249465	0.034918	0.069493	0.117215	0.109468	False	0.127498
HAP1_chr09	HAP2_chr16	11,13,15,17,19,23	23	16106441	12595597	858918	27843120	0.030848	0.068192	0.122431	0.110199	False	0.130983
HAP1_chr09	HAP2_chr17	11,13,15,17,19,23	23	16106441	15757640	1156412	30707669	0.037659	0.073387	0.114044	0.107354	False	0.124699
HAP1_chr09	HAP2_chr18	11,13,15,17,19,23	23	16106441	15867229	1128636	30845034	0.036591	0.071130	0.115250	0.108566	False	0.125223
HAP1_chr10	HAP1_chr11	11,13,15,17,19,23	23	18346478	18861483	1244959	35963002	0.034618	0.067858	0.117577	0.110389	False	0.128556
HAP1_chr10	HAP1_chr12	11,13,15,17,19,23	23	18346478	17958391	1304923	34999946	0.037284	0.072664	0.114464	0.107739	False	0.125030
HAP1_chr10	HAP1_chr13	11,13,15,17,19,23	23	18346478	16682463	1753891	33275050	0.052709	0.105134	0.100052	0.093293	False	0.105829
HAP1_chr10	HAP1_chr14	11,13,15,17,19,23	23	18346478	16937673	1228251	34055900	0.036066	0.072516	0.115856	0.107818	False	0.127409
HAP1_chr10	HAP1_chr15	11,13,15,17,19,23	23	18346478	15249936	1129899	32466515	0.034802	0.074092	0.117354	0.106983	False	0.128496
HAP1_chr10	HAP1_chr16	11,13,15,17,19,23	23	18346478	12835426	957405	30224499	0.031676	0.074591	0.121314	0.106723	False	0.131990
HAP1_chr10	HAP1_chr17	11,13,15,17,19,23	23	18346478	15751629	1209740	32888367	0.036783	0.076801	0.115030	0.105588	False	0.125584
HAP1_chr10	HAP1_chr18	11,13,15,17,19,23	23	18346478	15562230	1117978	32790730	0.034094	0.071839	0.118218	0.108181	False	0.128591
HAP1_chr10	HAP2_chr01	11,13,15,17,19,23	23	18346478	13001679	1116460	30231697	0.036930	0.085870	0.114863	0.101237	False	0.124783
HAP1_chr10	HAP2_chr02	11,13,15,17,19,23	23	18346478	13411491	985769	30772200	0.032034	0.073502	0.120840	0.107294	False	0.131745
HAP1_chr10	HAP2_chr03	11,13,15,17,19,23	23	18346478	30341973	1526557	47161894	0.032368	0.083207	0.120403	0.102467	False	0.131614
HAP1_chr10	HAP2_chr04	11,13,15,17,19,23	23	18346478	14917990	1153237	32111231	0.035914	0.077305	0.116033	0.105333	False	0.126848
HAP1_chr10	HAP2_chr05	11,13,15,17,19,23	23	18346478	26092891	2184187	42255182	0.051690	0.119052	0.100858	0.088378	False	0.107350
HAP1_chr10	HAP2_chr06	11,13,15,17,19,23	23	18346478	12910189	1027362	30229305	0.033986	0.079578	0.118352	0.104206	False	0.130391
HAP1_chr10	HAP2_chr07	11,13,15,17,19,23	23	18346478	12568879	1085127	29830230	0.036377	0.086334	0.115496	0.101026	False	0.126112
HAP1_chr10	HAP2_chr08	11,13,15,17,19,23	23	18346478	13915902	1067260	31195120	0.034212	0.076694	0.118072	0.105642	False	0.128713
HAP1_chr10	HAP2_chr09	11,13,15,17,19,23	23	18346478	16060427	1180853	33226052	0.035540	0.073526	0.116473	0.107281	False	0.126503
HAP1_chr10	HAP2_chr10	11,13,15,17,19,23	23	18346478	18246041	18232748	18359771	0.993081	0.999271	0.000151	0.000032	False	0.000136
HAP1_chr10	HAP2_chr11	11,13,15,17,19,23	23	18346478	18830619	1243144	35933953	0.034595	0.067759	0.117604	0.110446	False	0.128632
HAP1_chr10	HAP2_chr12	11,13,15,17,19,23	23	18346478	17951878	1304019	34994337	0.037264	0.072640	0.114486	0.107751	False	0.125050
HAP1_chr10	HAP2_chr13	11,13,15,17,19,23	23	18346478	16336235	1726740	32955973	0.052395	0.105700	0.100298	0.093081	False	0.106054
HAP1_chr10	HAP2_chr14	11,13,15,17,19,23	23	18346478	16912909	1225855	34033532	0.036019	0.072480	0.115911	0.107837	False	0.127465
HAP1_chr10	HAP2_chr15	11,13,15,17,19,23	23	18346478	15199265	1125492	32420251	0.034716	0.074049	0.117458	0.107006	False	0.128604
HAP1_chr10	HAP2_chr16	11,13,15,17,19,23	23	18346478	12595597	931433	30010642	0.031037	0.073949	0.122174	0.107058	False	0.132702
HAP1_chr10	HAP2_chr17	11,13,15,17,19,23	23	18346478	15757640	1210129	32893989	0.036789	0.076796	0.115024	0.105590	False	0.125582
HAP1_chr10	HAP2_chr18	11,13,15,17,19,23	23	18346478	15867229	1148611	33065096	0.034738	0.072389	0.117432	0.107886	False	0.127993
HAP1_chr11	HAP1_chr12	11,13,15,17,19,23	23	18861483	17958391	1250440	35569434	0.035155	0.069630	0.116930	0.109392	False	0.128198
HAP1_chr11	HAP1_chr13	11,13,15,17,19,23	23	18861483	16682463	1663415	33880531	0.049096	0.099710	0.102989	0.095378	False	0.109218
HAP1_chr11	HAP1_chr14	11,13,15,17,19,23	23	18861483	16937673	1198314	34600842	0.034633	0.070748	0.117559	0.108774	False	0.128509
HAP1_chr11	HAP1_chr15	11,13,15,17,19,23	23	18861483	15249936	1098213	33013206	0.033266	0.072014	0.119252	0.108087	False	0.130358
HAP1_chr11	HAP1_chr16	11,13,15,17,19,23	23	18861483	12835426	961919	30734990	0.031297	0.074943	0.121822	0.106540	False	0.131019
HAP1_chr11	HAP1_chr17	11,13,15,17,19,23	23	18861483	15751629	2108913	32504199	0.064881	0.133885	0.091518	0.083712	False	0.094548
HAP1_chr11	HAP1_chr18	11,13,15,17,19,23	23	18861483	15562230	1098736	33324977	0.032970	0.070603	0.119628	0.108854	False	0.129541
HAP1_chr11	HAP2_chr01	11,13,15,17,19,23	23	18861483	13001679	1106097	30757065	0.035962	0.085073	0.115977	0.101601	False	0.125647
HAP1_chr11	HAP2_chr02	11,13,15,17,19,23	23	18861483	13411491	982608	31290366	0.031403	0.073266	0.121679	0.107418	False	0.132476
HAP1_chr11	HAP2_chr03	11,13,15,17,19,23	23	18861483	30341973	1524671	47678785	0.031978	0.080835	0.120915	0.103595	False	0.131409
HAP1_chr11	HAP2_chr04	11,13,15,17,19,23	23	18861483	14917990	1102064	32677409	0.033726	0.073875	0.118675	0.107097	False	0.129340
HAP1_chr11	HAP2_chr05	11,13,15,17,19,23	23	18861483	26092891	1453219	43501155	0.033406	0.077047	0.119075	0.105464	False	0.130068
HAP1_chr11	HAP2_chr06	11,13,15,17,19,23	23	18861483	12910189	1017365	30754307	0.033080	0.078803	0.119487	0.104586	False	0.131097
HAP1_chr11	HAP2_chr07	11,13,15,17,19,23	23	18861483	12568879	1051459	30378903	0.034611	0.083656	0.117585	0.102257	False	0.128497
HAP1_chr11	HAP2_chr08	11,13,15,17,19,23	23	18861483	13915902	1034753	31742632	0.032598	0.074358	0.120106	0.106844	False	0.130793
HAP1_chr11	HAP2_chr09	11,13,15,17,19,23	23	18861483	16060427	1164581	33757329	0.034499	0.072512	0.117722	0.107820	False	0.128546
HAP1_chr11	HAP2_chr10	11,13,15,17,19,23	23	18861483	18246041	1236489	35871035	0.034470	0.067768	0.117756	0.110441	False	0.128790
HAP1_chr11	HAP2_chr11	11,13,15,17,19,23	23	18861483	18830619	18799679	18892423	0.995091	0.998357	0.000107	0.000071	False	0.000090
HAP1_chr11	HAP2_chr12	11,13,15,17,19,23	23	18861483	17951878	1249344	35564017	0.035129	0.069594	0.116961	0.109412	False	0.128224
HAP1_chr11	HAP2_chr13	11,13,15,17,19,23	23	18861483	16336235	1635244	33562474	0.048722	0.100099	0.103306	0.095225	False	0.109578
HAP1_chr11	HAP2_chr14	11,13,15,17,19,23	23	18861483	16912909	1197055	34577337	0.034620	0.070778	0.117575	0.108758	False	0.128543
HAP1_chr11	HAP2_chr15	11,13,15,17,19,23	23	18861483	15199265	1095873	32964875	0.033244	0.072100	0.119280	0.108041	False	0.130424
HAP1_chr11	HAP2_chr16	11,13,15,17,19,23	23	18861483	12595597	930998	30526082	0.030498	0.073915	0.122912	0.107076	False	0.131864
HAP1_chr11	HAP2_chr17	11,13,15,17,19,23	23	18861483	15757640	2109226	32509897	0.064880	0.133854	0.091519	0.083722	False	0.094552
HAP1_chr11	HAP2_chr18	11,13,15,17,19,23	23	18861483	15867229	1130513	33598199	0.033648	0.071248	0.118772	0.108501	False	0.128853
HAP1_chr12	HAP1_chr13	11,13,15,17,19,23	23	17958391	16682463	1277552	33363302	0.038292	0.076581	0.113345	0.105700	False	0.123622
HAP1_chr12	HAP1_chr14	11,13,15,17,19,23	23	17958391	16937673	1225815	33670249	0.036406	0.072372	0.115462	0.107895	False	0.126899
HAP1_chr12	HAP1_chr15	11,13,15,17,19,23	23	17958391	15249936	1166267	32042060	0.036398	0.076477	0.115472	0.105752	False	0.126450
HAP1_chr12	HAP1_chr16	11,13,15,17,19,23	23	17958391	12835426	988270	29805547	0.033157	0.076995	0.119390	0.105489	False	0.129384
HAP1_chr12	HAP1_chr17	11,13,15,17,19,23	23	17958391	15751629	1176503	32533517	0.036163	0.074691	0.115744	0.106671	False	0.127128
HAP1_chr12	HAP1_chr18	11,13,15,17,19,23	23	17958391	15562230	1148130	32372491	0.035466	0.073777	0.116560	0.107149	False	0.127403
HAP1_chr12	HAP2_chr01	11,13,15,17,19,23	23	17958391	13001679	1150427	29809643	0.038592	0.088483	0.113018	0.100065	False	0.123335
HAP1_chr12	HAP2_chr02	11,13,15,17,19,23	23	17958391	13411491	1008779	30361103	0.033226	0.075218	0.119303	0.106398	False	0.130499
HAP1_chr12	HAP2_chr03	11,13,15,17,19,23	23	17958391	30341973	1540785	46759579	0.032951	0.085797	0.119652	0.101270	False	0.130577
HAP1_chr12	HAP2_chr04	11,13,15,17,19,23	23	17958391	14917990	1157324	31719057	0.036487	0.077579	0.115369	0.105196	False	0.126476
HAP1_chr12	HAP2_chr05	11,13,15,17,19,23	23	17958391	26092891	1543420	42507862	0.036309	0.085944	0.115574	0.101203	False	0.127429
HAP1_chr12	HAP2_chr06	11,13,15,17,19,23	23	17958391	12910189	1077517	29791063	0.036169	0.083463	0.115736	0.102347	False	0.127813
HAP1_chr12	HAP2_chr07	11,13,15,17,19,23	23	17958391	12568879	1108086	29419184	0.037665	0.088161	0.114036	0.100207	False	0.124962
HAP1_chr12	HAP2_chr08	11,13,15,17,19,23	23	17958391	13915902	1105764	30768529	0.035938	0.079460	0.116005	0.104263	False	0.126599
HAP1_chr12	HAP2_chr09	11,13,15,17,19,23	23	17958391	16060427	2301123	31717695	0.072550	0.143279	0.086973	0.081007	False	0.088224
HAP1_chr12	HAP2_chr10	11,13,15,17,19,23	23	17958391	18246041	1294438	34909994	0.037079	0.072080	0.114694	0.108052	False	0.125292
HAP1_chr12	HAP2_chr11	11,13,15,17,19,23	23	17958391	18830619	1247405	35541605	0.035097	0.069461	0.116999	0.109486	False	0.128298
HAP1_chr12	HAP2_chr12	11,13,15,17,19,23	23	17958391	17951878	17927851	17982418	0.996966	0.998662	0.000066	0.000058	False	0.000058
HAP1_chr12	HAP2_chr13	11,13,15,17,19,23	23	17958391	16336235	1247967	33046659	0.037764	0.076393	0.113927	0.105795	False	0.124218
HAP1_chr12	HAP2_chr14	11,13,15,17,19,23	23	17958391	16912909	1224178	33647122	0.036383	0.072381	0.115489	0.107890	False	0.126936
HAP1_chr12	HAP2_chr15	11,13,15,17,19,23	23	17958391	15199265	1161909	31995747	0.036314	0.076445	0.115568	0.105768	False	0.126558
HAP1_chr12	HAP2_chr16	11,13,15,17,19,23	23	17958391	12595597	967738	29586250	0.032709	0.076831	0.119963	0.105572	False	0.129805
HAP1_chr12	HAP2_chr17	11,13,15,17,19,23	23	17958391	15757640	1176842	32539189	0.036167	0.074684	0.115739	0.106674	False	0.127126
HAP1_chr12	HAP2_chr18	11,13,15,17,19,23	23	17958391	15867229	1177634	32647986	0.036071	0.074218	0.115851	0.106917	False	0.126868
HAP1_chr13	HAP1_chr14	11,13,15,17,19,23	23	16682463	16937673	1161527	32458609	0.035785	0.069626	0.116184	0.109394	False	0.127662
HAP1_chr13	HAP1_chr15	11,13,15,17,19,23	23	16682463	15249936	1085858	30846541	0.035202	0.071204	0.116874	0.108526	False	0.127963
HAP1_chr13	HAP1_chr16	11,13,15,17,19,23	23	16682463	12835426	943120	28574769	0.033005	0.073478	0.119583	0.107306	False	0.128955
HAP1_chr13	HAP1_chr17	11,13,15,17,19,23	23	16682463	15751629	1148384	31285708	0.036706	0.072906	0.115118	0.107610	False	0.125536
HAP1_chr13	HAP1_chr18	11,13,15,17,19,23	23	16682463	15562230	1076414	31168279	0.034536	0.069168	0.117677	0.109649	False	0.127992
HAP1_chr13	HAP2_chr01	11,13,15,17,19,23	23	16682463	13001679	1081306	28602836	0.037804	0.083167	0.113882	0.102486	False	0.123618
HAP1_chr13	HAP2_chr02	11,13,15,17,19,23	23	16682463	13411491	934068	29159886	0.032033	0.069647	0.120843	0.109382	False	0.131393
HAP1_chr13	HAP2_chr03	11,13,15,17,19,23	23	16682463	30341973	1477897	45546539	0.032448	0.088590	0.120300	0.100017	False	0.131024
HAP1_chr13	HAP2_chr04	11,13,15,17,19,23	23	16682463	14917990	1074287	30526166	0.035192	0.072013	0.116886	0.108088	False	0.127482
HAP1_chr13	HAP2_chr05	11,13,15,17,19,23	23	16682463	26092891	1426463	41348891	0.034498	0.085507	0.117722	0.101402	False	0.129081
HAP1_chr13	HAP2_chr06	11,13,15,17,19,23	23	16682463	12910189	988535	28604117	0.034559	0.076570	0.117648	0.105705	False	0.129355
HAP1_chr13	HAP2_chr07	11,13,15,17,19,23	23	16682463	12568879	1026248	28225094	0.036359	0.081650	0.115516	0.103204	False	0.126556
HAP1_chr13	HAP2_chr08	11,13,15,17,19,23	23	16682463	13915902	1009563	29588802	0.034120	0.072547	0.118186	0.107801	False	0.128937
HAP1_chr13	HAP2_chr09	11,13,15,17,19,23	23	16682463	16060427	1174692	31568198	0.037211	0.073142	0.114545	0.107484	False	0.124102
HAP1_chr13	HAP2_chr10	11,13,15,17,19,23	23	16682463	18246041	1742486	33186018	0.052507	0.104450	0.100211	0.093550	False	0.106007
