unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr05	HAP1_chr06	13	6272646	11136461	11709819	0.378471	0.563253	0.046111	False	1210.4350
HAP1_chr05	HAP1_chr06	15	4404352	17651154	18803996	0.137418	0.249522	0.094689	False	4815.2338
HAP1_chr05	HAP1_chr06	17	3306570	19900014	21246948	0.087382	0.166159	0.107535	False	14681.9624
HAP1_chr05	HAP1_chr06	19	3012813	21030021	22479660	0.074396	0.143262	0.104051	False	51311.6833
HAP1_chr05	HAP1_chr06	23	2821353	22606148	24198240	0.064146	0.124805	0.091983	False	715524.9192
HAP1_chr05	HAP1_chr07	11	1985316	2025327	2046395	0.951548	0.980245	0.002286	False	6.4074
HAP1_chr05	HAP1_chr07	13	6467619	11136461	12435220	0.378134	0.580761	0.046161	False	1152.0639
HAP1_chr05	HAP1_chr07	15	4382252	17651154	20565760	0.129520	0.248270	0.098171	False	4507.0510
HAP1_chr05	HAP1_chr07	17	3104671	19900014	23196081	0.077633	0.156014	0.113963	False	13161.1445
HAP1_chr05	HAP1_chr07	19	2754545	21030021	24309777	0.064683	0.130982	0.110936	False	45103.2239
HAP1_chr05	HAP1_chr07	23	2533574	22606148	25671551	0.055386	0.112075	0.098008	False	623830.1079
HAP1_chr05	HAP1_chr08	11	1970099	2025327	2028616	0.945416	0.972731	0.002587	False	7.8308
HAP1_chr05	HAP1_chr08	13	6108434	11136461	11493652	0.369722	0.548508	0.047420	False	1174.4208
HAP1_chr05	HAP1_chr08	15	4095096	17651154	18494234	0.127771	0.232002	0.098974	False	4471.8563
HAP1_chr05	HAP1_chr08	17	2908257	19900014	20753096	0.077050	0.146143	0.114375	False	13044.2767
HAP1_chr05	HAP1_chr08	19	2581630	21030021	21707091	0.064291	0.122759	0.111237	False	44737.2348
HAP1_chr05	HAP1_chr08	23	2380441	22606148	22851644	0.055260	0.105301	0.098102	False	621237.4630
HAP1_chr05	HAP1_chr09	11	1963187	2025327	2020578	0.942608	0.971597	0.002726	False	8.4554
HAP1_chr05	HAP1_chr09	13	5914662	11136461	11094258	0.362506	0.533128	0.048530	False	1163.4715
HAP1_chr05	HAP1_chr09	15	3852442	17651154	17520870	0.123004	0.219877	0.101226	False	4316.8468
HAP1_chr05	HAP1_chr09	17	2701056	19900014	19539222	0.073522	0.138238	0.116939	False	12482.6950
HAP1_chr05	HAP1_chr09	19	2386589	21030021	20384671	0.061151	0.117078	0.113717	False	42676.9014
HAP1_chr05	HAP1_chr09	23	2187725	22606148	21389444	0.052328	0.102281	0.100351	False	590135.6796
HAP1_chr05	HAP1_chr10	11	1916617	2025327	1967470	0.923146	0.974153	0.003708	False	11.9922
HAP1_chr05	HAP1_chr10	13	5192595	11136461	9232728	0.342145	0.562412	0.051819	False	1215.8327
HAP1_chr05	HAP1_chr10	15	3401179	17651154	13690679	0.121729	0.248430	0.101846	False	4398.5932
HAP1_chr05	HAP1_chr10	17	2482827	19900014	15120922	0.076305	0.164198	0.114906	False	13078.3958
HAP1_chr05	HAP1_chr10	19	2229844	21030021	15800391	0.064445	0.141126	0.111118	False	45300.6567
HAP1_chr05	HAP1_chr10	23	2060319	22606148	16692261	0.055328	0.123430	0.098051	False	629123.9849
HAP1_chr05	HAP1_chr11	11	1938275	2025327	1992902	0.931884	0.972589	0.003263	False	9.8230
HAP1_chr05	HAP1_chr11	13	5474769	11136461	10172119	0.345764	0.538213	0.051216	False	1142.2210
HAP1_chr05	HAP1_chr11	15	3378368	17651154	15601775	0.113085	0.216537	0.106240	False	4000.8196
HAP1_chr05	HAP1_chr11	17	2266349	19900014	17209853	0.065044	0.131689	0.123680	False	11150.6032
HAP1_chr05	HAP1_chr11	19	1958165	21030021	17828425	0.053066	0.109834	0.120777	False	37438.8421
HAP1_chr05	HAP1_chr11	23	1755990	22606148	18501368	0.044623	0.094911	0.106957	False	509306.0050
HAP1_chr05	HAP1_chr12	11	1902843	2025327	1952668	0.916966	0.974484	0.004026	False	12.4170
HAP1_chr05	HAP1_chr12	13	5038164	11136461	9037422	0.332866	0.557478	0.053400	False	1177.1587
HAP1_chr05	HAP1_chr12	15	3135025	17651154	13375243	0.112401	0.234390	0.106604	False	4064.4406
HAP1_chr05	HAP1_chr12	17	2165124	19900014	14676969	0.066800	0.147518	0.122210	False	11557.3545
HAP1_chr05	HAP1_chr12	19	1895840	21030021	15214619	0.055194	0.124606	0.118815	False	39243.9377
HAP1_chr05	HAP1_chr12	23	1714618	22606148	15843351	0.046675	0.108223	0.105087	False	537406.4784
HAP1_chr05	HAP1_chr13	11	1883520	2025327	1931468	0.908476	0.975175	0.004468	False	13.3277
HAP1_chr05	HAP1_chr13	13	4876123	11136461	8636707	0.327321	0.564581	0.054371	False	1187.0009
HAP1_chr05	HAP1_chr13	15	3045347	17651154	12723356	0.111432	0.239351	0.107123	False	4061.7452
HAP1_chr05	HAP1_chr13	17	2104489	19900014	13990276	0.066208	0.150425	0.122701	False	11509.6267
HAP1_chr05	HAP1_chr13	19	1836649	21030021	14531909	0.054459	0.126387	0.119483	False	38902.1668
HAP1_chr05	HAP1_chr13	23	1652924	22606148	15171031	0.045757	0.108953	0.105914	False	529424.9396
HAP1_chr06	HAP1_chr07	11	1997288	2038798	2046395	0.956599	0.979640	0.002039	False	5.5546
HAP1_chr06	HAP1_chr07	13	6704303	11709819	12435220	0.384405	0.572537	0.045245	False	1135.1213
HAP1_chr06	HAP1_chr07	15	4550578	18803996	20565760	0.130692	0.242001	0.097640	False	4513.0027
HAP1_chr06	HAP1_chr07	17	3220999	21246948	23196081	0.078138	0.151598	0.113610	False	13207.6098
HAP1_chr06	HAP1_chr07	19	2853652	22479660	24309777	0.064951	0.126944	0.110732	False	45192.3607
HAP1_chr06	HAP1_chr07	23	2613166	24198240	25671551	0.055297	0.107990	0.098074	False	621900.6676
HAP1_chr06	HAP1_chr08	11	1981648	2038798	2028616	0.950082	0.976847	0.002357	False	6.7498
HAP1_chr06	HAP1_chr08	13	6324017	11709819	11493652	0.374658	0.550218	0.046677	False	1154.8879
HAP1_chr06	HAP1_chr08	15	4243134	18803996	18494234	0.128366	0.229430	0.098700	False	4467.1991
HAP1_chr06	HAP1_chr08	17	3010978	21246948	20753096	0.077226	0.145086	0.114251	False	13063.0608
HAP1_chr06	HAP1_chr08	19	2670948	22479660	21707091	0.064336	0.123045	0.111202	False	44765.8657
HAP1_chr06	HAP1_chr08	23	2452782	24198240	22851644	0.054999	0.107335	0.098297	False	618700.4834
HAP1_chr06	HAP1_chr09	11	1974487	2038798	2020578	0.947047	0.977189	0.002507	False	7.2293
HAP1_chr06	HAP1_chr09	13	6110273	11709819	11094258	0.366020	0.550760	0.047986	False	1137.6991
HAP1_chr06	HAP1_chr09	15	3964513	18803996	17520870	0.122511	0.226274	0.101465	False	4277.4596
HAP1_chr06	HAP1_chr09	17	2760376	21246948	19539222	0.072592	0.141274	0.117637	False	12336.4476
HAP1_chr06	HAP1_chr09	19	2429511	22479660	20384671	0.060085	0.119183	0.114590	False	42017.5431
HAP1_chr06	HAP1_chr09	23	2212902	24198240	21389444	0.051018	0.103458	0.101399	False	576955.8205
HAP1_chr06	HAP1_chr10	11	1926826	2038798	1967470	0.926607	0.979342	0.003531	False	10.1963
HAP1_chr06	HAP1_chr10	13	5356124	11709819	9232728	0.343640	0.580124	0.051569	False	1188.9052
HAP1_chr06	HAP1_chr10	15	3502689	18803996	13690679	0.120816	0.255845	0.102293	False	4365.7617
HAP1_chr06	HAP1_chr10	17	2547418	21246948	15120922	0.075322	0.168470	0.115615	False	12978.7884
HAP1_chr06	HAP1_chr10	19	2285503	22479660	15800391	0.063496	0.144649	0.111852	False	44907.2617
HAP1_chr06	HAP1_chr10	23	2102769	24198240	16692261	0.054212	0.125973	0.098891	False	620604.0765
HAP1_chr06	HAP1_chr11	11	1948912	2038798	1992902	0.935723	0.977927	0.003070	False	8.2355
HAP1_chr06	HAP1_chr11	13	5650130	11709819	10172119	0.348090	0.555453	0.050834	False	1114.7268
HAP1_chr06	HAP1_chr11	15	3469274	18803996	15601775	0.112142	0.222364	0.106742	False	3953.8920
HAP1_chr06	HAP1_chr11	17	2312360	21246948	17209853	0.063976	0.134363	0.124595	False	11001.3028
HAP1_chr06	HAP1_chr11	19	1991164	22479660	17828425	0.051966	0.111685	0.121826	False	36819.1796
HAP1_chr06	HAP1_chr11	23	1777528	24198240	18501368	0.043437	0.096075	0.108079	False	498304.0689
HAP1_chr06	HAP1_chr12	11	1912436	2038798	1952668	0.919869	0.979396	0.003876	False	10.2349
HAP1_chr06	HAP1_chr12	13	5178219	11709819	9037422	0.332598	0.572975	0.053447	False	1139.8857
HAP1_chr06	HAP1_chr12	15	3185345	18803996	13375243	0.109863	0.238152	0.107974	False	3969.4346
HAP1_chr06	HAP1_chr12	17	2171211	21246948	14676969	0.064327	0.147933	0.124292	False	11204.8905
HAP1_chr06	HAP1_chr12	19	1891978	22479660	15214619	0.052845	0.124353	0.120986	False	37876.8617
HAP1_chr06	HAP1_chr12	23	1703503	24198240	15843351	0.044434	0.107522	0.107134	False	516059.3077
HAP1_chr06	HAP1_chr13	11	1893089	2038798	1931468	0.911376	0.980130	0.004316	False	11.2127
HAP1_chr06	HAP1_chr13	13	5037357	11709819	8636707	0.329042	0.583250	0.054068	False	1165.4415
HAP1_chr06	HAP1_chr13	15	3167706	18803996	12723356	0.111698	0.248968	0.106980	False	4077.6321
HAP1_chr06	HAP1_chr13	17	2194969	21246948	13990276	0.066429	0.156892	0.122517	False	11613.4308
HAP1_chr06	HAP1_chr13	19	1919491	22479660	14531909	0.054699	0.132088	0.119264	False	39323.0040
HAP1_chr06	HAP1_chr13	23	1727242	24198240	15171031	0.045886	0.113851	0.105796	False	534719.5110
HAP1_chr07	HAP1_chr08	11	1988266	2046395	2028616	0.952807	0.980110	0.002224	False	6.2179
HAP1_chr07	HAP1_chr08	13	6581494	12435220	11493652	0.379394	0.572620	0.045975	False	1125.0576
HAP1_chr07	HAP1_chr08	15	4329112	20565760	18494234	0.124647	0.234079	0.100439	False	4301.6193
HAP1_chr07	HAP1_chr08	17	2913368	23196081	20753096	0.070996	0.140382	0.118857	False	12069.9670
HAP1_chr07	HAP1_chr08	19	2518424	24309777	21707091	0.057897	0.116018	0.116433	False	40581.6645
HAP1_chr07	HAP1_chr08	23	2279403	25671551	22851644	0.049291	0.099748	0.102825	False	558223.4317
HAP1_chr07	HAP1_chr09	11	1980929	2046395	2020578	0.949610	0.980377	0.002381	False	6.5909
HAP1_chr07	HAP1_chr09	13	6364881	12435220	11094258	0.370814	0.573709	0.047255	False	1111.2989
HAP1_chr07	HAP1_chr09	15	4045614	20565760	17520870	0.118845	0.230903	0.103272	False	4118.9578
HAP1_chr07	HAP1_chr09	17	2665348	23196081	19539222	0.066517	0.136410	0.122444	False	11373.7680
HAP1_chr07	HAP1_chr09	19	2282132	24309777	20384671	0.053808	0.111953	0.120084	False	37946.0564
HAP1_chr07	HAP1_chr09	23	2044968	25671551	21389444	0.045428	0.095606	0.106214	False	517645.3327
HAP1_chr07	HAP1_chr10	11	1932721	2046395	1967470	0.928682	0.982338	0.003425	False	9.2880
HAP1_chr07	HAP1_chr10	13	5553065	12435220	9232728	0.344592	0.601454	0.051411	False	1152.2703
HAP1_chr07	HAP1_chr10	15	3562800	20565760	13690679	0.116076	0.260235	0.104679	False	4195.5470
HAP1_chr07	HAP1_chr10	17	2480764	23196081	15120922	0.069225	0.164062	0.120246	False	12074.6949
HAP1_chr07	HAP1_chr10	19	2178522	24309777	15800391	0.057433	0.137878	0.116833	False	41156.1718
HAP1_chr07	HAP1_chr10	23	1976558	25671551	16692261	0.048940	0.118412	0.103121	False	566367.2750
HAP1_chr07	HAP1_chr11	11	1955765	2046395	1992902	0.938678	0.981365	0.002922	False	7.9575
HAP1_chr07	HAP1_chr11	13	5910937	12435220	10172119	0.354025	0.581092	0.049871	False	1102.7898
HAP1_chr07	HAP1_chr11	15	3600055	20565760	15601775	0.110541	0.230747	0.107604	False	3883.6889
HAP1_chr07	HAP1_chr11	17	2294285	23196081	17209853	0.060199	0.133312	0.127965	False	10426.9910
HAP1_chr07	HAP1_chr11	19	1931103	24309777	17828425	0.048029	0.108316	0.125775	False	34332.3563
HAP1_chr07	HAP1_chr11	23	1703076	25671551	18501368	0.040101	0.092051	0.111414	False	463529.6443
HAP1_chr07	HAP1_chr12	11	1918815	2046395	1952668	0.922397	0.982663	0.003746	False	9.7127
HAP1_chr07	HAP1_chr12	13	5405354	12435220	9037422	0.336420	0.598108	0.052788	False	1123.4922
HAP1_chr07	HAP1_chr12	15	3304480	20565760	13375243	0.107861	0.247059	0.109080	False	3900.7269
HAP1_chr07	HAP1_chr12	17	2164040	23196081	14676969	0.060602	0.147445	0.127595	False	10671.0481
HAP1_chr07	HAP1_chr12	19	1846540	24309777	15214619	0.049009	0.121366	0.124761	False	35543.4203
HAP1_chr07	HAP1_chr12	23	1641441	25671551	15843351	0.041166	0.103604	0.110319	False	482778.0819
HAP1_chr07	HAP1_chr13	11	1899223	2046395	1931468	0.913685	0.983305	0.004196	False	10.5634
HAP1_chr07	HAP1_chr13	13	5243830	12435220	8636707	0.331299	0.607156	0.053672	False	1141.9825
HAP1_chr07	HAP1_chr13	15	3252825	20565760	12723356	0.108296	0.255658	0.108837	False	3961.1855
HAP1_chr07	HAP1_chr13	17	2149499	23196081	13990276	0.061350	0.153642	0.126915	False	10864.5265
HAP1_chr07	HAP1_chr13	19	1835683	24309777	14531909	0.049605	0.126321	0.124154	False	36156.9884
HAP1_chr07	HAP1_chr13	23	1628971	25671551	15171031	0.041541	0.107374	0.109940	False	489611.6038
HAP1_chr08	HAP1_chr09	11	1966223	2028616	2020578	0.943951	0.973099	0.002660	False	8.3534
HAP1_chr08	HAP1_chr09	13	6039319	11493652	11094258	0.364945	0.544364	0.048152	False	1148.6138
HAP1_chr08	HAP1_chr09	15	3858612	18494234	17520870	0.119995	0.220229	0.102699	False	4189.8314
HAP1_chr08	HAP1_chr09	17	2593099	20753096	19539222	0.068784	0.132713	0.120598	False	11717.6342
HAP1_chr08	HAP1_chr09	19	2239464	21707091	20384671	0.056194	0.109860	0.117919	False	39411.3697
HAP1_chr08	HAP1_chr09	23	2019994	22851644	21389444	0.047843	0.094439	0.104061	False	541955.3683
HAP1_chr08	HAP1_chr10	11	1919210	2028616	1967470	0.924085	0.975471	0.003660	False	11.6254
HAP1_chr08	HAP1_chr10	13	5263161	11493652	9232728	0.340366	0.570055	0.052118	False	1181.2052
HAP1_chr08	HAP1_chr10	15	3342782	18494234	13690679	0.115899	0.244165	0.104770	False	4180.8260
HAP1_chr08	HAP1_chr10	17	2332225	20753096	15120922	0.069532	0.154238	0.120003	False	12010.9729
HAP1_chr08	HAP1_chr10	19	2048312	21707091	15800391	0.057765	0.129637	0.116546	False	40953.1077
HAP1_chr08	HAP1_chr10	23	1862043	22851644	16692261	0.049415	0.111551	0.102721	False	565517.1390
HAP1_chr08	HAP1_chr11	11	1941758	2028616	1992902	0.933645	0.974337	0.003174	False	10.0725
HAP1_chr08	HAP1_chr11	13	5634582	11493652	10172119	0.351476	0.553924	0.050282	False	1151.9379
HAP1_chr08	HAP1_chr11	15	3494070	18494234	15601775	0.114178	0.223953	0.105664	False	4032.9685
HAP1_chr08	HAP1_chr11	17	2301702	20753096	17209853	0.064544	0.133743	0.124107	False	11084.0135
HAP1_chr08	HAP1_chr11	19	1964743	21707091	17828425	0.052294	0.110203	0.121510	False	36972.6433
HAP1_chr08	HAP1_chr11	23	1749356	22851644	18501368	0.044172	0.094553	0.107380	False	504649.0646
HAP1_chr08	HAP1_chr12	11	1905966	2028616	1952668	0.918397	0.976083	0.003952	False	12.4511
HAP1_chr08	HAP1_chr12	13	5148248	11493652	9037422	0.334675	0.569659	0.053087	False	1166.6115
HAP1_chr08	HAP1_chr12	15	3157417	18494234	13375243	0.109968	0.236064	0.107916	False	3972.7640
HAP1_chr08	HAP1_chr12	17	2100373	20753096	14676969	0.063018	0.143107	0.125429	False	10965.7215
HAP1_chr08	HAP1_chr12	19	1803704	21707091	15214619	0.051361	0.118551	0.122411	False	36745.9819
HAP1_chr08	HAP1_chr12	23	1612819	22851644	15843351	0.043493	0.101798	0.108025	False	502777.1315
HAP1_chr08	HAP1_chr13	11	1886812	2028616	1931468	0.910065	0.976880	0.004384	False	13.5092
HAP1_chr08	HAP1_chr13	13	5001013	11493652	8636707	0.330551	0.579042	0.053803	False	1187.5687
HAP1_chr08	HAP1_chr13	15	3131124	18494234	12723356	0.111482	0.246093	0.107096	False	4067.4707
HAP1_chr08	HAP1_chr13	17	2122074	20753096	13990276	0.065052	0.151682	0.123673	False	11358.6778
HAP1_chr08	HAP1_chr13	19	1830175	21707091	14531909	0.053189	0.125942	0.120662	False	38154.0296
HAP1_chr08	HAP1_chr13	23	1637142	22851644	15171031	0.044994	0.107912	0.106612	False	521545.6964
HAP1_chr09	HAP1_chr10	11	1912857	2020578	1967470	0.921774	0.972242	0.003778	False	12.5114
HAP1_chr09	HAP1_chr10	13	5112798	11094258	9232728	0.336055	0.553769	0.052850	False	1179.1177
HAP1_chr09	HAP1_chr10	15	3182068	17520870	13690679	0.113526	0.232426	0.106007	False	4092.0872
HAP1_chr09	HAP1_chr10	17	2204029	19539222	15120922	0.067908	0.145760	0.121303	False	11698.7276
HAP1_chr09	HAP1_chr10	19	1929627	20384671	15800391	0.056331	0.122125	0.117799	False	39812.0698
HAP1_chr09	HAP1_chr10	23	1744438	21389444	16692261	0.048007	0.104506	0.103920	False	547609.0079
HAP1_chr09	HAP1_chr11	11	1935311	2020578	1992902	0.931258	0.971102	0.003295	False	10.9523
HAP1_chr09	HAP1_chr11	13	5446431	11094258	10172119	0.344276	0.535427	0.051463	False	1135.9156
HAP1_chr09	HAP1_chr11	15	3250897	17520870	15601775	0.108828	0.208367	0.108543	False	3842.3318
HAP1_chr09	HAP1_chr11	17	2086821	19539222	17209853	0.060204	0.121257	0.127960	False	10349.3626
HAP1_chr09	HAP1_chr11	19	1759296	20384671	17828425	0.048261	0.098679	0.125532	False	34161.1312
HAP1_chr09	HAP1_chr11	23	1548018	21389444	18501368	0.040373	0.083670	0.111131	False	461579.0454
HAP1_chr09	HAP1_chr12	11	1899592	2020578	1952668	0.916060	0.972819	0.004072	False	13.2852
HAP1_chr09	HAP1_chr12	13	4987655	11094258	9037422	0.329348	0.551889	0.054014	False	1156.7518
HAP1_chr09	HAP1_chr12	15	2961247	17520870	13375243	0.106005	0.221398	0.110125	False	3821.4094
HAP1_chr09	HAP1_chr12	17	1935156	19539222	14676969	0.059947	0.131850	0.128198	False	10408.3355
HAP1_chr09	HAP1_chr12	19	1649424	20384671	15214619	0.048584	0.108410	0.125197	False	34674.5045
HAP1_chr09	HAP1_chr12	23	1462778	21389444	15843351	0.040894	0.092328	0.110596	False	471332.2897
HAP1_chr09	HAP1_chr13	11	1880473	2020578	1931468	0.907751	0.973598	0.004506	False	14.3160
HAP1_chr09	HAP1_chr13	13	4836443	11094258	8636707	0.324713	0.559987	0.054836	False	1172.2033
HAP1_chr09	HAP1_chr13	15	2908180	17520870	12723356	0.106386	0.228570	0.109909	False	3868.7444
HAP1_chr09	HAP1_chr13	17	1919529	19539222	13990276	0.060725	0.137205	0.127482	False	10581.8711
HAP1_chr09	HAP1_chr13	19	1637209	20384671	14531909	0.049196	0.112663	0.124570	False	35218.7340
HAP1_chr09	HAP1_chr13	23	1448803	21389444	15171031	0.041263	0.095498	0.110221	False	477061.2905
HAP1_chr10	HAP1_chr11	11	1890489	1967470	1992902	0.913331	0.960873	0.004214	False	15.2283
HAP1_chr10	HAP1_chr11	13	4765132	9232728	10172119	0.325493	0.516113	0.054696	False	1175.2574
HAP1_chr10	HAP1_chr11	15	2835697	13690679	15601775	0.107182	0.207126	0.109460	False	3864.9181
HAP1_chr10	HAP1_chr11	17	1905056	15120922	17209853	0.062613	0.125988	0.125786	False	10771.1781
HAP1_chr10	HAP1_chr11	19	1641355	15800391	17828425	0.051312	0.103881	0.122459	False	36209.6545
HAP1_chr10	HAP1_chr11	23	1459987	16692261	18501368	0.043280	0.087465	0.108230	False	492789.8750
HAP1_chr10	HAP1_chr12	11	1857629	1967470	1952668	0.900665	0.951329	0.004880	False	18.9943
HAP1_chr10	HAP1_chr12	13	4381322	9232728	9037422	0.315457	0.484798	0.056521	False	1201.4577
HAP1_chr10	HAP1_chr12	15	2600244	13690679	13375243	0.106281	0.194407	0.109968	False	3868.2923
HAP1_chr10	HAP1_chr12	17	1773514	15120922	14676969	0.063285	0.120837	0.125196	False	10872.9910
HAP1_chr10	HAP1_chr12	19	1540293	15800391	15214619	0.052258	0.101238	0.121545	False	36787.5063
HAP1_chr10	HAP1_chr12	23	1376349	16692261	15843351	0.044171	0.086872	0.107381	False	502018.8183
HAP1_chr10	HAP1_chr13	11	1840415	1967470	1931468	0.894046	0.952858	0.005233	False	21.0855
HAP1_chr10	HAP1_chr13	13	4270053	9232728	8636707	0.313989	0.494408	0.056794	False	1228.3587
HAP1_chr10	HAP1_chr13	15	2576444	13690679	12723356	0.108083	0.202497	0.108956	False	3953.5527
HAP1_chr10	HAP1_chr13	17	1780094	15120922	13990276	0.065131	0.127238	0.123606	False	11186.2694
HAP1_chr10	HAP1_chr13	19	1548612	15800391	14531909	0.053802	0.106566	0.120090	False	37847.1796
HAP1_chr10	HAP1_chr13	23	1382919	16692261	15171031	0.045371	0.091155	0.106266	False	515471.0203
HAP1_chr11	HAP1_chr12	11	1878084	1992902	1952668	0.908390	0.961804	0.004472	False	16.5054
HAP1_chr11	HAP1_chr12	13	4669617	10172119	9037422	0.321158	0.516698	0.055476	False	1165.9534
HAP1_chr11	HAP1_chr12	15	2685703	15601775	13375243	0.102152	0.200797	0.112361	False	3684.3436
HAP1_chr11	HAP1_chr12	17	1718662	17209853	14676969	0.056969	0.117099	0.131029	False	9851.0799
HAP1_chr11	HAP1_chr12	19	1447914	17828425	15214619	0.045827	0.095166	0.128134	False	32547.5479
HAP1_chr11	HAP1_chr12	23	1269680	18501368	15843351	0.038388	0.080140	0.113241	False	439886.7582
HAP1_chr11	HAP1_chr13	11	1859934	1992902	1931468	0.900940	0.962964	0.004865	False	18.0691
HAP1_chr11	HAP1_chr13	13	4549375	10172119	8636707	0.319043	0.526749	0.055861	False	1193.4587
HAP1_chr11	HAP1_chr13	15	2679179	15601775	12723356	0.104468	0.210572	0.111006	False	3797.9749
HAP1_chr11	HAP1_chr13	17	1753618	17209853	13990276	0.059553	0.125345	0.128564	False	10306.9572
HAP1_chr11	HAP1_chr13	19	1487293	17828425	14531909	0.048174	0.102347	0.125623	False	34212.3445
HAP1_chr11	HAP1_chr13	23	1306109	18501368	15171031	0.040354	0.086092	0.111151	False	462425.9562
HAP1_chr12	HAP1_chr13	11	1828888	1952668	1931468	0.889862	0.946890	0.005459	False	22.7354
HAP1_chr12	HAP1_chr13	13	4184947	9037422	8636707	0.310245	0.484554	0.057497	False	1218.7205
HAP1_chr12	HAP1_chr13	15	2445447	13375243	12723356	0.103388	0.192201	0.111634	False	3780.5060
HAP1_chr12	HAP1_chr13	17	1622757	14676969	13990276	0.060003	0.115992	0.128146	False	10341.2277
HAP1_chr12	HAP1_chr13	19	1386895	15214619	14531909	0.048904	0.095438	0.124868	False	34538.4294
HAP1_chr12	HAP1_chr13	23	1224898	15843351	15171031	0.041118	0.080739	0.110367	False	468642.1384
