unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr07	HAP2_chr05	11,13,15,17,19,23	23	42029440	45779412	4221267	83587585	0.050501	0.100436	0.101821	0.095093	False	0.109718
HAP1_chr07	HAP2_chr06	11,13,15,17,19,23	23	42029440	44608011	4196385	82441066	0.050902	0.099844	0.101494	0.095326	False	0.109457
HAP1_chr07	HAP2_chr07	11,13,15,17,19,23	23	42029440	41614064	27351321	56292183	0.485881	0.657261	0.018463	0.018081	False	0.018226
HAP1_chr07	HAP2_chr08	11,13,15,17,19,23	23	42029440	40800606	9425353	73404693	0.128403	0.231010	0.064358	0.061721	False	0.064469
HAP1_chr07	HAP2_chr09	11,13,15,17,19,23	23	42029440	43184567	3115325	82098682	0.037946	0.074122	0.113725	0.106967	False	0.120651
HAP1_chr07	HAP2_chr10	11,13,15,17,19,23	23	42029440	43064858	4308495	80785803	0.053332	0.102511	0.099566	0.094288	False	0.107141
HAP1_chr07	HAP2_chr11	11,13,15,17,19,23	23	42029440	44757333	3201768	83585005	0.038306	0.076179	0.113331	0.105904	False	0.120044
HAP1_chr07	HAP2_chr12	11,13,15,17,19,23	23	42029440	42479834	4203206	80306068	0.052340	0.100006	0.100342	0.095262	False	0.108068
HAP1_chr07	HAP2_chr13	11,13,15,17,19,23	23	42029440	43024002	3440654	81612788	0.042158	0.081863	0.109325	0.103102	False	0.115992
HAP1_chr07	HAP2_chr14	11,13,15,17,19,23	23	42029440	41350081	3151024	80228497	0.039276	0.076204	0.112284	0.105891	False	0.118950
HAP1_chr07	HAP2_chr15	11,13,15,17,19,23	23	42029440	43275268	3127043	82177665	0.038052	0.074401	0.113608	0.106821	False	0.120338
HAP1_chr07	HAP2_chr16	11,13,15,17,19,23	23	42029440	33030519	3089194	71970765	0.042923	0.093525	0.108575	0.097893	False	0.115127
HAP1_chr08	HAP1_chr09	11,13,15,17,19,23	23	40769474	43533408	4065112	80237770	0.050663	0.099710	0.101688	0.095379	False	0.109927
HAP1_chr08	HAP1_chr10	11,13,15,17,19,23	23	40769474	43819966	3441041	81148399	0.042404	0.084402	0.109082	0.101910	False	0.115801
HAP1_chr08	HAP1_chr11	11,13,15,17,19,23	23	40769474	44616270	4148203	81237541	0.051063	0.101748	0.101363	0.094582	False	0.109419
HAP1_chr08	HAP1_chr12	11,13,15,17,19,23	23	40769474	43217868	3356266	80631076	0.041625	0.082323	0.109856	0.102884	False	0.116701
HAP1_chr08	HAP1_chr13	11,13,15,17,19,23	23	40769474	42365923	4362120	78773277	0.055376	0.106995	0.098016	0.092601	False	0.105947
HAP1_chr08	HAP1_chr14	11,13,15,17,19,23	23	40769474	41760390	4258338	78271526	0.054405	0.104449	0.098745	0.093550	False	0.106558
HAP1_chr08	HAP1_chr15	11,13,15,17,19,23	23	40769474	42781681	4000523	79550632	0.050289	0.098125	0.101995	0.096008	False	0.109968
HAP1_chr08	HAP1_chr16	11,13,15,17,19,23	23	40769474	32922597	4100587	69591484	0.058924	0.124552	0.095462	0.086586	False	0.102985
HAP1_chr08	HAP2_chr01	11,13,15,17,19,23	23	40769474	34275232	3129668	71915038	0.043519	0.091310	0.108000	0.098833	False	0.114723
HAP1_chr08	HAP2_chr02	11,13,15,17,19,23	23	40769474	45715104	3412296	83072282	0.041076	0.083697	0.110410	0.102238	False	0.117294
HAP1_chr08	HAP2_chr03	11,13,15,17,19,23	23	40769474	46950443	4326898	83393019	0.051886	0.106131	0.100702	0.092921	False	0.108808
HAP1_chr08	HAP2_chr04	11,13,15,17,19,23	23	40769474	48339357	3491339	85617492	0.040778	0.085636	0.110714	0.101343	False	0.117638
HAP1_chr08	HAP2_chr05	11,13,15,17,19,23	23	40769474	45779412	3371736	83177150	0.040537	0.082702	0.110962	0.102704	False	0.117848
HAP1_chr08	HAP2_chr06	11,13,15,17,19,23	23	40769474	44608011	3371273	82006212	0.041110	0.082691	0.110376	0.102710	False	0.117404
HAP1_chr08	HAP2_chr07	11,13,15,17,19,23	23	40769474	41614064	9524748	72858790	0.130729	0.233625	0.063667	0.061262	False	0.063719
HAP1_chr08	HAP2_chr08	11,13,15,17,19,23	23	40769474	40800606	26262906	55307174	0.474855	0.644181	0.019137	0.018939	False	0.018785
HAP1_chr08	HAP2_chr09	11,13,15,17,19,23	23	40769474	43184567	4035540	79918501	0.050496	0.098984	0.101825	0.095666	False	0.110012
HAP1_chr08	HAP2_chr10	11,13,15,17,19,23	23	40769474	43064858	3442438	80391894	0.042821	0.084437	0.108675	0.101894	False	0.115392
HAP1_chr08	HAP2_chr11	11,13,15,17,19,23	23	40769474	44757333	4193710	81333097	0.051562	0.102864	0.100961	0.094153	False	0.109046
HAP1_chr08	HAP2_chr12	11,13,15,17,19,23	23	40769474	42479834	3295606	79953702	0.041219	0.080835	0.110265	0.103595	False	0.117066
HAP1_chr08	HAP2_chr13	11,13,15,17,19,23	23	40769474	43024002	4390187	79403289	0.055290	0.107683	0.098080	0.092348	False	0.105931
HAP1_chr08	HAP2_chr14	11,13,15,17,19,23	23	40769474	41350081	4176429	77943126	0.053583	0.102440	0.099373	0.094315	False	0.107191
HAP1_chr08	HAP2_chr15	11,13,15,17,19,23	23	40769474	43275268	4081352	79963390	0.051040	0.100108	0.101381	0.095222	False	0.109414
HAP1_chr08	HAP2_chr16	11,13,15,17,19,23	23	40769474	33030519	4119147	69680846	0.059114	0.124707	0.095329	0.086537	False	0.102927
HAP1_chr09	HAP1_chr10	11,13,15,17,19,23	23	43533408	43819966	3233421	84119953	0.038438	0.074274	0.113186	0.106888	False	0.120214
HAP1_chr09	HAP1_chr11	11,13,15,17,19,23	23	43533408	44616270	3902754	84246924	0.046325	0.089650	0.105400	0.099552	False	0.113847
HAP1_chr09	HAP1_chr12	11,13,15,17,19,23	23	43533408	43217868	3059170	83692106	0.036553	0.070785	0.115294	0.108754	False	0.122496
HAP1_chr09	HAP1_chr13	11,13,15,17,19,23	23	43533408	42365923	4079293	81820038	0.049857	0.096287	0.102352	0.096751	False	0.110694
HAP1_chr09	HAP1_chr14	11,13,15,17,19,23	23	43533408	41760390	3989760	81304038	0.049072	0.095539	0.103010	0.097057	False	0.111404
HAP1_chr09	HAP1_chr15	11,13,15,17,19,23	23	43533408	42781681	3718305	82596784	0.045018	0.086913	0.106591	0.100765	False	0.115028
HAP1_chr09	HAP1_chr16	11,13,15,17,19,23	23	43533408	32922597	3768391	72687614	0.051844	0.114462	0.100736	0.089935	False	0.108899
HAP1_chr09	HAP2_chr01	11,13,15,17,19,23	23	43533408	34275232	2858685	74949955	0.038141	0.083404	0.113511	0.102375	False	0.120649
HAP1_chr09	HAP2_chr02	11,13,15,17,19,23	23	43533408	45715104	3023752	86224760	0.035068	0.069458	0.117034	0.109487	False	0.124007
HAP1_chr09	HAP2_chr03	11,13,15,17,19,23	23	43533408	46950443	3989104	86494747	0.046120	0.091633	0.105585	0.098695	False	0.114109
HAP1_chr09	HAP2_chr04	11,13,15,17,19,23	23	43533408	48339357	3226361	88646404	0.036396	0.074112	0.115474	0.106973	False	0.122666
HAP1_chr09	HAP2_chr05	11,13,15,17,19,23	23	43533408	45779412	3004934	86307886	0.034816	0.069026	0.117337	0.109729	False	0.124403
HAP1_chr09	HAP2_chr06	11,13,15,17,19,23	23	43533408	44608011	10963913	77177506	0.142061	0.251851	0.060486	0.058191	False	0.060505
HAP1_chr09	HAP2_chr07	11,13,15,17,19,23	23	43533408	41614064	3147054	82000418	0.038379	0.075625	0.113251	0.106188	False	0.120214
HAP1_chr09	HAP2_chr08	11,13,15,17,19,23	23	43533408	40800606	4122530	80211484	0.051396	0.101041	0.101094	0.094857	False	0.109191
HAP1_chr09	HAP2_chr09	11,13,15,17,19,23	23	43533408	43184567	28442028	58275947	0.488058	0.658616	0.018332	0.017993	False	0.018050
HAP1_chr09	HAP2_chr10	11,13,15,17,19,23	23	43533408	43064858	3100235	83498031	0.037129	0.071990	0.114637	0.108100	False	0.121670
HAP1_chr09	HAP2_chr11	11,13,15,17,19,23	23	43533408	44757333	3871803	84418938	0.045864	0.088939	0.105816	0.099864	False	0.114306
HAP1_chr09	HAP2_chr12	11,13,15,17,19,23	23	43533408	42479834	3036726	82976516	0.036597	0.071486	0.115242	0.108372	False	0.122439
HAP1_chr09	HAP2_chr13	11,13,15,17,19,23	23	43533408	43024002	4112588	82444822	0.049883	0.095588	0.102331	0.097037	False	0.110626
HAP1_chr09	HAP2_chr14	11,13,15,17,19,23	23	43533408	41350081	3756295	81127194	0.046301	0.090841	0.105422	0.099035	False	0.113747
HAP1_chr09	HAP2_chr15	11,13,15,17,19,23	23	43533408	43275268	3947240	82861436	0.047637	0.091212	0.104241	0.098875	False	0.112665
HAP1_chr09	HAP2_chr16	11,13,15,17,19,23	23	43533408	33030519	3816926	72747001	0.052468	0.115558	0.100241	0.089558	False	0.108475
HAP1_chr10	HAP1_chr11	11,13,15,17,19,23	23	43819966	44616270	3230710	85205526	0.037917	0.073727	0.113758	0.107175	False	0.120622
HAP1_chr10	HAP1_chr12	11,13,15,17,19,23	23	43819966	43217868	4220266	82817568	0.050959	0.097651	0.101448	0.096199	False	0.109332
HAP1_chr10	HAP1_chr13	11,13,15,17,19,23	23	43819966	42365923	10259319	75926570	0.135122	0.242160	0.062399	0.059797	False	0.062509
HAP1_chr10	HAP1_chr14	11,13,15,17,19,23	23	43819966	41760390	3315687	82264669	0.040305	0.079398	0.111202	0.104294	False	0.117984
HAP1_chr10	HAP1_chr15	11,13,15,17,19,23	23	43819966	42781681	3164787	83436860	0.037930	0.073975	0.113743	0.107044	False	0.120412
HAP1_chr10	HAP1_chr16	11,13,15,17,19,23	23	43819966	32922597	3083949	73658614	0.041868	0.093673	0.109613	0.097832	False	0.116331
HAP1_chr10	HAP2_chr01	11,13,15,17,19,23	23	43819966	34275232	3955384	74139814	0.053350	0.115401	0.099552	0.089612	False	0.107185
HAP1_chr10	HAP2_chr02	11,13,15,17,19,23	23	43819966	45715104	4326154	85208916	0.050771	0.098726	0.101600	0.095769	False	0.109580
HAP1_chr10	HAP2_chr03	11,13,15,17,19,23	23	43819966	46950443	3285767	87484642	0.037558	0.074983	0.114156	0.106519	False	0.120998
HAP1_chr10	HAP2_chr04	11,13,15,17,19,23	23	43819966	48339357	4369593	87789730	0.049773	0.099717	0.102422	0.095376	False	0.110488
HAP1_chr10	HAP2_chr05	11,13,15,17,19,23	23	43819966	45779412	4301951	85297427	0.050435	0.098173	0.101875	0.095989	False	0.109918
HAP1_chr10	HAP2_chr06	11,13,15,17,19,23	23	43819966	44608011	4204337	84223640	0.049919	0.095946	0.102301	0.096891	False	0.110350
HAP1_chr10	HAP2_chr07	11,13,15,17,19,23	23	43819966	41614064	4356899	81077131	0.053738	0.104698	0.099254	0.093457	False	0.106749
HAP1_chr10	HAP2_chr08	11,13,15,17,19,23	23	43819966	40800606	3476356	81144216	0.042842	0.085204	0.108654	0.101541	False	0.115322
HAP1_chr10	HAP2_chr09	11,13,15,17,19,23	23	43819966	43184567	3123464	83881069	0.037237	0.072328	0.114516	0.107918	False	0.121359
HAP1_chr10	HAP2_chr10	11,13,15,17,19,23	23	43819966	43064858	28313396	58571428	0.483399	0.657459	0.018613	0.018068	False	0.018418
HAP1_chr10	HAP2_chr11	11,13,15,17,19,23	23	43819966	44757333	3222930	85354369	0.037759	0.073549	0.113932	0.107269	False	0.120841
HAP1_chr10	HAP2_chr12	11,13,15,17,19,23	23	43819966	42479834	4207383	82092417	0.051252	0.099044	0.101210	0.095642	False	0.109062
HAP1_chr10	HAP2_chr13	11,13,15,17,19,23	23	43819966	43024002	10355248	76488720	0.135383	0.240685	0.062325	0.060046	False	0.062453
HAP1_chr10	HAP2_chr14	11,13,15,17,19,23	23	43819966	41350081	3229143	81940904	0.039408	0.078093	0.112143	0.104939	False	0.118856
HAP1_chr10	HAP2_chr15	11,13,15,17,19,23	23	43819966	43275268	3174850	83920384	0.037832	0.073364	0.113852	0.107366	False	0.120642
HAP1_chr10	HAP2_chr16	11,13,15,17,19,23	23	43819966	33030519	3062925	73787560	0.041510	0.092730	0.109971	0.098228	False	0.116754
HAP1_chr11	HAP1_chr12	11,13,15,17,19,23	23	44616270	43217868	3137651	84696487	0.037046	0.072601	0.114732	0.107772	False	0.121783
HAP1_chr11	HAP1_chr13	11,13,15,17,19,23	23	44616270	42365923	4089413	82892780	0.049334	0.096526	0.102789	0.096654	False	0.111043
HAP1_chr11	HAP1_chr14	11,13,15,17,19,23	23	44616270	41760390	3945367	82431293	0.047862	0.094476	0.104045	0.097497	False	0.112267
HAP1_chr11	HAP1_chr15	11,13,15,17,19,23	23	44616270	42781681	3777909	83620042	0.045179	0.088307	0.106441	0.100143	False	0.114732
HAP1_chr11	HAP1_chr16	11,13,15,17,19,23	23	44616270	32922597	3751680	73787187	0.050845	0.113955	0.101540	0.090111	False	0.109643
HAP1_chr11	HAP2_chr01	11,13,15,17,19,23	23	44616270	34275232	2845878	76045624	0.037423	0.083030	0.114307	0.102550	False	0.121227
HAP1_chr11	HAP2_chr02	11,13,15,17,19,23	23	44616270	45715104	3141707	87189667	0.036033	0.070416	0.115894	0.108957	False	0.122888
HAP1_chr11	HAP2_chr03	11,13,15,17,19,23	23	44616270	46950443	4015117	87551596	0.045860	0.089992	0.105820	0.099403	False	0.114199
HAP1_chr11	HAP2_chr04	11,13,15,17,19,23	23	44616270	48339357	3242871	89712756	0.036147	0.072684	0.115762	0.107728	False	0.122684
HAP1_chr11	HAP2_chr05	11,13,15,17,19,23	23	44616270	45779412	11298489	79097193	0.142843	0.253237	0.060277	0.057966	False	0.060169
HAP1_chr11	HAP2_chr06	11,13,15,17,19,23	23	44616270	44608011	3151308	86072973	0.036612	0.070644	0.115226	0.108831	False	0.122338
HAP1_chr11	HAP2_chr07	11,13,15,17,19,23	23	44616270	41614064	3166757	83063577	0.038124	0.076098	0.113529	0.105945	False	0.120136
HAP1_chr11	HAP2_chr08	11,13,15,17,19,23	23	44616270	40800606	4191108	81225768	0.051598	0.102722	0.100932	0.094207	False	0.108934
HAP1_chr11	HAP2_chr09	11,13,15,17,19,23	23	44616270	43184567	3852528	83948309	0.045892	0.089211	0.105791	0.099744	False	0.114142
HAP1_chr11	HAP2_chr10	11,13,15,17,19,23	23	44616270	43064858	3163559	84517569	0.037431	0.073460	0.114298	0.107316	False	0.121156
HAP1_chr11	HAP2_chr11	11,13,15,17,19,23	23	44616270	44757333	32377592	56996011	0.568068	0.725690	0.014009	0.013844	False	0.013646
HAP1_chr11	HAP2_chr12	11,13,15,17,19,23	23	44616270	42479834	3129726	83966378	0.037274	0.073676	0.114475	0.107202	False	0.121505
HAP1_chr11	HAP2_chr13	11,13,15,17,19,23	23	44616270	43024002	4122213	83518059	0.049357	0.095812	0.102770	0.096946	False	0.110983
HAP1_chr11	HAP2_chr14	11,13,15,17,19,23	23	44616270	41350081	3916477	82049874	0.047733	0.094715	0.104157	0.097398	False	0.112420
HAP1_chr11	HAP2_chr15	11,13,15,17,19,23	23	44616270	43275268	3840515	84051023	0.045693	0.088746	0.105972	0.099948	False	0.114383
HAP1_chr11	HAP2_chr16	11,13,15,17,19,23	23	44616270	33030519	3727291	73919498	0.050424	0.112844	0.101884	0.090499	False	0.110003
HAP1_chr12	HAP1_chr13	11,13,15,17,19,23	23	43217868	42365923	3336092	82247699	0.040562	0.078745	0.110937	0.104615	False	0.117917
HAP1_chr12	HAP1_chr14	11,13,15,17,19,23	23	43217868	41760390	10522584	74455674	0.141327	0.251975	0.060684	0.058171	False	0.060555
HAP1_chr12	HAP1_chr15	11,13,15,17,19,23	23	43217868	42781681	3050673	82948876	0.036778	0.071308	0.115036	0.108469	False	0.121902
HAP1_chr12	HAP1_chr16	11,13,15,17,19,23	23	43217868	32922597	2942484	73197981	0.040199	0.089376	0.111312	0.099672	False	0.118202
HAP1_chr12	HAP2_chr01	11,13,15,17,19,23	23	43217868	34275232	3748430	73744670	0.050830	0.109363	0.101552	0.091737	False	0.109390
HAP1_chr12	HAP2_chr02	11,13,15,17,19,23	23	43217868	45715104	4272718	84660254	0.050469	0.098865	0.101847	0.095713	False	0.109871
HAP1_chr12	HAP2_chr03	11,13,15,17,19,23	23	43217868	46950443	3216031	86952280	0.036986	0.074414	0.114799	0.106815	False	0.121763
HAP1_chr12	HAP2_chr04	11,13,15,17,19,23	23	43217868	48339357	4330647	87226578	0.049648	0.100205	0.102526	0.095184	False	0.110581
HAP1_chr12	HAP2_chr05	11,13,15,17,19,23	23	43217868	45779412	4118531	84878749	0.048523	0.095297	0.103477	0.097157	False	0.111661
HAP1_chr12	HAP2_chr06	11,13,15,17,19,23	23	43217868	44608011	4035795	83790084	0.048166	0.093383	0.103783	0.097953	False	0.112045
HAP1_chr12	HAP2_chr07	11,13,15,17,19,23	23	43217868	41614064	4227687	80604245	0.052450	0.101593	0.100255	0.094642	False	0.107960
HAP1_chr12	HAP2_chr08	11,13,15,17,19,23	23	43217868	40800606	3346240	80672234	0.041479	0.082014	0.110002	0.103030	False	0.116768
HAP1_chr12	HAP2_chr09	11,13,15,17,19,23	23	43217868	43184567	3131512	83270923	0.037606	0.072515	0.114102	0.107818	False	0.121262
HAP1_chr12	HAP2_chr10	11,13,15,17,19,23	23	43217868	43064858	4167688	82115038	0.050754	0.096777	0.101614	0.096552	False	0.109569
HAP1_chr12	HAP2_chr11	11,13,15,17,19,23	23	43217868	44757333	3139032	84836169	0.037001	0.072633	0.114782	0.107755	False	0.121897
HAP1_chr12	HAP2_chr12	11,13,15,17,19,23	23	43217868	42479834	27158290	58539412	0.463932	0.639322	0.019826	0.019262	False	0.019326
HAP1_chr12	HAP2_chr13	11,13,15,17,19,23	23	43217868	43024002	3382729	82859141	0.040825	0.078624	0.110666	0.104675	False	0.117614
HAP1_chr12	HAP2_chr14	11,13,15,17,19,23	23	43217868	41350081	10463927	74104022	0.141206	0.253057	0.060716	0.057996	False	0.060542
HAP1_chr12	HAP2_chr15	11,13,15,17,19,23	23	43217868	43275268	3127567	83365569	0.037516	0.072367	0.114203	0.107897	False	0.121204
HAP1_chr12	HAP2_chr16	11,13,15,17,19,23	23	43217868	33030519	2953516	73294871	0.040296	0.089418	0.111211	0.099653	False	0.118075
HAP1_chr13	HAP1_chr14	11,13,15,17,19,23	23	42365923	41760390	4256015	79870298	0.053287	0.101915	0.099602	0.094518	False	0.107627
HAP1_chr13	HAP1_chr15	11,13,15,17,19,23	23	42365923	42781681	4045062	81102542	0.049876	0.095479	0.102337	0.097082	False	0.110462
HAP1_chr13	HAP1_chr16	11,13,15,17,19,23	23	42365923	32922597	3925181	71363339	0.055003	0.119225	0.098294	0.088321	False	0.106211
HAP1_chr13	HAP2_chr01	11,13,15,17,19,23	23	42365923	34275232	3079792	73561363	0.041867	0.089855	0.109614	0.099463	False	0.116546
HAP1_chr13	HAP2_chr02	11,13,15,17,19,23	23	42365923	45715104	3377481	84703546	0.039874	0.079722	0.111651	0.104135	False	0.118622
HAP1_chr13	HAP2_chr03	11,13,15,17,19,23	23	42365923	46950443	4271838	85044528	0.050231	0.100832	0.102043	0.094938	False	0.110312
HAP1_chr13	HAP2_chr04	11,13,15,17,19,23	23	42365923	48339357	3365417	87339863	0.038532	0.079437	0.113083	0.104275	False	0.120107
HAP1_chr13	HAP2_chr05	11,13,15,17,19,23	23	42365923	45779412	3265107	84880228	0.038467	0.077069	0.113154	0.105452	False	0.120231
HAP1_chr13	HAP2_chr06	11,13,15,17,19,23	23	42365923	44608011	3217577	83756357	0.038416	0.075947	0.113210	0.106022	False	0.120237
HAP1_chr13	HAP2_chr07	11,13,15,17,19,23	23	42365923	41614064	3386213	80593774	0.042016	0.081372	0.109466	0.103337	False	0.116198
HAP1_chr13	HAP2_chr08	11,13,15,17,19,23	23	42365923	40800606	4335860	78830669	0.055002	0.106270	0.098295	0.092869	False	0.106137
HAP1_chr13	HAP2_chr09	11,13,15,17,19,23	23	42365923	43184567	4018861	81531629	0.049292	0.094861	0.102824	0.097337	False	0.111085
HAP1_chr13	HAP2_chr10	11,13,15,17,19,23	23	42365923	43064858	10238021	75192760	0.136157	0.241657	0.062107	0.059882	False	0.062195
HAP1_chr13	HAP2_chr11	11,13,15,17,19,23	23	42365923	44757333	4124332	82998924	0.049691	0.097350	0.102490	0.096320	False	0.110829
HAP1_chr13	HAP2_chr12	11,13,15,17,19,23	23	42365923	42479834	3234703	81611054	0.039636	0.076352	0.111902	0.105816	False	0.118888
HAP1_chr13	HAP2_chr13	11,13,15,17,19,23	23	42365923	43024002	27041144	58348781	0.463440	0.638276	0.019857	0.019332	False	0.019596
HAP1_chr13	HAP2_chr14	11,13,15,17,19,23	23	42365923	41350081	4168776	79547228	0.052406	0.100817	0.100290	0.094944	False	0.108362
HAP1_chr13	HAP2_chr15	11,13,15,17,19,23	23	42365923	43275268	4119178	81522013	0.050528	0.097229	0.101799	0.096369	False	0.110065
HAP1_chr13	HAP2_chr16	11,13,15,17,19,23	23	42365923	33030519	3916543	71479899	0.054792	0.118573	0.098452	0.088538	False	0.106396
HAP1_chr14	HAP1_chr15	11,13,15,17,19,23	23	41760390	42781681	3931696	80610375	0.048774	0.094149	0.103262	0.097633	False	0.111360
HAP1_chr14	HAP1_chr16	11,13,15,17,19,23	23	41760390	32922597	3849060	70833927	0.054339	0.116912	0.098795	0.089097	False	0.106676
HAP1_chr14	HAP2_chr01	11,13,15,17,19,23	23	41760390	34275232	2978582	73057040	0.040771	0.086902	0.110722	0.100770	False	0.117690
HAP1_chr14	HAP2_chr02	11,13,15,17,19,23	23	41760390	45715104	3220386	84255108	0.038222	0.077116	0.113422	0.105429	False	0.120372
HAP1_chr14	HAP2_chr03	11,13,15,17,19,23	23	41760390	46950443	4202790	84508043	0.049732	0.100641	0.102456	0.095013	False	0.110690
HAP1_chr14	HAP2_chr04	11,13,15,17,19,23	23	41760390	48339357	3335323	86764424	0.038441	0.079868	0.113183	0.104064	False	0.120105
HAP1_chr14	HAP2_chr05	11,13,15,17,19,23	23	41760390	45779412	3180319	84359483	0.037700	0.076156	0.113998	0.105916	False	0.121058
HAP1_chr14	HAP2_chr06	11,13,15,17,19,23	23	41760390	44608011	3143641	83224760	0.037773	0.075278	0.113917	0.106366	False	0.121023
HAP1_chr14	HAP2_chr07	11,13,15,17,19,23	23	41760390	41614064	3281332	80093122	0.040969	0.078852	0.110519	0.104563	False	0.117294
HAP1_chr14	HAP2_chr08	11,13,15,17,19,23	23	41760390	40800606	4246798	78314198	0.054228	0.104087	0.098879	0.093687	False	0.106604
HAP1_chr14	HAP2_chr09	11,13,15,17,19,23	23	41760390	43184567	3897029	81047928	0.048083	0.093319	0.103854	0.097980	False	0.112114
HAP1_chr14	HAP2_chr10	11,13,15,17,19,23	23	41760390	43064858	3242284	81582964	0.039742	0.077640	0.111790	0.105165	False	0.118681
HAP1_chr14	HAP2_chr11	11,13,15,17,19,23	23	41760390	44757333	3971374	82546349	0.048111	0.095099	0.103830	0.097239	False	0.112138
HAP1_chr14	HAP2_chr12	11,13,15,17,19,23	23	41760390	42479834	10408942	73831282	0.140983	0.249254	0.060777	0.058615	False	0.060602
HAP1_chr14	HAP2_chr13	11,13,15,17,19,23	23	41760390	43024002	4322463	80461929	0.053721	0.103506	0.099267	0.093908	False	0.107241
HAP1_chr14	HAP2_chr14	11,13,15,17,19,23	23	41760390	41350081	27884349	55226122	0.504912	0.674348	0.017346	0.016985	False	0.016811
HAP1_chr14	HAP2_chr15	11,13,15,17,19,23	23	41760390	43275268	4002819	81032839	0.049397	0.095852	0.102736	0.096929	False	0.110938
HAP1_chr14	HAP2_chr16	11,13,15,17,19,23	23	41760390	33030519	3825301	70965608	0.053904	0.115811	0.099127	0.089472	False	0.107074
HAP1_chr15	HAP1_chr16	11,13,15,17,19,23	23	42781681	32922597	3628607	72075671	0.050344	0.110216	0.101950	0.091430	False	0.109901
HAP1_chr15	HAP2_chr01	11,13,15,17,19,23	23	42781681	34275232	2722636	74334277	0.036627	0.079435	0.115209	0.104276	False	0.122095
HAP1_chr15	HAP2_chr02	11,13,15,17,19,23	23	42781681	45715104	10958655	77538130	0.141332	0.256153	0.060682	0.057497	False	0.060385
HAP1_chr15	HAP2_chr03	11,13,15,17,19,23	23	42781681	46950443	4014474	85717650	0.046834	0.093836	0.104947	0.097763	False	0.113210
HAP1_chr15	HAP2_chr04	11,13,15,17,19,23	23	42781681	48339357	3162597	87958441	0.035956	0.073924	0.115985	0.107071	False	0.122776
HAP1_chr15	HAP2_chr05	11,13,15,17,19,23	23	42781681	45779412	2987799	85573294	0.034915	0.069838	0.117218	0.109276	False	0.124114
HAP1_chr15	HAP2_chr06	11,13,15,17,19,23	23	42781681	44608011	2968404	84421288	0.035162	0.069385	0.116922	0.109528	False	0.123837
HAP1_chr15	HAP2_chr07	11,13,15,17,19,23	23	42781681	41614064	3021962	81373783	0.037137	0.072619	0.114629	0.107763	False	0.121207
HAP1_chr15	HAP2_chr08	11,13,15,17,19,23	23	42781681	40800606	4021391	79560896	0.050545	0.098562	0.101785	0.095834	False	0.109587
HAP1_chr15	HAP2_chr09	11,13,15,17,19,23	23	42781681	43184567	3718651	82247597	0.045213	0.086922	0.106411	0.100761	False	0.114717
HAP1_chr15	HAP2_chr10	11,13,15,17,19,23	23	42781681	43064858	3028323	82818216	0.036566	0.070786	0.115278	0.108754	False	0.121947
HAP1_chr15	HAP2_chr11	11,13,15,17,19,23	23	42781681	44757333	3798080	83740934	0.045355	0.088778	0.106280	0.099934	False	0.114570
HAP1_chr15	HAP2_chr12	11,13,15,17,19,23	23	42781681	42479834	3017132	82244383	0.036685	0.071025	0.115142	0.108623	False	0.121977
HAP1_chr15	HAP2_chr13	11,13,15,17,19,23	23	42781681	43024002	4049441	81756242	0.049531	0.094654	0.102624	0.097423	False	0.110693
HAP1_chr15	HAP2_chr14	11,13,15,17,19,23	23	42781681	41350081	3808873	80322889	0.047420	0.092113	0.104431	0.098490	False	0.112468
HAP1_chr15	HAP2_chr15	11,13,15,17,19,23	23	42781681	43275268	29492379	56564570	0.521393	0.689369	0.016423	0.016043	False	0.015901
HAP1_chr15	HAP2_chr16	11,13,15,17,19,23	23	42781681	33030519	3656289	72155911	0.050672	0.110694	0.101681	0.091259	False	0.109721
HAP1_chr16	HAP2_chr01	11,13,15,17,19,23	23	32922597	34275232	7349768	59848061	0.122807	0.223244	0.066079	0.063115	False	0.065736
HAP1_chr16	HAP2_chr02	11,13,15,17,19,23	23	32922597	45715104	2978408	75659293	0.039366	0.090467	0.112188	0.099197	False	0.119015
HAP1_chr16	HAP2_chr03	11,13,15,17,19,23	23	32922597	46950443	3841450	76031590	0.050524	0.116681	0.101802	0.089175	False	0.110004
HAP1_chr16	HAP2_chr04	11,13,15,17,19,23	23	32922597	48339357	3023019	78238935	0.038638	0.091822	0.112968	0.098614	False	0.119860
HAP1_chr16	HAP2_chr05	11,13,15,17,19,23	23	32922597	45779412	3002796	75699213	0.039667	0.091208	0.111869	0.098877	False	0.118720
HAP1_chr16	HAP2_chr06	11,13,15,17,19,23	23	32922597	44608011	2893125	74637483	0.038762	0.087877	0.112834	0.100334	False	0.119815
HAP1_chr16	HAP2_chr07	11,13,15,17,19,23	23	32922597	41614064	3034308	71502353	0.042436	0.092165	0.109050	0.098468	False	0.115448
HAP1_chr16	HAP2_chr08	11,13,15,17,19,23	23	32922597	40800606	4105146	69618057	0.058967	0.124691	0.095432	0.086542	False	0.102892
HAP1_chr16	HAP2_chr09	11,13,15,17,19,23	23	32922597	43184567	3644211	72462953	0.050291	0.110690	0.101994	0.091260	False	0.110118
