unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr04	HAP2_chr13	15	10076549	33689104	31189618	0.183871	0.323074	0.077944	False	5803.7371
HAP1_chr04	HAP2_chr13	17	5769880	42203035	38609330	0.076888	0.149443	0.114490	False	12812.2642
HAP1_chr04	HAP2_chr13	19	4127551	44933435	41035379	0.050434	0.100585	0.123324	False	35519.7123
HAP1_chr04	HAP2_chr13	23	3325152	47016279	43024002	0.038346	0.077286	0.113287	False	438530.0576
HAP1_chr04	HAP2_chr14	11	1926045	2005542	1985774	0.932587	0.969922	0.003228	False	19.6042
HAP1_chr04	HAP2_chr14	13	9512536	14685655	13779999	0.501898	0.690315	0.030995	False	1417.6496
HAP1_chr04	HAP2_chr14	15	9805397	33689104	30217595	0.181241	0.324493	0.078756	False	5743.7267
HAP1_chr04	HAP2_chr14	17	5540818	42203035	37256679	0.074958	0.148720	0.115880	False	12522.9118
HAP1_chr04	HAP2_chr14	19	3927213	44933435	39530755	0.048763	0.099346	0.125013	False	34431.4609
HAP1_chr04	HAP2_chr14	23	3146699	47016279	41350081	0.036925	0.076099	0.114869	False	423311.5990
HAP1_chr04	HAP2_chr15	11	1932809	2005542	1994511	0.934969	0.969064	0.003108	False	18.4090
HAP1_chr04	HAP2_chr15	13	9674536	14685655	14145025	0.505036	0.683953	0.030677	False	1400.1385
HAP1_chr04	HAP2_chr15	15	10005897	33689104	31548217	0.181163	0.317162	0.078781	False	5704.4508
HAP1_chr04	HAP2_chr15	17	5565733	42203035	39102649	0.073485	0.142336	0.116967	False	12259.8973
HAP1_chr04	HAP2_chr15	19	3874482	44933435	41485473	0.046938	0.093394	0.126929	False	33152.2323
HAP1_chr04	HAP2_chr15	23	3067289	47016279	43275268	0.035166	0.070879	0.116918	False	403345.6720
HAP1_chr04	HAP2_chr16	11	1897713	2005542	1952228	0.921194	0.972075	0.003808	False	22.5154
HAP1_chr04	HAP2_chr16	13	8723523	14685655	12278231	0.478254	0.710487	0.033487	False	1445.0169
HAP1_chr04	HAP2_chr16	15	8563991	33689104	24743746	0.171730	0.346107	0.081811	False	5626.7294
HAP1_chr04	HAP2_chr16	17	4967884	42203035	29709282	0.074209	0.167217	0.116430	False	12621.0940
HAP1_chr04	HAP2_chr16	19	3653929	44933435	31420163	0.050261	0.116292	0.123496	False	35950.3682
HAP1_chr04	HAP2_chr16	23	2993967	47016279	33030519	0.038856	0.090642	0.112733	False	450644.0930
HAP1_chr05	HAP1_chr06	11	1936869	2001692	2002169	0.937047	0.967616	0.003004	False	18.6896
HAP1_chr05	HAP1_chr06	13	9800150	14480416	14433823	0.512719	0.678971	0.029907	False	1430.9088
HAP1_chr05	HAP1_chr06	15	10453777	32736174	32433794	0.191055	0.322311	0.075793	False	6027.2342
HAP1_chr05	HAP1_chr06	17	6345068	40726408	40245908	0.085023	0.157657	0.109017	False	14088.7186
HAP1_chr05	HAP1_chr06	19	4829616	43312589	42770320	0.059439	0.112920	0.115126	False	41483.5066
HAP1_chr05	HAP1_chr06	23	4145139	45402197	44811833	0.048161	0.092501	0.103787	False	545096.1988
HAP1_chr05	HAP1_chr07	11	1926713	2001692	1989527	0.933256	0.968428	0.003194	False	20.1353
HAP1_chr05	HAP1_chr07	13	9501719	14480416	13755373	0.507189	0.690764	0.030459	False	1463.4549
HAP1_chr05	HAP1_chr07	15	10131269	32736174	30134281	0.192101	0.336204	0.075487	False	6118.4916
HAP1_chr05	HAP1_chr07	17	6323746	40726408	37323547	0.088165	0.169430	0.107052	False	14612.1353
HAP1_chr05	HAP1_chr07	19	4898151	43312589	39810547	0.062616	0.123037	0.112543	False	43618.1392
HAP1_chr05	HAP1_chr07	23	4246598	45402197	42029440	0.051050	0.101039	0.101374	False	576627.3939
HAP1_chr05	HAP1_chr08	11	1922733	2001692	1985077	0.931540	0.968594	0.003281	False	20.3521
HAP1_chr05	HAP1_chr08	13	9355569	14480416	13598027	0.499687	0.688009	0.031222	False	1439.5965
HAP1_chr05	HAP1_chr08	15	9637717	32736174	29491328	0.183262	0.326798	0.078131	False	5846.0136
HAP1_chr05	HAP1_chr08	17	5663407	40726408	36357357	0.079297	0.155771	0.112807	False	13225.5750
HAP1_chr05	HAP1_chr08	19	4168810	43312589	38704671	0.053550	0.107708	0.120324	False	37636.1947
HAP1_chr05	HAP1_chr08	23	3425981	45402197	40769474	0.041404	0.084033	0.110079	False	472331.8101
HAP1_chr05	HAP1_chr09	11	1934340	2001692	2000419	0.935471	0.966967	0.003083	False	18.0763
HAP1_chr05	HAP1_chr09	13	9632207	14480416	14287663	0.503359	0.674163	0.030847	False	1395.9768
HAP1_chr05	HAP1_chr09	15	9808305	32736174	31807135	0.179196	0.308368	0.079397	False	5650.2707
HAP1_chr05	HAP1_chr09	17	5438112	40726408	39315713	0.072893	0.138319	0.117410	False	12163.9456
HAP1_chr05	HAP1_chr09	19	3826773	43312589	41694340	0.047139	0.091782	0.126714	False	33269.6507
HAP1_chr05	HAP1_chr09	23	3058894	45402197	43533408	0.035620	0.070265	0.116379	False	408114.0876
HAP1_chr05	HAP1_chr10	11	1931209	2001692	1994834	0.935067	0.968105	0.003103	False	19.6958
HAP1_chr05	HAP1_chr10	13	9676457	14480416	14117119	0.511412	0.685441	0.030037	False	1452.1294
HAP1_chr05	HAP1_chr10	15	10368881	32736174	31463944	0.192618	0.329548	0.075337	False	6100.8248
HAP1_chr05	HAP1_chr10	17	6407831	40726408	39110278	0.087266	0.163840	0.107607	False	14450.0551
HAP1_chr05	HAP1_chr10	19	4928912	43312589	41669499	0.061570	0.118286	0.113378	False	42897.4196
HAP1_chr05	HAP1_chr10	23	4260115	45402197	43819966	0.050141	0.097219	0.102117	False	566520.9937
HAP1_chr05	HAP1_chr11	11	1944253	2001692	2001327	0.944378	0.971482	0.002639	False	24.6175
HAP1_chr05	HAP1_chr11	13	10837811	14480416	14425068	0.599845	0.751318	0.022142	False	1848.7497
HAP1_chr05	HAP1_chr11	15	16125003	32736174	32469514	0.328541	0.496620	0.046935	False	10052.8804
HAP1_chr05	HAP1_chr11	17	14536441	40726408	40286662	0.218670	0.360825	0.060283	False	32823.8823
HAP1_chr05	HAP1_chr11	19	13012926	43312589	42745664	0.178149	0.304427	0.062944	False	112002.3055
HAP1_chr05	HAP1_chr11	23	11218096	45402197	44616270	0.142361	0.251435	0.060406	False	1478450.4083
HAP1_chr05	HAP1_chr12	11	1930110	2001692	1993662	0.934568	0.968123	0.003128	False	19.7159
HAP1_chr05	HAP1_chr12	13	9641705	14480416	14082095	0.509582	0.684678	0.030219	False	1445.9682
HAP1_chr05	HAP1_chr12	15	10234739	32736174	31256425	0.190386	0.327444	0.075989	False	6033.0430
HAP1_chr05	HAP1_chr12	17	6245077	40726408	38721714	0.085312	0.161281	0.108833	False	14146.8261
HAP1_chr05	HAP1_chr12	19	4773417	43312589	41181021	0.059877	0.115913	0.114761	False	41787.4928
HAP1_chr05	HAP1_chr12	23	4112466	45402197	43217868	0.048664	0.095157	0.103356	False	550682.4421
HAP1_chr05	HAP1_chr13	11	1929203	2001692	1993319	0.933873	0.967835	0.003163	False	19.2973
HAP1_chr05	HAP1_chr13	13	9519278	14480416	13975456	0.502692	0.681143	0.030914	False	1420.3619
HAP1_chr05	HAP1_chr13	15	9786052	32736174	30795190	0.182082	0.317779	0.078495	False	5771.1456
HAP1_chr05	HAP1_chr13	17	5608699	40726408	38047965	0.076658	0.147411	0.114654	False	12780.7266
HAP1_chr05	HAP1_chr13	19	4050278	43312589	40423103	0.050828	0.100197	0.122933	False	35772.5384
HAP1_chr05	HAP1_chr13	23	3293318	45402197	42365923	0.038986	0.077735	0.112594	False	445404.4895
HAP1_chr05	HAP1_chr14	11	1924715	2001692	1987765	0.932182	0.968281	0.003248	False	19.9147
HAP1_chr05	HAP1_chr14	13	9467275	14480416	13852864	0.501817	0.683416	0.031004	False	1427.0016
HAP1_chr05	HAP1_chr14	15	9708048	32736174	30451129	0.181529	0.318807	0.078667	False	5761.8088
HAP1_chr05	HAP1_chr14	17	5558854	40726408	37574730	0.076418	0.147941	0.114825	False	12748.1793
HAP1_chr05	HAP1_chr14	19	4014650	43312589	39886520	0.050700	0.100652	0.123060	False	35696.0824
HAP1_chr05	HAP1_chr14	23	3267866	45402197	41760390	0.038952	0.078253	0.112630	False	445155.0179
HAP1_chr05	HAP1_chr15	11	1927504	2001692	1991307	0.933192	0.967959	0.003197	False	19.4677
HAP1_chr05	HAP1_chr15	13	9525672	14480416	14033555	0.501660	0.678778	0.031020	False	1409.8287
HAP1_chr05	HAP1_chr15	15	9723955	32736174	31199190	0.179371	0.311673	0.079342	False	5670.7766
HAP1_chr05	HAP1_chr15	17	5411732	40726408	38651184	0.073165	0.140015	0.117206	False	12213.8031
HAP1_chr05	HAP1_chr15	19	3799612	43312589	41007633	0.047188	0.092656	0.126662	False	33310.0370
HAP1_chr05	HAP1_chr15	23	3027310	45402197	42781681	0.035550	0.070762	0.116461	False	407433.2997
HAP1_chr05	HAP1_chr16	11	1892186	2001692	1948558	0.919401	0.971070	0.003900	False	23.7021
HAP1_chr05	HAP1_chr16	13	8632660	14480416	12227037	0.477608	0.706030	0.033557	False	1461.0207
HAP1_chr05	HAP1_chr16	15	8446279	32736174	24680555	0.172477	0.342224	0.081564	False	5658.3280
HAP1_chr05	HAP1_chr16	17	4951975	40726408	29647882	0.075692	0.167026	0.115347	False	12833.1221
HAP1_chr05	HAP1_chr16	19	3687093	43312589	31344454	0.051953	0.117631	0.121838	False	36998.7053
HAP1_chr05	HAP1_chr16	23	3046617	45402197	32922597	0.040471	0.092539	0.111030	False	467413.4768
HAP1_chr05	HAP2_chr01	11	1896636	2001692	1953082	0.921530	0.971099	0.003790	False	23.7713
HAP1_chr05	HAP2_chr01	13	8798308	14480416	12405271	0.486434	0.709239	0.032607	False	1488.8363
HAP1_chr05	HAP2_chr01	15	8961046	32736174	25346486	0.182426	0.353542	0.078389	False	5964.9089
HAP1_chr05	HAP2_chr01	17	5613696	40726408	30625823	0.085394	0.183299	0.108781	False	14350.9514
HAP1_chr05	HAP2_chr01	19	4418833	43312589	32482691	0.061909	0.136037	0.113106	False	43573.4741
HAP1_chr05	HAP2_chr01	23	3878929	45402197	34275232	0.051174	0.113170	0.101273	False	583247.8477
HAP1_chr05	HAP2_chr02	11	1936875	2001692	2002018	0.937121	0.967619	0.003000	False	18.7989
HAP1_chr05	HAP2_chr02	13	9840181	14480416	14482191	0.514589	0.679551	0.029722	False	1436.1806
HAP1_chr05	HAP2_chr02	15	10591311	32736174	32780983	0.192829	0.323535	0.075275	False	6077.5369
HAP1_chr05	HAP2_chr02	17	6466264	40726408	40873793	0.086063	0.158773	0.108358	False	14248.6356
HAP1_chr05	HAP2_chr02	19	4933258	43312589	43531494	0.060227	0.113899	0.114472	False	42002.0522
HAP1_chr05	HAP2_chr02	23	4249819	45402197	45715104	0.048923	0.093604	0.103136	False	553313.1827
HAP1_chr05	HAP2_chr03	11	1939923	2001692	2006951	0.937741	0.969142	0.002969	False	17.5761
HAP1_chr05	HAP2_chr03	13	9855443	14480416	14718844	0.509488	0.680605	0.030229	False	1390.1218
HAP1_chr05	HAP2_chr03	15	10287230	32736174	33744475	0.183068	0.314247	0.078191	False	5737.2002
HAP1_chr05	HAP2_chr03	17	5755824	40726408	42223837	0.074563	0.141329	0.116170	False	12416.8546
HAP1_chr05	HAP2_chr03	19	4043883	43312589	44917074	0.048035	0.093365	0.125768	False	33870.2055
HAP1_chr05	HAP2_chr03	23	3230949	45402197	46950443	0.036253	0.071163	0.115639	False	415086.4723
HAP1_chr05	HAP2_chr04	11	1943477	2001692	2010289	0.939557	0.970917	0.002878	False	17.8271
HAP1_chr05	HAP2_chr04	13	10036083	14480416	14886460	0.519176	0.693080	0.029272	False	1425.0041
HAP1_chr05	HAP2_chr04	15	10967883	32736174	34430267	0.195163	0.335039	0.074604	False	6120.6755
HAP1_chr05	HAP2_chr04	17	6710843	40726408	43252319	0.086852	0.164779	0.107864	False	14366.5102
HAP1_chr05	HAP2_chr04	19	5097756	43312589	46110650	0.060453	0.117697	0.114286	False	42168.3425
HAP1_chr05	HAP2_chr04	23	4376887	45402197	48339357	0.048978	0.096403	0.103089	False	554172.7650
HAP1_chr05	HAP2_chr05	11	1966033	2001692	2004185	0.963815	0.982186	0.001691	False	38.3749
HAP1_chr05	HAP2_chr05	13	12552001	14480416	14553885	0.761544	0.866826	0.011189	False	2502.3645
HAP1_chr05	HAP2_chr05	15	24607936	32736174	32987183	0.598509	0.751705	0.019283	False	15932.7155
HAP1_chr05	HAP2_chr05	17	28180680	40726408	41078344	0.525523	0.691951	0.021915	False	63414.7089
HAP1_chr05	HAP2_chr05	19	28669002	43312589	43691655	0.491453	0.661909	0.021947	False	244203.8709
HAP1_chr05	HAP2_chr05	23	28362298	45402197	45779412	0.451490	0.624690	0.020637	False	3690131.7670
HAP1_chr05	HAP2_chr06	11	1937344	2001692	2002754	0.937227	0.967853	0.002995	False	18.6265
HAP1_chr05	HAP2_chr06	13	9800717	14480416	14423063	0.513052	0.679517	0.029874	False	1433.5310
HAP1_chr05	HAP2_chr06	15	10454743	32736174	32345855	0.191383	0.323217	0.075696	False	6039.9278
HAP1_chr05	HAP2_chr06	17	6356928	40726408	40100217	0.085363	0.158526	0.108801	False	14143.0729
HAP1_chr05	HAP2_chr06	19	4844092	43312589	42599278	0.059754	0.113713	0.114864	False	41692.1077
HAP1_chr05	HAP2_chr06	23	4161939	45402197	44608011	0.048480	0.093300	0.103513	False	548554.4499
HAP1_chr05	HAP2_chr07	11	1924224	2001692	1986415	0.932332	0.968692	0.003241	False	20.5006
HAP1_chr05	HAP2_chr07	13	9462119	14480416	13673292	0.506223	0.692015	0.030557	False	1466.1209
HAP1_chr05	HAP2_chr07	15	10085508	32736174	29876938	0.192004	0.337568	0.075515	False	6122.5078
HAP1_chr05	HAP2_chr07	17	6307134	40726408	36972580	0.088345	0.170590	0.106942	False	14645.6226
HAP1_chr05	HAP2_chr07	19	4891681	43312589	39427171	0.062836	0.124069	0.112369	False	43772.7302
HAP1_chr05	HAP2_chr07	23	4240684	45402197	41614064	0.051231	0.101905	0.101227	False	578691.1156
HAP1_chr05	HAP2_chr08	11	1921911	2001692	1984564	0.931003	0.968430	0.003308	False	20.1133
HAP1_chr05	HAP2_chr08	13	9341660	14480416	13576429	0.499149	0.688079	0.031277	False	1438.8455
HAP1_chr05	HAP2_chr08	15	9622957	32736174	29485482	0.182950	0.326363	0.078227	False	5835.8511
HAP1_chr05	HAP2_chr08	17	5637061	40726408	36386588	0.078867	0.154921	0.113104	False	13156.4970
HAP1_chr05	HAP2_chr08	19	4133257	43312589	38740915	0.053045	0.106690	0.120798	False	37296.7167
HAP1_chr05	HAP2_chr08	23	3381512	45402197	40800606	0.040829	0.082879	0.110662	False	466022.9796
HAP1_chr05	HAP2_chr09	11	1931698	2001692	1997109	0.934495	0.967247	0.003132	False	18.4660
HAP1_chr05	HAP2_chr09	13	9589191	14480416	14189873	0.502549	0.675777	0.030929	False	1400.4495
HAP1_chr05	HAP2_chr09	15	9762635	32736174	31535263	0.179102	0.309578	0.079427	False	5653.5947
HAP1_chr05	HAP2_chr09	17	5424787	40726408	38985567	0.073025	0.139149	0.117311	False	12187.9888
HAP1_chr05	HAP2_chr09	19	3821049	43312589	41353688	0.047264	0.092399	0.126581	False	33357.1991
HAP1_chr05	HAP2_chr09	23	3052512	45402197	43184567	0.035688	0.070685	0.116299	False	408904.2598
HAP1_chr05	HAP2_chr10	11	1930404	2001692	1993860	0.934753	0.968174	0.003119	False	19.7910
HAP1_chr05	HAP2_chr10	13	9628308	14480416	14028176	0.509966	0.686355	0.030181	False	1452.7565
HAP1_chr05	HAP2_chr10	15	10258852	32736174	31065121	0.191602	0.330237	0.075632	False	6077.5863
HAP1_chr05	HAP2_chr10	17	6317398	40726408	38503972	0.086643	0.164071	0.107994	False	14358.4519
HAP1_chr05	HAP2_chr10	19	4853686	43312589	40984760	0.061096	0.118427	0.113761	False	42594.2623
HAP1_chr05	HAP2_chr10	23	4190506	45402197	43064858	0.049723	0.097307	0.102464	False	562128.5792
HAP1_chr05	HAP2_chr11	11	1944525	2001692	2001556	0.944530	0.971507	0.002631	False	24.6548
HAP1_chr05	HAP2_chr11	13	10852627	14480416	14448900	0.600366	0.751104	0.022100	False	1849.0390
HAP1_chr05	HAP2_chr11	15	16158307	32736174	32543063	0.328950	0.496521	0.046873	False	10061.9725
HAP1_chr05	HAP2_chr11	17	14573813	40726408	40383260	0.219037	0.360887	0.060202	False	32868.9631
HAP1_chr05	HAP2_chr11	19	13053832	43312589	42858197	0.178534	0.304582	0.062847	False	112206.8411
HAP1_chr05	HAP2_chr11	23	11262285	45402197	44757333	0.142746	0.251630	0.060303	False	1481933.2905
HAP1_chr05	HAP2_chr12	11	1927748	2001692	1990494	0.933788	0.968477	0.003167	False	20.2117
HAP1_chr05	HAP2_chr12	13	9588025	14480416	13952264	0.508793	0.687202	0.030298	False	1453.6374
HAP1_chr05	HAP2_chr12	15	10169734	32736174	30828232	0.190463	0.329884	0.075966	False	6046.4278
HAP1_chr05	HAP2_chr12	17	6220847	40726408	38128602	0.085646	0.163154	0.108621	False	14206.0581
HAP1_chr05	HAP2_chr12	19	4762907	43312589	40518252	0.060238	0.117550	0.114463	False	42036.7110
HAP1_chr05	HAP2_chr12	23	4109673	45402197	42479834	0.049058	0.096744	0.103022	False	555068.4425
HAP1_chr05	HAP2_chr13	11	1931007	2001692	1995576	0.934542	0.967644	0.003129	False	19.0326
HAP1_chr05	HAP2_chr13	13	9567119	14480416	14078647	0.503746	0.679548	0.030807	False	1416.4894
HAP1_chr05	HAP2_chr13	15	9860463	32736174	31189618	0.182381	0.316146	0.078403	False	5771.0560
HAP1_chr05	HAP2_chr13	17	5643719	40726408	38609330	0.076585	0.146175	0.114706	False	12763.1038
HAP1_chr05	HAP2_chr13	19	4065443	43312589	41035379	0.050639	0.099072	0.123120	False	35636.3188
HAP1_chr05	HAP2_chr13	23	3299223	45402197	43024002	0.038756	0.076683	0.112841	False	442777.3824
HAP1_chr05	HAP2_chr14	11	1922852	2001692	1985774	0.931337	0.968314	0.003291	False	19.9518
HAP1_chr05	HAP2_chr14	13	9425839	14480416	13779999	0.500454	0.684023	0.031143	False	1426.6724
HAP1_chr05	HAP2_chr14	15	9624620	32736174	30217595	0.180476	0.318510	0.078995	False	5733.0599
HAP1_chr05	HAP2_chr14	17	5462129	40726408	37256679	0.075318	0.146608	0.115618	False	12575.9248
HAP1_chr05	HAP2_chr14	19	3917266	43312589	39530755	0.049632	0.099094	0.124127	False	34984.8492
HAP1_chr05	HAP2_chr14	23	3170418	45402197	41350081	0.037932	0.076673	0.113741	False	434017.7603
HAP1_chr05	HAP2_chr15	11	1929988	2001692	1994511	0.934069	0.967650	0.003153	False	19.0359
HAP1_chr05	HAP2_chr15	13	9575055	14480416	14145025	0.502617	0.676920	0.030922	False	1404.7799
HAP1_chr05	HAP2_chr15	15	9772520	32736174	31548217	0.179273	0.309765	0.079373	False	5658.9914
HAP1_chr05	HAP2_chr15	17	5419924	40726408	39102649	0.072839	0.138608	0.117451	False	12157.1449
HAP1_chr05	HAP2_chr15	19	3798485	43312589	41485473	0.046895	0.091562	0.126975	False	33106.4712
HAP1_chr05	HAP2_chr15	23	3028004	45402197	43275268	0.035353	0.069971	0.116694	False	405195.8794
HAP1_chr05	HAP2_chr16	11	1895401	2001692	1952228	0.920760	0.970891	0.003830	False	23.4689
HAP1_chr05	HAP2_chr16	13	8651565	14480416	12278231	0.477800	0.704626	0.033536	False	1456.5868
HAP1_chr05	HAP2_chr16	15	8437943	32736174	24743746	0.172056	0.341013	0.081703	False	5641.1748
HAP1_chr05	HAP2_chr16	17	4937061	40726408	29709282	0.075377	0.166179	0.115575	False	12779.3406
HAP1_chr05	HAP2_chr16	19	3675924	43312589	31420163	0.051732	0.116993	0.122051	False	36841.6205
HAP1_chr05	HAP2_chr16	23	3037125	45402197	33030519	0.040283	0.091949	0.111225	False	465195.3243
HAP1_chr06	HAP1_chr07	11	1927181	2002169	1989527	0.933479	0.968663	0.003183	False	20.1441
HAP1_chr06	HAP1_chr07	13	9474439	14433823	13755373	0.506255	0.688781	0.030553	False	1462.4524
HAP1_chr06	HAP1_chr07	15	10057281	32433794	30134281	0.191528	0.333749	0.075654	False	6104.6898
HAP1_chr06	HAP1_chr07	17	6283362	40245908	37323547	0.088143	0.168348	0.107066	False	14607.5248
HAP1_chr06	HAP1_chr07	19	4872328	42770320	39810547	0.062700	0.122388	0.112477	False	43663.1868
HAP1_chr06	HAP1_chr07	23	4216798	44811833	42029440	0.051036	0.100330	0.101385	False	576340.3559
HAP1_chr06	HAP1_chr08	11	1922979	2002169	1985077	0.931555	0.968718	0.003280	False	20.2004
HAP1_chr06	HAP1_chr08	13	9304666	14433823	13598027	0.496853	0.684266	0.031514	False	1428.6783
HAP1_chr06	HAP1_chr08	15	9486765	32433794	29491328	0.180913	0.321680	0.078859	False	5772.5548
HAP1_chr06	HAP1_chr08	17	5526509	40245908	36357357	0.077754	0.152005	0.113879	False	12977.5271
HAP1_chr06	HAP1_chr08	19	4052372	42770320	38704671	0.052341	0.104700	0.121466	False	36814.4679
HAP1_chr06	HAP1_chr08	23	3324647	44811833	40769474	0.040418	0.081547	0.111085	False	461370.4243
HAP1_chr06	HAP1_chr09	11	1943454	2002169	2000419	0.943821	0.971523	0.002666	False	24.3399
HAP1_chr06	HAP1_chr09	13	10729204	14433823	14287663	0.596323	0.750942	0.022425	False	1848.7266
HAP1_chr06	HAP1_chr09	15	15797675	32433794	31807135	0.326107	0.496671	0.047309	False	10010.1799
HAP1_chr06	HAP1_chr09	17	14230339	40245908	39315713	0.217818	0.361950	0.060471	False	32727.1236
HAP1_chr06	HAP1_chr09	19	12761853	42770320	41694340	0.177983	0.306081	0.062986	False	111922.4172
HAP1_chr06	HAP1_chr09	23	11033274	44811833	43533408	0.142711	0.253444	0.060313	False	1481731.2338
HAP1_chr06	HAP1_chr10	11	1931633	2002169	1994834	0.935248	0.968318	0.003094	False	19.6719
HAP1_chr06	HAP1_chr10	13	9640613	14433823	14117119	0.509807	0.682902	0.030197	False	1447.8806
HAP1_chr06	HAP1_chr10	15	10272818	32433794	31463944	0.191568	0.326495	0.075642	False	6072.3750
HAP1_chr06	HAP1_chr10	17	6333671	40245908	39110278	0.086736	0.161944	0.107936	False	14367.9262
HAP1_chr06	HAP1_chr10	19	4864992	42770320	41669499	0.061137	0.116752	0.113728	False	42608.6260
HAP1_chr06	HAP1_chr10	23	4187012	44811833	43819966	0.049583	0.095550	0.102581	False	560455.2562
HAP1_chr06	HAP1_chr11	11	1935700	2002169	2001327	0.936117	0.967208	0.003050	False	18.0977
HAP1_chr06	HAP1_chr11	13	9682195	14433823	14425068	0.504894	0.671206	0.030691	False	1395.8568
HAP1_chr06	HAP1_chr11	15	9911014	32433794	32469514	0.180226	0.305577	0.079074	False	5675.9029
HAP1_chr06	HAP1_chr11	17	5516927	40245908	40286662	0.073544	0.137080	0.116923	False	12263.9916
HAP1_chr06	HAP1_chr11	19	3887659	42770320	42745664	0.047626	0.090949	0.126197	False	33592.1070
HAP1_chr06	HAP1_chr11	23	3096699	44811833	44616270	0.035870	0.069407	0.116085	False	410792.9131
HAP1_chr06	HAP1_chr12	11	1930370	2002169	1993662	0.934595	0.968253	0.003127	False	19.5733
HAP1_chr06	HAP1_chr12	13	9607263	14433823	14082095	0.508088	0.682233	0.030369	False	1442.2511
HAP1_chr06	HAP1_chr12	15	10117956	32433794	31256425	0.188866	0.323708	0.076438	False	5988.9262
HAP1_chr06	HAP1_chr12	17	6137148	40245908	38721714	0.084266	0.158494	0.109502	False	13982.7178
HAP1_chr06	HAP1_chr12	19	4674754	42770320	41181021	0.058968	0.113517	0.115522	False	41181.4535
HAP1_chr06	HAP1_chr12	23	4011349	44811833	43217868	0.047744	0.092817	0.104148	False	540668.8736
HAP1_chr06	HAP1_chr13	11	1929326	2002169	1993319	0.933773	0.967896	0.003168	False	19.0555
HAP1_chr06	HAP1_chr13	13	9484763	14433823	13975456	0.501189	0.678673	0.031068	False	1416.4904
HAP1_chr06	HAP1_chr13	15	9679842	32433794	30795190	0.180766	0.314330	0.078905	False	5732.8334
HAP1_chr06	HAP1_chr13	17	5525940	40245908	38047965	0.075939	0.145236	0.115169	False	12665.8239
HAP1_chr06	HAP1_chr13	19	3982447	42770320	40423103	0.050276	0.098519	0.123480	False	35395.2400
HAP1_chr06	HAP1_chr13	23	3222583	44811833	42365923	0.038385	0.076065	0.113244	False	438699.4114
HAP1_chr06	HAP1_chr14	11	1924847	2002169	1987765	0.932090	0.968347	0.003253	False	19.6799
HAP1_chr06	HAP1_chr14	13	9429018	14433823	13852864	0.500010	0.680655	0.031189	False	1421.5109
HAP1_chr06	HAP1_chr14	15	9585028	32433794	30451129	0.179832	0.314768	0.079197	False	5710.5496
HAP1_chr06	HAP1_chr14	17	5445854	40245908	37574730	0.075245	0.144934	0.115671	False	12559.7464
HAP1_chr06	HAP1_chr14	19	3914993	42770320	39886520	0.049719	0.098153	0.124039	False	35028.5748
HAP1_chr06	HAP1_chr14	23	3169547	44811833	41760390	0.038003	0.075898	0.113663	False	434596.4589
HAP1_chr06	HAP1_chr15	11	1927643	2002169	1991307	0.933107	0.968029	0.003202	False	19.2377
HAP1_chr06	HAP1_chr15	13	9498076	14433823	14033555	0.500708	0.676812	0.031117	False	1408.8018
HAP1_chr06	HAP1_chr15	15	9659399	32433794	31199190	0.178965	0.309604	0.079470	False	5662.9270
HAP1_chr06	HAP1_chr15	17	5379686	40245908	38651184	0.073176	0.139186	0.117198	False	12216.2728
HAP1_chr06	HAP1_chr15	19	3784674	42770320	41007633	0.047312	0.092292	0.126530	False	33389.7328
HAP1_chr06	HAP1_chr15	23	3020046	44811833	42781681	0.035709	0.070592	0.116273	False	409124.3684
HAP1_chr06	HAP1_chr16	11	1892393	2002169	1948558	0.919381	0.971176	0.003901	False	23.5261
HAP1_chr06	HAP1_chr16	13	8588186	14433823	12227037	0.475203	0.702393	0.033820	False	1451.3877
HAP1_chr06	HAP1_chr16	15	8294912	32433794	24680555	0.169910	0.336091	0.082418	False	5572.0648
HAP1_chr06	HAP1_chr16	17	4787368	40245908	29647882	0.073531	0.161474	0.116932	False	12472.2950
HAP1_chr06	HAP1_chr16	19	3530155	42770320	31344454	0.050013	0.112625	0.123743	False	35644.7376
HAP1_chr06	HAP1_chr16	23	2900130	44811833	32922597	0.038754	0.088089	0.112843	False	447860.4289
HAP1_chr06	HAP2_chr01	11	1897145	2002169	1953082	0.921792	0.971360	0.003777	False	23.8159
HAP1_chr06	HAP2_chr01	13	8778572	14433823	12405271	0.486064	0.707649	0.032646	False	1490.1507
HAP1_chr06	HAP2_chr01	15	8896294	32433794	25346486	0.181988	0.350987	0.078524	False	5951.8589
HAP1_chr06	HAP2_chr01	17	5569246	40245908	30625823	0.085284	0.181848	0.108851	False	14323.5442
HAP1_chr06	HAP2_chr01	19	4383676	42770320	32482691	0.061856	0.134954	0.113148	False	43500.4258
HAP1_chr06	HAP2_chr01	23	3833622	44811833	34275232	0.050943	0.111848	0.101461	False	580219.9934
HAP1_chr06	HAP2_chr02	11	1937312	2002169	2002018	0.937315	0.967680	0.002990	False	18.7834
HAP1_chr06	HAP2_chr02	13	9806732	14433823	14482191	0.513192	0.679427	0.029860	False	1433.1523
HAP1_chr06	HAP2_chr02	15	10477257	32433794	32780983	0.191409	0.323035	0.075689	False	6037.8747
HAP1_chr06	HAP2_chr02	17	6359488	40245908	40873793	0.085065	0.158016	0.108990	False	14094.6684
