unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr04	HAP2_chr04	13	31954781	31970872	31988980	0.998429	0.999497	0.000061	False	267.2583
HAP1_chr04	HAP2_chr04	15	153696455	154259352	154852257	0.988941	0.996351	0.000372	False	16371.3219
HAP1_chr04	HAP2_chr04	17	225358737	226403670	227532156	0.985920	0.995385	0.000419	False	89576.1967
HAP1_chr04	HAP2_chr04	19	256697474	257897917	259237132	0.985639	0.995345	0.000382	False	367350.1457
HAP1_chr04	HAP2_chr04	23	302081955	303443808	305050910	0.985866	0.995512	0.000311	False	5889393.8841
HAP1_chr04	HAP2_chr05	11	2097151	2097151	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr04	HAP2_chr05	13	30512722	31970872	31663118	0.921243	0.963668	0.003220	False	62.6124
HAP1_chr04	HAP2_chr05	15	75809749	154259352	143935158	0.340895	0.526694	0.045091	False	5357.3526
HAP1_chr04	HAP2_chr05	17	59529343	226403670	206684380	0.159357	0.288021	0.075960	False	23171.3025
HAP1_chr04	HAP2_chr05	19	55881954	257897917	234215722	0.128102	0.238592	0.078017	False	83630.6483
HAP1_chr04	HAP2_chr05	23	57799234	303443808	274687849	0.111081	0.210418	0.069986	False	1187463.6397
HAP1_chr04	HAP2_chr06	11	2097151	2097151	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr04	HAP2_chr06	13	30033156	31970872	31101868	0.909005	0.965638	0.003757	False	73.3143
HAP1_chr04	HAP2_chr06	15	70624946	154259352	130315374	0.330101	0.541954	0.046698	False	5422.5768
HAP1_chr04	HAP2_chr06	17	55646619	226403670	182929878	0.157333	0.304196	0.076610	False	23146.7303
HAP1_chr04	HAP2_chr06	19	52485858	257897917	206938671	0.127285	0.253630	0.078316	False	83604.0758
HAP1_chr04	HAP2_chr06	23	54195140	303443808	243088297	0.110077	0.222944	0.070342	False	1183579.0761
HAP1_chr04	HAP2_chr07	11	2097151	2097151	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr04	HAP2_chr07	13	30531849	31970872	31682525	0.921812	0.963681	0.003195	False	62.7090
HAP1_chr04	HAP2_chr07	15	76584823	154259352	144805009	0.344233	0.528882	0.044608	False	5422.6501
HAP1_chr04	HAP2_chr07	17	60488541	226403670	208012038	0.161766	0.290793	0.075200	False	23491.9468
HAP1_chr04	HAP2_chr07	19	56525551	257897917	235080036	0.129511	0.240452	0.077507	False	84443.3531
HAP1_chr04	HAP2_chr07	23	57856611	303443808	274035721	0.111343	0.211128	0.069894	False	1190056.0698
HAP1_chr05	HAP1_chr06	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr05	HAP1_chr06	13	29734747	31619823	31065607	0.902402	0.957160	0.004051	False	85.0653
HAP1_chr05	HAP1_chr06	15	67156279	142764311	129531952	0.327368	0.518453	0.047115	False	5573.5725
HAP1_chr05	HAP1_chr06	17	53526734	204577206	181612192	0.160904	0.294731	0.075471	False	23657.6665
HAP1_chr05	HAP1_chr06	19	51011605	231768022	205447269	0.132085	0.248295	0.076591	False	86077.0408
HAP1_chr05	HAP1_chr06	23	53133894	271829836	241393747	0.115486	0.220113	0.068467	False	1230324.6747
HAP1_chr05	HAP1_chr07	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr05	HAP1_chr07	13	30398199	31619823	31870777	0.918585	0.961365	0.003335	False	66.5951
HAP1_chr05	HAP1_chr07	15	74526990	142764311	150589541	0.340575	0.522028	0.045138	False	5449.0944
HAP1_chr05	HAP1_chr07	17	59072971	204577206	218952533	0.162085	0.288756	0.075100	False	23585.4891
HAP1_chr05	HAP1_chr07	19	55784404	231768022	248280981	0.131485	0.240691	0.076802	False	85565.2419
HAP1_chr05	HAP1_chr07	23	58010208	271829836	290462356	0.115035	0.213406	0.068620	False	1224528.8880
HAP1_chr05	HAP2_chr01	11	2097150	2097152	2097150	0.999999	1.000000	0.000000	True	0.0000
HAP1_chr05	HAP2_chr01	13	29674695	31619823	30993750	0.900902	0.957441	0.004118	False	86.5816
HAP1_chr05	HAP2_chr01	15	66518669	142764311	127820586	0.325966	0.520407	0.047330	False	5579.4528
HAP1_chr05	HAP2_chr01	17	52911615	204577206	178177194	0.160415	0.296961	0.075625	False	23625.7272
HAP1_chr05	HAP2_chr01	19	50423777	231768022	200833672	0.131938	0.251072	0.076642	False	86063.3963
HAP1_chr05	HAP2_chr01	23	52583536	271829836	234837086	0.115801	0.223915	0.068361	False	1234462.2156
HAP1_chr05	HAP2_chr02	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr05	HAP2_chr02	13	30488774	31619823	31984418	0.920681	0.964230	0.003244	False	63.4687
HAP1_chr05	HAP2_chr02	15	75798465	142764311	154010011	0.343017	0.530934	0.044783	False	5444.7959
HAP1_chr05	HAP2_chr02	17	60502749	204577206	225697101	0.163622	0.295745	0.074623	False	23777.8248
HAP1_chr05	HAP2_chr02	19	57310683	231768022	257096122	0.132801	0.247276	0.076339	False	86380.9740
HAP1_chr05	HAP2_chr02	23	59750609	271829836	302921633	0.116020	0.219809	0.068287	False	1235055.6347
HAP1_chr05	HAP2_chr03	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr05	HAP2_chr03	13	30361372	31619823	31822637	0.917786	0.960201	0.003370	False	68.2045
HAP1_chr05	HAP2_chr03	15	74173867	142764311	148831986	0.341151	0.519555	0.045054	False	5499.3340
HAP1_chr05	HAP2_chr03	17	59365885	204577206	216057629	0.164326	0.290188	0.074406	False	23902.4935
HAP1_chr05	HAP2_chr03	19	56393790	231768022	245713732	0.133924	0.243320	0.075948	False	86964.4902
HAP1_chr05	HAP2_chr03	23	58881732	271829836	289305369	0.117235	0.216612	0.067882	False	1245409.5292
HAP1_chr05	HAP2_chr04	11	2097151	2097152	2097151	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr05	HAP2_chr04	13	30490823	31619823	31988980	0.920673	0.964295	0.003245	False	63.0544
HAP1_chr05	HAP2_chr04	15	75579385	142764311	154852257	0.340391	0.529400	0.045165	False	5360.9257
HAP1_chr05	HAP2_chr04	17	59369533	204577206	227532156	0.159279	0.290206	0.075985	False	23176.1641
HAP1_chr05	HAP2_chr04	19	55748476	231768022	259237132	0.128082	0.240536	0.078024	False	83655.3165
HAP1_chr05	HAP2_chr04	23	57662603	271829836	305050910	0.111057	0.212128	0.069995	False	1187727.1144
HAP1_chr05	HAP2_chr05	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr05	HAP2_chr05	13	31618376	31619823	31663118	0.998541	0.999954	0.000056	False	326.0159
HAP1_chr05	HAP2_chr05	15	142720774	142764311	143935158	0.991263	0.999695	0.000293	False	16882.3150
HAP1_chr05	HAP2_chr05	17	204496525	204577206	206684380	0.989028	0.999606	0.000325	False	89953.2292
HAP1_chr05	HAP2_chr05	19	231671736	231768022	234215722	0.988732	0.999585	0.000299	False	368003.6734
HAP1_chr05	HAP2_chr05	23	271712356	271829836	274687849	0.988745	0.999568	0.000247	False	5898106.5352
HAP1_chr05	HAP2_chr06	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr05	HAP2_chr06	13	29764903	31619823	31101868	0.903149	0.957013	0.004018	False	84.2742
HAP1_chr05	HAP2_chr06	15	67424289	142764311	130315374	0.327851	0.517393	0.047041	False	5566.9324
HAP1_chr05	HAP2_chr06	17	53698042	204577206	182929878	0.160865	0.293544	0.075483	False	23639.3450
HAP1_chr05	HAP2_chr06	19	51150312	231768022	206938671	0.131982	0.247176	0.076627	False	85996.8490
HAP1_chr05	HAP2_chr06	23	53270518	271829836	243088297	0.115392	0.219141	0.068499	False	1229181.2411
HAP1_chr05	HAP2_chr07	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr05	HAP2_chr07	13	30243942	31619823	31682525	0.914864	0.956487	0.003498	False	71.0278
HAP1_chr05	HAP2_chr07	15	72379953	142764311	144805009	0.336355	0.506989	0.045759	False	5458.7545
HAP1_chr05	HAP2_chr07	17	57057574	204577206	208012038	0.160485	0.278905	0.075603	False	23409.3633
HAP1_chr05	HAP2_chr07	19	53841386	231768022	235080036	0.130364	0.232307	0.077201	False	84884.2400
HAP1_chr05	HAP2_chr07	23	55909011	271829836	274035721	0.114110	0.205677	0.068935	False	1215033.1187
HAP1_chr06	HAP1_chr07	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr06	HAP1_chr07	13	29928516	31065607	31870777	0.906709	0.963397	0.003859	False	77.6291
HAP1_chr06	HAP1_chr07	15	69531868	129531952	150589541	0.330177	0.536793	0.046686	False	5507.7182
HAP1_chr06	HAP1_chr07	17	55254101	181612192	218952533	0.160013	0.304242	0.075752	False	23529.4461
HAP1_chr06	HAP1_chr07	19	52400299	205447269	248280981	0.130567	0.255055	0.077128	False	85404.3202
HAP1_chr06	HAP1_chr07	23	54412616	241393747	290462356	0.113967	0.225410	0.068984	False	1218851.1366
HAP1_chr06	HAP2_chr01	11	2097150	2097152	2097150	0.999999	1.000000	0.000000	True	0.0000
HAP1_chr06	HAP2_chr01	13	29242070	31065607	30993750	0.891057	0.943483	0.004564	False	102.1536
HAP1_chr06	HAP2_chr01	15	62299883	129531952	127820586	0.319400	0.487401	0.048356	False	5665.1261
HAP1_chr06	HAP2_chr01	17	49672247	181612192	178177194	0.160173	0.278780	0.075701	False	23651.4485
HAP1_chr06	HAP2_chr01	19	47513096	205447269	200833672	0.132434	0.236579	0.076468	False	86168.1969
HAP1_chr06	HAP2_chr01	23	49475402	241393747	234837086	0.115934	0.210680	0.068317	False	1232547.7169
HAP1_chr06	HAP2_chr02	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr06	HAP2_chr02	13	30015080	31065607	31984418	0.908586	0.966184	0.003775	False	74.0642
HAP1_chr06	HAP2_chr02	15	70728701	129531952	154010011	0.332351	0.546033	0.046357	False	5507.1685
HAP1_chr06	HAP2_chr02	17	56658048	181612192	225697101	0.161579	0.311973	0.075258	False	23752.6357
HAP1_chr06	HAP2_chr02	19	53911604	205447269	257096122	0.131932	0.262411	0.076645	False	86344.0127
HAP1_chr06	HAP2_chr02	23	56123230	241393747	302921633	0.114961	0.232497	0.068645	False	1231043.2883
HAP1_chr06	HAP2_chr03	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr06	HAP2_chr03	13	29893163	31065607	31822637	0.905988	0.962259	0.003891	False	79.3857
HAP1_chr06	HAP2_chr03	15	69238100	129531952	148831986	0.331083	0.534525	0.046549	False	5561.8840
HAP1_chr06	HAP2_chr03	17	55557407	181612192	216057629	0.162395	0.305912	0.075003	False	23857.1031
HAP1_chr06	HAP2_chr03	19	52978633	205447269	245713732	0.133051	0.257870	0.076252	False	86809.9151
HAP1_chr06	HAP2_chr03	23	55213098	241393747	289305369	0.116119	0.228726	0.068254	False	1239253.4906
HAP1_chr06	HAP2_chr04	11	2097151	2097152	2097151	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr06	HAP2_chr04	13	30015334	31065607	31988980	0.908475	0.966192	0.003780	False	73.3295
HAP1_chr06	HAP2_chr04	15	70500519	129531952	154852257	0.329621	0.544271	0.046771	False	5421.5948
HAP1_chr06	HAP2_chr04	17	55575773	181612192	227532156	0.157185	0.306013	0.076657	False	23145.5248
HAP1_chr06	HAP2_chr04	19	52432768	205447269	259237132	0.127186	0.255213	0.078352	False	83605.9641
HAP1_chr06	HAP2_chr04	23	54147910	241393747	305050910	0.109990	0.224314	0.070372	False	1183560.9940
HAP1_chr06	HAP2_chr05	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr06	HAP2_chr05	13	29767879	31065607	31663118	0.903128	0.958226	0.004019	False	83.7232
HAP1_chr06	HAP2_chr05	15	67509391	129531952	143935158	0.327783	0.521179	0.047051	False	5562.8405
HAP1_chr06	HAP2_chr05	17	53784536	181612192	206684380	0.160785	0.296150	0.075508	False	23638.7752
HAP1_chr06	HAP2_chr05	19	51231394	205447269	234215722	0.131893	0.249365	0.076658	False	85991.3485
HAP1_chr06	HAP2_chr05	23	53356610	241393747	274687849	0.115310	0.221036	0.068527	False	1229037.2883
HAP1_chr06	HAP2_chr06	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr06	HAP2_chr06	13	31036609	31065607	31101868	0.996972	0.999067	0.000117	False	417.7439
HAP1_chr06	HAP2_chr06	15	128880798	129531952	130315374	0.984074	0.994973	0.000537	False	17377.3274
HAP1_chr06	HAP2_chr06	17	180510812	181612192	182929878	0.980870	0.993936	0.000571	False	89820.8370
HAP1_chr06	HAP2_chr06	19	204210738	205447269	206938671	0.980956	0.993981	0.000508	False	366609.8379
HAP1_chr06	HAP2_chr06	23	240022887	241393747	243088297	0.981853	0.994321	0.000400	False	5877322.2886
HAP1_chr06	HAP2_chr07	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr06	HAP2_chr07	13	29781978	31065607	31682525	0.903411	0.958680	0.004006	False	82.9833
HAP1_chr06	HAP2_chr07	15	67573433	129531952	144805009	0.326815	0.521674	0.047200	False	5521.4356
HAP1_chr06	HAP2_chr07	17	53398277	181612192	208012038	0.158817	0.294024	0.076133	False	23365.6448
HAP1_chr06	HAP2_chr07	19	50598328	205447269	235080036	0.129763	0.246284	0.077416	False	84763.0046
HAP1_chr06	HAP2_chr07	23	52465272	241393747	274035721	0.113325	0.217343	0.069204	False	1209942.3306
HAP1_chr07	HAP2_chr01	11	2097150	2097152	2097150	0.999999	1.000000	0.000000	True	0.0000
HAP1_chr07	HAP2_chr01	13	29866781	31870777	30993750	0.905116	0.963639	0.003930	False	78.9200
HAP1_chr07	HAP2_chr01	15	68799536	150589541	127820586	0.328225	0.538251	0.046983	False	5502.3300
HAP1_chr07	HAP2_chr01	17	54467523	218952533	178177194	0.158954	0.305693	0.076089	False	23427.1621
HAP1_chr07	HAP2_chr01	19	51620190	248280981	200833672	0.129864	0.257030	0.077380	False	85098.4005
HAP1_chr07	HAP2_chr01	23	53665235	290462356	234837086	0.113786	0.228521	0.069046	False	1218776.2407
HAP1_chr07	HAP2_chr02	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr07	HAP2_chr02	13	30701248	31870777	31984418	0.926021	0.963304	0.003013	False	58.3673
HAP1_chr07	HAP2_chr02	15	78584782	150589541	154010011	0.347698	0.521848	0.044112	False	5383.8335
HAP1_chr07	HAP2_chr02	17	62431081	218952533	225697101	0.163339	0.285135	0.074710	False	23630.5010
HAP1_chr07	HAP2_chr02	19	58800808	248280981	257096122	0.131670	0.236832	0.076737	False	85600.2082
HAP1_chr07	HAP2_chr02	23	61112151	290462356	302921633	0.114814	0.210396	0.068695	False	1222009.6291
HAP1_chr07	HAP2_chr03	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr07	HAP2_chr03	13	30568441	31870777	31822637	0.922822	0.960588	0.003151	False	62.3090
HAP1_chr07	HAP2_chr03	15	76897014	150589541	148831986	0.345566	0.516670	0.044416	False	5440.2608
HAP1_chr07	HAP2_chr03	17	61319506	218952533	216057629	0.164092	0.283811	0.074478	False	23782.9223
HAP1_chr07	HAP2_chr03	19	57918407	248280981	245713732	0.132817	0.235715	0.076334	False	86266.8430
HAP1_chr07	HAP2_chr03	23	60248941	290462356	289305369	0.115971	0.208254	0.068304	False	1232775.3142
HAP1_chr07	HAP2_chr04	11	2097151	2097152	2097151	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr07	HAP2_chr04	13	30705997	31870777	31988980	0.926169	0.963453	0.003006	False	58.4386
HAP1_chr07	HAP2_chr04	15	79097944	150589541	154852257	0.349459	0.525255	0.043862	False	5411.1893
HAP1_chr07	HAP2_chr04	17	62808049	218952533	227532156	0.163700	0.286857	0.074599	False	23672.1270
HAP1_chr07	HAP2_chr04	19	58724843	248280981	259237132	0.130851	0.236526	0.077027	False	85129.3359
HAP1_chr07	HAP2_chr04	23	60201940	290462356	305050910	0.112462	0.207262	0.069503	False	1199599.0999
HAP1_chr07	HAP2_chr05	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr07	HAP2_chr05	13	30434289	31870777	31663118	0.919476	0.961191	0.003297	False	65.6319
HAP1_chr07	HAP2_chr05	15	74954709	150589541	143935158	0.341370	0.520753	0.045022	False	5442.5146
HAP1_chr07	HAP2_chr05	17	59403787	218952533	206684380	0.162202	0.287413	0.075064	False	23585.6813
HAP1_chr07	HAP2_chr05	19	56069198	248280981	234215722	0.131486	0.239391	0.076802	False	85547.9954
HAP1_chr07	HAP2_chr05	23	58296816	290462356	274687849	0.115017	0.212229	0.068626	False	1224160.0209
HAP1_chr07	HAP2_chr06	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr07	HAP2_chr06	13	29959484	31870777	31101868	0.907501	0.963270	0.003824	False	76.9447
HAP1_chr07	HAP2_chr06	15	69819259	150589541	130315374	0.330763	0.535771	0.046597	False	5502.3264
HAP1_chr07	HAP2_chr06	17	55440592	218952533	182929878	0.160029	0.303070	0.075747	False	23515.3592
HAP1_chr07	HAP2_chr06	19	52550339	248280981	206938671	0.130505	0.253942	0.077151	False	85337.0009
HAP1_chr07	HAP2_chr06	23	54558011	290462356	243088297	0.113902	0.224437	0.069006	False	1217840.7538
HAP1_chr07	HAP2_chr07	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP1_chr07	HAP2_chr07	13	31666259	31870777	31682525	0.993076	0.999487	0.000268	False	286.8304
HAP1_chr07	HAP2_chr07	15	144266606	150589541	144805009	0.954599	0.996282	0.001567	False	16263.4669
HAP1_chr07	HAP2_chr07	17	206984371	218952533	208012038	0.940923	0.995060	0.001818	False	87587.7585
HAP1_chr07	HAP2_chr07	19	233851432	248280981	235080036	0.937244	0.994774	0.001733	False	358200.3195
HAP1_chr07	HAP2_chr07	23	272534467	290462356	274035721	0.933454	0.994522	0.001523	False	5729862.6994
HAP2_chr01	HAP2_chr02	11	2097150	2097150	2097152	0.999999	1.000000	0.000000	True	0.0000
HAP2_chr01	HAP2_chr02	13	29951787	30993750	31984418	0.906905	0.966382	0.003850	False	75.1070
HAP2_chr01	HAP2_chr02	15	69918041	127820586	154010011	0.329938	0.547001	0.046722	False	5491.1125
HAP2_chr01	HAP2_chr02	17	55701803	178177194	225697101	0.159983	0.312620	0.075761	False	23580.2616
HAP2_chr01	HAP2_chr02	19	52961556	200833672	257096122	0.130780	0.263709	0.077053	False	85794.2093
HAP2_chr01	HAP2_chr02	23	55218425	234837086	302921633	0.114433	0.235135	0.068825	False	1227989.1492
HAP2_chr01	HAP2_chr03	11	2097150	2097150	2097152	0.999999	1.000000	0.000000	True	0.0000
HAP2_chr01	HAP2_chr03	13	29831617	30993750	31822637	0.904406	0.962504	0.003962	False	80.6955
HAP2_chr01	HAP2_chr03	15	68532702	127820586	148831986	0.329294	0.536163	0.046820	False	5560.1926
HAP2_chr01	HAP2_chr03	17	54802113	178177194	216057629	0.161452	0.307571	0.075298	False	23770.0030
HAP2_chr01	HAP2_chr03	19	52231070	200833672	245713732	0.132460	0.260071	0.076459	False	86567.5435
HAP2_chr01	HAP2_chr03	23	54479699	234837086	289305369	0.115997	0.231989	0.068295	False	1239745.7282
HAP2_chr01	HAP2_chr04	11	2097149	2097150	2097151	0.999999	1.000000	0.000000	True	-0.0000
HAP2_chr01	HAP2_chr04	13	29952510	30993750	31988980	0.906821	0.966405	0.003854	False	74.4595
HAP2_chr01	HAP2_chr04	15	69741089	127820586	154852257	0.327528	0.545617	0.047090	False	5413.9909
HAP2_chr01	HAP2_chr04	17	54772206	178177194	227532156	0.156074	0.307403	0.077018	False	23039.5604
HAP2_chr01	HAP2_chr04	19	51642962	200833672	259237132	0.126443	0.257143	0.078625	False	83291.7162
HAP2_chr01	HAP2_chr04	23	53390256	234837086	305050910	0.109744	0.227350	0.070460	False	1183180.0537
HAP2_chr01	HAP2_chr05	11	2097150	2097150	2097152	0.999999	1.000000	0.000000	True	0.0000
HAP2_chr01	HAP2_chr05	13	29707546	30993750	31663118	0.901613	0.958501	0.004087	False	85.2022
HAP2_chr01	HAP2_chr05	15	66872435	127820586	143935158	0.326393	0.523174	0.047265	False	5569.5261
HAP2_chr01	HAP2_chr05	17	53173998	178177194	206684380	0.160314	0.298433	0.075657	False	23610.5971
HAP2_chr01	HAP2_chr05	19	50649095	200833672	234215722	0.131761	0.252194	0.076705	False	85991.5386
HAP2_chr01	HAP2_chr05	23	52813239	234837086	274687849	0.115638	0.224893	0.068416	False	1233387.5589
HAP2_chr01	HAP2_chr06	11	2097150	2097150	2097152	0.999999	1.000000	0.000000	True	0.0000
HAP2_chr01	HAP2_chr06	13	29270545	30993750	31101868	0.891713	0.944402	0.004534	False	101.1577
HAP2_chr01	HAP2_chr06	15	62531632	127820586	130315374	0.319684	0.489214	0.048311	False	5656.1917
HAP2_chr01	HAP2_chr06	17	49810803	178177194	182929878	0.160011	0.279558	0.075753	False	23623.2096
HAP2_chr01	HAP2_chr06	19	47621431	200833672	206938671	0.132226	0.237119	0.076541	False	86050.1746
HAP2_chr01	HAP2_chr06	23	49581471	234837086	243088297	0.115752	0.211131	0.068378	False	1230877.2109
HAP2_chr01	HAP2_chr07	11	2097150	2097150	2097152	0.999999	1.000000	0.000000	True	0.0000
HAP2_chr01	HAP2_chr07	13	29721497	30993750	31682525	0.901887	0.958951	0.004074	False	84.4413
HAP2_chr01	HAP2_chr07	15	66873574	127820586	144805009	0.325020	0.523183	0.047477	False	5517.6956
HAP2_chr01	HAP2_chr07	17	52649801	178177194	208012038	0.157852	0.295491	0.076442	False	23269.5109
HAP2_chr01	HAP2_chr07	19	49857539	200833672	235080036	0.129146	0.248253	0.077638	False	84480.6072
HAP2_chr01	HAP2_chr07	23	51759187	234837086	274035721	0.113230	0.220405	0.069237	False	1210208.1442
HAP2_chr02	HAP2_chr03	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr02	HAP2_chr03	13	30662001	31984418	31822637	0.925085	0.963528	0.003053	False	59.6171
HAP2_chr02	HAP2_chr03	15	78189276	154010011	148831986	0.348045	0.525353	0.044062	False	5432.1612
HAP2_chr02	HAP2_chr03	17	62722708	225697101	216057629	0.165481	0.290305	0.074052	False	23942.6061
HAP2_chr02	HAP2_chr03	19	59441956	257096122	245713732	0.134069	0.241915	0.075898	False	86999.0049
HAP2_chr02	HAP2_chr03	23	62021746	302921633	289305369	0.116977	0.214382	0.067968	False	1242676.4197
HAP2_chr02	HAP2_chr04	11	2097151	2097152	2097151	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr02	HAP2_chr04	13	30797447	31984418	31988980	0.928306	0.962889	0.002914	False	55.2761
HAP2_chr02	HAP2_chr04	15	79883290	154010011	154852257	0.348867	0.518689	0.043945	False	5320.5691
HAP2_chr02	HAP2_chr04	17	63115557	225697101	227532156	0.161788	0.279647	0.075193	False	23368.4447
HAP2_chr02	HAP2_chr04	19	59182401	257096122	259237132	0.129459	0.230196	0.077525	False	84290.3604
HAP2_chr02	HAP2_chr04	23	61186726	302921633	305050910	0.111903	0.201989	0.069698	False	1193884.1015
HAP2_chr02	HAP2_chr05	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr02	HAP2_chr05	13	30525272	31984418	31663118	0.921594	0.964064	0.003205	False	62.5568
HAP2_chr02	HAP2_chr05	15	76220723	154010011	143935158	0.343763	0.529549	0.044675	False	5436.0483
HAP2_chr02	HAP2_chr05	17	60810196	225697101	206684380	0.163657	0.294218	0.074612	False	23764.4785
HAP2_chr02	HAP2_chr05	19	57569864	257096122	234215722	0.132728	0.245798	0.076365	False	86313.0672
HAP2_chr02	HAP2_chr05	23	60014978	302921633	274687849	0.115950	0.218484	0.068311	False	1234049.4723
HAP2_chr02	HAP2_chr06	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr02	HAP2_chr06	13	30046303	31984418	31101868	0.909392	0.966061	0.003740	False	73.4073
HAP2_chr02	HAP2_chr06	15	71016200	154010011	130315374	0.332926	0.544956	0.046271	False	5500.8547
HAP2_chr02	HAP2_chr06	17	56835714	225697101	182929878	0.161561	0.310697	0.075264	False	23732.1801
HAP2_chr02	HAP2_chr06	19	54051364	257096122	206938671	0.131838	0.261195	0.076678	False	86252.4572
HAP2_chr02	HAP2_chr06	23	56259729	302921633	243088297	0.114874	0.231437	0.068674	False	1229728.4252
HAP2_chr02	HAP2_chr07	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr02	HAP2_chr07	13	30541207	31984418	31682525	0.921978	0.963976	0.003188	False	62.0711
HAP2_chr02	HAP2_chr07	15	76250451	154010011	144805009	0.342599	0.526573	0.044844	False	5385.5927
HAP2_chr02	HAP2_chr07	17	60205323	225697101	208012038	0.161191	0.289432	0.075380	False	23414.8631
HAP2_chr02	HAP2_chr07	19	56649181	257096122	235080036	0.130070	0.240978	0.077306	False	84763.4268
HAP2_chr02	HAP2_chr07	23	58787519	302921633	274035721	0.113452	0.214525	0.069161	False	1210246.5999
HAP2_chr03	HAP2_chr04	11	2097151	2097152	2097151	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr03	HAP2_chr04	13	30661745	31822637	31988980	0.924943	0.963520	0.003059	False	58.7809
HAP2_chr03	HAP2_chr04	15	77968902	148831986	154852257	0.345430	0.523872	0.044435	False	5348.0970
HAP2_chr03	HAP2_chr04	17	61564380	216057629	227532156	0.161153	0.284944	0.075392	False	23342.3728
HAP2_chr03	HAP2_chr04	19	57810149	245713732	259237132	0.129288	0.235274	0.077587	False	84236.4223
HAP2_chr03	HAP2_chr04	23	59803804	289305369	305050910	0.111876	0.206715	0.069707	False	1194046.0799
HAP2_chr03	HAP2_chr05	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr03	HAP2_chr05	13	30397195	31822637	31663118	0.918662	0.960019	0.003332	False	67.2021
HAP2_chr03	HAP2_chr05	15	74584006	148831986	143935158	0.341841	0.518178	0.044954	False	5490.4652
HAP2_chr03	HAP2_chr05	17	59664648	216057629	206684380	0.164330	0.288675	0.074404	False	23888.1252
HAP2_chr03	HAP2_chr05	19	56645266	245713732	234215722	0.133823	0.241851	0.075983	False	86890.7409
HAP2_chr03	HAP2_chr05	23	59136058	289305369	274687849	0.117134	0.215285	0.067915	False	1244264.5126
HAP2_chr03	HAP2_chr06	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr03	HAP2_chr06	13	29923855	31822637	31101868	0.906766	0.962124	0.003856	False	78.6586
HAP2_chr03	HAP2_chr06	15	69511841	148831986	130315374	0.331584	0.533412	0.046473	False	5554.5507
HAP2_chr03	HAP2_chr06	17	55725604	216057629	182929878	0.162341	0.304628	0.075020	False	23833.9852
HAP2_chr03	HAP2_chr06	19	53111358	245713732	206938671	0.132931	0.256653	0.076294	False	86710.3561
HAP2_chr03	HAP2_chr06	23	55344127	289305369	243088297	0.116013	0.227671	0.068290	False	1237857.0264
HAP2_chr03	HAP2_chr07	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr03	HAP2_chr07	13	30411116	31822637	31682525	0.918930	0.959870	0.003320	False	66.3634
HAP2_chr03	HAP2_chr07	15	74645892	148831986	144805009	0.340863	0.515492	0.045096	False	5445.6574
