unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr07	HAP2_chr05	11,13,15,17,19,23	23	197789104	219488774	47632388	369645490	0.128860	0.240824	0.064221	0.060023	False	0.062459
HAP1_chr07	HAP2_chr06	11,13,15,17,19,23	23	197789104	204135198	46113295	355811007	0.129601	0.233144	0.064001	0.061346	False	0.062088
HAP1_chr07	HAP2_chr07	11,13,15,17,19,23	23	197789104	199539935	106966841	290362198	0.368391	0.540813	0.026917	0.026371	False	0.023052
HAP1_chr07	HAP2_chr08	11,13,15,17,19,23	23	197789104	199384096	45448767	351724433	0.129217	0.229784	0.064115	0.061939	False	0.061988
HAP1_chr07	HAP2_chr09	11,13,15,17,19,23	23	197789104	208051155	32740154	373100105	0.087752	0.165531	0.079313	0.075221	False	0.077053
HAP1_chr07	HAP2_chr10	11,13,15,17,19,23	23	197789104	197552653	32384969	362956788	0.089225	0.163931	0.078648	0.075611	False	0.076401
HAP1_chr07	HAP2_chr11	11,13,15,17,19,23	23	197789104	174544271	30224427	342108948	0.088347	0.173162	0.079043	0.073407	False	0.076172
HAP1_chr07	HAP2_chr12	11,13,15,17,19,23	23	197789104	186909459	30717406	353981157	0.086777	0.164344	0.079760	0.075510	False	0.077196
HAP1_chr07	HAP2_chr13	11,13,15,17,19,23	23	197789104	186173695	31004853	352957946	0.087843	0.166537	0.079272	0.074977	False	0.076720
HAP1_chr07	HAP2_chr14	11,13,15,17,19,23	23	197789104	175656126	30388023	343057207	0.088580	0.172997	0.078938	0.073445	False	0.076029
HAP1_chr07	HAP2_chr15	11,13,15,17,19,23	23	197789104	187224389	31249242	353764251	0.088334	0.166908	0.079049	0.074887	False	0.076665
HAP1_chr07	HAP2_chr16	11,13,15,17,19,23	23	197789104	166067148	35277933	328578319	0.107365	0.212432	0.071320	0.065135	False	0.066114
HAP1_chr08	HAP1_chr09	11,13,15,17,19,23	23	197753928	207863625	32428355	373189198	0.086895	0.163983	0.079706	0.075598	False	0.077454
HAP1_chr08	HAP1_chr10	11,13,15,17,19,23	23	197753928	198265326	31932965	364086289	0.087707	0.161478	0.079334	0.076217	False	0.077098
HAP1_chr08	HAP1_chr11	11,13,15,17,19,23	23	197753928	177644076	30222597	345175407	0.087557	0.170130	0.079402	0.074118	False	0.076613
HAP1_chr08	HAP1_chr12	11,13,15,17,19,23	23	197753928	192675278	31205327	359223879	0.086869	0.161958	0.079718	0.076097	False	0.077352
HAP1_chr08	HAP1_chr13	11,13,15,17,19,23	23	197753928	186355627	30864219	353245336	0.087373	0.165620	0.079486	0.075199	False	0.076970
HAP1_chr08	HAP1_chr14	11,13,15,17,19,23	23	197753928	169180297	34380860	332553365	0.103384	0.203220	0.072806	0.066936	False	0.067735
HAP1_chr08	HAP1_chr15	11,13,15,17,19,23	23	197753928	186492856	30554548	353692236	0.086387	0.163838	0.079940	0.075634	False	0.077560
HAP1_chr08	HAP1_chr16	11,13,15,17,19,23	23	197753928	167190830	29252528	335692230	0.087141	0.174965	0.079593	0.072989	False	0.076630
HAP1_chr08	HAP2_chr01	11,13,15,17,19,23	23	197753928	258122263	51396337	404479854	0.127068	0.259900	0.064761	0.056902	False	0.063386
HAP1_chr08	HAP2_chr02	11,13,15,17,19,23	23	197753928	248200829	50531782	395422975	0.127792	0.255529	0.064542	0.057597	False	0.063098
HAP1_chr08	HAP2_chr03	11,13,15,17,19,23	23	197753928	234460197	48728201	383485924	0.127066	0.246408	0.064762	0.059085	False	0.063286
HAP1_chr08	HAP2_chr04	11,13,15,17,19,23	23	197753928	242432759	49492898	390693789	0.126680	0.250275	0.064879	0.058448	False	0.063399
HAP1_chr08	HAP2_chr05	11,13,15,17,19,23	23	197753928	219488774	47391360	369851342	0.128136	0.239648	0.064438	0.060223	False	0.062694
HAP1_chr08	HAP2_chr06	11,13,15,17,19,23	23	197753928	204135198	45585325	356303801	0.127939	0.230515	0.064498	0.061809	False	0.062542
HAP1_chr08	HAP2_chr07	11,13,15,17,19,23	23	197753928	199539935	45208873	352084990	0.128403	0.228612	0.064358	0.062147	False	0.062287
HAP1_chr08	HAP2_chr08	11,13,15,17,19,23	23	197753928	199384096	111634257	285503767	0.391008	0.564511	0.025040	0.024554	False	0.021567
HAP1_chr08	HAP2_chr09	11,13,15,17,19,23	23	197753928	208051155	32252836	373552247	0.086341	0.163096	0.079962	0.075816	False	0.077701
HAP1_chr08	HAP2_chr10	11,13,15,17,19,23	23	197753928	197552653	31712251	363594330	0.087219	0.160526	0.079557	0.076454	False	0.077318
HAP1_chr08	HAP2_chr11	11,13,15,17,19,23	23	197753928	174544271	29956035	342342164	0.087503	0.171624	0.079427	0.073766	False	0.076573
HAP1_chr08	HAP2_chr12	11,13,15,17,19,23	23	197753928	186909459	30456030	354207357	0.085984	0.162945	0.080128	0.075853	False	0.077583
HAP1_chr08	HAP2_chr13	11,13,15,17,19,23	23	197753928	186173695	30590780	353336843	0.086577	0.164313	0.079853	0.075517	False	0.077313
HAP1_chr08	HAP2_chr14	11,13,15,17,19,23	23	197753928	175656126	35123746	338286308	0.103828	0.199957	0.072637	0.067592	False	0.067704
HAP1_chr08	HAP2_chr15	11,13,15,17,19,23	23	197753928	187224389	30525653	354452664	0.086121	0.163043	0.080064	0.075829	False	0.077628
HAP1_chr08	HAP2_chr16	11,13,15,17,19,23	23	197753928	166067148	29173070	334648006	0.087175	0.175670	0.079577	0.072827	False	0.076609
HAP1_chr09	HAP1_chr10	11,13,15,17,19,23	23	207863625	198265326	43635067	362493884	0.120375	0.220084	0.066855	0.063696	False	0.065915
HAP1_chr09	HAP1_chr11	11,13,15,17,19,23	23	207863625	177644076	41290767	344216934	0.119956	0.232435	0.066990	0.061471	False	0.065478
HAP1_chr09	HAP1_chr12	11,13,15,17,19,23	23	207863625	192675278	42826069	357712834	0.119722	0.222271	0.067066	0.063293	False	0.065945
HAP1_chr09	HAP1_chr13	11,13,15,17,19,23	23	207863625	186355627	42221247	351998005	0.119947	0.226563	0.066993	0.062514	False	0.065819
HAP1_chr09	HAP1_chr14	11,13,15,17,19,23	23	207863625	169180297	40358706	336685216	0.119871	0.238554	0.067018	0.060410	False	0.065269
HAP1_chr09	HAP1_chr15	11,13,15,17,19,23	23	207863625	186492856	42107760	352248721	0.119540	0.225788	0.067125	0.062654	False	0.066046
HAP1_chr09	HAP1_chr16	11,13,15,17,19,23	23	207863625	167190830	40140751	334913704	0.119854	0.240089	0.067023	0.060148	False	0.065314
HAP1_chr09	HAP2_chr01	11,13,15,17,19,23	23	207863625	258122263	45209400	420776488	0.107443	0.217495	0.071291	0.064177	False	0.067488
HAP1_chr09	HAP2_chr02	11,13,15,17,19,23	23	207863625	248200829	37120628	418943826	0.088605	0.178582	0.078927	0.072164	False	0.077292
HAP1_chr09	HAP2_chr03	11,13,15,17,19,23	23	207863625	234460197	35541276	406782546	0.087372	0.170984	0.079487	0.073916	False	0.077796
HAP1_chr09	HAP2_chr04	11,13,15,17,19,23	23	207863625	242432759	36367161	413929223	0.087858	0.174957	0.079265	0.072991	False	0.077563
HAP1_chr09	HAP2_chr05	11,13,15,17,19,23	23	207863625	219488774	34823740	392528659	0.088716	0.167532	0.078877	0.074737	False	0.076970
HAP1_chr09	HAP2_chr06	11,13,15,17,19,23	23	207863625	204135198	33602884	378395939	0.088804	0.164611	0.078837	0.075445	False	0.076744
HAP1_chr09	HAP2_chr07	11,13,15,17,19,23	23	207863625	199539935	32994539	374409021	0.088124	0.165353	0.079144	0.075264	False	0.076921
HAP1_chr09	HAP2_chr08	11,13,15,17,19,23	23	207863625	199384096	32676085	374571636	0.087236	0.163885	0.079549	0.075622	False	0.077303
HAP1_chr09	HAP2_chr09	11,13,15,17,19,23	23	207863625	208051155	125883608	290031172	0.434035	0.605607	0.021825	0.021569	False	0.018602
HAP1_chr09	HAP2_chr10	11,13,15,17,19,23	23	207863625	197552653	43574776	361841502	0.120425	0.220573	0.066839	0.063606	False	0.065906
HAP1_chr09	HAP2_chr11	11,13,15,17,19,23	23	207863625	174544271	40782287	341625609	0.119377	0.233650	0.067178	0.061258	False	0.065618
HAP1_chr09	HAP2_chr12	11,13,15,17,19,23	23	207863625	186909459	41974119	352798965	0.118975	0.224569	0.067309	0.062874	False	0.066050
HAP1_chr09	HAP2_chr13	11,13,15,17,19,23	23	207863625	186173695	42199259	351838061	0.119939	0.226666	0.066995	0.062496	False	0.065816
HAP1_chr09	HAP2_chr14	11,13,15,17,19,23	23	207863625	175656126	41353633	342166118	0.120858	0.235424	0.066699	0.060949	False	0.065042
HAP1_chr09	HAP2_chr15	11,13,15,17,19,23	23	207863625	187224389	41878989	353209025	0.118567	0.223683	0.067442	0.063035	False	0.066400
HAP1_chr09	HAP2_chr16	11,13,15,17,19,23	23	207863625	166067148	39886625	334044148	0.119405	0.240184	0.067169	0.060131	False	0.065439
HAP1_chr10	HAP1_chr11	11,13,15,17,19,23	23	198265326	177644076	40542868	335366534	0.120891	0.228225	0.066689	0.062216	False	0.065178
HAP1_chr10	HAP1_chr12	11,13,15,17,19,23	23	198265326	192675278	41622475	349318129	0.119153	0.216024	0.067251	0.064454	False	0.066093
HAP1_chr10	HAP1_chr13	11,13,15,17,19,23	23	198265326	186355627	41207665	343413288	0.119994	0.221124	0.066978	0.063504	False	0.065710
HAP1_chr10	HAP1_chr14	11,13,15,17,19,23	23	198265326	169180297	39002471	328443152	0.118750	0.230538	0.067383	0.061805	False	0.065634
HAP1_chr10	HAP1_chr15	11,13,15,17,19,23	23	198265326	186492856	41232880	343525302	0.120029	0.221096	0.066967	0.063509	False	0.065844
HAP1_chr10	HAP1_chr16	11,13,15,17,19,23	23	198265326	167190830	39407870	326048286	0.120865	0.235706	0.066697	0.060900	False	0.064966
HAP1_chr10	HAP2_chr01	11,13,15,17,19,23	23	198265326	258122263	37140834	419246755	0.088589	0.187329	0.078934	0.070233	False	0.077276
HAP1_chr10	HAP2_chr02	11,13,15,17,19,23	23	198265326	248200829	36542598	409923557	0.089145	0.184312	0.078684	0.070889	False	0.076933
HAP1_chr10	HAP2_chr03	11,13,15,17,19,23	23	198265326	234460197	42956302	389769221	0.110210	0.216661	0.070294	0.064334	False	0.066135
HAP1_chr10	HAP2_chr04	11,13,15,17,19,23	23	198265326	242432759	35923112	404774973	0.088748	0.181187	0.078862	0.071580	False	0.077073
HAP1_chr10	HAP2_chr05	11,13,15,17,19,23	23	198265326	219488774	34279453	383474647	0.089392	0.172897	0.078574	0.073468	False	0.076663
HAP1_chr10	HAP2_chr06	11,13,15,17,19,23	23	198265326	204135198	33377474	369023050	0.090448	0.168348	0.078105	0.074542	False	0.075950
HAP1_chr10	HAP2_chr07	11,13,15,17,19,23	23	198265326	199539935	32646276	365158985	0.089403	0.164660	0.078569	0.075433	False	0.076338
HAP1_chr10	HAP2_chr08	11,13,15,17,19,23	23	198265326	199384096	32326588	365322834	0.088488	0.163047	0.078980	0.075828	False	0.076693
HAP1_chr10	HAP2_chr09	11,13,15,17,19,23	23	198265326	208051155	43580819	362735662	0.120145	0.219811	0.066929	0.063747	False	0.065963
HAP1_chr10	HAP2_chr10	11,13,15,17,19,23	23	198265326	197552653	119707090	276110889	0.433547	0.605950	0.021859	0.021545	False	0.018436
HAP1_chr10	HAP2_chr11	11,13,15,17,19,23	23	198265326	174544271	39995259	332814338	0.120173	0.229141	0.066920	0.062053	False	0.065319
HAP1_chr10	HAP2_chr12	11,13,15,17,19,23	23	198265326	186909459	40676392	344498393	0.118074	0.217626	0.067604	0.064153	False	0.066340
HAP1_chr10	HAP2_chr13	11,13,15,17,19,23	23	198265326	186173695	40986280	343452741	0.119336	0.220151	0.067191	0.063684	False	0.065964
HAP1_chr10	HAP2_chr14	11,13,15,17,19,23	23	198265326	175656126	40145234	333776218	0.120276	0.228544	0.066887	0.062159	False	0.065214
HAP1_chr10	HAP2_chr15	11,13,15,17,19,23	23	198265326	187224389	41199735	344289980	0.119666	0.220055	0.067084	0.063701	False	0.065938
HAP1_chr10	HAP2_chr16	11,13,15,17,19,23	23	198265326	166067148	39166949	325165525	0.120452	0.235850	0.066830	0.060875	False	0.065058
HAP1_chr11	HAP1_chr12	11,13,15,17,19,23	23	177644076	192675278	39350882	330968472	0.118896	0.221515	0.067335	0.063432	False	0.065638
HAP1_chr11	HAP1_chr13	11,13,15,17,19,23	23	177644076	186355627	39139331	324860372	0.120480	0.220324	0.066821	0.063652	False	0.065061
HAP1_chr11	HAP1_chr14	11,13,15,17,19,23	23	177644076	169180297	37656482	309167891	0.121799	0.222582	0.066399	0.063236	False	0.064087
HAP1_chr11	HAP1_chr15	11,13,15,17,19,23	23	177644076	186492856	38907714	325229218	0.119632	0.219021	0.067095	0.063893	False	0.065440
HAP1_chr11	HAP1_chr16	11,13,15,17,19,23	23	177644076	167190830	37921885	306913021	0.123559	0.226818	0.065843	0.062468	False	0.063596
HAP1_chr11	HAP2_chr01	11,13,15,17,19,23	23	177644076	258122263	34669750	401096589	0.086437	0.195164	0.079917	0.068575	False	0.077659
HAP1_chr11	HAP2_chr02	11,13,15,17,19,23	23	177644076	248200829	34135465	391709440	0.087145	0.192157	0.079591	0.069204	False	0.077258
HAP1_chr11	HAP2_chr03	11,13,15,17,19,23	23	177644076	234460197	32850377	379253896	0.086618	0.184922	0.079833	0.070756	False	0.077544
HAP1_chr11	HAP2_chr04	11,13,15,17,19,23	23	177644076	242432759	33606715	386470120	0.086958	0.189180	0.079677	0.069835	False	0.077364
HAP1_chr11	HAP2_chr05	11,13,15,17,19,23	23	177644076	219488774	32346401	364786449	0.088672	0.182085	0.078897	0.071380	False	0.076361
HAP1_chr11	HAP2_chr06	11,13,15,17,19,23	23	177644076	204135198	37438451	344340823	0.108725	0.210750	0.070826	0.065459	False	0.065908
HAP1_chr11	HAP2_chr07	11,13,15,17,19,23	23	177644076	199539935	30639014	346544997	0.088413	0.172474	0.079014	0.073567	False	0.076258
HAP1_chr11	HAP2_chr08	11,13,15,17,19,23	23	177644076	199384096	30697510	346330662	0.088636	0.172803	0.078913	0.073490	False	0.076168
HAP1_chr11	HAP2_chr09	11,13,15,17,19,23	23	177644076	208051155	41399976	344295255	0.120246	0.233050	0.066897	0.061363	False	0.065360
HAP1_chr11	HAP2_chr10	11,13,15,17,19,23	23	177644076	197552653	40166307	335030422	0.119889	0.226106	0.067012	0.062596	False	0.065507
HAP1_chr11	HAP2_chr11	11,13,15,17,19,23	23	177644076	174544271	110660629	241527718	0.458169	0.633997	0.020198	0.019618	False	0.016570
HAP1_chr11	HAP2_chr12	11,13,15,17,19,23	23	177644076	186909459	38391461	326162074	0.117707	0.216115	0.067726	0.064437	False	0.065925
HAP1_chr11	HAP2_chr13	11,13,15,17,19,23	23	177644076	186173695	39102109	324715662	0.120420	0.220115	0.066840	0.063690	False	0.065061
HAP1_chr11	HAP2_chr14	11,13,15,17,19,23	23	177644076	175656126	38756270	314543932	0.123214	0.220637	0.065951	0.063594	False	0.063726
HAP1_chr11	HAP2_chr15	11,13,15,17,19,23	23	177644076	187224389	38734623	326133842	0.118769	0.218046	0.067376	0.064075	False	0.065721
HAP1_chr11	HAP2_chr16	11,13,15,17,19,23	23	177644076	166067148	37758687	305952537	0.123414	0.227370	0.065889	0.062369	False	0.063620
HAP1_chr12	HAP1_chr13	11,13,15,17,19,23	23	192675278	186355627	40252105	338778800	0.118815	0.215996	0.067361	0.064459	False	0.065982
HAP1_chr12	HAP1_chr14	11,13,15,17,19,23	23	192675278	169180297	38279061	323576514	0.118300	0.226262	0.067530	0.062568	False	0.065613
HAP1_chr12	HAP1_chr15	11,13,15,17,19,23	23	192675278	186492856	40199608	338968526	0.118594	0.215556	0.067434	0.064542	False	0.066178
HAP1_chr12	HAP1_chr16	11,13,15,17,19,23	23	192675278	167190830	38286320	321579788	0.119057	0.228998	0.067282	0.062078	False	0.065445
HAP1_chr12	HAP2_chr01	11,13,15,17,19,23	23	192675278	258122263	36443793	414353748	0.087953	0.189146	0.079222	0.069843	False	0.077351
HAP1_chr12	HAP2_chr02	11,13,15,17,19,23	23	192675278	248200829	35733835	405142272	0.088201	0.185461	0.079110	0.070638	False	0.077228
HAP1_chr12	HAP2_chr03	11,13,15,17,19,23	23	192675278	234460197	34260281	392875194	0.087204	0.177814	0.079564	0.072338	False	0.077648
HAP1_chr12	HAP2_chr04	11,13,15,17,19,23	23	192675278	242432759	42581666	392526371	0.108481	0.221002	0.070914	0.063526	False	0.066758
HAP1_chr12	HAP2_chr05	11,13,15,17,19,23	23	192675278	219488774	33403809	378760243	0.088192	0.173368	0.079113	0.073359	False	0.077058
HAP1_chr12	HAP2_chr06	11,13,15,17,19,23	23	192675278	204135198	32279296	364531180	0.088550	0.167532	0.078952	0.074737	False	0.076694
HAP1_chr12	HAP2_chr07	11,13,15,17,19,23	23	192675278	199539935	31665636	360549577	0.087826	0.164347	0.079280	0.075509	False	0.076904
HAP1_chr12	HAP2_chr08	11,13,15,17,19,23	23	192675278	199384096	31493491	360565883	0.087345	0.163454	0.079499	0.075728	False	0.077111
HAP1_chr12	HAP2_chr09	11,13,15,17,19,23	23	192675278	208051155	42927098	357799335	0.119975	0.222795	0.066984	0.063197	False	0.065873
HAP1_chr12	HAP2_chr10	11,13,15,17,19,23	23	192675278	197552653	41537796	348690135	0.119125	0.215584	0.067260	0.064537	False	0.066110
HAP1_chr12	HAP2_chr11	11,13,15,17,19,23	23	192675278	174544271	38930035	328289514	0.118584	0.223038	0.067437	0.063153	False	0.065716
HAP1_chr12	HAP2_chr12	11,13,15,17,19,23	23	192675278	186909459	110895532	268689205	0.412728	0.593312	0.023363	0.022442	False	0.019757
HAP1_chr12	HAP2_chr13	11,13,15,17,19,23	23	192675278	186173695	40276470	338572503	0.118960	0.216338	0.067314	0.064395	False	0.065937
HAP1_chr12	HAP2_chr14	11,13,15,17,19,23	23	192675278	175656126	39284873	329046531	0.119390	0.223646	0.067174	0.063042	False	0.065329
HAP1_chr12	HAP2_chr15	11,13,15,17,19,23	23	192675278	187224389	40140073	339759594	0.118143	0.214396	0.067582	0.064761	False	0.066309
HAP1_chr12	HAP2_chr16	11,13,15,17,19,23	23	192675278	166067148	38057463	320684963	0.118676	0.229169	0.067407	0.062048	False	0.065552
HAP1_chr13	HAP1_chr14	11,13,15,17,19,23	23	186355627	169180297	38266136	317269788	0.120611	0.226186	0.066779	0.062582	False	0.064748
HAP1_chr13	HAP1_chr15	11,13,15,17,19,23	23	186355627	186492856	39720056	333128427	0.119233	0.213141	0.067225	0.065000	False	0.065875
HAP1_chr13	HAP1_chr16	11,13,15,17,19,23	23	186355627	167190830	38523600	315022857	0.122288	0.230417	0.066243	0.061826	False	0.064332
HAP1_chr13	HAP2_chr01	11,13,15,17,19,23	23	186355627	258122263	35612669	408865221	0.087101	0.191101	0.079611	0.069427	False	0.077700
HAP1_chr13	HAP2_chr02	11,13,15,17,19,23	23	186355627	248200829	34985484	399570972	0.087558	0.187735	0.079402	0.070145	False	0.077441
HAP1_chr13	HAP2_chr03	11,13,15,17,19,23	23	186355627	234460197	33452080	387363744	0.086358	0.179507	0.079954	0.071956	False	0.077992
HAP1_chr13	HAP2_chr04	11,13,15,17,19,23	23	186355627	242432759	34256703	394531683	0.086829	0.183824	0.079736	0.070996	False	0.077762
HAP1_chr13	HAP2_chr05	11,13,15,17,19,23	23	186355627	219488774	39878237	365966164	0.108967	0.213990	0.070739	0.064838	False	0.066200
HAP1_chr13	HAP2_chr06	11,13,15,17,19,23	23	186355627	204135198	32094381	358396444	0.089550	0.172221	0.078503	0.073626	False	0.076094
HAP1_chr13	HAP2_chr07	11,13,15,17,19,23	23	186355627	199539935	31295406	354600156	0.088255	0.167934	0.079085	0.074641	False	0.076600
HAP1_chr13	HAP2_chr08	11,13,15,17,19,23	23	186355627	199384096	31172310	354567413	0.087916	0.167273	0.079238	0.074799	False	0.076722
HAP1_chr13	HAP2_chr09	11,13,15,17,19,23	23	186355627	208051155	42334214	352072568	0.120243	0.227169	0.066897	0.062405	False	0.065703
HAP1_chr13	HAP2_chr10	11,13,15,17,19,23	23	186355627	197552653	41085052	342823228	0.119843	0.220466	0.067027	0.063625	False	0.065796
HAP1_chr13	HAP2_chr11	11,13,15,17,19,23	23	186355627	174544271	38767027	322132871	0.120345	0.222104	0.066864	0.063324	False	0.065038
HAP1_chr13	HAP2_chr12	11,13,15,17,19,23	23	186355627	186909459	39468117	333796969	0.118240	0.211789	0.067550	0.065259	False	0.066038
HAP1_chr13	HAP2_chr13	11,13,15,17,19,23	23	186355627	186173695	118179566	254349756	0.464634	0.634781	0.019781	0.019566	False	0.016425
HAP1_chr13	HAP2_chr14	11,13,15,17,19,23	23	186355627	175656126	39225947	322785806	0.121523	0.223311	0.066487	0.063103	False	0.064548
HAP1_chr13	HAP2_chr15	11,13,15,17,19,23	23	186355627	187224389	39685149	333894867	0.118855	0.212954	0.067348	0.065036	False	0.065995
HAP1_chr13	HAP2_chr16	11,13,15,17,19,23	23	186355627	166067148	37947103	314475672	0.120668	0.228505	0.066760	0.062166	False	0.064815
HAP1_chr14	HAP1_chr15	11,13,15,17,19,23	23	169180297	186492856	37642616	318030537	0.118362	0.222500	0.067510	0.063251	False	0.065688
HAP1_chr14	HAP1_chr16	11,13,15,17,19,23	23	169180297	167190830	36590839	299780288	0.122059	0.218857	0.066316	0.063924	False	0.063875
HAP1_chr14	HAP2_chr01	11,13,15,17,19,23	23	169180297	258122263	33364050	393938510	0.084694	0.197210	0.080733	0.068153	False	0.078274
HAP1_chr14	HAP2_chr02	11,13,15,17,19,23	23	169180297	248200829	32872261	384508865	0.085492	0.194303	0.080358	0.068754	False	0.077805
HAP1_chr14	HAP2_chr03	11,13,15,17,19,23	23	169180297	234460197	31560765	372079729	0.084823	0.186551	0.080672	0.070401	False	0.078180
HAP1_chr14	HAP2_chr04	11,13,15,17,19,23	23	169180297	242432759	31984542	379628514	0.084252	0.189056	0.080943	0.069862	False	0.078453
HAP1_chr14	HAP2_chr05	11,13,15,17,19,23	23	169180297	219488774	31080502	357588569	0.086917	0.183712	0.079696	0.071021	False	0.076954
HAP1_chr14	HAP2_chr06	11,13,15,17,19,23	23	169180297	204135198	30067907	343247588	0.087598	0.177727	0.079383	0.072358	False	0.076491
HAP1_chr14	HAP2_chr07	11,13,15,17,19,23	23	169180297	199539935	29587461	339132771	0.087244	0.174887	0.079545	0.073007	False	0.076539
HAP1_chr14	HAP2_chr08	11,13,15,17,19,23	23	169180297	199384096	34638263	333926130	0.103730	0.204742	0.072674	0.066633	False	0.067601
HAP1_chr14	HAP2_chr09	11,13,15,17,19,23	23	169180297	208051155	40285659	336945793	0.119561	0.238123	0.067118	0.060484	False	0.065363
HAP1_chr14	HAP2_chr10	11,13,15,17,19,23	23	169180297	197552653	39103665	327629285	0.119353	0.231136	0.067186	0.061699	False	0.065423
HAP1_chr14	HAP2_chr11	11,13,15,17,19,23	23	169180297	174544271	37394834	306329734	0.122074	0.221035	0.066311	0.063520	False	0.063912
HAP1_chr14	HAP2_chr12	11,13,15,17,19,23	23	169180297	186909459	37363713	318726043	0.117228	0.220851	0.067884	0.063554	False	0.065878
HAP1_chr14	HAP2_chr13	11,13,15,17,19,23	23	169180297	186173695	38190341	317163651	0.120412	0.225738	0.066843	0.062663	False	0.064803
HAP1_chr14	HAP2_chr14	11,13,15,17,19,23	23	169180297	175656126	112076655	232759768	0.481512	0.662469	0.018728	0.017744	False	0.015290
HAP1_chr14	HAP2_chr15	11,13,15,17,19,23	23	169180297	187224389	37562230	318842456	0.117808	0.222025	0.067692	0.063338	False	0.065827
HAP1_chr14	HAP2_chr16	11,13,15,17,19,23	23	169180297	166067148	36333609	298913836	0.121552	0.218789	0.066477	0.063936	False	0.064000
HAP1_chr15	HAP1_chr16	11,13,15,17,19,23	23	186492856	167190830	38114698	315568988	0.120781	0.227971	0.066724	0.062262	False	0.064924
HAP1_chr15	HAP2_chr01	11,13,15,17,19,23	23	186492856	258122263	35420806	409194313	0.086562	0.189931	0.079859	0.069675	False	0.078016
HAP1_chr15	HAP2_chr02	11,13,15,17,19,23	23	186492856	248200829	42432479	392261206	0.108174	0.227529	0.071025	0.062341	False	0.066725
HAP1_chr15	HAP2_chr03	11,13,15,17,19,23	23	186492856	234460197	33501072	387451981	0.086465	0.179637	0.079904	0.071926	False	0.078022
HAP1_chr15	HAP2_chr04	11,13,15,17,19,23	23	186492856	242432759	34411695	394513920	0.087226	0.184520	0.079554	0.070844	False	0.077643
HAP1_chr15	HAP2_chr05	11,13,15,17,19,23	23	186492856	219488774	32745250	373236380	0.087733	0.175584	0.079322	0.072847	False	0.077270
HAP1_chr15	HAP2_chr06	11,13,15,17,19,23	23	186492856	204135198	31907591	358720463	0.088948	0.171093	0.078772	0.073891	False	0.076501
HAP1_chr15	HAP2_chr07	11,13,15,17,19,23	23	186492856	199539935	31207709	354825082	0.087952	0.167340	0.079222	0.074783	False	0.076852
HAP1_chr15	HAP2_chr08	11,13,15,17,19,23	23	186492856	199384096	31005913	354871039	0.087372	0.166258	0.079487	0.075044	False	0.077100
HAP1_chr15	HAP2_chr09	11,13,15,17,19,23	23	186492856	208051155	42175211	352368800	0.119691	0.226149	0.067076	0.062589	False	0.065986
HAP1_chr15	HAP2_chr10	11,13,15,17,19,23	23	186492856	197552653	41338410	342707099	0.120623	0.221662	0.066775	0.063405	False	0.065681
HAP1_chr15	HAP2_chr11	11,13,15,17,19,23	23	186492856	174544271	38681365	322355762	0.119996	0.221613	0.066977	0.063414	False	0.065233
HAP1_chr15	HAP2_chr12	11,13,15,17,19,23	23	186492856	186909459	39281136	334121179	0.117566	0.210631	0.067772	0.065481	False	0.066376
HAP1_chr15	HAP2_chr13	11,13,15,17,19,23	23	186492856	186173695	39728472	332938079	0.119327	0.213395	0.067194	0.064952	False	0.065842
HAP1_chr15	HAP2_chr14	11,13,15,17,19,23	23	186492856	175656126	38916468	323232514	0.120398	0.221549	0.066847	0.063426	False	0.065072
HAP1_chr15	HAP2_chr15	11,13,15,17,19,23	23	186492856	187224389	115889012	257828233	0.449481	0.621413	0.020770	0.020473	False	0.017376
HAP1_chr15	HAP2_chr16	11,13,15,17,19,23	23	186492856	166067148	37841757	314718247	0.120240	0.227870	0.066898	0.062280	False	0.065077
HAP1_chr16	HAP2_chr01	11,13,15,17,19,23	23	167190830	258122263	33693016	391620077	0.086035	0.201524	0.080104	0.067276	False	0.077642
HAP1_chr16	HAP2_chr02	11,13,15,17,19,23	23	167190830	248200829	32894047	382497612	0.085998	0.196746	0.080121	0.068248	False	0.077655
HAP1_chr16	HAP2_chr03	11,13,15,17,19,23	23	167190830	234460197	31838173	369812854	0.086093	0.190430	0.080077	0.069569	False	0.077619
HAP1_chr16	HAP2_chr04	11,13,15,17,19,23	23	167190830	242432759	32330892	377292697	0.085692	0.193377	0.080264	0.068948	False	0.077812
HAP1_chr16	HAP2_chr05	11,13,15,17,19,23	23	167190830	219488774	31120364	355559240	0.087525	0.186137	0.079417	0.070491	False	0.076745
HAP1_chr16	HAP2_chr06	11,13,15,17,19,23	23	167190830	204135198	30294392	341031636	0.088832	0.181196	0.078825	0.071578	False	0.075986
HAP1_chr16	HAP2_chr07	11,13,15,17,19,23	23	167190830	199539935	35470581	331260184	0.107078	0.212156	0.071425	0.065188	False	0.066292
HAP1_chr16	HAP2_chr08	11,13,15,17,19,23	23	167190830	199384096	29469991	337104935	0.087421	0.176266	0.079464	0.072691	False	0.076513
HAP1_chr16	HAP2_chr09	11,13,15,17,19,23	23	167190830	208051155	40281776	334960209	0.120258	0.240933	0.066892	0.060004	False	0.065169
