unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr07	HAP2_chr05	11,13,15,17,19,23	23	50190484	57903943	2909352	105185075	0.027659	0.057966	0.127040	0.116462	False	0.134478
HAP1_chr07	HAP2_chr06	11,13,15,17,19,23	23	50190484	48698625	5057162	93831947	0.053896	0.103846	0.099132	0.093779	False	0.109920
HAP1_chr07	HAP2_chr07	11,13,15,17,19,23	23	50190484	50676613	50173775	50693322	0.989751	0.999667	0.000225	0.000014	False	0.000249
HAP1_chr07	HAP2_chr08	11,13,15,17,19,23	23	50190484	42494457	3044567	89640374	0.033964	0.071646	0.118378	0.108286	False	0.124923
HAP1_chr07	HAP2_chr09	11,13,15,17,19,23	23	50190484	41374765	2597200	88968049	0.029193	0.062773	0.124760	0.113397	False	0.132334
HAP1_chr07	HAP2_chr10	11,13,15,17,19,23	23	50190484	42616058	3085723	89720819	0.034392	0.072408	0.117851	0.107876	False	0.124699
HAP1_chr07	HAP2_chr11	11,13,15,17,19,23	23	50190484	48158985	4817896	93531573	0.051511	0.100041	0.101002	0.095248	False	0.111569
HAP1_chr07	HAP2_chr12	11,13,15,17,19,23	23	50190484	42260899	2460783	89990600	0.027345	0.058228	0.127524	0.116289	False	0.135571
HAP1_chr07	HAP2_chr13	11,13,15,17,19,23	23	50190484	43058130	2480960	90767654	0.027333	0.057619	0.127542	0.116693	False	0.135419
HAP1_chr07	HAP2_chr14	11,13,15,17,19,23	23	50190484	40447585	2440793	88197276	0.027674	0.060345	0.127018	0.114916	False	0.135334
HAP1_chr07	HAP2_chr15	11,13,15,17,19,23	23	50190484	31869559	2746829	79313214	0.034633	0.086190	0.117559	0.101092	False	0.123423
HAP1_chr07	HAP2_chr16	11,13,15,17,19,23	23	50190484	29169057	4127567	75231974	0.054865	0.141505	0.098398	0.081505	False	0.101732
HAP1_chr08	HAP1_chr09	11,13,15,17,19,23	23	42576404	41383959	3871415	80088948	0.048339	0.093549	0.103634	0.097884	False	0.113782
HAP1_chr08	HAP1_chr10	11,13,15,17,19,23	23	42576404	42611257	4068091	81119570	0.050149	0.095548	0.102110	0.097054	False	0.112132
HAP1_chr08	HAP1_chr11	11,13,15,17,19,23	23	42576404	48120957	2468613	88228748	0.027980	0.057981	0.126553	0.116453	False	0.134523
HAP1_chr08	HAP1_chr12	11,13,15,17,19,23	23	42576404	42285971	3565113	81297262	0.043853	0.084310	0.107682	0.101953	False	0.118342
HAP1_chr08	HAP1_chr13	11,13,15,17,19,23	23	42576404	43092729	3628187	82040946	0.044224	0.085216	0.107331	0.101536	False	0.117781
HAP1_chr08	HAP1_chr14	11,13,15,17,19,23	23	42576404	40419048	3554513	79440939	0.044744	0.087942	0.106844	0.100305	False	0.117446
HAP1_chr08	HAP1_chr15	11,13,15,17,19,23	23	42576404	31829279	3115742	71289941	0.043705	0.097889	0.107823	0.096103	False	0.118054
HAP1_chr08	HAP1_chr16	11,13,15,17,19,23	23	42576404	29145046	2850366	68871084	0.041387	0.097799	0.110095	0.096139	False	0.120326
HAP1_chr08	HAP2_chr01	11,13,15,17,19,23	23	42576404	76125888	3255866	115446426	0.028202	0.076471	0.126218	0.105755	False	0.133885
HAP1_chr08	HAP2_chr02	11,13,15,17,19,23	23	42576404	74693982	6355887	110914499	0.057304	0.149282	0.096607	0.079365	False	0.100297
HAP1_chr08	HAP2_chr03	11,13,15,17,19,23	23	42576404	65480029	2989851	105066582	0.028457	0.070223	0.125838	0.109063	False	0.133559
HAP1_chr08	HAP2_chr04	11,13,15,17,19,23	23	42576404	53948806	2989479	93535731	0.031961	0.070214	0.120937	0.109068	False	0.128756
HAP1_chr08	HAP2_chr05	11,13,15,17,19,23	23	42576404	57903943	4182501	96297846	0.043433	0.098235	0.108083	0.095964	False	0.118622
HAP1_chr08	HAP2_chr06	11,13,15,17,19,23	23	42576404	48698625	2546791	88728238	0.028703	0.059817	0.125474	0.115254	False	0.133573
HAP1_chr08	HAP2_chr07	11,13,15,17,19,23	23	42576404	50676613	3066919	90186098	0.034007	0.072033	0.118326	0.108077	False	0.124877
HAP1_chr08	HAP2_chr08	11,13,15,17,19,23	23	42576404	42494457	42453873	42616988	0.996173	0.999045	0.000083	0.000042	False	0.000076
HAP1_chr08	HAP2_chr09	11,13,15,17,19,23	23	42576404	41374765	3867091	80084078	0.048288	0.093465	0.103678	0.097919	False	0.113822
HAP1_chr08	HAP2_chr10	11,13,15,17,19,23	23	42576404	42616058	4068560	81123902	0.050152	0.095559	0.102108	0.097049	False	0.112131
HAP1_chr08	HAP2_chr11	11,13,15,17,19,23	23	42576404	48158985	2470109	88265280	0.027985	0.058016	0.126545	0.116430	False	0.134517
HAP1_chr08	HAP2_chr12	11,13,15,17,19,23	23	42576404	42260899	3565523	81271780	0.043872	0.084369	0.107664	0.101925	False	0.118326
HAP1_chr08	HAP2_chr13	11,13,15,17,19,23	23	42576404	43058130	3612321	82022213	0.044041	0.084843	0.107504	0.101707	False	0.117942
HAP1_chr08	HAP2_chr14	11,13,15,17,19,23	23	42576404	40447585	3555576	79468413	0.044742	0.087906	0.106846	0.100321	False	0.117449
HAP1_chr08	HAP2_chr15	11,13,15,17,19,23	23	42576404	31869559	3125339	71320624	0.043821	0.098067	0.107712	0.096032	False	0.117935
HAP1_chr08	HAP2_chr16	11,13,15,17,19,23	23	42576404	29169057	2852656	68892805	0.041407	0.097797	0.110075	0.096140	False	0.120308
HAP1_chr09	HAP1_chr10	11,13,15,17,19,23	23	41383959	42611257	4213440	79781776	0.052812	0.101813	0.099971	0.094557	False	0.109739
HAP1_chr09	HAP1_chr11	11,13,15,17,19,23	23	41383959	48120957	2924580	86580336	0.033779	0.070669	0.118608	0.108818	False	0.125716
HAP1_chr09	HAP1_chr12	11,13,15,17,19,23	23	41383959	42285971	3670736	79999194	0.045885	0.088699	0.105797	0.099969	False	0.116331
HAP1_chr09	HAP1_chr13	11,13,15,17,19,23	23	41383959	43092729	3704420	80772268	0.045863	0.089513	0.105817	0.099612	False	0.116004
HAP1_chr09	HAP1_chr14	11,13,15,17,19,23	23	41383959	40419048	3698274	78104733	0.047350	0.091498	0.104491	0.098753	False	0.114891
HAP1_chr09	HAP1_chr15	11,13,15,17,19,23	23	41383959	31829279	3188685	70024553	0.045537	0.100181	0.106114	0.095193	False	0.116028
HAP1_chr09	HAP1_chr16	11,13,15,17,19,23	23	41383959	29145046	2918938	67610067	0.043173	0.100152	0.108333	0.095204	False	0.118406
HAP1_chr09	HAP2_chr01	11,13,15,17,19,23	23	41383959	76125888	3372200	114137647	0.029545	0.081486	0.124253	0.103282	False	0.131816
HAP1_chr09	HAP2_chr02	11,13,15,17,19,23	23	41383959	74693982	4112938	111965003	0.036734	0.099385	0.115086	0.095507	False	0.121212
HAP1_chr09	HAP2_chr03	11,13,15,17,19,23	23	41383959	65480029	3047935	103816053	0.029359	0.073650	0.124519	0.107215	False	0.132253
HAP1_chr09	HAP2_chr04	11,13,15,17,19,23	23	41383959	53948806	5056292	90276473	0.056009	0.122180	0.097548	0.087350	False	0.101751
HAP1_chr09	HAP2_chr05	11,13,15,17,19,23	23	41383959	57903943	4286264	95001638	0.045118	0.103573	0.106498	0.093882	False	0.116846
HAP1_chr09	HAP2_chr06	11,13,15,17,19,23	23	41383959	48698625	2656915	87425669	0.030391	0.064202	0.123061	0.112529	False	0.130957
HAP1_chr09	HAP2_chr07	11,13,15,17,19,23	23	41383959	50676613	2622623	89437949	0.029323	0.063373	0.124571	0.113030	False	0.132148
HAP1_chr09	HAP2_chr08	11,13,15,17,19,23	23	41383959	42494457	3863027	80015389	0.048279	0.093346	0.103686	0.097969	False	0.113846
HAP1_chr09	HAP2_chr09	11,13,15,17,19,23	23	41383959	41374765	41363149	41395575	0.999217	0.999719	0.000017	0.000012	False	0.000015
HAP1_chr09	HAP2_chr10	11,13,15,17,19,23	23	41383959	42616058	4214252	79785765	0.052820	0.101833	0.099965	0.094549	False	0.109735
HAP1_chr09	HAP2_chr11	11,13,15,17,19,23	23	41383959	48158985	2926034	86616910	0.033781	0.070705	0.118605	0.108798	False	0.125713
HAP1_chr09	HAP2_chr12	11,13,15,17,19,23	23	41383959	42260899	3670239	79974619	0.045893	0.088687	0.105790	0.099974	False	0.116325
HAP1_chr09	HAP2_chr13	11,13,15,17,19,23	23	41383959	43058130	3697519	80744570	0.045793	0.089347	0.105881	0.099685	False	0.116080
HAP1_chr09	HAP2_chr14	11,13,15,17,19,23	23	41383959	40447585	3699189	78132355	0.047345	0.091456	0.104496	0.098771	False	0.114896
HAP1_chr09	HAP2_chr15	11,13,15,17,19,23	23	41383959	31869559	3201764	70051754	0.045706	0.100465	0.105960	0.095082	False	0.115883
HAP1_chr09	HAP2_chr16	11,13,15,17,19,23	23	41383959	29169057	2922074	67630942	0.043206	0.100177	0.108301	0.095195	False	0.118379
HAP1_chr10	HAP1_chr11	11,13,15,17,19,23	23	42611257	48120957	2639386	88092828	0.029961	0.061941	0.123662	0.113911	False	0.131685
HAP1_chr10	HAP1_chr12	11,13,15,17,19,23	23	42611257	42285971	3753624	81143604	0.046259	0.088768	0.105460	0.099939	False	0.115968
HAP1_chr10	HAP1_chr13	11,13,15,17,19,23	23	42611257	43092729	3811948	81892038	0.046548	0.089459	0.105201	0.099635	False	0.115411
HAP1_chr10	HAP1_chr14	11,13,15,17,19,23	23	42611257	40419048	3852532	79177773	0.048657	0.095315	0.103362	0.097150	False	0.113764
HAP1_chr10	HAP1_chr15	11,13,15,17,19,23	23	42611257	31829279	3276158	71164378	0.046036	0.102929	0.105660	0.094128	False	0.115550
HAP1_chr10	HAP1_chr16	11,13,15,17,19,23	23	42611257	29145046	2965140	68791163	0.043104	0.101737	0.108400	0.094586	False	0.118518
HAP1_chr10	HAP2_chr01	11,13,15,17,19,23	23	42611257	76125888	4808105	113929040	0.042203	0.112836	0.109281	0.090501	False	0.115299
HAP1_chr10	HAP2_chr02	11,13,15,17,19,23	23	42611257	74693982	3479382	113825857	0.030568	0.081654	0.122816	0.103202	False	0.130359
HAP1_chr10	HAP2_chr03	11,13,15,17,19,23	23	42611257	65480029	3172820	104918466	0.030241	0.074460	0.123270	0.106791	False	0.131078
HAP1_chr10	HAP2_chr04	11,13,15,17,19,23	23	42611257	53948806	4948453	91611610	0.054016	0.116130	0.099041	0.089363	False	0.103899
HAP1_chr10	HAP2_chr05	11,13,15,17,19,23	23	42611257	57903943	4389230	96125970	0.045661	0.103006	0.106000	0.094098	False	0.116390
HAP1_chr10	HAP2_chr06	11,13,15,17,19,23	23	42611257	48698625	2769371	88540511	0.031278	0.064992	0.121847	0.112057	False	0.129842
HAP1_chr10	HAP2_chr07	11,13,15,17,19,23	23	42611257	50676613	3106646	90181224	0.034449	0.072907	0.117783	0.107609	False	0.124626
HAP1_chr10	HAP2_chr08	11,13,15,17,19,23	23	42611257	42494457	4059818	81045896	0.050093	0.095538	0.102157	0.097058	False	0.112186
HAP1_chr10	HAP2_chr09	11,13,15,17,19,23	23	42611257	41374765	4211002	79775020	0.052786	0.101777	0.099991	0.094571	False	0.109760
HAP1_chr10	HAP2_chr10	11,13,15,17,19,23	23	42611257	42616058	42605114	42622201	0.999599	0.999856	0.000009	0.000006	False	0.000008
HAP1_chr10	HAP2_chr11	11,13,15,17,19,23	23	42611257	48158985	2640809	88129433	0.029965	0.061974	0.123656	0.113890	False	0.131680
HAP1_chr10	HAP2_chr12	11,13,15,17,19,23	23	42611257	42260899	3753825	81118331	0.046276	0.088825	0.105445	0.099914	False	0.115959
HAP1_chr10	HAP2_chr13	11,13,15,17,19,23	23	42611257	43058130	3806338	81863049	0.046496	0.089327	0.105247	0.099693	False	0.115462
HAP1_chr10	HAP2_chr14	11,13,15,17,19,23	23	42611257	40447585	3853638	79205204	0.048654	0.095275	0.103365	0.097166	False	0.113767
HAP1_chr10	HAP2_chr15	11,13,15,17,19,23	23	42611257	31869559	3281569	71199247	0.046090	0.102969	0.105612	0.094113	False	0.115508
HAP1_chr10	HAP2_chr16	11,13,15,17,19,23	23	42611257	29169057	2968805	68811509	0.043144	0.101779	0.108361	0.094570	False	0.118481
HAP1_chr11	HAP1_chr12	11,13,15,17,19,23	23	48120957	42285971	5989471	84417457	0.070951	0.141642	0.087877	0.081466	False	0.090505
HAP1_chr11	HAP1_chr13	11,13,15,17,19,23	23	48120957	43092729	2402485	88811201	0.027052	0.055752	0.127981	0.117958	False	0.136224
HAP1_chr11	HAP1_chr14	11,13,15,17,19,23	23	48120957	40419048	2424608	86115397	0.028155	0.059987	0.126289	0.115145	False	0.134816
HAP1_chr11	HAP1_chr15	11,13,15,17,19,23	23	48120957	31829279	2023522	77926714	0.025967	0.063574	0.129714	0.112908	False	0.137568
HAP1_chr11	HAP1_chr16	11,13,15,17,19,23	23	48120957	29145046	1818139	75447864	0.024098	0.062382	0.132882	0.113637	False	0.140957
HAP1_chr11	HAP2_chr01	11,13,15,17,19,23	23	48120957	76125888	6068369	118178476	0.051349	0.126107	0.101132	0.086094	False	0.111621
HAP1_chr11	HAP2_chr02	11,13,15,17,19,23	23	48120957	74693982	5958036	116856903	0.050986	0.123814	0.101426	0.086823	False	0.111843
HAP1_chr11	HAP2_chr03	11,13,15,17,19,23	23	48120957	65480029	5400221	108200765	0.049909	0.112222	0.102309	0.090717	False	0.112873
HAP1_chr11	HAP2_chr04	11,13,15,17,19,23	23	48120957	53948806	5353256	96716507	0.055350	0.111246	0.098035	0.091062	False	0.108316
HAP1_chr11	HAP2_chr05	11,13,15,17,19,23	23	48120957	57903943	2807437	103217463	0.027199	0.058341	0.127750	0.116215	False	0.135694
HAP1_chr11	HAP2_chr06	11,13,15,17,19,23	23	48120957	48698625	4846260	91973322	0.052692	0.100710	0.100065	0.094986	False	0.110800
HAP1_chr11	HAP2_chr07	11,13,15,17,19,23	23	48120957	50676613	4840684	93956886	0.051520	0.100594	0.100994	0.095031	False	0.111559
HAP1_chr11	HAP2_chr08	11,13,15,17,19,23	23	48120957	42494457	2467367	88148047	0.027991	0.058063	0.126536	0.116398	False	0.134515
HAP1_chr11	HAP2_chr09	11,13,15,17,19,23	23	48120957	41374765	2923444	86572278	0.033769	0.070658	0.118621	0.108824	False	0.125728
HAP1_chr11	HAP2_chr10	11,13,15,17,19,23	23	48120957	42616058	2639859	88097156	0.029965	0.061945	0.123656	0.113908	False	0.131682
HAP1_chr11	HAP2_chr11	11,13,15,17,19,23	23	48120957	48158985	48116972	48162970	0.999045	0.999917	0.000021	0.000004	False	0.000023
HAP1_chr11	HAP2_chr12	11,13,15,17,19,23	23	48120957	42260899	5992653	84389203	0.071012	0.141801	0.087842	0.081421	False	0.090475
HAP1_chr11	HAP2_chr13	11,13,15,17,19,23	23	48120957	43058130	2403227	88775860	0.027071	0.055814	0.127951	0.117915	False	0.136202
HAP1_chr11	HAP2_chr14	11,13,15,17,19,23	23	48120957	40447585	2427879	86140663	0.028185	0.060025	0.126244	0.115121	False	0.134782
HAP1_chr11	HAP2_chr15	11,13,15,17,19,23	23	48120957	31869559	2027649	77962867	0.026008	0.063623	0.129647	0.112878	False	0.137522
HAP1_chr11	HAP2_chr16	11,13,15,17,19,23	23	48120957	29169057	1819454	75470560	0.024108	0.062376	0.132864	0.113641	False	0.140948
HAP1_chr12	HAP1_chr13	11,13,15,17,19,23	23	42285971	43092729	3504620	81874080	0.042805	0.082879	0.108690	0.102621	False	0.119440
HAP1_chr12	HAP1_chr14	11,13,15,17,19,23	23	42285971	40419048	3374615	79330404	0.042539	0.083491	0.108950	0.102334	False	0.120018
HAP1_chr12	HAP1_chr15	11,13,15,17,19,23	23	42285971	31829279	2966324	71148926	0.041692	0.093195	0.109789	0.098032	False	0.120334
HAP1_chr12	HAP1_chr16	11,13,15,17,19,23	23	42285971	29145046	2786640	68644377	0.040595	0.095613	0.110902	0.097027	False	0.121531
HAP1_chr12	HAP2_chr01	11,13,15,17,19,23	23	42285971	76125888	3147682	115264177	0.027308	0.074438	0.127581	0.106802	False	0.135472
HAP1_chr12	HAP2_chr02	11,13,15,17,19,23	23	42285971	74693982	3536856	113443097	0.031177	0.083641	0.121983	0.102264	False	0.129081
HAP1_chr12	HAP2_chr03	11,13,15,17,19,23	23	42285971	65480029	2906558	104859442	0.027719	0.068736	0.126950	0.109892	False	0.135063
HAP1_chr12	HAP2_chr04	11,13,15,17,19,23	23	42285971	53948806	2754560	93480217	0.029467	0.065141	0.124365	0.111968	False	0.132521
HAP1_chr12	HAP2_chr05	11,13,15,17,19,23	23	42285971	57903943	4014823	96175091	0.041745	0.094945	0.109736	0.097303	False	0.120552
HAP1_chr12	HAP2_chr06	11,13,15,17,19,23	23	42285971	48698625	2423473	88561123	0.027365	0.057312	0.127493	0.116899	False	0.135985
HAP1_chr12	HAP2_chr07	11,13,15,17,19,23	23	42285971	50676613	2475942	90486642	0.027363	0.058552	0.127497	0.116076	False	0.135530
HAP1_chr12	HAP2_chr08	11,13,15,17,19,23	23	42285971	42494457	3560725	81219703	0.043841	0.084206	0.107694	0.102001	False	0.118365
HAP1_chr12	HAP2_chr09	11,13,15,17,19,23	23	42285971	41374765	3668873	79991863	0.045866	0.088674	0.105815	0.099980	False	0.116348
HAP1_chr12	HAP2_chr10	11,13,15,17,19,23	23	42285971	42616058	3754304	81147725	0.046265	0.088784	0.105454	0.099932	False	0.115965
HAP1_chr12	HAP2_chr11	11,13,15,17,19,23	23	42285971	48158985	5992029	84452927	0.070951	0.141703	0.087877	0.081449	False	0.090504
HAP1_chr12	HAP2_chr12	11,13,15,17,19,23	23	42285971	42260899	42228671	42318199	0.997884	0.999237	0.000046	0.000033	False	0.000043
HAP1_chr12	HAP2_chr13	11,13,15,17,19,23	23	42285971	43058130	3497541	81846560	0.042733	0.082712	0.108760	0.102700	False	0.119518
HAP1_chr12	HAP2_chr14	11,13,15,17,19,23	23	42285971	40447585	3375506	79358050	0.042535	0.083454	0.108954	0.102351	False	0.120025
HAP1_chr12	HAP2_chr15	11,13,15,17,19,23	23	42285971	31869559	2992499	71163031	0.042051	0.093898	0.109431	0.097737	False	0.119990
HAP1_chr12	HAP2_chr16	11,13,15,17,19,23	23	42285971	29169057	2789333	68665695	0.040622	0.095626	0.110875	0.097022	False	0.121507
HAP1_chr13	HAP1_chr14	11,13,15,17,19,23	23	43092729	40419048	3420640	80091137	0.042709	0.084629	0.108783	0.101805	False	0.119567
HAP1_chr13	HAP1_chr15	11,13,15,17,19,23	23	43092729	31829279	2999026	71922982	0.041698	0.094222	0.109783	0.097602	False	0.120009
HAP1_chr13	HAP1_chr16	11,13,15,17,19,23	23	43092729	29145046	2761575	69476200	0.039749	0.094753	0.111783	0.097382	False	0.122268
HAP1_chr13	HAP2_chr01	11,13,15,17,19,23	23	43092729	76125888	7148994	112069623	0.063791	0.165898	0.092210	0.075131	False	0.095431
HAP1_chr13	HAP2_chr02	11,13,15,17,19,23	23	43092729	74693982	3195629	114591082	0.027887	0.074157	0.126693	0.106949	False	0.134221
HAP1_chr13	HAP2_chr03	11,13,15,17,19,23	23	43092729	65480029	2896869	105675889	0.027413	0.067224	0.127419	0.110752	False	0.135344
HAP1_chr13	HAP2_chr04	11,13,15,17,19,23	23	43092729	53948806	2831220	94210315	0.030052	0.065701	0.123534	0.111638	False	0.131419
HAP1_chr13	HAP2_chr05	11,13,15,17,19,23	23	43092729	57903943	4005432	96991240	0.041297	0.092949	0.110186	0.098136	False	0.120689
HAP1_chr13	HAP2_chr06	11,13,15,17,19,23	23	43092729	48698625	2526829	89264525	0.028307	0.058637	0.126061	0.116020	False	0.134401
HAP1_chr13	HAP2_chr07	11,13,15,17,19,23	23	43092729	50676613	2500963	91268379	0.027402	0.058037	0.127435	0.116416	False	0.135304
HAP1_chr13	HAP2_chr08	11,13,15,17,19,23	23	43092729	42494457	3621402	81965784	0.044182	0.085221	0.107371	0.101533	False	0.117827
HAP1_chr13	HAP2_chr09	11,13,15,17,19,23	23	43092729	41374765	3704284	80763210	0.045866	0.089530	0.105814	0.099604	False	0.116001
HAP1_chr13	HAP2_chr10	11,13,15,17,19,23	23	43092729	42616058	3812508	81896279	0.046553	0.089462	0.105197	0.099634	False	0.115408
HAP1_chr13	HAP2_chr11	11,13,15,17,19,23	23	43092729	48158985	2403862	88847852	0.027056	0.055783	0.127974	0.117936	False	0.136218
HAP1_chr13	HAP2_chr12	11,13,15,17,19,23	23	43092729	42260899	3504896	81848732	0.042822	0.082935	0.108674	0.102595	False	0.119429
HAP1_chr13	HAP2_chr13	11,13,15,17,19,23	23	43092729	43058130	43018551	43132308	0.997363	0.999081	0.000057	0.000040	False	0.000055
HAP1_chr13	HAP2_chr14	11,13,15,17,19,23	23	43092729	40447585	3421433	80118881	0.042704	0.084589	0.108788	0.101824	False	0.119573
HAP1_chr13	HAP2_chr15	11,13,15,17,19,23	23	43092729	31869559	3008983	71953305	0.041819	0.094416	0.109662	0.097522	False	0.119904
HAP1_chr13	HAP2_chr16	11,13,15,17,19,23	23	43092729	29169057	2763922	69497864	0.039770	0.094755	0.111761	0.097381	False	0.122249
HAP1_chr14	HAP1_chr15	11,13,15,17,19,23	23	40419048	31829279	2897778	69350549	0.041784	0.091041	0.109696	0.098949	False	0.120146
HAP1_chr14	HAP1_chr16	11,13,15,17,19,23	23	40419048	29145046	2646552	66917542	0.039549	0.090806	0.111993	0.099050	False	0.122745
HAP1_chr14	HAP2_chr01	11,13,15,17,19,23	23	40419048	76125888	3111569	113433367	0.027431	0.076983	0.127391	0.105496	False	0.135694
HAP1_chr14	HAP2_chr02	11,13,15,17,19,23	23	40419048	74693982	3138381	111974649	0.028028	0.077646	0.126481	0.105162	False	0.134562
HAP1_chr14	HAP2_chr03	11,13,15,17,19,23	23	40419048	65480029	2871519	103027558	0.027871	0.071044	0.126717	0.108613	False	0.135081
HAP1_chr14	HAP2_chr04	11,13,15,17,19,23	23	40419048	53948806	2850710	91517144	0.031149	0.070529	0.122021	0.108895	False	0.130277
HAP1_chr14	HAP2_chr05	11,13,15,17,19,23	23	40419048	57903943	3956942	94366049	0.041932	0.097898	0.109550	0.096100	False	0.120446
HAP1_chr14	HAP2_chr06	11,13,15,17,19,23	23	40419048	48698625	6744480	82373193	0.081877	0.166864	0.082091	0.074898	False	0.084085
HAP1_chr14	HAP2_chr07	11,13,15,17,19,23	23	40419048	50676613	2458303	88637358	0.027734	0.060820	0.126926	0.114614	False	0.135218
HAP1_chr14	HAP2_chr08	11,13,15,17,19,23	23	40419048	42494457	3549528	79363977	0.044725	0.087818	0.106862	0.100360	False	0.117472
HAP1_chr14	HAP2_chr09	11,13,15,17,19,23	23	40419048	41374765	3695234	78098579	0.047315	0.091423	0.104522	0.098785	False	0.114921
HAP1_chr14	HAP2_chr10	11,13,15,17,19,23	23	40419048	42616058	3853855	79181251	0.048671	0.095347	0.103350	0.097136	False	0.113753
HAP1_chr14	HAP2_chr11	11,13,15,17,19,23	23	40419048	48158985	2425966	86152067	0.028159	0.060020	0.126283	0.115124	False	0.134810
HAP1_chr14	HAP2_chr12	11,13,15,17,19,23	23	40419048	42260899	3374682	79305265	0.042553	0.083492	0.108936	0.102333	False	0.120009
HAP1_chr14	HAP2_chr13	11,13,15,17,19,23	23	40419048	43058130	3418155	80059023	0.042695	0.084568	0.108797	0.101834	False	0.119588
HAP1_chr14	HAP2_chr14	11,13,15,17,19,23	23	40419048	40447585	40417504	40449129	0.999218	0.999962	0.000017	0.000002	False	0.000012
HAP1_chr14	HAP2_chr15	11,13,15,17,19,23	23	40419048	31869559	2903607	69385000	0.041848	0.091109	0.109633	0.098920	False	0.120091
HAP1_chr14	HAP2_chr16	11,13,15,17,19,23	23	40419048	29169057	2648631	66939474	0.039568	0.090803	0.111974	0.099052	False	0.122729
HAP1_chr15	HAP1_chr16	11,13,15,17,19,23	23	31829279	29145046	2398930	58575395	0.040955	0.082310	0.110534	0.102890	False	0.120523
HAP1_chr15	HAP2_chr01	11,13,15,17,19,23	23	31829279	76125888	3347177	104607990	0.031997	0.105160	0.120889	0.093283	False	0.127243
HAP1_chr15	HAP2_chr02	11,13,15,17,19,23	23	31829279	74693982	3349185	103174076	0.032461	0.105223	0.120283	0.093259	False	0.126335
HAP1_chr15	HAP2_chr03	11,13,15,17,19,23	23	31829279	65480029	2418405	94890903	0.025486	0.075981	0.130506	0.106005	False	0.138146
HAP1_chr15	HAP2_chr04	11,13,15,17,19,23	23	31829279	53948806	2384755	83393330	0.028596	0.074923	0.125631	0.106550	False	0.133262
HAP1_chr15	HAP2_chr05	11,13,15,17,19,23	23	31829279	57903943	3423601	86309621	0.039667	0.107561	0.111870	0.092392	False	0.122255
HAP1_chr15	HAP2_chr06	11,13,15,17,19,23	23	31829279	48698625	2052460	78475444	0.026154	0.064483	0.129409	0.112360	False	0.137291
HAP1_chr15	HAP2_chr07	11,13,15,17,19,23	23	31829279	50676613	2757515	79748377	0.034578	0.086635	0.117626	0.100890	False	0.123485
HAP1_chr15	HAP2_chr08	11,13,15,17,19,23	23	31829279	42494457	3107111	71216625	0.043629	0.097618	0.107895	0.096212	False	0.118130
HAP1_chr15	HAP2_chr09	11,13,15,17,19,23	23	31829279	41374765	3188037	70016007	0.045533	0.100161	0.106117	0.095201	False	0.116031
HAP1_chr15	HAP2_chr10	11,13,15,17,19,23	23	31829279	42616058	3276666	71168671	0.046041	0.102945	0.105656	0.094122	False	0.115548
HAP1_chr15	HAP2_chr11	11,13,15,17,19,23	23	31829279	48158985	2024737	77963527	0.025970	0.063612	0.129708	0.112885	False	0.137564
HAP1_chr15	HAP2_chr12	11,13,15,17,19,23	23	31829279	42260899	2967314	71122864	0.041721	0.093226	0.109760	0.098019	False	0.120313
HAP1_chr15	HAP2_chr13	11,13,15,17,19,23	23	31829279	43058130	2992374	71895035	0.041621	0.094013	0.109860	0.097689	False	0.120087
HAP1_chr15	HAP2_chr14	11,13,15,17,19,23	23	31829279	40447585	2898442	69378422	0.041777	0.091062	0.109704	0.098940	False	0.120156
HAP1_chr15	HAP2_chr15	11,13,15,17,19,23	23	31829279	31869559	31594097	32104741	0.984094	0.992611	0.000350	0.000322	False	0.000312
HAP1_chr15	HAP2_chr16	11,13,15,17,19,23	23	31829279	29169057	2401048	58597288	0.040975	0.082315	0.110513	0.102888	False	0.120504
HAP1_chr16	HAP2_chr01	11,13,15,17,19,23	23	29145046	76125888	2312455	102958479	0.022460	0.079343	0.135873	0.104321	False	0.143745
HAP1_chr16	HAP2_chr02	11,13,15,17,19,23	23	29145046	74693982	2792712	101046316	0.027638	0.095821	0.127073	0.096942	False	0.133892
HAP1_chr16	HAP2_chr03	11,13,15,17,19,23	23	29145046	65480029	2150148	92474927	0.023251	0.073774	0.134402	0.107150	False	0.142397
HAP1_chr16	HAP2_chr04	11,13,15,17,19,23	23	29145046	53948806	2170869	80922983	0.026826	0.074485	0.128335	0.106778	False	0.135853
HAP1_chr16	HAP2_chr05	11,13,15,17,19,23	23	29145046	57903943	3040823	84008166	0.036197	0.104334	0.115704	0.093594	False	0.126344
HAP1_chr16	HAP2_chr06	11,13,15,17,19,23	23	29145046	48698625	1854327	75989344	0.024402	0.063624	0.132349	0.112878	False	0.140461
HAP1_chr16	HAP2_chr07	11,13,15,17,19,23	23	29145046	50676613	4153591	75668068	0.054892	0.142514	0.098377	0.081221	False	0.101689
HAP1_chr16	HAP2_chr08	11,13,15,17,19,23	23	29145046	42494457	2843595	68795908	0.041334	0.097567	0.110149	0.096233	False	0.120395
HAP1_chr16	HAP2_chr09	11,13,15,17,19,23	23	29145046	41374765	2916299	67603512	0.043138	0.100062	0.108367	0.095240	False	0.118439
