unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr06	HAP4_chr06	11,13,15,17,19,23	23	27679495	25716115	17816208	35579402	0.500745	0.692803	0.017586	0.015830	False	0.017595
HAP1_chr06	HAP4_chr07	11,13,15,17,19,23	23	27679495	25271560	2161154	50789901	0.042551	0.085517	0.108938	0.101398	False	0.122982
HAP1_chr06	HAP4_chr08	11,13,15,17,19,23	23	27679495	27583313	2253782	53009026	0.042517	0.081708	0.108971	0.103176	False	0.122745
HAP1_chr06	HAP4_chr09	11,13,15,17,19,23	23	27679495	25986446	2394508	51271433	0.046703	0.092144	0.105063	0.098477	False	0.116023
HAP1_chr06	HAP4_chr10	11,13,15,17,19,23	23	27679495	26476961	2146022	52010434	0.041261	0.081052	0.110222	0.103490	False	0.123679
HAP1_chr06	HAP4_chr11	11,13,15,17,19,23	23	27679495	23948611	2151186	49476920	0.043479	0.089825	0.108039	0.099475	False	0.121995
HAP1_chr06	HAP4_chr12	11,13,15,17,19,23	23	27679495	25087364	2060756	50706103	0.040641	0.082143	0.110855	0.102969	False	0.124435
HAP1_chr06	HAP4_chr14	11,13,15,17,19,23	23	27679495	23527225	2036114	49170606	0.041409	0.086543	0.110073	0.100932	False	0.123675
HAP1_chr06	HAP4_chr13	11,13,15,17,19,23	23	27679495	21665645	1798987	47546153	0.037837	0.083034	0.113846	0.102548	False	0.126962
HAP1_chr06	HAP4_chr15	11,13,15,17,19,23	23	27679495	23449143	1982086	49146552	0.040330	0.084527	0.111176	0.101853	False	0.124538
HAP1_chr06	HAP4_chr16	11,13,15,17,19,23	23	27679495	22201959	1946908	47934546	0.040616	0.087691	0.110881	0.100416	False	0.124531
HAP1_chr06	HAP4_chr17	11,13,15,17,19,23	23	27679495	19802675	1726249	45755921	0.037727	0.087173	0.113968	0.100648	False	0.127643
HAP1_chr07	HAP1_chr08	11,13,15,17,19,23	23	27122166	27369788	1841142	52650812	0.034969	0.067883	0.117153	0.110375	False	0.128385
HAP1_chr07	HAP1_chr09	11,13,15,17,19,23	23	27122166	27096009	1787505	52430670	0.034093	0.065969	0.118219	0.111480	False	0.129347
HAP1_chr07	HAP1_chr10	11,13,15,17,19,23	23	27122166	26970952	1819358	52273760	0.034804	0.067456	0.117351	0.110619	False	0.128501
HAP1_chr07	HAP1_chr11	11,13,15,17,19,23	23	27122166	23503608	1706405	48919369	0.034882	0.072602	0.117258	0.107772	False	0.128551
HAP1_chr07	HAP1_chr12	11,13,15,17,19,23	23	27122166	25080960	2425869	49777257	0.048734	0.096722	0.103296	0.096575	False	0.108064
HAP1_chr07	HAP1_chr13	11,13,15,17,19,23	23	27122166	23788883	1716460	49194589	0.034891	0.072154	0.117246	0.108012	False	0.128445
HAP1_chr07	HAP1_chr14	11,13,15,17,19,23	23	27122166	23341356	1691964	48771558	0.034692	0.072488	0.117488	0.107833	False	0.128791
HAP1_chr07	HAP1_chr15	11,13,15,17,19,23	23	27122166	23353926	1710761	48765331	0.035082	0.073254	0.117018	0.107425	False	0.128253
HAP1_chr07	HAP1_chr16	11,13,15,17,19,23	23	27122166	22522921	1627866	48017221	0.033902	0.072276	0.118456	0.107946	False	0.129747
HAP1_chr07	HAP1_chr17	11,13,15,17,19,23	23	27122166	21872591	1584848	47409909	0.033429	0.072458	0.119047	0.107849	False	0.130620
HAP1_chr07	HAP2_chr01	11,13,15,17,19,23	23	27122166	38305937	2118460	63309643	0.033462	0.078108	0.119005	0.104931	False	0.130053
HAP1_chr07	HAP2_chr02	11,13,15,17,19,23	23	27122166	31840445	1980105	56982506	0.034749	0.073007	0.117418	0.107556	False	0.128320
HAP1_chr07	HAP2_chr03	11,13,15,17,19,23	23	27122166	32184038	2090896	57215308	0.036544	0.077092	0.115303	0.105441	False	0.126472
HAP1_chr07	HAP2_chr04	11,13,15,17,19,23	23	27122166	28118722	1907498	53333390	0.035766	0.070330	0.116207	0.109004	False	0.127473
HAP1_chr07	HAP2_chr05	11,13,15,17,19,23	23	27122166	29953690	1962096	55113760	0.035601	0.072343	0.116401	0.107910	False	0.127320
HAP1_chr07	HAP2_chr06	11,13,15,17,19,23	23	27122166	26908443	1856265	52174344	0.035578	0.068984	0.116428	0.109752	False	0.128049
HAP1_chr07	HAP2_chr07	11,13,15,17,19,23	23	27122166	24773973	11317902	40578237	0.278916	0.456846	0.036074	0.033488	False	0.036220
HAP1_chr07	HAP2_chr08	11,13,15,17,19,23	23	27122166	27454574	1852632	52724108	0.035138	0.068307	0.116950	0.110134	False	0.128165
HAP1_chr07	HAP2_chr09	11,13,15,17,19,23	23	27122166	26814670	1794910	52141926	0.034424	0.066938	0.117814	0.110917	False	0.128979
HAP1_chr07	HAP2_chr10	11,13,15,17,19,23	23	27122166	27203304	1862642	52462828	0.035504	0.068676	0.116515	0.109926	False	0.127760
HAP1_chr07	HAP2_chr11	11,13,15,17,19,23	23	27122166	23337521	1672220	48787467	0.034276	0.071654	0.117995	0.108282	False	0.129170
HAP1_chr07	HAP2_chr12	11,13,15,17,19,23	23	27122166	25296960	2430152	49988974	0.048614	0.096065	0.103399	0.096842	False	0.108207
HAP1_chr07	HAP2_chr14	11,13,15,17,19,23	23	27122166	23221258	1645510	48697914	0.033790	0.070862	0.118594	0.108712	False	0.129790
HAP1_chr07	HAP2_chr13	11,13,15,17,19,23	23	27122166	23649458	1685159	49086465	0.034330	0.071256	0.117927	0.108497	False	0.129182
HAP1_chr07	HAP2_chr15	11,13,15,17,19,23	23	27122166	23946689	1715985	49352870	0.034770	0.071659	0.117393	0.108279	False	0.128456
HAP1_chr07	HAP2_chr16	11,13,15,17,19,23	23	27122166	21871888	1595132	47398922	0.033653	0.072931	0.118765	0.107596	False	0.130159
HAP1_chr07	HAP2_chr17	11,13,15,17,19,23	23	27122166	21973533	1642826	47452873	0.034620	0.074764	0.117574	0.106633	False	0.129343
HAP1_chr07	HAP3_chr01	11,13,15,17,19,23	23	27122166	38910413	2170274	63862305	0.033984	0.080018	0.118354	0.103990	False	0.129378
HAP1_chr07	HAP3_chr02	11,13,15,17,19,23	23	27122166	32030812	1985519	57167459	0.034732	0.073207	0.117439	0.107450	False	0.128326
HAP1_chr07	HAP3_chr03	11,13,15,17,19,23	23	27122166	32200907	2103885	57219188	0.036769	0.077571	0.115046	0.105200	False	0.126184
HAP1_chr07	HAP3_chr04	11,13,15,17,19,23	23	27122166	28043227	1942840	53222553	0.036504	0.071633	0.115349	0.108293	False	0.126718
HAP1_chr07	HAP3_chr05	11,13,15,17,19,23	23	27122166	30060026	1907728	55274464	0.034514	0.070338	0.117704	0.109000	False	0.128407
HAP1_chr07	HAP3_chr06	11,13,15,17,19,23	23	27122166	27108136	1857911	52372391	0.035475	0.068537	0.116550	0.110004	False	0.128042
HAP1_chr07	HAP3_chr07	11,13,15,17,19,23	23	27122166	25130186	11933664	40318688	0.295983	0.474874	0.034068	0.031860	False	0.034344
HAP1_chr07	HAP3_chr08	11,13,15,17,19,23	23	27122166	27510909	1869710	52763365	0.035436	0.068937	0.116596	0.109779	False	0.127963
HAP1_chr07	HAP3_chr09	11,13,15,17,19,23	23	27122166	27210729	1808752	52524143	0.034437	0.066689	0.117798	0.111061	False	0.128806
HAP1_chr07	HAP3_chr10	11,13,15,17,19,23	23	27122166	26980449	1822826	52279789	0.034867	0.067561	0.117276	0.110559	False	0.128320
HAP1_chr07	HAP3_chr11	11,13,15,17,19,23	23	27122166	23521724	1718029	48925861	0.035115	0.073040	0.116978	0.107538	False	0.128330
HAP1_chr07	HAP3_chr12	11,13,15,17,19,23	23	27122166	25576478	2470024	50228620	0.049176	0.096574	0.102922	0.096635	False	0.107796
HAP1_chr07	HAP3_chr14	11,13,15,17,19,23	23	27122166	23047784	1637863	48532087	0.033748	0.071064	0.118647	0.108602	False	0.129828
HAP1_chr07	HAP3_chr13	11,13,15,17,19,23	23	27122166	23955653	1693156	49384663	0.034285	0.070679	0.117983	0.108813	False	0.129062
HAP1_chr07	HAP3_chr15	11,13,15,17,19,23	23	27122166	23771770	1696184	49197752	0.034477	0.071353	0.117749	0.108445	False	0.128922
HAP1_chr07	HAP3_chr16	11,13,15,17,19,23	23	27122166	22723129	1706172	48139123	0.035443	0.075085	0.116588	0.106466	False	0.128115
HAP1_chr07	HAP3_chr17	11,13,15,17,19,23	23	27122166	22122492	1622670	47621988	0.034074	0.073349	0.118243	0.107374	False	0.130005
HAP1_chr07	HAP4_chr01	11,13,15,17,19,23	23	27122166	39425458	2145273	64402351	0.033310	0.079097	0.119196	0.104442	False	0.129660
HAP1_chr07	HAP4_chr02	11,13,15,17,19,23	23	27122166	29624805	1875862	54871109	0.034187	0.069163	0.118104	0.109652	False	0.129039
HAP1_chr07	HAP4_chr03	11,13,15,17,19,23	23	27122166	31554697	2108475	56568388	0.037273	0.077740	0.114475	0.105115	False	0.125748
HAP1_chr07	HAP4_chr04	11,13,15,17,19,23	23	27122166	29566295	2419862	54268599	0.044590	0.089221	0.106988	0.099740	False	0.120483
HAP1_chr07	HAP4_chr05	11,13,15,17,19,23	23	27122166	29921389	1962719	55080836	0.035633	0.072366	0.116362	0.107898	False	0.127280
HAP1_chr07	HAP4_chr06	11,13,15,17,19,23	23	27122166	25716115	1737047	51101234	0.033992	0.067547	0.118344	0.110567	False	0.129958
HAP1_chr07	HAP4_chr07	11,13,15,17,19,23	23	27122166	25271560	11475919	40917807	0.280463	0.454104	0.035886	0.033741	False	0.036068
HAP1_chr07	HAP4_chr08	11,13,15,17,19,23	23	27122166	27583313	1827501	52877978	0.034561	0.067380	0.117646	0.110662	False	0.128790
HAP1_chr07	HAP4_chr09	11,13,15,17,19,23	23	27122166	25986446	1719513	51389099	0.033461	0.066170	0.119007	0.111363	False	0.130136
HAP1_chr07	HAP4_chr10	11,13,15,17,19,23	23	27122166	26476961	1773109	51826018	0.034213	0.066968	0.118072	0.110900	False	0.129090
HAP1_chr07	HAP4_chr11	11,13,15,17,19,23	23	27122166	23948611	1731526	49339251	0.035094	0.072302	0.117003	0.107932	False	0.128321
HAP1_chr07	HAP4_chr12	11,13,15,17,19,23	23	27122166	25087364	2449542	49759988	0.049227	0.097640	0.102879	0.096203	False	0.107783
HAP1_chr07	HAP4_chr14	11,13,15,17,19,23	23	27122166	23527225	1698714	48950677	0.034703	0.072202	0.117474	0.107986	False	0.128769
HAP1_chr07	HAP4_chr13	11,13,15,17,19,23	23	27122166	21665645	1522230	47265581	0.032206	0.070260	0.120616	0.109043	False	0.131654
HAP1_chr07	HAP4_chr15	11,13,15,17,19,23	23	27122166	23449143	1672754	48898555	0.034209	0.071335	0.118077	0.108454	False	0.129256
HAP1_chr07	HAP4_chr16	11,13,15,17,19,23	23	27122166	22201959	1609486	47714639	0.033731	0.072493	0.118667	0.107830	False	0.130129
HAP1_chr07	HAP4_chr17	11,13,15,17,19,23	23	27122166	19802675	1431986	45492855	0.031477	0.072313	0.121580	0.107926	False	0.133216
HAP1_chr08	HAP1_chr09	11,13,15,17,19,23	23	27369788	27096009	2217925	52247872	0.042450	0.081854	0.109037	0.103106	False	0.122734
HAP1_chr08	HAP1_chr10	11,13,15,17,19,23	23	27369788	26970952	2234454	52106286	0.042883	0.082847	0.108614	0.102636	False	0.122041
HAP1_chr08	HAP1_chr11	11,13,15,17,19,23	23	27369788	23503608	2209202	48664194	0.045397	0.093994	0.106242	0.097697	False	0.119347
HAP1_chr08	HAP1_chr12	11,13,15,17,19,23	23	27369788	25080960	2072121	50378627	0.041131	0.082617	0.110355	0.102745	False	0.123900
HAP1_chr08	HAP1_chr13	11,13,15,17,19,23	23	27369788	23788883	2098538	49060133	0.042775	0.088215	0.108719	0.100183	False	0.122535
HAP1_chr08	HAP1_chr14	11,13,15,17,19,23	23	27369788	23341356	2054277	48656867	0.042220	0.088010	0.109264	0.100274	False	0.122845
HAP1_chr08	HAP1_chr15	11,13,15,17,19,23	23	27369788	23353926	2101200	48622514	0.043215	0.089972	0.108293	0.099411	False	0.121872
HAP1_chr08	HAP1_chr16	11,13,15,17,19,23	23	27369788	22522921	2051040	47841669	0.042871	0.091065	0.108625	0.098939	False	0.122648
HAP1_chr08	HAP1_chr17	11,13,15,17,19,23	23	27369788	21872591	2087705	47154674	0.044274	0.095448	0.107284	0.097095	False	0.121227
HAP1_chr08	HAP2_chr01	11,13,15,17,19,23	23	27369788	38305937	2669610	63006115	0.042371	0.097539	0.109115	0.096244	False	0.122781
HAP1_chr08	HAP2_chr02	11,13,15,17,19,23	23	27369788	31840445	2436818	56773415	0.042922	0.089033	0.108576	0.099822	False	0.121863
HAP1_chr08	HAP2_chr03	11,13,15,17,19,23	23	27369788	32184038	2554256	56999570	0.044812	0.093324	0.106781	0.097978	False	0.120414
HAP1_chr08	HAP2_chr04	11,13,15,17,19,23	23	27369788	28118722	3205482	52283028	0.061310	0.117118	0.093833	0.089027	False	0.101017
HAP1_chr08	HAP2_chr05	11,13,15,17,19,23	23	27369788	29953690	2375407	54948071	0.043230	0.086789	0.108278	0.100821	False	0.121611
HAP1_chr08	HAP2_chr06	11,13,15,17,19,23	23	27369788	26908443	2227732	52050499	0.042799	0.082789	0.108695	0.102663	False	0.122828
HAP1_chr08	HAP2_chr07	11,13,15,17,19,23	23	27369788	24773973	2114726	50029035	0.042270	0.085361	0.109214	0.101469	False	0.123244
HAP1_chr08	HAP2_chr08	11,13,15,17,19,23	23	27369788	27454574	21583037	33241325	0.649283	0.788572	0.010395	0.010274	False	0.009958
HAP1_chr08	HAP2_chr09	11,13,15,17,19,23	23	27369788	26814670	2209905	51974553	0.042519	0.082414	0.108969	0.102841	False	0.122687
HAP1_chr08	HAP2_chr10	11,13,15,17,19,23	23	27369788	27203304	2275120	52297972	0.043503	0.083634	0.108016	0.102267	False	0.121643
HAP1_chr08	HAP2_chr11	11,13,15,17,19,23	23	27369788	23337521	2209602	48497707	0.045561	0.094680	0.106092	0.097412	False	0.119296
HAP1_chr08	HAP2_chr12	11,13,15,17,19,23	23	27369788	25296960	2134593	50532155	0.042242	0.084381	0.109242	0.101920	False	0.122979
HAP1_chr08	HAP2_chr14	11,13,15,17,19,23	23	27369788	23221258	2050160	48540886	0.042236	0.088288	0.109248	0.100151	False	0.122729
HAP1_chr08	HAP2_chr13	11,13,15,17,19,23	23	27369788	23649458	2060363	48958883	0.042084	0.087121	0.109399	0.100671	False	0.123282
HAP1_chr08	HAP2_chr15	11,13,15,17,19,23	23	27369788	23946689	2119688	49196789	0.043086	0.088517	0.108417	0.100050	False	0.122034
HAP1_chr08	HAP2_chr16	11,13,15,17,19,23	23	27369788	21871888	1956028	47285648	0.041366	0.089431	0.110116	0.099648	False	0.123978
HAP1_chr08	HAP2_chr17	11,13,15,17,19,23	23	27369788	21973533	2130612	47212709	0.045128	0.096963	0.106489	0.096477	False	0.120608
HAP1_chr08	HAP3_chr01	11,13,15,17,19,23	23	27369788	38910413	2718419	63561782	0.042768	0.099322	0.108726	0.095532	False	0.122335
HAP1_chr08	HAP3_chr02	11,13,15,17,19,23	23	27369788	32030812	2413764	56986836	0.042357	0.088191	0.109129	0.100194	False	0.122374
HAP1_chr08	HAP3_chr03	11,13,15,17,19,23	23	27369788	32200907	2538422	57032273	0.044509	0.092745	0.107064	0.098222	False	0.120477
HAP1_chr08	HAP3_chr04	11,13,15,17,19,23	23	27369788	28043227	3239285	52173730	0.062087	0.118353	0.093318	0.088612	False	0.100622
HAP1_chr08	HAP3_chr05	11,13,15,17,19,23	23	27369788	30060026	2342844	55086970	0.042530	0.085600	0.108959	0.101360	False	0.122140
HAP1_chr08	HAP3_chr06	11,13,15,17,19,23	23	27369788	27108136	2255066	52222858	0.043182	0.083188	0.108325	0.102476	False	0.122374
HAP1_chr08	HAP3_chr07	11,13,15,17,19,23	23	27369788	25130186	2130391	50369583	0.042295	0.084774	0.109190	0.101739	False	0.122971
HAP1_chr08	HAP3_chr08	11,13,15,17,19,23	23	27369788	27510909	23288724	31591973	0.737172	0.850892	0.007132	0.006996	False	0.006804
HAP1_chr08	HAP3_chr09	11,13,15,17,19,23	23	27369788	27210729	2204542	52375975	0.042091	0.081017	0.109392	0.103507	False	0.122898
HAP1_chr08	HAP3_chr10	11,13,15,17,19,23	23	27369788	26980449	2266382	52083855	0.043514	0.084001	0.108005	0.102096	False	0.121606
HAP1_chr08	HAP3_chr11	11,13,15,17,19,23	23	27369788	23521724	2253938	48637574	0.046341	0.095824	0.105386	0.096941	False	0.118658
HAP1_chr08	HAP3_chr12	11,13,15,17,19,23	23	27369788	25576478	2103087	50843179	0.041364	0.082227	0.110118	0.102929	False	0.123607
HAP1_chr08	HAP3_chr14	11,13,15,17,19,23	23	27369788	23047784	2035232	48382340	0.042066	0.088305	0.109417	0.100144	False	0.122962
HAP1_chr08	HAP3_chr13	11,13,15,17,19,23	23	27369788	23955653	2043640	49281801	0.041468	0.085309	0.110013	0.101493	False	0.123742
HAP1_chr08	HAP3_chr15	11,13,15,17,19,23	23	27369788	23771770	2095963	49045595	0.042735	0.088170	0.108758	0.100203	False	0.122307
HAP1_chr08	HAP3_chr16	11,13,15,17,19,23	23	27369788	22723129	2112141	47980776	0.044021	0.092951	0.107523	0.098135	False	0.121607
HAP1_chr08	HAP3_chr17	11,13,15,17,19,23	23	27369788	22122492	2076818	47415462	0.043800	0.093878	0.107732	0.097746	False	0.121519
HAP1_chr08	HAP4_chr01	11,13,15,17,19,23	23	27369788	39425458	2570182	64225064	0.040018	0.093906	0.111500	0.097734	False	0.124139
HAP1_chr08	HAP4_chr02	11,13,15,17,19,23	23	27369788	29624805	2285241	54709352	0.041771	0.083495	0.109710	0.102332	False	0.123025
HAP1_chr08	HAP4_chr03	11,13,15,17,19,23	23	27369788	31554697	2512395	56412090	0.044536	0.091794	0.107038	0.098626	False	0.120804
HAP1_chr08	HAP4_chr04	11,13,15,17,19,23	23	27369788	29566295	2944468	53991615	0.054536	0.107581	0.098646	0.092385	False	0.104581
HAP1_chr08	HAP4_chr05	11,13,15,17,19,23	23	27369788	29921389	2394708	54896469	0.043622	0.087495	0.107902	0.100504	False	0.121210
HAP1_chr08	HAP4_chr06	11,13,15,17,19,23	23	27369788	25716115	2150129	50935774	0.042213	0.083610	0.109271	0.102278	False	0.123357
HAP1_chr08	HAP4_chr07	11,13,15,17,19,23	23	27369788	25271560	2158292	50483056	0.042753	0.085404	0.108741	0.101449	False	0.122703
HAP1_chr08	HAP4_chr08	11,13,15,17,19,23	23	27369788	27583313	21616071	33337030	0.648410	0.789779	0.010430	0.010209	False	0.009930
HAP1_chr08	HAP4_chr09	11,13,15,17,19,23	23	27369788	25986446	2155907	51200327	0.042107	0.082963	0.109375	0.102582	False	0.123183
HAP1_chr08	HAP4_chr10	11,13,15,17,19,23	23	27369788	26476961	2224429	51622320	0.043090	0.084014	0.108413	0.102090	False	0.121922
HAP1_chr08	HAP4_chr11	11,13,15,17,19,23	23	27369788	23948611	2255370	49063029	0.045969	0.094175	0.105721	0.097622	False	0.119008
HAP1_chr08	HAP4_chr12	11,13,15,17,19,23	23	27369788	25087364	2095968	50361184	0.041619	0.083547	0.109862	0.102308	False	0.123526
HAP1_chr08	HAP4_chr14	11,13,15,17,19,23	23	27369788	23527225	2091512	48805501	0.042854	0.088898	0.108642	0.099882	False	0.122158
HAP1_chr08	HAP4_chr13	11,13,15,17,19,23	23	27369788	21665645	1807447	47227986	0.038271	0.083425	0.113369	0.102365	False	0.126752
HAP1_chr08	HAP4_chr15	11,13,15,17,19,23	23	27369788	23449143	2030219	48788712	0.041612	0.086580	0.109869	0.100915	False	0.123133
HAP1_chr08	HAP4_chr16	11,13,15,17,19,23	23	27369788	22201959	1988781	47582966	0.041796	0.089577	0.109685	0.099584	False	0.123612
HAP1_chr08	HAP4_chr17	11,13,15,17,19,23	23	27369788	19802675	1804646	45367817	0.039778	0.091131	0.111752	0.098910	False	0.125267
HAP1_chr09	HAP1_chr10	11,13,15,17,19,23	23	27096009	26970952	2161863	51905098	0.041650	0.080155	0.109831	0.103924	False	0.122974
HAP1_chr09	HAP1_chr11	11,13,15,17,19,23	23	27096009	23503608	2052285	48547332	0.042274	0.087318	0.109211	0.100583	False	0.122725
HAP1_chr09	HAP1_chr12	11,13,15,17,19,23	23	27096009	25080960	1998180	50178789	0.039821	0.079669	0.111707	0.104161	False	0.124962
HAP1_chr09	HAP1_chr13	11,13,15,17,19,23	23	27096009	23788883	2027586	48857306	0.041500	0.085233	0.109981	0.101528	False	0.123263
HAP1_chr09	HAP1_chr14	11,13,15,17,19,23	23	27096009	23341356	2002406	48434959	0.041342	0.085788	0.110141	0.101274	False	0.123567
HAP1_chr09	HAP1_chr15	11,13,15,17,19,23	23	27096009	23353926	2020133	48429802	0.041713	0.086501	0.109768	0.100951	False	0.123165
HAP1_chr09	HAP1_chr16	11,13,15,17,19,23	23	27096009	22522921	1975823	47643107	0.041471	0.087725	0.110010	0.100401	False	0.123693
HAP1_chr09	HAP1_chr17	11,13,15,17,19,23	23	27096009	21872591	2430149	46538451	0.052218	0.111105	0.100438	0.091113	False	0.108668
HAP1_chr09	HAP2_chr01	11,13,15,17,19,23	23	27096009	38305937	2529235	62872711	0.040228	0.093343	0.111282	0.097970	False	0.124564
HAP1_chr09	HAP2_chr02	11,13,15,17,19,23	23	27096009	31840445	2336094	56600360	0.041273	0.086215	0.110210	0.101080	False	0.123230
HAP1_chr09	HAP2_chr03	11,13,15,17,19,23	23	27096009	32184038	2422739	56857308	0.042611	0.089413	0.108879	0.099655	False	0.122195
HAP1_chr09	HAP2_chr04	11,13,15,17,19,23	23	27096009	28118722	2270508	52944223	0.042885	0.083795	0.108612	0.102192	False	0.122151
HAP1_chr09	HAP2_chr05	11,13,15,17,19,23	23	27096009	29953690	2333543	54716156	0.042648	0.086121	0.108843	0.101123	False	0.121811
HAP1_chr09	HAP2_chr06	11,13,15,17,19,23	23	27096009	26908443	2416771	51587681	0.046848	0.089815	0.104934	0.099480	False	0.115826
HAP1_chr09	HAP2_chr07	11,13,15,17,19,23	23	27096009	24773973	2062564	49807418	0.041411	0.083255	0.110071	0.102444	False	0.123779
HAP1_chr09	HAP2_chr08	11,13,15,17,19,23	23	27096009	27454574	2231541	52319042	0.042653	0.082357	0.108839	0.102868	False	0.122539
HAP1_chr09	HAP2_chr09	11,13,15,17,19,23	23	27096009	26814670	19469010	34441669	0.565275	0.726058	0.014146	0.013822	False	0.013864
HAP1_chr09	HAP2_chr10	11,13,15,17,19,23	23	27096009	27203304	2218236	52081077	0.042592	0.081866	0.108898	0.103101	False	0.122196
HAP1_chr09	HAP2_chr11	11,13,15,17,19,23	23	27096009	23337521	2077442	48356088	0.042961	0.089017	0.108538	0.099829	False	0.122264
HAP1_chr09	HAP2_chr12	11,13,15,17,19,23	23	27096009	25296960	2052239	50340730	0.040767	0.081126	0.110726	0.103455	False	0.124091
HAP1_chr09	HAP2_chr14	11,13,15,17,19,23	23	27096009	23221258	1962398	48354869	0.040583	0.084509	0.110915	0.101861	False	0.124267
HAP1_chr09	HAP2_chr13	11,13,15,17,19,23	23	27096009	23649458	2031401	48714066	0.041701	0.085896	0.109780	0.101225	False	0.123151
HAP1_chr09	HAP2_chr15	11,13,15,17,19,23	23	27096009	23946689	2053884	48988814	0.041926	0.085769	0.109556	0.101283	False	0.122996
HAP1_chr09	HAP2_chr16	11,13,15,17,19,23	23	27096009	21871888	1874707	47093190	0.039808	0.085713	0.111720	0.101308	False	0.125290
HAP1_chr09	HAP2_chr17	11,13,15,17,19,23	23	27096009	21973533	2468475	46601067	0.052970	0.112339	0.099847	0.090676	False	0.108228
HAP1_chr09	HAP3_chr01	11,13,15,17,19,23	23	27096009	38910413	2555270	63451152	0.040271	0.094304	0.111237	0.097568	False	0.124474
HAP1_chr09	HAP3_chr02	11,13,15,17,19,23	23	27096009	32030812	2302583	56824238	0.040521	0.084979	0.110979	0.101644	False	0.123948
HAP1_chr09	HAP3_chr03	11,13,15,17,19,23	23	27096009	32200907	2437301	56859615	0.042865	0.089951	0.108631	0.099421	False	0.121821
HAP1_chr09	HAP3_chr04	11,13,15,17,19,23	23	27096009	28043227	2288819	52850417	0.043307	0.084471	0.108203	0.101879	False	0.121831
HAP1_chr09	HAP3_chr05	11,13,15,17,19,23	23	27096009	30060026	2285452	54870583	0.041652	0.084346	0.109829	0.101936	False	0.122615
HAP1_chr09	HAP3_chr06	11,13,15,17,19,23	23	27096009	27108136	2427400	51776745	0.046882	0.089585	0.104904	0.099580	False	0.115714
HAP1_chr09	HAP3_chr07	11,13,15,17,19,23	23	27096009	25130186	2076605	50149590	0.041408	0.082634	0.110074	0.102737	False	0.123595
HAP1_chr09	HAP3_chr08	11,13,15,17,19,23	23	27096009	27510909	2225484	52381434	0.042486	0.082133	0.109002	0.102974	False	0.122663
HAP1_chr09	HAP3_chr09	11,13,15,17,19,23	23	27096009	27210729	19649409	34657329	0.566963	0.725177	0.014063	0.013874	False	0.013820
HAP1_chr09	HAP3_chr10	11,13,15,17,19,23	23	27096009	26980449	2194809	51881649	0.042304	0.081348	0.109181	0.103348	False	0.122448
HAP1_chr09	HAP3_chr11	11,13,15,17,19,23	23	27096009	23521724	2081769	48535964	0.042891	0.088504	0.108606	0.100055	False	0.122315
HAP1_chr09	HAP3_chr12	11,13,15,17,19,23	23	27096009	25576478	2066096	50606391	0.040827	0.080781	0.110665	0.103621	False	0.123895
HAP1_chr09	HAP3_chr14	11,13,15,17,19,23	23	27096009	23047784	1994479	48149314	0.041423	0.086537	0.110059	0.100935	False	0.123495
HAP1_chr09	HAP3_chr13	11,13,15,17,19,23	23	27096009	23955653	2004117	49047545	0.040861	0.083659	0.110630	0.102255	False	0.123856
HAP1_chr09	HAP3_chr15	11,13,15,17,19,23	23	27096009	23771770	2012606	48855173	0.041195	0.084664	0.110289	0.101789	False	0.123617
HAP1_chr09	HAP3_chr16	11,13,15,17,19,23	23	27096009	22723129	2019352	47799786	0.042246	0.088868	0.109238	0.099895	False	0.122818
HAP1_chr09	HAP3_chr17	11,13,15,17,19,23	23	27096009	22122492	2417729	46800772	0.051660	0.109288	0.100882	0.091764	False	0.108884
HAP1_chr09	HAP4_chr01	11,13,15,17,19,23	23	27096009	39425458	2457251	64064216	0.038356	0.090687	0.113275	0.099102	False	0.125280
HAP1_chr09	HAP4_chr02	11,13,15,17,19,23	23	27096009	29624805	2205670	54515144	0.040460	0.081402	0.111042	0.103322	False	0.124026
HAP1_chr09	HAP4_chr03	11,13,15,17,19,23	23	27096009	31554697	2420958	56229748	0.043055	0.089347	0.108447	0.099684	False	0.121849
HAP1_chr09	HAP4_chr04	11,13,15,17,19,23	23	27096009	29566295	2080993	54581311	0.038126	0.076801	0.113527	0.105588	False	0.125498
HAP1_chr09	HAP4_chr05	11,13,15,17,19,23	23	27096009	29921389	2332866	54684532	0.042660	0.086096	0.108831	0.101134	False	0.121757
HAP1_chr09	HAP4_chr06	11,13,15,17,19,23	23	27096009	25716115	2282240	50529884	0.045166	0.088747	0.106454	0.099948	False	0.117524
HAP1_chr09	HAP4_chr07	11,13,15,17,19,23	23	27096009	25271560	2087686	50279883	0.041521	0.082610	0.109960	0.102748	False	0.123633
HAP1_chr09	HAP4_chr08	11,13,15,17,19,23	23	27096009	27583313	2194177	52485145	0.041806	0.080978	0.109675	0.103526	False	0.123235
HAP1_chr09	HAP4_chr09	11,13,15,17,19,23	23	27096009	25986446	20910565	32171890	0.649964	0.804672	0.010367	0.009404	False	0.010242
HAP1_chr09	HAP4_chr10	11,13,15,17,19,23	23	27096009	26476961	2129375	51443595	0.041392	0.080424	0.110090	0.103794	False	0.123231
