unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr11	HAP3_chr08	23	2245853	23503608	27510909	0.046051	0.095554	0.105647	False	523881.3493
HAP1_chr11	HAP3_chr09	11	1929994	1989636	2012208	0.931532	0.970024	0.003281	False	15.1606
HAP1_chr11	HAP3_chr09	13	7028853	11662688	12732420	0.404742	0.602679	0.042401	False	1237.5355
HAP1_chr11	HAP3_chr09	15	4478916	19409784	22245427	0.120478	0.230756	0.102460	False	4097.5284
HAP1_chr11	HAP3_chr09	17	2759168	21574938	24967340	0.063019	0.127888	0.125429	False	10767.8199
HAP1_chr11	HAP3_chr09	19	2365728	22433883	25987523	0.051367	0.105453	0.122406	False	36258.1504
HAP1_chr11	HAP3_chr09	23	2090166	23503608	27210729	0.042986	0.088930	0.108514	False	490246.5526
HAP1_chr11	HAP3_chr10	11	1927716	1989636	2008793	0.930943	0.968879	0.003311	False	15.8703
HAP1_chr11	HAP3_chr10	13	7008786	11662688	12645350	0.405150	0.600958	0.042346	False	1246.6523
HAP1_chr11	HAP3_chr10	15	4485523	19409784	22066230	0.121262	0.231096	0.102074	False	4128.7831
HAP1_chr11	HAP3_chr10	17	2778090	21574938	24757276	0.063785	0.128765	0.124760	False	10891.4029
HAP1_chr11	HAP3_chr10	19	2387140	22433883	25765870	0.052107	0.106408	0.121690	False	36744.5011
HAP1_chr11	HAP3_chr10	23	2112281	23503608	26980449	0.043668	0.089870	0.107858	False	497543.4753
HAP1_chr11	HAP3_chr11	11	1962382	1989636	1990732	0.972446	0.986302	0.001279	False	53.6351
HAP1_chr11	HAP3_chr11	13	10482006	11662688	11677048	0.815230	0.898764	0.008258	False	3188.3863
HAP1_chr11	HAP3_chr11	15	16280503	19409784	19430356	0.721665	0.838778	0.011756	False	18586.4589
HAP1_chr11	HAP3_chr11	17	17549522	21574938	21594767	0.684988	0.813422	0.012174	False	75121.9533
HAP1_chr11	HAP3_chr11	19	17867913	22433883	22452496	0.661322	0.796470	0.011999	False	295090.4284
HAP1_chr11	HAP3_chr11	23	18049922	23503608	23521724	0.622939	0.767964	0.011496	False	4553527.9998
HAP1_chr11	HAP3_chr12	11	1922634	1989636	2002628	0.928975	0.966324	0.003410	False	16.4511
HAP1_chr11	HAP3_chr12	13	6859538	11662688	12319172	0.400620	0.588161	0.042962	False	1245.7105
HAP1_chr11	HAP3_chr12	15	4335953	19409784	21122608	0.119789	0.223390	0.102801	False	4087.8810
HAP1_chr11	HAP3_chr12	17	2688431	21574938	23584924	0.063300	0.124609	0.125183	False	10802.5309
HAP1_chr11	HAP3_chr12	19	2308989	22433883	24496858	0.051746	0.102924	0.122038	False	36451.6027
HAP1_chr11	HAP3_chr12	23	2038224	23503608	25576478	0.043328	0.086720	0.108184	False	493100.6051
HAP1_chr11	HAP3_chr14	11	1912193	1989636	1990521	0.924674	0.961077	0.003629	False	17.2617
HAP1_chr11	HAP3_chr14	13	6522000	11662688	11578197	0.390098	0.563300	0.044430	False	1245.0777
HAP1_chr11	HAP3_chr14	15	3999395	19409784	19152547	0.115713	0.208818	0.104866	False	3974.1166
HAP1_chr11	HAP3_chr14	17	2471066	21574938	21252097	0.061232	0.116274	0.127022	False	10464.5252
HAP1_chr11	HAP3_chr14	19	2116568	22433883	22063421	0.049942	0.095931	0.123815	False	35209.4229
HAP1_chr11	HAP3_chr14	23	1857264	23503608	23047784	0.041555	0.080583	0.109926	False	473328.9717
HAP1_chr11	HAP3_chr13	11	1913313	1989636	1991156	0.925433	0.961640	0.003591	False	17.6355
HAP1_chr11	HAP3_chr13	13	6661910	11662688	11835069	0.395698	0.571216	0.043642	False	1256.4538
HAP1_chr11	HAP3_chr13	15	4150231	19409784	19898982	0.118043	0.213822	0.103676	False	4044.8845
HAP1_chr11	HAP3_chr13	17	2574165	21574938	22120605	0.062599	0.119313	0.125798	False	10685.1798
HAP1_chr11	HAP3_chr13	19	2214066	22433883	22954594	0.051282	0.098693	0.122488	False	36109.6165
HAP1_chr11	HAP3_chr13	23	1956504	23503608	23955653	0.042997	0.083243	0.108503	False	489081.0275
HAP1_chr11	HAP3_chr15	11	1913860	1989636	1989306	0.926772	0.962074	0.003522	False	19.3194
HAP1_chr11	HAP3_chr15	13	6867152	11662688	11768680	0.414578	0.588814	0.041091	False	1372.8814
HAP1_chr11	HAP3_chr15	15	4809344	19409784	19748158	0.140016	0.247779	0.093593	False	4846.8023
HAP1_chr11	HAP3_chr15	17	3248929	21574938	21947630	0.080671	0.150588	0.111871	False	13602.9975
HAP1_chr11	HAP3_chr15	19	2795897	22433883	22776037	0.065919	0.124628	0.110001	False	45793.8250
HAP1_chr11	HAP3_chr15	23	2378389	23503608	23771770	0.052974	0.101193	0.099844	False	596838.5450
HAP1_chr11	HAP3_chr16	11	1905590	1989636	1981166	0.922709	0.961853	0.003730	False	18.9599
HAP1_chr11	HAP3_chr16	13	6547794	11662688	11433969	0.395664	0.572662	0.043647	False	1290.9911
HAP1_chr11	HAP3_chr16	15	4203069	19409784	18895880	0.123248	0.222433	0.101109	False	4258.6635
HAP1_chr11	HAP3_chr16	17	2722807	21574938	20945201	0.068417	0.129997	0.120892	False	11641.8410
HAP1_chr11	HAP3_chr16	19	2369662	22433883	21739480	0.056685	0.109003	0.117486	False	39720.4073
HAP1_chr11	HAP3_chr16	23	2098088	23503608	22723129	0.047545	0.092333	0.104321	False	538510.4379
HAP1_chr11	HAP3_chr17	11	1905163	1989636	1981377	0.922217	0.961535	0.003755	False	18.5014
HAP1_chr11	HAP3_chr17	13	6417871	11662688	11289156	0.388163	0.568499	0.044705	False	1259.0657
HAP1_chr11	HAP3_chr17	15	3952759	19409784	18424225	0.116665	0.214541	0.104376	False	4027.0265
HAP1_chr11	HAP3_chr17	17	2497799	21574938	20374245	0.063313	0.122596	0.125171	False	10815.5091
HAP1_chr11	HAP3_chr17	19	2168169	22433883	21150230	0.052351	0.102513	0.121456	False	36842.2557
HAP1_chr11	HAP3_chr17	23	1927347	23503608	22122492	0.044105	0.087122	0.107443	False	501357.1277
HAP1_chr11	HAP4_chr01	11	1966031	1989636	2060230	0.943468	0.988136	0.002684	False	8.1713
HAP1_chr11	HAP4_chr01	13	8124581	11662688	15744892	0.421334	0.696630	0.040214	False	1133.6710
HAP1_chr11	HAP4_chr01	15	5512780	19409784	31080361	0.122568	0.284021	0.101437	False	4140.5546
HAP1_chr11	HAP4_chr01	17	3258026	21574938	35840023	0.060159	0.151010	0.128002	False	10558.9886
HAP1_chr11	HAP4_chr01	19	2733092	22433883	37499862	0.047781	0.121829	0.126035	False	34855.2639
HAP1_chr11	HAP4_chr01	23	2376074	23503608	39425458	0.039240	0.101094	0.112322	False	462992.9836
HAP1_chr11	HAP4_chr02	11	1939241	1989636	2023939	0.934874	0.974671	0.003113	False	13.7580
HAP1_chr11	HAP4_chr02	13	7300512	11662688	13424353	0.410452	0.625972	0.041635	False	1219.6458
HAP1_chr11	HAP4_chr02	15	4704179	19409784	24142284	0.121092	0.242361	0.102157	False	4100.9760
HAP1_chr11	HAP4_chr02	17	2849308	21574938	27223847	0.062010	0.132066	0.126322	False	10634.9545
HAP1_chr11	HAP4_chr02	19	2421885	22433883	28329990	0.050099	0.107957	0.123657	False	35547.0025
HAP1_chr11	HAP4_chr02	23	2123937	23503608	29624805	0.041642	0.090366	0.109839	False	477438.5348
HAP1_chr11	HAP4_chr03	11	1944466	1989636	2030600	0.936744	0.977297	0.003019	False	12.9469
HAP1_chr11	HAP4_chr03	13	7482026	11662688	13817883	0.415702	0.641535	0.040943	False	1222.5645
HAP1_chr11	HAP4_chr03	15	4987628	19409784	25354949	0.125389	0.256965	0.100088	False	4251.9653
HAP1_chr11	HAP4_chr03	17	3110283	21574938	28783580	0.065829	0.144162	0.123018	False	11298.8408
HAP1_chr11	HAP4_chr03	19	2685851	22433883	30044085	0.053941	0.119723	0.119960	False	38283.4816
HAP1_chr11	HAP4_chr03	23	2402037	23503608	31554697	0.045617	0.102199	0.106040	False	523180.4528
HAP1_chr11	HAP4_chr04	11	1939600	1989636	2024679	0.934875	0.974852	0.003113	False	13.5080
HAP1_chr11	HAP4_chr04	13	7257389	11662688	13374419	0.408184	0.622274	0.041938	False	1209.9695
HAP1_chr11	HAP4_chr04	15	4609939	19409784	23829178	0.119339	0.237506	0.103025	False	4038.4940
HAP1_chr11	HAP4_chr04	17	2777201	21574938	26872570	0.060810	0.128723	0.127405	False	10430.0836
HAP1_chr11	HAP4_chr04	19	2343822	22433883	28063440	0.048674	0.104477	0.125105	False	34562.6678
HAP1_chr11	HAP4_chr04	23	2015223	23503608	29566295	0.039472	0.085741	0.112075	False	453448.5700
HAP1_chr11	HAP4_chr05	11	1937907	1989636	2021995	0.934506	0.974001	0.003131	False	14.1331
HAP1_chr11	HAP4_chr05	13	7305807	11662688	13396882	0.411508	0.626426	0.041495	False	1227.7743
HAP1_chr11	HAP4_chr05	15	4761580	19409784	24193236	0.122590	0.245319	0.101427	False	4156.0615
HAP1_chr11	HAP4_chr05	17	2916507	21574938	27360623	0.063376	0.135180	0.125116	False	10863.3707
HAP1_chr11	HAP4_chr05	19	2491604	22433883	28529403	0.051403	0.111064	0.122370	False	36443.7382
HAP1_chr11	HAP4_chr05	23	2199744	23503608	29921389	0.042943	0.093592	0.108556	False	492022.4908
HAP1_chr11	HAP4_chr06	11	1925265	1989636	2006413	0.929728	0.967647	0.003372	False	15.7398
HAP1_chr11	HAP4_chr06	13	6848614	11662688	12354131	0.398913	0.587224	0.043197	False	1232.8113
HAP1_chr11	HAP4_chr06	15	4269996	19409784	21162203	0.117624	0.219992	0.103888	False	4007.0125
HAP1_chr11	HAP4_chr06	17	2614487	21574938	23644206	0.061366	0.121182	0.126900	False	10484.9375
HAP1_chr11	HAP4_chr06	19	2243970	22433883	24581026	0.050121	0.100026	0.123635	False	35362.4630
HAP1_chr11	HAP4_chr06	23	1991460	23503608	25716115	0.042167	0.084730	0.109316	False	480477.2139
HAP1_chr11	HAP4_chr07	11	1920503	1989636	1999803	0.928256	0.965253	0.003447	False	16.8614
HAP1_chr11	HAP4_chr07	13	6829834	11662688	12226789	0.400350	0.585614	0.042999	False	1251.5750
HAP1_chr11	HAP4_chr07	15	4309181	19409784	20863845	0.119818	0.222011	0.102787	False	4093.0990
HAP1_chr11	HAP4_chr07	17	2686413	21574938	23265857	0.063728	0.124515	0.124810	False	10871.3185
HAP1_chr11	HAP4_chr07	19	2321187	22433883	24171187	0.052416	0.103468	0.121394	False	36891.3900
HAP1_chr11	HAP4_chr07	23	2064610	23503608	25271560	0.044200	0.087842	0.107354	False	502488.4509
HAP1_chr11	HAP4_chr08	11	1936043	1989636	2019746	0.933780	0.973064	0.003168	False	14.3358
HAP1_chr11	HAP4_chr08	13	7142791	11662688	12953035	0.408792	0.612448	0.041857	False	1244.5107
HAP1_chr11	HAP4_chr08	15	4648575	19409784	22627162	0.124332	0.239496	0.100589	False	4235.1385
HAP1_chr11	HAP4_chr08	17	2927152	21574938	25350932	0.066528	0.135674	0.122435	False	11347.9451
HAP1_chr11	HAP4_chr08	19	2521477	22433883	26363476	0.054488	0.112396	0.119457	False	38372.0103
HAP1_chr11	HAP4_chr08	23	2220408	23503608	27583313	0.045438	0.094471	0.106204	False	517265.6038
HAP1_chr11	HAP4_chr09	11	1924792	1989636	2005609	0.929648	0.967409	0.003376	False	15.9530
HAP1_chr11	HAP4_chr09	13	6899296	11662688	12428727	0.401306	0.591570	0.042868	False	1241.0161
HAP1_chr11	HAP4_chr09	15	4338017	19409784	21400927	0.118939	0.223496	0.103225	False	4052.1197
HAP1_chr11	HAP4_chr09	17	2666059	21574938	23923981	0.062243	0.123572	0.126114	False	10630.9697
HAP1_chr11	HAP4_chr09	19	2284722	22433883	24864420	0.050756	0.101842	0.123004	False	35799.3158
HAP1_chr11	HAP4_chr09	23	2016110	23503608	25986446	0.042468	0.085779	0.109020	False	483887.8029
HAP1_chr11	HAP4_chr10	11	1924781	1989636	2005218	0.929813	0.967404	0.003368	False	16.2155
HAP1_chr11	HAP4_chr10	13	6950674	11662688	12512010	0.403545	0.595975	0.042563	False	1247.6352
HAP1_chr11	HAP4_chr10	15	4420530	19409784	21727624	0.120395	0.227748	0.102501	False	4101.3121
HAP1_chr11	HAP4_chr10	17	2727885	21574938	24338698	0.063166	0.126438	0.125299	False	10785.8540
HAP1_chr11	HAP4_chr10	19	2340167	22433883	25311881	0.051539	0.104314	0.122238	False	36342.9271
HAP1_chr11	HAP4_chr10	23	2064770	23503608	26476961	0.043092	0.087849	0.108412	False	490954.8202
HAP1_chr11	HAP4_chr11	11	1963361	1989636	1991989	0.972797	0.986794	0.001262	False	53.4628
HAP1_chr11	HAP4_chr11	13	10524931	11662688	11778129	0.814883	0.902445	0.008276	False	3178.5263
HAP1_chr11	HAP4_chr11	15	16380445	19409784	19693442	0.720882	0.843927	0.011798	False	18569.0639
HAP1_chr11	HAP4_chr11	17	17676746	21574938	21922831	0.684587	0.819319	0.012195	False	75096.4189
HAP1_chr11	HAP4_chr11	19	18016587	22433883	22818411	0.661506	0.803097	0.011990	False	295149.9587
HAP1_chr11	HAP4_chr11	23	18241451	23503608	23948611	0.624477	0.776113	0.011430	False	4560647.1199
HAP1_chr11	HAP4_chr12	11	1920832	1989636	2000510	0.928246	0.965419	0.003447	False	16.6103
HAP1_chr11	HAP4_chr12	13	6795225	11662688	12195605	0.398242	0.582647	0.043290	False	1241.6287
HAP1_chr11	HAP4_chr12	15	4236296	19409784	20783889	0.117814	0.218256	0.103792	False	4020.2181
HAP1_chr11	HAP4_chr12	17	2596206	21574938	23166902	0.061601	0.120334	0.126689	False	10521.5809
HAP1_chr11	HAP4_chr12	19	2218864	22433883	24047706	0.050129	0.098907	0.123627	False	35353.1070
HAP1_chr11	HAP4_chr12	23	1947981	23503608	25087364	0.041764	0.082880	0.109717	False	475840.1673
HAP1_chr11	HAP4_chr14	11	1914093	1989636	1992732	0.925454	0.962032	0.003590	False	17.1083
HAP1_chr11	HAP4_chr14	13	6584879	11662688	11698008	0.392522	0.564611	0.044087	False	1249.2167
HAP1_chr11	HAP4_chr14	15	4094607	19409784	19483518	0.117666	0.210956	0.103867	False	4039.4046
HAP1_chr11	HAP4_chr14	17	2556093	21574938	21660069	0.062836	0.118475	0.125590	False	10725.6543
HAP1_chr11	HAP4_chr14	19	2200934	22433883	22502459	0.051501	0.098108	0.122275	False	36255.1199
HAP1_chr11	HAP4_chr14	23	1943455	23503608	23527225	0.043104	0.082688	0.108400	False	490222.5209
HAP1_chr11	HAP4_chr13	11	1900521	1989636	1975756	0.920407	0.961921	0.003848	False	19.0323
HAP1_chr11	HAP4_chr13	13	6354136	11662688	11189106	0.385154	0.567886	0.045137	False	1249.9971
HAP1_chr11	HAP4_chr13	15	3806681	19409784	18282077	0.112341	0.208219	0.106636	False	3869.2944
HAP1_chr11	HAP4_chr13	17	2300505	21574938	20168853	0.058324	0.114062	0.129722	False	9996.1484
HAP1_chr11	HAP4_chr13	19	1950631	22433883	20860152	0.047181	0.093510	0.126669	False	33370.3167
HAP1_chr11	HAP4_chr13	23	1690764	23503608	21665645	0.038887	0.078039	0.112700	False	444427.6780
HAP1_chr11	HAP4_chr15	11	1912378	1989636	1987496	0.926201	0.962205	0.003551	False	19.4995
HAP1_chr11	HAP4_chr15	13	6830022	11662688	11681648	0.413582	0.585630	0.041221	False	1374.5718
HAP1_chr11	HAP4_chr15	15	4770664	19409784	19534865	0.139599	0.245787	0.093767	False	4836.3401
HAP1_chr11	HAP4_chr15	17	3216765	21574938	21688748	0.080325	0.149097	0.112105	False	13548.9193
HAP1_chr11	HAP4_chr15	19	2762022	22433883	22492529	0.065506	0.123118	0.110311	False	45523.2243
HAP1_chr11	HAP4_chr15	23	2337971	23503608	23449143	0.052404	0.099704	0.100292	False	590718.2078
HAP1_chr11	HAP4_chr16	11	1903184	1989636	1978228	0.921782	0.962065	0.003777	False	19.2523
HAP1_chr11	HAP4_chr16	13	6472915	11662688	11305756	0.392404	0.572533	0.044104	False	1282.9978
HAP1_chr11	HAP4_chr16	15	4084336	19409784	18564082	0.120519	0.220013	0.102439	False	4166.2649
HAP1_chr11	HAP4_chr16	17	2603099	21574938	20531635	0.065895	0.126785	0.122962	False	11235.9338
HAP1_chr11	HAP4_chr16	19	2247215	22433883	21283582	0.054189	0.105584	0.119732	False	38067.3849
HAP1_chr11	HAP4_chr16	23	1970551	23503608	22201959	0.045057	0.088756	0.106555	False	511677.5909
HAP1_chr11	HAP4_chr17	11	1890285	1989636	1963805	0.916210	0.962562	0.004065	False	19.8977
HAP1_chr11	HAP4_chr17	13	6083638	11662688	10613646	0.375703	0.573190	0.046521	False	1246.7401
HAP1_chr11	HAP4_chr17	15	3578083	19409784	16789888	0.109685	0.213109	0.108072	False	3813.4095
HAP1_chr11	HAP4_chr17	17	2189792	21574938	18409925	0.057939	0.118946	0.130091	False	9968.4652
HAP1_chr11	HAP4_chr17	19	1869192	22433883	19036704	0.047200	0.098189	0.126649	False	33476.3549
HAP1_chr11	HAP4_chr17	23	1627194	23503608	19802675	0.039041	0.082170	0.112534	False	447385.0922
HAP1_chr12	HAP1_chr13	11	1920744	2000391	1989284	0.928375	0.965545	0.003441	False	16.8741
HAP1_chr12	HAP1_chr13	13	6856348	12191632	11779582	0.400608	0.582054	0.042964	False	1245.3368
HAP1_chr12	HAP1_chr13	15	4272947	20769379	19774100	0.117808	0.216088	0.103795	False	4010.7931
HAP1_chr12	HAP1_chr13	17	2582407	23152738	21974719	0.060698	0.117517	0.127507	False	10367.6408
HAP1_chr12	HAP1_chr13	19	2190935	24035802	22799457	0.049075	0.096096	0.124693	False	34633.9293
HAP1_chr12	HAP1_chr13	23	1914950	25080960	23788883	0.040783	0.080498	0.110710	False	465017.6022
HAP1_chr12	HAP1_chr14	11	1921659	2000391	1991659	0.928162	0.964853	0.003452	False	15.8843
HAP1_chr12	HAP1_chr14	13	6769484	12191632	11652692	0.396460	0.580937	0.043536	False	1232.2898
HAP1_chr12	HAP1_chr14	15	4176469	20769379	19360272	0.116164	0.215724	0.104633	False	3960.4510
HAP1_chr12	HAP1_chr14	17	2522214	23152738	21502658	0.059863	0.117298	0.128276	False	10236.0808
HAP1_chr12	HAP1_chr14	19	2137186	24035802	22331743	0.048319	0.095702	0.125472	False	34135.9720
HAP1_chr12	HAP1_chr14	23	1864630	25080960	23341356	0.040050	0.079885	0.111467	False	457118.2657
HAP1_chr12	HAP1_chr15	11	1918197	2000391	1986623	0.927195	0.965557	0.003501	False	16.8790
HAP1_chr12	HAP1_chr15	13	6797628	12191632	11640734	0.399045	0.583952	0.043179	False	1248.7201
HAP1_chr12	HAP1_chr15	15	4241336	20769379	19423978	0.117972	0.218356	0.103712	False	4025.9383
HAP1_chr12	HAP1_chr15	17	2581007	23152738	21564859	0.061253	0.119686	0.127002	False	10464.4755
HAP1_chr12	HAP1_chr15	19	2198322	24035802	22376156	0.049720	0.098244	0.124038	False	35079.2583
HAP1_chr12	HAP1_chr15	23	1927112	25080960	23353926	0.041436	0.082518	0.110046	False	472308.8450
HAP1_chr12	HAP1_chr16	11	1913337	2000391	1980518	0.925403	0.966079	0.003592	False	17.6059
HAP1_chr12	HAP1_chr16	13	6671632	12191632	11385901	0.394633	0.585956	0.043791	False	1246.1930
HAP1_chr12	HAP1_chr16	15	4097851	20769379	18755488	0.115670	0.218488	0.104888	False	3958.9697
HAP1_chr12	HAP1_chr16	17	2483698	23152738	20772616	0.059932	0.119566	0.128212	False	10259.9385
HAP1_chr12	HAP1_chr16	19	2113888	24035802	21555576	0.048620	0.098067	0.125160	False	34367.8683
HAP1_chr12	HAP1_chr16	23	1852453	25080960	22522921	0.040490	0.082247	0.111011	False	462310.6539
HAP1_chr12	HAP1_chr17	11	1911516	2000391	1978989	0.924392	0.965905	0.003644	False	17.3488
HAP1_chr12	HAP1_chr17	13	6570238	12191632	11207441	0.390415	0.586239	0.044385	False	1237.9618
HAP1_chr12	HAP1_chr17	15	3990734	20769379	18231412	0.113988	0.218893	0.105764	False	3912.0623
HAP1_chr12	HAP1_chr17	17	2424988	23152738	20146391	0.059328	0.120368	0.128774	False	10173.4744
HAP1_chr12	HAP1_chr17	19	2066204	24035802	20910168	0.048186	0.098813	0.125611	False	34107.5667
HAP1_chr12	HAP1_chr17	23	1808119	25080960	21872591	0.040051	0.082666	0.111466	False	457905.6197
HAP1_chr12	HAP2_chr01	11	1974102	2000391	2057648	0.947294	0.986858	0.002494	False	8.1317
HAP1_chr12	HAP2_chr01	13	8367527	12191632	15580086	0.431223	0.686334	0.038963	False	1137.6147
HAP1_chr12	HAP2_chr01	15	5671931	20769379	30559916	0.124228	0.273091	0.100639	False	4129.1772
HAP1_chr12	HAP2_chr01	17	3268116	23152738	35101593	0.059435	0.141155	0.128674	False	10317.3839
HAP1_chr12	HAP2_chr01	19	2716602	24035802	36617515	0.046889	0.113023	0.126981	False	33867.4290
HAP1_chr12	HAP2_chr01	23	2368575	25080960	38305937	0.038817	0.094437	0.112775	False	453264.7168
HAP1_chr12	HAP2_chr02	11	1955940	2000391	2033369	0.941342	0.977779	0.002789	False	11.7681
HAP1_chr12	HAP2_chr02	13	7786316	12191632	13979945	0.423509	0.638661	0.039935	False	1201.0378
HAP1_chr12	HAP2_chr02	15	5115206	20769379	25733853	0.123591	0.246286	0.100944	False	4128.8855
HAP1_chr12	HAP2_chr02	17	3018948	23152738	29175271	0.061225	0.130393	0.127028	False	10485.2685
HAP1_chr12	HAP2_chr02	19	2533620	24035802	30404530	0.048811	0.105410	0.124964	False	34672.5307
HAP1_chr12	HAP2_chr02	23	2203906	25080960	31840445	0.040278	0.087872	0.111230	False	462595.9805
HAP1_chr12	HAP2_chr03	11	1955277	2000391	2032265	0.941223	0.977447	0.002795	False	12.0514
HAP1_chr12	HAP2_chr03	13	7786415	12191632	13958760	0.424005	0.638669	0.039872	False	1205.4108
HAP1_chr12	HAP2_chr03	15	5168582	20769379	25774710	0.124919	0.248856	0.100310	False	4177.4819
HAP1_chr12	HAP2_chr03	17	3087591	23152738	29302512	0.062543	0.133357	0.125848	False	10705.5099
HAP1_chr12	HAP2_chr03	19	2606516	24035802	30607849	0.050090	0.108443	0.123667	False	35553.0453
HAP1_chr12	HAP2_chr03	23	2283725	25080960	32184038	0.041536	0.091054	0.109945	False	476784.3611
HAP1_chr12	HAP2_chr04	11	1945440	2000391	2020054	0.937559	0.972530	0.002978	False	13.3921
HAP1_chr12	HAP2_chr04	13	7388482	12191632	13043708	0.413993	0.606029	0.041167	False	1216.9070
HAP1_chr12	HAP2_chr04	15	4733161	20769379	22885875	0.121606	0.227891	0.101906	False	4089.3260
HAP1_chr12	HAP2_chr04	17	2863116	23152738	25696357	0.062261	0.123662	0.126099	False	10616.0254
HAP1_chr12	HAP2_chr04	19	2436597	24035802	26776483	0.050368	0.101374	0.123389	False	35538.3368
HAP1_chr12	HAP2_chr04	23	2143093	25080960	28118722	0.041975	0.085447	0.109507	False	478676.3728
HAP1_chr12	HAP2_chr05	11	1948218	2000391	2023078	0.938787	0.973919	0.002917	False	13.3055
HAP1_chr12	HAP2_chr05	13	7560926	12191632	13420022	0.418871	0.620173	0.040531	False	1215.8977
HAP1_chr12	HAP2_chr05	15	4930783	20769379	24234724	0.123044	0.237406	0.101207	False	4124.1023
HAP1_chr12	HAP2_chr05	17	2937945	23152738	27403946	0.061697	0.126894	0.126602	False	10538.3515
HAP1_chr12	HAP2_chr05	19	2475379	24035802	28570187	0.049379	0.102987	0.124384	False	34948.8814
HAP1_chr12	HAP2_chr05	23	2160783	25080960	29953690	0.040867	0.086152	0.110624	False	467610.7880
HAP1_chr12	HAP2_chr06	11	1939433	2000391	2012319	0.935443	0.969527	0.003084	False	14.4075
HAP1_chr12	HAP2_chr06	13	7231303	12191632	12691070	0.409673	0.593137	0.041739	False	1220.1687
HAP1_chr12	HAP2_chr06	15	4568492	20769379	22074751	0.119358	0.219963	0.103016	False	4019.5426
HAP1_chr12	HAP2_chr06	17	2721426	23152738	24731896	0.060258	0.117542	0.127911	False	10282.3214
HAP1_chr12	HAP2_chr06	19	2304148	24035802	25720043	0.048558	0.095863	0.125225	False	34288.7384
HAP1_chr12	HAP2_chr06	23	2025203	25080960	26908443	0.040533	0.080747	0.110966	False	462405.4976
HAP1_chr12	HAP2_chr07	11	1929709	2000391	1997112	0.933221	0.966250	0.003196	False	17.9265
HAP1_chr12	HAP2_chr07	13	7331866	12191632	12094366	0.432453	0.606222	0.038809	False	1401.3031
HAP1_chr12	HAP2_chr07	15	5419903	20769379	20524879	0.151080	0.264065	0.089167	False	5191.3109
HAP1_chr12	HAP2_chr07	17	3697366	23152738	22848065	0.087401	0.161824	0.107523	False	14650.9900
HAP1_chr12	HAP2_chr07	19	3151291	24035802	23718693	0.070652	0.132861	0.106585	False	48864.8657
HAP1_chr12	HAP2_chr07	23	2621335	25080960	24773973	0.055497	0.105810	0.097926	False	623770.1600
HAP1_chr12	HAP2_chr08	11	1944601	2000391	2019210	0.937157	0.972110	0.002998	False	13.3705
HAP1_chr12	HAP2_chr08	13	7326016	12191632	12919916	0.411909	0.600905	0.041442	False	1214.6517
HAP1_chr12	HAP2_chr08	15	4655315	20769379	22527249	0.120475	0.224143	0.102461	False	4053.2210
HAP1_chr12	HAP2_chr08	17	2794252	23152738	25228191	0.061295	0.120688	0.126964	False	10454.8294
HAP1_chr12	HAP2_chr08	19	2369216	24035802	26235585	0.049459	0.098570	0.124302	False	34909.4520
HAP1_chr12	HAP2_chr08	23	2075937	25080960	27454574	0.041141	0.082769	0.110345	False	469251.3656
HAP1_chr12	HAP2_chr09	11	1937176	2000391	2010200	0.934292	0.968399	0.003142	False	14.2448
HAP1_chr12	HAP2_chr09	13	7218616	12191632	12638216	0.409887	0.592096	0.041710	False	1225.7587
HAP1_chr12	HAP2_chr09	15	4577712	20769379	21975733	0.119938	0.220407	0.102727	False	4042.7421
HAP1_chr12	HAP2_chr09	17	2734882	23152738	24633008	0.060707	0.118123	0.127500	False	10356.1958
HAP1_chr12	HAP2_chr09	19	2310199	24035802	25626161	0.048788	0.096115	0.124987	False	34442.1231
HAP1_chr12	HAP2_chr09	23	2019135	25080960	26814670	0.040483	0.080505	0.111018	False	461825.4286
HAP1_chr12	HAP2_chr10	11	1937453	2000391	2010022	0.934631	0.968537	0.003125	False	14.5681
HAP1_chr12	HAP2_chr10	13	7257358	12191632	12701799	0.411506	0.595274	0.041495	False	1229.9671
HAP1_chr12	HAP2_chr10	15	4629562	20769379	22223338	0.120677	0.222903	0.102361	False	4065.7469
HAP1_chr12	HAP2_chr10	17	2768420	23152738	24949989	0.061067	0.119572	0.127171	False	10416.2339
HAP1_chr12	HAP2_chr10	19	2340794	24035802	25971894	0.049107	0.097388	0.124660	False	34665.1813
HAP1_chr12	HAP2_chr10	23	2049707	25080960	27203304	0.040803	0.081724	0.110689	False	465457.1144
HAP1_chr12	HAP2_chr11	11	1918583	2000391	1987102	0.927340	0.965518	0.003494	False	16.8255
HAP1_chr12	HAP2_chr11	13	6769373	12191632	11603910	0.397586	0.583370	0.043380	False	1243.4553
HAP1_chr12	HAP2_chr11	15	4209835	20769379	19278354	0.117469	0.218371	0.103967	False	4011.1621
HAP1_chr12	HAP2_chr11	17	2579871	23152738	21420229	0.061436	0.120441	0.126838	False	10496.6388
HAP1_chr12	HAP2_chr11	19	2206103	24035802	22271963	0.050023	0.099053	0.123733	False	35286.1844
HAP1_chr12	HAP2_chr11	23	1940893	25080960	23337521	0.041760	0.083166	0.109721	False	475853.5734
HAP1_chr12	HAP2_chr12	11	1968581	2000391	2001176	0.968320	0.984098	0.001475	False	43.2378
