chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
3	10500001	10750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	187298	232409	37532	382175	0.901794
3	10500001	10750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	187298	234415	10212	411501	0.975184
3	10500001	10750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	229477	232409	10499	451387	0.976741
3	10500001	10750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	229477	234415	7818	456074	0.982858
3	10500001	10750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	232409	234415	8345	458479	0.981799
3	10750001	11000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	238236	234432	6899	465769	0.985188
3	10750001	11000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	238236	229178	26450	440964	0.940018
3	10750001	11000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	238236	225392	10088	453540	0.977757
3	10750001	11000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	234432	229178	10742	452868	0.976280
3	10750001	11000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	234432	225392	17364	442460	0.960756
3	10750001	11000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	229178	225392	11208	443362	0.974720
3	11000001	11250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	223378	233723	13043	444058	0.970628
3	11000001	11250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	223378	225156	11800	436734	0.972981
3	11000001	11250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	223378	215554	29033	409899	0.929170
3	11000001	11250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	233723	225156	5139	453740	0.988674
3	11000001	11250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	233723	215554	13616	435661	0.968746
3	11000001	11250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	225156	215554	8007	432703	0.981495
3	11250001	11500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	205304	216045	15395	405954	0.962077
3	11250001	11500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	205304	223066	14225	414145	0.965652
3	11250001	11500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	205304	230903	12230	423977	0.971154
3	11250001	11500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	216045	223066	14019	425092	0.967021
3	11250001	11500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	216045	230903	11991	434957	0.972432
3	11250001	11500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	223066	230903	9888	444081	0.977734
3	11500001	11750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	175327	206638	9247	372718	0.975190
3	11500001	11750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	175327	235820	12019	399128	0.969887
3	11500001	11750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	175327	219943	9836	385434	0.974481
3	11500001	11750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	206638	235820	10173	432285	0.976467
3	11500001	11750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	206638	219943	16765	409816	0.959091
3	11500001	11750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	235820	219943	9761	446002	0.978114
3	11750001	12000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	227429	193582	22671	398340	0.943086
3	11750001	12000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	227429	215151	17326	425254	0.959257
3	11750001	12000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	227429	236390	20173	443646	0.954529
3	11750001	12000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	193582	215151	17518	391215	0.955222
3	11750001	12000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	193582	236390	22371	407601	0.945115
3	11750001	12000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	215151	236390	12940	438601	0.970497
3	12000001	12250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	229653	207030	20555	416128	0.950604
3	12000001	12250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	229653	169994	18077	381570	0.952625
3	12000001	12250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	229653	236609	16884	449378	0.962428
3	12000001	12250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	207030	169994	17349	359675	0.951765
3	12000001	12250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	207030	236609	10630	433009	0.975451
3	12000001	12250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	169994	236609	8847	397756	0.977758
3	12250001	12500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	224785	196153	23808	397130	0.940050
3	12250001	12500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	224785	223445	22342	425888	0.947540
3	12250001	12500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	224785	229950	11271	443464	0.974584
3	12250001	12500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	196153	223445	18453	401145	0.953999
3	12250001	12500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	196153	229950	7601	418502	0.981838
3	12250001	12500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	223445	229950	9643	443752	0.978269
3	12500001	12750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	227133	231462	13507	445088	0.969653
3	12500001	12750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	227133	212033	48216	390950	0.876670
3	12500001	12750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	227133	223876	13690	437319	0.968696
3	12500001	12750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	231462	212033	10469	433026	0.975824
3	12500001	12750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	231462	223876	15286	440052	0.965263
3	12500001	12750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	212033	223876	17145	418764	0.959058
3	12750001	13000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	217901	175587	29447	364041	0.919111
3	12750001	13000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	217901	223038	87312	353627	0.753096
3	12750001	13000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	217901	205772	23585	400088	0.941050
3	12750001	13000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	175587	223038	22131	376494	0.941218
3	12750001	13000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	175587	205772	23810	357549	0.933408
3	12750001	13000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	223038	205772	22939	405871	0.943482
3	13000001	13250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	224071	211922	18681	417312	0.955235
3	13000001	13250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	224071	195897	82220	337748	0.756564
3	13000001	13250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	224071	221580	25984	419667	0.938084
3	13000001	13250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	211922	195897	17408	390411	0.955411
3	13000001	13250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	211922	221580	25977	407525	0.936257
3	13000001	13250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	195897	221580	20235	397242	0.949061
3	13250001	13500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	208664	224005	15070	417599	0.963913
3	13250001	13500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	208664	205051	47633	366082	0.869884
3	13250001	13500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	208664	210221	16160	402725	0.959873
3	13250001	13500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	224005	205051	25784	403272	0.936063
3	13250001	13500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	224005	210221	22089	412137	0.946404
3	13250001	13500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	205051	210221	29889	385383	0.922443
3	13500001	13750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	211986	220215	20420	411781	0.950411
3	13500001	13750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	211986	176432	31169	357249	0.912753
3	13500001	13750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	211986	228333	13028	427291	0.969510
3	13500001	13750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	220215	176432	31958	364689	0.912369
3	13500001	13750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	220215	228333	18403	430145	0.957217
3	13500001	13750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	176432	228333	19592	385173	0.949135
3	13750001	14000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	206190	214056	21668	398578	0.945637
3	13750001	14000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	206190	219448	26097	399541	0.934683
3	13750001	14000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	206190	225864	13226	418828	0.968421
3	13750001	14000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	214056	219448	25791	407713	0.936742
3	13750001	14000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	214056	225864	21806	418114	0.947847
3	13750001	14000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	219448	225864	104226	341086	0.694429
3	14000001	14250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	211904	210196	34033	388067	0.912301
3	14000001	14250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	211904	226987	28788	410103	0.929803
3	14000001	14250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	211904	210874	25553	397225	0.935671
3	14000001	14250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	210196	226987	22004	415179	0.947001
3	14000001	14250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	210196	210874	20161	400909	0.949712
3	14000001	14250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	226987	210874	55652	382209	0.854394
3	14250001	14500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	223817	216787	62032	378572	0.836142
3	14250001	14500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	223817	213956	15087	422686	0.964307
3	14250001	14500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	223817	216599	10259	430157	0.976151
3	14250001	14500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	216787	213956	25855	404888	0.936143
3	14250001	14500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	216787	216599	18614	414772	0.955122
3	14250001	14500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	213956	216599	77142	353413	0.781723
3	14500001	14750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	209252	212235	88247	333240	0.735185
3	14500001	14750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	209252	179320	26316	362256	0.927355
3	14500001	14750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	209252	198915	20667	387500	0.946666
3	14500001	14750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	212235	179320	35345	356210	0.900775
3	14500001	14750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	212235	198915	28789	382361	0.924707
3	14500001	14750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	179320	198915	110699	267536	0.586228
3	14750001	15000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	214455	204951	16169	403237	0.959902
3	14750001	15000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	214455	204949	20470	398934	0.948688
3	14750001	15000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	214455	195584	20221	389818	0.948127
3	14750001	15000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	204951	204949	18880	391020	0.951716
3	14750001	15000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	204951	195584	15276	385259	0.960349
3	14750001	15000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	204949	195584	85572	314961	0.728309
3	15000001	15250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	207297	192666	21379	378584	0.943529
3	15000001	15250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	207297	217657	16181	408773	0.960416
3	15000001	15250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	207297	226822	15703	418416	0.962470
3	15000001	15250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	192666	217657	23677	386646	0.938763
3	15000001	15250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	192666	226822	19691	399797	0.950748
3	15000001	15250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	217657	226822	152279	292200	0.478854
3	15250001	15500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	226314	195615	24344	397585	0.938770
3	15250001	15500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	226314	219649	29242	416721	0.929828
3	15250001	15500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	226314	202182	20912	407584	0.948693
3	15250001	15500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	195615	219649	21039	394225	0.946632
3	15250001	15500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	195615	202182	19700	378097	0.947897
3	15250001	15500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	219649	202182	136715	285116	0.520493
3	15500001	15750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	219745	223315	79410	363650	0.781631
3	15500001	15750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	219745	210166	21517	408394	0.947313
3	15500001	15750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	219745	212183	27416	404512	0.932225
3	15500001	15750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	223315	210166	30567	402914	0.924135
3	15500001	15750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	223315	212183	29263	406235	0.927965
3	15500001	15750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	210166	212183	116697	305652	0.618203
3	15750001	16000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	200630	209084	17464	392250	0.955477
3	15750001	16000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	200630	209640	23145	387125	0.940213
3	15750001	16000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	200630	186360	17537	369453	0.952533
3	15750001	16000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	209084	209640	27267	391457	0.930345
3	15750001	16000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	209084	186360	27197	368247	0.926145
3	15750001	16000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	209640	186360	80604	315396	0.744436
3	16000001	16250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	177394	217016	18336	376074	0.951244
3	16000001	16250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	177394	216979	31106	363267	0.914372
3	16000001	16250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	177394	171654	37629	311419	0.879169
3	16000001	16250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	217016	216979	17435	416560	0.958145
3	16000001	16250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	217016	171654	12194	376476	0.967610
3	16000001	16250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	216979	171654	23277	365356	0.936290
3	16250001	16500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	218714	155981	29722	344973	0.913843
3	16250001	16500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	218714	187561	24101	382174	0.936937
3	16250001	16500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	218714	209824	17030	411508	0.958616
3	16250001	16500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	155981	187561	28334	315208	0.910110
3	16250001	16500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	155981	209824	22261	343544	0.935202
3	16250001	16500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	187561	209824	43337	354048	0.877596
3	16500001	16750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	191530	230110	11600	410040	0.971710
3	16500001	16750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	191530	220404	18555	393379	0.952832
3	16500001	16750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	191530	199658	20634	370554	0.944316
3	16500001	16750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	230110	220404	17456	433058	0.959691
3	16500001	16750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	230110	199658	16548	413220	0.959954
3	16500001	16750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	220404	199658	34217	385845	0.911319
3	16750001	17000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	192231	174675	26085	340821	0.923464
3	16750001	17000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	192231	141387	24729	308889	0.919942
3	16750001	17000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	192231	219184	21166	390249	0.945763
3	16750001	17000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	174675	141387	17376	298686	0.941825
3	16750001	17000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	174675	219184	22837	371022	0.938448
3	16750001	17000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	141387	219184	14353	346218	0.958543
3	17000001	17250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	204200	188105	28609	363696	0.921338
3	17000001	17250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	204200	181182	25709	359673	0.928521
3	17000001	17250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	204200	194500	22407	376293	0.940453
3	17000001	17250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	188105	181182	26184	343103	0.923685
3	17000001	17250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	188105	194500	31361	351244	0.910714
3	17000001	17250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	181182	194500	42530	333152	0.872341
3	17250001	17500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	189786	205950	23864	371872	0.935827
3	17250001	17500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	189786	224787	21870	392703	0.944309
3	17250001	17500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	189786	216081	20862	385005	0.945814
3	17250001	17500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	205950	224787	25882	404855	0.936071
3	17250001	17500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	205950	216081	37056	384975	0.903744
3	17250001	17500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	224787	216081	20688	420180	0.950764
3	17500001	17750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	226973	195143	12485	409631	0.969521
3	17500001	17750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	226973	199104	13398	412679	0.967534
3	17500001	17750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	226973	207655	17553	417075	0.957914
3	17500001	17750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	195143	199104	27842	366405	0.924013
3	17500001	17750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	195143	207655	28017	374781	0.925244
3	17500001	17750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	199104	207655	22530	384229	0.941363
3	17750001	18000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	216198	201980	18637	399541	0.953354
3	17750001	18000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	216198	140894	10400	346692	0.970002
3	17750001	18000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	216198	202285	20620	397863	0.948173
3	17750001	18000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	201980	140894	5611	337263	0.983363
3	17750001	18000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	201980	202285	18295	385970	0.952600
3	17750001	18000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	140894	202285	12467	330712	0.962303
3	18000001	18250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	224098	221028	57761	387365	0.850887
3	18000001	18250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	224098	199796	24394	399500	0.938939
3	18000001	18250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	224098	225397	14875	434620	0.965775
3	18000001	18250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	221028	199796	24734	396090	0.937555
3	18000001	18250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	221028	225397	45266	401159	0.887162
3	18000001	18250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	199796	225397	19953	405240	0.950763
3	18250001	18500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	114317	199302	32761	280858	0.883354
3	18250001	18500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	114317	203254	5014	312557	0.983958
3	18250001	18500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	114317	215534	4253	325598	0.986938
3	18250001	18500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	199302	203254	10384	392172	0.973522
3	18250001	18500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	199302	215534	10375	404461	0.974349
3	18250001	18500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	203254	215534	14141	404647	0.965053
3	18500001	18750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	180796	191647	68014	304429	0.776585
3	18500001	18750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	180796	172347	11434	341709	0.966539
3	18500001	18750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	180796	193050	17332	356514	0.951385
3	18500001	18750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	191647	172347	8189	355805	0.976985
3	18500001	18750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	191647	193050	16007	368690	0.956584
3	18500001	18750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	172347	193050	9266	356131	0.973981
3	18750001	19000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	220207	217151	151901	285457	0.467867
3	18750001	19000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	220207	177240	11581	385866	0.969987
3	18750001	19000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	220207	159834	9240	370801	0.975081
3	18750001	19000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	217151	177240	11955	382436	0.968740
3	18750001	19000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	217151	159834	9857	367128	0.973151
3	18750001	19000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	177240	159834	6920	330154	0.979040
3	19000001	19250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	226446	219930	66780	379596	0.824076
3	19000001	19250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	226446	186607	17057	395996	0.956926
3	19000001	19250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	226446	158432	8127	376751	0.978429
3	19000001	19250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	219930	186607	15504	391033	0.960351
3	19000001	19250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	219930	158432	9248	369114	0.974945
3	19000001	19250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	186607	158432	6119	338920	0.981946
3	19250001	19500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	229056	237741	53875	412922	0.869527
3	19250001	19500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	229056	226936	16173	439819	0.963228
3	19250001	19500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	229056	220653	15952	433757	0.963224
3	19250001	19500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	237741	226936	12313	452364	0.972781
3	19250001	19500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	237741	220653	7941	450453	0.982371
3	19250001	19500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	226936	220653	17253	430336	0.959908
3	19500001	19750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	228347	229019	27529	429837	0.935955
3	19500001	19750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	228347	225592	14449	439490	0.967123
3	19500001	19750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	228347	215543	12411	431479	0.971236
3	19500001	19750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	229019	225592	16981	437630	0.961198
3	19500001	19750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	229019	215543	13574	430988	0.968505
3	19500001	19750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	225592	215543	25039	416096	0.939824
3	19750001	20000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	201564	222234	29511	394287	0.925154
3	19750001	20000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	201564	168360	7536	362388	0.979205
3	19750001	20000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	201564	233882	10857	424589	0.974429
3	19750001	20000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	222234	168360	7418	383176	0.980641
3	19750001	20000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	222234	233882	12578	443538	0.971642
3	19750001	20000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	168360	233882	7886	394356	0.980003
3	20000001	20250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	214969	201558	39116	377411	0.896357
3	20000001	20250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	214969	141449	17258	339160	0.949115
3	20000001	20250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	214969	229634	14364	430239	0.966614
3	20000001	20250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	201558	141449	16299	326708	0.950111
3	20000001	20250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	201558	229634	12598	418594	0.969904
3	20000001	20250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	141449	229634	8745	362338	0.975865
3	20250001	20500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	191764	188217	42784	337197	0.873119
3	20250001	20500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	191764	196898	16393	372269	0.955965
3	20250001	20500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	191764	175990	19396	348358	0.944322
3	20250001	20500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	188217	196898	14236	370879	0.961616
3	20250001	20500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	188217	175990	16241	347966	0.953326
3	20250001	20500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	196898	175990	26857	346031	0.922386
3	20500001	20750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	190193	225272	30148	385317	0.921758
3	20500001	20750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	190193	219946	20008	390131	0.948715
3	20500001	20750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	190193	194254	21419	363028	0.940999
3	20500001	20750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	225272	219946	13219	431999	0.969400
3	20500001	20750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	225272	194254	8429	411097	0.979496
3	20500001	20750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	219946	194254	22135	392065	0.943543
3	20750001	21000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	223923	221539	64054	381408	0.832059
3	20750001	21000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	223923	240098	5970	458051	0.986967
3	20750001	21000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	223923	221723	18046	427600	0.957797
3	20750001	21000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	221539	240098	6313	455324	0.986135
3	20750001	21000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	221539	221723	21128	422134	0.949950
3	20750001	21000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	240098	221723	5344	456477	0.988293
3	21000001	21250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	221972	194126	45332	370766	0.877734
3	21000001	21250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	221972	231706	15734	437944	0.964073
