chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
11	10500001	10750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	216792	226196	6016	436972	0.986233
11	10500001	10750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	216792	236150	7457	445485	0.983261
11	10500001	10750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	226791	226196	5594	447393	0.987496
11	10500001	10750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	226791	236150	9742	453199	0.978504
11	10500001	10750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	226196	236150	31372	430974	0.927207
11	10750001	11000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	220900	234280	81034	374146	0.783416
11	10750001	11000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	220900	232600	8183	445317	0.981624
11	10750001	11000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	220900	239047	3026	456921	0.993377
11	10750001	11000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	234280	232600	7840	459040	0.982921
11	10750001	11000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	234280	239047	2890	470437	0.993857
11	10750001	11000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	232600	239047	55134	416513	0.867630
11	11000001	11250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	217760	235544	66646	386658	0.827636
11	11000001	11250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	217760	236320	10183	443897	0.977060
11	11000001	11250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	217760	240483	6454	451789	0.985715
11	11000001	11250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	235544	236320	12233	459631	0.973385
11	11000001	11250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	235544	240483	3657	472370	0.992258
11	11000001	11250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	236320	240483	89747	387056	0.768129
11	11250001	11500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	232415	231820	43105	421130	0.897644
11	11250001	11500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	232415	232354	25738	439031	0.941375
11	11250001	11500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	232415	225905	7794	450526	0.982700
11	11250001	11500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	231820	232354	11054	453120	0.975605
11	11250001	11500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	231820	225905	8023	449702	0.982159
11	11250001	11500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	232354	225905	70900	387359	0.816966
11	11500001	11750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	212071	225728	57764	380035	0.848003
11	11500001	11750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	212071	233860	6353	439578	0.985548
11	11500001	11750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	212071	179926	4430	387567	0.988570
11	11500001	11750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	225728	233860	6416	453172	0.985842
11	11500001	11750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	225728	179926	11344	394310	0.971231
11	11500001	11750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	233860	179926	62789	350997	0.821112
11	11750001	12000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	225317	231754	16181	440890	0.963299
11	11750001	12000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	225317	225834	14890	436261	0.965869
11	11750001	12000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	225317	193845	17425	401737	0.956626
11	11750001	12000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	231754	225834	13639	443949	0.969278
11	11750001	12000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	231754	193845	16166	409433	0.960516
11	11750001	12000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	225834	193845	40004	379675	0.894636
11	12000001	12250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	230646	227608	23079	435175	0.946966
11	12000001	12250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	230646	202227	9643	423230	0.977216
11	12000001	12250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	230646	228871	11659	447858	0.973967
11	12000001	12250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	227608	202227	8074	421761	0.980856
11	12000001	12250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	227608	228871	9828	446651	0.977996
11	12000001	12250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	202227	228871	105643	325455	0.675399
11	12250001	12500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	231913	208873	44984	395802	0.886347
11	12250001	12500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	231913	230398	13945	448366	0.968898
11	12250001	12500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	231913	190422	11516	410819	0.971968
11	12250001	12500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	208873	230398	14583	424688	0.965662
11	12250001	12500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	208873	190422	6653	392642	0.983056
11	12250001	12500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	230398	190422	74512	346308	0.784839
11	12500001	12750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	177735	233484	25348	385871	0.934310
11	12500001	12750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	177735	219661	7351	390045	0.981153
11	12500001	12750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	177735	232590	9923	400402	0.975217
11	12500001	12750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	233484	219661	11118	442027	0.974848
11	12500001	12750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	233484	232590	14523	451551	0.967838
11	12500001	12750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	219661	232590	100444	351807	0.714491
11	12750001	13000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	224259	239441	7788	455912	0.982918
11	12750001	13000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	224259	205669	14707	415221	0.964580
11	12750001	13000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	224259	223923	9797	438385	0.977652
11	12750001	13000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	239441	205669	9318	435792	0.978618
11	12750001	13000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	239441	223923	10989	452375	0.975708
11	12750001	13000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	205669	223923	16423	413169	0.960251
11	13000001	13250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	220690	209245	28672	401263	0.928546
11	13000001	13250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	220690	225105	26237	419558	0.937465
11	13000001	13250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	220690	221722	14357	428055	0.966460
11	13000001	13250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	209245	225105	21317	413033	0.948389
11	13000001	13250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	209245	221722	16122	414845	0.961137
11	13000001	13250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	225105	221722	69493	377334	0.815832
11	13250001	13500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	221343	188039	74689	334693	0.776843
11	13250001	13500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	221343	233343	11582	443104	0.973862
11	13250001	13500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	221343	238746	5074	455015	0.988849
11	13250001	13500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	188039	233343	7247	414135	0.982501
11	13250001	13500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	188039	238746	6758	420027	0.983911
11	13250001	13500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	233343	238746	79495	392594	0.797513
11	13500001	13750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	210953	218130	44156	384927	0.885287
11	13500001	13750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	210953	227789	15894	422848	0.962412
11	13500001	13750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	210953	209040	22490	397503	0.943422
11	13500001	13750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	218130	227789	15797	430122	0.963273
11	13500001	13750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	218130	209040	11679	415491	0.971891
11	13500001	13750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	227789	209040	60033	376796	0.840675
11	13750001	14000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	212087	229245	100148	341184	0.706469
11	13750001	14000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	212087	229127	21329	419885	0.949203
11	13750001	14000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	212087	226570	13907	424750	0.967258
11	13750001	14000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	229245	229127	17714	440658	0.959801
11	13750001	14000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	229245	226570	10128	445687	0.977276
11	13750001	14000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	229127	226570	37962	417735	0.909124
11	14000001	14250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	227443	210445	95800	342088	0.719955
11	14000001	14250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	227443	234447	15774	446116	0.964641
11	14000001	14250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	227443	237764	8733	456474	0.980869
11	14000001	14250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	210445	234447	17512	427380	0.959025
11	14000001	14250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	210445	237764	7264	440945	0.983526
11	14000001	14250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	234447	237764	43814	428397	0.897726
11	14250001	14500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	219399	231028	114623	335804	0.658661
11	14250001	14500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	219399	233144	21690	430853	0.949658
11	14250001	14500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	219399	220729	15175	424953	0.964290
11	14250001	14500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	231028	233144	12579	451593	0.972145
11	14250001	14500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	231028	220729	11089	440668	0.974836
11	14250001	14500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	233144	220729	90330	363543	0.751529
11	14500001	14750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	194133	200270	101242	293161	0.654654
11	14500001	14750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	194133	225592	19596	400129	0.951026
11	14500001	14750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	194133	225672	16493	403312	0.959106
11	14500001	14750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	200270	225592	21147	404715	0.947748
11	14500001	14750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	200270	225672	17059	408883	0.958279
11	14500001	14750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	225592	225672	26106	425158	0.938597
11	14750001	15000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	210004	208821	88211	330614	0.733190
11	14750001	15000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	210004	226713	11617	425100	0.972672
11	14750001	15000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	210004	217759	28481	399282	0.928669
11	14750001	15000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	208821	226713	12696	422838	0.969974
11	14750001	15000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	208821	217759	25617	400963	0.936111
11	14750001	15000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	226713	217759	11157	433315	0.974252
11	15000001	15250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	231746	238521	99526	370741	0.731548
11	15000001	15250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	231746	219068	19917	430897	0.953778
11	15000001	15250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	231746	219101	19103	431744	0.955754
11	15000001	15250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	238521	219068	16177	441412	0.963352
11	15000001	15250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	238521	219101	9602	448020	0.978568
11	15000001	15250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	219068	219101	16951	421218	0.959757
11	15250001	15500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	220363	209628	38580	391411	0.901434
11	15250001	15500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	220363	123976	14278	330061	0.956741
11	15250001	15500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	220363	220517	10549	430331	0.975486
11	15250001	15500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	209628	123976	17955	315649	0.943117
11	15250001	15500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	209628	220517	11491	418654	0.972553
11	15250001	15500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	123976	220517	49232	295261	0.833259
11	15500001	15750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	193391	220466	17883	395974	0.954838
11	15500001	15750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	193391	230957	8217	416131	0.980254
11	15500001	15750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	193391	229966	11321	412036	0.972524
11	15500001	15750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	220466	230957	12910	438513	0.970560
11	15500001	15750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	220466	229966	19678	430754	0.954317
11	15500001	15750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	230957	229966	136278	324645	0.580225
11	15750001	16000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	173540	222312	12566	383286	0.967215
11	15750001	16000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	173540	219771	17071	376240	0.954627
11	15750001	16000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	173540	200605	12032	362113	0.966773
11	15750001	16000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	222312	219771	11258	430825	0.973869
11	15750001	16000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	222312	200605	10596	412321	0.974302
11	15750001	16000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	219771	200605	90465	329911	0.725790
11	16000001	16250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	228200	218954	15236	431918	0.964725
11	16000001	16250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	228200	211216	25040	414376	0.939572
11	16000001	16250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	228200	223636	15824	436012	0.963707
11	16000001	16250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	218954	211216	22940	407230	0.943668
11	16000001	16250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	218954	223636	17419	425171	0.959031
11	16000001	16250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	211216	223636	82476	352376	0.765943
11	16250001	16500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	219352	229989	20512	428829	0.952167
11	16250001	16500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	219352	217405	22430	414327	0.945864
11	16250001	16500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	219352	222122	25226	416248	0.939397
11	16250001	16500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	229989	217405	10843	436551	0.975162
11	16250001	16500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	229989	222122	18618	433493	0.957051
11	16250001	16500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	217405	222122	67514	372013	0.818517
11	16500001	16750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	219933	219465	31246	408152	0.923445
11	16500001	16750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	219933	214715	17409	417239	0.958276
11	16500001	16750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	219933	225986	26594	419325	0.936579
11	16500001	16750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	219465	214715	9790	424390	0.976932
11	16500001	16750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	219465	225986	18463	426988	0.956760
11	16500001	16750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	214715	225986	69087	371614	0.814089
11	16750001	17000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	181688	206427	23191	364924	0.936450
11	16750001	17000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	181688	214179	14532	381335	0.961892
11	16750001	17000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	181688	219843	15384	386147	0.960160
11	16750001	17000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	206427	214179	26891	393715	0.931699
11	16750001	17000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	206427	219843	19969	406301	0.950852
11	16750001	17000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	214179	219843	103750	330272	0.685865
11	17000001	17250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	212883	188578	6912	394549	0.982481
11	17000001	17250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	212883	219982	24902	407963	0.938960
11	17000001	17250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	212883	192205	26877	378211	0.928936
11	17000001	17250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	188578	219982	6871	401689	0.982895
11	17000001	17250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	188578	192205	5468	375315	0.985431
11	17000001	17250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	219982	192205	50692	361495	0.859771
11	17250001	17500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	221059	128774	13144	336689	0.960961
11	17250001	17500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	221059	207819	28582	400296	0.928598
11	17250001	17500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	221059	215788	18057	418790	0.956883
11	17250001	17500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	128774	207819	7146	329447	0.978309
11	17250001	17500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	128774	215788	12633	331929	0.961941
11	17250001	17500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	207819	215788	35793	387814	0.907706
11	17500001	17750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	211351	211103	23668	398786	0.940650
11	17500001	17750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	211351	217482	21221	407612	0.947938
11	17500001	17750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	211351	216031	16894	410488	0.958844
11	17500001	17750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	211103	217482	26508	402077	0.934072
11	17500001	17750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	211103	216031	18930	408204	0.953626
11	17500001	17750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	217482	216031	69100	364413	0.810380
11	17750001	18000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	203959	207149	18441	392667	0.953037
11	17750001	18000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	203959	215483	20620	398822	0.948298
11	17750001	18000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	203959	224764	21673	407050	0.946756
11	17750001	18000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	207149	215483	24668	397964	0.938014
11	17750001	18000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	207149	224764	18032	413881	0.956432
11	17750001	18000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	215483	224764	55209	385038	0.856614
11	18000001	18250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	206802	197792	27862	376732	0.926043
11	18000001	18250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	206802	202241	24945	384098	0.935056
11	18000001	18250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	206802	223179	12755	417226	0.969429
11	18000001	18250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	197792	202241	24226	375807	0.935536
11	18000001	18250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	197792	223179	13345	407626	0.967262
11	18000001	18250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	202241	223179	60214	365206	0.835123
11	18250001	18500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	160149	199517	25498	334168	0.923697
11	18250001	18500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	160149	224143	16040	368252	0.956443
11	18250001	18500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	160149	191408	21823	329734	0.933816
11	18250001	18500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	199517	224143	21678	401982	0.946072
11	18250001	18500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	199517	191408	23903	367022	0.934873
11	18250001	18500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	224143	191408	41698	373853	0.888464
11	18500001	18750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	34810	186766	84	221492	0.999621
11	18500001	18750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	34810	216069	74	250805	0.999705
11	18500001	18750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	34810	198642	589	232863	0.997471
11	18500001	18750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	186766	216069	22217	380618	0.941629
11	18500001	18750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	186766	198642	16735	368673	0.954607
11	18500001	18750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	216069	198642	33293	381418	0.912713
11	18750001	19000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	58146	219013	11421	265738	0.957022
11	18750001	19000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	58146	214269	10600	261815	0.959513
11	18750001	19000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	58146	166202	7249	217099	0.966610
11	18750001	19000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	219013	214269	24244	409038	0.940729
11	18750001	19000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	219013	166202	21342	363873	0.941348
11	18750001	19000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	214269	166202	81759	298712	0.726295
11	19000001	19250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	152518	207164	33771	325911	0.896380
11	19000001	19250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	152518	183248	31370	304396	0.896943
11	19000001	19250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	152518	138616	19331	271803	0.928879
11	19000001	19250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	207164	183248	23475	366937	0.936024
11	19000001	19250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	207164	138616	18251	327529	0.944277
11	19000001	19250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	183248	138616	28099	293765	0.904349
11	19250001	19500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	164945	218833	22071	361707	0.938981
11	19250001	19500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	164945	206262	18339	352868	0.948029
11	19250001	19500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	164945	182639	22623	324961	0.930382
11	19250001	19500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	218833	206262	21634	403461	0.946379
11	19250001	19500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	218833	182639	33883	367589	0.907824
11	19250001	19500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	206262	182639	33036	355865	0.907167
11	19500001	19750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	207572	207466	22353	392685	0.943077
11	19500001	19750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	207572	116900	10855	313617	0.965388
11	19500001	19750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	207572	190343	25185	372730	0.932431
11	19500001	19750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	207466	116900	21550	302816	0.928835
11	19500001	19750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	207466	190343	23181	374628	0.938123
11	19500001	19750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	116900	190343	28518	278725	0.897684
11	19750001	20000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	183949	218062	19517	382494	0.948974
11	19750001	20000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	183949	163579	21370	326158	0.934480
11	19750001	20000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	183949	163785	26330	321404	0.918078
11	19750001	20000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	218062	163579	9498	372143	0.974478
11	19750001	20000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	218062	163785	14383	367464	0.960859
11	19750001	20000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	163579	163785	30511	296853	0.897218
11	20000001	20250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	215217	220451	26313	409355	0.935721
11	20000001	20250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	215217	209701	25926	398992	0.935021
11	20000001	20250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	215217	213690	14821	414086	0.964208
11	20000001	20250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	220451	209701	28171	401981	0.929920
11	20000001	20250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	220451	213690	22272	411869	0.945925
11	20000001	20250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	209701	213690	22972	400419	0.942630
11	20250001	20500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	154568	213585	14040	354113	0.960352
11	20250001	20500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	154568	197693	20861	331400	0.937052
11	20250001	20500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	154568	197627	30752	321443	0.904331
11	20250001	20500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	213585	197693	12413	398865	0.968879
11	20250001	20500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	213585	197627	19519	391693	0.950168
11	20250001	20500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	197693	197627	31983	363337	0.911974
11	20500001	20750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	188008	218219	20182	386045	0.947721
11	20500001	20750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	188008	213807	23344	378471	0.938320
11	20500001	20750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	188008	206578	13077	381509	0.965723
11	20500001	20750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	218219	213807	19061	412965	0.953844
11	20500001	20750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	218219	206578	18964	405833	0.953271
11	20500001	20750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	213807	206578	22992	397393	0.942143
11	20750001	21000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	218169	213980	23653	408496	0.942097
11	20750001	21000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	218169	213929	46546	385552	0.879274
11	20750001	21000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	218169	202582	22423	398328	0.943707
11	20750001	21000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	213980	213929	23985	403924	0.940620
11	20750001	21000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	213980	202582	25004	391558	0.936142
11	20750001	21000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	213929	202582	25272	391239	0.935405
11	21000001	21250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	220271	228299	20036	428534	0.953245
11	21000001	21250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	220271	200631	24309	396593	0.938705
